,TimeElapsed,IWMin,IWFirstEpisode,LQGmu01,ReturnMin,LQGsigma,target_sum_log_mean,Iteration,ReturnStepMax,IWNorm2,MISE,IWLastEpisode,IWMean,ReturnAbsMax,TimestepsSoFar,Bound,ReturnMax,IWMax,ReturnLastEpisode,SqrtESSClassic,ReturnMean,URet,DenMISELogLast,DenMISELogFirst,IWNorm1,DenMISEMeanLog,LQGmu1
515,5604.767767190932,,,0.226,,0.11,-114.19665,516,0.99814326,26.230574,8.510883999999999,1.3271608,0.99825436,16.268276,10320,10.167753999999999,16.268276,1.3765221,8.554116,19.637362,9.089286,9.392761229561216,12.144584,9.964164,515.09924,14.46207,0.98
516,5631.8874118328085,,,0.226,,0.11,-113.94391999999999,517,0.99814326,26.245409999999996,8.5104475,1.3002048000000002,0.99819183,16.268276,10340,10.165152,16.268276,1.3755195,8.563061,19.663063,9.088267,9.403925671698547,16.199999,9.962228,516.0652,14.465429,0.98
517,5661.683074474335,,,0.226,,0.11,-113.70082,518,0.99814326,26.258411,8.509394,1.2613235,0.9980563,16.268276,10360,10.161945,16.268276,1.3745241000000001,8.565182,19.688670000000002,9.087257000000001,9.408040137487001,11.747861,9.960296000000001,516.99316,14.460177999999999,0.98
518,5690.0346291065225,,,0.226,,0.11,-113.44503999999999,519,0.99814326,26.276836,8.509978,1.3684187,0.9981299000000001,16.268276,10380,10.160382,16.268276,1.3735322,8.508725,19.7143,9.086143,9.345348793793084,18.733944,9.958366,518.0294,14.46841,0.98
519,5715.7452874183655,,,0.226,,0.11,-113.1889,520,0.99814326,26.291224,8.509392,1.287665,0.99804944,16.268276,10400,10.157657,16.268276,1.3725462,8.565434,19.739885,9.085141,9.408798785787006,19.493848999999997,9.956442,518.9857,14.478067999999999,0.98
520,5743.960978031158,,,0.226,,0.11,-112.944336,521,0.99814326,26.307049,8.509261,1.3156027,0.9980247999999999,16.268276,10420,10.155393,16.268276,1.3715662,8.555603,19.765461,9.084125,9.396873196358264,13.954701000000002,9.95452,519.97095,14.477058999999999,0.98
521,5769.42572593689,,,0.226,,0.11,-112.69618999999999,522,0.99814326,26.325546000000003,8.509841,1.3670831,0.99810064,16.268276,10440,10.15385,16.268276,1.3705893999999998,8.499037,19.790987,9.083003999999999,9.333761667002328,16.27855,9.952603,521.00854,14.480507000000001,0.98
522,5790.098235607147,,,0.226,,0.11,-112.453896,523,0.99814326,26.341697999999997,8.509818,1.3203286,0.9980884,16.268276,10460,10.1517105,16.268276,1.3696198,8.5572605,19.8165,9.082,9.394383304599248,13.744496,9.950689,522.0002400000001,14.4790945,0.98
523,5816.664117336273,,,0.226,,0.11,-112.210144,524,0.99814326,26.359926,8.510358,1.3602853000000001,0.99815404,16.268276,10480,10.150143,16.268276,1.3686537,8.517192999999999,19.841965,9.080921,9.355776497158562,14.961563,9.948779,523.0327,14.480011,0.98
524,5843.924582481384,,,0.226,,0.11,-111.96399,525,0.99814326,26.378271,8.510917,1.3617325,0.9982235999999999,16.268276,10500,10.148603,16.268276,1.3676933,8.511721000000001,19.86739,9.079837,9.34839066731822,16.713607999999997,9.946873,524.0674,14.484261499999999,0.98
525,5874.07666707039,,,0.226,,0.11,-111.71453000000001,526,0.99814326,26.395342,8.511171000000001,1.336184,0.9982458000000001,16.268276,10520,10.146766,16.268276,1.3667376,8.550303999999999,19.892801000000002,9.078831,9.38891404225819,18.965296,9.944969,525.0773,14.492776999999998,0.98
526,5904.034996986389,,,0.226,,0.11,-111.47853,527,0.99814326,26.413846999999997,8.511713,1.3633620000000002,0.9983209000000001,16.268276,10540,10.145226,16.268276,1.3657877,8.486229,19.918156,9.077706,9.321825982512024,12.345671000000001,9.94307,526.1151,14.488698999999999,0.98
527,5930.0050065517435,,,0.226,,0.11,-111.2411,528,0.99814326,26.431963,8.512217999999999,1.3550841999999998,0.9983815999999999,16.268276,10560,10.143656,16.268276,1.3648424,8.520328999999998,19.943487,9.07665,9.358933956059891,13.581555999999999,9.941174499999999,527.1455,14.486977,0.98
528,5966.32733297348,,,0.226,,0.11,-111.00777,529,0.99814326,26.449345,8.512544,1.3399714,0.99841505,16.268276,10580,10.141913,16.268276,1.3639016000000002,8.541198,19.968795999999998,9.075638,9.37859463552225,11.896666,9.939282,528.16156,14.482076000000001,0.98
529,5991.771966457367,,,0.226,,0.11,-110.76616999999999,530,0.99814326,26.46627,8.512733,1.3302032,0.99843115,16.268276,10600,10.140042999999999,16.268276,1.3629655,8.545342999999999,19.994072,9.074637,9.388953768452907,16.759785,9.937393,529.1685,14.48637,0.98
530,6020.156269073486,,,0.226,,0.11,-110.52564,531,0.99814326,26.484771999999996,8.513259,1.3602813,0.9985055,16.268276,10620,10.138519,16.268276,1.362035,8.482451,20.019292999999998,9.073522,9.31755027549461,16.643465,9.935509,530.2064,14.490429,0.98
531,6050.2299535274515,,,0.226,,0.11,-110.27824,532,0.99814326,26.502312,8.513634,1.3408791000000002,0.9985446,16.268276,10640,10.136849,16.268276,1.361108,8.5417185,20.044504,9.072522,9.381868819367329,20.796993,9.933627,531.2257,14.502282000000001,0.98
532,6078.1728308200845,,,0.226,,0.11,-110.03318999999999,533,0.99814326,26.520658,8.514173,1.3559139999999998,0.9986129000000001,16.268276,10660,10.135353,16.268276,1.3601867,8.507361999999999,20.069664000000003,9.071464,9.342752478578936,20.032543,9.931749,532.2607,14.512653,0.98
533,6107.177445411682,,,0.226,,0.11,-109.78873,534,0.99814326,26.538813,8.51469,1.351522,0.9986743,16.268276,10680,10.133842999999999,16.268276,1.3592699,8.523071,20.094797,9.070435,9.358599864468873,20.207855,9.929874,533.29205,14.523315,0.98
534,6139.206688642503,,,0.226,,0.11,-109.5569,535,0.99814326,26.556957,8.515189,1.3506227,0.998735,16.268276,10700,10.132322,16.268276,1.3583577,8.517136,20.119898000000003,9.069402,9.353929815082427,13.936314999999999,9.928004,534.32324,14.522216,0.98
535,6161.765120506287,,,0.226,,0.11,-109.3216,536,0.99814326,26.570859999999996,8.514435,1.2637303,0.9986347,16.268276,10720,10.129559,16.268276,1.3574498,8.56658,20.144934,9.068463000000001,9.409101091517071,16.327131,9.926136,535.2682,14.52558,0.98
536,6193.053074121474,,,0.226,,0.11,-109.0807,537,0.99814326,26.589245000000002,8.514957,1.3536685,0.9987041999999999,16.268276,10740,10.128077000000001,16.268276,1.3565465,8.497783,20.169966,9.0674,9.332562904012477,19.736105,9.924273,536.3041400000001,14.535279000000001,0.98
537,6214.24847984314,,,0.226,,0.11,-108.84234,538,0.99814326,26.606213,8.515163000000001,1.324853,0.9987210999999999,16.268276,10760,10.126285000000001,16.268276,1.3556489999999999,8.549368,20.194979999999997,9.066436999999999,9.389797678741225,18.876965,9.922412,537.31195,14.543346,0.98
538,6244.45597410202,,,0.226,,0.11,-108.61568,539,0.99814326,26.624059999999997,8.51559,1.3416721999999999,0.9987705,16.268276,10780,10.124721000000001,16.268276,1.3547546,8.527158,20.219955,9.065437,9.366519233415822,13.035192,9.920555,538.3373,14.540545000000002,0.98
539,6261.477757930756,,,0.226,,0.11,-108.38278999999999,540,0.99814326,26.64015,8.515532,1.3056622,0.99875444,16.268276,10800,10.122679,16.268276,1.3538647,8.557311,20.244907,9.064497,9.397353690569414,16.880861,9.918700999999999,539.3274,14.544878,0.98
540,6288.919641971588,,,0.226,,0.11,-108.15048999999999,541,0.99814326,26.658098,8.515986,1.3420969999999999,0.9988075000000001,16.268276,10820,10.121159,16.268276,1.3529806,8.526405,20.269821,9.063500999999999,9.365249771675074,17.000788,9.916851,540.3548599999999,14.549413000000001,0.98
541,6317.208345890045,,,0.226,,0.11,-107.92563999999999,542,0.99814326,26.674840000000003,8.516103,1.3173516,0.9988158000000001,16.268276,10840,10.119307000000001,16.268276,1.3520995,8.543368,20.294710000000002,9.062541,9.388402536977225,13.441882999999999,9.915005,541.35815,14.547367000000001,0.98
542,6344.227582216264,,,0.226,,0.11,-107.70153,543,0.99814326,26.692526,8.516497,1.3355062,0.99885887,16.268276,10860,10.11774,16.268276,1.351223,8.535434,20.31956,9.061571,9.371409898417983,13.475147,9.913161,542.3804,14.54539,0.98
543,6371.623424768449,,,0.226,,0.11,-107.4688,544,0.99814326,26.710596000000002,8.516978,1.3424733999999998,0.99891615,16.268276,10880,10.116268,16.268276,1.3503522,8.522504,20.344376,9.06058,9.358637252883398,18.608044,9.911322,543.4104,14.552855,0.98
544,6400.96826505661,,,0.226,,0.11,-107.24893,545,0.99814326,26.722727000000003,8.515627,1.2178503,0.9987457000000001,16.268276,10900,10.11298,16.268276,1.3494844,8.570032000000001,20.369042999999998,9.05968,9.412466201707813,12.1620035,9.909485,544.3164,14.548466000000001,0.98
545,6432.716715574265,,,0.226,,0.11,-107.015724,546,0.99814326,26.736691999999998,8.5148945,1.2562635,0.99864817,16.268276,10920,10.110311,16.268276,1.3486212,8.568249,20.393767999999998,9.05878,9.412041052440088,19.855621,9.907652,545.2619,14.558182999999998,0.98
546,6461.718267440796,,,0.226,,0.11,-106.787575,547,0.99814326,26.754894,8.515388,1.3423812,0.9987101,16.268276,10940,10.108872,16.268276,1.3477622999999999,8.511351,20.418485999999998,9.057779,9.348112012745869,17.484793,9.905822,546.29443,14.563531,0.98
547,6485.970669984818,,,0.226,,0.11,-106.56618999999999,548,0.99814326,26.767090000000003,8.514069000000001,1.2161651000000002,0.99854285,16.268276,10960,10.105638,16.268276,1.3469079,8.5732975,20.443070000000002,9.056894999999999,9.414141715881225,14.337197,9.9039955,547.2015,14.563115,0.98
548,6511.543469905853,,,0.226,,0.11,-106.34618,549,0.99814326,26.785015,8.514513,1.3352133999999998,0.99859476,16.268276,10980,10.104164,16.268276,1.3460565,8.526375999999999,20.467731,9.055928999999999,9.363410455835432,13.930401999999999,9.902172,548.2285,14.561957000000001,0.98
549,6538.27135181427,,,0.226,,0.11,-106.12331999999999,550,0.99814326,26.802732000000002,8.514911999999999,1.3303999,0.99863905,16.268276,11000,10.102652,16.268276,1.3452108,8.5342455,20.492369,9.05498,9.3724023260362,15.93888,9.900352499999999,549.25146,14.56446,0.98
550,6571.186574935913,,,0.226,,0.11,-105.89533,551,0.99814326,26.820565999999996,8.515346000000001,1.3321557,0.99868757,16.268276,11020,10.101181,16.268276,1.3443682,8.533285000000001,20.516973,9.054033,9.370414765288768,19.214655,9.898536,550.2768599999999,14.572896,0.98
551,6596.2284145355225,,,0.226,,0.11,-105.67669,552,0.99814326,26.838772,8.515829,1.3389559,0.99874943,16.268276,11040,10.099769,16.268276,1.3435298999999998,8.5073,20.541539999999998,9.053044,9.341961653624145,14.506181,9.896723,551.3097,14.572773000000002,0.98
552,6624.69234085083,,,0.226,,0.11,-105.45143999999999,553,0.99814326,26.855565999999996,8.515979,1.3097801000000002,0.99875945,16.268276,11060,10.098027,16.268276,1.3426962,8.551729,20.56609,9.052137,9.391887884024582,18.61613,9.894913,552.31396,14.580082,0.98
553,6657.49898147583,,,0.226,,0.11,-105.24223,554,0.99814326,26.873690000000003,8.516439,1.3360541000000001,0.9988184000000001,16.268276,11080,10.096604,16.268276,1.3418653,8.508963,20.590601,9.051157,9.345178319615766,10.153243,9.893105499999999,553.3454,14.572087,0.98
554,6689.349147319794,,,0.226,,0.11,-105.01683,555,0.99814326,26.891552,8.516869,1.3302056999999998,0.9988676999999999,16.268276,11100,10.095158,16.268276,1.3410389999999999,8.528839,20.615084,9.050215,9.368109901373415,19.57187,9.891302,554.3716,14.581094,0.98
555,6719.69711971283,,,0.226,,0.11,-104.814865,556,0.99814326,26.909772999999998,8.517332000000001,1.3368876,0.9989299,16.268276,11120,10.093752,16.268276,1.3402169,8.497264999999999,20.639528,9.049221000000001,9.328193112377829,6.9844990000000005,9.889503,555.405,14.567428,0.98
556,6746.972407102586,,,0.226,,0.11,-104.59643,557,0.99814326,26.92785,8.51779,1.3333607,0.9989867,16.268276,11140,10.092346000000001,16.268276,1.3393991000000003,8.513512,20.663944,9.048259,9.351265916013515,16.566843,9.887706,556.4356,14.571015,0.98
557,6774.982546806335,,,0.226,,0.11,-104.37286999999999,558,0.99814326,26.945906,8.518246000000001,1.3324022,0.9990429,16.268276,11160,10.090946,16.268276,1.3385856000000003,8.516264,20.688335000000002,9.047305,9.354461616319963,19.864325,9.885912,557.46594,14.5805,0.98
558,6815.750505447388,,,0.226,,0.11,-104.15779,559,0.99814326,26.963417,8.51858,1.3208072,0.9990792,16.268276,11180,10.089431,16.268276,1.3377752,8.535652,20.712704000000002,9.046389999999999,9.375829493182618,15.5786085,9.884121,558.4853,14.582282999999999,0.98
559,6853.992287397386,,,0.226,,0.11,-103.95068,560,0.99814326,26.981734999999997,8.518978,1.336565,0.99914473,16.268276,11200,10.087986,16.268276,1.336968,8.457888,20.737029999999997,9.045339,9.291127256604927,11.532772999999999,9.882334,559.5210599999999,14.576835,0.98
560,6887.067904710771,,,0.226,,0.11,-103.73606,561,0.99814326,26.999203,8.519297,1.3187015,0.9991793999999999,16.268276,11220,10.086466999999999,16.268276,1.3361661,8.535414,20.761341,9.04443,9.377071599873473,16.176804999999998,9.880549,560.5397,14.579684,0.98
561,6913.951273202895,,,0.226,,0.11,-103.52783000000001,562,0.99814326,27.01735,8.519733,1.3319435,0.9992385,16.268276,11240,10.085073,16.268276,1.3353674,8.496039999999999,20.785608,9.043453999999999,9.333971344607619,13.001974,9.878769,561.572,14.576876,0.98
562,6943.002279520036,,,0.226,,0.11,-103.316826,563,0.99814326,27.034184000000003,8.519883,1.3045195,0.99924994,16.268276,11260,10.083399,16.268276,1.3345717,8.54829,20.809864,9.042575,9.387906245848153,15.00255,9.876991,562.5777,14.577631,0.98
563,6974.332205295563,,,0.226,,0.11,-103.09908,564,0.99814326,27.052376000000002,8.520325999999999,1.331734,0.9993107,16.268276,11280,10.082025,16.268276,1.3337803,8.49287,20.834073999999998,9.0416,9.325662211444495,19.198339999999998,9.875216499999999,563.6112,14.585820000000002,0.98
564,7013.6715512275705,,,0.226,,0.11,-102.88082,565,0.99814326,27.070225,8.520738,1.3241432,0.99935895,16.268276,11300,10.080625999999999,16.268276,1.3329933,8.524889,20.858261,9.040686,9.364141091600096,19.937517,9.873445,564.6378,14.595292,0.98
565,7043.958825588226,,,0.226,,0.11,-102.6735,566,0.99814326,27.088109999999997,8.5211525,1.324359,0.9994086,16.268276,11320,10.079236,16.268276,1.3322091,8.521707000000001,20.88242,9.039767999999999,9.356882119499595,14.186976999999999,9.871675999999999,565.6653,14.594567999999999,0.98
566,7077.2364051342,,,0.226,,0.11,-102.462616,567,0.99814326,27.104934999999998,8.521302,1.3019568000000001,0.99941945,16.268276,11340,10.077587,16.268276,1.3314291999999999,8.549261,20.906554999999997,9.038903,9.388970035278984,16.632624,9.869911,566.67084,14.598163000000001,0.98
567,7115.966969966888,,,0.226,,0.11,-102.2567,568,0.99814326,27.117626,8.520154,1.2121124,0.9992735,16.268276,11360,10.074653999999999,16.268276,1.3306524,8.570739999999999,20.930569000000002,9.038079,9.41337221005902,14.308326000000001,9.868149,567.58734,14.597651500000001,0.98
568,7151.413071155548,,,0.226,,0.11,-102.04392,569,0.99814326,27.135588000000002,8.520585,1.323782,0.99932593,16.268276,11380,10.073298,16.268276,1.3298798,8.517989,20.954639999999998,9.037165,9.353914131370884,18.528385,9.866389999999999,568.61646,14.604556,0.98
569,7189.9672112464905,,,0.226,,0.11,-101.835236,570,0.99814326,27.151833,8.520567999999999,1.2876356000000002,0.99931574,16.268276,11400,10.071501,16.268276,1.3291115,8.556187,20.978693,9.036322,9.395971624047824,16.652578,9.8646345,569.61,14.608149,0.98
570,7222.3656034469595,,,0.226,,0.11,-101.62693,571,0.99814326,27.169481,8.520932,1.3161812,0.9993569,16.268276,11420,10.070091,16.268276,1.3283448,8.53099,21.002712,9.035437,9.369922424980864,16.835575,9.862882,570.6328,14.612046,0.98
571,7257.680360794067,,,0.226,,0.11,-101.425095,572,0.99814326,27.180709999999998,8.519300999999999,1.1755583,0.9991532,16.268276,11440,10.066708,16.268276,1.3275837,8.577106,21.026516,9.034636,9.417404196648699,13.663528,9.861132000000001,571.5156,14.610389000000001,0.98
572,7287.648279190063,,,0.226,,0.11,-101.22440999999999,573,0.99814326,27.198679,8.519726,1.3212935,0.99920624,16.268276,11460,10.065371,16.268276,1.3268242000000001,8.513626,21.050476,9.033726,9.347708606187318,13.290297500000001,9.859385000000001,572.54517,14.608082000000001,0.98
573,7312.357966899872,,,0.226,,0.11,-101.01571,574,0.99814326,27.21677,8.520149,1.323214,0.99926335,16.268276,11480,10.064039,16.268276,1.326069,8.497631,21.074402,9.032791,9.334060470088557,18.28987,9.857641000000001,573.57715,14.614492000000002,0.98
574,7341.712256669997,,,0.226,,0.11,-100.81061,575,0.99814326,27.234718,8.520566,1.3198011,0.99931544,16.268276,11500,10.062707000000001,16.268276,1.3253181,8.513208,21.098305,9.031888,9.350335721565184,16.634264,9.855901,574.6064,14.618004999999998,0.98
575,7371.988861322404,,,0.226,,0.11,-100.600555,576,0.99814326,27.252644,8.520980999999999,1.3188273000000001,0.99936676,16.268276,11520,10.0613785,16.268276,1.32457,8.515307,21.12218,9.030992,9.353864526187618,19.90307,9.854163,575.63525,14.627177,0.98
576,7401.259195327759,,,0.226,,0.11,-100.39444,577,0.99814326,27.264409999999998,8.519541,1.1841954,0.9991855,16.268276,11540,10.058211,16.268276,1.3238249,8.575961,21.145884,9.030203,9.419558706907882,18.163857,9.852428,576.53,14.6333065,0.98
577,7436.70578622818,,,0.226,,0.11,-100.18899499999999,578,0.99814326,27.278568,8.518883,1.2368671,0.9990976,16.268276,11560,10.055824000000001,16.268276,1.323084,8.567905,21.169674,9.029404,9.411113041256607,18.13981,9.850697,577.4784,14.639370999999999,0.98
578,7474.003656387329,,,0.226,,0.11,-99.99224,579,0.99814326,27.295378000000003,8.519019,1.2932238999999999,0.99910885,16.268276,11580,10.0542345,16.268276,1.3223461,8.544235,21.193479999999997,9.028564999999999,9.387032533634779,13.475943,9.8489685,578.484,14.637360000000001,0.98
579,7508.082812786102,,,0.226,,0.11,-99.78801,580,0.99814326,27.313051,8.519391,1.3108373,0.9991514000000001,16.268276,11600,10.052886,16.268276,1.321611,8.529143,21.217249,9.027704,9.368655691526335,18.188177,9.847242,579.5078,14.643479999999998,0.98
580,7541.017426967621,,,0.226,,0.11,-99.58256,581,0.99814326,27.329591999999998,8.519465,1.28644,0.9991530999999999,16.268276,11620,10.051246,16.268276,1.3208803,8.552988000000001,21.241003,9.026887,9.394943020770066,19.32991,9.84552,580.50793,14.651544,0.98
581,7578.095438718797,,,0.226,,0.11,-99.38195,582,0.99814326,27.347303000000004,8.519846000000001,1.3104973,0.9991969999999999,16.268276,11640,10.049918,16.268276,1.3201523000000002,8.528397,21.264717,9.02603,9.365185278037107,16.901773000000002,9.8438,581.53265,14.655408,0.98
582,7614.065754175185,,,0.226,,0.11,-99.19282,583,0.99814326,27.364094,8.519969999999999,1.2905836000000002,0.9992075999999999,16.268276,11660,10.04834,16.268276,1.3194274,8.5408,21.288408,9.025198,9.384900083504693,10.621808,9.842083,582.538,14.648488,0.98
583,7650.907053232194,,,0.226,,0.11,-98.99634,584,0.99814326,27.381092,8.520172,1.2944665000000002,0.9992260000000001,16.268276,11680,10.0468445,16.268276,1.3187065,8.5458,21.312078,9.024377000000001,9.384902091782747,15.293079999999998,9.840369,583.548,14.649591000000001,0.98
584,7681.638981103896,,,0.226,,0.11,-98.79836999999999,585,0.99814326,27.399145,8.520572999999999,1.3160406,0.9992822,16.268276,11700,10.045554,16.268276,1.3179886,8.490589,21.335704999999997,9.023464,9.323800858846115,16.541420000000002,9.838658,584.5801,14.652822500000001,0.98
585,7716.209416389465,,,0.226,,0.11,-98.59928000000001,586,0.99814326,27.416142999999998,8.520778,1.2933978000000002,0.9993006,16.268276,11720,10.044073,16.268276,1.3172736,8.5478,21.35932,9.022653,9.386449143506061,17.609732,9.83695,585.59015,14.6578665,0.98
586,7751.826464653015,,,0.226,,0.11,-98.40711,587,0.99814326,27.434165999999998,8.521173,1.3143774,0.99935573,16.268276,11740,10.0427885,16.268276,1.3165616000000002,8.491622999999999,21.382893,9.021747999999999,9.324919411863359,13.929820000000001,9.835246000000001,586.6218,14.656626000000001,0.98
587,7782.482255458832,,,0.226,,0.11,-98.21649000000001,588,0.99814326,27.451275,8.521397,1.2947726000000002,0.9993781999999999,16.268276,11760,10.041338,16.268276,1.3158536,8.540066,21.406451999999998,9.020928,9.380755836774467,13.419909,9.833544,587.6344,14.654519,0.98
588,7820.392129898071,,,0.226,,0.11,-98.03347,589,0.99814326,27.469022999999996,8.521756,1.307732,0.99942356,16.268276,11780,10.04003,16.268276,1.3151486000000001,8.513321000000001,21.429976,9.020067,9.353398184926057,9.3140335,9.831844,588.66046,14.645451999999999,0.98
589,7863.045361995697,,,0.226,,0.11,-97.83958,590,0.99814326,27.486935,8.522153,1.3106623,0.9994748999999999,16.268276,11800,10.038763000000001,16.268276,1.3144463,8.507518,21.453472,9.019198,9.341006923487749,16.093695,9.830148,589.6902,14.647904,0.98
590,7889.028112888336,,,0.226,,0.11,-97.6495,591,0.99814326,27.504925,8.522528,1.3118916,0.99952894,16.268276,11820,10.03748,16.268276,1.313747,8.48674,21.47694,9.018298,9.321407127582935,14.22594,9.828455,590.7216,14.647188,0.98
591,7917.485866069794,,,0.226,,0.11,-97.45607,592,0.99814326,27.522459,8.522866,1.3018848,0.9995668,16.268276,11840,10.036166999999999,16.268276,1.3130506000000002,8.532618,21.500387,9.017477,9.369126414810454,16.599209,9.826764,591.7435,14.650485,0.98
592,7944.457426071167,,,0.226,,0.11,-97.26135,593,0.99814326,27.540128999999997,8.523226,1.3042757999999999,0.9996096,16.268276,11860,10.034880000000001,16.268276,1.3123584,8.522938,21.52381,9.016643,9.362176818233737,17.743921,9.825076,592.7685,14.6557,0.98
593,7971.958807468414,,,0.226,,0.11,-97.06789,594,0.99814326,27.557934000000003,8.523607,1.3066437,0.99965703,16.268276,11880,10.033621,16.268276,1.3116689,8.514919,21.5472,9.0157995,9.349782267655195,17.38815,9.823391,593.79626,14.660301,0.98
594,8001.2156307697305,,,0.226,,0.11,-96.87479,595,0.99814326,27.575515999999997,8.523952,1.3014627,0.99969655,16.268276,11900,10.032328999999999,16.268276,1.3109823,8.528444,21.570564,9.01498,9.366196318321453,17.563272,9.821710000000001,594.8194599999999,14.665178,0.98
595,8033.459021329879,,,0.226,,0.11,-96.684326,596,0.99814326,27.59293,8.52426,1.2975415000000001,0.9997306,16.268276,11920,10.031006,16.268276,1.3102987,8.534614999999999,21.593916,9.014174,9.372327369490076,16.383308,9.820030000000001,595.8394,14.66806,0.98
596,8061.586241722107,,,0.226,,0.11,-96.49858,597,0.99814326,27.610775,8.524625,1.3061329,0.9997796,16.268276,11940,10.029746000000001,16.268276,1.3096178,8.501599,21.617228,9.013314999999999,9.337770453190727,13.936585999999998,9.818354,596.8684,14.666832000000001,0.98
597,8095.261060953141,,,0.226,,0.11,-96.30848,598,0.99814326,27.627213,8.524678,1.2756451000000002,0.9997782,16.268276,11960,10.028179,16.268276,1.3089398,8.554494,21.640524,9.012547999999999,9.393373451249651,16.942575,9.81668,597.8674,14.670639000000001,0.98
598,8122.681669950484,,,0.226,,0.11,-96.12171,599,0.99814326,27.64515,8.5250225,1.3071347,0.99983066,16.268276,11980,10.026909,16.268276,1.3082646,8.479519,21.663784,9.011659,9.3113375916218,15.291217000000001,9.815009,598.89856,14.671673,0.98
599,8151.444267272949,,,0.226,,0.11,-95.93567,600,0.99814326,27.662525,8.525317,1.2948356,0.9998634,16.268276,12000,10.025594,16.268276,1.3075936000000001,8.533066,21.68703,9.010860000000001,9.37171098107108,15.243876,9.813341000000001,599.918,14.672628,0.98
600,8188.057977437972,,,0.226,,0.11,-95.74792,601,0.99814326,27.680271,8.525677,1.3022573,0.9999091,16.268276,12020,10.024349,16.268276,1.3069241000000003,8.5108795,21.710241,9.010028,9.347779351366027,16.639915,9.811676,600.9454,14.675901000000001,0.98
601,8226.286566972733,,,0.226,,0.11,-95.561386,602,0.99814326,27.68435,8.52145,0.9684072,0.99940103,16.268276,12040,10.018614999999999,16.268276,1.3062586999999999,8.591553,21.732113000000002,9.009333,9.43478546279724,16.578766,9.810013,601.6394,14.67906,0.98
602,8256.54428768158,,,0.226,,0.11,-95.37056,603,0.99814326,27.701566999999997,8.521718,1.2892598999999998,0.99942863,16.268276,12060,10.017288,16.268276,1.3055948999999998,8.540201,21.755283,9.008555,9.380507126381206,19.254877,9.808353,602.65546,14.686645,0.98
603,8289.442206859589,,,0.226,,0.11,-95.18887,604,0.99814326,27.718962,8.522021,1.2926296,0.9994628000000001,16.268276,12080,10.016002,16.268276,1.3049351,8.531206,21.778433,9.007765,9.370247972735234,14.113712,9.806696,603.6755400000001,14.685698,0.98
604,8324.217297554016,,,0.226,,0.11,-95.00793,605,0.99814326,27.73684,8.522375,1.3024535,0.9995139000000001,16.268276,12100,10.014771000000001,16.268276,1.3042770000000001,8.487164,21.801544,9.006903999999999,9.321639214488316,14.011172,9.805042,604.70593,14.684579999999999,0.98
605,8361.736159801483,,,0.226,,0.11,-94.81812,606,0.99814326,27.754019,8.5226345,1.2871051000000002,0.99954045,16.268276,12120,10.013452000000001,16.268276,1.3036228,8.541573,21.82464,9.006136999999999,9.381300214233722,19.764065,9.803390499999999,605.7215,14.692963,0.98
606,8391.850702285767,,,0.226,,0.11,-94.62631,607,0.99814326,27.770965999999998,8.522842,1.2816594,0.9995588,16.268276,12140,10.012085,16.268276,1.3029716,8.548645,21.847715,9.0053835,9.388067155599057,21.362028,9.801741999999999,606.7322,14.703947,0.98
607,8426.966144323349,,,0.226,,0.11,-94.45668,608,0.99814326,27.785583000000003,8.522341,1.229641,0.99949247,16.268276,12160,10.0100155,16.268276,1.3023219,8.558011,21.870745,9.004646000000001,9.402011541538554,8.306965,9.800096,607.6914,14.693425,0.98
608,8462.650879383087,,,0.226,,0.11,-94.27088,609,0.99814326,27.800459999999998,8.521939999999999,1.2347668,0.99943596,16.268276,12180,10.008051,16.268276,1.3016762,8.565992999999999,21.893755,9.003926,9.408261599305126,18.486032,9.798452000000001,608.6565,14.69965,0.98
609,8492.453540563583,,,0.226,,0.11,-94.095566,610,0.99814326,27.816113,8.521766,1.2514014999999998,0.99940795,16.268276,12200,10.006317,16.268276,1.3010321000000002,8.556583,21.916752,9.003193,9.398246190461382,12.440519,9.796812,609.63885,14.695947,0.98
610,8521.919544696808,,,0.226,,0.11,-93.92123000000001,611,0.99814326,27.833633000000003,8.522086999999999,1.2917867,0.999447,16.268276,12220,10.005085000000001,16.268276,1.3003919,8.520105000000001,21.93972,9.002402,9.360692275315657,12.170175,9.795174000000001,610.6621,14.691810999999998,0.98
611,8551.903970241547,,,0.226,,0.11,-93.73614,612,0.99814326,27.851183000000002,8.522428999999999,1.2920268999999998,0.9994874,16.268276,12240,10.003878,16.268276,1.2997534,8.52472,21.962667,9.001622,9.363371375423153,19.100545999999998,9.793538,611.6863,14.699015,0.98
612,8576.58625626564,,,0.226,,0.11,-93.55641999999999,613,0.99814326,27.868927000000003,8.522782000000001,1.2957014999999998,0.9995343000000001,16.268276,12260,10.002686500000001,16.268276,1.2991190000000001,8.503404,21.98558,9.000810000000001,9.340090256225883,16.169037,9.791905,612.71454,14.701410999999998,0.98
613,8607.545016527176,,,0.226,,0.11,-93.37839,614,0.99814326,27.885309999999997,8.522822999999999,1.2657458000000001,0.9995332,16.268276,12280,10.001187,16.268276,1.298486,8.549953,22.008484,9.000074,9.392789611919506,15.524829,9.790275999999999,613.7134,14.702751000000001,0.98
