,MISE,IWFirstEpisode,target_sum_log_mean,LQGsigma,IWLastEpisode,Bound,ReturnStepMax,DenMISELogFirst,ReturnAbsMax,IWNorm2,DenMISEMeanLog,URet,LQGmu1,IWMin,Iteration,SqrtESSClassic,ReturnLastEpisode,TimeElapsed,ReturnMean,IWMax,IWNorm1,DenMISELogLast,TimestepsSoFar,IWMean,ReturnMin,ReturnMax,LQGmu01
250,8.495763,,10.601059,0.11,1.004001,8.595406,0.99262077,11.576564,15.644507999999998,15.842854500000001,15.329761499999998,9.313637961619207,1.0,,251,15.779728,8.4765625,369.6744222640991,8.558779,1.0040039,249.99594,13.353625,5020,0.99599975,,15.644507999999998,0.995
251,8.495652,,10.594957,0.11,1.0039828000000002,8.595096,0.99262077,11.572587,15.644507999999998,15.874382999999998,15.304862,9.298553081687164,1.0,,252,15.811384,8.468046000000001,374.24807238578796,8.558418,1.0039877000000001,250.99597000000003,9.059501,5040,0.9960158000000001,,15.644507999999998,0.995
252,8.495703,,10.611317999999999,0.11,1.0039685,8.594948,0.99262077,11.568627000000001,15.644507999999998,15.905847,15.302575,9.34463842549028,1.0,,253,15.842979000000001,8.5087,379.7522668838501,8.558222,1.0039723,251.99599999999998,14.730120000000001,5060,0.99603164,,15.644507999999998,0.995
253,8.49573,,10.635002,0.11,1.0039502,8.594778,0.99262077,11.564682000000001,15.644507999999998,15.937249,15.307757999999998,9.339558161768817,1.0,,254,15.874510999999998,8.502676,384.5730652809143,8.558003,1.0039559999999998,252.99603,16.623205,5080,0.9960474,,15.644507999999998,0.995
254,8.495851,,10.6404295,0.11,1.0039359,8.594702,0.99262077,11.560753,15.644507999999998,15.968592999999998,15.294832000000001,9.362951412123069,1.0,,255,15.905976,8.526087,390.2885427474976,8.557878500000001,1.0039407,253.99606,12.015089999999999,5100,0.9960629999999999,,15.644507999999998,0.995
255,8.495847999999999,,10.641813,0.11,1.0039225,8.594503999999999,0.99262077,11.556839,15.644507999999998,15.999873999999998,15.278003,9.332223875852344,1.0,,256,15.937377,8.495138,396.02132058143616,8.557634,1.0039253000000001,254.99603,10.990859,5120,0.99607825,,15.644507999999998,0.995
256,8.496105,,10.668873,0.11,1.0039082000000001,8.594567999999999,0.99262077,11.55294,15.644507999999998,16.031097,15.286992999999999,9.403440847724044,1.0,,257,15.968717999999999,8.561816,401.59445095062256,8.55765,1.0039101000000001,255.99606,17.59208,5140,0.99609363,,15.644507999999998,0.995
257,8.496309,,10.693218,0.11,1.0038928,8.59458,0.99262077,11.549057000000001,15.644507999999998,16.062256,15.2934065,9.387657005110947,1.0,,258,16.0,8.548477,406.58236145973206,8.557614,1.0038947,256.9961,16.946082999999998,5160,0.9961089,,15.644507999999998,0.995
258,8.496538000000001,,10.68872,0.11,1.0038785,8.594617999999999,0.99262077,11.545189,15.644507999999998,16.093357,15.271118,9.392965131996519,1.0,,259,16.031218,8.55539,411.1709606647492,8.557606,1.0038794,257.9961,9.524313000000001,5180,0.9961239,,15.644507999999998,0.995
259,8.49671,,10.71993,0.11,1.0038620999999999,8.594599,0.99262077,11.541335,15.644507999999998,16.124397000000002,15.284673000000002,9.378043842573641,1.0,,260,16.062376,8.541217999999999,416.1543281078338,8.557542999999999,1.003865,258.99612,18.799225,5200,0.99613893,,15.644507999999998,0.995
260,8.496556,,10.733475,0.11,1.003845,8.594256,0.99262077,11.537496,15.644507999999998,16.155376,15.280701,9.28710471100034,1.0,,261,16.093475,8.456458,422.2852704524994,8.557155,1.0038497,259.99615,14.251745000000001,5220,0.99615383,,15.644507999999998,0.995
261,8.49668,,10.756285,0.11,1.0038296,8.5941925,0.99262077,11.533672,15.644507999999998,16.186293,15.286125,9.365714277726779,1.0,,262,16.124520999999998,8.528733,427.39723110198975,8.557047,1.0038354,260.99622,16.705654,5240,0.9961688,,15.644507999999998,0.995
262,8.49661,,10.775521000000001,0.11,1.0038182,8.593935,0.99262077,11.529862,15.644507999999998,16.217152,15.288109,9.309613860463287,1.0,,263,16.155502,8.478429,432.1322059631348,8.556747999999999,1.0038209999999999,261.99622,15.811684,5260,0.99618334,,15.644507999999998,0.995
263,8.4967785,,10.778065,0.11,1.0038029,8.593917999999999,0.99262077,11.526067999999999,15.644507999999998,16.247957,15.27353,9.37662651756171,1.0,,264,16.186417000000002,8.540488,436.3404889106751,8.556686000000001,1.0038067,262.99622,11.442996,5280,0.99619776,,15.644507999999998,0.995
264,8.496856,,10.777277,0.11,1.0037885,8.593810000000001,0.99262077,11.522286,15.644507999999998,16.278702,15.255751,9.356981694893722,1.0,,265,16.21728,8.517607,442.1122360229492,8.556539,1.0037913,263.99625,10.565827,5300,0.99621224,,15.644507999999998,0.995
265,8.496866,,10.792631,0.11,1.0037742,8.5936365,0.99262077,11.51852,15.644507999999998,16.309391,15.254238,9.33775074765265,1.0,,266,16.248079999999998,8.49944,448.9692139625549,8.556324,1.003778,264.99627999999996,14.857512,5320,0.9962266,,15.644507999999998,0.995
266,8.49699,,10.81092,0.11,1.0037597,8.593577,0.99262077,11.514768,15.644507999999998,16.340020000000003,15.25579,9.371280068959422,1.0,,267,16.27882,8.530205,455.87840819358826,8.556227,1.0037636,265.99625,15.672069,5340,0.9962405999999999,,15.644507999999998,0.995
267,8.49713,,10.819836,0.11,1.0037473,8.593536,0.99262077,11.511028999999999,15.644507999999998,16.370594,15.248092000000002,9.373475584662245,1.0,,268,16.309504,8.534127,461.5570833683014,8.556144,1.0037493,266.99627999999996,13.196609500000001,5360,0.99625474,,15.644507999999998,0.995
268,8.497114,,10.827177,0.11,1.0037348,8.593339,0.99262077,11.507305,15.644507999999998,16.401107999999997,15.238942000000002,9.3278385826756,1.0,,269,16.340132,8.492767,467.2202265262604,8.555908,1.0037358,267.99627999999996,12.790736,5380,0.9962687,,15.644507999999998,0.995
269,8.497114,,10.821574,0.11,1.0037196,8.593160000000001,0.99262077,11.503594,15.644507999999998,16.431562,15.216972,9.336616385764351,1.0,,270,16.37071,8.497487,472.7051842212677,8.555692,1.0037215,268.99634,9.31063,5400,0.99628276,,15.644507999999998,0.995
270,8.497044,,10.836029,0.11,1.0037061,8.592911,0.99262077,11.499898,15.644507999999998,16.461962,15.215182,9.311535372580854,1.0,,271,16.401224,8.477874,479.0624692440033,8.555405,1.0037081,269.99634,14.735285999999999,5420,0.99629647,,15.644507999999998,0.995
271,8.497063,,10.848189,0.11,1.0036889,8.5927515,0.99262077,11.496215,15.644507999999998,16.49231,15.211214000000002,9.339100396169984,1.0,,272,16.431683,8.502182000000001,484.24836349487305,8.55521,1.0036937,270.9964,14.139891,5440,0.9963103000000001,,15.644507999999998,0.995
272,8.497095,,10.881619,0.11,1.0036764999999999,8.5926075,0.99262077,11.492544,15.644507999999998,16.5226,15.228634,9.342787443005708,1.0,,273,16.46208,8.505703,490.6172885894776,8.555028,1.0036803,271.99637,19.970898000000002,5460,0.9963236999999999,,15.644507999999998,0.995
273,8.497001,,10.885953,0.11,1.0036631,8.592338,0.99262077,11.488889,15.644507999999998,16.552835,15.217078,9.303469551803435,1.0,,274,16.492424,8.471399,496.6431007385254,8.554723,1.0036669,272.99637,12.065611,5480,0.9963370999999999,,15.644507999999998,0.995
274,8.497043,,10.865843,0.11,1.0036507,8.592203999999999,0.99262077,11.485246,15.644507999999998,16.583015,15.181191,9.343154070549158,1.0,,275,16.522709,8.508554,502.71585726737976,8.554554,1.0036535,273.99634,5.351819,5500,0.99635035,,15.644507999999998,0.995
275,8.497187,,10.893277000000001,0.11,1.0036361999999999,8.592175,0.99262077,11.481616,15.644507999999998,16.613139999999998,15.192963,9.376802258470349,1.0,,276,16.552938,8.536783,508.782105922699,8.55449,1.0036399999999999,274.99627999999996,18.43411,5520,0.99636334,,15.644507999999998,0.995
276,8.49719,,10.922285,0.11,1.0036209999999999,8.592006,0.99262077,11.477999,15.644507999999998,16.643210999999997,15.206423000000001,9.333399806967877,1.0,,277,16.583117,8.497995,513.2016587257385,8.554286,1.0036277,275.9963,18.924925,5540,0.9963766,,15.644507999999998,0.995
277,8.497056,,10.938666,0.11,1.0036124,8.5917,0.99262077,11.474396,15.644507999999998,16.673225,15.207369,9.293844297913246,1.0,,278,16.613243,8.460232000000001,518.6312909126282,8.553948,1.0036143,276.99634,15.472685999999998,5560,0.9963896999999999,,15.644507999999998,0.995
278,8.497177,,10.955032000000001,0.11,1.0035950999999999,8.591649,0.99262077,11.470804,15.644507999999998,16.703188,15.208407999999999,9.366261513148082,1.0,,279,16.643311999999998,8.530619999999999,523.6791753768921,8.5538645,1.0036018,277.99637,15.501241,5580,0.99640274,,15.644507999999998,0.995
279,8.497524,,10.955388000000001,0.11,1.0035846,8.591826,0.99262077,11.467227000000001,15.644507999999998,16.733097,15.193547,9.442153378976837,1.0,,280,16.673326,8.593916,527.7731087207793,8.554008,1.0035884,278.9964,11.050703,5600,0.99641573,,15.644507999999998,0.995
280,8.4976635,,10.985323,0.11,1.0035730999999999,8.591797,0.99262077,11.463662,15.644507999999998,16.762947,15.208374,9.376290709209961,1.0,,281,16.703293,8.536673,533.8175163269043,8.553946,1.003576,279.9964,19.363523,5620,0.9964284999999999,,15.644507999999998,0.995
281,8.497808000000001,,11.020228,0.11,1.0035597,8.591773,0.99262077,11.46011,15.644507999999998,16.792747,15.228279999999998,9.378553341449754,1.0,,282,16.733202,8.538280499999999,540.2273013591766,8.553889999999999,1.0035626,280.99643,20.82525,5640,0.99644125,,15.644507999999998,0.995
282,8.498004,,11.045034,0.11,1.0035444,8.591802000000001,0.99262077,11.45657,15.644507999999998,16.822498,15.238192000000002,9.394754644446461,1.0,,283,16.763054,8.552472,546.3359124660492,8.553885000000001,1.0035502,281.99646,18.036951000000002,5660,0.99645394,,15.644507999999998,0.995
283,8.498026,,11.080718,0.11,1.0035329,8.591657000000001,0.99262077,11.453042,15.644507999999998,16.852194,15.259085,9.340032271473927,1.0,,284,16.792854000000002,8.504866999999999,552.4044752120972,8.553713,1.0035377,282.99643,21.17557,5680,0.9964663,,15.644507999999998,0.995
284,8.498312,,11.090483,0.11,1.0035214,8.591778,0.99262077,11.449527999999999,15.644507999999998,16.88184,15.254163,9.419495149115706,1.0,,285,16.822601000000002,8.579214,558.0126914978026,8.553802000000001,1.0035253,283.99646,13.860144,5700,0.9964788,,15.644507999999998,0.995
285,8.49853,,11.12542,0.11,1.003508,8.591830999999999,0.99262077,11.446025,15.644507999999998,16.91143,15.274517999999999,9.404040918945894,1.0,,286,16.852297,8.560396,563.8341116905212,8.553825,1.0035129,284.99646,21.079014,5720,0.99649113,,15.644507999999998,0.995
286,8.498524,,11.133208999999999,0.11,1.0034956,8.5916605,0.99262077,11.442534,15.644507999999998,16.940973,15.267826000000001,9.330428340501207,1.0,,287,16.881939000000003,8.496525,569.3743741512299,8.553626,1.0035003,285.9965,13.357492,5740,0.9965035,,15.644507999999998,0.995
287,8.498667999999999,,11.149467999999999,0.11,1.0034889,8.591641000000001,0.99262077,11.439055999999999,15.644507999999998,16.970465,15.269706,9.380115619452717,1.0,,288,16.91153,8.5394535,576.1212940216063,8.553576,1.0034889,286.99652000000003,15.812607999999999,5760,0.9965156999999999,,15.644507999999998,0.995
288,8.498868,,11.168874,0.11,1.0034716000000001,8.59168,0.99262077,11.43559,15.644507999999998,16.999899,15.27483,9.398095135914168,1.0,,289,16.941072,8.556854,582.8715395927428,8.553588000000001,1.0034764999999999,287.99652000000003,16.754038,5780,0.99652773,,15.644507999999998,0.995
289,8.498911,,11.182367,0.11,1.0034573,8.591561,0.99262077,11.432136,15.644507999999998,17.029285,15.274141,9.35157946240939,1.0,,290,16.97056,8.511111,588.5902621746062,8.553442,1.0034649,288.99652000000003,15.078481,5800,0.9965396999999999,,15.644507999999998,0.995
290,8.49906,,11.214080000000001,0.11,1.0034468,8.59155,0.99262077,11.428692999999999,15.644507999999998,17.05862,15.291769,9.383856576413072,1.0,,291,17.000002,8.542000999999999,594.3731284141539,8.553402,1.0034524999999999,289.99658,20.407131,5820,0.9965518,,15.644507999999998,0.995
291,8.499267999999999,,11.237376,0.11,1.0034372,8.5915985,0.99262077,11.425262,15.644507999999998,17.087906,15.301076,9.399170087085851,1.0,,292,17.02939,8.559567,600.3671760559083,8.553423,1.0034411,290.9966,18.013247,5840,0.99656373,,15.644507999999998,0.995
292,8.499393,,11.242189,0.11,1.0034248,8.591565,0.99262077,11.421844,15.644507999999998,17.117142,15.291998999999999,9.371956358508319,1.0,,293,17.058725,8.536178,605.5973699092865,8.553365,1.0034295,291.9966,12.64431,5860,0.9965755,,15.644507999999998,0.995
293,8.499485,,11.263382,0.11,1.0034105,8.591498,0.99262077,11.418436999999999,15.644507999999998,17.146328,15.299392999999998,9.36418682226864,1.0,,294,17.088009,8.526292999999999,611.7133226394652,8.553271,1.0034171,292.9966,17.469547,5880,0.9965871,,15.644507999999998,0.995
294,8.49955,,11.287488,0.11,1.0033988999999999,8.591407,0.99262077,11.415041,15.644507999999998,17.175465,15.309795000000001,9.355792818507325,1.0,,295,17.11724,8.518608,618.3775641918182,8.553155,1.0034056999999998,293.99658,18.371244,5900,0.9965985999999999,,15.644507999999998,0.995
295,8.499741,,11.293412,0.11,1.0033922,8.591441,0.99262077,11.411657,15.644507999999998,17.204552,15.302107999999999,9.395105139511694,1.0,,296,17.14643,8.555747,625.0286550521852,8.553164,1.0033941,294.9966,13.037721000000001,5920,0.99661016,,15.644507999999998,0.995
296,8.500051,,11.282399,0.11,1.0033808000000002,8.591596000000001,0.99262077,11.408284,15.644507999999998,17.233591,15.277573,9.434310521045118,1.0,,297,17.175564,8.591508000000001,630.9644017219542,8.553291999999999,1.0033827,295.99664,8.019177,5940,0.99662167,,15.644507999999998,0.995
297,8.500221,,11.279584,0.11,1.0033683,8.591611,0.99262077,11.404923,15.644507999999998,17.262579000000002,15.261329000000002,9.394501441702905,1.0,,298,17.20465,8.550889,636.3762745857239,8.553285,1.0033712,296.99664,10.439959,5960,0.99663305,,15.644507999999998,0.995
298,8.5002985,,11.29268,0.11,1.0033559,8.591535,0.99262077,11.401572999999999,15.644507999999998,17.291521,15.261085500000002,9.359496861984756,1.0,,299,17.233686,8.523126,642.4944956302643,8.553184,1.0033606,297.99664,15.191888,5980,0.9966443000000001,,15.644507999999998,0.995
299,8.50023,,11.297499,0.11,1.0033405999999998,8.591312,0.99262077,11.398234,15.644507999999998,17.320415,15.252653,9.314372901993368,1.0,,300,17.262672,8.479663,647.741840839386,8.5529375,1.0033492,298.99664,12.734694500000002,6000,0.99665546,,15.644507999999998,0.995
300,8.5003605,,11.328909,0.11,1.0033319,8.591289999999999,0.99262077,11.394906,15.644507999999998,17.349258,15.270901,9.379452865477457,1.0,,301,17.291613,8.539137,653.7300729751588,8.552892,1.0033377,299.99664,20.748867,6020,0.9966666,,15.644507999999998,0.995
301,8.500515,,11.352783,0.11,1.0033243,8.591292999999999,0.99262077,11.391589,15.644507999999998,17.378054000000002,15.281701000000002,9.390061435995255,1.0,,302,17.320504999999997,8.546939,659.6100218296051,8.552874000000001,1.0033271000000001,300.99667,18.53572,6040,0.99667776,,15.644507999999998,0.995
302,8.500579,,11.369995,0.11,1.0033109,8.591207,0.99262077,11.388284,15.644507999999998,17.406803,15.285923,9.357171367128053,1.0,,303,17.34935,8.520042,664.9547600746155,8.552764999999999,1.0033157,301.9967,16.564312,6060,0.9966888,,15.644507999999998,0.995
303,8.500716,,11.396846,0.11,1.0032995,8.591194,0.99262077,11.384989,15.644507999999998,17.435501000000002,15.299870499999999,9.380818062727544,1.0,,304,17.378147,8.541975,669.9274249076842,8.552729,1.0033052,302.9967,19.529573000000003,6080,0.9966997,,15.644507999999998,0.995
304,8.50075,,11.412786,0.11,1.0032898000000001,8.591078,0.99262077,11.381704,15.644507999999998,17.464154999999998,15.302994,9.344158253211004,1.0,,305,17.406897,8.511346000000001,675.8702189922333,8.552593,1.0032936,303.99672999999996,16.255339000000003,6100,0.9967106,,15.644507999999998,0.995
305,8.500836999999999,,11.432441,0.11,1.0032765,8.591016999999999,0.99262077,11.378430999999999,15.644507999999998,17.492762,15.309915,9.364391056221095,1.0,,306,17.435598000000002,8.527560000000001,682.3937110900879,8.552511,1.0032831,304.99677,17.423925,6120,0.99672145,,15.644507999999998,0.995
306,8.500910000000001,,11.458444,0.11,1.0032669,8.590941,0.99262077,11.375169,15.644507999999998,17.521322,15.323264000000002,9.359596784633483,1.0,,307,17.46425,8.522519,689.039333820343,8.552413,1.0032727,305.99677,19.412075,6140,0.9967321,,15.644507999999998,0.995
307,8.5009575,,11.479123,0.11,1.0032535,8.590841000000001,0.99262077,11.371917,15.644507999999998,17.549837,15.331375,9.354516695655487,1.0,,308,17.492855,8.51565,694.839394569397,8.552294999999999,1.0032622,306.99677,17.824343,6160,0.9967427,,15.644507999999998,0.995
308,8.50125,,11.434225999999999,0.11,1.0032461,8.590988000000001,0.99262077,11.368675,15.644507999999998,17.578304,15.273989000000002,9.434891306204367,1.0,,309,17.521418,8.590841000000001,701.1273686885834,8.55242,1.0032516,307.9968,-2.3970978,6180,0.9967534,,15.644507999999998,0.995
309,8.5012865,,11.450792,0.11,1.0032382,8.5908785,0.99262077,11.365444,15.644507999999998,17.606728,15.278148999999999,9.349372995524039,1.0,,310,17.549929000000002,8.512692999999999,707.1783788204193,8.552292,1.0032411,308.99683,16.566235,6200,0.99676394,,15.644507999999998,0.995
310,8.501392,,11.477692,0.11,1.0032268,8.590839,0.99262077,11.362224000000001,15.644507999999998,17.635101000000002,15.292720999999998,9.376383436088837,1.0,,311,17.578398,8.534336,713.2993528842926,8.552234,1.0032306,309.99683,19.813047,6220,0.9967744000000001,,15.644507999999998,0.995
311,8.501583,,11.496922999999999,0.11,1.0032133,8.590885,0.99262077,11.359014,15.644507999999998,17.663431,15.299705,9.401522340880184,1.0,,312,17.606817000000003,8.560709,720.7774159908295,8.55226,1.00322,310.9968,17.47478,6240,0.9967845999999999,,15.644507999999998,0.995
312,8.501689,,11.51293,0.11,1.0032056999999999,8.590848,0.99262077,11.355813000000001,15.644507999999998,17.691717,15.303539,9.37400953115975,1.0,,313,17.635191,8.534425,726.311802148819,8.552203,1.0032094999999999,311.99683,16.503967000000003,6260,0.9967950000000001,,15.644507999999998,0.995
313,8.50178,,11.512518,0.11,1.003198,8.5907955,0.99262077,11.352623,15.644507999999998,17.719957,15.291038,9.367827860015957,1.0,,314,17.663523,8.530339,733.171361207962,8.5521345,1.0031999,312.99686,11.380562,6280,0.99680525,,15.644507999999998,0.995
314,8.501814999999999,,11.522956,0.11,1.0031875,8.590689,0.99262077,11.349442999999999,15.644507999999998,17.748151999999997,15.289458999999999,9.351904683282877,1.0,,315,17.691807,8.512724,739.8391766548157,8.552009,1.0031894000000001,313.9969,14.79739,6300,0.9968155000000001,,15.644507999999998,0.995
315,8.501780499999999,,11.545446,0.11,1.0031731,8.590512,0.99262077,11.346274000000001,15.644507999999998,17.7763,15.300009,9.326815118275439,1.0,,316,17.720047,8.490628,746.6601135730742,8.551814,1.0031788000000001,314.9969,18.626839999999998,6320,0.9968256,,15.644507999999998,0.995
316,8.501871000000001,,11.563181,0.11,1.0031636,8.590461999999999,0.99262077,11.343115,15.644507999999998,17.804403,15.305882,9.373184160757523,1.0,,317,17.748243,8.53099,752.1079907417297,8.551748,1.0031693000000002,315.9969,17.164173,6340,0.9968355999999999,,15.644507999999998,0.995
317,8.501933,,11.585038,0.11,1.003156,8.590384,0.99262077,11.339965,15.644507999999998,17.832466,15.315948,9.358668073044091,1.0,,318,17.776392,8.520673,758.3251566886902,8.55165,1.0031598,316.99692000000005,18.510143,6360,0.99684566,,15.644507999999998,0.995
318,8.502068,,11.604832,0.11,1.0031463,8.590378999999999,0.99262077,11.336825,15.644507999999998,17.860483,15.324026000000002,9.384464457266617,1.0,,319,17.804499,8.544963000000001,764.0687918663025,8.551629,1.0031502,317.99695,17.896166,6380,0.9968556000000001,,15.644507999999998,0.995
319,8.502108,,11.601663,0.11,1.0031329,8.59028,0.99262077,11.333695,15.644507999999998,17.888454,15.309215,9.353633673870307,1.0,,320,17.832561,8.515165,770.7333068847656,8.551516000000001,1.0031396000000001,318.99695,10.5876045,6400,0.99686545,,15.644507999999998,0.995
320,8.50203,,11.613324,0.11,1.0031253,8.590064,0.99262077,11.330575,15.644507999999998,17.916384,15.309307,9.311252254186334,1.0,,321,17.860579,8.4769535,777.7614440917969,8.551283,1.0031301,319.99698,15.342099,6420,0.99687535,,15.644507999999998,0.995
321,8.501841,,11.624274,0.11,1.0031148,8.589737,0.99262077,11.327465,15.644507999999998,17.944271,15.308760999999999,9.270321565442003,1.0,,322,17.88855,8.440903,784.7630906105043,8.5509405,1.0031196,320.99698,15.136207,6440,0.996885,,15.644507999999998,0.995
322,8.501924,,11.616968,0.11,1.0031023000000001,8.589683,0.99262077,11.324364,15.644507999999998,17.972116,15.290029999999998,9.369380634893774,1.0,,323,17.916470999999998,8.529174000000001,790.5438032150269,8.550874,1.0031099,321.99692000000005,9.261460000000001,6460,0.9968945,,15.644507999999998,0.995
323,8.50198,,11.594646000000001,0.11,1.003098,8.589602000000001,0.99262077,11.321273,15.644507999999998,17.999916,15.2563505,9.359258644889794,1.0,,324,17.944357,8.520186,796.9182629585266,8.550778,1.0031004000000001,322.99692000000005,4.3816180000000005,6480,0.9969041,,15.644507999999998,0.995
324,8.50215,,11.618594,0.11,1.003087,8.589637,0.99262077,11.318192,15.644507999999998,18.027672,15.2690115,9.39834541999076,1.0,,325,17.972202,8.556446000000001,802.7837255001068,8.550796499999999,1.0030909,323.99695,19.374192999999998,6500,0.9969136999999999,,15.644507999999998,0.995
325,8.502189,,11.634366,0.11,1.0030794,8.5895405,0.99262077,11.315119000000001,15.644507999999998,18.055387,15.273568,9.351163029887392,1.0,,326,17.999998,8.515225,808.3228073120117,8.550688000000001,1.0030813,324.99695,16.757328,6520,0.99692315,,15.644507999999998,0.995
326,8.502253999999999,,11.647178,0.11,1.003066,8.589471000000001,0.99262077,11.312057000000001,15.644507999999998,18.08306,15.275232,9.365518960854708,1.0,,327,18.02775,8.52337,815.0434010028839,8.550604,1.0030727,325.9969,15.82073,6540,0.9969324,,15.644507999999998,0.995
327,8.502355999999999,,11.661755,0.11,1.0030621,8.589439,0.99262077,11.309003,15.644507999999998,18.110689999999998,15.2787285,9.373637608010894,1.0,,328,18.055464,8.535511999999999,820.7037913799286,8.550558,1.0030630999999999,326.9969,16.425163,6560,0.99694175,,15.644507999999998,0.995
328,8.502475,,11.693971000000001,0.11,1.0030488000000002,8.589425,0.99262077,11.305959,15.644507999999998,18.138277,15.2999325,9.381937565731905,1.0,,329,18.083136,8.541541,827.1098635196686,8.55053,1.0030545,327.99692000000005,22.258057,6580,0.9969511000000001,,15.644507999999998,0.995
329,8.502536,,11.693657,0.11,1.0030411,8.589354,0.99262077,11.302924,15.644507999999998,18.165820999999998,15.2886715,9.362675045697172,1.0,,330,18.110765,8.522140499999999,833.0795328617096,8.550444,1.003045,328.99692000000005,11.587038,6600,0.99696034,,15.644507999999998,0.995
330,8.502647999999999,,11.697189,0.11,1.0030315,8.589334,0.99262077,11.299897999999999,15.644507999999998,18.193325,15.281326000000002,9.37960033725951,1.0,,331,18.138353,8.5399,839.9042370319366,8.550412,1.0030354,329.99695,12.859903,6620,0.99696964,,15.644507999999998,0.995
331,8.502748500000001,,11.712187,0.11,1.0030238999999999,8.589303,0.99262077,11.296882,15.644507999999998,18.22079,15.285509,9.375482890414963,1.0,,332,18.165897,8.536078,848.2970361709595,8.550369,1.0030258,330.99699999999996,16.673536,6640,0.99697894,,15.644507999999998,0.995
332,8.502784,,11.723838,0.11,1.0030096,8.589207,0.99262077,11.293874,15.644507999999998,18.248209,15.286411,9.354157574622276,1.0,,333,18.193403,8.514004,854.6660335063934,8.550261,1.0030172,331.99699999999996,15.588825,6660,0.9969879999999999,,15.644507999999998,0.995
333,8.502882000000001,,11.737969,0.11,1.0030066999999998,8.589175,0.99262077,11.290875,15.644507999999998,18.275589,15.289859,9.37462838933795,1.0,,334,18.220863,8.535764,862.038271188736,8.550217,1.0030086,332.99699999999996,16.440884,6680,0.99699706,,15.644507999999998,0.995
334,8.50298,,11.753876,0.11,1.0029933000000002,8.589144000000001,0.99262077,11.287886,15.644507999999998,18.302925,15.295143,9.372439384714594,1.0,,335,18.248285,8.5357065,868.0933263301849,8.550174,1.0029991,333.99699999999996,17.063398,6700,0.997006,,15.644507999999998,0.995
335,8.503076,,11.763467,0.11,1.0029827,8.589108999999999,0.99262077,11.284905,15.644507999999998,18.330223,15.294179000000002,9.37489895110835,1.0,,336,18.275667000000002,8.535092,874.7016971111298,8.550129,1.0029904,334.99703999999997,14.973718,6720,0.997015,,15.644507999999998,0.995
336,8.503237,,11.7640705,0.11,1.0029780000000001,8.589143,0.99262077,11.281934,15.644507999999998,18.35748,15.284288,9.39591240964759,1.0,,337,18.303005,8.557327,880.9749431610107,8.55015,1.0029818000000001,335.99703999999997,11.963778,6740,0.9970239,,15.644507999999998,0.995
337,8.5034075,,11.78239,0.11,1.0029665,8.589186,0.99262077,11.278971,15.644507999999998,18.384698999999998,15.292174,9.404068049993393,1.0,,338,18.330301000000002,8.560260000000001,887.9171750545503,8.5501795,1.0029721999999999,336.99707,17.953041,6760,0.99703276,,15.644507999999998,0.995
338,8.503513,,11.804694999999999,0.11,1.0029569999999999,8.589164,0.99262077,11.276016,15.644507999999998,18.411875,15.304109,9.378391216417803,1.0,,339,18.35756,8.539695,894.198165178299,8.550149000000001,1.0029636999999998,337.99707,19.340954,6780,0.9970415000000001,,15.644507999999998,0.995
339,8.5034685,,11.8348465,0.11,1.0029492,8.588992,0.99262077,11.273071,15.644507999999998,18.43901,15.32395,9.323547876667757,1.0,,340,18.384773000000003,8.487836999999999,901.6437315940857,8.549966,1.0029550999999999,338.99703999999997,22.05319,6800,0.9970501,,15.644507999999998,0.995
340,8.503604,,11.863577000000001,0.11,1.0029416,8.589002,0.99262077,11.270133999999999,15.644507999999998,18.466108,15.342429999999998,9.38901026798273,1.0,,341,18.411951000000002,8.5498705,907.9377434253693,8.549965,1.0029464,339.99707,21.62891,6820,0.99705887,,15.644507999999998,0.995
341,8.503717,,11.878386,0.11,1.0029359,8.588989,0.99262077,11.267206,15.644507999999998,18.493164,15.347051,9.380693896869722,1.0,,342,18.439087,8.542334,914.4362683296204,8.549942999999999,1.0029378,340.99707,16.925613000000002,6840,0.99706745,,15.644507999999998,0.995
342,8.503692,,11.875824,0.11,1.0029254,8.588839,0.99262077,11.264286,15.644507999999998,18.520182000000002,15.33436,9.329704539931369,1.0,,343,18.466185,8.4945135,919.9032657146454,8.549782,1.0029291999999999,341.9971,10.9967575,6860,0.9970761,,15.644507999999998,0.995
343,8.503684,,11.901357,0.11,1.0029168,8.588706,0.99262077,11.261374,15.644507999999998,18.547157000000002,15.349822,9.337315536723587,1.0,,344,18.493244,8.501333,927.3002471923828,8.549641000000001,1.0029206,342.9971,20.655878,6880,0.9970846,,15.644507999999998,0.995
344,8.503673,,11.909031,0.11,1.0029072,8.588571,0.99262077,11.258472,15.644507999999998,18.574097000000002,15.347484,9.338154090258122,1.0,,345,18.520262,8.499905,933.6163384914398,8.549496000000001,1.002913,343.99712999999997,14.546381,6900,0.99709314,,15.644507999999998,0.995
345,8.50362,,11.925608,0.11,1.0028957,8.588394000000001,0.99262077,11.255578,15.644507999999998,18.601,15.354106,9.31864975571845,1.0,,346,18.547235,8.485396000000001,940.5991513729097,8.549311,1.0029033,344.99712999999997,17.641367000000002,6920,0.99710155,,15.644507999999998,0.995
