,IWLastEpisode,TimeElapsed,ReturnMean,DenMISELogFirst,Iteration,LQGmu01,target_sum_log_mean,ReturnLastEpisode,LQGsigma,Bound,ReturnAbsMax,IWNorm2,DenMISELogLast,TimestepsSoFar,ReturnStepMax,DenMISEMeanLog,ReturnMax,ReturnMin,URet,IWMax,IWMean,IWFirstEpisode,IWNorm1,IWMin,SqrtESSClassic,MISE,LQGmu1
273,1.1861475000000001,1461.094931602478,9.479106,13.144715,274,0.309,-232.90068,8.471399,0.11,11.831607,16.893404,17.988811,11.898557,5480,0.9999646999999999,14.420051,16.893404,,9.303469551803435,1.1861508,0.9956709999999999,,272.81383999999997,,15.165751,8.489853,0.997
274,1.1853462,1480.4116134643555,9.475577000000001,13.141072,275,0.309,-232.03427000000002,8.508554,0.11,11.824448,16.893404,18.015682,5.185428,5500,0.9999646999999999,14.386453,16.893404,,9.343154070549158,1.185349,0.9956896000000001,,273.81464,,15.198682999999999,8.489934,0.997
275,1.18455,1494.8450074195862,9.472175,13.137443,276,0.309,-231.12677000000002,8.536783,0.11,11.817454,16.893404,18.042519,18.268376999999997,5520,0.9999646999999999,14.4005,16.893404,,9.376802258470349,1.1845535,0.9957081,,274.81543,,15.2315445,8.490135,0.997
276,1.1837596000000001,1513.1110203266144,9.468658,13.133826000000001,277,0.309,-230.22404,8.497995,0.11,11.810341000000001,16.893404,18.069323999999998,18.759844,5540,0.9999646999999999,14.416222,16.893404,,9.333399806967877,1.1837652,0.9957265,,275.81625,,15.264337,8.490169999999999,0.997
277,1.1829797,1530.1866562366486,9.465031,13.130222,278,0.309,-229.34023,8.460232000000001,0.11,11.803111,16.893404,18.096096,15.308254999999999,5560,0.9999646999999999,14.419413,16.893404,,9.293844297913246,1.1829832,0.99574476,,276.81705,,15.297058999999999,8.490041999999999,0.997
278,1.1822015,1543.8425476551056,9.461681,13.126632,279,0.309,-228.46265,8.530619999999999,0.11,11.796225,16.893404,18.122833,15.337451000000001,5580,0.9999646999999999,14.422687,16.893404,,9.366261513148082,1.1822072,0.99576265,,277.81777999999997,,15.32971,8.490212,0.997
279,1.1814351,1561.4785997867584,9.458582,13.123054500000002,280,0.309,-227.60722,8.593916,0.11,11.789652,16.893404,18.149542,10.887551,5600,0.9999646999999999,14.410047,16.893404,,9.442153378976837,1.1814386000000001,0.9957805000000001,,278.81854,,15.362291,8.490651,0.997
280,1.1806749,1575.073171377182,9.4553,13.119489000000002,281,0.309,-226.72832000000002,8.536673,0.11,11.782879,16.893404,18.17622,19.201004,5620,0.9999646999999999,14.427079,16.893404,,9.376290709209961,1.1806771999999999,0.99579835,,279.81934,,15.394804,8.490845,0.997
281,1.179914,1587.2354872226715,9.452049,13.115935999999998,282,0.309,-225.85045,8.538280499999999,0.11,11.776154,16.893404,18.202862,20.663363,5640,0.9999646999999999,14.449176999999999,16.893404,,9.378553341449754,1.1799207,0.99581593,,280.8201,,15.42725,8.491043,0.997
282,1.1791625,1603.0179200172424,9.448871,13.112397,283,0.309,-224.98865,8.552472,0.11,11.769528999999999,16.893404,18.229475,17.875685,5660,0.9999646999999999,14.461269,16.893404,,9.394754644446461,1.1791716,0.99583334,,281.82083,,15.459624,8.491299,0.997
283,1.1784228,1621.4981722831726,9.445546,13.108870000000001,284,0.309,-224.12186,8.504866999999999,0.11,11.762749000000001,16.893404,18.256054000000002,21.01492,5680,0.9999646999999999,14.484329999999998,16.893404,,9.340032271473927,1.1784273,0.99585044,,282.82153,,15.491931,8.491355,0.997
284,1.1776847,1634.391711473465,9.442506,13.105354,285,0.309,-223.28682999999998,8.579214,0.11,11.756317,16.893404,18.282602,13.700109,5700,0.9999646999999999,14.481562,16.893404,,9.419495149115706,1.1776903,0.9958677,,283.8223,,15.524173999999999,8.491717,0.997
285,1.1769538,1649.3423435688019,9.439423,13.101851,286,0.309,-222.43239,8.560396,0.11,11.749848,16.893404,18.309117999999998,20.919586,5720,0.9999646999999999,14.50406,16.893404,,9.404040918945894,1.1769593999999999,0.99588484,,284.82306,,15.556351000000001,8.492002000000001,0.997
286,1.1762299999999999,1665.4623312950134,9.436136999999999,13.098362,287,0.309,-221.61082000000002,8.496525,0.11,11.743155499999999,16.893404,18.335604,13.198668,5740,0.9999646999999999,14.499493,16.893404,,9.330428340501207,1.1762333999999999,0.9959017,,285.8238,,15.588458,8.492019,0.997
287,1.1755146,1680.7353279590607,9.433024000000001,13.094883,288,0.309,-220.7864,8.5394535,0.11,11.736680999999999,16.893404,18.362057,15.654385000000001,5760,0.9999646999999999,14.503489499999999,16.893404,,9.380115619452717,1.1755146,0.9959184000000001,,286.8245,,15.6205,8.492213000000001,0.997
288,1.1747983999999998,1697.693006515503,9.429992,13.091417,289,0.309,-219.96445,8.556854,0.11,11.730316,16.893404,18.388476999999998,16.596407,5780,0.9999646999999999,14.5107155,16.893404,,9.398095135914168,1.1748006000000002,0.995935,,287.82523,,15.652477,8.492476,0.997
289,1.1740861,1715.509070634842,9.426824,13.087963,290,0.309,-219.15396,8.511111,0.11,11.7238035,16.893404,18.414867,14.921442,5800,0.9999646999999999,14.512117000000002,16.893404,,9.35157946240939,1.1740928,0.99595135,,288.8259,,15.684385999999998,8.492550999999999,0.997
290,1.1733854,1735.7656965255735,9.423782000000001,13.08452,291,0.309,-218.3307,8.542000999999999,0.11,11.717455000000001,16.893404,18.441226999999998,20.250679,5820,0.9999646999999999,14.531822,16.893404,,9.383856576413072,1.173392,0.9959677,,289.8266,,15.716232000000002,8.49275,0.997
291,1.1726940000000001,1752.9455342292786,9.420823,13.08109,292,0.309,-217.5213,8.559567,0.11,11.711214,16.893404,18.467551999999998,17.857374,5840,0.9999646999999999,14.543196,16.893404,,9.399170087085851,1.1726952,0.995984,,290.82732999999996,,15.748017,8.493018,0.997
292,1.1720008,1768.3018460273745,9.417803999999999,13.077671,293,0.309,-216.73573,8.536178,0.11,11.704921,16.893404,18.493848999999997,12.489017,5860,0.9999646999999999,14.536169000000001,16.893404,,9.371956358508319,1.1720042,0.9960001,,291.82802999999996,,15.779735,8.493193,0.997
293,1.1713147,1782.1871037483215,9.414772,13.074264,294,0.309,-215.9391,8.526292999999999,0.11,11.698622,16.893404,18.520115,17.314825,5880,0.9999646999999999,14.545608999999999,16.893404,,9.36418682226864,1.1713192,0.9960159,,292.82867000000005,,15.811385000000001,8.493323,0.997
294,1.1706336000000002,1797.4815881252289,9.411734,13.0708685,295,0.309,-215.14482,8.518608,0.11,11.69233,16.893404,18.546345000000002,18.217093,5900,0.9999646999999999,14.558038,16.893404,,9.355792818507325,1.1706391999999999,0.9960317,,293.82935,,15.842978500000001,8.493423,0.997
295,1.1699628,1813.4439055919647,9.408841,13.067484,296,0.309,-214.37392000000003,8.555747,0.11,11.686224000000001,16.893404,18.572548,12.884135,5920,0.9999646999999999,14.552370000000002,16.893404,,9.395105139511694,1.169965,0.9960474,,294.83002,,15.874506,8.49367,0.997
296,1.1692941000000001,1828.160325050354,9.406091,13.064112,297,0.309,-213.62512,8.591508000000001,0.11,11.680292,16.893404,18.598719,7.8661523,5940,0.9999646999999999,14.529842000000002,16.893404,,9.434310521045118,1.1692958,0.9960631,,295.83075,,15.905973999999999,8.494055,0.997
297,1.1686268,1845.4813678264616,9.40322,13.06075,298,0.309,-212.87321,8.550889,0.11,11.674237,16.893404,18.624859,10.287492,5960,0.9999646999999999,14.515592999999999,16.893404,,9.394501441702905,1.1686324,0.9960785,,296.8314,,15.937377,8.494278,0.997
298,1.1679673000000002,1860.981008052826,9.400277,13.0574,299,0.309,-212.11043999999998,8.523126,0.11,11.668109,16.893404,18.650965,15.039973000000002,5980,0.9999646999999999,14.517331,16.893404,,9.359496861984756,1.1679728,0.9960939,,297.8321,,15.968723,8.494391,0.997
299,1.1673125,1875.469712972641,9.397208000000001,13.054061,300,0.309,-211.36092999999997,8.479663,0.11,11.661847999999999,16.893404,18.677044,12.583325,6000,0.9999646999999999,14.510873000000002,16.893404,,9.314372901993368,1.1673203,0.996109,,298.8327,,16.0,8.494334,0.997
300,1.1666636000000001,1893.9084997177124,9.394358,13.050734,301,0.309,-210.5898,8.539137,0.11,11.655851,16.893404,18.70309,20.598045000000003,6020,0.9999646999999999,14.531081,16.893404,,9.379452865477457,1.1666714,0.9961241,,299.83333999999996,,16.03122,8.494507,0.997
301,1.1660252,1909.7746713161469,9.391551,13.047417,302,0.309,-209.8311,8.546939,0.11,11.649921,16.893404,18.729107,18.385439,6040,0.9999646999999999,14.543829,16.893404,,9.390061435995255,1.1660274,0.9961390999999999,,300.834,,16.062379999999997,8.494710000000001,0.997
302,1.1653826,1925.3170874118805,9.388675,13.044111000000001,303,0.309,-209.08391,8.520042,0.11,11.643924,16.893404,18.755093,16.414568,6060,0.9999646999999999,14.549992000000001,16.893404,,9.357171367128053,1.1653893,0.9961538000000001,,301.8346,,16.093473,8.494808,0.997
303,1.1647515,1936.942640542984,9.38589,13.040816,304,0.309,-208.33188,8.541975,0.11,11.638041000000001,16.893404,18.781046,19.38036,6080,0.9999646999999999,14.565866,16.893404,,9.380818062727544,1.164756,0.9961686,,302.83527000000004,,16.124516,8.4949875,0.997
304,1.1641229,1953.1580061912534,9.383022,13.037532,305,0.309,-207.59552,8.511346000000001,0.11,11.632076,16.893404,18.80697,16.106655,6100,0.9999646999999999,14.570904999999998,16.893404,,9.344158253211004,1.1641263000000002,0.9961832,,303.83588,,16.155493,8.495049,0.997
305,1.163497,1966.2222080230715,9.380227,13.034259,306,0.309,-206.86015,8.527560000000001,0.11,11.626207,16.893404,18.832863,17.275766,6120,0.9999646999999999,14.57973,16.893404,,9.364391056221095,1.1635026000000002,0.9961979,,304.83655,,16.186417000000002,8.495174,0.997
306,1.1628758,1982.5995123386385,9.377434,13.030996,307,0.309,-206.12311,8.522519,0.11,11.620353,16.893404,18.858725,19.26444,6140,0.9999646999999999,14.594978,16.893404,,9.359596784633483,1.1628835,0.9962120999999999,,305.83713,,16.217276000000002,8.495277,0.997
307,1.1622593,2000.178713798523,9.374636,13.027744,308,0.309,-205.396,8.51565,0.11,11.614505,16.893404,18.884556,17.677225,6160,0.9999646999999999,14.604970999999999,16.893404,,9.354516695655487,1.1622682,0.9962263000000001,,306.8377,,16.248077,8.495353999999999,0.997
308,1.1616518,2015.31334233284,9.372099,13.024503,309,0.309,-204.73903,8.590841000000001,0.11,11.608974,16.893404,18.91036,-2.5437,6180,0.9999646999999999,14.54946,16.893404,,9.434891306204367,1.1616587999999999,0.9962405000000001,,307.83832,,16.278817999999998,8.495713,0.997
309,1.1610496000000001,2031.6387495994568,9.369327,13.021272,310,0.309,-204.02513000000002,8.512692999999999,0.11,11.60318,16.893404,18.93613,16.420143,6200,0.9999646999999999,14.555482999999999,16.893404,,9.349372995524039,1.1610530000000001,0.9962546999999998,,308.83896,,16.309507,8.495777,0.997
310,1.1604496000000002,2043.994406223297,9.366641,13.018051,311,0.309,-203.30539,8.534336,0.11,11.5975,16.893404,18.961872,19.667461,6220,0.9999646999999999,14.571904,16.893404,,9.376383436088837,1.1604518999999998,0.99626863,,309.83954,,16.340134,8.495921000000001,0.997
311,1.1598499,2060.1253879070277,9.364059,13.01484,312,0.309,-202.59775,8.560709,0.11,11.591948,16.893404,18.987582999999997,17.329697,6240,0.9999646999999999,14.580732000000001,16.893404,,9.401522340880184,1.1598566000000001,0.99628264,,310.84018,,16.370708,8.496161,0.997
312,1.1592593999999998,2075.8485186100006,9.361407,13.011641000000001,313,0.309,-201.89772,8.534425,0.11,11.586329,16.893404,19.013266,16.359385999999997,6260,0.9999646999999999,14.586402,16.893404,,9.37400953115975,1.1592638000000002,0.99629635,,311.84076,,16.401220000000002,8.496303,0.997
313,1.1586747,2094.229603767395,9.358761,13.0084505,314,0.309,-201.21849,8.530339,0.11,11.580728,16.893404,19.038918,11.236478,6280,0.9999646999999999,14.575721,16.893404,,9.367827860015957,1.1586758,0.99631,,312.84134,,16.431677,8.4964285,0.997
314,1.1580893,2108.046688556671,9.356075,13.005271,315,0.309,-200.53271,8.512724,0.11,11.575092,16.893404,19.064539,14.653801000000001,6300,0.9999646999999999,14.575957999999998,16.893404,,9.351904683282877,1.1580925,0.99632365,,313.84195,,16.46208,8.496489,0.997
315,1.1575073,2124.8495967388158,9.353336,13.002102,316,0.309,-199.83916000000002,8.490628,0.11,11.569405999999999,16.893404,19.090132,18.48374,6320,0.9999646999999999,14.588311,16.893404,,9.326815118275439,1.157514,0.9963370999999999,,314.84252999999995,,16.492424,8.496466999999999,0.997
316,1.1569313,2139.4861505031586,9.350742,12.998942,317,0.309,-199.1546,8.53099,0.11,11.563898,16.893404,19.115692000000003,17.02156,6340,0.9999646999999999,14.595973999999998,16.893404,,9.373184160757523,1.156939,0.9963504000000001,,315.84308,,16.522713,8.4965925,0.997
317,1.1563643,2159.9699568748474,9.348132000000001,12.995792,318,0.309,-198.47011,8.520673,0.11,11.558386,16.893404,19.141226,18.368013,6360,0.9999646999999999,14.607823999999999,16.893404,,9.358668073044091,1.1563687,0.9963638000000001,,316.8437,,16.552946,8.496682,0.997
318,1.1557953,2179.536720037461,9.345614,12.992653,319,0.309,-197.79182,8.544963000000001,0.11,11.552987,16.893404,19.166726999999998,17.754519000000002,6380,0.9999646999999999,14.617678,16.893404,,9.384464457266617,1.155802,0.99637693,,317.84424,,16.583126,8.496856,0.997
319,1.1552334,2197.0536653995514,9.3430195,12.989523,320,0.309,-197.14064,8.515165,0.11,11.547513,16.893404,19.192201999999998,10.44643,6400,0.9999646999999999,14.604629500000001,16.893404,,9.353633673870307,1.1552399,0.99639,,318.8448,,16.613247,8.4969225,0.997
320,1.154676,2213.7867963314056,9.340322,12.986402499999999,321,0.309,-196.47868,8.4769535,0.11,11.541929,16.893404,19.217642,15.2014,6420,0.9999646999999999,14.606476,16.893404,,9.311252254186334,1.1546816,0.9964029000000001,,319.84533999999996,,16.643318,8.49685,0.997
321,1.1541222,2233.6157891750336,9.337528,12.983293,322,0.309,-195.82147,8.440903,0.11,11.536245,16.893404,19.243057,14.995976,6440,0.9999646999999999,14.607674,16.893404,,9.270321565442003,1.1541266000000001,0.9964158000000001,,320.8459,,16.673332000000002,8.496649,0.997
322,1.1535687,2248.9349582195277,9.335025,12.980191,323,0.309,-195.18653999999998,8.529174000000001,0.11,11.5309105,16.893404,19.268442,9.121697,6460,0.9999646999999999,14.590678,16.893404,,9.369380634893774,1.1535765,0.9964286,,321.84644,,16.703293,8.496766000000001,0.997
323,1.153027,2266.6719136238103,9.332511,12.9771,324,0.309,-194.57058999999998,8.520186,0.11,11.525572,16.893404,19.293798000000002,4.2423205,6480,0.9999646999999999,14.558726,16.893404,,9.359258644889794,1.1530298,0.9964413000000001,,322.847,,16.7332,8.49685,0.997
324,1.1524845,2282.5644109249115,9.330122,12.974018,325,0.309,-193.91228,8.556446000000001,0.11,11.520389,16.893404,19.319122,19.235355,6500,0.9999646999999999,14.573104,16.893404,,9.39834541999076,1.1524868000000001,0.99645394,,323.84753,,16.763056,8.497061,0.997
325,1.1519461000000002,2304.983145236969,9.327622,12.970946000000001,326,0.309,-193.26604,8.515225,0.11,11.515089,16.893404,19.344421,16.61895,6520,0.9999646999999999,14.579369,16.893404,,9.351163029887392,1.1519483,0.9964664000000001,,324.84805,,16.792854000000002,8.497126,0.997
326,1.151409,2323.4440891742706,9.325163,12.967883,327,0.309,-192.62662,8.52337,0.11,11.509841999999999,16.893404,19.36969,15.682804999999998,6540,0.9999646999999999,14.582729999999998,16.893404,,9.365518960854708,1.1514133999999998,0.9964789000000001,,325.8486,,16.822603,8.497216,0.997
327,1.150881,2340.3718283176418,9.322756,12.964830000000001,328,0.309,-191.98926,8.535511999999999,0.11,11.504669,16.893404,19.39493,16.287693,6560,0.9999646999999999,14.587917000000001,16.893404,,9.373637608010894,1.1508821000000002,0.9964913000000001,,326.84915,,16.852299,8.497352000000001,0.997
328,1.1503499,2357.6647307872768,9.320381,12.961786,329,0.309,-191.33806,8.541541,0.11,11.499543,16.893404,19.42014,22.121035,6580,0.9999646999999999,14.6108055,16.893404,,9.381937565731905,1.1503543,0.99650365,,327.8497,,16.881945,8.497507,0.997
329,1.1498278,2375.982899904251,9.317963,12.958751,330,0.309,-190.72311000000002,8.522140499999999,0.11,11.494377,16.893404,19.445320000000002,11.450462,6600,0.9999646999999999,14.601216,16.893404,,9.362675045697172,1.149831,0.99651575,,328.8502,,16.911533,8.497593,0.997
330,1.149307,2389.2388863563533,9.315612,12.955726,331,0.309,-190.10805,8.5399,0.11,11.489297,16.893404,19.470472,12.723771000000001,6620,0.9999646999999999,14.595532,16.893404,,9.37960033725951,1.1493103999999998,0.9965278000000001,,329.8507,,16.941074,8.497739,0.997
331,1.1487931,2407.3558576107025,9.313263000000001,12.952709,332,0.309,-189.4852,8.536078,0.11,11.484232,16.893404,19.495598,16.537844,6640,0.9999646999999999,14.601372,16.893404,,9.375482890414963,1.1487942,0.99653983,,330.85123,,16.97056,8.497871,0.997
332,1.1482729,2427.3443603515625,9.3108635,12.949701,333,0.309,-188.86935,8.514004,0.11,11.479116000000001,16.893404,19.520692999999998,15.453570999999998,6660,0.9999646999999999,14.60392,16.893404,,9.354157574622276,1.1482805,0.9965518,,331.85175,,16.999998,8.497928,0.997
333,1.1477703000000001,2445.5830645561223,9.308542,12.946703,334,0.309,-188.25465,8.535764,0.11,11.474102,16.893404,19.545757000000002,16.306065,6680,0.9999646999999999,14.609004999999998,16.893404,,9.37462838933795,1.1477713999999999,0.99656373,,332.8523,,17.029388,8.498057000000001,0.997
334,1.1472582,2463.9214589595795,9.306235000000001,12.943713,335,0.309,-187.64174,8.5357065,0.11,11.469114,16.893404,19.570797,16.929012,6700,0.9999646999999999,14.615919,16.893404,,9.372439384714594,1.1472646999999998,0.9965755,,333.85278,,17.058722,8.498187,0.997
335,1.146755,2481.346824407577,9.303941,12.940733,336,0.309,-187.03871,8.535092,0.11,11.464148,16.893404,19.595806,14.83976,6720,0.9999646999999999,14.616575,16.893404,,9.37489895110835,1.1467626,0.9965871,,334.85327,,17.088007,8.498313000000001,0.997
336,1.1462607,2493.2346823215485,9.301725999999999,12.93776,337,0.309,-186.4482,8.557327,0.11,11.459283000000001,16.893404,19.620787,11.830246,6740,0.9999646999999999,14.608295000000002,16.893404,,9.39591240964759,1.1462641000000002,0.9965987,,335.85376,,17.117243,8.498513,0.997
337,1.1457624,2508.3590865135197,9.299532000000001,12.934797999999999,338,0.309,-185.84344,8.560260000000001,0.11,11.454450999999999,16.893404,19.645739000000003,17.819933,6760,0.9999646999999999,14.617787,16.893404,,9.404068049993393,1.1457678,0.9966103000000001,,336.85427999999996,,17.14643,8.498721000000002,0.997
338,1.1452686,2528.286529541016,9.297291,12.931844,339,0.309,-185.23817,8.539695,0.11,11.449577,16.893404,19.670666,19.208267000000003,6780,0.9999646999999999,14.631317000000001,16.893404,,9.378391216417803,1.1452751,0.99662167,,337.85474,,17.175562,8.498861,0.997
339,1.1447794,2543.5029938220982,9.2949095,12.928898,340,0.309,-184.6285,8.487836999999999,0.11,11.444550999999999,16.893404,19.695562,21.920923000000002,6800,0.9999646999999999,14.652747,16.893404,,9.323547876667757,1.1447858999999998,0.996633,,338.85522000000003,,17.204649,8.498824,0.997
340,1.1442947,2560.392038106919,9.292725,12.9259615,341,0.309,-184.02362,8.5498705,0.11,11.439758,16.893404,19.720428,21.497059,6820,0.9999646999999999,14.672808999999999,16.893404,,9.38901026798273,1.1443002,0.9966443000000001,,339.8557,,17.233688,8.498994999999999,0.997
341,1.1438146999999999,2577.936003923416,9.29053,12.923033,342,0.309,-183.43605,8.542334,0.11,11.434966000000001,16.893404,19.745272,16.794176,6840,0.9999646999999999,14.679001000000001,16.893404,,9.380693896869722,1.1438178999999997,0.9966556000000001,,340.8562,,17.262674,8.499139999999999,0.997
342,1.1433326000000001,2600.761305809021,9.288210000000001,12.920114,343,0.309,-182.86919,8.4945135,0.11,11.430036999999999,16.893404,19.770082000000002,10.865731,6860,0.9999646999999999,14.667873,16.893404,,9.329704539931369,1.1433381,0.9966666999999999,,341.8567,,17.291616,8.499125,0.997
343,1.1428595,2617.851003170013,9.285923,12.917202,344,0.309,-182.27753,8.501333,0.11,11.425156,16.893404,19.794868,20.525257,6880,0.9999646999999999,14.68489,16.893404,,9.337315536723587,1.1428628,0.9966778000000001,,342.85717999999997,,17.320507,8.499132000000001,0.997
344,1.1423855,2638.653717041016,9.283644,12.914299,345,0.309,-181.70702,8.499905,0.11,11.420293,16.893404,19.819626,14.416165,6900,0.9999646999999999,14.6841,16.893404,,9.338154090258122,1.1423888,0.9966888,,343.85764,,17.34935,8.499134,0.997
345,1.1419117,2657.983572721481,9.281336999999999,12.911405,346,0.309,-181.13083999999998,8.485396000000001,0.11,11.415409,16.893404,19.844355,17.511554999999998,6920,0.9999646999999999,14.692262,16.893404,,9.31864975571845,1.1419194,0.9966997,,344.8581,,17.378145,8.499089999999999,0.997
346,1.1414446000000003,2676.375600576401,9.279096000000001,12.908519,347,0.309,-180.57283,8.503556,0.11,11.410605,16.893404,19.869057,12.371891999999999,6940,0.9999646999999999,14.685567,16.893404,,9.33988028766828,1.1414521999999998,0.9967106,,345.85857999999996,,17.406895000000002,8.499103999999999,0.997
347,1.1409864,2695.1036875247955,9.276954,12.905642,348,0.309,-180.00731000000002,8.533789,0.11,11.405928,16.893404,19.893732,16.095755,6960,0.9999646999999999,14.689608999999999,16.893404,,9.372860356532655,1.1409886,0.99672145,,346.85907000000003,,17.435596,8.499217999999999,0.997
348,1.1405239999999999,2715.048533439636,9.274852000000001,12.902772,349,0.309,-179.44713000000002,8.543362,0.11,11.401302000000001,16.893404,19.918379,15.364444,6980,0.9999646999999999,14.691529000000001,16.893404,,9.381542656756103,1.1405284,0.99673223,,347.85956,,17.46425,8.499362,0.997
349,1.1400673000000001,2731.1018023490906,9.272829,12.899911,350,0.309,-178.89587,8.566744,0.11,11.396776,16.893404,19.942999,13.359698000000002,7000,0.9999646999999999,14.6877165,16.893404,,9.409928194856896,1.1400706,0.9967429,,348.86002,,17.492857,8.499581,0.997
350,1.1396086,2748.05672621727,9.270797,12.897058,351,0.309,-178.34471000000002,8.55979,0.11,11.39225,16.893404,19.967588,14.430943,7020,0.9999646999999999,14.686975,16.893404,,9.400995911761996,1.1396163000000001,0.99675333,,349.8604,,17.521416000000002,8.499778,0.997
351,1.1391566,2763.5670325756073,9.268717,12.894213,352,0.309,-177.7949,8.538617,0.11,11.387675,16.893404,19.992153,15.056003,7040,0.9999646999999999,14.688013,16.893404,,9.378686527305991,1.1391642,0.99676394,,350.8609,,17.54993,8.499903,0.997
352,1.138708,2779.8589329719543,9.266592999999999,12.891376,353,0.309,-177.23593,8.519003,0.11,11.38306,16.893404,20.016693,19.393719,7060,0.9999646999999999,14.701335,16.893404,,9.357704627311733,1.1387143999999998,0.9967742,,351.8613,,17.578392,8.499964,0.997
353,1.1382649999999999,2794.2997081279755,9.264327999999999,12.888547,354,0.309,-176.69156,8.464813000000001,0.11,11.378294,16.893404,20.041203,15.339413,7080,0.9999646999999999,14.703128,16.893404,,9.295289643983788,1.1382693000000002,0.9967845999999999,,352.86176,,17.606815,8.499851,0.997
354,1.13782,2809.430507183075,9.262294,12.885726,355,0.309,-176.14484,8.541898,0.11,11.373797999999999,16.893404,20.065685000000002,17.26805,7100,0.9999646999999999,14.710342,16.893404,,9.382276483188262,1.1378264,0.9967949,,353.86217999999997,,17.635191,8.499986999999999,0.997
355,1.1373817,2826.859180212021,9.260209,12.882913,356,0.309,-175.60979,8.520230999999999,0.11,11.369252000000001,16.893404,20.090141,14.204948000000002,7120,0.9999646999999999,14.708913,16.893404,,9.356805545537119,1.1373861,0.99680525,,354.86267000000004,,17.663523,8.500051,0.997
356,1.1369414,2850.952485561371,9.258103,12.880108,357,0.309,-175.06662,8.508801,0.11,11.364692999999999,16.893404,20.11457,18.175570999999998,7140,0.9999646999999999,14.718615,16.893404,,9.346322675514157,1.1369479,0.9968154,,355.8631,,17.691807,8.500078,0.997
357,1.1365098999999999,2872.9204108715057,9.255991,12.877311,358,0.309,-174.55055,8.501528,0.11,11.360133,16.893404,20.138975,9.557322000000001,7160,0.9999646999999999,14.704187,16.893404,,9.342940336993186,1.1365132,0.9968254999999999,,356.86352999999997,,17.720043,8.500083,0.997
358,1.1360786,2891.618962526321,9.253897,12.874521000000001,359,0.309,-174.02168,8.504155,0.11,11.355602000000001,16.893404,20.16335,15.184331,7180,0.9999646999999999,14.705515,16.893404,,9.339817131571793,1.1360808999999998,0.99683553,,357.86395,,17.74824,8.500096000000001,0.997
359,1.1356475000000001,2909.9336087703705,9.251858,12.871739,360,0.309,-173.48868000000002,8.520166,0.11,11.351144,16.893404,20.1877,17.734144,7200,0.9999646999999999,14.713919,16.893404,,9.35679549859671,1.1356518,0.9968454999999999,,358.86438,,17.776388,8.500159,0.997
360,1.1352198,2929.45366024971,9.2497,12.868966,361,0.309,-172.98102,8.472358999999999,0.11,11.346556,16.893404,20.212023000000002,9.6449175,7220,0.9999646999999999,14.699867999999999,16.893404,,9.3063404202306,1.1352252,0.9968555,,359.86484,,17.804495000000003,8.500072,0.997
361,1.1347966,2945.2737135887146,9.247769,12.866199499999999,362,0.309,-172.45157,8.550901,0.11,11.3422365,16.893404,20.236317,18.555523,7240,0.9999646999999999,14.710510999999999,16.893404,,9.391021836903828,1.134802,0.9968654,,360.86526000000003,,17.832556,8.500232,0.997
362,1.1343768,2963.631338596344,9.245822,12.8634405,363,0.309,-171.92517,8.541108,0.11,11.337907000000001,16.893404,20.26059,18.506456,7260,0.9999646999999999,14.72096,16.893404,,9.38137584205966,1.1343809999999999,0.9968751,,361.86566,,17.860569,8.50036,0.997
363,1.1339581,2980.9666051864624,9.243783,12.86069,364,0.309,-171.42764,8.5036545,0.11,11.333480999999999,16.893404,20.284832,9.049242,7280,0.9999646999999999,14.705369000000001,16.893404,,9.34021164774273,1.1339614,0.99688476,,362.86606,,17.888542,8.50037,0.997
364,1.1335418,3000.980028629303,9.241762,12.857946,365,0.309,-170.9111,8.5059395,0.11,11.329081,16.893404,20.30905,16.98353,7300,0.9999646999999999,14.711601000000002,16.893404,,9.34271605754591,1.1335462,0.99689454,,363.86652000000004,,17.916470999999998,8.500387,0.997
365,1.1331258,3021.009001731873,9.239765,12.855210000000001,366,0.309,-170.4102,8.51101,0.11,11.324717999999999,16.893404,20.333239000000003,12.295803,7320,0.9999646999999999,14.704992,16.893404,,9.347616422575133,1.1331322,0.9969041999999999,,364.86694,,17.944359,8.500421000000001,0.997
366,1.1327181999999998,3043.841840028763,9.237772,12.852482,367,0.309,-169.93886,8.508156,0.11,11.320367,16.893404,20.357405,2.448469,7340,0.9999646999999999,14.671585,16.893404,,9.34753974247602,1.1327216999999998,0.99691373,,365.86734,,17.9722,8.500444,0.997
367,1.1323037,3058.62304019928,9.235778,12.849761,368,0.309,-169.41805,8.50424,0.11,11.316023,16.893404,20.381542,21.595875,7360,0.9999646999999999,14.690392499999998,16.893404,,9.34041689305076,1.1323134,0.99692327,,366.86777,,18.0,8.500455,0.997
368,1.1319063999999999,3075.6130588054657,9.233784,12.847047,369,0.309,-168.94556,8.500002,0.11,11.3116865,16.893404,20.405655,4.805619,7380,0.9999646999999999,14.663597,16.893404,,9.339700123336794,1.1319075,0.9969326999999999,,367.86816,,18.027756,8.500454,0.997
369,1.1315006,3092.7410905361176,9.231981,12.844339999999999,370,0.309,-168.4404,8.566653,0.11,11.307573,16.893404,20.42974,17.835459,7400,0.9999646999999999,14.67216,16.893404,,9.41113796906347,1.1315049,0.99694216,,368.8686,,18.055471,8.500656,0.997
