,DenMISELogLast,IWFirstEpisode,LQGsigma,SqrtESSClassic,ReturnMean,TimestepsSoFar,IWMax,target_sum_log_mean,ReturnMax,ReturnStepMax,LQGmu01,DenMISELogFirst,IWMin,LQGmu1,ReturnMin,Bound,MISE,ReturnAbsMax,DenMISEMeanLog,IWLastEpisode,URet,ReturnLastEpisode,IWNorm2,Iteration,TimeElapsed,IWMean,IWNorm1
220,10.651011,6.170684e-06,0.11,3.4254026,9.287158999999999,4420,24.872581,-296.55172999999996,15.644507999999998,0.99262077,-0.003,11.703855,,-0.026,,26.864511,13.162904000000001,15.644507999999998,13.091149,24.010555,14.37290197616928,12.963992999999999,69.31305,221,1164.5745744705198,1.0743216999999998,237.42511000000002
221,8.827558999999999,1.2437624e-05,0.11,3.4375157,9.300967,4440,27.327923,-300.1436,15.644507999999998,0.99262077,-0.003,11.69934,,-0.028,,27.381785999999998,13.72846,15.644507999999998,13.07208,23.374098,13.651233620925002,12.352584,71.77632,222,1177.7896690368652,1.1114064,246.73224
222,11.546427,2.3660223e-05,0.11,3.4437877999999995,9.317011,4460,29.439732,-303.41345,15.644507999999998,0.99262077,-0.003,11.694844999999999,,-0.029,,27.954178000000002,14.325719,15.644507999999998,13.065529,26.663145,14.287960169107182,12.878525,74.34368,223,1191.5822937488554,1.148089,256.02386
223,13.702055,5.2649775e-05,0.11,3.401106,9.326887,4480,32.176895,-307.9827,15.644507999999998,0.99262077,-0.003,11.6903715,,-0.031,,27.924374,14.124885,15.644507999999998,13.068810000000001,15.926075,12.756399550292373,11.529242,74.39820999999999,224,1201.591606616974,1.1296258999999997,253.0362
224,15.147023,9.532533000000001e-05,0.11,3.3635767,9.344292999999999,4500,36.509945,-311.0992,15.644507999999998,0.99262077,-0.003,11.685917,,-0.032,,28.877476,14.924017999999998,15.644507999999998,13.078405,36.509945,14.664801001931155,13.243372,78.874916,225,1214.4968509674072,1.1791192,265.30182
225,17.020782,0.00019314181000000002,0.11,3.3415468,9.36079,4520,37.81153,-315.22168,15.644507999999998,0.99262077,-0.003,11.681483,,-0.034,,29.058761999999998,15.013313,15.644507999999998,13.096397999999999,25.128792,14.496627003474574,13.072617999999999,79.55178000000001,226,1228.5101928710938,1.1762211,265.82599999999996
226,16.454179999999997,0.00050045864,0.11,3.1419892000000003,9.3672905,4540,39.51712,-321.59055,15.644507999999998,0.99262077,-0.004,11.677069,,-0.036,,28.351913,13.414392999999999,15.644507999999998,13.111726,2.769575,11.905684487602567,10.83666,75.51824,227,1240.8812530040739,1.0452753000000001,237.27751
227,15.583497,0.0029352093,0.11,2.7017794,9.374348,4560,40.782143,-335.7567,15.644507999999998,0.99262077,-0.004,11.672675,,-0.04,,27.653453999999996,10.282115,15.644507999999998,13.122551000000001,0.29408583,12.127163147648242,10.976172,66.74074,228,1255.2740712165833,0.79087174,180.31876
228,5.715013,0.0039754379999999995,0.11,2.4160554,9.394751,4580,77.08400999999999,-337.04706,15.644507999999998,0.99262077,-0.004,11.668312,,-0.041,,33.008453,13.582771,15.644507999999998,13.089128500000001,77.08400999999999,15.581660000338989,14.046420999999999,96.41465,229,1269.2237901687622,1.017219,232.94315
229,10.645538,0.0061243316,0.11,2.5763142000000006,9.410273,4600,65.61081999999999,-339.60028,15.644507999999998,0.99262077,-0.004,11.663972,,-0.042,,31.000656,12.783341,15.644507999999998,13.078257,23.222873999999997,14.377086926132314,12.965219,85.636116,230,1281.7549011707304,0.95924145,220.62552999999997
230,9.122931,0.00978503,0.11,2.5251005,9.416238,4620,57.901897,-342.62567,15.644507999999998,0.99262077,-0.004,11.65966,,-0.044,,29.462864,10.87607,15.644507999999998,13.060703,0.665303,11.950884200160516,10.788025,74.56564,231,1295.0372700691225,0.81508976,188.28574
231,9.692025,0.015093488,0.11,2.5659685000000003,9.436428999999999,4640,51.336067,-345.38766,15.644507999999998,0.99262077,-0.004,11.655383,,-0.045,,30.540007,12.249243,15.644507999999998,13.045194,49.485138,15.643023192142104,14.100546,81.780594,232,1306.777801513672,0.9045105,209.84644
232,12.649771000000001,0.028713541000000002,0.11,2.6119049,9.449782,4660,47.67086,-350.44388,15.644507999999998,0.99262077,-0.005,11.651147,,-0.046,,29.691184999999997,11.722106,15.644507999999998,13.042858,24.96817,13.908078875198974,12.54768,77.60795999999999,233,1319.3205239772794,0.86997694,202.70462
233,10.1644535,0.039577062999999996,0.11,2.605898,9.474163,4680,59.114,-352.25934,15.644507999999998,0.99262077,-0.005,11.646987,,-0.047,,31.922228000000004,13.911728,15.644507999999998,13.029796000000001,59.114,16.788657717032766,15.154872,89.8245,234,1332.570613861084,1.000314,234.07349
234,12.749558,0.055751055,0.11,2.6013924999999998,9.483953,4700,53.361366000000004,-354.3796,15.644507999999998,0.99262077,-0.005,11.642892,,-0.048,,30.346207,12.304514999999999,15.644507999999998,13.028335,3.5275445,13.018864428159144,11.774892,79.97330500000001,235,1348.6616373062136,0.88528496,208.04196000000002
235,7.851058999999999,0.06637228,0.11,2.584641,9.50256,4720,67.03389,-354.70697,15.644507999999998,0.99262077,-0.005,11.638883,,-0.049,,32.922264,14.7636385,15.644507999999998,13.0057,67.03389,15.37083741913832,13.875139,97.08001999999999,236,1363.6494014263153,1.0632076000000001,250.91699
236,12.230654,0.08164771,0.11,2.7722118,9.522521000000001,4740,58.915665000000004,-355.40887000000004,15.644507999999998,0.99262077,-0.005,11.634936,,-0.05,,32.002790000000005,15.072795000000001,15.644507999999998,13.002392,33.448658,15.765122449970384,14.233294,92.45823,237,1376.132082939148,1.0814928,256.31378
237,7.7534113,0.10422455,0.11,2.9026973,9.539485,4760,54.18303,-356.58447,15.644507999999998,0.99262077,-0.005,11.63107,,-0.05,,30.986519,14.817584,15.644507999999998,12.980402999999999,22.101233999999998,15.038715448878133,13.560019,87.283905,238,1389.1312329769135,1.0645326000000002,253.35876000000002
238,12.203557,0.1288813,0.11,2.9956120999999998,9.558233999999999,4780,49.61244,-357.41565,15.644507999999998,0.99262077,-0.005,11.627315,,-0.051,,31.712887,16.045464000000003,15.644507999999998,12.977177000000001,45.58345,15.578234965447054,14.020557,91.79226,239,1406.0458261966705,1.1505188,274.974
239,12.350064,0.16264072,0.11,3.1208892,9.579746,4800,46.50734,-358.5222,15.644507999999998,0.99262077,-0.005,11.623678,,-0.052,,31.435413,16.396901999999997,15.644507999999998,12.974919,28.577703000000003,16.310278985405812,14.721093,89.81770999999999,240,1420.3430466651917,1.1679629999999999,280.31113
240,13.66779,0.21226291,0.11,3.211159,9.596461,4820,44.642914000000005,-360.07144,15.644507999999998,0.99262077,-0.005,11.620198,,-0.052,,30.850481,16.234722,15.644507999999998,12.978236,19.996682999999997,15.0806236227396,13.60789,86.866425,241,1431.9471490383148,1.1574353000000002,278.9419
241,15.4253435,0.2867366,0.11,3.2362332,9.612939,4840,43.595455,-362.09988,15.644507999999998,0.99262077,-0.005,11.616938000000001,,-0.053,,30.093513,15.590998999999998,15.644507999999998,12.988762,10.499452999999999,15.089185362105,13.584242999999999,83.08901,242,1442.9052698612213,1.1111381,268.89542
242,19.301153,0.40626013,0.11,3.274823,9.631095,4860,43.288129999999995,-364.79602,15.644507999999998,0.99262077,-0.005,11.613997,,-0.055,,29.769438,15.437816,15.644507999999998,13.01498,18.134525,15.523481908952506,14.0246315,81.48818,243,1459.0432686805725,1.0981867,266.85938
243,5.653085,0.52339745,0.11,3.2784980000000004,9.649726,4880,45.42785,-366.4459,15.644507999999998,0.99262077,-0.006,11.611562,,-0.055,,31.081831,16.766273,15.644507999999998,12.985006,45.42785,15.733672933736608,14.177363,88.5599,244,1475.8915929794312,1.1899321000000003,290.34344
244,3.4027529000000003,0.69938064,0.11,3.2994244,9.665156,4900,44.175625,-368.6641,15.644507999999998,0.99262077,-0.006,11.609614,,-0.057,,30.266609999999996,16.04185,15.644507999999998,12.946432000000001,10.081704,14.870488683261506,13.430122,84.58134,245,1489.072880744934,1.1390601,279.06973
245,14.214682,0.95989746,0.11,3.2301349999999998,9.681207,4920,43.34915,-371.31293,15.644507999999998,0.99262077,-0.006,11.608392,,-0.058,,29.42779,14.897894,15.644507999999998,12.951938,2.2448368,15.104196073791545,13.613441,80.46685,246,1500.8970301151276,1.0565803999999999,259.9188
246,8.215877,1.3627965,0.11,3.2663245,9.700258999999999,4940,42.841114000000005,-374.5922,15.644507999999998,0.99262077,-0.006,11.60823,,-0.059,,29.674355,15.305445,15.644507999999998,12.932801,28.420094,15.9716492045281,14.387215,81.781685,247,1516.1738653182986,1.0814798,267.12552
247,16.315756,2.1205401000000004,0.11,3.2567866000000003,9.7225065,4960,43.236477,-379.38412,15.644507999999998,0.99262077,-0.006,11.609691,,-0.061,,29.416601,15.0056095,15.644507999999998,12.946576,16.652163,16.86360935971402,15.217457000000001,80.20024000000001,248,1532.7809071540833,1.0532059999999999,261.19507000000004
248,14.368357999999999,3.265041,0.11,3.241761,9.744289,4980,42.400833,-384.38965,15.644507999999998,0.99262077,-0.006,11.6141815,,-0.062,,30.329996,15.852209,15.644507999999998,12.952314,38.570427,16.788640412960106,15.146754999999999,84.57082,249,1546.459584236145,1.1010377,274.1584
249,8.255592,3.9912207000000004,0.11,3.2399526,9.764247,5000,51.304256,-386.10736,15.644507999999998,0.99262077,-0.006,11.6232,,-0.063,,31.850325,17.364456,15.644507999999998,12.933726,51.304256,16.28965670461187,14.733445999999999,92.60977,250,1562.039712190628,1.2002051,300.05127000000005
250,12.724045,4.919643,0.11,3.2001271,9.778671000000001,5020,50.739727,-388.09064,15.644507999999998,0.99262077,-0.006,11.635047,,-0.064,,30.724333,16.05819,15.644507999999998,12.933448,1.4076113000000001,14.855983411010337,13.384777,86.97439,251,1579.6026496887207,1.1088809,278.3291
251,8.048892,6.091982,0.11,3.1599846,9.796396000000001,5040,50.413909999999994,-390.3349,15.644507999999998,0.99262077,-0.007,11.650481,,-0.065,,29.793468,14.941014000000001,15.644507999999998,12.914286,2.3512722999999998,15.802923757784786,14.245261,82.16398000000001,252,1595.7619309425354,1.0303050999999999,259.6369
252,12.018461,7.665047,0.11,3.1976468999999996,9.815298,5060,50.68445,-393.04053,15.644507999999998,0.99262077,-0.007,11.670408,,-0.067,,29.260285999999997,14.582767,15.644507999999998,12.910679,13.666901000000001,16.164928110210838,14.578919,79.39998,253,1614.7936840057373,1.00353,253.8931
253,14.423210000000001,9.673997,0.11,3.1817229,9.831069,5080,50.94468,-396.0697,15.644507999999998,0.99262077,-0.007,11.69631,,-0.068,,28.599753999999997,13.848776999999998,15.644507999999998,12.916478,7.604005,15.340080597589465,13.820979999999999,76.0477,254,1631.4246609210968,0.95260906,241.9627
254,8.8505,12.190128999999999,0.11,3.2225349999999997,9.853981,5100,51.008125,-399.43106,15.6734915,0.99262077,-0.007,11.72976,,-0.069,,28.946236,14.355091,15.6734915,12.900193,26.829094,17.348513995493107,15.6734915,77.31758,255,1649.0099000930786,0.97709256,249.1586
255,8.952085,15.252346,0.11,3.1803885,9.86792,5120,50.701415999999995,-403.08325,15.6734915,0.99262077,-0.007,11.772542999999999,,-0.071,,28.294617,13.510110999999998,15.6734915,12.884523,6.036877,14.89192355855626,13.422432,73.98935,256,1665.4105253219604,0.91919875,235.31488
256,14.021671,17.549099,0.11,3.1813374,9.888913,5140,47.844955,-405.44912999999997,15.6734915,0.99262077,-0.007,11.826516,,-0.072,,29.66272,14.882622,15.6734915,12.888492999999999,42.393375,16.904255070054653,15.263276000000001,81.13602,257,1681.2818744182587,1.004362,258.12102999999996
257,13.459741000000001,19.710163,0.11,3.2430763,9.910095,5160,44.905815000000004,-407.63364,15.6734915,0.99262077,-0.007,11.888687,,-0.073,,30.479565,15.980838,15.6734915,12.890553,37.778553,17.019285668695648,15.353532999999999,85.22664,258,1695.782685995102,1.0713042,276.39648
258,6.5467906,21.594717000000003,0.11,3.3476856,9.933854,5180,41.939735,-409.6103,16.063503,0.9993582000000001,-0.007,11.958437,,-0.074,,30.66695,16.271778,16.063503,12.866149,23.825485,17.783636587268308,16.063503,83.71417,259,1708.4245781898499,1.0820413999999998,280.24872
259,15.303432999999998,23.341286,0.11,3.4202967000000006,9.953133,5200,39.221676,-411.52667,16.063503,0.9993582000000001,-0.007,12.034667,,-0.075,,31.388756,17.299185,16.063503,12.875658999999999,35.462193,16.56503279712208,14.946598999999999,87.33408,260,1725.329895734787,1.1488787,298.70847000000003
260,14.366617999999999,25.190481,0.11,3.3736650000000004,9.971542,5220,36.895846999999996,-413.7161,16.063503,0.9993582000000001,-0.008,12.116798,,-0.076,,30.595104,16.310782999999997,16.063503,12.88175,0.74052143,16.341613387519946,14.757862,83.62604,261,1742.4991147518158,1.0809435,282.12625
261,13.477034,27.075565,0.11,3.4517860000000002,9.993039999999999,5240,34.787006,-416.1275,16.063503,0.9993582000000001,-0.008,12.205111500000001,,-0.077,,30.952779999999997,16.991743,16.063503,12.884155,27.336316999999998,17.264472046170553,15.604134,85.02486,262,1758.8324420452118,1.1201816999999998,293.4876
262,14.189854,29.109765999999997,0.11,3.4221562999999993,10.009418,5260,32.85452,-418.93155,16.063503,0.9993582000000001,-0.008,12.299645,,-0.078,,30.349391999999998,16.267477,16.063503,12.889398,4.2230654,15.83421264795655,14.300342,82.30727399999999,263,1772.1038355827332,1.0709823,281.66837000000004
263,8.074231,30.117188,0.11,3.4775784,10.029811,5280,34.301517,-421.09824000000003,16.063503,0.9993582000000001,-0.008,12.400826,,-0.079,,31.092833000000002,17.235342000000003,16.063503,12.871262,34.301517,17.041138873847956,15.393157,85.87066,264,1788.3135569095612,1.1311437,298.62195
264,7.9349647,31.345366,0.11,3.5126972000000003,10.048719,5300,34.695362,-423.74825999999996,16.063503,0.9993582000000001,-0.008,12.5050745,,-0.08,,30.790028000000003,17.07108,16.063503,12.852948,13.395307999999998,16.67045209795808,15.040469,84.41917,265,1802.1725471019745,1.1190149999999999,296.53897
265,12.968879,32.665409999999994,0.11,3.4732160000000003,10.065344999999999,5320,35.14052,-426.82794,16.063503,0.9993582000000001,-0.008,12.613104,,-0.081,,30.276584999999997,16.40169,16.063503,12.853662,5.1652203000000005,16.052574998941722,14.471345999999999,82.260994,266,1817.0365405082705,1.0740985,285.7102
266,12.766902,34.35226,0.11,3.4819076,10.081786,5340,35.849255,-430.7458,16.063503,0.9993582000000001,-0.008,12.725178999999999,,-0.083,,30.186794,16.346532999999997,16.063503,12.853453,16.560575,16.05192100991615,14.455105,82.16277,267,1834.6372847557068,1.0714726,286.0832
267,9.972763,36.324177,0.11,3.4783785000000003,10.099599000000001,5360,36.655113,-435.6813,16.063503,0.9993582000000001,-0.008,12.842472,,-0.085,,30.503140000000002,16.648838,16.063503,12.842812,24.760237,16.476747781066894,14.855632,84.06187,268,1849.1221618652344,1.091041,292.399
268,10.786794,38.67828,0.11,3.3634063999999997,10.117622,5380,38.67828,-442.18307000000004,16.063503,0.9993582000000001,-0.009,12.965854,,-0.087,,30.034740000000003,15.706852,16.063503,12.835344000000001,5.822708,16.560678017096542,14.947732,82.121124,269,1863.085070848465,1.0267909,276.20673
269,7.822916499999999,40.890175,0.11,3.1685576,10.134269,5400,40.890175,-450.54607999999996,16.063503,0.9993582000000001,-0.009,13.096487,,-0.09,,29.496815,14.287842000000001,16.063503,12.816725,2.8878383999999997,16.233621345562643,14.612082000000001,79.357956,270,1881.222892999649,0.93129724,251.45026000000001
270,13.458383999999999,41.938373999999996,0.11,2.919682,10.152044,5420,41.938373999999996,-460.85574,16.063503,0.9993582000000001,-0.009,13.233807999999998,,-0.093,,28.940987,12.435592,16.063503,12.818698,1.8024753,16.586602790468756,14.951807,74.94626600000001,271,1894.2287340164185,0.8074511999999999,218.81927000000002
271,11.572514,41.121604999999995,0.11,2.650723,10.168352,5440,41.121604999999995,-476.2428,16.063503,0.9993582000000001,-0.01,13.374011999999999,,-0.097,,28.43113,10.250993,16.063503,12.813285,7.5856223,16.182235987292962,14.587528,68.08155,272,1910.2351396083832,0.6634755,180.46533
272,17.438578,34.970318,0.11,2.3556833,10.185711999999999,5460,34.970318,-495.52255,16.063503,0.9993582000000001,-0.01,13.511132,,-0.103,,27.819822,7.362698,16.063503,12.828896,5.479749,16.55614092574849,14.907551000000002,54.946438,273,1920.780928850174,0.47412600000000005,129.4364
273,10.462391,26.539446,0.11,2.1591593999999996,10.20383,5480,26.539446,-511.04773,16.063503,0.9993582000000001,-0.011,13.628007,,-0.107,,27.363478000000004,5.044371,16.063503,12.818277,2.1685078,16.776923537336412,15.150045,41.048077,274,1933.893984079361,0.32346475,88.62934
274,1.5135396,22.357706,0.11,1.9202467,10.224638,5500,59.83671999999999,-515.12506,16.063503,0.9993582000000001,-0.011,13.716814999999999,,-0.109,,32.704063,7.6080666,16.063503,12.774677,59.83671999999999,17.643672319115108,15.925997,69.159966,275,1951.883733034134,0.48292437,132.8042
275,14.694572,16.252506,0.11,2.0234768,10.244800999999999,5520,50.593765000000005,-526.9113,16.063503,0.9993582000000001,-0.011,13.79135,,-0.113,,31.737309000000003,7.9216123,16.063503,12.779664,38.456383,17.504622872448767,15.789653,68.405045,276,1968.0290768146515,0.5015073,138.41602
276,16.145517,7.237057000000001,0.11,1.9141293000000001,10.2640505,5540,36.674152,-553.8936,16.063503,0.9993582000000001,-0.012,13.844951000000002,,-0.12,,30.241191999999998,5.064987,16.063503,12.789921000000001,7.067517,17.239342618837842,15.576979000000001,46.323,277,1981.0270388126373,0.32010186,88.66821
277,15.835966,3.3861487,0.11,1.7748395000000001,10.281926,5560,24.484360000000002,-572.64404,16.063503,0.9993582000000001,-0.013,13.867138,,-0.126,,30.149829999999998,2.9977922,16.063503,12.798392,0.18599252,16.863762130205444,15.233603500000001,29.638443,278,1996.8860702514648,0.18922116,52.603480000000005
278,10.977838,3.0345134999999996,0.11,1.3649681999999999,10.303208,5580,117.40055,-573.0743,16.219522,0.9993582000000001,-0.013,13.875654,,-0.126,,45.131844,9.483713,16.219522,12.788947,117.40055,17.941738277804156,16.219522,120.310745,279,2013.8140349388125,0.5886034000000001,164.22034
279,6.6387825,2.5742557,0.11,1.7143157999999998,10.323122,5600,87.77144,-574.8113,16.219522,0.9993582000000001,-0.013,13.8828945,,-0.127,,40.629517,12.24585,16.219522,12.765255999999999,85.89224,17.59174758236891,15.878929999999999,124.91255,280,2028.0587544441225,0.76478416,214.13956000000002
280,15.374182999999999,2.0240414,0.11,1.9846008999999998,10.343469,5620,72.176926,-578.16364,16.219522,0.99997205,-0.013,13.888481,,-0.129,,37.667694,13.1496315,16.219522,12.773413,54.66291,17.770013737274102,16.040697,116.22449499999999,281,2046.394296169281,0.8208514000000001,230.65923999999998
281,17.196985,1.3919898000000002,0.11,2.1735134,10.364412,5640,63.207703,-584.17285,16.249462,0.99997205,-0.013,13.892104999999999,,-0.131,,35.603706,13.1753235,16.249462,12.788208000000001,35.04527,17.99054456256762,16.249462,106.45243,282,2064.3181660175323,0.8204815000000001,231.37578
282,14.274792000000001,0.58942246,0.11,2.2983596,10.384921,5660,58.864,-599.1058,16.249462,0.99997205,-0.014,13.89349,,-0.136,,34.60487,13.3947935,16.249462,12.79261,40.947853,17.903390916132327,16.16868,102.545456,283,2079.702562570572,0.8328139000000001,235.68634
283,17.951002,13.006258,0.11,3.396228,10.404607,5680,27.178724,-517.08417,16.249462,0.99997205,-0.011,13.892043,,-0.114,,26.188461,11.834777,16.249462,12.809983,22.294107,17.67971217921993,15.975579999999999,62.17473199999999,284,2094.37672162056,0.74351966,211.15957999999998
284,12.056922,8.968881,0.11,3.3562260000000004,10.425892,5700,24.768951,-527.9402,16.470845999999998,0.99998647,-0.012,13.933307000000001,,-0.118,,26.56239,11.839741,16.470845999999998,12.806367,6.1698379999999995,18.22247664761275,16.470845999999998,62.904033999999996,285,2109.2485179901128,0.7407724,211.12015
285,17.900772,6.38877,0.11,3.4054672999999993,10.445099,5720,25.241629999999997,-536.19,16.470845999999998,0.99998647,-0.012,13.960789000000002,,-0.12,,27.572357,13.062589,16.470845999999998,12.823197,24.984413,17.630195013359174,15.919188,68.52194,286,2126.2508137226105,0.8159064,233.34922999999998
286,10.336002,4.234596,0.11,3.4480419999999996,10.463379,5740,25.018559,-545.4995,16.470845999999998,0.99998647,-0.012,13.979391,,-0.123,,28.111008,13.780398000000002,16.470845999999998,12.813802,16.221954,17.371429762373072,15.691328,71.5959,287,2141.065386772156,0.8601591000000001,246.86566000000002
287,12.638342999999999,2.7654023,0.11,3.4705236000000004,10.481303,5760,27.175224,-554.09424,16.470845999999998,0.99998647,-0.013,13.99056,,-0.126,,28.80772,14.569944,16.470845999999998,12.812610000000001,22.555462,17.331929775518706,15.625286,75.48553000000001,288,2158.1649270057683,0.909633,261.9743
288,13.599879999999999,1.9403854999999999,0.11,3.4943068,10.501195,5780,30.790173,-560.1990400000001,16.470845999999998,0.99998647,-0.013,13.99665,,-0.128,,29.572371999999998,15.431503,16.470845999999998,12.814915,27.645575,17.96359007957856,16.230318,79.46202,289,2168.77410364151,0.9607773999999999,277.66467
289,12.782639,1.3524504,0.11,3.4413297,10.519217,5800,37.48209,-565.9455,16.470845999999998,0.99998647,-0.013,13.999887,,-0.131,,29.484625,15.126064000000001,16.470845999999998,12.814549000000001,7.308099,17.422198964469608,15.727544,79.29479,290,2187.0286133289333,0.94096386,272.87952
290,17.542427,0.93498796,0.11,3.4174434999999996,10.5385475,5820,43.592420000000004,-571.387,16.470845999999998,0.99998647,-0.013,14.001098,,-0.133,,29.667811999999998,15.208894,16.470845999999998,12.830478999999999,16.57064,17.875954667633927,16.144154,80.43401999999999,291,2199.361444234848,0.9446004000000001,274.87872000000004
291,14.554953,0.7199166,0.11,3.4120312000000004,10.558307000000001,5840,45.26432,-574.4086,16.470845999999998,0.99998647,-0.013,14.0008745,,-0.134,,30.875418,16.393564,16.470845999999998,12.836078,39.46345,18.05059461375101,16.308508,86.93014000000001,292,2213.3059239387508,1.015782,296.60834
292,9.238405,0.5634374,0.11,3.460671,10.578584,5860,45.77033,-576.9679,16.499647,0.99998647,-0.014,13.999919,,-0.135,,31.61443,17.31115,16.499647,12.823717,34.160034,18.240424931318373,16.499647,90.5457,293,2227.1461036205287,1.0694501,313.34888
293,14.509065,0.4290643,0.11,3.5113822999999997,10.597999999999999,5880,46.48069,-579.8452,16.499647,0.99998647,-0.014,13.998432000000001,,-0.137,,31.547203000000003,17.45049,16.499647,12.82954,20.20675,18.029326121207507,16.286509,90.17045,294,2246.458249092102,1.0769488,316.62292
294,15.515072,0.31529206,0.11,3.542764,10.617009,5900,47.463570000000004,-583.1571,16.499647,0.99998647,-0.014,13.996495000000001,,-0.138,,31.399895,17.428053,16.499647,12.838763,17.685642,17.929887585720547,16.205828,89.50034000000001,295,2259.3344542980194,1.0748427,317.07858
295,9.697486,0.22931446,0.11,3.5836042999999997,10.636550999999999,5920,47.96982,-586.4615,16.499647,0.99998647,-0.014,13.994179999999998,,-0.14,,31.845783,18.033169,16.499647,12.828261999999999,30.103693,18.15166921719535,16.401365,91.71368000000001,296,2275.5712940692897,1.1103566,328.66553
296,4.1246424,0.18645498,0.11,3.5506737,10.656581,5940,53.374702,-587.8292,16.585619,0.99998647,-0.014,13.991581,,-0.141,,33.814323,19.800966,16.585619,12.799185000000001,53.374702,18.338467597106856,16.585619,101.64448,297,2292.0203239917755,1.215173,360.90637000000004
297,7.645695699999999,0.1475864,0.11,3.6244797999999996,10.675238,5960,51.600014,-589.5314,16.585619,0.99998647,-0.014,13.988848,,-0.142,,33.226048,19.498048999999998,16.585619,12.782438,16.42324,17.94981174446076,16.216402,98.37283000000001,298,2307.084441423416,1.1964777,356.55035
298,11.984294,0.11461662,0.11,3.7077148,10.694669000000001,5980,50.340645,-591.41595,16.585619,0.99998647,-0.014,13.985992000000001,,-0.143,,33.270634,19.850817000000003,16.585619,12.780261,27.114454,18.226156317652602,16.485138,98.11474,299,2326.179804801941,1.2166603999999999,363.78146
299,10.997319000000001,0.08659831,0.11,3.6916757000000007,10.71275,6000,49.635082000000004,-593.61615,16.585619,0.99998647,-0.014,13.983037,,-0.144,,32.493,19.014877,16.585619,12.774878,5.021183000000001,17.844781073122473,16.119019,94.68459,300,2345.055625200272,1.1651493,349.5448
300,17.806017,0.063295916,0.11,3.7384922999999994,10.731646000000001,6020,49.42387,-596.1519999999999,16.585619,0.99998647,-0.015,13.979998000000002,,-0.145,,32.304429999999996,18.99509,16.585619,12.791992,18.975626000000002,18.13761562470925,16.400288,93.64409,301,2365.2518565654755,1.1630821000000002,350.0877
301,16.041760999999997,0.044519632999999996,0.11,3.7364998,10.749945,6040,49.6365,-599.1,16.585619,0.99998647,-0.015,13.9768915,,-0.147,,31.839855,18.523418,16.585619,12.803151,10.7257595,17.9964051812875,16.258083,91.636604,302,2384.0300076007848,1.1337754,342.40015
302,13.491385999999999,0.030082094,0.11,3.7613108,10.76853,6060,50.12679,-602.44464,16.585619,0.99998647,-0.015,13.973733,,-0.148,,31.905621999999997,18.677027,16.585619,12.805726,22.46849,18.110402726777846,16.38093,92.02564,303,2402.6075963974,1.1423665,346.13705
303,16.334723999999998,0.019530803,0.11,3.7796988,10.787027,6080,50.73339,-606.1306,16.585619,0.99998647,-0.015,13.970537,,-0.15,,32.105391999999995,18.941154,16.585619,12.817667,25.356813,18.138682345774573,16.391873999999998,93.11234,304,2421.4371809959407,1.1576861999999999,351.9366
304,12.956089,0.012163783999999999,0.11,3.7908564,10.805096,6100,51.352303000000006,-610.1648,16.585619,0.99998647,-0.015,13.967317999999999,,-0.152,,32.466476,19.340984,16.585619,12.818501,29.027404999999998,18.032695091265982,16.2978,95.09038000000001,305,2440.4923269748692,1.1818819,360.47397
305,14.237231,0.007040275,0.11,3.7936223,10.8232355,6120,52.35467,-614.8826,16.585619,0.99998647,-0.015,13.964084,,-0.153,,32.622609999999995,19.506685,16.585619,12.823587,25.684624,18.10140299636501,16.356178,96.10174599999999,306,2458.21502828598,1.1914175,364.57372999999995
306,16.333185,0.0035883798,0.11,3.7666730000000004,10.841235000000001,6140,54.20685600000001,-620.83594,16.585619,0.99998647,-0.016,13.960844,,-0.156,,32.593216,19.383451,16.585619,12.8355,21.956592999999998,18.083031241356615,16.34889,96.4427,307,2475.045283317566,1.1832837999999999,363.26813
307,15.509471,0.0014913112,0.11,3.6425313999999998,10.859102,6160,57.284245,-628.7459,16.585619,0.99998647,-0.016,13.957604000000002,,-0.159,,32.064945,18.404978,16.585619,12.844632,9.471003,18.074393994024287,16.344296,94.94019,308,2494.4238018989568,1.1228007,345.82263
308,-6.551937000000001,0.0011000875,0.11,3.3493016000000004,10.877061,6180,81.71591,-630.08954,16.585619,0.99998647,-0.016,13.954367999999999,,-0.16,,36.102863,21.246971,16.585619,12.782119999999999,81.71591,18.14654027041401,16.408075,119.55748,309,2512.34362244606,1.2959031,400.43405
309,13.87589,0.0007586562,0.11,3.4589562000000007,10.894616000000001,6200,73.61151,-632.0348,16.585619,0.99998647,-0.016,13.951139000000001,,-0.161,,34.576595000000005,20.191662,16.585619,12.786391,14.061053,18.0623400523072,16.31945,110.3833,310,2529.672592163086,1.2316483999999999,381.811
310,17.474037,0.00048805986,0.11,3.5012932,10.911738,6220,68.75774399999999,-634.61487,16.585619,0.99998647,-0.016,13.947922,,-0.162,,33.320479999999996,19.109485999999997,16.585619,12.80203,9.824391,17.949668852587138,16.21973,103.55211,311,2551.690099477768,1.165808,362.56628
311,13.674597,0.00031940115,0.11,3.5481226,10.929913,6240,64.178474,-636.9216299999999,16.585619,0.99998647,-0.017,13.944713,,-0.164,,34.180275,20.156841,16.585619,12.805201,48.175713,18.335808422112308,16.582016,107.96233000000001,312,2569.6868216991425,1.227768,383.0636
