,SqrtESSClassic,IWNorm1,Iteration,ReturnStepMax,target_sum_log_mean,IWMean,ReturnMin,DenMISELogFirst,LQGsigma,ReturnLastEpisode,Bound,IWMin,IWFirstEpisode,TimeElapsed,DenMISEMeanLog,ReturnAbsMax,URet,DenMISELogLast,LQGmu01,ReturnMean,IWMax,IWLastEpisode,TimestepsSoFar,LQGmu1,ReturnMax,IWNorm2,MISE
193,3.4462669999999997,195.0853,194,0.9999993,-573.22125,1.0055943,,14.256404999999999,0.11,8.530882,23.583817,,,901.0233750343324,10.502535,17.234436,9.369027173345726,14.897770000000001,0.172,12.145434,19.31038,17.616928,3880,0.94,17.234436,56.607716,8.581116999999999
194,3.5976436,197.25513,195,0.9999993,-570.2760599999999,1.0115646999999999,,14.251264,0.11,8.529122000000001,23.0034,,,912.6853523254396,10.530741,17.234436,9.367701980548937,16.034714,0.172,12.126889,17.652834,16.427048000000003,3900,0.941,17.234436,54.82898,8.631964
195,3.7363042999999996,201.31752,196,0.9999993,-567.8115,1.0271302,,14.246148999999999,0.11,8.467525,22.597260000000002,,,926.5949456691742,10.535814,17.234436,9.30221761809401,11.548705,0.174,12.108219,17.389597,17.389597,3920,0.942,17.234436,53.88146,8.759171499999999
196,3.8755669999999998,202.64047,197,0.9999993,-565.2187,1.0286318,,14.241059,0.11,8.530632,22.113277,,,942.7392766475676,10.572410000000001,17.234436,9.369923996670613,17.7514,0.175,12.090059,16.054214,14.133989000000001,3940,0.943,17.234436,52.286667,8.772441
197,4.0092416,203.84259,198,0.9999993,-562.5669,1.029508,,14.235995999999998,0.11,8.5320015,21.676416,,,956.5820667743684,10.605300999999999,17.234436,9.370213999355988,17.08751,0.175,12.072089,14.919843,13.204514499999998,3960,0.944,17.234436,50.843178,8.780384
198,4.1359844,206.16801,199,0.9999993,-560.0381,1.0360201999999998,,14.230959,0.11,8.494839,21.334642000000002,,,968.3127942085266,10.624207499999999,17.234436,9.331988077441103,14.367325,0.176,12.054113000000001,13.944579000000001,13.609257000000001,3980,0.945,17.234436,49.847390000000004,8.833796000000001
199,4.258833,205.29787,200,0.9999993,-557.4023,1.0264894,,14.225945999999999,0.11,8.554667,20.89435,,,981.096771478653,10.66099,17.234436,9.396555298663397,17.972065,0.177,12.036616,13.096847,9.910534,4000,0.946,17.234436,48.205196,8.754097
200,4.378455000000001,207.25955,201,0.9999993,-554.87134,1.031142,,14.220958999999999,0.11,8.499991,20.600834,,,996.2951834201813,10.652747999999999,17.234436,9.335461354878033,9.0033045,0.178,12.019021,12.353505,11.973257,4020,0.946,17.234436,47.336227,8.792262
201,4.495734,208.43506000000002,202,0.9999993,-552.3096,1.0318568000000001,,14.215995999999999,0.11,8.525447999999999,20.298967,,,1007.4259400367737,10.674099,17.234436,9.364870150914124,14.959022000000001,0.178,12.001726,11.696409,10.764216000000001,4040,0.947,17.234436,46.362854,8.798442
202,4.6091623,209.98846,203,0.9999993,-549.752,1.034426,,14.211058,0.11,8.511763,20.0372,,,1021.7109076976776,10.697882,17.234436,9.3477639478634,15.492770000000002,0.179,11.984533,11.11091,10.686419500000001,4060,0.948,17.234436,45.55892,8.819695
203,4.719911,211.3201,204,0.9999993,-547.1945,1.0358828000000002,,14.206142999999999,0.11,8.520315,19.78625,,,1033.8539617061617,10.742677,17.234436,9.35742699005875,19.8237,0.18,11.967552,10.586222,10.086859,4080,0.948,17.234436,44.772053,8.831952000000001
204,4.8198447,209.3909,205,0.9999993,-544.61694,1.021419,,14.201253,0.11,8.571636,19.437357000000002,,,1042.3588914871216,10.777003,17.234436,9.414769647450367,17.764622,0.18,11.950986,10.113405,6.463191,4100,0.949,17.234436,43.443493,8.710184
205,4.925941000000001,210.8291,206,0.9999993,-542.0779,1.0234423000000001,,14.196387,0.11,8.517714999999999,19.223244,,,1052.6096761226654,10.795428999999999,17.234436,9.353251675064627,14.570832000000001,0.181,11.93432,9.684944999999999,9.271444,4120,0.949,17.234436,42.799763,8.727115
206,5.0293617,212.36527999999998,207,0.9999993,-539.5752,1.0259192,,14.191545000000001,0.11,8.503844,19.027613,,,1069.3497095108032,10.817772999999999,17.234436,9.340477447628457,15.415660999999998,0.181,11.917748,9.294958,9.080378,4140,0.95,17.234436,42.225094,8.74732
207,5.131199,213.26025,208,0.9999993,-537.09125,1.0252896999999999,,14.186726,0.11,8.529739,18.81845,,,1082.1661605834959,10.816054,17.234436,9.370442628496852,10.452296,0.182,11.90146,8.938499,8.181061999999999,4160,0.95,17.234436,41.561485,8.742188
208,5.2306795,213.7159,209,0.9999993,-534.5939,1.022564,,14.181929,0.11,8.545079,18.604328,,,1096.535129070282,10.819653500000001,17.234436,9.385047778405603,11.560068,0.182,11.885401,8.611406,7.45725,4180,0.951,17.234436,40.85815,8.719704
209,5.3281282999999995,214.952,210,0.9999993,-532.1012,1.0235809,,14.1771555,0.11,8.520789,18.432055,,,1108.0541868209841,10.837937,17.234436,9.358074309068316,14.653147,0.182,11.869378,8.310283,7.9457226,4200,0.951,17.234436,40.342873,8.728214
210,5.4232535,216.43921,211,0.9999993,-529.6635,1.0257783,,14.172405,0.11,8.486057,18.27911,,,1119.5096926689148,10.856237,17.234436,9.321512664406136,14.690918,0.183,11.853344,8.032012,7.975892999999999,4220,0.952,17.234436,39.909477,8.745478
211,5.5169809999999995,217.71489,212,0.9999993,-527.26917,1.026957,,14.167677,0.11,8.511797,18.126776,,,1132.604059457779,10.860681,17.234436,9.34438364683583,11.787825,0.183,11.837582000000001,7.774105499999999,7.575241,4240,0.952,17.234436,39.462685,8.755109
212,5.6088834,218.03727999999998,213,0.9999993,-524.83295,1.0236492,,14.1629715,0.11,8.557507000000001,17.946064,,,1143.8952541351316,10.894228,17.234436,9.395936543953836,17.99369,0.184,11.822182000000002,7.534591000000001,6.4316115,4260,0.952,17.234436,38.87356,8.727953999999999
213,5.6955480000000005,217.41702,214,0.9999993,-522.4093,1.0159674,,14.158287,0.11,8.571246,17.741478,,,1157.3788850307465,10.914905000000001,17.234436,9.412743411721259,15.309323000000001,0.184,11.806991,7.3112984,5.256557,4280,0.953,17.234436,38.173153000000006,8.6636305
214,5.784865,218.69586,215,0.9999993,-520.02576,1.0171900999999999,,14.1536255,0.11,8.510676,17.611276999999998,,,1170.6946697235107,10.912162,17.234436,9.349065223581253,10.32247,0.184,11.791658,7.102835000000001,6.8933634999999995,4300,0.953,17.234436,37.804836,8.673591
215,5.842633,215.79462,216,0.9999993,-517.6322,0.9990491,,14.148985,0.11,8.594242999999999,17.369083,,,1185.0603342056274,10.932037,17.234436,9.438285791029168,15.20079,0.184,11.776855,6.907664,2.560349,4320,0.953,17.234436,36.934483,8.519767
216,5.9305058,216.93658,217,0.9999993,-515.2504,0.99970776,,14.144366,0.11,8.533413000000001,17.243816,,,1195.5995841026304,10.953071000000001,17.234436,9.374029558318806,15.50942,0.185,11.76191,6.72456,6.304254,4340,0.953,17.234436,36.579777,8.52562
217,6.0170193,217.95581,218,0.9999993,-512.8948,0.9997973,,14.139769,0.11,8.543066,17.119715,,,1209.5459609031675,10.956684,17.234436,9.377972261081977,11.752807,0.185,11.747145,6.552593,6.04005,4360,0.954,17.234436,36.22322,8.526871
218,6.101943,219.29703999999998,219,0.9999993,-510.55652000000003,1.0013564,,14.135192000000002,0.11,8.51089,17.012985,,,1222.2047374248505,10.96836,17.234436,9.351484404762198,13.524798,0.185,11.732367,6.39047,6.222939,4380,0.954,17.234436,35.93889,8.539731
219,6.1857047,220.55614,220,0.9999993,-508.21682999999996,1.002528,,14.130635999999999,0.11,8.524051,16.90819,,,1236.6877710819244,11.000062,17.234436,9.362128202929467,17.952793,0.185,11.717783,6.2376623,6.0248623,4400,0.954,17.234436,35.65578,8.549674000000001
220,6.2671947,220.83237999999997,221,0.9999993,-505.9102,0.99924153,,14.126101,0.11,8.563809,16.772335,,,1249.0899775028226,11.004164999999999,17.234436,9.40407377114038,11.914715,0.185,11.703513000000001,6.093254,4.9283915,4420,0.954,17.234436,35.23624,8.522504
221,6.348802,221.96422,222,0.9999993,-503.60666,0.9998388,,14.121585999999999,0.11,8.532611,16.67154,,,1263.2760574817655,11.000227,17.234436,9.369685706012532,10.14087,0.185,11.68923,5.9566870000000005,5.6338987000000005,4440,0.954,17.234436,34.96159,8.52775
222,6.429079499999999,222.64700000000002,223,0.9999993,-501.2823,0.9984171000000001,,14.117092000000001,0.11,8.553500999999999,16.558334,,,1277.5284898281095,11.009625,17.234436,9.395635888247213,13.106454,0.185,11.675168,5.827163,5.0778766,4460,0.954,17.234436,34.631240000000005,8.516233
223,6.5083814,223.91657999999998,224,0.9999993,-498.97055,0.9996276,,14.112617499999999,0.11,8.520059,16.470485999999998,,,1292.0582120418546,11.026612,17.234436,9.357366606254605,14.825919,0.185,11.661082,5.7042413,5.5441685,4480,0.954,17.234436,34.404343,8.526373
224,6.58632,224.47897000000003,225,0.9999993,-496.67047,0.9976843000000001,,14.108163000000001,0.11,8.562698,16.360653,,,1303.6029040813444,11.053106,17.234436,9.403851897126096,16.997469,0.185,11.647312,5.587416999999999,4.7465266999999995,4500,0.954,17.234436,34.082609999999995,8.510548
225,6.663833599999999,225.5065,226,0.9999993,-494.38364,0.9978164,,14.103728,0.11,8.544075,16.270828,,,1313.6777691841125,11.086108,17.234436,9.385023724569537,18.522997,0.185,11.633582,5.476259,5.09742,4520,0.954,17.234436,33.840354999999995,8.512034
226,6.7400093,226.8784,227,0.9999993,-492.1262,0.99946433,,14.099314000000001,0.11,8.487679,16.19623,,,1324.474954366684,11.109384,17.234436,9.3204470484791,16.380404000000002,0.185,11.619721,5.370359400000001,5.350361299999999,4540,0.954,17.234436,33.661438000000004,8.525127000000001
227,6.815269,228.24622999999997,228,0.9999993,-489.9508,1.0010799000000001,,14.094917,0.11,8.466492,16.123886,,,1337.544031381607,11.123175,17.234436,9.299717026646679,14.263064000000002,0.186,11.605891999999999,5.272693599999999,5.272693599999999,4560,0.954,17.234436,33.49042,8.537493
228,6.890028,229.13486,229,0.9999993,-487.811,1.0005889000000001,,14.090542000000001,0.11,8.546254,16.0378,,,1344.8612470626829,11.110062,17.234436,9.384908124160614,8.12765,0.186,11.592531,5.176069,4.7229605,4580,0.954,17.234436,33.256012,8.533721
229,6.9639006,230.27947999999998,230,0.9999993,-485.67163,1.0012151,,14.0861845,0.11,8.525231,15.963509,,,1359.5748243331911,11.1151,17.234436,9.365940912666328,12.276448,0.186,11.579195,5.0837398,4.8933225,4600,0.955,17.234436,33.0676,8.539033
230,7.0366893,231.5932,231,0.9999993,-483.59595,1.0025680000000001,,14.081845000000001,0.11,8.464328,15.896898,,,1373.1012933254242,11.099632000000001,17.234436,9.301327787947224,7.549009299999999,0.186,11.565711,4.995453400000001,4.989692,4620,0.955,17.234436,32.912240000000004,8.549223
231,7.109017,232.56314,232,0.9999993,-481.50217000000004,1.0024273000000001,,14.077526,0.11,8.544004,15.821316,,,1387.2308914661407,11.10372,17.234436,9.382305594694307,12.053274,0.186,11.552686,4.910876999999999,4.582394,4640,0.955,17.234436,32.713825,8.548396
232,7.180453999999999,233.74265,233,0.9999993,-479.41827,1.0031873,,14.073225,0.11,8.519515,15.755314000000002,,,1401.4204814434052,11.117619,17.234436,9.356330808697406,14.3470545,0.186,11.539667999999999,4.829856400000001,4.7187376,4660,0.955,17.234436,32.552628000000006,8.55475
233,7.25109,234.50262,234,0.9999993,-477.34882000000005,1.0021479,,14.068942000000002,0.11,8.557282,15.676882999999998,,,1411.9900164604187,11.124004,17.234436,9.396417537043714,12.616482000000001,0.187,11.526922,4.752106700000001,4.236054,4680,0.955,17.234436,32.34033,8.546464
234,7.320941400000001,235.76576,235,0.9999993,-475.30753,1.0032586,,14.064678,0.11,8.478726,15.617376,,,1423.6689608097076,11.130643,17.234436,9.31316678217332,12.688913000000001,0.187,11.513952,4.67733,4.6649947,4700,0.955,17.234436,32.204296,8.554992
235,7.387925,235.92927999999998,236,0.9999993,-473.28412000000003,0.9997003000000001,,14.0604315,0.11,8.573091,15.523722,,,1438.0677514076233,11.128501,17.234436,9.41543080696891,10.6292515,0.187,11.501491,4.605632,3.5099167999999996,4720,0.955,17.234436,31.934442999999998,8.525369
236,7.456689999999999,237.05731,237,0.9999993,-471.23322,1.0002419,,14.056203,0.11,8.531537,15.463904999999999,,,1446.0813527107239,11.141517,17.234436,9.367292005844671,14.220512,0.187,11.488959,4.5366935999999995,4.388865,4740,0.955,17.234436,31.791225,8.53009
237,7.524742,238.22827,238,0.9999993,-469.20758,1.0009591999999998,,14.051992000000002,0.11,8.516413,15.407136999999999,,,1457.5810379981995,11.134112,17.234436,9.352547237911876,9.385742,0.187,11.476469,4.4702663000000005,4.376727,4760,0.955,17.234436,31.659327,8.53603
238,7.5909266,238.6301,239,0.9999993,-467.1779,0.9984523000000001,,14.0478,0.11,8.571568,15.326535,,,1469.5117495059967,11.148722,17.234436,9.414411410005853,14.631301,0.187,11.464314,4.4062862,3.555747,4780,0.955,17.234436,31.436228000000003,8.515336999999999
239,7.6578717,239.62707999999998,240,0.9999993,-465.16614000000004,0.99844617,,14.043625,0.11,8.544991,15.267254000000001,,,1484.927088022232,11.161508,17.234436,9.38531842280848,14.2255535,0.187,11.45215,4.344622,4.0792627,4800,0.955,17.234436,31.291603000000002,8.515597999999999
240,7.724122500000001,240.77475,241,0.9999993,-463.16687,0.99906534,,14.039467000000002,0.11,8.524787,15.214588000000001,,,1499.323634147644,11.17837,17.234436,9.36323037857707,15.233454,0.187,11.440004,4.2851534000000004,4.176804,4820,0.955,17.234436,31.171793,8.5208435
241,7.789762,241.93478,242,0.9999993,-461.17905,0.9997305000000001,,14.035326000000001,0.11,8.518378,15.16371,,,1514.7871210575104,11.200197,17.234436,9.358811629509592,16.467579999999998,0.187,11.427932,4.2277603,4.142253,4840,0.955,17.234436,31.058046,8.526369
242,7.854836,243.07962,243,0.9999993,-459.18982,1.0003277,,14.031201999999999,0.11,8.526814,15.113814000000001,,,1531.0692164897919,11.239653,17.234436,9.36425602207708,20.794003,0.187,11.415994,4.172341,4.0820413,4860,0.955,17.234436,30.946490999999998,8.531461
243,7.918143,243.51846,244,0.9999993,-457.26977999999997,0.9980264999999999,,14.027095000000001,0.11,8.567587,15.042124,,,1547.8800024986267,11.226712,17.234436,9.410890417851551,8.087913499999999,0.187,11.404319000000001,4.1187916,3.3321066,4880,0.955,17.234436,30.754492,8.512397
244,7.9821043000000005,244.70323,245,0.9999993,-455.37973,0.9987886999999999,,14.0230055,0.11,8.500883,14.995867,,,1563.0097179412842,11.198882000000001,17.234436,9.338293681549724,4.416129,0.187,11.392468,4.0670185,4.0174327000000005,4900,0.955,17.234436,30.65648,8.518463
245,8.045477,245.91675,246,0.9999993,-453.46637000000004,0.99966156,,14.018931,0.11,8.480607000000001,14.951533,,,1575.0986957550049,11.209877,17.234436,9.316392016192474,13.910282999999998,0.187,11.380631,4.016935,4.0063834,4920,0.955,17.234436,30.56584,8.525151
246,8.108519,246.90656,247,0.9999993,-451.5841,0.9996216999999998,,14.014875,0.11,8.542204,14.901473000000001,,,1585.848611831665,11.205497,17.234436,9.382983072059057,10.134082000000001,0.187,11.369141,3.968463,3.7449163999999997,4940,0.955,17.234436,30.450266,8.525055
247,8.170983999999999,248.02908,248,0.9999993,-449.68582000000004,1.0001173,,14.010835,0.11,8.526566,14.856953,,,1598.430736064911,11.232252,17.234436,9.364547677532746,17.84678,0.187,11.357677,3.921526,3.835096,4960,0.955,17.234436,30.354858,8.529281
248,8.232749,248.78262,249,0.9999993,-447.8078,0.99912703,,14.00681,0.11,8.564003,14.801554000000001,,,1610.299518585205,11.254246,17.234436,9.406889026899568,16.714077,0.187,11.346458,3.8760457,3.42825,4980,0.955,17.234436,30.218658,8.521355
249,8.292239,249.10889,250,0.9999993,-445.969,0.9964354999999999,,14.002803,0.11,8.575882,14.734128,,,1621.504863500595,11.252438,17.234436,9.418951105753337,10.808155000000001,0.187,11.335376,3.8319626,2.9552517000000003,5000,0.955,17.234436,30.041209999999996,8.498983
250,8.35321,250.31407000000002,251,0.9999993,-444.139,0.99726725,,13.998810999999998,0.11,8.476563,14.694941,,,1636.9012274742126,11.255489,17.234436,9.313638376679158,12.027664,0.187,11.323986,3.7892120000000005,3.7808699999999997,5020,0.955,17.234436,29.966213,8.505307
251,8.413716,251.51657000000003,252,0.9999993,-442.34058,0.9980815999999999,,13.994833999999999,0.11,8.468047,14.6565,,,1648.417000055313,11.241521,17.234436,9.298553438463076,7.742775,0.187,11.312654,3.747728,3.7460199999999997,5040,0.955,17.234436,29.893637,8.511379
252,8.473842999999999,252.67253,253,0.9999993,-440.53397,0.9987056999999999,,13.990874,0.11,8.5087,14.617969500000001,,,1669.62370967865,11.250160000000001,17.234436,9.344638793408999,13.434385,0.187,11.301571000000001,3.7074656000000004,3.6681742999999996,5060,0.955,17.234436,29.817942,8.516451
253,8.533515,253.83131,254,0.9999993,-438.7341,0.9993359,,13.986929,0.11,8.502676,14.580347,,,1683.6008846759796,11.266219,17.234436,9.339558530703409,15.335325,0.187,11.290550999999999,3.668363,3.639413,5080,0.955,17.234436,29.745224,8.521495
254,8.592825999999999,254.92803999999998,255,0.9999993,-436.96646,0.99971783,,13.982999999999999,0.11,8.526087,14.541792000000001,,,1699.5188777446747,11.264185000000001,17.234436,9.36295179655773,10.752982000000001,0.187,11.279711,3.6303725,3.5467722000000004,5100,0.955,17.234436,29.667543,8.52476
255,8.651646000000001,256.07874,256,0.9999993,-435.2166,1.0003076,,13.979085999999999,0.11,8.495138,14.505491000000001,,,1712.1254539489746,11.258142,17.234436,9.332224264913412,9.722356,0.187,11.268833,3.5934502999999998,3.5694663999999996,5120,0.955,17.234436,29.598847999999997,8.529367
256,8.710038,256.9216,257,0.9999993,-433.4547,0.99969494,,13.975187,0.11,8.561816,14.460669000000001,,,1728.5422220230105,11.278221,17.234436,9.403441214358738,16.422722,0.187,11.258301,3.5575516000000005,3.2325125,5140,0.955,17.234436,29.497184999999998,8.524609
257,8.768147,257.91623,258,0.9999993,-431.70895,0.99967533,,13.971304,0.11,8.548477,14.421459,,,1739.656574010849,11.295501,17.234436,9.387657380042134,15.741273000000001,0.187,11.247797,3.5226328000000002,3.3491190000000004,5160,0.955,17.234436,29.415133,8.524739
258,8.825811,258.82086,259,0.9999993,-430.0053,0.99930835,,13.967435,0.11,8.555391,14.380173000000001,,,1755.5684196949005,11.284135000000001,17.234436,9.392965490053056,8.356299,0.187,11.237401,3.4886525,3.2280578999999996,5180,0.955,17.234436,29.325445000000002,8.521979
259,8.883115,259.87628,260,0.9999993,-428.27914000000004,0.9995242,,13.963582,0.11,8.541217999999999,14.344418,,,1766.874779701233,11.308387,17.234436,9.378044208677846,17.595067999999998,0.187,11.227031,3.4555763999999995,3.3468232,5200,0.955,17.234436,29.255084999999998,8.524014
260,8.939916,261.03955,261,0.9999993,-426.5836,1.0001514999999999,,13.959743,0.11,8.456458,14.311866,,,1781.9344489574432,11.314943,17.234436,9.287105129041876,13.024053,0.187,11.216416,3.426485,3.426485,5220,0.955,17.234436,29.19933,8.528443
261,8.996439,262.1242,262,0.9999993,-424.89162999999996,1.0004741,,13.955919,0.11,8.528733,14.278322,,,1800.9568500518799,11.330934,17.234436,9.365714644460262,15.508636,0.187,11.206158,3.3950440000000004,3.3229132000000003,5240,0.955,17.234436,29.136440000000004,8.531236999999999
262,9.05252,263.26996,263,0.9999993,-423.21597,1.0010265,,13.952109,0.11,8.478429,14.246826,,,1817.4937570095065,11.343364999999999,17.234436,9.309614225704873,14.604196,0.187,11.1957855,3.364405,3.3578370000000004,5260,0.955,17.234436,29.082506,8.535344
263,9.108350999999999,264.2968,264,0.9999993,-421.5695,1.0011243,,13.948315,0.11,8.540488,14.212841000000001,,,1827.4028618335724,11.339322,17.234436,9.37662687167844,10.279026,0.187,11.185728,3.3345415999999997,3.2147832000000003,5280,0.955,17.234436,29.016977,8.536367
264,9.163791999999999,265.38217000000003,265,0.9999993,-419.9388,1.0014421999999998,,13.944532999999998,0.11,8.517607,14.181116000000001,,,1842.4778974056244,11.331961999999999,17.234436,9.356982075832343,9.391811,0.187,11.175659,3.3054223,3.2472043,5300,0.955,17.234436,28.959865999999998,8.538985
265,9.218850999999999,266.4972,266,0.9999993,-418.3042,1.0018692,,13.940767000000001,0.11,8.49944,14.150743499999999,,,1854.884985923767,11.340785,17.234436,9.337751123737586,13.681814000000001,0.187,11.165599,3.27702,3.2526252,5320,0.955,17.234436,28.907852000000002,8.54231
266,9.273629,267.55,267,0.9999993,-416.67877000000004,1.0020599000000001,,13.937014999999999,0.11,8.530206,14.119304999999999,,,1874.149512767792,11.3526945,17.234436,9.371280432550401,14.522935999999998,0.187,11.155728,3.2493079,3.167322,5340,0.955,17.234436,28.850624,8.544001
267,9.32808,268.58804,268,0.9999993,-415.07477,1.0021942,,13.933276000000001,0.11,8.534127999999999,14.088014000000001,,,1889.276564359665,11.355328,17.234436,9.373475959723539,12.05968,0.187,11.145946,3.2222633,3.1288664,5360,0.955,17.234436,28.793497,8.545254
268,9.382136000000001,269.70032000000003,269,0.9999993,-413.48416000000003,1.0026034,,13.929552,0.11,8.492768,14.059187,,,1902.2716541290285,11.35637,17.234436,9.327838972792858,11.637716000000001,0.187,11.136084,3.1958613,3.1795697,5380,0.955,17.234436,28.746151,8.548362
269,9.435891,270.79900000000004,270,0.9999993,-411.96643,1.0029593,,13.925841,0.11,8.497487,14.030509,,,1918.419026851654,11.344559,17.234436,9.336616762052225,8.168619,0.187,11.126311,3.1699991,3.1446912,5400,0.956,17.234436,28.698828000000002,8.551079
270,9.489306,271.9128,271,0.9999993,-410.44452,1.0033683,,13.922145,0.11,8.477875,14.002613,,,1934.526772260666,11.352861,17.234436,9.311536031093784,13.595308,0.187,11.116538,3.1448169999999998,3.138274,5420,0.956,17.234436,28.654657,8.554027
271,9.542436,273.0058,272,0.9999993,-408.93658,1.0036978,,13.918462,0.11,8.502182000000001,13.974839999999999,,,1951.9840080738068,11.358964,17.234436,9.339101065391393,13.013152999999999,0.187,11.106926,3.120213,3.0969532,5440,0.956,17.234436,28.609655,8.556589
272,9.595263000000001,274.09634,273,0.9999993,-407.4217,1.0040159,,13.914792000000002,0.11,8.505704,13.947519,,,1966.092701673508,11.386411,17.234436,9.342788148316654,18.851592999999998,0.188,11.097399000000001,3.0961882999999997,3.0739956000000004,5460,0.956,17.234436,28.5658,8.559099
273,9.647771,275.20157,274,0.9999993,-405.95592999999997,1.0043852,,13.911135999999999,0.11,8.471399,13.920758,,,1984.009911775589,11.384812,17.234436,9.3034701770187,10.948085,0.188,11.087814,3.0727029999999997,3.068498,5480,0.956,17.234436,28.524887,8.561665
274,9.700023,276.27396,275,0.9999993,-404.5262,1.0046325999999999,,13.907492999999999,0.11,8.508555,13.893842999999999,,,1999.949287891388,11.358874,17.234436,9.34315461036082,4.251336,0.188,11.078436,3.0496955000000003,3.0165740000000003,5500,0.957,17.234436,28.481785,8.563617
275,9.752013999999999,277.29852,276,0.9999993,-403.04825,1.0047048,,13.903863000000001,0.11,8.536783,13.86619,,,2013.5133454799645,11.3806095,17.234436,9.376802842801519,17.356312,0.188,11.069225999999999,3.0272527,2.9488835,5520,0.957,17.234436,28.435,8.564383
276,9.803677,278.3847,277,0.9999993,-401.57977,1.0049989,,13.900246,0.11,8.497995,13.840489999999999,,,2029.639165878296,11.403908,17.234436,9.333400274697258,17.833029,0.188,11.059944,3.0052562000000003,2.9907088,5540,0.957,17.234436,28.39595,8.566621000000001
277,9.855048,279.48114,278,0.9999993,-400.14362,1.0053278,,13.896643,0.11,8.460233,13.815132,,,2044.0575714111328,11.41463,17.234436,9.29384477118843,14.383467000000001,0.189,11.050591,2.983698,2.982654,5560,0.957,17.234436,28.359185999999998,8.568754
278,9.906194000000001,280.52106000000003,279,0.9999993,-398.72028,1.0054518,,13.893051999999999,0.11,8.530621,13.789192000000002,,,2066.203971147537,11.425471,17.234436,9.366262103296084,14.437349,0.189,11.04156,2.9626335999999998,2.908045,5580,0.957,17.234436,28.317743,8.569901
279,9.945436,280.1422,280,0.9999993,-397.31662,1.000508,,13.889474,0.11,8.593916,13.726845,,,2080.8632862567897,11.422775,17.234436,9.442153937696489,10.668619999999999,0.189,11.032817999999999,2.9420490000000004,1.4705666000000002,5600,0.957,17.234436,28.167920000000002,8.528148
280,9.996236,281.18054,281,0.9999993,-395.88852,1.0006424999999999,,13.885909,0.11,8.536673,13.701716000000001,,,2095.7134566307072,11.447307,17.234436,9.376291161851837,18.318642,0.189,11.023935,2.9218,2.8532267000000004,5620,0.958,17.234436,28.128641,8.529439
281,10.046767,282.21524,282,0.9999993,-394.4638,1.0007633,,13.882357,0.11,8.538281,13.676891,,,2111.2514209747314,11.476874,17.234436,9.378554002207991,19.787947,0.19,11.015121,2.902022,2.8316326000000003,5640,0.958,17.234436,28.090155,8.530628
282,10.097033,283.17944,283,0.9999993,-393.05527,1.0006341,,13.878817000000002,0.11,8.552472,13.650459,,,2125.925495386124,11.496494,17.234436,9.394755314439744,17.031292,0.19,11.006419000000001,2.8827024,2.7433872000000004,5660,0.958,17.234436,28.045809000000002,8.529816
283,10.147,284.2662,284,0.9999993,-391.64078,1.0009373,,13.875289000000002,0.11,8.504866999999999,13.627647,,,2141.3001947402954,11.526895,17.234436,9.340032740591234,20.132505,0.19,10.997611000000001,2.863738,2.847931,5680,0.958,17.234436,28.014803000000004,8.53222
284,10.196013,284.9236,285,0.9999993,-390.25872999999996,0.99973196,,13.871773999999998,0.11,8.579214,13.593356,,,2158.851903438568,11.532009,17.234436,9.41949550518568,12.987022,0.19,10.989125,2.8451319,2.402802,5700,0.958,17.234436,27.944609000000003,8.522423
285,10.245512,285.85107,286,0.9999993,-388.85934,0.9994793,,13.868272,0.11,8.560396,13.567048000000002,,,2175.0455207824707,11.561981,17.234436,9.404041297590812,20.107521,0.19,10.980633000000001,2.826876,2.651158,5720,0.958,17.234436,27.900126,8.520614
286,10.2947445,286.94128,287,0.9999993,-387.50018,0.99979544,,13.864780999999999,0.11,8.496525,13.545345000000001,,,2189.6828498840327,11.564655,17.234436,9.330428800470859,12.332769,0.19,10.971977,2.8089967000000002,2.7960634,5740,0.959,17.234436,27.872598999999997,8.523045
287,10.343782000000001,287.96365,288,0.9999993,-386.13516,0.9998738000000001,,13.861303,0.11,8.5394535,13.522357999999999,,,2206.2828087806697,11.575939,17.234436,9.38011606966283,14.817905,0.191,10.9635315,2.7914622000000002,2.7133555,5760,0.959,17.234436,27.839298,8.523866
288,10.39257,288.91205,289,0.9999993,-384.7774,0.99969566,,13.857837,0.11,8.556854,13.497675,,,2222.5324020385738,11.590521,17.234436,9.398095572252858,15.792894,0.191,10.955204,2.7742647999999996,2.6237619999999997,5780,0.959,17.234436,27.799865999999998,8.522649000000001
289,10.441097000000001,289.9839,290,0.9999993,-383.4095,0.99994445,,13.854382500000002,0.11,8.511111,13.476555,,,2239.4264287948613,11.599086,17.234436,9.351579906050627,14.077409,0.191,10.946775,2.7574282,2.7306051,5800,0.959,17.234436,27.773315000000004,8.524652
290,10.489429,291.00473,291,0.9999993,-382.0218,1.0000162000000001,,13.85094,0.11,8.542002,13.454517000000001,,,2255.1293861866,11.625986,17.234436,9.383856878909254,19.430182000000002,0.191,10.938512,2.7408770000000002,2.6654970000000002,5820,0.959,17.234436,27.742665999999996,8.525431
291,10.537516,291.95477,292,0.9999993,-380.6518,0.9998450999999999,,13.847509,0.11,8.559567,13.4308815,,,2267.9638917446136,11.644616000000001,17.234436,9.39917037794908,17.068893,0.191,10.930365,2.7246327,2.579987,5840,0.959,17.234436,27.706224,8.524287
