,IWFirstEpisode,DenMISELogLast,MISE,IWMax,IWMean,ReturnMax,LQGmu01,URet,LQGmu1,LQGsigma,IWLastEpisode,ReturnStepMax,SqrtESSClassic,DenMISELogFirst,ReturnMin,ReturnAbsMax,target_sum_log_mean,TimeElapsed,DenMISEMeanLog,Iteration,ReturnLastEpisode,TimestepsSoFar,IWMin,ReturnMean,IWNorm2,IWNorm1,Bound
760,,9.254996,8.51678,1.2936778,0.9988155000000001,17.252619,0.187,9.332174488455122,0.955,0.11,1.2905725000000001,0.9999998,24.310202,10.165647,,17.252619,-173.61583000000002,14970.262661457064,14.536025,761,8.500147,15220,,10.107365,31.266651,760.0986,8.588106
761,,13.231856,8.516698,1.2931795,0.9987956,17.252619,0.187,9.421727267684947,0.955,0.11,1.2690781,0.9999998,24.330757000000002,10.164333000000001,,17.252619,-173.3703,15007.312859296799,14.534313000000001,762,8.578924,15240,,10.105358,31.280665999999997,761.0823,8.587964
762,,8.213445,8.516713000000001,1.2926826,0.9988024,17.252619,0.187,9.341134832824599,0.955,0.11,1.2888013999999999,0.9999998,24.351297,10.163022,,17.252619,-173.132,15050.654679059982,14.526026000000002,763,8.501956,15260,,10.103257000000001,31.295509999999997,762.0862400000001,8.587919
763,,13.182551,8.516722999999999,1.2921877,0.99881154,17.252619,0.187,9.32028705891605,0.955,0.11,1.2901062,0.9999998,24.371822,10.161713,,17.252619,-172.8878,15093.021539449692,14.524266,764,8.485837,15280,,10.101141,31.310421,763.09204,8.587869
764,,12.865393,8.516755999999999,1.2916943,0.99881536,17.252619,0.187,9.365674428994867,0.955,0.11,1.2856575000000001,0.9999998,24.392329999999998,10.160404,,17.252619,-172.64465,15135.737441301346,14.522095000000002,765,8.527128,15300,,10.099082000000001,31.325165000000002,764.09375,8.587842
765,,20.117327,8.516791,1.2912028,0.99882185,17.252619,0.187,9.353195508623433,0.955,0.11,1.2870758,0.9999998,24.412825,10.159098,,17.252619,-172.39266999999998,15170.219325065613,14.529395999999998,766,8.515486,15320,,10.097014999999999,31.339983,765.09753,8.587817999999999
766,,21.008451,8.516825,1.2907128,0.9988292,17.252619,0.187,9.343575442939857,0.955,0.11,1.2874514,0.9999998,24.433294,10.157793,,17.252619,-172.1402,15209.143377542496,14.537842999999999,767,8.508357,15340,,10.094944,31.354837,766.102,8.587791000000001
767,,19.37588,8.516858000000001,1.2902243,0.99883485,17.252619,0.187,9.358553800417162,0.955,0.11,1.2855668,0.9999998,24.453754,10.15649,,17.252619,-171.8905,15243.586654424667,14.544141,768,8.519122,15360,,10.092891999999999,31.369627,767.10516,8.587766
768,,17.3009,8.516850999999999,1.2897377,0.99882597,17.252619,0.187,9.410368533311322,0.955,0.11,1.2741666999999999,0.9999998,24.47419,10.1551895,,17.252619,-171.64417,15277.036530256271,14.547723999999999,769,8.56783,15380,,10.090909,31.383968,768.09717,8.5877
769,,17.329723,8.516841000000001,1.2892525,0.9988164,17.252619,0.187,9.412237315429527,0.955,0.11,1.2729061000000002,0.9999998,24.494612,10.153889999999999,,17.252619,-171.39842,15320.363648891447,14.551333999999999,770,8.57008,15400,,10.088934,31.398277,769.0886,8.58763
770,,14.183758,8.516813,1.2887688999999998,0.99880415,17.252619,0.187,9.413902605616162,0.955,0.11,1.2704817,0.9999998,24.51501,10.152592,,17.252619,-171.15741,15357.667177677156,14.550854999999999,771,8.57279,15420,,10.086967,31.412508000000003,770.078,8.587543499999999
771,,17.955942,8.516845,1.2882871999999999,0.99880975,17.252619,0.187,9.358515569085725,0.955,0.11,1.2835553,0.9999998,24.535406,10.151296,,17.252619,-170.91212,15398.590143442154,14.555264000000001,772,8.517704,15440,,10.084934,31.427282,771.0811,8.587516
772,,17.43321,8.516879,1.2878068999999999,0.99881434,17.252619,0.187,9.36307002869167,0.955,0.11,1.2825716,0.9999998,24.555773000000002,10.150002,,17.252619,-170.66814,15433.846417427063,14.558985999999999,773,8.523713,15460,,10.082915,31.442035999999998,772.0835,8.587492
773,,12.990071,8.516899,1.2873286,0.9988118,17.252619,0.187,9.393599047217746,0.955,0.11,1.2763886,0.9999998,24.576128,10.148708000000001,,17.252619,-170.43053999999998,15459.139281749724,14.556957999999998,774,8.55205,15480,,10.080936999999999,31.456553999999997,773.0803,8.587454
774,,12.616958,8.516931,1.2868511999999999,0.9988173,17.252619,0.187,9.353377773363496,0.955,0.11,1.2822596000000002,0.9999998,24.596467999999998,10.147416999999999,,17.252619,-170.19403,15490.822735071182,14.554453,775,8.517521,15500,,10.07892,31.471325,774.08344,8.587425999999999
775,,15.285646,8.516956,1.2863756000000002,0.9988153000000001,17.252619,0.187,9.393253144800617,0.955,0.11,1.2760102,0.9999998,24.616785,10.146128,,17.252619,-169.9547,15520.861008882524,14.555392000000001,776,8.553297,15520,,10.076953999999999,31.48586,775.0807,8.587394
776,,14.206957999999998,8.516895,1.2859015,0.9987983,17.252619,0.187,9.420745933549943,0.955,0.11,1.2637376,0.9999998,24.637093,10.144839,,17.252619,-169.71738,15560.953906059265,14.554944,777,8.579218,15540,,10.0750265,31.499914,776.0663,8.5872755
777,,16.082268,8.51693,1.2854295,0.9988033000000002,17.252619,0.187,9.358990078368679,0.955,0.11,1.2805621999999999,0.9999998,24.657375,10.143554,,17.252619,-169.47823,15595.352917194365,14.556904000000001,778,8.520495,15560,,10.073029,31.514668,777.069,8.587252000000001
778,,17.408571,8.516958,1.2849588,0.9988094999999999,17.252619,0.187,9.351543200424217,0.955,0.11,1.2809017,0.9999998,24.677647,10.142269,,17.252619,-169.238,15636.270656108854,14.560564000000001,779,8.513181,15580,,10.071026,31.52945,778.07263,8.587222
779,,16.732834,8.516995,1.2844896000000001,0.9988119000000001,17.252619,0.187,9.37639006236094,0.955,0.11,1.2775834,0.9999998,24.697899,10.140986,,17.252619,-168.99928,15669.484251260757,14.563348999999999,780,8.536703,15600,,10.069058,31.544113,779.0733,8.587202
780,,14.847467000000002,8.517031,1.2840216999999998,0.99881643,17.252619,0.187,9.362144864997779,0.955,0.11,1.2787658000000002,0.9999998,24.718135999999998,10.139705000000001,,17.252619,-168.76357,15709.595826387405,14.563709,781,8.525091999999999,15620,,10.067082000000001,31.558836,780.0756,8.58718
781,,19.22802,8.517064,1.2835558999999999,0.9988176999999999,17.252619,0.187,9.384405297147088,0.955,0.11,1.2757108,0.9999998,24.738357999999998,10.138425999999999,,17.252619,-168.52286,15744.941264152527,14.569671,782,8.541304,15640,,10.065131,31.573456,781.0754400000001,8.587155000000001
782,,19.656223,8.517097,1.2830908,0.9988235999999999,17.252619,0.187,9.354976076054188,0.955,0.11,1.2789268,0.9999998,24.758564,10.137147,,17.252619,-168.28221000000002,15775.762742042542,14.576164000000002,783,8.516592999999999,15660,,10.063153,31.588216999999997,782.07886,8.5871315
783,,14.959654,8.517133,1.2826278,0.9988265,17.252619,0.187,9.371151805589358,0.955,0.11,1.2763120000000001,0.9999998,24.778745999999998,10.135871,,17.252619,-168.04817,15815.283358097075,14.576653,784,8.532923,15680,,10.061200999999999,31.602890000000002,783.0799599999999,8.5871105
784,,14.173694,8.517154,1.282166,0.99882376,17.252619,0.187,9.395475263886189,0.955,0.11,1.2712138000000002,0.9999998,24.798920000000003,10.134596,,17.252619,-167.81572,15851.119821310043,14.576139000000001,785,8.554541,15700,,10.059281,31.61737,784.07666,8.587074000000001
785,,17.03283,8.517168,1.2817059,0.9988315999999999,17.252619,0.187,9.330626708312211,0.955,0.11,1.2792488000000002,0.9999998,24.819073,10.133324,,17.252619,-167.58023,15895.060681581497,14.579262,786,8.494846,15720,,10.057292,31.63219,785.08167,8.587031
786,,18.071377,8.517197999999999,1.2812475,0.9988311,17.252619,0.187,9.390598135653855,0.955,0.11,1.2721487,0.9999998,24.839212,10.132050999999999,,17.252619,-167.34402,15932.119722843168,14.583699,787,8.548036999999999,15740,,10.055374,31.64674,786.0801,8.587005
787,,14.340204,8.517221000000001,1.2807906,0.9988370000000001,17.252619,0.187,9.349513874304726,0.955,0.11,1.2767868,0.9999998,24.859335,10.130782,,17.252619,-167.11316000000002,15970.49566245079,14.583388000000001,788,8.510535,15760,,10.053413,31.66149,787.0835599999999,8.586972
788,,15.219254500000002,8.517236,1.2803345,0.9988450000000001,17.252619,0.187,9.328150638557977,0.955,0.11,1.277955,0.9999998,24.87944,10.129514,,17.252619,-166.88177,16004.268432378767,14.584192000000002,789,8.494444,15780,,10.051437,31.676304,788.0887,8.58693
789,,15.635249,8.517235000000001,1.2798809,0.9988539000000001,17.252619,0.187,9.313708455418812,0.955,0.11,1.2783548999999998,0.9999998,24.89953,10.128247,,17.252619,-166.65042,16048.018370628357,14.58552,790,8.478877,15800,,10.049447,31.691145000000002,789.0946,8.586872999999999
790,,15.093115,8.517169,1.2794281,0.9988369,17.252619,0.187,9.422062632973397,0.955,0.11,1.2574248,0.9999998,24.9196,10.126982,,17.252619,-166.42038,16085.557574510574,14.586160000000001,791,8.577408,15820,,10.047586,31.705161999999998,790.0799599999999,8.586751
791,,17.418941,8.517211,1.2789768,0.99883825,17.252619,0.187,9.38181435670601,0.955,0.11,1.271472,0.9999998,24.939655,10.125719,,17.252619,-166.18793,16130.401337623596,14.589738,792,8.545657,15840,,10.045689999999999,31.719759999999997,791.0799,8.586737
792,,18.440088,8.517230999999999,1.2785268,0.9988454999999999,17.252619,0.187,9.337876536642986,0.955,0.11,1.2756987,0.9999998,24.959698,10.124456,,17.252619,-165.9548,16164.796525716782,14.59459,793,8.500523,15860,,10.043741,31.734539,792.0845,8.586701
793,,13.54974,8.517203,1.2780788,0.9988556999999999,17.252619,0.187,9.291294746264233,0.955,0.11,1.2775469,0.9999998,24.979723,10.123197,,17.252619,-165.72843999999998,16197.44532942772,14.593273000000002,794,8.456009,15880,,10.041741,31.749409000000004,793.09143,8.586617
794,,17.80821,8.517127,1.2776315,0.9988367,17.252619,0.187,9.426498837019373,0.955,0.11,1.2541064,0.9999998,24.999727,10.121938,,17.252619,-165.49728000000002,16236.947179555891,14.597314,795,8.580790499999999,15900,,10.039904,31.763353000000002,794.0752,8.586486
795,,13.263874,8.517149,1.2771863,0.9988425,17.252619,0.187,9.34923585645412,0.955,0.11,1.2731937,0.9999998,25.019722,10.120681,,17.252619,-165.2724,16271.079703569412,14.595637,796,8.510311,15920,,10.037982000000001,31.778076000000002,795.0786,8.5864525
796,,14.348835000000001,8.517180999999999,1.2767423,0.9988466999999999,17.252619,0.187,9.362176960113082,0.955,0.11,1.2715908,0.9999998,25.039698,10.119425999999999,,17.252619,-165.04672,16313.108313322067,14.595325,797,8.524757000000001,15940,,10.036083,31.792747,796.0808,8.58643
797,,10.676476,8.517205,1.2762997999999999,0.99885285,17.252619,0.187,9.343089417442018,0.955,0.11,1.2726778,0.9999998,25.059662,10.118172,,17.252619,-164.8262,16348.07938861847,14.590413,798,8.508151,15960,,10.034168,31.807476,797.0846,8.586397999999999
798,,12.667368,8.517235000000001,1.2758586,0.99885535,17.252619,0.187,9.371425532084233,0.955,0.11,1.269468,0.9999998,25.079601,10.1169195,,17.252619,-164.60376000000002,16388.26659011841,14.588004999999999,799,8.532069,15980,,10.032289,31.822094,798.08545,8.586372
799,,12.977517,8.517256,1.2754188999999998,0.9988617,17.252619,0.187,9.342458230462496,0.955,0.11,1.271991,0.9999998,25.099532999999997,10.115668,,17.252619,-164.38148,16428.87079930306,14.585989000000001,800,8.506707,16000,,10.030382000000001,31.836823,799.0893599999999,8.586339
800,,19.503726999999998,8.517288,1.2749805,0.99886763,17.252619,0.187,9.351326191516062,0.955,0.11,1.2712415000000001,0.9999998,25.11945,10.114419,,17.252619,-164.15164,16466.92142224312,14.592129000000002,801,8.515411,16020,,10.02849,31.851532000000002,800.09296,8.586316
801,,17.338943,8.517323,1.2745435,0.99887276,17.252619,0.187,9.355424849469061,0.955,0.11,1.2703229,0.9999998,25.139347,10.113172,,17.252619,-163.92503,16512.095573663708,14.59555,802,8.520324,16040,,10.026608999999999,31.866220000000002,801.09595,8.586296
802,,11.896443,8.517348,1.2741078000000001,0.9988752000000001,17.252619,0.187,9.371390048376194,0.955,0.11,1.2676907,0.9999998,25.159229999999997,10.111925,,17.252619,-163.7058,16543.15024185181,14.592189000000001,803,8.530643,16060,,10.024747,31.880816999999997,802.0968,8.586267
803,,13.881791,8.517353,1.2736733999999998,0.99887025,17.252619,0.187,9.401538745781961,0.955,0.11,1.2613282,0.9999998,25.179092,10.110681,,17.252619,-163.4846,16590.97812461853,14.591304000000001,804,8.556984,16080,,10.022922,31.89518,803.0917,8.586217999999999
804,,16.483974,8.517377,1.2732406,0.9988674000000001,17.252619,0.187,9.397337966947848,0.955,0.11,1.2626701999999999,0.9999998,25.19894,10.109438,,17.252619,-163.26076,16632.80842733383,14.593653,805,8.557165,16100,,10.0211,31.909605,804.08826,8.586186999999999
805,,15.444261,8.517373,1.2728095,0.9988764000000001,17.252619,0.187,9.308702488427947,0.955,0.11,1.2715738,0.9999998,25.218779,10.108196000000001,,17.252619,-163.03873000000002,16669.817167282104,14.594705,806,8.476574000000001,16120,,10.019184,31.924397999999997,805.0943599999999,8.586129
806,,12.585637,8.517395,1.2723792999999999,0.9988806,17.252619,0.187,9.359039074563514,0.955,0.11,1.2675251,0.9999998,25.238598,10.1069565,,17.252619,-162.82083,16715.634477615356,14.592216,807,8.5169935,16140,,10.017323,31.939042999999998,806.0967,8.586098
807,,14.786614000000002,8.517422,1.2719504,0.99888414,17.252619,0.187,9.365808746936477,0.955,0.11,1.2665548,0.9999998,25.258402,10.105718,,17.252619,-162.60071000000002,16759.400523662567,14.592454,808,8.524498,16160,,10.015475,31.953661,807.0984,8.58607
808,,15.272732999999999,8.517453999999999,1.2715229,0.9988858,17.252619,0.187,9.37835587735983,0.955,0.11,1.2645453000000002,0.9999998,25.278189,10.104481,,17.252619,-162.38057,16795.477997779846,14.593295000000001,809,8.538813000000001,16180,,10.01365,31.968218,808.09863,8.586049000000001
809,,17.891129,8.517478,1.2710967,0.9988915,17.252619,0.187,9.350550973399487,0.955,0.11,1.2673873,0.9999998,25.297964,10.103246,,17.252619,-162.15771,16850.010271549225,14.597363,810,8.511578,16200,,10.011796,31.982895000000003,809.1021,8.5860195
810,,17.265749,8.517499,1.2706726000000002,0.9988976,17.252619,0.187,9.342771598278194,0.955,0.11,1.2675251,0.9999998,25.317717000000002,10.102012,,17.252619,-161.93618999999998,16879.514924287796,14.600651999999998,811,8.505400999999999,16220,,10.009938,31.997590999999996,810.10596,8.585987
811,,16.018064000000003,8.517522999999999,1.2702491000000002,0.99890375,17.252619,0.187,9.343830336331001,0.955,0.11,1.266974,0.9999998,25.33746,10.10078,,17.252619,-161.71675,16922.25463962555,14.602397,812,8.509875,16240,,10.00809,32.01228,811.1098599999999,8.585958
812,,12.764234,8.517553,1.2698264,0.9989077,17.252619,0.187,9.36151705007971,0.955,0.11,1.2647671999999999,0.9999998,25.357191,10.099549,,17.252619,-161.50185,16969.152556419373,14.600133,813,8.524842,16260,,10.006267,32.02689,812.11194,8.585935000000001
813,,15.7271185,8.517548,1.2694062,0.9989162,17.252619,0.187,9.310462933634687,0.955,0.11,1.2681187,0.9999998,25.376901999999998,10.09832,,17.252619,-161.28383,17008.751897335052,14.601515,814,8.476471,16280,,10.004387,32.04165,813.1178,8.5858755
814,,13.445015,8.51755,1.2689868,0.99892366,17.252619,0.187,9.323101042279186,0.955,0.11,1.2669546999999999,0.9999998,25.396597,10.097092,,17.252619,-161.06914,17041.127055168152,14.600097,815,8.487261,16300,,10.002525,32.056374,814.1228,8.585825999999999
815,,21.037323,8.517579,1.2685681999999998,0.9989277,17.252619,0.187,9.365865139318435,0.955,0.11,1.2637472,0.9999998,25.416279,10.095865,,17.252619,-160.84566,17088.95864367485,14.607984,816,8.524172,16320,,10.000713000000001,32.07098,815.125,8.585801
816,,11.479746,8.517603,1.2681513999999998,0.99893093,17.252619,0.187,9.362817204228412,0.955,0.11,1.262887,0.9999998,25.435938,10.094641000000001,,17.252619,-160.63449,17130.330317258835,14.604153,817,8.521945,16340,,9.998904,32.085570000000004,816.1266,8.585772500000001
817,,14.267344,8.517586,1.2677361,0.99892104,17.252619,0.187,9.41283270288662,0.955,0.11,1.2515578,0.9999998,25.455591000000002,10.093418,,17.252619,-160.42038,17172.37322592735,14.60374,818,8.571186,16360,,9.997159,32.099724,817.11743,8.585703
818,,12.912571,8.517591,1.2673215,0.99892807,17.252619,0.187,9.330243727464213,0.955,0.11,1.2648588,0.9999998,25.47523,10.0921955,,17.252619,-160.20845,17212.801681280136,14.601673000000002,819,8.491728,16380,,9.99532,32.114414000000004,818.1221,8.585656
819,,16.691269000000002,8.517598,1.2669082,0.9989346,17.252619,0.187,9.334863898478485,0.955,0.11,1.2643354,0.9999998,25.494846,10.090976,,17.252619,-159.99241999999998,17257.593302011494,14.604220000000002,820,8.494961,16400,,9.99349,32.129096999999994,819.1264,8.58561
820,,10.318850999999999,8.517619,1.2664969,0.99894017,17.252619,0.187,9.344345474430336,0.955,0.11,1.2629135,0.9999998,25.514456,10.089757,,17.252619,-159.78471000000002,17302.116287708282,14.598999,821,8.510548,16420,,9.991684,32.143734,820.1299,8.585579
821,,17.366957,8.517652,1.2660862,0.99894327,17.252619,0.187,9.36899288387141,0.955,0.11,1.2606897,0.9999998,25.534042000000003,10.08854,,17.252619,-159.56892,17343.03100085258,14.6023655,822,8.529187,16440,,9.989904,32.1583,821.13135,8.585559
822,,16.370892,8.517679,1.265677,0.9989439,17.252619,0.187,9.38349113933632,0.955,0.11,1.2582226,0.9999998,25.553617000000003,10.087324,,17.252619,-159.35486,17383.65161895752,14.604512,823,8.541107,16460,,9.988145,32.172779999999996,822.13086,8.585535
823,,15.240291000000001,8.517667999999999,1.265269,0.99893516,17.252619,0.187,9.411881028805151,0.955,0.11,1.2500203,0.9999998,25.573179999999997,10.086109,,17.252619,-159.14268,17429.515490770344,14.605282,824,8.569358,16480,,9.986423,32.186946999999996,823.1225599999999,8.585471
824,,12.016123,8.517275,1.2648618,0.99887645,17.252619,0.187,9.447933550180744,0.955,0.11,1.2085101999999999,0.9999998,25.592691000000002,10.084897,,17.252619,-158.935,17468.404367923737,14.602142,825,8.599628,16500,,9.984742,32.199546999999995,824.0730599999999,8.585027
825,,15.847469,8.517292999999999,1.2644566000000002,0.9988826,17.252619,0.187,9.340543873283224,0.955,0.11,1.2614809999999999,0.9999998,25.612219,10.083685000000001,,17.252619,-158.72311000000002,17505.237621307373,14.603648999999999,826,8.504211,16520,,9.982949000000001,32.214195000000004,825.077,8.584992999999999
826,,19.798824,8.517297,1.2640521999999998,0.9988905,17.252619,0.187,9.320165640426616,0.955,0.11,1.2624655,0.9999998,25.631739000000003,10.082476,,17.252619,-158.50696000000002,17534.13556790352,14.609926999999999,827,8.484983999999999,16540,,9.981137,32.22889,826.08246,8.584946
827,,11.081273,8.517323,1.263649,0.9988912,17.252619,0.187,9.380409896739533,0.955,0.11,1.2561101000000001,0.9999998,25.651239999999998,10.081267,,17.252619,-158.30188,17584.887620925903,14.605664,828,8.53918,16560,,9.979397,32.24335,827.0819,8.58492
828,,17.785126,8.517324,1.2632471,0.99889874,17.252619,0.187,9.320752733061337,0.955,0.11,1.2615604,0.9999998,25.670720000000003,10.080060000000001,,17.252619,-158.08919,17623.041175365448,14.609499,829,8.486378,16580,,9.977594999999999,32.258038,828.08704,8.58487
829,,13.586479999999998,8.517317,1.2628466,0.99889094,17.252619,0.187,9.409190083729717,0.955,0.11,1.2483511999999999,0.9999998,25.690193,10.078855,,17.252619,-157.88208,17656.410507678986,14.608266,830,8.565311,16600,,9.975894,32.272217,829.07947,8.584811
830,,9.317961,8.517334,1.2624475,0.9988957,17.252619,0.187,9.350508630959837,0.955,0.11,1.258351,0.9999998,25.70965,10.07765,,17.252619,-157.6806,17693.5103430748,14.601898,831,8.511225999999999,16620,,9.974133,32.2868,830.08234,8.584778
831,,11.632109,8.517328,1.2620496,0.99888813,17.252619,0.187,9.407193683986948,0.955,0.11,1.2478228,0.9999998,25.729088,10.0764475,,17.252619,-157.47683999999998,17731.858411073685,14.598328,832,8.565722000000001,16640,,9.972439,32.300987,831.07495,8.584721
832,,14.903594,8.517356,1.2616525,0.9988924000000001,17.252619,0.187,9.35903406531618,0.955,0.11,1.2571839,0.9999998,25.748516,10.075247000000001,,17.252619,-157.26962,17765.800542831417,14.598691,833,8.520685,16660,,9.970696,32.315548,832.0774,8.584698
833,,13.172004000000001,8.517351,1.2612567,0.99890065,17.252619,0.187,9.306871286463338,0.955,0.11,1.2600982,0.9999998,25.767927,10.074047,,17.252619,-157.06499,17802.665610790253,14.596981,834,8.477547999999999,16680,,9.968905,32.330234999999995,833.0831,8.584642
834,,11.993793499999999,8.5173025,1.2608622,0.9988866,17.252619,0.187,9.41885194374308,0.955,0.11,1.2411256000000002,0.9999998,25.787323,10.072848,,17.252619,-156.86223999999999,17839.564527988434,14.593860000000001,835,8.574289,16700,,9.967236,32.3442,834.0703,8.584543
835,,16.950464,8.517331,1.2604685,0.99888617,17.252619,0.187,9.389914101707632,0.955,0.11,1.2521489,0.9999998,25.806707,10.071651,,17.252619,-156.65407,17884.838131427765,14.596679,836,8.548558,16720,,9.965539,32.358596999999996,835.06885,8.584521
836,,17.683144,8.517367,1.2600766,0.99888897,17.252619,0.187,9.371234135407134,0.955,0.11,1.2545872999999998,0.9999998,25.826073,10.070456,,17.252619,-156.44551,17922.189490556717,14.600363,837,8.534299,16740,,9.963828999999999,32.3731,836.07007,8.584507
837,,11.888127,8.517385,1.2596855,0.9988949,17.252619,0.187,9.339330066672682,0.955,0.11,1.2566612,0.9999998,25.845426999999997,10.069262,,17.252619,-156.24437,17963.454679727554,14.597125,838,8.505042,16760,,9.962088,32.3877,837.0739,8.584474
838,,17.603123,8.517416,1.2592958,0.99889547,17.252619,0.187,9.385836208847236,0.955,0.11,1.2518241,0.9999998,25.864765,10.068069,,17.252619,-156.0369,18001.03796005249,14.600706,839,8.544555,16780,,9.960398,32.402122,838.0733,8.584455499999999
839,,17.377642,8.517386,1.2589073,0.9988834000000001,17.252619,0.187,9.420321595447977,0.955,0.11,1.2408581,0.9999998,25.884089000000003,10.066877999999999,,17.252619,-155.83018,18041.653976202007,14.6040125,840,8.575603,16800,,9.95875,32.416134,839.0621,8.584375
840,,14.319397,8.517375999999999,1.2585196,0.9988915,17.252619,0.187,9.307328251134566,0.955,0.11,1.2573997,0.9999998,25.903399,10.065688,,17.252619,-155.6276,18074.83027839661,14.603670999999999,841,8.473523,16820,,9.956983000000001,32.430794,840.06775,8.584315
841,,17.734858,8.517397,1.2581332,0.9988885000000001,17.252619,0.187,9.401098119332856,0.955,0.11,1.247555,0.9999998,25.922697,10.0645,,17.252619,-155.42145,18113.04069066048,14.607389000000001,842,8.559914,16840,,9.955324000000001,32.445084,841.0641,8.584287
842,,20.896275,8.517425999999999,1.2577481000000001,0.9988937,17.252619,0.187,9.351650382530043,0.955,0.11,1.2543552,0.9999998,25.941975,10.0633135,,17.252619,-155.21202,18151.008989334103,14.614847,843,8.514871000000001,16860,,9.953616,32.45965,842.0674,8.584265
843,,12.795022,8.517455,1.2573638,0.9988957,17.252619,0.187,9.37352066999594,0.955,0.11,1.251232,0.9999998,25.961245,10.062128,,17.252619,-155.0127,18193.274421215057,14.612689000000001,844,8.535455,16880,,9.951936,32.4741,843.068,8.584245
844,,9.1144495,8.517387,1.2578518,0.99890614,17.252619,0.187,9.245416371152901,0.955,0.11,1.2578518,0.9999998,25.980497,10.060944000000001,,17.252619,-154.81819,18232.5935075283,14.606182,845,8.420996,16900,,9.950124,32.488820000000004,844.0757,8.584128
845,,19.21872,8.517418,1.2574681,0.9989094999999999,17.252619,0.187,9.3687691096456,0.955,0.11,1.2515996999999999,0.9999998,25.999735,10.059761,,17.252619,-154.6122,18264.5353076458,14.611631,846,8.528489,16920,,9.948443,32.503307,845.0774,8.584109
846,,11.934944999999999,8.517403,1.2570856000000001,0.99890065,17.252619,0.187,9.411052268922754,0.955,0.11,1.2408794,0.9999998,26.018959,10.058579,,17.252619,-154.41531,18301.42141985893,14.60847,847,8.568402,16940,,9.946814,32.5174,846.06885,8.584044
847,,11.9310665,8.517433,1.2567043,0.99890095,17.252619,0.187,9.3828078777227,0.955,0.11,1.2482726999999998,0.9999998,26.03817,10.0574,,17.252619,-154.21886999999998,18339.464020252228,14.605310999999999,848,8.545651,16960,,9.945161,32.53178,847.068,8.584026
848,,16.30033,8.517461,1.2563245,0.99890476,17.252619,0.187,9.363065023856118,0.955,0.11,1.2508479,0.9999998,26.057370000000002,10.056221,,17.252619,-154.01778000000002,18375.72299408913,14.6073065,849,8.522908000000001,16980,,9.943486,32.54627,848.0701,8.584004
849,,12.820992,8.517476,1.2559459,0.9989014999999999,17.252619,0.187,9.397246192338592,0.955,0.11,1.2446873999999999,0.9999998,26.076546,10.055044,,17.252619,-153.82124,18414.35240507126,14.605204999999998,850,8.554502000000001,17000,,9.941852,32.560534999999994,849.0663,8.583971
850,,15.561898000000001,8.517503999999999,1.2555687,0.9989008,17.252619,0.187,9.39125391462912,0.955,0.11,1.246146,0.9999998,26.095717999999998,10.053868,,17.252619,-153.62195,18458.71215987205,14.606326000000001,851,8.551559,17020,,9.940217,32.574867,850.0646,8.58395
851,,16.944155,8.517539,1.2551916,0.9989024999999999,17.252619,0.187,9.378119266600782,0.955,0.11,1.2480857,0.9999998,26.114867999999998,10.052693,,17.252619,-153.4215,18506.251150608063,14.609069,852,8.539771,17040,,9.938575,32.589287,851.0649400000001,8.583936
852,,15.952835999999998,8.517546000000001,1.254817,0.99890924,17.252619,0.187,9.326724927364896,0.955,0.11,1.2519542,0.9999998,26.13401,10.05152,,17.252619,-153.22266000000002,18544.438287496567,14.610641500000002,853,8.492486,17060,,9.936879,32.60386,852.0696,8.583894
853,,15.956322,8.51758,1.2544425,0.99890894,17.252619,0.187,9.389184745478213,0.955,0.11,1.2455246000000002,0.9999998,26.153137,10.050349,,17.252619,-153.02428999999998,18587.56793761253,14.612217999999999,854,8.552216,17080,,9.935259,32.6182,853.0682400000001,8.58388
854,,14.558551999999999,8.517608000000001,1.2540693,0.9989110999999999,17.252619,0.187,9.373593248376814,0.955,0.11,1.2473576000000002,0.9999998,26.172249,10.049178,,17.252619,-152.82805,18630.558281898502,14.612153,855,8.53249,17100,,9.933618,32.632618,854.069,8.583859
855,,10.911746,8.5176,1.2536973999999999,0.9989028,17.252619,0.187,9.409689816523755,0.955,0.11,1.2379917,0.9999998,26.191347,10.048010000000001,,17.252619,-152.6365,18666.968707561493,14.607828,856,8.5714035,17120,,9.932025999999999,32.64669,855.0608,8.583803
856,,17.832676,8.517625,1.2533256000000002,0.9989075000000001,17.252619,0.187,9.353144119005355,0.955,0.11,1.2488811000000002,0.9999998,26.210426000000002,10.046842999999999,,17.252619,-152.43733,18704.12611269951,14.61159,857,8.516453,17140,,9.930373,32.661190000000005,856.0637,8.58378
857,,22.53256,8.517661,1.2529563999999997,0.9989116,17.252619,0.187,9.364098149515556,0.955,0.11,1.2479025,0.9999998,26.229498,10.045676,,17.252619,-152.23315,18748.49816870689,14.620821,858,8.526848,17160,,9.928739,32.67566,857.06616,8.583768
858,,4.583335,8.517627000000001,1.2525872,0.99890065,17.252619,0.187,9.40995864114394,0.955,0.11,1.2346219999999999,0.9999998,26.248554,10.044511,,17.252619,-152.05035,18781.082357406616,14.609134,859,8.567883,17180,,9.927155,32.689636,858.05566,8.583686
859,,16.634647,8.517656,1.2522193000000001,0.99890465,17.252619,0.187,9.360271060856904,0.955,0.11,1.2471197,0.9999998,26.267595,10.043347,,17.252619,-151.85394,18819.73115158081,14.611489,860,8.524049,17200,,9.925523,32.704097999999995,859.058,8.583668
