,IWFirstEpisode,ReturnStepMax,ReturnLastEpisode,IWNorm2,SqrtESSClassic,Bound,IWMax,LQGmu1,target_sum_log_mean,Iteration,MISE,TimeElapsed,ReturnMax,IWNorm1,LQGsigma,DenMISEMeanLog,ReturnMin,ReturnMean,DenMISELogLast,DenMISELogFirst,URet,LQGmu01,ReturnAbsMax,TimestepsSoFar,IWLastEpisode,IWMean,IWMin
182,,0.9999995,16.577248,24.552201999999998,7.5406437,21.312675,4.1831822,-1.0,-355.98627,183,16.737755,237.30619025230408,17.248926,185.1394,0.11,13.746675,,15.204854000000001,18.112654,10.717297,18.287717146574032,-1.0,17.248926,3660,3.8001663999999997,1.0116907,
183,,0.9999995,16.526192,24.114594,7.5568933000000005,20.950039,4.2109723,-1.0,-354.13852,184,16.384954,239.683584690094,17.248926,182.23141,0.11,13.757554,,15.212035,15.742920999999999,10.711847,18.233318648396864,-1.0,17.248926,3680,0.42761170000000004,0.9903881,
184,,0.9999995,16.649729,24.026869,7.624858000000001,20.909342000000002,4.1391296,-1.0,-352.1413,185,16.384949,241.1544094085693,17.248926,183.20146,0.11,13.759945000000002,,15.219806,14.215195999999999,10.706427,18.364233128332398,-1.0,17.248926,3700,3.1022,0.9902781999999999,
185,,0.9999995,16.61862,23.927973,7.6919713000000005,20.858742000000003,4.070433,-1.0,-350.14606000000003,186,16.373825,243.08523178100586,17.248926,184.05328,0.11,13.782101,,15.227326000000001,17.896454000000002,10.701036,18.32950982006732,-1.0,17.248926,3720,2.9455162999999995,0.9895338,
186,,0.9999995,16.573523,23.839134,7.758528699999999,20.813093,4.0046797,-1.0,-348.1728,187,16.366652,245.41354703903198,17.248926,184.9566,0.11,13.803314000000002,,15.234525,17.764870000000002,10.695674,18.28023417541213,-1.0,17.248926,3740,2.9569037000000002,0.98907274,
187,,0.9999995,16.503746,23.75079,7.8244057,20.765352,3.9416830000000003,-1.0,-346.24737999999996,188,16.356346,247.3413634300232,17.248926,185.83581999999998,0.11,13.797572,,15.241276000000001,12.740289,10.690341,18.20841131553757,-1.0,17.248926,3760,2.895371,0.9884884,
188,,0.9999995,16.673996,23.673298000000003,7.889765299999999,20.726664000000003,3.8812723,-1.0,-344.33713,189,16.354181,249.7340223789215,17.248926,186.77676,0.11,13.797064,,15.248856,13.718017999999999,10.685036,18.386858971628033,-1.0,17.248926,3780,2.920329,0.98823684,
189,,0.9999995,16.47081,23.602966000000002,7.954556,20.688671,3.8232932,-1.0,-342.45496,190,16.351805,251.653382062912,17.248926,187.75111,0.11,13.788615,,15.255287,12.208933,10.679758999999999,18.174823400792466,-1.0,17.248926,3800,2.919825,0.98816377,
190,,0.9999995,16.475212,23.557178,8.018674,20.666557,3.7676027000000003,-1.0,-340.57767,191,16.364368,252.99248147010803,17.248926,188.89732,0.11,13.794797,,15.261675,14.9861145,10.674509,18.178662590794172,-1.0,17.248926,3820,3.0596759999999996,0.9889912000000001,
191,,0.9999995,16.642895000000003,23.799263,8.116827,20.8994,3.9468023999999997,-1.0,-338.48123,192,16.649237,255.53518629074097,17.248926,193.1745,0.11,13.822444,,15.268868,19.118942,10.669288,18.359204912321747,-1.0,17.248926,3840,2.1667817000000005,1.0061171999999998,
192,,0.9999995,16.520457999999998,23.304573,8.115909,20.466376999999998,3.6808807999999997,-1.0,-336.86487,193,16.215733,258.79130125045776,17.248926,189.13779,0.11,13.850357999999998,,15.275354,19.208714999999998,10.664093,18.224912032669998,-1.0,17.248926,3860,3.0027522999999996,0.9799885,
193,,0.9999995,16.528934,23.240818,8.178833000000001,20.43047,3.6307049,-1.0,-335.04343,194,16.212526,261.17870354652405,17.248926,190.08278,0.11,13.858647,,15.281816500000001,15.4831,10.658925,18.24156171293117,-1.0,17.248926,3880,2.7515650000000003,0.97980815,
194,,0.9999995,16.611012,23.19945,8.241252000000001,20.410529999999998,3.5823777000000003,-1.0,-333.2413,195,16.224532999999997,262.4455180168152,17.248926,191.1925,0.11,13.865951999999998,,15.288631,15.307746,10.653783,18.323809210686253,-1.0,17.248926,3900,2.8875175,0.9804744000000001,
195,,0.9999995,16.630361999999998,23.174932000000002,8.30291,20.401535,3.5357928,-1.0,-331.50977,196,16.246624,265.42358136177063,17.248926,192.41937,0.11,13.820843,,15.295478,5.048871,10.648667999999999,18.343493101815213,-1.0,17.248926,3920,2.9806578,0.9817315000000001,
196,,0.9999995,16.532648000000002,23.087782,8.363354,20.345306,3.4908589999999995,-1.0,-329.74737999999996,197,16.220425,267.7772316932678,17.248926,193.09128,0.11,13.825695999999999,,15.301758,14.799319,10.6435795,18.239620164965558,-1.0,17.248926,3940,2.4052,0.98015875,
197,,0.9999995,16.621342000000002,23.034304000000002,8.424296,20.314491,3.4474888,-1.0,-327.9956,198,16.219448,270.5458254814148,17.248926,194.0478,0.11,13.837207999999999,,15.308422,16.128902,10.638515,18.33891325904196,-1.0,17.248926,3960,2.657887,0.9800394,
198,,0.9999995,16.484858,23.000977,8.484764,20.295233,3.4056027,-1.0,-326.24557000000004,199,16.229374,273.4044783115387,17.248926,195.15785,0.11,13.864260999999999,,15.314333999999999,19.244882999999998,10.633478,18.191947467107948,-1.0,17.248926,3980,2.7861164,0.98069274,
199,,0.9999995,16.479357,23.011341,8.543491,20.304184,3.3651269999999998,-1.0,-324.54114,200,16.266273,276.38399243354803,17.248926,196.59718,0.11,13.862356,,15.320159,13.506732000000001,10.628466,18.183622580670885,-1.0,17.248926,4000,3.0942163,0.9829859000000001,
200,,0.9999995,16.596404999999997,22.979874,8.603082,20.286580999999998,3.3259919,-1.0,-322.8496,201,16.27664,279.01602458953863,17.248926,197.69772,0.11,13.865147,,15.326509,14.444657000000001,10.623478,18.302047922550035,-1.0,17.248926,4020,2.7426262,0.98357075,
201,,0.9999995,16.502342000000002,22.893036,8.66056,20.225507999999998,3.2881303,-1.0,-321.15802,202,16.242179999999998,281.15365409851074,17.248926,198.2665,0.11,13.885845999999999,,15.332329999999999,18.066785999999997,10.618514999999999,18.210184825555913,-1.0,17.248926,4040,2.1905215,0.9815173,
202,,0.9999995,16.621553,22.823679000000002,8.718589,20.178846,3.2514807999999995,-1.0,-319.51285,203,16.22203,282.902334690094,17.248926,198.99028,0.11,13.876291,,15.338679,11.968713000000001,10.613577000000001,18.33172591684228,-1.0,17.248926,4060,2.315561,0.9802476999999999,
203,,0.9999995,16.531814999999998,22.80053,8.776913,20.164333,3.215985,-1.0,-317.85855,204,16.233810000000002,284.9342286586761,17.248926,200.11826000000002,0.11,13.891376500000002,,15.344528,16.977272,10.608663,18.239134404218525,-1.0,17.248926,4080,2.6932776,0.9809718000000001,
204,,0.9999995,16.455054999999998,22.7638,8.8348875,20.138721,3.181593,-1.0,-316.24426,205,16.233992,287.3831269741058,17.248926,201.11562,0.11,13.882717000000001,,15.349945000000002,12.138885499999999,10.603773,18.151146924438333,-1.0,17.248926,4100,2.5447062999999996,0.9810518,
205,,0.9999995,16.576939000000003,22.731192,8.892462,20.117002,3.148253,-1.0,-314.63354,206,16.237553,288.56826090812683,17.248926,202.13626000000002,0.11,13.886237,,15.355903,14.630404,10.5989065,18.284094791134297,-1.0,17.248926,4120,2.5477855,0.98124397,
206,,0.9999995,16.51129,22.716093,8.949487,20.106213,3.1159163,-1.0,-313.01425,207,16.251482,291.6057796478272,17.248926,203.29736,0.11,13.91358,,15.361483999999999,19.568657,10.594064,18.21149148103372,-1.0,17.248926,4140,2.6691293999999997,0.9821129000000001,
207,,0.9999995,16.44292,22.726221,9.005321,20.110922,3.0845380000000002,-1.0,-311.42224,208,16.280092,293.6377539634705,17.248926,204.6569,0.11,13.928695000000001,,15.366682999999998,17.078617,10.589245,18.1415484672691,-1.0,17.248926,4160,2.851676,0.9839273999999999,
208,,0.9999995,16.541294,22.704437,9.06172,20.094992,3.0540757000000003,-1.0,-309.84808,209,16.288004,297.05471634864807,17.248926,205.74124,0.11,13.941572,,15.372304000000002,16.639854,10.584449000000001,18.248056345875987,-1.0,17.248926,4180,2.5652470000000003,0.98440784,
209,,0.9999995,16.548883,22.667402,9.117706,20.067654,3.024494,-1.0,-308.3099,210,16.284042000000003,300.44213247299194,17.248926,206.67471,0.11,13.933629000000002,,15.377907,12.292413999999999,10.579676,18.256125072243325,-1.0,17.248926,4200,2.39767,0.9841653,
210,,0.9999995,16.555256,22.614634,9.172807,20.027853,2.9957502000000003,-1.0,-306.74917999999997,211,16.26697,303.94023394584656,17.248926,207.43967,0.11,13.9632845,,15.383485999999998,20.210142,10.574924000000001,18.2706713803982,-1.0,17.248926,4220,2.210154,0.9831264000000001,
211,,0.9999995,16.536549,22.599885999999998,9.228085,20.015438,2.9678116,-1.0,-305.2384,212,16.277084,306.3732738494873,17.248926,208.55365,0.11,13.956803,,15.388926000000001,12.609858000000001,10.570196000000001,18.24501798737956,-1.0,17.248926,4240,2.5377412,0.9837435999999999,
212,,0.9999995,16.532373,22.573551000000002,9.283075,19.99429,2.9406437999999997,-1.0,-303.7295,213,16.27808,309.8007853031158,17.248926,209.55196999999998,0.11,13.96292,,15.394293,15.279167999999999,10.565491,18.240887363307568,-1.0,17.248926,4260,2.4072838,0.9838121,
213,,0.9999995,16.478082999999998,22.561506,9.337641,19.98227,2.9142165,-1.0,-302.25162,214,16.287775,313.09525275230413,17.248926,210.67122999999998,0.11,13.951875,,15.399357,11.61828,10.560806,18.183002962156845,-1.0,17.248926,4280,2.5116367000000004,0.98444504,
214,,0.9999995,16.509745000000002,22.523462,9.391722999999999,19.951286,2.888498,-1.0,-300.79376,215,16.278069,316.41691851615906,17.248926,211.5341,0.11,13.935146,,15.404522,10.374145,10.556144999999999,18.21867223747497,-1.0,17.248926,4300,2.2412495999999997,0.98387957,
215,,0.9999995,16.636284,22.439508,9.441145,19.881977,2.8634624,-1.0,-299.32523,216,16.227987,318.9890427589416,17.248926,211.85466,0.11,13.944099,,15.410224,15.888713000000001,10.551504,18.353687416010374,-1.0,17.248926,4320,1.6808368999999999,0.9808085999999999,
216,,0.9999995,16.626070000000002,22.41454,9.494875,19.86124,2.8390822,-1.0,-297.84747000000004,217,16.227928,321.0199811458588,17.248926,212.82324,0.11,13.974288,,15.415829,20.51665,10.5468855,18.33965971887111,-1.0,17.248926,4340,2.30399,0.9807523000000001,
217,,0.9999995,16.582932,22.396547,9.548312,19.844751000000002,2.8153314999999997,-1.0,-296.40466000000004,218,16.231771,323.6171910762787,17.248926,213.84922999999998,0.11,13.982682999999998,,15.421183,15.826779,10.542288000000001,18.287488807600933,-1.0,17.248926,4360,2.3459015,0.9809598,
218,,0.9999995,16.61084,22.374168,9.601409,19.82495,2.7921862999999996,-1.0,-294.97565,219,16.23195,326.6093072891236,17.248926,214.82355,0.11,13.99055,,15.426615,15.727738,10.537711,18.32775252563142,-1.0,17.248926,4380,2.2800357000000004,0.98092943,
219,,0.9999995,16.555685,22.387783,9.653512,19.82946,2.7696252,-1.0,-293.58867999999995,220,16.255854,330.6950130462646,17.248926,216.12072999999998,0.11,13.968697,,15.431747,9.204724,10.533155,18.266054307908252,-1.0,17.248926,4400,2.5881712,0.9823668999999999,
220,,0.9999995,16.569942,22.400883,9.705361,19.833523,2.747624,-1.0,-292.21576,221,16.279007,334.42748761177063,17.248926,217.40866,0.11,13.945587,,15.436897,8.88222,10.52862,18.278530022231365,-1.0,17.248926,4420,2.5700612,0.98374957,
221,,0.9999995,16.45448,22.396397,9.757497,19.823997,2.7261610000000003,-1.0,-290.8161,222,16.288475,337.8727278709412,17.248926,218.53276,0.11,13.962116,,15.441479999999999,17.634007,10.524105,18.14830935290961,-1.0,17.248926,4440,2.397471,0.9843818000000001,
222,,0.9999995,16.596779,22.408913000000002,9.808825,19.827446,2.705222,-1.0,-289.42197000000004,223,16.310423,342.51490998268133,17.248926,219.80507999999998,0.11,13.985285999999999,,15.446660999999999,19.14746,10.519611,18.30726986929829,-1.0,17.248926,4460,2.5341522999999997,0.9856729999999999,
223,,0.9999995,16.692049,22.369366,9.859803999999999,19.793343,2.6847842,-1.0,-288.06845,224,16.294504,348.36699080467224,17.248926,220.55757000000003,0.11,13.981142000000002,,15.45222,13.073932000000001,10.515137,18.412627919141386,-1.0,17.248926,4480,2.0056202,0.984632,
224,,0.9999995,16.509635999999997,22.332895,9.910619,19.759665,2.6648285,-1.0,-286.72186,225,16.278767000000002,353.7850131988525,17.248926,221.33281000000002,0.11,13.982104999999999,,15.456921,14.215979999999998,10.510682000000001,18.21560565446928,-1.0,17.248926,4500,2.0117656999999998,0.98370135,
225,,0.9999995,16.591738,22.3166,9.961734,19.741915,2.6453416,-1.0,-285.37212999999997,226,16.278876999999998,358.9218108654022,17.248926,222.31204,0.11,13.997701999999999,,15.461941,17.525791,10.5062475,18.3026324655295,-1.0,17.248926,4520,2.1998333999999997,0.9836815999999999,
226,,0.9999995,16.449545,22.293823,10.012455000000001,19.71764,2.6263053,-1.0,-284.06277,227,16.272146,365.79918360710144,17.248926,223.21591,0.11,13.98485,,15.466291,11.099539,10.501833,18.151679333439773,-1.0,17.248926,4540,2.1117310000000002,0.9833299999999999,
227,,0.9999995,16.642103,22.307804,10.062486,19.721329,2.6077046000000004,-1.0,-282.73404,228,16.292965,372.5332543849945,17.248926,224.47195,0.11,14.0023575,,15.471448,17.99597,10.4974375,18.361375174880422,-1.0,17.248926,4560,2.4503121,0.9845261000000001,
228,,0.9999995,16.721982999999998,22.293034,10.112795,19.705078,2.5895267000000004,-1.0,-281.4372,229,16.293770000000002,379.3331320285797,17.248926,225.44489,0.11,13.999979999999999,,15.47691,13.475710999999999,10.493061,18.434758701177234,-1.0,17.248926,4580,2.1593327999999996,0.9844755,
229,,0.9999995,16.54554,22.291866,10.162792,19.696764,2.5717528,-1.0,-280.13922,230,16.302238,384.8094666004181,17.248926,226.5476,0.11,14.009782999999999,,15.481556,16.27274,10.488703999999998,18.249200718876377,-1.0,17.248926,4600,2.2769828,0.9849896,
230,,0.9999995,16.63879,22.294788,10.212456,19.692034,2.5543714,-1.0,-278.8525,231,16.314016,390.8901991844177,17.248926,227.68454,0.11,14.019426999999999,,15.486564999999999,16.255126999999998,10.484364999999999,18.35191683177789,-1.0,17.248926,4620,2.3012495,0.9856474000000001,
231,,0.9999995,16.471027,22.291376,10.261986,19.68093,2.537371,-1.0,-277.58374,232,16.319216,397.12117791175837,17.248926,228.75377999999998,0.11,14.022316,,15.4908085,14.706195999999998,10.480045,18.17294070589301,-1.0,17.248926,4640,2.224281,0.9860076999999999,
232,,0.9999995,16.54629,22.291082,10.311228,19.672558,2.5207386,-1.0,-276.32144,233,16.326898999999997,403.6327862739563,17.248926,229.84842000000003,0.11,14.029532999999999,,15.495339000000001,15.720564999999999,10.475744,18.255486402291414,-1.0,17.248926,4660,2.239615,0.9864738999999999,
233,,0.9999995,16.559458,22.28849,10.36026,19.66245,2.5044637,-1.0,-275.06097,234,16.332626,410.1546733379364,17.248926,230.91455,0.11,14.0457735,,15.499887,17.845385,10.471461,18.26048989332753,-1.0,17.248926,4680,2.2015583999999997,0.9868143,
234,,0.9999995,16.471457,22.285852,10.409055,19.651272,2.488531,-1.0,-273.84195,235,16.337057,417.1669759750366,17.248926,231.97466,0.11,14.031146,,15.504021,10.624483999999999,10.467197,18.179761951861533,-1.0,17.248926,4700,2.1857846000000003,0.9871261999999998,
235,,0.9999995,16.635403,22.273588,10.457591,19.634285000000002,2.4729333,-1.0,-272.61258,236,16.335451000000003,422.9660437107086,17.248926,232.92807000000002,0.11,14.037571,,15.508815,15.562285999999999,10.462951,18.354487046451823,-1.0,17.248926,4720,2.0694435,0.98698336,
236,,0.9999995,16.5301,22.2869,10.505541000000001,19.634462,2.4576607000000004,-1.0,-271.42606,237,16.350685000000002,430.1881313323975,17.248926,234.13592999999997,0.11,14.01101,,15.513123499999999,7.758239,10.458722999999999,18.237554489682267,-1.0,17.248926,4740,2.3129525,0.9879153,
237,,0.9999995,16.684353,22.31446,10.552545,19.645585999999998,2.442699,-1.0,-270.2263,238,16.376435999999998,438.2452838420868,17.248926,235.47435,0.11,14.007638,,15.518044,13.223042000000001,10.454512,18.40532230125613,-1.0,17.248926,4760,2.4363593999999997,0.98938805,
238,,0.9999995,16.493265,22.327246,10.600098,19.644716,2.4280415,-1.0,-269.03292999999996,239,16.390232,444.7180275917053,17.248926,236.67099,0.11,14.008229,,15.522126,14.161273000000001,10.450319,18.19712764568795,-1.0,17.248926,4780,2.2895687000000002,0.9902552,
239,,0.9999995,16.616484,22.327522000000002,10.647757,19.636038,2.4136813,-1.0,-267.85095,240,16.39612,450.9178485870361,17.248926,237.73802,0.11,14.007617000000002,,15.526685999999998,13.873603,10.446144,18.32517319516665,-1.0,17.248926,4800,2.1528966,0.9905751,
240,,0.9999995,16.552954,22.323845000000002,10.695225,19.62373,2.3996053,-1.0,-266.67035,241,16.398191,457.4563641548157,17.248926,238.75853999999998,0.11,14.015547,,15.530944,15.930322,10.441986,18.26307090661135,-1.0,17.248926,4820,2.0975688,0.99069935,
241,,0.9999995,16.555264,22.32501,10.742441,19.614775,2.3858068,-1.0,-265.49854,242,16.403414,464.58440470695496,17.248926,239.8251,0.11,14.024317000000002,,15.535176000000002,16.149288000000002,10.437845,18.26663081905485,-1.0,17.248926,4840,2.1343486,0.9910128,
242,,0.9999995,16.605444,22.328619,10.789409,19.607845,2.3722777,-1.0,-264.35143999999997,243,16.410463,472.10697078704834,17.248926,240.9126,0.11,14.017952,,15.539581,12.488914999999999,10.433722,18.315663711501823,-1.0,17.248926,4860,2.1467848,0.99140984,
243,,0.9999995,16.622657999999998,22.320013,10.836191,19.591904,2.35901,-1.0,-263.20905,244,16.408327,479.88887667655945,17.248926,241.86392,0.11,14.016582999999999,,15.544020000000002,13.694725,10.429614,18.333388840942426,-1.0,17.248926,4880,2.0026042,0.99124557,
244,,0.9999995,16.709562,22.31259,10.882774000000001,19.577379999999998,2.3459976000000005,-1.0,-262.08582,245,16.407429,486.4319291114807,17.248926,242.82287999999997,0.11,14.005385,,15.548778,11.283875,10.425525,18.421864016731433,-1.0,17.248926,4900,2.0005349999999997,0.9911138,
245,,0.9999995,16.540205,22.303432,10.929115,19.559978,2.3332305,-1.0,-260.9553,246,16.403470000000002,493.7629907131195,17.248926,243.75677000000002,0.11,14.010823,,15.552807999999999,15.353995999999999,10.421452,18.252111423956435,-1.0,17.248926,4920,1.9660741000000002,0.9908812,
246,,0.9999995,16.426476,22.30355,10.975307,19.54836,2.3207033,-1.0,-259.83447,247,16.405136,501.2461133003235,17.248926,244.78832999999997,0.11,14.015451,,15.556345,15.165050500000001,10.417394999999999,18.125406490821163,-1.0,17.248926,4940,2.0542279999999997,0.9910459,
247,,0.9999995,16.613255,22.307947,11.021258999999999,19.54126,2.3084105999999998,-1.0,-258.71072000000004,248,16.41114,512.6138772964479,17.248926,245.86166,0.11,14.03195,,15.560607000000001,18.118397,10.413354,18.32639556271897,-1.0,17.248926,4960,2.0877957,0.99137765,
248,,0.9999995,16.578617,22.312267000000002,11.067017,19.53366,2.2963430000000002,-1.0,-257.59612999999996,249,16.416485,523.1206951141356,17.248926,246.93024,0.11,14.048224,,15.564695,18.094711,10.409329,18.287136387507825,-1.0,17.248926,4980,2.075523,0.9916877000000001,
249,,0.9999995,16.701045999999998,22.315315,11.1125965,19.526007,2.2844975,-1.0,-256.51282000000003,250,16.421616,532.9116265773773,17.248926,247.9811,0.11,14.042022,,15.569241,12.508058,10.405322,18.4152615298743,-1.0,17.248926,5000,2.0503216,0.9919244,
250,,0.9999995,16.37186,22.311285,11.157985,19.510366,2.2728669999999997,-1.0,-255.44121,251,16.418602,540.5234076976776,17.248926,248.94897000000003,0.11,14.033031,,15.572438,11.795651,10.40133,18.079290167096048,-1.0,17.248926,5020,1.9597973999999998,0.99182856,
251,,0.9999995,16.412897,22.312147,11.203198,19.498522,2.2614446,-1.0,-254.37332,252,16.419235,548.8853795528412,17.248926,249.9674,0.11,14.028764,,15.575772,12.967344,10.397354,18.111083211695227,-1.0,17.248926,5040,2.0019245,0.9919341999999999,
252,,0.9999995,16.573515,22.31616,11.248206,19.490129999999997,2.2502232,-1.0,-253.2864,253,16.423164,555.9819984436035,17.248926,251.01677,0.11,14.051960000000001,,15.579718,19.907913,10.3933935,18.278973142415527,-1.0,17.248926,5060,2.02514,0.99216115,
253,,0.9999995,16.535657999999998,22.321082999999998,11.293016999999999,19.481964,2.2392027000000003,-1.0,-252.23091000000002,254,16.42717,567.0007112026216,17.248926,252.07238999999998,0.11,14.052133,,15.583480999999999,14.105042999999998,10.389448,18.240153044285794,-1.0,17.248926,5080,2.0242345,0.99241096,
254,,0.9999995,16.489275,22.324402,11.337665,19.472153,2.2283722999999998,-1.0,-251.19237,255,16.429388,575.80029296875,17.248926,253.10657999999998,0.11,14.043689,,15.587032,11.908502,10.385519,18.193364405410804,-1.0,17.248926,5100,1.9957426,0.9925748,
255,,0.9999995,16.513954000000002,22.328876,11.382123,19.463264000000002,2.2177317000000003,-1.0,-250.16522,256,16.432384,586.7963244915009,17.248926,254.15002,0.11,14.032019,,15.590653,11.065353,10.381605,18.219792483978264,-1.0,17.248926,5120,1.9978620999999999,0.99277353,
256,,0.9999995,16.538582,22.334435,11.426394,19.455235000000002,2.2072724999999997,-1.0,-249.11995,257,16.436098,594.6327641010283,17.248926,255.20206000000002,0.11,14.046548000000001,,15.594342000000001,17.77544,10.377707000000001,18.243951492648,-1.0,17.248926,5140,1.9994785,0.9930041,
257,,0.9999995,16.579603,22.33672,11.47051,19.445026000000002,2.1969924,-1.0,-248.09317000000001,258,16.4375,600.5503206253053,17.248926,256.21356000000003,0.11,14.050685999999999,,15.598161,15.122712,10.373823,18.29261049169494,-1.0,17.248926,5160,1.9522293999999998,0.99307585,
258,,0.9999995,16.629504999999998,22.33568,11.514435,19.432598000000002,2.1868854,-1.0,-247.08415,259,16.436546,605.7264273166656,17.248926,257.18273999999997,0.11,14.045032999999998,,15.602143,12.595374000000001,10.369955000000001,18.343602943131184,-1.0,17.248926,5180,1.9028223000000002,0.9929834999999999,
259,,0.9999995,16.579304,22.343011999999998,11.558167,19.425836999999998,2.1769474,-1.0,-246.06977999999998,260,16.44112,613.7780127525331,17.248926,258.24426,0.11,14.052420999999999,,15.605901000000001,15.974507000000001,10.366100999999999,18.291326236041353,-1.0,17.248926,5200,1.987742,0.99324715,
260,,0.9999995,16.498373,22.343369,11.601755,19.413267,2.1671762,-1.0,-245.06654,261,16.439764,621.6478459835052,17.248926,259.2223,0.11,14.056534,,15.60932,15.134479,10.362263,18.199059060211393,-1.0,17.248926,5220,1.8979,0.99318886,
261,,0.9999995,16.525944,22.353458,11.645109,19.407871,2.1575644,-1.0,-244.05818,262,16.445438,628.9827830791472,17.248926,260.30847,0.11,14.073203,,15.612817999999999,18.432367000000003,10.3584385,18.233934411059728,-1.0,17.248926,5240,1.9989522000000002,0.9935438,
262,,0.9999995,16.647762,22.352755,11.688349,19.395374,2.14811,-1.0,-243.06136,263,16.443901,637.591828584671,17.248926,261.26678,0.11,14.086120000000001,,15.616753,17.478619000000002,10.354629,18.36346489882468,-1.0,17.248926,5260,1.8651555,0.9934098,
263,,0.9999995,16.57819,22.354937,11.731441,19.384432,2.138807,-1.0,-242.08862000000002,264,16.4438,646.6700041294097,17.248926,262.2556,0.11,14.082353,,15.620397,13.100196,10.350833999999999,18.287986745606254,-1.0,17.248926,5280,1.8886483,0.99339247,
264,,0.9999995,16.441715,22.371115,11.774151,19.382399,2.129656,-1.0,-241.1196,265,16.452433,654.7777910232544,17.248926,263.40088,0.11,14.081989000000002,,15.623496,13.993876,10.347053,18.146228311127256,-1.0,17.248926,5300,2.0383332,0.99396557,
265,,0.9999995,16.502482999999998,22.373701,11.816923,19.37104,2.1206492999999997,-1.0,-240.17755,266,16.451681,661.8049809932709,17.248926,264.3883,0.11,14.062232,,15.626798999999998,8.834497,10.343286500000001,18.201182623415026,-1.0,17.248926,5320,1.8755848000000002,0.993941,
266,,0.9999995,16.368128,22.375629999999997,11.859532000000002,19.358176999999998,2.1117854,-1.0,-239.21307000000002,267,16.449306,670.1051256656648,17.248926,265.3645,0.11,14.072154000000001,,15.629576,16.718951999999998,10.339534,18.07570663176456,-1.0,17.248926,5340,1.8577988999999997,0.99387455,
267,,0.9999995,16.540751999999998,22.377489999999998,11.901978999999999,19.346382000000002,2.103061,-1.0,-238.2713,268,16.447885999999997,677.2892255783081,17.248926,266.33643,0.11,14.066526999999999,,15.632975,12.571898,10.335795,18.24940955476232,-1.0,17.248926,5360,1.8469891999999999,0.99379265,
268,,0.9999995,16.530903,22.386316,11.94426,19.33954,2.0944724,-1.0,-237.32846,269,16.451303,684.4895124435425,17.248926,267.38797,0.11,14.068845999999999,,15.6363125,14.6981125,10.332071000000001,18.237088406332177,-1.0,17.248926,5380,1.9200686000000002,0.99400735,
269,,0.9999995,16.547082999999997,22.40101,11.986265,19.336904999999998,2.0860164,-1.0,-236.38227999999998,270,16.45879,692.1468036174774,17.248926,268.50446,0.11,14.081369,,15.6396885,17.457495,10.328361,18.258398680740275,-1.0,17.248926,5400,1.9794015999999999,0.99446094,
270,,0.9999995,16.541521,22.409824,12.028247,19.329971,2.0776896000000002,-1.0,-235.45522999999997,271,16.461903,701.4966151714325,17.248926,269.5509,0.11,14.081783999999999,,15.643014,14.201308,10.324664,18.249511505901122,-1.0,17.248926,5420,1.9045035,0.9946528,
271,,0.9999995,16.564625,22.413013,12.070087,19.319005999999998,2.0694907,-1.0,-234.52405,272,16.460878,708.6186554431915,17.248926,270.52704,0.11,14.093329,,15.646401000000001,17.228617,10.320981,18.280287037564023,-1.0,17.248926,5440,1.8287276999999997,0.9945847,
272,,0.9999995,16.615341,22.422894,12.111759,19.31321,2.0614147000000003,-1.0,-233.61597999999998,273,16.464916,719.1709887981415,17.248926,271.5807,0.11,14.088322,,15.649953,12.733641,10.317311,18.325769167904337,-1.0,17.248926,5460,1.9001276000000002,0.99480104,
273,,0.9999995,16.546177,22.430882999999998,12.153310000000001,19.305494,2.0534601,-1.0,-232.7108,274,16.466938,726.6487371921539,17.248926,272.60947000000004,0.11,14.087167,,15.653224,13.77859,10.313655,18.249353774885307,-1.0,17.248926,5480,1.8698769,0.9949251,
274,,0.9999995,16.570028,22.437176,12.194719000000001,19.296626999999997,2.0456243,-1.0,-231.82054,275,16.46771,735.3547768592834,17.248926,273.61505,0.11,14.077736999999999,,15.656554999999999,11.500222,10.310012,18.29036479134536,-1.0,17.248926,5500,1.8412822,0.9949638000000001,
275,,0.9999995,16.474915,22.442673000000003,12.23598,19.286479999999997,2.0379038,-1.0,-230.9225,276,16.467102,743.6102628707886,17.248926,274.6081,0.11,14.0826435,,15.659521,15.438338,10.306382000000001,18.180660846867017,-1.0,17.248926,5520,1.8231572,0.99495685,
276,,0.9999995,16.569138,22.457235,12.276995,19.28342,2.0302956,-1.0,-230.01363999999998,277,16.473461,753.1039035320282,17.248926,275.70737,0.11,14.104614999999999,,15.662806,20.175307999999998,10.302764999999999,18.27949295791409,-1.0,17.248926,5540,1.9236463,0.99533343,
277,,0.9999995,16.452876999999997,22.466036,12.317969999999999,19.27541,2.0227988000000003,-1.0,-229.13542,278,16.474798,763.3875653743744,17.248926,276.73596000000003,0.11,14.102467,,15.665648000000001,13.513926500000002,10.299161999999999,18.156318359982365,-1.0,17.248926,5560,1.8485011000000002,0.9954530999999999,
278,,0.9999995,16.464462,22.467833,12.358761,19.26226,2.0154104,-1.0,-228.25319,279,16.470892000000003,771.673903465271,17.248926,277.67456,0.11,14.110844,,15.668510999999999,16.445297,10.295571,18.17094846078291,-1.0,17.248926,5580,1.7533182,0.99524933,
