,MISE,LQGmu1,DenMISEMeanLog,LQGsigma,IWNorm2,IWMin,TimestepsSoFar,ReturnMax,ReturnStepMax,DenMISELogFirst,target_sum_log_mean,IWNorm1,ReturnMean,TimeElapsed,SqrtESSClassic,Iteration,URet,ReturnAbsMax,ReturnMin,IWFirstEpisode,IWLastEpisode,Bound,ReturnLastEpisode,LQGmu01,IWMean,IWMax,DenMISELogLast
538,16.80331,-1.0,14.682567,0.11,29.341852000000003,,10780,17.238312,0.99999887,14.248717000000001,-26.955807,544.9293,16.690964,7656.523064374925,18.571742999999998,539,18.394407846090218,17.238312,,,1.1554229,19.587914,16.67765,-0.666,1.0110006,1.9840962,14.201112
539,16.811163,-1.0,14.691932999999999,0.11,29.195147,,10800,17.238312,0.99999887,14.246864000000002,-26.618187,546.18384,16.690796,7683.790837049483,18.708036,540,18.31873903205402,17.238312,,,1.3389138,19.57548,16.598589999999998,-0.662,1.0114516,1.837218,19.730318
540,16.775436,-1.0,14.679314000000002,0.11,29.599007,,10820,17.238312,0.99999887,14.245014000000001,-27.126616,546.0625,16.69065,7709.820032596588,18.448677,541,18.33290527746465,17.238312,,,1.9528216,19.578615,16.614298,-0.671,1.0093577,2.2021737,7.8541813
541,16.798521,-1.0,14.682281,0.11,29.370352,,10840,17.238312,0.99999887,14.243167000000001,-26.732243,547.8063400000001,16.690567,7736.728294849396,18.651678,542,18.368737053508447,17.238312,,,1.5356988999999999,19.571189999999998,16.644249,-0.666,1.0107127,1.9789108,16.278042000000003
542,16.820013,-1.0,14.689485999999999,0.11,29.159634000000004,,10860,17.238312,0.99999887,14.241323000000001,-26.240543,549.48895,16.690603,7762.151100397109,18.844166,543,18.433251764840968,17.238312,,,1.5300795,19.56436,16.710468,-0.66,1.0119501,1.7915261999999998,18.585248999999997
543,16.832842000000003,-1.0,14.693558,0.11,29.045370000000002,,10880,17.238312,0.99999887,14.239484,-25.729635000000002,550.9081,16.690248,7786.323233604431,18.967157,544,18.212020370548373,17.238312,,,1.6125512,19.559393,16.497963000000002,-0.653,1.0126986999999998,1.7582142,16.893265
544,16.830997,-1.0,14.700032,0.11,29.049309,,10900,17.238312,0.99999887,14.237647,-25.624636,551.854,16.690224,7810.061792850494,18.997147000000002,545,18.39858141795328,17.238312,,,1.4701303999999997,19.553245999999998,16.676351999999998,-0.653,1.0125761,1.7549827,18.209734
545,16.834715,-1.0,14.696132,0.11,29.045332000000002,,10920,17.238312,0.99999887,14.235814000000001,-25.36234,552.975,16.690147,7841.518904447555,19.038342,546,18.369539497445565,17.238312,,,1.6168228,19.551071,16.64859,-0.649,1.0127747,1.7574933999999998,12.558988000000001
546,16.831210000000002,-1.0,14.691853,0.11,29.050993,,10940,17.238312,0.99999887,14.233984,-25.145481,553.8612,16.690077,7868.704700231551,19.065138,547,18.368487310274038,17.238312,,,1.4386561000000002,19.543749,16.651453,-0.647,1.0125433000000001,1.7980664000000002,12.342319
547,16.831038,-1.0,14.697598000000001,0.11,29.097971,,10960,17.238312,0.99999887,14.232157999999998,-24.806185,554.849,16.69001,7891.344880104065,19.068306,548,18.36779315242144,17.238312,,,1.6841311,19.543125,16.653984,-0.643,1.0124981,1.8870046000000003,17.828775
548,16.828943,-1.0,14.700185000000001,0.11,29.070484000000004,,10980,17.238312,0.99999887,14.230334,-24.992729999999998,555.80273,16.690016,7924.622780561446,19.119142999999998,549,18.407771134383868,17.238312,,,1.3947618,19.533821,16.692345,-0.647,1.0123911,1.7917876,16.106068
549,16.830904,-1.0,14.702229,0.11,29.11657,,11000,17.238312,0.99999887,14.228515,-24.680173999999997,556.8603,16.689982999999998,7956.122510910034,19.125201999999998,550,18.38850891767972,17.238312,,,1.7257636000000003,19.534924,16.67306,-0.643,1.0124732,1.8723662,15.811237
550,16.824926,-1.0,14.694362,0.11,29.133604,,11020,17.238312,0.99999887,14.226698999999998,-24.549406,557.6719,16.689833,7987.05126953125,19.141878,551,18.320665351823653,17.238312,,,1.3951143,19.52659,16.606817000000003,-0.642,1.0121087,1.9059916000000001,10.356238000000001
551,16.805716,-1.0,14.697473,0.11,29.139444,,11040,17.238312,0.99999887,14.224885,-24.394811999999998,558.03973,16.68975,8015.403149604797,19.150665,552,18.359688290854827,17.238312,,,0.97563773,19.506142,16.643314,-0.641,1.0109415000000002,1.9544537,16.400436
552,16.808,-1.0,14.701143,0.11,29.157852000000002,,11060,17.238312,0.99999887,14.223075,-24.309332,559.12396,16.689669,8043.455636739732,19.17576,553,18.357617488119004,17.238312,,,1.6205555,19.504892,16.64548,-0.641,1.0110741,1.9576827,16.71661
553,16.814426,-1.0,14.700667000000001,0.11,29.15685,,11080,17.238312,0.99999887,14.221269,-24.320253,560.3435,16.689745000000002,8074.916088819505,19.218245,554,18.450120014072965,17.238312,,,1.6694498,19.505356,16.732698000000003,-0.642,1.0114504,1.9018445,14.426938
554,16.816769,-1.0,14.705798999999999,0.11,29.132414,,11100,17.238312,0.99999887,14.219465,-24.473022,561.44885,16.689598,8106.478803873061,19.272308,555,18.33138746500431,17.238312,,,1.5173413999999998,19.500149,16.607585999999998,-0.646,1.0116196,1.8037857,17.537647
555,16.813374,-1.0,14.718629,0.11,29.15144,,11120,17.238312,0.99999887,14.217665,-24.287126999999998,562.3338,16.68962,8138.141377449036,19.290087,556,18.42001223882997,17.238312,,,1.4569104,19.494282000000002,16.700909,-0.644,1.0113918,1.8368064,21.827585
556,16.815441,-1.0,14.716744,0.11,29.161413,,11140,17.238312,0.99999887,14.215867999999999,-24.252314000000002,563.41174,16.689594,8167.6392340660095,19.320454,557,18.398327912386968,17.238312,,,1.5753107,19.492134,16.676113,-0.645,1.0115112,1.8222342,13.659801999999999
557,16.814320000000002,-1.0,14.722976999999998,0.11,29.156966999999998,,11160,17.238312,0.99999887,14.214073999999998,-24.404453,564.3854,16.689768,8196.794908761978,19.356792000000002,558,18.514063341703004,17.238312,,,1.4610763,19.485989,16.786572,-0.648,1.0114434,1.7389041,18.181341
558,16.81007,-1.0,14.725622,0.11,29.162268,,11180,17.238312,0.99999887,14.212284,-24.296577,565.26337,16.689404999999997,8225.623973846436,19.38338,559,18.20152569797441,17.238312,,,1.390785,19.478073000000002,16.487516,-0.648,1.0112046000000001,1.748039,16.191229
559,16.814285,-1.0,14.734532999999999,0.11,29.182127,,11200,17.238312,0.99999887,14.210497,-24.204634,566.4134,16.689332999999998,8254.464940786362,19.4096,560,18.37421403371068,17.238312,,,1.6599323000000001,19.478685000000002,16.6479,-0.648,1.0114524,1.7502508,19.705633
560,16.816097,-1.0,14.741519,0.11,29.20611,,11220,17.238312,0.99999887,14.208713000000001,-23.990547,567.4807,16.689165,8286.056550025942,19.430204,561,18.31079125549065,17.238312,,,1.6228383,19.477673,16.595463,-0.645,1.0115521,1.7969625,18.642714
561,16.817953,-1.0,14.748106,0.11,29.244757,,11240,17.238312,0.99999887,14.206930999999999,-23.767565,568.53296,16.689285,8315.017979860306,19.44051,562,18.479904529502488,17.238312,,,1.6592201000000002,19.478117,16.75621,-0.643,1.0116245000000001,1.8455577,18.43251
562,16.818981,-1.0,14.756472,0.11,29.300890000000003,,11260,17.238312,0.99999887,14.205153,-23.53257,569.55994,16.689335,8344.008192300797,19.438314000000002,563,18.432434743490614,17.238312,,,1.6985576,19.479445000000002,16.717676,-0.64,1.0116518,1.9440361000000002,19.445999999999998
563,16.812943,-1.0,14.7589445,0.11,29.309440000000002,,11280,17.238312,0.99999887,14.203379,-23.44195,570.3775,16.688961,8371.23428273201,19.460539,564,18.190613767937368,17.238312,,,1.3516355,19.470367,16.478405,-0.64,1.0113075999999999,1.9535220000000002,16.139753
564,16.812815,-1.0,14.768811999999999,0.11,29.330292,,11300,17.238312,0.99999887,14.201607999999998,-23.335194,571.376,16.688973999999998,8392.708184242249,19.480747,565,18.413855325013262,17.238312,,,1.5429656999999999,19.467484,16.696365,-0.639,1.011285,1.9686577,20.32378
565,16.819317,-1.0,14.768741,0.11,29.370240000000003,,11320,17.238312,0.99999887,14.199839,-23.22318,572.59644,16.689014,8420.808282375336,19.495804,566,18.43652273355686,17.238312,,,1.7863381,19.471935000000002,16.711289999999998,-0.639,1.0116545,1.9935645,14.7175255
566,16.818655,-1.0,14.772841,0.11,29.314308,,11340,17.238312,0.99999887,14.198073999999998,-23.365356,573.59863,16.688925,8454.280601978302,19.56719,567,18.35782824478053,17.238312,,,1.3259375,19.461596,16.638372,-0.642,1.0116378000000001,1.8522456999999999,17.083026999999998
567,16.82046,-1.0,14.778089999999999,0.11,29.33995,,11360,17.238312,0.99999887,14.196311999999999,-23.249779999999998,574.6643,16.6889,8483.024358272552,19.58641,568,18.391432109433,17.238312,,,1.6063226000000002,19.460808,16.675396,-0.642,1.0117329,1.8767478,17.742517000000003
568,16.823082,-1.0,14.773839,0.11,29.3388,,11380,17.238312,0.99999887,14.194552,-23.258722,575.76483,16.688896,8510.013438463211,19.62469,569,18.409305139010705,17.238312,,,1.5473716,19.458279,16.687347,-0.643,1.011889,1.8273959,12.347278
569,16.820253,-1.0,14.780921,0.11,29.316273,,11400,17.238312,0.99999887,14.192797,-23.421059,576.69257,16.688833,8537.46271109581,19.671415,570,18.365879714224288,17.238312,,,1.3617143999999999,19.449192,16.651796,-0.647,1.0117414,1.7410712,18.799757
570,16.817201999999998,-1.0,14.78473,0.11,29.331129999999998,,11420,17.238312,0.99999887,14.191044,-23.557297,577.6164,16.688635,8557.572464942932,19.692947,571,18.288912509454995,17.238312,,,1.4587845,19.443266,16.57691,-0.65,1.0115874,1.6939343,16.944452
571,16.816126,-1.0,14.793071,0.11,29.373476,,11440,17.238312,0.99999887,14.189294,-23.655806,578.6068,16.688429,8582.703717947006,19.698275,572,18.27847687475381,17.238312,,,1.5901754,19.441479,16.569841,-0.653,1.0115504000000002,1.6994471999999998,19.545788
572,16.802973,-1.0,14.796592,0.11,29.512209999999996,,11460,17.238312,0.99999887,14.187548000000001,-23.965515,579.1908,16.688260999999997,8613.033448934555,19.625463,573,18.31078129583384,17.238312,,,1.6112261,19.438066,16.592457,-0.66,1.0108042,1.7434838,16.798767
573,16.81152,-1.0,14.798409,0.11,29.441544,,11480,17.238312,0.99999887,14.185803,-23.681964999999998,580.47864,16.688248,8645.816725254059,19.71631,574,18.398019240196376,17.238312,,,1.5308881,19.434471,16.679539000000002,-0.656,1.0112869,1.6974175999999999,15.829218
574,16.80572,-1.0,14.7995615,0.11,29.555471,,11500,17.238312,0.99999887,14.184063,-23.852875,581.29987,16.688204000000002,8673.936954021454,19.668097,575,18.38184608294873,17.238312,,,1.6837666,19.4351,16.663921,-0.66,1.0109563,1.7461544999999998,15.4507065
575,16.808971,-1.0,14.802194,0.11,29.515428999999997,,11520,17.238312,0.99999887,14.182325,-23.669674,582.4291,16.687847,8699.895453214645,19.733038,576,18.19484571443161,17.238312,,,1.4688776000000001,19.429699,16.482807,-0.658,1.0111616,1.7136616999999998,16.304422
576,16.813064999999998,-1.0,14.799197,0.11,29.523753999999997,,11540,17.238312,0.99999887,14.180591,-23.581144000000002,583.57916,16.687763,8732.45443892479,19.766428,577,18.358177491243037,17.238312,,,1.6173642,19.429365,16.639174,-0.658,1.0114024,1.7048495,13.062342
577,16.811664999999998,-1.0,14.803417000000001,0.11,29.481623,,11560,17.238312,0.99999887,14.17886,-23.379303,584.53076,16.687727,8759.246098518372,19.826954,578,18.3829601926875,17.238312,,,1.3057020000000001,19.41998,16.665985,-0.656,1.0112989,1.6892785,17.226882999999997
578,16.802765,-1.0,14.805939000000002,0.11,29.428423,,11580,17.238312,0.99999887,14.177131,-23.116398,585.2167,16.687701999999998,8788.467341423035,19.886105,579,18.39521836211291,17.238312,,,1.0497975,19.40332,16.673918,-0.652,1.010737,1.6833025000000001,16.252582999999998
579,16.8068,-1.0,14.804219,0.11,29.422293,,11600,17.238312,0.99999887,14.1754055,-22.797222,586.3486,16.68765,8818.364470243454,19.928719,580,18.36851893755837,17.238312,,,1.5972549999999999,19.401796,16.658,-0.648,1.0109458,1.7010055,13.799429
580,16.787933,-1.0,14.809281,0.11,29.413805,,11620,17.238312,0.99999887,14.173682000000001,-22.605051,586.6893,16.687628,8845.006102561949,19.94605,581,18.392659922331763,17.238312,,,0.85907966,19.380674,16.67461,-0.646,1.0097922,1.7436368000000002,17.734526000000002
581,16.784105,-1.0,14.816779,0.11,29.427769,,11640,17.238312,0.99999887,14.171963,-22.831201999999998,587.5837,16.687548,8877.025747299194,19.96698,582,18.358027537581705,17.238312,,,1.4366695,19.374128,16.640608,-0.651,1.009594,1.6739647000000002,19.16256
582,16.784482999999998,-1.0,14.813656,0.11,29.451895,,11660,17.238312,0.99999887,14.170245999999999,-22.834073999999998,588.6051,16.687542,8902.608477592468,19.985306,583,18.40106640385621,17.238312,,,1.5306457,19.372131,16.684093,-0.652,1.0096142,1.675081,12.987291
583,16.77896,-1.0,14.815203,0.11,29.544214,,11680,17.238312,0.99999887,14.168532,-23.053257000000002,589.44543,16.687319,8929.536373138428,19.951298,584,18.27439634022994,17.238312,,,1.6225876000000001,19.371017000000002,16.557156,-0.657,1.0093244000000001,1.6788217,15.707567000000001
584,16.772282,-1.0,14.817677999999999,0.11,29.684725,,11700,17.238312,0.99999887,14.1668215,-23.246237,590.23816,16.687176,8958.777140140533,19.883566000000002,585,18.32756159355216,17.238312,,,1.7296223999999998,19.373170000000002,16.603801999999998,-0.662,1.0089542,1.7476856,16.255101999999997
585,16.775595000000003,-1.0,14.821867000000001,0.11,29.663153,,11720,17.238312,0.99999887,14.165113,-23.112595000000002,591.3630400000001,16.687006,8985.785735368729,19.935947,586,18.301272077241727,17.238312,,,1.5047754999999998,19.36965,16.587507000000002,-0.66,1.0091519,1.7286708,17.263985
586,16.780178,-1.0,14.817104999999998,0.11,29.528934000000003,,11740,17.238312,0.99999887,14.163407999999999,-22.703535000000002,592.5083,16.686972,9017.176903247831,20.065345999999998,587,18.38768355664079,17.238312,,,1.2473493,19.357504000000002,16.666656,-0.654,1.0093838,1.6711781000000003,12.017545
587,16.77893,-1.0,14.82513,0.11,29.496119,,11760,17.238312,0.99999887,14.161706,-22.439198,593.4580000000001,16.686916,9046.06677699089,20.119867000000003,588,18.371089335364506,17.238312,,,1.3244336,19.349272,16.655506,-0.651,1.0092824,1.6627049999999999,19.527006
588,16.780582,-1.0,14.814758,0.11,29.498741,,11780,17.238312,0.99999887,14.160007,-22.185470000000002,594.5182,16.686695,9075.250507116318,20.154018,589,18.265094345457687,17.238312,,,1.5278543,19.34657,16.555113000000002,-0.648,1.0093688,1.6943253,8.706864999999999
589,16.780918,-1.0,14.817131,0.11,29.512846000000003,,11800,17.238312,0.99999887,14.158311,-22.186266,595.5434,16.686604,9104.75313949585,20.179125,590,18.349533700333488,17.238312,,,1.4921741000000002,19.343712,16.633198,-0.649,1.0093956,1.6703702,16.206848
590,16.779905,-1.0,14.818223999999999,0.11,29.524136,,11820,17.238312,0.99999887,14.156617,-22.01824,596.5101,16.686485,9137.487105846403,20.204151,591,18.333220222264966,17.238312,,,1.4485948,19.339525,16.617205,-0.647,1.0093234,1.7041814,15.453378
591,16.77451,-1.0,14.826088,0.11,29.559881,,11840,17.238312,0.99999887,14.154926000000001,-22.287498,597.3509,16.686375,9171.06196641922,20.208161999999998,592,18.336802139481737,17.238312,,,1.453402,19.33362,16.62119,-0.653,1.0090386999999998,1.6597960999999999,19.4644
592,16.77865,-1.0,14.831935999999999,0.11,29.554802000000002,,11860,17.238312,0.99999887,14.153239000000001,-22.075026,598.4969,16.686289000000002,9199.088611841202,20.250410000000002,593,18.358500901130856,17.238312,,,1.555987,19.332422,16.634403,-0.65,1.0092696,1.6519508,18.285135
593,16.77736,-1.0,14.836260000000001,0.11,29.557636,,11880,17.238312,0.99999887,14.151554,-21.893798999999998,599.45215,16.686182000000002,9226.356524467468,20.280788,594,18.336478794148537,17.238312,,,1.4105031000000001,19.327309,16.62355,-0.648,1.0091788000000002,1.6685027,17.391838
594,16.77719,-1.0,14.844624,0.11,29.581682,,11900,17.238312,0.99999887,14.149872,-21.964443,600.4674,16.686033,9253.612467765808,20.298622,595,18.309261738559943,17.238312,,,1.5122881000000001,19.324896,16.597916,-0.651,1.0091889,1.6493093999999997,19.802816
595,16.768782,-1.0,14.840024,0.11,29.574709000000002,,11920,17.238312,0.99999887,14.148192000000002,-21.848412,601.1755400000001,16.68582,9281.302441358566,20.327353,596,18.277098419008396,17.238312,,,1.1541893,19.312887,16.558949,-0.65,1.0086838,1.6504203000000002,12.094983000000001
596,16.768969,-1.0,14.840166,0.11,29.596231,,11940,17.238312,0.99999887,14.146516,-21.85448,602.1967,16.6857,9301.448562145231,20.347075,597,18.325032968518286,17.238312,,,1.5020027,19.310608,16.613884,-0.651,1.0087046999999998,1.6462655,14.916737
597,16.765676000000003,-1.0,14.843952,0.11,29.665476,,11960,17.238312,0.99999887,14.144842,-22.03347,603.10205,16.685620999999998,9328.697680950163,20.3301,598,18.35952385403521,17.238312,,,1.5735629,19.309439,16.640048999999998,-0.655,1.0085318,1.6517130000000002,17.095612
598,16.761219,-1.0,14.841262,0.11,29.601011,,11980,17.238312,0.99999887,14.143170999999999,-21.660326,603.91785,16.685781,9353.212604522703,20.401934,599,18.50716064405528,17.238312,,,1.1416383999999997,19.296024,16.781193,-0.65,1.0082101,1.645407,13.225814999999999
599,16.765541,-1.0,14.839626999999998,0.11,29.61797,,12000,17.238312,0.99999887,14.141503,-21.431673,605.06445,16.685768,9385.898658037186,20.428964999999998,600,18.396970955408584,17.238312,,,1.6179273,19.296993,16.677132,-0.647,1.0084407,1.691187,13.851410000000001
600,16.766268,-1.0,14.834316000000001,0.11,29.633803999999998,,12020,17.238312,0.99999887,14.139838000000001,-21.355574,606.10693,16.685495,9415.933305263521,20.453228,601,18.22496985525388,17.238312,,,1.5007627000000001,19.294716,16.520757999999997,-0.646,1.0084974,1.6967346999999997,11.639319
601,16.76758,-1.0,14.835072,0.11,29.666409,,12040,17.238312,0.99999887,14.138176000000001,-21.15524,607.1448,16.685528,9442.635550737381,20.465733,602,18.42575516102548,17.238312,,,1.569232,19.294483,16.705864000000002,-0.644,1.0085461,1.7448012,15.280996
602,16.770292,-1.0,14.833875,0.11,29.673012,,12060,17.238312,0.99999887,14.136516,-21.169071,608.26355,16.685316,9475.009356498718,20.498882000000002,603,18.27030152701316,17.238312,,,1.5322669,19.293110000000002,16.55871,-0.645,1.008729,1.7165453000000002,14.106419
603,16.75553,-1.0,14.822803,0.11,29.68335,,12080,17.238312,0.99999887,14.134859,-21.003618,608.7288,16.68516,9505.552221775057,20.507417999999998,604,18.300214453249968,17.238312,,,0.9997587,19.277296,16.589610999999998,-0.643,1.0078292,1.7647,8.137705
604,16.756615,-1.0,14.831794,0.11,29.724237,,12100,17.238312,0.99999887,14.133204000000001,-20.836288,609.7731,16.684978,9531.83005785942,20.51434,605,18.29507632048909,17.238312,,,1.5908064,19.27753,16.576014999999998,-0.641,1.0078894,1.8278159,20.25508
605,16.756193,-1.0,14.831579999999999,0.11,29.76649,,12120,17.238312,0.99999887,14.131554000000001,-20.686949,610.7492,16.685043,9562.428481817244,20.518010999999998,606,18.45402164496117,17.238312,,,1.5388758,19.276659,16.725208,-0.64,1.0078369,1.8853533,14.694446
606,16.759829999999997,-1.0,14.82964,0.11,29.758759,,12140,17.238312,0.99999887,14.129904999999999,-20.707570999999998,611.9081,16.684732,9587.097369194029,20.562284,607,18.203784940435245,17.238312,,,1.5239253000000001,19.274867999999998,16.495728,-0.641,1.0080858,1.8306525000000002,13.646317999999999
607,16.763151,-1.0,14.829291,0.11,29.784058,,12160,17.238312,0.99999887,14.128259,-20.629128,613.0414,16.684545999999997,9611.055797576904,20.58287,608,18.288155864359513,17.238312,,,1.6049491000000002,19.275675,16.571316,-0.641,1.0082917,1.8411944,14.6097975
608,16.762821,-1.0,14.829594,0.11,29.837491999999997,,12180,17.238312,0.99999887,14.126615,-20.461046,614.0355,16.684328,9643.957687616348,20.579329,609,18.26506385201129,17.238312,,,1.5926658999999999,19.275776,16.552252,-0.639,1.0082685,1.9113703999999998,15.006892
609,16.739525,-1.0,14.83327,0.11,29.999579999999998,,12200,17.238312,0.99999887,14.124974,-20.06355,614.1546599999999,16.68436,9673.36156654358,20.472109,610,18.441287639216128,17.238312,,,1.3026149,19.265642,16.703442000000003,-0.632,1.0068109,2.1320722,17.063763
610,16.640145999999998,-1.0,14.82451,0.11,31.010668,,12220,17.238312,0.99999887,14.123335999999998,-19.010807,611.40643,16.684309,9704.92922115326,19.716003,611,18.380874192824287,17.238312,,,2.2229259999999997,19.26314,16.653961,-0.614,1.0006652,2.9128773,9.475006
611,16.635841,-1.0,14.826379999999999,0.11,31.006262,,12240,17.238312,0.99999887,14.121701000000002,-18.953081,612.25256,16.684155,9740.245698451996,19.746094,612,18.298423552861113,17.238312,,,1.4175018,19.254837,16.588404,-0.614,1.0004127,2.9037992999999998,15.967820999999999
612,16.683706,-1.0,14.833492000000001,0.11,30.511274,,12260,17.238312,0.99999887,14.120069,-19.293053,615.06244,16.68404,9770.628478765488,20.15853,613,18.328236987534343,17.238312,,,1.4825938,19.249119,16.613926,-0.621,1.0033644,2.5474892000000002,19.18635
613,16.714722000000002,-1.0,14.829928,0.11,30.16525,,12280,17.238312,0.99999887,14.118439000000002,-19.624370000000003,617.24805,16.683973,9804.357656478882,20.462221,614,18.358036024804367,17.238312,,,1.3888605,19.242060000000002,16.644337,-0.628,1.00529,2.2493993999999997,12.641577
614,16.704971,-1.0,14.82647,0.11,30.321993,,12300,17.238312,0.99999887,14.116810999999998,-19.400831,617.8734,16.683928,9831.498951911926,20.377071,615,18.371388087010995,17.238312,,,1.653647,19.24287,16.65559,-0.625,1.0046722,2.3531612999999996,12.699489999999999
615,16.701908,-1.0,14.82335,0.11,30.458826000000002,,12320,17.238312,0.99999887,14.115186999999999,-19.22705,618.7417,16.684002,9861.080712795258,20.314035,616,18.456881334752413,17.238312,,,1.7938668000000002,19.247683,16.72993,-0.623,1.0044508,2.4510624,12.900382
616,16.711542,-1.0,14.819873000000001,0.11,30.430975,,12340,17.238312,0.99999887,14.113564499999999,-19.222076,620.1052,16.683968,9894.101061820984,20.377436,617,18.38468246502669,17.238312,,,1.6891898999999997,19.249395,16.661776,-0.624,1.0050328000000002,2.4045509999999997,12.673114
617,16.720034,-1.0,14.824667999999999,0.11,30.345644,,12360,17.238312,0.99999887,14.111945,-19.265041,621.4415,16.683783,9923.398713588716,20.478771,618,18.281210458494147,17.238312,,,1.4780986,19.245329,16.57101,-0.626,1.0055689,2.3169506,17.777884
618,16.727844,-1.0,14.831508,0.11,30.286964,,12380,17.238312,0.99999887,14.110327999999999,-19.287306,622.7434,16.683746,9951.824638366701,20.561434,619,18.37718199923969,17.238312,,,1.5205892,19.242987,16.660719,-0.627,1.0060475,2.2589203999999996,19.054197
619,16.728456,-1.0,14.825282999999999,0.11,30.04733,,12400,17.238312,0.99999887,14.108714,-19.576921,623.80884,16.683508,9982.578872680664,20.760873999999998,620,18.246786241915775,17.238312,,,0.7596789,19.219437,16.536410999999998,-0.634,1.0061433000000002,2.0357901999999997,10.967225
620,16.728914000000003,-1.0,14.828597,0.11,30.0832,,12420,17.238312,0.99999887,14.107102,-19.481003,624.8325,16.683353,10014.569945573809,20.770147,621,18.296878057114192,17.238312,,,1.550802,19.218782,16.586561,-0.633,1.0061716,2.0564272,16.87481
621,16.733686,-1.0,14.825806,0.11,30.107903000000004,,12440,17.238312,0.99999887,14.105494,-19.42168,626.01807,16.683235,10037.452885627748,20.792483999999998,622,18.326773216330334,17.238312,,,1.6488817,19.220879999999998,16.609920000000002,-0.633,1.0064600000000001,2.0569785,13.087433
622,16.738121,-1.0,14.819431,0.11,29.976785999999997,,12460,17.238312,0.99999887,14.103887,-19.662733,627.2156,16.683195,10073.354083061218,20.923376,623,18.37796617720157,17.238312,,,1.1963514,19.209754999999998,16.658588,-0.639,1.0067666,1.8617824,10.849314999999999
623,16.738522,-1.0,14.822729,0.11,29.913689,,12480,17.238312,0.99999887,14.102282999999998,-19.910551,628.2672,16.683046,10102.136972904204,21.002666,624,18.307199979227573,17.238312,,,1.274541,19.200825,16.589617,-0.644,1.0068384,1.6817974999999998,16.871563000000002
624,16.741146,-1.0,14.812439000000001,0.11,29.943361,,12500,17.238312,0.99999887,14.100681,-19.78604,629.3672,16.68293,10132.000270366667,21.018589000000002,625,18.319826022555713,17.238312,,,1.5748601,19.201584,16.610857,-0.643,1.0069875,1.7076532,8.384862
625,16.740015,-1.0,14.8136015,0.11,29.940533000000002,,12520,17.238312,0.99999887,14.099082999999998,-20.024332,630.35736,16.682829,10174.663077354433,21.053646,626,18.34329033432493,17.238312,,,1.4025246999999998,19.196356,16.620302,-0.648,1.0069606,1.6085455,15.533572
626,16.74243,-1.0,14.803301000000001,0.11,29.954306,,12540,17.238312,0.99999887,14.097486499999999,-19.89883,631.45605,16.682608,10206.236436605452,21.080645,627,18.252790948007824,17.238312,,,1.5216409,19.195625,16.543432,-0.647,1.0071069,1.6266221,8.348074
627,16.736242,-1.0,14.807854,0.11,29.988241,,12560,17.238312,0.99999887,14.095892999999998,-19.561747,632.2124,16.682377,10234.703963518145,21.08201,628,18.249241919159452,17.238312,,,1.3585571,19.189278,16.537193,-0.642,1.0067077,1.7427241999999998,17.654754999999998
628,16.73798,-1.0,14.802569,0.11,30.038069,,12580,17.238312,0.99999887,14.094301999999999,-19.396664,633.261,16.682512,10266.435333490372,21.081947,629,18.49559499610384,17.238312,,,1.5991586000000002,19.191023,16.767899,-0.639,1.0067742,1.8170576,11.477685000000001
629,16.737919,-1.0,14.808107000000001,0.11,29.989409999999996,,12600,17.238312,0.99999887,14.092713,-19.627129,634.2992,16.682257,10299.068742513657,21.150772,630,18.231284669586657,17.238312,,,1.2973485,19.18298,16.520935,-0.645,1.0068241,1.6578914,18.285114
630,16.738832000000002,-1.0,14.805346499999999,0.11,30.017290000000003,,12620,17.238312,0.99999887,14.091126999999998,-19.469929,635.3273,16.682236,10331.770793914797,21.165377,631,18.38897245445948,17.238312,,,1.5078713,19.182207000000002,16.670008,-0.643,1.0068578000000001,1.6934723999999999,13.060601
631,16.739397,-1.0,14.806204999999999,0.11,30.028637,,12640,17.238312,0.99999887,14.089542999999999,-19.430391,636.35803,16.682125,10367.987508773804,21.191706,632,18.32098461819005,17.238312,,,1.4409958999999999,19.179735,16.611797,-0.643,1.0068957,1.685947,15.341538
632,16.73435,-1.0,14.808364000000001,0.11,30.113882,,12660,17.238312,0.99999887,14.087963,-19.096973000000002,637.15314,16.681934,10402.423816919327,21.158120999999998,633,18.274722108484863,17.238312,,,1.5481155,19.178562,16.562077,-0.638,1.006561,1.8594668,16.165142000000003
633,16.732751999999998,-1.0,14.808832,0.11,30.161920000000002,,12680,17.238312,0.99999887,14.086383999999999,-18.960121,638.0933,16.681807,10430.997310638428,21.155594,634,18.317726749160236,17.238312,,,1.4979200000000001,19.177256,16.600754000000002,-0.636,1.0064564,1.9118443999999999,15.100294
634,16.732988,-1.0,14.810993,0.11,30.186472,,12700,17.238312,0.99999887,14.084807999999999,-18.881372,639.1091299999999,16.681677,10456.589176654816,21.172037,635,18.311030205246702,17.238312,,,1.4829303,19.175594,16.598982,-0.636,1.006471,1.9242866000000003,16.174136999999998
635,16.728254,-1.0,14.805876000000001,0.11,30.05296,,12720,17.238312,0.99999887,14.083235,-19.325105999999998,639.97656,16.681662,10482.928787231443,21.29496,636,18.39910842835207,17.238312,,,0.9494040000000001,19.156761,16.671833,-0.645,1.0062524,1.6378701999999998,11.549903
