,TimeElapsed,DenMISEMeanLog,IWMin,URet,MISE,IWMax,IWNorm2,IWFirstEpisode,DenMISELogLast,LQGsigma,LQGmu01,Bound,ReturnLastEpisode,Iteration,ReturnMean,ReturnMax,TimestepsSoFar,SqrtESSClassic,target_sum_log_mean,ReturnMin,DenMISELogFirst,ReturnStepMax,IWLastEpisode,IWNorm1,IWMean,LQGmu1,ReturnAbsMax
238,409.4446926116944,15.724226999999999,,18.3980721062762,16.555823999999998,2.8904132999999996,16.0377,,18.578321,0.11,-0.998,19.92529,16.680889999999998,239,16.562260000000002,16.721195,4780,14.887704999999999,13.528692000000001,,13.125717000000002,0.9999998,1.2800103,238.76456000000002,0.99901485,-1.0,16.721195
239,414.1095380783081,15.731832999999998,,18.16983255097142,16.549849,2.892004,16.066208,,17.551054,0.11,-0.998,19.912360999999997,16.465057,240,16.561853,16.721195,4800,14.918482000000001,13.544867000000002,,13.121542000000002,0.9999998,1.0041839,239.68343,0.99868095,-1.0,16.721195
240,420.3094508647919,15.731273000000002,,18.37073115778097,16.540154,2.8913531000000003,16.08987,,15.598289499999998,0.11,-0.998,19.895678,16.654152,241,16.562237,16.721195,4820,14.949551999999999,13.552570000000001,,13.117384,0.9999998,0.93762654,240.53635,0.99807614,-1.0,16.721195
241,426.193660736084,15.753337,,18.344169036277552,16.522645999999998,2.887702,16.106189999999998,,21.07274,0.11,-0.998,19.871279,16.631142,242,16.562523000000002,16.721195,4840,14.980316,13.582366,,13.113242999999999,0.9999998,0.8236184000000001,241.27582,0.9970075,-1.0,16.721195
242,431.89058089256287,15.752360999999999,,18.13954274660868,16.51462,2.882565,16.130188,,15.519224,0.11,-0.998,19.855951,16.43243,243,16.561985,16.721195,4860,15.013051,13.589773000000001,,13.109119,0.9999998,0.97138655,242.16332999999997,0.99655694,-1.0,16.721195
243,437.2729368209839,15.749998000000001,,18.20780501780265,16.504839,2.8753797999999997,16.151557999999998,,15.179595999999998,0.11,-0.998,19.838804,16.50145,244,16.561737,16.721195,4880,15.046220000000002,13.595644,,13.105012,0.9999998,0.939156,243.0199,0.9959832000000001,-1.0,16.721195
244,442.6217188835144,15.770804,,18.305391307253284,16.496609,2.8668177000000004,16.173354999999997,,20.851603,0.11,-0.998,19.82312,16.591192000000003,245,16.56186,16.721195,4900,15.079935,13.624721,,13.100923,0.9999998,0.95474917,243.89314,0.9954822,-1.0,16.721195
245,448.1093158721924,15.782895000000002,,18.12429240982264,16.49135,2.8575017000000003,16.19806,,18.75009,0.11,-0.998,19.810333,16.420804999999998,246,16.561285,16.721195,4920,15.114145,13.645259,,13.0968485,0.9999998,1.0071379,244.81982000000002,0.99520254,-1.0,16.721195
246,454.51647877693176,15.784695999999999,,18.304822932654787,16.506432999999998,2.849463,16.243925,,16.232042,0.11,-0.998,19.818327,16.587429999999998,247,16.561392,16.721195,4940,15.146498000000001,13.656439,,13.0927925,0.9999998,1.2995105,246.03857000000002,0.9961075999999999,-1.0,16.721195
247,459.993011713028,15.787989999999999,,18.183177639361894,16.495975,2.8397322,16.263445,,16.605612,0.11,-0.998,19.800504999999998,16.482513,248,16.561073,16.721195,4960,15.180254999999999,13.667710999999999,,13.088752000000001,0.9999998,0.9242651,246.88324,0.9954969000000001,-1.0,16.721195
248,465.50537967681885,15.749742000000001,,18.317087188387113,16.495344,2.8287554,16.291002,,6.2686357,0.11,-0.998,19.792322,16.594279999999998,249,16.561204999999998,16.721195,4980,15.215017000000001,13.637976,,13.084727,0.9999998,1.0626662,247.86787,0.9954533000000001,-1.0,16.721195
249,471.4473242759705,15.75259,,18.32374587419164,16.490469,2.814797,16.313288,,16.467003,0.11,-0.998,19.779757,16.613436,250,16.561415,16.721195,5000,15.250594,13.649094,,13.08072,0.9999998,0.9946414000000001,248.78732000000002,0.9951493,-1.0,16.721195
250,477.4084312915802,15.755373,,18.311738235719414,16.488728,2.800611,16.3384,,16.456137,0.11,-0.998,19.770323,16.600735,251,16.561571,16.721195,5020,15.286344,13.660274,,13.076728,0.9999998,1.0413796999999998,249.7544,0.99503744,-1.0,16.721195
251,483.37271332740784,15.77025,,18.34220890656788,16.48474,2.785787,16.360975,,19.509544,0.11,-0.998,19.75866,16.624295999999998,252,16.561821,16.721195,5040,15.322179,13.683363,,13.072751,0.9999998,1.0039828000000002,250.68579,0.9947849,-1.0,16.721195
252,488.928635597229,15.77258,,18.327869131910703,16.48087,2.7703438,16.38338,,16.364977,0.11,-0.998,19.747114,16.616792999999998,253,16.562038,16.721195,5060,15.358182000000001,13.693864999999999,,13.068791000000001,0.9999998,1.0040058,251.61893999999998,0.9945413000000001,-1.0,16.721195
253,495.4345285892487,15.782557500000001,,18.40869316091678,16.480798999999998,2.7543297000000004,16.408846,,18.312199,0.11,-0.998,19.73935,16.687914000000003,254,16.562534,16.721195,5080,15.394452,13.712172,,13.064846000000001,0.9999998,1.0552278999999998,252.6052,0.9945086,-1.0,16.721195
254,502.04426407814026,15.784020000000002,,18.366354144947017,16.477325,2.7377577,16.430935,,16.161558,0.11,-0.998,19.728207,16.647157999999997,255,16.562864,16.721195,5100,15.430763,13.721731,,13.060917,0.9999998,1.0039369,253.54187000000002,0.9942818000000001,-1.0,16.721195
255,509.0086224079132,15.767574,,18.34117007753312,16.463283999999998,2.7192981,16.443232000000002,,11.579391000000001,0.11,-0.998,19.706688,16.631538,256,16.563132999999997,16.721195,5120,15.466332999999999,13.712675,,13.057003,0.9999998,0.8384975,254.3165,0.9934238000000001,-1.0,16.721195
256,513.8652720451355,15.778051000000001,,18.175611744661385,16.463995,2.7011203999999998,16.469357000000002,,18.466766,0.11,-0.998,19.699682,16.46566,257,16.562754,16.721195,5140,15.503225,13.731453,,13.053104,0.9999998,1.0736499,255.32814,0.9934947000000001,-1.0,16.721195
257,520.4449517726898,15.790745999999999,,18.26073160370207,16.475939,2.683256,16.507417999999998,,19.06035,0.11,-0.998,19.704168,16.550674,258,16.562707999999997,16.721195,5160,15.539039,13.752954,,13.049221000000001,0.9999998,1.2424353000000001,256.5094,0.99422246,-1.0,16.721195
258,525.5166397094727,15.796848,,18.113224355038465,16.47802,2.665164,16.535076,,17.376795,0.11,-0.998,19.698632999999997,16.415144,259,16.562138,16.721195,5180,15.575783,13.767326,,13.045353,0.9999998,1.0978913000000001,257.54675,0.994389,-1.0,16.721195
259,531.3576204776764,15.784158999999999,,18.318510179480224,16.517115,2.6535990000000003,16.612442,,12.503039999999999,0.11,-0.998,19.732769,16.608211999999998,260,16.562317,16.721195,5200,15.59981,13.764288,,13.041499,0.9999998,1.6712672999999998,259.15094,0.9967344000000001,-1.0,16.721195
260,536.6655781269073,15.786164000000001,,18.296134619043922,16.507514999999998,2.6404595,16.629885,,16.3116,0.11,-0.998,19.716079999999998,16.580710999999997,261,16.562386,16.721195,5220,15.634273,13.773601000000001,,13.03766,0.9999998,0.91270465,259.99615,0.99615383,-1.0,16.721195
261,543.5156702995299,15.777404,,18.190216629774184,16.503764999999998,2.6268466,16.652720000000002,,13.494397,0.11,-0.998,19.705132,16.4843,262,16.562085999999997,16.721195,5240,15.669425,13.772487,,13.033836,0.9999998,1.0080844,260.93854,0.9959485999999999,-1.0,16.721195
262,549.8811330795288,15.766098000000001,,18.242142819419612,16.500078,2.612743,16.675163,,12.808396,0.11,-0.998,19.694256,16.535604,263,16.561985,16.721195,5260,15.704692000000001,13.768779,,13.030026,0.9999998,1.0038402,261.8783,0.995735,-1.0,16.721195
263,555.9631779193878,15.757968,,18.210591722003,16.496374,2.5981574,16.697483,,13.624075,0.11,-0.998,19.68337,16.497498,264,16.56174,16.721195,5280,15.740079000000001,13.768208999999999,,13.026232,0.9999998,1.003778,262.8197,0.9955291999999999,-1.0,16.721195
264,562.5461964607239,15.752416,,18.237190719718626,16.491999,2.5828724,16.718729,,14.291029,0.11,-0.998,19.671818,16.525522,265,16.561605,16.721195,5300,15.775610999999998,13.770133,,13.02245,0.9999998,0.9888408000000001,263.74817,0.9952761,-1.0,16.721195
265,568.2364284992217,15.760107000000001,,18.189798080665497,16.489452,2.5667496,16.74152,,17.802960000000002,0.11,-0.998,19.662058,16.480923,266,16.561304,16.721195,5320,15.811482,13.785384,,13.018684,0.9999998,1.0181509,264.70825,0.99514383,-1.0,16.721195
266,574.4386038780212,15.780323000000001,,18.284984360678827,16.486504,2.5502381,16.763361,,21.162755999999998,0.11,-0.998,19.651917,16.57514,267,16.561354,16.721195,5340,15.84741,13.813072,,13.014932,0.9999998,1.0037588,265.65585,0.99496573,-1.0,16.721195
267,580.7001700401306,15.776670999999999,,18.291133754368104,16.499931,2.534708,16.803356,,14.806811999999999,0.11,-0.998,19.658491,16.580157999999997,268,16.561422,16.721195,5360,15.881793,13.817689999999999,,13.011192999999999,0.9999998,1.267594,266.86742999999996,0.9957739999999999,-1.0,16.721195
268,587.5758101940155,15.794392000000002,,18.236891487617235,16.491951,2.518038,16.820496,,20.548376,0.11,-0.998,19.64347,16.528011,269,16.561298,16.721195,5380,15.917264000000001,13.842479,,13.007469,0.9999998,0.9234228000000001,267.73627,0.9953021000000001,-1.0,16.721195
269,593.1238868236543,15.809806,,18.277830493352386,16.482439000000003,2.4998605,16.83555,,19.960673999999997,0.11,-0.998,19.626907,16.571392000000003,270,16.561336999999998,16.721195,5400,15.952957000000001,13.864826999999998,,13.003758,0.9999998,0.89144456,268.5768,0.9947289,-1.0,16.721195
270,599.5934822559358,15.825493,,18.26463393751073,16.479958,2.4814074,16.856941,,20.066166,0.11,-0.998,19.617262,16.552139999999998,271,16.561304,16.721195,5420,15.989395000000002,13.88786,,13.000062,0.9999998,1.0037473,269.5323,0.9945841000000001,-1.0,16.721195
271,605.5906460285188,15.80282,,18.28244268301884,16.582945000000002,2.781513,17.086372,,9.664280999999999,0.11,-0.998,19.731579999999997,16.567601999999997,272,16.561325,16.721195,5440,15.931849,13.875195999999999,,12.996379,0.9999998,2.781513,272.2175,1.0007997,-1.0,16.721195
272,611.2567956447601,15.8083,,18.27836610254605,16.566488,2.8044784,17.109837,,17.297823,0.11,-0.998,19.711021,16.568624,273,16.561354,16.721195,5460,15.95263,13.886128,,12.992708,0.9999998,0.8015541,272.9469,0.9998055,-1.0,16.721195
273,618.3392739295961,15.810308,,18.262359305572332,16.5703,2.8287014999999998,17.152712,,16.359406,0.11,-0.997,19.710476,16.5545,274,16.561327,16.721195,5480,15.974760999999999,13.894792,,12.989053,0.9999998,1.1390034,274.01047,1.0000381,-1.0,16.721195
274,624.3145642280579,15.810969,,18.16618385611514,16.565561,2.85253,17.186962,,15.991897,0.11,-0.997,19.70139,16.456694,275,16.560947,16.721195,5500,15.996916,13.901596,,12.98541,0.9999998,1.0037119,274.9384,0.99977595,-1.0,16.721195
275,630.8079392910004,15.815351000000001,,18.337826435309374,16.558094,2.875152,17.21761,,17.02042,0.11,-0.997,19.68958,16.620060000000002,276,16.561163,16.721195,5520,16.019095999999998,13.91189,,12.98178,0.9999998,0.9491315,275.81055,0.9993136,-1.0,16.721195
276,636.8323760032654,15.802067999999998,,18.31983668366189,16.643421,2.9318538,17.414865,,12.136828999999999,0.11,-0.997,19.783243,16.607908,277,16.561329,16.721195,5540,15.976572,13.907292000000002,,12.978163,0.9999998,2.5019403,278.22986000000003,1.00444,-1.0,16.721195
277,642.9912557601929,15.819718,,18.24282036789185,16.639845,2.9888357999999995,17.465162,,20.704487,0.11,-0.997,19.778064999999998,16.532085000000002,278,16.561224,16.721195,5560,15.984723,13.930272,,12.97456,0.9999998,0.9947988999999999,279.17578,1.0042294,-1.0,16.721195
278,648.6315505504607,15.80654,,18.39223415296861,16.637167,3.0472707999999997,17.516626000000002,,12.139429,0.11,-0.997,19.773935,16.6689,279,16.561611,16.721195,5580,15.9921255,13.922369,,12.970969,0.9999998,1.0058622,280.12807999999995,1.0040433000000002,-1.0,16.721195
279,655.392199754715,15.794667,,18.31175597647308,16.659315,3.1105304,17.599617000000002,,12.478045,0.11,-0.997,19.795552999999998,16.601323999999998,280,16.561754,16.721195,5600,15.994829000000001,13.916868,,12.967391000000001,0.9999998,1.4295325,281.50287000000003,1.0053674000000001,-1.0,16.721195
280,661.8086228370668,15.803195,,18.280919613301343,16.656060999999998,3.1754727000000003,17.654139,,18.186152,0.11,-0.997,19.791439999999998,16.56651,281,16.561770000000003,16.721195,5620,15.999217000000002,13.930419,,12.963826,0.9999998,1.0036286,282.4524,1.0051687,-1.0,16.721195
281,666.3504893779755,15.801864000000002,,18.28642273435205,16.650944,3.2417648,17.707667999999998,,15.422355,0.11,-0.997,19.785652,16.575773,282,16.561821,16.721195,5640,16.002634,13.933912,,12.960274,0.9999998,0.9743238999999999,283.36932,1.0048558,-1.0,16.721195
282,672.3787996768951,15.778079,,18.297662435566064,16.668276000000002,3.31336,17.788843,,9.066421499999999,0.11,-0.997,19.802989999999998,16.587994000000002,283,16.561913,16.721195,5660,16.002604,13.915964,,12.956733999999999,0.9999998,1.3582385000000001,284.66782,1.0058933,-1.0,16.721195
283,678.9349238872527,15.772622,,18.339327145934142,16.669844,3.3882449999999995,17.853185999999997,,14.222842000000002,0.11,-0.997,19.804571,16.622753,284,16.562126,16.721195,5680,16.002533,13.915435,,12.953206,0.9999998,1.0863234,285.6962,1.0059725,-1.0,16.721195
284,685.3083958625792,15.753797,,18.205421231074762,16.683868,3.4657812000000003,17.933979,,10.401241,0.11,-0.997,19.819044,16.497953,285,16.561901000000002,16.721195,5700,16.00025,13.902085000000001,,12.949692,0.9999998,1.3114700000000001,286.94815,1.0068356,-1.0,16.721195
285,691.2334427833557,15.750785,,18.30369613204831,16.680104999999998,3.5456324,17.995945000000003,,14.886126,0.11,-0.997,19.815847,16.595287,286,16.562017,16.721195,5720,15.997357999999998,13.903495999999999,,12.946189,0.9999998,1.003508,287.88757000000004,1.0065998999999999,-1.0,16.721195
286,697.3915901184082,15.749170999999999,,18.26274976854753,16.675983,3.6263377999999995,18.05842,,15.280868,0.11,-0.997,19.812426000000002,16.559559,287,16.562008,16.721195,5740,15.993782999999999,13.906220000000001,,12.9426985,0.9999998,1.0039320999999999,288.82245,1.00635,-1.0,16.721195
287,702.7685554027557,15.744328,,18.276339781420965,16.741838,3.7309604,18.239845000000003,,14.348217000000002,0.11,-0.997,19.886381,16.565801999999998,288,16.562020999999998,16.721195,5760,15.952589000000001,13.907939,,12.939219999999999,0.9999998,2.2170360000000002,290.97275,1.0103221,-1.0,16.721195
288,709.52272605896,15.750348,,18.174598923491686,16.740444,3.8404502999999997,18.321410999999998,,17.474073,0.11,-0.997,19.888325,16.467813,289,16.561695,16.721195,5780,15.935668,13.91774,,12.935754,0.9999998,1.0310981,291.96393,1.0102558000000001,-1.0,16.721195
289,715.3572256565094,15.762704000000001,,18.331822716839863,16.738417000000002,3.954907,18.404919,,19.323841,0.11,-0.997,19.89017,16.61936,290,16.561895,16.721195,5800,15.916093,13.933651999999999,,12.9323,0.9999998,1.0140326,292.9344,1.0101186,-1.0,16.721195
290,721.9140541553497,15.765285999999998,,18.24200772834643,16.734589,4.0742316,18.490126,,16.504314,0.11,-0.997,19.890767999999998,16.537592,291,16.561811,16.721195,5820,15.893773000000001,13.939545,,12.928857,0.9999998,0.99163145,293.87787000000003,1.0098896000000002,-1.0,16.721195
291,727.7041189670563,15.75745,,18.12250849458754,16.72168,4.1970043,18.570173,,13.466991,0.11,-0.997,19.88304,16.424292,292,16.561339999999998,16.721195,5840,15.867725,13.934316,,12.9254265,0.9999998,0.8437444,294.6664,1.0091316,-1.0,16.721195
292,733.9854099750519,15.763224,,18.32837453130368,16.744637,4.3306527,18.695261,,17.440454000000003,0.11,-0.997,19.912136,16.612467000000002,293,16.561518,16.721195,5860,15.83697,13.9443035,,12.922008,0.9999998,1.4715753,296.0763,1.0104992,-1.0,16.721195
293,739.8913705348969,15.780698999999998,,18.405009715934018,16.741653,4.4708548,18.794153,,20.890532999999998,0.11,-0.997,19.915733,16.686943,294,16.561941,16.721195,5880,15.804129999999999,13.964506,,12.918600999999999,0.9999998,1.0078431,297.02524,1.0102898999999999,-1.0,16.721195
294,745.379152059555,15.784146,,18.49732009149649,16.71171,4.613944999999999,18.875896,,16.787891000000002,0.11,-0.997,19.904024,16.770868,295,16.56265,16.770868,5900,15.760547,13.968403,,12.915205,0.9999998,0.5368605,297.49445,1.0084558000000001,-1.0,16.770868
295,752.1438188552856,15.782649,,18.318309633699247,16.706885999999997,4.764199700000001,18.981028,,15.332681,0.11,-0.996,19.907097,16.608055,296,16.562803,16.770868,5920,15.721651000000001,13.969191,,12.911821,0.9999998,1.003398,298.4131,1.0081524,-1.0,16.770868
296,758.2541391849518,15.783760000000001,,18.331708329950622,16.678282,4.917982599999999,19.071407,,16.105198,0.11,-0.996,19.888433,16.615665,297,16.562983,16.770868,5940,15.672968,13.970616,,12.908448,0.9999998,0.5870628999999999,298.90555,1.006416,-1.0,16.770868
297,764.7220914363861,15.775345000000002,,18.226049490539168,16.663687,5.076516000000001,19.175283,,13.270464000000002,0.11,-0.996,19.883297,16.521591,298,16.562843,16.770868,5960,15.626923000000001,13.963560999999999,,12.905087,0.9999998,0.8587389000000001,299.65067,1.0055392,-1.0,16.770868
298,770.4287271499634,15.7749,,18.27424827775247,16.677843,5.2460002999999995,19.31679,,15.637217999999999,0.11,-0.996,19.907626999999998,16.558313000000002,299,16.562828,16.770868,5980,15.577701000000001,13.965745000000002,,12.901736999999999,0.9999998,1.3887718,300.91116,1.0063919,-1.0,16.770868
299,777.7569181919098,15.77736,,18.21606291873648,16.664518,5.4186879999999995,19.432343,,16.506495,0.11,-0.996,19.905363,16.512169,300,16.56266,16.770868,6000,15.524531,13.969226999999998,,12.898398,0.9999998,0.9031300999999999,301.678,1.0055934000000002,-1.0,16.770868
300,784.5705378055573,15.771422,,18.316983840879274,16.695227,5.61049,19.613647,,13.985016,0.11,-0.996,19.949497,16.601902,301,16.562788,16.770868,6020,15.460488,13.965916,,12.89507,0.9999998,1.7146163,303.23657000000003,1.0074304,-1.0,16.770868
301,791.343270778656,15.781939000000001,,18.337550195533634,16.733913,5.824663,19.82234,,18.940454000000003,0.11,-0.996,20.004421,16.622432999999997,302,16.562988,16.770868,6040,15.383726999999999,13.978784,,12.891753,0.9999998,1.8512162,304.94147000000004,1.0097399999999999,-1.0,16.770868
302,796.4122445583344,15.785456,,18.264924634116603,16.727697,6.052055,19.98229,,16.838127,0.11,-0.996,20.014944,16.550852,303,16.562948000000002,16.770868,6060,15.305397,13.982351999999999,,12.888448,0.9999998,1.0345790000000001,305.83688,1.0093627,-1.0,16.770868
303,803.939421415329,15.786129999999998,,18.384981838830065,16.727585,6.2954099999999995,20.159887,,15.981354999999999,0.11,-0.996,20.033258,16.673557000000002,304,16.56331,16.770868,6080,15.220076999999998,13.982973000000001,,12.885153,0.9999998,1.149842,306.83502000000004,1.0093257,-1.0,16.770868
304,811.067601442337,15.785479999999998,,18.20503749376706,16.681906,6.5502877,20.316763,,15.579232999999999,0.11,-0.996,20.01148,16.49481,305,16.563086,16.770868,6100,15.110824,13.977822,,12.881867999999999,0.9999998,0.33262154,307.00302,1.0065671999999999,-1.0,16.770868
305,816.5137233734131,15.789575,,18.361607244251186,16.782076,6.8647738,20.731771,,17.032612,0.11,-0.995,20.148506,16.638835999999998,306,16.563334,16.770868,6120,14.945392000000002,13.983225,,12.878594999999999,0.9999998,3.0175076,309.84445,1.0125636,-1.0,16.770868
306,824.1705505847931,15.766115,,18.23345236186799,16.78064,7.204553999999999,20.983973000000002,,8.575644500000001,0.11,-0.995,20.177205999999998,16.516544,307,16.56318,16.770868,6140,14.812783999999999,13.957153,,12.875333,0.9999998,1.1062796,310.83105,1.0124790000000001,-1.0,16.770868
307,831.3249461650847,15.767456,,18.347278185100826,16.880598000000003,7.608386500000001,21.460905,,16.167273,0.11,-0.995,20.322735,16.63126,308,16.563402,16.770868,6160,14.616682,13.957645999999999,,12.872081,0.9999998,2.969179,313.68723,1.018465,-1.0,16.770868
308,838.9980444908142,15.772601000000002,,18.31077695794017,16.871338,8.043894,21.78514,,17.339512,0.11,-0.995,20.356142000000002,16.602005,309,16.563528,16.770868,6180,14.437713,13.9572315,,12.868839,0.9999998,0.9004416999999999,314.5276,1.0178886999999999,-1.0,16.770868
309,844.844997882843,15.772151999999998,,18.255377215784076,16.870655,8.516877000000001,22.149895,,15.616845999999999,0.11,-0.995,20.402548,16.54753,310,16.563477,16.770868,6200,14.245226999999998,13.950759,,12.865608,0.9999998,1.0907145,315.53027000000003,1.0178396,-1.0,16.770868
310,850.8271074295044,15.767923000000001,,18.11339759758264,16.872170999999998,9.030858,22.554185999999998,,14.439817999999999,0.11,-0.994,20.456561999999998,16.41108,311,16.562986,16.770868,6220,14.036582000000001,13.939526999999998,,12.862388000000001,0.9999998,1.1639431999999998,316.58367999999996,1.017954,-1.0,16.770868
311,857.3781735897064,15.775148999999999,,18.16713375486021,16.879293,9.589663999999999,23.00534,,18.00606,0.11,-0.994,20.522076000000002,16.458317,312,16.56265,16.770868,6240,13.8115835,13.938749,,12.859178,0.9999998,1.2925668,317.74017000000003,1.018398,-1.0,16.770868
312,863.0981543064117,15.7748165,,18.32850944791066,16.998655,10.241562,23.743353,,15.653723000000001,0.11,-0.994,20.72012,16.61255,313,16.562808999999998,16.770868,6260,13.519568,13.931161999999999,,12.855977000000001,0.9999998,3.3974279999999997,320.99987999999996,1.0255587,-1.0,16.770868
313,869.6321580410004,15.774789000000002,,18.27578753819227,17.018984,10.937514,24.338343,,15.74146,0.11,-0.993,20.817064000000002,16.561323,314,16.562804999999997,16.770868,6280,13.246851000000001,13.919688,,12.852787,0.9999998,1.4854994,322.4064,1.026772,-1.0,16.770868
314,877.606232881546,15.7856,,18.199957615249023,17.009241,11.675101,24.950285,,19.154839000000003,0.11,-0.993,20.892681,16.4855,315,16.56256,16.770868,6300,12.955680000000001,13.915992999999999,,12.849607,0.9999998,1.0020046999999999,323.2479,1.0261837999999999,-1.0,16.770868
315,883.6307497024536,15.783904999999999,,18.378336703020363,16.983545,12.438503,25.585373,,15.224703,0.11,-0.993,20.959354,16.656359,316,16.562855,16.770868,6320,12.65468,13.897304,,12.846438000000001,0.9999998,0.79014677,323.77472,1.0246035,-1.0,16.770868
316,889.9323873519897,15.795941000000001,,18.20607488062022,16.954952,13.215084,26.24362,,19.576468,0.11,-0.992,21.027055999999998,16.497010999999997,317,16.562649,16.770868,6340,12.355433,13.890875,,12.843278999999999,0.9999998,0.8929097,324.2513,1.0228747999999999,-1.0,16.770868
317,896.704469203949,15.794917000000002,,18.30990090238901,16.917317999999998,13.987720000000001,26.90662,,15.449542999999998,0.11,-0.992,21.088511999999998,16.60014,318,16.562767,16.770868,6360,12.061919999999999,13.869564000000002,,12.840129,0.9999998,0.8849207,324.5455,1.0205834,-1.0,16.770868
318,903.9587914943696,15.783782,,18.189996114570974,16.850506,14.729225,27.541667999999998,,12.223144,0.11,-0.991,21.123667,16.478517999999998,319,16.562504,16.770868,6380,11.774096499999999,13.834942999999999,,12.836988999999999,0.9999998,0.51924855,324.27826,1.0165461999999998,-1.0,16.770868
319,910.6524591445924,15.780569,,18.365408423093765,16.799670000000003,15.415809,28.150852,,14.742094,0.11,-0.991,21.167011,16.65993,320,16.562808999999998,16.770868,6400,11.520192,13.809026000000001,,12.833859,0.9999998,1.0424905999999998,324.30322,1.0134475,-1.0,16.770868
320,917.7523331642152,15.780211999999999,,18.351021294960493,16.789171,16.020933,28.748058,,15.655163,0.11,-0.99,21.238216,16.639273,321,16.563046,16.770868,6420,11.308632000000001,13.787134,,12.830739,0.9999998,2.0405953,325.1012,1.0127763,-1.0,16.770868
321,924.7448508739473,15.783331,,18.398966298378394,16.728834,16.510744,29.204876000000002,,16.773557999999998,0.11,-0.989,21.250965,16.686852,322,16.563429,16.770868,6440,11.125863,13.767076500000002,,12.827629,0.9999998,1.2873138000000002,324.92944,1.0090976999999999,-1.0,16.770868
322,931.4457206726074,15.769978,,18.152029885794672,16.924432999999997,16.973942,30.328322999999997,,11.464115,0.11,-0.989,21.551167,16.440857,323,16.56305,16.770868,6460,10.874322,13.733018,,12.824527999999999,0.9999998,6.569638,329.79996,1.0210525,-1.0,16.770868
323,937.3858330249786,15.777422,,18.265785573618732,16.892712,17.277834,30.700215999999998,,18.163104999999998,0.11,-0.988,21.570469,16.55067,324,16.563013,16.770868,6480,10.7557125,13.717176,,12.821437,0.9999998,2.1682080000000004,330.2027,1.0191442,-1.0,16.770868
324,945.0238411426544,15.759528,,18.18537923390998,16.825499,17.429261999999998,30.905465999999997,,9.945877000000001,0.11,-0.988,21.538683,16.491220000000002,325,16.562792,16.770868,6500,10.674864999999999,13.676392000000002,,12.818356,0.9999998,1.6901389999999998,329.91168,1.0151129,-1.0,16.770868
325,953.1080868244172,15.770472,,18.201832588930916,16.704432,17.423012,30.933737,,19.315110999999998,0.11,-0.987,21.441494,16.497320000000002,326,16.56259,16.770868,6520,10.621053999999999,13.66417,,12.815283,0.9999998,0.7530205,328.5489,1.0078187,-1.0,16.770868
326,960.0162553787233,15.773981,,18.173669525177946,16.562675,17.278574,30.831081,,16.913157,0.11,-0.987,21.309820000000002,16.459503,327,16.562275,16.770868,6540,10.598499,13.645472,,12.812221000000001,0.9999998,0.44403857,326.76318,0.9992757999999999,-1.0,16.770868
327,966.562257528305,15.773838,,18.215297804915906,16.41904,17.01915,30.623965999999996,,15.730718,0.11,-0.986,21.161013,16.509570999999998,328,16.562113,16.770868,6560,10.61006,13.625995000000001,,12.809167,0.9999998,0.43707060000000003,324.92212,0.9906162000000001,-1.0,16.770868
328,972.6724064350128,15.76721,,18.25221641734295,16.465137,16.722998,30.671746999999996,,13.605781,0.11,-0.986,21.186699,16.54457,329,16.562061,16.770868,6580,10.655927,13.60755,,12.806123,0.9999998,4.2424292999999995,326.83588,0.9934221,-1.0,16.770868
329,979.3168518543243,15.773819,,18.28172576987449,16.661497,16.358620000000002,31.202084000000003,,17.956701000000002,0.11,-0.985,21.393597,16.55796,330,16.562048,16.770868,6600,10.632196,13.606729500000002,,12.803088,0.9999998,7.143901,331.74667,1.0052929,-1.0,16.770868
330,987.5051562786102,15.783793,,18.13367315542566,16.525122,15.93893,30.84174,,19.073357,0.11,-0.985,21.226843,16.427956,331,16.561644,16.770868,6620,10.7008915,13.604675,,12.800061999999999,0.9999998,0.55724454,330.03412000000003,0.99708194,-1.0,16.770868
331,995.1808850765227,15.775998000000001,,18.230279008839105,16.418634,15.487676,30.463614,,13.201298000000001,0.11,-0.985,21.078692999999998,16.519733,332,16.561518,16.770868,6640,10.796561,13.589570000000002,,12.797046,0.9999998,1.0561581,328.90227999999996,0.99066955,-1.0,16.770868
332,1002.6038122177124,15.776703,,18.361120958483482,16.283033,15.018115,30.050655,,16.022535,0.11,-0.984,20.90429,16.637332999999998,333,16.561743,16.770868,6660,10.887216,13.582309,,12.794038,0.9999998,0.34120247,327.16797,0.98248637,-1.0,16.770868
333,1010.6542489528656,15.773660000000001,,18.37249004107225,16.183252,14.533917,29.634975,,14.780444000000001,0.11,-0.984,20.755009,16.659767000000002,334,16.562038,16.770868,6680,11.0050955,13.577256,,12.791039,0.9999998,0.9064349,326.13574,0.9764543,-1.0,16.770868
334,1018.067939043045,15.779157000000001,,18.275965251406422,16.062931,14.05309,29.208746,,17.64128,0.11,-0.984,20.589119,16.565844,335,16.562048,16.770868,6700,11.115890499999999,13.580214999999999,,12.78805,0.9999998,0.36262047,324.6812,0.96919763,-1.0,16.770868
335,1024.8870673179626,15.773333,,18.362997061647565,16.339298,13.659304,30.061678000000004,,13.855746,0.11,-0.984,20.905707999999997,16.642866,336,16.56229,16.770868,6720,11.017975,13.577041,,12.785069,0.9999998,8.447061999999999,331.2188,0.9857703000000001,-1.0,16.770868
