,ReturnMax,IWMin,IWFirstEpisode,ReturnMean,ReturnMin,TimestepsSoFar,LQGsigma,Iteration,SqrtESSClassic,ReturnAbsMax,target_sum_log_mean,IWLastEpisode,DenMISELogFirst,DenMISELogLast,TimeElapsed,MISE,DenMISEMeanLog,IWNorm2,IWMean,ReturnStepMax,IWNorm1,Bound,LQGmu01,ReturnLastEpisode,URet,IWMax,LQGmu1
720,17.25692,,,12.943316000000001,,14420,0.11,721,17.140621,17.25692,-991.7562,2.4734287,14.457438,17.396746,13741.239231586454,8.523367,13.496039000000001,42.033337,0.9992754,0.9999995999999999,720.4775400000001,11.543722,0.189,8.535358,9.3747200662937,2.4785054,0.957
721,17.25692,,,12.9372,,14440,0.11,722,17.169864999999998,17.25692,-990.3551,2.4705147999999997,14.456053,19.030767,13777.406127214432,8.523655,13.503703,42.0214,0.99930996,0.9999995999999999,721.5018,11.538866,0.189,8.526997,9.365638766136234,2.4734380000000002,0.957
722,17.25692,,,12.931111999999999,,14460,0.11,723,17.199059,17.25692,-988.9597,2.4633534,14.454669,17.495148,13801.944699764254,8.523947,13.509220000000001,42.00949,0.9993412,0.9999995999999999,722.5237,11.5340395,0.189,8.536491,9.374877399097166,2.4684095,0.957
723,17.25692,,,12.92505,,14480,0.11,724,17.228203,17.25692,-987.566,2.4565406000000003,14.453285999999999,19.27016,13838.931457519531,8.524230000000001,13.517176999999998,41.99762,0.9993695,0.9999995999999999,723.5435,11.52923,0.189,8.541482,9.381751540959302,2.4634144,0.957
724,17.25692,,,12.918975999999999,,14500,0.11,725,17.257296,17.25692,-986.1885,2.4552267000000003,14.451906,10.24714,13878.18409895897,8.524488,13.512665,41.986115000000005,0.99940246,0.9999995999999999,724.5668,11.524424,0.189,8.522306,9.36121171440442,2.4584532,0.957
725,17.25692,,,12.912927999999999,,14520,0.11,726,17.28634,17.25692,-984.80347,2.4504478,14.450528,18.391478,13909.79752445221,8.524761999999999,13.519381,41.974754,0.9994351,0.9999995999999999,725.5899,11.519656,0.189,8.527736,9.366507259832929,2.4535202999999997,0.957
726,17.25692,,,12.906919,,14540,0.11,727,17.315336,17.25692,-983.42676,2.4381209999999998,14.449151,15.188238,13951.551945447922,8.525002,13.521673999999999,41.963116,0.9994573,0.9999995999999999,726.60547,11.51488,0.189,8.54422,9.386058603926713,2.4486256,0.957
727,17.25692,,,12.900941,,14560,0.11,728,17.344279999999998,17.25692,-982.0559699999999,2.4255188,14.447776999999999,13.647753,13984.63977384567,8.525183,13.521845,41.95117,0.99946827,0.9999995999999999,727.6129,11.510073,0.189,8.554860000000001,9.393763693270893,2.443764,0.957
728,17.25692,,,12.894989,,14580,0.11,729,17.373179999999998,17.25692,-980.6841400000001,2.4116517999999996,14.446404000000001,17.097376,14022.224133491516,8.525277,13.526748999999999,41.938858,0.99946684,0.9999995999999999,728.6113,11.505201,0.189,8.561979,9.402589461215376,2.438935,0.957
729,17.25692,,,12.889092999999999,,14600,0.11,730,17.401556,17.25692,-979.31885,2.0996322999999997,14.445032999999999,15.2448,14059.251446962357,8.521853,13.5291,41.91018,0.99904436,0.9999995999999999,729.30237,11.496919,0.189,8.591301,9.436733591057617,2.4341345000000003,0.957
730,17.25692,,,12.883042,,14620,0.11,731,17.43036,17.25692,-977.9628,2.4292088,14.443665,11.032468,14093.232464075089,8.521966,13.525681500000001,41.89983,0.9990823,0.9999995999999999,730.32916,11.492115,0.189,8.466356,9.300579962797636,2.4293709,0.957
731,17.25692,,,12.877108,,14640,0.11,732,17.459116,17.25692,-976.6021,2.4180634,14.442297,17.186808,14124.97471833229,8.522246,13.530682,41.88925,0.99911106,0.9999995999999999,731.3493,11.487503,0.189,8.539411,9.380137176910283,2.4246354,0.957
732,17.25692,,,12.871217,,14660,0.11,733,17.487827,17.25692,-975.2455,2.397302,14.440932,16.959654,14164.2259349823,8.522394,13.5353565,41.87788,0.99911755,0.9999995999999999,732.35315,11.482782,0.189,8.558104,9.399973974022187,2.4199321,0.957
733,17.25692,,,12.865346,,14680,0.11,734,17.516489,17.25692,-973.8901400000001,2.3901339,14.4395685,18.688425,14195.626081466675,8.522525,13.542373999999999,41.866516,0.9991204,0.9999995999999999,733.3544,11.478069,0.189,8.5617485,9.402936555935575,2.4152607999999995,0.957
734,17.25692,,,12.859452000000001,,14700,0.11,735,17.545101000000003,17.25692,-972.5461,2.4051266,14.438208,13.130568499999999,14232.207297325134,8.522789,13.541812,41.85642,0.99914974,0.9999995999999999,734.37506,11.473514,0.189,8.533697,9.374194281787226,2.410617,0.957
735,17.25692,,,12.853547,,14720,0.11,736,17.573666,17.25692,-971.21045,2.4041567,14.436848000000001,9.592845,14263.930379629135,8.523028,13.536444,41.846664000000004,0.99918383,0.9999995999999999,735.3993,11.468957000000001,0.189,8.514184,9.350522381611787,2.4060054,0.957
736,17.25692,,,12.847698,,14740,0.11,737,17.602184,17.25692,-969.8678,2.3938155,14.43549,17.41263,14292.006179332731,8.523291,13.541701999999999,41.836708,0.9992095999999999,0.9999995999999999,736.4175,11.464446,0.189,8.542216,9.383234005097856,2.4014251,0.957
737,17.25692,,,12.841826,,14760,0.11,738,17.630657,17.25692,-968.5348,2.3949822999999997,14.4341345,13.039527,14328.282145261765,8.523522,13.5410185,41.82721,0.9992428,0.9999995999999999,737.44116,11.459928,0.189,8.51351,9.353884811090534,2.396872,0.957
738,17.25692,,,12.836012,,14780,0.11,739,17.659086,17.25692,-967.2018,2.382217,14.43278,15.67866,14366.853901147842,8.523757000000002,13.543907,41.817364000000005,0.9992644,0.9999995999999999,738.4564,11.455435000000001,0.189,8.545342,9.386847847504422,2.3923504,0.957
739,17.25692,,,12.830122,,14800,0.11,740,17.687464000000002,17.25692,-965.87177,2.3876185000000003,14.431428,16.140945000000002,14391.088003873823,8.523886,13.547416,41.808223999999996,0.9992992,0.9999995999999999,739.48145,11.45086,0.189,8.477466,9.311048761349458,2.38786,0.957
740,17.25692,,,12.824335000000001,,14820,0.11,741,17.7158,17.25692,-964.5442,2.3768046000000003,14.430078,17.065157,14429.644505500792,8.524148,13.552160999999998,41.798840000000006,0.999325,0.9999995999999999,740.4998,11.446442,0.189,8.542308,9.380861017104804,2.3833961,0.957
741,17.25692,,,12.818485,,14840,0.11,742,17.744085000000002,17.25692,-963.221,2.3786006,14.428729,16.384632,14459.128302097319,8.524289999999999,13.555976999999999,41.789936,0.9993586999999999,0.9999995999999999,741.5242,11.441925,0.189,8.483847,9.318644441141087,2.378959,0.957
742,17.25692,,,12.812667,,14860,0.11,743,17.77233,17.25692,-961.9047,2.3739072999999995,14.427381500000001,13.901317,14498.35880279541,8.524464,13.556438,41.781143,0.9993920000000001,0.9999995999999999,742.5482,11.437462,0.189,8.495132,9.330129228531717,2.3745525,0.957
743,17.25692,,,12.806869,,14880,0.11,744,17.800524,17.25692,-960.59106,2.369395,14.426036999999999,14.594798,14528.973772287369,8.524647,13.557832999999999,41.772465000000004,0.99942446,0.9999995999999999,743.5718,11.433031,0.189,8.499539,9.335504425274854,2.3701725,0.957
744,17.25692,,,12.801174000000001,,14900,0.11,745,17.82868,17.25692,-959.2784,2.3331237000000002,14.424694,16.5084,14561.9495139122,8.524664999999999,13.561792,41.762104,0.99941367,0.9999995999999999,744.5632,11.428455,0.189,8.564142,9.406025556629247,2.365823,0.957
745,17.25692,,,12.795497,,14920,0.11,746,17.856787,17.25692,-957.9735,2.3248525,14.423352,13.200984,14603.385212659836,8.52464,13.561303,41.751667,0.9993976000000001,0.9999995999999999,745.5506,11.423861,0.189,8.565373,9.405267036020062,2.3614995,0.957
746,17.25692,,,12.789807000000001,,14940,0.11,747,17.88485,17.25692,-956.66266,2.349925,14.422011999999999,20.451523,14640.333255052568,8.52489,13.570526999999998,41.743004,0.9994209000000001,0.9999995999999999,746.5674,11.419561,0.189,8.545425,9.385603867106587,2.3572017999999995,0.957
747,17.25692,,,12.784113,,14960,0.11,748,17.91287,17.25692,-955.3656599999999,2.349497,14.420675,12.65443,14688.432941198347,8.525135,13.5693,41.73468,0.9994491,0.9999995999999999,747.5879,11.4152775,0.189,8.530903,9.366482736419048,2.3529346,0.957
748,17.25692,,,12.778464999999999,,14980,0.11,749,17.940845,17.25692,-954.0649400000001,2.336272,14.419339,17.974339,14718.700638055801,8.525344,13.57518,41.725967,0.9994648000000002,0.9999995999999999,748.5991,11.41098,0.189,8.553094999999999,9.392660200288974,2.3486884,0.957
749,17.25692,,,12.772781,,15000,0.11,750,17.968775,17.25692,-952.7733,2.342568,14.418004999999999,13.81235,14753.035847425459,8.525556,13.575495000000002,41.717964,0.9994943000000001,0.9999995999999999,749.6207,11.406707,0.189,8.516585000000001,9.355954101385528,2.3444722000000002,0.957
750,17.25692,,,12.767152000000001,,15020,0.11,751,17.996662,17.25692,-951.48334,2.3323183,14.416673000000001,15.182388000000001,14793.787092685701,8.525784,13.577632000000001,41.709740000000004,0.9995155000000001,0.9999995999999999,750.6361,11.402471,0.189,8.544728,9.383476998251655,2.340286,0.957
751,17.25692,,,12.761479,,15040,0.11,752,18.024506,17.25692,-950.198,2.3353697999999996,14.415341,14.2427635,14830.30957198143,8.525958000000001,13.578516,41.702034000000005,0.9995459999999999,0.9999995999999999,751.65857,11.398201,0.189,8.501767999999998,9.335307983544064,2.3361206,0.957
752,17.25692,,,12.755802000000001,,15060,0.11,753,18.052307,17.25692,-948.9122,2.3316512,14.414013,17.124247,14865.931319952011,8.526083,13.583221,41.694466,0.99957675,0.9999995999999999,752.6813,11.393903,0.189,8.485253,9.318822242499012,2.3319848,0.957
753,17.25692,,,12.750154499999999,,15080,0.11,754,18.08006,17.25692,-947.6333,2.3272592999999997,14.412685,14.58331,14903.961666822432,8.526241,13.584546,41.686996,0.9996065999999999,0.9999995999999999,753.7033700000001,11.389659,0.189,8.497639,9.330755978223527,2.3278697,0.957
754,17.25692,,,12.744587,,15100,0.11,755,18.107775,17.25692,-946.3513,2.315961,14.41136,19.406482999999998,14936.858878850935,8.526468,13.592255999999999,41.679234,0.9996267,0.9999995999999999,754.7181400000001,11.385503,0.189,8.547063,9.386679993258383,2.3237839,0.957
755,17.25692,,,12.739057,,15120,0.11,756,18.135448,17.25692,-945.079,2.2938871,14.410035999999998,14.69781,14970.601412773132,8.526538,13.593717000000002,41.670586,0.99962264,0.9999995999999999,755.7147,11.381210000000001,0.189,8.563641,9.401950498346887,2.3197231,0.957
756,17.25692,,,12.733469,,15140,0.11,757,18.163073999999998,17.25692,-943.8117699999999,2.3145125,14.408714000000002,13.386188500000001,15006.46878361702,8.526721,13.59344,41.66343,0.9996511999999999,0.9999995999999999,756.73596,11.377051,0.189,8.509527,9.34578024519912,2.3156826,0.957
757,17.25692,,,12.727921,,15160,0.11,758,18.190662,17.25692,-942.5482,2.3086398,14.407394,13.068089,15037.650067090988,8.5269375,13.592745,41.65627,0.99967694,0.9999995999999999,757.7551,11.372945,0.189,8.528393,9.365325085067633,2.3116713,0.957
758,17.25692,,,12.722383500000001,,15180,0.11,759,18.218204,17.25692,-941.2846,2.3053746,14.406076,15.721012,15082.900057792664,8.527148,13.595548999999998,41.64926,0.9997033000000001,0.9999995999999999,758.7748,11.368853,0.189,8.524324,9.362131691589918,2.3076844,0.957
759,17.25692,,,12.7168045,,15200,0.11,760,18.245708,17.25692,-940.0357,2.3033552000000004,14.404759,7.025228500000001,15118.346738576887,8.527252,13.586903,41.64247,0.9997321,0.9999995999999999,759.7964,11.364674,0.189,8.482933000000001,9.3135019602616,2.303722,0.957
760,17.25692,,,12.711317,,15220,0.11,761,18.273167,17.25692,-938.7818599999999,2.2915587000000004,14.403444,13.329104999999998,15153.449487209318,8.527444000000001,13.586561999999999,41.63535,0.9997499,0.9999995999999999,760.8097,11.360600999999999,0.189,8.5417795,9.383373214063091,2.2997794,0.957
761,17.25692,,,12.705828,,15240,0.11,762,18.300587,17.25692,-937.5243,2.293266,14.402130999999999,18.672888,15191.665142536165,8.527656,13.593237,41.628646999999994,0.9997752000000001,0.9999995999999999,761.8287,11.356568,0.189,8.527968,9.36700803778938,2.2958658,0.957
762,17.25692,,,12.700331,,15260,0.11,763,18.327967,17.25692,-936.2792,2.2904444,14.400820000000001,11.683557,15225.973615407944,8.527828,13.590732000000001,41.622105,0.99980146,0.9999995999999999,762.8485,11.352514,0.189,8.511898,9.350984091422188,2.2919717,0.957
763,17.25692,,,12.6948395,,15280,0.11,764,18.3553,17.25692,-935.0322,2.2873337000000005,14.399510000000001,15.532864000000002,15253.827234506609,8.527985000000001,13.593272,41.61571,0.9998284,0.9999995999999999,763.8689,11.348465,0.189,8.504646000000001,9.338401291757613,2.2881017000000003,0.957
764,17.25692,,,12.689325,,15300,0.11,765,18.382595000000002,17.25692,-933.78516,2.284064,14.398202,18.212418,15285.347947597505,8.528061,13.599307999999999,41.609455,0.99985594,0.9999995999999999,764.8898,11.344353,0.189,8.47613,9.311604297617212,2.2842557,0.957
765,17.25692,,,12.683869999999999,,15320,0.11,766,18.40985,17.25692,-932.5443,2.2793813,14.396895,15.842185999999998,15318.077649354937,8.528231,13.602235999999998,41.60325,0.9998819,0.9999995999999999,765.90955,11.340354,0.189,8.511119,9.345844720418457,2.2804337,0.957
766,17.25692,,,12.678425,,15340,0.11,767,18.437061,17.25692,-931.3073,2.2756432999999996,14.395591,15.436591,15344.075014591215,8.528386,13.604626000000001,41.597145000000005,0.99990755,0.9999995999999999,766.9291,11.336359,0.189,8.507272,9.344310571989533,2.2766309,0.957
767,17.25692,,,12.6729765,,15360,0.11,768,18.464235000000002,17.25692,-930.0828,2.2721907999999997,14.394288000000001,8.24807,15382.113316774368,8.528505000000001,13.597648999999999,41.591159999999995,0.99993354,0.9999995999999999,767.949,11.332345,0.189,8.493986999999999,9.32970217646434,2.272852,0.957
768,17.25692,,,12.667616,,15380,0.11,769,18.49137,17.25692,-928.8485,2.2588537,14.392987,18.335064000000003,15410.116837263107,8.528683000000001,13.603809,41.584755,0.9999466999999999,0.9999995999999999,768.95905,11.328408,0.189,8.551031,9.391332761430649,2.2690964,0.957
769,17.25692,,,12.662299,,15400,0.11,770,18.518446,17.25692,-927.62225,2.1914158,14.391687,14.587772,15444.361194849014,8.528217,13.605085,41.575047,0.999877,0.9999995999999999,769.9053,11.32385,0.189,8.573803999999999,9.417900958212117,2.2653644,0.957
770,17.25692,,,12.6569805,,15420,0.11,771,18.545504,17.25692,-926.39716,2.2352898,14.390389,16.089443,15479.1862514019,8.528246000000001,13.608307,41.567993,0.99986947,0.9999995999999999,770.89935,11.319799,0.189,8.560839,9.404313949702342,2.2616515,0.957
771,17.25692,,,12.65161,,15440,0.11,772,18.572515,17.25692,-925.177,2.2567458,14.389092999999999,14.787386999999999,15520.5709335804,8.528404,13.609832999999998,41.56241,0.9998944,0.9999995999999999,771.91846,11.315897,0.189,8.5104065,9.349384032278364,2.257962,0.957
772,17.25692,,,12.646293,,15460,0.11,773,18.59949,17.25692,-923.9518,2.2491847999999997,14.387799,21.057547,15557.507962942123,8.528608,13.619465,41.556705,0.99991393,0.9999995999999999,772.9335,11.312059,0.189,8.541552000000001,9.382077001236759,2.2542915,0.957
773,17.25692,,,12.640953,,15480,0.11,774,18.626421,17.25692,-922.7317,2.2494981,14.386505999999999,19.58381,15592.748738765715,8.528772,13.627172,41.551320000000004,0.9999385000000001,0.9999995999999999,773.9524,11.308199,0.189,8.5135,9.351576130085034,2.250644,0.957
774,17.25692,,,12.635669,,15500,0.11,775,18.65332,17.25692,-921.5263,2.2328162,14.385214999999999,10.67287,15630.690813779831,8.528885,13.62336,41.545315,0.9999459,0.9999995999999999,774.95807,11.304302999999999,0.189,8.546345,9.391118971360617,2.2470195,0.957
775,17.25692,,,12.63032,,15520,0.11,776,18.680173999999997,17.25692,-920.3143,2.243144,14.383925,18.156248,15663.533666133882,8.528972,13.629198,41.540165,0.99997103,0.9999995999999999,775.9775400000001,11.3004,0.189,8.484214999999999,9.318127308312596,2.2434137,0.957
776,17.25692,,,12.625028,,15540,0.11,777,18.706993,17.25692,-919.1077,2.2380457000000002,14.382638,16.402160000000002,15704.134979248047,8.529136,13.632765,41.535027,0.99999416,0.9999995999999999,776.9955,11.296591000000001,0.189,8.517978,9.359133035848926,2.2398307,0.957
777,17.25692,,,12.619784,,15560,0.11,778,18.733772000000002,17.25692,-917.90906,2.2269616,14.381351,12.649822,15748.591101884842,8.529297999999999,13.631502,41.52957,1.0000072,0.9999995999999999,778.00555,11.292797,0.189,8.546263,9.38614645935032,2.2362664,0.957
778,17.25692,,,12.614549,,15580,0.11,779,18.760510999999997,17.25692,-916.70734,2.2269107999999997,14.380067000000002,17.442297,15785.560378789902,8.529482000000002,13.636393,41.524403,1.0000244,0.9999995999999999,779.01904,11.2890415,0.189,8.541085,9.382016440292917,2.2327247000000003,0.957
779,17.25692,,,12.6093025,,15600,0.11,780,18.787214000000002,17.25692,-915.5118,2.2272441,14.378784,14.985904000000001,15824.241057157516,8.52965,13.638123,41.519535,1.0000466000000001,0.9999995999999999,780.0364,11.285288000000001,0.189,8.521628999999999,9.360118108201675,2.2292012999999997,0.957
780,17.25692,,,12.604095,,15620,0.11,781,18.813875,17.25692,-914.32336,2.2173257,14.377502,11.822625,15861.724742889404,8.529805999999999,13.635798000000001,41.514412,1.0000601999999998,0.9999995999999999,781.047,11.281539,0.189,8.543072,9.384020772912429,2.2256963,0.957
781,17.25692,,,12.598886,,15640,0.11,782,18.840501999999997,17.25692,-913.1317,2.2192402,14.376223999999999,16.75209,15900.428336143494,8.529982,13.639781,41.50967,1.0000806,0.9999995999999999,782.06305,11.277825,0.189,8.529149,9.369821298041202,2.2222137,0.957
782,17.25692,,,12.593657499999999,,15660,0.11,783,18.86709,17.25692,-911.9411,2.2179158,14.374946,18.340065,15941.79199051857,8.530111999999999,13.645782999999998,41.50513,1.0001035,0.9999995999999999,783.08105,11.274084,0.189,8.50659,9.344661445688608,2.2187493,0.957
783,17.25692,,,12.588443,,15680,0.11,784,18.893639999999998,17.25692,-910.7583599999999,2.2144327,14.373669,14.523451999999999,15983.368173122404,8.530238,13.646901999999999,41.500679999999996,1.0001261000000001,0.9999995999999999,784.0989,11.270353,0.189,8.50498,9.342894908274404,2.2153072,0.957
784,17.25692,,,12.583264,,15700,0.11,785,18.920153,17.25692,-909.5795,2.2097830000000003,14.372395000000001,13.848635,16022.915795803068,8.530401,13.647155999999999,41.496246,1.0001469,0.9999995999999999,785.1153,11.266678,0.189,8.523614,9.361155424461376,2.2118830000000003,0.957
785,17.25692,,,12.578145,,15720,0.11,786,18.946625,17.25692,-908.3976,2.189352,14.371120999999999,18.668848,16059.176058530807,8.530479,13.653544,41.491005,1.0001457,0.9999995999999999,786.1145,11.262932000000001,0.189,8.559908,9.402456222536417,2.2084767999999997,0.957
786,17.25692,,,12.573017,,15740,0.11,787,18.973064,17.25692,-907.2167,2.2005633999999996,14.369848999999999,20.17765,16089.570381879807,8.530664,13.661833999999999,41.48662,1.0001631,0.9999995999999999,787.1283599999999,11.259310000000001,0.189,8.542461,9.380380326587302,2.2050927000000002,0.957
787,17.25692,,,12.567876,,15760,0.11,788,18.999464,17.25692,-906.04474,2.1999362000000002,14.36858,15.511006,16129.703052282332,8.530821000000001,13.664182,41.482475,1.0001838,0.9999995999999999,788.14484,11.255674,0.189,8.521669000000001,9.359444164366671,2.2017221,0.957
788,17.25692,,,12.562727,,15780,0.11,789,19.02583,17.25692,-904.8783599999999,2.1975813,14.3673115,13.473557999999999,16170.266868114473,8.530941,13.663936999999999,41.478462,1.0002055,0.9999995999999999,789.1621,11.252019,0.189,8.505342500000001,9.340153667002717,2.1983778,0.957
789,17.25692,,,12.557639,,15800,0.11,790,19.052156,17.25692,-903.7139,2.186439,14.366045000000002,14.178683,16208.258840560913,8.531082000000001,13.664589000000001,41.474125,1.0002171,0.9999995999999999,790.1715,11.2484,0.189,8.544025,9.386857774589174,2.195047,0.957
790,17.25692,,,12.552576,,15820,0.11,791,19.07845,17.25692,-902.5545,2.1771653,14.364779,12.596362,16242.190215110779,8.531178,13.663238,41.469555,1.0002209999999998,0.9999995999999999,791.1748,11.244750999999999,0.189,8.551814,9.394037912413069,2.1917334,0.957
791,17.25692,,,12.547473,,15840,0.11,792,19.104702,17.25692,-901.4019999999999,2.1871127999999995,14.363517000000002,9.43864,16277.49949979782,8.531303,13.657903,41.46577,1.0002414000000002,0.9999995999999999,792.1912,11.241147,0.189,8.51127,9.349169903488653,2.1884417999999997,0.957
792,17.25692,,,12.542466000000001,,15860,0.11,793,19.130898000000002,17.25692,-900.2444,2.10566,14.362255,15.8478775,16314.829065084456,8.530764,13.660664,41.458027,1.000163,0.9999995999999999,793.1293,11.2368965,0.189,8.577025,9.421213461312323,2.1851675999999998,0.957
793,17.25692,,,12.537441000000001,,15880,0.11,794,19.15708,17.25692,-899.0916,2.1676373,14.360994,14.262694,16355.135933637619,8.530867,13.661423000000001,41.45375,1.0001673,0.9999995999999999,794.1328,11.233300999999999,0.189,8.553484,9.395178169221778,2.1819108,0.957
794,17.25692,,,12.53239,,15900,0.11,795,19.183228,17.25692,-897.93896,2.1768975,14.359735500000001,16.495892,16391.062109231952,8.531014,13.664987,41.450214,1.0001873,0.9999995999999999,795.1489,11.229766,0.189,8.520872,9.360579475303187,2.1786711,0.957
795,17.25692,,,12.527396000000001,,15920,0.11,796,19.209336999999998,17.25692,-896.7950400000001,2.154474,14.358479,11.879407,16431.64869427681,8.5310545,13.662742999999999,41.445755,1.0001826999999999,0.9999995999999999,796.1455,11.226137,0.189,8.557400999999999,9.399324571323671,2.175449,0.957
796,17.25692,,,12.522405000000001,,15940,0.11,797,19.235413,17.25692,-895.6523,2.1610632,14.357223499999998,13.229585,16472.21358537674,8.531174,13.662198000000002,41.441895,1.0001905999999998,0.9999995999999999,797.1519,11.222603999999999,0.189,8.548769,9.39079725051016,2.1722479999999997,0.957
797,17.25692,,,12.51737,,15960,0.11,798,19.261448,17.25692,-894.50946,2.168303,14.355969,15.516518,16512.391956090927,8.531285,13.664520999999999,41.43866,1.0002111999999999,0.9999995999999999,798.1686,11.219077,0.189,8.504519,9.341240452951006,2.16906,0.957
798,17.25692,,,12.512405000000001,,15980,0.11,799,19.287454999999998,17.25692,-893.3684,2.1536872000000002,14.354717,16.468407,16551.376933097843,8.531398,13.668029999999998,41.434906,1.0002176999999999,0.9999995999999999,799.1739,11.215566,0.189,8.551458,9.394730876139699,2.165889,0.957
799,17.25692,,,12.507434,,16000,0.11,800,19.313420999999998,17.25692,-892.2311,2.1590402,14.353466000000001,15.672723000000001,16589.36355447769,8.531552,13.670535000000001,41.43168,1.0002344,0.9999995999999999,800.1875,11.212111,0.189,8.533681,9.374380248821225,2.1627392999999997,0.957
800,17.25692,,,12.502492,,16020,0.11,801,19.339354,17.25692,-891.09735,2.1507992999999996,14.352217000000001,15.121146,16630.429734945294,8.531695,13.672347,41.428259999999995,1.0002445,0.9999995999999999,801.1958,11.20866,0.189,8.549947999999999,9.388685331963503,2.1596024,0.957
801,17.25692,,,12.497564,,16040,0.11,802,19.365251999999998,17.25692,-889.9659,2.1473868,14.350969000000001,15.589066,16677.61840724945,8.531833,13.674735,41.424908,1.0002541999999999,0.9999995999999999,802.2038,11.205217,0.189,8.5500765,9.389636522179163,2.1564865,0.957
802,17.25692,,,12.492637,,16060,0.11,803,19.391117,17.25692,-888.83954,2.1480197999999997,14.349723000000001,13.7185135,16713.954148054123,8.531984,13.6747875,41.421825,1.0002683,0.9999995999999999,803.21545,11.201802,0.189,8.540877,9.379609989079901,2.1533833,0.957
803,17.25692,,,12.487703,,16080,0.11,804,19.416945000000002,17.25692,-887.7141,2.1478212,14.348478,15.259198999999999,16755.788246631622,8.532128,13.676758,41.418972,1.0002859,0.9999995999999999,804.2298599999999,11.198395,0.189,8.526847,9.367060872338786,2.150301,0.957
804,17.25692,,,12.482713,,16100,0.11,805,19.442733999999998,17.25692,-886.59485,2.14709,14.347235999999999,12.481729,16801.585604906082,8.532145,13.675276,41.416317,1.0003061,0.9999995999999999,805.24646,11.194875,0.189,8.469839,9.304980415843184,2.1472312999999996,0.957
805,17.25692,,,12.477791,,16120,0.11,806,19.468496,17.25692,-885.4743,2.142825,14.345994000000001,15.832007999999998,16842.855303049088,8.532266,13.67795,41.413666,1.0003248,0.9999995999999999,806.2618,11.191473,0.189,8.5153,9.355559220470592,2.1441782000000003,0.957
806,17.25692,,,12.47286,,16140,0.11,807,19.494220000000002,17.25692,-884.3557,2.1406110000000003,14.344754,16.501210999999998,16889.10575723648,8.532353,13.681447,41.411137,1.0003443,0.9999995999999999,807.27783,11.188051,0.189,8.499704,9.33447388189261,2.1411417,0.957
807,17.25692,,,12.468017,,16160,0.11,808,19.51991,17.25692,-883.24097,2.1212583,14.343515,15.593376999999998,16924.826668977737,8.532422,13.683814000000002,41.40784,1.0003431999999999,0.9999995999999999,808.27734,11.184625,0.189,8.5585985,9.399586758483014,2.1381259999999997,0.957
808,17.25692,,,12.463135000000001,,16180,0.11,809,19.54557,17.25692,-882.1289999999999,2.133795,14.3422785,15.542109,16974.992154359818,8.532549000000001,13.686110000000001,41.40542,1.0003616,0.9999995999999999,809.2925,11.18127,0.189,8.51816,9.355019608786527,2.1351182,0.957
809,17.25692,,,12.458266,,16200,0.11,810,19.571188,17.25692,-881.0125,2.1308587,14.341042999999999,21.498812,17020.461099386215,8.532678,13.695756,41.40307,1.0003792999999999,0.9999995999999999,810.30725,11.177932,0.189,8.519524,9.35873604835032,2.132131,0.957
810,17.25692,,,12.453441,,16220,0.11,811,19.596777,17.25692,-879.9024,2.1236607999999997,14.339808999999999,18.508797,17055.197885274887,8.532825,13.701689000000002,41.40058,1.0003921,0.9999995999999999,811.318,11.174625,0.189,8.54443,9.384144549946313,2.1291604,0.957
811,17.25692,,,12.448606,,16240,0.11,812,19.622334,17.25692,-878.81036,2.1238716,14.338576999999999,6.093433999999999,17099.2140583992,8.532962,13.692317999999998,41.398323,1.0004084,0.9999995999999999,812.33167,11.171321,0.189,8.527432000000001,9.359469610213695,2.126202,0.957
812,17.25692,,,12.443821,,16260,0.11,813,19.647856,17.25692,-877.7105,2.1046681,14.337347,14.664587,17138.227960348133,8.533009,13.693514000000002,41.395309999999995,1.0004048,0.9999995999999999,813.3291,11.16794,0.189,8.559605,9.400644200998313,2.1232637999999997,0.957
813,17.25692,,,12.438968,,16280,0.11,814,19.673346,17.25692,-876.6163300000001,2.1199152000000003,14.336117999999999,12.172642,17175.504907608032,8.533071000000001,13.691647,41.393295,1.0004233,0.9999995999999999,814.3446,11.164589,0.189,8.492541000000001,9.326602903915989,2.1203380000000003,0.957
814,17.25692,,,12.434234,,16300,0.11,815,19.69876,17.25692,-875.51825,2.0163330000000004,14.334889000000002,17.659342000000002,17221.381314754486,8.532304,13.696513000000001,41.386322,1.0003179,0.9999995999999999,815.25916,11.160427,0.189,8.581739,9.42706574896641,2.117424,0.957
815,17.25692,,,12.429431,,16320,0.11,816,19.724182,17.25692,-874.4214,2.1135222999999996,14.333664,18.762165,17266.340253591534,8.532423,13.702720999999999,41.384440000000005,1.0003362,0.9999995999999999,816.2743,11.157159,0.189,8.515528,9.352169370743908,2.1145303,0.957
816,17.25692,,,12.424719999999999,,16340,0.11,817,19.749544,17.25692,-873.3309300000001,2.0267977999999998,14.332438,15.777554,17309.744976997375,8.531825999999999,13.705262,41.378440000000005,1.0002514,0.9999995999999999,817.2054,11.153191,0.189,8.580198,9.423349380016244,2.1116486,0.957
817,17.25692,,,12.419960000000001,,16360,0.11,818,19.7749,17.25692,-872.2424,2.1059892000000002,14.331216,16.385970999999998,17346.19249534607,8.531967,13.708538,41.37663,1.0002674,0.9999995999999999,818.21875,11.149971,0.189,8.531164,9.371114224609967,2.1087827999999997,0.957
