,DenMISELogFirst,DenMISEMeanLog,LQGmu01,IWFirstEpisode,Iteration,ReturnMin,LQGmu1,IWNorm1,ReturnStepMax,IWMin,IWMean,IWMax,URet,ReturnLastEpisode,ReturnAbsMax,IWLastEpisode,LQGsigma,Bound,DenMISELogLast,ReturnMean,ReturnMax,MISE,TimeElapsed,IWNorm2,SqrtESSClassic,TimestepsSoFar,target_sum_log_mean
263,13.962604,14.0122,0.19,,264,,0.958,263.93726000000004,0.9999996999999999,,0.99976236,1.4668758,9.37662687167844,8.540488,17.213886,1.4659011,0.11,11.086838,11.064316,10.828047999999999,17.213886,8.525678,1598.0311822891235,19.634885999999998,13.442260999999998,5280,-263.7546
264,13.958823,13.997766500000001,0.19,,265,,0.958,264.94324,0.9999996999999999,,0.9997858000000001,1.4642956,9.356982075832343,8.517607,17.213886,1.4639843000000001,0.11,11.079911,10.188444,10.819328,17.213886,8.525822,1611.8864488601685,19.655314999999998,13.479470000000001,5300,-262.71945
265,13.955057,13.999583,0.19,,266,,0.958,265.94925,0.9999996999999999,,0.9998091999999998,1.4617451000000001,9.337751123737586,8.49944,17.213886,1.4616029,0.11,11.072947000000001,14.481743,10.810608,17.213886,8.525868,1628.9814884662628,19.675787,13.516575,5320,-261.67593
266,13.951304,14.004442999999998,0.19,,267,,0.958,266.95482999999996,0.9999996999999999,,0.99983084,1.4592214,9.371280432550401,8.530206,17.213886,1.4586912,0.11,11.066192,15.298282999999998,10.802067,17.213886,8.526067999999999,1644.782867193222,19.696262,13.553578,5340,-260.63715
267,13.947566,14.000038,0.19,,268,,0.958,267.96017,0.9999996999999999,,0.9998514000000001,1.4567256000000002,9.373475959723539,8.534127999999999,17.213886,1.456038,0.11,11.059508000000001,12.824632000000001,10.793605,17.213886,8.526280999999999,1657.5243537425995,19.716755,13.590481,5360,-259.61536
268,13.943842000000002,13.994160999999998,0.19,,269,,0.958,268.96606,0.9999996999999999,,0.9998738000000001,1.4542561999999999,9.327838972792858,8.492768,17.213886,1.4541466,0.11,11.052671,12.420043,10.785052,17.213886,8.526286,1673.9062728881836,19.737322,13.627282999999998,5380,-258.6027
269,13.940131,13.975442999999999,0.19,,270,,0.958,269.97186,0.9999996999999999,,0.9998958,1.4518132,9.336616762052225,8.497487,17.213886,1.4516649,0.11,11.045912,8.941631,10.776579,17.213886,8.526313,1685.3541839122772,19.757914000000003,13.663985999999998,5400,-257.6104
270,13.936434,13.976889000000002,0.19,,271,,0.958,270.9776,0.9999996999999999,,0.9999173000000001,1.4493964,9.311535738070127,8.477874,17.213886,1.449341,0.11,11.039102999999999,14.367876,10.768097000000001,17.213886,8.526235,1701.7006227970126,19.778538,13.700588,5420,-256.60544
271,13.932751000000001,13.97614,0.19,,272,,0.958,271.98325,0.9999996999999999,,0.9999384,1.4470056,9.339100760904858,8.502182000000001,17.213886,1.4468635,0.11,11.0324745,13.774173999999999,10.759766,17.213886,8.526284,1715.30939245224,19.799185,13.737093,5440,-255.61
272,13.929081,13.996761,0.19,,273,,0.958,272.98883,0.9999996999999999,,0.9999591,1.4446409,9.342787843657836,8.505703,17.213886,1.4445031000000002,0.11,11.025915,19.606804,10.751510000000001,17.213886,8.52635,1732.7555091381073,19.819853,13.773504,5460,-254.60056
273,13.925425,13.988385999999998,0.19,,274,,0.958,273.9944,0.9999996999999999,,0.9999795,1.4423006999999999,9.3034699468155,8.471399,17.213886,1.4422581,0.11,11.019229,11.703058,10.743188,17.213886,8.526236,1745.2250537872314,19.840557,13.8098135,5480,-253.6273
274,13.921782,13.955666,0.19,,275,,0.958,274.9998,0.9999996999999999,,0.9999992,1.4399848,9.343154467685306,8.508555,17.213886,1.4397871000000002,0.11,11.012783,4.990965,10.735063,17.213886,8.52631,1760.9879291057587,19.861275,13.846029000000001,5500,-252.68556
275,13.918152,13.970589000000002,0.19,,276,,0.958,276.0047,0.9999996999999999,,1.000017,1.4376919,9.37680262876618,8.536783,17.213886,1.4370668,0.11,11.00652,18.075135999999997,10.727097,17.213886,8.526518,1778.9130082130432,19.881982999999998,13.882152,5520,-251.70323
276,13.914535500000001,13.987182,0.19,,277,,0.958,277.01004,0.9999996999999999,,1.0000361999999998,1.4354246000000002,9.33340018900539,8.497995,17.213886,1.4353163999999998,0.11,11.000119,18.567152,10.719049,17.213886,8.526536,1792.5529742240906,19.902752,13.918178,5540,-250.72623
277,13.910932,13.991239000000002,0.19,,278,,0.958,278.01544,0.9999996999999999,,1.0000556,1.4331798999999998,9.293844700983056,8.460233,17.213886,1.4331677,0.11,10.993574,15.116405499999999,10.710924,17.213886,8.5263605,1807.806318283081,19.92355,13.954112,5560,-249.76866
278,13.907341,13.995378,0.19,,279,,0.958,279.0204,0.9999996999999999,,1.0000731,1.4309579,9.366261892974123,8.530619999999999,17.213886,1.4305854,0.11,10.987428,15.146745000000001,10.703109,17.213886,8.526535,1823.346662044525,19.944342000000002,13.989951999999999,5580,-248.81787000000003
279,13.903764,13.984373000000001,0.19,,280,,0.958,279.74658,0.9999996999999999,,0.99909496,1.4287584,9.442153740163203,8.593916,17.213886,1.1496962,0.11,10.973329,10.914784,10.695577,17.213886,8.518478,1839.889450788498,19.947153,14.024385999999998,5600,-247.88972
280,13.900198000000001,14.002260999999999,0.19,,281,,0.958,280.7528,0.9999996999999999,,0.9991203000000002,1.4265813,9.376291088482748,8.536673,17.213886,1.4260223,0.11,10.967369999999999,19.012203,10.687895,17.213886,8.518747,1852.7671451568604,19.968113,14.060057,5620,-246.93867000000003
281,13.896645999999999,14.025208,0.19,,282,,0.958,281.75894,0.9999996999999999,,0.9991452,1.4244266,9.37855371424083,8.538281,17.213886,1.423829,0.11,10.961464,20.47545,10.680271000000001,17.213886,8.519022,1867.9237682819366,19.989086,14.095639000000002,5640,-245.9891
282,13.893106,14.038154,0.19,,283,,0.958,282.76306,0.9999996999999999,,0.99916273,1.422294,9.394755022519591,8.552472,17.213886,1.4198045,0.11,10.955613,17.689972,10.672752000000001,17.213886,8.519305000000001,1889.830408334732,20.009943,14.131127,5660,-245.05615
283,13.889579000000001,14.062057500000002,0.19,,284,,0.958,283.76956,0.9999996999999999,,0.9991886000000001,1.4201822,9.340032673279827,8.504866999999999,17.213886,1.4200618,0.11,10.949636,20.828395999999998,10.665119,17.213886,8.519418,1904.6072442531586,20.030987,14.166529999999998,5680,-244.1187
284,13.886064000000001,14.060209,0.19,,285,,0.958,284.7448,0.9999996999999999,,0.9991046,1.4180913,9.419495501761102,8.579214,17.213886,1.3868473,0.11,10.94314,13.536626,10.657801,17.213886,8.518962,1924.196366071701,20.049868,14.20183,5700,-243.21352000000002
285,13.882560999999999,14.0835495,0.19,,286,,0.958,285.74692000000005,0.9999996999999999,,0.9991151,1.416021,9.404041297590812,8.560396,17.213886,1.4114908000000002,0.11,10.937399000000001,20.73787,10.650466999999999,17.213886,8.519217999999999,1945.035810470581,20.07065,14.237054,5720,-242.28938
286,13.87907,14.079822,0.19,,287,,0.958,286.75342,0.9999996999999999,,0.99914086,1.4139712,9.330428749549894,8.496525,17.213886,1.413866,0.11,10.931519,13.014661,10.642961,17.213886,8.519291,1964.4575440883639,20.09176,14.27219,5740,-241.39862000000002
287,13.875592000000001,14.084648999999999,0.19,,288,,0.958,287.7591,0.9999996999999999,,0.9991635,1.4119418,9.380116004989118,8.5394535,17.213886,1.4111018,0.11,10.925869,15.471722,10.635657,17.213886,8.51955,1983.7174093723295,20.112831,14.30724,5760,-240.50554
288,13.872126999999999,14.0927105,0.19,,289,,0.958,288.7621,0.9999996999999999,,0.99917674,1.4099329,9.398095510558198,8.556854,17.213886,1.4064386,0.11,10.920261,16.416443,10.628465,17.213886,8.519810000000001,2000.6447052955627,20.133732000000002,14.342204,5780,-239.61532999999997
289,13.868672,14.094938,0.19,,290,,0.958,289.76833999999997,0.9999996999999999,,0.9992011999999999,1.4079416,9.351579856407234,8.511111,17.213886,1.407759,0.11,10.914571,14.739935999999998,10.621162,17.213886,8.519942,2014.3117785453799,20.154879,14.377082000000001,5800,-238.73708
290,13.865229999999999,14.115469000000001,0.19,,291,,0.958,290.77386,0.9999996999999999,,0.9992228999999999,1.4059718,9.383856940061769,8.542002,17.213886,1.40513,0.11,10.909051,20.070438,10.614017500000001,17.213886,8.520204,2035.1141266822813,20.175991,14.411875,5820,-237.84651000000002
291,13.861799,14.127668,0.19,,292,,0.958,291.77667,0.9999996999999999,,0.99923515,1.4040196000000003,9.399170447431237,8.559567,17.213886,1.4005518999999997,0.11,10.903574,17.679810999999997,10.606982,17.213886,8.520466,2049.4261360168452,20.196932,14.446584,5840,-236.97027999999997
292,13.858379999999999,14.12146,0.19,,293,,0.958,292.78235,0.9999996999999999,,0.99925715,1.4020860000000002,9.371956736891796,8.536178,17.213886,1.401546,0.11,10.898109,12.310153999999999,10.599915,17.213886,8.520699,2066.2131173610687,20.21809,14.481207000000001,5860,-236.11833
293,13.854973000000001,14.131713000000001,0.19,,294,,0.958,293.78833,0.9999996999999999,,0.99928004,1.4001713,9.364187199655985,8.526292999999999,17.213886,1.3998896,0.11,10.892643,17.136557,10.592861,17.213886,8.52089,2078.382991075516,20.239276999999998,14.515751999999999,5880,-235.2558
294,13.851578,14.144955,0.19,,295,,0.958,294.79425,0.9999996999999999,,0.99930257,1.3982736999999998,9.355793223508888,8.518608,17.213886,1.3980858,0.11,10.887179,18.039536,10.585830999999999,17.213886,8.521044,2091.589991092682,20.260479999999998,14.55021,5900,-234.39602999999997
295,13.848192999999998,14.1401005,0.19,,296,,0.958,295.797,0.9999996999999999,,0.9993141999999999,1.3963947,9.39510549689412,8.555747,17.213886,1.3931015,0.11,10.881839,12.709577000000001,10.578973,17.213886,8.52128,2106.7385275363918,20.281479,14.584586999999999,5920,-233.56007000000002
296,13.844821,14.118795,0.19,,297,,0.958,296.64066,0.9999996999999999,,0.9987901,1.3945343000000001,9.4343108628462,8.591509,17.213886,1.2322094,0.11,10.8721695,7.8137455000000005,10.572281,17.213886,8.517078999999999,2120.993063211441,20.29221,14.61845,5940,-232.74666000000002
297,13.841459,14.1053505,0.19,,298,,0.958,297.64386,0.9999996999999999,,0.9988049000000001,1.3926896,9.394501793059133,8.550889999999999,17.213886,1.3890101000000001,0.11,10.866907000000001,10.114728999999999,10.565496000000001,17.213886,8.517317,2137.150832414627,20.313282,14.652672,5960,-231.93057000000002
298,13.838109,14.107889000000002,0.19,,299,,0.958,298.65042,0.9999996999999999,,0.99883085,1.3908631999999999,9.35949726309701,8.523126,17.213886,1.3906285,0.11,10.861647,14.865484,10.558667,17.213886,8.517517999999999,2151.755984544754,20.334599,14.686810999999999,5980,-231.1041
299,13.83477,14.10222,0.19,,300,,0.958,299.65707000000003,0.9999996999999999,,0.9988568999999999,1.3890538000000001,9.314373281891976,8.479663,17.213886,1.3889955,0.11,10.856226,12.40945,10.551737,17.213886,8.517521,2172.1176447868347,20.355934,14.720870999999999,6000,-230.29127999999997
300,13.831443,14.123222,0.19,,301,,0.958,300.66317999999995,0.9999996999999999,,0.9988809999999999,1.38726,9.379453224831606,8.539138000000001,17.213886,1.3866924999999999,0.11,10.8511,20.425273999999998,10.54505,17.213886,8.517781,2187.8629994392395,20.377241,14.754852,6020,-229.45723999999998
301,13.828126000000001,14.136760999999998,0.19,,302,,0.958,301.66832999999997,0.9999996999999999,,0.9989018,1.3854843000000001,9.39006179849601,8.54694,17.213886,1.3840475,0.11,10.84602,18.214026999999998,10.538434,17.213886,8.51805,2203.9130148887634,20.398497,14.7887535,6040,-228.63608
302,13.8248205,14.143707999999998,0.19,,303,,0.958,302.67467999999997,0.9999996999999999,,0.99892634,1.3837229,9.35717175170431,8.520042,17.213886,1.3835223,0.11,10.840887,16.242987,10.531772,17.213886,8.5182295,2221.7368097305302,20.419842000000003,14.822576999999999,6060,-227.82684
303,13.821526,14.160368,0.19,,304,,0.958,303.6805,0.9999996999999999,,0.99894905,1.3819795,9.38081844412743,8.541976,17.213886,1.3813286,0.11,10.835871000000001,19.209822,10.525227000000001,17.213886,8.518489,2237.7374367713933,20.44116,14.856323999999999,6080,-227.01315
304,13.818241,14.166185,0.19,,305,,0.958,304.6868,0.9999996999999999,,0.99897313,1.38025,9.344158652457276,8.511347,17.213886,1.3801223999999999,0.11,10.830764,15.936453,10.518624,17.213886,8.518622,2258.3837685585017,20.462519,14.889995,6100,-226.21552000000003
305,13.814967999999999,14.175789000000002,0.19,,306,,0.958,305.69293,0.9999996999999999,,0.9989965000000001,1.3785372999999999,9.36439144205302,8.527561,17.213886,1.3782756,0.11,10.825759,17.106365,10.512117,17.213886,8.518823,2275.6797311306,20.483873000000003,14.923591,6120,-225.4193
306,13.811706,14.191807,0.19,,307,,0.958,306.69897000000003,0.9999996999999999,,0.99901944,1.3768398000000002,9.35959717427416,8.52252,17.213886,1.3766441,0.11,10.820766,19.095684,10.505637,17.213886,8.519,2286.290525436401,20.505236,14.957106,6140,-224.6218
307,13.808454000000001,14.202573999999998,0.19,,308,,0.958,307.70508,0.9999996999999999,,0.99904245,1.3751575,9.354517075633655,8.515651,17.213886,1.3749831,0.11,10.815776,17.50915,10.499176,17.213886,8.519144,2299.38929438591,20.526606,14.990548,6160,-223.83462999999998
308,13.805212,14.148627,0.19,,309,,0.958,308.41177000000005,0.9999996999999999,,0.99809635,1.3734889,9.434891670386005,8.590841000000001,17.213886,1.0739976,0.11,10.8030615,-2.4652476,10.493,17.213886,8.511297,2314.180052518845,20.530142,15.022388000000001,6180,-223.11797
309,13.801981,14.155408999999999,0.19,,310,,0.958,309.4191,0.9999996999999999,,0.99812615,1.3718369,9.349373385068754,8.512694,17.213886,1.371693,0.11,10.798182,16.253422,10.486611,17.213886,8.511486999999999,2334.69406747818,20.551634,15.055694,6200,-222.3448
310,13.798760000000001,14.172591,0.19,,311,,0.958,310.42612,0.9999996999999999,,0.9981546999999998,1.3701986000000002,9.376383805370141,8.534336,17.213886,1.36974,0.11,10.793422,19.501646,10.480333,17.213886,8.511764,2351.121832609177,20.573107,15.088926999999998,6220,-221.56616
311,13.795549,14.182182000000001,0.19,,312,,0.958,311.4295,0.9999996999999999,,0.9981715,1.368574,9.401522687957645,8.56071,17.213886,1.3646238000000002,0.11,10.788708,17.167107,10.474182,17.213886,8.512053,2365.8024153709407,20.59435,15.122084,6240,-220.79997000000003
312,13.79235,14.188604000000002,0.19,,313,,0.958,312.4364,0.9999996999999999,,0.99819934,1.3669643,9.374009897502082,8.534426,17.213886,1.3665094,0.11,10.784006,16.194906,10.467984,17.213886,8.512321,2386.399228572845,20.615826000000002,15.155173000000001,6260,-220.04181
313,13.78916,14.178673999999999,0.19,,314,,0.958,313.44327000000004,0.9999996999999999,,0.99822694,1.3653684,9.36782821562288,8.530339999999999,17.213886,1.3649805,0.11,10.779317,11.072614,10.461813000000001,17.213886,8.51257,2408.351442813873,20.637307999999997,15.188185999999998,6280,-219.3048
314,13.785979999999999,14.179656,0.19,,315,,0.958,314.45032000000003,0.9999996999999999,,0.99825495,1.3637872,9.351905056135429,8.512724,17.213886,1.363626,0.11,10.774586,14.490423999999999,10.4556265,17.213886,8.512744999999999,2425.4158563613887,20.658804,15.221128,6300,-218.5616
315,13.782810999999999,14.192751999999999,0.19,,316,,0.958,315.4574,0.9999996999999999,,0.9982829,1.3622196000000002,9.326815516076037,8.490629,17.213886,1.3621482,0.11,10.769791,18.32095,10.449408,17.213886,8.512824,2441.6550388336177,20.680307,15.254000000000001,6320,-217.81099
316,13.779651999999999,14.2011595,0.19,,317,,0.958,316.46402,0.9999996999999999,,0.9983091999999999,1.3606641000000002,9.373184542569744,8.53099,17.213886,1.3602528999999999,0.11,10.765191,16.859661,10.4433565,17.213886,8.513066,2456.8951869010925,20.701788,15.286797,6340,-217.06975
317,13.776501999999999,14.213747,0.19,,318,,0.958,317.47086,0.9999996999999999,,0.9983360000000001,1.359122,9.358668436553478,8.520673,17.213886,1.3589406000000002,0.11,10.760580000000001,18.206589,10.437308999999999,17.213886,8.513266999999999,2476.1214034557347,20.723284,15.319525,6360,-216.32892
318,13.773361999999999,14.224339,0.19,,319,,0.958,318.47693,0.9999996999999999,,0.9983603000000001,1.3575947,9.384464828840112,8.544963000000001,17.213886,1.3567288999999998,0.11,10.756083,17.59423,10.431377000000001,17.213886,8.51355,2493.831809282303,20.744734,15.352182,6380,-215.59464
319,13.770232,14.212024,0.19,,320,,0.958,319.4836,0.9999996999999999,,0.99838626,1.3560796,9.353634057034393,8.515165,17.213886,1.3558894,0.11,10.751503,10.286275999999999,10.425389,17.213886,8.5137205,2513.2062640190125,20.766226,15.384770000000001,6400,-214.88782
320,13.767112,14.214603,0.19,,321,,0.958,320.49042000000003,0.9999996999999999,,0.9984125,1.3545763000000002,9.311252627301537,8.4769535,17.213886,1.3545323999999999,0.11,10.746794,15.04176,10.419319,17.213886,8.513731,2529.486845493317,20.787727,15.41729,6420,-214.17056000000002
321,13.764002,14.216529999999999,0.19,,322,,0.958,321.4972,0.9999996999999999,,0.9984385,1.3531187,9.270321965907943,8.440904,17.213886,1.3531187,0.11,10.741964,14.836903,10.413176,17.213886,8.513592,2542.025094032288,20.80923,15.449739000000001,6440,-213.45842000000002
322,13.7609005,14.200258999999999,0.19,,323,,0.958,322.50342,0.9999996999999999,,0.9984626,1.3516406,9.369381010696888,8.529174000000001,17.213886,1.3511534,0.11,10.73752,8.9636,10.407343,17.213886,8.513808000000001,2557.5549511909485,20.830702,15.482120000000002,6460,-212.76889
323,13.757810000000001,14.169031,0.19,,324,,0.958,323.50977,0.9999996999999999,,0.99848694,1.3501758999999998,9.359259012341967,8.520187,17.213886,1.3498385,0.11,10.733068,4.0847235,10.401518,17.213886,8.5139885,2571.088255643845,20.85218,15.514434,6480,-212.09866
324,13.754726999999999,14.184137,0.19,,325,,0.958,324.51395,0.9999996999999999,,0.99850446,1.3487228,9.398345784975518,8.556446000000001,17.213886,1.3462528999999999,0.11,10.728738,19.07995,10.395842,17.213886,8.51426,2586.566175222397,20.873520000000003,15.546679999999999,6500,-211.38644
325,13.751656,14.191118,0.19,,326,,0.958,325.52032,0.9999996999999999,,0.9985286,1.3472817,9.351163436482056,8.515225,17.213886,1.3471082,0.11,10.724323,16.462446,10.390072,17.213886,8.51442,2603.947287082672,20.895004,15.578859,6520,-210.68661
326,13.748592000000002,14.195198999999999,0.19,,327,,0.958,326.52655,0.9999996999999999,,0.99855214,1.3458523999999998,9.365519331668212,8.52337,17.213886,1.3455572,0.11,10.719964,15.526983,10.384364,17.213886,8.514606,2621.047895669937,20.91648,15.610971,6540,-209.99391
327,13.74554,14.201099,0.19,,328,,0.958,327.5326,0.9999996999999999,,0.998575,1.3444334999999998,9.373637970904351,8.535511999999999,17.213886,1.3439952,0.11,10.715676,16.132572,10.378727,17.213886,8.514836,2641.38729429245,20.937943,15.643017,6560,-209.30358999999999
328,13.742496,14.224697,0.19,,329,,0.958,328.5384,0.9999996999999999,,0.9985969000000001,1.3430278,9.381937927412954,8.541541,17.213886,1.3424656000000001,0.11,10.711435,21.966593,10.373142,17.213886,8.515085000000001,2661.4150686264043,20.959393,15.674995000000001,6580,-208.59976
329,13.739460000000001,14.215817000000001,0.19,,330,,0.958,329.5445,0.9999996999999999,,0.9986197,1.3416337999999999,9.362675426699962,8.522140499999999,17.213886,1.3413408000000002,0.11,10.707145,11.296406,10.367534,17.213886,8.515258,2681.0084648132324,20.980857999999998,15.706911999999999,6600,-207.93253
330,13.736435,14.210841,0.19,,331,,0.958,330.55,0.9999996999999999,,0.9986404000000001,1.34025,9.37960068814397,8.539900999999999,17.213886,1.3394693000000002,0.11,10.702941000000001,12.570653,10.362013000000001,17.213886,8.51549,2696.1497402191158,21.002289,15.738760000000001,6620,-207.26543999999998
331,13.733417499999998,14.217385,0.19,,332,,0.958,331.5558,0.9999996999999999,,0.998662,1.338878,9.37548325180145,8.536078,17.213886,1.3384006000000002,0.11,10.698752,16.385078,10.356512,17.213886,8.51571,2718.6290595531464,21.023737,15.770545000000002,6640,-206.59093000000001
332,13.730410999999998,14.220633,0.19,,333,,0.958,332.56177,0.9999996999999999,,0.998684,1.3375163,9.354157935988626,8.514004,17.213886,1.3373288,0.11,10.694508,15.301158,10.350978999999999,17.213886,8.515847,2737.748687505722,21.045197,15.802265,6660,-205.9237
333,13.727412,14.226417999999999,0.19,,334,,0.958,333.56744,0.9999996999999999,,0.9987049000000001,1.3361661,9.374628771408094,8.535765,17.213886,1.3357152,0.11,10.690366000000001,16.154419,10.345545,17.213886,8.516061,2756.904187917709,21.066637,15.83392,6680,-205.25795
334,13.724422,14.234028,0.19,,335,,0.958,334.57312,0.9999996999999999,,0.9987256999999999,1.3348277,9.372439754708255,8.5357065,17.213886,1.3344368999999998,0.11,10.686250999999999,16.777876000000003,10.340142,17.213886,8.516275,2775.980237007141,21.088078,15.865510999999998,6700,-204.59428
335,13.721442000000001,14.235379,0.19,,336,,0.958,335.57867000000005,0.9999996999999999,,0.99874604,1.3334979999999999,9.374899343267671,8.535093,17.213886,1.3330034,0.11,10.682153999999999,14.689260999999998,10.334769999999999,17.213886,8.516481,2792.93789935112,21.109505,15.897041,6720,-203.9408
336,13.718470000000002,14.227797,0.19,,337,,0.958,336.58162999999996,0.9999996999999999,,0.99875855,1.3321798999999999,9.395912763617972,8.557327,17.213886,1.3291038,0.11,10.678099000000001,11.682243,10.329495,17.213886,8.516705499999999,2810.56743144989,21.130766,15.928510999999999,6740,-203.30013
337,13.715507500000001,14.237985,0.19,,338,,0.958,337.58333999999996,0.9999996999999999,,0.9987673,1.3308719,9.404068406559759,8.560261,17.213886,1.3266357,0.11,10.67405,17.673354999999997,10.324262,17.213886,8.516911,2826.758768081665,21.151953,15.959914000000001,6760,-202.64551
338,13.712553,14.252204,0.19,,339,,0.958,338.5888,0.9999996999999999,,0.99878705,1.3295741,9.378391585945348,8.539695,17.213886,1.3290823,0.11,10.670041000000001,19.059418,10.318997,17.213886,8.517128999999999,2844.381583929062,21.173370000000002,15.991257000000001,6780,-201.99066000000002
339,13.709607,14.274317000000002,0.19,,340,,0.958,339.59457000000003,0.9999996999999999,,0.99880755,1.3282865,9.323548255479274,8.487836999999999,17.213886,1.328203,0.11,10.665859,21.772306,10.313612,17.213886,8.51715,2862.029407978058,21.194807,16.022537,6800,-201.33171000000002
340,13.706671,14.295059,0.19,,341,,0.958,340.5995,0.9999996999999999,,0.9988254999999999,1.327009,9.389010635899282,8.5498705,17.213886,1.3260943,0.11,10.661922,21.349610000000002,10.308439,17.213886,8.517392,2884.239926338196,21.216188,16.053755,6820,-200.67786
341,13.703742000000002,14.301932,0.19,,342,,0.958,341.60464,0.9999996999999999,,0.99884397,1.3257415000000001,9.380694268823923,8.542334,17.213886,1.3251057,0.11,10.657983999999999,16.647053,10.303275,17.213886,8.517608000000001,2902.9542264938354,21.237579999999998,16.084915,6840,-200.04158
342,13.700823000000002,14.291483,0.19,,343,,0.958,342.61032,0.9999996999999999,,0.99886394,1.3244841,9.329704913794984,8.4945135,17.213886,1.324373,0.11,10.653899000000001,10.718738,10.298001,17.213886,8.517652499999999,2924.0924243927,21.259,16.116013,6860,-199.4263
343,13.697910999999998,14.309173000000001,0.19,,344,,0.958,343.6159,0.9999996999999999,,0.9988834000000001,1.3232355,9.337315926609607,8.501333,17.213886,1.3231306999999999,0.11,10.649859,20.37879,10.292779,17.213886,8.517719,2945.997782230377,21.280414999999998,16.147049,6880,-198.78651000000002
344,13.695007999999998,14.309053,0.19,,345,,0.958,344.6214,0.9999996999999999,,0.9989026,1.3219968,9.338154480835279,8.499905,17.213886,1.3218796,0.11,10.645838000000001,14.270226999999998,10.287582,17.213886,8.51778,2966.850962638855,21.301823000000002,16.178024,6900,-198.16817
345,13.692114000000002,14.317888,0.19,,346,,0.958,345.62695,0.9999996999999999,,0.9989218000000001,1.3207681,9.318650149487231,8.485396000000001,17.213886,1.3206975,0.11,10.641785,17.366095,10.282373,17.213886,8.517786,2987.427846431732,21.323223000000002,16.208944,6920,-197.54443
346,13.689228,14.311855,0.19,,347,,0.958,346.6324,0.9999996999999999,,0.9989406,1.3195481000000002,9.339880672951363,8.503557,17.213886,1.3194185,0.11,10.637819,12.226997,10.277246,17.213886,8.517857000000001,3005.436312675476,21.344618,16.239803,6940,-196.93912
347,13.686351,14.316564000000001,0.19,,348,,0.958,347.63754,0.9999996999999999,,0.99895847,1.3183368,9.37286073653468,8.533789,17.213886,1.317951,0.11,10.6339855,15.951573000000002,10.272236999999999,17.213886,8.518036,3024.3111374378204,21.365988,16.270605,6960,-196.32655
348,13.683481,14.31915,0.19,,349,,0.958,348.6423,0.9999996999999999,,0.9989751,1.3171355,9.381543037321894,8.543363000000001,17.213886,1.3164272,0.11,10.6301985,15.221010999999999,10.2672825,17.213886,8.518239999999999,3039.3901681900024,21.387331,16.301348,6980,-195.7196
349,13.680620000000001,14.316017,0.19,,350,,0.958,349.63842999999997,0.9999996999999999,,0.99896693,1.315944,9.409928548854813,8.566745,17.213886,1.3066225,0.11,10.62631,13.223338,10.262424000000001,17.213886,8.51832,3056.1928491592407,21.408142,16.332031,7000,-195.12187
350,13.677767000000001,14.31594,0.19,,351,,0.958,350.64,0.9999996999999999,,0.9989744,1.3147597,9.400996271021423,8.559791,17.213886,1.3109548,0.11,10.622553,14.290873000000001,10.257572999999999,17.213886,8.518507000000001,3077.2355308532715,21.429287,16.362654,7020,-194.52449
351,13.674922,14.317635999999998,0.19,,352,,0.958,351.6449,0.9999996999999999,,0.9989912000000001,1.3135854999999999,9.378686884009758,8.538618,17.213886,1.3130019,0.11,10.618814,14.913972,10.25269,17.213886,8.518692999999999,3095.0488398075104,21.450623999999998,16.393225,7040,-193.92871
352,13.672085000000001,14.331610000000001,0.19,,353,,0.958,352.65005,0.9999996999999999,,0.99900866,1.3124197,9.357705027650024,8.519003,17.213886,1.3122482,0.11,10.615033,19.251873,10.247779,17.213886,8.518811999999999,3113.7748894691467,21.471977,16.423735,7060,-193.32405
353,13.669255999999999,14.33405,0.19,,354,,0.958,353.65536000000003,0.9999996999999999,,0.9990264999999999,1.3112624,9.295290045466166,8.464813000000001,17.213886,1.3112261,0.11,10.611074,15.197954999999999,10.242742,17.213886,8.518734,3131.000844478607,21.493334,16.45419,7080,-192.73424
354,13.666435,14.341915,0.19,,355,,0.958,354.66,0.9999996999999999,,0.9990423,1.3101136999999998,9.382276863148872,8.541898,17.213886,1.3094579,0.11,10.607407,17.12755,10.237950999999999,17.213886,8.518924,3151.964179992676,21.514643,16.484587,7100,-192.1423
355,13.663622,14.341135999999999,0.19,,356,,0.958,355.66504,0.9999996999999999,,0.9990591000000001,1.3089736,9.356805927331225,8.520230999999999,17.213886,1.308785,0.11,10.603689,14.064576,10.233125999999999,17.213886,8.519044000000001,3170.093227624893,21.535975,16.514927,7120,-191.56232
356,13.660817000000002,14.3514805,0.19,,357,,0.958,356.67017000000004,0.9999996999999999,,0.99907607,1.3078418,9.346323049076881,8.508802000000001,17.213886,1.3077133,0.11,10.599950999999999,18.035629999999998,10.228295,17.213886,8.519121,3197.155811786652,21.557302,16.545214,7140,-190.97444
357,13.65802,14.337694,0.19,,358,,0.958,357.67517000000004,0.9999996999999999,,0.99909264,1.3067171999999998,9.34294070765889,8.501528,17.213886,1.3065813999999998,0.11,10.596206,9.417869999999999,10.223474000000001,17.213886,8.519171,3217.3352601528168,21.57862,16.575441,7160,-190.41393
358,13.6552305,14.339661999999999,0.19,,359,,0.958,358.68018,0.9999996999999999,,0.99910915,1.3056023,9.339817495901325,8.504155,17.213886,1.3054879,0.11,10.592491,15.045335000000001,10.218683,17.213886,8.519231,3234.033412218094,21.59993,16.605618,7180,-189.84088
