,Bound,IWMean,IWFirstEpisode,LQGsigma,IWNorm2,IWMax,IWNorm1,ReturnAbsMax,TimeElapsed,ReturnLastEpisode,ReturnMax,IWLastEpisode,DenMISELogFirst,SqrtESSClassic,URet,DenMISEMeanLog,LQGmu01,target_sum_log_mean,MISE,Iteration,DenMISELogLast,ReturnMin,IWMin,ReturnMean,LQGmu1,TimestepsSoFar,ReturnStepMax
459,10.106973,0.9968051,,0.11,22.108166,1.0672909,458.53033,16.6663,3873.940791368485,8.524080999999999,16.6663,1.0672696000000002,13.259535999999999,20.740316,9.359887751742106,15.362559,0.969,-18.09084,8.499832000000001,460,17.96882,,,8.627742999999999,1.0,9200,0.9993051
460,10.1052065,0.99681526,,0.11,22.130733,1.0671351999999998,459.53182999999996,16.6663,3900.490257978439,8.532380999999999,16.6663,1.0670781999999999,13.257364,20.76442,9.372230126070006,15.365317000000001,0.969,-18.015368,8.499931,461,16.637176999999998,,,8.627536,1.0,9220,0.9993051
461,10.103394999999999,0.9968254000000001,,0.11,22.15328,1.0669805,460.53333,16.6663,3926.441271543503,8.510800999999999,16.6663,1.0669632,13.255198000000002,20.788494,9.350278892906026,15.354757999999999,0.969,-17.953523999999998,8.49998,462,10.4911175,,,8.627283,1.0,9240,0.9993051
462,10.101637,0.99683553,,0.11,22.175804,1.0668258999999998,461.53485,16.6663,3950.9650762081146,8.529633,16.6663,1.0667933,13.253035999999998,20.812542,9.368704269776345,15.364091,0.969,-17.872107,8.500073,463,19.678617000000003,,,8.627071,1.0,9260,0.9993051
463,10.099825,0.99684566,,0.11,22.198304999999998,1.0666722,462.53638,16.6663,3976.61752653122,8.504593,16.6663,1.066663,13.250878,20.836563,9.340191660959638,15.365231,0.969,-17.799192,8.500108,464,15.8954525,,,8.626808,1.0,9280,0.9993051
464,10.098118,0.99685335,,0.11,22.220736,1.0665196000000001,463.5368,16.6663,4006.94659948349,8.556087,16.6663,1.0654531999999999,13.248725,20.860552,9.401065154122813,15.367505,0.969,-17.725448999999998,8.50024,465,16.42696,,,8.626656,1.0,9300,0.9993051
465,10.096332,0.99686337,,0.11,22.243192999999998,1.066367,464.53833,16.6663,4027.8053987026215,8.5103,16.6663,1.0663559999999999,13.246576999999998,20.884518,9.347588775098306,15.371808999999999,0.969,-17.649988,8.500288000000001,466,17.376198000000002,,,8.626406,1.0,9320,0.9993051
466,10.094564,0.9968734,,0.11,22.265625,1.0662155,465.53986,16.6663,4052.1301872730255,8.516141000000001,16.6663,1.0662074,13.244432999999999,20.908457000000002,9.35477322403923,15.376054000000002,0.969,-17.574888,8.500347999999999,467,17.356981,,,8.62617,1.0,9340,0.9993051
467,10.092833,0.99688303,,0.11,22.288035999999998,1.0660651,466.54125999999997,16.6663,4079.722104310989,8.529306,16.6663,1.0660275,13.242294000000001,20.932364,9.368032291351279,15.373024,0.969,-17.507366,8.500437,468,13.961363,,,8.625963,1.0,9360,0.9993051
468,10.091084500000001,0.996893,,0.11,22.310425,1.0659146000000002,467.54282,16.6663,4108.290693998337,8.520411,16.6663,1.0658933000000002,13.240160000000001,20.95625,9.359074535257358,15.3731165,0.969,-17.437025,8.5005045,469,15.419442000000002,,,8.625738,1.0,9380,0.9993051
469,10.089405000000001,0.9969023000000001,,0.11,22.33278,1.0657653,468.54407000000003,16.6663,4132.426495552063,8.548646000000002,16.6663,1.0654938,13.238029500000001,20.980104,9.389516412261758,15.378285,0.969,-17.361906,8.500633,470,17.805279000000002,,,8.625573,1.0,9400,0.9993051
470,10.087736999999999,0.99691075,,0.11,22.3551,1.0656168,469.54495,16.6663,4162.048275947571,8.553856,16.6663,1.0650833999999998,13.235904999999999,21.00393,9.395987820257208,15.383795999999998,0.969,-17.286742999999998,8.500767999999999,471,17.97738,,,8.625422,1.0,9420,0.9993051
471,10.086006,0.99692035,,0.11,22.377423999999998,1.0654683999999999,470.54642,16.6663,4187.892170667647,8.519533000000001,16.6663,1.0654491000000001,13.233784,21.027729,9.356095880808919,15.388171,0.969,-17.213009,8.500833,472,17.452374,,,8.625197,1.0,9440,0.9993051
472,10.08423,0.99692994,,0.11,22.399725,1.0653211,471.54785,16.6663,4209.909549951552,8.497155000000001,16.6663,1.0653110000000001,13.231667499999999,21.051502,9.33457632878974,15.397463,0.969,-17.134655,8.500847,473,19.785535999999997,,,8.624927,1.0,9460,0.9993051
473,10.082458500000001,0.9969396999999999,,0.11,22.422005,1.0651747999999999,472.54944000000006,16.6663,4236.357281208037,8.496046,16.6663,1.0651739,13.229555,21.075254,9.32919148055898,15.391926999999999,0.969,-17.071417,8.500859,474,12.7769785,,,8.624655,1.0,9480,0.9993051
474,10.080814,0.99694747,,0.11,22.444223,1.0650285,473.55005,16.6663,4259.177123785019,8.557144000000001,16.6663,1.0642387,13.2274475,21.098972,9.397063420132502,15.390308,0.969,-17.00455,8.500994,475,14.627191,,,8.624513,1.0,9500,0.9993051
475,10.079011,0.99695694,,0.11,22.466457000000002,1.0648833999999998,474.5515,16.6663,4285.924012184143,8.476180000000001,16.6663,1.0648712,13.225345,21.122667,9.309903883190644,15.388266,0.969,-16.938398,8.500962,476,14.420741,,,8.624201,1.0,9520,0.9993051
476,10.077269,0.9969663000000001,,0.11,22.488670000000003,1.0647381999999999,475.55292000000003,16.6663,4312.98415517807,8.501868,16.6663,1.0647321,13.223247,21.146334,9.338345322739487,15.396963000000001,0.969,-16.861794,8.500986,477,19.539942,,,8.623944,1.0,9540,0.9993051
477,10.0755825,0.99697554,,0.11,22.510862,1.0645938999999998,476.55432,16.6663,4340.84994840622,8.523918,16.6663,1.0645716,13.221151999999998,21.169971,9.360679941547142,15.396609,0.969,-16.794523,8.50106,478,15.230020999999999,,,8.623735,1.0,9560,0.9993051
478,10.073895,0.9969851000000001,,0.11,22.533031,1.0644508999999998,477.55585,16.6663,4368.7565569877615,8.521482,16.6663,1.0644336,13.219062,21.19359,9.359069938421092,15.397888,0.969,-16.7259,8.501127,479,16.01315,,,8.623522,1.0,9580,0.9993051
479,10.072269,0.99699366,,0.11,22.555166,1.0643076999999999,478.55695,16.6663,4392.687279462813,8.549021,16.6663,1.0640235,13.216976,21.217176000000002,9.387914525182472,15.397248999999999,0.969,-16.659481,8.50125,480,15.093937,,,8.623366,1.0,9600,0.9993051
480,10.070596,0.99700284,,0.11,22.577295,1.0641656000000002,479.55838,16.6663,4415.634514808655,8.52266,16.6663,1.0641534,13.214895,21.240736,9.359980595780687,15.406601,0.969,-16.583345,8.501319,481,19.899263,,,8.623157,1.0,9620,0.9993051
481,10.068889,0.9970121,,0.11,22.599398,1.0640235,480.5598,16.6663,4442.44722390175,8.50428,16.6663,1.0640174,13.212817999999999,21.264275,9.342295478375547,15.408752,0.969,-16.514692,8.5013485,482,16.445176999999997,,,8.6229105,1.0,9640,0.9993051
482,10.067165,0.99702114,,0.11,22.62148,1.0638825,481.56122,16.6663,4467.676868438721,8.495302,16.6663,1.0638754,13.210745999999999,21.287785,9.33031857733998,15.411432000000001,0.969,-16.445784,8.501357,483,16.706606,,,8.622646000000001,1.0,9660,0.9993051
483,10.065465,0.9970124,,0.11,22.64314,1.0637425,482.55400000000003,16.6663,4491.378388643265,8.572833000000001,16.6663,1.0551454,13.208677,21.311266,9.416875602122524,15.403135999999998,0.969,-16.388142000000002,8.501382000000001,484,11.399961,,,8.622542,1.0,9680,0.9993051
484,10.063817,0.9970215,,0.11,22.665182,1.0636024,483.55542,16.6663,4513.773439645767,8.5240555,16.6663,1.0635751,13.206614000000002,21.334723999999998,9.36394437529524,15.406491,0.969,-16.319103,8.501453,485,17.033756,,,8.62234,1.0,9700,0.9993051
485,10.062125,0.9970305,,0.11,22.687204,1.0634636,484.55682,16.6663,4535.082694768907,8.501114,16.6663,1.0634534,13.204555,21.358154000000003,9.336090491182617,15.410044000000001,0.969,-16.25014,8.501475,486,17.135567,,,8.62209,1.0,9720,0.9993051
486,10.060551,0.9970375,,0.11,22.709156,1.0633256000000002,485.55725,16.6663,4559.102338075638,8.561428,16.6663,1.0623708,13.202498,21.381563,9.401714636265488,15.415384,0.969,-16.179657000000002,8.501610000000001,487,18.014086,,,8.621966,1.0,9740,0.9993051
487,10.058964999999999,0.9970402,,0.11,22.730991,1.0631877,486.55563,16.6663,4582.1993622779855,8.569714,16.6663,1.0600916,13.200447,21.404945,9.411597020126274,15.418001,0.969,-16.112171,8.501726,488,16.694945999999998,,,8.62186,1.0,9760,0.9993051
488,10.057394,0.9970481,,0.11,22.752926000000002,1.0630498,487.55652000000003,16.6663,4610.5615508556375,8.554372,16.6663,1.0624822,13.1984005,21.428299,9.396446929464084,15.421969,0.969,-16.043594,8.501853,489,17.361172,,,8.621721,1.0,9780,0.9993051
489,10.055781,0.9970462999999999,,0.11,22.774618,1.062913,488.55267000000003,16.6663,4636.077626705171,8.570853,16.6663,1.05767,13.196357999999998,21.451629999999998,9.41355277447436,15.416685000000001,0.969,-15.984545,8.501932,490,12.835175999999999,,,8.621617,1.0,9800,0.9993051
490,10.054114,0.9970551,,0.11,22.796534,1.0627772,489.55405,16.6663,4660.128371238709,8.500347,16.6663,1.06277,13.194319,21.474934,9.335568213331344,15.419145,0.969,-15.918,8.501951,491,16.627464,,,8.621369999999999,1.0,9820,0.9993051
491,10.052538,0.9970631,,0.11,22.818409,1.0626414,490.55505,16.6663,4681.901671886444,8.544175,16.6663,1.0622021000000001,13.192283999999999,21.498215,9.3862955154886,15.402163,0.969,-15.871160999999999,8.502056,492,7.067079,,,8.621213000000001,1.0,9840,0.9993051
492,10.050991999999999,0.9970709000000001,,0.11,22.840265,1.0625066,491.55597,16.6663,4709.253033399582,8.555978,16.6663,1.0620629,13.190253,21.521465,9.396209639867957,15.412068,0.969,-15.797691,8.502185,493,20.289022,,,8.621080000000001,1.0,9860,0.9993051
493,10.049375,0.99707973,,0.11,22.862118,1.0623718999999998,492.55737,16.6663,4732.052087306975,8.517122,16.6663,1.0623606,13.188228,21.544695,9.352482342013074,15.416433999999999,0.969,-15.730017000000002,8.502237,494,17.572634,,,8.620871000000001,1.0,9880,0.9993051
494,10.047701,0.99708843,,0.11,22.88395,1.0622381,493.55877999999996,16.6663,4760.715846300125,8.488049,16.6663,1.0622249,13.186205,21.567902,9.322002747738836,15.426293,0.969,-15.657109,8.502229,495,20.2992,,,8.620603,1.0,9900,0.9993051
495,10.046141,0.99709684,,0.11,22.905758,1.0621053999999999,494.56003,16.6663,4786.085367918015,8.5397415,16.6663,1.0619878999999999,13.184187,21.591079999999998,9.381017411791797,15.427874,0.969,-15.592734,8.502327000000001,496,16.212882999999998,,,8.620439999999999,1.0,9920,0.9993051
496,10.044459,0.9971055,,0.11,22.927551,1.0619726999999999,495.56143,16.6663,4817.003380537033,8.478538499999999,16.6663,1.0619687,13.182173,21.614233,9.310519729944275,15.406893,0.969,-15.551172,8.502299,497,5.0036597,,,8.620153,1.0,9940,0.9993051
497,10.042883,0.9971142,,0.11,22.949322,1.06184,496.56287000000003,16.6663,4835.4901950359335,8.527024,16.6663,1.0618136999999999,13.180162,21.637365,9.365067817463967,15.416181,0.969,-15.479592000000002,8.502372,498,20.035460999999998,,,8.619966499999999,1.0,9960,0.9993051
498,10.041202,0.99712265,,0.11,22.971073,1.0617085,497.5642,16.6663,4859.520750999452,8.475387,16.6663,1.0617054,13.178157,21.66047,9.308229250494712,15.412359,0.969,-15.421373999999998,8.502334,499,13.511763,,,8.619677000000001,1.0,9980,0.9993051
499,10.039686999999999,0.99713016,,0.11,22.99278,1.0615778,498.56505999999996,16.6663,4884.896474123001,8.555073,16.6663,1.0610666000000002,13.176154,21.683548000000002,9.39684841569483,15.419512,0.969,-15.3524275,8.502458,500,18.99245,,,8.619548,1.0,10000,0.9993051
500,10.038101,0.9971386000000001,,0.11,23.014492,1.0614471,499.56644000000006,16.6663,4912.9009199142465,8.514324,16.6663,1.061436,13.174156,21.706602,9.349359351518627,15.407854,0.969,-15.302539999999999,8.502502999999999,501,9.581722000000001,,,8.619337,1.0,10020,0.9993051
501,10.0363455,0.99711007,,0.11,23.035335999999997,1.0613177,500.54925999999995,16.6663,4934.3506956100455,8.581692,16.6663,1.0428078,13.172163000000001,21.729627999999998,9.42570489262723,15.403580999999999,0.969,-15.245548000000001,8.502376,502,13.265464999999999,,,8.619264,1.0,10040,0.9993051
502,10.034839999999999,0.99711806,,0.11,23.056995,1.0611881,501.55037999999996,16.6663,4957.491399049759,8.549921000000001,16.6663,1.0609027,13.170173000000002,21.752634,9.392362257561338,15.413085,0.969,-15.174987,8.502492,503,20.187153,,,8.619125,1.0,10060,0.9993051
503,10.033339999999999,0.9971224,,0.11,23.07855,1.0610596,502.54967999999997,16.6663,4988.134612560272,8.566074,16.6663,1.0589902,13.168185999999999,21.775617999999998,9.40821810973762,15.415655,0.969,-15.111607000000001,8.50261,504,16.711773,,,8.6190195,1.0,10080,0.9993051
504,10.031808999999999,0.9971309000000002,,0.11,23.100182,1.0609311000000001,503.5511,16.6663,5013.6790556907645,8.530689,16.6663,1.0609007,13.166204,21.798576,9.365819877906462,15.4205,0.969,-15.046189000000002,8.50269,505,17.864962,,,8.618845,1.0,10100,0.9993051
505,10.030256,0.9971392,,0.11,23.121794,1.0608035,504.55242999999996,16.6663,5039.017738580704,8.519397999999999,16.6663,1.0607783000000002,13.164226000000001,21.821507999999998,9.357738635554076,15.409522,0.969,-14.996835,8.502744999999999,506,9.868439,,,8.618649000000001,1.0,10120,0.9993051
506,10.028765,0.9971421999999999,,0.11,23.14326,1.0606761,505.5511,16.6663,5064.808095216751,8.568089,16.6663,1.0579455,13.162251000000001,21.844421,9.407498099625002,15.403432,0.969,-14.942834,8.502855,507,12.324896,,,8.618549,1.0,10140,0.9993051
507,10.027228,0.9971504999999999,,0.11,23.164831,1.0605497,506.55242999999996,16.6663,5092.858709335327,8.522189,16.6663,1.0605284,13.160281,21.867306,9.359150305000671,15.407955,0.969,-14.878454000000001,8.502916,508,17.703492999999998,,,8.618359,1.0,10160,0.9993051
508,10.025665,0.9971588,,0.11,23.186384,1.0604233,507.55383,16.6663,5116.259178876877,8.507032,16.6663,1.0604212,13.158315,21.890167,9.341546258706572,15.412733,0.969,-14.814054500000001,8.502945,509,17.842571,,,8.618139999999999,1.0,10180,0.9993051
509,10.024204,0.9971658000000001,,0.11,23.207886,1.0602978,508.55457,16.6663,5141.403146505356,8.558748,16.6663,1.059661,13.156351999999998,21.913007999999998,9.399618375096571,15.421054000000002,0.969,-14.746345999999999,8.503071,510,19.658978,,,8.618024,1.0,10200,0.9993051
510,10.022047,0.9970825999999999,,0.11,23.227316000000002,1.0601724,509.50922,16.6663,5163.26404094696,8.593581,16.6663,1.0134516,13.154392999999999,21.935778,9.43611849363466,15.421141,0.969,-14.687191,8.502493,511,15.468632999999999,,,8.617977,1.0,10220,0.9993051
511,10.020502,0.99709105,,0.11,23.248814000000003,1.0600481000000002,510.51062,16.6663,5189.6574358940115,8.507181,16.6663,1.0600431000000001,13.152438,21.958567000000002,9.34374348342104,15.43433,0.969,-14.615077,8.502525,512,22.176976999999997,,,8.61776,1.0,10240,0.9993051
512,10.019053999999999,0.9970965,,0.11,23.270216,1.0599248,511.5105,16.6663,5218.2029678821555,8.566725,16.6663,1.058229,13.150487,21.981339000000002,9.408684894471312,15.442381,0.969,-14.548333999999999,8.50265,513,19.56726,,,8.61766,1.0,10260,0.9993051
513,10.017567999999999,0.99710476,,0.11,23.291672,1.0598005,512.51184,16.6663,5242.222666740418,8.531467,16.6663,1.0597136,13.148539999999999,22.004082,9.374603485392377,15.435804000000001,0.969,-14.496445999999999,8.50273,514,12.064863,,,8.617493,1.0,10280,0.9993051
514,10.015356,0.9970136999999999,,0.11,23.31084,1.0596782,513.46204,16.6663,5271.018188953401,8.591051,16.6663,1.0084382,13.146595999999999,22.026749,9.43625656932135,15.433797,0.969,-14.4403105,8.502078,515,14.404932,,,8.617441,1.0,10300,0.9993051
515,10.013806,0.9970224,,0.11,23.332266,1.0595549,514.4635599999999,16.6663,5301.128541946411,8.494707,16.6663,1.0595428,13.144656,22.049448,9.329491770214878,15.433988000000001,0.969,-14.382107000000001,8.502086,516,15.53479,,,8.617203,1.0,10320,0.9993051
516,10.012292,0.997031,,0.11,23.353673999999998,1.0594337,515.465,16.6663,5330.469372034073,8.510128,16.6663,1.0594215,13.14272,22.072117000000002,9.347986228498305,15.429917999999999,0.969,-14.328384,8.502124,517,13.334010999999999,,,8.616996,1.0,10340,0.9993051
517,10.010821,0.9970398000000001,,0.11,23.375061,1.0593114,516.4666,16.6663,5359.743726968765,8.529276,16.6663,1.0592831,13.140787,22.09477,9.366697435892151,15.431216000000001,0.969,-14.269520000000002,8.502202,518,16.106134,,,8.616826,1.0,10360,0.9993051
518,10.009393,0.99704784,,0.11,23.396418,1.0591912,517.4678299999999,16.6663,5383.9130034446725,8.549761,16.6663,1.0588852,13.138859,22.117395000000002,9.391463129531155,15.435982000000001,0.969,-14.207414000000002,8.502316,519,17.906647,,,8.616697,1.0,10380,0.9993051
519,10.0079155,0.99705637,,0.11,23.417765,1.0590700000000002,518.4693,16.6663,5404.4418852329245,8.521776,16.6663,1.0590548999999998,13.136934,22.14,9.35894625865242,15.431393,0.969,-14.154879999999999,8.5023775,520,13.052407,,,8.616515,1.0,10400,0.9993051
520,10.006492999999999,0.9970633,,0.11,23.439053,1.0589498,519.47,16.6663,5437.799847602844,8.553187,16.6663,1.0580231000000002,13.135013,22.162584,9.397452807237949,15.424492,0.969,-14.10488,8.502489,521,11.838741,,,8.616394,1.0,10420,0.9993051
521,10.004983,0.99707174,,0.11,23.460363,1.0588306,520.47144,16.6663,5467.202389240265,8.501457,16.6663,1.0588245,13.133095,22.185139000000003,9.338800614345127,15.4181185,0.969,-14.054568,8.502509,522,12.100579,,,8.616174,1.0,10440,0.9993051
522,10.00351,0.9970802,,0.11,23.481655,1.0587115,521.47296,16.6663,5493.769979476929,8.517425,16.6663,1.0587004,13.131181,22.207674,9.35560510328897,15.417276999999999,0.969,-13.99894,8.502561,523,14.981514,,,8.615985,1.0,10460,0.9993051
523,10.002092999999999,0.9970885,,0.11,23.502922,1.0585934,522.47437,16.6663,5518.192350149156,8.543127,16.6663,1.0584592,13.129271,22.230188000000002,9.3848655697098,15.425539,0.969,-13.934426,8.502664,524,19.749743,,,8.615846000000001,1.0,10480,0.9993051
524,10.000672999999999,0.9970966999999998,,0.11,23.52417,1.0584753,523.47577,16.6663,5549.716020822524,8.539914,16.6663,1.0584025,13.127364000000002,22.252678,9.380264374188096,15.437307999999998,0.969,-13.866620000000001,8.502759,525,21.606989000000002,,,8.615702,1.0,10500,0.9993051
525,9.999279,0.99710417,,0.11,23.545382,1.0583571000000003,524.4768,16.6663,5581.23442387581,8.55414,16.6663,1.0578657,13.125461999999999,22.275146,9.394299148526477,15.437370000000001,0.969,-13.810735000000001,8.502875999999999,526,15.472774,,,8.615583,1.0,10520,0.9993051
526,9.997873,0.9971075,,0.11,23.56648,1.05824,525.47565,16.6663,5608.905570268632,8.563356,16.6663,1.0556204,13.123562,22.297586,9.409303157619282,15.435960000000001,0.969,-13.756537,8.502976,527,14.696976000000001,,,8.615484,1.0,10540,0.9993051
527,9.996437,0.99711585,,0.11,23.587673000000002,1.0581241000000001,526.4772,16.6663,5635.404491186143,8.525665,16.6663,1.0580978,13.121666000000001,22.320013,9.366780098553813,15.439282999999998,0.969,-13.697813,8.503042,528,17.193839999999998,,,8.615314,1.0,10560,0.9993051
528,9.994917,0.9971241,,0.11,23.608852,1.058007,527.47864,16.6663,5654.001064300537,8.480305,16.6663,1.057998,13.119774,22.34241,9.316429212949613,15.436384,0.969,-13.645520000000001,8.503017999999999,529,13.909279999999999,,,8.615059,1.0,10580,0.9993051
529,9.993477,0.99713224,,0.11,23.630009,1.057892,528.4801,16.6663,5683.537605762482,8.518866000000001,16.6663,1.0578758999999998,13.117885999999999,22.364786,9.357627643416999,15.436437,0.969,-13.590484,8.503072,530,15.467,,,8.614878,1.0,10600,0.9993051
530,9.992091,0.99713665,,0.11,23.65106,1.057776,529.47955,16.6663,5709.3574805259705,8.559677,16.6663,1.0558399,13.116001,22.387138,9.405463571135122,15.432174,0.969,-13.539975,8.503174000000001,531,13.175398999999999,,,8.614774,1.0,10620,0.9993051
531,9.990581500000001,0.9971449,,0.11,23.672182,1.057662,530.4811,16.6663,5736.273465156555,8.479593,16.6663,1.0576489,13.114120000000002,22.409472,9.313031478550153,15.43304,0.969,-13.484538,8.503148,532,15.896079,,,8.614519999999999,1.0,10640,0.9993051
532,9.989032,0.9971530999999999,,0.11,23.693285,1.057547,531.4826,16.6663,5764.797811985016,8.456807000000001,16.6663,1.0575364,13.112241000000001,22.431782000000002,9.290592337582286,15.415365,0.969,-13.447849,8.5030775,533,6.014784,,,8.6142235,1.0,10660,0.9993051
533,9.98756,0.9971610999999999,,0.11,23.714367000000003,1.057433,532.484,16.6663,5791.157313346863,8.494806,16.6663,1.057423,13.110367000000002,22.454067000000002,9.33217400851942,15.406581,0.969,-13.402470999999998,8.503081,534,10.728386,,,8.613999999999999,1.0,10680,0.9993051
534,9.986195,0.99716866,,0.11,23.735422,1.0573201,533.4852,16.6663,5822.780152797699,8.546939,16.6663,1.0570933,13.108495999999999,22.476332,9.388571219796107,15.41037,0.969,-13.344724,8.503185,535,17.436518,,,8.613875,1.0,10700,0.9993051
535,9.984811,0.99717665,,0.11,23.756466,1.0572071,534.4867,16.6663,5854.345690011977,8.535051,16.6663,1.0571578000000001,13.106628,22.498576999999997,9.37428829908612,15.417931,0.969,-13.283407999999998,8.503267999999998,536,19.464933,,,8.613728,1.0,10720,0.9993051
536,9.983429,0.99718434,,0.11,23.77749,1.0570941999999999,535.488,16.6663,5880.88183259964,8.533600999999999,16.6663,1.0570267,13.104764999999999,22.520794,9.376224146816599,15.422412,0.969,-13.225372,8.503347999999999,537,17.82656,,,8.613579,1.0,10740,0.9993051
537,9.982085000000001,0.99718964,,0.11,23.798435,1.0569823999999999,536.4880400000001,16.6663,5909.727244138719,8.562835,16.6663,1.0555177,13.102903999999999,22.542995,9.40670616813299,15.427245999999998,0.969,-13.167182999999998,8.503461999999999,538,18.026823,,,8.613484,1.0,10760,0.9993051
538,9.980687,0.99719757,,0.11,23.819423999999998,1.0568705,537.4895,16.6663,5936.160274028778,8.52104,16.6663,1.0568573,13.1010475,22.565176,9.354731437489647,15.425018,0.969,-13.116251,8.503517,539,14.229776000000001,,,8.613313,1.0,10780,0.9993051
539,9.979248,0.99720526,,0.11,23.840395,1.0567586000000002,538.49084,16.6663,5963.9273030757895,8.498146,16.6663,1.0567526000000003,13.099194,22.587329999999998,9.332040759493657,15.433373000000001,0.969,-13.054934,8.503527,540,19.939344000000002,,,8.6131,1.0,10800,0.9993051
540,9.977905,0.9972110999999999,,0.11,23.861301,1.0566478000000001,539.4912,16.6663,5991.942002773285,8.5538025,16.6663,1.0556214,13.097342999999999,22.609463,9.396084786637068,15.420236,0.969,-13.015305499999998,8.503629,541,8.329609,,,8.61299,1.0,10820,0.9993051
541,9.976496000000001,0.99721897,,0.11,23.882238,1.0565379,540.4927,16.6663,6020.888809442521,8.509383999999999,16.6663,1.0565308,13.095497,22.631575,9.346576776076269,15.422441000000001,0.969,-12.960531,8.503658999999999,542,16.617511999999998,,,8.612799,1.0,10840,0.9993051
542,9.975163,0.99722093,,0.11,23.903015,1.0564281,541.4909700000001,16.6663,6048.6194705963135,8.573627,16.6663,1.0532311,13.093653999999999,22.653667000000002,9.41460768061708,15.428821,0.969,-12.901782,8.503764,543,18.88854,,,8.612726,1.0,10860,0.9993051
543,9.973727,0.99722874,,0.11,23.923914,1.0563183,542.49243,16.6663,6073.375959396362,8.48974,16.6663,1.0563072,13.091813,22.67574,9.323597891512733,15.432093,0.969,-12.846325,8.503759,544,17.212019,,,8.6125,1.0,10880,0.9993051
544,9.972387,0.9972360999999998,,0.11,23.944792,1.0562094,543.49365,16.6663,6107.401542186737,8.540524000000001,16.6663,1.0561258999999998,13.089977000000001,22.697779999999998,9.37960919172612,15.437789000000002,0.969,-12.788634,8.503847,545,18.54031,,,8.612369000000001,1.0,10900,0.9993051
545,9.971029,0.9972438,,0.11,23.96565,1.0561007,544.4951,16.6663,6133.822530031203,8.527958,16.6663,1.0560665,13.088142999999999,22.719814000000003,9.365198906537096,15.43325,0.969,-12.741372,8.503914,546,12.961624,,,8.612213,1.0,10920,0.9993051
546,9.96965,0.9972513000000001,,0.11,23.986498,1.0559919,545.49646,16.6663,6157.936425447465,8.514219,16.6663,1.0559869,13.086314,22.741814,9.34898013110149,15.428126999999998,0.969,-12.694882000000002,8.503954,547,12.634183,,,8.612035,1.0,10940,0.9993051
547,9.968319000000001,0.99725896,,0.11,24.00732,1.0558842,546.4979,16.6663,6180.463953256606,8.538155,16.6663,1.0558338,13.084487,22.763803,9.3751399593413,15.433264000000001,0.969,-12.63832,8.504038000000001,548,18.246585999999997,,,8.6119,1.0,10960,0.9993051
548,9.967011,0.997266,,0.11,24.02812,1.0557774,547.499,16.6663,6209.779806137085,8.549623,16.6663,1.055572,13.0826645,22.785763,9.3873819918968,15.434891,0.969,-12.585460000000001,8.504142,549,16.327935999999998,,,8.611787,1.0,10980,0.9993051
549,9.965637,0.9972734000000001,,0.11,24.04891,1.0556698,548.50037,16.6663,6238.734450340271,8.510914999999999,16.6663,1.0556567,13.080844,22.807701,9.346506081558909,15.436392000000001,0.969,-12.532907000000002,8.504174,550,16.264534,,,8.611604,1.0,11000,0.9993051
550,9.964341000000001,0.9972786,,0.11,24.069626,1.055563,549.5005,16.6663,6269.029468536377,8.560974,16.6663,1.0542642,13.079028,22.829622,9.400210793327119,15.427667000000001,0.969,-12.490769,8.504282,551,10.631789999999999,,,8.61151,1.0,11020,0.9993051
551,9.963022,0.99728614,,0.11,24.09038,1.0554573999999999,550.50195,16.6663,6301.846966266632,8.536175,16.6663,1.055403,13.077214,22.851526,9.374300925512316,15.429266,0.969,-12.438495,8.504363,552,16.311926,,,8.611374,1.0,11040,0.9993051
552,9.961730000000001,0.99729306,,0.11,24.111109,1.0553516,551.50305,16.6663,6332.553941965102,8.549671,16.6663,1.0551434,13.075405,22.8734,9.387590042580218,15.432364000000002,0.969,-12.3849,8.504465,553,17.145493,,,8.611262,1.0,11060,0.9993051
553,9.960446000000001,0.9972994000000001,,0.11,24.131802,1.055246,552.50385,16.6663,6365.909353494643,8.556182000000002,16.6663,1.0546736,13.073597999999999,22.895258,9.395748354510998,15.431366,0.969,-12.335585,8.504572999999999,554,14.882095999999999,,,8.611163000000001,1.0,11080,0.9993051
554,9.959099,0.99730676,,0.11,24.152504,1.0551413,553.50525,16.6663,6395.016367197038,8.515595,16.6663,1.0551332,13.071794500000001,22.917095,9.351923085162056,15.43573,0.969,-12.281088,8.504613,555,17.856749,,,8.610991499999999,1.0,11100,0.9993051
555,9.957767500000001,0.99731404,,0.11,24.173187,1.0550367,554.5066,16.6663,6420.8814504146585,8.521705,16.6663,1.0550286,13.069994,22.938910999999997,9.359272571810088,15.447783,0.969,-12.219083,8.504664,556,22.140284,,,8.610831,1.0,11120,0.9993051
556,9.956423,0.99732125,,0.11,24.193855,1.054932,555.50793,16.6663,6452.949667453766,8.51266,16.6663,1.054919,13.068197,22.960703,9.35277107348062,15.445286,0.969,-12.171807000000001,8.504699,557,14.060042000000001,,,8.610655,1.0,11140,0.9993051
557,9.955155,0.99732715,,0.11,24.214470000000002,1.0548283999999999,556.50854,16.6663,6473.869846582414,8.55901,16.6663,1.0540893,13.066403,22.98248,9.40101877079875,15.450689,0.969,-12.116814,8.504807000000001,558,18.46203,,,8.610561,1.0,11160,0.9993051
