,DenMISELogFirst,TimeElapsed,URet,IWLastEpisode,SqrtESSClassic,IWMean,Bound,IWNorm2,ReturnAbsMax,IWFirstEpisode,DenMISEMeanLog,DenMISELogLast,LQGmu01,LQGsigma,ReturnMean,IWNorm1,ReturnMin,ReturnStepMax,Iteration,LQGmu1,ReturnMax,IWMax,TimestepsSoFar,IWMin,ReturnLastEpisode,target_sum_log_mean,MISE
519,14.522140499999999,5687.977163553239,9.35894625865242,1.0677663,22.045408,0.99794674,10.740446,23.539248,16.389914,,15.497226000000001,13.044215,0.429,0.11,8.899121000000001,518.9323,,0.9999735000000001,520,1.0,16.389914,1.0677704,10400,,8.521776,-50.1897,8.510061
520,14.520219,5712.653755426408,9.397452807237949,1.0676258,22.068077,0.9979509,10.738242999999999,23.560387,16.389914,,15.490182999999998,11.829706,0.429,0.11,8.8984585,519.93243,,0.9999735000000001,521,1.0,16.389914,1.0676298999999998,10420,,8.553187,-50.070534,8.51015
521,14.518301000000001,5736.990109443665,9.338800614345127,1.0674874,22.090721,0.9979551,10.735941,23.58151,16.389914,,15.483669,12.092431,0.429,0.11,8.8976965,520.93256,,0.9999735000000001,522,1.0,16.389914,1.0674925,10440,,8.501457,-49.95132,8.510132
522,14.516387,5766.386817455292,9.35560510328897,1.067351,22.113346,0.9979594,10.733680999999999,23.602613,16.389914,,15.482689,14.973376000000002,0.429,0.11,8.89697,521.9327400000001,,0.9999735000000001,523,1.0,16.389914,1.0673549999999998,10460,,8.517425,-49.827057,8.510148
523,14.514477,5794.9933915138245,9.3848655697098,1.0672063999999999,22.135939999999998,0.9979635,10.731478,23.623701,16.389914,,15.490812,19.741512,0.429,0.11,8.896295,522.93286,,0.9999735000000001,524,1.0,16.389914,1.0672187,10480,,8.543127,-49.69417,8.510214999999999
524,14.512570000000002,5824.665718793868,9.380264374188096,1.067072,22.158524,0.9979677,10.729274,23.644764000000002,16.389914,,15.502444,21.598831,0.429,0.11,8.895616,523.93304,,0.9999735000000001,525,1.0,16.389914,1.0670803,10500,,8.539914,-49.55825,8.510275
525,14.510667999999999,5856.753343105316,9.394299148526477,1.0669347,22.181074,0.99797165,10.727106,23.665812,16.389914,,15.502367000000001,15.464236999999999,0.429,0.11,8.894967,524.9331,,0.9999735000000001,526,1.0,16.389914,1.0669459,10520,,8.55414,-49.434509999999996,8.510364
526,14.508768,5888.237205505371,9.409303157619282,1.0667983,22.203606,0.997976,10.724963,23.686844,16.389914,,15.500815,14.686442000000001,0.429,0.11,8.894338000000001,525.93335,,0.9999735000000001,527,1.0,16.389914,1.0668095,10540,,8.563356,-49.312714,8.510469
527,14.506872,5914.247911453247,9.366780098553813,1.0666712999999999,22.226109,0.9979798000000001,10.722752999999999,23.707855,16.389914,,15.504004,17.18577,0.429,0.11,8.893639,526.93335,,0.9999735000000001,528,1.0,16.389914,1.0666753,10560,,8.525665,-49.18665,8.510501
528,14.504979999999998,5942.965750455855,9.316429212949613,1.0665308,22.248589000000003,0.9979839,10.720457000000001,23.728851000000002,16.389914,,15.500969,13.901247,0.429,0.11,8.892857000000001,527.9335,,0.9999735000000001,529,1.0,16.389914,1.066541,10580,,8.480305,-49.06727,8.510441
529,14.503092,5972.818066596985,9.357627643416999,1.0663996,22.271059,0.99798816,10.718244,23.749823000000003,16.389914,,15.500884,15.458975,0.429,0.11,8.892153,528.9337,,0.9999735000000001,530,1.0,16.389914,1.0664067,10600,,8.518866000000001,-48.9454,8.510457
530,14.501206,5998.994089603424,9.405463571135122,1.0662673999999999,22.293495,0.99799204,10.716121000000001,23.77078,16.389914,,15.496482,13.165571,0.429,0.11,8.891525999999999,529.9338,,0.9999735000000001,531,1.0,16.389914,1.0662725,10620,,8.559677,-48.828309999999995,8.510556
531,14.499326000000002,6030.232181549072,9.313031478550153,1.0661281,22.315910000000002,0.99799603,10.713842999999999,23.791721,16.389914,,15.497217000000001,15.888094,0.429,0.11,8.890752,530.9339,,0.9999735000000001,532,1.0,16.389914,1.0661403,10640,,8.479593,-48.706540000000004,8.510494
532,14.497447,6059.399943113326,9.290592337582286,1.0659964,22.338307999999998,0.99800014,10.711527,23.81264,16.389914,,15.479405999999999,6.006816000000001,0.429,0.11,8.889937,531.9341,,0.9999735000000001,533,1.0,16.389914,1.0660081,10660,,8.456807000000001,-48.603767,8.510386
533,14.495573,6091.039675951003,9.33217400851942,1.0658659,22.36068,0.9980040000000001,10.709292999999999,23.83354,16.389914,,15.4704895,10.720433,0.429,0.11,8.889196,532.9341400000001,,0.9999735000000001,534,1.0,16.389914,1.065876,10680,,8.494806,-48.492558,8.510356
534,14.493701999999999,6119.425889730454,9.388571219796107,1.0657357,22.383029999999998,0.9980081000000001,10.7071705,23.854425,16.389914,,15.474146,17.428375,0.429,0.11,8.8885565,533.9343,,0.9999735000000001,535,1.0,16.389914,1.0657459999999999,10700,,8.546939,-48.36922,8.510428
535,14.491835,6149.290196895599,9.37428829908612,1.0656056,22.405357000000002,0.9980121,10.70503,23.875294,16.389914,,15.481573000000001,19.456974,0.429,0.11,8.887897500000001,534.9345,,0.9999735000000001,536,1.0,16.389914,1.0656136999999999,10720,,8.535051,-48.242558,8.510477
536,14.489970999999999,6173.913240909576,9.376224146816599,1.0654715,22.42766,0.99801594,10.702894,23.896143,16.389914,,15.485921,17.818602,0.429,0.11,8.887238,535.9346,,0.9999735000000001,537,1.0,16.389914,1.0654837,10740,,8.533600999999999,-48.119427,8.510524
537,14.488110999999998,6198.983609914781,9.40670616813299,1.0653536,22.449944,0.9980199000000001,10.70082,23.916973000000002,16.389914,,15.4906225,18.017548,0.429,0.11,8.886635,536.9347,,0.9999735000000001,538,1.0,16.389914,1.0653546999999999,10760,,8.562835,-47.996376,8.510626
538,14.486254,6230.4738073349,9.354731437489647,1.0652195,22.472204,0.99802375,10.698671000000001,23.937786,16.389914,,15.488265,14.221895000000002,0.429,0.11,8.885958,537.9348,,0.9999735000000001,539,1.0,16.389914,1.0652256000000002,10780,,8.52104,-47.880825,8.510647
539,14.4844,6262.831520080566,9.332040759493657,1.0650895,22.494442000000003,0.9980277,10.696485000000001,23.958582,16.389914,,15.496491,19.931486,0.429,0.11,8.88524,538.93494,,0.9999735000000001,540,1.0,16.389914,1.0650977,10800,,8.498146,-47.75513,8.510622999999999
540,14.48255,6296.409512996674,9.396084786637068,1.0649585,22.516659,0.99803156,10.694412,23.97936,16.389914,,15.483223,8.320803,0.429,0.11,8.884625999999999,539.9350599999999,,0.9999735000000001,541,1.0,16.389914,1.0649686999999999,10820,,8.5538025,-47.651363,8.510707
541,14.480701999999999,6322.052636384965,9.346576776076269,1.0648357,22.538853,0.9980353999999999,10.692260000000001,24.000120000000003,16.389914,,15.485297000000001,16.609682,0.429,0.11,8.883934,540.9352,,0.9999735000000001,542,1.0,16.389914,1.0648417,10840,,8.509383999999999,-47.53268,8.510705
542,14.478860000000001,6355.749590873718,9.41460768061708,1.0647036,22.561028,0.99803925,10.69024,24.02086,16.389914,,15.491542,18.877707,0.429,0.11,8.883362,541.9353,,0.9999735000000001,543,1.0,16.389914,1.0647137,10860,,8.573627,-47.410263,8.510829
543,14.477019,6381.7461025714865,9.323597891512733,1.0645777,22.58318,0.9980431999999999,10.68806,24.041588,16.389914,,15.494685999999998,17.20422,0.429,0.11,8.882638,542.9355,,0.9999735000000001,544,1.0,16.389914,1.0645878,10880,,8.48974,-47.291374,8.510786999999999
544,14.4751835,6407.692724466325,9.37960919172612,1.0644518,22.605311999999998,0.9980471,10.685986999999999,24.062294,16.389914,,15.500257000000001,18.532457,0.429,0.11,8.882010000000001,543.9356700000001,,0.9999735000000001,545,1.0,16.389914,1.064462,10900,,8.540524000000001,-47.17048,8.510846
545,14.47335,6433.205761909485,9.365198906537096,1.0643258999999998,22.627417,0.9980507,10.683895,24.082981,16.389914,,15.495589,12.953834,0.429,0.11,8.881362,544.9356700000001,,0.9999735000000001,546,1.0,16.389914,1.0643361,10920,,8.527958,-47.060246,8.510879
546,14.471520000000002,6463.65575814247,9.34898013110149,1.0642091999999999,22.649506,0.99805456,10.681782,24.103655,16.389914,,15.490341,12.626427,0.429,0.11,8.880692,545.93585,,0.9999735000000001,547,1.0,16.389914,1.0642103,10940,,8.514219,-46.95102,8.510885
547,14.469693,6492.109482526778,9.3751399593413,1.0640804,22.671566000000002,0.99805826,10.679723,24.124311,16.389914,,15.495353,18.238806,0.429,0.11,8.880066000000001,546.9359,,0.9999735000000001,548,1.0,16.389914,1.0640863999999999,10960,,8.538155,-46.831947,8.510939
548,14.467870999999999,6524.1978867053995,9.3873819918968,1.0639606000000001,22.69361,0.99806213,10.6776905,24.14495,16.389914,,15.49685,16.32002,0.429,0.11,8.879465,547.9361,,0.9999735000000001,549,1.0,16.389914,1.0639627,10980,,8.549623,-46.7168,8.511013
549,14.46605,6554.614579200745,9.346506081558909,1.0638267,22.715629999999997,0.99806577,10.675591,24.165571,16.389914,,15.498228,16.256823999999998,0.429,0.11,8.878795,548.93616,,0.9999735000000001,550,1.0,16.389914,1.0638388,11000,,8.510914999999999,-46.602191999999995,8.511014
550,14.464234,6584.3258707523355,9.400210793327119,1.063707,22.737629000000002,0.99806947,10.673593499999999,24.186173999999998,16.389914,,15.489375,10.622873,0.429,0.11,8.878217999999999,549.9363,,0.9999735000000001,551,1.0,16.389914,1.0637151000000002,11020,,8.560974,-46.498222,8.51111
551,14.462420000000002,6611.767761468886,9.374300925512316,1.0635873,22.759615,0.9980734,10.671555,24.20676,16.389914,,15.490847,16.304201000000003,0.429,0.11,8.877597999999999,550.9365,,0.9999735000000001,552,1.0,16.389914,1.0635914,11040,,8.536175,-46.384342,8.51116
552,14.460610999999998,6641.139646768571,9.387590042580218,1.0634534,22.781572,0.9980771,10.669544,24.22733,16.389914,,15.493823,17.137648000000002,0.429,0.11,8.877005,551.93665,,0.9999735000000001,553,1.0,16.389914,1.0634696000000001,11060,,8.549671,-46.269363,8.511232000000001
553,14.458804,6672.8683717250815,9.395748354510998,1.0633337,22.803509,0.9980806999999999,10.667553,24.247879,16.389914,,15.492698999999998,14.873919,0.429,0.11,8.876425999999999,552.9367,,0.9999735000000001,554,1.0,16.389914,1.0633479,11080,,8.556182000000002,-46.158879999999996,8.511317
554,14.457001000000002,6694.7263486385355,9.351923085162056,1.0632222,22.825423999999998,0.99808437,10.665492,24.268414,16.389914,,15.496942,17.849111999999998,0.429,0.11,8.875776,553.9368,,0.9999735000000001,555,1.0,16.389914,1.0632262,11100,,8.515595,-46.043440000000004,8.511327
555,14.4552,6721.947501182556,9.359272571810088,1.0631046,22.84732,0.99808806,10.663447999999999,24.288929,16.389914,,15.508875,22.132658,0.429,0.11,8.875138,554.93695,,0.9999735000000001,556,1.0,16.389914,1.0631065,11120,,8.521705,-45.920715,8.511347
556,14.453403,6747.219501256944,9.35277107348062,1.0629778,22.869192,0.9980916999999999,10.661391,24.309433,16.389914,,15.506255,14.052432000000001,0.429,0.11,8.874488000000001,555.9371,,0.9999735000000001,557,1.0,16.389914,1.062985,11140,,8.51266,-45.81293,8.511349000000001
557,14.45161,6773.437880754472,9.40101877079875,1.0628573000000001,22.891048,0.99809545,10.65943,24.329914000000002,16.389914,,15.511532999999998,18.453747,0.429,0.11,8.873922,556.9372599999999,,0.9999735000000001,558,1.0,16.389914,1.0628654,11160,,8.55901,-45.69765,8.511439999999999
558,14.44982,6812.41978263855,9.36287646540398,1.0627315,22.912879999999998,0.99809897,10.6574,24.350379999999998,16.389914,,15.513225,16.459118,0.429,0.11,8.873291,557.9373,,0.9999735000000001,559,1.0,16.389914,1.0627457,11180,,8.520692,-45.58635,8.5114565
559,14.448032000000001,6849.002081155778,9.371637838254571,1.062618,22.934687,0.9981025,10.655398,24.370829999999998,16.389914,,15.521505,20.15154,0.429,0.11,8.872681,558.9374,,0.9999735000000001,560,1.0,16.389914,1.0626261000000001,11200,,8.531575,-45.468853,8.511496000000001
560,14.446248,6885.159915924072,9.380758018016762,1.0625025,22.956482,0.9981063,10.653422,24.391264000000003,16.389914,,15.527791,19.050135,0.429,0.11,8.872093,559.9376,,0.9999735000000001,561,1.0,16.389914,1.0625086000000001,11220,,8.542816,-45.353733,8.511555
561,14.444467000000001,6916.414460897447,9.292907729563343,1.0623829,22.97825,0.99810976,10.651295,24.41168,16.389914,,15.533717000000001,18.858994,0.429,0.11,8.871358,560.9377,,0.9999735000000001,562,1.0,16.389914,1.062391,11240,,8.459188000000001,-45.23937,8.5114565
562,14.442689000000001,6950.865737915039,9.323956483606024,1.0622613,22.999998,0.9981131999999999,10.649229,24.432077,16.389914,,15.541452,19.891932,0.429,0.11,8.870678999999999,561.9377400000001,,0.9999735000000001,563,1.0,16.389914,1.0622725,11260,,8.489353,-45.123577000000004,8.511414
563,14.440914000000001,6981.6759412288675,9.337786998700802,1.06215,23.021725,0.9981167999999999,10.647189,24.452463,16.389914,,15.542936,16.380001,0.429,0.11,8.870021000000001,562.93787,,0.9999735000000001,564,1.0,16.389914,1.0621561000000002,11280,,8.499317,-45.01442,8.511391999999999
564,14.439143,7016.048439025879,9.350224777542383,1.0620264,23.043436,0.9981203000000002,10.645178999999999,24.472826,16.389914,,15.552052999999999,20.696068,0.429,0.11,8.869389,563.938,,0.9999735000000001,565,1.0,16.389914,1.0620385,11300,,8.512512,-44.89801,8.511394000000001
565,14.437375,7051.140053987502,9.306389282285958,1.061917,23.06513,0.99812406,10.643101,24.493174,16.389914,,15.551489000000002,15.235326,0.429,0.11,8.868689999999999,564.93823,,0.9999735000000001,566,1.0,16.389914,1.0619221,11320,,8.473614,-44.791664000000004,8.511322
566,14.43561,7090.554590702057,9.31917932930974,1.0617995,23.08679,0.9981274,10.64105,24.513507999999998,16.389914,,15.554481,17.248278,0.429,0.11,8.868012,565.93823,,0.9999735000000001,567,1.0,16.389914,1.0618056,11340,,8.484674,-44.682140000000004,8.511272
567,14.433847,7127.709744930267,9.312694699995856,1.0616841000000001,23.108438,0.9981309000000002,10.638994,24.533823,16.389914,,15.559054000000001,18.154308,0.429,0.11,8.867327000000001,566.93835,,0.9999735000000001,568,1.0,16.389914,1.0616902,11360,,8.47872,-44.571407,8.511211
568,14.432089000000001,7157.555128574371,9.382821559888649,1.0615686000000002,23.130066,0.99813443,10.637066,24.554123,16.389914,,15.554059,12.719157000000001,0.429,0.11,8.866758,567.9385,,0.9999735000000001,569,1.0,16.389914,1.0615758,11380,,8.544098,-44.470620000000004,8.511272
569,14.430332,7189.516995429993,9.376233235529938,1.0614531999999999,23.151676000000002,0.9981379000000001,10.63513,24.574402,16.389914,,15.560067000000002,18.980733999999998,0.429,0.11,8.866181,568.9386,,0.9999735000000001,570,1.0,16.389914,1.0614613000000002,11400,,8.537481,-44.359190000000005,8.511321
570,14.428579000000001,7224.607309818268,9.379583880888712,1.0613419,23.17326,0.99814135,10.633203,24.594670999999998,16.389914,,15.562968,17.217779999999998,0.429,0.11,8.865606,569.9387,,0.9999735000000001,571,1.0,16.389914,1.061347,11420,,8.538136999999999,-44.251247,8.511372
571,14.426829999999999,7261.021701812744,9.360244027460924,1.0612264999999999,23.194828,0.9981448,10.631253,24.61492,16.389914,,15.570585000000001,19.922485,0.429,0.11,8.865008999999999,570.93884,,0.9999735000000001,572,1.0,16.389914,1.0612326,11440,,8.523717999999999,-44.13895,8.511395
572,14.425082999999999,7300.06733751297,9.329189680727367,1.0611092,23.216372,0.9981482,10.629255,24.635154999999997,16.389914,,15.573244,17.095695000000003,0.429,0.11,8.864364,571.9389,,0.9999735000000001,573,1.0,16.389914,1.0611193,11460,,8.495177,-44.03198,8.511364
573,14.42334,7335.064514875413,9.33195874089233,1.0609978,23.237902,0.9981517,10.62727,24.65537,16.389914,,15.574271,16.165392,0.429,0.11,8.863726,572.9391,,0.9999735000000001,574,1.0,16.389914,1.061006,11480,,8.498144,-43.927002,8.511341
574,14.421598000000001,7367.57871389389,9.31885213167256,1.0608845,23.259404999999997,0.99815506,10.62526,24.675573,16.389914,,15.574779999999999,15.8690815,0.429,0.11,8.863064,573.93915,,0.9999735000000001,575,1.0,16.389914,1.0608946000000001,11500,,8.483487,-43.822906,8.511288
575,14.419861,7403.389626979828,9.329413025871977,1.0607672,23.280891,0.99815845,10.623275999999999,24.695759,16.389914,,15.576595000000001,16.622104999999998,0.429,0.11,8.86242,574.9393,,0.9999735000000001,576,1.0,16.389914,1.0607813999999998,11520,,8.492268,-43.71787,8.511254
576,14.418126999999998,7431.596138238908,9.380465416717426,1.0606569,23.302364,0.9981620000000001,10.6213875,24.715923,16.389914,,15.572967000000002,13.484231,0.429,0.11,8.861867,575.93945,,0.9999735000000001,577,1.0,16.389914,1.06067,11540,,8.54349,-43.618629999999996,8.5113125
577,14.416395000000001,7461.241035461426,9.374890165648443,1.0605547,23.323807000000002,0.99816513,10.619492,24.736076,16.389914,,15.576159,17.419819,0.429,0.11,8.861301,576.93945,,0.9999735000000001,578,1.0,16.389914,1.0605588,11560,,8.534804,-43.51292,8.511356
578,14.414666,7493.118724107741,9.424715815296898,1.0604354,23.345229999999997,0.9981684999999999,10.617686,24.756216000000002,16.389914,,15.577225,16.194129999999998,0.429,0.11,8.860819000000001,577.9396,,0.9999735000000001,579,1.0,16.389914,1.0604476,11580,,8.581742,-43.409702,8.511485
579,14.412941,7526.567256689073,9.342688735199593,1.0603221999999999,23.366644,0.998172,10.615739999999999,24.776332999999997,16.389914,,15.574762,14.152498999999999,0.429,0.11,8.860202000000001,578.93976,,0.9999735000000001,580,1.0,16.389914,1.0603383999999998,11600,,8.502892,-43.310352,8.51147
580,14.411218,7563.689661979675,9.365674169001274,1.0602211000000001,23.388033,0.99817544,10.613849,24.79644,16.389914,,15.578068,17.496095999999998,0.429,0.11,8.8596325,579.9399400000001,,0.9999735000000001,581,1.0,16.389914,1.060227,11620,,8.529174000000001,-43.205593,8.511502
581,14.409498000000001,7595.98689341545,9.342250280293165,1.0601058,23.409397,0.9981785,10.611922999999999,24.816525,16.389914,,15.584592,19.37746,0.429,0.11,8.859029,580.9399,,0.9999735000000001,582,1.0,16.389914,1.0601180000000001,11640,,8.508569,-43.097965,8.511496000000001
582,14.407782000000001,7627.560434341431,9.352541297399203,1.0600027,23.43075,0.99818194,10.610018,24.836596,16.389914,,15.580756,13.350945000000001,0.429,0.11,8.85844,581.94006,,0.9999735000000001,583,1.0,16.389914,1.0600088,11660,,8.516239,-43.001038,8.511503999999999
583,14.406068,7653.07702612877,9.379025624903166,1.0598915,23.45208,0.9981853,10.608158999999999,24.856651,16.389914,,15.581586999999999,16.068094,0.429,0.11,8.857892999999999,582.9402,,0.9999735000000001,584,1.0,16.389914,1.0598996,11680,,8.539138000000001,-42.899796,8.511555
584,14.404357000000001,7685.8809349536905,9.376324889756576,1.0597883,23.473392,0.99818856,10.606301,24.87669,16.389914,,15.583488000000001,16.695978,0.429,0.11,8.857345,583.9403,,0.9999735000000001,585,1.0,16.389914,1.0597914,11700,,8.53664,-42.797825,8.5116005
585,14.402648999999998,7716.151927471161,9.378598582880073,1.0596732,23.494677,0.99819165,10.604446000000001,24.896717000000002,16.389914,,15.58695,17.612946,0.429,0.11,8.856796000000001,584.9403,,0.9999735000000001,586,1.0,16.389914,1.0596832,11720,,8.536144,-42.694633,8.511643
586,14.400944,7748.960130214691,9.368846781955256,1.0595741,23.515951,0.99819493,10.602591499999999,24.916723,16.389914,,15.580941000000001,12.062451,0.429,0.11,8.856243,585.9404,,0.9999735000000001,587,1.0,16.389914,1.0595762,11740,,8.531957,-42.60125,8.511682
587,14.399242000000001,7775.250640392303,9.382298061935083,1.0594629999999998,23.537198999999998,0.9981982,10.600761,24.93672,16.389914,,15.5879755,19.717506,0.429,0.11,8.855711,586.94055,,0.9999735000000001,588,1.0,16.389914,1.059468,11760,,8.54363,-42.49517,8.511739
588,14.397542999999999,7809.6239750385275,9.385572641053674,1.0593538,23.558434,0.9982015,10.598935,24.956696,16.389914,,15.576851999999999,9.039439999999999,0.429,0.11,8.85518,587.9407,,0.9999735000000001,589,1.0,16.389914,1.0593618999999999,11780,,8.542767,-42.407578,8.511795
589,14.395845999999999,7846.39882493019,9.373195721087669,1.0592407,23.579655,0.9982048000000001,10.597097999999999,24.976654,16.389914,,15.578492,16.54559,0.429,0.11,8.854638000000001,588.9408599999999,,0.9999735000000001,590,1.0,16.389914,1.0592549,11800,,8.535328,-42.307559999999995,8.511837
590,14.394153,7877.087261438371,9.365930426793211,1.0591366000000002,23.600853,0.99820817,10.595259,24.9966,16.389914,,15.578791,15.756406,0.429,0.11,8.85409,589.94104,,0.9999735000000001,591,1.0,16.389914,1.0591488000000002,11820,,8.530621,-42.209213,8.51187
591,14.392462,7909.603786230086,9.353887312289858,1.0590286,23.622023000000002,0.9982112,10.5934,25.016531,16.389914,,15.585703,19.674260999999998,0.429,0.11,8.853519,590.94104,,0.9999735000000001,592,1.0,16.389914,1.0590427,11840,,8.516797,-42.104584,8.511878999999999
592,14.390775,7940.742931127547,9.364207142937275,1.0589316,23.643185,0.99821454,10.591566,25.036442,16.389914,,15.590878,18.654604,0.429,0.11,8.85297,591.9412,,0.9999735000000001,593,1.0,16.389914,1.0589377,11860,,8.527391,-42.00203,8.511909
593,14.38909,7976.849913358687,9.351255893628915,1.0588186000000002,23.66432,0.99821764,10.589711,25.056341,16.389914,,15.594372,17.667204,0.429,0.11,8.852399,592.9413,,0.9999735000000001,594,1.0,16.389914,1.0588326000000001,11880,,8.513264,-41.901474,8.51191
594,14.387407000000001,8013.344704627991,9.359080371986536,1.0587176,23.68544,0.99822086,10.587873,25.076223000000002,16.389914,,15.602008999999999,20.142193,0.429,0.11,8.851841,593.9414,,0.9999735000000001,595,1.0,16.389914,1.0587276,11900,,8.520506,-41.797104,8.511925999999999
595,14.385728,8042.818906784058,9.435498747736359,1.0586076000000002,23.706537,0.99822384,10.586165,25.09609,16.389914,,15.596260000000001,12.177735,0.429,0.11,8.851403,594.9414,,0.9999735000000001,596,1.0,16.389914,1.0586236999999998,11920,,8.591372,-41.706447999999995,8.512065
596,14.384051000000001,8074.281896829604,9.337450127694844,1.0585066,23.72762,0.9982270000000001,10.584309,25.115942,16.389914,,15.5957,15.262489000000002,0.429,0.11,8.8508215,595.9415,,0.9999735000000001,597,1.0,16.389914,1.0585197,11940,,8.503849,-41.610928,8.512051
597,14.382379,8109.736577272414,9.312476611862676,1.0584066,23.748682000000002,0.99823,10.582413,25.135775,16.389914,,15.5987835,17.442669,0.429,0.11,8.8502,596.9415,,0.9999735000000001,598,1.0,16.389914,1.0584158000000001,11960,,8.479391,-41.51208,8.511992999999999
598,14.380707000000001,8139.6412155628195,9.3425410782779,1.0583026000000002,23.769728,0.99823326,10.580567,25.155598,16.389914,,15.594764000000001,13.191498999999999,0.429,0.11,8.849624,597.9417,,0.9999735000000001,599,1.0,16.389914,1.0583128000000002,11980,,8.50458,-41.420662,8.511981
599,14.379039,8173.148572683333,9.297292553380373,1.0581976999999998,23.790751999999998,0.9982363000000001,10.578657000000002,25.175404,16.389914,,15.592529,14.255227,0.429,0.11,8.848983,598.9418,,0.9999735000000001,600,1.0,16.389914,1.0582098,12000,,8.465289,-41.327774,8.511898
600,14.377374,8203.552179574966,9.385096216501443,1.0581018999999998,23.811764,0.99823964,10.576893,25.195194,16.389914,,15.586526000000001,11.988413000000001,0.429,0.11,8.848478,599.942,,0.9999735000000001,601,1.0,16.389914,1.0581079,12020,,8.546333,-41.23897,8.511958
601,14.375710999999999,8242.287698507309,9.368683863398507,1.058002,23.832747,0.99824244,10.575105,25.21497,16.389914,,15.586642999999999,15.658154500000002,0.429,0.11,8.847947999999999,600.94196,,0.9999735000000001,602,1.0,16.389914,1.0580049999999999,12040,,8.529094,-41.144363,8.511988
602,14.374051999999999,8276.370703697205,9.351808922108383,1.0578969999999999,23.853720000000003,0.99824566,10.573300999999999,25.234728,16.389914,,15.584794,14.472434,0.429,0.11,8.8474,601.94214,,0.9999735000000001,603,1.0,16.389914,1.0579041,12060,,8.517055000000001,-41.052036,8.511998
603,14.372395000000001,8300.491146087646,9.388638334624162,1.0577961,23.874679999999998,0.9982489999999999,10.571558999999999,25.25447,16.389914,,15.57233,8.059075,0.429,0.11,8.846908,602.9424,,0.9999735000000001,604,1.0,16.389914,1.0578021999999998,12080,,8.5507345,-40.97063,8.512066
604,14.37074,8332.197910785675,9.371953008754984,1.0576961999999999,23.895603,0.9982518,10.569795,25.274202,16.389914,,15.580726,20.653507,0.429,0.11,8.846392999999999,603.9423,,0.9999735000000001,605,1.0,16.389914,1.0577013000000002,12100,,8.53434,-40.868683000000004,8.512105
605,14.369089,8365.36817073822,9.3621079655476,1.0575954,23.916523,0.99825495,10.568017999999999,25.293915,16.389914,,15.579865,15.060516,0.429,0.11,8.845862,604.9425,,0.9999735000000001,606,1.0,16.389914,1.0576005,12120,,8.525853999999999,-40.776295000000005,8.512128
606,14.36744,8401.194824695587,9.414634185190607,1.0574976,23.937418,0.9982578000000001,10.566328,25.313612,16.389914,,15.57727,14.006576,0.429,0.11,8.845410000000001,605.9425,,0.9999735000000001,607,1.0,16.389914,1.0575006,12140,,8.571525999999999,-40.68595,8.512233
607,14.365794000000001,8436.330296039581,9.340042059863984,1.0573976999999999,23.958296,0.9982609,10.564522,25.333298000000003,16.389914,,15.576360000000001,15.026432000000002,0.429,0.11,8.844847999999999,606.9426,,0.9999735000000001,608,1.0,16.389914,1.0573997,12160,,8.503347999999999,-40.594227000000004,8.512217
608,14.364151000000001,8468.316826820374,9.313798169896762,1.0572868999999998,23.979155,0.99826396,10.562679,25.352968,16.389914,,15.576070999999999,15.402343,0.429,0.11,8.844247,607.94275,,0.9999735000000001,609,1.0,16.389914,1.0573008999999998,12180,,8.479011,-40.502186,8.512159
609,14.36251,8497.862946033478,9.375217770823834,1.0571979999999999,24.000004,0.9982671000000001,10.560936,25.372618,16.389914,,15.578582999999998,17.108906,0.429,0.11,8.843739,608.9429299999999,,0.9999735000000001,610,1.0,16.389914,1.0572021,12200,,8.534322,-40.407654,8.512197500000001
610,14.360872,8533.949956655502,9.309639190651085,1.0570892,24.020823999999998,0.99827003,10.559097999999999,25.39226,16.389914,,15.56865,9.513294,0.429,0.11,8.843138,609.943,,0.9999735000000001,611,1.0,16.389914,1.0571023000000002,12220,,8.476496000000001,-40.325855,8.5121355
611,14.359237,8565.912398815155,9.367475346519491,1.0569903999999999,24.041632,0.9982731,10.557356,25.411882000000002,16.389914,,15.569780999999999,16.261292,0.429,0.11,8.842625,610.9431,,0.9999735000000001,612,1.0,16.389914,1.0570046,12240,,8.529005,-40.233303,8.512164
612,14.357604,8598.701637506485,9.348249985946092,1.0568937,24.062416,0.9982759,10.555589,25.431492000000002,16.389914,,15.576189000000001,19.500322,0.429,0.11,8.842085,611.9431,,0.9999735000000001,613,1.0,16.389914,1.0569057,12260,,8.511763,-40.13577,8.512164
613,14.355974,8631.233088731766,9.425120436716416,1.056806,24.083189,0.9982789000000001,10.553948,25.451082,16.389914,,15.571760000000001,12.857928999999999,0.429,0.11,8.841664,612.9432400000001,,0.9999735000000001,614,1.0,16.389914,1.056808,12280,,8.5833845,-40.04937,8.512286
614,14.354346,8665.857838630676,9.432573490993619,1.0567011999999998,24.103941,0.9982818999999999,10.552323,25.470663000000002,16.389914,,15.567775,13.12285,0.429,0.11,8.841254,613.94336,,0.9999735000000001,615,1.0,16.389914,1.0567102,12300,,8.589635000000001,-39.962826,8.512419
615,14.352722,8700.144568681717,9.427262221671512,1.0566064,24.124678,0.9982850000000001,10.550697,25.490229,16.389914,,15.564285,13.419031,0.429,0.11,8.84084,614.94354,,0.9999735000000001,616,1.0,16.389914,1.0566133999999998,12320,,8.585878,-39.876072,8.512547
