,IWMean,target_sum_log_mean,IWFirstEpisode,TimeElapsed,IWMax,ReturnMax,TimestepsSoFar,IWMin,ReturnStepMax,ReturnAbsMax,MISE,IWLastEpisode,LQGmu01,URet,ReturnMin,DenMISEMeanLog,SqrtESSClassic,LQGmu1,DenMISELogLast,LQGsigma,Bound,ReturnMean,IWNorm2,DenMISELogFirst,IWNorm1,ReturnLastEpisode,Iteration
214,0.96501464,-293.87112,,291.17487359046936,2.7919414000000002,16.268276,4300,,0.99814326,16.268276,8.229166000000001,2.7859545,0.193,9.327734065448556,,13.883516,8.947561,0.961,10.156586,0.11,11.865526,9.879206,23.188234,10.839633000000001,207.47815,8.489374,215
215,0.96614826,-292.43462999999997,,294.810405254364,2.7689676,16.268276,4320,,0.99814326,16.268276,8.238819,2.7266576000000002,0.193,9.363758183227237,,13.890382999999998,9.005942999999998,0.961,15.404932,0.11,11.851606,9.87293,23.172255,10.834992,208.68802,8.523381,216
216,0.9667939,-290.98862,,297.31083989143366,2.7465785,16.268276,4340,,0.99814326,16.268276,8.244603999999999,2.607359,0.193,9.38740376426536,,13.920176500000002,9.064085,0.961,20.392954,0.11,11.834217,9.866822,23.145666000000002,10.830373,209.79428,8.547533,217
217,0.9680177,-289.5773,,298.74712228775024,2.7247496,16.268276,4360,,0.99814326,16.268276,8.254735,2.7173202,0.193,9.336295278653523,,13.928081,9.121558,0.961,15.679804999999998,0.11,11.82173,9.860553,23.135067000000003,10.825775,211.02786,8.5004,218
218,0.9686623,-288.17944,,300.3383121490478,2.7034578,16.268276,4380,,0.99814326,16.268276,8.260473,2.5785506000000002,0.193,9.382638376914977,,13.935575,9.1788845,0.961,15.604706,0.11,11.805191,9.854546000000001,23.111420000000003,10.821197999999999,212.13705,8.544882000000001,219
219,0.9690412,-286.8234,,303.2121126651764,2.6826854,16.268276,4400,,0.99814326,16.268276,8.263932,2.5049342999999995,0.193,9.383950153166593,,13.914063,9.235849,0.961,9.237413,0.11,11.786787,9.848593,23.082779000000002,10.816643,213.18907000000002,8.544635000000001,220
220,0.9691523999999999,-285.48107999999996,,305.92602396011347,2.6624155,16.268276,4420,,0.99814326,16.268276,8.265156,2.429452,0.193,9.388524770277826,,13.891394,9.292408,0.961,8.938483,0.11,11.766568,9.842716000000001,23.049212,10.812108,214.18267999999998,8.549887,221
221,0.9697828000000002,-284.11176,,307.843444108963,2.642626,16.268276,4440,,0.99814326,16.268276,8.270742,2.5273027000000003,0.193,9.383750293376073,,13.907863,9.348578999999999,0.961,17.58127,0.11,11.751117,9.8368635,23.02936,10.807592999999999,215.2918,8.543733999999999,222
222,0.9708870999999999,-282.74768,,309.9134271144867,2.6233014999999997,16.268276,4460,,0.99814326,16.268276,8.279807,2.6189970000000002,0.193,9.33181844359425,,13.931060999999998,9.404152999999999,0.961,19.114525,0.11,11.739614,9.830849,23.022575,10.803099000000001,216.50782999999998,8.495689,223
223,0.9718769,-281.42398,,311.95327043533325,2.6044287999999995,16.268276,4480,,0.99814326,16.268276,8.288177000000001,2.5826852000000002,0.193,9.353437174131054,,13.925962,9.459430000000001,0.961,12.8210535,0.11,11.727766,9.824992,23.014118,10.798624,217.70042,8.519055999999999,224
224,0.972873,-280.1069,,315.5052962303162,2.5859878,16.268276,4500,,0.99814326,16.268276,8.296476,2.57308,0.193,9.34608571783259,,13.926020000000001,9.514337,0.961,13.969889000000002,0.11,11.716216000000001,9.819139999999999,23.007008,10.79417,218.89642,8.508192999999999,225
225,0.97387683,-278.78643999999997,,319.1850621700287,2.5679665000000003,16.268276,4520,,0.99814326,16.268276,8.304677,2.5641658,0.193,9.329440807423696,,13.941135000000001,9.568883,0.961,17.372538,0.11,11.704922999999999,9.813275,23.001238,10.789736,220.09616,8.493343,226
226,0.97481817,-277.50613,,321.8650195598603,2.5503502,16.268276,4540,,0.99814326,16.268276,8.312466,2.5396829,0.193,9.341255493282667,,13.927676000000002,9.623118,0.961,10.915005,0.11,11.693548,9.807506,22.995012,10.78532,221.28372000000002,8.503461999999999,227
227,0.9756965,-276.20615,,326.0760612487793,2.5331254,16.268276,4560,,0.99814326,16.268276,8.319868,2.5149972000000003,0.193,9.355529100384919,,13.945282999999998,9.677049,0.961,17.969912,0.11,11.682107,9.801843,22.988289,10.780925,222.4588,8.516575,228
228,0.97640043,-274.93777,,329.47248554229736,2.516281,16.268276,4580,,0.99814326,16.268276,8.325949000000001,2.464641,0.193,9.369437184105763,,13.942535000000001,9.730732000000001,0.961,13.343464,0.11,11.669639,9.796294999999999,22.978302,10.776548,223.5957,8.53159,229
229,0.97727287,-273.66806,,332.75300765037537,2.4998009999999997,16.268276,4600,,0.99814326,16.268276,8.333171,2.4922671000000003,0.193,9.340456156798194,,13.952159,9.783998500000001,0.961,16.182398000000003,0.11,11.658657,9.790678,22.973509,10.772191000000001,224.77277,8.504448,230
230,0.97197866,-272.4094,,336.5450344085693,2.483673,16.268276,4620,,0.99814326,16.268276,8.288344,1.0578878999999999,0.193,9.433210068842069,,13.965383,9.821978999999999,0.961,17.032304999999997,0.11,11.600971000000001,9.785480999999999,22.859657000000002,10.767853,224.52707,8.590232,231
231,0.9711889000000001,-271.16837000000004,,340.48723912239075,2.4678917,16.268276,4640,,0.99814326,16.268276,8.281952,2.0655924999999997,0.193,9.405330044139413,,13.968762,9.874467999999998,0.961,14.78021,0.11,11.57697,9.780210499999999,22.818022,10.763534,225.31582999999998,8.562289,232
232,0.97167575,-269.93362,,343.2833981513977,2.452442,16.268276,4660,,0.99814326,16.268276,8.286315,2.3446019000000002,0.193,9.384307138266422,,13.975949,9.927217500000001,0.961,15.674757000000001,0.11,11.563825,9.774913,22.806032000000002,10.7592325,226.40045,8.545877,233
233,0.9725355,-268.7004,,346.32528018951416,2.4373120999999998,16.268276,4680,,0.99814326,16.268276,8.293561,2.4206338,0.193,9.355649396854279,,13.991948,9.979506,0.961,17.750523,0.11,11.553898,9.769535000000001,22.804066,10.75495,227.5733,8.516831,234
234,0.9734212999999999,-267.50847999999996,,349.8806548118592,2.4224975,16.268276,4700,,0.99814326,16.268276,8.30077,2.4178813,0.193,9.32967664729948,,13.977060999999999,10.031467999999998,0.961,10.523569,0.11,11.544217999999999,9.764097999999999,22.803639999999998,10.750685,228.75400000000002,8.491512,235
235,0.9726824000000001,-266.30593999999996,,354.4081690311432,2.4079819,16.268276,4720,,0.99814326,16.268276,8.294789999999999,2.0261118000000002,0.193,9.406053111634195,,13.983745,10.082813,0.961,15.583447,0.11,11.521723,9.759002,22.766766,10.746439,229.55305,8.561558,236
236,0.97302836,-265.14603,,359.42477011680603,2.3937607000000005,16.268276,4740,,0.99814326,16.268276,8.297930000000001,2.2662362999999996,0.193,9.382095441726156,,13.9574375,10.134407000000001,0.961,7.778645,0.11,11.508433,9.753878,22.754929999999998,10.74221,230.60772999999998,8.5446615,237
237,0.9738927,-263.97266,,364.9864411354065,2.3798258,16.268276,4760,,0.99814326,16.268276,8.304858,2.3786051,0.193,9.312699527913713,,13.954328,10.185513,0.961,13.247029999999999,0.11,11.499253,9.748531,22.756483,10.738,231.78645,8.481135,238
238,0.97458947,-262.80545,,369.8634889125824,2.3661637000000004,16.268276,4780,,0.99814326,16.268276,8.310872999999999,2.3307865000000003,0.193,9.366495790026226,,13.955001000000001,10.23643,0.961,14.143434,0.11,11.489379,9.743442,22.754698,10.733807,232.92687999999998,8.532217999999999,239
239,0.9753988000000001,-261.64943999999997,,376.0572247505188,2.3527708,16.268276,4800,,0.99814326,16.268276,8.317476,2.3492618,0.193,9.329066099210463,,13.954182000000001,10.286999,0.961,13.786317000000002,0.11,11.480357000000001,9.738236,22.756462,10.729631,234.0957,8.494425999999999,240
240,0.97500736,-260.49457,,382.63249349594116,2.3396387,16.268276,4820,,0.99814326,16.268276,8.314459,2.0521839,0.193,9.402685128131449,,13.962359,10.33727,0.961,15.952194,0.11,11.461958000000001,9.7333555,22.73103,10.725473,234.97678,8.562047,241
241,0.97579134,-259.34827,,389.1654543876648,2.3267577,16.268276,4840,,0.99814326,16.268276,8.320878,2.3227382000000003,0.193,9.333384259669636,,13.970932999999999,10.387313,0.961,16.064703,0.11,11.453214,9.728247999999999,22.733648000000002,10.721333,236.14151,8.4971285,242
242,0.97656804,-258.22647,,394.8812606334686,2.314124,16.268276,4860,,0.99814326,16.268276,8.326989999999999,2.3135414,0.193,9.304013413498119,,13.964417000000001,10.437092,0.961,12.414108,0.11,11.4443865,9.723074,22.736795,10.717209,237.30603,8.471027000000001,243
243,0.97728205,-257.1092,,400.4522032737732,2.3017279999999998,16.268276,4880,,0.99814326,16.268276,8.332955,2.2910604,0.193,9.347684232046566,,13.962655999999999,10.486644,0.961,13.560159,0.11,11.435621000000001,9.718106,22.739098000000002,10.713102000000001,238.45682000000002,8.510997999999999,244
244,0.9779905999999999,-256.01086000000004,,414.224897146225,2.289562,16.268276,4900,,0.99814326,16.268276,8.338821000000001,2.28227,0.193,9.339916110836278,,13.951082999999999,10.535941000000001,0.961,11.152119,0.11,11.426969999999999,9.713156,22.741936,10.709012,239.6077,8.505293,245
245,0.97862726,-254.90501,,425.9371168613434,2.2776234,16.268276,4920,,0.99814326,16.268276,8.3442,2.2573376,0.193,9.359901203451411,,13.956125,10.585023,0.961,15.215851,0.11,11.41803,9.7083,22.743673,10.704939,240.74231,8.518455,246
246,0.9792158000000001,-253.8087,,438.30354189872736,2.2659025,16.268276,4940,,0.99814326,16.268276,8.349247,2.2380327999999996,0.193,9.365211834533804,,13.960578,10.633878,0.961,15.079351,0.11,11.408955,9.703516,22.744882999999998,10.700882,241.8663,8.526931,247
247,0.97972536,-252.70926,,448.83723998069763,2.2543945,16.268276,4960,,0.99814326,16.268276,8.353681,2.2109256,0.193,9.374938449974506,,13.977019,10.682522,0.961,18.061094,0.11,11.399455,9.6988,22.744806,10.696842,242.9719,8.533866,248
248,0.98032403,-251.61876,,460.4035429954529,2.2430950000000003,16.268276,4980,,0.99814326,16.268276,8.358766000000001,2.225276,0.193,9.360589746075798,,13.993185999999998,10.73088,0.961,18.025047,0.11,11.390814,9.694074,22.7475,10.692817999999999,244.10067999999998,8.521775,249
249,0.9808722,-250.55937000000003,,473.2579689025879,2.2319965,16.268276,5000,,0.99814326,16.268276,8.363461000000001,2.2055387000000004,0.193,9.363038772900397,,13.986867000000002,10.779024,0.961,12.435083,0.11,11.381967,9.6894045,22.74956,10.688809,245.21805,8.526631,250
250,0.98143023,-249.51146,,480.900646686554,2.221095,16.268276,5020,,0.99814326,16.268276,8.368179,2.2008111,0.193,9.358349785253244,,13.97759,10.826925,0.961,11.6796665,0.11,11.373331,9.684744,22.752441,10.684817,246.33899,8.5195,251
251,0.98127866,-248.46712000000002,,492.3383281230927,2.210384,16.268276,5040,,0.99814326,16.268276,8.367118,2.014932,0.193,9.39642199151071,,13.973472000000001,10.87464,0.961,12.960867,0.11,11.359083,9.680251,22.739347,10.680841000000001,247.28222999999997,8.552633,252
252,0.9818578000000001,-247.40356,,508.97341418266296,2.1998584,16.268276,5060,,0.99814326,16.268276,8.371991,2.1892977000000005,0.193,9.354287497095118,,13.996539000000002,10.922072,0.961,19.829971,0.11,11.350964,9.675652000000001,22.743855,10.676881,248.41002000000003,8.516850999999999,253
253,0.9824166,-246.37122000000002,,520.7189598083496,2.1895168,16.268276,5080,,0.99814326,16.268276,8.376697,2.1775743999999997,0.193,9.352123692442316,,13.996599,10.969287,0.961,14.032023,0.11,11.342847,9.671092,22.74841,10.672936,249.53383,8.517208,254
254,0.9827889000000001,-245.35565,,530.2706878185272,2.1793506000000002,16.268276,5100,,0.99814326,16.268276,8.379977,2.1234481,0.193,9.37583031852682,,13.98809,11.016361999999999,0.961,11.846475,0.11,11.333452000000001,9.666644999999999,22.748995,10.669007,250.61118,8.537055,255
255,0.9830426999999999,-244.3513,,539.3154752254486,2.1693559,16.268276,5120,,0.99814326,16.268276,8.382309,2.085732,0.193,9.381941827470666,,13.976429999999999,11.063249,0.961,11.022310000000001,0.11,11.323267,9.662263000000001,22.747292,10.665092999999999,251.65894,8.544891999999999,256
256,0.9835929,-243.32867000000002,,553.0447599887848,2.1595304,16.268276,5140,,0.99814326,16.268276,8.386855,2.1541023,0.193,9.342696905453645,,13.990848000000002,11.109807,0.961,17.700953,0.11,11.315489,9.657767999999999,22.753176,10.661195,252.78339,8.507154,257
257,0.98189837,-242.32432999999997,,567.4639670848846,2.1498682000000002,16.268276,5160,,0.99814326,16.268276,8.37272,1.5687771000000001,0.193,9.418270358905069,,13.996013,11.153903,0.961,15.341388,0.11,11.289775,9.653571000000001,22.712208,10.657311,253.32977000000002,8.57502,258
258,0.9820056999999999,-241.3376,,580.8747696876526,2.1403658,16.268276,5180,,0.99814326,16.268276,8.373838000000001,2.0189826,0.193,9.389726628271305,,13.990298999999998,11.200207,0.961,12.5361185,0.11,11.278834,9.649312,22.708462,10.653442,254.33947999999998,8.550609,259
259,0.98256207,-240.34527999999997,,593.2159330844878,2.1310189999999998,16.268276,5200,,0.99814326,16.268276,8.378368,2.1275732999999994,0.193,9.334661844263882,,13.997591,11.246179,0.961,15.906523000000002,0.11,11.271489,9.644886,22.715816,10.649589,255.46614,8.498704,260
260,0.9830322,-239.36397999999997,,608.9026727676393,2.1218247000000003,16.268276,5220,,0.99814326,16.268276,8.38239,2.0993497000000003,0.193,9.364643630529333,,14.001488,11.291991000000001,0.961,15.033598999999999,0.11,11.263773,9.6406,22.721539,10.64575,256.5714,8.526283,261
261,0.98355454,-238.37738,,621.9848983287811,2.1127787000000002,16.268276,5240,,0.99814326,16.268276,8.386688000000001,2.1069896,0.193,9.345260517409741,,14.018126500000001,11.337574,0.961,18.37973,0.11,11.256487,9.636268,22.728962,10.641926,257.69128,8.505446000000001,262
262,0.98405623,-237.40218,,635.2488088607787,2.1038754,16.268276,5260,,0.99814326,16.268276,8.390861,2.095975,0.193,9.349741518902741,,14.030771,11.382964,0.961,17.361944,0.11,11.249216,9.631992,22.736326000000002,10.638117,258.8068,8.511397,263
263,0.98343545,-236.45091000000002,,647.6722404956818,2.0951157,16.268276,5280,,0.99814326,16.268276,8.385849,1.7939848000000003,0.193,9.40610648780952,,14.027372,11.427850999999999,0.961,13.151615,0.11,11.232977,9.627952,22.718792,10.634321,259.62695,8.565621,264
264,0.9839503,-235.50312999999997,,661.2437818050386,2.086494,16.268276,5300,,0.99814326,16.268276,8.39,2.0840318,0.193,9.328854863503047,,14.027094,11.472854,0.961,13.971707,0.11,11.22596,9.623675,22.727285000000002,10.630541000000001,260.74683,8.494519,265
265,0.9844584999999999,-234.58221,,674.07368683815,2.0780065,16.268276,5320,,0.99814326,16.268276,8.393982000000001,2.0769386,0.193,9.312556863980726,,14.007123000000002,11.517665,0.961,8.732522,0.11,11.218908,9.619373,22.736029000000002,10.626774000000001,261.86597,8.479451,266
266,0.9847889000000001,-233.63869,,688.396000623703,2.0696487,16.268276,5340,,0.99814326,16.268276,8.396885000000001,2.0242596,0.193,9.378419404923925,,14.016892000000002,11.56237,0.961,16.63314,0.11,11.210889,9.615313,22.740892000000002,10.623022,262.93863,8.535376,267
267,0.98450005,-232.7177,,704.0343029499054,2.0614226,16.268276,5360,,0.99814326,16.268276,8.394644,1.8522987000000002,0.193,9.400304317156342,,14.011427,11.606800999999999,0.961,12.569026,0.11,11.197875999999999,9.611361,22.732018,10.619284,263.846,8.556154,268
268,0.98496073,-231.79552,,718.8731999397278,2.0533192,16.268276,5380,,0.99814326,16.268276,8.3984995,2.0449903000000003,0.193,9.349677352076595,,14.013681,11.651082,0.961,14.635081,0.11,11.191077,9.607285000000001,22.740759,10.61556,264.95444,8.5148735,269
269,0.9853373,-230.86982999999998,,732.0678241252899,2.0453415,16.268276,5400,,0.99814326,16.268276,8.401767,2.0171832999999997,0.193,9.371834271614485,,14.026304000000001,11.695217999999999,0.961,17.438587,0.11,11.183805,9.603303,22.74785,10.611849000000001,266.04107999999997,8.532107,270
270,0.9857331,-229.96312999999998,,746.9388592243195,2.037482,16.268276,5420,,0.99814326,16.268276,8.405168,2.0168986,0.193,9.364424507739091,,14.026678,11.739167,0.961,14.143969,0.11,11.176791,9.599336,22.755760000000002,10.608151,267.13367,8.527901,271
271,0.9861595999999999,-229.05212000000003,,762.7450981140138,2.0297398999999996,16.268276,5440,,0.99814326,16.268276,8.408764999999999,2.0199978,0.193,9.354658745446628,,14.038026,11.782921,0.961,17.129143,0.11,11.170096000000001,9.595364,22.764765,10.604467999999999,268.2354,8.519419000000001,272
272,0.98272973,-228.1641,,779.1496639251709,2.0221120999999997,16.268276,5460,,0.99814326,16.268276,8.379752,0.9622438,0.193,9.432599955741656,,14.035684,11.816028999999999,0.961,13.414047,0.11,11.133347,9.591675,22.705194,10.600799,268.28522000000004,8.588376,273
273,0.9832062,-227.27881000000002,,791.8197691440582,2.0145974,16.268276,5480,,0.99814326,16.268276,8.383597,2.0123835,0.193,9.32860070901216,,14.034407999999999,11.859531,0.961,13.705142000000002,0.11,11.127091,9.587672999999999,22.71578,10.597142,269.3985,8.494878,274
274,0.9836745000000001,-226.40831,,805.9695453643799,2.0071912,16.268276,5500,,0.99814326,16.268276,8.387307,2.0055513,0.193,9.322433001823844,,14.024816,11.902865,0.961,11.414766,0.11,11.120813,9.583666000000001,22.726501000000003,10.593499000000001,270.5105,8.485728,275
275,0.9839481,-225.52988,,822.9649930000305,1.9998941000000003,16.268276,5520,,0.99814326,16.268276,8.389745,1.9472908,0.193,9.38144534674577,,14.029632999999999,11.946114999999999,0.961,15.372470999999999,0.11,11.113355,9.579882000000001,22.732886999999998,10.5898695,271.56967000000003,8.539147,276
276,0.98428994,-224.64049,,837.0570743083954,1.9926996,16.268276,5540,,0.99814326,16.268276,8.392754,1.9607863,0.193,9.377151259229118,,14.051687,11.989169,0.961,20.156183,0.11,11.106583,9.576119,22.741219,10.586253,272.64832,8.537505,277
277,0.9820144000000001,-223.78162000000003,,847.0787479877472,1.9856105,16.268276,5560,,0.99814326,16.268276,8.373600999999999,1.2282287,0.193,9.426071489034179,,14.051160999999999,12.027021000000001,0.961,13.9227295,0.11,11.078888000000001,9.572535499999999,22.698887,10.582649,273.0,8.579889,278
278,0.9812931,-222.91856,,859.2733166217804,1.9786203000000002,16.268276,5580,,0.99814326,16.268276,8.36773,1.6460598999999998,0.193,9.41289053798942,,14.059899,12.069218,0.961,16.50842,0.11,11.06356,9.568947999999999,22.684217,10.579058999999999,273.78076,8.571518,279
279,0.9810545,-222.07169,,872.97922539711,1.9717297999999999,16.268276,5600,,0.99814326,16.268276,8.365908000000001,1.7715308999999997,0.193,9.402406190423566,,14.058330999999999,12.111786,0.961,13.640969,0.11,11.052261999999999,9.565337,22.679996,10.57548,274.69525,8.558373,280
280,0.98088145,-221.22072000000003,,888.3346540927887,1.9649345,16.268276,5620,,0.99814326,16.268276,8.364668,1.7825805000000001,0.193,9.40317500248148,,14.066835000000001,12.154231,0.961,16.468676000000002,0.11,11.041641,9.561767,22.67751,10.571916,275.6277,8.561941000000001,281
281,0.98134035,-220.37028999999998,,902.8566474914552,1.9582336,16.268276,5640,,0.99814326,16.268276,8.36845,1.9537791000000002,0.193,9.344269316903429,,14.080468,12.196496,0.961,17.931885,0.11,11.036147,9.558024000000001,22.689957,10.568363,276.73798,8.506494,282
282,0.98178154,-219.56772,,920.7785999774933,1.9516262999999998,16.268276,5660,,0.99814326,16.268276,8.372075,1.9447788000000001,0.193,9.34245921601367,,14.052164999999999,12.238611,0.961,6.0909944000000005,0.11,11.030592,9.554304,22.702263000000002,10.564822999999999,277.84418,8.505230000000001,283
283,0.98186225,-218.73798,,933.685471534729,1.9451080000000003,16.268276,5680,,0.99814326,16.268276,8.372947,1.8384502,0.193,9.394203434920284,,14.057084,12.280666,0.961,15.4688225,0.11,11.02236,9.550781,22.706331,10.561296,278.84888,8.553558,284
284,0.98215204,-217.91017000000002,,950.632764339447,1.9386781000000002,16.268276,5700,,0.99814326,16.268276,8.375531,1.8924147,0.193,9.381733362049584,,14.065751,12.322538,0.961,16.54644,0.11,11.015941999999999,9.547241,22.715557,10.557781,279.91333,8.542257000000001,285
285,0.982558,-217.0848,,965.9529016017914,1.9323359,16.268276,5720,,0.99814326,16.268276,8.378963,1.9211346000000002,0.193,9.359595004486044,,14.077678,12.364203999999999,0.961,17.49633,0.11,11.010475,9.5436535,22.727835,10.554278,281.0116,8.52094,286
286,0.9824958,-216.29247,,980.4694995880127,1.9260805,16.268276,5740,,0.99814326,16.268276,8.378622,1.782827,0.193,9.39508367181334,,14.062472,12.405772,0.961,9.73245,0.11,11.001317,9.540213,22.729443,10.550788,281.9763,8.555844,287
287,0.9828521000000001,-215.48272999999998,,995.3532786369324,1.9199057000000002,16.268276,5760,,0.99814326,16.268276,8.381692,1.897348,0.193,9.370383430926651,,14.070088,12.447161999999999,0.961,16.274513,0.11,10.995666,9.536706,22.741039999999998,10.547310000000001,283.0614,8.530415,288
288,0.9832428,-214.67885,,1005.5820965766907,1.9138145,16.268276,5780,,0.99814326,16.268276,8.384992,1.9032924,0.193,9.358070905094989,,14.077367,12.488382000000001,0.961,16.192451000000002,0.11,10.990337,9.533192,22.753721,10.543844,284.15717,8.520956,289
289,0.98365897,-213.89518999999999,,1018.3620219230652,1.9078028000000002,16.268276,5800,,0.99814326,16.268276,8.388254,1.9069352,0.193,9.315699596921652,,14.069919,12.529439,0.961,11.935367,0.11,10.985063,9.529566,22.76727,10.540389999999999,285.2611,8.482033,290
290,0.9840674999999999,-213.13052000000002,,1033.4149055480955,1.9018698,16.268276,5820,,0.99814326,16.268276,8.391409,1.90114,0.193,9.310352375849002,,14.048945000000002,12.570352,0.961,7.984499499999999,0.11,10.979766,9.525943,22.780878,10.536947,286.36365,8.475073,291
291,0.98435485,-212.36432000000002,,1050.2382020950315,1.8960131000000002,16.268276,5840,,0.99814326,16.268276,8.393897,1.8621429,0.193,9.372815257295262,,14.034957,12.611183,0.961,9.981518,0.11,10.973873,9.522535000000001,22.791803,10.533517,287.4316,8.531027,292
292,0.98401755,-211.59904,,1066.3702092170718,1.890234,16.268276,5860,,0.99814326,16.268276,8.391235,1.675113,0.193,9.40379898351839,,14.025707,12.651716,0.961,11.341896,0.11,10.962946,9.519258500000001,22.788776000000002,10.530097999999999,288.31714,8.562362,293
293,0.98441535,-210.83407999999997,,1082.2403478622437,1.8845264,16.268276,5880,,0.99814326,16.268276,8.3942175,1.8844438000000001,0.193,9.293082072154046,,14.021030999999999,12.692210000000001,0.961,12.668002,0.11,10.957724,9.51566,22.802814,10.526690499999999,289.41812000000004,8.461489,294
294,0.98473233,-210.05626,,1096.8679785728457,1.8788933999999997,16.268276,5900,,0.99814326,16.268276,8.396969,1.8571647,0.193,9.372147363090283,,14.034467999999999,12.732609,0.961,18.001795,0.11,10.952341,9.512328,22.815123,10.523295,290.49602999999996,8.532519,295
295,0.9851141,-209.30902,,1112.904536485672,1.8733307000000001,16.268276,5920,,0.99814326,16.268276,8.399914,1.8726805,0.193,9.31134606367723,,14.022464000000001,12.772834,0.961,10.498022,0.11,10.947238,9.508827,22.829216,10.519911,291.59378,8.476127,296
296,0.9854508,-208.57368,,1131.1879420280454,1.867838,16.268276,5940,,0.99814326,16.268276,8.402756,1.8559449000000001,0.193,9.355437640461796,,14.003731,12.812944,0.961,8.474521000000001,0.11,10.942105999999999,9.505497,22.842438,10.516539,292.6789,8.519768,297
297,0.98574173,-207.82117,,1147.5539736747744,1.8624147,16.268276,5960,,0.99814326,16.268276,8.405281,1.8387641,0.193,9.371740144355527,,14.007235999999999,12.852942,0.961,15.064195999999999,0.11,10.936728500000001,9.50223,22.854769,10.513177,293.75104,8.531799000000001,298
298,0.9860989,-207.0652,,1163.6941204071045,1.8570583999999999,16.268276,5980,,0.99814326,16.268276,8.408168,1.8548778000000001,0.193,9.335150383593092,,14.019172,12.892773,0.961,17.591484,0.11,10.931795,9.498877,22.868902,10.509827,294.84357,8.499497999999999,299
299,0.9863683000000001,-206.33878,,1178.738270521164,1.8517689,16.268276,6000,,0.99814326,16.268276,8.410503,1.8253145,0.193,9.370205919227324,,14.006592000000001,12.932514,0.961,10.260282499999999,0.11,10.926375,9.495648,22.881126000000002,10.506488000000001,295.9105,8.530737,300
300,0.9863561,-205.61158999999998,,1196.2426970005035,1.8465418999999998,16.268276,6020,,0.99814326,16.268276,8.410555,1.7369301,0.193,9.394487594984868,,13.999864,12.972153,0.961,11.99664,0.11,10.918739,9.492512,22.886963,10.503160000000001,296.8932,8.551628,301
301,0.9866519,-204.86209,,1213.3045127391815,1.8413806000000001,16.268276,6040,,0.99814326,16.268276,8.413109,1.8250551,0.193,9.370133093746963,,14.020128,13.011619999999999,0.961,20.134325,0.11,10.913686,9.489325,22.900213,10.499844,297.96887000000004,8.529764,302
302,0.98699063,-204.13019,,1231.2421700954435,1.8362827000000002,16.268276,6060,,0.99814326,16.268276,8.415802000000001,1.8345971,0.193,9.330714674996717,,14.027585,13.050936,0.961,16.294384,0.11,10.908846,9.486035000000001,22.914692000000002,10.496538000000001,299.05817,8.492871000000001,303
303,0.9872711,-203.40858,,1248.4502363204954,1.8312442999999998,16.268276,6080,,0.99814326,16.268276,8.418227,1.8137473999999998,0.193,9.367382254035824,,14.029564,13.090155000000001,0.961,14.642916,0.11,10.903801,9.482892,22.92795,10.493243,300.1304,8.530396000000001,304
304,0.9865366,-202.69078000000002,,1263.8917739391327,1.8262668999999998,16.268276,6100,,0.99814326,16.268276,8.412196,1.5009086,0.193,9.415183623523449,,14.033085999999999,13.128539000000002,0.961,15.11784,0.11,10.890503,9.479902000000001,22.919052,10.489958999999999,300.89367999999996,8.5710335,305
305,0.98684114,-201.96715,,1278.4376685619354,1.8213499,16.268276,6120,,0.99814326,16.268276,8.414778,1.8110493000000003,0.193,9.361690014533128,,14.046479000000001,13.167508999999999,0.961,18.146373999999998,0.11,10.88575,9.476774,22.933220000000002,10.486686,301.9734,8.522616000000001,306
306,0.9865206,-201.26122,,1296.7458748817446,1.8164893,16.268276,6140,,0.99814326,16.268276,8.412245,1.6160567,0.193,9.406741296055444,,14.047161,13.206229,0.961,14.270107999999999,0.11,10.875973,9.473798,22.933254,10.483423,302.86182,8.5629015,307
307,0.9866459000000001,-200.5546,,1312.568088054657,1.8116868000000002,16.268276,6160,,0.99814326,16.268276,8.413436,1.7475638,0.193,9.389732685629344,,14.052882,13.24501,0.961,15.823565499999999,0.11,10.869949,9.470787,22.943502,10.480171,303.88693,8.546437,308
308,0.9869697000000001,-199.86507,,1331.7389121055605,1.8069398,16.268276,6180,,0.99814326,16.268276,8.416038499999999,1.8049936000000002,0.193,9.330441504307355,,14.045925,13.2836,0.961,11.917988000000001,0.11,10.865416999999999,9.467639,22.958658,10.47693,304.97362999999996,8.49823,309
309,0.98640037,-199.16568,,1347.7921447753904,1.8022485000000001,16.268276,6200,,0.99814326,16.268276,8.41141,1.5252339,0.193,9.414166827537985,,14.0538845,13.321648000000001,0.961,16.527051999999998,0.11,10.853792,9.464746,22.953926,10.473699,305.78412000000003,8.570615,310
310,0.9865228000000001,-198.48978,,1366.1435420513153,1.7976120999999998,16.268276,6220,,0.99814326,16.268276,8.412552999999999,1.7336087,0.193,9.386057707639694,,14.042366000000001,13.360079999999998,0.961,10.486734,0.11,10.847909,9.461782000000001,22.964579,10.470478,306.8086,8.543075,311
311,0.98673064,-197.80258,,1382.5337340831754,1.7930286,16.268276,6240,,0.99814326,16.268276,8.414409,1.7565466,0.193,9.380858226170886,,14.046510999999999,13.398373000000001,0.961,15.349957,0.11,10.842804,9.458828,22.977413000000002,10.467267,307.85995,8.540123,312
