,ReturnMin,IWNorm1,IWMin,ReturnAbsMax,target_sum_log_mean,IWNorm2,ReturnLastEpisode,TimeElapsed,Iteration,LQGmu1,IWMax,IWMean,ReturnMean,SqrtESSClassic,IWFirstEpisode,URet,DenMISELogLast,LQGmu01,LQGsigma,DenMISEMeanLog,TimestepsSoFar,ReturnMax,Bound,DenMISELogFirst,ReturnStepMax,IWLastEpisode,MISE
222,,220.83492999999999,,17.253511,-616.8062,21.865915,8.553500999999999,333.32780241966253,223,1.0,2.1650527000000004,0.9902912,12.789036,10.099505,,9.395635350775214,13.958904,0.693,0.11,13.886099,4460,17.253511,11.86241,13.931572000000001,0.9999994000000001,2.1650465,8.445705
223,,221.84607000000003,,17.253511,-613.9788,21.859148,8.520058,337.80505442619324,224,1.0,2.1538496,0.9903841999999998,12.769979,10.14889,,9.357366080236234,15.771410000000001,0.693,0.11,13.894461999999999,4480,17.253511,11.846498500000001,13.927098,0.9999994000000001,2.1538475,8.44642
224,,222.85712,,17.253511,-611.1675,21.852938,8.562698,341.8722608089447,225,1.0,2.1428597000000003,0.9904761000000001,12.751278999999998,10.198039,,9.403851389687583,17.79274,0.693,0.11,13.911732999999998,4500,17.253511,11.83122,13.922644,0.9999994000000001,2.1428576,8.447528
225,,223.86792000000003,,17.253511,-608.374,21.847273,8.544074,347.7371516227722,226,1.0,2.1320784,0.990566,12.732664,10.24695,,9.385023200561626,19.394636,0.693,0.11,13.935939999999999,4520,17.253511,11.815980999999999,13.918209,0.9999994000000001,2.1320784,8.44844
226,,224.87845,,17.253511,-605.6144400000001,21.842129,8.487678,354.94205951690674,227,1.0,2.1214988,0.99065393,12.713963,10.295629,,9.320446539778896,17.30545,0.693,0.11,13.950731,4540,17.253511,11.800425,13.913794000000001,0.9999994000000001,2.1214948,8.448806
227,,225.88885,,17.253511,-602.8884,21.837502,8.466492,362.8740725517273,228,1.0,2.1111150000000003,0.9907405999999999,12.6953335,10.34408,,9.299716497043445,15.178401000000001,0.693,0.11,13.956064999999999,4560,17.253511,11.784889,13.909398000000001,0.9999994000000001,2.111111,8.44897
228,,226.89902999999998,,17.253511,-600.21344,21.833370000000002,8.546253,368.96750020980835,229,1.0,2.10092,0.9908254999999999,12.677216,10.392304,,9.384907544505662,8.937706,0.693,0.11,13.934099,4580,17.253511,11.770302000000001,13.905022,0.9999994000000001,2.10092,8.449862
229,,227.90909,,17.253511,-597.5435,21.829729999999998,8.525231,376.03645253181463,230,1.0,2.0909119,0.9909091,12.6591625,10.440308,,9.365940175980644,13.126722000000001,0.693,0.11,13.930539000000001,4600,17.253511,11.75572,13.900664,0.9999994000000001,2.090908,8.450547
230,,228.91891,,17.253511,-594.9171,21.826560999999998,8.464327,382.2249639034271,231,1.0,2.0810845000000002,0.990991,12.641003999999999,10.488089,,9.301326939373014,8.423496,0.693,0.11,13.90665,4620,17.253511,11.740787,13.896326,0.9999994000000001,2.0810785,8.450671
231,,229.92856,,17.253511,-592.2943,21.823853,8.5440035,388.1862504482269,232,1.0,2.0714316000000004,0.99107134,12.623344,10.535654,,9.382304859485824,12.847257,0.693,0.11,13.902035999999999,4640,17.253511,11.726767,13.892007000000001,0.9999994000000001,2.0714297,8.451505000000001
232,,230.93798999999999,,17.253511,-589.684,21.821592000000003,8.519514,394.9683561325073,233,1.0,2.0619495,0.99115014,12.605732000000001,10.583003,,9.356330064817039,15.174945000000001,0.693,0.11,13.90745,4660,17.253511,11.712714,13.887706,0.9999994000000001,2.0619476000000003,8.452106
233,,231.94731000000002,,17.253511,-587.1039,21.819773,8.5572815,401.8628947734833,234,1.0,2.052634,0.9912278,12.588431,10.630142999999999,,9.396416948883676,13.340995000000001,0.693,0.11,13.904982,4680,17.253511,11.699177,13.883423,0.9999994000000001,2.0526302,8.453028999999999
234,,232.95654,,17.253511,-584.5451,21.818375,8.478726,408.67220520973206,235,1.0,2.0434813000000003,0.99130446,12.570942,10.67708,,9.3131662606212,13.514368,0.693,0.11,13.903273,4700,17.253511,11.685131,13.879157999999999,0.9999994000000001,2.0434813000000003,8.453253
235,,233.96552999999997,,17.253511,-582.0178,21.817396,8.573089999999999,414.91829323768616,236,1.0,2.0344860000000002,0.9913794,12.554003,10.723806,,9.415430023182266,11.174612,0.693,0.11,13.8916645,4720,17.253511,11.672083,13.874912,0.9999994000000001,2.0344822,8.454286999999999
236,,234.97432999999998,,17.253511,-579.4958,21.816816,8.531536000000001,421.81933069229126,237,1.0,2.0256442999999997,0.9914529000000001,12.53703,10.770331,,9.367291399205932,14.993696,0.693,0.11,13.896270000000001,4740,17.253511,11.658842,13.870683999999999,0.9999994000000001,2.0256423999999997,8.454946000000001
237,,235.98305,,17.253511,-577.0154,21.816639000000002,8.516413,428.5550346374512,238,1.0,2.0169525,0.9915254000000001,12.520137,10.816654,,9.352546849560538,10.160456,0.693,0.11,13.880528,4760,17.253511,11.645642,13.866473000000001,0.9999994000000001,2.0169466000000003,8.455467
238,,236.99161,,17.253511,-574.53455,21.816843,8.571568,435.5490686893463,239,1.0,2.008407,0.9915966999999999,12.503615,10.862782000000001,,9.414411058125905,15.202526,0.693,0.11,13.886014000000001,4780,17.253511,11.63307,13.862279999999998,0.9999994000000001,2.0084014,8.456442
239,,237.99992000000003,,17.253511,-572.0755,21.817421,8.544989999999999,442.086168050766,240,1.0,2.0000028999999997,0.9916664000000001,12.487122,10.9087105,,9.38531806098498,14.938325,0.693,0.11,13.890356,4800,17.253511,11.620434,13.858104999999998,0.9999994000000001,1.999999,8.457180000000001
240,,239.00826,,17.253511,-569.63257,21.818367000000002,8.524786,448.92107820510864,241,1.0,1.9917383000000002,0.9917355,12.47068,10.954452499999999,,9.363229976973537,15.973991,0.693,0.11,13.898957999999999,4820,17.253511,11.607783,13.853947,0.9999994000000001,1.9917326000000002,8.457738
241,,240.01633999999999,,17.253511,-567.20483,21.819666,8.518378,455.28748059272766,242,1.0,1.9836098999999998,0.99180305,12.454348,11.000001,,9.358811246274866,17.203903,0.693,0.11,13.912574,4840,17.253511,11.595237,13.849806,0.9999994000000001,1.9836081,8.458235
242,,241.02432000000002,,17.253511,-564.7793,21.821317999999998,8.526814,462.547621011734,243,1.0,1.9756129,0.9918696,12.438185,11.045361,,9.364255644041023,21.519724,0.693,0.11,13.943836,4860,17.253511,11.582912,13.845682,0.9999994000000001,1.975611,8.458794000000001
243,,242.0322,,17.253511,-562.4266,21.823313,8.567586,469.37458777427673,244,1.0,1.9677455000000001,0.99193525,12.422321,11.090534,,9.410890067132923,8.614631,0.693,0.11,13.921954000000001,4880,17.253511,11.571064999999999,13.841576000000002,0.9999994000000001,1.9677436000000001,8.459671
244,,243.03995,,17.253511,-560.1072,21.825634,8.500883,475.485488653183,245,1.0,1.9600028999999999,0.9919998,12.406316,11.135528,,9.338293295170901,5.133828,0.693,0.11,13.886044,4900,17.253511,11.558824000000001,13.837485000000001,0.9999994000000001,1.9600002,8.460001
245,,244.04757999999998,,17.253511,-557.7682,21.828278,8.480606,482.2356514930725,246,1.0,1.9523840000000001,0.99206334,12.390358,11.180341,,9.316391627406132,14.629121,0.693,0.11,13.889024,4920,17.253511,11.546565,13.833412,0.9999994000000001,1.9523821,8.460163
246,,245.05507999999998,,17.253511,-555.4636,21.831245000000003,8.542204,488.407793045044,247,1.0,1.9448855,0.99212587,12.374779,11.224971,,9.382982714171145,10.78928,0.693,0.11,13.876435,4940,17.253511,11.534941,13.829355,0.9999994000000001,1.9448835999999998,8.460811
247,,246.06247000000002,,17.253511,-553.1464,21.834517,8.526566,495.211950302124,248,1.0,1.9375044999999997,0.9921873999999999,12.359261,11.269426,,9.364547303649141,18.529575,0.693,0.11,13.895159,4960,17.253511,11.523328999999999,13.825315,0.9999994000000001,1.9375026000000002,8.461325
248,,247.0698,,17.253511,-550.8529,21.838086999999998,8.564003,503.092666387558,249,1.0,1.9302362000000002,0.9922482,12.344019,11.31371,,9.4068886703487,17.288486,0.693,0.11,13.908747,4980,17.253511,11.512138,13.821291,0.9999994000000001,1.9302362000000002,8.46212
249,,248.07692999999998,,17.253511,-548.6019,21.841951,8.575882,514.9997639656067,250,1.0,1.9230813000000002,0.9923076999999999,12.328947,11.35782,,9.418950741430736,11.237813000000001,0.693,0.11,13.898025500000001,5000,17.253511,11.501167,13.817282999999998,0.9999994000000001,1.9230758000000001,8.462995
250,,249.08392,,17.253511,-546.3630400000001,21.846107,8.4765625,523.6057736873627,251,1.0,1.9160333999999999,0.99236625,12.3136,11.401753,,9.313637961619207,12.707363,0.693,0.11,13.893244000000001,5020,17.253511,11.489564999999999,13.813291,0.9999994000000001,1.9160297,8.463099
251,,250.09091,,17.253511,-544.159,21.850542,8.468046000000001,533.9143788814545,252,1.0,1.909095,0.99242425,12.298339,11.445524,,9.298553081687164,8.416849000000001,0.693,0.11,13.871475,5040,17.253511,11.478028,13.809315,0.9999994000000001,1.9090896000000002,8.463136
252,,251.09772,,17.253511,-541.9499,21.855251000000003,8.5087,542.7084445953368,253,1.0,1.9022598000000002,0.9924811,12.28336,11.489125,,9.34463842549028,14.091038000000001,0.693,0.11,13.872304999999999,5060,17.253511,11.46693,13.805354000000001,0.9999994000000001,1.9022598000000002,8.463479
253,,252.10446000000002,,17.253511,-539.75073,21.860231,8.502676,548.9440867900848,254,1.0,1.8955268,0.99253726,12.268476,11.532561,,9.339558161768817,15.987654999999998,0.693,0.11,13.880597,5080,17.253511,11.455910000000001,13.80141,0.9999994000000001,1.8955196,8.463771000000001
254,,253.11108,,17.253511,-537.587,21.865469,8.526087,558.8180258274078,255,1.0,1.8888932,0.9925924999999999,12.253799,11.575836,,9.362951412123069,11.38303,0.693,0.11,13.870767,5100,17.253511,11.445185,13.797481,0.9999994000000001,1.8888879,8.464232
255,,254.11761,,17.253511,-535.4441,21.870962,8.495138,568.8373761177062,256,1.0,1.8823566000000003,0.99264693,12.239117,11.61895,,9.332223875852344,10.36225,0.693,0.11,13.857026000000001,5120,17.253511,11.434352,13.793567000000001,0.9999994000000001,1.8823546999999998,8.46446
256,,255.12403999999998,,17.253511,-533.2922,21.876708999999998,8.561816,576.7851741313933,257,1.0,1.8759158999999999,0.9927004999999999,12.224809,11.661902,,9.403440847724044,16.966885,0.693,0.11,13.869091000000001,5140,17.253511,11.424124,13.789667999999999,0.9999994000000001,1.8759122,8.465171
257,,256.1304,,17.253511,-531.1595,21.8827,8.548477,582.0188388824462,258,1.0,1.8695685000000002,0.9927535,12.210559,11.704699,,9.387657005110947,16.324263000000002,0.693,0.11,13.878573000000001,5160,17.253511,11.413909,13.785785,0.9999994000000001,1.8695648999999999,8.465775
258,,257.13666,,17.253511,-529.0718400000001,21.888926,8.55539,587.1984963417052,259,1.0,1.8633137,0.9928056000000001,12.196447000000001,11.74734,,9.392965131996519,8.90583,0.693,0.11,13.859339000000002,5180,17.253511,11.403852,13.781916,0.9999994000000001,1.8633083,8.466419
259,,258.14282000000003,,17.253511,-526.96466,21.895388,8.541217999999999,595.4419949054717,260,1.0,1.857147,0.992857,12.182388000000001,11.789826,,9.378043842573641,18.18404,0.693,0.11,13.875939,5200,17.253511,11.3938,13.778062,0.9999994000000001,1.8571433999999998,8.466952000000001
260,,259.14893,,17.253511,-524.89105,21.902079,8.456458,604.5625867843627,261,1.0,1.8510679,0.99290776,12.168113,11.832161,,9.28710471100034,13.639821,0.693,0.11,13.875,5220,17.253511,11.383253999999999,13.774223000000001,0.9999994000000001,1.8510661,8.466878999999999
261,,260.1549,,17.253511,-522.82385,21.908997,8.528733,610.3857684135438,262,1.0,1.8450738000000002,0.99295765,12.154222500000001,11.874342,,9.365714277726779,16.096957999999997,0.693,0.11,13.883448000000001,5240,17.253511,11.373330000000001,13.770399,0.9999994000000001,1.845072,8.467315
262,,261.16086,,17.253511,-520.77576,21.91613,8.478429,616.0155646800995,263,1.0,1.8391657,0.99300706,12.140245,11.916376,,9.309613860463287,15.206184,0.693,0.11,13.888445,5260,17.253511,11.363157000000001,13.766589999999999,0.9999994000000001,1.8391621999999999,8.467393
263,,262.1666,,17.253511,-518.7598,21.923475,8.540488,623.7249772548677,264,1.0,1.8333378,0.9930553,12.126610000000001,11.958259,,9.37662651756171,10.840657,0.693,0.11,13.876868,5280,17.253511,11.353522,13.7627945,0.9999994000000001,1.8333308000000001,8.467899000000001
264,,263.17236,,17.253511,-516.7622700000001,21.931034,8.517607,632.3244826793672,265,1.0,1.8275911,0.99310327,12.112991000000001,11.999998,,9.356981694893722,9.966614,0.693,0.11,13.862079999999999,5300,17.253511,11.343828,13.759014,0.9999994000000001,1.827584,8.468243
265,,264.1781,,17.253511,-514.76373,21.938793,8.49944,640.4024696350098,266,1.0,1.8219213,0.9931508,12.099405,12.041596,,9.33775074765265,14.261392,0.693,0.11,13.863548999999999,5320,17.253511,11.334108,13.755248000000002,0.9999994000000001,1.8219144,8.468456
266,,265.18365,,17.253511,-512.77704,21.946756,8.530205,645.1237905025482,267,1.0,1.8163316999999999,0.9931972,12.086038,12.083045,,9.371280068959422,15.079004000000001,0.693,0.11,13.868069,5340,17.253511,11.324697500000001,13.751495000000002,0.9999994000000001,1.8163283,8.468876
267,,266.18915,,17.253511,-510.81448,21.954912,8.534127,651.7378420829772,268,1.0,1.8108144,0.9932431,12.072784,12.124355,,9.373475584662245,12.606573,0.693,0.11,13.863332000000002,5360,17.253511,11.315408,13.747757,0.9999994000000001,1.8108144,8.4693165
268,,267.1946,,17.253511,-508.86792,21.963263,8.492767,656.5782175064088,269,1.0,1.8053724999999998,0.9932885,12.059476,12.1655245,,9.3278385826756,12.203697,0.693,0.11,13.857130999999999,5380,17.253511,11.305935,13.744032999999998,0.9999994000000001,1.8053724999999998,8.469475
269,,268.19998,,17.253511,-506.94872999999995,21.9718,8.497487,662.3473076820374,270,1.0,1.8000052,0.9933333000000001,12.046284,12.206555,,9.336616385764351,8.726554,0.693,0.11,13.838099,5400,17.253511,11.296588,13.740322,0.9999994000000001,1.8000034,8.469663
270,,269.20532000000003,,17.253511,-505.0237,21.980520000000002,8.477874,668.5066773891449,271,1.0,1.7947052,0.99337757,12.033116,12.24745,,9.311535372580854,14.154144,0.693,0.11,13.839235,5420,17.253511,11.287203,13.736625,0.9999994000000001,1.7947052,8.469716
271,,270.21054,,17.253511,-503.115,21.989420000000003,8.502182000000001,675.7695198059083,272,1.0,1.7894789,0.9934211,12.020133999999999,12.288207,,9.339100396169984,13.561649,0.693,0.11,13.838185000000001,5440,17.253511,11.278071,13.732942000000001,0.9999994000000001,1.7894771,8.46993
272,,271.2157,,17.253511,-501.19894000000005,21.998497,8.505703,685.0157740116118,273,1.0,1.7843188,0.9934641,12.007261,12.328828999999999,,9.342787443005708,19.395533,0.693,0.11,13.858513,5460,17.253511,11.269053,13.729272,0.9999994000000001,1.7843153000000003,8.470164
273,,272.22076,,17.253511,-499.32574000000005,22.007744,8.471399,689.9780225753784,274,1.0,1.7792245,0.99350643,11.994357,12.369317,,9.303469551803435,11.493091999999999,0.693,0.11,13.849851000000001,5480,17.253511,11.259897,13.7256155,0.9999994000000001,1.779221,8.47017
274,,273.22583,,17.253511,-497.4905,22.017164,8.508554,696.1454293727875,275,1.0,1.7741988999999998,0.99354845,11.981682000000001,12.409674,,9.343154070549158,4.782116,0.693,0.11,13.816849,5500,17.253511,11.251075,13.721972000000001,0.9999994000000001,1.7741956,8.470419999999999
275,,274.23077,,17.253511,-495.62122,22.026745000000002,8.536783,702.4683668613434,276,1.0,1.7692348000000002,0.99358976,11.969199,12.449900999999999,,9.376802258470349,17.867197,0.693,0.11,13.831495,5520,17.253511,11.242515,13.718342999999999,0.9999994000000001,1.7692279999999998,8.470844
276,,275.23566,,17.253511,-493.76364,22.036488000000002,8.497995,710.3298473358154,277,1.0,1.7643349,0.9936305000000001,11.956667999999999,12.489997,,9.333399806967877,18.360767000000003,0.693,0.11,13.847818,5540,17.253511,11.233789,13.714726,0.9999994000000001,1.7643316000000002,8.471017
277,,276.2405,,17.253511,-491.93175999999994,22.046392,8.460232000000001,719.4467589855194,278,1.0,1.7594991000000002,0.9936709,11.944092,12.529964,,9.293844297913246,14.911266,0.693,0.11,13.851616,5560,17.253511,11.224911,13.7111225,0.9999994000000001,1.7594923999999998,8.47095
278,,277.2453,,17.253511,-490.11300000000006,22.056452,8.530619999999999,724.4882373809814,279,1.0,1.7547216,0.99371076,11.931857,12.569805,,9.366261513148082,14.942522,0.693,0.11,13.855498,5580,17.253511,11.216556,13.707532,0.9999994000000001,1.7547166,8.471324000000001
279,,278.24997,,17.253511,-488.32315,22.066658,8.593916,733.0351161956787,280,1.0,1.7500038,0.9937499,11.919935,12.60952,,9.442153378976837,10.494665,0.693,0.11,13.843468,5600,17.253511,11.208675,13.703954999999999,0.9999994000000001,1.7500005,8.472091
280,,279.25467000000003,,17.253511,-486.51645,22.077019,8.536673,739.7573058605194,281,1.0,1.7453470000000002,0.99378884,11.907895,12.649111999999999,,9.376290709209961,18.810139000000003,0.693,0.11,13.861116,5620,17.253511,11.200511,13.700389000000001,0.9999994000000001,1.7453436999999998,8.472491
281,,280.25928,,17.253511,-484.71732000000003,22.087524,8.538280499999999,746.5927684307097,282,1.0,1.7407457999999998,0.9938271999999999,11.895946,12.688578,,9.378553341449754,20.274494,0.693,0.11,13.883832,5640,17.253511,11.192432,13.696836,0.9999994000000001,1.7407392,8.4728985
282,,281.2638,,17.253511,-482.94083,22.098171,8.552472,753.2745251655579,283,1.0,1.7361997,0.993865,11.884131,12.727921499999999,,9.394754644446461,17.488794,0.693,0.11,13.8965435,5660,17.253511,11.184513,13.693297,0.9999994000000001,1.7361932,8.473386
283,,282.26828,,17.253511,-481.1657,22.108957,8.504866999999999,759.4087290763855,284,1.0,1.7317118999999999,0.9939024,11.872232,12.767146,,9.340032271473927,20.62999,0.693,0.11,13.920226999999999,5680,17.253511,11.176376,13.689770000000001,0.9999994000000001,1.7317052,8.4735775
284,,283.27277000000004,,17.253511,-479.42877000000004,22.119884,8.579214,766.1895091533661,285,1.0,1.7272782,0.9939395000000001,11.860679,12.80625,,9.419495149115706,13.317117000000001,0.693,0.11,13.918085000000001,5700,17.253511,11.168764,13.6862545,0.9999994000000001,1.7272701000000001,8.474217999999999
285,,284.2771,,17.253511,-477.67877000000004,22.130941,8.560396,772.5430946350098,286,1.0,1.7228956000000002,0.9939759,11.84914,12.845233,,9.404040918945894,20.538513000000002,0.693,0.11,13.941208,5720,17.253511,11.161105000000001,13.682751999999999,0.9999994000000001,1.722889,8.474737
286,,285.2814,,17.253511,-475.96783,22.142134,8.496525,780.4310228824615,287,1.0,1.7185665,0.9940119000000001,11.837457,12.884097,,9.330428340501207,12.819492,0.693,0.11,13.937275,5740,17.253511,11.153132000000001,13.679262,0.9999994000000001,1.7185650000000001,8.474867999999999
287,,286.2857,,17.253511,-474.2602,22.153454,8.5394535,788.2316977977753,288,1.0,1.714291,0.9940476,11.826006,12.922848,,9.380115619452717,15.277092999999999,0.693,0.11,13.941901000000001,5760,17.253511,11.145487,13.675783,0.9999994000000001,1.7142876,8.475253
288,,287.28995,,17.253511,-472.5612,22.164901999999998,8.556854,795.5534861087799,289,1.0,1.7100634999999997,0.99408287,11.814693,12.961481,,9.398095135914168,16.220974,0.693,0.11,13.949762,5780,17.253511,11.138012,13.672317499999998,0.9999994000000001,1.7100618000000003,8.475736999999999
289,,288.29413,,17.253511,-470.87964000000005,22.176470000000002,8.511111,801.7760148048401,290,1.0,1.7058863999999998,0.9941177,11.803302,13.000001,,9.35157946240939,14.54785,0.693,0.11,13.9518,5800,17.253511,11.13033,13.668863,0.9999994000000001,1.7058822,8.475944
290,,289.29825,,17.253511,-469.19138,22.188162,8.542000999999999,808.3960084915161,291,1.0,1.7017582999999998,0.99415207,11.792094,13.038405000000001,,9.383856576413072,19.87891,0.693,0.11,13.972144,5820,17.253511,11.122896,13.665420999999998,0.9999994000000001,1.7017582999999998,8.476329
291,,290.3024,,17.253511,-467.52286,22.199976,8.559567,814.4580392837524,292,1.0,1.6976798999999998,0.9941863000000001,11.781024,13.076699000000001,,9.399170087085851,17.487417,0.693,0.11,13.984159,5840,17.253511,11.115633,13.66199,0.9999994000000001,1.6976767,8.476815
292,,291.3064,,17.253511,-465.88406,22.211903,8.536178,821.6393468379974,293,1.0,1.6936468,0.9942198,11.76995,13.114878,,9.371956358508319,12.120847999999999,0.693,0.11,13.977776,5860,17.253511,11.108293,13.658570999999998,0.9999994000000001,1.6936418999999998,8.477157
293,,292.3103,,17.253511,-464.24002,22.223944,8.526292999999999,827.6719274520874,294,1.0,1.6896596000000002,0.99425274,11.758917,13.152945,,9.36418682226864,16.948427,0.693,0.11,13.987855999999999,5880,17.253511,11.100961,13.655164000000001,0.9999994000000001,1.6896555,8.47744
294,,293.31427,,17.253511,-462.60402999999997,22.236097,8.518608,834.3641448020935,295,1.0,1.6857186999999998,0.99428564,11.747933,13.190906,,9.355792818507325,17.85245,0.693,0.11,14.000933999999999,5900,17.253511,11.093644,13.651769,0.9999994000000001,1.6857123,8.477674
295,,294.3182,,17.253511,-460.9971,22.248363,8.555747,840.6068787574768,296,1.0,1.6818231,0.99431825,11.737149,13.228758,,9.395105139511694,12.521232000000001,0.693,0.11,13.995913,5920,17.253511,11.086603,13.648384,0.9999994000000001,1.6818182000000002,8.478117999999998
296,,295.32205,,17.253511,-459.41794000000004,22.260738,8.591508000000001,848.3568770885468,297,1.0,1.6779717,0.9943503,11.726558,13.266499,,9.434310521045118,7.504967999999999,0.693,0.11,13.974034,5940,17.253511,11.0798235,13.645012,0.9999994000000001,1.6779693,8.478759
297,,296.32587,,17.253511,-457.8412,22.273214000000003,8.550889,857.0769538879395,298,1.0,1.6741618999999999,0.9943821,11.7159,13.304135,,9.394501441702905,9.928013,0.693,0.11,13.960435,5960,17.253511,11.07287,13.64165,0.9999994000000001,1.6741548,8.479164
298,,297.32965,,17.253511,-456.2591,22.285799,8.523126,862.9497780799866,299,1.0,1.6703956999999998,0.99441355,11.705223,13.341664000000002,,9.359496861984756,14.682181,0.693,0.11,13.962826000000002,5980,17.253511,11.06582,13.6383,0.9999994000000001,1.6703894,8.479409
299,,298.3333,,17.253511,-454.69583,22.298481,8.479663,870.2560186386107,300,1.0,1.6666706999999998,0.9944443999999999,11.694471,13.3790865,,9.314372901993368,12.227203999999999,0.693,0.11,13.957018,6000,17.253511,11.058587,13.634960999999999,0.9999994000000001,1.6666659,8.479411
300,,299.337,,17.253511,-453.11627000000004,22.311264,8.539137,877.1818840503693,301,1.0,1.6629880000000001,0.9944751000000001,11.683988000000001,13.416407999999999,,9.379452865477457,20.243582,0.693,0.11,13.977879999999999,6020,17.253511,11.051741999999999,13.631634,0.9999994000000001,1.6629808000000001,8.47974
301,,300.34067000000005,,17.253511,-451.55447000000004,22.324148,8.546939,886.8084990978241,302,1.0,1.6593451000000001,0.9945055,11.6736,13.453623,,9.390061435995255,18.03262,0.693,0.11,13.991285000000001,6040,17.253511,11.044997,13.628317000000001,0.9999994000000001,1.6593403999999998,8.48011
302,,301.34427,,17.253511,-450.0095,22.337124,8.520042,895.827789068222,303,1.0,1.6557425,0.99453557,11.663193,13.490737,,9.357171367128053,16.063372,0.693,0.11,13.9981,6060,17.253511,11.038159,13.625010999999999,0.9999994000000001,1.6557362,8.480329
303,,302.34783999999996,,17.253511,-448.46494,22.350193,8.541975,907.3886022567748,304,1.0,1.6521785,0.99456525,11.652925999999999,13.527751,,9.380818062727544,19.030773,0.693,0.11,14.014636,6080,17.253511,11.031496,13.621716500000002,0.9999994000000001,1.6521778000000003,8.480663
304,,303.35132000000004,,17.253511,-446.94128,22.363357999999998,8.511346000000001,919.3326580524443,305,1.0,1.6486528999999999,0.9945944999999999,11.642626,13.564658999999999,,9.344158253211004,15.758669,0.693,0.11,14.020331,6100,17.253511,11.024721000000001,13.618432,0.9999994000000001,1.6486458,8.480829
305,,304.35486000000003,,17.253511,-445.4237,22.376611999999998,8.527560000000001,931.2991816997528,306,1.0,1.6451653000000002,0.9946236999999999,11.632445,13.601472,,9.364391056221095,16.929357999999997,0.693,0.11,14.029817000000001,6120,17.253511,11.018088,13.615159,0.9999994000000001,1.6451622,8.481082
306,,305.35828,,17.253511,-443.9096,22.389956,8.522519,943.08677816391,307,1.0,1.6417156000000002,0.9946524,11.622314999999999,13.638182,,9.359596784633483,18.9196,0.693,0.11,14.045724,6140,17.253511,11.01148,13.6118965,0.9999994000000001,1.6417078999999999,8.481302000000001
307,,306.3617,,17.253511,-442.41045999999994,22.403387,8.51565,955.3868219852448,308,1.0,1.6383021999999998,0.9946808000000001,11.612228,13.674793,,9.354516695655487,17.333935,0.693,0.11,14.056379999999999,6160,17.253511,11.004889,13.6086445,0.9999994000000001,1.6382952,8.481485000000001
308,,307.36508,,17.253511,-440.98645,22.416903,8.590841000000001,967.5498702526093,309,1.0,1.6349254,0.9947090000000001,11.60245,13.711309,,9.434891306204367,-2.8854449,0.693,0.11,14.001532999999998,6180,17.253511,10.998747,13.605402999999999,0.9999994000000001,1.6349102,8.482063
309,,308.3684,,17.253511,-439.5105,22.430502,8.512692999999999,980.7671728134156,310,1.0,1.6315844,0.9947368000000001,11.5924835,13.747726,,9.349372995524039,16.07992,0.693,0.11,14.008214,6200,17.253511,10.992242,13.602172,0.9999994000000001,1.6315781999999999,8.482225
310,,309.37172999999996,,17.253511,-438.03357,22.444185,8.534336,991.837165594101,311,1.0,1.6282766000000002,0.99476445,11.58265,13.784048,,9.376383436088837,19.328749,0.693,0.11,14.025303,6220,17.253511,10.9859,13.598951000000001,0.9999994000000001,1.6282735000000002,8.482497
311,,310.375,,17.253511,-436.57358,22.457947,8.560709,1004.6297080516816,312,1.0,1.6250040000000001,0.9947917,11.572966000000001,13.820275,,9.401522340880184,16.99248,0.693,0.11,14.034792999999999,6240,17.253511,10.979744,13.59574,0.9999994000000001,1.6250002000000001,8.4829035
312,,311.37823,,17.253511,-435.126,22.471788,8.534425,1016.0497665405272,313,1.0,1.6217661,0.9948186,11.563257,13.856406,,9.37400953115975,16.023653,0.693,0.11,14.041128,6260,17.253511,10.973502,13.592541,0.9999994000000001,1.6217645,8.483172
313,,312.38147000000004,,17.253511,-433.704,22.485708,8.530339,1028.1985170841215,314,1.0,1.6185615,0.99484545,11.553598,13.892446,,9.367827860015957,10.902218,0.693,0.11,14.031112,6280,17.253511,10.967285,13.589351,0.9999994000000001,1.61856,8.483416
314,,313.38464,,17.253511,-432.28015,22.499706,8.512724,1042.5275416374209,315,1.0,1.6153895,0.99487185,11.543944,13.928389000000001,,9.351904683282877,14.321001,0.693,0.11,14.032013000000001,6300,17.253511,10.961025999999999,13.586170999999998,0.9999994000000001,1.6153818000000002,8.483566
315,,314.3878,,17.253511,-430.85324,22.513776999999997,8.490628,1055.2762172222135,316,1.0,1.6122499,0.9948981,11.534282000000001,13.96424,,9.326815118275439,18.152382,0.693,0.11,14.045032999999998,6320,17.253511,10.954701,13.583001999999999,0.9999994000000001,1.6122437,8.483603
316,,315.39087,,17.253511,-429.43997,22.527918,8.53099,1070.086810588837,317,1.0,1.6091416,0.9949239,11.524808,14.000001000000001,,9.373184160757523,16.691635,0.693,0.11,14.053363000000001,6340,17.253511,10.948628999999999,13.579842999999999,0.9999994000000001,1.6091347,8.483842
317,,316.39398,,17.253511,-428.03125,22.542135000000002,8.520673,1083.7978990077972,318,1.0,1.6060653,0.99494964,11.515361,14.035670000000001,,9.358668073044091,18.03951,0.693,0.11,14.065878,6360,17.253511,10.942551,13.576692999999999,0.9999994000000001,1.6060591999999998,8.484028
