,IWMean,LQGsigma,Iteration,ReturnLastEpisode,URet,MISE,LQGmu1,DenMISELogLast,DenMISEMeanLog,IWMin,IWFirstEpisode,IWNorm2,IWNorm1,DenMISELogFirst,IWLastEpisode,ReturnMin,target_sum_log_mean,SqrtESSClassic,ReturnMean,LQGmu01,TimestepsSoFar,ReturnStepMax,TimeElapsed,ReturnMax,ReturnAbsMax,IWMax,Bound
169,1.226772,0.11,170,16.694578,18.42288384274529,20.538892999999998,-0.999,17.093254,12.620585,,,73.67098,208.55122,10.895872,24.960312,,-511.916,2.8308463,14.796601999999998,-0.349,3400,0.9999969000000001,599.6720902919768,17.233727,17.233727,31.280027,38.8024
170,1.1664504999999998,0.11,171,16.779675,18.516864035872985,19.531507,-0.999,14.516825,12.632522,,,67.855194,199.46303999999998,10.890007,21.604523,,-510.62747,2.93954,14.8082,-0.357,3420,0.9999969000000001,610.6922969818115,17.233727,17.233727,28.954303999999997,37.119698
171,0.99345684,0.11,172,16.66256,18.390317403097068,16.646399,-0.998,11.360854,12.625695,,,52.231663,170.87457,10.884176,9.653253,,-500.8234,3.2714748,14.818980999999999,-0.33,3440,0.9999969000000001,626.1666212081908,17.233727,17.233727,18.884853,32.450027
172,1.1607352,0.11,173,16.679535,18.404579988916584,19.427898000000003,-0.998,14.947049,12.638842,,,58.581223,200.8072,10.878378999999999,18.090944,,-500.8285,3.4278426,14.829735000000001,-0.342,3460,0.9999969000000001,634.8607966899873,17.233727,17.233727,18.5707,34.510616
173,1.2862048000000001,0.11,174,16.876607999999997,18.6175492913281,21.5387,-0.999,12.219355,12.637061,,,65.35540999999999,223.79963999999998,10.872616,25.626759,,-500.5243,3.4243476000000004,14.841498999999999,-0.352,3480,0.9999969000000001,644.416339635849,17.233727,17.233727,25.626759,36.63681
174,1.3845317,0.11,175,16.592016,18.30596971534057,23.162567000000003,-0.999,15.665701,12.655646,,,73.18751999999999,242.29306,10.866885,27.220707,,-500.46945,3.3105788,14.851501999999998,-0.364,3500,0.9999969000000001,657.0872910022737,17.233727,17.233727,35.17143,38.779526000000004
175,1.2369456,0.11,176,16.714733,18.44779764380838,20.698328,-0.999,16.133669,12.677155,,,78.48593000000001,217.70242000000002,10.861187,3.9683455999999997,,-502.83212000000003,2.7737762999999998,14.862088,-0.387,3520,0.9999969000000001,665.836487531662,17.233727,17.233727,52.1929,39.3376
176,1.284969,0.11,177,16.748236,18.46840071073984,21.51516,-1.0,9.06155,12.657589,,,97.312035,227.43951,10.855521000000001,68.586586,,-504.9093,2.3372188,14.872744,-0.409,3540,0.9999969000000001,674.7523558139801,17.233727,17.233727,68.586586,43.63597
177,1.8581663,0.11,178,16.635931,18.351617693582973,31.020063,-1.0,7.8923397,12.631725999999999,,,165.9057,330.7536,10.849886999999999,147.7738,,-502.69263,1.9936241000000001,14.88265,-0.412,3560,0.9999969000000001,685.6690046787263,17.233727,17.233727,147.7738,56.953327
178,1.5181504,0.11,179,16.74715,18.481804395004467,25.355894,-1.0,12.005925999999999,12.631342,,,119.7089,271.74893,10.844285000000001,21.114885,,-500.9069,2.2700812999999997,14.893066000000001,-0.417,3580,0.9999969000000001,697.288859128952,17.233727,17.233727,100.52600000000001,48.130928000000004
179,1.4825958000000001,0.11,180,16.607182,18.32339901819276,24.738129,-1.0,9.67078,12.616814999999999,,,109.21252,266.86725,10.838714,43.430008,,-499.6227,2.4435592,14.902589,-0.424,3600,0.9999969000000001,709.2777507305145,17.233727,17.233727,84.79819499999999,45.896275
180,1.3392781,0.11,181,16.774855,18.50525601955586,22.35131,-1.0,16.923256,12.642457,,,99.17621,242.40932999999998,10.833174,18.67912,,-498.95032000000003,2.4442286,14.912932000000001,-0.434,3620,0.9999969000000001,721.0096814632416,17.233727,17.233727,79.24031,43.503662
181,1.2029822000000001,0.11,182,16.69285,18.41158244699474,20.068468,-1.0,10.253383,12.630528,,,93.52726,218.94276000000002,10.827664,23.394794,,-499.5472,2.3409514,14.922711999999999,-0.451,3640,0.9999969000000001,728.161504983902,17.233727,17.233727,78.11372,42.15401
182,0.7833634,0.11,183,16.646829999999998,18.367084118806986,13.051983,-1.0,16.354324,12.651404,,,73.666306,143.3555,10.822185000000001,13.262897500000001,,-504.88336,1.9460118000000002,14.932135,-0.492,3660,0.9999969000000001,738.2937796115875,17.233727,17.233727,67.1775,39.619743
183,0.3476297,0.11,184,16.663681,18.386364813077336,5.7898760000000005,-1.0,13.298742,12.653395,,,45.956627000000005,63.963863,10.816735000000001,44.680267,,-519.2481,1.3918312,14.941545000000001,-0.585,3680,0.9999969000000001,749.6366250514984,17.233727,17.233727,44.680267,42.93603
184,0.20423368,0.11,185,16.700384,18.42294033168417,3.4053197,-1.0,12.093451,12.6467085,,,24.402319,37.783229999999996,10.811314999999999,14.823599,,-528.8905599999999,1.5483459,14.951051999999999,-0.658,3700,0.9999969000000001,761.6591339111328,17.233727,17.233727,19.277867999999998,36.79655
185,0.2975722,0.11,186,16.634233,18.347479445974603,4.953454499999999,-1.0,15.093591,12.655557,,,41.41852,55.348427,10.805924000000001,40.205242,,-538.4824,1.3363206,14.9601,-0.735,3720,0.9999969000000001,773.4129481315613,17.233727,17.233727,40.205242,43.642654
186,0.97728366,0.11,187,16.595797,18.306800163910967,16.23078,-1.0,14.050564999999999,12.659158,,,142.49557,182.75204,10.800562,138.62273000000002,,-538.3503,1.2825103,14.968848000000001,-0.753,3740,0.9999969000000001,784.7526812553406,17.233727,17.233727,138.62273000000002,56.543266
187,1.4051366000000003,0.11,188,16.621510999999998,18.34336950346157,23.349429999999998,-1.0,9.002127999999999,12.638531,,,167.56697,264.16568,10.795228999999999,142.86713,,-536.2503,1.5764782,14.977639000000002,-0.758,3760,0.9999969000000001,799.2016942501068,17.233727,17.233727,142.86713,56.144794
188,1.2810235,0.11,189,16.707167000000002,18.422204122739913,21.309904,-1.0,10.949907000000001,12.63027,,,129.35164,242.11343,10.789924000000001,46.204376,,-534.572,1.8717462,14.986791,-0.766,3780,0.9999969000000001,810.9562964439392,17.233727,17.233727,101.53041999999999,48.9318
189,1.3635893,0.11,190,16.51512,18.223646920649916,22.645502,-1.0,9.298504,12.61326,,,121.74231,259.08197,10.784647,59.95313,,-533.1877,2.1281178,14.994832999999998,-0.776,3800,0.9999969000000001,823.0542922019957,17.233727,17.233727,83.81161999999999,46.939823
190,1.24366,0.11,191,16.564989999999998,18.281293830440106,20.65033,-1.0,13.528656,12.619092,,,106.98488600000002,237.53906,10.779397,12.817064,,-532.21027,2.2203049999999998,15.003054999999998,-0.788,3820,0.9999969000000001,833.2057449817657,17.233727,17.233727,74.53364599999999,43.93595
191,1.3003565000000001,0.11,192,16.62797,18.34013099485213,21.594513,-1.0,16.266678,12.638688,,,103.53421999999999,249.66846,10.774175999999999,36.781315,,-531.92413,2.4114584999999997,15.011517999999999,-0.804,3840,0.9999969000000001,847.0330576896667,17.233727,17.233727,68.079,43.03431
192,1.250037,0.11,193,16.581592999999998,18.294122609570188,20.749810999999998,-1.0,17.288094,12.663706,,,96.17628,241.25714,10.76898,13.349976000000002,,-536.31146,2.5084891,15.019651999999999,-0.849,3860,0.9999969000000001,858.7024526596069,17.233727,17.233727,54.071583,41.3603
193,1.3536542999999999,0.11,194,16.54963,18.264056543043306,22.444738,-1.0,12.515267999999999,12.663686,,,110.27633999999999,262.60892,10.763813,77.45485,,-540.78094,2.3813715,15.027539,-0.892,3880,0.9999969000000001,871.1958363056183,17.233727,17.233727,77.45485,44.155409999999996
194,1.5063035,0.11,195,16.625954,18.34139130075913,24.993170000000003,-1.0,11.999128,12.66141,,,121.099304,293.7292,10.758671000000001,76.762436,,-542.1092,2.4255232999999996,15.035735999999998,-0.914,3900,0.9999969000000001,881.3951330184938,17.233727,17.233727,76.762436,46.308647
195,1.9350531000000002,0.11,196,16.700879999999998,18.419887243851107,32.186820000000004,-1.0,1.3337208999999999,12.605394,,,171.97397,379.27042,10.753556,144.36383,,-540.8093,2.2053943,15.044231,-0.922,3920,0.9999969000000001,891.984965801239,17.233727,17.233727,144.36383,55.629875
196,1.5106164,0.11,197,16.535109,18.24213413822192,25.118570000000002,-1.0,14.458401,12.618117999999999,,,128.35321000000002,297.59143,10.7484665,2.9399118,,-541.9208,2.318535,15.0518,-0.94,3940,0.9999969000000001,903.547084093094,17.233727,17.233727,103.44855,47.417640000000006
197,1.3875164,0.11,198,16.644182,18.364117022140537,23.067719,-1.0,13.504692000000002,12.6243305,,,101.1247,274.72823999999997,10.743403,36.660920000000004,,-539.2006,2.7167272999999996,15.059841,-0.941,3960,0.9999969000000001,917.0297710895537,17.233727,17.233727,68.2404,42.098403999999995
198,1.4237521,0.11,199,16.553524,18.267034379928425,23.64939,-1.0,16.372765,12.644558,,,96.18032,283.32666,10.738366000000001,49.236022999999996,,-536.36633,2.9457862,15.067348499999998,-0.941,3980,0.9999969000000001,928.7029855251312,17.233727,17.233727,50.995903000000006,41.200283
199,1.4161304,0.11,200,16.587292,18.301357177543245,23.517506,-1.0,10.999308000000001,12.637947,,,89.83185999999999,283.22607,10.733353999999999,38.938168,,-534.2374,3.1528466,15.074947,-0.943,4000,0.9999969000000001,943.0590488910676,17.233727,17.233727,40.828987,39.91576
200,1.4240161,0.11,201,16.655293,18.36695449741273,23.657385,-1.0,11.8461,12.635635,,,88.12916,286.22722999999996,10.728366000000001,44.873924,,-533.92676,3.2478154,15.082809,-0.954,4020,0.9999969000000001,953.8626852035522,17.233727,17.233727,44.873924,39.57614
201,1.3644333999999998,0.11,202,16.550278,18.26456693261897,22.660908,-1.0,15.885526,12.653405000000001,,,79.050735,275.61554,10.723403,20.020992,,-530.2754,3.486565,15.090075,-0.95,4040,0.9999969000000001,964.5816941261293,17.233727,17.233727,34.379726,37.489594
202,1.2628531,0.11,203,16.629278,18.340583357574914,20.974129,-1.0,11.056165,12.6469965,,,70.76021,256.3592,10.718465,6.27785,,-527.0539,3.6229289,15.097656,-0.948,4060,0.9999969000000001,979.215753555298,17.233727,17.233727,28.237059999999996,35.244675
203,1.2423058999999999,0.11,204,16.624187,18.346832642732192,20.635567,-1.0,14.634051000000001,12.657758,,,78.138336,253.43039,10.713550999999999,47.910934000000005,,-530.5155599999999,3.2433553,15.105139999999999,-0.971,4080,0.9999969000000001,992.2562234401704,17.233727,17.233727,47.910934000000005,36.576214
204,1.2421461,0.11,205,16.544437,18.253002427732547,20.615904,-1.0,9.427088000000001,12.642869000000001,,,82.370476,254.63995,10.708661,49.803955,,-531.6139,3.0913985,15.112160999999999,-0.981,4100,0.9999969000000001,1006.1863496303557,17.233727,17.233727,49.803955,37.340109999999996
205,1.2584806999999998,0.11,206,16.586317,18.29524151054064,20.885872,-1.0,12.083294,12.640986999999999,,,77.986305,259.247,10.7037945,32.663883,,-529.1537,3.3242633,15.119316,-0.982,4120,0.9999969000000001,1020.855947971344,17.233727,17.233727,40.730526,36.438545
206,1.3061905,0.11,207,16.638233,18.350217505380524,21.685514,-1.0,16.775906,12.661909,,,87.636986,270.38144,10.698952,55.218773,,-530.4798599999999,3.0852435000000002,15.126654,-0.99,4140,0.9999969000000001,1034.2418189048767,17.233727,17.233727,55.218773,38.443084999999996
207,1.4549892,0.11,208,16.535675,18.245522321271416,24.122953,-1.0,14.036229,12.669615,,,116.66305,302.63776,10.694133,93.97912600000001,,-533.17206,2.5941183999999997,15.133428,-0.996,4160,0.9999969000000001,1047.2755405902865,17.233727,17.233727,93.97912600000001,44.05311
208,1.5149356,0.11,209,16.549402,18.257693567038885,25.109478,-1.0,13.404577,12.674700999999999,,,112.08611,316.62155,10.689337,67.95873,,-531.67786,2.8248062000000003,15.140203,-0.997,4180,0.9999969000000001,1063.609965324402,17.233727,17.233727,67.95873,43.412033
209,1.3121283000000001,0.11,210,16.549093,18.256357234368664,21.751158,-1.0,11.574266,12.671339,,,89.80377,275.54694,10.684563,4.919127,,-528.97864,3.0683224,15.146913,-0.997,4200,0.9999969000000001,1076.7310864925382,17.233727,17.233727,51.356243,38.601143
210,1.188228,0.11,211,16.556618,18.27188888443885,19.699436,-1.0,19.401749,12.704342,,,76.17075,250.71611000000001,10.679812,5.072756,,-526.062,3.2915010000000002,15.153592999999999,-0.997,4220,0.9999969000000001,1088.012038230896,17.233727,17.233727,41.026653,35.406914
211,1.3953365,0.11,212,16.5414,18.246046333528575,23.120085,-1.0,9.604525,12.690339,,,99.16320999999999,295.81134,10.675084,73.63988,,-524.6828,2.9830756000000003,15.16014,-0.998,4240,0.9999969000000001,1102.1103370189667,17.233727,17.233727,73.63988,40.451584000000004
212,1.3827418,0.11,213,16.533188,18.241564503072752,22.9065,-1.0,13.148254999999999,12.693912,,,98.47981,294.52402,10.670378999999999,20.382061,,-523.40814,2.9907044999999997,15.166587,-0.998,4260,0.9999969000000001,1113.6667723655698,17.233727,17.233727,76.90598,40.19379
213,1.5174395,0.11,214,16.494146,18.199899379206173,25.118662,-1.0,8.691213000000001,12.676578,,,107.854805,324.73206,10.665695,55.761776,,-522.1889,3.010826,15.172789999999999,-0.999,4280,0.9999969000000001,1126.4843196868894,17.233727,17.233727,74.81844,42.290420000000005
214,1.4045663000000002,0.11,215,16.51086,18.219891163227032,23.246170000000003,-1.0,9.5803175,12.664087,,,106.86138000000001,301.98175,10.661033,4.6357775000000006,,-522.64545,2.8259203,15.179013000000001,-1.0,4300,0.9999969000000001,1139.5469646453855,17.233727,17.233727,78.71234,41.541509999999995
215,1.2061633,0.11,216,16.638458,18.355966797702067,19.965626,-1.0,16.773397,12.684513,,,85.39635,260.53128,10.656392,0.6632998,,-520.7128,3.050848,15.185770999999999,-1.0,4320,0.9999969000000001,1153.8094494342806,17.233727,17.233727,58.913081999999996,36.91212
216,1.1070294,0.11,217,16.626070000000002,18.33965971887111,18.32946,-1.0,19.407673000000003,12.716138,,,71.99356,240.22539,10.651773,6.9839787,,-518.27313,3.3367622000000003,15.192407999999999,-1.0,4340,0.9999969000000001,1165.670877456665,17.233727,17.233727,46.54403,33.823875
217,1.0927728,0.11,218,16.582977,18.287522378516666,18.097462,-1.0,13.825277999999999,12.721498500000001,,,65.19561,238.22447000000003,10.647176,17.349874,,-515.739,3.6539955,15.198787,-1.0,4360,0.9999969000000001,1176.020749092102,17.233727,17.233727,38.451285999999996,32.24668
218,1.0519797,0.11,219,16.610853,18.32776601042781,17.425279999999997,-1.0,14.465515,12.729706,,,59.11831,230.38353999999998,10.642599,8.0561,,-513.18744,3.8969915,15.205235,-1.0,4380,0.9999969000000001,1186.1898629665375,17.233727,17.233727,32.75119,30.692226
219,0.9909438,0.11,220,16.594148999999998,18.306417553182143,16.415638,-1.0,10.622699,12.72022,,,54.109244999999994,218.00762999999998,10.638043,0.65294844,,-510.6807,4.0290275,15.211548,-1.0,4400,0.9999969000000001,1203.8992919921875,17.233727,17.233727,28.517944,29.247809999999998
220,1.0275278,0.11,221,16.68084,18.40395197869028,17.032663,-1.0,6.9348116,12.693881,,,53.459419999999994,227.08365,10.633508,18.658112,,-507.86893,4.247776,15.218195000000001,-1.0,4420,0.9999969000000001,1218.8621561527252,17.233727,17.233727,24.858567999999998,29.204015999999996
221,1.0879698999999998,0.11,222,16.46341,18.15752545908065,18.017279000000002,-1.0,15.288642000000001,12.705579,,,59.038204,241.52933,10.628993,32.7195,,-506.7111,4.0910683,15.223804000000001,-1.0,4440,0.9999969000000001,1233.0482325553896,17.233727,17.233727,32.7195,30.654853999999997
222,1.0489385,0.11,223,16.622774,18.33493841357668,17.372442000000003,-1.0,18.118864000000002,12.730107,,,55.844654000000006,233.9133,10.624499,7.024524700000001,,-504.93875,4.1886425,15.230078,-1.0,4460,0.9999969000000001,1246.9986584186556,17.233727,17.233727,31.703363,29.715626
223,1.0063683,0.11,224,16.692049,18.412627919141386,16.670720000000003,-1.0,12.291691,12.728246,,,52.1914,225.42647999999997,10.620025,4.3850203,,-502.90067,4.3192267,15.236604999999999,-1.0,4480,0.9999969000000001,1259.0373997688291,17.233727,17.233727,29.063995000000002,28.640728000000003
224,0.9737082,0.11,225,16.510574,18.21671956864807,16.129873,-1.0,13.43725,12.731319000000001,,,48.965157,219.08435,10.61557,4.362625,,-500.68924000000004,4.474291,15.242267000000002,-1.0,4500,0.9999969000000001,1273.7134895324707,17.233727,17.233727,26.170036,27.68504
225,0.9635488000000001,0.11,226,16.591743,18.302638292707574,15.963714000000001,-1.0,16.283379,12.746831,,,46.68414,217.76202,10.6111355,7.620092,,-498.36987,4.6645827,15.248238,-1.0,4520,0.9999969000000001,1287.6919589042666,17.233727,17.233727,23.472296,27.047490000000003
226,0.96052706,0.11,227,16.453556,18.156097519763826,15.9110775,-1.0,9.808796000000001,12.733647,,,44.889247999999995,218.03964,10.606721,7.765436,,-495.97003,4.85728,15.253547,-1.0,4540,0.9999969000000001,1300.5563449859621,17.233727,17.233727,20.892647,26.555138
227,0.9704627,0.11,228,16.665213,18.389347334657444,16.081104,-1.0,16.62172,12.750454,,,43.89575,221.26549,10.602325,9.697071000000001,,-493.50134,5.0407043,15.259739999999999,-1.0,4560,0.9999969000000001,1314.4705169200895,17.233727,17.233727,18.59872,26.337840999999997
228,0.96386325,0.11,229,16.721982999999998,18.434758701177234,15.976392,-1.0,12.542667999999999,12.749349,,,42.443188,220.72468999999998,10.597949,5.489525,,-491.0504,5.200474,15.266125,-1.0,4580,0.9999969000000001,1327.3154640197756,17.233727,17.233727,16.606108,25.918020000000002
229,0.9942451999999999,0.11,230,16.555124,18.26063978253565,16.478678,-1.0,14.385218,12.756242,,,43.78761,228.67639,10.593592,15.8444805,,-489.11197000000004,5.2223997,15.2717285,-1.0,4600,0.9999969000000001,1338.5457928180695,17.233727,17.233727,16.274391,26.378566999999997
230,1.0164399,0.11,231,16.664474,18.382302399847042,16.851912,-1.0,14.487785999999998,12.763646000000001,,,44.63653,234.7976,10.589253,13.983785999999998,,-487.2916,5.260212,15.277757999999999,-1.0,4620,0.9999969000000001,1352.0253686904907,17.233727,17.233727,16.142845,26.680637
231,1.0192991,0.11,232,16.478825,18.181428228598485,16.895447,-1.0,13.270416,12.765831,,,44.102978,236.4774,10.584933,9.297591,,-485.35135,5.3619375,15.282936,-1.0,4640,0.9999969000000001,1363.5587148666382,17.233727,17.233727,15.62483,26.537703999999998
232,1.0445654,0.11,233,16.559960999999998,18.27187683120559,17.313345,-1.0,13.874482999999998,12.770605999999999,,,45.198368,243.38376,10.580632000000001,14.7598095,,-483.5427,5.384791000000001,15.288416,-1.0,4660,0.9999969000000001,1376.8111248016355,17.233727,17.233727,15.5871315,26.91468
233,1.0405254000000002,0.11,234,16.621025,18.32953914858101,17.248158,-1.0,16.577114,12.786995,,,44.27966,243.48293999999999,10.576349,7.67179,,-481.53997999999996,5.4987535,15.29411,-1.0,4680,0.9999969000000001,1391.732591867447,17.233727,17.233727,15.026897,26.650501000000002
234,1.0366558000000001,0.11,235,16.512774,18.224887111694226,17.182507,-1.0,9.460403999999999,12.772947,,,43.21647,243.61412,10.572085000000001,7.059164,,-479.40332,5.637067,15.299296,-1.0,4700,0.9999969000000001,1404.2372152805328,17.233727,17.233727,14.089148000000002,26.354153000000004
235,1.0150721,0.11,236,16.635403,18.354488394960764,16.825706,-1.0,15.448008999999999,12.784375,,,41.79333,239.55700000000002,10.567839,2.3200483,,-477.23984,5.731943,15.304958,-1.0,4720,0.9999969000000001,1419.223624944687,17.233727,17.233727,13.208179000000001,25.845541
236,1.0052097,0.11,237,16.597048,18.31435452252478,16.662975,-1.0,7.1282806,12.76052,,,40.672947,238.2347,10.563611,4.379094,,-475.08087,5.857325599999999,15.310410000000001,-1.0,4740,0.9999969000000001,1435.6205580234528,17.233727,17.233727,12.329460000000001,25.489729999999998
237,1.0161698000000001,0.11,238,16.700304,18.42417957308843,16.849403,-1.0,12.02696,12.757406,,,40.29307,241.8484,10.5594,8.341957,,-472.7792,6.002233,15.316251000000001,-1.0,4760,0.9999969000000001,1450.1742510795593,17.233727,17.233727,11.323518,25.463060000000002
238,1.0266043,0.11,239,16.557281,18.270883868497574,17.022179,-1.0,12.985361,12.758378,,,39.93157,245.35842999999997,10.555207000000001,7.6154785,,-470.42593,6.144472599999999,15.321444,-1.0,4780,0.9999969000000001,1467.741013765335,17.233727,17.233727,10.390369999999999,25.436435999999997
239,1.0399843,0.11,240,16.624634,18.334589648584767,17.24597,-1.0,12.477546,12.757272,,,39.871586,249.59624,10.551032000000001,8.564093,,-468.16824,6.2600026,15.326873,-1.0,4800,0.9999969000000001,1481.830570936203,17.233727,17.233727,9.635050999999999,25.504939999999998
240,1.0461462,0.11,241,16.554804,18.265109941524845,17.347599,-1.0,14.701543,12.765457000000001,,,39.546238,252.12122000000002,10.546874,7.1463747,,-465.94513,6.375353,15.331967,-1.0,4820,0.9999969000000001,1494.4146423339844,17.233727,17.233727,8.971473,25.457138
241,1.0541029,0.11,242,16.573877,18.288465220487343,17.479553,-1.0,14.901353,12.774427000000001,,,39.34332,255.0929,10.542733,7.5176163,,-463.71555,6.4837666,15.3371,-1.0,4840,0.9999969000000001,1508.865849018097,17.233727,17.233727,8.374694,25.453495
242,1.0600783999999999,0.11,243,16.647644,18.36494145574702,17.580795000000002,-1.0,11.227083,12.768237,,,39.18148,257.59906,10.5386095,7.5022535,,-461.68935999999997,6.5745106,15.342493,-1.0,4860,0.9999969000000001,1524.4821677207947,17.233727,17.233727,8.137913000000001,25.444677
243,1.0489171999999998,0.11,244,16.622677,18.333412618936208,17.396309,-1.0,13.182251,12.770136,,,38.45622,255.93579,10.534502,3.3433716,,-459.67627000000005,6.655251,15.34774,-1.0,4880,0.9999969000000001,1538.9749886989594,17.233727,17.233727,7.9140053,25.164787
244,1.0399503,0.11,245,16.709562,18.42186406552098,17.24953,-1.0,10.68714,12.761792,,,37.811134,254.78781,10.530413000000001,3.6333407999999996,,-457.691,6.7384334,15.353298,-1.0,4900,0.9999969000000001,1552.8353109359741,17.233727,17.233727,7.7019779999999995,24.922112
245,1.0366488,0.11,246,16.540993,18.25303344409884,17.19398,-1.0,14.46326,12.768832000000002,,,37.344986,255.01557999999997,10.52634,4.7972269999999995,,-455.69797,6.828643,15.358126,-1.0,4920,0.9999969000000001,1566.4547576904295,17.233727,17.233727,7.501209299999999,24.765202
246,1.0398764999999999,0.11,247,16.43548,18.135616466183226,17.243813,-1.0,14.058213,12.774163,,,37.132957,256.8495,10.522283,6.226999299999999,,-453.70605,6.917022,15.362488,-1.0,4940,0.9999969000000001,1582.4556124210358,17.233727,17.233727,7.323881,24.718298
247,1.046014,0.11,248,16.65194,18.368405404770673,17.347604999999998,-1.0,16.928677,12.791038499999999,,,37.06543,259.41147,10.518241999999999,6.8660436,,-451.71587999999997,6.998744500000001,15.367687,-1.0,4960,0.9999969000000001,1596.4526937007904,17.233727,17.233727,7.1749196,24.734814
248,1.0542029,0.11,249,16.624353,18.33647052714516,17.484663,-1.0,16.848316,12.807482,,,37.09451,262.49652000000003,10.514218,7.286525200000001,,-449.69015999999993,7.076425,15.372732999999998,-1.0,4980,0.9999969000000001,1609.999178647995,17.233727,17.233727,7.286525200000001,24.790779999999998
249,1.057237,0.11,250,16.704795999999998,18.419241876005103,17.537948999999998,-1.0,11.417214,12.802100999999999,,,36.92553,264.30927,10.51021,6.0767964999999995,,-447.7723,7.1579003,15.378060999999999,-1.0,5000,0.9999969000000001,1623.4717359542847,17.233727,17.233727,7.1368194,24.760901999999998
250,1.0517697,0.11,251,16.37186,18.079290179956764,17.443908999999998,-1.0,11.10051,12.795516000000001,,,36.48147,263.9942,10.506217999999999,3.927428,,-445.8848,7.2363919999999995,15.382021,-1.0,5020,0.9999969000000001,1638.8592710494995,17.233727,17.233727,6.987909299999999,24.588516000000002
251,1.0532128,0.11,252,16.414309,18.11271128103721,17.464108,-1.0,11.950183,12.792334,,,36.27929,265.4096,10.502241999999999,5.5349603,,-444.01907,7.3157334,15.386118,-1.0,5040,0.9999969000000001,1653.486853837967,17.233727,17.233727,6.841075999999999,24.531229
252,1.0552073999999998,0.11,253,16.577888,18.283793524459988,17.497131,-1.0,18.886553,12.816599,,,36.1135,266.96747,10.498281500000001,5.621008,,-442.15975999999995,7.392456500000001,15.390827,-1.0,5060,0.9999969000000001,1666.8983643054962,17.233727,17.233727,6.6944539999999995,24.490906
253,1.0574023000000001,0.11,254,16.543251,18.24806335594464,17.532707000000002,-1.0,13.081099,12.817826,,,35.973545,268.58017,10.494336,5.6432824,,-440.38025,7.4660470000000005,15.395366000000001,-1.0,5080,0.9999969000000001,1679.2655007839205,17.233727,17.233727,6.5411363,24.457546
254,1.0616573999999999,0.11,255,16.542997,18.25629617049612,17.602394,-1.0,10.79,12.810068,,,35.929745000000004,270.72266,10.490407000000001,6.1119069999999995,,-438.63226,7.534778,15.399866000000001,-1.0,5100,0.9999969000000001,1694.7259593009949,17.233727,17.233727,6.392366,24.464066
255,1.0603135000000001,0.11,256,16.54539,18.256443798972963,17.579485000000002,-1.0,10.283750999999999,12.800410000000001,,,35.71458,271.44025,10.486493,4.776187,,-437.07437000000004,7.600264,15.404341,-1.0,5120,0.9999969000000001,1709.8849415779114,17.233727,17.233727,6.1813993,24.382034
256,1.063886,0.11,257,16.614534,18.32448743856813,17.639488,-1.0,16.718534,12.81586,,,35.67633,273.4187,10.482594500000001,5.7091775,,-435.4255,7.663868400000001,15.40905,-1.0,5140,0.9999969000000001,1724.1531584262848,17.233727,17.233727,6.001866000000001,24.385582
257,1.05782,0.11,258,16.585739999999998,18.299463259537013,17.539011,-1.0,14.591728,12.822962,,,35.300472,272.91754,10.478711,3.3099995000000004,,-433.68557999999996,7.731271700000001,15.41361,-1.0,5160,0.9999969000000001,1738.633837223053,17.233727,17.233727,5.883332299999999,24.226292
258,1.0517675,0.11,259,16.629504999999998,18.343603792879318,17.4393,-1.0,12.077081,12.820276,,,34.933846,272.40778,10.474843,3.1951423,,-431.96387000000004,7.7978179999999995,15.418304999999998,-1.0,5180,0.9999969000000001,1750.5249717235565,17.233727,17.233727,5.772588,24.069511
259,1.0576268,0.11,260,16.675014,18.392967472269103,17.538764999999998,-1.0,14.931348999999999,12.828567999999999,,,34.93222,274.98297,10.470989,6.0476236,,-430.0341,7.871900599999999,15.423139,-1.0,5200,0.9999969000000001,1762.926058769226,17.233727,17.233727,6.0476236,24.106579
260,1.0576668,0.11,261,16.498379,18.19906442743237,17.538254000000002,-1.0,14.325666,12.834497,,,34.74058,276.05102999999997,10.467151,4.2608294,,-428.14383,7.9460683,15.427259,-1.0,5220,0.9999969000000001,1778.6024150848389,17.233727,17.233727,6.2785144,24.044764999999998
261,1.0563083,0.11,262,16.524982,18.230732371636336,17.51484,-1.0,17.689072,12.853221000000001,,,34.52485,276.75278,10.463326,4.1888510000000005,,-426.42755,8.016046000000001,15.431448999999999,-1.0,5240,0.9999969000000001,1791.4485023021698,17.233727,17.233727,6.171321,23.96455
262,1.0550572,0.11,263,16.650951,18.36724882799936,17.495248999999998,-1.0,16.679223999999998,12.867957,,,34.31868,277.48004,10.459517,4.154969,,-424.70844000000005,8.085394,15.436085999999998,-1.0,5260,0.9999969000000001,1807.086484670639,17.233727,17.233727,6.1041594,23.88964
263,1.0560952,0.11,264,16.621779999999998,18.333827732434465,17.513360000000002,-1.0,12.232764,12.865736,,,34.195595000000004,278.80914,10.455722,4.664274,,-422.9062,8.153364,15.440577,-1.0,5280,0.9999969000000001,1819.2776918411253,17.233727,17.233727,6.2328220000000005,23.854445000000002
264,1.058452,0.11,265,16.451712,18.15679702155756,17.550235999999998,-1.0,13.130075,12.86692,,,34.132683,280.48978,10.451941,4.8508735,,-421.1172,8.21763,15.444392,-1.0,5300,0.9999969000000001,1836.040101528168,17.233727,17.233727,6.336218,23.84173
