,IWMean,IWMin,ReturnAbsMax,IWNorm1,Bound,LQGsigma,target_sum_log_mean,Iteration,LQGmu01,ReturnStepMax,LQGmu1,IWNorm2,TimestepsSoFar,DenMISEMeanLog,MISE,IWFirstEpisode,URet,SqrtESSClassic,ReturnMin,ReturnMax,TimeElapsed,DenMISELogLast,IWLastEpisode,ReturnMean,DenMISELogFirst,ReturnLastEpisode,IWMax
467,0.9901281999999999,,17.199285999999997,463.38,11.539931,0.11,-443.50208,468,0.402,0.9999993,1.0,41.68957,9360,13.185332999999998,8.445146000000001,,9.368032291351279,11.11501,,17.199285999999997,4494.6154782772055,12.669714,3.8790410000000004,11.423788,15.233870000000001,8.529306,3.9977004999999997
468,0.9905556000000001,,17.199285999999997,464.57055999999994,11.530783999999999,0.11,-442.52347000000003,469,0.402,0.9999993,1.0,41.624695,9380,13.187307,8.448733,,9.359074535257358,11.160936,,17.199285999999997,4517.3727588653555,14.124298000000001,3.8921328,11.417596000000001,15.231735,8.520411,3.97231
469,0.9906134,,17.199285999999997,465.5883,11.518848,0.11,-441.54388,470,0.402,0.9999993,1.0,41.545359999999995,9400,13.194459,8.449396,,9.389516412261758,11.206745,,17.199285999999997,4540.170827627182,16.56045,3.6997587999999997,11.411491999999999,15.229605,8.548646000000002,3.9473480000000003
470,0.9904994,,17.199285999999997,466.5252,11.505644,0.11,-440.56815,471,0.402,0.9999993,1.0,41.46031,9420,13.202003,8.4486265,,9.395987820257208,11.252333,,17.199285999999997,4566.680781841278,16.76024,3.5973349999999997,11.405425,15.227479999999998,8.553856,3.9228012999999997
471,0.9909336999999999,,17.199285999999997,467.7207,11.497016,0.11,-439.5976,472,0.402,0.9999993,1.0,41.399807,9440,13.208267999999999,8.452263,,9.356095880808919,11.297654,,17.199285999999997,4588.918519496918,16.171972,3.8335745,11.399311,15.225359,8.519533000000001,3.8986563999999997
472,0.99143624,,17.199285999999997,468.94934000000006,11.488955,0.11,-438.62625,473,0.402,0.9999993,1.0,41.343575,9460,13.219435,8.456303,,9.33457632878974,11.342738,,17.199285999999997,4614.660043954849,18.501165,3.848322,11.393175999999999,15.223243,8.497155000000001,3.874911
473,0.99192595,,17.199285999999997,470.1729,11.480921,0.11,-437.6738,474,0.402,0.9999993,1.0,41.288013,9480,13.215779000000001,8.460225999999999,,9.32919148055898,11.387637,,17.199285999999997,4642.376774072647,11.498446000000001,3.8254268,11.387064,15.221129999999999,8.496046,3.8515491
474,0.99168766,,17.199285999999997,471.05164,11.467276,0.11,-436.72144000000003,475,0.402,0.9999993,1.0,41.203156,9500,13.216244,8.458413,,9.397063420132502,11.432417,,17.199285999999997,4667.5388844013205,13.447270999999999,3.4631512000000004,11.381105999999999,15.219023000000002,8.557144000000001,3.8285656
475,0.9921984,,17.199285999999997,472.28644,11.459555,0.11,-435.77353,476,0.402,0.9999993,1.0,41.15096,9520,13.216080999999999,8.46236,,9.309903883190644,11.476924,,17.199285999999997,4691.5306906700125,13.149269,3.7974348,11.375003,15.216920000000002,8.476180000000001,3.8059513999999997
476,0.9926514000000001,,17.199285999999997,473.49472000000003,11.451680999999999,0.11,-434.81888,477,0.402,0.9999993,1.0,41.097396999999994,9540,13.226675,8.466026,,9.338345322739487,11.521282000000001,,17.199285999999997,4718.737785339356,18.279795,3.7541814,11.3689785,15.214822,8.501868,3.7836943
477,0.99299604,,17.199285999999997,474.6521,11.44318,0.11,-433.87723,478,0.402,0.9999993,1.0,41.04029,9560,13.228245999999999,8.468945,,9.360679941547142,11.565515,,17.199285999999997,4745.028349399568,13.987939,3.6864172999999996,11.363028,15.212728,8.523918,3.7617865
478,0.9933446,,17.199285999999997,475.81207,11.434827,0.11,-432.93787000000003,479,0.402,0.9999993,1.0,40.984486,9580,13.231454999999999,8.471876,,9.359069938421092,11.609566000000001,,17.199285999999997,4774.178206920624,14.774946,3.671667,11.357096,15.210637,8.521482,3.7402193999999995
479,0.9933661,,17.199285999999997,476.81573,11.424000999999999,0.11,-432.00433,480,0.402,0.9999993,1.0,40.91607,9600,13.232837,8.472222,,9.387914525182472,11.653508,,17.199285999999997,4797.602839469911,13.903697,3.498371,11.351245,15.208551000000002,8.549021,3.7189887
480,0.99371284,,17.199285999999997,477.9759,11.415897,0.11,-431.0647,481,0.402,0.9999993,1.0,40.8624,9620,13.244122500000001,8.475146,,9.359980595780687,11.697206,,17.199285999999997,4826.252358198166,18.670527,3.6361175,11.345364,15.206470499999998,8.52266,3.6980866999999997
481,0.99410504,,17.199285999999997,479.15862999999996,11.408178,0.11,-430.1361,482,0.402,0.9999993,1.0,40.811756,9640,13.248192999999999,8.478322,,9.342295478375547,11.740701,,17.199285999999997,4848.101541042328,15.214601000000002,3.642347,11.33947,15.204393,8.50428,3.6774983
482,0.9945153,,17.199285999999997,480.3509,11.40067,0.11,-429.21085,483,0.402,0.9999993,1.0,40.762917,9660,13.25279,8.481583,,9.33031857733998,11.784017,,17.199285999999997,4875.557512521744,15.477688,3.6358260000000002,11.333582,15.202321,8.495302,3.657227
483,0.99291486,,17.199285999999997,480.5708,11.3771515,0.11,-428.30035,484,0.402,0.9999993,1.0,40.640106,9680,13.247044,8.46819,,9.416875602122524,11.825038000000001,,17.199285999999997,4897.12899160385,10.479867,2.6479163,11.327877,15.200253,8.572833000000001,3.6372583
484,0.99322146,,17.199285999999997,481.7124,11.36919,0.11,-427.38202,485,0.402,0.9999993,1.0,40.588809999999995,9700,13.252351999999998,8.470786,,9.36394437529524,11.868109,,17.199285999999997,4917.671864748001,15.830195000000002,3.54379,11.322097,15.198189000000001,8.5240555,3.617585
485,0.993618,,17.199285999999997,482.89835,11.361953999999999,0.11,-426.4673,486,0.402,0.9999993,1.0,40.542336,9720,13.257829000000001,8.473979,,9.336090491182617,11.910965,,17.199285999999997,4943.721736907959,15.923838,3.5724462999999997,11.316292,15.196129,8.501114,3.5982065000000003
486,0.9933434000000001,,17.199285999999997,483.75824000000006,11.349525,0.11,-425.55447000000004,487,0.402,0.9999993,1.0,40.469409999999996,9740,13.265293,8.471869,,9.401714636265488,11.953676,,17.199285999999997,4967.023137092589,16.901646,3.2314892000000004,11.310636,15.194073999999999,8.561428,3.5791097
487,0.9925674000000001,,17.199285999999997,484.3729,11.333082000000001,0.11,-424.64813,488,0.402,0.9999993,1.0,40.378784,9760,13.270194,8.465514,,9.411597020126274,11.995728,,17.199285999999997,4987.352450609207,15.665506,2.9677238,11.305017,15.192022,8.569714,3.5602940000000003
488,0.99245936,,17.199285999999997,485.31262000000004,11.322227999999999,0.11,-423.74405,489,0.402,0.9999993,1.0,40.3144,9780,13.276238000000001,8.464775999999999,,9.396446929464084,12.038196000000001,,17.199285999999997,5011.4555571079245,16.236411999999998,3.2718892000000004,11.299394,15.189976000000001,8.554372,3.5417495000000003
489,0.99138355,,17.199285999999997,485.77795,11.303556,0.11,-422.853,490,0.402,0.9999993,1.0,40.215416,9800,13.273345999999998,8.455851,,9.41355277447436,12.079396000000001,,17.199285999999997,5038.744290828705,11.868659,2.7803752,11.293825,15.187933,8.570853,3.5234727999999995
490,0.9917841000000001,,17.199285999999997,486.966,11.296892999999999,0.11,-421.9578,491,0.402,0.9999993,1.0,40.173794,9820,13.277738000000001,8.459075,,9.335568213331344,12.121483999999999,,17.199285999999997,5062.6235756874075,15.440911999999999,3.4813871,11.288136,15.185894000000001,8.500347,3.5054576
491,0.99174976,,17.199285999999997,487.9409,11.286905,0.11,-421.0857,492,0.402,0.9999993,1.0,40.115116,9840,13.262816,8.458893,,9.3862955154886,12.163517,,17.199285999999997,5091.477970123291,5.9473667,3.2545583,11.282558,15.183859,8.544175,3.4876976
492,0.9917199000000001,,17.199285999999997,488.9179,11.277137,0.11,-420.19025,493,0.402,0.9999993,1.0,40.057526,9860,13.274784,8.458828,,9.396209639867957,12.205395,,17.199285999999997,5118.6456220149985,19.173462,3.2406490000000003,11.277028,15.1818285,8.555978,3.4701864999999996
493,0.9920652,,17.199285999999997,490.0802,11.270424,0.11,-419.30396,494,0.402,0.9999993,1.0,40.016182,9880,13.281104000000001,8.4617,,9.352482342013074,12.24705,,17.199285999999997,5140.44202208519,16.406357,3.4101982000000004,11.2714405,15.179801999999999,8.517122,3.4529214
494,0.99246633,,17.199285999999997,491.27084,11.2640915,0.11,-418.41573999999997,495,0.402,0.9999993,1.0,39.97802,9900,13.292894,8.464848,,9.322002747738836,12.288524,,17.199285999999997,5169.3872961997995,19.128456,3.4250277999999996,11.265819,15.177779999999998,8.488049,3.4358926
495,0.9926183000000001,,17.199285999999997,492.33867999999995,11.256065,0.11,-417.53937,496,0.402,0.9999993,1.0,39.9303,9920,13.296482999999998,8.466227,,9.381017411791797,12.329951,,17.199285999999997,5194.228014945984,15.082336999999999,3.2893437999999993,11.260323,15.175761999999999,8.5397415,3.4191012
496,0.9930045,,17.199285999999997,493.52322000000004,11.249737,0.11,-416.6891,497,0.402,0.9999993,1.0,39.89313,9940,13.277442,8.469186,,9.310519729944275,12.371133,,17.199285999999997,5213.554735660553,3.842399,3.391883,11.254725,15.173748000000002,8.478538499999999,3.4025412000000004
497,0.9932816999999999,,17.199285999999997,494.6543,11.242896,0.11,-415.81199999999995,498,0.402,0.9999993,1.0,39.852173,9960,13.288701000000001,8.471551,,9.365067817463967,12.412229,,17.199285999999997,5238.7015211582175,18.893742,3.3257604,11.249248,15.171738000000001,8.527024,3.3862035
498,0.99366117,,17.199285999999997,495.8369,11.236683,0.11,-414.95153999999997,499,0.402,0.9999993,1.0,39.816265,9980,13.286818499999999,8.474439,,9.308229250494712,12.453125,,17.199285999999997,5261.622666120529,12.358456,3.3641772000000003,11.243689,15.169732000000002,8.475387,3.3700888
499,0.99358594,,17.199285999999997,496.79297,11.227188,0.11,-414.0835,500,0.402,0.9999993,1.0,39.762603999999996,10000,13.296053,8.473975,,9.39684841569483,12.493975,,17.199285999999997,5288.135418176651,17.912186,3.1253295,11.238311,15.167729000000001,8.555073,3.3541884
500,0.9938783000000001,,17.199285999999997,497.93304000000006,11.220667,0.11,-413.23773,501,0.402,0.9999993,1.0,39.724567,10020,13.286361,8.476385,,9.349359351518627,12.534637,,17.199285999999997,5317.36687040329,8.449038999999999,3.2946684,11.232874,15.165731,8.514324,3.3385031
501,0.9918906999999999,,17.199285999999997,497.92914,11.1959915,0.11,-412.38806,502,0.402,0.9999993,1.0,39.609024,10040,13.284872,8.459671,,9.42570489262723,12.571102999999999,,17.199285999999997,5344.6955835819235,12.547364,2.1383132999999996,11.227592999999999,15.163738,8.581692,3.323021
502,0.9919370999999999,,17.199285999999997,498.94437,11.187746,0.11,-411.52795,503,0.402,0.9999993,1.0,39.562332,10060,13.296420999999999,8.460212,,9.392362257561338,12.611602,,17.199285999999997,5370.718951940537,19.103614999999998,3.135091,11.22227,15.161748000000001,8.549921000000001,3.3077464
503,0.99149096,,17.199285999999997,499.71146,11.175514,0.11,-410.67812999999995,504,0.402,0.9999993,1.0,39.49754,10080,13.301196,8.456628,,9.40821810973762,12.651711,,17.199285999999997,5395.043590307236,15.713582999999998,2.8734279,11.217,15.159760999999998,8.566074,3.2926707000000004
504,0.991757,,17.199285999999997,500.83727999999996,11.169199,0.11,-409.8294,505,0.402,0.9999993,1.0,39.461197,10100,13.308016,8.458919999999999,,9.365819877906462,12.691892999999999,,17.199285999999997,5424.689024686812,16.75574,3.2166507,11.21168,15.157779999999999,8.530689,3.2777888999999996
505,0.9920268,,17.199285999999997,501.96558,11.162924,0.11,-408.99985,506,0.402,0.9999993,1.0,39.425697,10120,13.299012,8.461169,,9.357738635554076,12.731939,,17.199285999999997,5453.7160778045645,8.762087,3.2070602999999998,11.20636,15.155801,8.519397999999999,3.2630987
506,0.9914832,,17.199285999999997,502.68197999999995,11.150136,0.11,-408.16873,507,0.402,0.9999993,1.0,39.359562,10140,13.295162,8.456758,,9.407498099625002,12.771533999999999,,17.199285999999997,5480.664438724518,11.357531,2.783458,11.201156,15.153827,8.568089,3.2485983
507,0.99176854,,17.199285999999997,503.81842,11.144173,0.11,-407.3303,508,0.402,0.9999993,1.0,39.326054,10160,13.301651999999999,8.459157000000001,,9.359150305000671,12.811314,,17.199285999999997,5505.569886922835,16.602907000000002,3.187871,11.195882000000001,15.151856,8.522189,3.2342825
508,0.9920916,,17.199285999999997,504.9746,11.138519,0.11,-406.49484,509,0.402,0.9999993,1.0,39.294754,10180,13.308388,8.461783,,9.341546258706572,12.850942,,17.199285999999997,5531.217750310899,16.739254000000003,3.1962667000000002,11.1906,15.14989,8.507032,3.2201467
509,0.99200433,,17.199285999999997,505.9222,11.129742,0.11,-405.65912000000003,510,0.402,0.9999993,1.0,39.247673,10200,13.318795000000001,8.461221,,9.399618375096571,12.890502,,17.199285999999997,5555.520433664323,18.626112,2.976698,11.18544,15.147927,8.558748,3.2061887000000002
510,0.9892151,,17.199285999999997,505.4889,11.099835,0.11,-404.835,511,0.402,0.9999993,1.0,39.1211,10220,13.322109,8.43764,,9.43611849363466,12.921130999999999,,17.199285999999997,5583.1205377578735,15.022791,1.5828131,11.180367,15.145968,8.593581,3.1924071
511,0.9895540999999999,,17.199285999999997,506.6517,11.094522,0.11,-404.0009,512,0.402,0.9999993,1.0,39.092117,10240,13.337248,8.440405,,9.34374348342104,12.960457,,17.199285999999997,5616.357174873352,21.08579,3.156602,11.175146,15.144013000000001,8.507181,3.1787967999999998
512,0.9892443000000001,,17.199285999999997,507.48233,11.0841055,0.11,-403.17514,513,0.402,0.9999993,1.0,39.038338,10260,13.347461,8.437978,,9.408684894471312,12.999589,,17.199285999999997,5643.750180721283,18.589252,2.8139944,11.170061,15.142062,8.566725,3.165353
513,0.9894384,,17.199285999999997,508.57135,11.077838999999999,0.11,-402.36716,514,0.402,0.9999993,1.0,39.004670000000004,10280,13.34288,8.439653999999999,,9.374603485392377,13.038730000000001,,17.199285999999997,5672.49698638916,11.004827,3.0588386,11.1649275,15.140115,8.531467,3.1520715
514,0.9866588,,17.199285999999997,508.1293,11.048297999999999,0.11,-401.55782999999997,515,0.402,0.9999993,1.0,38.8818,10300,13.344123999999999,8.416136999999999,,9.43625656932135,13.068563000000001,,17.199285999999997,5696.6879885196695,13.996711999999999,1.5168306999999999,11.159930000000001,15.138171,8.591051,3.1389563
515,0.9870216,,17.199285999999997,509.30315999999993,11.043379,0.11,-400.7494,516,0.402,0.9999993,1.0,38.85595,10320,13.346252,8.419030000000001,,9.329491770214878,13.107470000000001,,17.199285999999997,5725.168016195296,14.457582999999998,3.1113107,11.154764,15.136231,8.494707,3.125997
516,0.98734426,,17.199285999999997,510.45697,11.038279,0.11,-399.9484,517,0.402,0.9999993,1.0,38.82902,10340,13.344135000000001,8.421677,,9.347986228498305,13.146275,,17.199285999999997,5755.500850200653,12.266321000000001,3.081489,11.14965,15.134294500000001,8.510128,3.1131954
517,0.9876094999999999,,17.199285999999997,511.58173,11.032866499999999,0.11,-399.14505,518,0.402,0.9999993,1.0,38.80032,10360,13.347404000000001,8.423947,,9.366697435892151,13.184987,,17.199285999999997,5784.413123130798,15.051060000000001,3.042462,11.144589999999999,15.132361999999999,8.529276,3.1005466
518,0.9876876,,17.199285999999997,512.6098599999999,11.026035,0.11,-398.34137000000004,519,0.402,0.9999993,1.0,38.764706,10380,13.354194,8.424739,,9.391463129531155,13.223623000000002,,17.199285999999997,5818.173839330672,16.886866,2.935852,11.139591000000001,15.130434,8.549761,3.0880494
519,0.9879661,,17.199285999999997,513.7424,11.02083,0.11,-397.5501,520,0.402,0.9999993,1.0,38.737667,10400,13.351566,8.427078,,9.35894625865242,13.262089000000001,,17.199285999999997,5844.029027223586,12.001452,3.0293002,11.134557000000001,15.1285095,8.521776,3.0756992999999997
520,0.9878523000000001,,17.199285999999997,514.6709999999999,11.012514999999999,0.11,-396.76425,521,0.402,0.9999993,1.0,38.69576,10420,13.346757,8.426244,,9.397452807237949,13.30045,,17.199285999999997,5875.215770721436,10.859937,2.8156884,11.129602,15.126588,8.553187,3.0634919999999997
521,0.9881699,,17.199285999999997,515.8247,11.007664,0.11,-395.98087000000004,522,0.402,0.9999993,1.0,38.671409999999995,10440,13.342329999999999,8.428801,,9.338800614345127,13.338657999999999,,17.199285999999997,5902.629835128784,11.049441,3.0291963,11.124568,15.124670000000002,8.501457,3.0514292999999997
522,0.98845166,,17.199285999999997,516.9602,11.002657000000001,0.11,-395.195,523,0.402,0.9999993,1.0,38.64612,10460,13.343445999999998,8.431142,,9.35560510328897,13.376769,,17.199285999999997,5931.593632936479,13.939354000000002,3.00177,11.119583,15.122755999999999,8.517425,3.0395098
523,0.98860544,,17.199285999999997,518.0292400000001,10.996761,0.11,-394.403,524,0.402,0.9999993,1.0,38.616209999999995,10480,13.3537035,8.432539,,9.3848655697098,13.414813,,17.199285999999997,5962.092770338058,18.732971,2.9258512999999997,11.114666,15.120845999999998,8.543127,3.0277232999999995
524,0.98879975,,17.199285999999997,519.1199,10.991259,0.11,-393.61047,525,0.402,0.9999993,1.0,38.588436,10500,13.367457,8.434263,,9.380264374188096,13.452731,,17.199285999999997,5995.7116792202005,20.586185,2.9375157000000005,11.109762,15.118939000000001,8.539914,3.0160747000000003
525,0.9888018,,17.199285999999997,520.10974,10.984249,0.11,-392.83263999999997,526,0.402,0.9999993,1.0,38.55362,10520,13.369565,8.4344225,,9.394299148526477,13.490556,,17.199285999999997,6023.454275131226,14.489723000000001,2.8272479,11.104902000000001,15.117037,8.55414,3.0045598
526,0.9884053,,17.199285999999997,520.8896,10.973981,0.11,-392.05922999999996,527,0.402,0.9999993,1.0,38.504523999999996,10540,13.370343,8.431214,,9.409303157619282,13.52801,,17.199285999999997,6052.1793773174295,13.793003,2.6067424,11.100080499999999,15.115136999999999,8.563356,2.9931742999999997
527,0.9886463,,17.199285999999997,522.00525,10.968981,0.11,-391.28403,528,0.402,0.9999993,1.0,38.480133,10560,13.37563,8.433256,,9.366780098553813,13.565578,,17.199285999999997,6077.205767869948,16.175095000000002,2.930632,11.095203999999999,15.113241,8.525665,2.9819174
528,0.9889657,,17.199285999999997,523.1628400000001,10.964461,0.11,-390.51794,529,0.402,0.9999993,1.0,38.459393,10580,13.374668,8.435711,,9.316429212949613,13.602993,,17.199285999999997,6104.235242605208,12.879291,2.96349,11.0902605,15.111348999999999,8.480305,2.9707875
529,0.9892221,,17.199285999999997,524.2877,10.959675,0.11,-389.75186,530,0.402,0.9999993,1.0,38.43657,10600,13.376674,8.437847,,9.357627643416999,13.640335999999998,,17.199285999999997,6133.26114988327,14.450917,2.9222262000000003,11.085409,15.109460999999998,8.518866000000001,2.9597814
530,0.9889339,,17.199285999999997,525.1239,10.950527000000001,0.11,-388.99295,531,0.402,0.9999993,1.0,38.393359999999994,10620,13.374557000000001,8.435546,,9.405463571135122,13.677466,,17.199285999999997,6164.252374172211,12.264717,2.6248355,11.080654,15.107575,8.559677,2.9488974
531,0.9892468000000001,,17.199285999999997,526.2793,10.946125,0.11,-388.23177999999996,532,0.402,0.9999993,1.0,38.373756,10640,13.377355999999999,8.437947,,9.313031478550153,13.714563,,17.199285999999997,6192.0581884384155,14.876142499999998,2.9328802000000005,11.075764999999999,15.105695,8.479593,2.938135
532,0.98956263,,17.199285999999997,527.4369,10.941683,0.11,-387.49199999999996,533,0.402,0.9999993,1.0,38.35472,10660,13.361608499999999,8.44025,,9.290592337582286,13.751551000000001,,17.199285999999997,6221.047984838487,4.9968047,2.9268336,11.07085,15.103816,8.456807000000001,2.9274897999999996
533,0.9898440000000001,,17.199285999999997,528.5767,10.93721,0.11,-386.74615,534,0.402,0.9999993,1.0,38.334736,10680,13.354764999999999,8.442472,,9.33217400851942,13.788453,,17.199285999999997,6249.841062545776,9.719186,2.9009400000000003,11.066025999999999,15.101942000000001,8.494806,2.916961
534,0.9899315999999999,,17.199285999999997,529.6134,10.931405999999999,0.11,-385.9906,535,0.402,0.9999993,1.0,38.30749,10700,13.360558,8.443321000000001,,9.388571219796107,13.825322,,17.199285999999997,6276.221263170241,16.466182999999997,2.7894876,11.061316999999999,15.100071,8.546939,2.9065452
535,0.9901232,,17.199285999999997,530.70605,10.926486,0.11,-385.23404,536,0.402,0.9999993,1.0,38.284786,10720,13.370085000000001,8.444996000000002,,9.37428829908612,13.8620615,,17.199285999999997,6308.5456273555765,18.477928,2.836552,11.056604,15.098204,8.535051,2.8962436
536,0.99029726,,17.199285999999997,531.7896,10.921459,0.11,-384.48337000000004,537,0.402,0.9999993,1.0,38.261814,10740,13.376535,8.446511,,9.376224146816599,13.898704,,17.199285999999997,6340.867774724959,16.845673,2.8188992,11.051907,15.09634,8.533600999999999,2.8860528
537,0.990092,,17.199285999999997,532.6695,10.913403500000001,0.11,-383.73508,538,0.402,0.9999993,1.0,38.22481,10760,13.383477,8.444933,,9.40670616813299,13.935177,,17.199285999999997,6373.523031949998,17.122723,2.6068217999999996,11.047279,15.094479999999999,8.562835,2.8759694
538,0.99032724,,17.199285999999997,533.7864,10.90894,0.11,-382.99664,539,0.402,0.9999993,1.0,38.205124,10780,13.383197000000001,8.446903,,9.354731437489647,13.971591,,17.199285999999997,6404.391568899156,13.24347,2.833764,11.042593,15.092623000000001,8.52104,2.8659950000000003
539,0.99059665,,17.199285999999997,534.9222,10.904705,0.11,-382.25034,540,0.402,0.9999993,1.0,38.187214000000004,10800,13.393482999999998,8.449047,,9.332040759493657,14.007887,,17.199285999999997,6432.407483100891,18.949054999999998,2.8447928,11.037881,15.090769,8.498146,2.8561257999999996
540,0.99047256,,17.199285999999997,535.84564,10.897438000000001,0.11,-381.5283,541,0.402,0.9999993,1.0,38.15447,10820,13.382420000000002,8.448114,,9.396084786637068,14.044112,,17.199285999999997,6459.0442855358115,7.4188056,2.6246116,11.033289,15.088919,8.5538025,2.8463613999999997
541,0.99071735,,17.199285999999997,536.9688,10.893148,0.11,-380.7936,542,0.402,0.9999993,1.0,38.136379999999996,10840,13.386559,8.450107000000001,,9.346576776076269,14.080225,,17.199285999999997,6488.689866781236,15.637571,2.8149126,11.028632,15.087071,8.509383999999999,2.836698
542,0.99029946,,17.199285999999997,537.7326,10.883602999999999,0.11,-380.05746,543,0.402,0.9999993,1.0,38.093864,10860,13.39512,8.446752,,9.41460768061708,14.11599,,17.199285999999997,6511.5607793331155,18.045156,2.4479392000000004,11.024111999999999,15.085229,8.573627,2.8271346
543,0.9905669,,17.199285999999997,538.8684,10.879503999999999,0.11,-379.3271,544,0.402,0.9999993,1.0,38.077459999999995,10880,13.400314999999999,8.448836,,9.323597891512733,14.151898999999998,,17.199285999999997,6538.072975873946,16.233788,2.8095112,11.019452000000001,15.083388000000001,8.48974,2.8176707999999997
544,0.9907155000000001,,17.199285999999997,539.9399400000001,10.874691,0.11,-378.59695,545,0.402,0.9999993,1.0,38.05672,10900,13.407979000000001,8.450168,,9.37960919172612,14.187768,,17.199285999999997,6566.905428409576,17.587744,2.7378516,11.014905,15.081552499999999,8.540524000000001,2.8083028999999997
545,0.9909046,,17.199285999999997,541.03394,10.87021,0.11,-377.87973,546,0.402,0.9999993,1.0,38.037956,10920,13.405385999999998,8.451782000000001,,9.365198906537096,14.223528,,17.199285999999997,6595.655714750289,12.003678,2.7524652,11.010348,15.079719,8.527958,2.799033
546,0.9911288,,17.199285999999997,542.1474599999999,10.866007000000002,0.11,-377.1657,547,0.402,0.9999993,1.0,38.020953999999996,10940,13.402198,8.453626,,9.34898013110149,14.259175,,17.199285999999997,6619.587972879411,11.671847,2.7643661,11.005786,15.077889,8.514219,2.7898574000000003
547,0.9912898000000001,,17.199285999999997,543.2268,10.861428,0.11,-376.44406000000004,548,0.402,0.9999993,1.0,38.001823,10960,13.409289999999999,8.455051,,9.3751399593413,14.294756,,17.199285999999997,6654.269057989121,17.299201999999998,2.722947,11.001283,15.076062,8.538155,2.7807755000000003
548,0.99136657,,17.199285999999997,544.26025,10.856228,0.11,-375.72852,549,0.402,0.9999993,1.0,37.97978,10980,13.412899,8.455813000000001,,9.3873819918968,14.330264000000001,,17.199285999999997,6684.575602293015,15.400175,2.6693740000000004,10.996817,15.07424,8.549623,2.771784
549,0.99159,,17.199285999999997,545.3745,10.852139,0.11,-375.0157,550,0.402,0.9999993,1.0,37.963840000000005,11000,13.416329000000001,8.457635,,9.346506081558909,14.365631,,17.199285999999997,6717.2659792900085,15.309876000000001,2.7423646,10.992297,15.072419,8.510914999999999,2.7628849
550,0.99142694,,17.199285999999997,546.27625,10.845038,0.11,-374.31567,551,0.402,0.9999993,1.0,37.93349,11020,13.409676000000001,8.456397,,9.400210793327119,14.400896,,17.199285999999997,6745.390382051469,9.759294500000001,2.5227227,10.987885,15.070603,8.560974,2.7540722
551,0.9915796,,17.199285999999997,547.3519,10.840552,0.11,-373.60797,552,0.402,0.9999993,1.0,37.915459999999996,11040,13.41322,8.457739,,9.374300925512316,14.436115,,17.199285999999997,6775.0560886859885,15.377068,2.6879559,10.983443,15.0687895,8.536175,2.7453504
552,0.99165696,,17.199285999999997,548.3863,10.835527,0.11,-372.90125,553,0.402,0.9999993,1.0,37.89485,11060,13.418294,8.458501,,9.387590042580218,14.471260999999998,,17.199285999999997,6808.933782577515,16.228642999999998,2.6393318,10.979042999999999,15.06698,8.549671,2.7367107999999996
553,0.9916309000000001,,17.199285999999997,549.3635,10.829692,0.11,-372.20117,554,0.402,0.9999993,1.0,37.87065,11080,13.419309,8.458409,,9.395748354510998,14.506313,,17.199285999999997,6843.792499780656,13.989591,2.57471,10.974669,15.065173000000001,8.556182000000002,2.7281584999999997
554,0.9918389000000001,,17.199285999999997,550.4706,10.825711,0.11,-371.49826,555,0.402,0.9999993,1.0,37.855824,11100,13.425594,8.460124,,9.351923085162056,14.541239000000001,,17.199285999999997,6880.251500606537,16.918398,2.69667,10.970239,15.06337,8.515595,2.7196898
555,0.9920370999999999,,17.199285999999997,551.57263,10.821715,0.11,-370.7902,556,0.402,0.9999993,1.0,37.84094,11120,13.439570999999999,8.461782000000001,,9.359272571810088,14.576082000000001,,17.199285999999997,6913.705004453658,21.206263,2.6847534,10.965835,15.061569,8.521705,2.7113044
556,0.992233,,17.199285999999997,552.67377,10.817697,0.11,-370.09912,557,0.402,0.9999993,1.0,37.826285999999996,11140,13.438996,8.463378,,9.35277107348062,14.610839000000002,,17.199285999999997,6942.229825019836,13.128798000000002,2.6770322,10.961431,15.059772500000001,8.51266,2.7030015
557,0.99216914,,17.199285999999997,553.6304,10.811716,0.11,-369.4027,558,0.402,0.9999993,1.0,37.802,11160,13.446415,8.462975,,9.40101877079875,14.645532000000001,,17.199285999999997,6976.242619752885,17.588139,2.5258281000000005,10.957125,15.057979000000001,8.55901,2.6947756000000003
558,0.992345,,17.199285999999997,554.7208,10.807646,0.11,-368.7123,559,0.402,0.9999993,1.0,37.7872,11180,13.450153,8.464438000000001,,9.36287646540398,14.680125,,17.199285999999997,7012.561692237854,15.544685000000001,2.6518965,10.952766,15.056189000000002,8.520692,2.6866307000000003
559,0.9925025,,17.199285999999997,555.8014,10.803508,0.11,-368.01782000000003,560,0.402,0.9999993,1.0,37.771996,11200,13.460482,8.465797,,9.371637838254571,14.714642000000001,,17.199285999999997,7047.231948852539,19.243279,2.6353025000000003,10.948442,15.054401,8.531575,2.6785645000000002
560,0.99262017,,17.199285999999997,556.8599,10.799121000000001,0.11,-367.32776,561,0.402,0.9999993,1.0,37.75555,11220,13.468829999999999,8.46687,,9.380758018016762,14.749087,,17.199285999999997,7081.2113234996805,18.152725,2.606573,10.944155,15.052617000000001,8.542816,2.6705732
561,0.9928511000000001,,17.199285999999997,557.9823,10.795349,0.11,-366.64047,562,0.402,0.9999993,1.0,37.74385,11240,13.476769,8.468511,,9.292907729563343,14.783396,,17.199285999999997,7106.3052303791055,17.939848,2.6635506,10.939733,15.050835999999999,8.459188000000001,2.6635506
