,IWMean,LQGmu01,Bound,IWFirstEpisode,DenMISEMeanLog,ReturnAbsMax,SqrtESSClassic,IWLastEpisode,LQGmu1,IWMax,DenMISELogFirst,ReturnMin,TimestepsSoFar,URet,ReturnLastEpisode,IWNorm1,IWMin,LQGsigma,Iteration,ReturnMean,target_sum_log_mean,IWNorm2,TimeElapsed,DenMISELogLast,MISE,ReturnMax,ReturnStepMax
559,0.99235,-1.0,17.884527,,15.401667999999999,16.876820000000002,22.97682,1.0614816,-1.0,1.3363676000000002,13.000334,,11200,18.27816816402952,16.564482,555.716,,0.11,560,16.397747,-35.60443,24.18594,7945.317490816115,20.152613,16.415497,16.876820000000002,0.99998885
560,0.9923607,-1.0,17.883274,,15.408175,16.876820000000002,22.998611,1.0504425,-1.0,1.3355675,12.998549,,11220,18.22912676931089,16.52184,556.7143599999999,,0.11,561,16.397968,-35.506896999999995,24.206433999999998,7974.1329085826865,19.06155,16.415636,16.876820000000002,0.99998885
561,0.9923709999999999,-1.0,17.882315,,15.414323000000001,16.876820000000002,23.02038,1.0501559999999999,-1.0,1.3347703000000002,12.996769,,11240,18.39912607864923,16.680674,557.7125,,0.11,562,16.398472,-35.410053000000005,24.226904,8003.9317824840555,18.870570999999998,16.416065,16.876820000000002,0.99998885
562,0.9924023999999999,-1.0,17.881712,,15.422263000000001,16.876820000000002,23.042127999999998,1.0618745,-1.0,1.3339763,12.994991,,11260,18.4010486476224,16.682333,558.72253,,0.11,563,16.398975,-35.311718,24.247871,8034.734477043152,19.892295999999998,16.416845000000002,16.876820000000002,0.99998885
563,0.9924129,-1.0,17.880383,,15.42397,16.876820000000002,23.063852,1.0502822,-1.0,1.3331877,12.993216499999999,,11280,18.185839201860336,16.474012,559.7209,,0.11,564,16.399109,-35.219963,24.268318,8063.844186544417,16.39124,16.416897,16.876820000000002,0.99998885
564,0.99242365,-1.0,17.879433,,15.433307000000001,16.876820000000002,23.08556,1.0501821000000002,-1.0,1.3324022,12.991445,,11300,18.392265974118036,16.676773,560.7193599999999,,0.11,565,16.399601,-35.120888,24.288748000000002,8095.671667814256,20.707283,16.417322,16.876820000000002,0.99998885
565,0.9926906999999999,-1.0,17.882454,,15.432731,16.876820000000002,23.106848,1.1951688999999999,-1.0,1.3316197,12.989676,,11320,18.22091651730032,16.51949,561.8629,,0.11,566,16.399813,-35.03181,24.315863,8125.504865646362,15.117115,16.421689999999998,16.876820000000002,0.99998885
566,0.99269646,-1.0,17.881214,,15.435946,16.876820000000002,23.128515,1.0478112,-1.0,1.3308415,12.987911,,11340,18.270459920969714,16.560694,562.8589,,0.11,567,16.400097,-34.939503,24.336145000000002,8147.982687234878,17.261538,16.42182,16.876820000000002,0.99998885
567,0.9927186,-1.0,17.880222,,15.440725,16.876820000000002,23.15016,1.0570267,-1.0,1.3300662,12.986149000000001,,11360,18.252186053732636,16.545496,563.86414,,0.11,568,16.400351999999998,-34.845924,24.356813,8180.592353820801,18.158704999999998,16.422192000000003,16.876820000000002,0.99998885
568,0.99273264,-1.0,17.879147,,15.435948000000002,16.876820000000002,23.171787,1.0523818,-1.0,1.3292952,12.98439,,11380,18.278235684212135,16.57035,564.86487,,0.11,569,16.400651999999997,-34.762221999999994,24.377268,8209.555391550064,12.72785,16.422477999999998,16.876820000000002,0.99998885
569,0.9927421999999999,-1.0,17.878017,,15.44217,16.876820000000002,23.193394,1.0497253999999998,-1.0,1.3285284,12.982635,,11400,18.289840680753926,16.581295,565.8630400000001,,0.11,570,16.400969,-34.66783,24.397596,8238.797508001328,18.991844,16.422705,16.876820000000002,0.99998885
570,0.9927587999999999,-1.0,17.876867,,15.445282,16.876820000000002,23.214980999999998,1.0536833,-1.0,1.3277633999999998,12.980882000000001,,11420,18.209520156956216,16.505281,566.8653,,0.11,571,16.40115,-34.576859999999996,24.418081,8265.062356948853,17.22502,16.422909,16.876820000000002,0.99998885
571,0.99279207,-1.0,17.876079999999998,,15.453091,16.876820000000002,23.236542,1.0631999,-1.0,1.327004,12.979132,,11440,18.253984570447493,16.54681,567.8771,,0.11,572,16.401405,-34.48148,24.438967,8296.133400201797,19.920628,16.423470000000002,16.876820000000002,0.99998885
572,0.99282086,-1.0,17.875029,,15.455947,16.876820000000002,23.258091,1.0604637,-1.0,1.3262473,12.9773855,,11460,18.146390650101527,16.445755,568.88635,,0.11,573,16.401484,-34.39136,24.459719,8327.991971492767,17.096304,16.423763,16.876820000000002,0.99998885
573,0.99283326,-1.0,17.873983,,15.457188,16.876820000000002,23.279617000000002,1.0511298999999998,-1.0,1.3254937,12.975641,,11480,18.303893159625467,16.592735,569.8863,,0.11,574,16.401815,-34.30318,24.480055,8363.324730634691,16.174736,16.42406,16.876820000000002,0.99998885
574,0.9928461,-1.0,17.872976,,15.457906,16.876820000000002,23.301125,1.0512593000000001,-1.0,1.324743,12.973901,,11500,18.320468658710894,16.607039999999998,570.8865,,0.11,575,16.402174,-34.21582,24.500383,8394.219074964523,15.878198000000001,16.424393,16.876820000000002,0.99998885
575,0.9928553,-1.0,17.871648999999998,,15.459934,16.876820000000002,23.322609,1.049175,-1.0,1.3239967,12.972163,,11520,18.171609661389308,16.4627,571.88464,,0.11,576,16.402279,-34.127457,24.520613,8432.901095151901,16.633095,16.424398,16.876820000000002,0.99998885
576,0.9928664,-1.0,17.870298000000002,,15.456516,16.876820000000002,23.344072,1.0502472,-1.0,1.3232542999999999,12.970428,,11540,18.12478282609881,16.43074,572.8839,,0.11,577,16.402327,-34.04484,24.540873,8465.14588546753,13.494095000000002,16.42438,16.876820000000002,0.99998885
577,0.9928756999999999,-1.0,17.869336999999998,,15.459917,16.876820000000002,23.365519,1.0490069,-1.0,1.3225151000000002,12.968697,,11560,18.37562897981997,16.659418,573.88214,,0.11,578,16.402773,-33.9557,24.56107,8500.004610776901,17.430767000000003,16.424746,16.876820000000002,0.99998885
578,0.99288493,-1.0,17.86836,,15.461194,16.876820000000002,23.386951,1.048909,-1.0,1.3217788000000001,12.966969,,11580,18.369675369610235,16.651032999999998,574.8804,,0.11,579,16.4032,-33.86898,24.581245000000003,8530.154797554016,16.205060999999997,16.425093,16.876820000000002,0.99998885
579,0.9928940999999999,-1.0,17.867435,,15.458944,16.876820000000002,23.408356,1.0488258999999998,-1.0,1.3210453000000002,12.965242,,11600,18.393781853779913,16.67674,575.8786,,0.11,580,16.403673,-33.786087,24.601412,8566.110999107359,14.163398,16.425488,16.876820000000002,0.99998885
580,0.99290437,-1.0,17.866238,,15.462456,16.876820000000002,23.429739,1.0493511,-1.0,1.3203161,12.963519999999999,,11620,18.214674662272092,16.51362,576.8774400000001,,0.11,581,16.403864000000002,-33.697720000000004,24.621589999999998,8598.480402231216,17.506401,16.425606,16.876820000000002,0.99998885
581,0.9929195,-1.0,17.865164,,15.469183,16.876820000000002,23.451107,1.052163,-1.0,1.3195896999999999,12.961801,,11640,18.2424171996234,16.536777,577.87915,,0.11,582,16.404089000000003,-33.606426,24.64187,8629.316548824308,19.38498,16.425844,16.876820000000002,0.99998885
582,0.9929286,-1.0,17.86413,,15.465554000000001,16.876820000000002,23.472456,1.0485299000000001,-1.0,1.3188663,12.960084,,11660,18.326172944220183,16.612589,578.8774,,0.11,583,16.404448000000002,-33.525784,24.661985,8660.471119403841,13.361828,16.426119,16.876820000000002,0.99998885
583,0.99296045,-1.0,17.863111,,15.466571,16.876820000000002,23.493782,1.0618076,-1.0,1.3181471000000002,12.95837,,11680,18.10972722750434,16.410610000000002,579.8889,,0.11,584,16.404459,-33.440765,24.682655,8690.092535495758,16.066288,16.426407,16.876820000000002,0.99998885
584,0.9929696,-1.0,17.86196,,15.468679000000002,16.876820000000002,23.515093,1.0483849,-1.0,1.3174306999999998,12.956659,,11700,18.258946049607406,16.543169,580.8872,,0.11,585,16.404695999999998,-33.354958,24.70274,8725.452366352081,16.7068,16.426556,16.876820000000002,0.99998885
585,0.9929786,-1.0,17.860854999999997,,15.472346,16.876820000000002,23.536382999999997,1.0482988000000002,-1.0,1.3167173,12.954951,,11720,18.27868449336797,16.567510000000002,581.88544,,0.11,586,16.404974,-33.267883000000005,24.722807,8763.748944282532,17.623737,16.42675,16.876820000000002,0.99998885
586,0.9930019,-1.0,17.860004,,15.466529000000001,16.876820000000002,23.557646,1.0566870000000002,-1.0,1.3160067,12.953246,,11740,18.282813807991687,16.575184,582.8921,,0.11,587,16.405264000000003,-33.19056,24.743223,8791.724821090698,12.065178999999999,16.427195,16.876820000000002,0.99998885
587,0.9930228999999999,-1.0,17.859057999999997,,15.473752,16.876820000000002,23.578901000000002,1.0551815,-1.0,1.3153003,12.951544,,11760,18.245523536103025,16.542982000000002,583.8974599999999,,0.11,588,16.405499,-33.100483000000004,24.763557000000002,8822.392078876495,19.721556,16.42754,16.876820000000002,0.99998885
588,0.99303186,-1.0,17.857794000000002,,15.462833999999999,16.876820000000002,23.60013,1.048196,-1.0,1.3145968000000001,12.949844,,11780,18.1749429119222,16.47146,584.89575,,0.11,589,16.40561,-33.028843,24.783583,8846.761137723923,9.050028999999999,16.427563,16.876820000000002,0.99998885
589,0.99304074,-1.0,17.856771,,15.464678,16.876820000000002,23.621344,1.0479571,-1.0,1.3138961999999998,12.948148,,11800,18.31866829135917,16.606453,585.89404,,0.11,590,16.40595,-32.944717,24.803587,8877.736260175705,16.556301,16.427823999999998,16.876820000000002,0.99998885
590,0.9930495999999999,-1.0,17.85574,,15.465176000000001,16.876820000000002,23.642536,1.0478681,-1.0,1.3131983999999999,12.946455,,11820,18.314916480944614,16.601244,586.89233,,0.11,591,16.40628,-32.862217,24.823578,8905.024945735931,15.7671,16.428074,16.876820000000002,0.99998885
591,0.9930621999999999,-1.0,17.854623999999998,,15.47229,16.876820000000002,23.663710000000002,1.0500399,-1.0,1.3125036,12.944764,,11840,18.223574377336547,16.516293,587.8928,,0.11,592,16.406467000000003,-32.773376,24.843645000000002,8943.53104519844,19.682787,16.428236,16.876820000000002,0.99998885
592,0.9930800999999999,-1.0,17.853556,,15.477651000000002,16.876820000000002,23.684866,1.0530462999999999,-1.0,1.3118128,12.943076,,11860,18.20710864892105,16.49482,588.8965,,0.11,593,16.406616,-32.68655,24.86383,8982.704351902008,18.66018,16.428442,16.876820000000002,0.99998885
593,0.99311066,-1.0,17.852895999999998,,15.481323000000001,16.876820000000002,23.706001,1.060573,-1.0,1.3111249,12.941391000000001,,11880,18.31636088329029,16.600835999999997,589.9077,,0.11,594,16.406942,-32.601690000000005,24.884320000000002,9018.921319961548,17.665548,16.429052,16.876820000000002,0.99998885
594,0.9931188,-1.0,17.851772,,15.489164,16.876820000000002,23.727116,1.0472835999999999,-1.0,1.3104398000000002,12.93971,,11900,18.259959792608587,16.546942,590.9057,,0.11,595,16.407176999999997,-32.512947,24.904235999999997,9051.331676721573,20.153053,16.429195,16.876820000000002,0.99998885
595,0.9931274999999999,-1.0,17.850666,,15.483614999999999,16.876820000000002,23.748217,1.0474445,-1.0,1.3097577,12.93803,,11920,18.269678476811677,16.55226,591.904,,0.11,596,16.407420000000002,-32.437866,24.924145000000003,9076.94259738922,12.188336,16.429354,16.876820000000002,0.99998885
596,0.99313647,-1.0,17.849684,,15.48325,16.876820000000002,23.769297,1.0475394,-1.0,1.3090783000000001,12.936354,,11940,18.33185098356681,16.616867000000003,592.90247,,0.11,597,16.407772,-32.35787,24.944048000000002,9101.42701292038,15.272904999999998,16.429632,16.876820000000002,0.99998885
597,0.99314505,-1.0,17.84856,,15.486532,16.876820000000002,23.790357999999998,1.0472617,-1.0,1.3084018,12.93468,,11960,18.246768352204466,16.540096,593.90076,,0.11,598,16.407992999999998,-32.274494,24.963926,9130.565502882004,17.453255,16.429766,16.876820000000002,0.99998885
598,0.99316347,-1.0,17.84766,,15.4826975,16.876820000000002,23.811394,1.0531347,-1.0,1.3077283000000002,12.933009,,11980,18.266556022528686,16.567833,594.9049,,0.11,599,16.408258,-32.1985,24.984043,9155.098013162613,13.196392999999999,16.430119,16.876820000000002,0.99998885
599,0.99318016,-1.0,17.846746,,15.480651000000002,16.876820000000002,23.832420000000003,1.0519602,-1.0,1.3070574,12.931341,,12000,18.286165369094967,16.57923,595.9081,,0.11,600,16.408545,-32.120983,25.004093,9187.630010843277,14.261137,16.430456,16.876820000000002,0.99998885
600,0.99318886,-1.0,17.845507,,15.474847,16.876820000000002,23.853422,1.0471878000000001,-1.0,1.3063908000000002,12.929675999999999,,12020,18.159661683445066,16.462517000000002,596.9065,,0.11,601,16.408635999999998,-32.047497,25.023935,9214.86530137062,11.998777,16.430462,16.876820000000002,0.99998885
601,0.99319774,-1.0,17.844572,,15.475157999999999,16.876820000000002,23.874413,1.0471418,-1.0,1.3057256000000002,12.928013,,12040,18.35084276625221,16.637619,597.905,,0.11,602,16.409014000000003,-31.968159000000004,25.043758,9246.631712675096,15.668472,16.430773000000002,16.876820000000002,0.99998885
602,0.9932078000000001,-1.0,17.843449,,15.473498000000001,16.876820000000002,23.895374,1.047906,-1.0,1.3050646000000001,12.926353,,12060,18.221399922875108,16.514599,598.9043,,0.11,603,16.409191,-31.891047999999998,25.063608,9279.128727674484,14.481923000000002,16.430889999999998,16.876820000000002,0.99998885
603,0.9932164000000001,-1.0,17.842422,,15.461228,16.876820000000002,23.916327,1.0467974,-1.0,1.3044051,12.924697,,12080,18.294850702549255,16.584889999999998,599.9027,,0.11,604,16.409481,-31.824814,25.083397,9308.234372377396,8.069528,16.4311,16.876820000000002,0.99998885
604,0.99322814,-1.0,17.841276,,15.469813,16.876820000000002,23.937256,1.0487429,-1.0,1.3037497,12.923042,,12100,18.187862299974913,16.480345,600.903,,0.11,605,16.409597,-31.737978000000002,25.103254,9333.581868171692,20.662012,16.431189,16.876820000000002,0.99998885
605,0.9932366,-1.0,17.840270999999998,,15.469145000000001,16.876820000000002,23.958170000000003,1.0465957000000001,-1.0,1.303097,12.921391,,12120,18.30482513663953,16.59415,601.90137,,0.11,606,16.409903,-31.660659999999996,25.12301,9364.70120549202,15.070971499999999,16.431414,16.876820000000002,0.99998885
606,0.993245,-1.0,17.839000000000002,,15.466739000000002,16.876820000000002,23.979063,1.0465598,-1.0,1.3024461,12.919742,,12140,18.140325411753228,16.438305,602.8997,,0.11,607,16.40995,-31.585333000000002,25.142756,9397.152891159058,14.016973000000002,16.431372,16.876820000000002,0.99998885
607,0.99324816,-1.0,17.837782,,15.466026000000001,16.876820000000002,23.999939,1.0432981,-1.0,1.301799,12.918096,,12160,18.22507663049087,16.513952,603.8949,,0.11,608,16.410120000000003,-31.508577000000002,25.162352,9434.71247768402,15.039856,16.431376999999998,16.876820000000002,0.99998885
608,0.9932529,-1.0,17.836588,,15.465932999999998,16.876820000000002,24.020794,1.0441023999999999,-1.0,1.3011537,12.916452,,12180,18.221741372778393,16.513853,604.891,,0.11,609,16.410292000000002,-31.431458000000003,25.181973,9465.881340026855,15.41489,16.431404,16.876820000000002,0.99998885
609,0.9932818999999999,-1.0,17.83588,,15.468613000000001,16.876820000000002,24.041632,1.0589094,-1.0,1.3005123,12.914812,,12200,18.27984887842928,16.560648,605.9019999999999,,0.11,610,16.410538,-31.351793,25.202198000000003,9491.262612819672,17.107288,16.431913,16.876820000000002,0.99998885
610,0.99329764,-1.0,17.834803,,15.458863000000001,16.876820000000002,24.06245,1.0507681,-1.0,1.2998724,12.913174,,12220,18.175211982224422,16.472963,606.90485,,0.11,611,16.410639,-31.284816999999997,25.222070000000002,9520.870937108994,9.51929,16.43205,16.876820000000002,0.99998885
611,0.99330586,-1.0,17.83373,,15.460179,16.876820000000002,24.083256,1.0461496,-1.0,1.2992355,12.911538,,12240,18.247939034268857,16.54389,607.9032,,0.11,612,16.410856,-31.207037,25.241737,9548.58109664917,16.2716,16.432192,16.876820000000002,0.99998885
612,0.9933189,-1.0,17.832732999999998,,15.466773000000002,16.876820000000002,24.104038,1.0489889,-1.0,1.2986024999999999,12.909905,,12260,18.24500440507514,16.539382999999997,608.9045,,0.11,613,16.411068,-31.124229999999997,25.261513,9581.656275749208,19.50783,16.432402,16.876820000000002,0.99998885
613,0.9933271,-1.0,17.831797,,15.462528,16.876820000000002,24.124804,1.045995,-1.0,1.297971,12.908275999999999,,12280,18.33821415464005,16.620403,609.90283,,0.11,614,16.411406,-31.052505,25.281153,9611.933464765549,12.868214,16.43267,16.876820000000002,0.99998885
614,0.99333537,-1.0,17.830881,,15.458731,16.876820000000002,24.145554,1.0459152,-1.0,1.2973423000000002,12.906649,,12300,18.34424716557756,16.631643,610.90125,,0.11,615,16.411764,-30.980587,25.300776000000003,9647.265939950943,13.133109,16.432957000000002,16.876820000000002,0.99998885
615,0.9933428,-1.0,17.829853,,15.455426999999998,16.876820000000002,24.166286,1.0453798,-1.0,1.2967165,12.905024000000001,,12320,18.27666559700737,16.572466,611.8992,,0.11,616,16.412027,-30.908419,25.320364,9679.655998468399,13.429713000000001,16.433128,16.876820000000002,0.99998885
616,0.99335885,-1.0,17.828764000000003,,15.451676,16.876820000000002,24.186999999999998,1.0505476999999999,-1.0,1.2960933000000001,12.903400999999999,,12340,18.14884778145302,16.449862,612.9024,,0.11,617,16.412086,-30.836934999999997,25.340158,9713.099183559418,13.148572,16.433235,16.876820000000002,0.99998885
617,0.9933689,-1.0,17.827578,,15.455982,16.876820000000002,24.207695,1.0468302999999999,-1.0,1.2954716999999998,12.901782,,12360,18.147175359545106,16.449427,613.9019999999999,,0.11,618,16.41215,-30.757642999999998,25.359787,9742.798767089844,18.119778,16.433243,16.876820000000002,0.99998885
618,0.99337834,-1.0,17.826632999999998,,15.462385999999999,16.876820000000002,24.22837,1.046427,-1.0,1.2948541999999998,12.900166,,12380,18.30796320376267,16.597939999999998,614.9012,,0.11,619,16.412449,-30.676498,25.379387,9772.725116968155,19.425755,16.433489,16.876820000000002,0.99998885
619,0.9933863000000002,-1.0,17.825441,,15.454281,16.876820000000002,24.249026999999998,1.0455352,-1.0,1.2942381,12.898551,,12400,18.157707699007172,16.458687,615.89954,,0.11,620,16.412520999999998,-30.6101,25.398937,9807.544388771055,10.444264,16.433483,16.876820000000002,0.99998885
620,0.9934145000000001,-1.0,17.82457,,15.457170000000001,16.876820000000002,24.269667000000002,1.0579201999999999,-1.0,1.2936261,12.896939,,12420,18.14833955312071,16.452807999999997,616.9104,,0.11,621,16.412588,-30.532932000000002,25.41899,9836.059356927872,17.255136,16.433796,16.876820000000002,0.99998885
621,0.99342275,-1.0,17.823551000000002,,15.454082500000002,16.876820000000002,24.290295,1.0453798,-1.0,1.2930155,12.89533,,12440,18.274917530297405,16.560514,617.90894,,0.11,622,16.412825,-30.461997999999998,25.43851,9865.71152973175,13.542976000000001,16.433957999999997,16.876820000000002,0.99998885
622,0.99343365,-1.0,17.822556,,15.44674,16.876820000000002,24.310896,1.0472146999999998,-1.0,1.2924078,12.893724,,12460,18.247653656882207,16.540106,618.9092,,0.11,623,16.41303,-30.395559999999996,25.458097,9897.611756563188,10.886216000000001,16.43414,16.876820000000002,0.99998885
623,0.99344164,-1.0,17.821445,,15.449164999999999,16.876820000000002,24.331484,1.0452203000000002,-1.0,1.2918015,12.89212,,12480,18.20554341931733,16.501772,619.9076,,0.11,624,16.413173999999998,-30.319584000000003,25.47759,9936.169752836227,16.968151000000002,16.434204,16.876820000000002,0.99998885
624,0.9934495999999999,-1.0,17.820469,,15.4385,16.876820000000002,24.352058,1.0451664,-1.0,1.2911992,12.890519,,12500,18.291678388474622,16.580845,620.906,,0.11,625,16.413439999999998,-30.256937,25.497065,9966.396245479584,8.788865,16.434399,16.876820000000002,0.99998885
625,0.99345803,-1.0,17.819326,,15.438970000000001,16.876820000000002,24.372618,1.0452033,-1.0,1.2905984,12.888921,,12520,18.187130706624625,16.477451000000002,621.9047,,0.11,626,16.413544,-30.183391999999998,25.516535,9995.05974459648,15.739045,16.434427,16.876820000000002,0.99998885
626,0.9934609000000001,-1.0,17.818233,,15.428244,16.876820000000002,24.393152,1.0418087,-1.0,1.2900003,12.887324000000001,,12540,18.2758141110058,16.557896,622.89996,,0.11,627,16.413773000000003,-30.121277000000003,25.535854,10028.472549200058,8.721014,16.4345,16.876820000000002,0.99998885
627,0.99346554,-1.0,17.817167,,15.432070000000001,16.876820000000002,24.41367,1.0429102,-1.0,1.2894051000000002,12.885731,,12560,18.26968821435922,16.553328,623.89636,,0.11,628,16.413996,-30.044846999999997,25.555206,10062.016940593721,17.835962,16.434595,16.876820000000002,0.99998885
628,0.9934735999999998,-1.0,17.816319,,15.426426999999999,16.876820000000002,24.434174,1.0448165999999999,-1.0,1.2888125,12.884139,,12580,18.366536704674786,16.652782000000002,624.8949,,0.11,629,16.414375,-29.978102000000003,25.574627,10092.93393778801,11.891564,16.434908,16.876820000000002,0.99998885
629,0.9934980999999999,-1.0,17.81537,,15.431138,16.876820000000002,24.454653,1.0553405,-1.0,1.2882214,12.882551,,12600,18.12356031344348,16.42362,625.9038,,0.11,630,16.414389,-29.901228000000003,25.594467,10125.253974437714,18.399826,16.435116,16.876820000000002,0.99998885
630,0.99350804,-1.0,17.814531,,15.427935999999999,16.876820000000002,24.475119,1.046006,-1.0,1.2876331,12.880965,,12620,18.346804137176367,16.632233,626.90356,,0.11,631,16.414734,-29.832508,25.613913,10156.109990596773,13.415647,16.43543,16.876820000000002,0.99998885
631,0.99351597,-1.0,17.813587,,15.428294000000001,16.876820000000002,24.495573,1.0446333,-1.0,1.2870475000000001,12.879381,,12640,18.296294473622943,16.590132,627.9021,,0.11,632,16.415012,-29.760452,25.63329,10184.725295066832,15.663059,16.435638,16.876820000000002,0.99998885
632,0.99352306,-1.0,17.812548,,15.429959,16.876820000000002,24.516005,1.0440406999999998,-1.0,1.2864634,12.8778,,12660,18.247357321782747,16.538597,628.9001,,0.11,633,16.415207000000002,-29.68732,25.652634,10214.46586227417,16.488173,16.435747,16.876820000000002,0.99998885
633,0.99353087,-1.0,17.8116,,15.429985999999998,16.876820000000002,24.536419,1.0444739,-1.0,1.2858832,12.876222,,12680,18.300119963750745,16.5846,629.89856,,0.11,634,16.415474,-29.616055,25.671984,10252.113112688065,15.454062,16.435945999999998,16.876820000000002,0.99998885
634,0.99353874,-1.0,17.810651999999997,,15.431701,16.876820000000002,24.556820000000002,1.0444111999999999,-1.0,1.2853045,12.874646,,12700,18.29302171345036,16.582458,630.8971,,0.11,635,16.41574,-29.543325,25.691319,10286.223926782608,16.523832000000002,16.436139999999998,16.876820000000002,0.99998885
635,0.9935466000000001,-1.0,17.809611999999998,,15.424864999999999,16.876820000000002,24.577202,1.0443404,-1.0,1.2847273000000001,12.873073,,12720,18.23110285607346,16.52479,631.8956,,0.11,636,16.415909,-29.479362,25.710642,10322.345497846603,11.091689,16.436241,16.876820000000002,0.99998885
636,0.99357337,-1.0,17.80885,,15.426278,16.876820000000002,24.597567,1.0563737,-1.0,1.2841539,12.871501,,12740,18.201108991748708,16.500364,632.90625,,0.11,637,16.416042,-29.407359999999997,25.730442,10357.021904468536,16.331688,16.436615,16.876820000000002,0.99998885
637,0.9935765999999999,-1.0,17.807968,,15.425996,16.876820000000002,24.617914000000003,1.0412923,-1.0,1.2835822000000001,12.869932,,12760,18.37934647350325,16.664986,633.9018599999999,,0.11,638,16.416431,-29.337296999999996,25.749617,10386.879686832428,15.252049,16.436867000000003,16.876820000000002,0.99998885
638,0.99358433,-1.0,17.806973,,15.425476999999999,16.876820000000002,24.638245,1.0441233,-1.0,1.2830119,12.868366,,12780,18.262002787004345,16.54903,634.9004,,0.11,639,16.41664,-29.26769,25.768898,10422.461983680723,15.100166,16.437004,16.876820000000002,0.99998885
639,0.99361086,-1.0,17.806353,,15.425314000000002,16.876820000000002,24.658556,1.0561068,-1.0,1.2824454,12.866802,,12800,18.297148808364216,16.584644,635.91095,,0.11,640,16.4169,-29.197922,25.788652,10455.590391874312,15.32906,16.437510999999997,16.876820000000002,0.99998885
640,0.99361855,-1.0,17.80542,,15.418807000000001,16.876820000000002,24.678854,1.04397,-1.0,1.2818806,12.865241000000001,,12820,18.296856797658926,16.5845,636.9095,,0.11,641,16.417162,-29.134739,25.807903,10488.439324140549,11.258613,16.437704,16.876820000000002,0.99998885
641,0.9936261999999999,-1.0,17.804453,,15.416870000000001,16.876820000000002,24.699137,1.0439073,-1.0,1.2813171,12.863683,,12840,18.268690855886906,16.560523999999997,637.908,,0.11,642,16.417386999999998,-29.067197999999998,25.827139000000003,10523.271676301956,14.18421,16.43786,16.876820000000002,0.99998885
642,0.9936338,-1.0,17.803501,,15.412051000000002,16.876820000000002,24.719397,1.0438306,-1.0,1.2807576999999999,12.862126,,12860,18.280467927390703,16.57114,638.90656,,0.11,643,16.417625,-29.002758,25.846365,10559.111500024796,12.323083,16.438029999999998,16.876820000000002,0.99998885
643,0.9936548000000001,-1.0,17.80264,,15.415532,16.876820000000002,24.739645,1.0523977,-1.0,1.2801995000000002,12.860572,,12880,18.188681906670496,16.486279,639.9137,,0.11,644,16.417732,-28.930221999999997,25.865921,10587.728125095367,17.661413,16.438285999999998,16.876820000000002,0.99998885
644,0.9936636999999999,-1.0,17.80177,,15.416663,16.876820000000002,24.759874,1.0445805000000001,-1.0,1.2796428999999998,12.85902,,12900,18.318430859627377,16.602120000000003,640.9131,,0.11,645,16.418016,-28.860259999999997,25.88515,10625.493396997452,16.15107,16.43853,16.876820000000002,0.99998885
645,0.99367124,-1.0,17.800798,,15.420073499999999,16.876820000000002,24.780088,1.0436286,-1.0,1.279089,12.857471,,12920,18.260436562411112,16.554163,641.9116,,0.11,646,16.418228,-28.788234999999997,25.904331,10660.184093475342,17.624520999999998,16.438671,16.876820000000002,0.99998885
646,0.99367875,-1.0,17.799805,,15.422698,16.876820000000002,24.800285000000002,1.0435311,-1.0,1.2785378,12.855925,,12940,18.25570506399189,16.538776000000002,642.91016,,0.11,647,16.418415,-28.717205,25.923498000000002,10695.620411157608,17.125744,16.438786999999998,16.876820000000002,0.99998885
647,0.9936995999999999,-1.0,17.799126,,15.412958999999999,16.876820000000002,24.820463,1.0521649,-1.0,1.277988,12.85438,,12960,18.310562586621078,16.59265,643.9173599999999,,0.11,648,16.418684,-28.65874,25.943003,10726.390935897829,9.118057,16.439215,16.876820000000002,0.99998885
648,0.9937254000000001,-1.0,17.798624,,15.412804999999999,16.876820000000002,24.840629999999997,1.055258,-1.0,1.2774408000000002,12.852838499999999,,12980,18.35543278222257,16.651258,644.9278,,0.11,649,16.419043,-28.59089,25.962618,10760.54884505272,15.319292,16.439816,16.876820000000002,0.99998885
649,0.9936388,-1.0,17.796238,,15.406292,16.876820000000002,24.860706,0.98222226,-1.0,1.2768965,12.851298,,13000,18.358832860558312,16.639404000000003,645.86523,,0.11,650,16.419382000000002,-28.529726,25.97936,10793.233561992643,11.18533,16.438528,16.876820000000002,0.99998885
650,0.9936559000000001,-1.0,17.795435,,15.408075,16.876820000000002,24.880838,1.0494092,-1.0,1.2763533999999999,12.849761,,13020,18.25897539780197,16.55207,646.87,,0.11,651,16.419586,-28.460366999999998,25.998722,10827.455875635147,16.574884,16.438824,16.876820000000002,0.99998885
651,0.99367136,-1.0,17.794532999999998,,15.414698999999999,16.876820000000002,24.900951,1.0482628,-1.0,1.2758118999999999,12.848227,,13040,18.21130774153308,16.504097,647.8737,,0.11,652,16.419716,-28.386381,26.01803,10858.933086156845,19.732094,16.439016,16.876820000000002,0.99998885
652,0.9936872999999999,-1.0,17.793646,,15.422053,16.876820000000002,24.921053,1.0485828000000001,-1.0,1.2752742,12.846694,,13060,18.216929622981976,16.509335,648.8778,,0.11,653,16.419853,-28.311867,26.037334,10889.86747789383,20.222692000000002,16.439222,16.876820000000002,0.99998885
