,ReturnAbsMax,TimeElapsed,Bound,DenMISELogLast,ReturnMax,DenMISELogFirst,target_sum_log_mean,LQGsigma,MISE,DenMISEMeanLog,IWMean,Iteration,LQGmu01,TimestepsSoFar,URet,ReturnMin,ReturnMean,IWNorm1,IWLastEpisode,IWFirstEpisode,ReturnStepMax,ReturnLastEpisode,LQGmu1,SqrtESSClassic,IWNorm2,IWMax,IWMin
794,17.256908,16645.479098558426,21.13113,13.19134,17.256908,13.34034,-538.20935,0.11,13.853477,12.454642,0.8361677,795,-1.0,15900,18.222283067133446,,14.609901999999998,664.7533,7.1812309999999995,,0.99999994,16.514109,-1.0,4.7424374,140.17123,59.931580000000004,
795,17.256908,16688.801472187042,20.544628,14.848385,17.256908,13.339082000000001,-537.3624,0.11,13.50678,12.457426,0.8151864000000001,796,-1.0,15920,18.370177363836568,,14.612469,648.88837,3.2757982999999995,,0.99999994,16.652723,-1.0,4.904029,132.3174,55.439915,
796,17.256908,16738.84244799614,20.391693,8.360899,17.256908,13.337826999999999,-536.53467,0.11,13.674120000000002,12.45204,0.8251586999999999,797,-1.0,15940,18.3287677914483,,14.614985,657.6515,26.1329,,0.99999994,16.618617999999998,-1.0,5.1378392999999996,128.00157,51.879765,
797,17.256908,16776.592148303986,19.919249,14.070993,17.256908,13.336573000000001,-535.7298599999999,0.11,13.407538,12.453833,0.8090863,798,-1.0,15960,18.175967550447442,,14.617312,645.6509,4.7472873,,0.99999994,16.470825,-1.0,5.3002687,121.81475,49.872303,
798,17.256908,16812.024111032486,20.285809,13.175014000000001,17.256908,13.335320000000001,-534.96747,0.11,13.936774,12.454483,0.84121263,799,-1.0,15980,18.21399667033329,,14.619678500000001,672.1289,42.292786,,0.99999994,16.508029999999998,-1.0,5.4360733,123.64236000000001,47.609364,
799,17.256908,16863.054825782776,19.845219,14.030498999999999,17.256908,13.334069,-534.2196700000001,0.11,13.659314000000002,12.456241,0.8244690999999998,800,-1.0,16000,18.21549122036155,,14.622036999999999,659.57526,4.1260805,,0.99999994,16.50691,-1.0,5.579429599999999,118.21553,45.454308000000005,
800,17.256908,16909.283621549606,20.275752999999998,10.4796095,17.256908,13.332820000000002,-533.4187599999999,0.11,14.210010999999998,12.453541,0.8578099,801,-1.0,16020,18.230174582671772,,14.624417000000001,687.1057,42.09581,,0.99999994,16.52863,-1.0,5.689958,120.75761000000001,43.861473,
801,17.256908,16953.378983736042,19.855314,15.106631,17.256908,13.331573,-532.6423,0.11,13.919246,12.456658000000001,0.8402439,802,-1.0,16040,18.2395162919648,,14.626798,673.8756,2.1228247000000002,,0.99999994,16.532324,-1.0,5.8142543,115.90061000000001,42.17767,
802,17.256908,16992.52459311485,19.899242,12.454807,17.256908,13.330326999999999,-531.90027,0.11,14.136681,12.456445,0.8530988000000002,803,-1.0,16060,18.42062441822279,,14.629376999999998,685.0383,25.694057,,0.99999994,16.699081,-1.0,5.9893184,114.37668000000001,40.427284,
803,17.256908,17025.02343225479,20.110996,15.239991,17.256908,13.329082000000001,-531.131,0.11,14.481554999999998,12.459716,0.87365776,804,-1.0,16080,18.393443241405414,,14.631919,702.42084,31.38937,,0.99999994,16.673354999999997,-1.0,6.1309485,114.56969,38.923462,
804,17.256908,17059.71456336975,20.03719,7.995290799999999,17.256908,13.327839,-530.38904,0.11,14.561204,12.453999000000001,0.8786883,805,-1.0,16100,18.118270339547244,,14.634132000000001,707.34406,19.048368,,0.99999994,16.41339,-1.0,6.3027587,112.22769,37.442898,
805,17.256908,17097.971479654312,20.090454,11.921869000000001,17.256908,13.326597,-529.6518599999999,0.11,14.745923999999999,12.453178,0.88986593,806,-1.0,16120,18.260025675229926,,14.636510000000001,717.23193,23.53407,,0.99999994,16.550869,-1.0,6.4577823,111.06473999999999,36.031634999999994,
806,17.256908,17138.585989952087,20.294067000000002,17.213112,17.256908,13.325357,-528.96686,0.11,15.039563000000001,12.458929,0.9075249,807,-1.0,16140,18.31502686702021,,14.638943,732.3725599999999,29.052496,,0.99999994,16.599829999999997,-1.0,6.568425,111.49895500000001,34.542603,
807,17.256908,17175.523810625076,20.42312,11.935067,17.256908,13.32412,-528.38544,0.11,15.252603,12.458155999999999,0.92045283,808,-1.0,16160,18.254889959331134,,14.641298,743.7259,26.0741,,0.99999994,16.541481,-1.0,6.675118400000001,111.41763,32.867367,
808,17.256908,17215.750104665756,20.696146,13.184545499999999,17.256908,13.322883,-527.6351,0.11,15.595054000000001,12.458944,0.9412537,809,-1.0,16180,18.21582803219846,,14.643609,761.47424,31.712133,,0.99999994,16.510376,-1.0,6.765967,112.54478,31.863983,
809,17.256908,17259.062422037125,20.863653,12.868767,17.256908,13.321647,-526.93097,0.11,15.844211999999999,12.459367,0.95616925,810,-1.0,16200,18.340759482091674,,14.646057,774.4971,26.993887,,0.99999994,16.627708,-1.0,6.8760270000000006,112.63729,30.853369,
810,17.256908,17305.14059567452,20.537323,15.700988,17.256908,13.320414000000001,-526.2325400000001,0.11,15.578752,12.4633,0.9401521,811,-1.0,16220,18.254463898408808,,14.648399,762.4634,2.0594163,,0.99999994,16.54438,-1.0,6.960433999999999,109.5425,30.010246000000002,
811,17.256908,17348.40962743759,20.207561,13.9303,17.256908,13.3191805,-525.54315,0.11,15.298585000000001,12.465022,0.9232421999999999,812,-1.0,16240,18.331251078527558,,14.650823999999998,749.67267,0.5187308,,0.99999994,16.617416,-1.0,7.030757,106.62758999999998,29.189438,
812,17.256908,17384.29489517212,20.146960999999997,14.121324,17.256908,13.31795,-524.8481,0.11,15.330407000000001,12.466955,0.92514014,813,-1.0,16260,18.30175847241124,,14.653209,752.1389,15.019160000000001,,0.99999994,16.589909,-1.0,7.1656656000000005,104.96428,28.444607,
813,17.256908,17430.46695303917,19.901554,17.351128,17.256908,13.316721,-524.1538,0.11,15.149734500000001,12.472853,0.91425073,814,-1.0,16280,18.238911956434023,,14.655509,744.2001,4.1934314,,0.99999994,16.525351999999998,-1.0,7.263284,102.46055,27.730732,
814,17.256908,17465.73811602592,19.636341,18.169664,17.256908,13.315494000000001,-523.4636,0.11,14.93617,12.479728999999999,0.90135807,815,-1.0,16300,18.314861624070204,,14.657894,734.6068,1.9387336,,0.99999994,16.599954999999998,-1.0,7.3430976999999995,100.04045,27.038744,
815,17.256908,17509.049651145935,19.632853,3.9575160000000005,17.256908,13.314267000000001,-522.7886,0.11,15.012179999999999,12.469154,0.9059148000000001,816,-0.999,16320,18.309603225507182,,14.660271,739.22644,15.567043,,0.99999994,16.596725,-1.0,7.469436999999999,98.96682,26.396252,
816,17.256908,17553.776758670807,19.645184,14.711877,17.256908,13.313042999999999,-522.2038,0.11,15.08976,12.471778,0.9106066999999999,817,-1.0,16340,18.275244940810413,,14.662605,743.96564,16.071495000000002,,0.99999994,16.56816,-1.0,7.576423599999999,98.19483000000001,25.033904999999997,
817,17.256908,17588.012959480286,19.895706,7.4816303,17.256908,13.311819,-521.5549,0.11,15.371839000000001,12.465561,0.9278401,818,-1.0,16360,18.16174104401021,,14.664803,758.9732,25.646978,,0.99999994,16.460398,-1.0,7.629272,99.481735,25.646978,
818,17.256908,17625.61250853538,20.035995,10.5236845,17.256908,13.310597,-520.9028,0.11,15.563854000000001,12.463094,0.9394856,819,-1.0,16380,18.233965936443546,,14.667082,769.4387,21.384674,,0.99999994,16.530967999999998,-1.0,7.717516000000001,99.70031,24.892657999999997,
819,17.256908,17663.666499376297,19.813679,14.411342000000001,17.256908,13.309377,-520.24854,0.11,15.386719,12.465386,0.92877316,820,-1.0,16400,18.362185531373953,,14.669495000000001,761.5939999999999,3.1013007000000004,,0.99999994,16.645172,-1.0,7.796279400000001,97.68685,24.187878,
820,17.256908,17708.416649818417,19.562563,15.0233555,17.256908,13.308157999999999,-519.59656,0.11,15.166929000000001,12.468408,0.9155007,821,-1.0,16420,18.373621704592093,,14.671915,751.6261,0.50370413,,0.99999994,16.657969,-1.0,7.8518414000000005,95.72609,23.526531,
821,17.256908,17749.645611047745,19.32196,15.987069,17.256908,13.306941,-518.9441,0.11,14.956872,12.472579,0.9028152,822,-1.0,16440,18.38699353986991,,14.674349,742.11414,0.5098755,,0.99999994,16.6711,-1.0,7.9067845000000005,93.857895,22.904826999999997,
822,17.256908,17782.997984647747,19.117544,19.471134,17.256908,13.305725,-518.2863,0.11,14.791514999999999,12.480958,0.89284796,823,-1.0,16460,18.185362738878037,,14.676535000000001,734.81384,2.3005517,,0.99999994,16.473454999999998,-1.0,7.9781747,92.103004,22.319551,
823,17.256908,17821.784582853314,19.231005,10.212594000000001,17.256908,13.304510999999998,-517.63617,0.11,14.952295000000001,12.478067,0.9026649999999999,824,-1.0,16480,18.188381908062805,,14.678725,743.7959599999999,18.186293,,0.99999994,16.481161,-1.0,8.066409,92.20905,21.773449,
824,17.256908,17858.952877283096,19.485666000000002,17.277119,17.256908,13.303298000000002,-516.8771,0.11,15.232362,12.48376,0.9195924000000001,825,-0.999,16500,18.26496710366167,,14.680992000000002,758.6637,23.73766,,0.99999994,16.549205999999998,-1.0,8.11459,93.49378,23.73766,
825,17.256908,17898.40137219429,19.59724,6.5361709999999995,17.256908,13.302087,-516.16266,0.11,15.392292999999999,12.476455999999999,0.92913973,826,-0.999,16520,18.359700365514726,,14.683368,767.4694,17.642920999999998,,0.99999994,16.643411999999998,-1.0,8.207908999999999,93.50365,23.551223999999998,
826,17.256908,17937.4364631176,19.72504,17.911789000000002,17.256908,13.300877,-515.4693,0.11,15.562256,12.482937,0.9393739999999999,827,-0.999,16540,18.290119595668767,,14.685665,776.8623,18.572187,,0.99999994,16.58234,-1.0,8.291038499999999,93.69903599999999,23.163906,
827,17.256908,17982.321625232697,19.734331,6.947173599999999,17.256908,13.299667999999999,-514.8767,0.11,15.620335999999998,12.476169,0.94285583,828,-0.999,16560,18.29709351106896,,14.687964000000001,780.68463,13.52631,,0.99999994,16.59085,-1.0,8.389367,93.05644000000001,22.341656,
828,17.256908,18019.107109308246,19.815445,13.822432999999998,17.256908,13.298460999999998,-514.2499,0.11,15.742884,12.477717,0.95037276,829,-0.999,16580,18.176605095067483,,14.69011,787.8589999999999,16.507265,,0.99999994,16.466484,-1.0,8.47472,92.96578000000001,21.706047,
829,17.256908,18061.26628184318,19.62827,11.843877,17.256908,13.297255499999999,-513.6263,0.11,15.586325,12.476888,0.94091976,830,-0.999,16600,18.275050907738635,,14.6923685,780.9634,2.4200543999999997,,0.99999994,16.564657,-1.0,8.538916,91.45931999999999,21.118389999999998,
830,17.256908,18105.544881582256,19.68427,15.691009,17.256908,13.296052,-512.9974,0.11,15.683822,12.480675999999999,0.94682026,831,-0.999,16620,18.257164062049164,,14.694604,786.8076,14.835322,,0.99999994,16.549732000000002,-1.0,8.627483999999999,91.1978,20.561342,
831,17.256908,18149.517712354656,19.674871,15.298945999999999,17.256908,13.294848000000002,-512.30566,0.11,15.721101999999998,12.483994500000001,0.9490350000000001,832,-0.999,16640,18.31753096675038,,14.696898999999998,789.5971,11.631426,,0.99999994,16.60414,-1.0,8.729344000000001,90.4532,20.354225,
832,17.256908,18189.587668418884,19.487448,17.873720000000002,17.256908,13.293648000000001,-511.62225,0.11,15.559257500000001,12.4903965,0.9392566999999999,833,-0.999,16660,18.332641190276803,,14.699204,782.4009,1.2765969,,0.99999994,16.617762,-1.0,8.786188000000001,89.04896,20.107231,
833,17.256908,18232.83052897453,19.368298,14.716381,17.256908,13.292448,-510.94855,0.11,15.478036,12.492986,0.93435776,834,-0.999,16680,18.25973429874073,,14.701419,779.2544,5.0837297,,0.99999994,16.546114000000003,-1.0,8.871851,87.83448,19.833064999999998,
834,17.256908,18268.57972097397,19.558128,8.935878,17.256908,13.291248999999999,-510.2082,0.11,15.691127999999999,12.488642,0.94704163,835,-0.999,16700,18.411989782710236,,14.703801,790.7798,19.229301,,0.99999994,16.690714,-1.0,8.925219,88.60061,19.84328,
835,17.256908,18310.57580423355,19.475666,17.964731,17.256908,13.290052,-509.47534,0.11,15.647769,12.495124,0.94444793,836,-0.999,16720,18.214559637314366,,14.705951999999998,789.5585,6.335026999999999,,0.99999994,16.5011,-1.0,9.016392999999999,87.56922,19.739735,
836,17.256908,18348.9910197258,19.506947,6.655299,17.256908,13.288857,-508.82004000000006,0.11,15.717044,12.488073,0.9487366,837,-0.999,16740,18.14494471060985,,14.708029999999999,794.0925,12.385828,,0.99999994,16.445076,-1.0,9.106783,87.19792,19.414804,
837,17.256908,18384.19368386269,19.434923,9.96995,17.256908,13.287663,-508.11172,0.11,15.683442999999999,12.485002,0.94669914,838,-0.999,16760,18.28417140451531,,14.710246,793.33386,7.015955,,0.99999994,16.565527,-1.0,9.200054,86.23144,19.230529999999998,
838,17.256908,18424.457819223404,19.739023,14.836088,17.256908,13.286470000000001,-507.21115,0.11,15.987547,12.487736,0.96496147,839,-0.999,16780,18.319745495399477,,14.712504999999998,809.60266,22.588894,,0.99999994,16.605415,-1.0,9.200064,87.99968,22.588894,
839,17.256908,18464.75257205963,19.66854,16.725496,17.256908,13.285279000000001,-506.3065,0.11,15.926482,12.492733,0.96123993,840,-0.999,16800,18.24966380063471,,14.714682999999999,807.4415,2.0781294999999997,,0.99999994,16.54126,-1.0,9.223222999999999,87.5444,25.081267999999998,
840,17.256908,18502.199084043503,19.729494,16.96576,17.256908,13.284089999999999,-505.44113,0.11,16.00957,12.498,0.9662985999999999,841,-0.999,16820,18.15923085417917,,14.71676,812.6571,10.324743,,0.99999994,16.462547,-1.0,9.278095,87.58879,27.038408,
841,17.256908,18540.76101446152,20.533383999999998,11.8016205,17.256908,13.282901,-504.18723,0.11,16.641064,12.497126,1.0041505,842,-0.998,16840,18.34052160656297,,14.719028,845.49475,36.121845,,0.99999994,16.626676999999997,-1.0,8.867155,95.3513,36.121845,
842,17.256908,18575.88641500473,21.16591,11.974984,17.256908,13.281714000000001,-502.68024,0.11,17.108028,12.496506,1.032053,843,-0.997,16860,18.34147440823343,,14.721291,870.0206,19.699791,,0.99999994,16.625816,-1.0,8.505378,102.29065,44.81046,
843,17.256908,18614.763435602188,21.399109,8.340019,17.256908,13.280529000000001,-501.2606,0.11,17.270082000000002,12.491613000000001,1.0417311,844,-0.995,16880,18.129425739225443,,14.723312,879.2210699999999,7.612334700000001,,0.99999994,16.427248000000002,-1.0,8.358825,105.18477,47.803222999999996,
844,17.256908,18650.46564555168,21.425444,8.982564,17.256908,13.279345000000001,-500.12027,0.11,17.347229000000002,12.4875,1.046275,845,-0.994,16900,18.310563392481765,,14.725528,884.10236,11.611952,,0.99999994,16.59561,-1.0,8.462972,104.467125,45.945396,
845,17.256908,18687.597370386124,21.253708,15.346306,17.256908,13.278162,-499.27542,0.11,17.25304,12.490925,1.0405327,846,-0.993,16920,18.378626355569587,,14.727807,880.29065,6.2424054,,0.99999994,16.653791000000002,-1.0,8.627015,102.03885,43.23961,
846,17.256908,18727.779353380207,21.062246,16.120601999999998,17.256908,13.276979999999998,-498.51202,0.11,17.13627,12.495252,1.0334911,847,-0.993,16940,18.259866755619854,,14.729957,875.36694,5.546712,,0.99999994,16.548903,-1.0,8.791143,99.57373,40.742455,
847,17.256908,18768.352664470676,20.84346,11.928724,17.256908,13.275801000000001,-497.80852999999996,0.11,16.981627,12.494616,1.0241487,848,-0.992,16960,18.35221845919993,,14.732209,868.4781,3.1669774,,0.99999994,16.639656,-1.0,8.9371605,97.17605999999999,38.561268,
848,17.256908,18815.456017017365,20.733658,12.016702,17.256908,13.274622,-497.18744000000004,0.11,16.940035,12.494074000000001,1.0216379,849,-0.992,16980,18.305820781113066,,14.73441,867.3706,8.686747,,0.99999994,16.601383,-1.0,9.097853,95.337944,36.859657,
849,17.256908,18860.772913217545,20.578274,12.224625999999999,17.256908,13.273445,-496.56497,0.11,16.844229000000002,12.493775999999999,1.0158421,850,-0.992,17000,18.360693580585284,,14.736664000000001,863.4657599999999,5.503369,,0.99999994,16.649832,-1.0,9.243008,93.41826999999999,35.289223,
850,17.256908,18901.91385293007,20.884570999999998,13.331688,17.256908,13.272269,-495.8905,0.11,17.158457000000002,12.494772,1.0347817,851,-0.992,17020,18.3051399099983,,14.738839000000002,880.59924,26.028435,,0.99999994,16.587343,-1.0,9.262686,95.06953399999999,33.64901,
851,17.256908,18944.6615831852,20.669086,12.919796,17.256908,13.271094,-495.2462,0.11,16.986977,12.495305,1.0244452,852,-0.992,17040,18.281503714290942,,14.740984,872.8273300000001,1.4729443000000002,,0.99999994,16.567226,-1.0,9.373383,93.117645,32.221573,
852,17.256908,18981.382331371307,20.657179,17.457884,17.256908,13.269920999999998,-494.53458,0.11,17.032738000000002,12.501147,1.0272171,853,-0.992,17060,18.272417497828354,,14.743117000000002,876.21625,12.090639999999999,,0.99999994,16.560036,-1.0,9.522521000000001,92.01515,30.631664,
853,17.256908,19022.067123174667,20.558346,15.503805999999999,17.256908,13.26875,-493.80328,0.11,16.98977,12.504688,1.02461,854,-0.991,17080,18.3140248428088,,14.745285,875.0169699999999,7.0432467,,0.99999994,16.593922,-1.0,9.671594,90.47288499999999,29.001587,
854,17.256908,19060.828068256378,20.372992,16.477228,17.256908,13.267579999999999,-493.11072,0.11,16.844616000000002,12.5093565,1.0158664000000002,855,-0.991,17100,18.144041250162704,,14.747267,868.5658,1.4972288999999999,,0.99999994,16.439327,-1.0,9.781785000000001,88.794205,27.617456,
855,17.256908,19091.664830207825,20.295153,12.4584255,17.256908,13.266410999999998,-492.48773,0.11,16.813509,12.509311,1.0140244,856,-0.991,17120,18.230334635786377,,14.749343,868.0049,7.352602,,0.99999994,16.524739999999998,-1.0,9.913083,87.56155,26.6359,
856,17.256908,19127.8886885643,20.423455999999998,12.859694500000002,17.256908,13.265244000000001,-491.92053,0.11,16.968555,12.509730000000001,1.0232860000000001,857,-0.991,17140,18.380785979475807,,14.751579000000001,876.95605,16.837015,,0.99999994,16.666592,-1.0,9.989815,87.78501999999999,25.98647,
857,17.256908,19167.60232758522,20.270751999999998,16.542883,17.256908,13.264076999999999,-491.33508,0.11,16.848701000000002,12.514453,1.0160631,858,-0.991,17160,18.319573586598352,,14.753745,871.7821,2.6727924,,0.99999994,16.609198000000003,-1.0,10.085711,86.43735,25.28987,
858,17.256908,19210.196738481518,20.110592,15.046481,17.256908,13.262913000000001,-490.74374000000006,0.11,16.718332,12.517414,1.0082191999999999,859,-0.991,17180,18.219910766478414,,14.755784,866.06036,1.8321387999999998,,0.99999994,16.50522,-1.0,10.174284,85.12249,24.589163,
859,17.256908,19253.423593997955,20.105095000000002,14.865886999999999,17.256908,13.261748999999998,-490.2654,0.11,16.744692,12.520149,1.0098190999999999,860,-0.991,17200,18.310983896523453,,14.757931,868.4444599999999,10.025539,,0.99999994,16.601395,-1.0,10.270739,84.55521,24.405022,
860,17.256908,19291.490572452545,20.032711,11.080111,17.256908,13.260587,-489.84372,0.11,16.700928,12.518483,1.0072378,861,-0.992,17220,18.236548714908622,,14.7599745,867.2317,6.110560400000001,,0.99999994,16.517864000000003,-1.0,10.358965,83.71799,24.351387,
861,17.256908,19329.851157426838,19.900488,13.051278,17.256908,13.259426000000001,-489.3719,0.11,16.592760000000002,12.519105,1.000772,862,-0.992,17240,18.087485188916077,,14.761853,862.6654699999999,2.3483702999999996,,0.99999994,16.380274,-1.0,10.434296,82.67596400000001,24.053825,
862,17.256908,19370.84147119522,19.810093,16.221153,17.256908,13.258266,-488.86682,0.11,16.531779999999998,12.52339,0.9971143,863,-0.992,17260,18.294058448766886,,14.763959,860.50964,4.625505400000001,,0.99999994,16.579197,-1.0,10.527924,81.73593000000001,23.644709,
863,17.256908,19418.922811508182,19.676185999999998,18.405424,17.256908,13.257109,-488.33963,0.11,16.421085,12.53019,0.9904610999999999,864,-0.993,17280,18.239874270091775,,14.766003,855.7584,1.8754221000000002,,0.99999994,16.528406,-1.0,10.602998,80.7091,23.180214000000003,
864,17.256908,19453.657388210297,19.542181,14.767998,17.256908,13.255951999999999,-487.80304,0.11,16.309260000000002,12.532763000000001,0.9837381,865,-0.993,17300,18.222204613786367,,14.768018,850.9335,1.6250978999999999,,0.99999994,16.50905,-1.0,10.6757345,79.70725,22.6942,
865,17.256908,19491.549383401867,20.057251,13.290854999999999,17.256908,13.254795999999999,-486.53002999999995,0.11,16.752,12.533616,1.0101018,866,-0.99,17320,18.418122346976386,,14.770242000000001,874.74817,30.432762,,0.99999994,16.694967000000002,-1.0,10.442122,83.77111,30.432762,
866,17.256908,19532.888587236404,20.099783,18.221972,17.256908,13.253642000000001,-485.22714,0.11,16.77737,12.540184,1.0115066,867,-0.987,17340,18.2308089937023,,14.772263,876.9762,2.2278326,,0.99999994,16.521862,-1.0,10.388182,84.42057,36.60886,
867,17.256908,19575.30356407165,20.116985,13.474909,17.256908,13.25249,-484.2739,0.11,16.825981,12.541269999999999,1.0143917,868,-0.986,17360,18.299181017676943,,14.774348999999999,880.49194,7.4644938,,0.99999994,16.582539,-1.0,10.487318,83.95778,37.782623,
868,17.256908,19612.760222911835,19.98784,18.031257999999998,17.256908,13.251338,-483.42235999999997,0.11,16.732815,12.547599,1.0087472,869,-0.984,17380,18.318624210033928,,14.776463,876.6014,2.0117426,,0.99999994,16.611805,-1.0,10.603236,82.673004,37.51728,
869,17.256908,19653.979554891583,19.853722,15.880217000000002,17.256908,13.250188,-482.65753,0.11,16.639435,12.551434500000001,1.003106,870,-0.983,17400,18.319467967968162,,14.778563,872.7022,2.0956392,,0.99999994,16.603956,-1.0,10.737625,81.27516,36.562874,
870,17.256908,19693.985317230225,19.937576,17.651583,17.256908,13.249039999999999,-482.06195,0.11,16.756788,12.557289,1.0100901,871,-0.983,17420,18.415957689949497,,14.780766,879.78845,13.481010999999999,,0.99999994,16.697666,-1.0,10.850714,81.08116,35.16744,
871,17.256908,19731.675403833393,19.795496,13.508515,17.256908,13.247891000000001,-481.48172,0.11,16.646301,12.558386,1.0034618,872,-0.983,17440,18.126062608895236,,14.782642999999998,875.0187,1.6247755,,0.99999994,16.417887,-1.0,10.959571,79.8406,33.863667,
872,17.256908,19772.156188488007,19.938162,18.347057,17.256908,13.246746,-480.88622999999995,0.11,16.8089,12.56502,1.0132765,873,-0.983,17460,18.301683609105847,,14.784710999999998,884.5903300000001,15.721957000000002,,0.99999994,16.587238,-1.0,11.02938,80.20309,32.670486,
873,17.256908,19817.220628261566,20.006775,15.355167000000002,17.256908,13.245601,-480.00888,0.11,16.923492,12.568221000000001,1.0201856,874,-0.981,17480,18.280620423167502,,14.786751,891.6422,12.499564999999999,,0.99999994,16.567719,-1.0,11.193857000000001,79.6546,31.754108000000002,
874,17.256908,19864.142753362656,20.004381,9.939618,17.256908,13.244457,-479.21817000000004,0.11,16.969382999999997,12.565235000000001,1.0230228000000001,875,-0.98,17500,18.156587935278107,,14.788654000000001,895.1449,8.070449,,0.99999994,16.452044,-1.0,11.371941,78.715225,30.481588000000002,
875,17.256908,19899.86517500877,20.024448,16.19353,17.256908,13.243314999999999,-478.60222999999996,0.11,17.022215,12.569401,1.0262247,876,-0.979,17520,18.28621798652456,,14.79069,898.9729,9.474733,,0.99999994,16.571918,-1.0,11.496049000000001,78.198425,29.413072999999997,
876,17.256908,19938.552533388138,20.060741,16.61905,17.256908,13.242173999999999,-477.99365,0.11,17.087898000000003,12.574045,1.0302190999999998,877,-0.979,17540,18.26109580502983,,14.792694000000001,903.50214,10.194864,,0.99999994,16.547913,-1.0,11.6097,77.82304,28.416842,
877,17.256908,19981.75233721733,19.938734,18.378756,17.256908,13.2410345,-477.3789,0.11,16.990921,12.580686,1.0243758,878,-0.979,17560,18.316102127193407,,14.79476,899.4019999999999,1.4548609,,0.99999994,16.606457000000002,-1.0,11.708281,76.8176,27.460875,
878,17.256908,20024.51440095901,20.072193,10.205002,17.256908,13.239897000000001,-476.7665,0.11,17.140223000000002,12.578008,1.0333762,879,-0.978,17580,18.300560379006978,,14.796803,908.3377,14.277852,,0.99999994,16.592292999999998,-1.0,11.771542,77.16386999999999,26.540915000000002,
879,17.256908,20064.00331115723,20.038864,7.7928047000000005,17.256908,13.238759,-476.2261,0.11,17.131311,12.572605000000001,1.0328335,880,-0.978,17600,18.333367725361573,,14.798877,908.8934300000001,6.281437,,0.99999994,16.619967000000003,-1.0,11.870401,76.56805,25.819256,
880,17.256908,20104.50892806053,20.475668,13.077103999999999,17.256908,13.237623000000001,-475.32193,0.11,17.529026,12.573210000000001,1.0567162,881,-0.976,17620,18.348970370062915,,14.800957,930.967,26.158108,,0.99999994,16.632006,-1.0,11.712931,79.48199,26.158108,
881,17.256908,20143.591526269916,20.38184,14.667572,17.256908,13.236489,-474.52792,0.11,17.477976,12.575644500000001,1.0536219,882,-0.974,17640,18.359387877401947,,14.803044,929.2945599999999,2.9212564999999997,,0.99999994,16.641958,-1.0,11.885477999999999,78.18739000000001,25.795113,
882,17.256908,20184.28964138031,20.416819,14.889629000000001,17.256908,13.235356,-473.61495999999994,0.11,17.570982,12.578321,1.0592306999999999,883,-0.972,17660,18.275011940053552,,14.805041000000001,935.30066,9.7276,,0.99999994,16.567122,-1.0,12.127825999999999,77.120224,25.144375,
883,17.256908,20226.119531154636,20.315813000000002,17.112787,17.256908,13.234224,-472.81152000000003,0.11,17.515692,12.583516,1.0558754,884,-0.97,17680,18.447594508770003,,14.807213,933.3939,1.8192858,,0.99999994,16.724957,-1.0,12.3258295,75.72666,24.183598,
884,17.256908,20268.49353480339,20.25955,16.05862,17.256908,13.233092999999998,-472.1409,0.11,17.494349,12.5875025,1.0546111,885,-0.969,17700,18.217915954604738,,14.809141,933.3308,4.4052105,,0.99999994,16.51316,-1.0,12.481481,74.77725,23.344089999999998,
885,17.256908,20306.246163129807,20.292702,11.547853,17.256908,13.231964000000001,-471.4405,0.11,17.563755,12.586388000000001,1.058817,886,-0.968,17720,18.25466243774863,,14.811103,938.11194,8.945022999999999,,0.99999994,16.547007,-1.0,12.647302,74.17486600000001,22.407484,
886,17.256908,20351.825067996982,20.499792000000003,16.29335,17.256908,13.230835999999998,-470.8316,0.11,17.76825,12.590629,1.0711244,887,-0.967,17740,18.319858900800725,,14.8131275,950.08734,16.662743,,0.99999994,16.607378,-1.0,12.635288000000001,75.19317,21.728023999999998,
887,17.256908,20391.55058121681,20.83201,10.269382,17.256908,13.22971,-470.56945999999994,0.11,18.028198,12.588092,1.0867738,888,-0.969,17760,18.3330825809362,,14.815157999999998,965.05505,22.350693,,0.99999994,16.61533,-1.0,12.309606,78.39854,22.350693,
888,17.256908,20434.570270776752,20.705578,18.379210999999998,17.256908,13.228584,-470.0454,0.11,17.914939999999998,12.594702,1.0799464,889,-0.97,17780,18.419440602762553,,14.817274,960.0724,0.92366767,,0.99999994,16.696057999999997,-1.0,12.367714999999999,77.62730400000001,21.904118,
889,17.256908,20476.865119457245,20.654312,16.439497,17.256908,13.22746,-469.39288,0.11,17.898165,12.599107,1.0789288000000001,890,-0.969,17800,18.3217102299473,,14.8192835,960.2467,5.1736555,,0.99999994,16.605675,-1.0,12.522487,76.68179,21.080338,
890,17.256908,20517.941396474842,20.559036,18.340319,17.256908,13.226336499999999,-468.7915,0.11,17.827219,12.605636,1.0746543,891,-0.968,17820,18.29681845170053,,14.821266,957.5169699999999,2.3546720000000003,,0.99999994,16.586842,-1.0,12.634015,75.78881,20.441334,
891,17.256908,20558.718358516693,20.54365,15.795987,17.256908,13.225214999999999,-468.11315999999994,0.11,17.84838,12.609292,1.0759803999999997,892,-0.967,17840,18.183094796432787,,14.823115,959.77454,6.688449,,0.99999994,16.470827,-1.0,12.805323,74.95121999999999,19.537764000000003,
