,IWFirstEpisode,IWMin,target_sum_log_mean,SqrtESSClassic,IWNorm2,LQGmu1,TimeElapsed,ReturnMin,ReturnMean,ReturnStepMax,IWLastEpisode,LQGmu01,ReturnAbsMax,ReturnLastEpisode,DenMISELogFirst,IWMax,IWNorm1,ReturnMax,LQGsigma,URet,DenMISEMeanLog,Iteration,DenMISELogLast,Bound,TimestepsSoFar,IWMean,MISE
737,,,14.224747,27.129328000000005,27.16613,1.0,13868.8557639122,,8.536922,0.99233466,1.0013533000000001,1.0,15.807039999999999,8.483903,6.907557499999999,1.0013684999999999,736.9988400000001,15.807039999999999,0.11,9.317333650776753,15.748857000000001,738,15.847404999999998,9.68069,14760,0.9986434000000001,8.51538
738,,,14.228553,27.14775,27.18453,1.0,13902.143743991854,,8.53688,0.99233466,1.0013456,1.0,15.807039999999999,8.505032,6.9062033,1.0013665999999999,737.9988400000001,15.807039999999999,0.11,9.341819363050886,15.750595,739,17.034576,9.679885,14780,0.99864525,8.515366
739,,,14.23651,27.166162,27.202913,1.0,13940.385902166367,,8.536905,0.99233466,1.0013533000000001,1.0,15.807039999999999,8.555411999999999,6.904851,1.0013646999999999,738.9988,15.807039999999999,0.11,9.397050215039236,15.75649,740,20.11542,9.679149,14800,0.998647,8.515419
740,,,14.2442465,27.184559999999998,27.221289000000002,1.0,13977.147545576096,,8.536895,0.99233466,1.001359,1.0,15.807039999999999,8.529304,6.903500599999999,1.0013628,739.9988,15.807039999999999,0.11,9.36909308329428,15.762172,741,19.967807999999998,9.678382000000001,14820,0.9986488000000001,8.515439
741,,,14.243185,27.202955,27.239646999999998,1.0,14020.981577396391,,8.536885,0.99233466,1.0013398999999998,1.0,15.807039999999999,8.5305,6.902152,1.0013609,740.9989,15.807039999999999,0.11,9.368124893076349,15.759063000000001,742,13.455735999999998,9.677615,14840,0.9986508,8.515459
742,,,14.237047,27.221325,27.258000000000003,1.0,14065.850972890854,,8.536845,0.99233466,1.0013428,1.0,15.807039999999999,8.506801,6.9008055,1.001359,741.9988400000001,15.807039999999999,0.11,9.339603240302353,15.750879000000001,743,9.681115,9.67682,14860,0.9986524999999999,8.515448
743,,,14.236559,27.239683000000003,27.276336999999998,1.0,14098.917165517807,,8.536836,0.99233466,1.001339,1.0,15.807039999999999,8.530019,6.8994603,1.0013570999999999,742.9988,15.807039999999999,0.11,9.367324573811187,15.748354,744,13.873486499999999,9.676055,14880,0.99865425,8.515466
744,,,14.235141,27.258034000000002,27.294659999999997,1.0,14124.298666238785,,8.53689,0.99233466,1.001336,1.0,15.807039999999999,8.57806,6.898117,1.0013552,743.9988,15.807039999999999,0.11,9.421972012208169,15.744904,745,13.178831,9.675360000000001,14900,0.9986560999999999,8.515552
745,,,14.236157999999998,27.276373,27.312973,1.0,14161.659071922302,,8.536877,0.99233466,1.0013418,1.0,15.807039999999999,8.526069,6.8967757,1.0013533000000001,744.9988400000001,15.807039999999999,0.11,9.365665501425504,15.743895000000002,746,14.992845999999998,9.674592,14920,0.99865794,8.515564
746,,,14.239419,27.294693,27.331274,1.0,14200.219570875168,,8.536878,0.99233466,1.0013322,1.0,15.807039999999999,8.537735000000001,6.8954363,1.0013514000000001,745.9987,15.807039999999999,0.11,9.375419414773194,15.745134,747,16.670317,9.673844,14940,0.9986596,8.5155945
747,,,14.239607999999999,27.313004,27.349562,1.0,14242.472684860231,,8.536858,0.99233466,1.0013456,1.0,15.807039999999999,8.521627,6.8940983,1.0013494,746.99866,15.807039999999999,0.11,9.359694283168645,15.743305,748,14.3783245,9.673075,14960,0.9986613000000001,8.515601
748,,,14.245970999999999,27.331303000000002,27.367838,1.0,14289.431085586548,,8.536808,0.99233466,1.0013341,1.0,15.807039999999999,8.499417999999999,6.892761999999999,1.0013475,747.99866,15.807039999999999,0.11,9.335342482839883,15.747659,749,19.004732,9.672279,14980,0.99866307,8.515581
749,,,14.235659,27.349590000000003,27.3861,1.0,14323.567571640016,,8.536787,0.99233466,1.0013273999999999,1.0,15.807039999999999,8.52148,6.891427999999999,1.0013456,748.99866,15.807039999999999,0.11,9.360620075466176,15.735338,750,6.510215799999999,9.671513000000001,15000,0.99866486,8.515588000000001
750,,,14.233359,27.367866999999997,27.404352000000003,1.0,14369.084837913513,,8.536817,0.99233466,1.0013369,1.0,15.807039999999999,8.559296,6.8900957,1.0013437,749.99866,15.807039999999999,0.11,9.396378811153351,15.73104,751,12.507746000000001,9.6708,15020,0.99866664,8.515647
751,,,14.233785999999998,27.386129999999998,27.422591999999998,1.0,14413.533406496048,,8.536769999999999,0.99233466,1.0013312,1.0,15.807039999999999,8.501174,6.888764999999999,1.0013418,750.99866,15.807039999999999,0.11,9.338369247867194,15.729470000000001,752,14.552026000000001,9.670009,15040,0.99866843,8.515626
752,,,14.234565,27.404377,27.440819,1.0,14447.316521406174,,8.536741000000001,0.99233466,1.001336,1.0,15.807039999999999,8.515286999999999,6.887436,1.0013398999999998,751.99854,15.807039999999999,0.11,9.352052005822113,15.728259,753,14.819605,9.669241,15060,0.99867004,8.515627
753,,,14.238595000000002,27.422620000000002,27.459034000000003,1.0,14484.472373008728,,8.536741000000001,0.99233466,1.0013303,1.0,15.807039999999999,8.537251,6.886108999999999,1.0013398999999998,752.99866,15.807039999999999,0.11,9.378780813316993,15.730305,754,17.271759,9.668503,15080,0.99867195,8.5156555
754,,,14.246020999999999,27.440845,27.477238,1.0,14521.558495759964,,8.536717,0.99233466,1.0013283000000002,1.0,15.807039999999999,8.518562,6.8847837,1.0013379999999998,753.99866,15.807039999999999,0.11,9.35634027845509,15.735751,755,19.844105,9.667741,15100,0.99867374,8.515659
755,,,14.255685,27.459063,27.495428000000004,1.0,14550.070684671402,,8.536752,0.99233466,1.0013283000000002,1.0,15.807039999999999,8.562667999999999,6.88346,1.001336,754.99866,15.807039999999999,0.11,9.405993896105963,15.7434435,756,21.551222,9.667036999999999,15120,0.99867547,8.51572
756,,,14.262073999999998,27.477259999999998,27.513607,1.0,14585.510250806808,,8.536707,0.99233466,1.0013188,1.0,15.807039999999999,8.503042,6.8821383,1.0013341,755.99854,15.807039999999999,0.11,9.339544444642376,15.747864000000002,757,19.091846,9.666260000000001,15140,0.9986771000000001,8.515705
757,,,14.269504999999999,27.495457000000002,27.531775,1.0,14623.886006355286,,8.5366955,0.99233466,1.0013169,1.0,15.807039999999999,8.528112,6.880818,1.0013322,756.9987,15.807039999999999,0.11,9.367313411303286,15.753326999999999,758,19.891882,9.665514,15160,0.99867904,8.515721000000001
758,,,14.274745999999999,27.513632,27.54993,1.0,14663.263268232346,,8.53669,0.99233466,1.001315,1.0,15.807039999999999,8.532217,6.8794994,1.0013303,757.99866,15.807039999999999,0.11,9.371933135372247,15.756611999999999,759,18.246325,9.664777,15180,0.9986806999999999,8.515742999999999
759,,,14.271935999999998,27.531801,27.568071000000003,1.0,14703.640031576155,,8.536732,0.99233466,1.0013120999999998,1.0,15.807039999999999,8.568539999999999,6.878183,1.0013283000000002,758.99866,15.807039999999999,0.11,9.411937767491628,15.751848999999998,760,12.1387,9.664086,15200,0.99868244,8.515811
760,,,14.265679,27.549952,27.586203,1.0,14736.447385549543,,8.536683,0.99233466,1.0013198,1.0,15.807039999999999,8.500147,6.876867999999999,1.0013264000000002,759.99854,15.807039999999999,0.11,9.332174097529636,15.743644,761,9.508761,9.663310000000001,15220,0.998684,8.515792
761,,,14.264636,27.568098,27.60432,1.0,14770.485137701035,,8.536739,0.99233466,1.0013074,1.0,15.807039999999999,8.578924,6.875555,1.0013245000000002,760.9986,15.807039999999999,0.11,9.421726915118576,15.740657,762,13.468839000000001,9.662638000000001,15240,0.99868584,8.515875
762,,,14.257037,27.58623,27.622428999999997,1.0,14805.776867866516,,8.536694,0.99233466,1.0013083,1.0,15.807039999999999,8.501956,6.874243300000001,1.0013226,761.99866,15.807039999999999,0.11,9.341134440902849,15.731121,763,8.465848,9.661866,15260,0.9986876,8.515857
763,,,14.255964,27.604345000000002,27.640526,1.0,14843.899638175964,,8.536628,0.99233466,1.0013216999999999,1.0,15.807039999999999,8.485837,6.8729334,1.0013226,762.9986,15.807039999999999,0.11,9.320286704860623,15.728114999999999,764,13.435958,9.661074000000001,15280,0.99868923,8.515817
764,,,14.254476,27.622456,27.658607,1.0,14880.297358751297,,8.536614,0.99233466,1.001314,1.0,15.807039999999999,8.527128,6.8716254,1.0013207,763.99866,15.807039999999999,0.11,9.365674070378756,15.724697,765,13.115348000000001,9.660339,15300,0.9986911,8.515833
765,,,14.262457999999999,27.640546999999998,27.676682,1.0,14917.126928806303,,8.536586999999999,0.99233466,1.0013016,1.0,15.807039999999999,8.515486,6.8703194000000005,1.0013188,764.9986,15.807039999999999,0.11,9.353195142532718,15.73076,766,20.368399,9.65959,15320,0.9986927,8.515832000000001
766,,,14.271583999999999,27.658632,27.694740000000003,1.0,14959.14550614357,,8.5365505,0.99233466,1.0013036,1.0,15.807039999999999,8.508357,6.8690147,1.0013169,765.99866,15.807039999999999,0.11,9.343575058218988,15.737967000000001,767,21.259813,9.658832,15340,0.9986944999999999,8.515822
767,,,14.278557000000001,27.676702000000002,27.712790000000002,1.0,14990.890157699585,,8.536527,0.99233466,1.001315,1.0,15.807039999999999,8.519122,6.8677115,1.001315,766.99866,15.807039999999999,0.11,9.35855342834368,15.743027,768,19.625767,9.65809,15360,0.99869615,8.515825999999999
768,,,14.282801999999998,27.694769,27.730825,1.0,15030.004347324373,,8.536569,0.99233466,1.0013016,1.0,15.807039999999999,8.567829,6.8664103,1.0013131,767.9988,15.807039999999999,0.11,9.410368177479024,15.745365,769,17.541891,9.657411999999999,15380,0.998698,8.515894
769,,,14.287071,27.712812,27.74885,1.0,15073.067450523376,,8.536612,0.99233466,1.0012997,1.0,15.807039999999999,8.57008,6.865111,1.0013112,768.99866,15.807039999999999,0.11,9.412236949842645,15.747731,770,17.569723,9.656741,15400,0.99869955,8.515966
770,,,14.287249,27.730847999999998,27.766863,1.0,15104.868575334549,,8.536658000000001,0.99233466,1.0012912,1.0,15.807039999999999,8.572789,6.863813,1.0013093000000002,769.99866,15.807039999999999,0.11,9.413902232513284,15.74601,771,14.421863,9.656072,15420,0.9987011999999998,8.516039
771,,,14.292323999999999,27.748873,27.784864000000002,1.0,15145.367930173874,,8.5366335,0.99233466,1.0012902,1.0,15.807039999999999,8.517704,6.8625169999999995,1.0013093000000002,770.99866,15.807039999999999,0.11,9.358515183524164,15.749191,772,18.204283,9.655333500000001,15440,0.99870294,8.516041
772,,,14.296709,27.766882,27.802856,1.0,15178.819480895996,,8.536617,0.99233466,1.0012978000000001,1.0,15.807039999999999,8.523712,6.8612223,1.0013074,771.99866,15.807039999999999,0.11,9.363069654856988,15.751689,773,17.680782,9.654603,15460,0.9987046,8.516049
773,,,14.295335999999999,27.78489,27.820831,1.0,15216.163409233091,,8.536636999999999,0.99233466,1.0012959000000001,1.0,15.807039999999999,8.552049,6.8599296,1.0013055,772.9987,15.807039999999999,0.11,9.393598678510305,15.748432999999999,774,13.232810999999998,9.6539135,15480,0.99870634,8.516098
774,,,14.29349,27.802876,27.838798999999998,1.0,15258.954184770584,,8.5366125,0.99233466,1.0012912,1.0,15.807039999999999,8.517521,6.8586383,1.0013036,773.99866,15.807039999999999,0.11,9.353377403361225,15.744710000000001,775,12.864294000000001,9.653178,15500,0.99870795,8.516099
775,,,14.295082999999998,27.820858,27.856752,1.0,15299.784205675125,,8.5366335,0.99233466,1.0012969,1.0,15.807039999999999,8.553297,6.857349,1.0013016,774.9988,15.807039999999999,0.11,9.393252784904425,15.744431,776,15.5280905,9.652492,15520,0.99870974,8.516147
776,,,14.295271,27.838818,27.874699,1.0,15330.770297765732,,8.536688999999999,0.99233466,1.0012988,1.0,15.807039999999999,8.579218,6.856061,1.0012997,775.99866,15.807039999999999,0.11,9.42074559405153,15.742749,777,14.439731,9.651839,15540,0.9987113000000001,8.516228
777,,,14.297887,27.85678,27.892628000000002,1.0,15369.890106201172,,8.536667999999999,0.99233466,1.0012826,1.0,15.807039999999999,8.520494,6.854775,1.0012978000000001,776.9988,15.807039999999999,0.11,9.358989710319264,15.743499,778,16.328285,9.6511135,15560,0.9987130999999999,8.516233999999999
778,,,14.302197,27.874717999999998,27.91055,1.0,15405.629541158676,,8.536638,0.99233466,1.0012788000000001,1.0,15.807039999999999,8.51318,6.853490400000001,1.0012969,777.99866,15.807039999999999,0.11,9.351542825757553,15.745951000000002,779,17.654856,9.650378,15580,0.99871457,8.51623
779,,,14.305628,27.892646999999997,27.928459999999998,1.0,15444.714391231535,,8.536638,0.99233466,1.0012807,1.0,15.807039999999999,8.536703,6.852207000000001,1.0012959000000001,778.99866,15.807039999999999,0.11,9.376389677132831,15.747527,780,16.976523999999998,9.649674000000001,15600,0.99871624,8.516254
780,,,14.306637,27.910574,27.946354,1.0,15477.793381690979,,8.536622999999999,0.99233466,1.0012883,1.0,15.807039999999999,8.525091999999999,6.850925999999999,1.0012940000000001,779.9988,15.807039999999999,0.11,9.362144492809369,15.746685999999999,781,15.092070999999999,9.64896,15620,0.998718,8.516268
781,,,14.313242,27.928476,27.964243,1.0,15517.761924505234,,8.53663,0.99233466,1.0012864,1.0,15.807039999999999,8.541304,6.8496466,1.0012921000000001,780.9987,15.807039999999999,0.11,9.384404919540792,15.751448000000002,782,19.470234,9.648266,15640,0.9987196,8.5163
782,,,14.320379999999998,27.946378999999997,27.982115000000004,1.0,15568.197092294693,,8.536603999999999,0.99233466,1.0012864,1.0,15.807039999999999,8.516592,6.848368600000001,1.0012902,781.9988,15.807039999999999,0.11,9.354975698363694,15.756745,783,19.900959,9.647542,15660,0.9987212999999999,8.516301
783,,,14.321506,27.964256,27.999979999999997,1.0,15606.202527046204,,8.536598,0.99233466,1.0012702,1.0,15.807039999999999,8.532923,6.847092,1.0012883,782.99866,15.807039999999999,0.11,9.371151455132292,15.756035999999998,784,15.202361999999999,9.646839,15680,0.9987228000000001,8.516322
784,,,14.321624,27.982135999999997,28.01783,1.0,15640.351569652556,,8.536622,0.99233466,1.0012778,1.0,15.807039999999999,8.554541,6.845817599999999,1.0012864,783.9987,15.807039999999999,0.11,9.39547490319087,15.754323999999999,785,14.412386999999999,9.646165,15700,0.99872446,8.51637
785,,,14.325387,28.000002000000002,28.03567,1.0,15680.615531444551,,8.536569,0.99233466,1.0012635,1.0,15.807039999999999,8.494846,6.8445444,1.0012864,784.9988,15.807039999999999,0.11,9.33062632727158,15.756260000000001,786,17.277838,9.645416,15720,0.9987261999999999,8.516342
786,,,14.330453,28.017846999999996,28.0535,1.0,15711.335311889648,,8.536583,0.99233466,1.0012654,1.0,15.807039999999999,8.548036,6.843273,1.0012845,785.99866,15.807039999999999,0.11,9.390597772522373,15.759504999999999,787,18.31082,9.644739,15740,0.9987275999999999,8.516384
787,,,14.330774,28.035694,28.071314,1.0,15742.459129095078,,8.5365505,0.99233466,1.0012702,1.0,15.807039999999999,8.510534,6.8420033,1.0012826,786.9988,15.807039999999999,0.11,9.349513496986326,15.758010999999998,788,14.5832815,9.644012,15760,0.9987294,8.516376
788,,,14.3322115,28.053516,28.089122999999997,1.0,15780.903373003006,,8.536497,0.99233466,1.0012578,1.0,15.807039999999999,8.494442,6.8407350000000005,1.0012807,787.99866,15.807039999999999,0.11,9.328150266668024,15.757634,789,15.463257999999998,9.643269,15780,0.9987309000000001,8.516347999999999
789,,,14.334172,28.071339000000002,28.106916,1.0,15817.238409996033,,8.536424,0.99233466,1.0012606,1.0,15.807039999999999,8.478877,6.8394685,1.0012788000000001,788.9988,15.807039999999999,0.11,9.313708079100213,15.757788,790,15.879565,9.642506,15800,0.9987325999999999,8.5163
790,,,14.335422,28.089142,28.1247,1.0,15850.8736846447,,8.536475999999999,0.99233466,1.0012616,1.0,15.807039999999999,8.577408,6.8382034,1.0012769,789.9987,15.807039999999999,0.11,9.422062277939471,15.757234,791,15.320916,9.641869999999999,15820,0.9987341999999999,8.516378
791,,,14.339617,28.106937,28.142471,1.0,15878.44320988655,,8.536488,0.99233466,1.001254,1.0,15.807039999999999,8.545657,6.836939999999999,1.0012759,790.99866,15.807039999999999,0.11,9.381813975421986,15.759631,792,17.657861999999998,9.641192,15840,0.99873567,8.516414
792,,,14.345095,28.12472,28.160233,1.0,15916.002961158752,,8.536442,0.99233466,1.0012578,1.0,15.807039999999999,8.500523,6.835678,1.001275,791.99866,15.807039999999999,0.11,9.337876158341787,15.763314999999999,793,18.682325,9.640461,15860,0.9987372999999999,8.516394
793,,,14.344401999999999,28.142491999999997,28.177984000000002,1.0,15954.924208879467,,8.536341,0.99233466,1.0012549000000002,1.0,15.807039999999999,8.456009,6.834417999999999,1.0012729999999999,792.9987,15.807039999999999,0.11,9.29129434281712,15.760832999999998,794,13.793426,9.639675,15880,0.99873894,8.516316999999999
794,,,14.349044000000001,28.160257,28.195722999999997,1.0,15990.422508239746,,8.536397000000001,0.99233466,1.0012673,1.0,15.807039999999999,8.580790499999999,6.8331593999999996,1.0012710999999999,793.9988,15.807039999999999,0.11,9.426498481958179,15.763689999999999,795,18.033367000000002,9.63905,15900,0.9987405999999999,8.5164
795,,,14.347983,28.178003000000004,28.21345,1.0,16028.478090047836,,8.536364,0.99233466,1.001254,1.0,15.807039999999999,8.510311,6.831902,1.0012691999999999,794.99866,15.807039999999999,0.11,9.349235509455594,15.76085,796,13.504148999999998,9.638333,15920,0.99874204,8.516392
796,,,14.348285999999998,28.195745000000002,28.231167,1.0,16074.243541002274,,8.536349000000001,0.99233466,1.0012501,1.0,15.807039999999999,8.524757000000001,6.830646499999999,1.0012673,795.9988,15.807039999999999,0.11,9.362176581227363,15.759376000000001,797,14.587852499999999,9.637638,15940,0.9987438,8.516402000000001
797,,,14.343987,28.21347,28.24887,1.0,16115.383688926697,,8.536313999999999,0.99233466,1.0012501,1.0,15.807039999999999,8.508151,6.829393,1.0012673,796.99866,15.807039999999999,0.11,9.343089074230198,15.753306,798,10.91635,9.636922,15960,0.9987451999999999,8.516391
798,,,14.342188,28.231184000000002,28.266567,1.0,16151.669250249863,,8.536309,0.99233466,1.0012492,1.0,15.807039999999999,8.532067999999999,6.828140299999999,1.0012654,797.99866,15.807039999999999,0.11,9.371425139906103,15.749739000000002,799,12.904712,9.636239999999999,15980,0.99874675,8.516411999999999
799,,,14.340782,28.248896000000002,28.284247999999998,1.0,16191.306374549866,,8.536272,0.99233466,1.0012463,1.0,15.807039999999999,8.506707,6.8268895,1.0012635,798.9988,15.807039999999999,0.11,9.342457852211204,15.746570000000002,800,13.216856,9.635525999999999,16000,0.9987485,8.516399
800,,,14.347527,28.266584,28.301924,1.0,16227.90028166771,,8.536245,0.99233466,1.0012443000000002,1.0,15.807039999999999,8.515410000000001,6.825639999999999,1.0012616,799.9987,15.807039999999999,0.11,9.351325814124076,15.751558,801,19.742481,9.634825,16020,0.99875,8.516397999999999
801,,,14.351555,28.284275,28.31958,1.0,16273.279082775118,,8.536226,0.99233466,1.0012443000000002,1.0,15.807039999999999,8.520324,6.824393,1.0012597,800.9988,15.807039999999999,0.11,9.355424478054381,15.753832000000001,802,17.576973000000002,9.634129,16040,0.9987516,8.516402000000001
802,,,14.348795,28.301942999999998,28.337229999999998,1.0,16310.583693027495,,8.53622,0.99233466,1.0012482,1.0,15.807039999999999,8.530643,6.8231470000000005,1.0012597,801.99866,15.807039999999999,0.11,9.371389669697663,15.749320999999998,803,12.132392,9.633448,16060,0.9987530000000001,8.516419
803,,,14.348501,28.319603000000004,28.354870000000002,1.0,16352.497837305069,,8.536245,0.99233466,1.0012386,1.0,15.807039999999999,8.556983,6.8219023000000005,1.0012578,802.99866,15.807039999999999,0.11,9.401538364588447,15.747284,804,14.112719,9.632802,16080,0.99875456,8.51647
804,,,14.351445000000002,28.337257,28.372497999999997,1.0,16392.6388630867,,8.536271000000001,0.99233466,1.0012482,1.0,15.807039999999999,8.557164,6.820659,1.0012559,803.9988,15.807039999999999,0.11,9.397337611208282,15.748485999999998,805,16.715957999999997,9.632157000000001,16100,0.99875623,8.5165205
805,,,14.353098999999998,28.354889,28.390118,1.0,16432.15735435486,,8.536197,0.99233466,1.0012367,1.0,15.807039999999999,8.476574000000001,6.8194175,1.001254,804.99866,15.807039999999999,0.11,9.308702102155,15.748404,806,15.683279999999998,9.631414,16120,0.99875766,8.516472
806,,,14.351201999999999,28.372524,28.407721999999996,1.0,16471.35064411163,,8.536173,0.99233466,1.0012338,1.0,15.807039999999999,8.5169935,6.818177700000001,1.001252,805.9988,15.807039999999999,0.11,9.359038739601164,15.744775,807,12.821473,9.630722,16140,0.9987593000000001,8.516472
807,,,14.352034,28.390137,28.425318,1.0,16506.551917314533,,8.536159,0.99233466,1.0012348,1.0,15.807039999999999,8.524498,6.8169394,1.001252,806.99866,15.807039999999999,0.11,9.365808369653603,15.743878,808,15.021679,9.63004,16160,0.9987607,8.516481
808,,,14.353462,28.407742,28.442904,1.0,16552.64505338669,,8.536161,0.99233466,1.0012348,1.0,15.807039999999999,8.538813000000001,6.8157024,1.0012501,807.99866,15.807039999999999,0.11,9.378355506728038,15.743583,809,15.506214000000002,9.629377999999999,16180,0.99876225,8.51651
809,,,14.358120999999999,28.425342999999998,28.460476,1.0,16587.199287891388,,8.536132,0.99233466,1.0012290000000001,1.0,15.807039999999999,8.511578,6.814467,1.0012482,808.9988,15.807039999999999,0.11,9.350550590759173,15.746523999999999,810,18.126858,9.628682000000001,16200,0.9987639000000001,8.516502000000001
810,,,14.362,28.44292,28.478040000000004,1.0,16626.38822197914,,8.536093,0.99233466,1.0012233,1.0,15.807039999999999,8.505400999999999,6.8132334000000006,1.0012463,809.99866,15.807039999999999,0.11,9.342771221527778,15.748686,811,17.501593,9.627982000000001,16220,0.9987653000000001,8.51649
811,,,14.364329999999999,28.460499,28.495592,1.0,16659.441476106644,,8.53606,0.99233466,1.0012348,1.0,15.807039999999999,8.509875,6.8120008,1.0012443000000002,810.9988,15.807039999999999,0.11,9.343829978961356,15.749305999999999,812,16.253462,9.627286999999999,16240,0.99876696,8.516481
812,,,14.362651000000001,28.47806,28.513132000000002,1.0,16700.788094758987,,8.536048,0.99233466,1.0012386,1.0,15.807039999999999,8.524841,6.81077,1.0012443000000002,811.99866,15.807039999999999,0.11,9.361516645292339,15.745919,813,12.997877,9.626613,16260,0.9987683,8.516492
813,,,14.364619,28.495611,28.530664,1.0,16738.1876142025,,8.5359745,0.99233466,1.001231,1.0,15.807039999999999,8.476471,6.809541,1.0012424000000002,812.9987,15.807039999999999,0.11,9.310462573921196,15.746186999999999,814,15.963428500000001,9.625879,16280,0.99876994,8.516442
814,,,14.363781,28.513157,28.548182,1.0,16780.82189464569,,8.535914,0.99233466,1.0012348,1.0,15.807039999999999,8.487261,6.8083134,1.0012405,813.9988,15.807039999999999,0.11,9.323100659685961,15.74365,815,13.680396,9.625160000000001,16300,0.9987715,8.516406
815,,,14.372245999999999,28.53068,28.565693,1.0,16814.946588277813,,8.5359,0.99233466,1.001231,1.0,15.807039999999999,8.524172,6.807086999999999,1.0012386,814.99866,15.807039999999999,0.11,9.365864788707476,15.750422,816,21.270174,9.624489,16320,0.99877286,8.516416
816,,,14.368991000000001,28.548206,28.583189,1.0,16847.079852342606,,8.535883,0.99233466,1.0012205,1.0,15.807039999999999,8.521945,6.805862400000001,1.0012367,815.9988,15.807039999999999,0.11,9.36281680976171,15.745477,817,11.711924,9.623816,16340,0.9987745000000001,8.516423
817,,,14.369141,28.565711999999998,28.600676,1.0,16885.469967365265,,8.535926,0.99233466,1.0012138000000002,1.0,15.807039999999999,8.571186,6.804639,1.0012367,816.99866,15.807039999999999,0.11,9.412832339100673,15.743941,818,14.490519,9.623203,16360,0.99877584,8.516489
818,,,14.367648999999998,28.583209999999998,28.618154999999998,1.0,16922.857192993164,,8.535872,0.99233466,1.0012261999999998,1.0,15.807039999999999,8.491728,6.803417,1.0012348,817.9987,15.807039999999999,0.11,9.330243366199314,15.740768,819,13.14631,9.622496,16380,0.99877745,8.516459
819,,,14.370769000000001,28.600702000000002,28.635618,1.0,16969.94822883606,,8.535822,0.99233466,1.0012252000000001,1.0,15.807039999999999,8.49496,6.8021970000000005,1.0012329,818.9988,15.807039999999999,0.11,9.334863523968249,15.742211,820,16.924592999999998,9.621794,16400,0.9987790000000001,8.516434
820,,,14.366118,28.618174,28.653076000000002,1.0,17020.594941377643,,8.535791,0.99233466,1.0012233,1.0,15.807039999999999,8.510548,6.800978,1.001231,819.9987,15.807039999999999,0.11,9.34434510260336,15.735885999999999,821,10.551047,9.621111,16420,0.9987804,8.516425
821,,,14.37005,28.635640999999996,28.67052,1.0,17070.339349031452,,8.535784,0.99233466,1.0012176,1.0,15.807039999999999,8.529187,6.799761,1.001231,820.9987,15.807039999999999,0.11,9.368992502457912,15.73815,822,17.597397,9.620453999999999,16440,0.9987819,8.516442
822,,,14.372760999999999,28.653097,28.687953999999998,1.0,17119.399372339252,,8.5357895,0.99233466,1.0012062,1.0,15.807039999999999,8.541106,6.7985454,1.0012290000000001,821.9987,15.807039999999999,0.11,9.383490777917146,15.739195,823,16.599392,9.619811,16460,0.99878335,8.516472
823,,,14.374085000000001,28.670538,28.705379999999998,1.0,17167.096305131912,,8.5358305,0.99233466,1.0012109,1.0,15.807039999999999,8.569358,6.797331,1.0012271000000001,822.99866,15.807039999999999,0.11,9.411880649568596,15.738857000000001,824,15.462238000000001,9.619204,16480,0.9987848,8.516536
824,,,14.371456,28.68798,28.722788,1.0,17211.77418756485,,8.535908000000001,0.99233466,1.0012128,1.0,15.807039999999999,8.599628,6.796117999999999,1.0012252000000001,823.9988,15.807039999999999,0.11,9.44793320007432,15.734570999999999,825,12.2043,9.618633,16500,0.9987864,8.516636
825,,,14.373525,28.705399,28.740191999999997,1.0,17252.20397877693,,8.53587,0.99233466,1.0012004,1.0,15.807039999999999,8.504211,6.794906599999999,1.0012243,824.99866,15.807039999999999,0.11,9.340543483461676,15.734986,826,16.078552,9.61795,16520,0.9987877000000001,8.516622
826,,,14.380367000000001,28.722809,28.757586,1.0,17303.397886991497,,8.535808,0.99233466,1.0012043,1.0,15.807039999999999,8.484983,6.793696400000001,1.0012233,825.99866,15.807039999999999,0.11,9.320165260803144,15.740179999999999,827,20.03069,9.617245,16540,0.9987891999999999,8.516583
827,,,14.376657999999999,28.740215000000003,28.774965,1.0,17345.173985481262,,8.535812,0.99233466,1.0012119000000002,1.0,15.807039999999999,8.53918,6.7924880000000005,1.0012214,826.9987,15.807039999999999,0.11,9.380409548234846,15.734825,828,11.308083,9.616607,16560,0.99879074,8.516612
828,,,14.381048999999999,28.757603000000003,28.792340000000003,1.0,17384.239506721497,,8.535752,0.99233466,1.0012023,1.0,15.807039999999999,8.486378,6.791281,1.0012195,827.99866,15.807039999999999,0.11,9.320752360824109,15.737575,829,18.016273,9.615903999999999,16580,0.9987921000000001,8.516575
829,,,14.380358,28.774990000000003,28.809697999999997,1.0,17420.45775032044,,8.535789,0.99233466,1.0011995,1.0,15.807039999999999,8.565311,6.790075999999999,1.0012186,828.9988,15.807039999999999,0.11,9.409189718230078,15.735248,830,13.807107,9.615298,16600,0.9987937,8.516633
830,,,14.374544,28.792358,28.82705,1.0,17456.19614028931,,8.535758999999999,0.99233466,1.0012033,1.0,15.807039999999999,8.511225,6.7888720000000005,1.0012176,829.9987,15.807039999999999,0.11,9.350508236955037,15.727798000000002,831,9.546555999999999,9.614628999999999,16620,0.9987950999999999,8.516625999999999
831,,,14.371514000000001,28.809721000000003,28.844387,1.0,17496.866193771362,,8.535795,0.99233466,1.0012081,1.0,15.807039999999999,8.565722000000001,6.7876687,1.0012157,830.9987,15.807039999999999,0.11,9.407193308349736,15.723139000000002,832,11.852302,9.614025,16640,0.9987965,8.516685
