,ReturnMax,ReturnLastEpisode,ReturnStepMax,ReturnMin,TimeElapsed,DenMISELogLast,DenMISELogFirst,DenMISEMeanLog,LQGsigma,IWLastEpisode,IWFirstEpisode,URet,IWNorm1,IWMean,Bound,LQGmu01,SqrtESSClassic,TimestepsSoFar,Iteration,ReturnMean,LQGmu1,target_sum_log_mean,IWMin,MISE,IWMax,ReturnAbsMax,IWNorm2
451,16.208214,8.517543,0.9994574,,2269.5837581157684,12.536579,10.988335000000001,14.819882000000002,0.11,15.394917499999998,,9.35425701035573,480.51154,1.0630786,9.34041,0.098,5.921315,9040,452,8.67643,0.756,0.8423451,,9.065305,16.173851000000003,16.208214,81.14945999999999
452,16.208214,8.544739,0.9994574,,2279.130242586136,14.070376000000001,10.986125,14.818335999999999,0.11,13.785773999999998,,9.384873400578114,481.21222,1.0622786,9.330039,0.098,6.01415,9060,453,8.676139,0.756,0.876502,,9.05918,15.653063000000001,16.208214,80.013336
453,16.208214,8.493303,0.9994574,,2287.535779953003,11.441512,10.98392,14.811004,0.11,14.827515,,9.328646292401585,483.3641,1.0646787,9.34556,0.098,6.1035449999999996,9080,454,8.675736,0.756,0.9040450000000001,,9.078669,15.170376999999998,16.208214,79.19399
454,16.208214,8.527565,0.9994574,,2296.1968772411346,11.834449000000001,10.981719,14.804573999999999,0.11,13.692848999999999,,9.369558070760409,484.68393,1.0652393999999998,9.346668,0.098,6.1925635,9100,455,8.675410000000001,0.756,0.9323948000000001,,9.083613,14.717782000000001,16.208214,78.26871
455,16.208214,8.49093,0.9994574,,2305.4982419013973,14.174582000000001,10.979524000000001,14.803304999999998,0.11,14.0463505,,9.32433019170233,486.68927,1.067301,9.359647,0.099,6.2789660000000005,9120,456,8.675006,0.757,0.9649059000000001,,9.100211,14.296863,16.208214,77.511055
456,16.208214,8.582837,0.9994574,,2315.010555267334,14.267983,10.977333,14.802254000000001,0.11,1.6518389999999998,,9.428746749021254,476.57574000000005,1.0428354,9.150233,0.099,6.306908999999999,9140,457,8.674804,0.757,0.9931941999999999,,8.891947,13.899666,16.208214,75.56407
457,16.208214,8.542596000000001,0.9994574,,2325.048949956894,17.460009,10.975147999999999,14.808123000000002,0.11,12.309557,,9.383202166183397,477.74695,1.0431156,9.149696,0.099,6.393211,9160,458,8.674515,0.757,1.0331006999999999,,8.8948965,13.524485,16.208214,74.727234
458,16.208214,8.537297,0.9994574,,2334.0399634838104,7.699617,10.972967,14.792703,0.11,11.956249,,9.377055347320033,478.8482,1.0432423000000002,9.14782,0.099,6.4782553,9180,459,8.674216,0.758,1.0519610000000001,,8.896366,13.168842999999999,16.208214,73.91623
459,16.208214,8.533551,0.9994574,,2343.090729475021,12.737554,10.970791,14.788302,0.11,11.888411,,9.375292599074301,480.15463,1.0438144,9.14977,0.099,6.561868700000001,9200,460,8.673910000000001,0.758,1.0819447,,8.90152,12.832108,16.208214,73.17345999999999
460,16.208214,8.582989,0.9994574,,2351.9171278476715,11.640199,10.968618,14.781545000000001,0.11,1.3737916000000001,,9.428249505730513,471.1961,1.0221174000000002,8.964077,0.099,6.5869117,9220,461,8.673713000000001,0.758,1.104918,,8.71677,12.513255000000001,16.208214,71.53520999999999
461,16.208214,8.521453,0.9994574,,2361.929983615875,12.951014500000001,10.966452,14.777607999999999,0.11,11.718975,,9.356314851237377,473.08124000000004,1.0239854,8.976914,0.099,6.66875,9240,462,8.673384,0.758,1.1352274,,8.732643,12.211076,16.208214,70.94001999999999
462,16.208214,8.520988000000001,0.9994574,,2372.5230948925023,13.273693,10.96429,14.774388,0.11,11.415159,,9.359523049247382,474.86163,1.025619,8.987855,0.099,6.749528999999999,9260,463,8.673055,0.758,1.1659663,,8.746507000000001,11.924750999999999,16.208214,70.35478
463,16.208214,8.492389999999999,0.9994574,,2381.6574602127075,12.233728,10.962132,14.768946,0.11,11.439221,,9.329042046873727,476.86065999999994,1.0277169,9.002167,0.099,6.828766000000001,9280,464,8.672666,0.758,1.1937735,,8.763619,11.654444,16.208214,69.83116
464,16.208214,8.528569000000001,0.9994574,,2391.3056800365453,17.183737,10.95998,14.774176999999998,0.11,10.863064,,9.367096533348768,478.4593,1.0289447,9.010047,0.099,6.907507400000001,9300,465,8.672356,0.759,1.2320423,,8.774219,11.397151,16.208214,69.26656
465,16.208214,8.57047,0.9994574,,2401.992483615875,14.345498000000001,10.957831,14.7733,0.11,6.2739115,,9.412279153717773,475.65155,1.0207114,8.938180000000001,0.099,6.976538000000001,9320,466,8.672137,0.759,1.2633762,,8.704685000000001,11.150708999999999,16.208214,68.17873399999999
466,16.208214,8.464343,0.9994574,,2412.11905670166,11.70015,10.9556875,14.766743,0.11,10.8908,,9.29507080651217,477.78357,1.0230912,8.9545555,0.099,7.052809700000001,9340,467,8.671692,0.759,1.2890353,,8.723585,10.918728999999999,16.208214,67.74372
467,16.208214,8.559357,0.9994574,,2422.3789985179897,16.814318,10.953548,14.771147000000001,0.11,8.703014999999999,,9.40134103038951,477.87325999999996,1.0210967,8.935777,0.099,7.1291175,9360,468,8.671452,0.759,1.3255709999999998,,8.707279,10.695652,16.208214,67.0312
468,16.208214,8.522741,0.9994574,,2431.523236274719,17.601907999999998,10.951414,14.777207999999998,0.11,10.118383,,9.358425621697643,479.59277000000003,1.0225859,8.946082,0.099,7.2042613,9380,469,8.671135000000001,0.76,1.3638496,,8.719968,10.482807000000001,16.208214,66.57070999999999
469,16.208214,8.594002,0.9994574,,2441.353644132614,16.449348,10.949285,14.780795000000001,0.11,0.49686915,,9.439785310350427,471.83698,1.0039084999999999,8.786553999999999,0.099,7.2175455,9400,470,8.67097,0.76,1.3932461999999999,,8.560856,10.278828,16.208214,65.373604
470,16.208214,8.499029,0.9994574,,2450.913346767425,12.84556,10.947159,14.776676,0.11,9.891903,,9.333422474631933,473.80432,1.005954,8.801194,0.099,7.291447,9420,471,8.670605,0.76,1.4208121999999999,,8.577784,10.084644,16.208214,64.980835
471,16.208214,8.537071000000001,0.9994574,,2460.7178802490234,14.2488365,10.945038,14.775554000000001,0.11,9.235149,,9.379629939864637,475.23995999999994,1.0068643,8.806999000000001,0.099,7.365185,9440,472,8.670322,0.76,1.451362,,8.585825,9.897725999999999,16.208214,64.52519000000001
472,16.208214,8.588164,0.9994574,,2470.117401361465,15.680482000000001,10.942922,14.777464000000002,0.11,1.5519545,,9.43012683668296,469.13025,0.9918186999999999,8.678144999999999,0.099,7.393047,9460,473,8.670149,0.761,1.4812646999999999,,8.457805,9.717822,16.208214,63.455605000000006
473,16.208214,8.522893,0.9994574,,2479.9663169384007,14.639427,10.940809,14.777139000000002,0.11,9.172041,,9.362985920364707,470.92467999999997,0.9935120000000001,8.690430000000001,0.099,7.46563,9480,474,8.669837,0.761,1.5125763,,8.472232,9.545217999999998,16.208214,63.07903
474,16.208214,8.562733,0.9994574,,2490.127709388733,11.654535000000001,10.938703,14.7705345,0.11,6.4280367,,9.406824137321683,470.0892,0.98966146,8.656151,0.1,7.534629,9500,475,8.669613,0.761,1.5372033999999999,,8.439950999999999,9.378075,16.208214,62.39049
475,16.208214,8.530522,0.9994574,,2500.351753950119,17.965675,10.936599000000001,14.77721,0.11,8.826118,,9.369648817243466,471.84058,0.9912617,8.667894,0.1,7.605908,9520,476,8.669321,0.761,1.5756798,,8.45372,9.217350999999999,16.208214,62.03606
476,16.208214,8.512251,0.9994574,,2510.475479125977,14.5042715,10.934501,14.776604,0.11,8.811325,,9.351267767106387,473.68445,0.99304914,8.680952,0.1,7.6762543,9540,477,8.668991,0.761,1.6065909999999999,,8.468739999999999,9.063066000000001,16.208214,61.70776
477,16.208214,8.505111,0.9994574,,2520.152401447296,6.4356230000000005,10.932406,14.759125,0.11,8.689016,,9.342022197378267,475.5067,0.99478394,8.693494,0.1,7.745848,9560,478,8.668648,0.761,1.6202748,,8.483189999999999,8.914996,16.208214,61.38859
478,16.208214,8.547414,0.9994574,,2530.443140745163,13.72185,10.930316,14.756934,0.11,8.024609,,9.38761918013421,476.7611,0.9953259,8.696646000000001,0.1,7.8153396,9580,479,8.668395,0.762,1.6492346999999998,,8.488211999999999,8.771594,16.208214,61.00325
479,16.208214,8.527386,0.9994574,,2540.055523633957,15.040439000000001,10.928231,14.757501000000001,0.11,8.307493,,9.365016859593585,478.40952000000004,0.9966865,8.706496000000001,0.1,7.883783,9600,480,8.668101,0.762,1.6809015999999999,,8.499871,8.633349,16.208214,60.682735
480,16.208214,8.518962,0.9994574,,2551.343569278717,14.015258,10.926149,14.755935999999998,0.11,8.257714,,9.353827802689336,480.10357999999997,0.99813634,8.71701,0.1,7.951461,9620,481,8.667791000000001,0.762,1.7101846,,8.512143,8.500227,16.208214,60.379290000000005
481,16.208214,8.516324000000001,0.9994574,,2561.5606634616847,15.519429999999998,10.924073,14.757501000000001,0.11,8.129000999999999,,9.356037798278699,481.7598,0.99950165,8.726805,0.1,8.018523,9640,482,8.667477,0.762,1.7423661,,8.523652,8.371823,16.208214,60.080859999999994
482,16.208214,8.550277000000001,0.9994574,,2571.5398595333104,8.231112,10.922,14.743975,0.11,7.3396063,,9.38955547078825,482.71477999999996,0.9994095,8.724738,0.1,8.08545,9660,483,8.667233999999999,0.762,1.7594042,,8.523267,8.247149,16.208214,59.70165600000001
483,16.208214,8.578294,0.9994574,,2581.0444147586827,17.293722,10.919932000000001,14.749228500000001,0.11,3.8951702000000004,,9.420423460238855,480.3303,0.99241793,8.664261,0.1,8.138616,9680,484,8.66705,0.762,1.7941577000000002,,8.464106,8.125629,16.208214,59.018673
484,16.208214,8.4981575,0.9994574,,2591.842555761337,16.341923,10.917867999999999,14.752482,0.11,7.891214999999999,,9.332832354529373,482.1134,0.99404824,8.676131,0.1,8.204025999999999,9700,485,8.666702,0.762,1.8278246999999999,,8.4775715,8.009371,16.208214,58.765465
485,16.208214,8.502582,0.9994574,,2600.8783934116364,15.847488,10.915809,14.754712,0.11,7.755962400000001,,9.33944314184864,483.83727999999996,0.99555,8.687028999999999,0.1,8.268908,9720,486,8.666364999999999,0.762,1.8601002,,8.490027,7.897172,16.208214,58.512840000000004
486,16.208214,8.526806,0.9994574,,2611.9226694107056,8.379710000000001,10.913753,14.7416,0.11,7.448302,,9.368166577931287,485.32864000000006,0.9965681000000001,8.694222,0.1,8.333539,9740,487,8.666078,0.763,1.8769286,,8.498749,7.7882977,16.208214,58.238
487,16.208214,8.510038,0.9994574,,2622.129759311676,14.216676999999999,10.911700999999999,14.740504000000001,0.11,7.515516000000001,,9.346411338296887,486.966,0.9978812,8.703714,0.1,8.397381,9760,488,8.665758,0.763,1.9055078,,8.509727,7.683173700000001,16.208214,57.990227000000004
488,16.208214,8.508699,0.9994574,,2632.772311687469,13.714207,10.909655,14.738389000000002,0.11,7.425422,,9.344040354257476,488.5863,0.9991540000000001,8.712881,0.1,8.460662,9780,489,8.665438,0.763,1.9327345,,8.520344999999999,7.581706,16.208214,57.747997
489,16.208214,8.523341,0.9994574,,2643.258899688721,14.854194,10.907612,14.738610999999999,0.11,7.240219000000001,,9.363191570036383,490.09232000000003,1.0001884,8.720272,0.1,8.523571,9800,490,8.665147,0.763,1.9621567,,8.529157000000001,7.483169599999999,16.208214,57.498474
490,16.208214,8.54698,0.9994574,,2651.847872495651,15.924139000000002,10.905573,14.741014499999999,0.11,6.916174000000001,,9.38590286975325,491.34542999999996,1.0007036,8.723596,0.1,8.586210000000001,9820,491,8.664906,0.763,1.9936923999999998,,8.5338745,7.3874,16.208214,57.224945
491,16.208214,8.524246,0.9994574,,2662.5346794128423,17.002228,10.903538000000001,14.745601,0.11,7.0776477,,9.361937815538003,492.83517,1.0016975000000001,8.730711999999999,0.1,8.648119,9840,492,8.66462,0.764,2.0273726,,8.542349,7.2942165999999995,16.208214,56.987556000000005
492,16.208214,8.524417999999999,0.9994574,,2674.2123222351074,15.325623,10.901507,14.746768,0.11,6.982220599999999,,9.36237849524585,494.2975,1.0026318,8.73735,0.1,8.709549,9860,493,8.664336,0.764,2.0574421999999997,,8.550316,7.2039304,16.208214,56.75351
493,16.208214,8.520405,0.9994574,,2683.431085586548,13.746960000000001,10.899482,14.744738,0.11,6.913951400000001,,9.358299122373898,495.75784000000004,1.0035584000000002,8.743896000000001,0.1,8.770488,9880,494,8.664044,0.764,2.0841467000000002,,8.558161,7.1162686,16.208214,56.525690000000004
494,16.208214,8.554725,0.9994574,,2694.502245664597,16.127557999999997,10.897459,14.747527999999999,0.11,6.281257599999999,,9.39730100806977,496.6493,1.0033319,8.741075,0.1,8.831298,9900,495,8.663824,0.764,2.1156452,,8.556619,7.030411,16.208214,56.237407999999995
495,16.208214,8.521381,0.9994574,,2703.828895330429,16.585497,10.895441,14.751229,0.11,6.7664323,,9.357564964915218,498.1025,1.0042389999999999,8.747518,0.1,8.891322,9920,496,8.663537,0.764,2.1479703999999997,,8.564306,6.947353,16.208214,56.0212
496,16.208214,8.533998,0.9994574,,2714.169192790985,9.902219,10.893427,14.741470000000001,0.11,6.6042128,,9.36766396685553,499.45425,1.0049381,8.75238,0.1,8.951032000000001,9940,497,8.663277,0.764,2.1667695,,8.570392,6.8662663,16.208214,55.798515
497,16.208214,8.556625,0.9994574,,2724.548542261124,18.441406,10.891417,14.748899,0.11,6.1816699999999996,,9.396427955463825,500.44492,1.0049095,8.751331,0.1,9.010512,9960,498,8.663062,0.764,2.20267,,8.570544,6.7872167,16.208214,55.540115
498,16.208214,8.461788,0.9994574,,2734.9344890117645,9.502978,10.889411,14.738388,0.11,6.6878304,,9.298151856951167,502.01052999999996,1.0060332,8.758894,0.1,9.069009,9980,499,8.66266,0.765,2.2202563,,8.579272,6.710911,16.208214,55.354507
499,16.208214,8.544812,0.9994574,,2744.995326757431,13.713826999999998,10.887409,14.736339000000001,0.11,6.25381,,9.383806213086613,503.19622999999996,1.0063925,8.76106,0.1,9.127547999999999,10000,500,8.662422,0.765,2.246196,,8.58259,6.636398,16.208214,55.1294
500,16.208214,8.534632,0.9994574,,2755.522463798523,18.335673999999997,10.88541,14.743526000000001,0.11,6.3112683,,9.375431802653244,504.49976,1.0069854999999999,8.765114,0.1,9.185574,10020,501,8.662168,0.765,2.2813137,,8.587772,6.5638433,16.208214,54.923054
501,16.208214,8.552365,0.9994574,,2764.3236525058746,16.178951,10.883417,14.746389,0.11,5.891361,,9.396069025551931,505.43935999999997,1.0068513000000001,8.763185,0.1,9.243407000000001,10040,502,8.661949,0.765,2.3121113999999996,,8.586952,6.492579,16.208214,54.68107
502,16.208214,8.502736,0.9994574,,2774.2984552383423,14.038466,10.881427,14.744987,0.11,6.3203874,,9.33832620426674,506.87102999999996,1.0076959,8.769021,0.1,9.300487,10060,503,8.661632,0.765,2.3384924,,8.593869999999999,6.4234405,16.208214,54.49941
503,16.208214,8.557938,0.9994574,,2785.343442440033,10.178751,10.879439999999999,14.735932,0.11,5.573309,,9.396553597612654,507.6065,1.0071558,8.763717999999999,0.101,9.357455999999999,10080,504,8.661427,0.765,2.3570478,,8.589633000000001,6.3558064000000005,16.208214,54.246204000000006
504,16.208214,8.534179,0.9994574,,2795.8045995235443,14.647466,10.877459,14.735763,0.11,6.034425,,9.37565743414774,508.86699999999996,1.0076574,8.767055000000001,0.101,9.414011,10100,505,8.661175,0.765,2.384637,,8.594016,6.289630000000001,16.208214,54.054219999999994
505,16.208214,8.510805,0.9994574,,2805.489661931992,15.650738,10.875481,14.737573999999999,0.11,6.102594,,9.34857614506662,510.24755999999996,1.0083944,8.772139,0.101,9.4700365,10120,506,8.660877000000001,0.765,2.4140099999999998,,8.600123,6.225248000000001,16.208214,53.88021
506,16.208214,8.55251,0.9994574,,2815.721247196197,14.546357999999998,10.873505999999999,14.737206,0.11,5.635511,,9.394251028282682,511.20914000000005,1.0083021,8.770643,0.101,9.526,10140,507,8.660664,0.765,2.4410956,,8.599639,6.1622066,16.208214,53.664616
507,16.208214,8.516472,0.9994574,,2826.668253660202,12.35488,10.871535,14.732524,0.11,5.967951,,9.350895535934884,512.5585,1.0089734000000001,8.775272,0.101,9.581351,10160,508,8.66038,0.765,2.4638195,,8.605255999999999,6.1007055999999995,16.208214,53.495426
508,16.208214,8.547728,0.9994574,,2837.844728946686,8.845742,10.869569,14.720968,0.11,5.575914,,9.388331147850323,513.5622599999999,1.0089632,8.774455999999999,0.101,9.636619999999999,10180,509,8.660158000000001,0.765,2.4795806000000002,,8.605414,6.040442,16.208214,53.29278000000001
509,16.208214,8.516767999999999,0.9994574,,2848.5747578144073,16.478801999999998,10.867606,14.7244215,0.11,5.862117,,9.351290643404703,514.9046599999999,1.009617,8.778974,0.101,9.691289999999999,10200,510,8.659877999999999,0.766,2.5102723,,8.610886,5.981659,16.208214,53.130665
510,16.208214,8.499157,0.9994574,,2858.551971435547,14.102205,10.865647000000001,14.723214000000002,0.11,5.848051,,9.332939457937556,516.2777,1.0103282,8.783797,0.101,9.745545,10220,511,8.659564,0.766,2.5359647,,8.616645,5.9246870000000005,16.208214,52.975765
511,16.208214,8.564112,0.9994574,,2869.490680456161,13.234291,10.863692,14.720320000000001,0.11,4.7777996,,9.405802746551338,516.623,1.0090293,8.77217,0.101,9.799154,10240,512,8.659377000000001,0.766,2.5596957000000002,,8.605932000000001,5.868613,16.208214,52.721180000000004
512,16.208214,8.533534,0.9994574,,2879.4645507335663,16.953108,10.861741,14.72468,0.11,5.630085500000001,,9.371157858874453,517.8811,1.0095148,8.775487,0.101,9.852951,10260,513,8.659132000000001,0.766,2.5909286,,8.610157000000001,5.8137665,16.208214,52.561016
513,16.208214,8.590823,0.9994574,,2890.595847606659,14.143482999999998,10.859794,14.723559,0.11,1.0179850000000001,,9.43246731873191,514.57007,1.0011091,8.703603999999999,0.101,9.873658,10280,514,8.658999,0.766,2.6133634999999997,,8.538621000000001,5.7598925,16.208214,52.11544
514,16.208214,8.51642,0.9994574,,2900.986255645752,9.711272,10.85785,14.713821,0.11,5.5709550000000005,,9.355407202974703,515.9033,1.001754,8.708112,0.101,9.927091,10300,515,8.658722000000001,0.766,2.6303391,,8.544017,5.707396,16.208214,51.96924
515,16.208214,8.543919,0.9994574,,2911.5404391288757,14.750865,10.85591,14.713889000000002,0.11,5.387960400000001,,9.383379698879514,517.09296,1.0021181000000001,8.710531,0.101,9.980360000000001,10320,516,8.6585,0.766,2.6570566,,8.547312,5.6558684999999995,16.208214,51.811054
516,16.208214,8.533032,0.9994574,,2922.491055965424,16.8632,10.853974000000001,14.718043,0.11,5.4251510000000005,,9.373205995121749,518.36145,1.0026333,8.714135,0.101,10.033257,10340,517,8.658256,0.766,2.6878092000000002,,8.551777000000001,5.6053885999999995,16.208214,51.664326
517,16.208214,8.484425,0.9994574,,2934.571210861206,12.868238,10.852041,14.714469,0.11,5.515085,,9.317098101717333,519.7588,1.0033953000000002,8.719345,0.101,10.085649499999999,10360,518,8.657919999999999,0.766,2.7105189999999997,,8.557830000000001,5.5563345,16.208214,51.534490000000005
518,16.208214,8.463483,0.9994574,,2944.330089569092,9.474827000000001,10.850113,14.704372,0.11,5.493736,,9.297207776753973,521.17114,1.0041833,8.724575,0.101,10.137668,10380,519,8.657546,0.766,2.7262343999999996,,8.563889,5.5089073,16.208214,51.409374
519,16.208214,8.586584,0.9994574,,2953.8945026397705,11.832256,10.848188,14.69885,0.11,0.78263223,,9.432999915081263,517.9078400000001,0.9959766,8.654435000000001,0.101,10.154719,10400,520,8.65741,0.766,2.7427588,,8.494019,5.4623327,16.208214,51.00169
520,16.208214,8.546515,0.9994574,,2965.615591287613,18.672915,10.846267,14.706462,0.11,5.162162,,9.387116404529172,519.1042,0.9963612,8.657107,0.101,10.206763,10420,521,8.657197,0.766,2.776094,,8.497508999999999,5.4164867,16.208214,50.858845
521,16.208214,8.4879055,0.9994574,,2974.9595336914062,16.088535,10.844349000000001,14.709094,0.11,5.3242593000000005,,9.324825913917254,520.50006,0.9971266,8.662448,0.101,10.258255,10440,522,8.656873,0.766,2.8041587000000003,,8.503651,5.3720474000000005,16.208214,50.73963
522,16.208214,8.557941,0.9994574,,2985.76394200325,11.830860000000001,10.842436,14.703581,0.11,4.702668,,9.39956898310652,521.30725,0.9967634,8.658857000000001,0.101,10.3097,10460,523,8.656683000000001,0.766,2.8239243,,8.500852,5.3282050000000005,16.208214,50.564735
523,16.208214,8.533337,0.9994574,,2997.115467071533,15.513283,10.840525999999999,14.7051115,0.11,5.1197433,,9.372683169894065,522.57324,0.9972771999999999,8.662536,0.101,10.36083,10480,524,8.656448,0.766,2.8508534,,8.50531,5.28515,16.208214,50.43739
524,16.208214,8.508949000000001,0.9994574,,3006.6188819408417,15.331245999999998,10.838617999999999,14.706291,0.11,5.158053,,9.34600287417619,523.91125,0.9979261999999999,8.66714,0.101,10.411588,10500,525,8.656167,0.767,2.8772572999999997,,8.510681,5.2430806,16.208214,50.320015000000005
525,16.208214,8.505574000000001,0.9994574,,3018.78608751297,8.302883999999999,10.836716000000001,14.694107999999998,0.11,5.1178346,,9.340691654330993,525.24133,0.9985576999999999,8.671576,0.101,10.462069,10520,526,8.655880999999999,0.767,2.890086,,8.515871,5.201997,16.208214,50.20435
526,16.208214,8.532519,0.9994574,,3029.6180033683777,18.468887,10.834816,14.701260999999999,0.11,5.0233145,,9.369510575980362,526.5081,0.99906665,8.6752405,0.101,10.512369,10540,527,8.655646,0.767,2.922164,,8.520282,5.1615839999999995,16.208214,50.08463
527,16.208214,8.57197,0.9994574,,3040.8462448120117,4.9765153,10.832921,14.682834,0.11,2.5586514,,9.414764424543351,525.3418,0.99496555,8.639913,0.101,10.552616,10560,528,8.655488,0.767,2.9274075,,8.485544,5.1218567,16.208214,49.783085
528,16.208214,8.521137,0.9994574,,3052.6753628253937,16.373816,10.831029,14.686015,0.11,4.9714622,,9.360067194826957,526.6492,0.9955560999999999,8.64418,0.101,10.602522,10580,529,8.655234,0.767,2.9554063999999998,,8.490539,5.082921499999999,16.208214,49.672066
529,16.208214,8.534517999999998,0.9994574,,3063.137318849564,11.926536,10.829139999999999,14.680793,0.11,4.872921,,9.373949414834412,527.88745,0.99601406,8.647453,0.101,10.652264,10600,530,8.655006,0.767,2.9749662999999997,,8.494530000000001,5.0445013,16.208214,49.556362
530,16.208214,8.546228999999999,0.9994574,,3075.550134897232,14.454683,10.827255000000001,14.680352,0.11,4.7799234,,9.384553841223882,529.06323,0.9963526,8.649817,0.101,10.701801,10620,531,8.654800999999999,0.767,2.9992134999999998,,8.4976015,5.0068703,16.208214,49.436840000000004
531,16.208214,8.495282000000001,0.9994574,,3086.1693811416626,5.9816065,10.825374,14.663988,0.11,4.9093647,,9.328858006338418,530.3989,0.99699044,8.654282,0.101,10.750912,10640,532,8.654503,0.767,3.0074067,,8.502761,4.969969,16.208214,49.33525
532,16.208214,8.493357000000001,0.9994574,,3097.689558506012,12.215933999999999,10.823496,14.659385,0.11,4.877747,,9.331194973471634,531.7312599999999,0.9976195999999999,8.658667,0.101,10.799752,10660,533,8.6542,0.767,3.0270927000000003,,8.507831,4.9340243,16.208214,49.235504
533,16.208214,8.539565,0.9994574,,3109.5102598667145,15.1177,10.821621,14.660232,0.11,4.7213389999999995,,9.379027990685717,532.9346,0.9980048,8.6614,0.101,10.848506,10680,534,8.653984,0.768,3.0521324,,8.511242,4.898669,16.208214,49.125156
534,16.208214,8.481921,0.9994574,,3121.029134511948,10.793319,10.81975,14.652992999999999,0.11,4.829418700000001,,9.315704988917506,534.2748,0.9986444999999999,8.665796,0.101,10.896831500000001,10700,535,8.653664,0.768,3.0688517,,8.516304,4.8642035,16.208214,49.03029
535,16.208214,8.531245,0.9994574,,3131.86900472641,12.604503999999999,10.817883,14.649164,0.11,4.6850176,,9.370946835075356,535.4969,0.99906135,8.668744,0.101,10.945084,10720,536,8.653435,0.768,3.0888984,,8.519912,4.830196,16.208214,48.925793
536,16.208214,8.523873,0.9994574,,3143.1629667282104,21.342049,10.816019,14.661617999999999,0.11,4.700309799999999,,9.361218465065145,536.76184,0.9995565000000001,8.672307,0.101,10.993048,10740,537,8.653193,0.768,3.1251032000000003,,8.524123,4.796886,16.208214,48.827393
537,16.208214,8.528597,0.9994574,,3155.348406791687,9.200047,10.814158,14.651463,0.11,4.6230709999999995,,9.367978863554539,537.97595,0.9999553,8.6750965,0.101,11.040834,10760,538,8.652961999999999,0.768,3.1385862999999996,,8.527554499999999,4.7641883,16.208214,48.726025
538,16.208214,8.517377999999999,0.9994574,,3166.985158920288,8.537477,10.812302,14.640112,0.11,4.6248307,,9.3566941776114,539.2181400000001,1.0004046999999998,8.678225999999999,0.101,11.088377000000001,10780,539,8.65271,0.768,3.1508121,,8.531317,4.731971,16.208214,48.629129999999996
539,16.208214,8.492266,0.9994574,,3177.764708518982,16.982738,10.810448,14.644444,0.11,4.654445,,9.329519148435397,540.5158700000001,1.0009553,8.682015,0.101,11.135608,10800,540,8.652412,0.768,3.1785169,,8.535729,4.7004585,16.208214,48.539413
540,16.208214,8.488976,0.9994574,,3188.5723719596863,17.5288,10.808598,14.649773999999999,0.11,4.6315,,9.32432648608772,541.81635,1.001509,8.685814,0.101,11.182583000000001,10820,541,8.652111,0.769,3.2069172999999997,,8.540142,4.66983,16.208214,48.451809999999995
541,16.208214,8.493135,0.9994574,,3199.262238264084,16.351195999999998,10.806751,14.652907999999998,0.11,4.593906400000001,,9.328997964204783,543.104,1.0020369,8.689441,0.101,11.229351,10840,542,8.651817,0.769,3.232929,,8.544375,4.6397867,16.208214,48.36468
542,16.208214,8.530614,0.9994574,,3209.3369562625885,16.843853,10.804908,14.656942,0.11,4.48121,,9.371485991191008,544.3034700000001,1.0024005,8.691989,0.101,11.2760105,10860,543,8.651594000000001,0.769,3.2597172000000003,,8.547524000000001,4.610265,16.208214,48.270927
543,16.208214,8.527422999999999,0.9994574,,3220.9977288246155,16.38279,10.803067,14.660113,0.11,4.466397,,9.36647556160468,545.5123,1.00278,8.694657000000001,0.102,11.3224535,10880,544,8.651366000000001,0.769,3.2855792,,8.550785000000001,4.581185,16.208214,48.17969
544,16.208214,8.511547,0.9994574,,3232.0750925540924,10.230586,10.801231,14.651985,0.11,4.4708333,,9.347052955901553,546.74963,1.0032103,8.697635,0.102,11.368657,10900,545,8.651109,0.77,3.3000271,,8.554347,4.5526075,16.208214,48.09272
545,16.208214,8.516345,0.9994574,,3242.2125129699707,17.141994,10.799398,14.656547,0.11,4.442319400000001,,9.352589361018284,547.9823,1.0036306000000002,8.700574000000001,0.102,11.41465,10920,546,8.650863000000001,0.77,3.3270190000000004,,8.557864,4.5245824,16.208214,48.00693
546,16.208214,8.522231,0.9994574,,3253.545506477356,15.074287,10.797568,14.657312,0.11,4.400944,,9.357996518543539,549.1964,1.0040153,8.703266000000001,0.102,11.460473,10940,547,8.650628,0.77,3.3501339999999997,,8.561127,4.496936,16.208214,47.92092
547,16.208214,8.534839999999999,0.9994574,,3265.778662919998,9.687942,10.795742,14.648245000000001,0.11,4.3126545,,9.37419598681184,550.3451,1.0042794,8.705034,0.102,11.506160000000001,10960,548,8.650414999999999,0.77,3.3633434999999996,,8.563459,4.4696984,16.208214,47.830475
548,16.208214,8.568127,0.9994574,,3277.265962600708,12.421264,10.793919,14.644192000000002,0.11,3.3327167,,9.412066408811944,550.5364400000001,1.0027986,8.69214,0.102,11.550113,10980,549,8.650266,0.771,3.3811252,,8.551103999999999,4.442819,16.208214,47.665028
549,16.208214,8.592483,0.9994574,,3289.186052799225,16.096348000000003,10.792099,14.646831,0.11,0.4850695,,9.440279368812707,547.9135,0.9962064,8.635859,0.102,11.561955000000001,11000,550,8.650162,0.771,3.4020925,,8.494966499999999,4.4162135000000005,16.208214,47.389346999999994
