,IWMean,URet,target_sum_log_mean,DenMISELogFirst,ReturnMin,IWLastEpisode,IWFirstEpisode,ReturnAbsMax,ReturnMax,ReturnMean,TimestepsSoFar,MISE,Iteration,Bound,DenMISEMeanLog,ReturnStepMax,IWMin,IWNorm2,IWNorm1,DenMISELogLast,LQGmu1,TimeElapsed,LQGmu01,LQGsigma,ReturnLastEpisode,IWMax,SqrtESSClassic
229,0.9945354,9.340456004450346,-265.66727000000003,10.69231,,1.2568290000000002,,17.225282999999997,17.225282999999997,9.7567425,4600,8.481877,230,8.610203,14.570506,0.9999968000000001,,16.95557,228.74312999999998,16.866999,1.0,863.9406368732452,0.977,0.11,8.504448,1.2568338,13.490737
230,0.99456507,9.433209927551985,-264.4432,10.687971000000001,,1.2554322,,17.225282999999997,17.225282999999997,9.751693,4620,8.482467,231,8.610441,14.580395000000001,0.9999968000000001,,16.983206,229.74454,16.8611,1.0,872.0238943099976,0.977,0.11,8.590232,1.2554382,13.527748
231,0.9945946,9.405329899668473,-263.23654,10.683652,,1.2540561000000001,,17.225282999999997,17.225282999999997,9.746568,4640,8.482899,232,8.610525,14.583382,0.9999968000000001,,17.010817000000003,230.74594,15.279243,1.0,880.534378528595,0.977,0.11,8.562289,1.2540573999999998,13.56466
232,0.99462354,9.38430699119729,-262.03586,10.679350999999999,,1.252691,,17.225282999999997,17.225282999999997,9.741414,4660,8.483236,233,8.6105175,14.590732000000001,0.9999968000000001,,17.0384,231.74728,16.301579,1.0,889.4225468635559,0.977,0.11,8.545877,1.252691,13.601469
233,0.99465233,9.355649246178867,-260.8364,10.675068,,1.2513347,,17.225282999999997,17.225282999999997,9.736180000000001,4680,8.483416,234,8.610353,14.607029999999998,0.9999968000000001,,17.065956,232.74864,18.410341,1.0,897.1685657501221,0.977,0.11,8.516831,1.2513393999999998,13.638183999999999
234,0.9946806999999999,9.329676494179502,-259.67792000000003,10.670803999999999,,1.2499988000000002,,17.225282999999997,17.225282999999997,9.730885,4700,8.483458500000001,235,8.610057000000001,14.592435,0.9999968000000001,,17.09349,233.74997000000002,11.183318,1.0,907.0463786125183,0.977,0.11,8.491512,1.2500036,13.674794
235,0.99470884,9.40605296717878,-258.50854,10.666557000000001,,1.2486787,,17.225282999999997,17.225282999999997,9.725928999999999,4720,8.483872,236,8.610133,14.59866,0.9999968000000001,,17.120998,234.75127999999998,16.06748,1.0,916.4990501403807,0.977,0.11,8.561557,1.2486811000000002,13.711307999999999
236,0.9947368000000001,9.382095279156044,-257.38153,10.662329,,1.2473671,,17.225282999999997,17.225282999999997,9.720944,4740,8.484192,237,8.610119000000001,14.572379000000002,0.9999968000000001,,17.14848,235.75262,8.37573,1.0,926.6780827045441,0.977,0.11,8.5446615,1.2473718999999999,13.747727
237,0.99476427,9.312699381110695,-256.24078,10.658118,,1.2460711000000002,,17.225282999999997,17.225282999999997,9.715736,4760,8.484177,238,8.609772,14.569501999999998,0.9999968000000001,,17.175932,236.75388999999998,13.893551,1.0,936.529017686844,0.977,0.11,8.481135,1.2460759,13.784049
238,0.99479157,9.366495622964038,-255.10592999999997,10.653926,,1.244792,,17.225282999999997,17.225282999999997,9.710784,4780,8.484427,239,8.609694000000001,14.570321,0.9999968000000001,,17.203362,237.75519,14.770666,1.0,945.9750201702118,0.977,0.11,8.532217999999999,1.2447953999999999,13.820275
239,0.99481857,9.329065945726153,-253.98198,10.649751,,1.2435247999999999,,17.225282999999997,17.225282999999997,9.705715,4800,8.484478999999999,240,8.609418,14.569679999999998,0.9999968000000001,,17.230762,238.75645,14.422467999999999,1.0,955.9848124980928,0.977,0.11,8.494425999999999,1.2435258999999999,13.856407
240,0.99484533,9.402684983240144,-252.85895,10.645592,,1.2422671,,17.225282999999997,17.225282999999997,9.700971000000001,4820,8.484879,241,8.609492999999999,14.577476500000001,0.9999968000000001,,17.258139,239.75772,16.45416,1.0,967.7943346500397,0.977,0.11,8.562047,1.2422719,13.892444
241,0.99487174,9.33338410649571,-251.74422,10.641452000000001,,1.2410238,,17.225282999999997,17.225282999999997,9.695995,4840,8.484942,242,8.609236,14.586188,0.9999968000000001,,17.285486,240.75896,16.691513,1.0,979.279040813446,0.977,0.11,8.4971285,1.2410285,13.928388
242,0.9948978,9.304013254929348,-250.65368999999998,10.637328,,1.2397935,,17.225282999999997,17.225282999999997,9.690954,4860,8.484869,243,8.608842999999998,14.579795,0.9999968000000001,,17.312804999999997,241.76016,13.037939,1.0,987.995064496994,0.977,0.11,8.471027000000001,1.2397993999999999,13.96424
243,0.99492383,9.347684080804363,-249.56744,10.633221,,1.238581,,17.225282999999997,17.225282999999997,9.686119,4880,8.485003,244,8.608661,14.578113,0.9999968000000001,,17.3401,242.76141,14.175207,1.0,1001.9854345321656,0.977,0.11,8.510997999999999,1.2385821000000001,14.000001000000001
244,0.9949494000000001,9.33991595888548,-248.49992000000003,10.629131,,1.2373744,,17.225282999999997,17.225282999999997,9.681298,4900,8.485105,245,8.608448,14.566606,0.9999968000000001,,17.367367,243.7626,11.764297500000001,1.0,1014.7878165245056,0.977,0.11,8.505291,1.2373768,14.035668
245,0.99497485,9.35990105328257,-247.4246,10.625057,,1.2361796,,17.225282999999997,17.225282999999997,9.676571000000001,4920,8.485273,246,8.608305,14.571670999999998,0.9999968000000001,,17.394606,244.76381,15.818010999999998,1.0,1027.9493908882139,0.977,0.11,8.518455,1.2361844,14.071248
246,0.99499995,9.365211685246203,-246.35857000000001,10.621001,,1.234999,,17.225282999999997,17.225282999999997,9.671917,4940,8.48548,247,8.608202,14.576111,0.9999968000000001,,17.421818,245.76497999999998,15.673879000000001,1.0,1042.5511622428894,0.977,0.11,8.52693,1.2350036,14.106735999999998
247,0.9950245999999999,9.3749383015787,-245.28915,10.616961,,1.2338322,,17.225282999999997,17.225282999999997,9.667328999999999,4960,8.485722,248,8.608136,14.592493,0.9999968000000001,,17.449003,246.76611,18.644379999999998,1.0,1061.6845338344574,0.977,0.11,8.533866,1.2338346000000002,14.142133
248,0.9950493,9.360589595972154,-244.22845,10.612936,,1.232675,,17.225282999999997,17.225282999999997,9.662728,4980,8.485899,249,8.608008,14.608628,0.9999968000000001,,17.476157999999998,247.76727000000002,18.615742,1.0,1073.9968416690826,0.977,0.11,8.521775,1.2326772,14.177445
249,0.9950735999999999,9.363038623273109,-243.19863999999998,10.608929,,1.2315246000000002,,17.225282999999997,17.225282999999997,9.658184,5000,8.4861,250,8.607907,14.602243,0.9999968000000001,,17.503286,248.7684,13.017800999999999,1.0,1087.8409461975098,0.977,0.11,8.526631,1.2315303999999998,14.212667999999999
250,0.9950979,9.358349635455628,-242.18004,10.604937,,1.2303905000000002,,17.225282999999997,17.225282999999997,9.653647,5020,8.486264,251,8.607771000000001,14.592896,0.9999968000000001,,17.530388000000002,249.76956,12.261161,1.0,1102.554062128067,0.977,0.11,8.519499,1.2303964,14.247806
251,0.9951219000000001,9.396421846144106,-241.16481000000002,10.60096,,1.2292693000000001,,17.225282999999997,17.225282999999997,9.649279,5040,8.486588000000001,252,8.607796,14.58836,0.9999968000000001,,17.55746,250.77072,13.455032000000001,1.0,1117.5443048477173,0.977,0.11,8.552633,1.2292717,14.282858
252,0.99514544,9.354287346078943,-240.1301,10.597000000000001,,1.2281548999999998,,17.225282999999997,17.225282999999997,9.644802,5060,8.486735000000001,253,8.607648,14.6113405,0.9999968000000001,,17.584503,251.77178999999998,20.40804,1.0,1132.8811745643616,0.977,0.11,8.516850999999999,1.2281597,14.317822
253,0.9951690000000001,9.352123541691377,-239.1264,10.593055,,1.2270545,,17.225282999999997,17.225282999999997,9.640364,5080,8.486882000000001,254,8.607501,14.611298000000001,0.9999968000000001,,17.611525,252.77292000000003,14.6056185,1.0,1145.2196156978607,0.977,0.11,8.517208,1.2270567,14.352699
254,0.9951921999999999,9.375830170801231,-238.13925,10.589126,,1.2259585,,17.225282999999997,17.225282999999997,9.636035000000001,5100,8.487123500000001,255,8.6074505,14.602588,0.9999968000000001,,17.638514,253.77402,12.395793,1.0,1162.8284094333646,0.977,0.11,8.537055,1.2259655,14.387494
255,0.9952152,9.38194168054954,-237.16308999999998,10.585212,,1.2248833000000001,,17.225282999999997,17.225282999999997,9.631772999999999,5120,8.487399,256,8.607436,14.590660999999999,0.9999968000000001,,17.665472,254.77508999999998,11.5545845,1.0,1181.6295521259308,0.977,0.11,8.544891999999999,1.2248845,14.422207
256,0.99523807,9.342696745406528,-236.16841000000002,10.581313,,1.2238079,,17.225282999999997,17.225282999999997,9.627398,5140,8.487494,257,8.6072445,14.604942000000001,0.9999968000000001,,17.692408,255.77617999999998,18.26636,1.0,1195.5795543193815,0.977,0.11,8.507154,1.2238126,14.456833
257,0.9952603999999999,9.418270215950947,-235.19182999999998,10.57743,,1.2227463,,17.225282999999997,17.225282999999997,9.623319,5160,8.487908000000001,258,8.607372999999999,14.608742999999999,0.9999968000000001,,17.719309,256.7772,15.590585,1.0,1210.538403749466,0.977,0.11,8.57502,1.2227533000000002,14.491378
258,0.9952827,9.389726464645108,-234.23262000000003,10.573561,,1.221695,,17.225282999999997,17.225282999999997,9.619177,5180,8.488204,259,8.607386,14.60266,0.9999968000000001,,17.746187,257.77823,13.03847,1.0,1224.9524910449984,0.977,0.11,8.550609,1.2217018999999998,14.525837
259,0.9953050999999999,9.334661691264431,-233.26765,10.569708,,1.2206608,,17.225282999999997,17.225282999999997,9.614867,5200,8.488253,260,8.607152000000001,14.609793,0.9999968000000001,,17.773035,258.77932999999996,16.462112,1.0,1241.7136254310608,0.977,0.11,8.498702999999999,1.2206608,14.560222
260,0.99532694,9.364643473484184,-232.31346000000002,10.565868,,1.2196263,,17.225282999999997,17.225282999999997,9.610696,5220,8.488431,261,8.607051,14.613478,0.9999968000000001,,17.799856,259.78033,15.576682,1.0,1255.1911849975584,0.977,0.11,8.526283,1.2196298,14.594519
261,0.99534863,9.345260365451663,-231.35377999999997,10.562045,,1.2186066999999998,,17.225282999999997,17.225282999999997,9.606478,5240,8.48851,262,8.606853,14.629923999999999,0.9999968000000001,,17.826647,260.78134,18.927282,1.0,1267.5508713722231,0.977,0.11,8.5054455,1.218609,14.628737
262,0.9953704,9.349741359580019,-230.40527000000003,10.558235,,1.2175913999999999,,17.225282999999997,17.225282999999997,9.602314,5260,8.488617,263,8.606684,14.642357,0.9999968000000001,,17.853409,261.7824,17.905086999999998,1.0,1284.146428823471,0.977,0.11,8.511397,1.217596,14.662881
263,0.9953915999999999,9.406106343590674,-229.4805,10.5544405,,1.2165920000000001,,17.225282999999997,17.225282999999997,9.598386999999999,5280,8.488971000000001,264,8.606765,14.638163,0.9999968000000001,,17.880144,262.7834,13.540001,1.0,1299.8947174549105,0.977,0.11,8.565621,1.2165931,14.696938500000002
264,0.9954127,9.328854701347664,-228.55903999999998,10.550659,,1.2155946000000002,,17.225282999999997,17.225282999999997,9.594222,5300,8.488996499999999,265,8.606519,14.637661999999999,0.9999968000000001,,17.906848999999998,263.78436,14.510777,1.0,1312.7851469516756,0.977,0.11,8.494518,1.2156003999999998,14.730920000000001
265,0.9954335999999999,9.312556708995078,-227.66422000000003,10.546892999999999,,1.2146119,,17.225282999999997,17.225282999999997,9.590031,5320,8.488953,266,8.606205000000001,14.617460999999999,0.9999968000000001,,17.933526999999998,264.78533999999996,9.268991999999999,1.0,1325.1718430519106,0.977,0.11,8.479451,1.2146153,14.764822
266,0.9954545,9.378419257079763,-226.74661,10.54314,,1.2136405000000001,,17.225282999999997,17.225282999999997,9.586081,5340,8.489164,267,8.606149,14.626907000000001,0.9999968000000001,,17.960176,265.78635,17.14472,1.0,1341.2887179851532,0.977,0.11,8.535376,1.2136405000000001,14.798649
267,0.9954751000000001,9.40030417229546,-225.85133,10.539402,,1.2126721,,17.225282999999997,17.225282999999997,9.582237,5360,8.489467999999999,268,8.606186,14.620791,0.9999968000000001,,17.986795,266.78732,12.992627,1.0,1354.2566337585451,0.977,0.11,8.556154,1.2126733,14.832398000000001
268,0.99549544,9.349677200151591,-224.95467999999997,10.535678,,1.2117149,,17.225282999999997,17.225282999999997,9.57827,5380,8.489583,269,8.606036,14.622772,0.9999968000000001,,18.013388,267.78827,15.158439999999999,1.0,1368.2966296672819,0.977,0.11,8.5148735,1.211716,14.866069
269,0.9955156,9.371834122913016,-224.05432000000002,10.531967,,1.2107642,,17.225282999999997,17.225282999999997,9.574394999999999,5400,8.489772,270,8.605963000000001,14.635075,0.9999968000000001,,18.039951000000002,268.7892,17.949038,1.0,1382.5631268024445,0.977,0.11,8.532107,1.2107666000000001,14.899664000000001
270,0.9955357,9.36442436722576,-223.17278,10.528271,,1.2098212,,17.225282999999997,17.225282999999997,9.570533,5420,8.489942999999998,271,8.605872999999999,14.635129999999998,0.9999968000000001,,18.066485999999998,269.79016,14.655059,1.0,1398.5145590305328,0.977,0.11,8.527901,1.2098247,14.933183999999999
271,0.9955555,9.354658586864156,-222.28672999999998,10.524588,,1.2088881999999999,,17.225282999999997,17.225282999999997,9.5666685,5440,8.490074,272,8.605744999999999,14.646167000000002,0.9999968000000001,,18.092989000000003,270.7911,17.642538000000002,1.0,1415.0885727405548,0.977,0.11,8.519418,1.2088927999999999,14.966632
272,0.9955751,9.432599814713576,-221.4235,10.520916999999999,,1.2079616000000002,,17.225282999999997,17.225282999999997,9.563085000000001,5460,8.490508,273,8.605922,14.640804000000001,0.9999968000000001,,18.119467,271.79200000000003,13.1866255,1.0,1431.2295196056366,0.977,0.11,8.588376,1.2079685,14.999998999999999
273,0.99559456,9.328600555493644,-220.56282000000002,10.5172615,,1.2070462,,17.225282999999997,17.225282999999997,9.559187,5480,8.490527,274,8.605685000000001,14.639235999999999,0.9999968000000001,,18.145914,272.7929,14.216285999999998,1.0,1446.0221314430235,0.977,0.11,8.494878,1.2070518999999997,15.033297
274,0.9956139,9.322432847776867,-219.71674,10.513618,,1.2061416999999999,,17.225282999999997,17.225282999999997,9.555284,5500,8.490507000000001,275,8.605412,14.629342999999999,0.9999968000000001,,18.172335,273.79382000000004,11.923259,1.0,1460.435129404068,0.977,0.11,8.485728,1.2061452,15.066519
275,0.9956331,9.381445199379472,-218.86255,10.509989,,1.2052425,,17.225282999999997,17.225282999999997,9.551601,5520,8.49072,276,8.605371,14.633757000000001,0.9999968000000001,,18.198726999999998,274.79474,15.852229000000001,1.0,1479.7718102931976,0.977,0.11,8.539147,1.2052436000000002,15.0996685
276,0.9956521999999999,9.377151110919042,-217.99722000000003,10.5063715,,1.2043498,,17.225282999999997,17.225282999999997,9.547939,5540,8.490923,277,8.605324000000001,14.655436499999999,0.9999968000000001,,18.225088,275.79565,20.643589000000002,1.0,1493.2316086292267,0.977,0.11,8.537505,1.204352,15.132748000000001
277,0.9956709,9.426071347159986,-217.16223,10.502768,,1.2034657,,17.225282999999997,17.225282999999997,9.544458,5560,8.491307,278,8.605459,14.652857000000001,0.9999968000000001,,18.251421,276.7965,13.943097,1.0,1507.6254773139954,0.977,0.11,8.579889,1.203468,15.165751
278,0.9956896000000001,9.412890402209324,-216.32294,10.499177,,1.2025845,,17.225282999999997,17.225282999999997,9.540971,5580,8.491653,279,8.605558,14.660617000000002,0.9999968000000001,,18.277725,277.7974,16.822333999999998,1.0,1523.5614881515505,0.977,0.11,8.571518,1.2025902,15.198685999999999
279,0.99570805,9.402406036754181,-215.49958999999998,10.4956,,1.2017156,,17.225282999999997,17.225282999999997,9.537461,5600,8.4919405,280,8.605599,14.658344,0.9999968000000001,,18.304005,278.79825,14.029060999999999,1.0,1537.9577832221985,0.977,0.11,8.5583725,1.2017201000000002,15.231544
280,0.99572647,9.40317487361693,-214.67201,10.492035000000001,,1.2008563,,17.225282999999997,17.225282999999997,9.53399,5620,8.492239999999999,281,8.605655,14.666176,0.9999968000000001,,18.33025,279.79913,16.863705,1.0,1554.0643293857574,0.977,0.11,8.561941000000001,1.2008586,15.264338500000001
281,0.99574465,9.344269164874367,-213.8448,10.488482000000001,,1.1999977,,17.225282999999997,17.225282999999997,9.530346,5640,8.4923,282,8.605473,14.679469000000001,0.9999968000000001,,18.35647,280.8,18.41933,1.0,1572.8953657150269,0.977,0.11,8.506494,1.2000046,15.297057999999998
282,0.9957627,9.34245908203972,-213.06529,10.484942,,1.1991518,,17.225282999999997,17.225282999999997,9.526725,5660,8.492353999999999,283,8.605286,14.650811,0.9999968000000001,,18.38266,281.80084,6.574531599999999,1.0,1588.07909989357,0.977,0.11,8.505230000000001,1.1991569,15.32971
283,0.99578065,9.394203289071369,-212.25843999999998,10.481415,,1.1983143,,17.225282999999997,17.225282999999997,9.523297999999999,5680,8.492613,284,8.605305,14.655184,0.9999968000000001,,18.408821,282.8017,15.89683,1.0,1603.8409249782562,0.977,0.11,8.553558,1.1983166,15.362292000000002
284,0.9957983,9.381733214614368,-211.45337999999998,10.4779,,1.197478,,17.225282999999997,17.225282999999997,9.519855499999998,5700,8.492822,285,8.605275,14.663410999999998,0.9999968000000001,,18.434954,283.80252,17.004076,1.0,1618.2482192516327,0.977,0.11,8.542257000000001,1.1974826,15.394804999999998
285,0.9958159,9.359594862350443,-210.65059,10.474397999999999,,1.1966538,,17.225282999999997,17.225282999999997,9.516361999999999,5720,8.492939999999999,286,8.605158,14.674954999999999,0.9999968000000001,,18.46106,284.80334,17.969720000000002,1.0,1635.8250994682312,0.977,0.11,8.52094,1.1966573,15.427248
286,0.99583334,9.395083518203617,-209.88069,10.470907,,1.1958313,,17.225282999999997,17.225282999999997,9.513016,5740,8.493201,287,8.605184,14.659107999999998,0.9999968000000001,,18.487133,285.80417,10.131806,1.0,1651.4645483493805,0.977,0.11,8.555844,1.195837,15.459626
287,0.99585056,9.370383290937037,-209.0932,10.467428,,1.1950207,,17.225282999999997,17.225282999999997,9.509604,5760,8.493356,288,8.605103999999999,14.666307000000002,0.9999968000000001,,18.51318,286.80496,16.736809,1.0,1668.863349199295,0.977,0.11,8.530415,1.1950253,15.491934
288,0.99586767,9.358070754870383,-208.31145,10.463963,,1.1942164,,17.225282999999997,17.225282999999997,9.506184,5780,8.49347,289,8.604987,14.673186,0.9999968000000001,,18.539198000000003,287.80576,16.658545999999998,1.0,1683.503619670868,0.977,0.11,8.520955,1.1942186000000001,15.524175
289,0.9958848,9.315699442029604,-207.54973,10.460508,,1.1934183,,17.225282999999997,17.225282999999997,9.502652000000001,5800,8.493423,290,8.60471,14.665345,0.9999968000000001,,18.56519,288.80658,12.404042,1.0,1698.460221529007,0.977,0.11,8.482033,1.1934195,15.55635
290,0.99590164,9.310352202688527,-206.80687,10.457066000000001,,1.1926265,,17.225282999999997,17.225282999999997,9.499121,5820,8.493348,291,8.604405,14.643973999999998,0.9999968000000001,,18.59115,289.80737,8.450791,1.0,1715.6127746105194,0.977,0.11,8.475072,1.1926275,15.588458
291,0.99591815,9.37281510939022,-206.06232,10.453635,,1.1918362,,17.225282999999997,17.225282999999997,9.495806,5840,8.493502000000001,292,8.604331,14.629520000000001,0.9999968000000001,,18.617082999999997,290.8081,10.427750999999999,1.0,1728.7389450073242,0.977,0.11,8.531027,1.1918408,15.620498999999999
292,0.99593514,9.40379883135979,-205.31856000000002,10.450216000000001,,1.1910555,,17.225282999999997,17.225282999999997,9.4926195,5860,8.493782000000001,293,8.604384,14.619448,0.9999968000000001,,18.642988,291.809,11.682935,1.0,1745.8357198238373,0.977,0.11,8.562362,1.1910613,15.652479000000001
293,0.9959514000000002,9.293081898076013,-204.57495,10.446810000000001,,1.1902857,,17.225282999999997,17.225282999999997,9.489113,5880,8.49365,294,8.604028,14.614360999999999,0.9999968000000001,,18.668865,292.80972,13.1274395,1.0,1762.527275800705,0.977,0.11,8.461489,1.190288,15.684388
294,0.99596775,9.372147206092313,-203.81836,10.443414,,1.1895129999999998,,17.225282999999997,17.225282999999997,9.485869000000001,5900,8.493807,295,8.603961,14.627336999999999,0.9999968000000001,,18.694712,293.8105,18.4473,1.0,1777.4522647857666,0.977,0.11,8.532519,1.1895208000000002,15.716235000000001
295,0.99598384,9.311345899052856,-203.0922,10.44003,,1.1887531,,17.225282999999997,17.225282999999997,9.482458,5920,8.493736,296,8.603667999999999,14.614907999999998,0.9999968000000001,,18.720531,294.81122,10.952486,1.0,1790.9650082588196,0.977,0.11,8.476127,1.1887598999999998,15.748014999999999
296,0.9959998,9.355437490621338,-202.37776000000002,10.436657,,1.1879971999999999,,17.225282999999997,17.225282999999997,9.479217,5940,8.493839999999999,297,8.603551,14.595719,0.9999968000000001,,18.74632,295.81195,8.920646000000001,1.0,1807.9216892719269,0.977,0.11,8.519768,1.1880051,15.779734
297,0.9960159,9.371740004821682,-201.64606,10.433296,,1.1872531000000002,,17.225282999999997,17.225282999999997,9.476037,5960,8.493993,298,8.603484,14.598744,0.9999968000000001,,18.772087,296.81273999999996,15.501648999999999,1.0,1823.539511680603,0.977,0.11,8.531799000000001,1.1872553999999997,15.811388
298,0.9960317,9.335150230512344,-200.91075,10.429946000000001,,1.1865059999999998,,17.225282999999997,17.225282999999997,9.472772,5980,8.494013,299,8.603286,14.610235000000001,0.9999968000000001,,18.79782,297.81347999999997,18.03829,1.0,1839.1523823738096,0.977,0.11,8.499497999999999,1.1865128,15.842979999999999
299,0.9960474,9.37020577098789,-200.20483000000002,10.426607,,1.185773,,17.225282999999997,17.225282999999997,9.469631,6000,8.49416,300,8.603214999999999,14.597157999999999,0.9999968000000001,,18.823526,298.8142,10.69164,1.0,1855.7175631523126,0.977,0.11,8.530737,1.1857753,15.874507000000001
300,0.99606293,9.394487449487977,-199.49802,10.423278999999999,,1.1850415,,17.225282999999997,17.225282999999997,9.466581,6020,8.494384,301,8.603224,14.589776,0.9999968000000001,,18.849203,299.81494,12.378982,1.0,1871.0111973285675,0.977,0.11,8.551628,1.1850438,15.905973999999999
301,0.9960783999999999,9.370132944608699,-198.76877,10.419962,,1.1843173999999999,,17.225282999999997,17.225282999999997,9.463479,6040,8.494524,302,8.603149,14.609551000000002,0.9999968000000001,,18.874855,300.81567,20.566769,1.0,1888.839960336685,0.977,0.11,8.529764,1.1843185,15.937377
302,0.99609375,9.330714529650633,-198.05698,10.4166565,,1.1835947,,17.225282999999997,17.225282999999997,9.460276,6060,8.494517,303,8.60293,14.616546,0.9999968000000001,,18.900476,301.8164,16.732653,1.0,1902.6675889492035,0.977,0.11,8.492871000000001,1.1835982,15.9687195
303,0.99610883,9.367382096437376,-197.35535,10.413362,,1.1828771,,17.225282999999997,17.225282999999997,9.457217,6080,8.494657,304,8.602857,14.618023999999998,0.9999968000000001,,18.926070000000003,302.81708,15.07036,1.0,1918.4714632034304,0.977,0.11,8.530396000000001,1.1828839,15.999998000000001
304,0.99612397,9.415183480225503,-196.65738000000002,10.410077000000001,,1.1821700000000002,,17.225282999999997,17.225282999999997,9.454311,6100,8.494953,305,8.602942,14.620432999999998,0.9999968000000001,,18.951632999999998,303.8178,15.356558999999999,1.0,1933.487705230713,0.977,0.11,8.5710335,1.1821756,16.03122
305,0.9961388000000001,9.361689864568278,-195.95346,10.406804,,1.1814633999999997,,17.225282999999997,17.225282999999997,9.451267,6120,8.495059,306,8.602839,14.633335999999998,0.9999968000000001,,18.977173,304.81847999999997,18.573526,1.0,1950.480124473572,0.977,0.11,8.522615,1.1814723,16.062376
306,0.9961537,9.406741151820855,-195.26712,10.403542,,1.1807649,,17.225282999999997,17.225282999999997,9.448374000000001,6140,8.49532,307,8.602892,14.6331625,0.9999968000000001,,19.002679999999998,305.81917999999996,14.583935,1.0,1966.474936962128,0.977,0.11,8.562901,1.180774,16.093477
307,0.99616855,9.389732539220066,-194.57997,10.40029,,1.1800737,,17.225282999999997,17.225282999999997,9.445446,6160,8.495517,308,8.602881,14.638291,0.9999968000000001,,19.028162,306.81992,16.216210999999998,1.0,1985.2700686454773,0.977,0.11,8.546436,1.1800816,16.124517
308,0.9961832,9.330441351179196,-193.90979,10.397048,,1.1793897,,17.225282999999997,17.225282999999997,9.44238,6180,8.495527000000001,309,8.602686,14.63085,0.9999968000000001,,19.053616,307.82062,12.343548,1.0,2003.046035528183,0.977,0.11,8.49823,1.1793942,16.155497
309,0.9961976999999999,9.414166683990329,-193.22958,10.393817,,1.178706,,17.225282999999997,17.225282999999997,9.4395685,6200,8.495811999999999,310,8.602767,14.637785000000001,0.9999968000000001,,19.079042,308.8213,16.784782,1.0,2018.0796782970428,0.977,0.11,8.570615,1.1787117,16.186415
310,0.99621207,9.386057553219477,-192.57278,10.390596,,1.1780329,,17.225282999999997,17.225282999999997,9.436686,6220,8.495992,311,8.602742,14.625666,0.9999968000000001,,19.10444,309.82196,10.873092999999999,1.0,2033.925303220749,0.977,0.11,8.543075,1.1780351,16.217274
311,0.9962264000000001,9.380858086675444,-191.90456,10.387386,,1.1773556,,17.225282999999997,17.225282999999997,9.433811,6240,8.496158,312,8.602706,14.629257,0.9999968000000001,,19.12981,310.82263,15.750035999999998,1.0,2050.5649569034576,0.977,0.11,8.540122,1.1773635,16.248077
312,0.9962404,9.333681545284561,-191.23413,10.384186,,1.1766888999999998,,17.225282999999997,17.225282999999997,9.4308195,6260,8.4961605,313,8.602508,14.639301999999999,0.9999968000000001,,19.155153,311.82324,17.77711,1.0,2067.1897792816158,0.977,0.11,8.497261,1.1766968,16.278817999999998
313,0.9962545,9.312308479526916,-190.57343999999998,10.380996000000001,,1.1760315000000001,,17.225282999999997,17.225282999999997,9.427792,6280,8.496101,314,8.602248,14.643792000000001,0.9999968000000001,,19.180466,312.8239,16.054018,1.0,2086.669799327851,0.977,0.11,8.479923,1.1760348,16.309504999999998
314,0.9962685,9.319104677089074,-189.92476000000002,10.377816000000001,,1.1753721000000001,,17.225282999999997,17.225282999999997,9.424794,6300,8.496055,315,8.602003,14.640503,0.9999968000000001,,19.205755,313.8246,13.611031,1.0,2103.0267345905304,0.977,0.11,8.48366,1.1753778,16.340132
315,0.99628246,9.343305700275726,-189.27708,10.374647,,1.1747166,,17.225282999999997,17.225282999999997,9.421887,6320,8.496094,316,8.601844,14.640282000000001,0.9999968000000001,,19.231012,314.82526,14.574817999999999,1.0,2121.7283401489262,0.977,0.11,8.506501,1.1747254999999999,16.370707
316,0.9962963,9.421283206878613,-188.63299999999998,10.371488000000001,,1.1740736999999999,,17.225282999999997,17.225282999999997,9.419215,6340,8.496383999999999,317,8.601937,14.640573999999999,0.9999968000000001,,19.256247000000002,315.82592999999997,14.736857,1.0,2140.1674337387085,0.977,0.11,8.574628,1.1740793999999999,16.401220000000002
317,0.9963099,9.374507983781976,-187.99533,10.368338,,1.1734301,,17.225282999999997,17.225282999999997,9.416438000000001,6360,8.496531,318,8.601889,14.638498,0.9999968000000001,,19.281448,316.82653999999997,13.984479,1.0,2154.405261516571,0.977,0.11,8.536055000000001,1.1734368999999998,16.431677
318,0.9963235,9.396841870389725,-187.35153,10.365198,,1.1727947,,17.225282999999997,17.225282999999997,9.413738,6380,8.496747000000001,319,8.601911,14.646557999999999,0.9999968000000001,,19.306627,317.8272,17.213568,1.0,2169.81995344162,0.977,0.11,8.555264,1.1727991000000002,16.462077999999998
319,0.99633694,9.331303664402506,-186.71094,10.362067999999999,,1.172164,,17.225282999999997,17.225282999999997,9.410881,6400,8.496757,320,8.601727,14.655410999999999,0.9999968000000001,,19.331778,318.82782000000003,17.483753,1.0,2187.8336668014526,0.977,0.11,8.499499,1.1721662,16.492422
320,0.99635047,9.388330833543867,-186.0928,10.358948,,1.171537,,17.225282999999997,17.225282999999997,9.408188,6420,8.496938,321,8.601714999999999,14.6457405,0.9999968000000001,,19.3569,319.8285,11.554860000000001,1.0,2205.857749462128,0.977,0.11,8.546444000000001,1.1715381,16.522713
