,ReturnLastEpisode,IWNorm1,IWFirstEpisode,DenMISELogLast,ReturnMean,ReturnStepMax,IWMean,LQGsigma,DenMISEMeanLog,Bound,Iteration,target_sum_log_mean,LQGmu01,ReturnMin,LQGmu1,TimestepsSoFar,IWMax,DenMISELogFirst,MISE,IWMin,ReturnAbsMax,TimeElapsed,IWLastEpisode,IWNorm2,SqrtESSClassic,ReturnMax,URet
800,8.515410000000001,799.8889,,19.638507999999998,9.243811,0.9999975,0.9986129000000001,0.11,15.312322,8.578535,801,-93.99698000000001,0.527,,1.0,16020,1.1109686,10.283896,8.515489,,16.832268,15228.48148226738,1.1109517,29.810106,26.83281,16.832268,9.351325814124076
801,8.520324,800.8892,,17.473135,9.242909,0.9999975,0.99861497,0.11,15.315013,8.578497,802,-93.85786,0.527,,1.0,16040,1.110816,10.282649000000001,8.515494,,16.832268,15270.321906328201,1.1108011999999998,29.826675,26.851440000000004,16.832268,9.355424478054381
802,8.530643,801.8894700000001,,12.028688,9.242022500000001,0.9999975,0.998617,0.11,15.310919,8.578474,803,-93.72586,0.527,,1.0,16060,1.1106614,10.281403,8.515514999999999,,16.832268,15302.98417234421,1.1106559999999999,29.843231,26.870062,16.832268,9.371389669697663
803,8.556983,802.8896,,14.009154999999998,9.24117,0.9999975,0.9986189,0.11,15.309298499999999,8.578486999999999,804,-93.59173,0.527,,1.0,16080,1.1105089,10.280158,8.515573,,16.832268,15339.761654376985,1.1104898,29.859783,26.888659999999998,16.832268,9.401538364588447
804,8.557164,803.8898,,16.612532,9.24032,0.9999975,0.9986208000000001,0.11,15.310917000000002,8.578502,805,-93.4547,0.527,,1.0,16100,1.1103563,10.278915,8.51563,,16.832268,15372.437110662459,1.1103478999999998,29.876326000000002,26.90725,16.832268,9.397337611208282
805,8.476574000000001,804.8899,,15.579987,9.239372,0.9999975,0.9986226999999999,0.11,15.311247,8.578403999999999,806,-93.31928,0.527,,1.0,16120,1.1102039,10.277674000000001,8.515576,,16.832268,15415.489853858948,1.110188,29.892859,26.925825,16.832268,9.308702102155
806,8.5169935,805.8899,,12.718319000000001,9.238478,0.9999975,0.9986244000000001,0.11,15.308032,8.578364,807,-93.187775,0.527,,1.0,16140,1.1100535,10.276434,8.515578999999999,,16.832268,15453.687021970747,1.1100303,29.909384000000003,26.944384000000003,16.832268,9.359038739601164
807,8.524498,806.8901,,14.918652999999999,9.237594,0.9999975,0.99862635,0.11,15.3075485,8.578334,808,-93.05385,0.527,,1.0,16160,1.1099011,10.275196000000001,8.515592,,16.832268,15486.4562997818,1.1098895,29.925901,26.962933000000003,16.832268,9.365808369653603
808,8.538813000000001,807.8901400000001,,15.403326999999999,9.23673,0.9999975,0.9986280999999999,0.11,15.307666000000001,8.5783205,809,-92.919655,0.527,,1.0,16180,1.1097508999999999,10.273959,8.515622,,16.832268,15528.083205223083,1.1097350000000001,29.942406,26.98147,16.832268,9.378355506728038
809,8.511578,808.8904,,18.024103,9.235833999999999,0.9999975,0.9986301,0.11,15.311017000000001,8.578272,810,-92.782555,0.527,,1.0,16200,1.1096005,10.272723,8.515616,,16.832268,15566.665160655977,1.1095815,29.958906,26.999996000000003,16.832268,9.350550590759173
810,8.505400999999999,809.8905599999999,,17.398970000000002,9.234933999999999,0.9999975,0.998632,0.11,15.313588000000001,8.578215,811,-92.64657,0.527,,1.0,16220,1.1094503,10.27149,8.515602000000001,,16.832268,15612.089280128479,1.1094291,29.975395000000002,27.01851,16.832268,9.342771221527778
811,8.509875,810.8908,,16.150973999999998,9.23404,0.9999975,0.998634,0.11,15.314619,8.578165,812,-92.51245,0.527,,1.0,16240,1.1093022,10.270257,8.515595,,16.832268,15645.456517696382,1.1092916000000002,29.991878999999997,27.037012,16.832268,9.343829978961356
812,8.524841,811.8909,,12.895522999999999,9.233169,0.9999975,0.9986358,0.11,15.311643,8.5781355,813,-92.38266999999999,0.527,,1.0,16260,1.1091520000000001,10.269027000000001,8.515608,,16.832268,15684.912168741226,1.1091478000000001,30.00835,27.0555,16.832268,9.361516645292339
813,8.476471,812.8911,,15.861206,9.23224,0.9999975,0.99863774,0.11,15.312317000000002,8.578039,814,-92.249565,0.527,,1.0,16280,1.1090038999999998,10.267797,8.515554,,16.832268,15723.982960700989,1.1089933,30.024817,27.073975,16.832268,9.310462573921196
814,8.487261,813.8911,,13.578307,9.231325,0.9999975,0.9986394000000001,0.11,15.310185999999998,8.577958,815,-92.11959,0.527,,1.0,16300,1.1088558000000002,10.26657,8.515516,,16.832268,15765.970403909685,1.1088495,30.041275,27.092428,16.832268,9.323100659685961
815,8.524172,814.89136,,21.168217000000002,9.230458,0.9999975,0.9986414,0.11,15.317364000000001,8.577928,816,-91.98063,0.527,,1.0,16320,1.1087078000000001,10.265344,8.515528,,16.832268,15800.609665393831,1.1086993,30.057716,27.110888,16.832268,9.365864788707476
816,8.521945,815.8915,,11.610097,9.229591000000001,0.9999975,0.99864316,0.11,15.312822,8.577893,817,-91.853714,0.527,,1.0,16340,1.1085597,10.264118,8.515536,,16.832268,15843.893602848051,1.1085428999999998,30.074158,27.12932,16.832268,9.36281680976171
817,8.571186,816.8916,,14.388823499999999,9.228786,0.9999975,0.9986450000000001,0.11,15.311693,8.577927,818,-91.723694,0.527,,1.0,16360,1.1084139,10.262896000000001,8.515611999999999,,16.832268,15877.265237808228,1.1083896,30.090588,27.147745,16.832268,9.412832339100673
818,8.491728,817.8919,,13.044747000000001,9.227886,0.9999975,0.99864703,0.11,15.308923000000002,8.577852,819,-91.59566,0.527,,1.0,16380,1.1082659,10.261674000000001,8.515578999999999,,16.832268,15918.238103151321,1.1082563,30.107012,27.166159999999998,16.832268,9.330243366199314
819,8.49496,818.89197,,16.82316,9.226992999999998,0.9999975,0.99864876,0.11,15.310768,8.577783,820,-91.46330999999999,0.527,,1.0,16400,1.1081201,10.260453,8.5155525,,16.832268,15951.43674135208,1.1081116000000002,30.123426000000002,27.184555,16.832268,9.334863523968249
820,8.510548,819.8919999999999,,10.449743,9.22612,0.9999975,0.99865043,0.11,15.304845000000002,8.577732000000001,821,-91.33906,0.527,,1.0,16420,1.1079743,10.259234,8.515544,,16.832268,15988.873774051664,1.1079669,30.139832000000002,27.20294,16.832268,9.34434510260336
821,8.529187,820.8922,,17.496222,9.225272,0.9999975,0.99865234,0.11,15.307507500000002,8.577709,822,-91.20653,0.527,,1.0,16440,1.1078284,10.258018,8.515563,,16.832268,16027.070528030396,1.1078179,30.156227,27.221317,16.832268,9.368992502457912
822,8.541106,821.89233,,16.498345999999998,9.224441,0.9999975,0.9986540999999999,0.11,15.308954,8.577702,823,-91.07555,0.527,,1.0,16460,1.1076837,10.256802,8.515597,,16.832268,16062.604295015337,1.1076615,30.172619,27.239676,16.832268,9.383490777917146
823,8.569358,822.8926,,15.361323,9.223646,0.9999975,0.99865603,0.11,15.309017,8.577732000000001,824,-90.94624,0.527,,1.0,16480,1.1075389,10.255588000000001,8.51567,,16.832268,16094.391144752502,1.1075221000000002,30.188995000000002,27.258032,16.832268,9.411880649568596
824,8.599628,823.8926,,12.103514,9.22289,0.9999975,0.99865764,0.11,15.305129999999998,8.577805,825,-90.82121,0.527,,1.0,16500,1.1073954,10.254374499999999,8.515783,,16.832268,16123.083480119705,1.1073816,30.205370000000002,27.276360999999998,16.832268,9.44793320007432
825,8.504211,824.8927,,15.977892,9.222019,0.9999975,0.99865943,0.11,15.3059435,8.577746000000001,826,-90.69179,0.527,,1.0,16520,1.1072518,10.253163,8.515767,,16.832268,16159.5850379467,1.1072285,30.221733,27.294684999999998,16.832268,9.340543483461676
826,8.484983,825.893,,19.930159,9.221128,0.9999975,0.99866146,0.11,15.311532999999999,8.577662,827,-90.55789,0.527,,1.0,16540,1.1071081,10.251953,8.515725,,16.832268,16195.99796462059,1.1070891999999999,30.238089000000002,27.313004,16.832268,9.320165260803144
827,8.53918,826.89307,,11.207681,9.2203045,0.9999975,0.9986630999999999,0.11,15.306575,8.577653999999999,828,-90.43486999999999,0.527,,1.0,16560,1.1069646,10.250745,8.515758,,16.832268,16247.546533346176,1.106955,30.254433000000002,27.331303000000002,16.832268,9.380409548234846
828,8.486378,827.8931,,17.915998000000002,9.2194195,0.9999975,0.9986648000000001,0.11,15.30972,8.577574,829,-90.30405,0.527,,1.0,16580,1.1068209999999998,10.249537,8.515718,,16.832268,16284.956202507019,1.1068041000000002,30.270775,27.349584999999998,16.832268,9.320752360824109
829,8.565311,828.89325,,13.70696,9.218631,0.9999975,0.9986666,0.11,15.307787,8.577598,830,-90.17860999999999,0.527,,1.0,16600,1.1066796,10.248332000000001,8.515784,,16.832268,16326.032245635986,1.1066595,30.287104,27.367859999999997,16.832268,9.409189718230078
830,8.511225,829.8933,,9.446538,9.21778,0.9999975,0.99866825,0.11,15.300730999999999,8.57755,831,-90.05861,0.527,,1.0,16620,1.106536,10.247128,8.515778,,16.832268,16370.192813634872,1.1065212,30.303425,27.386121999999997,16.832268,9.350508236955037
831,8.565722000000001,830.8936,,11.752408,9.216996,0.9999975,0.9986702,0.11,15.296465,8.577575999999999,832,-89.93611,0.527,,1.0,16640,1.1063946000000002,10.245925,8.515844,,16.832268,16402.9860830307,1.1063882999999999,30.319740000000003,27.404377,16.832268,9.407193308349736
832,8.520685,831.8937400000001,,15.031498999999998,9.21616,0.9999975,0.99867195,0.11,15.2961445,8.577541,833,-89.809975,0.527,,1.0,16660,1.1062533,10.244724,8.515851,,16.832268,16446.655242443085,1.1062437,30.336046000000003,27.422615000000004,16.832268,9.359033694358972
833,8.477547999999999,832.8938,,13.30235,9.215275,0.9999975,0.9986735999999999,0.11,15.293754000000002,8.577449,834,-89.686226,0.527,,1.0,16680,1.106114,10.243525,8.5157995,,16.832268,16486.553918123245,1.1061045,30.352342999999998,27.44084,16.832268,9.306870890753842
834,8.574288000000001,833.89404,,12.109103,9.214507000000001,0.9999975,0.9986754999999999,0.11,15.289937,8.577487,835,-89.56418599999999,0.527,,1.0,16700,1.1059726,10.242326,8.515879,,16.832268,16535.906027078632,1.1059526000000002,30.368631,27.459059000000003,16.832268,9.418851574658444
835,8.548558,834.89417,,17.074742999999998,9.213711,0.9999975,0.99867725,0.11,15.292071,8.577488,836,-89.43651,0.527,,1.0,16720,1.1058323,10.241128999999999,8.515921,,16.832268,16579.294567823406,1.1058166,30.384912,27.477259999999998,16.832268,9.389913758547896
836,8.534299,835.8943,,17.809496,9.212899,0.9999975,0.9986790000000001,0.11,15.295078,8.577471000000001,837,-89.308266,0.527,,1.0,16740,1.1056921,10.239934,8.515944500000002,,16.832268,16626.89854598045,1.1056732,30.40118,27.495455,16.832268,9.371233770555273
837,8.505042,836.8944,,12.01625,9.212054,0.9999975,0.99868065,0.11,15.291163000000001,8.577416,838,-89.18723,0.527,,1.0,16760,1.1055529,10.23874,8.51593,,16.832268,16671.063265562054,1.1055371999999999,30.417446,27.513632,16.832268,9.339329664946627
838,8.544555,837.8946,,17.727512,9.211258,0.9999975,0.9986825,0.11,15.294065,8.577413,839,-89.05968,0.527,,1.0,16780,1.1054138,10.237547,8.515967,,16.832268,16711.373192787167,1.1054032,30.433702,27.5318,16.832268,9.385835837137234
839,8.575603,838.89465,,17.493354999999998,9.210502,0.9999975,0.9986841000000001,0.11,15.296682,8.577452000000001,840,-88.93271,0.527,,1.0,16800,1.1052756000000001,10.236355999999999,8.516047,,16.832268,16758.028264045715,1.1052725,30.449946999999998,27.549953000000002,16.832268,9.420321255355915
840,8.473523,839.8949,,14.448478,9.209625,0.9999975,0.99868596,0.11,15.295670000000001,8.577355,841,-88.80965400000001,0.527,,1.0,16820,1.1051376,10.235167,8.515991,,16.832268,16797.989459991455,1.1051313,30.466188,27.568098,16.832268,9.3073278535897
841,8.559913,840.895,,17.856216,9.208853999999999,0.9999975,0.9986877000000001,0.11,15.298710999999999,8.577373,842,-88.68285999999999,0.527,,1.0,16840,1.1049985,10.233977000000001,8.516048,,16.832268,16837.2034304142,1.1049795,30.48242,27.58623,16.832268,9.401097757245227
842,8.514871000000001,841.8951,,21.023188,9.208031,0.9999975,0.9986893,0.11,15.305498000000002,8.577331,843,-88.552605,0.527,,1.0,16860,1.1048615,10.232791,8.516047,,16.832268,16885.823483228683,1.104851,30.498644,27.604345000000002,16.832268,9.351650012888213
843,8.535454,842.8953,,12.919578,9.207233,0.9999975,0.99869114,0.11,15.302670499999998,8.577316999999999,844,-88.43226,0.527,,1.0,16880,1.1047245,10.231606,8.516073,,16.832268,16932.41081905365,1.1047003,30.51486,27.622453999999998,16.832268,9.373520288728725
844,8.420996,843.8954,,9.244401,9.206304,0.9999975,0.99869275,0.11,15.295499,8.577152,845,-88.31655,0.527,,1.0,16900,1.1045876000000001,10.230421,8.515948,,16.832268,16970.231835842133,1.1045697,30.531066999999997,27.640546999999998,16.832268,9.24541597188436
845,8.528489,844.8955,,19.343807,9.2055025,0.9999975,0.9986944999999999,0.11,15.300282500000002,8.577128,846,-88.18916999999999,0.527,,1.0,16920,1.1044507,10.2292385,8.5159645,,16.832268,17011.93119597435,1.1044381,30.547264000000002,27.65863,16.832268,9.368768744808197
846,8.568401,845.89575,,12.051553,9.20475,0.9999975,0.99869627,0.11,15.296446,8.577157000000001,847,-88.07070999999999,0.527,,1.0,16940,1.1043159,10.228057000000002,8.516033,,16.832268,17049.75159955025,1.104299,30.563452,27.676708,16.832268,9.411051897531738
847,8.5456505,846.8956,,12.053741,9.203973,0.9999975,0.9986976999999999,0.11,15.292620999999999,8.577156,848,-87.952515,0.527,,1.0,16960,1.1041789,10.226877,8.516072,,16.832268,17079.58883047104,1.104161,30.579635999999997,27.69476,16.832268,9.382807521212893
848,8.522908000000001,847.89594,,16.425179,9.20317,0.9999975,0.99869955,0.11,15.293953,8.577124000000001,849,-87.82946,0.527,,1.0,16980,1.1040442,10.225698,8.51608,,16.832268,17115.1592400074,1.1040357,30.595809999999997,27.712812,16.832268,9.363064668644563
849,8.554501,848.8961,,12.941035000000001,9.202407000000001,0.9999975,0.99870133,0.11,15.291182999999998,8.577135,850,-87.71079,0.527,,1.0,17000,1.1039093999999998,10.224522,8.51613,,16.832268,17150.246241807938,1.1038903999999998,30.611975,27.730852000000002,16.832268,9.397245825264683
850,8.551559,849.89624,,15.683222,9.201642,0.9999975,0.9987030000000001,0.11,15.291642999999999,8.577141000000001,851,-87.58918,0.527,,1.0,17020,1.1037747,10.223346000000001,8.516176,,16.832268,17195.483793497086,1.1037694,30.628132,27.748877,16.832268,9.391253544709867
851,8.539769999999999,850.89636,,17.06717,9.200866,0.9999975,0.9987046999999999,0.11,15.293725,8.577131,852,-87.466225,0.527,,1.0,17040,1.10364,10.222171000000001,8.516206,,16.832268,17241.717267990112,1.103621,30.644283,27.766888,16.832268,9.378118896803867
852,8.492486,851.8965,,16.07905,9.200035,0.9999975,0.99870634,0.11,15.294642999999999,8.577062,853,-87.34472,0.527,,1.0,17060,1.1035053,10.220998,8.516176,,16.832268,17297.18559861183,1.1035031000000002,30.660425,27.784887,16.832268,9.32672452273075
853,8.552214999999999,852.89655,,16.077517,9.199277,0.9999975,0.9987079,0.11,15.295558999999999,8.577069,854,-87.22351,0.527,,1.0,17080,1.1033726000000001,10.219827,8.516223,,16.832268,17335.786081790924,1.1033621,30.676558,27.802877000000002,16.832268,9.389184380469606
854,8.53249,853.8967,,14.681339999999999,9.198496,0.9999975,0.9987096,0.11,15.294839999999999,8.57705,855,-87.1042,0.527,,1.0,17100,1.103238,10.218657,8.516243,,16.832268,17376.433114528656,1.1032306,30.692684000000003,27.820856,16.832268,9.373592891481316
855,8.5714035,854.89685,,11.027125,9.197764,0.9999975,0.9987113000000001,0.11,15.289852,8.577083,856,-86.98945,0.527,,1.0,17120,1.1031053999999998,10.217487,8.5163145,,16.832268,17421.04020190239,1.1030865,30.708801,27.838821000000003,16.832268,9.40968946810832
856,8.516453,855.8971,,17.95692,9.196969000000001,0.9999975,0.9987130999999999,0.11,15.292962,8.577044,857,-86.86689,0.527,,1.0,17140,1.1029729,10.21632,8.5163145,,16.832268,17471.728293895718,1.1029665000000002,30.724909999999998,27.856780999999998,16.832268,9.35314376118166
857,8.526848,856.8971,,22.656145000000002,9.196188000000001,0.9999975,0.99871457,0.11,15.301541,8.577017999999999,858,-86.73912,0.527,,1.0,17160,1.1028403,10.215154,8.516328,,16.832268,17522.709196090702,1.1028256,30.741013,27.87472,16.832268,9.36409775085082
858,8.567883,857.89734,,4.696347,9.1954565,0.9999975,0.99871635,0.11,15.289194,8.577045,859,-86.63256,0.527,,1.0,17180,1.1027076999999998,10.213989,8.516395,,16.832268,17566.937869310383,1.1026871999999999,30.757105,27.892656,16.832268,9.409958278715127
859,8.524047999999999,858.8974599999999,,16.757849,9.194676,0.9999975,0.99871796,0.11,15.290901000000002,8.577015,860,-86.51223,0.527,,1.0,17200,1.1025774,10.212826,8.516403,,16.832268,17611.06027841568,1.1025605,30.773193,27.910574,16.832268,9.360270693719617
860,8.593779,859.8975,,10.520924,9.193978,0.9999975,0.9987195,0.11,15.285359,8.577077000000001,861,-86.39941,0.527,,1.0,17220,1.1024448999999998,10.211663,8.516504,,16.832268,17652.023228645325,1.1024281,30.789268,27.928482000000002,16.832268,9.440231088661527
861,8.534241,860.8976,,16.834875,9.1932125,0.9999975,0.9987210999999999,0.11,15.287157,8.577061,862,-86.27953000000001,0.527,,1.0,17240,1.1023146000000001,10.210503,8.516525999999999,,16.832268,17694.73599076271,1.1023103,30.80534,27.946375,16.832268,9.371955173757774
862,8.550493,861.8977699999999,,12.59571,9.192468,0.9999975,0.9987228000000001,0.11,15.284035999999999,8.577065,863,-86.16485,0.527,,1.0,17260,1.1021842,10.209342999999999,8.51657,,16.832268,17737.568566560745,1.1021748,30.821405,27.964258,16.832268,9.388320435242406
863,8.486781,862.89795,,13.532144,9.191651,0.9999975,0.99872446,0.11,15.282007,8.576988,864,-86.049355,0.527,,1.0,17280,1.1020538999999998,10.208185,8.516532000000002,,16.832268,17774.388089418408,1.1020402,30.837452000000003,27.982141,16.832268,9.322067310050674
864,8.552155,863.8981,,20.769571,9.190911,0.9999975,0.99872607,0.11,15.288348999999998,8.576996000000001,865,-85.92574,0.527,,1.0,17300,1.1019236000000001,10.207028,8.516577999999999,,16.832268,17814.01474237442,1.1019005,30.853502000000002,28.0,16.832268,9.393088379670584
865,8.533128,864.89813,,15.452445,9.190152000000001,0.9999975,0.9987275999999999,0.11,15.288535999999999,8.576978,866,-85.80856,0.527,,1.0,17320,1.1017933000000002,10.205873,8.516598,,16.832268,17859.721554994587,1.1017858999999999,30.86954,28.01785,16.832268,9.372546222036917
866,8.508738000000001,865.89825,,19.753551,9.189366,0.9999975,0.9987292,0.11,15.293685,8.576927,867,-85.6867,0.527,,1.0,17340,1.101665,10.204719,8.516586,,16.832268,17900.9583928585,1.1016462,30.88557,28.035688,16.832268,9.346310935669482
867,8.528119,866.8984,,15.864914,9.188604,0.9999975,0.99873084,0.11,15.294341000000001,8.576903999999999,868,-85.56959499999999,0.527,,1.0,17360,1.1015348,10.203566,8.516602,,16.832268,17934.698312044144,1.1015158999999999,30.901591999999997,28.053518,16.832268,9.368094158633637
868,8.536843,867.89844,,17.431433,9.187855,0.9999975,0.9987324000000001,0.11,15.2968,8.576891999999999,869,-85.45095,0.527,,1.0,17380,1.1014066999999998,10.2024145,8.516627,,16.832268,17993.73519968986,1.1014024,30.917609999999996,28.07133,16.832268,9.37710554219784
869,8.567505,868.8987400000001,,12.322786,9.187142,0.9999975,0.9987341999999999,0.11,15.293379999999999,8.576918,870,-85.33845500000001,0.527,,1.0,17400,1.1012785,10.201264,8.516691,,16.832268,18038.1434841156,1.1012617,30.933615000000003,28.089144,16.832268,9.409490056762557
870,8.494086,869.8988,,20.136497,9.186346,0.9999975,0.9987357,0.11,15.298938,8.576853,871,-85.21725500000001,0.527,,1.0,17420,1.1011503999999999,10.200116,8.516664500000001,,16.832268,18078.2627120018,1.1011273000000001,30.949612,28.106937,16.832268,9.330157601373207
871,8.511605,870.8989999999999,,15.729042999999999,9.185572,0.9999975,0.9987374,0.11,15.299431,8.576807,872,-85.10139000000001,0.527,,1.0,17440,1.1010222,10.198967999999999,8.516657,,16.832268,18118.729866743088,1.1010149999999999,30.965601,28.124723,16.832268,9.352013116899595
872,8.527280000000001,871.89905,,13.345629999999998,9.184817,0.9999975,0.9987389000000001,0.11,15.297191,8.576782000000001,873,-84.9885,0.527,,1.0,17460,1.1008962,10.197823,8.51667,,16.832268,18163.845077991486,1.1008953000000001,30.981583,28.142496,16.832268,9.366432573940696
873,8.508652,872.8993,,14.4925165,9.184044,0.9999975,0.9987405999999999,0.11,15.296270000000002,8.576735000000001,874,-84.87456999999999,0.527,,1.0,17480,1.1007681999999999,10.196677000000001,8.516661000000001,,16.832268,18207.198942184452,1.1007462,30.997559999999996,28.160257,16.832268,9.344810781580085
874,8.56353,873.8993,,15.223057,9.183335000000001,0.9999975,0.99874204,0.11,15.296185000000001,8.5767565,875,-84.760056,0.527,,1.0,17500,1.1006421999999998,10.195534,8.51672,,16.832268,18251.129341602325,1.1006201999999998,31.013529,28.178003000000004,16.832268,9.40955692958811
875,8.556989999999999,874.89954,,10.427072,9.182621000000001,0.9999975,0.9987438,0.11,15.290625,8.576769,876,-84.65129,0.527,,1.0,17520,1.1005163,10.194391,8.51677,,16.832268,18294.49387860298,1.1005089,31.029486,28.195746999999997,16.832268,9.400326073171758
876,8.506332,875.89954,,13.612086999999999,9.1818495,0.9999975,0.9987451999999999,0.11,15.288708999999999,8.576717,877,-84.53913,0.527,,1.0,17540,1.1003892,10.193251,8.516755999999999,,16.832268,18329.58839488029,1.1003735000000001,31.045434999999998,28.213471999999996,16.832268,9.341050300079257
877,8.512056,876.8997,,12.067573,9.181087,0.9999975,0.9987468,0.11,15.285038,8.576674,878,-84.42899,0.527,,1.0,17560,1.1002644,10.192111,8.516751,,16.832268,18369.260653495792,1.1002476,31.06138,28.23119,16.832268,9.348794186978164
878,8.501923,877.89984,,19.671469000000002,9.180314,0.9999975,0.9987484000000001,0.11,15.290026999999998,8.576618,879,-84.310455,0.527,,1.0,17580,1.1001385000000001,10.190973,8.516732000000001,,16.832268,18406.47906351089,1.1001258999999999,31.077315999999996,28.248896000000002,16.832268,9.336847169776066
879,8.535533000000001,878.9,,20.902784,9.179580999999999,0.9999975,0.99875003,0.11,15.296401999999999,8.576604,880,-84.19079599999999,0.527,,1.0,17600,1.1000127,10.189836,8.516755999999999,,16.832268,18435.93910264969,1.1000063,31.093248,28.266588,16.832268,9.37644833234017
880,8.490015,879.90015,,12.3857355,9.178798,0.9999975,0.9987516,0.11,15.2930975,8.576533,881,-84.08107,0.527,,1.0,17620,1.0998888,10.1887,8.516722999999999,,16.832268,18472.519447803497,1.0998868,31.109165,28.284273,16.832268,9.324989626107193
881,8.483931,880.9002,,8.593119999999999,9.17801,0.9999975,0.9987531,0.11,15.2855015,8.576456,882,-83.97588,0.527,,1.0,17640,1.099764,10.187566,8.516683,,16.832268,18509.014904499054,1.0997587,31.12508,28.301940000000002,16.832268,9.319704623675593
882,8.537199000000001,881.9003,,12.704033,9.177284,0.9999975,0.9987546,0.11,15.282575,8.576443,883,-83.86628,0.527,,1.0,17660,1.0996392,10.186433000000001,8.516706,,16.832268,18549.31476569176,1.0996318999999999,31.140984000000003,28.319605,16.832268,9.378960333280409
883,8.523085,882.9005,,18.060299,9.176544,0.9999975,0.99875623,0.11,15.285716,8.576414999999999,884,-83.75086999999999,0.527,,1.0,17680,1.0995153999999998,10.185300999999999,8.516716,,16.832268,18591.52894949913,1.0994966,31.156879999999997,28.337257,16.832268,9.361700449229767
884,8.503159,883.9005,,14.191057,9.175783000000001,0.9999975,0.99875766,0.11,15.284476000000002,8.576361,885,-83.6401,0.527,,1.0,17700,1.0993917,10.18417,8.516699000000001,,16.832268,18624.917279720306,1.0993781,31.172771,28.35489,16.832268,9.33944861048157
885,8.5153675,884.90076,,17.420782,9.175038,0.9999975,0.9987593000000001,0.11,15.286887,8.576321,886,-83.525925,0.527,,1.0,17720,1.0992692,10.183041000000001,8.516696000000001,,16.832268,18662.173964500427,1.0992471000000001,31.188652,28.372521999999996,16.832268,9.353100465956864
886,8.505469999999999,885.9008,,12.065941,9.174283,0.9999975,0.99876076,0.11,15.283254000000001,8.57627,887,-83.41805,0.527,,1.0,17740,1.0991465,10.181911999999999,8.516683,,16.832268,18706.48817205429,1.0991371,31.204523,28.390140000000002,16.832268,9.343005684723883
887,8.510576,886.9009,,12.202328999999999,9.173535000000001,0.9999975,0.99876225,0.11,15.279785,8.576226,888,-83.310265,0.527,,1.0,17760,1.0990227,10.180786,8.516675,,16.832268,18752.66190123558,1.099007,31.220390000000002,28.407745000000002,16.832268,9.344271714972221
888,8.519976,887.9010000000001,,11.632943,9.172801,0.9999975,0.9987638000000001,0.11,15.275681,8.576193,889,-83.203354,0.527,,1.0,17780,1.0989011999999998,10.179661,8.516679,,16.832268,18796.98972916603,1.0988781,31.236252,28.425337,16.832268,9.35745360023105
889,8.48715,888.90125,,7.660833,9.17203,0.9999975,0.99876547,0.11,15.267123999999999,8.576119,890,-83.10116,0.527,,1.0,17800,1.0987786,10.178536,8.516643,,16.832268,18841.00675535202,1.0987707,31.252102,28.442926,16.832268,9.322476511674743
890,8.476074,889.90125,,10.925646,9.171249000000001,0.9999975,0.99876684,0.11,15.262248999999999,8.576034,891,-82.99552,0.527,,1.0,17820,1.098657,10.177413,8.516592999999999,,16.832268,18883.715212106705,1.0986371000000001,31.267947999999997,28.460493,16.832268,9.307285677801502
891,8.5058,890.9014,,6.7678943,9.170504,0.9999975,0.9987684000000001,0.11,15.252723999999999,8.575983,892,-82.89478000000001,0.527,,1.0,17840,1.0985354999999999,10.176291,8.516580000000001,,16.832268,18923.917922973636,1.0985281,31.283783000000003,28.47806,16.832268,9.33930403216818
892,8.542922,891.9015,,13.799031,9.169801,0.9999975,0.9987699000000001,0.11,15.251094,8.575978,893,-82.7864,0.527,,1.0,17860,1.098415,10.175171,8.516611,,16.832268,18968.913625717163,1.0984014,31.299608000000003,28.495611,16.832268,9.382065601908334
893,8.538976,892.9016,,17.668854,9.169095,0.9999975,0.99877137,0.11,15.253798999999999,8.575971000000001,894,-82.67393,0.527,,1.0,17880,1.0982935,10.174052,8.516639999999999,,16.832268,19011.27935123444,1.0982809,31.315428000000004,28.513153000000003,16.832268,9.380097508599047
894,8.546831,893.9018,,18.417822,9.1684,0.9999975,0.9987729999999999,0.11,15.25733,8.575972,895,-82.560875,0.527,,1.0,17900,1.098173,10.172934,8.516677,,16.832268,19056.36150312424,1.0981553,31.331242,28.530685,16.832268,9.384664766482132
895,8.545135499999999,894.9018599999999,,16.257092999999998,9.167703999999999,0.9999975,0.9987744000000001,0.11,15.258446,8.575969,896,-82.450485,0.527,,1.0,17920,1.0980526000000002,10.171818,8.516711,,16.832268,19095.41082239151,1.0980463,31.347046000000002,28.548204,16.832268,9.384330708350523
896,8.567492,895.9019999999999,,18.889797,9.167035,0.9999975,0.9987759,0.11,15.262493,8.575994999999999,897,-82.3374,0.527,,1.0,17940,1.0979333,10.170702,8.516774,,16.832268,19141.206521511078,1.0979123,31.362842999999998,28.565714,16.832268,9.40759215451174
897,8.514087,896.9021,,15.070935999999998,9.166308,0.9999975,0.9987773999999999,0.11,15.262279000000001,8.575955,898,-82.22882,0.527,,1.0,17960,1.0978128999999999,10.169588000000001,8.51677,,16.832268,19182.231098651886,1.0977961,31.378635,28.583209999999998,16.832268,9.350675737681234
