,IWNorm2,Iteration,IWMax,ReturnMin,URet,IWNorm1,IWMean,TimeElapsed,MISE,ReturnLastEpisode,ReturnAbsMax,DenMISELogFirst,LQGmu01,LQGsigma,DenMISELogLast,IWFirstEpisode,LQGmu1,Bound,IWMin,SqrtESSClassic,ReturnMax,DenMISEMeanLog,ReturnMean,ReturnStepMax,target_sum_log_mean,IWLastEpisode,TimestepsSoFar
527,28.003646999999997,528,2.560244,,18.201804927447654,547.58514,1.037093,8015.6731712818155,17.228285,16.49196,17.219559,14.468077,-0.736,0.11,16.7479,,-1.0,18.98951,,19.554066,17.219559,14.641575,16.290588,0.99999934,-102.33668,1.6529561999999998,10560
528,28.047327000000003,529,2.5529027,,18.26907513030288,549.1282,1.0380495,8039.312680244446,17.243929,16.551544,17.219559,14.466185000000001,-0.736,0.11,13.277132,,-1.0,19.002945,,19.578629,17.219559,14.639064000000001,16.291082,0.99999934,-102.11909,1.990859,10580
529,28.048862,530,2.5424237,,18.425535228981914,550.1132,1.0379494,8060.038159370422,17.242641,16.707672,17.219559,14.464296,-0.735,0.11,15.173407999999998,,-1.0,18.998604,,19.612675,17.219559,14.640144,16.291866,0.99999934,-101.87087,1.4238398,10600
530,28.06467,531,2.5390412999999996,,18.30263023424024,550.7168,1.0371314,8090.470028638841,17.228638,16.589370000000002,17.219559,14.462411,-0.738,0.11,13.169119,,-1.0,18.983664,,19.623135,17.219559,14.637444,16.292429000000002,0.99999934,-101.729546,1.1093761999999998,10620
531,28.053959000000003,532,2.5281055,,18.304138260645185,550.5833,1.0349310999999999,8118.120220184326,17.191866,16.585312,17.219559,14.460529999999999,-0.74,0.11,17.057594,,-1.0,18.946648,,19.625868,17.219559,14.642062,16.292978,0.99999934,-101.54795,0.34372807,10640
532,28.092321000000002,533,2.4911478,,18.336270369446627,550.93713,1.0336531,8141.721682071686,17.170109,16.617393,17.219559,14.458651999999999,-0.744,0.11,6.230607,,-1.0,18.926163,,19.611662,17.219559,14.626345,16.293587,0.99999934,-101.455444,0.9347285,10660
533,28.158684,534,2.4723344,,18.25145455473211,551.4746,1.032724,8169.945727109908,17.153945999999998,16.539656,17.219559,14.456778,-0.748,0.11,10.704487,,-1.0,18.912432,,19.584529999999997,17.219559,14.619063,16.294048,0.99999934,-101.36103,1.1585808000000002,10680
534,28.127556,535,2.4561214,,18.31601424832639,552.6476,1.0329861999999999,8202.596925497055,17.158602,16.598557999999997,17.219559,14.454906,-0.746,0.11,17.071224,,-1.0,18.911414999999998,,19.647907,17.219559,14.623707000000001,16.294617000000002,0.99999934,-101.07069,1.548721,10700
535,28.136485999999998,536,2.4520957,,18.26369629423642,553.7130000000001,1.0330466999999999,8229.07646894455,17.159437,16.544501999999998,17.219559,14.453039000000002,-0.746,0.11,19.112692000000003,,-1.0,18.909433,,19.679537,17.219559,14.632142000000002,16.295082,0.99999934,-100.84042,1.5032866000000003,10720
536,28.134874,537,2.4556506000000002,,18.20356687184652,554.7709,1.0330929,8259.024405241013,17.159986,16.493252,17.219559,14.451176,-0.745,0.11,17.493378,,-1.0,18.906546,,19.718264,17.219559,14.637531,16.295451999999997,0.99999934,-100.59770999999999,1.4767263000000002,10740
537,28.090918,538,2.4824037999999997,,18.41789315017179,555.7815,1.0330511,8288.291786909103,17.159994,16.689121,17.219559,14.449314999999999,-0.741,0.11,17.800251,,-1.0,18.900654,,19.785095000000002,17.219559,14.643471,16.296183,0.99999934,-100.27471,1.3827466999999998,10760
538,28.060171,539,2.4839572999999997,,18.384350492784407,556.49866,1.0324651,8315.207751512527,17.15075,16.668570000000003,17.219559,14.447457,-0.738,0.11,14.202727,,-1.0,18.887262,,19.832333,17.219559,14.642714000000002,16.296875,0.99999934,-99.98700000000001,1.1184344,10780
539,28.050098,540,2.4764072999999995,,18.310413893772363,557.2485,1.0319417,8345.424255132675,17.142166,16.591293,17.219559,14.445604000000001,-0.737,0.11,19.845226,,-1.0,18.875721,,19.866186,17.219559,14.652407,16.297420000000002,0.99999934,-99.73331999999999,1.1663566,10800
540,28.056526,541,2.467235,,18.321795247405397,557.56104,1.0306119,8374.905463933945,17.119677,16.603958,17.219559,14.443754,-0.74,0.11,8.6703005,,-1.0,18.852655,,19.872776,17.219559,14.641407999999998,16.297987,0.99999934,-99.60866999999999,0.7911775,10820
541,28.029934,542,2.4594944,,18.328813988723585,558.4069999999999,1.0302712,8396.975062847137,17.114555,16.60884,17.219559,14.441907,-0.735,0.11,16.500326,,-1.0,18.84327,,19.921808,17.219559,14.644894,16.298561,0.99999934,-99.28602,1.2629399,10840
542,28.041162,543,2.4218414,,18.42981833489726,559.5362,1.0304534,8433.062617778778,17.118404,16.707344,17.219559,14.440064000000001,-0.731,0.11,18.527565,,-1.0,18.84432,,19.954102,17.219559,14.652099,16.299314000000003,0.99999934,-98.96084,1.5821159,10860
543,28.070673,544,2.347759,,18.200137804836547,560.45984,1.0302571,8461.981947422028,17.115414,16.48761,17.219559,14.438224,-0.726,0.11,16.96538,,-1.0,18.8403,,19.966028,17.219559,14.656406,16.29966,0.99999934,-98.630585,1.4498692,10880
544,28.072403,545,2.3403127,,18.395174697991287,561.2462,1.0298095999999999,8492.428006887436,17.108118,16.673296,17.219559,14.436388,-0.726,0.11,18.40844,,-1.0,18.830692000000003,,19.992810000000002,17.219559,14.663345000000001,16.300344,0.99999934,-98.41325,1.2049976999999998,10900
545,28.132565999999997,546,2.2462053,,18.34890916719532,562.25586,1.0297726,8522.466703414917,17.108067000000002,16.629065,17.219559,14.434554,-0.722,0.11,12.613329,,-1.0,18.831234,,19.985943,17.219559,14.659645000000001,16.300945000000002,0.99999934,-98.10677,1.5795741,10920
546,28.154364,547,2.204504,,18.360893183789745,562.98724,1.0292271000000002,8554.416805267334,17.099247000000002,16.644869,17.219559,14.432725,-0.72,0.11,12.508317,,-1.0,18.821507999999998,,19.996447,17.219559,14.6557665,16.301575,0.99999934,-97.86865999999999,1.2083683,10940
547,28.238075,548,2.1037269,,18.370201652754467,563.9817,1.0291636999999998,8585.598639011383,17.098759,16.656301000000003,17.219559,14.430898000000001,-0.716,0.11,17.867792,,-1.0,18.823095000000002,,19.972382999999997,17.219559,14.661679999999999,16.302221,0.99999934,-97.57038,1.6060623,10960
548,28.180159999999997,549,2.1593017999999997,,18.40057833651304,564.4117,1.0280722,8612.560081243515,17.080437,16.686258,17.219559,14.429075,-0.719,0.11,16.688948,,-1.0,18.799927,,20.02869,17.219559,14.665425,16.302920999999998,0.99999934,-97.41635,0.7593116999999999,10980
549,28.248741,550,2.0950897,,18.403425933335953,565.57733,1.0283225,8642.429693222046,17.085082999999997,16.686256,17.219559,14.427254999999999,-0.716,0.11,15.80216,,-1.0,18.805204,,20.021328,17.219559,14.6675415,16.303620000000002,0.99999934,-97.156624,1.7022418999999998,11000
550,28.254623,551,2.0944404999999997,,18.316578625292827,566.35815,1.0278733,8667.256521224976,17.07762,16.603207,17.219559,14.425439,-0.716,0.11,10.491162,,-1.0,18.795727,,20.044795999999998,17.219559,14.660012,16.304163,0.99999934,-96.95572,1.2139056000000001,11020
551,28.273636,552,2.1045074,,18.35623634878766,567.0398,1.0272459999999999,8695.265430450441,17.06736,16.64033,17.219559,14.423625,-0.715,0.11,16.226942,,-1.0,18.784557,,20.055426,17.219559,14.6629,16.304773,0.99999934,-96.72856999999999,1.1542511,11040
552,28.309621999999997,553,2.107056,,18.353240276188327,568.27795,1.0276273,8718.790561914444,17.073826,16.641645,17.219559,14.421814999999999,-0.715,0.11,16.678629,,-1.0,18.789463,,20.073667999999998,17.219559,14.666595999999998,16.305382,0.99999934,-96.51176,1.6844941000000002,11060
553,28.315714,554,2.0944803,,18.419116010769393,569.4642299999999,1.0279138,8747.520058393478,17.078764000000003,16.704775,17.219559,14.420009,-0.715,0.11,14.481647500000001,,-1.0,18.791195000000002,,20.111244,17.219559,14.666312,16.3061,0.99999934,-96.32395,1.5749276,11080
554,28.399021,555,2.1176865,,18.324333651645986,570.7901,1.0284506,8772.87031364441,17.087872,16.600931,17.219559,14.418204999999999,-0.713,0.11,17.29658,,-1.0,18.801351999999998,,20.098936,17.219559,14.671099,16.306632999999998,0.99999934,-96.07238000000001,1.8699678,11100
555,28.427507000000002,556,2.1248236,,18.41464418048065,571.60046,1.0280584000000001,8802.414418935776,17.081648,16.696070000000002,17.219559,14.416405,-0.712,0.11,21.939726,,-1.0,18.794415,,20.107302,17.219559,14.684220000000002,16.307333,0.99999934,-95.83852399999999,1.2951653,11120
556,28.42717,557,2.113492,,18.383081150850614,572.716,1.0282154000000001,8828.228833913803,17.084307,16.662397,17.219559,14.414608,-0.713,0.11,13.706704,,-1.0,18.793716,,20.146782,17.219559,14.682517,16.30797,0.99999934,-95.65439599999999,1.5029197,11140
557,28.359194,558,2.066152,,18.520821470104867,573.74805,1.0282223,8865.142977714539,17.084446,16.79208,17.219559,14.412814000000001,-0.716,0.11,18.289548999999997,,-1.0,18.786701,,20.231466,17.219559,14.689032000000001,16.308838,0.99999934,-95.521,1.2982223,11160
558,28.360132,559,2.0618906000000004,,18.19950902373203,574.53613,1.0277927,8893.08282828331,17.07702,16.48571,17.219559,14.411024,-0.716,0.11,16.33868,,-1.0,18.776997,,20.258585,17.219559,14.692032000000001,16.309155,0.99999934,-95.32104,1.1987212,11180
559,28.357838,560,2.0712163,,18.337546649684747,575.6657,1.0279745,8925.191742420197,17.079931,16.616657,17.219559,14.409237,-0.717,0.11,19.811317000000003,,-1.0,18.776434,,20.300056,17.219559,14.701224,16.309704,0.99999934,-95.135254,1.4961468999999998,11200
560,28.403259999999996,561,2.0616467000000003,,18.30476170153193,576.7068,1.0279979,8958.334654092789,17.080408,16.589878,17.219559,14.407453,-0.715,0.11,18.696907,,-1.0,18.776562,,20.304247,17.219559,14.708395999999999,16.310204000000002,0.99999934,-94.89971,1.524277,11220
561,28.415468,562,2.054328,,18.46816337834475,578.1648,1.0287629,8988.587695598602,17.093407,16.74395,17.219559,14.405671,-0.717,0.11,18.326254000000002,,-1.0,18.78601,,20.346834,17.219559,14.714882000000001,16.310973999999998,0.99999934,-94.72159599999999,1.8145485000000001,11240
562,28.484468,563,2.0743833,,18.419602816724073,579.0948,1.0285876,9020.191951036451,17.091017,16.706173,17.219559,14.403893,-0.714,0.11,19.579369,,-1.0,18.785006,,20.330194,17.219559,14.723572,16.311678,0.99999934,-94.46055,1.4901093,11260
563,28.485671999999997,564,2.0704384,,18.187823035630426,579.8762,1.0281494,9041.019379377365,17.083431,16.475851000000002,17.219559,14.402119,-0.714,0.11,16.264011,,-1.0,18.775208,,20.356768,17.219559,14.726353,16.311968,0.99999934,-94.26392,1.1927823,11280
564,28.493338,565,2.0679045,,18.40736804806886,580.7429,1.0278636,9072.490283250809,17.078856,16.690435,17.219559,14.400348000000001,-0.714,0.11,20.507963,,-1.0,18.768562,,20.38171,17.219559,14.736635999999999,16.312637,0.99999934,-94.05799,1.2820308999999999,11300
565,28.534353000000003,566,2.0684233,,18.46175890884239,582.1095,1.028462,9095.96776843071,17.0892,16.731337,17.219559,14.398579999999999,-0.713,0.11,14.711195000000002,,-1.0,18.777367,,20.400305,17.219559,14.736639000000002,16.313377,0.99999934,-93.85718,1.7946708999999998,11320
566,28.479765000000004,567,2.0386016,,18.33861053974132,582.6274,1.0275615,9128.354031801224,17.074015,16.621561,17.219559,14.396814000000001,-0.715,0.11,17.516672,,-1.0,18.757454,,20.45759,17.219559,14.741591,16.313923000000003,0.99999934,-93.70360600000001,0.8306008,11340
567,28.490340999999997,568,2.0368855,,18.359162298009664,583.54016,1.0273595,9157.347746133804,17.07074,16.646254000000003,17.219559,14.395052,-0.715,0.11,17.935192,,-1.0,18.75217,,20.482035,17.219559,14.747263,16.314507,0.99999934,-93.50344,1.3220687,11360
568,28.422853000000003,569,2.065173,,18.39702676861605,583.8199,1.0260453999999999,9187.817775011064,17.04866,16.676119,17.219559,14.393293,-0.718,0.11,13.397039000000001,,-1.0,18.725304,,20.54051,17.219559,14.744937,16.315144,0.99999934,-93.37363,0.5723845000000001,11380
569,28.36465,570,2.1355255,,18.326732141431254,584.37134,1.0252129,9218.315120458603,17.034473000000002,16.615696,17.219559,14.391537,-0.721,0.11,19.262653,,-1.0,18.706104,,20.602098,17.219559,14.752906,16.31567,0.99999934,-93.24398000000001,0.84294254,11400
570,28.327016999999998,571,2.1952583999999997,,18.281035373551134,585.1522,1.0247849,9247.164462327957,17.026915,16.569748,17.219559,14.389783999999999,-0.724,0.11,17.228434,,-1.0,18.6941,,20.657035999999998,17.219559,14.757285999999999,16.316114000000002,0.99999934,-93.1192,1.08952,11420
571,28.321888,572,2.249706,,18.269452797084078,586.40063,1.0251759,9274.291873455048,17.032846,16.561539,17.219559,14.388035,-0.728,0.11,19.559471,,-1.0,18.696182,,20.704857,17.219559,14.765723999999999,16.316544,0.99999934,-93.00159000000001,1.5742983999999998,11440
572,28.306793,573,2.2886648,,18.293628873631754,587.0349,1.0244937,9301.932641267776,17.020996,16.577602,17.219559,14.386288,-0.731,0.11,17.216496,,-1.0,18.681648000000003,,20.738304,17.219559,14.770045999999999,16.317,0.99999934,-92.89483,0.99366105,11460
573,28.329252,574,2.2698473999999997,,18.378624863512773,588.1946,1.0247293,9332.374036550522,17.0252,16.663067,17.219559,14.384544,-0.73,0.11,15.793316,,-1.0,18.683892999999998,,20.7628,17.219559,14.771869,16.317601999999997,0.99999934,-92.67349,1.5477228,11480
574,28.361801,575,2.3067182999999996,,18.415831683334517,589.28534,1.024844,9361.113946914671,17.026443,16.694408,17.219559,14.382803,-0.737,0.11,15.614365,,-1.0,18.683970000000002,,20.77743,17.219559,14.773376,16.318258,0.99999934,-92.6498,1.5511066999999998,11500
575,28.368567,576,2.3013022000000003,,18.188742262038016,590.21875,1.0246853999999999,9389.863267421722,17.023518,16.477417000000003,17.219559,14.381065,-0.737,0.11,16.415672,,-1.0,18.678816,,20.805378,17.219559,14.776271,16.318535,0.99999934,-92.45452,1.3049152,11520
576,28.405984999999998,577,2.2912047,,18.2941732357976,591.12366,1.0244777,9419.5924577713,17.019592000000003,16.58065,17.219559,14.379331,-0.74,0.11,13.277976,,-1.0,18.674538000000002,,20.809828,17.219559,14.773717000000001,16.318989000000002,0.99999934,-92.34943,1.33897,11540
577,28.395654999999998,578,2.2892761000000004,,18.378465697652004,591.8676,1.0239924,9451.990952014925,17.01174,16.66197,17.219559,14.3776,-0.739,0.11,17.385527,,-1.0,18.664003,,20.843597,17.219559,14.778276000000002,16.319582,0.99999934,-92.13580999999999,1.1021715,11560
578,28.363740000000004,579,2.2837438999999997,,18.384756476213667,592.43896,1.0232106,9479.338809013369,16.999247,16.664448,17.219559,14.375871,-0.736,0.11,16.381320000000002,,-1.0,18.648062,,20.887194,17.219559,14.781085000000001,16.320176999999997,0.99999934,-91.86636999999999,0.91101587,11580
579,28.354729,580,2.2183707000000004,,18.469877169106347,592.9259999999999,1.0222863000000002,9514.629410266876,16.984982000000002,16.742912,17.219559,14.3741455,-0.728,0.11,14.459678,,-1.0,18.631918,,20.91101,17.219559,14.780570999999998,16.320906,0.99999934,-91.51227,0.93347865,11600
580,28.399146999999996,581,2.1274067999999997,,18.388708916328056,593.615,1.0217125,9541.205481529236,16.976185,16.671035999999997,17.219559,14.372422,-0.723,0.11,17.443154999999997,,-1.0,18.623787,,20.902565,17.219559,14.785193,16.321507999999998,0.99999934,-91.20874,1.1827846000000002,11620
581,28.353835999999998,582,2.2250957000000002,,18.352409199542013,594.4683,1.0214232,9569.75217962265,16.970617,16.635107,17.219559,14.370703,-0.73,0.11,19.425362,,-1.0,18.613229999999998,,20.966063000000002,17.219559,14.793200500000001,16.322048000000002,0.99999934,-91.162544,1.1541893,11640
582,28.370409000000002,583,2.2298627,,18.407203477760707,595.6023,1.0216163,9596.890898704527,16.973898000000002,16.685637,17.219559,14.368985999999998,-0.73,0.11,13.015018,,-1.0,18.614342,,20.993786,17.219559,14.790188,16.322672,0.99999934,-91.00271,1.4816141999999999,11660
583,28.443983000000003,584,2.2596831,,18.241630628792578,596.9438,1.0221639999999999,9628.219330072403,16.981594,16.52916,17.219559,14.367272,-0.74,0.11,15.654132,,-1.0,18.622595,,20.986645000000003,17.219559,14.791703,16.323025,0.99999934,-91.02986,1.8094558999999997,11680
584,28.6243,585,2.3213584,,18.288985383678984,598.0263,1.0222672,9659.66785979271,16.981981,16.570114,17.219559,14.365561499999998,-0.749,0.11,16.292263000000002,,-1.0,18.630395999999998,,20.89226,17.219559,14.794306,16.323448000000003,0.99999934,-91.06475999999999,1.6898521,11700
585,28.790295,586,2.4439013,,18.289428902059505,598.64417,1.0215771,9691.665758609772,16.969616000000002,16.577005,17.219559,14.363853,-0.755,0.11,17.448969,,-1.0,18.62588,,20.793262,17.219559,14.798870999999998,16.32388,0.99999934,-91.03035,1.2442211,11720
586,28.842896000000003,587,2.4702299,,18.382857051993035,599.25525,1.0208777,9715.27092218399,16.957846,16.662363,17.219559,14.362148000000001,-0.757,0.11,12.015177,,-1.0,18.615442,,20.776529999999998,17.219559,14.794167000000002,16.324455,0.99999934,-90.89979,1.0968794,11740
587,28.689714000000002,588,2.3617133999999997,,18.358408196207147,600.3133,1.0209409999999999,9750.918138980864,16.959684,16.64412,17.219559,14.360446,-0.751,0.11,19.693346,,-1.0,18.605572,,20.92434,17.219559,14.802532999999999,16.324999,0.99999934,-90.57908,1.1439085,11760
588,28.488575,589,2.240961,,18.27430587111818,601.9549,1.0219947,9790.094272136688,16.978820000000002,16.561783,17.219559,14.3587475,-0.738,0.11,8.851703,,-1.0,18.608713,,21.129694,17.219559,14.792468,16.325403,0.99999934,-90.09333000000001,1.4365325,11780
589,28.475002000000003,590,2.222875,,18.342964231631147,602.945,1.0219407,9814.700786828997,16.97856,16.62736,17.219559,14.357051,-0.733,0.11,16.359720000000003,,-1.0,18.605,,21.174538000000002,17.219559,14.795160000000001,16.325914,0.99999934,-89.80293,1.2462469999999999,11800
590,28.485091999999998,591,2.1894793999999997,,18.327086616208714,603.8397,1.0217254,9855.103113889694,16.975397,16.611782,17.219559,14.355357000000001,-0.73,0.11,15.593319000000001,,-1.0,18.600002,,21.198446,17.219559,14.796548000000001,16.326399,0.99999934,-89.54868,1.2628653,11820
591,28.49254,592,2.2190309,,18.3090037775313,604.7401,1.0215205,9880.815789461136,16.971404999999997,16.595947,17.219559,14.353666,-0.734,0.11,19.551455999999998,,-1.0,18.594017,,21.224505999999998,17.219559,14.804615,16.326853,0.99999934,-89.460686,1.2586427,11840
592,28.497644,593,2.1831636000000003,,18.35650095828123,605.58276,1.0212188,9914.62831568718,16.96694,16.632292,17.219559,14.351979,-0.73,0.11,18.545567000000002,,-1.0,18.587584,,21.250275,17.219559,14.810959,16.327368,0.99999934,-89.18709,1.2382952,11860
593,28.512503000000002,594,2.1489952000000003,,18.330185466225934,606.3646,1.0208158,9942.618530988691,16.96056,16.617792,17.219559,14.350294,-0.728,0.11,17.581125,,-1.0,18.579957999999998,,21.266623000000003,17.219559,14.815659,16.327858,0.99999934,-88.95274,1.161785,11880
594,28.530178000000003,595,2.1722933999999996,,18.309476487381488,607.68146,1.0213134,9980.95429801941,16.968494,16.598057,17.219559,14.348612,-0.73,0.11,19.715416,,-1.0,18.585384,,21.299603,17.219559,14.823927,16.328312,0.99999934,-88.81869,1.639114,11900
595,28.533296999999997,596,2.168028,,18.272846143620416,608.4645,1.0209136,10008.112822771072,16.961737,16.555107,17.219559,14.346932,-0.73,0.11,12.113494000000001,,-1.0,18.576723,,21.324717,17.219559,14.819414000000002,16.328691,0.99999934,-88.64913,1.1288438,11920
596,28.570759999999996,597,2.141168,,18.33134187725621,609.7633,1.0213790999999999,10037.840334653854,16.969713,16.61911,17.219559,14.345256,-0.728,0.11,14.810416,,-1.0,18.583376,,21.342215,17.219559,14.819432,16.329178,0.99999934,-88.43339499999999,1.6733135,11940
597,28.594265000000004,598,2.19959,,18.343234469305663,610.9934,1.0217281999999999,10069.785440683365,16.974522,16.626009,17.219559,14.343582000000001,-0.736,0.11,17.146732,,-1.0,18.58626,,21.367691,17.219559,14.8233595,16.329676,0.99999934,-88.4355,1.6105102,11960
598,28.574986,599,2.1864077999999996,,18.491290927207054,611.4149,1.0207261,10105.43022084236,16.95836,16.76677,17.219559,14.341910999999998,-0.734,0.11,13.540901000000002,,-1.0,18.567902,,21.396857999999998,17.219559,14.821254999999999,16.330404,0.99999934,-88.21345500000001,0.7764914,11980
599,28.614421999999998,600,2.087268,,18.460404875588374,612.3099,1.0205165,10128.776052951811,16.956234,16.72955,17.219559,14.340243,-0.725,0.11,14.116934,,-1.0,18.56564,,21.398645000000002,17.219559,14.820115,16.33107,0.99999934,-87.85554499999999,1.3791409,12000
600,28.638384000000002,601,2.0580125,,18.21801127818872,613.1863,1.0202767,10157.639651298525,16.952229,16.514429999999997,17.219559,14.338578,-0.724,0.11,11.81593,,-1.0,18.560679999999998,,21.411345,17.219559,14.81515,16.331375,0.99999934,-87.65798000000001,1.2534918,12020
601,28.673882,602,2.0284898,,18.410640786588512,614.2642,1.0203725000000001,10188.257272005081,16.954179999999997,16.692348000000003,17.219559,14.336916,-0.722,0.11,15.334017999999999,,-1.0,18.5618,,21.42243,17.219559,14.816046,16.331974,0.99999934,-87.457306,1.4675978,12040
602,28.680576000000002,603,2.0569843999999997,,18.26675970783048,615.6003400000001,1.0208960999999999,10216.688717126846,16.96249,16.555393,17.219559,14.335257,-0.724,0.11,14.045988000000001,,-1.0,18.566996,,21.464016,17.219559,14.814801000000001,16.332344,0.99999934,-87.324265,1.6289537,12060
603,28.700483000000002,604,2.0238967,,18.296830450757934,616.2743,1.0203216999999998,10244.270704746246,16.953096,16.586624,17.219559,14.333599,-0.723,0.11,8.054978,,-1.0,18.55696,,21.47261,17.219559,14.803644,16.332766,0.99999934,-87.13279,1.0722419,12080
604,28.766485,605,1.9608891,,18.286685474177546,617.37006,1.0204464,10275.993556022644,16.955412,16.568428,17.219559,14.331944,-0.72,0.11,20.281023,,-1.0,18.56011,,21.461435,17.219559,14.812729000000001,16.333154999999998,0.99999934,-86.895226,1.5577152,12100
605,28.883652,606,1.9515463,,18.478971181432033,618.47644,1.0205882,10312.959240198135,16.958681,16.746470000000002,17.219559,14.330294,-0.715,0.11,14.622866,,-1.0,18.567032,,21.412682,17.219559,14.81245,16.333835999999998,0.99999934,-86.63938,1.6912241000000001,12120
606,28.885796000000003,607,1.9381827,,18.18944592652812,619.6669,1.020868,10340.442158222198,16.962896,16.483055,17.219559,14.328645000000002,-0.716,0.11,13.655952,,-1.0,18.568277,,21.452305,17.219559,14.810579,16.334082000000002,0.99999934,-86.48872,1.5038745,12140
607,28.868282,608,1.9112026999999998,,18.26624431698415,620.8583,1.0211484,10375.049830913544,16.967178,16.551776999999998,17.219559,14.326998999999999,-0.718,0.11,14.709642,,-1.0,18.568506,,21.506588,17.219559,14.810448000000001,16.33444,0.99999934,-86.35506,1.4581822,12160
608,28.921606,609,1.9333755000000001,,18.26081627924722,621.8535,1.0211059,10409.155795574188,16.966534,16.548326,17.219559,14.325356,-0.716,0.11,15.1007,,-1.0,18.568253,,21.501348,17.219559,14.810957,16.334792999999998,0.99999934,-86.15298,1.4428511,12180
609,28.939621000000002,610,1.9219685000000002,,18.30175924704101,623.24316,1.0217101999999998,10442.231476783752,16.976392999999998,16.58147,17.219559,14.323714,-0.717,0.11,16.629545,,-1.0,18.575537,,21.535982,17.219559,14.813972,16.335196,0.99999934,-85.99571999999999,1.7083112,12200
610,29.081625,611,1.9732968000000002,,18.371897757534434,624.37463,1.0218897,10472.693176746368,16.98005,16.654575,17.219559,14.322076999999998,-0.712,0.11,9.033717999999999,,-1.0,18.584127,,21.46973,17.219559,14.804547,16.335718,0.99999934,-85.75288,1.7855817999999999,12220
611,29.055344,612,1.9560144,,18.286376479511933,625.37665,1.0218573,10502.568421363829,16.97926,16.577763,17.219559,14.320441,-0.714,0.11,16.073431,,-1.0,18.579319,,21.523636,17.219559,14.806657000000001,16.336115,0.99999934,-85.611,1.2813245,12240
612,28.994336999999998,613,1.9119446,,18.334907668236735,626.60925,1.0222011,10541.39064836502,16.984560000000002,16.619715,17.219559,14.318809,-0.717,0.11,19.232372,,-1.0,18.578120000000002,,21.611435,17.219559,14.813911,16.336578,0.99999934,-85.502205,1.4171719999999999,12260
613,29.039803000000003,614,1.9200338,,18.42823514309332,627.8693,1.0225885000000001,10574.972250699997,16.991329999999998,16.702597,17.219559,14.317179000000001,-0.716,0.11,12.412397,,-1.0,18.584185,,21.62099,17.219559,14.810035000000001,16.337173,0.99999934,-85.326256,1.6540412,12280
614,29.098340999999998,615,1.9419793,,18.36524132925827,628.7421,1.022345,10614.327167510986,16.987604,16.650043,17.219559,14.315551000000001,-0.714,0.11,12.893510000000001,,-1.0,18.581455,,21.60749,17.219559,14.806957999999998,16.33768,0.99999934,-85.12774,1.3475336000000002,12300
615,29.094478999999996,616,1.9261409999999999,,18.432729066078693,629.99493,1.0227190000000002,10657.63995552063,16.993911999999998,16.708872,17.219559,14.313927,-0.715,0.11,13.041708,,-1.0,18.584381,,21.65342,17.219559,14.804127,16.338283999999998,0.99999934,-84.9881,1.544454,12320
616,28.994751,617,1.9310665,,18.38089845706313,630.84985,1.0224471,10694.645763158798,16.988832000000002,16.658354,17.219559,14.312304500000002,-0.72,0.11,13.288607999999998,,-1.0,18.571703,,21.757381,17.219559,14.801704999999998,16.338801999999998,0.99999934,-84.92371,1.0047078999999999,12340
617,29.005598,618,1.9446573,,18.27443171238568,632.09705,1.0228107,10732.628752470016,16.994644,16.564611,17.219559,14.310685000000001,-0.721,0.11,17.7253,,-1.0,18.574982000000002,,21.792244,17.219559,14.806473,16.339167,0.99999934,-84.77248,1.5537775,12360
618,29.0342,619,1.9316799999999998,,18.367548252960656,633.2457,1.0230141,10771.943807840347,16.998167000000002,16.652186999999998,17.219559,14.309068,-0.72,0.11,19.062262,,-1.0,18.577194,,21.810337,17.219559,14.813382999999998,16.339674,0.99999934,-84.59453,1.506556,12380
619,28.987906,620,1.9682541,,18.22081271321416,633.2212,1.0213245000000002,10801.660745859146,16.969799,16.513706,17.219559,14.307454000000002,-0.722,0.11,11.962111,,-1.0,18.54637,,21.844324,17.219559,14.808821,16.339954000000002,0.99999934,-84.48013,0.24445622,12400
620,29.008359999999996,621,1.9572011000000002,,18.2828390382558,634.24585,1.0213299,10827.853955745695,16.969847,16.573357,17.219559,14.305842000000002,-0.722,0.11,16.994732,,-1.0,18.544981,,21.864244,17.219559,14.812373999999998,16.340332,0.99999934,-84.30798,1.3738008,12420
621,29.063349,622,1.9159110000000001,,18.32037614284152,635.4282,1.0215888000000002,10861.417076587675,16.974352,16.604038,17.219559,14.304234,-0.72,0.11,13.128092,,-1.0,18.549536,,21.863557999999998,17.219559,14.809702,16.340754,0.99999934,-84.11350999999999,1.5977028999999998,12440
622,28.99789,623,2.0142286,,18.371102123675502,636.4508,1.0215904,10901.988745450974,16.973751,16.653001999999997,17.219559,14.302627,-0.725,0.11,10.828275999999999,,-1.0,18.542862,,21.948175,17.219559,14.803346,16.341255,0.99999934,-84.06912,1.2230822000000001,12460
623,29.006335999999997,624,2.0476327000000003,,18.263987058386405,637.7949,1.0221072,10937.61826467514,16.981846,16.552063,17.219559,14.3010235,-0.728,0.11,16.541138,,-1.0,18.548105,,21.988125,17.219559,14.806163,16.341593,0.99999934,-83.95902,1.6188595,12480
624,29.038052,625,2.0544455000000004,,18.339089009603114,639.2407,1.0227852,10972.18102478981,16.993029999999997,16.627151,17.219559,14.299420999999999,-0.728,0.11,8.269945,,-1.0,18.557457,,22.013899,17.219559,14.795741,16.34205,0.99999934,-83.82744,1.7575083999999999,12500
