,ReturnLastEpisode,IWMin,ReturnStepMax,MISE,SqrtESSClassic,ReturnMean,ReturnMax,IWLastEpisode,DenMISELogLast,LQGmu1,TimeElapsed,URet,IWNorm1,DenMISEMeanLog,IWFirstEpisode,IWNorm2,LQGmu01,Iteration,IWMax,TimestepsSoFar,Bound,ReturnMin,DenMISELogFirst,LQGsigma,IWMean,target_sum_log_mean,ReturnAbsMax
177,17.143421,,0.9999992,14.480979000000001,2.9414396000000003,12.712214,17.259497,0.1491386,9.851072,-0.768,1061.7233595848083,18.923320242105547,150.0121,9.481742,,50.99955,-0.101,178,23.923332000000002,3560,26.216387,,10.22406,0.11,0.8427646000000001,-951.93854,17.259497
178,17.126745,,0.9999992,18.45039,3.0556757,12.7368765,17.259497,0.0006391237,12.134049000000001,-0.956,1072.5139830112455,18.905938290075614,193.56265,9.495482,,63.345287,-0.187,179,27.644993,3580,29.74707,,10.218458,0.11,1.0813556,-971.5433,17.259497
179,17.070469,,0.9999992,14.173763000000001,2.9330022000000002,12.760952,17.259497,14.2409315,10.266542,-0.967,1084.5216672420504,18.842036212340396,149.47037,9.499912,,50.96156,-0.202,180,23.162117000000002,3600,25.94293,,10.212887,0.11,0.83039093,-969.1246,17.259497
180,17.10379,,0.9999992,15.991016,3.1310173999999997,12.784945500000001,17.259497,1.5293957000000002e-05,16.959135,-0.78,1095.01100730896,18.87947925834944,168.56602,9.539994,,53.83746,-0.104,181,21.221577,3620,27.015865,,10.207347,0.11,0.9313040000000001,-937.3414300000001,17.259497
181,17.177872,,0.9999992,17.636328,3.3151321000000005,12.809083,17.259497,15.974675,10.483284,-0.802,1103.8527994155884,18.95790677942354,187.05374,9.544587,,56.424217000000006,-0.11,182,22.130383,3640,28.048882,,10.201838,0.11,1.0277678,-934.5152,17.259497
182,17.156292,,0.9999992,19.09346,3.4754107000000003,12.832838,17.259497,0.21335255,16.596895,-0.951,1114.1500642299652,18.936604609561048,204.74982,9.583044000000001,,58.91385,-0.182,183,20.987198,3660,29.025809999999996,,10.196358,0.11,1.1188513999999998,-949.0350300000001,17.259497
183,17.082516000000002,,0.9999992,9.976189999999999,2.5713716,12.855934,17.259497,0.24224754,14.265272,-0.982,1124.5845937728882,18.856208535460464,108.07315,9.608888,,42.029379999999996,-0.231,184,22.87444,3680,23.40054,,10.1909075,0.11,0.58735406,-953.48334,17.259497
184,17.044552,,0.9999992,20.41321,2.3475194,12.878575,17.259497,27.841071999999997,11.8879795,-0.988,1134.9776296615598,18.806320357242587,223.05837999999997,9.618859,,95.01876,-0.25,185,49.231796,3700,35.117664000000005,,10.185488000000001,0.11,1.2057209999999998,-951.71484,17.259497
185,16.945114,,0.9999992,15.495939000000002,2.1263921000000003,12.900438000000001,17.259497,21.513994,15.398997,-0.992,1143.5628142356873,18.69414408389252,170.47314,9.650442,,80.170135,-0.272,186,56.683069999999994,3720,31.729536,,10.180097,0.11,0.91652226,-950.393,17.259497
186,16.935876999999998,,0.9999992,17.527395000000002,3.4899213,12.922019,17.259497,1.9498334e-07,14.926355,-0.937,1153.3828988075254,18.688396733005945,192.02356,9.6777935,,55.022316000000004,-0.17,187,24.49963,3740,27.418446999999997,,10.174735,0.11,1.0268639000000002,-925.8874,17.259497
187,17.086489,,0.9999992,18.883879999999998,3.7750578000000004,12.94417,17.259497,19.616196,10.819467999999999,-0.944,1165.7759840488436,18.86129094376872,207.99200000000002,9.683807,,55.096375,-0.175,188,19.616196,3760,28.027843,,10.169402,0.11,1.1063404,-922.0888699999999,17.259497
188,17.241804000000002,,0.9999992,14.818662,3.3998617999999996,12.9669075,17.259497,3.1965772000000003e-06,12.064392999999999,-0.764,1178.6022324562073,19.01816929040086,163.0706,9.696763,,47.96389,-0.1,189,20.293907,3780,24.97172,,10.164097,0.11,0.8628074,-896.6216,17.259497
189,17.10568,,0.9999992,14.636595999999999,2.9507209999999997,12.988691000000001,17.259497,0.13815662,11.980858999999999,-0.62,1190.9949860572815,18.885364087407986,162.32291999999998,9.707917,,55.011272,-0.072,190,24.979744,3800,26.33509,,10.158819,0.11,0.8543312,-873.0889999999999,17.259497
190,17.054667000000002,,0.9999992,8.476133,1.7536216,13.009979,17.259497,,13.103083,-0.03,1200.3579123020172,18.833014896959465,132.18613,9.724738,0.00017820703,75.37894,-0.003,191,56.15749399999999,3820,28.160538,,10.15357,0.11,0.69207394,-190.40653999999998,17.259497
191,14.628529,,0.9999992,11.375577,2.735884,13.018410000000001,17.259497,3.00665e-07,-13.857515,0.007,1214.2946498394012,16.176170184155414,217.34357999999997,9.599978,9.790113999999999e-13,79.44181,0.001,192,46.07866,3840,23.992701999999998,,10.148349000000001,0.11,1.1319978000000002,-150.39056000000002,17.259497
192,9.602838499999999,,0.9999992,14.916642000000001,2.907343,13.0007105,17.259497,2.5968724000000002e-37,16.645889999999998,-0.086,1226.0984103679655,10.538241961458011,189.5056,9.6367855,29.704890000000002,65.18172,-0.009,193,29.704890000000002,3860,26.78968,,10.143154,0.11,0.9818943000000001,-278.74124,17.259497
193,14.620308999999999,,0.9999992,7.189394,2.3344842999999997,13.009061,17.259497,,9.070394,-0.437,1237.75115442276,16.224195909526845,81.5531,9.633517,,34.934096999999994,-0.047,194,22.800825,3880,21.975956,,10.281144,0.11,0.4203768,-800.8873,17.259497
194,16.832110999999998,,0.9999992,13.312968,2.6083674,13.028666000000001,17.259497,16.81431,-5.229861,-0.369,1251.4828329086306,18.604425377105493,152.85034,9.554256,,58.60000600000001,-0.039,195,31.116507000000002,3900,26.546913,,10.276002,0.11,0.7838479,-746.92566,17.259497
195,17.121975,,0.9999992,11.485234,2.7233276,13.049551,17.259497,1.5868461e-33,2.2290597,-0.047,1261.2181921005251,18.896072585200702,161.08841999999999,9.515581,0.060087666,59.15132,-0.005,196,39.054756,3920,24.160534,,10.270887,0.11,0.82187974,-210.7144,17.259497
196,15.614235,,0.9999992,16.735096,3.876085,13.062567999999999,17.259497,0.13664898,5.483892,-0.059,1272.6143827438354,17.27606034249151,226.91492999999997,9.494016,0.977341,58.5423,-0.006,197,21.472569,3940,25.640728,,10.266105,0.11,1.1518525,-227.28647999999998,17.259497
197,14.7196045,,0.9999992,11.448508,2.6159463,13.070938,17.259497,2.3894608999999998e-06,14.408175,-0.001,1283.5798337459566,16.318878502735007,216.35492999999997,9.519402000000001,9.323574e-11,82.706184,-9.497e-05,198,40.194546,3960,24.644112,,10.265989999999999,0.11,1.0927016999999999,-153.23705,17.259497
198,9.815192,,0.9999992,14.499822,2.462059,13.054577,17.259497,,15.101803,-0.126,1298.2423040866852,10.771614373113103,179.71866,9.54754,1.2230473,72.99526999999999,-0.013,199,42.101634999999995,3980,28.520198999999998,,10.260953,0.11,0.90310884,-350.15872,17.259497
199,15.673841,,0.9999992,7.281825,1.8231462999999999,13.067674,17.259497,1.7325745999999998e-07,10.092606,-0.023,1310.6258442401884,17.382570979286264,120.681725,9.549493,1.0005489e-05,66.19421,-0.002,200,50.60543,4000,26.215571999999998,,10.262067,0.11,0.60340863,-174.52321,17.259497
200,13.507006,,0.9999992,8.107031,2.223918,13.0698595,17.259497,8.829115e-15,0.7816192,0.038,1327.9623816013334,14.927285147002545,177.0784,9.503672,9.232803999999999e-23,79.62451999999999,0.004,201,58.03180699999999,4020,23.628735,,10.25708,0.11,0.88098705,-128.89908,17.259497
201,9.100511000000001,,0.9999992,4.5466347,2.1282444,13.050208,17.259497,,11.646438999999999,0.16,1337.9375522136688,9.99578820722315,103.16882,9.513363,,48.476025,0.016,202,34.466064,4040,20.766104000000002,,10.252117,0.11,0.51073676,-182.85506,17.259497
202,8.924889,,0.9999992,13.190591,2.5784697999999997,13.029886,17.259497,,2.641722,-0.122,1352.4553925991056,9.800446101899473,167.53467,9.476983,2.6292877,64.97446,-0.012,203,40.831215,4060,26.577986,,10.247179,0.11,0.82529396,-340.43372,17.259497
203,15.597369,,0.9999992,8.283685,2.1602235,13.042473,17.259497,0.013637052,-14.401696,-0.034,1364.2857217788694,17.292487331792298,131.06506000000002,9.358858999999999,0.0006657355,60.67199,-0.003,204,38.874866,4080,24.263046,,10.255134,0.11,0.6424758,-185.81152,17.259497
204,13.582495000000002,,0.9999992,18.527012,3.0415857,13.045108,17.259497,,11.282124000000001,-0.325,1374.365175485611,15.05303233368603,224.11414,9.366315,,73.68332,-0.034,205,33.072720000000004,4100,29.876023999999997,,10.250247,0.11,1.0932396999999998,-687.4939,17.259497
205,16.674303,,0.9999992,17.387457,3.6917732000000005,13.062725,17.259497,18.006714000000002,-0.755387,-0.281,1381.340809583664,18.43737039178086,212.2721,9.317356,5.961596599999999e-32,57.498684,-0.029,206,21.230968,4120,26.737705,,10.24538,0.11,1.030447,-627.32886,17.259497
206,16.991047000000002,,0.9999992,14.393951000000001,2.7198512999999997,13.081702,17.259497,2.0400447e-13,17.394838,-0.097,1387.7688884735107,18.76522255343353,191.9491,9.356359,29.439003000000003,70.57338,-0.01,207,42.26321,4140,27.085453,,10.240538,0.11,0.9272903,-285.35376,17.259497
207,16.450737,,0.9999992,11.400733,2.8189892999999997,13.0979,17.259497,7.129574000000001e-17,14.285542999999999,-0.001,1403.6892805099487,18.197646937223265,228.71451000000002,9.379465,7.797689e-11,81.133514,-8.21e-05,208,35.30363,4160,23.6459,,10.3686905,0.11,1.099589,-147.95456000000001,17.259497
208,12.464924,,0.9999992,7.417236,2.5016575,13.0948715,17.259497,,15.432517,0.169,1415.414294719696,13.77655778672843,174.28638999999998,9.408585,,69.66836500000001,0.017,209,34.79132,4180,21.215685,,10.363894,0.11,0.8339062,-190.94351,17.259497
209,8.924093,,0.9999992,7.368764,2.3845537,13.07501,17.259497,1.4629179999999998e-13,-4.4533834,0.231,1431.1775388717651,9.802337618415136,176.00163,9.341553999999999,,73.809044,0.023,210,40.237465,4200,21.844845,,10.359119999999999,0.11,0.838103,-256.75192000000004,17.259497
210,8.813707,,0.9999992,5.969479,2.1494438999999996,13.054814,17.259497,5.991579000000001e-09,16.61194,0.152,1440.7934012413025,9.679249873582762,141.10619,9.374992,,65.647766,0.015,211,47.09701,4220,22.028978,,10.35437,0.11,0.6687496999999999,-173.10745,17.259497
211,8.90625,,0.9999992,8.568142,2.8823144,13.035246,17.259497,2.7323458e-24,10.150324000000001,0.297,1450.8872785568235,9.78192551083209,208.71274,9.376894,,72.41150999999999,0.031,212,32.903385,4240,20.54428,,10.349642,0.11,0.98449403,-325.0334,17.259497
212,8.679039,,0.9999992,0.010894626000000001,1.2645803999999998,13.014795,17.259497,0.20761831,11.14295,0.402,1464.79203915596,9.532029297060717,0.26731520000000003,9.38487,,0.21138649,0.043,213,0.20761831,4260,27.307692,,10.344936,0.11,0.0012550009,-412.8885,17.259497
213,8.533205,,0.9999992,10.814779,1.0000040000000001,12.993853999999999,17.259497,271.21735,8.114943499999999,0.48,1476.1219391822815,9.373732336302119,271.21844,9.37428,,271.21735,0.052,214,271.21735,4280,45.333633,,10.340252,0.11,1.267376,-459.0627,17.259497
214,8.526208,,0.9999992,8.964986,2.3925447,12.973073,17.259497,,6.361661,-0.02,1489.096655368805,9.367879556897083,156.82071000000002,9.359436,2.1304804e-06,65.54557,-0.002,215,38.17087,4300,23.392717,,10.33559,0.11,0.72939867,-178.55551,17.259497
215,10.143934,,0.9999992,13.709826999999999,3.4874604,12.959974,17.259497,,-14.585619,-0.76,1503.8049080371854,11.194732887515334,172.44046,9.247142,,49.445854,-0.099,216,20.806114,4320,23.607860000000002,,10.33095,0.11,0.7983355,-906.3995,17.259497
216,16.825653,,0.9999992,6.7832065,3.1183321,12.977789,17.259497,,-5.154718,0.266,1513.2540276050568,18.60039986932577,168.71964,9.179739999999999,,54.10573,0.027,217,24.901396,4340,17.852903,,10.326331,0.11,0.77750987,-290.11742999999996,17.259497
217,9.068866,,0.9999992,6.6100492,1.4142085,12.959858,17.259497,,-14.594835,0.457,1524.2612516880035,9.93070263488049,168.93729,9.069536,,119.45711999999999,0.049,218,85.130974,4360,31.01875,,10.321733,0.11,0.7749417,-444.78867,17.259497
218,8.594496000000001,,0.9999992,12.255614,1.45487,12.939926,17.259497,9.918363000000001,9.965225,0.593,1539.3304243087769,9.436446024863152,314.59637000000004,9.0720625,,216.23676,0.068,219,163.42116000000001,4380,35.98213,,10.317157,0.11,1.4365131000000002,-505.44025,17.259497
219,8.55592,,0.9999992,8.45604,1.6483465,12.919997,17.259497,32.464909999999996,6.3779125,0.775,1554.7075583934784,9.396174359685752,217.96918,9.060278,,132.23505,0.103,220,96.21084599999999,4400,29.397629,,10.312600999999999,0.11,0.99076897,-560.8905599999999,17.259497
220,8.550983,,0.9999992,3.399379,1.350625,12.900229,17.259497,8.026341,6.285229,0.394,1568.076892375946,9.389679466043313,87.53135999999999,9.047039999999999,,64.80804,0.042,221,63.1974,4420,28.95717,,10.308065,0.11,0.3960695,-398.49237,17.259497
221,8.614605000000001,,0.9999992,5.5525199999999995,1.5681418,12.880924,17.259497,77.8968,14.499775,0.39,1584.9041574001312,9.461966961794898,143.32903000000002,9.068727,,91.40055,0.041,222,77.8968,4440,27.565193,,10.303550999999999,0.11,0.64562625,-393.35284,17.259497
222,8.576669,,0.9999992,2.2916529999999997,2.0331082,12.861623,17.259497,0.75474316,17.116217000000002,0.341,1599.210292816162,9.4207322725449,59.088046999999996,9.102919,,29.062914000000003,0.036,223,23.286835,4460,19.270086,,10.299056,0.11,0.2649688,-353.20886,17.259497
223,8.636716,,0.9999992,16.524923,4.0289507,12.842761,17.259497,,10.149664,-0.058,1614.5738077163696,9.48322192958024,254.91418,9.104284,0.79710454,63.270615,-0.006,224,22.322658999999998,4480,25.092663,,10.294582,0.11,1.1380098,-259.13812,17.259497
224,13.522589000000002,,0.9999992,13.013775,3.1675415,12.845782,17.259497,,-14.626441,-0.151,1627.9807579517365,14.997118472843466,179.08696,8.9992695,0.0024768405,56.53816,-0.015,225,24.740173000000002,4500,23.911499,,10.29368,0.11,0.79594207,-457.88943,17.259497
225,15.889626999999999,,0.9999992,7.5073295,2.6028318,12.85925,17.259497,,14.726278,0.139,1643.9478006362915,17.594727829221878,189.52454,9.023584,,72.81474,0.014,226,41.394474,4520,20.76942,,10.289256,0.11,0.83860415,-161.24306,17.259497
226,9.040623,,0.9999992,11.988866,4.4403176,12.842428,17.259497,2.2484464e-08,-14.63529,0.108,1655.072524547577,9.921226482840428,302.24792,8.91845,,68.068985,0.011,227,18.870307999999998,4540,19.762857,,10.284842,0.11,1.3314886000000001,-142.26851000000002,17.259497
227,8.995638,,0.9999992,14.998116,3.2254,12.825556,17.259497,,14.718582000000001,-0.627,1667.9352297782898,9.881245699099457,199.82108,8.945165,,61.95234,-0.073,228,26.026848,4560,25.700352,,10.280446000000001,0.11,0.8764082000000001,-952.1282,17.259497
228,16.77,,0.9999992,5.9836245,2.5223994,12.84278,17.259497,,-14.644062,0.144,1680.7800133228302,18.542424678452807,153.20553999999998,8.841472,,60.738018000000004,0.014,229,37.913414,4580,19.668608,,10.276069999999999,0.11,0.6690198,-163.41945,17.259497
229,9.327574,,0.9999992,8.838911999999999,2.6410272,12.827497,17.259497,,-14.648419,0.192,1691.211044549942,10.212410493918485,229.61447,8.737772,,86.94135,0.019,230,48.45748,4600,21.909203,,10.271711999999999,0.11,0.9983238000000001,-206.13557,17.259497
230,8.899678,,0.9999992,7.6729245,2.0037336,12.810494,17.259497,,14.0070715,0.92,1700.8442919254305,9.773410630252588,207.54208,8.760306,,103.57768,0.158,231,69.13381,4620,24.90026,,10.267374,0.11,0.89845055,-595.7638,17.259497
231,8.581405,,0.9999992,6.544104,2.1317039,12.792266,17.259497,6.491006400000001,10.143055,0.92,1716.8383784294128,9.424445462656898,177.7202,8.765467999999998,,83.370026,0.157,232,53.439693000000005,4640,22.737251,,10.263053999999999,0.11,0.7660353,-592.8921,17.259497
232,8.545884,,0.9999992,6.893285799999999,2.400605,12.774041,17.259497,34.685109999999995,12.980606,0.914,1729.799019575119,9.384314405809393,187.97787,8.782316999999999,,78.304375,0.154,233,43.622444,4660,21.272575,,10.258753,0.11,0.806772,-587.9466,17.259497
233,8.51684,,0.9999992,7.639032,2.5927597999999996,12.755847,17.259497,43.411995000000005,14.863816,0.913,1740.6751506328585,9.355659428074944,209.33327,8.807272,,80.737625,0.153,234,43.411995000000005,4680,20.952642,,10.254471,0.11,0.8945866,-584.9382,17.259497
234,8.491522,,0.9999992,8.205194,2.7787627999999995,12.737701,17.259497,40.1855,7.713066,0.92,1752.2718334197998,9.329687491927828,226.01622000000003,8.801945,,81.337,0.158,235,40.1855,4700,20.627626,,10.250206,0.11,0.96177113,-585.3608,17.259497
235,8.561564,,0.9999992,7.84702,2.9553217999999997,12.720006,17.259497,14.894807,13.5884905,0.923,1766.4661910533905,9.406060396470297,216.99582999999998,8.821841000000001,,73.42545,0.16,236,34.46467,4720,19.527302,,10.245959,0.11,0.9194739,-584.04156,17.259497
236,8.544666000000001,,0.9999992,7.8619723,3.147959,12.702389,17.259497,20.932644,5.555462400000001,0.923,1781.6415395736694,9.382101656323373,218.28679,8.807537,,69.34232,0.16,237,30.200338000000002,4740,18.827488,,10.241732,0.11,0.9210413000000001,-581.54095,17.259497
237,8.481141000000001,,0.9999992,8.187285000000001,3.3066489999999997,12.684652,17.259497,27.745281,10.790563,0.928,1797.0534698963165,9.312706054187734,228.44196000000002,8.815377999999999,,69.08564,0.163,238,27.745281,4760,18.626553,,10.237521000000001,0.11,0.9598402,-580.9245,17.259497
238,8.532223,,0.9999992,8.302028,3.4732316,12.667278,17.259497,21.591259,11.917347,0.93,1807.6574397087095,9.366500630547543,232.5947,8.828033,,66.967804,0.164,239,24.953789999999998,4780,18.240607999999998,,10.233328,0.11,0.97319955,-579.5098,17.259497
239,8.49443,,0.9999992,8.472783999999999,3.6238115,12.64989,17.259497,22.236881,11.538692999999999,0.933,1817.230624437332,9.329070425129078,238.45327999999998,8.839068,,65.80179,0.167,240,22.690217999999998,4800,17.998388000000002,,10.229153,0.11,0.9935553,-578.3812,17.259497
240,8.56205,,0.9999992,8.325191499999999,3.76632,12.632928,17.259497,12.538535000000001,14.142276999999998,0.935,1832.841826915741,9.40268849657867,235.21297,8.860908,,62.451668000000005,0.168,241,20.817127,4820,17.490368,,10.224995,0.11,0.97598743,-576.6678,17.259497
241,8.497132,,0.9999992,8.453516,3.9054546,12.615839,17.259497,18.850342,13.970926,0.937,1846.4006593227386,9.33338742112399,239.89112999999998,8.881801,,61.424637,0.169,242,19.241701000000003,4840,17.29218,,10.220854,0.11,0.9912857,-575.1076,17.259497
242,8.47103,,0.9999992,8.567277,4.0384955,12.598782,17.259497,18.004317999999998,10.362297,0.939,1857.9100296497345,9.30401638950674,244.2336,8.887738,,60.476380000000006,0.171,243,18.004317999999998,4860,17.114765,,10.21673,0.11,1.0050765,-573.9097,17.259497
243,8.511000000000001,,0.9999992,8.630708,4.169708,12.582028999999999,17.259497,16.025625,11.614991999999999,0.941,1872.05734539032,9.347686734962156,247.06853999999998,8.898824000000001,,59.253204000000004,0.173,244,16.831894000000002,4880,16.909225,,10.212624,0.11,1.012576,-572.5318,17.259497
244,8.505294000000001,,0.9999992,8.686847,4.2959595,12.565389,17.259497,15.257439000000002,9.25222,0.943,1885.620629310608,9.339918106158374,249.71829,8.900210000000001,,58.128643000000004,0.175,245,15.810473000000002,4900,16.722069,,10.208533000000001,0.11,1.0192584,-571.0179400000001,17.259497
245,8.5184555,,0.9999992,8.715969,4.4189906,12.548936999999999,17.259497,13.935154,13.395622,0.945,1899.7287220954893,9.359902931297167,251.57697000000002,8.918461,,56.930866,0.176,246,14.912885999999999,4920,16.527480999999998,,10.204460000000001,0.11,1.0226706,-569.35736,17.259497
246,8.526932,,0.9999992,8.733338,4.5383058,12.532653999999999,17.259497,13.037392,13.317126000000002,0.946,1914.3886585235598,9.365213337408454,253.08932000000001,8.936263,,55.767357,0.177,247,14.117864,4940,16.33948,,10.200403,0.11,1.0246532,-567.5758,17.259497
247,8.533866999999999,,0.9999992,8.736993,4.6542525,12.516531,17.259497,12.109011,16.360556,0.947,1929.1595242023468,9.374939734629168,254.19876000000002,8.96621,,54.61645,0.178,248,13.408567000000001,4960,16.153648,,10.1963625,0.11,1.024995,-565.66235,17.259497
248,8.521776,,0.9999992,8.756956,4.766337,12.500487,17.259497,12.095277000000001,16.332114999999998,0.947,1941.7244272232056,9.360591089149796,255.80424,8.995806,,53.66894,0.179,249,12.77232,4980,15.999204999999998,,10.192339,0.11,1.0273261999999999,-563.7316,17.259497
249,8.526632000000001,,0.9999992,8.767441999999999,4.875698000000001,12.484591499999999,17.259497,11.396939,10.792705,0.948,1957.0717346668246,9.363039828752557,257.1304,9.00302,,52.737143999999994,0.179,250,12.197816,5000,15.847247,,10.188331,0.11,1.0285217,-561.7856,17.259497
250,8.519501,,0.9999992,8.779565,4.9821663,12.468795,17.259497,11.052752,10.065813,0.949,1969.94633603096,9.358350974623418,258.51746,9.007289,,51.888565,0.18,251,11.677106,5020,15.708076,,10.184339,0.11,1.02995,-559.8211,17.259497
251,8.552634,,0.9999992,8.727103,5.084927599999999,12.453254,17.259497,8.746332,11.492825,0.949,1984.2896633148196,9.39642287801682,257.96307,9.017197,,50.730923,0.18,252,11.202316,5040,15.515595999999999,,10.180363,0.11,1.023663,-557.7866,17.259497
252,8.516850999999999,,0.9999992,8.745877,5.1863529999999995,12.437695,17.259497,10.417178999999999,18.270101999999998,0.95,1993.7055287361145,9.354288611884435,259.5503,9.053794,,50.044853,0.181,253,10.768231,5060,15.401612,,10.176402000000001,0.11,1.0258905,-555.74365,17.259497
253,8.517208,,0.9999992,8.760742,5.2856974999999995,12.422259,17.259497,10.013803999999999,12.506267999999999,0.95,2006.9386458396912,9.352124607868307,261.02463,9.06742,,49.383194,0.181,254,10.369394,5080,15.291383999999999,,10.172457000000001,0.11,1.027656,-553.7324,17.259497
254,8.537056,,0.9999992,8.754928999999999,5.383467,12.407022999999999,17.259497,9.099691,10.391275,0.95,2023.455818414688,9.375831279341863,261.8621,9.072656,,48.641903000000006,0.182,255,10.001951,5100,15.1669655,,10.168528,0.11,1.0269101999999999,-551.71277,17.259497
255,8.544893,,0.9999992,8.741386,5.4792337,12.391936999999999,17.259497,8.560737,9.610244999999999,0.951,2036.0383219718933,9.381942717141122,262.45966,9.074799,,47.900795,0.182,256,9.662195,5120,15.041352999999999,,10.164614,0.11,1.025233,-549.6761,17.259497
256,8.507155000000001,,0.9999992,8.756783500000001,5.5726094,12.376822,17.259497,9.176905999999999,16.251642,0.951,2048.8293175697327,9.342697818680179,263.9666,9.102763000000001,,47.368584000000006,0.182,257,9.347245,5140,14.951187,,10.160715,0.11,1.0271075,-547.63763,17.259497
257,8.575021000000001,,0.9999992,8.657327,5.654730000000001,12.362086999999999,17.259497,5.435213,14.098789000000002,0.951,2061.816946029663,9.41827108074442,261.94973999999996,9.122175,,46.324005,0.183,258,9.054254,5160,14.761772,,10.156832000000001,0.11,1.0153091,-545.57855,17.259497
258,8.55061,,0.9999992,8.641662,5.7457747,12.34737,17.259497,7.587836299999999,11.212158,0.952,2076.8548250198364,9.38972740404492,262.46515,9.13025,,45.67968,0.183,259,8.7813015,5180,14.649379999999999,,10.152964,0.11,1.013379,-543.5232,17.259497
259,8.498704,,0.9999992,8.659899000000001,5.834775,12.332567,17.259497,8.424093,14.530403,0.952,2093.82061457634,9.334662472694808,264.0603,9.151021,,45.256294,0.183,260,8.526012,5200,14.575978,,10.14911,0.11,1.0156165000000001,-541.4941,17.259497
260,8.526284,,0.9999992,8.668288,5.9227365999999995,12.317984,17.259497,7.929175,13.704676000000001,0.952,2107.6766529083247,9.364644427317607,265.33054,9.168479,,44.798637,0.183,261,8.287173,5220,14.496506,,10.145271000000001,0.11,1.0165921,-539.47595,17.259497
261,8.505447,,0.9999992,8.681661,6.009019400000001,12.303432,17.259497,7.92603,17.054835999999998,0.952,2121.162739515305,9.345261133135473,266.77545,9.198595,,44.39584,0.183,262,8.062841,5240,14.426191000000001,,10.141447,0.11,1.0182269,-537.4713,17.259497
262,8.511397,,0.9999992,8.692602,6.0940437,12.289014,17.259497,7.689663,16.062085999999997,0.953,2137.9452486038213,9.349742259631732,268.14218,9.224715,,44.000698,0.184,263,7.8520436,5260,14.356985,,10.137637,0.11,1.019552,-535.50287,17.259497
263,8.565622,,0.9999992,8.651302000000001,6.1759663,12.274911,17.259497,5.8806567,11.964395,0.953,2149.436604976654,9.406107071007586,267.85332999999997,9.235122,,43.37027,0.184,264,7.6532946,5280,14.240548,,10.133842,0.11,1.0145959999999998,-533.52295,17.259497
264,8.494519,,0.9999992,8.664672999999999,6.258467,12.260645,17.259497,7.4050199999999995,12.703861,0.953,2165.518309354782,9.328855680950044,269.30927,9.248223,,43.031185,0.184,265,7.465960000000001,5300,14.180239000000002,,10.130061999999999,0.11,1.0162613,-531.5772,17.259497
265,8.479451,,0.9999992,8.677292,6.339786,12.246429,17.259497,7.2651606,7.480322999999999,0.953,2180.364665269852,9.312557491929883,270.75684,9.241598,,42.707565,0.185,266,7.288749,5320,14.122112,,10.126294999999999,0.11,1.0178828000000002,-529.7014,17.259497
266,8.535376,,0.9999992,8.676947,6.4204617,12.23253,17.259497,6.689004,15.437876000000001,0.954,2190.253725767136,9.378420038798476,271.75354,9.264831,,42.326168,0.185,267,7.121053,5340,14.05335,,10.122542,0.11,1.0178035,-527.78937,17.259497
267,8.556155,,0.9999992,8.652704,6.4992485,12.218812,17.259497,5.7853403,11.430126,0.954,2205.4286999702454,9.400304904698665,271.98627,9.272936999999999,,41.84888,0.185,268,6.962040400000001,5360,13.963932000000002,,10.118805,0.11,1.0148741,-525.8768,17.259497
268,8.5148735,,0.9999992,8.661289,6.577582400000001,12.205044000000001,17.259497,6.6806526,13.451262,0.954,2217.4582421779637,9.349677956441496,273.27875,9.288488000000001,,41.54699,0.185,269,6.8111562999999995,5380,13.9092655,,10.11508,0.11,1.0159061,-523.9762599999999,17.259497
269,8.532107,,0.9999992,8.664507,6.655104,12.19144,17.259497,6.386504,16.286104,0.954,2234.9184370040894,9.371834724997779,274.3899,9.314426,,41.229991999999996,0.185,270,6.667578999999999,5400,13.851353,,10.111369,0.11,1.0162588,-522.06213,17.259497
270,8.527902000000001,,0.9999992,8.668839,6.7316175000000005,12.177921000000001,17.259497,6.310347599999999,13.003339,0.954,2248.9873478412633,9.364425096528702,275.54065,9.328064,,40.93231,0.186,271,6.5309696,5420,13.796729000000001,,10.107673,0.11,1.0167552,-520.18024,17.259497
271,8.519419000000001,,0.9999992,8.675118,6.8071175,12.164471,17.259497,6.271034200000001,15.996298000000001,0.955,2266.5640416145325,9.354659423495884,276.76093,9.352606,,40.657579999999996,0.186,272,6.4008083,5440,13.746134,,10.10399,0.11,1.0175034,-518.30286,17.259497
272,8.588377000000001,,0.9999992,8.577224000000001,6.862278,12.151372,17.259497,2.8101006,12.342327000000001,0.955,2279.9204075336456,9.432600595580396,274.62164,9.363586999999999,,40.019020000000005,0.186,273,6.2767305,5460,13.607477,,10.10032,0.11,1.0059401,-516.43005,17.259497
273,8.494878,,0.9999992,8.587616,6.9365015,12.138027000000001,17.259497,6.1180067000000005,12.593225,0.955,2297.177493572235,9.328601180274562,275.9826,9.375364999999999,,39.787003000000006,0.186,274,6.1581339999999996,5480,13.564043,,10.096663000000001,0.11,1.0072358000000001,-514.5861,17.259497
274,8.485729,,0.9999992,8.597244,7.0098834000000005,12.124746,17.259497,6.015308999999999,10.316374,0.955,2310.3739981651306,9.322433463964666,277.3271,9.378781,,39.562298,0.186,275,6.044729,5500,13.521576000000001,,10.09302,0.11,1.0084621999999999,-512.7869999999999,17.259497
