,IWFirstEpisode,ReturnMean,IWNorm2,IWNorm1,Bound,DenMISEMeanLog,LQGmu1,TimestepsSoFar,ReturnLastEpisode,LQGmu01,ReturnMin,IWMax,LQGsigma,MISE,IWMin,ReturnStepMax,IWLastEpisode,target_sum_log_mean,ReturnAbsMax,DenMISELogFirst,DenMISELogLast,ReturnMax,IWMean,TimeElapsed,Iteration,URet,SqrtESSClassic
268,,9.88519,17.932629000000002,266.5877,8.565221000000001,14.308015,1.0,5380,8.492767,1.0,,1.2063407,0.11,8.450961,,0.9999939,1.2063107,-318.56152000000003,16.900787,13.075229,12.606897,16.900787,0.99103236,1305.4925010204315,269,9.3278385826756,14.86607
269,,9.88005,17.959435,267.58954,8.565172,14.288793,1.0,5400,8.497487,1.0,,1.2054194999999999,0.11,8.45117,,0.9999939,1.2053804,-317.34717,16.900787,13.071518,9.127547,16.900787,0.99107236,1316.7023437023165,270,9.336616385764351,14.899664000000001
270,,9.874875999999999,17.986212,268.59143,8.565038000000001,14.289732999999998,1.0,5420,8.477874,1.0,,1.2045059,0.11,8.451291000000001,,0.9999939,1.204491,-316.12177,16.900787,13.067821499999999,14.552928,16.900787,0.9911123,1332.4643225669859,271,9.311535372580854,14.933186
271,,9.869829,18.012957,269.59326,8.565008,14.288480999999999,1.0,5440,8.502182000000001,1.0,,1.2036011,0.11,8.451516,,0.9999939,1.203561,-314.9075,16.900787,13.064136999999999,13.958288,16.900787,0.9911517,1345.3109557628634,272,9.339100396169984,14.966629999999999
272,,9.864832,18.03967,270.59503,8.564995,14.308599,1.0,5460,8.505703,1.0,,1.2027038,0.11,8.451756,,0.9999939,1.2026649,-313.68085,16.900787,13.060468,19.790028,16.900787,0.9911905999999999,1360.3056316375732,273,9.342787443005708,14.999998000000001
273,,9.859748,18.066357,271.59692,8.564832000000001,14.299723,1.0,5480,8.471399,1.0,,1.2018152,0.11,8.451842999999998,,0.9999939,1.2018026000000002,-312.492,16.900787,13.056811999999999,11.885444999999999,16.900787,0.99122965,1376.4100272655487,274,9.303469551803435,15.033298499999999
274,,9.854833,18.093007999999998,272.59866,8.564831,14.266499,1.0,5500,8.508554,1.0,,1.2009341999999998,0.11,8.452091000000001,,0.9999939,1.2008872,-311.33617999999996,16.900787,13.053169,5.1724024,16.900787,0.99126786,1390.0390131473541,275,9.343154070549158,15.06652
275,,9.850059,18.119629,273.6004,8.564950999999999,14.280917,1.0,5520,8.536783,1.0,,1.2000606000000003,0.11,8.452459,,0.9999939,1.1999931000000001,-310.14136,16.900787,13.049539999999999,18.255423999999998,16.900787,0.9913058000000001,1404.11834192276,276,9.376802258470349,15.099669
276,,9.845178,18.146221,274.60217,8.564903,14.297008499999999,1.0,5540,8.497995,1.0,,1.1991946000000002,0.11,8.452657,,0.9999939,1.1991626,-308.95337,16.900787,13.045922000000001,18.746916,16.900787,0.99134356,1417.971260547638,277,9.333399806967877,15.132747
277,,9.840195,18.172785,275.60393999999997,8.564694,14.300567000000001,1.0,5560,8.460232000000001,1.0,,1.1983348999999999,0.11,8.452691999999999,,0.9999939,1.1983325,-307.78638,16.900787,13.042319,15.295360999999998,16.900787,0.9913811,1436.3547110557556,278,9.293844297913246,15.165751
278,,9.835502,18.199316,276.60565,8.564784,14.304207,1.0,5580,8.530619999999999,1.0,,1.1974837999999999,0.11,8.453025,,0.9999939,1.1974243999999998,-306.62762000000004,16.900787,13.038728,15.3246565,16.900787,0.9914181000000001,1449.7121179103851,279,9.366261513148082,15.198684
279,,9.831068,18.22581,277.60724,8.565145,14.291926,1.0,5600,8.593916,1.0,,1.1966401000000002,0.11,8.453627000000001,,0.9999939,1.1965215,-305.493,16.900787,13.035150999999999,10.874863000000001,16.900787,0.9914544,1465.0112690925598,280,9.442153378976837,15.231545
280,,9.826461,18.252277,278.60892,8.565258,14.309320000000001,1.0,5620,8.536673,1.0,,1.1958028,0.11,8.453979499999999,,0.9999939,1.1957434,-304.33698,16.900787,13.031586,19.188322,16.900787,0.9914908000000001,1479.2017097473145,281,9.376290709209961,15.264338
281,,9.821894,18.278715,279.61057,8.565377,14.331775,1.0,5640,8.538280499999999,1.0,,1.1949729,0.11,8.454336999999999,,0.9999939,1.1949091,-303.18387,16.900787,13.028033,20.650734,16.900787,0.99152684,1490.4012701511385,282,9.378553341449754,15.297057999999998
282,,9.817407000000001,18.305120000000002,280.61217999999997,8.565553999999999,14.344222,1.0,5660,8.552472,1.0,,1.1941503,0.11,8.45475,,0.9999939,1.1940706,-302.0488,16.900787,13.024493,17.863121,16.900787,0.9915625,1503.812157869339,283,9.394754644446461,15.32971
283,,9.812785,18.3315,281.61383,8.56553,14.367636,1.0,5680,8.504866999999999,1.0,,1.1933352,0.11,8.454961,,0.9999939,1.1932988000000002,-300.91067999999996,16.900787,13.020966,21.002375,16.900787,0.991598,1516.862869501114,284,9.340032271473927,15.362291
284,,9.808456,18.357843,282.6154,8.565814,14.365221,1.0,5700,8.579214,1.0,,1.1925251000000001,0.11,8.455478999999999,,0.9999939,1.1924274,-299.80618,16.900787,13.01745,13.687667999999999,16.900787,0.99163294,1529.4307386875153,285,9.419495149115706,15.394803
285,,9.804093,18.38416,283.617,8.566019,14.388064000000002,1.0,5720,8.560396,1.0,,1.1917236999999998,0.11,8.455915,,0.9999939,1.1916407,-298.68422999999996,16.900787,13.013948,20.907185000000002,16.900787,0.99166787,1540.901936531067,286,9.404040918945894,15.427249
286,,9.799538,18.410448000000002,284.6186,8.565958,14.383847,1.0,5740,8.496525,1.0,,1.1909283000000002,0.11,8.456085,,0.9999939,1.1908976999999998,-297.59695,16.900787,13.010458,13.186275,16.900787,0.99170244,1555.5765962600708,287,9.330428340501207,15.459623
287,,9.795162,18.436703,285.62018,8.566073,14.3881855,1.0,5760,8.5394535,1.0,,1.1901393,0.11,8.4564295,,0.9999939,1.1900768,-296.5087,16.900787,13.006979,15.642073000000002,16.900787,0.9917367,1571.074990272522,288,9.380115619452717,15.491934
288,,9.790877,18.462929000000003,286.6217,8.566258,14.395755,1.0,5780,8.556854,1.0,,1.1893563999999999,0.11,8.456842,,0.9999939,1.1892816000000002,-295.42474,16.900787,13.003513,16.584154,16.900787,0.9917706000000001,1584.3215379714966,289,9.398095135914168,15.524173000000001
289,,9.786465,18.489124,287.6233,8.566253999999999,14.397494,1.0,5800,8.511111,1.0,,1.1885796999999998,0.11,8.457064,,0.9999939,1.1885332,-294.35402999999997,16.900787,13.000059,14.909212,16.900787,0.9918045,1599.6105315685272,290,9.35157946240939,15.55635
290,,9.782188,18.515291,288.62482,8.566377000000001,14.417538,1.0,5820,8.542000999999999,1.0,,1.1878103000000002,0.11,8.457412,,0.9999939,1.1877446000000003,-293.2724,16.900787,12.996616,20.238516,16.900787,0.99183786,1613.1981484889984,291,9.383856576413072,15.588457
291,,9.778001,18.541424,289.6263,8.566566,14.429248000000001,1.0,5840,8.559567,1.0,,1.187047,0.11,8.457825999999999,,0.9999939,1.1869745,-292.20633,16.900787,12.993186,17.845270000000003,16.900787,0.99187094,1628.207594871521,292,9.399170087085851,15.620501
292,,9.773763,18.567532,290.62784,8.566663,14.422555,1.0,5860,8.536178,1.0,,1.1862899,0.11,8.458143,,0.9999939,1.1862311,-291.16586,16.900787,12.989767,12.476948,16.900787,0.9919039000000001,1645.9162991046906,293,9.371956358508319,15.652475
293,,9.76952,18.593607000000002,291.62933,8.566716,14.432324,1.0,5880,8.526292999999999,1.0,,1.1855378,0.11,8.458418,,0.9999939,1.1854858,-290.11606,16.900787,12.986361,17.3028,16.900787,0.9919365,1658.9259440898895,294,9.36418682226864,15.684387
294,,9.765279,18.619654,292.63086,8.566739,14.445084,1.0,5900,8.518608,1.0,,1.184793,0.11,8.45866,,0.9999939,1.1847466,-289.07034,16.900787,12.9829645,18.205109,16.900787,0.9919690000000001,1676.0376377105713,295,9.355792818507325,15.716235000000001
295,,9.761192,18.645668,293.63226000000003,8.566908,14.439743,1.0,5920,8.555747,1.0,,1.1840543,0.11,8.459047,,0.9999939,1.1839808,-288.04967999999997,16.900787,12.979581,12.872225,16.900787,0.9920009,1692.4285995960236,296,9.395105139511694,15.748014999999999
296,,9.757255,18.671651999999998,294.6337,8.567217999999999,14.4175415,1.0,5940,8.591508000000001,1.0,,1.1833205,0.11,8.459574,,0.9999939,1.183219,-287.05283,16.900787,12.976208,7.854314,16.900787,0.99203265,1706.1165187358856,297,9.434310521045118,15.779734
297,,9.753206,18.697609,295.63513,8.567364,14.403615,1.0,5960,8.550889,1.0,,1.1825928999999997,0.11,8.459935,,0.9999939,1.1825173,-286.0545,16.900787,12.972846,10.275675999999999,16.900787,0.9920642,1714.0032756328585,298,9.394501441702905,15.811387
298,,9.749092,18.723534,296.63657,8.567399,14.405676999999999,1.0,5980,8.523126,1.0,,1.1818713,0.11,8.460185000000001,,0.9999939,1.1818217,-285.04697000000004,16.900787,12.969497,15.028181,16.900787,0.99209553,1729.2317078113556,299,9.359496861984756,15.842979000000001
299,,9.744861,18.749435000000002,297.63806,8.567264999999999,14.399534,1.0,6000,8.479663,1.0,,1.1811546,0.11,8.460263000000001,,0.9999939,1.1811343,-284.05438,16.900787,12.966158,12.571553999999999,16.900787,0.9921269,1741.6326858997345,300,9.314372901993368,15.874507999999999
300,,9.740855,18.775301000000002,298.63947,8.567361,14.420063,1.0,6020,8.539137,1.0,,1.180444,0.11,8.460571,,0.9999939,1.1803821,-283.04175,16.900787,12.96283,20.586354999999998,16.900787,0.9921576999999999,1756.441004037857,301,9.379452865477457,15.905973999999999
301,,9.736902,18.801138,299.64083999999997,8.567487,14.433128,1.0,6040,8.546939,1.0,,1.1797396,0.11,8.460908,,0.9999939,1.1796754999999999,-282.0431,16.900787,12.959513000000001,18.3738,16.900787,0.9921882,1773.4625556468964,302,9.390061435995255,15.937378
302,,9.732886,18.826948,300.64227,8.567509,14.439601000000001,1.0,6060,8.520042,1.0,,1.1790399999999999,0.11,8.461139,,0.9999939,1.1789938,-281.0576,16.900787,12.956207000000001,16.402956,16.900787,0.99221873,1787.190155506134,303,9.357171367128053,15.968720000000001
303,,9.728969000000001,18.852728,301.64367999999996,8.5676155,14.455789999999999,1.0,6080,8.541975,1.0,,1.1783464,0.11,8.461453,,0.9999939,1.178288,-280.06882,16.900787,12.952912,19.368805,16.900787,0.99224895,1806.128234386444,304,9.380818062727544,16.000002
304,,9.724976,18.878479000000002,302.64505,8.567601,14.461139999999999,1.0,6100,8.511346000000001,1.0,,1.1776577,0.11,8.461646,,0.9999939,1.1776229,-279.09722999999997,16.900787,12.949628,16.095125,16.900787,0.9922789000000001,1820.7815854549408,305,9.344158253211004,16.03122
305,,9.721063000000001,18.904198,303.64642000000003,8.567648,14.470274,1.0,6120,8.527560000000001,1.0,,1.176975,0.11,8.461898,,0.9999939,1.1769268999999998,-278.1282,16.900787,12.946355,17.26429,16.900787,0.99230856,1839.634681224823,306,9.364391056221095,16.062382
306,,9.717158,18.92989,304.64777000000004,8.567677,14.485826000000001,1.0,6140,8.522519,1.0,,1.1762962,0.11,8.4621315,,0.9999939,1.1762489999999999,-277.15903,16.900787,12.943092,19.253006,16.900787,0.9923379999999999,1854.9566547870638,307,9.359596784633483,16.093477
307,,9.713258,18.955553,305.6491,8.5676775,14.496125,1.0,6160,8.51565,1.0,,1.1756233,0.11,8.462336,,0.9999939,1.1755785,-276.20126,16.900787,12.93984,17.66583,16.900787,0.9923671999999999,1875.486825942993,308,9.354516695655487,16.124516
308,,9.709625,18.981182,306.65042,8.567964,14.440918,1.0,6180,8.590841000000001,1.0,,1.1749564,0.11,8.462823,,0.9999939,1.1748483,-275.31516,16.900787,12.936599000000001,-2.554996,16.900787,0.9923962,1892.004634141922,309,9.434891306204367,16.155497
309,,9.705764,19.006788,307.65173,8.567950999999999,14.447241,1.0,6200,8.512692999999999,1.0,,1.1742933,0.11,8.463011999999999,,0.9999939,1.1742563,-274.3736,16.900787,12.933368,16.408832999999998,16.900787,0.99242496,1908.7828257083893,310,9.349372995524039,16.186413
310,,9.701998,19.032362,308.653,8.568021,14.463964,1.0,6220,8.534336,1.0,,1.1736361000000002,0.11,8.463281,,0.9999939,1.1735823,-273.42764,16.900787,12.930147,19.656208,16.900787,0.9924533999999999,1927.7043454647064,311,9.376383436088837,16.217274
311,,9.69834,19.057907,309.65432999999996,8.568188000000001,14.473088,1.0,6240,8.560709,1.0,,1.1729826,0.11,8.463647,,0.9999939,1.1729108999999998,-272.49527,16.900787,12.926936999999999,17.318499,16.900787,0.9924818000000001,1943.2200236320496,312,9.401522340880184,16.248075
312,,9.694621000000001,19.083424,310.65564,8.568255,14.479053500000001,1.0,6260,8.534425,1.0,,1.1723350000000001,0.11,8.463911999999999,,0.9999939,1.1722825000000001,-271.57193,16.900787,12.923737,16.348215,16.900787,0.99251,1959.1011877059937,313,9.37400953115975,16.278822
313,,9.690913,19.10891,311.65692,8.568307,14.468666,1.0,6280,8.530339,1.0,,1.1716924,0.11,8.464160000000001,,0.9999939,1.1716421000000001,-270.6708,16.900787,12.920547000000001,11.225348,16.900787,0.9925379999999999,1976.4451961517334,314,9.367827860015957,16.30951
314,,9.687173,19.13437,312.6582,8.568292999999999,14.469195999999998,1.0,6300,8.512724,1.0,,1.1710534,0.11,8.46434,,0.9999939,1.1710143,-269.76453,16.900787,12.917367,14.642701999999998,16.900787,0.99256575,1993.9125301837921,315,9.351904683282877,16.340135999999998
315,,9.683387,19.159801,313.6595,8.568196,14.481841000000001,1.0,6320,8.490628,1.0,,1.1704203000000002,0.11,8.464438000000001,,0.9999939,1.1703968999999999,-268.8519,16.900787,12.914197999999999,18.472666,16.900787,0.9925933000000001,2009.7338309288025,316,9.326815118275439,16.370707
316,,9.679751,19.185204000000002,314.6607,8.56825,14.489794,1.0,6340,8.53099,1.0,,1.169791,0.11,8.4646845,,0.9999939,1.1697363,-267.94962000000004,16.900787,12.911038000000001,17.010553,16.900787,0.9926205,2026.7733521461487,317,9.373184160757523,16.401218
317,,9.676105999999999,19.210577,315.66200000000003,8.568263,14.501930999999999,1.0,6360,8.520673,1.0,,1.1691675,0.11,8.464889999999999,,0.9999939,1.1691251,-267.0488,16.900787,12.907888,18.357038,16.900787,0.99264777,2042.958015918732,318,9.358668073044091,16.431677
318,,9.67256,19.23592,316.6632,8.568365,14.512068,1.0,6380,8.544963000000001,1.0,,1.1685477,0.11,8.465183,,0.9999939,1.1684875,-266.15558,16.900787,12.904749,17.743597,16.900787,0.99267465,2064.049699068069,319,9.384464457266617,16.462077999999998
319,,9.668942999999999,19.261236,317.66446,8.568357,14.499305999999999,1.0,6400,8.515165,1.0,,1.1679327,0.11,8.465365,,0.9999939,1.1678882,-265.2907,16.900787,12.901619,10.435535,16.900787,0.9927014000000001,2081.0185194015507,320,9.353633673870307,16.492424
320,,9.665230000000001,19.286526000000002,318.6657,8.568211999999999,14.501434,1.0,6420,8.4769535,1.0,,1.1673214,0.11,8.465408,,0.9999939,1.1673081,-264.41647,16.900787,12.898499000000001,15.190519,16.900787,0.99272805,2098.932841539383,321,9.311252254186334,16.522713
321,,9.6614275,19.311789,319.66700000000003,8.567936999999999,14.502914,1.0,6440,8.440903,1.0,,1.1667271000000001,0.11,8.465322,,0.9999939,1.1667271000000001,-263.54828,16.900787,12.895389,14.985114000000001,16.900787,0.99275464,2119.224502563477,322,9.270321565442003,16.552946
322,,9.657922,19.337019,320.66815,8.567982,14.486198000000002,1.0,6460,8.529174000000001,1.0,,1.1661253,0.11,8.465552,,0.9999939,1.1660584999999999,-262.70364,16.900787,12.892287,9.110928999999999,16.900787,0.9927806999999998,2135.7038655281067,323,9.369380634893774,16.583122
323,,9.65441,19.36222,321.66937,8.567991000000001,14.454523000000002,1.0,6480,8.520186,1.0,,1.1655271,0.11,8.465748,,0.9999939,1.1654699,-261.8793,16.900787,12.889196,4.231587,16.900787,0.99280673,2151.7434899806976,324,9.359258644889794,16.613247
324,,9.651032,19.387394,322.6705,8.568131,14.469178,1.0,6500,8.556446000000001,1.0,,1.1649348999999998,0.11,8.466073,,0.9999939,1.1648604,-261.0139,16.900787,12.886115,19.224674,16.900787,0.9928323,2164.497505664825,325,9.39834541999076,16.643314
325,,9.647548,19.412539000000002,323.67175,8.568123,14.475717999999999,1.0,6520,8.515225,1.0,,1.164345,0.11,8.4662485,,0.9999939,1.1642983999999998,-260.16183,16.900787,12.883042,16.608284,16.900787,0.9928581,2178.9526698589325,326,9.351163029887392,16.673334
326,,9.644110000000001,19.437658,324.6729,8.568144,14.479354999999998,1.0,6540,8.52337,1.0,,1.1637600000000001,0.11,8.466452,,0.9999939,1.1637022,-259.31784,16.900787,12.87998,15.672185,16.900787,0.9928834999999999,2194.492873191833,327,9.365518960854708,16.703293
327,,9.640731,19.462748,325.67407000000003,8.568207000000001,14.484813,1.0,6560,8.535511999999999,1.0,,1.1631798,0.11,8.466697,,0.9999939,1.163122,-258.47717,16.900787,12.876926,16.277113,16.900787,0.9929087999999999,2208.2897582054143,328,9.373637608010894,16.733202
328,,9.637389,19.48781,326.6752,8.568291,14.507968,1.0,6580,8.541541,1.0,,1.162603,0.11,8.466961,,0.9999939,1.1625388,-257.62387,16.900787,12.873882,22.110495,16.900787,0.99293375,2225.8290717601776,329,9.381937565731905,16.763054
329,,9.63401,19.512842000000003,327.67633,8.568304,14.498648999999999,1.0,6600,8.522140499999999,1.0,,1.16203,0.11,8.4671545,,0.9999939,1.1619745000000001,-256.80804,16.900787,12.870847999999999,11.439954,16.900787,0.9929585999999999,2241.0281915664677,330,9.362675045697172,16.792854000000002
330,,9.630705,19.53785,328.67752,8.568383,14.493234,1.0,6620,8.5399,1.0,,1.1614616000000002,0.11,8.467412,,0.9999939,1.1613963,-255.99332,16.900787,12.867822,12.713307,16.900787,0.99298346,2260.3987431526184,331,9.37960033725951,16.822605
331,,9.627408,19.562828,329.67865,8.568444,14.49934,1.0,6640,8.536078,1.0,,1.1608968000000002,0.11,8.467651,,0.9999939,1.1608392,-255.17201,16.900787,12.864805,16.527411999999998,16.900787,0.99300796,2275.0929043293,332,9.375482890414963,16.8523
332,,9.624064,19.587776,330.67975,8.568427999999999,14.502151999999999,1.0,6660,8.514004,1.0,,1.1603367,0.11,8.467813,,0.9999939,1.1602836,-254.35893,16.900787,12.861797,15.443166,16.900787,0.9930323,2290.022202968597,333,9.354157574622276,16.881945
333,,9.620806,19.6127,331.68088,8.568489,14.5075,1.0,6680,8.535764,1.0,,1.1597803,0.11,8.468049,,0.9999939,1.1597216000000001,-253.54814,16.900787,12.858799000000001,16.295706,16.900787,0.99305654,2306.164620399475,334,9.37462838933795,16.911535
334,,9.617566,19.637594,332.68195,8.568547,14.514678,1.0,6700,8.5357065,1.0,,1.1592274,0.11,8.468283,,0.9999939,1.1591666,-252.74034,16.900787,12.855808999999999,16.918685999999997,16.900787,0.99308044,2321.4860281944275,335,9.372439384714594,16.941074
335,,9.614345,19.662461999999998,333.68304,8.568603999999999,14.51559,1.0,6720,8.535092,1.0,,1.158678,0.11,8.4685135,,0.9999939,1.1586128,-251.94353999999998,16.900787,12.852829,14.829473000000002,16.900787,0.9931042999999999,2338.291470527649,336,9.37489895110835,16.970562
336,,9.611208999999999,19.6873,334.6841,8.568734,14.507572,1.0,6740,8.557327,1.0,,1.1581323000000001,0.11,8.468817,,0.9999939,1.1580594,-251.16042000000002,16.900787,12.849857,11.820005,16.900787,0.99312794,2357.897327184677,337,9.39591240964759,17.0
337,,9.608099000000001,19.712112,335.68518,8.568874000000001,14.517320999999999,1.0,6760,8.560260000000001,1.0,,1.1575912,0.11,8.46913,,0.9999939,1.157514,-250.36423,16.900787,12.846894,17.809729,16.900787,0.9931514000000001,2376.3844866752625,338,9.404068049993393,17.029387
338,,9.604947,19.736898,336.68622,8.568944,14.531106,1.0,6780,8.539695,1.0,,1.1570526,0.11,8.469371,,0.9999939,1.1569908000000002,-249.56862999999998,16.900787,12.84394,19.198083999999998,16.900787,0.9931747,2394.0365431308746,339,9.378391216417803,17.05872
339,,9.601662,19.761656,337.68735,8.568836,14.552792000000002,1.0,6800,8.487836999999999,1.0,,1.1565187,0.11,8.469434,,0.9999939,1.15649,-248.76973999999998,16.900787,12.840994,21.910746,16.900787,0.9931981,2416.8107726573944,340,9.323547876667757,17.088009
340,,9.598577,19.786386,338.68835,8.568939,14.573104999999998,1.0,6820,8.5498705,1.0,,1.1559882,0.11,8.469707000000001,,0.9999939,1.1559232,-247.97678,16.900787,12.8380575,21.486948,16.900787,0.9932209999999999,2437.118973255157,341,9.38901026798273,17.11724
341,,9.595489,19.811089000000003,339.68945,8.569016,14.579552,1.0,6840,8.542334,1.0,,1.1554613999999999,0.11,8.469953,,0.9999939,1.1554008999999998,-247.2022,16.900787,12.835129,16.784098,16.900787,0.993244,2459.053118467331,342,9.380693896869722,17.146431
342,,9.5922785,19.835767999999998,340.69052,8.568931,14.568672,1.0,6860,8.4945135,1.0,,1.1549381,0.11,8.470035000000001,,0.9999939,1.1549017,-246.44942000000003,16.900787,12.83221,10.855663,16.900787,0.9932668,2471.1053626537328,343,9.329704539931369,17.175566
343,,9.589107499999999,19.86042,341.69153,8.568871000000001,14.585939999999999,1.0,6880,8.501333,1.0,,1.1544183000000001,0.11,8.470141,,0.9999939,1.1543832,-245.67293999999998,16.900787,12.829298,20.515224,16.900787,0.99328935,2487.747347354889,344,9.337315536723587,17.204647
344,,9.58595,19.885042000000002,342.6926,8.568802999999999,14.585397,1.0,6900,8.499905,1.0,,1.1539011000000001,0.11,8.470241,,0.9999939,1.1538636999999998,-244.91869,16.900787,12.826395,14.406168,16.900787,0.9933119,2510.054316759109,345,9.338154090258122,17.233686
345,,9.582769,19.909637,343.69363,8.568688,14.593805999999999,1.0,6920,8.485396000000001,1.0,,1.1533883999999999,0.11,8.470291,,0.9999939,1.1533598,-244.15982000000002,16.900787,12.823502000000001,17.50158,16.900787,0.9933341999999998,2523.684357881546,346,9.31864975571845,17.262676000000003
346,,9.579659,19.934207999999998,344.6947,8.568635,14.587354999999999,1.0,6940,8.503556,1.0,,1.1528791999999999,0.11,8.470403,,0.9999939,1.1528352,-243.42017,16.900787,12.820615,12.361962,16.900787,0.99335647,2539.347719907761,347,9.33988028766828,17.291618
347,,9.576654,19.95875,345.69574,8.56868,14.591642000000002,1.0,6960,8.533789,1.0,,1.1523725,0.11,8.470612,,0.9999939,1.1523174999999999,-242.67403,16.900787,12.817738,16.085873,16.900787,0.9933786,2556.790135860443,348,9.372860356532655,17.320510000000002
348,,9.573692999999999,19.983267,346.6967,8.568758,14.593809,1.0,6980,8.543362,1.0,,1.1518692,0.11,8.470853,,0.9999939,1.1518087,-241.9343,16.900787,12.814867999999999,15.354598000000001,16.900787,0.9934002000000001,2572.3509213924413,349,9.381542656756103,17.34935
349,,9.570816,20.007751000000003,347.69766,8.568911,14.590235,1.0,7000,8.566744,1.0,,1.1513696000000002,0.11,8.471167999999999,,0.9999939,1.1512938,-241.20451,16.900787,12.812007000000001,13.349898999999999,16.900787,0.9934219000000001,2592.839214086533,350,9.409928194856896,17.378147
350,,9.567936999999999,20.032213,348.69864,8.569039,14.589734,1.0,7020,8.55979,1.0,,1.1508733,0.11,8.4714575,,0.9999939,1.1507987,-240.47582999999997,16.900787,12.809154,14.421171,16.900787,0.9934434000000001,2611.7764129638667,351,9.400995911761996,17.406895000000002
351,,9.565012,20.056648000000003,349.69962000000004,8.569097,14.591009,1.0,7040,8.538617,1.0,,1.1503806,0.11,8.471675999999999,,0.9999939,1.150318,-239.74951000000001,16.900787,12.806308999999999,15.046251999999999,16.900787,0.9934648000000001,2632.205692768097,352,9.378686527305991,17.435596
352,,9.562049,20.08106,350.7006,8.569092999999999,14.604569,1.0,7060,8.519003,1.0,,1.1498903,0.11,8.471831,,0.9999939,1.1498431999999998,-239.01505,16.900787,12.803472,19.383987,16.900787,0.9934860999999999,2650.563193321228,353,9.357704627311733,17.464247
353,,9.558949,20.105444,351.70162999999997,8.568912,14.6066,1.0,7080,8.464813000000001,1.0,,1.1494036,0.11,8.471809,,0.9999939,1.1493926,-238.29617000000002,16.900787,12.800642999999999,15.329684,16.900787,0.99350744,2668.542409658432,354,9.295289643983788,17.492855
354,,9.556085000000001,20.129799,352.70257999999995,8.568978999999999,14.614052,1.0,7100,8.541898,1.0,,1.1489201999999998,0.11,8.472035,,0.9999939,1.1488589,-237.57587999999998,16.900787,12.797822,17.258394,16.900787,0.99352837,2690.4714012146,355,9.382276483188262,17.521416000000002
355,,9.553175,20.154129,353.70355,8.568977,14.612855999999999,1.0,7120,8.520230999999999,1.0,,1.1484404,0.11,8.472191,,0.9999939,1.1483943,-236.86829,16.900787,12.795010000000001,14.1953125,16.900787,0.9935493000000001,2713.1243479251857,356,9.356805545537119,17.54993
356,,9.550249,20.178432,354.7045,8.568938000000001,14.622789000000001,1.0,7140,8.508801,1.0,,1.1479629,0.11,8.472309,,0.9999939,1.1479213,-236.15352000000001,16.900787,12.792204,18.165960000000002,16.900787,0.9935700000000001,2735.11975479126,357,9.346322675514157,17.578398
357,,9.547319,20.202713,355.70544,8.568876,14.608595000000001,1.0,7160,8.501528,1.0,,1.1474879,0.11,8.472403,,0.9999939,1.1474485,-235.46681,16.900787,12.789407,9.547742999999999,16.900787,0.99359065,2751.5777382850647,358,9.342940336993186,17.606815
358,,9.544414,20.226965,356.70642000000004,8.568824000000001,14.610153,1.0,7180,8.504155,1.0,,1.1470175,0.11,8.472506,,0.9999939,1.1469824,-234.76826,16.900787,12.786617,15.174779000000001,16.900787,0.9936111999999999,2770.284490346909,359,9.339817131571793,17.635193
359,,9.541569,20.251192,357.7074,8.568821,14.618787,1.0,7200,8.520166,1.0,,1.1465493,0.11,8.472657,,0.9999939,1.1465056,-234.0665,16.900787,12.783836,17.724628,16.900787,0.99363166,2791.150992870331,360,9.35679549859671,17.663523
360,,9.538607,20.275394,358.70837,8.568667,14.604963,1.0,7220,8.472358999999999,1.0,,1.1460837,0.11,8.472657,,0.9999939,1.1460618,-233.39105,16.900787,12.781062,9.635411999999999,16.900787,0.9936520000000001,2814.0379753112793,361,9.3063404202306,17.691807
361,,9.535878,20.299566,359.70923,8.568762,14.615832999999999,1.0,7240,8.550901,1.0,,1.1456214,0.11,8.472904,,0.9999939,1.1455568999999999,-232.69475,16.900787,12.7782955,18.546085,16.900787,0.9936719,2834.199090719223,362,9.391021836903828,17.720045000000002
362,,9.533138000000001,20.323715,360.71017,8.568823,14.626507,1.0,7260,8.541108,1.0,,1.1451616000000002,0.11,8.473118,,0.9999939,1.1451069,-232.00237,16.900787,12.7755375,18.497042,16.900787,0.9936919,2854.4523179531097,363,9.38137584205966,17.74824
363,,9.53031,20.347837,361.7111,8.5687685,14.611139999999999,1.0,7280,8.5036545,1.0,,1.1447052,0.11,8.473215,,0.9999939,1.144668,-231.3398,16.900787,12.772786,9.039842,16.900787,0.99371177,2879.511180877685,364,9.34021164774273,17.77639
364,,9.527503,20.371935,362.71198,8.568721,14.617597,1.0,7300,8.5059395,1.0,,1.1442522,0.11,8.473317999999999,,0.9999939,1.1442162,-230.65912000000003,16.900787,12.770042,16.974157,16.900787,0.99373144,2900.048702955246,365,9.34271605754591,17.804493
365,,9.524726,20.396008,363.71292,8.568688,14.611210999999999,1.0,7320,8.51101,1.0,,1.1438016000000002,0.11,8.473436,,0.9999939,1.1437579,-229.99496000000002,16.900787,12.767306,12.286464,16.900787,0.99375117,2920.199633359909,366,9.347616422575133,17.832554000000002
366,,9.521956,20.420053,364.7138,8.568647,14.578026999999999,1.0,7340,8.508156,1.0,,1.1433533,0.11,8.473544,,0.9999939,1.1433096999999999,-229.36125,16.900787,12.764578,2.4391618,16.900787,0.9937706000000001,2939.809173107147,367,9.34753974247602,17.860570000000003
