,DenMISELogLast,ReturnStepMax,DenMISEMeanLog,LQGsigma,IWLastEpisode,ReturnAbsMax,IWMax,SqrtESSClassic,IWMin,IWNorm2,DenMISELogFirst,Bound,URet,target_sum_log_mean,MISE,TimeElapsed,ReturnMean,IWMean,LQGmu1,IWNorm1,IWFirstEpisode,ReturnMin,ReturnMax,TimestepsSoFar,LQGmu01,Iteration,ReturnLastEpisode
239,14.300167000000002,0.9999998,13.116406,0.11,3.8505833,17.239075,4.4999595,8.012843,,30.474827,13.791366,17.141354,18.322769437070857,-146.42851000000002,16.925127,1943.0934138298035,16.741463,1.0174584,-1.0,244.19002000000003,,,17.239075,4800,-0.62,240,16.614276999999998
240,15.223422,0.9999998,13.125197,0.11,4.250375,17.239075,4.3964434,8.075797999999999,,30.415089000000002,13.787207999999998,17.1683,18.34890671795145,-146.13126,16.95376,1958.0501027107239,16.74101,1.0191953999999999,-1.0,245.62611,,,17.239075,4820,-0.622,241,16.632277
241,16.543697,0.9999998,13.139378,0.11,3.8544116,17.239075,4.304925,8.137402,,30.317368,13.783067,17.168685999999997,18.22826426869764,-145.72433,16.955769,1968.896407365799,16.740076000000002,1.0194404000000001,-1.0,246.70459,,,17.239075,4840,-0.623,242,16.514713
242,20.847837,0.9999998,13.171157999999998,0.11,3.882879,17.239075,4.2280865,8.198625999999999,,30.231014000000002,13.778943,17.176046,18.360677477197573,-145.19296,16.96472,1979.3956279754639,16.739695,1.0199703000000002,-1.0,247.85277000000002,,,17.239075,4860,-0.624,243,16.647157999999997
243,7.9416094,0.9999998,13.149783,0.11,3.6127238,17.239075,4.3216790000000005,8.264078,,30.06687,13.774837,17.147886,18.34246005497877,-143.19647,16.938232,1996.1823205947878,16.73922,1.01834,-1.0,248.47496,,,17.239075,4880,-0.617,244,16.624245000000002
244,4.375038,0.9999998,13.114020000000002,0.11,4.231917,17.239075,4.2965827,8.323317999999999,,30.033511999999998,13.770745999999999,17.179922,18.383617813656034,-142.44069,16.971762,2013.9863624572754,16.73891,1.0203202,-1.0,249.97845,,,17.239075,4900,-0.616,245,16.663403
245,14.016729000000002,0.9999998,13.117751,0.11,3.5723510000000003,17.239075,4.341226,8.376187,,29.939690000000002,13.766673,17.161839,18.19184324487555,-141.33057,16.95499,2023.885670423508,16.73785,1.0194328000000001,-1.0,250.78046,,,17.239075,4920,-0.613,246,16.477985
246,10.093435000000001,0.9999998,13.105564999999999,0.11,3.7786496,17.239075,4.198265,8.446794,,29.849366999999997,13.762616,17.182724,18.387670112294256,-141.10933,16.977606,2038.660285949707,16.737566,1.0207751,-1.0,252.13144,,,17.239075,4940,-0.616,247,16.667295000000003
247,17.874779999999998,0.9999998,13.124857999999998,0.11,3.7518263,17.239075,4.190329,8.503957000000002,,29.788157,13.758575,17.191885,18.304899802619484,-140.24629,16.988146,2055.442957162857,16.736964999999998,1.0214403,-1.0,253.3172,,,17.239075,4960,-0.614,248,16.589018
248,16.723764000000003,0.9999998,13.139376,0.11,3.4264326,17.239075,4.0747447,8.570668,,29.661203000000004,13.754551999999999,17.18279,18.415043983956128,-139.91013999999998,16.980636999999998,2072.6172590255733,16.736794,1.0209491,-1.0,254.21634,,,17.239075,4980,-0.616,249,16.694023
249,10.865998,0.9999998,13.130347,0.11,3.3964334000000003,17.239075,3.9000915999999997,8.619875,,29.569246000000003,13.750544,17.158838,18.49620828274274,-141.0954,16.957838,2086.0759282112117,16.736917000000002,1.0195328000000001,-1.0,254.88321000000002,,,17.239075,5000,-0.626,250,16.768242
250,12.3119135,0.9999998,13.127144,0.11,3.0579052000000004,17.239075,3.8942120000000005,8.693764999999999,,29.375507,13.7465515,17.123383999999998,18.374393976910234,-139.44163999999998,16.924093,2103.1933488845825,16.736573999999997,1.0174651,-1.0,255.38376,,,17.239075,5020,-0.62,251,16.650068
251,7.7652125,0.9999998,13.105916,0.11,3.7156296,17.239075,3.8951367999999995,8.750207000000001,,29.334557,13.742576000000001,17.141014000000002,18.355877457265393,-138.3191,16.943008,2116.887073993683,16.736183,1.0185851000000001,-1.0,256.68344,,,17.239075,5040,-0.617,252,16.63801
252,13.609266,0.9999998,13.107960999999998,0.11,3.3598837999999995,17.239075,3.7522807,8.804153,,29.253272999999997,13.738615,17.128376,18.276517937809604,-138.91331,16.931583,2134.124127149582,16.735498,1.0179853,-1.0,257.5503,,,17.239075,5060,-0.624,253,16.563307000000002
253,15.452875,0.9999998,13.117245,0.11,3.3686428,17.239075,3.7804012000000005,8.869733,,29.146067,13.734670999999999,17.12173,18.17734142735521,-137.46563999999998,16.926394000000002,2153.588562488556,16.734410999999998,1.0177867,-1.0,258.51782000000003,,,17.239075,5080,-0.619,254,16.459366
254,10.811502,0.9999998,13.108254,0.11,3.420608,17.239075,3.8294237,8.921192,,29.099123,13.7307415,17.125277,18.36048996054032,-136.24077,16.931067000000002,2168.650461912155,16.734095,1.0180348,-1.0,259.59888,,,17.239075,5100,-0.616,255,16.654129
255,9.730608,0.9999998,13.095115,0.11,3.6079586000000003,17.239075,3.9478376,8.963639,,29.105520000000002,13.726828,17.14011,18.179796503003647,-135.08286,16.946820000000002,2180.760968208313,16.733059,1.019107,-1.0,260.8914,,,17.239075,5120,-0.612,256,16.468325
256,16.445528,0.9999998,13.108209,0.11,3.1933173999999998,17.239075,3.7714635999999997,9.034017,,28.981195,13.722929,17.131966000000002,18.302667740174925,-134.93697,16.940179999999998,2196.8851671218868,16.732521,1.0187416,-1.0,261.8166,,,17.239075,5140,-0.615,257,16.594723000000002
257,16.046947,0.9999998,13.119654,0.11,3.781375,17.239075,4.8934489999999995,8.929571000000001,,29.398888,13.719045000000001,17.115217,18.391505371489803,-131.49818,16.921188,2210.581286907196,16.732248000000002,1.0175173,-1.0,262.51947,,,17.239075,5160,-0.599,258,16.662117000000002
258,8.140676,0.9999998,13.100481,0.11,4.090427399999999,17.239075,5.249889,8.920033,,29.622010999999997,13.715176999999999,17.162203,18.490485943244053,-130.25984,16.967966,2227.2455441951747,16.732357,1.0201905,-1.0,264.22934,,,17.239075,5180,-0.595,259,16.760873999999998
259,17.5842,0.9999998,13.117785000000001,0.11,3.3894472,17.239075,4.927789700000001,9.0226755,,29.40428,13.711323000000002,17.163708,18.3814986595683,-130.07266,16.971682,2243.4933717250824,16.732073,1.0204048000000001,-1.0,265.30527,,,17.239075,5200,-0.598,260,16.658314
260,13.226498000000001,0.9999998,13.118263,0.11,2.9131913,17.239075,4.283466000000001,9.165848,,29.014193,13.707484,17.136528,18.43202368054739,-130.49452,16.9475,2257.614026784897,16.731983,1.0189259,-1.0,265.93967000000004,,,17.239075,5220,-0.603,261,16.708866
261,15.380434,0.9999998,13.126954000000001,0.11,4.6741595,17.239075,5.661918,8.977264,,29.835175,13.703660000000001,17.199189999999998,18.46432147236766,-127.55609,17.006193,2277.082396030426,16.732016,1.0222834,-1.0,267.83826,,,17.239075,5240,-0.59,262,16.740105
262,14.888048000000001,0.9999998,13.133717,0.11,2.7704496,17.239075,4.662006400000001,9.20845,,29.131453999999998,13.699851,17.157176999999997,18.55946387383149,-128.49393,16.969025,2292.2808392047878,16.732347,1.019983,-1.0,268.25555,,,17.239075,5260,-0.598,263,16.819668
263,10.141808000000001,0.9999998,13.122444,0.11,3.8851682999999997,17.239075,5.2231417,9.153338,,29.475803000000003,13.696055,17.191679999999998,18.33709866004329,-126.91568999999998,17.002396,2306.973268508911,16.731922,1.0219773,-1.0,269.802,,,17.239075,5280,-0.592,264,16.620073
264,9.138366,0.9999998,13.107477,0.11,5.7695435999999996,17.239075,7.2642117,8.66589,,31.406944,13.692275,17.289278,18.40656438387264,-122.974525,17.089346,2321.8709716796875,16.731742999999998,1.0270534,-1.0,272.16913,,,17.239075,5300,-0.573,265,16.684573999999998
265,13.1194725,0.9999998,13.107605,0.11,7.676079,17.239075,10.076456,7.81615,,35.262615000000004,13.688507999999999,17.461395,18.228230173616947,-118.24076000000001,17.239727,2335.693834066391,16.73092,1.0361575,-1.0,275.6179,,,17.239075,5320,-0.55,266,16.512941
266,14.601685,0.9999998,13.113310999999998,0.11,2.913811,17.239075,8.353261,8.258962,,33.32728,13.684756,17.359436,18.18712707523202,-119.28627,17.149652,2350.548172235489,16.729963,1.030894,-1.0,275.24872,,,17.239075,5340,-0.558,267,16.475626000000002
267,13.470733,0.9999998,13.1147375,0.11,1.2756171,17.239075,6.2984849999999994,8.99099,,30.432540000000003,13.681018,17.175638,18.275243310244893,-122.13085,16.982935,2367.119905948639,16.72932,1.0209651,-1.0,273.61865,,,17.239075,5360,-0.577,268,16.55722
268,11.9496155,0.9999998,13.110468,0.11,2.7060013,17.239075,4.6688356,9.457034,,28.972872,13.677292999999999,17.125992,18.406954096461927,-124.27297,16.942785,2380.5159485340123,16.72915,1.0185778,-1.0,273.99744,,,17.239075,5380,-0.592,269,16.683487
269,8.485247,0.9999998,13.093392,0.11,2.5641608,17.239075,3.7659216,9.682825999999999,,28.344414,13.673582999999999,17.085,18.187291824141408,-125.620705,16.906064999999998,2397.9182171821594,16.728222,1.0164964,-1.0,274.45403999999996,,,17.239075,5400,-0.603,270,16.478409
270,13.681068,0.9999998,13.095608,0.11,2.9905949,17.239075,3.439968,9.784147,,28.156757,13.669885999999998,17.082644000000002,18.237405895625507,-126.116005,16.905561,2413.718540906906,16.727453,1.0165678,-1.0,275.48987,,,17.239075,5420,-0.608,271,16.51951
271,12.961561,0.9999998,13.095162,0.11,3.4735602999999995,17.239075,3.748965,9.776167,,28.328045,13.666203,17.108387,18.234325589631325,-124.39251999999999,16.931160000000002,2431.058483839035,16.726673,1.0181607,-1.0,276.9397,,,17.239075,5440,-0.601,272,16.515639999999998
272,18.975673999999998,0.9999998,13.116756,0.11,2.715898,17.239075,3.7182722000000004,9.828673,,28.258509000000004,13.662532999999998,17.092442000000002,18.14262477111624,-123.83893,16.916162,2448.4300515651707,16.725597,1.0173761000000001,-1.0,277.74365,,,17.239075,5460,-0.601,273,16.432838
273,10.813193,0.9999998,13.108398999999999,0.11,3.7194178,17.239075,4.214295,9.776171000000001,,28.582584000000004,13.658876000000001,17.134361,18.354706557034728,-122.17182,16.957136,2461.031893730164,16.725251999999998,1.019811,-1.0,279.42822,,,17.239075,5480,-0.594,274,16.631232999999998
274,3.9478800000000005,0.9999998,13.075148,0.11,6.491457,17.239075,6.498111,9.09243,,31.058813,13.655232999999999,17.270082000000002,18.469858069197628,-117.41966000000001,17.079529,2476.7372934818272,16.725313,1.0269094,-1.0,282.4001,,,17.239075,5500,-0.57,275,16.741667
275,17.074676999999998,0.9999998,13.08972,0.11,3.9167678,17.239075,6.0185623,9.303961,,30.519901,13.651604,17.296898000000002,18.33767295302284,-117.59665,17.110678,2494.451718091965,16.724915,1.028826,-1.0,283.95596,,,17.239075,5520,-0.574,276,16.615742
276,17.44715,0.9999998,13.10554,0.11,7.720598700000001,17.239075,9.147128,8.219928,,34.878890000000006,13.647986999999999,17.429514,18.413898046360462,-112.35988600000002,17.218735000000002,2513.081041097641,16.724792,1.0350251,-1.0,286.70197,,,17.239075,5540,-0.546,277,16.691214000000002
277,15.607547,0.9999998,13.114644,0.11,1.1933124,17.239075,6.804943,8.9725275,,31.7572,13.644383,17.241806,18.28647867291265,-114.59487,17.048706,2529.7563335895543,16.724247000000002,1.0249724,-1.0,284.94235,,,17.239075,5560,-0.562,278,16.572855
278,14.160677,0.9999998,13.118466,0.11,3.8220463,17.239075,6.587822999999999,9.087133,,31.498682000000002,13.640792999999999,17.255394,18.381658778757892,-114.28674,17.064729999999997,2545.97911643982,16.724028,1.0259236999999999,-1.0,286.23273,,,17.239075,5580,-0.563,279,16.663643
279,11.621606,0.9999998,13.113195000000001,0.11,0.9199139999999999,17.239075,5.2113247000000005,9.670042,,29.44923,13.637215,17.094479,18.4060485060452,-116.35108000000001,16.915308,2560.363920688629,16.723864000000003,1.0170546999999999,-1.0,284.7753,,,17.239075,5600,-0.577,280,16.677397
280,18.779518,0.9999998,13.133409,0.11,2.4272914,17.239075,3.5342116000000003,10.206194,,27.936459999999997,13.63365,17.042386999999998,18.24280036126162,-119.28431,16.872626999999998,2575.1929965019226,16.723164,1.0146796,-1.0,285.12494,,,17.239075,5620,-0.598,281,16.527777
281,19.630884,0.9999998,13.15649,0.11,3.7289684000000003,17.239075,4.473303,9.992084,,28.702097,13.630097,17.085634,18.307062355235466,-116.616165,16.912237,2589.895262718201,16.722701999999998,1.0169991,-1.0,286.79376,,,17.239075,5640,-0.585,282,16.592766
282,16.641023999999998,0.9999998,13.168852,0.11,6.2192073,17.239075,6.826803,9.030596000000001,,32.066906,13.626557,17.2125,18.376715721232028,-111.51628000000001,17.020641,2605.745621681213,16.722475,1.0232624,-1.0,289.58325,,,17.239075,5660,-0.557,283,16.658281
283,20.659805,0.9999998,13.195295000000002,0.11,2.1533997000000005,17.239075,5.1882410000000005,9.777136,,29.593006,13.623031,17.121248,18.411105370064632,-113.90033999999999,16.94404,2621.766084432602,16.722353,1.0187846,-1.0,289.33484,,,17.239075,5680,-0.574,284,16.687738
284,12.754835,0.9999998,13.193802,0.11,3.0178412999999997,17.239075,4.9395432,9.914361999999999,,29.28673,13.619515,17.119276,18.39705777323391,-113.81535,16.94452,2641.405749320984,16.722189999999998,1.0188044,-1.0,290.35925,,,17.239075,5700,-0.576,285,16.675895999999998
285,19.89882,0.9999998,13.217298499999998,0.11,3.2768044,17.239075,4.939858999999999,9.946411,,29.322053999999998,13.616013,17.135506,18.443553362219273,-113.20145,16.961313,2656.0834245681767,16.722164000000003,1.0197525,-1.0,291.6492,,,17.239075,5720,-0.576,286,16.714897
286,12.020653,0.9999998,13.213185999999999,0.11,3.8205739999999997,17.239075,4.8750634,10.0018215,,29.345274,13.612522,17.183858999999998,18.428454280516398,-112.755974,17.010632,2669.1998872756963,16.722067000000003,1.0226697,-1.0,293.5062,,,17.239075,5740,-0.576,287,16.694983999999998
287,14.972326,0.9999998,13.219361,0.11,2.4058402,17.239075,4.3329453,10.248383,,28.689097999999998,13.609044,17.147934,18.18202655937881,-113.33086000000002,16.978873999999998,2683.2679905891423,16.721193,1.0208918,-1.0,294.01685,,,17.239075,5760,-0.582,288,16.469837
288,15.667539999999999,0.9999998,13.227894000000001,0.11,2.9804246,17.239075,4.3311853,10.28708,,28.693094,13.605576999999998,17.154420000000002,18.298749023979454,-112.77832,16.985996,2697.8999869823456,16.720736,1.0213431,-1.0,295.16815,,,17.239075,5780,-0.581,289,16.588929999999998
289,15.061035,0.9999998,13.234278,0.11,1.5783061999999999,17.239075,3.290144,10.643089,,27.697676,13.602123,17.066414,18.311924903925256,-114.74715,16.903624,2712.742969274521,16.720292999999998,1.0165132,-1.0,294.78885,,,17.239075,5800,-0.596,290,16.592682
290,19.265735999999997,0.9999998,13.255051000000002,0.11,3.164861,17.239075,3.3427943999999994,10.656937,,27.80463,13.598681,17.095612,18.36364282496179,-113.916824,16.933033,2734.333394765854,16.72004,1.018255,-1.0,296.3122,,,17.239075,5820,-0.594,291,16.645702
291,16.967632000000002,0.9999998,13.267818,0.11,2.8553443,17.239075,3.2757826,10.725023,,27.743933000000002,13.595251000000001,17.107204,18.349502877999736,-113.65652,16.945657999999998,2745.5654499530788,16.719739999999998,1.0190216,-1.0,297.55432,,,17.239075,5840,-0.595,292,16.632603
292,11.626130999999999,0.9999998,13.262270999999998,0.11,3.2601717,17.239075,3.964597,10.556751,,28.309978000000005,13.591832,17.128592,18.458156876976066,-111.49546000000001,16.964470000000002,2762.140873670578,16.719784,1.0200046999999999,-1.0,298.8614,,,17.239075,5860,-0.584,293,16.732954
293,16.801975,0.9999998,13.274369,0.11,2.3221445,17.239075,3.2169545,10.826797000000001,,27.655874,13.588425,17.097932999999998,18.461899363848122,-112.80559,16.937904,2780.1887142658234,16.719829999999998,1.0184507,-1.0,299.42453,,,17.239075,5880,-0.595,294,16.733398
294,17.626492000000002,0.9999998,13.289176000000001,0.11,2.2788987,17.239075,2.9634137000000003,10.948737,,27.409371999999998,13.58503,17.076468,18.432016566681106,-113.525276,16.918222,2794.4118752479553,16.719820000000002,1.0172814000000001,-1.0,300.09802,,,17.239075,5900,-0.602,295,16.716435999999998
295,12.11337,0.9999998,13.285252999999999,0.11,2.5867352,17.239075,2.86978,11.0097065,,27.353626000000002,13.581645000000002,17.078018,18.427011859531547,-113.75693000000001,16.920648999999997,2805.446734189987,16.719765,1.0174168,-1.0,301.1554,,,17.239075,5920,-0.606,296,16.703808
296,7.085927000000001,0.9999998,13.264429000000002,0.11,2.6663742000000004,17.239075,2.8405256000000003,11.043256,,27.372099,13.578273000000001,17.083585999999997,18.43819457227934,-114.18751999999999,16.926695000000002,2824.447925567627,16.719753,1.017768,-1.0,302.2771,,,17.239075,5940,-0.612,297,16.716492000000002
297,9.476697999999999,0.9999998,13.251769,0.11,2.6494699,17.239075,2.8578234,11.076065,,27.39449,13.574910999999998,17.091017,18.459962002860035,-114.08126999999999,16.93459,2842.060292720795,16.719804999999997,1.0181985,-1.0,303.42316,,,17.239075,5960,-0.614,298,16.73526
298,14.259126,0.9999998,13.255192000000001,0.11,2.5963368,17.239075,2.891938,11.094549,,27.446312,13.571560999999999,17.094155999999998,18.361406606520696,-114.10381000000001,16.93799,2867.501955986023,16.719573999999998,1.0184096,-1.0,304.50446,,,17.239075,5980,-0.616,299,16.650835
299,11.783045,0.9999998,13.250337,0.11,2.8147488,17.239075,3.0953470000000003,11.049221000000001,,27.667437,13.568222,17.103037,18.207258984183614,-114.65279,16.94623,2887.003257036209,16.71885,1.0190120999999999,-1.0,305.7036,,,17.239075,6000,-0.623,300,16.502373000000002
300,19.766588,0.9999998,13.272039999999999,0.11,2.6879199000000003,17.239075,3.0157123,11.12532,,27.583563,13.564895000000002,17.111539999999998,18.457121180812923,-113.94131499999999,16.955804999999998,2902.9084947109222,16.718897,1.0195215,-1.0,306.87597999999997,,,17.239075,6020,-0.621,301,16.732647
301,17.568035000000002,0.9999998,13.286322,0.11,2.6400516,17.239075,2.9826767000000003,11.177964999999999,,27.556192,13.561577999999999,17.117620000000002,18.322544964666776,-113.44523999999998,16.96262,2915.5134513378143,16.718529,1.019941,-1.0,308.02216,,,17.239075,6040,-0.621,302,16.607708
302,15.673853,0.9999998,13.294259,0.11,2.5434446,17.239075,2.8168217999999996,11.281362,,27.394667,13.558271,17.118114000000002,18.488365971632774,-112.34455,16.964535,2932.741501569748,16.71866,1.0199641,-1.0,309.04913,,,17.239075,6060,-0.616,303,16.758129999999998
303,18.663084,0.9999998,13.311976999999999,0.11,2.4985306,17.239075,2.7267902000000004,11.36229,,27.287810999999998,13.554976000000002,17.116770000000002,18.372766192156696,-111.22421999999999,16.964283,2945.344146966934,16.718445000000003,1.019908,-1.0,310.05203,,,17.239075,6080,-0.612,304,16.653519
304,15.347182,0.9999998,13.318707999999999,0.11,2.5205414,17.239075,2.7199025000000003,11.416319,,27.253733,13.551692999999998,17.119514000000002,18.303295330819434,-110.4418,16.96775,2960.943855524063,16.718020000000003,1.0201223,-1.0,311.1373,,,17.239075,6100,-0.609,305,16.589320999999998
305,16.507946,0.9999998,13.329187,0.11,2.5371992999999997,17.239075,2.6975088,11.453331,,27.263506,13.548420000000002,17.123844000000002,18.29543983779475,-110.34508000000001,16.97257,2983.350226163864,16.717579,1.0204507999999999,-1.0,312.25797,,,17.239075,6120,-0.612,306,16.583012
306,18.563381,0.9999998,13.346295999999999,0.11,2.4509432,17.239075,2.7414702999999996,11.469489,,27.312193,13.545156500000001,17.122822,18.455062466593755,-110.5235,16.971762,2993.426032066345,16.717628,1.0203806999999998,-1.0,313.2569,,,17.239075,6140,-0.615,307,16.73283
307,17.045704,0.9999998,13.358367000000001,0.11,2.8601246,17.239075,3.0513767999999994,11.354567,,27.682482,13.541904,17.126469,18.435001202035316,-111.67416999999999,16.973879,3012.301195144653,16.717617,1.0205278,-1.0,314.32257000000004,,,17.239075,6160,-0.626,308,16.71349
308,-3.4640296000000004,0.9999998,13.303985,0.11,2.9660354,17.239075,3.1024811000000003,11.343225,,27.839841999999997,13.538663,17.150305,18.308146140285388,-111.69856999999999,16.997562,3029.795589208603,16.717222,1.0219857,-1.0,315.79357999999996,,,17.239075,6180,-0.628,309,16.595604
309,15.500262,0.9999998,13.311132,0.11,3.0548973,17.239075,3.3502722,11.279442999999999,,28.128446999999998,13.535432,17.175026000000003,18.313117397181877,-111.92087,17.021420000000003,3048.296618938446,16.716836999999998,1.0234619,-1.0,317.2732,,,17.239075,6200,-0.632,310,16.597929999999998
310,19.414564000000002,0.9999998,13.330826,0.11,1.6894137999999999,17.239075,3.0103102,11.473666999999999,,27.662561,13.532210999999998,17.124706,18.378238835529068,-110.5938,16.9737,3063.767084360123,16.716656,1.0205499,-1.0,317.39102,,,17.239075,6220,-0.626,311,16.660347
311,16.909382,0.9999998,13.342353,0.11,1.8768893,17.239075,2.8443534,11.610999000000001,,27.371291999999997,13.529001000000001,17.091164000000003,18.34465929215112,-109.46242,16.941944,3078.580824136734,16.716358,1.0186155000000001,-1.0,317.80804,,,17.239075,6240,-0.622,312,16.624239000000003
312,15.627054000000001,0.9999998,13.349704999999998,0.11,2.4225414,17.239075,2.7696650000000003,11.683272,,27.291994,13.525801999999999,17.09198,18.323993903775026,-108.7966,16.943684,3096.496821880341,16.716013,1.0187215,-1.0,318.8598,,,17.239075,6260,-0.62,313,16.607666000000002
313,10.518105,0.9999998,13.340739000000001,0.11,2.406299,17.239075,2.667389,11.760041000000001,,27.20297,13.522611999999999,17.093737,18.478691047688933,-108.03623999999999,16.946407,3112.467685699463,16.716125,1.0188154,-1.0,319.90805,,,17.239075,6280,-0.617,314,16.75159
314,13.913395999999999,0.9999998,13.34261,0.11,2.7108647999999995,17.239075,2.8718884,11.700527000000001,,27.445704,13.519432,17.104568,18.3577960673002,-108.64286000000001,16.95649,3127.690586566925,16.715882999999998,1.0194578,-1.0,321.1292,,,17.239075,6300,-0.624,315,16.639341
315,17.7655,0.9999998,13.356662,0.11,2.3781514,17.239075,2.8176305,11.768281,,27.374391999999997,13.516262,17.1038,18.33689416003375,-108.0579,16.956573000000002,3143.373938560486,16.715582,1.0194606,-1.0,322.14954,,,17.239075,6320,-0.623,316,16.621498000000003
316,16.36722,0.9999998,13.366213,0.11,2.2285721,17.239075,2.7696332999999997,11.8302,,27.306316,13.513103,17.095917,18.297420442127034,-107.51116,16.949461,3161.5213298797607,16.715139999999998,1.0190511,-1.0,323.03918,,,17.239075,6340,-0.622,317,16.575348
317,17.659206,0.9999998,13.379766,0.11,2.3488765,17.239075,2.7419853,11.880496,,27.277214,13.5099535,17.09591,18.36777979029692,-107.057144,16.950073,3177.4821548461914,16.714933,1.0190781,-1.0,324.06683,,,17.239075,6360,-0.621,318,16.649085999999997
318,16.978754000000002,0.9999998,13.391101,0.11,2.5111244,17.239075,2.730712,11.922008,,27.28285,13.506813000000001,17.105202,18.406421845824,-106.68236,16.959875,3196.987459421158,16.714832,1.0196438,-1.0,325.26636,,,17.239075,6380,-0.622,319,16.68352
319,10.136632,0.9999998,13.380984,0.11,1.7585244,17.239075,2.558545,12.032906,,27.062384,13.503682999999999,17.070566,18.305873373338464,-105.49088,16.926579,3210.7896633148193,16.714466,1.0176222,-1.0,325.6391,,,17.239075,6400,-0.616,320,16.597023
320,14.501983,0.9999998,13.384525,0.11,2.3490267000000005,17.239075,2.5113661,12.092064,,27.019043,13.500564,17.07219,18.217627039101593,-104.7942,16.928905,3225.3017239570618,16.713812,1.0178068999999998,-1.0,326.716,,,17.239075,6420,-0.614,321,16.504616
321,14.329718,0.9999998,13.387512,0.11,2.3942242,17.239075,2.5956387999999997,12.089364999999999,,27.11337,13.497453,17.075035,18.44397907736377,-105.12558,16.931719,3244.523904800415,16.713835,1.0179610000000001,-1.0,327.78345,,,17.239075,6440,-0.619,322,16.720497
322,8.391948,0.9999998,13.372094,0.11,2.3969153999999997,17.239075,2.6024997,12.124081,,27.129549,13.494352,17.08022,18.26881508705827,-104.85889399999999,16.937314999999998,3261.0836293697357,16.713367,1.0183308,-1.0,328.92084,,,17.239075,6460,-0.619,323,16.563984
323,6.629900500000001,0.9999998,13.351336499999999,0.11,0.10728761,17.239075,2.5674349999999997,12.137953999999999,,27.00437,13.491261499999998,16.969173,18.40424300686248,-104.42244000000001,16.826431,3279.9621920585632,16.713260000000002,1.0116599,-1.0,327.7778,,,17.239075,6480,-0.618,324,16.678097
324,18.538576000000003,0.9999998,13.367326,0.11,2.361923,17.239075,2.4925902,12.210268,,26.935688,13.488179,16.974594,18.47454103698048,-103.619446,16.832697,3295.09823679924,16.713348,1.0119753,-1.0,328.89197,,,17.239075,6500,-0.616,325,16.74237
325,15.889410999999999,0.9999998,13.375094,0.11,2.3981,17.239075,2.4961014,12.242659,,26.960844,13.485107000000001,16.982226999999998,18.28252597066205,-103.39726,16.840706,3310.859031200409,16.712892999999998,1.0124921,-1.0,330.07242,,,17.239075,6520,-0.617,326,16.564545000000003
326,15.042957000000001,0.9999998,13.380229,0.11,2.1959932,17.239075,2.4633112,12.297158,,26.921266999999997,13.482044,16.980156,18.338992404347405,-102.82288,16.839261999999998,3326.599394083023,16.712626,1.0124009,-1.0,331.05508,,,17.239075,6540,-0.615,327,16.625416
327,15.609304999999999,0.9999998,13.387054999999998,0.11,2.384599,17.239075,2.5386853,12.298637,,27.009575,13.478991,16.984837,18.237586198648152,-103.017975,16.84396,3347.330640554428,16.712072,1.0127468000000002,-1.0,332.18097,,,17.239075,6560,-0.619,328,16.531198999999997
328,21.409542000000002,0.9999998,13.411472,0.11,2.3520372000000003,17.239075,2.4870815,12.355019,,26.979174,13.475945999999999,16.991873000000002,18.468341537444697,-102.45985,16.851639000000002,3361.244644641876,16.712154,1.0131556000000002,-1.0,333.3282,,,17.239075,6580,-0.618,329,16.73927
329,11.938816000000001,0.9999998,13.407044,0.11,0.7307412,17.239075,2.4409082000000004,12.397746000000001,,26.848247999999998,13.472911999999999,16.916693,18.302102245337142,-101.83793,16.776941,3381.8819766044617,16.711773,1.0086598,-1.0,332.85776,,,17.239075,6600,-0.616,330,16.586393
330,12.096192,0.9999998,13.403104999999998,0.11,2.1532068,17.239075,2.4248342999999997,12.442282,,26.831364,13.469885999999999,16.915688,18.447763726444855,-101.43785,16.776438,3402.3004899024963,16.711823000000003,1.0085903,-1.0,333.84337999999997,,,17.239075,6620,-0.615,331,16.728079
331,15.805738,0.9999998,13.410362,0.11,2.3959669999999997,17.239075,2.426907,12.47523,,26.859327,13.466869,16.926523,18.36809659122828,-101.20496,16.787642,3419.163977146149,16.711605,1.0092659,-1.0,335.0763,,,17.239075,6640,-0.616,332,16.639635000000002
332,14.805036,0.9999998,13.414576,0.11,2.2487109,17.239075,2.4760861000000003,12.489561,,26.91364,13.463861999999999,16.92814,18.239582701483496,-101.19854000000001,16.789417,3442.6881573200226,16.711057999999998,1.009428,-1.0,336.13953,,,17.239075,6660,-0.619,333,16.529099
333,15.608839999999999,0.9999998,13.421166,0.11,2.3391189999999997,17.239075,2.5235841,12.504404,,26.974465999999996,13.460863,16.934649,18.252218528770353,-101.11534,16.79609,3460.261074304581,16.710545,1.0098791,-1.0,337.29962,,,17.239075,6680,-0.621,334,16.539404
334,16.41931,0.9999998,13.43014,0.11,1.9685732,17.239075,2.4251487000000003,12.582358000000001,,26.869682,13.457873999999999,16.922635999999997,18.30921925824313,-100.364784,16.784935,3480.522994279861,16.710183999999998,1.0092059000000002,-1.0,338.08398,,,17.239075,6700,-0.618,335,16.590065
