,URet,LQGmu01,TimeElapsed,ReturnMin,IWFirstEpisode,ReturnAbsMax,IWMean,IWMax,LQGmu1,DenMISELogFirst,IWNorm2,IWMin,IWNorm1,DenMISELogLast,ReturnMax,ReturnMean,ReturnLastEpisode,SqrtESSClassic,ReturnStepMax,LQGsigma,DenMISEMeanLog,TimestepsSoFar,MISE,target_sum_log_mean,Bound,IWLastEpisode,Iteration
178,9.414952727409391,0.053,249.12262392044067,,,17.262045,1.0495317,11.632413,0.486,11.914631,42.994279999999996,,187.86618,15.597164999999999,17.262045,14.843401,8.570905,4.369562,0.99999994,0.11,12.821064999999999,3580,8.988931,-691.60345,9.385973,10.645589999999999,179
179,9.429768400849914,0.049,251.39164447784424,,,17.262045,1.079919,10.914862,0.456,11.90906,42.407894,,194.3854,9.500029,17.262045,14.808629999999999,8.584551,4.5837083,0.99999994,0.11,12.802750999999999,3600,9.257431,-668.6744,9.635924000000001,10.010634,180
180,9.420943508447158,0.04,253.81336545944214,,,17.262045,0.7884770999999999,22.847404,0.383,11.90352,42.932865,,142.71436,16.497984,17.262045,14.774196,8.575814,3.3241283999999998,0.99999994,0.11,12.823477,3620,6.7804055,-615.8479,7.3023169999999995,3.9814844,181
181,9.445793193587114,0.042,255.86025071144104,,,17.262045,0.9375488000000001,14.927101,0.398,11.898010000000001,41.619926,,170.63388,3.4134513999999996,17.262045,14.740281,8.601975999999999,4.099812,0.99999994,0.11,12.770479,3640,8.055699,-622.6016,8.478866,14.111749,182
182,9.501443889641164,0.047,258.1426362991333,,,17.262045,1.0573912,10.23136,0.439,11.89253,40.402297999999995,,193.50258,10.201735000000001,17.262045,14.706994,8.648522,4.7893953,0.99999994,0.11,12.755980000000001,3660,9.070151,-646.09656,9.432389,1.2703761999999998,183
183,9.403009878461557,0.056,260.4568681716919,,,17.262045,0.9538281999999999,11.764954,0.512,11.887081,39.112026,,175.5044,9.728938000000001,17.262045,14.673589999999999,8.560715,4.487223,0.99999994,0.11,12.739726,3680,8.16591,-688.00165,8.552541,8.934971,184
184,9.37323495398172,0.046,261.74678778648376,,,17.262045,1.0284526,9.803586,0.432,11.88166,38.53391,,190.26375,10.784514999999999,17.262045,14.640405,8.534514999999999,4.9375668,0.99999994,0.11,12.728806,3700,8.823015,-634.66766,9.174383,3.0750450000000003,185
185,9.416210448282737,0.064,262.48425054550165,,,17.262045,0.85654444,15.323583,0.564,11.876269,37.999626,,159.31726,11.752857,17.262045,14.607795999999999,8.575056,4.192600700000001,0.99999994,0.11,12.723613,3720,7.3271027,-710.8015,7.7409034,4.423013,186
186,9.41916277904238,0.057,263.4184665679932,,,17.262045,0.95886445,10.469846,0.514,11.870908,37.398647,,179.30765,8.916134,17.262045,14.57555,8.577799,4.794495599999999,0.99999994,0.11,12.702392,3740,8.208596,-678.0769700000001,8.570449,5.4506764,187
187,9.377938504622962,0.049,264.3582592010498,,,17.262045,1.0650608999999998,8.464488000000001,0.453,11.865575,37.91444,,200.23145,17.973454999999998,17.262045,14.543431,8.537011999999999,5.2811394,0.99999994,0.11,12.730121,3760,9.129937,-637.5151400000001,9.458446,4.6965637000000005,188
188,9.392882274438847,0.055,265.2659721374512,,,17.262045,1.006171,9.183069,0.505,11.86027,37.32587,,190.16631999999998,10.144666,17.262045,14.511733999999999,8.553083,5.094759,0.99999994,0.11,12.716696,3780,8.613536,-665.0627400000001,8.954062,8.571185,189
189,9.386870576302266,0.048,267.662205696106,,,17.262045,1.046031,8.193781,0.444,11.854992999999999,36.533318,,198.7459,13.468435000000001,17.262045,14.480338,8.546130999999999,5.440127400000001,0.99999994,0.11,12.720597999999999,3800,8.968487,-624.8758,9.287395,4.849292,190
190,9.422473936826457,0.044,270.33569121360784,,,17.262045,0.95314115,10.072174,0.413,11.849743,35.500137,,182.04996,14.966601,17.262045,14.449441,8.579347,5.128148,0.99999994,0.11,12.732519,3820,8.183029,-602.67065,8.521338,6.731746,191
191,9.474056527719231,0.044,273.3663904666901,,,17.262045,0.9613716,9.682706,0.413,11.844521499999999,35.32611,,184.58334,12.558421000000001,17.262045,14.4191065,8.625141000000001,5.225125,0.99999994,0.11,12.731292999999999,3840,8.255514,-599.0959,8.587544,8.465481,192
192,9.448015454021117,0.044,275.35707712173456,,,17.262045,0.98644346,8.86117,0.416,11.839326,35.165859999999995,,190.38359,18.762832999999997,17.262045,14.3889675,8.602324000000001,5.413875599999999,0.99999994,0.11,12.76227,3860,8.469596000000001,-598.1433,8.790050500000001,8.743346,193
193,9.43717482775636,0.045,277.79212307929987,,,17.262045,1.0199921,7.810176400000001,0.426,11.834158,34.88865,,197.87848,15.725995999999999,17.262045,14.359091000000001,8.592905,5.6717153,0.99999994,0.11,12.77741,3880,8.753728,-600.6504,9.059614,7.7519100000000005,194
194,9.430628837506058,0.003,280.62440133094793,,5.887768e-22,17.262045,3.0193682999999994e-24,5.887768e-22,0.028,11.829017,1.3964241e-09,,1.95e-08,16.86291,17.262045,14.329487,8.586433,13.964239000000001,0.99999994,0.11,12.798395,3900,4.7236533000000006e-23,-440.50894000000005,0.12423883,,195
195,10.008308128306195,0.004,283.4307680130005,,5.806339e-28,17.262045,0.65220886,127.83294,0.043,11.823902,127.83294,,127.83294,-14.487206,17.262045,14.302848999999998,9.108324,1.0,0.99999994,0.11,12.654094,3920,5.94053,-428.0218,7.6754303,127.83294,196
196,10.020901125677609,0.004,286.01892209053034,,9.003704999999999e-29,17.262045,1.4476986,171.85551,0.045,11.818812,205.86531000000002,,285.19662,15.897863000000001,17.262045,14.276566,9.124818,1.3853555,0.99999994,0.11,12.668044,3940,13.200498000000001,-424.61245999999994,14.452812,171.85551,197
197,10.0143958184652,0.005,288.8026671409607,,4.991089e-31,17.262045,1.2307498,125.66301999999999,0.05,11.813749000000001,151.73207,,243.68846000000002,15.058301,17.262045,14.250513,9.1180525,1.6060444999999999,0.99999994,0.11,12.680541,3960,11.217488000000001,-419.52065999999996,12.29772,70.55445999999999,198
198,9.966473983198071,0.005,290.9853284358978,,1.1052741000000001e-31,17.262045,1.6483383000000003,178.2601,0.051,11.808712,201.70738,,328.01932,11.947861999999999,17.262045,14.224497,9.073475,1.6262138000000002,0.99999994,0.11,12.6769285,3980,14.986757,-416.5746,16.05359,178.2601,199
199,9.997683619476703,0.005,292.19168162345886,,1.5664165e-32,17.262045,1.2171242,118.58896000000001,0.053,11.803699499999999,137.23279,,243.42484,16.52695,17.262045,14.198878,9.100802999999999,1.7738096,0.99999994,0.11,12.69769,4000,11.06659,-413.4676,12.044655,30.358438,200
200,9.955539399143131,0.003,295.6917638778686,,1.2279245000000001e-24,17.262045,0.29193822,31.814278,0.035,11.798712,36.76613,,58.67958,6.987201,17.262045,14.173331,9.063991999999999,1.5960228,0.99999994,0.11,12.669478999999999,4020,2.6620135,-422.1247,3.7490287,0.065847225,201
201,10.02023095841556,0.004,298.83527374267584,,2.953794e-25,17.262045,0.7646046999999999,80.05442,0.036,11.793749,91.48012,,154.45015,12.862559,17.262045,14.148334,9.123849,1.6883466,0.99999994,0.11,12.666866,4040,6.973738000000001,-418.90542999999997,8.001311999999999,80.05442,202
202,10.043318129807462,0.004,303.11973166465765,,8.6084674e-26,17.262045,0.9235508,56.48395,0.037,11.788811,87.346886,,187.4808,14.164381,17.262045,14.123687,9.144911,2.1463938,0.99999994,0.11,12.672680999999999,4060,8.4278755,-415.8846,9.236162,45.79596,203
203,9.986138080592408,0.004,306.110276222229,,2.3101332e-26,17.262045,1.067338,41.392185,0.039,11.783896,87.56409000000001,,217.73694,18.58028,17.262045,14.099023,9.092305999999999,2.4866009,0.99999994,0.11,12.700880999999999,4080,9.731929,-412.84497000000005,10.429628,40.696746999999995,204
204,10.110697368675037,0.004,309.7984573841095,,1.6184073e-28,17.262045,1.1188616000000002,37.02662,0.044,11.779007,81.30993000000001,,229.36661,16.577927,17.262045,14.075157999999998,9.206732,2.820893,0.99999994,0.11,12.719733,4100,10.197069,-407.67462,10.812087,4.611939,205
205,10.012448125237801,0.005,314.6803708076477,,4.369590799999999e-32,17.262045,1.2281585,70.032005,0.052,11.77414,109.240204,,253.00066,13.506838,17.262045,14.051089000000001,9.116959,2.316003,0.99999994,0.11,12.723796,4120,11.162778999999999,-401.4223,11.911871000000001,23.852392000000002,206
206,9.993286253632457,0.006,318.73580503463745,,3.2412112e-34,17.262045,1.3220787,88.32889,0.057,11.769298,134.61943,,273.6703,13.586110000000001,17.262045,14.027169,9.099684,2.0329182,0.99999994,0.11,12.728501,4140,12.009453,-397.3552,12.862857,72.84521,207
207,9.95980203813932,0.005,322.3582990169525,,2.3831300999999997e-32,17.262045,1.2231663000000002,40.74457,0.053,11.764479,90.52341,,254.41861,8.689053999999999,17.262045,14.003325,9.067692,2.8105285,0.99999994,0.11,12.709817999999999,4160,11.118079,-397.1463,11.735366,39.249736999999996,208
208,10.034641244304169,0.006,326.0729880332947,,2.8729534999999998e-36,17.262045,0.79218316,51.7443,0.062,11.759683,77.500114,,165.56628,10.510961,17.262045,13.980039000000001,9.136417,2.136336,0.99999994,0.11,12.699971000000001,4180,7.193229700000001,-391.76907,8.005321499999999,4.2025633000000004,209
209,9.964815990508297,0.006,330.34726357460016,,3.5696584000000004e-35,17.262045,1.1430498,62.626884,0.059,11.754909,98.08357,,240.04047000000003,12.176447999999999,17.262045,13.956671,9.072859,2.4473054,0.99999994,0.11,12.696209,4200,10.37978,-390.67062000000004,11.088682,62.626884,210
210,9.954551394009258,0.006,334.73366546630865,,6.0920474999999995e-37,17.262045,1.3174901,117.206345,0.063,11.750158,139.5281,,277.99042000000003,12.638442,17.262045,13.93348,9.0634365,1.9923613999999998,0.99999994,0.11,12.696175,4220,11.951733,-387.40988,12.822509,117.206345,211
211,9.9476142581919,0.006,339.62575483322144,,8.738209e-38,17.262045,1.3521242,94.66320999999999,0.065,11.74543,134.64879,,286.65033,9.605272,17.262045,13.910483,9.058069999999999,2.1288742999999997,0.99999994,0.11,12.682300999999999,4240,12.260119,-384.9512,13.075058,77.71240999999999,212
212,9.997455923639803,0.006,343.4830181598664,,4.615761799999999e-36,17.262045,1.1886,38.94708,0.061,11.740725,86.16964,,253.1718,16.732449,17.262045,13.887906,9.101523,2.9380627,0.99999994,0.11,12.702214,4260,10.788628,-384.2418,11.379119000000001,28.210789000000002,213
213,9.967937739948443,0.004,348.35754418373114,,1.2366343999999998e-25,17.262045,0.8460169,35.576042,0.037,11.73604,66.99048,,181.0476,15.046221,17.262045,13.865419000000001,9.075664,2.7025871,0.99999994,0.11,12.713712,4280,7.727911,-394.07324,8.369852,1.5068204,214
214,10.000354989515687,0.004,356.25255012512207,,1.6904778e-26,17.262045,0.9710613000000001,27.519940999999996,0.039,11.731378999999999,66.84604,,208.77818,8.107524,17.262045,13.8432665,9.102634,3.1232693,0.99999994,0.11,12.691372,4300,8.85946,-390.8679,9.414936,25.137493,215
215,10.344924496507963,0.004,362.4988956451416,,3.897032e-28,17.262045,1.0337768,23.713223,0.043,11.726738000000001,65.026535,,223.29577999999998,13.976619,17.262045,13.822772,9.416248,3.4339178,0.99999994,0.11,12.69699,4320,9.425341,-386.70157,9.930566,1.6237656,216
216,10.138987923232287,0.006,369.30863881111145,,8.3896246e-36,17.262045,1.0756825,30.837690000000002,0.061,11.722119000000001,74.79605,,233.42311,14.18621,17.262045,13.801632999999999,9.23575,3.1207945,0.99999994,0.11,12.703822,4340,9.765041,-377.15884,10.320958000000001,0.3051492,217
217,10.013530223271363,0.006,376.0917274951935,,7.329150999999999e-37,17.262045,1.0089048,39.28037,0.063,11.717522,74.32670999999999,,219.94124,9.907354,17.262045,13.780164000000001,9.1211815,2.9591142999999995,0.99999994,0.11,12.6911,4360,9.158489999999999,-374.6387,9.744781,15.174045000000001,218
218,9.957077122135855,0.005,383.40300107002264,,8.485243e-30,17.262045,1.0600992,22.215282000000002,0.047,11.712945,60.256027,,232.16172999999998,11.999725,17.262045,13.758631,9.064611,3.8529212,0.99999994,0.11,12.687752,4380,9.665607000000001,-379.17694,10.11589,0.45061368,219
219,10.03548132734716,-0.009,389.9557926654816,,199.73573000000002,17.262045,0.9078896999999999,199.73573000000002,-0.094,11.708389,199.73573000000002,,199.73573000000002,16.85812,17.262045,13.737617499999999,9.135788,1.0,0.99999994,0.11,12.706828,4400,14.203488,-558.9797,15.938389,,220
220,16.726164545348734,-0.01,397.56166338920593,,112.73205,17.262045,1.033504,115.67233,-0.096,12.349852,161.51967,,228.40438999999998,1.0935243000000001,17.262045,13.743634,15.067421,1.4140965,0.99999994,0.11,12.652687,4420,15.8666115,-561.27325,17.093473,115.67233,221
221,17.244512625806845,-0.01,404.27547240257263,,72.46018000000001,17.262045,0.9827874,78.617775,-0.095,12.757513000000001,126.22899,,218.1788,7.658148,17.262045,13.751885000000001,15.5752125,1.7284366000000002,0.99999994,0.11,12.629447,4440,15.149914,-555.9468400000001,16.153654,67.10085,222
222,17.315282489634136,-0.01,410.19884037971497,,58.132509999999996,17.262045,1.0429281,61.931090000000005,-0.098,13.035484,116.44518000000001,,232.57297000000003,10.755158,17.262045,13.760276000000001,15.622979999999998,1.9972743000000002,0.99999994,0.11,12.62038,4460,16.15277,-559.38763,17.021402,59.034282999999995,223
223,16.825821578199054,-0.007,417.22708082199097,,4.4952583,17.262045,0.1159239,9.789432000000001,-0.072,13.262665,13.1331835,,25.966953,12.793312,17.262045,13.766622,15.181757000000001,1.9772017,0.99999994,0.11,12.620833,4480,1.7744366999999999,-510.23477,2.6518892999999997,6.3162417,224
224,16.95675455192415,-0.007,424.2726593017578,,6.35462,17.262045,0.23823157,17.485167,-0.074,13.27808,25.060959,,53.602104000000004,15.375982,17.262045,13.773477,15.308872000000001,2.1388688,0.99999994,0.11,12.629151,4500,3.6481555,-511.62195,4.459285700000001,17.485167,225
225,16.70570550332036,-0.008,430.667444229126,,8.082403,17.262045,0.6101786,72.89281,-0.076,13.301496499999999,78.71419499999999,,137.90036,15.952882999999998,17.262045,13.779205,15.068289000000002,1.7519122,0.99999994,0.11,12.640471,4520,9.266672,-512.22833,10.256962,72.89281,226
226,15.380379505517563,-0.008,436.5142376422882,,16.577248,17.262045,0.8462748999999999,51.346790000000006,-0.082,13.332220000000001,75.947266,,192.1044,13.945089000000001,17.262045,13.779808,13.916011,2.5294447,0.99999994,0.11,12.644285,4540,12.786769999999999,-519.9707,13.472651999999998,21.27201,227
227,15.605214715266216,-0.009,443.3682405948639,,23.003159,17.262045,0.879842,34.19312,-0.086,13.398307999999998,73.17978000000001,,200.60397,13.072688000000001,17.262045,13.781128,14.080685,2.7412486,0.99999994,0.11,12.645275999999999,4560,13.387650500000001,-524.7223,14.020537,5.9480075999999995,228
228,17.279729603563858,-0.009,450.09496998786926,,24.796745,17.262045,0.9260693000000001,31.032343,-0.088,13.490051000000001,73.29804,,212.06987,7.068749400000001,17.262045,13.789039,15.59283,2.8932542999999997,0.99999994,0.11,12.620204,4580,14.177914000000001,-526.1763,14.77755,21.675743,229
229,16.5480816746292,-0.009,455.698169708252,,27.038641,17.262045,1.014427,28.770119,-0.091,13.588506,77.46770500000001,,233.31819,10.460938,17.262045,13.793945,14.917492999999999,3.0118124,0.99999994,0.11,12.610296,4600,15.544054000000001,-529.1589,16.120086999999998,23.415709,230
230,15.268161883651773,-0.009,462.7986154556274,,28.24751,17.262045,0.95700055,29.917146999999996,-0.095,13.695314000000002,75.60755999999999,,221.06712000000002,8.145234,17.262045,13.793799,13.760288000000001,2.923876,0.99999994,0.11,12.590810000000001,4620,14.711107,-533.4696,15.304463,0.87160766,231
231,17.40091451031382,-0.009,469.456725358963,,23.507960999999998,17.262045,0.9488674000000001,23.938098999999998,-0.093,13.80636,69.3873,,220.13724,10.098272999999999,17.262045,13.802023000000002,15.70174,3.172587,0.99999994,0.11,12.579676,4640,14.583076,-527.4447,15.129916,22.836273000000002,232
232,16.514565152540676,-0.009,476.263224363327,,22.796629,17.262045,0.9767524,23.711979,-0.094,13.898576,69.44076,,227.58331,12.761515,17.262045,13.806725,14.897202499999999,3.2773738,0.99999994,0.11,12.580066,4660,14.99399,-528.10547,15.523347,21.191422,233
233,17.942429569663297,-0.01,482.9126644134522,,22.512096,17.262045,1.0348959999999998,36.34625,-0.1,13.9876375,76.44917,,242.16566,11.063107,17.262045,13.817004999999998,16.212563,3.1676688,0.99999994,0.11,12.573314,4680,16.088688,-535.9997599999999,16.636377,36.34625,234
234,16.184361565469896,-0.01,490.6754457950592,,19.158993,17.262045,0.92012924,42.55686,-0.104,14.075228,72.75489,,216.23037999999997,12.41451,17.262045,13.820382,14.610513000000001,2.972039,0.99999994,0.11,12.572586,4700,14.357807999999999,-541.27734,14.941548999999998,3.0350752,235
235,17.394533308695245,-0.011,498.4357144832611,,16.317268,17.262045,1.161369,87.05668,-0.107,14.149356,108.98275,,274.08307,7.994664,17.262045,13.828382000000001,15.70841,2.5149217,0.99999994,0.11,12.552669999999999,4720,18.187096,-543.0982,18.876938,87.05668,236
236,17.60872995226951,-0.011,504.3931002616882,,13.772804,17.262045,1.2289163,82.39131,-0.109,14.211982999999998,111.90149,,291.25317,11.989462,17.262045,13.837147,15.905731,2.6027641,0.99999994,0.11,12.5506,4740,19.315332,-544.53546,19.981894,48.144207,237
237,17.277459687489845,-0.011,511.242258310318,,10.433046000000001,17.262045,1.2110898,87.173325,-0.112,14.264259,113.988945,,288.23938,7.627517999999999,17.262045,13.844528,15.593829999999999,2.5286607999999995,0.99999994,0.11,12.530484,4760,19.056818,-548.2547,19.742912,24.435123,238
238,17.44657325152252,-0.011,518.375914812088,,8.559610000000001,17.262045,1.3535826000000002,75.9608,-0.114,14.302969000000001,124.80685,,323.50626,11.851349,17.262045,13.852457000000001,15.739393,2.5920553,0.99999994,0.11,12.528125,4780,21.311485,-549.3575400000001,21.9808,75.01599,239
239,17.919592613751547,-0.012,523.0721802711487,,6.4832606,17.262045,1.3524593999999999,70.21581,-0.117,14.3339815,120.99861999999999,,324.59027000000003,12.077092,17.262045,13.862203,16.191408,2.6825947999999995,0.99999994,0.11,12.527242999999999,4800,21.383856,-551.6283,22.03058,41.002990000000004,240
240,17.430462645326052,-0.012,533.5875108242035,,5.044822,17.262045,1.2744222,61.992782999999996,-0.119,14.356479,109.8782,,307.13574,13.413777,17.262045,13.869992000000002,15.739698,2.7952383,0.99999994,0.11,12.531936,4820,20.15251,-553.01495,20.773172,25.887798,241
241,17.36047215367253,-0.011,544.3578410148622,,9.30443,17.262045,1.114747,30.504446,-0.112,14.373054999999999,74.99173,,269.7688,15.760453,17.262045,13.877382999999998,15.658364,3.597314,0.99999994,0.11,12.546041,4840,17.561096,-539.0482,18.043373000000003,12.526905000000001,242
242,17.559012546189912,-0.012,551.3487515449524,,3.0111458,17.262045,1.0757655000000002,52.317787,-0.123,14.406657999999998,91.63486999999999,,261.411,19.040786999999998,17.262045,13.885570999999999,15.867011999999999,2.852746,0.99999994,0.11,12.573063000000001,4860,17.022568,-554.89954,17.630717999999998,17.320364,243
243,17.628883883280853,-0.012,560.3990166187286,,4.5609779999999995,17.262045,1.1797178,44.435584999999996,-0.119,14.414867000000001,87.3374,,287.85114,5.553314,17.262045,13.893882999999999,15.913675,3.2958517,0.99999994,0.11,12.544352,4880,18.669404999999998,-546.6606,19.195795,44.435584999999996,244
244,17.314265252000848,-0.012,569.5206120014192,,3.652135,17.262045,1.1186916,44.062298,-0.121,14.429297,82.888176,,274.07944,3.2357957,17.262045,13.901013,15.640914000000002,3.3066167999999996,0.99999994,0.11,12.506858,4900,17.702274,-547.41,18.22695,11.671019,245
245,17.215759018068088,-0.011,578.5324554443358,,9.210969,17.262045,1.0497054,17.416534,-0.112,14.440021,59.756409999999995,,258.22754,14.239692999999999,17.262045,13.907632000000001,15.528969,4.3213363,0.99999994,0.11,12.514178,4920,16.507734,-528.7493,16.909208,7.8369617,246
246,17.53687219048286,-0.012,589.8795306682588,,2.5156593,17.262045,1.0255421,43.51838,-0.124,14.472723,76.807144,,253.3089,8.306606,17.262045,13.915395000000002,15.825313000000001,3.2979863,0.99999994,0.11,12.497238000000001,4940,16.235191,-547.1877,16.76124,18.271843,247
247,18.074904510844945,0.003,596.3610641956328,,1.6437023999999997e-24,17.262045,0.7812641,77.187546,0.031,14.478816,99.01185600000001,,193.75351,15.890985,17.262045,13.925137,16.331402,1.9568717,0.99999994,0.11,12.510853,4960,7.239438499999999,-348.55792,8.126007000000001,4.2851278e-23,248
248,10.86343598692068,0.003,604.2431814670563,,4.31521e-24,17.262045,0.94809973,73.99853,0.03,14.474792,113.96033999999999,,236.07682999999997,5.3839393,17.262045,13.909051999999999,9.920224000000001,2.07157,0.99999994,0.11,12.481089,4980,8.985709,-347.67712,9.823191,73.99853,249
249,10.189135725587631,0.003,610.7936134338379,,7.789402e-24,17.262045,1.1199603,72.07911999999999,0.029,14.470782999999999,125.42105,,279.99008,7.8913199999999994,17.262045,13.890545999999999,9.282623,2.2324011,0.99999994,0.11,12.462172,5000,10.577191000000001,-346.58513999999997,11.354337,71.3308,250
250,10.1121935391844,0.003,619.8835439682008,,1.5442047e-23,17.262045,1.0388334000000001,72.48503000000001,0.029,14.466791,118.39351,,260.7472,11.642341,17.262045,13.871866,9.2018175,2.2023772999999998,0.99999994,0.11,12.458961500000001,5020,9.825826,-345.56155,10.613565,4.231104,251
251,10.139833219916248,0.003,627.7547163963318,,3.3242245000000006e-23,17.262045,0.9669075,74.01755,0.028,14.462814999999999,114.17151000000001,,243.66069,8.236519,17.262045,13.853453,9.231703,2.1341636000000004,0.99999994,0.11,12.441989999999999,5040,9.164156,-344.62512000000004,9.977075,1.7175473999999997,252
252,10.098350797293296,0.003,636.8702685832977,,8.188709e-23,17.262045,0.9704148000000001,77.33657,0.027,14.458854999999998,113.97887,,245.51495,11.778209,17.262045,13.835045000000001,9.196226,2.1540391,0.99999994,0.11,12.438892999999998,5060,9.202081,-343.7735,10.007498,16.107122,253
253,10.05441916399158,0.003,645.0287685394288,,2.4273475e-22,17.262045,0.9574690999999999,82.52129000000001,0.026,14.45491,115.21638999999999,,243.19716,13.916699,17.262045,13.816621,9.15513,2.1107862,0.99999994,0.11,12.444258999999999,5080,9.0923605,-343.06256,9.914282,11.732685,254
254,10.29849649094983,0.002,653.9151997566222,,8.991175e-22,17.262045,1.0033882,88.59251400000001,0.024,14.450981,120.14893000000001,,255.86397999999997,8.689598,17.262045,13.799267,9.391554,2.129557,0.99999994,0.11,12.429032000000001,5100,9.550189,-342.55593999999996,10.364866000000001,28.955906,255
255,10.098543998778867,0.002,664.959520816803,,7.4591836e-21,17.262045,0.95851594,103.56309499999999,0.021,14.447067,127.88298999999999,,245.38008,8.374386,17.262045,13.781260500000002,9.189675,1.9187859,0.99999994,0.11,12.4128475,5120,9.167963,-342.69167999999996,10.072128999999999,7.8162937,256
256,10.279342045968473,0.002,674.6479768753053,,2.4070457999999998e-20,17.262045,1.1932023999999999,105.69532,0.02,14.443169000000001,151.63571000000002,,306.653,13.27029,17.262045,13.764069000000001,9.363142,2.0223006999999997,0.99999994,0.11,12.415631,5140,11.341505999999999,-342.17194,12.19939,105.69532,257
257,10.435464907358568,0.002,685.8723042011261,,1.0795575500000001e-19,17.262045,1.2798406,93.68615,0.018,14.439285,151.99373,,330.19888,12.856025,17.262045,13.747569,9.506922,2.1724508,0.99999994,0.11,12.417542999999998,5160,12.178446000000001,-341.9589,12.977037,75.216934,258
258,12.021538215037275,0.002,694.650408744812,,3.4019082e-19,17.262045,1.4182811000000002,101.13975500000001,0.017,14.435416,160.59622,,367.3348,5.2194650000000005,17.262045,13.736616,10.910963,2.2873192,0.99999994,0.11,12.390281,5180,14.046420000000001,-341.53983,14.804907,101.13975500000001,259
259,10.054038961818991,0.001,702.563732624054,,1.3660227e-18,17.262045,1.3744233000000001,88.91814000000001,0.015,14.431562,146.78325,,357.35004,14.780636999999999,17.262045,13.718991,9.153959,2.4345423999999998,0.99999994,0.11,12.400475,5200,13.485667000000001,-341.33707000000004,14.198285999999998,57.998447,260
260,10.050062985152199,0.002,710.0420265197754,,6.8900696e-21,17.262045,0.90113556,29.173687,0.022,14.427724,73.401566,,235.19637999999998,14.631539000000002,17.262045,13.701488000000001,9.150298,3.204242,0.99999994,0.11,12.409942,5220,8.598469999999999,-335.75485,9.139909,6.490177,261
261,10.430004015840057,0.002,716.9307115077972,,4.4088980000000006e-20,17.262045,1.0095539,34.612743,0.019,14.4239,86.35589,,264.5031,13.31329,17.262045,13.685485,9.508894999999999,3.0629425,0.99999994,0.11,12.412877,5240,9.708869,-335.79413,10.275286,21.834312,262
262,10.101404958265393,0.001,723.0512509346007,,7.790198e-18,17.262045,0.8880771999999999,63.860016,0.013,14.420091000000001,96.40122,,233.5643,14.541279999999999,17.262045,13.668404999999998,9.193373,2.4228356,0.99999994,0.11,12.420822,5260,8.749634,-338.8238,9.465696000000001,0.2761677,263
263,10.397309676383944,0.001,730.1048967838287,,3.2538862e-18,17.262045,1.0206534,53.635754000000006,0.014,14.416295000000002,99.37831,,269.45248,7.597269,17.262045,13.652546,9.481871,2.7113812000000004,0.99999994,0.11,12.401907000000001,5280,9.919073,-336.7024,10.558931,53.635754000000006,264
264,10.292474569782042,0.002,735.0144593715668,,3.8582505999999997e-19,17.262045,1.0128800999999998,32.53536,0.017,14.412514999999999,83.82143,,268.4132,7.1603937,17.262045,13.636339999999999,9.357902000000001,3.2022028,0.99999994,0.11,12.381969999999999,5300,9.729888,-333.56445,10.271671000000001,29.287563000000002,265
265,10.148481750937057,0.002,742.1480009555818,,2.7628514e-20,17.262045,0.9150636000000001,21.23196,0.02,14.408748999999998,64.473724,,243.40692,12.540557000000002,17.262045,13.619794,9.23526,3.7752885999999997,0.99999994,0.11,12.382445,5320,8.69007,-330.18433,9.149611,18.164764,266
266,10.039920155715821,0.002,747.6882598400116,,2.1042735e-20,17.262045,0.9270082000000001,19.705841,0.02,14.404995999999999,62.52665699999999,,247.51117999999997,12.815104,17.262045,13.603017999999999,9.140482,3.9584906,0.99999994,0.11,12.38365,5340,8.768061,-328.68405,9.206334,19.705841,267
267,10.336081461164753,0.002,753.3246667385101,,1.6327142000000001e-19,17.262045,0.98468053,22.118885000000002,0.018,14.401257500000002,69.74965999999999,,263.89437999999996,10.303923,17.262045,13.58739,9.414543,3.7834506,0.99999994,0.11,12.375525999999999,5360,9.371528,-328.9666,9.830077000000001,18.41199,268
268,10.177741799818564,0.003,761.8274960517882,,2.140155e-25,17.262045,0.9412847,20.059044,0.034,14.397533,58.857395,,253.20557999999997,10.707016000000001,17.262045,13.571325,9.266208,4.302018,0.99999994,0.11,12.369154,5380,8.6503935,-319.31604,9.05367,7.426590400000001,269
269,10.069345820926095,0.004,769.9645750522614,,8.472545e-27,17.262045,1.0687276,20.696120999999998,0.037,14.393823000000001,65.41931,,288.55646,6.606113400000001,17.262045,13.555,9.163679,4.410876,0.99999994,0.11,12.347513000000001,5400,9.794706,-316.68695,10.18803,20.696120999999998,270
270,10.015922305710387,0.004,776.7768626213074,,3.9178999999999996e-28,17.262045,1.1410203,20.79802,0.04,14.390125,69.90393,,309.2165,13.359960000000001,17.262045,13.538635000000001,9.1200905,4.4234495,0.99999994,0.11,12.351405999999999,5420,10.440828,-314.29684,10.833034,11.122095,271
271,10.004087554902087,0.005,782.328108549118,,3.4565816e-30,17.262045,1.2375483999999999,22.06962,0.045,14.386442,74.28432,,336.61316,11.489707000000001,17.262045,13.522344,9.107343,4.5314164,0.99999994,0.11,12.348646,5440,11.301055999999999,-311.60822,11.683916,22.020129999999998,272
