,TimeElapsed,URet,ReturnStepMax,ReturnMax,LQGmu01,DenMISEMeanLog,TimestepsSoFar,target_sum_log_mean,ReturnMean,IWMean,IWNorm2,MISE,LQGsigma,IWFirstEpisode,LQGmu1,ReturnAbsMax,DenMISELogLast,SqrtESSClassic,ReturnMin,IWLastEpisode,IWMin,DenMISELogFirst,IWMax,ReturnLastEpisode,Iteration,IWNorm1,Bound
256,694.2279980182648,9.363379538931671,0.9999992,17.263716,1.0,13.920945999999999,5140,-1272.7838,16.408375,0.87300265,73.54388399999999,7.448815,0.11,,1.0,17.263716,15.2793865,3.0507182999999998,,26.477584999999998,,15.589567,40.06714,8.523909,257,224.36167999999998,24.425520000000002
257,699.4758894443512,9.357907922375112,0.9999992,17.263716,1.0,13.928348000000002,5160,-1267.7758,16.377798000000002,0.9025908000000001,71.678566,7.700607000000001,0.11,,1.0,17.263716,15.994110000000001,3.2487874,,26.663984000000003,,15.585684,34.797924,8.519469,258,232.86842000000001,23.642292
258,704.9133033752441,9.341323762429704,0.9999992,17.263716,1.0,13.9284315,5180,-1262.8135,16.347399,0.94665635,71.95846,8.074027000000001,0.11,,1.0,17.263716,14.081531,3.4072989999999996,,29.626324,,15.581816,30.781158,8.5045805,259,245.18399,23.274085999999997
259,712.2612552642822,9.310439025325092,0.9999992,17.263716,1.0,13.91105,5200,-1257.9065,16.317120000000003,1.0056937,74.27629,8.57114,0.11,,1.0,17.263716,9.497363,3.5203742999999994,,33.7311,,15.577962,33.7311,8.475222,260,261.48035,23.282970000000002
260,722.5904216766357,9.3729278051415,0.9999992,17.263716,1.0,13.909142499999998,5220,-1253.0247,16.287292,0.99254435,70.15051,8.460423,0.11,,1.0,17.263716,13.443470000000001,3.6928322000000002,,16.070007,,15.574123,29.972378000000003,8.532169999999999,261,259.05408,22.485198999999998
261,729.7105093002319,9.375665540863542,0.9999992,17.263716,1.0,13.897345999999999,5240,-1248.1906,16.257702,0.9794603000000001,66.610725,8.350102,0.11,,1.0,17.263716,10.858547999999999,3.8525116,,14.067839999999999,,15.570298999999999,26.987990999999997,8.53465,262,256.6186,21.79358
262,737.0312633514404,9.333961146516645,0.9999992,17.263716,1.0,13.881409,5260,-1243.3959,16.228203,1.0001025,65.82338,8.524529,0.11,,1.0,17.263716,9.755213000000001,3.9959507000000003,,21.263977,,15.56649,24.561039,8.499360000000001,263,263.02698,21.485437
263,743.6704843044281,9.347794456433126,0.9999992,17.263716,1.0,13.869435999999999,5280,-1238.6345,16.198973000000002,1.0089139,64.32669,8.599287,0.11,,1.0,17.263716,10.748891,4.1406339999999995,,17.795666,,15.562695000000001,22.548645,8.51117,264,266.35327,21.107311
264,750.0018451213838,9.354814522419042,0.9999992,17.263716,1.0,13.860505999999999,5300,-1233.9066,16.169985,1.0127017,62.703109999999995,8.631639999999999,0.11,,1.0,17.263716,11.520529,4.279947,,15.788473999999999,,15.558914000000001,20.852974,8.517194,265,268.36597,20.732525
265,756.213338136673,9.344026830503553,0.9999992,17.263716,1.0,13.864782,5320,-1229.2009,16.141172,1.0223726,61.676334,8.713345,0.11,,1.0,17.263716,15.010029000000001,4.4093266,,16.6249,,15.555147,19.404697,8.505714999999999,266,271.9511,20.459164
266,761.9030120372772,9.344505406483789,0.9999992,17.263716,1.0,13.881761,5340,-1224.5178,16.112581,1.0310733,60.722466000000004,8.786937,0.11,,1.0,17.263716,18.39956,4.5336857,,15.909923000000001,,15.551395000000001,18.153370000000002,8.507433,267,275.29657000000003,20.210567
267,766.2869164943695,9.32930420810891,0.9999992,17.263716,1.0,13.875797,5360,-1219.8925,16.084158,1.0414139,60.004215,8.8737755,0.11,,1.0,17.263716,12.275917,4.651322400000001,,15.927624,,15.547657000000001,17.061352,8.495167,268,279.09893999999997,20.00849
268,771.3133749961853,9.373306118640393,0.9999992,17.263716,1.0,13.891317,5380,-1215.2815,16.056095000000003,1.036246,58.425169999999994,8.830635000000001,0.11,,1.0,17.263716,18.03173,4.771063,,11.43741,,15.543932,16.100057999999997,8.5349045,269,278.75015,19.6859
269,776.064749956131,9.358521835905009,0.9999992,17.263716,1.0,13.904091000000001,5400,-1210.7069,16.028181,1.0373185,57.30899,8.839949,0.11,,1.0,17.263716,17.324607999999998,4.887121,,12.439607,,15.540222,15.247329,8.519575,270,280.07599999999996,19.437424
270,782.6330785751343,9.37422376551823,0.9999992,17.263716,1.0,13.918232000000001,5420,-1206.1654,16.000532,1.0329697,55.99114599999999,8.803647,0.11,,1.0,17.263716,17.71901,4.9996257,,10.494958,,15.536525,14.485763,8.53514,271,279.93478,19.162651
271,788.2082047462462,9.318480127196642,0.9999992,17.263716,1.0,13.896804000000001,5440,-1201.6918,15.972909,1.0413617,55.49813,8.873646,0.11,,1.0,17.263716,8.075667999999999,5.103782,,13.409015,,15.532842,13.801495000000001,8.487169,272,283.25037000000003,19.021248
272,795.4325420856476,9.387943263721073,0.9999992,17.263716,1.0,13.900823,5460,-1197.2273,15.945715,1.0315807,54.086777000000005,8.791354,0.11,,1.0,17.263716,14.971136999999999,5.206846,,8.236605,,15.529172,13.1833,8.548822,273,281.62152000000003,18.738094
273,802.6126294136047,9.392122521986742,0.9999992,17.263716,1.0,13.902942000000001,5480,-1192.7977,15.918732,1.0213788000000001,52.741215000000004,8.705449,0.11,,1.0,17.263716,14.466989000000002,5.306245,,7.546032,,15.525516,12.622061,8.552265,274,279.8578,18.465861999999998
274,810.057354927063,9.30412295861414,0.9999992,17.263716,1.0,13.901434,5500,-1188.4021,15.891646,1.0305362,52.461426,8.781328,0.11,,1.0,17.263716,13.483309,5.402016000000001,,12.333223,,15.5218725,12.333223,8.470348,275,283.39746,18.368702
275,816.7887954711914,9.399161049608374,0.9999992,17.263716,1.0,13.905792000000002,5520,-1184.0349,15.865073,1.019177,51.192158,8.685606,0.11,,1.0,17.263716,15.08954,5.4948425,,6.550318700000001,,15.518243,11.846761,8.557666000000001,276,281.29285,18.111015
276,823.0711390972137,9.372030069465463,0.9999992,17.263716,1.0,13.89494,5540,-1179.7133,15.838606,1.016576,50.339690000000004,8.663986999999999,0.11,,1.0,17.263716,10.895679,5.5938277,,8.482750999999999,,15.514626500000002,11.400352499999999,8.533635,277,281.59155,17.922611
277,830.8184485435486,9.340663250484072,0.9999992,17.263716,1.0,13.911102,5560,-1175.3953,15.812221,1.0210835999999999,49.898754,8.701889,0.11,,1.0,17.263716,18.38564,5.688744,,10.13225,,15.511023000000002,10.989227,8.503622,278,283.86124,17.806034
278,837.8079459667206,9.334107370980528,0.9999992,17.263716,1.0,13.896612,5580,-1171.1389,15.786014000000002,1.0250702,49.463364,8.73528,0.11,,1.0,17.263716,9.861407,5.7819476,,9.813894,,15.507432000000001,10.609366,8.500725,279,285.99457,17.692669
279,844.5169851779938,9.424578398122392,0.9999992,17.263716,1.0,13.888345999999999,5600,-1166.9104,15.760282,1.0072113999999999,48.23191,8.584003,0.11,,1.0,17.263716,11.570661,5.8471494,,3.5274940000000004,,15.503854,10.257348,8.580917999999999,280,282.0192,17.441507
280,850.641074180603,9.390078451181617,0.9999992,17.263716,1.0,13.896844,5620,-1162.693,15.734614,1.0023978,47.437897,8.543746,0.11,,1.0,17.263716,16.282307,5.9377375,,6.735978,,15.500289000000002,9.9302025,8.547733000000001,281,281.67377,17.266117
281,856.4463572502136,9.398148690486114,0.9999992,17.263716,1.0,13.895871,5640,-1158.5153,15.7091675,0.9954464,46.601147,8.485383,0.11,,1.0,17.263716,13.631596,6.0237975,,5.844622599999999,,15.496737,9.625389,8.558552,282,280.71587999999997,17.083141
282,863.017077922821,9.419080708078647,0.9999992,17.263716,1.0,13.875219,5660,-1154.3884,15.68396,0.9818674000000001,45.61119,8.370448,0.11,,1.0,17.263716,8.067738,6.092111599999999,,3.6700287000000005,,15.4931965,9.340703999999999,8.575474,283,277.86847,16.871794
283,868.949156999588,9.43320785801621,0.9999992,17.263716,1.0,13.872963,5680,-1150.2734,15.658976999999998,0.9665514000000001,44.628029999999995,8.240663,0.11,,1.0,17.263716,13.263842000000002,6.150856500000001,,2.8284373,,15.489670000000002,9.074204,8.588724000000001,284,274.5006,16.660814000000002
284,876.7095742225647,9.40312796314437,0.9999992,17.263716,1.0,13.855978,5700,-1146.2,15.634073,0.9598109,43.892853,8.183964,0.11,,1.0,17.263716,9.075836,6.2321334,,4.932548000000001,,15.486154999999998,8.824207000000001,8.561653,285,273.5461,16.494304999999997
285,885.7847533226013,9.370466651101472,0.9999992,17.263716,1.0,13.8526125,5720,-1142.1401,15.609241,0.9611648000000002,43.498943,8.19577,0.11,,1.0,17.263716,12.94385,6.3195357,,6.9990606,,15.482651999999998,8.589229,8.531488000000001,286,274.89313,16.391174
286,894.7095482349396,9.411261213012699,0.9999992,17.263716,1.0,13.852232999999998,5740,-1138.1073,15.584702499999999,0.95415133,42.80996,8.136723,0.11,,1.0,17.263716,13.791826,6.396675599999999,,4.462837,,15.479160999999998,8.367956,8.5666685,287,273.84143,16.233295000000002
287,905.4990878105164,9.390781686449676,0.9999992,17.263716,1.0,13.850398,5760,-1134.103,15.560276000000002,0.95237184,42.324659999999994,8.122117999999999,0.11,,1.0,17.263716,13.378404999999999,6.4804554,,5.742361,,15.475682999999998,8.159214,8.549704,288,274.28308,16.114017
288,916.304530620575,9.365358915777255,0.9999992,17.263716,1.0,13.856187,5780,-1130.1182,15.535932,0.9549456000000001,42.046154,8.144119,0.11,,1.0,17.263716,15.580855,6.563722,,6.8405476,,15.472217,7.961978,8.525067,289,275.97927999999996,16.034634
289,927.7405476570128,9.358769864022198,0.9999992,17.263716,1.0,13.868224,5800,-1126.1545,15.511747,0.9581787,41.81537,8.171673,0.11,,1.0,17.263716,17.400541,6.645208,,6.936928699999999,,15.468762,7.7753214999999996,8.522523,290,277.87183,15.965431
290,937.9596977233888,9.374235588164778,0.9999992,17.263716,1.0,13.870784,5820,-1122.2279,15.487779999999999,0.95933527,41.50408,8.181844,0.11,,1.0,17.263716,14.663376999999999,6.7262435,,6.252731,,15.465321,7.5984087,8.537339999999999,291,279.16656,15.881706
291,949.9749119281768,9.35470463784067,0.9999992,17.263716,1.0,13.862182,5840,-1118.339,15.463916000000001,0.9622195,41.28617,8.206346,0.11,,1.0,17.263716,11.407302,6.80538,,6.6536427,,15.461889999999999,7.430501,8.519623,292,280.96808,15.816669000000001
292,962.598649263382,9.370831758129123,0.9999992,17.263716,1.0,13.869313,5860,-1114.4614,15.440261999999999,0.96374553,41.019474,8.219560000000001,0.11,,1.0,17.263716,15.997754999999998,6.883985000000001,,6.180703599999999,,15.458471,7.2709208,8.533111,293,282.37744,15.742985000000001
293,976.1385536193848,9.374558352025447,0.9999992,17.263716,1.0,13.886957999999998,5880,-1110.5997,15.416782999999999,0.96506506,40.756733000000004,8.231083,0.11,,1.0,17.263716,19.101254,6.9615279999999995,,6.030956,,15.455064000000002,7.119077000000001,8.537152,294,283.72913,15.670707
294,986.9221889972687,9.302447367024516,0.9999992,17.263716,1.0,13.888017000000001,5900,-1106.78,15.393232000000001,0.9699219000000001,40.672503999999996,8.271187,0.11,,1.0,17.263716,14.24206,7.0348988,,6.987296000000001,,15.451669,6.987296000000001,8.469335000000001,295,286.12695,15.633219
295,999.207745552063,9.39657045813356,0.9999992,17.263716,1.0,13.887460999999998,5920,-1102.9893,15.370131,0.9676093000000001,40.288563,8.252016000000001,0.11,,1.0,17.263716,13.761201000000002,7.109024000000001,,4.8301144,,15.448284,6.848758999999999,8.555589999999999,296,286.41235,15.537285
296,1012.097024679184,9.386545226432194,0.9999992,17.263716,1.0,13.887502,5940,-1099.2229,15.347163,0.96697897,39.97932,8.247082,0.11,,1.0,17.263716,13.939421,7.183532700000001,,5.2079315,,15.444912,6.716497400000001,8.548297999999999,297,287.19275,15.456786
297,1025.0720245838163,9.400652750052833,0.9999992,17.263716,1.0,13.879814000000001,5960,-1095.4901,15.324392000000001,0.9640815,39.6,8.222951,0.11,,1.0,17.263716,11.63705,7.254957000000001,,4.433622,,15.44155,6.5900755,8.561829,298,287.2963,15.361676000000001
298,1037.8698461055756,9.335918540011999,0.9999992,17.263716,1.0,13.880536,5980,-1091.7730000000001,15.301565,0.96744275,39.481922,8.251076,0.11,,1.0,17.263716,14.138729999999999,7.3265270000000005,,6.186719,,15.4382,6.4691296,8.49897,299,289.26538,15.320066
299,1050.0634579658506,9.311008931092342,0.9999992,17.263716,1.0,13.882727,6000,-1088.079,15.278811,0.97133136,39.39705,8.283208,0.11,,1.0,17.263716,14.577136999999999,7.396478,,6.301838,,15.434860999999998,6.353311,8.4756155,300,291.3994,15.285344
300,1063.5614895820618,9.348946873984454,0.9999992,17.263716,1.0,13.878858,6020,-1084.4159,15.256338000000001,0.97366405,39.24772,8.30292,0.11,,1.0,17.263716,12.75402,7.467258999999999,,5.7996645,,15.431534,6.242292400000001,8.514041,301,293.07288,15.238685
301,1076.4807662963867,9.385847114303278,0.9999992,17.263716,1.0,13.892183,6040,-1080.7604,15.234117499999998,0.9734784,39.001717,8.301722999999999,0.11,,1.0,17.263716,17.935753,7.5378857,,4.9877033,,15.428217000000002,6.1357813,8.545916,302,293.99048,15.1725025
302,1088.4364545345306,9.365271696497057,0.9999992,17.263716,1.0,13.896351999999998,6060,-1077.1378,15.211975,0.97484255,38.82649,8.313385,0.11,,1.0,17.263716,15.188555,7.607622999999999,,5.379186,,15.424910999999998,6.0335160000000005,8.5253,303,295.3773,15.1211815
303,1101.7392466068268,9.399599102303883,0.9999992,17.263716,1.0,13.898759,6080,-1073.5416,15.190092000000002,0.97281736,38.530407000000004,8.296634,0.11,,1.0,17.263716,14.660117999999999,7.6754050000000005,,4.290895,,15.421616,5.9352407,8.559660000000001,304,295.73648,15.044310000000001
304,1115.1919000148773,9.402350563926113,0.9999992,17.263716,1.0,13.896053,6100,-1069.9742,15.168356,0.9704062,38.229915999999996,8.276566,0.11,,1.0,17.263716,13.106246,7.7419443,,4.082349,,15.418332000000001,5.840733,8.560057,305,295.97388,14.966248
305,1129.8374254703524,9.39106668850144,0.9999992,17.263716,1.0,13.904738,6120,-1066.4185,15.146723999999999,0.9698334999999999,38.00079,8.272051,0.11,,1.0,17.263716,16.590574,7.8095493000000005,,4.5536113,,15.415059,5.749775,8.549186,306,296.76904,14.903822
306,1141.7850348949432,9.269684123420674,0.9999992,17.263716,1.0,13.881877,6140,-1062.9164,15.124873000000001,0.97340894,37.95092,8.300908999999999,0.11,,1.0,17.263716,6.921873599999999,7.874289999999999,,5.7560709999999995,,15.411795999999999,5.7560709999999995,8.438406,307,298.83655,14.878156
307,1155.3477022647858,9.414573872760789,0.9999992,17.263716,1.0,13.888534,6160,-1059.4095,15.103595,0.9698184000000001,37.635723,8.270861,0.11,,1.0,17.263716,15.964316,7.9367166,,3.5261183,,15.408544000000001,5.668539,8.571417,308,298.70407,14.796373
308,1167.694806098938,9.33572271413167,0.9999992,17.263716,1.0,13.893863,6180,-1055.9252,15.082223999999998,0.97229457,37.546818,8.29156,0.11,,1.0,17.263716,15.571579999999999,8.001717999999999,,5.307059,,15.405301999999999,5.5841703,8.499938,309,300.43903,14.764064000000001
309,1180.2380805015566,9.419485751842812,0.9999992,17.263716,1.0,13.895837,6200,-1052.4684,15.061236,0.9680472999999999,37.226917,8.255906,0.11,,1.0,17.263716,14.538787,8.061228,,3.1902065,,15.402071,5.502796599999999,8.576343,310,300.09467,14.680628
310,1193.0439603328705,9.369310491032095,0.9999992,17.263716,1.0,13.892926000000001,6220,-1049.0374,15.040231,0.96908087,37.088029999999996,8.264783999999999,0.11,,1.0,17.263716,13.028459,8.1261835,,4.738633999999999,,15.39885,5.424264,8.52823,311,301.38416,14.63815
311,1204.1228449344635,9.385172357930808,0.9999992,17.263716,1.0,13.902019500000002,6240,-1045.6166,15.0194025,0.96922207,36.920082,8.266235,0.11,,1.0,17.263716,16.766517999999998,8.190591,,4.415322,,15.39564,5.34842,8.541564,312,302.39727999999997,14.589485
312,1215.8586504459379,9.420068035693923,0.9999992,17.263716,1.0,13.907622,6260,-1042.2222,14.998814999999999,0.9654463,36.632133,8.234567,0.11,,1.0,17.263716,15.691632,8.24917,,3.137116,,15.392441,5.2751355,8.575762,313,302.1847,14.512913000000001
313,1228.5106003284454,9.321796398164613,0.9999992,17.263716,1.0,13.909448999999999,6280,-1038.8516,14.978089,0.96801466,36.571598,8.255914,0.11,,1.0,17.263716,14.521122,8.311275,,5.045669,,15.389251000000002,5.204276999999999,8.490715,314,303.9566,14.487347
314,1239.4782638549805,9.3729647504114,0.9999992,17.263716,1.0,13.921203,6300,-1035.4928,14.957629,0.96899295,36.449721999999994,8.264391,0.11,,1.0,17.263716,17.648289000000002,8.374077,,4.520709,,15.386071,5.1357317,8.533711,315,305.2328,14.44909
315,1251.2182552814486,9.434416968621774,0.9999992,17.263716,1.0,13.921853,6320,-1032.1685,14.937479999999999,0.96324253,36.131714,8.215859,0.11,,1.0,17.263716,14.163229000000001,8.424307,,2.3548605,,15.382901,5.069385,8.589957,316,304.38464,14.363682
316,1263.5142064094546,9.35624679023018,0.9999992,17.263716,1.0,13.934424,6340,-1028.851,14.9172325,0.9649683000000001,36.04744,8.230489,0.11,,1.0,17.263716,17.948795,8.4859,,4.6345577,,15.379742000000002,5.0051336,8.519223,317,305.89496,14.333689000000001
317,1277.674044132233,9.387206358599645,0.9999992,17.263716,1.0,13.934307999999998,6360,-1025.5673,14.897206,0.9649679,35.90097,8.230791,0.11,,1.0,17.263716,13.936794,8.547396,,4.056235,,15.376593,4.9428797,8.548765,318,306.8598,14.290080999999999
318,1291.2525782585146,9.283908964274284,0.9999992,17.263716,1.0,13.921939000000002,6380,-1022.3159,14.876999,0.9676198,35.863483,8.252267999999999,0.11,,1.0,17.263716,10.028448,8.606825,,4.8574657,,15.373451999999999,4.882531,8.450921000000001,319,308.67072,14.269719
319,1306.1296472549436,9.331428965945648,0.9999992,17.263716,1.0,13.919716000000001,6400,-1019.075,14.857068,0.9696370999999999,35.802498,8.269099,0.11,,1.0,17.263716,13.248304000000001,8.666542999999999,,4.636705999999999,,15.370322,4.824001,8.498845,320,310.28387000000004,14.245085999999999
320,1321.7154207229614,9.33157254274271,0.9999992,17.263716,1.0,13.92245,6420,-1015.8493,14.837252,0.9715829,35.741985,8.285296,0.11,,1.0,17.263716,14.832251999999999,8.72582,,4.590416,,15.367203,4.767211,8.496502,321,311.8781,14.220687
321,1337.1339888572693,9.403738501160817,0.9999992,17.263716,1.0,13.928081,6440,-1012.64166,14.817770999999999,0.97029597,35.56654,8.274771000000001,0.11,,1.0,17.263716,15.768259,8.784529,,3.5262157999999997,,15.364092000000001,4.712082,8.563958999999999,322,312.4353,14.170494
322,1355.604159116745,9.389851378206338,0.9999992,17.263716,1.0,13.921913,6460,-1009.4654,14.798370000000002,0.9699626,35.426586,8.272257000000002,0.11,,1.0,17.263716,11.969988,8.843582000000001,,3.7830269999999997,,15.3609915,4.658544,8.551689999999999,323,313.2979,14.128611
323,1375.5437955856326,9.353234377291768,0.9999992,17.263716,1.0,13.932753,6480,-1006.29126,14.778977,0.9714118,35.3561,8.284492,0.11,,1.0,17.263716,17.468702,8.901928,,4.318383,,15.357901000000002,4.606528,8.51517,324,314.73742999999996,14.102460999999998
324,1397.4180798530579,9.345039556570633,0.9999992,17.263716,1.0,13.917454999999999,6500,-1003.1629,14.759682000000002,0.97284573,35.288070000000005,8.296499,0.11,,1.0,17.263716,8.993837,8.959823,,4.288232,,15.354818,4.555969999999999,8.507841,325,316.17487,14.076876
325,1413.9643704891205,9.357404565726043,0.9999992,17.263716,1.0,13.9287,6520,-1000.02734,14.740542999999999,0.97408307,35.215305,8.307002,0.11,,1.0,17.263716,17.614416000000002,9.017417,,4.199707,,15.351747,4.5068116,8.520525,326,317.5511,14.050459
326,1427.4558091163635,9.38636697281424,0.9999992,17.263716,1.0,13.931288,6540,-996.91974,14.721589999999999,0.97407866,35.099525,8.307184,0.11,,1.0,17.263716,14.805517000000002,9.074872000000001,,3.7681704,,15.348683,4.4589915,8.543038000000001,327,318.5237,14.014278
327,1444.3342447280884,9.362241797788077,0.9999992,17.263716,1.0,13.930007999999999,6560,-993.8348,14.702698000000002,0.9750384,35.021935,8.315367,0.11,,1.0,17.263716,13.541469000000001,9.131780000000001,,4.0487604,,15.345629999999998,4.4124594,8.524467999999999,328,319.8126,13.986895
328,1461.5228643417358,9.354094064898907,0.9999992,17.263716,1.0,13.928969,6580,-990.7683,14.68389,0.97618145,34.954097999999995,8.325003,0.11,,1.0,17.263716,13.617170000000002,9.188156,,4.0827303,,15.342585999999999,4.367162,8.515472,329,321.1637,13.961732000000001
329,1479.635859489441,9.32917967066725,0.9999992,17.263716,1.0,13.942681,6600,-987.7057,14.66513,0.9777577,34.905784999999995,8.338033,0.11,,1.0,17.263716,18.482257999999998,9.243741,,4.201702,,15.339551,4.323052,8.492503,330,322.66003,13.940866
330,1499.5081870555878,9.326779644540704,0.9999992,17.263716,1.0,13.952067000000001,6620,-984.6658,14.646474,0.9792854999999999,34.857994,8.350633,0.11,,1.0,17.263716,17.075407000000002,9.298971,,4.166373,,15.336525,4.2800827,8.49038,331,324.1435,13.920189
331,1518.5246317386627,9.336912570583083,0.9999992,17.263716,1.0,13.945665,6640,-981.6600300000001,14.62796,0.98057353,34.80318,8.361326,0.11,,1.0,17.263716,11.851666999999999,9.354042,,4.0676822999999995,,15.333508499999999,4.2382097000000005,8.5002,332,325.5504,13.898092000000002
332,1533.0116255283356,9.407291735389053,0.9999992,17.263716,1.0,13.945228,6660,-978.6671,14.609748000000002,0.979088,34.65529,8.349039999999999,0.11,,1.0,17.263716,13.822894,9.407982,,3.1234195,,15.330502,4.1973925,8.563188,333,326.03632000000005,13.854061999999999
333,1553.2000782489774,9.34998221006909,0.9999992,17.263716,1.0,13.943304000000001,6680,-975.693,14.591498000000001,0.9801398000000001,34.596092,8.357892999999999,0.11,,1.0,17.263716,13.327857999999999,9.462534,,3.9284244,,15.327503,4.157593,8.514175,334,327.3667,13.831179
334,1570.775132894516,9.368849406176112,0.9999992,17.263716,1.0,13.947320999999999,6700,-972.7308,14.57341,0.9807461999999999,34.522575,8.363156,0.11,,1.0,17.263716,15.313129,9.516960000000001,,3.757749,,15.324513,4.1187696,8.53195,335,328.55,13.8051405
335,1592.1862738132475,9.398244276351146,0.9999992,17.263716,1.0,13.949757,6720,-969.78815,14.555507,0.9800433000000001,34.406406,8.357499,0.11,,1.0,17.263716,14.788248999999999,9.570734,,3.293261,,15.321532000000001,4.080891,8.557855,336,329.29456,13.768907999999998
336,1610.8326740264893,9.382591096034954,0.9999992,17.263716,1.0,13.950091,6740,-966.865,14.537664999999999,0.9801397,34.31926,8.358518,0.11,,1.0,17.263716,14.086448999999998,9.624539,,3.5281434000000003,,15.318560999999999,4.0439215,8.542941,337,330.30707,13.739673999999999
337,1631.7589914798734,9.299257179649238,0.9999992,17.263716,1.0,13.960780999999999,6760,-963.94824,14.519711,0.98164266,34.286167,8.370674000000001,0.11,,1.0,17.263716,17.58654,9.677233,,3.9760735,,15.315598000000001,4.0078278,8.468691,338,331.79523,13.722529000000002
338,1651.032065629959,9.366343501164213,0.9999992,17.263716,1.0,13.963842000000001,6780,-961.0566,14.502037,0.9822556,34.221382,8.37595,0.11,,1.0,17.263716,15.0208,9.7303095,,3.6592226,,15.312644,3.972581,8.528519000000001,339,332.98465,13.698611999999999
339,1673.8013787269592,9.3340208745315,0.9999992,17.263716,1.0,13.968005999999999,6800,-958.1808,14.484372,0.9833936,34.178047,8.38534,0.11,,1.0,17.263716,15.400551,9.782707,,3.8155637000000002,,15.309698000000001,3.9381511,8.496082000000001,340,334.35382000000004,13.679492999999999
340,1696.2690017223358,9.412806523887504,0.9999992,17.263716,1.0,13.956447,6820,-955.33844,14.467029,0.9814671,34.036114000000005,8.369292,0.11,,1.0,17.263716,10.046439,9.833094000000001,,2.7532867999999997,,15.306760999999998,3.9045089999999996,8.569842999999999,341,334.6803,13.636317000000002
341,1715.36700797081,9.347379558255376,0.9999992,17.263716,1.0,13.950281,6840,-952.5066,14.44961,0.9823790000000001,33.987896,8.376922,0.11,,1.0,17.263716,11.869726,9.885097,,3.6843262,,15.303833,3.8716273,8.510538,342,335.97362999999996,13.616238000000001
342,1736.6168448925018,9.330034185876146,0.9999992,17.263716,1.0,13.95108,6860,-949.6842,14.432251,0.9834896000000001,33.948864,8.386078,0.11,,1.0,17.263716,14.245545000000002,9.936619,,3.7342352999999995,,15.300913000000001,3.8394835,8.495422,343,337.3369,13.598228
343,1758.7797634601593,9.299550039263858,0.9999992,17.263716,1.0,13.950491,6880,-946.8795,14.414914000000001,0.9847640999999999,33.917755,8.396334,0.11,,1.0,17.263716,13.76844,9.987656,,3.7746553,,15.298001999999999,3.8080497,8.468045,344,338.75885,13.58185
344,1780.9106204509735,9.350512469242023,0.9999992,17.263716,1.0,13.950542,6900,-944.0907599999999,14.397806,0.98555183,33.870026,8.40294,0.11,,1.0,17.263716,13.986413,10.038829,,3.592436,,15.295098999999999,3.7773056000000005,8.512528,345,340.01538,13.562022
345,1798.829538822174,9.366079948596488,0.9999992,17.263716,1.0,13.950975,6920,-941.3178,14.380831,0.9860341999999999,33.812940000000005,8.40707,0.11,,1.0,17.263716,14.118583,10.089861,,3.4689357000000003,,15.292205,3.7472260000000004,8.524613,346,341.16785,13.540059
346,1816.14981675148,9.35157962334926,0.9999992,17.263716,1.0,13.957617,6940,-938.5545699999999,14.363921,0.9867866,33.767178,8.4133835,0.11,,1.0,17.263716,16.271973000000003,10.140467,,3.5427660000000003,,15.289319,3.7177917999999996,8.513292,347,342.41495,13.520757000000001
347,1838.1737582683566,9.37978583675734,0.9999992,17.263716,1.0,13.973728,6960,-935.7978,14.347185000000001,0.9870051,33.704056,8.415405,0.11,,1.0,17.263716,19.58132,10.190992,,3.3397004999999997,,15.286441,3.6889830000000003,8.539397,348,343.47778,13.497457500000001
348,1856.3754754066467,9.375467718871247,0.9999992,17.263716,1.0,13.963241,6980,-933.0834,14.330537,0.987145,33.639815999999996,8.416730000000001,0.11,,1.0,17.263716,10.329728,10.241245,,3.291258,,15.283572,3.6607760000000003,8.537058,349,344.5136,13.473845
349,1875.4679324626925,9.351429959972316,0.9999992,17.263716,1.0,13.96831,7000,-930.36896,14.313917000000002,0.98784477,33.596767,8.422597999999999,0.11,,1.0,17.263716,15.753775,10.291039,,3.4659894,,15.280710000000001,3.6331572999999997,8.513398,350,345.74567,13.455242000000002
350,1891.275146961212,9.423507289123538,0.9999992,17.263716,1.0,13.957704999999999,7020,-927.6866,14.297581,0.9853466999999999,33.458393,8.401682000000001,0.11,,1.0,17.263716,10.260805,10.336919,,2.3270926,,15.277857999999998,3.6061044,8.579902,351,345.8567,13.411989000000002
351,1913.1074295043945,9.357171952164409,0.9999992,17.263716,1.0,13.955344,7040,-925.0103,14.281162,0.9859447,33.41438,8.406732,0.11,,1.0,17.263716,13.145298,10.386322999999999,,3.3793094,,15.275013000000001,3.5796012999999998,8.518689,352,347.05252,13.393208
352,1932.170984506607,9.423968748710925,0.9999992,17.263716,1.0,13.959570999999999,7060,-922.3437,14.265007999999998,0.9838445,33.289253,8.389207,0.11,,1.0,17.263716,15.463610000000001,10.43271,,2.4104104,,15.272176000000002,3.5536318,8.57853,353,347.29712,13.353512
353,1947.1563549041748,9.376252020215556,0.9999992,17.263716,1.0,13.977328,7080,-919.6776,14.248825,0.9841998,33.23936,8.392351,0.11,,1.0,17.263716,20.265135,10.481752,,3.2454243,,15.269347,3.5281803999999997,8.53634,354,348.40674,13.333426999999999
