,TimeElapsed,ReturnStepMax,IWLastEpisode,IWNorm1,ReturnLastEpisode,ReturnMin,IWMin,target_sum_log_mean,URet,TimestepsSoFar,ReturnAbsMax,LQGsigma,Bound,DenMISELogLast,IWNorm2,LQGmu01,DenMISEMeanLog,IWMax,MISE,IWFirstEpisode,ReturnMax,SqrtESSClassic,Iteration,ReturnMean,LQGmu1,IWMean,DenMISELogFirst
190,541.6678845882417,0.99999994,1.1437143,188.71255,8.532436,,,-167.09755,9.370811916124824,3820,17.11414,0.11,8.561204,16.74269,14.691251999999999,1.0,14.361913000000001,1.1437166,8.4272995,,17.11414,12.845233,191,9.567686,1.0,0.9880239,11.849743
191,546.9638278484343,0.99999994,1.1428552,189.71425,8.564475999999999,,,-166.15056,9.407370285466008,3840,17.11414,0.11,8.561617,14.594705,14.724681,1.0,14.363060999999998,1.14286,8.428116000000001,,17.11414,12.884099,192,9.562462,1.0,0.98809505,11.844521499999999
192,552.2343029975891,0.99999994,1.1420097,190.71597,8.538725999999999,,,-165.1811,9.378151967597702,3860,17.11414,0.11,8.5618725,20.819029999999998,14.758044,1.0,14.396448999999999,1.1420163,8.428772,,17.11414,12.922849000000001,193,9.557157,1.0,0.9881656999999999,11.839326
193,556.1090421676637,0.99999994,1.1411757,191.71765,8.530878999999999,,,-164.23808,9.369024937896393,3880,17.11414,0.11,8.562076,17.63457,14.791336,1.0,14.413077,1.1411802,8.429372,,17.11414,12.961483,194,9.5518675,1.0,0.9882353000000001,11.834158
194,562.2929704189299,0.99999994,1.1403489,192.71925,8.529121,,,-163.29924,9.367699757843493,3900,17.11414,0.11,8.562265,18.70231,14.824558999999999,1.0,14.435011,1.1403533000000001,8.429955,,17.11414,12.999999,195,9.546622,1.0,0.98830384,11.829017
195,568.3462061882019,0.99999994,1.1395347,193.72092,8.467523,,,-162.3926,9.302215417219811,3920,17.11414,0.11,8.562095,14.273948,14.857716,1.0,14.434128,1.1395378999999999,8.430174000000001,,17.11414,13.038405000000001,196,9.541117,1.0,0.9883719999999999,11.823902
196,574.855583190918,0.99999994,1.1387253000000002,194.72252,8.53063,,,-161.4647,9.36992204918343,3940,17.11414,0.11,8.562289,20.270070999999998,14.890803,1.0,14.463691,1.1387318000000002,8.430755,,17.11414,13.076696,197,9.535986999999999,1.0,0.9884392,11.818812
197,582.6212930679321,0.99999994,1.1379329,195.72409,8.532,,,-160.5499,9.370212258552854,3960,17.11414,0.11,8.562486999999999,19.538854999999998,14.923823,1.0,14.489265,1.1379350000000001,8.431335,,17.11414,13.114876,198,9.530916,1.0,0.9885055,11.813749000000001
198,589.3205184936522,0.99999994,1.1371431,196.72568,8.494837,,,-159.6578,9.331986323280141,3980,17.11414,0.11,8.56247,16.849552,14.956776999999999,1.0,14.501064999999999,1.1371458,8.431699,,17.11414,13.152946,199,9.525708999999999,1.0,0.9885712,11.808712
199,596.9404470920563,0.99999994,1.1363626,197.72723,8.5546665,,,-158.75818,9.396553782238012,4000,17.11414,0.11,8.562794,20.137829999999997,14.989664000000001,1.0,14.529191,1.1363668,8.432398,,17.11414,13.190904999999999,200,9.520855000000001,1.0,0.9886362,11.803699499999999
200,604.6189348697662,0.99999994,1.1355956,198.72879,8.4999895,,,-157.9112,9.335459654986662,4020,17.11414,0.11,8.562801,11.358811,15.022485000000001,1.0,14.51336,1.1355966,8.432779,,17.11414,13.228756,201,9.515775999999999,1.0,0.98870045,11.798712
201,612.1842458248137,0.99999994,1.134829,199.7303,8.525446,,,-157.04363999999998,9.364868648990466,4040,17.11414,0.11,8.562952000000001,17.208765,15.055238000000001,1.0,14.526645000000002,1.1348354999999999,8.433299,,17.11414,13.2664995,202,9.510874000000001,1.0,0.98876387,11.793749
202,620.7135543823242,0.99999994,1.1340781,200.73181,8.511761,,,-156.18204,9.347762779937456,4060,17.11414,0.11,8.563024,17.735926,15.087926999999999,1.0,14.542398,1.1340826000000002,8.433738,,17.11414,13.304134,203,9.505952,1.0,0.98882663,11.788811
203,628.9725077152252,0.99999994,1.1333321,201.73328,8.520313,,,-155.30794,9.357425783825652,4080,17.11414,0.11,8.563142,22.009771,15.12055,1.0,14.578945999999998,1.1333365,8.434219,,17.11414,13.341662,204,9.501121000000001,1.0,0.9888886,11.783896
204,638.3233778476715,0.99999994,1.1325973999999999,202.73477,8.571635,,,-154.45457,9.414768497709597,4100,17.11414,0.11,8.56354,19.506239,15.153108999999999,1.0,14.602926,1.1325996,8.4349785,,17.11414,13.379087,205,9.496586,1.0,0.98895013,11.779007
205,645.5992751121521,0.99999994,1.1318718,203.73625,8.5177145,,,-153.62326000000002,9.353250603315203,4120,17.11414,0.11,8.563638000000001,16.673897,15.185603,1.0,14.612926000000002,1.1318718,8.435433,,17.11414,13.416409,206,9.491833999999999,1.0,0.98901093,11.77414
206,653.6715967655183,0.99999994,1.1311467,204.7377,8.503843,,,-152.79596999999998,9.340476380878847,4140,17.11414,0.11,8.563656,17.498545,15.218032000000001,1.0,14.62681,1.131151,8.435806,,17.11414,13.453626000000002,207,9.487061500000001,1.0,0.9890709999999999,11.769298
207,663.2826452255249,0.99999994,1.1304338,205.73909,8.529738,,,-152.00104,9.370441599005686,4160,17.11414,0.11,8.563814,12.431519,15.250395000000001,1.0,14.616201,1.1304382,8.4363165,,17.11414,13.490739000000001,208,9.482459,1.0,0.98913026,11.764479
208,671.6275458335876,0.99999994,1.1297301000000002,206.74051,8.545078,,,-151.20883,9.385046751405806,4180,17.11414,0.11,8.564053999999999,13.447276,15.282698000000002,1.0,14.610555999999999,1.1297328000000002,8.436905,,17.11414,13.52775,209,9.477974,1.0,0.989189,11.759683
209,680.3288278579713,0.99999994,1.1290343,207.7419,8.520788,,,-150.40913,9.358073249170314,4200,17.11414,0.11,8.564158,16.604414000000002,15.314936999999999,1.0,14.619997,1.1290354,8.437356,,17.11414,13.564658999999999,210,9.473415,1.0,0.98924714,11.754909
210,688.0954129695892,0.99999994,1.1283455,208.74331999999998,8.486056,,,-149.61682,9.321511728568657,4220,17.11414,0.11,8.564076,16.64659,15.347112,1.0,14.62955,1.1283455,8.437617,,17.11414,13.601473,211,9.468736,1.0,0.98930484,11.750158
211,697.5785779953003,0.99999994,1.1276612,209.74466,8.511796,,,-148.84593,9.344382737333376,4240,17.11414,0.11,8.564131,13.692567000000002,15.379223999999999,1.0,14.625079000000001,1.1276633999999999,8.438011999999999,,17.11414,13.638182999999998,212,9.464222999999999,1.0,0.9893616,11.74543
212,704.9542825222015,0.99999994,1.1269817,210.74597000000003,8.557507000000001,,,-148.05391,9.395935586123796,4260,17.11414,0.11,8.564424,19.735378,15.411273000000001,1.0,14.649020000000002,1.1269871999999999,8.4386425,,17.11414,13.674793,213,9.459966,1.0,0.98941773,11.740725
213,712.6601436138153,0.99999994,1.1263156,211.74733999999998,8.571245,,,-147.28278,9.412742689729725,4280,17.11414,0.11,8.564786999999999,16.84985,15.44326,1.0,14.659253,1.1263188,8.439341,,17.11414,13.711310999999998,214,9.455812,1.0,0.9894735999999998,11.73604
214,722.2837455272675,0.99999994,1.1256541000000002,212.74866,8.510675,,,-146.54076,9.349064362848996,4300,17.11414,0.11,8.564828,12.134661999999999,15.475185999999999,1.0,14.64746,1.1256583999999998,8.4397135,,17.11414,13.747728,215,9.451417,1.0,0.98952866,11.731378999999999
215,731.2928683757782,0.99999994,1.1249973999999998,213.75,8.594242,,,-145.7876,9.438285084612122,4320,17.11414,0.11,8.565305,16.023155,15.507052,1.0,14.653779,1.1250038,8.44052,,17.11414,13.784051000000002,216,9.447449,1.0,0.9895833,11.726738000000001
216,741.6084406375885,0.99999994,1.1243538,214.75127999999998,8.533412,,,-145.0358,9.374028816475732,4340,17.11414,0.11,8.565458,17.233435,15.5388565,1.0,14.665617000000001,1.1243558999999999,8.441001,,17.11414,13.820275,217,9.443235000000001,1.0,0.98963726,11.722119000000001
217,748.8221476078032,0.99999994,1.1237106000000001,215.75256000000002,8.543066,,,-144.30835,9.377971471123814,4360,17.11414,0.11,8.565660000000001,13.434584,15.5706,1.0,14.659923000000001,1.1237149,8.441527,,17.11414,13.856407,218,9.439105999999999,1.0,0.98969066,11.717522
218,756.5419344902039,0.99999994,1.1230764,216.75385,8.510889,,,-143.5793,9.351483785260069,4380,17.11414,0.11,8.565695,15.236973,15.602282999999998,1.0,14.662507999999999,1.1230806999999998,8.441884,,17.11414,13.892445,219,9.434869,1.0,0.9897436,11.712945
219,768.0892815589905,0.99999994,1.1224511000000001,217.75507000000002,8.52405,,,-142.8369,9.362127383114837,4400,17.11414,0.11,8.565793,19.63317,15.6339035,1.0,14.685054000000001,1.1224521,8.442302,,17.11414,13.928388,220,9.430728,1.0,0.98979574,11.708389
220,777.3399169445038,0.99999994,1.1218282,218.75632000000002,8.563808,,,-142.12944,9.404073045597796,4420,17.11414,0.11,8.566092999999999,13.394768,15.665464000000002,1.0,14.679170000000001,1.1218303,8.442919,,17.11414,13.964241000000001,221,9.426805499999999,1.0,0.9898476,11.703854
221,784.7837312221527,0.99999994,1.1212101,219.75753999999998,8.532611,,,-141.43576000000002,9.369684972777069,4440,17.11414,0.11,8.566232000000001,11.755265,15.696967,1.0,14.665951999999999,1.1212153,8.443372,,17.11414,14.0,222,9.422778,1.0,0.9898988000000001,11.699339
222,792.056966304779,0.99999994,1.1206049999999999,220.75879,8.553500999999999,,,-140.73546000000002,9.395635350775214,4460,17.11414,0.11,8.566473,14.617477,15.72841,1.0,14.665688000000001,1.1206071000000002,8.443926,,17.11414,14.035670999999999,223,9.4188795,1.0,0.9899496999999999,11.694844999999999
223,804.3480973243712,0.99999994,1.1199981,221.75997999999998,8.520058,,,-140.03333999999998,9.357366080236234,4480,17.11414,0.11,8.566543,16.425339,15.759794,1.0,14.673497,1.120003,8.444305,,17.11414,14.071248,224,9.414866,1.0,0.9899998999999999,11.690371
224,813.5067048072815,0.99999994,1.1194001,222.76117000000002,8.562698,,,-139.3285,9.403851389687583,4500,17.11414,0.11,8.566825999999999,18.442087,15.7911215,1.0,14.690202,1.1194066,8.444896,,17.11414,14.106735,225,9.411078999999999,1.0,0.99004966,11.685916
225,821.6756610870361,0.99999994,1.1188132,223.76234,8.544074,,,-138.62283,9.385023200561626,4520,17.11414,0.11,8.567011,20.039465,15.822388,1.0,14.713826000000001,1.1188153,8.445386,,17.11414,14.142135000000001,226,9.407243,1.0,0.9900989,11.681481
226,829.9782373905182,0.99999994,1.1182265,224.76355,8.487678,,,-137.93262,9.320446539778896,4540,17.11414,0.11,8.5669155,17.945826999999998,15.853597,1.0,14.728019,1.1182306999999998,8.445594,,17.11414,14.177448000000002,227,9.403192,1.0,0.99014777,11.677067
227,839.9805188179016,0.99999994,1.1176496999999999,225.76471,8.466492,,,-137.2578,9.299716497043445,4560,17.11414,0.11,8.566718,15.814387,15.884747500000001,1.0,14.732738500000002,1.1176507,8.445697000000001,,17.11414,14.212672,228,9.399084,1.0,0.9901960999999999,11.67267
228,848.7677817344666,0.99999994,1.1170753,226.76582000000002,8.546253,,,-136.61615,9.384907544505662,4580,17.11414,0.11,8.56691,9.569367,15.915842000000001,1.0,14.710149,1.1170775,8.446187,,17.11414,14.247806,229,9.39536,1.0,0.9902438,11.668295
229,858.1904096603394,0.99999994,1.1165066000000001,227.76698,8.525231,,,-135.96188,9.365940175980644,4600,17.11414,0.11,8.566998,13.754116,15.946878,1.0,14.705948999999999,1.1165087,8.446571,,17.11414,14.282857,230,9.391575999999999,1.0,0.99029124,11.663938
230,868.0472590923309,0.99999994,1.1159403,228.76807999999997,8.464327,,,-135.33366,9.301326939373014,4620,17.11414,0.11,8.56679,9.046685,15.977857,1.0,14.681405999999999,1.1159451,8.446657,,17.11414,14.317820999999999,231,9.387561999999999,1.0,0.9903379999999999,11.659597999999999
231,877.658762216568,0.99999994,1.1153828000000001,229.76923,8.5440035,,,-134.69183,9.382304859485824,4640,17.11414,0.11,8.566965,13.466298000000002,16.008779999999998,1.0,14.676126000000002,1.1153879999999998,8.4471245,,17.11414,14.352701000000001,232,9.383925,1.0,0.9903846,11.655279
232,886.861349105835,0.99999994,1.114834,230.77032000000003,8.519514,,,-134.04551999999998,9.356330064817039,4660,17.11414,0.11,8.567021,15.78989,16.039644,1.0,14.680863,1.1148361,8.447471,,17.11414,14.387495999999999,233,9.380216,1.0,0.9904306,11.650978
233,896.3536682128906,0.99999994,1.1142845,231.77141,8.5572815,,,-133.41258,9.396416948883676,4680,17.11414,0.11,8.567258,13.951904,16.070456,1.0,14.677707999999999,1.1142898,8.447995,,17.11414,14.422204999999998,234,9.376699,1.0,0.99047613,11.646695
234,905.1789138317108,0.99999994,1.1137458,232.77246,8.478726,,,-132.78432,9.3131662606212,4700,17.11414,0.11,8.567117,14.121294,16.101210000000002,1.0,14.675297,1.113748,8.448139,,17.11414,14.456831,235,9.372879,1.0,0.99052113,11.642431
235,917.8306438922882,0.99999994,1.1132096000000002,233.77358999999998,8.573089999999999,,,-132.17131,9.415430023182266,4720,17.11414,0.11,8.567423,11.777606,16.13191,1.0,14.662978,1.1132107,8.4487295,,17.11414,14.491376999999998,236,9.369491,1.0,0.9905661,11.638185
236,925.8977913856506,0.99999994,1.1126778,234.77462999999997,8.531536000000001,,,-131.54738,9.367291399205932,4740,17.11414,0.11,8.56753,15.5928135,16.162551999999998,1.0,14.666860999999999,1.11268,8.449117999999999,,17.11414,14.525839000000001,237,9.365953999999999,1.0,0.99061024,11.633956
237,935.5990517139436,0.99999994,1.1121504999999998,235.7757,8.516413,,,-130.94902,9.352546849560538,4760,17.11414,0.11,8.567565,10.755745,16.19314,1.0,14.650387,1.1121538,8.449432,,17.11414,14.560220999999999,238,9.362385,1.0,0.9906541999999999,11.6297455
238,945.1049282550812,0.99999994,1.1116257,236.77672,8.571568,,,-130.3346,9.414411058125905,4780,17.11414,0.11,8.567855,15.794042000000001,16.223675,1.0,14.655132,1.111632,8.45,,17.11414,14.594519,239,9.359076,1.0,0.99069756,11.625553
239,955.61212682724,0.99999994,1.1111106000000002,237.77777000000003,8.544989999999999,,,-129.7264,9.38531806098498,4800,17.11414,0.11,8.568019999999999,15.526112,16.254154,1.0,14.658722000000001,1.1111149,8.450439999999999,,17.11414,14.628738,240,9.355683,1.0,0.9907406999999999,11.621378
240,963.0592787265778,0.99999994,1.1105978,238.77877999999998,8.524786,,,-129.11897,9.363229976973537,4820,17.11414,0.11,8.568089500000001,16.558098,16.284576,1.0,14.666565,1.1106026000000002,8.450784,,17.11414,14.662879,241,9.352235,1.0,0.99078333,11.61722
241,974.9042229652404,0.99999994,1.1100938,239.77982999999998,8.518378,,,-128.5115,9.358811246274866,4840,17.11414,0.11,8.568127,17.784376,16.314949,1.0,14.679407999999999,1.1100959,8.451093,,17.11414,14.69694,242,9.34879,1.0,0.9908258,11.613078999999999
242,991.1005880832672,0.99999994,1.1095879,240.78082,8.526814,,,-127.89128999999998,9.364255644041023,4860,17.11414,0.11,8.568203,22.096613,16.345266,1.0,14.709892000000002,1.1095926999999999,8.451439,,17.11414,14.730920999999999,243,9.3454075,1.0,0.99086756,11.608955
243,1004.8770546913147,0.99999994,1.1090896000000001,241.7818,8.567586,,,-127.32907,9.410890067132923,4880,17.11414,0.11,8.568461,9.187978999999999,16.375528,1.0,14.687223999999999,1.1090948999999999,8.451966,,17.11414,14.764823999999999,244,9.342219,1.0,0.99090904,11.604847999999999
244,1019.798717021942,0.99999994,1.1085979,242.78277999999997,8.500883,,,-126.78565,9.338293295170901,4900,17.11414,0.11,8.568418,5.7036767,16.405743,1.0,14.650518,1.108601,8.4521885,,17.11414,14.798646,245,9.338785000000001,1.0,0.9909501000000001,11.600759
245,1030.0694658756256,0.99999994,1.1081063999999998,243.78375,8.480606,,,-126.20808000000001,9.316391627406132,4920,17.11414,0.11,8.568282,15.1955185,16.435898,1.0,14.652695999999999,1.1081116000000002,8.452316999999999,,17.11414,14.8323965,246,9.335298,1.0,0.9909909,11.596685
246,1040.9163105487823,0.99999994,1.1076224,244.78476,8.542204,,,-125.65073999999998,9.382982714171145,4940,17.11414,0.11,8.568421,11.352266,16.466005,1.0,14.639297000000001,1.1076277,8.45272,,17.11414,14.866067999999999,247,9.332087,1.0,0.9910314,11.5926285
247,1056.2347960472107,0.99999994,1.1071461,245.78567999999999,8.526566,,,-125.0667,9.364547303649141,4960,17.11414,0.11,8.568491999999999,19.08919,16.496056,1.0,14.657202999999999,1.1071461,8.453051,,17.11414,14.899663,248,9.328838000000001,1.0,0.9910713,11.588588
248,1073.2794494628906,0.99999994,1.1066690000000001,246.78665,8.564003,,,-124.492355,9.4068886703487,4980,17.11414,0.11,8.568725,17.844773999999997,16.526056,1.0,14.669967999999999,1.1066711,8.453543,,17.11414,14.933185,249,9.325766999999999,1.0,0.99111104,11.584563000000001
249,1087.837295293808,0.99999994,1.106191,247.78758,8.575882,,,-123.94681499999999,9.418950741430736,5000,17.11414,0.11,8.569009,11.790816,16.556005,1.0,14.658415,1.1061983999999998,8.454084,,17.11414,14.966628,250,9.322767,1.0,0.9911503,11.580556
250,1102.1814785003662,0.99999994,1.105728,248.78853999999998,8.4765625,,,-123.39978,9.313637961619207,5020,17.11414,0.11,8.568850999999999,13.257114000000001,16.585903,1.0,14.652795999999999,1.1057306999999998,8.454183,,17.11414,15.0,251,9.319396000000001,1.0,0.9911894,11.576564
251,1117.6733350753784,0.99999994,1.1052629999999999,249.78949,8.468046000000001,,,-122.87413000000001,9.298553081687164,5040,17.11414,0.11,8.568659,8.963392,16.615747,1.0,14.630182999999999,1.1052667,8.454244000000001,,17.11414,15.033298499999999,252,9.316018,1.0,0.99122816,11.572587
252,1128.8629179000854,0.99999994,1.1048056999999998,250.7904,8.5087,,,-122.33022,9.34463842549028,5060,17.11414,0.11,8.568645,14.634410999999998,16.645542000000003,1.0,14.630164,1.1048067,8.454482,,17.11414,15.066521,253,9.312826,1.0,0.9912664000000001,11.568627000000001
253,1140.6967129707334,0.99999994,1.1043453,251.79129,8.502676,,,-121.78316000000001,9.339558161768817,5080,17.11414,0.11,8.5686035,16.527895,16.675285000000002,1.0,14.637601,1.1043516000000002,8.454691,,17.11414,15.099669,254,9.309638,1.0,0.9913042999999999,11.564682000000001
254,1153.681690454483,0.99999994,1.1038947000000001,252.79224,8.526087,,,-121.25844,9.362951412123069,5100,17.11414,0.11,8.568663,11.920174000000001,16.704979,1.0,14.62691,1.1039,8.455,,17.11414,15.132748000000001,255,9.306564,1.0,0.9913421,11.560753
255,1172.3680217266085,0.99999994,1.1034495,253.79312000000002,8.495138,,,-120.74181999999999,9.332223875852344,5120,17.11414,0.11,8.568589,10.896333,16.734623000000003,1.0,14.612303,1.1034526000000002,8.4551735,,17.11414,15.1657505,256,9.303394,1.0,0.9913794,11.556839
256,1188.0101675987246,0.99999994,1.1030065,254.79398999999998,8.561816,,,-120.20355,9.403440847724044,5140,17.11414,0.11,8.5688,17.49794,16.764214000000003,1.0,14.623496,1.1030086000000001,8.455630000000001,,17.11414,15.198685000000001,257,9.300509,1.0,0.99141634,11.55294
257,1203.8897681236267,0.99999994,1.1025648000000001,255.79487999999998,8.548477,,,-119.67193999999999,9.387657005110947,5160,17.11414,0.11,8.568953,16.85233,16.793756,1.0,14.632102,1.1025679,8.456027,,17.11414,15.231546,258,9.297594,1.0,0.991453,11.549057000000001
258,1216.7282128334045,0.99999994,1.1021296,256.79572,8.55539,,,-119.173096,9.392965131996519,5180,17.11414,0.11,8.569134,9.43094,16.823248,1.0,14.611985999999998,1.1021316,8.45645,,17.11414,15.264337,259,9.294727,1.0,0.99148923,11.545189
259,1229.138251066208,0.99999994,1.1016966000000001,257.79657000000003,8.541217999999999,,,-118.642426,9.378043842573641,5200,17.11414,0.11,8.569252,18.706228,16.85269,1.0,14.6277,1.1016986,8.45681,,17.11414,15.297057999999998,260,9.291831,1.0,0.9915253,11.541335
260,1243.794403553009,0.99999994,1.1012659,258.7975,8.456458,,,-118.13323000000001,9.28710471100034,5220,17.11414,0.11,8.569011999999999,14.159122,16.882085999999997,1.0,14.625872,1.1012701,8.456809,,17.11414,15.32971,261,9.28863,1.0,0.99156123,11.537496
261,1257.1060707569122,0.99999994,1.1008375,259.79828,8.528733,,,-117.61856999999999,9.365714277726779,5240,17.11414,0.11,8.569075,16.613405,16.91143,1.0,14.633424,1.1008438,8.457108999999999,,17.11414,15.362288000000001,262,9.285729,1.0,0.99159646,11.533672
262,1270.1822187900545,0.99999994,1.1004198,260.79913,8.478429,,,-117.11121000000001,9.309613860463287,5260,17.11414,0.11,8.568928,15.719803,16.940725,1.0,14.637523000000002,1.1004218000000001,8.457199000000001,,17.11414,15.394803,263,9.28266,1.0,0.9916316999999999,11.529862
263,1284.8800933361051,0.99999994,1.1,261.8,8.540488,,,-116.624245,9.37662651756171,5280,17.11414,0.11,8.569039,11.351481,16.969973,1.0,14.625043,1.1000041999999999,8.457546,,17.11414,15.427249,264,9.279848,1.0,0.9916666,11.526067999999999
264,1299.3723385334015,0.99999994,1.0995847,262.80084,8.517607,,,-116.14426999999999,9.356981694893722,5300,17.11414,0.11,8.569056,10.474675999999999,16.999172,1.0,14.609349,1.0995888999999999,8.457796,,17.11414,15.459626,265,9.276973,1.0,0.9917013000000001,11.522286
265,1315.2946674823759,0.99999994,1.0991737,263.80167,8.49944,,,-115.65177,9.33775074765265,5320,17.11414,0.11,8.568995,14.766720999999999,17.028323999999998,1.0,14.609909,1.0991778,8.457968,,17.11414,15.491934,266,9.27405,1.0,0.9917355999999999,11.51852
266,1333.4660305976868,0.99999994,1.098766,264.80242999999996,8.530205,,,-115.159904,9.371280068959422,5340,17.11414,0.11,8.569061,15.581634,17.057426,1.0,14.613517000000002,1.0987692,8.458264,,17.11414,15.524173000000001,267,9.271264,1.0,0.9917693999999999,11.514768
267,1349.3336789608004,0.99999994,1.0983636,265.80325,8.534127,,,-114.680954,9.373475584662245,5360,17.11414,0.11,8.569144,13.106527999999999,17.086482999999998,1.0,14.607861499999999,1.0983646999999999,8.458575999999999,,17.11414,15.556347,268,9.268513,1.0,0.99180317,11.511028999999999
268,1365.3430428504946,0.99999994,1.0979626,266.80405,8.492767,,,-114.20706000000001,9.3278385826756,5380,17.11414,0.11,8.569056,12.701008,17.115488,1.0,14.600743,1.0979626,8.458715,,17.11414,15.588457,269,9.265628999999999,1.0,0.9918366,11.507305
269,1381.4071044921875,0.99999994,1.0975636999999998,267.8049,8.497487,,,-113.74958000000001,9.336616385764351,5400,17.11414,0.11,8.568987,9.22125,17.144451,1.0,14.580788,1.0975648,8.458872999999999,,17.11414,15.620501,270,9.262784,1.0,0.99187,11.503594
270,1393.5000302791595,0.99999994,1.0971692,268.80566,8.477874,,,-113.27546000000001,9.311535372580854,5420,17.11414,0.11,8.568839,14.646251999999999,17.173365,1.0,14.580997,1.0971701999999999,8.45895,,17.11414,15.652475,271,9.259888,1.0,0.9919028,11.499898
271,1410.8860445022585,0.99999994,1.0967737,269.80643,8.502182000000001,,,-112.807,9.339100396169984,5440,17.11414,0.11,8.56879,14.0512,17.202232000000002,1.0,14.579020499999999,1.0967779,8.459125,,17.11414,15.684384,272,9.257102,1.0,0.9919353999999999,11.496215
272,1422.6141402721405,0.99999994,1.0963868,270.8072,8.505703,,,-112.32061999999999,9.342787443005708,5460,17.11414,0.11,8.568755,19.882547,17.23105,1.0,14.598416,1.0963899,8.4593115,,17.11414,15.716232000000002,273,9.25435,1.0,0.99196774,11.492544
273,1438.552672624588,0.99999994,1.096001,271.80807000000004,8.471399,,,-111.866646,9.303469551803435,5480,17.11414,0.11,8.568583,11.977599,17.259826999999998,1.0,14.588822,1.0960041,8.45936,,17.11414,15.748019000000001,274,9.2514925,1.0,0.9920003000000001,11.488889
274,1450.144299030304,0.99999994,1.0956185,272.80877999999996,8.508554,,,-111.44038400000001,9.343154070549158,5500,17.11414,0.11,8.56856,5.264144,17.288553,1.0,14.554885999999998,1.0956217,8.459557,,17.11414,15.779735,275,9.248791,1.0,0.99203193,11.485246
275,1465.3560984134674,0.99999994,1.0952373,273.80957,8.536783,,,-110.96981000000001,9.376802258470349,5520,17.11414,0.11,8.568647,18.346770000000003,17.317235999999998,1.0,14.568594000000001,1.0952425,8.459863,,17.11414,15.81139,276,9.246211,1.0,0.99206364,11.481616
276,1482.1253426074982,0.99999994,1.0948613,274.81032999999996,8.497995,,,-110.50086,9.333399806967877,5540,17.11414,0.11,8.568581,18.837912,17.345871,1.0,14.583978,1.0948653999999998,8.460013,,17.11414,15.842982000000001,277,9.243509,1.0,0.99209505,11.477999
277,1500.1501014232635,0.99999994,1.0944906,275.81104,8.460232000000001,,,-110.04771000000001,9.293844297913246,5560,17.11414,0.11,8.568365,15.386003,17.37446,1.0,14.586832999999999,1.0944928,8.460013,,17.11414,15.87451,278,9.240692999999998,1.0,0.99212605,11.474396
278,1518.5146789550781,0.99999994,1.094116,276.8118,8.530619999999999,,,-109.5977,9.366261513148082,5580,17.11414,0.11,8.568430000000001,15.414882999999998,17.403008,1.0,14.589773999999998,1.0941223,8.460291999999999,,17.11414,15.905973999999999,279,9.238147999999999,1.0,0.992157,11.470804
279,1531.8808121681213,0.99999994,1.0937488000000002,277.8125,8.593916,,,-109.166794,9.442153378976837,5600,17.11414,0.11,8.568738,10.96467,17.431509,1.0,14.576797500000001,1.093755,8.460813499999999,,17.11414,15.937375,280,9.2358465,1.0,0.9921875,11.467227000000001
280,1544.3086824417114,0.99999994,1.093388,278.81323,8.536673,,,-108.70938000000001,9.376290709209961,5620,17.11414,0.11,8.568821,19.277810000000002,17.459963000000002,1.0,14.593498,1.0933899999999999,8.461108,,17.11414,15.968719,281,9.233358,1.0,0.9922179,11.463662
281,1558.13254737854,0.99999994,1.0930231000000001,279.81396,8.538280499999999,,,-108.25003000000001,9.378553341449754,5640,17.11414,0.11,8.568911,20.739857,17.488373,1.0,14.615266,1.0930271999999999,8.461409,,17.11414,16.0,282,9.230893,1.0,0.9922481,11.46011
282,1577.3436586856842,0.99999994,1.0926603000000001,280.8147,8.552472,,,-107.80377,9.394754644446461,5660,17.11414,0.11,8.569052000000001,17.951874,17.51674,1.0,14.627029,1.0926687,8.461758999999999,,17.11414,16.031218,283,9.228496,1.0,0.9922780999999999,11.45657
283,1595.4007337093353,0.99999994,1.0923061,281.8154,8.504866999999999,,,-107.3496,9.340032271473927,5680,17.11414,0.11,8.56901,21.090805,17.545060999999997,1.0,14.649759,1.0923123,8.461925500000001,,17.11414,16.062378,284,9.225947,1.0,0.9923076999999999,11.453042
284,1613.4283518791199,0.99999994,1.091952,282.81607,8.579214,,,-106.92428999999998,9.419495149115706,5700,17.11414,0.11,8.569253,13.775692000000001,17.573338,1.0,14.646666,1.0919583000000002,8.462375,,17.11414,16.093475,285,9.22368,1.0,0.9923371,11.449527999999999
285,1631.246778011322,0.99999994,1.0916021999999999,283.8168,8.560396,,,-106.47672,9.404040918945894,5720,17.11414,0.11,8.569421,20.994870000000002,17.601572,1.0,14.668835000000001,1.0916073,8.462749,,17.11414,16.124514,286,9.221358,1.0,0.99236643,11.446025
286,1645.3896956443787,0.99999994,1.0912555,284.81754,8.496525,,,-106.05916599999999,9.330428340501207,5740,17.11414,0.11,8.569344500000001,13.273653,17.62976,1.0,14.663947,1.0912586000000002,8.462877,,17.11414,16.155497,287,9.218833,1.0,0.9923956,11.442534
287,1664.8423273563385,0.99999994,1.0909132,285.81818,8.5394535,,,-105.63598999999999,9.380115619452717,5760,17.11414,0.11,8.569431,15.729075,17.657907,1.0,14.667616,1.0909132,8.463167,,17.11414,16.186413,288,9.216475,1.0,0.99242425,11.439055999999999
