,LQGmu01,DenMISELogLast,TimeElapsed,LQGmu1,target_sum_log_mean,IWLastEpisode,DenMISELogFirst,URet,IWMin,ReturnAbsMax,TimestepsSoFar,ReturnLastEpisode,Bound,ReturnMax,IWNorm1,DenMISEMeanLog,ReturnMin,Iteration,IWMax,IWFirstEpisode,SqrtESSClassic,IWNorm2,LQGsigma,IWMean,ReturnStepMax,MISE,ReturnMean
799,1.0,13.216856,6097.531537532806,1.0,14.340782,1.0012463,6.8268895,9.342457852211204,,15.807039999999999,16000,8.506707,9.635525999999999,15.807039999999999,798.9988,15.746570000000002,,800,1.0012635,,28.248896000000002,28.284247999999998,0.11,0.9987485,0.99233466,8.516399,8.536272
800,1.0,19.742481,6111.891238451003,1.0,14.347527,1.0012443000000002,6.825639999999999,9.351325814124076,,15.807039999999999,16020,8.515410000000001,9.634825,15.807039999999999,799.9987,15.751558,,801,1.0012616,,28.266584,28.301924,0.11,0.99875,0.99233466,8.516397999999999,8.536245
801,1.0,17.576973000000002,6126.670935630798,1.0,14.351555,1.0012443000000002,6.824393,9.355424478054381,,15.807039999999999,16040,8.520324,9.634129,15.807039999999999,800.9988,15.753832000000001,,802,1.0012597,,28.284275,28.31958,0.11,0.9987516,0.99233466,8.516402000000001,8.536226
802,1.0,12.132392,6143.7397265434265,1.0,14.348795,1.0012482,6.8231470000000005,9.371389669697663,,15.807039999999999,16060,8.530643,9.633448,15.807039999999999,801.99866,15.749320999999998,,803,1.0012597,,28.301942999999998,28.337229999999998,0.11,0.9987530000000001,0.99233466,8.516419,8.53622
803,1.0,14.112719,6159.659978866577,1.0,14.348501,1.0012386,6.8219023000000005,9.401538364588447,,15.807039999999999,16080,8.556983,9.632802,15.807039999999999,802.99866,15.747284,,804,1.0012578,,28.319603000000004,28.354870000000002,0.11,0.99875456,0.99233466,8.51647,8.536245
804,1.0,16.715957999999997,6173.994462013245,1.0,14.351445000000002,1.0012482,6.820659,9.397337611208282,,15.807039999999999,16100,8.557164,9.632157000000001,15.807039999999999,803.9988,15.748485999999998,,805,1.0012559,,28.337257,28.372497999999997,0.11,0.99875623,0.99233466,8.5165205,8.536271000000001
805,1.0,15.683279999999998,6190.243877887726,1.0,14.353098999999998,1.0012367,6.8194175,9.308702102155,,15.807039999999999,16120,8.476574000000001,9.631414,15.807039999999999,804.99866,15.748404,,806,1.001254,,28.354889,28.390118,0.11,0.99875766,0.99233466,8.516472,8.536197
806,1.0,12.821473,6207.536180973053,1.0,14.351201999999999,1.0012338,6.818177700000001,9.359038739601164,,15.807039999999999,16140,8.5169935,9.630722,15.807039999999999,805.9988,15.744775,,807,1.001252,,28.372524,28.407721999999996,0.11,0.9987593000000001,0.99233466,8.516472,8.536173
807,1.0,15.021679,6222.630083084106,1.0,14.352034,1.0012348,6.8169394,9.365808369653603,,15.807039999999999,16160,8.524498,9.63004,15.807039999999999,806.99866,15.743878,,808,1.001252,,28.390137,28.425318,0.11,0.9987607,0.99233466,8.516481,8.536159
808,1.0,15.506214000000002,6238.453851222992,1.0,14.353462,1.0012348,6.8157024,9.378355506728038,,15.807039999999999,16180,8.538813000000001,9.629377999999999,15.807039999999999,807.99866,15.743583,,809,1.0012501,,28.407742,28.442904,0.11,0.99876225,0.99233466,8.51651,8.536161
809,1.0,18.126858,6253.509049415588,1.0,14.358120999999999,1.0012290000000001,6.814467,9.350550590759173,,15.807039999999999,16200,8.511578,9.628682000000001,15.807039999999999,808.9988,15.746523999999999,,810,1.0012482,,28.425342999999998,28.460476,0.11,0.9987639000000001,0.99233466,8.516502000000001,8.536132
810,1.0,17.501593,6270.060244798659,1.0,14.362,1.0012233,6.8132334000000006,9.342771221527778,,15.807039999999999,16220,8.505400999999999,9.627982000000001,15.807039999999999,809.99866,15.748686,,811,1.0012463,,28.44292,28.478040000000004,0.11,0.9987653000000001,0.99233466,8.51649,8.536093
811,1.0,16.253462,6286.372893571855,1.0,14.364329999999999,1.0012348,6.8120008,9.343829978961356,,15.807039999999999,16240,8.509875,9.627286999999999,15.807039999999999,810.9988,15.749305999999999,,812,1.0012443000000002,,28.460499,28.495592,0.11,0.99876696,0.99233466,8.516481,8.53606
812,1.0,12.997877,6301.474472045898,1.0,14.362651000000001,1.0012386,6.81077,9.361516645292339,,15.807039999999999,16260,8.524841,9.626613,15.807039999999999,811.99866,15.745919,,813,1.0012443000000002,,28.47806,28.513132000000002,0.11,0.9987683,0.99233466,8.516492,8.536048
813,1.0,15.963428500000001,6317.401619672774,1.0,14.364619,1.001231,6.809541,9.310462573921196,,15.807039999999999,16280,8.476471,9.625879,15.807039999999999,812.9987,15.746186999999999,,814,1.0012424000000002,,28.495611,28.530664,0.11,0.99876994,0.99233466,8.516442,8.5359745
814,1.0,13.680396,6334.0439183712015,1.0,14.363781,1.0012348,6.8083134,9.323100659685961,,15.807039999999999,16300,8.487261,9.625160000000001,15.807039999999999,813.9988,15.74365,,815,1.0012405,,28.513157,28.548182,0.11,0.9987715,0.99233466,8.516406,8.535914
815,1.0,21.270174,6351.311837911607,1.0,14.372245999999999,1.001231,6.807086999999999,9.365864788707476,,15.807039999999999,16320,8.524172,9.624489,15.807039999999999,814.99866,15.750422,,816,1.0012386,,28.53068,28.565693,0.11,0.99877286,0.99233466,8.516416,8.5359
816,1.0,11.711924,6365.911324977875,1.0,14.368991000000001,1.0012205,6.805862400000001,9.36281680976171,,15.807039999999999,16340,8.521945,9.623816,15.807039999999999,815.9988,15.745477,,817,1.0012367,,28.548206,28.583189,0.11,0.9987745000000001,0.99233466,8.516423,8.535883
817,1.0,14.490519,6381.8882977962485,1.0,14.369141,1.0012138000000002,6.804639,9.412832339100673,,15.807039999999999,16360,8.571186,9.623203,15.807039999999999,816.99866,15.743941,,818,1.0012367,,28.565711999999998,28.600676,0.11,0.99877584,0.99233466,8.516489,8.535926
818,1.0,13.14631,6400.874976873399,1.0,14.367648999999998,1.0012261999999998,6.803417,9.330243366199314,,15.807039999999999,16380,8.491728,9.622496,15.807039999999999,817.9987,15.740768,,819,1.0012348,,28.583209999999998,28.618154999999998,0.11,0.99877745,0.99233466,8.516459,8.535872
819,1.0,16.924592999999998,6416.390473604201,1.0,14.370769000000001,1.0012252000000001,6.8021970000000005,9.334863523968249,,15.807039999999999,16400,8.49496,9.621794,15.807039999999999,818.9988,15.742211,,820,1.0012329,,28.600702000000002,28.635618,0.11,0.9987790000000001,0.99233466,8.516434,8.535822
820,1.0,10.551047,6433.076804876328,1.0,14.366118,1.0012233,6.800978,9.34434510260336,,15.807039999999999,16420,8.510548,9.621111,15.807039999999999,819.9987,15.735885999999999,,821,1.001231,,28.618174,28.653076000000002,0.11,0.9987804,0.99233466,8.516425,8.535791
821,1.0,17.597397,6450.124316692352,1.0,14.37005,1.0012176,6.799761,9.368992502457912,,15.807039999999999,16440,8.529187,9.620453999999999,15.807039999999999,820.9987,15.73815,,822,1.001231,,28.635640999999996,28.67052,0.11,0.9987819,0.99233466,8.516442,8.535784
822,1.0,16.599392,6466.813340187073,1.0,14.372760999999999,1.0012062,6.7985454,9.383490777917146,,15.807039999999999,16460,8.541106,9.619811,15.807039999999999,821.9987,15.739195,,823,1.0012290000000001,,28.653097,28.687953999999998,0.11,0.99878335,0.99233466,8.516472,8.5357895
823,1.0,15.462238000000001,6483.536494016646,1.0,14.374085000000001,1.0012109,6.797331,9.411880649568596,,15.807039999999999,16480,8.569358,9.619204,15.807039999999999,822.99866,15.738857000000001,,824,1.0012271000000001,,28.670538,28.705379999999998,0.11,0.9987848,0.99233466,8.516536,8.5358305
824,1.0,12.2043,6499.365787744521,1.0,14.371456,1.0012128,6.796117999999999,9.44793320007432,,15.807039999999999,16500,8.599628,9.618633,15.807039999999999,823.9988,15.734570999999999,,825,1.0012252000000001,,28.68798,28.722788,0.11,0.9987864,0.99233466,8.516636,8.535908000000001
825,1.0,16.078552,6517.706102371216,1.0,14.373525,1.0012004,6.794906599999999,9.340543483461676,,15.807039999999999,16520,8.504211,9.61795,15.807039999999999,824.99866,15.734986,,826,1.0012243,,28.705399,28.740191999999997,0.11,0.9987877000000001,0.99233466,8.516622,8.53587
826,1.0,20.03069,6531.362815618514,1.0,14.380367000000001,1.0012043,6.793696400000001,9.320165260803144,,15.807039999999999,16540,8.484983,9.617245,15.807039999999999,825.99866,15.740179999999999,,827,1.0012233,,28.722809,28.757586,0.11,0.9987891999999999,0.99233466,8.516583,8.535808
827,1.0,11.308083,6548.358070850372,1.0,14.376657999999999,1.0012119000000002,6.7924880000000005,9.380409548234846,,15.807039999999999,16560,8.53918,9.616607,15.807039999999999,826.9987,15.734825,,828,1.0012214,,28.740215000000003,28.774965,0.11,0.99879074,0.99233466,8.516612,8.535812
828,1.0,18.016273,6565.774752616882,1.0,14.381048999999999,1.0012023,6.791281,9.320752360824109,,15.807039999999999,16580,8.486378,9.615903999999999,15.807039999999999,827.99866,15.737575,,829,1.0012195,,28.757603000000003,28.792340000000003,0.11,0.9987921000000001,0.99233466,8.516575,8.535752
829,1.0,13.807107,6582.0089852809915,1.0,14.380358,1.0011995,6.790075999999999,9.409189718230078,,15.807039999999999,16600,8.565311,9.615298,15.807039999999999,828.9988,15.735248,,830,1.0012186,,28.774990000000003,28.809697999999997,0.11,0.9987937,0.99233466,8.516633,8.535789
830,1.0,9.546555999999999,6599.643289327622,1.0,14.374544,1.0012033,6.7888720000000005,9.350508236955037,,15.807039999999999,16620,8.511225,9.614628999999999,15.807039999999999,829.9987,15.727798000000002,,831,1.0012176,,28.792358,28.82705,0.11,0.9987950999999999,0.99233466,8.516625999999999,8.535758999999999
831,1.0,11.852302,6618.0583884716025,1.0,14.371514000000001,1.0012081,6.7876687,9.407193308349736,,15.807039999999999,16640,8.565722000000001,9.614025,15.807039999999999,830.9987,15.723139000000002,,832,1.0012157,,28.809721000000003,28.844387,0.11,0.9987965,0.99233466,8.516685,8.535795
832,1.0,15.131264000000002,6634.631138563155,1.0,14.372426999999998,1.0012062,6.786467599999999,9.359033694358972,,15.807039999999999,16660,8.520685,9.613371,15.807039999999999,831.9988,15.722426,,833,1.0012138000000002,,28.827074,28.861715000000004,0.11,0.9987981,0.99233466,8.516689999999999,8.535776
833,1.0,13.401992000000002,6650.017774820329,1.0,14.371264000000002,1.0012033,6.785267999999999,9.306870890753842,,15.807039999999999,16680,8.477547999999999,9.612664,15.807039999999999,832.9988,15.719643,,834,1.0012119000000002,,28.844409999999996,28.879038,0.11,0.9987995000000001,0.99233466,8.516644,8.5357065
834,1.0,12.20862,6667.385575056075,1.0,14.368676,1.0011908999999999,6.784069500000001,9.418851574658444,,15.807039999999999,16700,8.574288000000001,9.612075,15.807039999999999,833.9987,15.715437,,835,1.0012119000000002,,28.861735999999997,28.896345,0.11,0.9988009,0.99233466,8.516712,8.535752
835,1.0,17.174135,6683.246843099593,1.0,14.372032999999998,1.0011927999999999,6.7828726999999995,9.389913758547896,,15.807039999999999,16720,8.548558,9.611456,15.807039999999999,834.9988,15.717181,,836,1.00121,,28.879059,28.913643,0.11,0.99880236,0.99233466,8.51675,8.5357685
836,1.0,17.908762,6698.9764511585245,1.0,14.37626,1.0011889999999999,6.7816772,9.371233770555273,,15.807039999999999,16740,8.534299,9.610821000000001,15.807039999999999,835.99866,15.719798,,837,1.0012081,,28.896362,28.930931,0.11,0.9988037000000001,0.99233466,8.51677,8.535767
837,1.0,12.115391,6716.214622735976,1.0,14.373565,1.0011908999999999,6.780483199999999,9.339329664946627,,15.807039999999999,16760,8.505042,9.610154,15.807039999999999,836.9988,15.715495,,838,1.0012071,,28.913666,28.948208,0.11,0.9988052,0.99233466,8.516758,8.535729
838,1.0,17.826527,6731.484819412231,1.0,14.377682,1.0011966,6.779290700000001,9.385835837137234,,15.807039999999999,16780,8.544555,9.609533,15.807039999999999,837.99866,15.718010000000001,,839,1.0012062,,28.930947999999997,28.965475,0.11,0.9988065,0.99233466,8.51679,8.535739999999999
839,1.0,17.592245000000002,6748.569314002991,1.0,14.381510999999998,1.0012023,6.7780995,9.420321255355915,,15.807039999999999,16800,8.575603,9.608952,15.807039999999999,838.9988,15.720241,,840,1.0012043,,28.948228999999998,28.982733000000003,0.11,0.9988081,0.99233466,8.516861,8.535788
840,1.0,14.547246,6766.659174442291,1.0,14.381707999999998,1.0011966,6.776910000000001,9.3073278535897,,15.807039999999999,16820,8.473523,9.608249,15.807039999999999,839.9988,15.7188425,,841,1.0012023,,28.965497999999997,28.999977,0.11,0.9988094999999999,0.99233466,8.516809,8.535713000000001
841,1.0,17.95486,6782.2453978061685,1.0,14.385953,1.0011833,6.775721000000001,9.401097757245227,,15.807039999999999,16840,8.559913,9.607650999999999,15.807039999999999,840.9987,15.721498,,842,1.0012023,,28.98275,29.017215999999998,0.11,0.9988108,0.99233466,8.516861,8.535741999999999
842,1.0,21.121714,6797.403365135193,1.0,14.393945,1.0011851999999999,6.774534,9.351650012888213,,15.807039999999999,16860,8.514871000000001,9.606999,15.807039999999999,841.9988,15.727901000000001,,843,1.0012004,,29.0,29.034440999999998,0.11,0.9988123,0.99233466,8.516859,8.535718
843,1.0,13.017978,6814.269183635712,1.0,14.392317000000002,1.0011747,6.7733490000000005,9.373520288728725,,15.807039999999999,16880,8.535454,9.606373,15.807039999999999,842.9988,15.724689999999999,,844,1.0011985,,29.017236999999998,29.051657000000002,0.11,0.99881375,0.99233466,8.51688,8.535717
844,1.0,9.342673,6829.860918521881,1.0,14.386342,1.0011842,6.772164999999999,9.24541597188436,,15.807039999999999,16900,8.420996,9.605613,15.807039999999999,843.9987,15.717135,,845,1.0011966,,29.03446,29.068863,0.11,0.99881506,0.99233466,8.516766,8.535582000000002
845,1.0,19.441961,6844.306359052657,1.0,14.392319,1.0011833,6.770982000000001,9.368768744808197,,15.807039999999999,16920,8.528489,9.604982000000001,15.807039999999999,844.9988,15.721537,,846,1.0011966,,29.051676,29.086059999999996,0.11,0.99881655,0.99233466,8.516781,8.535573
846,1.0,12.149581,6860.941730499268,1.0,14.389672000000001,1.0011833,6.769800699999999,9.411051897531738,,15.807039999999999,16940,8.568401,9.604398,15.807039999999999,845.9987,15.717317999999999,,847,1.0011947,,29.068882000000002,29.103243,0.11,0.99881786,0.99233466,8.51684,8.535612
847,1.0,12.151653,6875.5072865486145,1.0,14.387034,1.0011747,6.7686205,9.382807521212893,,15.807039999999999,16960,8.5456505,9.603789,15.807039999999999,846.9987,15.713113,,848,1.0011927999999999,,29.086078999999998,29.120417,0.11,0.99881923,0.99233466,8.516875,8.535624
848,1.0,16.522968,6891.334296941756,1.0,14.38955,1.0011833,6.767442,9.363064668644563,,15.807039999999999,16980,8.522908000000001,9.603155000000001,15.807039999999999,847.9987,15.714064000000002,,849,1.0011908999999999,,29.103264000000003,29.13758,0.11,0.99882066,0.99233466,8.516882,8.535608
849,1.0,13.038704,6907.68420433998,1.0,14.387964000000002,1.0011728000000002,6.766265,9.397245825264683,,15.807039999999999,17000,8.554501,9.602559,15.807039999999999,848.9987,15.710916000000001,,850,1.0011908999999999,,29.120438,29.154737,0.11,0.99882203,0.99233466,8.516927,8.535631
850,1.0,15.780767,6924.80485510826,1.0,14.389601999999998,1.0011861,6.765089,9.391253544709867,,15.807039999999999,17020,8.551559,9.60196,15.807039999999999,849.9988,15.710998000000002,,851,1.0011889999999999,,29.137605999999998,29.171879999999998,0.11,0.99882346,0.99233466,8.516967999999999,8.535649000000001
851,1.0,17.164597,6940.838391065598,1.0,14.39286,1.0011699,6.7639146,9.378118896803867,,15.807039999999999,17040,8.539769999999999,9.601349,15.807039999999999,850.9987,15.7127,,852,1.0011870999999999,,29.154758,29.189016,0.11,0.9988248,0.99233466,8.516994,8.535655
852,1.0,16.176357,6958.512749671936,1.0,14.394953,1.0011833,6.7627416,9.32672452273075,,15.807039999999999,17060,8.492486,9.600683,15.807039999999999,851.9987,15.713243499999999,,853,1.0011870999999999,,29.171902000000003,29.206142,0.11,0.99882615,0.99233466,8.516966,8.535604
853,1.0,16.174707,6975.350342988969,1.0,14.3970375,1.0011718,6.76157,9.389184380469606,,15.807039999999999,17080,8.552214999999999,9.600086,15.807039999999999,852.9988,15.713782,,854,1.0011851999999999,,29.189040000000002,29.223257,0.11,0.99882764,0.99233466,8.517006,8.535624
854,1.0,14.778410000000001,6992.632751941681,1.0,14.397485000000001,1.0011736999999998,6.7604,9.373592891481316,,15.807039999999999,17100,8.53249,9.59947,15.807039999999999,853.9988400000001,15.7126875,,855,1.0011833,,29.206166999999997,29.24036,0.11,0.99882907,0.99233466,8.517025,8.53562
855,1.0,11.124075999999999,7008.4797258377075,1.0,14.393661499999999,1.0011623,6.759231,9.40968946810832,,15.807039999999999,17120,8.5714035,9.598901,15.807039999999999,854.9988,15.707326,,856,1.0011814,,29.223278000000004,29.257456,0.11,0.9988304,0.99233466,8.517089,8.535662
856,1.0,18.053751000000002,7025.589135169983,1.0,14.397934,1.0011736999999998,6.7580633,9.35314376118166,,15.807039999999999,17140,8.516453,9.598268,15.807039999999999,855.9987,15.710061999999999,,857,1.0011814,,29.24038,29.274541999999997,0.11,0.9988315999999999,0.99233466,8.517089,8.535639999999999
857,1.0,22.752857000000002,7043.4118769168845,1.0,14.407673999999998,1.0011642,6.756897400000001,9.36409775085082,,15.807039999999999,17160,8.526848,9.597647,15.807039999999999,856.9988,15.718269,,858,1.0011795,,29.257478999999996,29.291615000000004,0.11,0.99883306,0.99233466,8.517099,8.535629
858,1.0,4.7929406,7061.242061376573,1.0,14.396482,1.0011575000000001,6.7557325,9.409958278715127,,15.807039999999999,17180,8.567883,9.5970745,15.807039999999999,857.9988,15.705549,,859,1.0011775,,29.274563,29.30868,0.11,0.99883443,0.99233466,8.5171585,8.535666
859,1.0,16.854322,7077.979939937592,1.0,14.399342,1.0011623,6.754569,9.360270693719617,,15.807039999999999,17200,8.524047999999999,9.596454,15.807039999999999,858.9988400000001,15.706883,,860,1.0011775,,29.29164,29.325734999999998,0.11,0.99883586,0.99233466,8.517167,8.535653
860,1.0,10.617279,7093.929102897644,1.0,14.394951,1.0011603999999998,6.753407000000001,9.440231088661527,,15.807039999999999,17220,8.593779,9.595914,15.807039999999999,859.9988,15.700970000000002,,861,1.0011755999999998,,29.308702,29.342779999999998,0.11,0.9988370999999999,0.99233466,8.517256,8.535721
861,1.0,16.931114,7111.808899402618,1.0,14.397894,1.0011699,6.752246,9.371955173757774,,15.807039999999999,17240,8.534241,9.595307,15.807039999999999,860.9988,15.702397,,862,1.0011736999999998,,29.325758,29.359814,0.11,0.9988385000000001,0.99233466,8.517275999999999,8.535719
862,1.0,12.691834,7128.20676970482,1.0,14.395919000000001,1.0011613000000001,6.7510867,9.388320435242406,,15.807039999999999,17260,8.550493,9.59472,15.807039999999999,861.9988,15.698908,,863,1.0011736999999998,,29.342802000000002,29.376839,0.11,0.99883986,0.99233466,8.517315,8.535736
863,1.0,13.628146,7145.565174102783,1.0,14.395031,1.0011613000000001,6.7499285,9.322067310050674,,15.807039999999999,17280,8.486781,9.594059,15.807039999999999,862.9988,15.696507999999998,,864,1.0011718,,29.359837,29.393853999999997,0.11,0.99884117,0.99233466,8.517278999999998,8.535679
864,1.0,20.865461,7163.3735144138345,1.0,14.402513500000001,1.001147,6.748771700000001,9.393088379670584,,15.807039999999999,17300,8.552155,9.593474,15.807039999999999,863.9988,15.702484,,865,1.0011699,,29.376863,29.410858,0.11,0.99884254,0.99233466,8.517319,8.535698
865,1.0,15.548222,7178.780096530914,1.0,14.403837,1.0011565999999998,6.7476163,9.372546222036917,,15.807039999999999,17320,8.533128,9.59287,15.807039999999999,864.9989,15.702304000000002,,866,1.001168,,29.393883000000002,29.427854999999997,0.11,0.99884397,0.99233466,8.517337,8.535695
866,1.0,19.849204999999998,7195.345393657684,1.0,14.410117999999999,1.0011528,6.746462299999999,9.346310935669482,,15.807039999999999,17340,8.508738000000001,9.592238,15.807039999999999,865.9987,15.707087,,867,1.001168,,29.410881,29.444840999999997,0.11,0.9988450999999999,0.99233466,8.517327,8.535665
867,1.0,15.960455,7212.719333410262,1.0,14.411904999999999,1.001147,6.745310000000001,9.368094158633637,,15.807039999999999,17360,8.528119,9.59163,15.807039999999999,866.9987,15.7073765,,868,1.0011661,,29.427876,29.461819000000002,0.11,0.9988465,0.99233466,8.517339999999999,8.535656
868,1.0,17.526857,7229.613839864732,1.0,14.415492,1.0011603999999998,6.7441583,9.37710554219784,,15.807039999999999,17380,8.536843,9.591033,15.807039999999999,867.9988,15.709470000000001,,869,1.0011642,,29.444864000000003,29.478783,0.11,0.99884784,0.99233466,8.517363000000001,8.535657
869,1.0,12.418097,7246.475715637207,1.0,14.4131975,1.001147,6.743008000000001,9.409490056762557,,15.807039999999999,17400,8.567505,9.590471,15.807039999999999,868.9987,15.705685,,870,1.0011642,,29.461840000000002,29.495739,0.11,0.9988491,0.99233466,8.51742,8.535692999999998
870,1.0,20.231693,7264.53679203987,1.0,14.419879000000002,1.0011393,6.7418594,9.330157601373207,,15.807039999999999,17420,8.494086,9.589827,15.807039999999999,869.9988,15.710879,,871,1.0011623,,29.478806,29.512688,0.11,0.99885046,0.99233466,8.517392,8.5356455
871,1.0,15.824121,7283.2440469264975,1.0,14.421489999999999,1.0011546999999998,6.740711699999999,9.352013116899595,,15.807039999999999,17440,8.511605,9.589203,15.807039999999999,870.9988400000001,15.711007999999998,,872,1.0011603999999998,,29.495765999999996,29.529622999999997,0.11,0.9988519,0.99233466,8.5173855,8.535618
872,1.0,13.440595000000002,7301.617099523543,1.0,14.420368,1.0011594000000001,6.739566,9.366432573940696,,15.807039999999999,17460,8.527280000000001,9.588599,15.807039999999999,871.9988,15.708406,,873,1.0011603999999998,,29.512709,29.546553000000003,0.11,0.99885315,0.99233466,8.517397,8.535608
873,1.0,14.587369,7318.753358364105,1.0,14.420561,1.0011364,6.738421000000001,9.344810781580085,,15.807039999999999,17480,8.508652,9.5879755,15.807039999999999,872.9988,15.707122,,874,1.0011584999999998,,29.529644,29.563470000000002,0.11,0.99885446,0.99233466,8.517387,8.535578
874,1.0,15.317797,7336.8336560726175,1.0,14.421586999999999,1.0011345,6.737277499999999,9.40955692958811,,15.807039999999999,17500,8.56353,9.587414,15.807039999999999,873.9988,15.706676500000002,,875,1.0011565999999998,,29.546576,29.580376,0.11,0.99885577,0.99233466,8.517439999999999,8.535609
875,1.0,10.521695,7354.784296989441,1.0,14.417137,1.0011499,6.736135000000001,9.400326073171758,,15.807039999999999,17520,8.556989999999999,9.586847,15.807039999999999,874.9988,15.700754000000002,,876,1.0011565999999998,,29.56349,29.597277000000002,0.11,0.9988570999999999,0.99233466,8.517485,8.535634
876,1.0,13.706601000000001,7371.836242437364,1.0,14.416326999999999,1.0011364,6.734994400000001,9.341050300079257,,15.807039999999999,17540,8.506332,9.586222,15.807039999999999,875.9988,15.698479999999998,,877,1.0011546999999998,,29.5804,29.614162,0.11,0.99885833,0.99233466,8.517471,8.535601
877,1.0,12.161968,7388.904210329057,1.0,14.413762,1.0011402,6.733855,9.348794186978164,,15.807039999999999,17560,8.512056,9.585607000000001,15.807039999999999,876.9988,15.694448999999999,,878,1.0011528,,29.597298,29.631041999999997,0.11,0.99885964,0.99233466,8.517466,8.535573
878,1.0,19.76575,7405.073122501373,1.0,14.419851999999999,1.0011431,6.7327166,9.336847169776066,,15.807039999999999,17580,8.501923,9.58498,15.807039999999999,877.9988,15.699079500000002,,879,1.0011528,,29.614185,29.647913,0.11,0.99886096,0.99233466,8.517448,8.535535000000001
879,1.0,20.996958,7423.843349218368,1.0,14.427326999999998,1.0011431,6.731579300000001,9.37644833234017,,15.807039999999999,17600,8.535533000000001,9.584392,15.807039999999999,878.9988,15.7051,,880,1.0011508,,29.631063,29.664773999999998,0.11,0.99886227,0.99233466,8.517468,8.535536
880,1.0,12.4797945,7439.035655975342,1.0,14.425118,1.0011489,6.730444,9.324989626107193,,15.807039999999999,17620,8.490015,9.583755,15.807039999999999,879.9988,15.701438000000001,,881,1.0011489,,29.647934000000003,29.681621999999997,0.11,0.9988635,0.99233466,8.517438,8.535484
881,1.0,8.687069000000001,7455.897089958191,1.0,14.418613,1.0011421,6.729309,9.319704623675593,,15.807039999999999,17640,8.483931,9.583111,15.807039999999999,880.9988,15.693482999999999,,882,1.0011489,,29.664793,29.698463,0.11,0.9988648000000001,0.99233466,8.5174,8.535426
882,1.0,12.797871,7468.019634246826,1.0,14.416779,1.0011383,6.7281759999999995,9.378960333280409,,15.807039999999999,17660,8.537199000000001,9.582527,15.807039999999999,881.9988400000001,15.690203,,883,1.001147,,29.681644,29.715296000000002,0.11,0.9988662,0.99233466,8.517422,8.535428
883,1.0,18.154026,7487.499261379242,1.0,14.421007999999999,1.0011259,6.727044,9.361700449229767,,15.807039999999999,17680,8.523085,9.581928999999999,15.807039999999999,882.9988,15.692988,,884,1.0011450000000002,,29.698486,29.732115000000004,0.11,0.9988674000000001,0.99233466,8.517427,8.535414
884,1.0,14.284675,7505.074610710144,1.0,14.4208555,1.0011278000000001,6.7259135,9.33944861048157,,15.807039999999999,17700,8.503159,9.58131,15.807039999999999,883.9988,15.691397,,885,1.0011450000000002,,29.715313000000002,29.748929999999998,0.11,0.9988686999999999,0.99233466,8.517412,8.535377
885,1.0,17.514288,7521.854026794434,1.0,14.424349,1.0011202,6.7247844,9.353100465956864,,15.807039999999999,17720,8.5153675,9.580707,15.807039999999999,884.9988,15.693451999999999,,886,1.0011431,,29.732135999999997,29.765732,0.11,0.99886996,0.99233466,8.51741,8.535355000000001
886,1.0,12.159336,7538.579584360124,1.0,14.421795999999999,1.0011306999999998,6.723656,9.343005684723883,,15.807039999999999,17740,8.505469999999999,9.580092,15.807039999999999,885.9988,15.689466,,887,1.0011412,,29.748951,29.782521999999997,0.11,0.9988712,0.99233466,8.517397,8.535321000000001
887,1.0,12.295608999999999,7558.019294977187,1.0,14.419402999999999,1.0011269,6.722529400000001,9.344271714972221,,15.807039999999999,17760,8.510576,9.579485,15.807039999999999,886.9988,15.685642999999999,,888,1.0011412,,29.76575,29.799309,0.11,0.9988725,0.99233466,8.517389,8.535294
888,1.0,11.726117,7574.636261224748,1.0,14.416374,1.0011164000000001,6.721404,9.35745360023105,,15.807039999999999,17780,8.519976,9.578889,15.807039999999999,887.9988400000001,15.681188,,889,1.0011393,,29.782546999999997,29.816082,0.11,0.99887383,0.99233466,8.517392,8.535276
889,1.0,7.7538958,7593.220521211623,1.0,14.40889,1.0011297,6.720279700000001,9.322476511674743,,15.807039999999999,17800,8.48715,9.578257,15.807039999999999,888.9988,15.672281,,890,1.0011374,,29.799329999999998,29.832846000000004,0.11,0.998875,0.99233466,8.517358,8.535222000000001
890,1.0,11.018601,7612.55438041687,1.0,14.405085999999999,1.0011154,6.719156699999999,9.307285677801502,,15.807039999999999,17820,8.476074,9.577614,15.807039999999999,889.9988,15.667057000000002,,891,1.0011374,,29.816101,29.849604,0.11,0.9988763,0.99233466,8.517311,8.535155
891,1.0,6.860736999999999,7629.394787311554,1.0,14.396629,1.0011292999999999,6.718035,9.33930403216818,,15.807039999999999,17840,8.5058,9.577005999999999,15.807039999999999,890.9988,15.657182999999998,,892,1.0011355,,29.832866999999997,29.866348,0.11,0.9988776,0.99233466,8.5173,8.535122
892,1.0,13.891766,7648.115471363068,1.0,14.396065,1.0011221,6.716914699999999,9.382065601908334,,15.807039999999999,17860,8.542922,9.576438000000001,15.807039999999999,891.9988,15.655204000000001,,893,1.0011345,,29.849622999999998,29.883083000000003,0.11,0.99887884,0.99233466,8.517325999999999,8.535131
