,ReturnAbsMax,LQGmu01,TimestepsSoFar,IWMax,IWNorm2,ReturnMean,SqrtESSClassic,MISE,Iteration,URet,TimeElapsed,IWMean,DenMISELogLast,ReturnMin,LQGmu1,IWNorm1,ReturnStepMax,DenMISELogFirst,IWFirstEpisode,target_sum_log_mean,IWMin,DenMISEMeanLog,LQGsigma,IWLastEpisode,Bound,ReturnMax,ReturnLastEpisode
266,17.282192000000002,-0.007,5340,12.638575,50.37637,14.046698000000001,5.877082,16.432382999999998,267,14.889662245347136,2378.2157027721405,1.1088616000000002,15.97861,,-0.072,296.06604,0.9999969000000001,11.234844,3.3619480000000004,-243.06909,,12.0108,0.11,3.4496365,16.727923999999998,17.282192000000002,13.401276000000001
267,17.282192000000002,-0.005,5360,21.613611,56.115715,14.049147,4.45451,13.208012,268,16.335111707032368,2392.155618190765,0.9327165000000001,10.114602,,-0.054,249.96802000000002,0.9999969000000001,11.243619,0.11313888400000001,-217.76387000000003,,12.004075,0.11,2.4904804,13.597937,17.282192000000002,14.702901999999998
268,17.282192000000002,-0.005,5380,21.49646,56.739982999999995,14.049706,4.370134999999999,13.02436,269,15.730127805463932,2408.5796630382542,0.92178947,12.0248375,,-0.052,247.96136,0.9999969000000001,11.240316,0.08168782,-215.26129,,12.00383,0.11,17.430823999999998,13.421813,17.282192000000002,14.1999855
269,17.282192000000002,-0.005,5400,40.415565,64.57109,14.047476999999999,3.2494571,10.774557000000001,270,14.906916984657743,2426.738318681717,0.77711475,15.276352,,-0.046,209.82098,0.9999969000000001,11.23691,0.01379092,-206.62323,,12.015588000000001,0.11,12.423719,11.309085000000001,17.282192000000002,13.447826000000001
270,17.282192000000002,-0.006,5420,13.79594,54.78596999999999,14.047766000000001,5.5284324,16.020166,271,15.641886632149308,2441.0613589286804,1.1176403,12.22069,,-0.06,302.88052000000005,0.9999969000000001,11.233264,0.44649935,-222.83846,,12.01543,0.11,10.058444999999999,16.334347,17.282192000000002,14.125673
271,17.282192000000002,-0.016,5440,21.05215,55.16749599999999,14.048169,4.0676184,13.608932500000002,272,15.692288982781026,2458.262434005737,0.82500124,15.506487,,-0.163,224.40032999999997,0.9999969000000001,11.231227,1.9282055e-05,-379.75516,,12.028630999999999,0.11,4.650293400000001e-22,14.035946,17.282192000000002,14.157537
272,17.282192000000002,-0.023,5460,10.682863000000001,47.904309999999995,14.056932000000002,6.044821700000001,17.77684,273,18.189702193856235,2473.0040781497955,1.060707,12.864984,,-0.231,289.573,0.9999969000000001,11.227557000000001,4.2235643e-19,-481.7598,,12.030988,0.11,0.16697879999999998,18.06418,17.282192000000002,16.440435
273,17.282192000000002,-0.012,5480,15.007606,52.10968,14.066874499999999,4.776207,14.546348000000002,274,18.546703578872076,2486.6956360340123,0.90834534,11.897022,,-0.122,248.88662999999997,0.9999969000000001,11.223901,1.0197844999999999,-310.2044,,12.030673,0.11,0.00045333,14.910009,17.282192000000002,16.780956
274,17.282192000000002,-0.006,5500,12.498314,53.622925,14.073820999999999,5.878221,16.596501999999997,275,17.679965070314317,2501.051179647445,1.1462088,9.805601,,-0.064,315.2074,0.9999969000000001,11.223972999999999,0.99596363,-224.93015,,12.022191000000001,0.11,0.015611743999999999,16.891987,17.282192000000002,15.977260000000001
275,17.282192000000002,0.001,5520,109.05357,111.01288000000001,14.076811,1.1866395,4.7805696,276,16.525270056772456,2516.2168972492223,0.47729084,11.361386,,0.012,131.73227,0.9999969000000001,11.223958,8.8057384e-15,-154.13467,,12.020266000000001,0.11,5.6700835e-13,6.2443040000000005,17.282192000000002,14.898837
276,17.282192000000002,0.001,5540,112.9462,167.37312,14.064407000000001,1.7895839,11.3157625,277,11.706520429486618,2531.783687114716,1.0813295,12.889610000000001,,0.006,299.52826,0.9999969000000001,11.220342,5.0794124e-13,-156.8626,,12.021289999999999,0.11,105.89023999999999,12.286338,17.282192000000002,10.641211
277,17.282192000000002,-0.0,5560,93.84165,161.35265,14.054223,2.2310429,14.416025,278,12.46219730273619,2544.678246021271,1.2949089,10.690468,,-0.004,359.98467999999997,0.9999969000000001,11.216738000000001,2.0654618e-10,-162.5387,,12.016272,0.11,93.84165,15.194551,17.282192000000002,11.233079
278,17.282192000000002,-0.005,5580,20.149176,56.67385,14.048020999999999,4.399166999999999,12.552242,279,13.636635002668116,2559.1383080482487,0.8936120000000001,13.451263,,-0.05,249.31775,0.9999969000000001,11.213147,0.047346994,-204.88321000000002,,12.021969,0.11,0.0057631726,12.947073,17.282192000000002,12.323853999999999
279,17.282192000000002,-0.006,5600,12.180763,53.06564300000001,14.047716000000001,6.0271664000000005,16.515627,280,15.503761312059195,2575.892989873886,1.1422695,7.742532300000001,,-0.063,319.83545,0.9999969000000001,11.20974,0.87401074,-219.98216000000002,,12.006241000000001,0.11,7.399461,16.803810000000002,17.282192000000002,13.962738
280,17.282192000000002,-0.002,5620,176.98575,190.76398999999998,14.050739000000002,1.5865778999999998,12.871714,281,16.511418571194998,2590.4632029533386,1.0770886999999998,15.590689000000001,,-0.023,302.66193,0.9999969000000001,11.2092905,3.7120890000000003e-06,-175.92426,,12.019447,0.11,8.196940999999999e-05,13.9664755,17.282192000000002,14.897368
281,17.282192000000002,-0.003,5640,94.51643,111.08825,14.048992000000002,1.9544183999999998,9.731988000000001,282,15.035171286725594,2605.1504015922546,0.76990396,13.383572000000001,,-0.029,217.11292000000003,0.9999969000000001,11.205738,4.7421345e-05,-180.76862,,12.023961,0.11,43.822006,10.620706,17.282192000000002,13.558124
282,17.282192000000002,-0.002,5660,79.52595,148.69244,14.038342000000002,2.554119,16.050826999999998,283,12.197069225008855,2622.0108342170715,1.3419725,2.5540602000000003,,-0.017,379.7782,0.9999969000000001,11.202199,1.8745482e-07,-169.11848,,11.989459,0.11,41.153374,16.730875,17.282192000000002,11.034803
283,17.282192000000002,-0.005,5680,22.699764000000002,54.389706000000004,14.035402,4.210548,11.273606,284,14.638820729901022,2637.3296365737915,0.8063749,12.769199,,-0.048,229.01047000000003,0.9999969000000001,11.198671000000001,0.025408505,-198.44801,,11.992992,0.11,2.6585865,11.686124000000001,17.282192000000002,13.20335
284,17.282192000000002,-0.006,5700,11.869457,52.27968,14.0375185,6.1541443,16.313963,285,16.203581818389136,2652.69960808754,1.1289006000000001,15.122759,,-0.062,321.7367,0.9999969000000001,11.195246000000001,0.76928717,-215.00949,,12.00324,0.11,7.2733064,16.596199,17.282192000000002,14.638779000000001
285,17.282192000000002,-0.013,5720,15.382369,51.312709999999996,14.038957,4.880683,14.074126000000001,286,16.041222990893125,2672.624085187912,0.8756681000000001,15.171726000000001,,-0.126,250.44107000000002,0.9999969000000001,11.194439,0.48634613,-305.7486,,12.014717,0.11,5.053081e-09,14.430004,17.282192000000002,14.448682999999999
286,17.282192000000002,-0.007,5740,11.558973,49.858746000000004,14.046619,6.38776,16.329634,287,17.978140056858155,2690.6609544754033,1.1097063,5.9483255999999995,,-0.069,318.48572,0.9999969000000001,11.192648,2.4065194,-222.2672,,11.993097,0.11,0.00094102963,16.60155,17.282192000000002,16.237876999999997
287,17.282192000000002,-0.008,5760,11.59553,48.139297,14.052001,6.2050567,15.773176000000001,288,17.263152811351837,2706.709093570709,1.0371773000000002,11.958866,,-0.081,298.70706,0.9999969000000001,11.197519,8.105839,-236.91463,,11.993314,0.11,9.755303,16.053097,17.282192000000002,15.596789999999999
288,17.282192000000002,-0.022,5780,9.784167,49.968834,14.055935999999999,6.1384935,17.750675,289,16.82833419889764,2723.697801113129,1.0613612,14.951785999999998,,-0.219,306.73337000000004,0.9999969000000001,11.221809,2.9919456e-16,-445.58682000000005,,12.003637,0.11,1.1501137e-25,18.033632,17.282192000000002,15.1894
289,17.282192000000002,-0.021,5800,11.156791,46.69685,14.064095000000002,6.0603848,16.278011,290,18.17121034258211,2742.111331701279,0.9758650999999999,3.8067806000000006,,-0.206,283.0009,0.9999969000000001,11.218355,2.0218807999999999e-13,-425.49677,,11.975539999999999,0.11,1.6233277,16.564615,17.282192000000002,16.421705
290,17.282192000000002,-0.022,5820,9.286017999999999,47.7265,14.073510999999998,6.203069,17.018660999999998,291,18.555592634340275,2756.045480489731,1.0173565999999998,6.3964405,,-0.22,296.05078,0.9999969000000001,11.214913000000001,1.789396e-16,-443.89752000000004,,11.956247,0.11,1.7371296999999999,17.298672,17.282192000000002,16.804570000000002
291,17.282192000000002,-0.049,5840,14.817407999999999,61.87794,14.08257,5.306348000000001,19.20254,292,18.480863662413,2773.8877160549164,1.1244723,8.164985,,-0.455,328.3459,0.9999969000000001,11.211483,,-667.2966299999999,,11.943283000000001,0.11,4.1245674e-16,19.529870000000003,17.282192000000002,16.718182000000002
292,17.282192000000002,-0.052,5860,15.8524,60.781690000000005,14.093176999999999,5.1946707000000005,18.416729,293,18.97097288206588,2789.8919472694397,1.0776138000000002,11.572594,,-0.481,315.74084,0.9999969000000001,11.208064,,-677.9315,,11.942374000000001,0.11,15.37464,18.751097,17.282192000000002,17.19108
293,17.282192000000002,-0.048,5880,13.648197,60.888676000000004,14.10314,5.4981403,19.4442,294,18.797768784349127,2809.7255384922028,1.1386886999999999,10.754809,,-0.443,334.77448,0.9999969000000001,11.204657000000001,,-655.67633,,11.938533,0.11,12.4441395,19.760113,17.282192000000002,17.022287
294,17.282192000000002,-0.053,5900,14.9939575,58.406383999999996,14.113189000000002,5.369943599999999,18.168074,295,18.842325757038807,2824.49600982666,1.063183,15.8904705,,-0.483,313.63898,0.9999969000000001,11.201261,,-674.15125,,11.952337,0.11,8.206019,18.491528,17.282192000000002,17.067421
295,17.282192000000002,-0.052,5920,13.658965,57.225903,14.123151000000002,5.559308000000001,18.362942,296,18.840171701897766,2843.495649576187,1.0747852,8.722903,,-0.477,318.1364,0.9999969000000001,11.197877,,-669.063,,11.94158,0.11,9.250389,18.675376999999997,17.282192000000002,17.061914
296,17.282192000000002,0.007,5940,51.46283,107.45248000000001,14.133144,2.6372833,8.639062,297,18.868375733853973,2858.18837594986,0.95415026,6.8379326,,0.074,283.38263,0.9999969000000001,11.194504,6.379659999999999e-38,-141.36325,,11.924592,0.11,,9.297667,17.282192000000002,17.091293
297,17.282192000000002,-0.032,5960,26.480134999999997,67.63501,14.118022,3.8390927,14.763403,298,10.530749674105714,2872.323502779007,0.87133247,-14.9074335,,-0.311,259.65707000000003,0.9999969000000001,11.191142999999999,,-548.5338,,11.834204,0.11,,15.215835,17.282192000000002,9.626417
298,17.282192000000002,-0.026,5980,16.044173999999998,50.760624,14.125748000000002,5.322632,15.213773999999999,299,18.18672104038556,2891.713360309601,0.90361243,-14.910229000000001,,-0.256,270.1801,0.9999969000000001,11.187793,1.3565667999999998e-25,-483.55252,,11.744251,0.11,8.5237785e-05,15.540102,17.282192000000002,16.427979
299,17.282192000000002,-0.025,6000,11.367674000000001,47.60868,14.135001,6.107372,16.27596,300,18.67167042585729,2908.952731847763,0.96921307,8.299599,,-0.241,290.76392000000004,0.9999969000000001,11.184453999999999,1.4444739e-21,-461.80832000000004,,11.732405,0.11,10.154644000000001,16.56036,17.282192000000002,16.901783
300,17.282192000000002,-0.024,6020,10.533331,47.407608,14.144395000000001,6.3125787,16.687397,301,18.73436039476533,2929.912843465805,0.99423337,9.589186999999999,,-0.236,299.26425,0.9999969000000001,11.181127,2.2091833e-20,-453.9569,,11.725146,0.11,9.891771,16.96255,17.282192000000002,16.96276
301,17.282192000000002,-0.02,6040,10.989405,46.66622,14.152997000000001,6.2474833,16.094112,302,18.506730871271575,2948.120181322098,0.9653856,18.842714,,-0.202,291.54645,0.9999969000000001,11.177810000000001,1.5444726e-12,-405.03958,,11.748661,0.11,6.9474554,16.372132999999998,17.282192000000002,16.741986999999998
302,17.282192000000002,-0.016,6060,21.316322,64.97886,14.160955,4.5684510000000005,16.148266,303,18.32028540642085,2965.0095529556274,0.97971195,15.460928,,-0.16,296.85272000000003,0.9999969000000001,11.174503,6.650955e-05,-341.04105,,11.760766,0.11,15.340866,16.528465,17.282192000000002,16.564184
303,17.282192000000002,-0.018,6080,18.089874,61.68164,14.169008999999999,4.9633856,16.683594,304,18.35971908202422,2983.160821914673,1.0070716,12.989711999999999,,-0.177,306.14977999999996,0.9999969000000001,11.171208,1.2407341e-07,-365.2055,,11.764674000000001,0.11,15.358579,17.03354,17.282192000000002,16.609807999999997
304,17.282192000000002,0.014,6100,108.80668999999999,150.67305,14.176879999999999,2.0301821,8.975242,305,18.32815250591457,3004.3241477012634,1.0029303,13.04947,,0.144,305.89374,0.9999969000000001,11.167925,,-180.12642,,11.768849000000001,0.11,,9.830793,17.282192000000002,16.569368
305,17.282192000000002,0.015,6120,50.684036,62.038574,14.160452,1.8328843999999997,3.3247633000000003,306,10.032523168466971,3030.194892644882,0.3715998,-14.933926000000001,,0.151,113.70953,0.9999969000000001,11.164652,,-185.42248999999998,,11.681262,0.11,3.9447705e-15,4.272409400000001,17.282192000000002,9.149877
306,17.282192000000002,0.014,6140,69.95391,126.85537,14.143476500000002,2.3820683999999996,8.809704,307,9.83018237352715,3047.7742943763733,0.9842936999999999,11.368176,,0.143,302.17816,0.9999969000000001,11.161388,,-178.23086999999998,,11.678139999999999,0.11,57.00818,9.538871,17.282192000000002,8.949233999999999
307,17.282192000000002,0.011,6160,112.72345,158.34023,14.126627,1.6783043999999998,7.758144000000001,308,9.83518192278962,3067.6850740909576,0.86280227,12.611097000000001,,0.112,265.7431,0.9999969000000001,11.158136,,-156.09926000000002,,11.680877,0.11,0.24196424,8.793073,17.282192000000002,8.953211
308,17.282192000000002,0.014,6180,56.61561999999999,123.05481,14.109969,2.6814,9.559071000000001,309,9.861464034273233,3081.4747321605682,1.0678290000000001,8.919982000000001,,0.141,329.95917000000003,0.9999969000000001,11.154895,,-175.82574,,11.671153,0.11,4.411761,10.206839,17.282192000000002,8.979773
309,17.282192000000002,0.004,6200,35.049746999999996,93.30418,14.093395000000001,3.2716513,8.976792,310,9.854293596413642,3100.7837772369385,0.98470557,14.004145000000001,,0.042,305.25872999999996,0.9999969000000001,11.151664,9.025525e-25,-136.0133,,11.678672,0.11,1.6415276e-32,9.507694,17.282192000000002,8.971841
310,17.282192000000002,0.012,6220,97.69319,148.06529,14.077515,2.1953387,9.389867,311,10.061179644276207,3115.858528614044,1.045188,-1.6407051,,0.117,325.05347,0.9999969000000001,11.148442999999999,,-157.6496,,11.635664,0.11,2.2424868e-25,10.181055,17.282192000000002,9.154386500000001
311,17.282192000000002,0.014,6240,44.05532,117.417755,14.06124,3.0848793999999997,10.399339,312,9.884937067411816,3131.660590171814,1.1609603000000002,11.100894,,0.136,362.2196,0.9999969000000001,11.145233000000001,,-170.13022,,11.633787,0.11,0.19690943,10.962383,17.282192000000002,9.0002
312,17.282192000000002,0.006,6260,74.84906,133.43135,14.044889999999999,2.5489726000000004,9.872674,313,9.823490139578864,3147.490159511566,1.0866226,14.617444,,0.059,340.11285,0.9999969000000001,11.142033999999999,2.5477599e-31,-134.9361,,11.64363,0.11,1.4348025999999998e-29,10.554096000000001,17.282192000000002,8.943734
313,17.282192000000002,0.004,6280,46.37854,63.075534999999995,14.028982999999998,2.6670312999999997,4.8899726999999995,314,9.940053082690243,3158.741628408432,0.5357466,11.801558,,0.036,168.22443,0.9999969000000001,11.138844,1.3951e-22,-135.48973,,11.644158000000001,0.11,1.2096179999999999e-06,5.5412307,17.282192000000002,9.049936
314,17.282192000000002,0.004,6300,29.736265000000003,93.16291,14.013446,3.6425117999999994,9.8248825,315,10.035627438773444,3171.8883748054504,1.0772921,11.522151,,0.043,339.34702000000004,0.9999969000000001,11.135664,3.7920232999999997e-25,-134.07349,,11.642242,0.11,25.88427,10.301731,17.282192000000002,9.134901
315,17.282192000000002,0.005,6320,44.074065999999995,95.884575,13.997876999999999,3.4414043,9.500164999999999,316,9.98929968023558,3186.0568742752075,1.044233,11.454659,,0.055,329.9776,0.9999969000000001,11.132494,1.1484103e-29,-133.2841,,11.6417675,0.11,15.744299,10.004878999999999,17.282192000000002,9.093403
316,17.282192000000002,0.008,6340,48.690956,88.559265,13.982524,2.8679526,7.246546700000001,317,10.034393540479954,3204.0407276153564,0.80121064,13.831467000000002,,0.081,253.98377999999997,0.9999969000000001,11.129334,,-137.63522,,11.6486845,0.11,1.0205061e-06,7.8521795,17.282192000000002,9.130724
317,17.282192000000002,0.007,6360,46.195038000000004,99.55039000000001,13.966996,3.0284152,8.584226,318,9.933934246834053,3221.4490723609924,0.9480501,10.544181,,0.072,301.47992,0.9999969000000001,11.126185000000001,4.944267e-37,-134.6935,,11.644476,0.11,28.244709000000004,9.157767999999999,17.282192000000002,9.044881
318,17.282192000000002,0.005,6380,27.381638,95.7196,13.951614999999999,4.013003299999999,10.978009,319,9.9519312308839,3237.9668707847595,1.2041476,13.706969,,0.046,384.12307999999996,0.9999969000000001,11.123046,5.1436852999999996e-26,-132.06395,,11.650641,0.11,0.27227923,11.410833,17.282192000000002,9.060808
319,17.282192000000002,0.004,6400,36.46673,58.316353,13.936395999999998,3.2316968,5.374264,320,9.972846892738355,3257.414561510086,0.5889399000000001,13.821875,,0.037,188.46077,0.9999969000000001,11.119916,6.010903000000001e-23,-132.59116,,11.657934,0.11,0.8210313,5.9117293,17.282192000000002,9.081053
320,17.282192000000002,0.005,6420,30.455029999999997,88.14516400000001,13.923104,4.1103233999999995,10.278464999999999,321,10.629688799588633,3275.2329547405243,1.1286764,8.1866665,,0.051,362.30515,0.9999969000000001,11.116796,3.4761687000000005e-28,-130.94952,,11.645796,0.11,1.0366255,10.701041,17.282192000000002,9.670064
321,17.282192000000002,0.005,6440,25.580757000000002,84.35679,13.908254999999999,4.3387437,10.359557,322,10.03730055353557,3296.725399494171,1.1366538,9.254333500000001,,0.049,366.0025,0.9999969000000001,11.113685,2.0149023e-27,-130.53688,,11.638661,0.11,13.885882999999998,10.759886999999999,17.282192000000002,9.141481
322,17.282192000000002,0.042,6460,26.301819000000002,81.09753,13.893304999999998,4.1509540000000005,8.969714,323,9.972897079343907,3315.183861732483,1.0422046,13.288433,,0.394,336.63208,0.9999969000000001,11.110584,,-410.79892,,11.644095,0.11,,9.388154,17.282192000000002,9.079863000000001
323,17.282192000000002,0.026,6480,43.279423,105.42998,13.877049,2.8312538,8.060298,324,9.4720965464021,3336.813719272613,0.92129326,-5.453412999999999,,0.257,298.49902000000003,0.9999969000000001,11.107493,,-282.99026000000003,,11.591368,0.11,0.00020538986,8.67378,17.282192000000002,8.626557
324,17.282192000000002,0.034,6500,21.181967,77.46148000000001,13.861145,4.6947684,9.68951,325,9.563860196995911,3351.1173679828644,1.1189653,11.167778,,0.328,363.6637,0.9999969000000001,11.104411,,-352.27258,,11.589675999999999,0.11,6.5890827000000005,10.059481,17.282192000000002,8.707972999999999
325,17.282192000000002,-0.006,6520,13.8647375,58.93318000000001,13.845275,5.956445700000001,15.422410000000001,326,9.540578679668572,3367.9914333820343,1.0767862,13.76545,,-0.058,351.0323,0.9999969000000001,11.101339,0.35683006,-207.91335,,11.596636,0.11,,15.714014,17.282192000000002,8.68716
326,17.282192000000002,-0.005,6540,24.681234,58.529415,13.845076,4.397939,11.041196000000001,327,15.300386750138696,3386.359030008316,0.7871829,-15.000260999999998,,-0.048,257.4088,0.9999969000000001,11.09937,0.02644315,-194.31079,,11.51549,0.11,0.0005195846,11.436136,17.282192000000002,13.780037
327,17.282192000000002,-0.006,6560,12.164974,56.578762,13.845979999999999,6.3490777000000005,15.792469,328,15.657423307749955,3407.352137565613,1.095192,11.117696,,-0.061,359.22296,0.9999969000000001,11.096397,0.6462966,-210.42386000000002,,11.513585,0.11,11.580853999999999,16.06604,17.282192000000002,14.141667000000002
328,17.282192000000002,-0.003,6580,62.81117,114.28416399999999,13.850557,2.5166347,10.983509,329,16.996784006830012,3427.4412984848022,0.87419903,12.707336999999999,,-0.032,287.61148,0.9999969000000001,11.095322999999999,0.00012927318000000002,-175.49777,,11.517465,0.11,0.009940951,11.673687,17.282192000000002,15.352432
329,17.282192000000002,-0.001,6600,78.516136,138.53096000000002,13.847269,2.507199,11.959521,330,14.138935571015313,3444.267981052399,1.052499,5.273484,,-0.005,347.3247,0.9999969000000001,11.092288,4.697462400000001e-10,-152.01859,,11.498002,0.11,0.010521549,12.652297,17.282192000000002,12.765007
330,17.282192000000002,-0.003,6620,64.71625999999999,116.27885,13.833722,2.618219,11.485438,331,10.290560980204091,3464.1161789894104,0.9197688,14.372489999999999,,-0.03,304.44347999999997,0.9999969000000001,11.089262,5.9314350000000006e-05,-172.3982,,11.506614,0.11,5.3945019999999994e-05,12.148838,17.282192000000002,9.363619
331,17.282192000000002,-0.003,6640,54.074703,104.27761,13.828353,2.862836,11.224052,332,13.364602852932672,3484.329014062881,0.89918584,17.485432,,-0.03,298.5297,0.9999969000000001,11.086246000000001,6.069634e-05,-171.86571999999998,,11.524217,0.11,28.882984000000004,11.830767999999999,17.282192000000002,12.051399
332,17.282192000000002,-0.002,6660,56.041183,123.17634,13.828591000000001,2.9076822,13.046608,333,15.429370447353284,3500.3396542072296,1.0755485,10.677808,,-0.019,358.15765,0.9999969000000001,11.083238,5.752326999999999e-07,-161.37358,,11.521239,0.11,0.025823254,13.643966,17.282192000000002,13.907442000000001
333,17.282192000000002,-0.002,6680,49.443626,117.00483,13.821012,3.0176689999999997,12.810185,334,12.492212964676757,3517.48850941658,1.0571313,16.017067,,-0.023,353.08185,0.9999969000000001,11.080239,3.846164e-06,-164.5211,,11.534742999999999,0.11,49.443626,13.385770999999998,17.282192000000002,11.296907000000001
334,17.282192000000002,-0.002,6700,44.94532,106.65078000000001,13.813407999999999,3.1854430000000002,12.152427000000001,335,12.471285058767107,3531.006125688553,1.0141194,14.412142000000001,,-0.018,339.72997999999995,0.9999969000000001,11.0772505,4.6512736e-07,-159.90388000000002,,11.543339,0.11,8.029637,12.697697,17.282192000000002,11.273779
335,17.282192000000002,-0.005,6720,17.236279,57.570904000000006,13.807726,5.2605667,12.663389,336,13.176155808299669,3549.064130306244,0.9013559000000001,10.104682,,-0.05,302.8556,0.9999969000000001,11.074269000000001,0.05656564,-192.03255,,11.538963,0.11,0.008993556,12.993567,17.282192000000002,11.904478
336,17.282192000000002,-0.008,6740,13.766108,57.106,13.810106,6.1017814,15.857179,337,16.189318582664715,3564.3362805843353,1.0339713,11.907187,,-0.085,348.44833,0.9999969000000001,11.071466000000001,11.356373,-237.5537,,11.539724,0.11,0.06390805,16.141838,17.282192000000002,14.609926999999999
337,17.282192000000002,-0.01,6760,15.205407000000001,55.755669999999995,13.814654,5.7321215,14.837717000000001,338,17.007639733701932,3578.8133277893066,0.945557,17.102194,,-0.099,319.59827,0.9999969000000001,11.101646,11.376187,-258.95364,,11.556245,0.11,0.22739391,15.140734,17.282192000000002,15.347149
338,17.282192000000002,-0.007,6780,12.092175,55.235302000000004,13.820345999999999,6.811866,16.43785,339,17.447412674173037,3597.867681503296,1.1098981,11.041331,,-0.07,376.25546,0.9999969000000001,11.131795,2.9659836,-215.92487000000003,,11.55453,0.11,0.13059690000000002,16.692837,17.282192000000002,15.743926
339,17.282192000000002,-0.012,6800,16.367905,62.351753,13.8239,5.1222142999999996,15.009003,340,16.657705427551893,3621.722918748856,0.93935007,17.816309,,-0.119,319.37903,0.9999969000000001,11.137561,1.7177964,-288.17377,,11.573236999999999,0.11,0.008096061,15.3481,17.282192000000002,15.028765
340,17.282192000000002,-0.025,6820,11.926737,52.21455,13.829319,6.2940297,16.188226999999998,341,17.346986355636687,3645.19141459465,0.96375346,10.2944,,-0.24,328.63992,0.9999969000000001,11.139664,1.8251016999999998e-21,-481.73767000000004,,11.569265,0.11,6.3442406e-19,16.464191,17.282192000000002,15.671919
341,17.282192000000002,-0.019,6840,15.757142000000002,59.24995,13.836822,5.9081269999999995,17.001202,342,18.146141972807502,3665.8063926696777,1.0235562,13.240557,,-0.19,350.0562,0.9999969000000001,11.136736,4.7575693e-10,-402.93453999999997,,11.574017999999999,0.11,12.839453,17.295189999999998,17.282192000000002,16.394798
342,17.282192000000002,-0.003,6860,45.49338,77.393745,13.845134,3.3551364,9.580167999999999,343,18.446065963615265,3686.3044147491455,0.7570454000000001,12.443595,,-0.034,259.66656,0.9999969000000001,11.133816,0.00035757894999999994,-170.89516,,11.576582,0.11,1.05259395e-16,10.097859,17.282192000000002,16.687778
343,17.282192000000002,-0.003,6880,38.203476,90.78359,13.845154999999998,3.4254928,11.017358,344,15.352313161025743,3702.047260761261,0.9040074,6.303585,,-0.027,310.97855,0.9999969000000001,11.130905,2.417942e-05,-163.74368,,11.560482,0.11,3.3762267,11.524416,17.282192000000002,13.852762
344,17.282192000000002,-0.006,6900,13.605336999999999,59.162586,13.840138,6.229671499999999,15.245932999999999,345,13.423389147856787,3718.132301092148,1.0682999,9.582058,,-0.056,368.56347999999997,0.9999969000000001,11.128003,0.21193604,-193.51572,,11.554378,0.11,0.04474975,15.524748,17.282192000000002,12.114302
345,17.282192000000002,-0.008,6920,11.268405,54.88494,13.841018,6.891183,16.373247,346,15.665611004479015,3731.9008841514587,1.0931276,16.694304000000002,,-0.075,378.22217,0.9999969000000001,11.125722999999999,5.082256299999999,-217.40842,,11.569394,0.11,6.5889690000000005,16.625298,17.282192000000002,14.144352
346,17.282192000000002,0.007,6940,57.97815,107.51012,13.844842000000002,3.084121,8.658472999999999,347,16.812780653091895,3750.78177857399,0.9555453000000002,6.7351054999999995,,0.069,331.57422,0.9999969000000001,11.137419,2.0426227999999998e-35,-129.30563,,11.555699,0.11,1.0996208e-33,9.221657,17.282192000000002,15.168316
347,17.282192000000002,0.004,6960,45.527409999999996,71.4481,13.831695999999999,3.1835504,6.0365405,348,10.165760910311382,3769.3027327060704,0.6536166999999999,-12.401318,,0.037,227.45862000000002,0.9999969000000001,11.134541,9.610344e-23,-127.58148,,11.486605,0.11,0.00013411450000000002,6.5821342000000005,17.282192000000002,9.269936999999999
348,17.282192000000002,0.004,6980,23.429625,84.99403000000001,13.818162,4.385608,9.763024,349,10.003466207026019,3783.283877134323,1.0680531,16.266563,,0.043,372.75055,0.9999969000000001,11.131671,5.576056e-25,-126.4985,,11.499255999999999,0.11,19.739320000000003,10.159075999999999,17.282192000000002,9.108088
349,17.282192000000002,0.005,7000,26.520977000000002,84.06223,13.804813000000001,4.4078774,9.642103,350,10.050020771711175,3799.2083642482758,1.0586743,14.911871,,0.051,370.536,0.9999969000000001,11.128810000000001,5.7848055e-28,-125.90308,,11.509124,0.11,1.3665043,10.036154,17.282192000000002,9.145909
350,17.282192000000002,-0.007,7020,11.600109,56.169487,13.791544,7.061306500000001,16.740902,351,10.044919992591154,3821.7075896263123,1.1299999,14.566385999999998,,-0.071,396.62997,0.9999969000000001,11.125957000000001,3.0133576,-210.27057000000002,,11.517925,0.11,,16.98688,17.282192000000002,9.147436
351,17.282192000000002,-0.006,7040,11.876999,57.942609999999995,13.793354,6.814058999999999,16.136578,352,16.033131348666448,3844.2355723381042,1.1216601000000002,4.0498724,,-0.059,394.82437000000004,0.9999969000000001,11.13166,0.4311505,-194.93,,11.497046000000001,0.11,9.534217,16.391481,17.282192000000002,14.428876
352,17.282192000000002,-0.004,7060,26.480602,59.694244,13.797375,4.573993,10.603452,353,16.853963215614353,3862.1610519886017,0.77348745,13.735903,,-0.043,273.04107999999997,0.9999969000000001,11.130048,0.006721097,-175.6248,,11.5037,0.11,3.6124516000000004,10.9831915,17.282192000000002,15.212746
353,17.282192000000002,-0.006,7080,11.994629,57.906223,13.794894000000001,6.7778516,15.882648000000001,354,14.33875431513753,3887.6237580776215,1.1087,14.463741,,-0.057,392.4798,0.9999969000000001,11.127238,0.29189742,-191.45928999999998,,11.511388,0.11,7.758951,16.138914,17.282192000000002,12.919536
