,IWMax,IWNorm2,ReturnStepMax,IWNorm1,ReturnMean,TimeElapsed,IWMin,IWMean,LQGmu1,Bound,LQGmu01,DenMISELogLast,SqrtESSClassic,ReturnMin,ReturnAbsMax,ReturnMax,Iteration,URet,MISE,DenMISEMeanLog,LQGsigma,DenMISELogFirst,target_sum_log_mean,IWFirstEpisode,IWLastEpisode,TimestepsSoFar,ReturnLastEpisode
266,1.2886736,18.201797,0.9999995999999999,264.7702,9.609542999999999,1412.046347618103,,0.9916486999999999,1.0,8.57496,1.0,15.434835000000001,14.546376,,17.206757999999997,17.206757999999997,267,9.371280068959422,8.456075,13.725548999999999,0.11,12.984250999999999,-198.65353000000002,,1.2725030000000002,5340,8.530205
267,1.2872868,18.228426000000002,0.9999995999999999,265.79034,9.605531,1427.4566617012024,,0.9917549999999999,1.0,8.575621,1.0,12.962808,14.581091,,17.206757999999997,17.206757999999997,268,9.373475584662245,8.457019,13.722669,0.11,12.980513,-197.86302,,1.2681284,5360,8.534127
268,1.2859138,18.256145,0.9999995999999999,266.8264,9.601394,1440.7371349334715,,0.99191964,1.0,8.576585000000001,1.0,12.545303,14.615703,,17.206757999999997,17.206757999999997,269,9.3278385826756,8.458263,13.71826,0.11,12.9767885,-197.0799,,1.2829483,5380,8.492767
269,1.2845533000000002,18.28369,0.9999995999999999,267.8603,9.597305,1454.9381093978882,,0.99207515,1.0,8.577496,1.0,9.067637,14.650232,,17.206757999999997,17.206757999999997,270,9.336616385764351,8.459454,13.701004999999999,0.11,12.973078,-196.31548,,1.2798016,5400,8.497487
270,1.2832052999999999,18.311429999999998,0.9999995999999999,268.8974,9.593175,1470.4626877307892,,0.9922413,1.0,8.578408999999999,1.0,14.490568,14.684675,,17.206757999999997,17.206757999999997,271,9.311535372580854,8.460644,13.703887,0.11,12.969381,-195.53667,,1.2819943,5420,8.477874
271,1.2818708,18.338892,0.9999995999999999,269.9309,9.589164,1483.2915596961975,,0.9923930000000001,1.0,8.579316,1.0,13.898754,14.719041,,17.206757999999997,17.206757999999997,272,9.339100396169984,8.461826,13.704572,0.11,12.965697,-194.7658,,1.2773896,5440,8.502182000000001
272,1.2805488,18.366318,0.9999995999999999,270.96417,9.585196,1497.2502937316895,,0.99254274,1.0,8.580229,1.0,19.730663,14.753321,,17.206757999999997,17.206757999999997,273,9.342787443005708,8.463011999999999,13.726617999999998,0.11,12.962028,-193.9792,,1.276222,5460,8.505703
273,1.279239,18.393936,0.9999995999999999,272.00073,9.581128999999999,1511.163317680359,,0.9927034,1.0,8.581074000000001,1.0,11.823630999999999,14.787521,,17.206757999999997,17.206757999999997,274,9.303469551803435,8.464128,13.719644,0.11,12.958371000000001,-193.2272,,1.2784342,5480,8.471399
274,1.2779403999999999,18.421095,0.9999995999999999,273.03094,9.57723,1528.2796576023102,,0.9928398,1.0,8.58189,1.0,5.1155167,14.821646,,17.206757999999997,17.206757999999997,275,9.343154070549158,8.465213,13.688328,0.11,12.954728999999999,-192.50508,,1.271181,5500,8.508554
275,1.2766553,18.447449,0.9999995999999999,274.04974,9.57346,1547.2928669452667,,0.99293387,1.0,8.582479,1.0,18.207546,14.855699,,17.206757999999997,17.206757999999997,276,9.376802258470349,8.466069000000001,13.704673000000001,0.11,12.951098,-191.7408,,1.2588443999999999,5520,8.536783
276,1.2753812,18.474783,0.9999995999999999,275.08325,9.569577,1562.648639678955,,0.9930803,1.0,8.583335,1.0,18.68761,14.889660999999998,,17.206757999999997,17.206757999999997,277,9.333399806967877,8.467191,13.722635999999998,0.11,12.947482,-190.98026000000002,,1.2724302,5540,8.497995
277,1.2741194,18.50226,0.9999995999999999,276.11914,9.565586,1579.1582913398745,,0.99323434,1.0,8.584087,1.0,15.2342,14.923535000000001,,17.206757999999997,17.206757999999997,278,9.293844297913246,8.468207000000001,13.728045999999999,0.11,12.943878,-190.23761000000002,,1.2739116000000001,5560,8.460232000000001
278,1.2728684,18.528856,0.9999995999999999,277.14258,9.561877,1600.6200859546661,,0.9933426,1.0,8.584777,1.0,15.273273000000001,14.95735,,17.206757999999997,17.206757999999997,279,9.366261513148082,8.469158,13.73356,0.11,12.940288,-189.5002,,1.2605598,5580,8.530619999999999
279,1.2716296,18.521069,0.9999995999999999,277.4654,9.55842,1617.7389917373655,,0.99094784,1.0,8.564316,1.0,11.636025,14.981069,,17.206757999999997,17.206757999999997,280,9.442153378976837,8.44888,13.726044,0.11,12.93671,-188.78394,,0.55892265,5600,8.593916
280,1.2704017,18.547459,0.9999995999999999,278.48624,9.554785,1629.4192214012146,,0.99105424,1.0,8.565014999999999,1.0,19.140778,15.014792000000002,,17.206757999999997,17.206757999999997,281,9.376290709209961,8.449839,13.745277999999999,0.11,12.9331455,-188.04318,,1.2539676000000002,5620,8.536673
281,1.2691847,18.573763,0.9999995999999999,279.50616,9.55118,1644.9616506099699,,0.99115664,1.0,8.565691000000001,1.0,20.604069,15.04844,,17.206757999999997,17.206757999999997,282,9.378553341449754,8.450772,13.769567499999999,0.11,12.929592999999999,-187.3025,,1.2519913,5640,8.538280499999999
282,1.2679784,18.598470000000002,0.9999995999999999,280.50237999999996,9.54765,1662.3698289394379,,0.99117446,1.0,8.565707000000002,1.0,17.835573,15.082013,,17.206757999999997,17.206757999999997,283,9.394754644446461,8.451044,13.783903,0.11,12.926053,-186.57689,,1.227422,5660,8.552472
283,1.2667831,18.625632999999997,0.9999995999999999,281.5356,9.543978,1679.8929426670074,,0.9913226,1.0,8.566625,1.0,20.945383,15.115492000000001,,17.206757999999997,17.206757999999997,284,9.340032271473927,8.452216,13.809087,0.11,12.922525,-185.84535,,1.2632821,5680,8.504866999999999
284,1.2655985,18.640734,0.9999995999999999,282.37637,9.540594,1695.6751682758331,,0.9907943000000001,1.0,8.562077,1.0,13.796053,15.148351000000002,,17.206757999999997,17.206757999999997,285,9.419495149115706,8.447916000000001,13.809010500000001,0.11,12.91901,-185.14462,,1.0699437,5700,8.579214
285,1.2644235000000001,18.664297,0.9999995999999999,283.35562000000004,9.537167,1710.2124366760254,,0.99075395,1.0,8.561629,1.0,20.894667000000002,15.181693,,17.206757999999997,17.206757999999997,286,9.404040918945894,8.44772,13.833751000000001,0.11,12.915508,-184.42354,,1.2066513,5720,8.560396
286,1.2632603999999998,18.691465,0.9999995999999999,284.38968,9.533539999999999,1728.6903383731842,,0.9909048,1.0,8.562541,1.0,13.129621499999999,15.214948999999999,,17.206757999999997,17.206757999999997,287,9.330428340501207,8.44888,13.831264000000001,0.11,12.912018,-183.7344,,1.2603133999999998,5740,8.496525
287,1.2621068000000002,18.717370000000003,0.9999995999999999,285.40524,9.530088000000001,1744.0255732536316,,0.9909904,1.0,8.563086,1.0,15.600192000000002,15.24815,,17.206757999999997,17.206757999999997,288,9.380115619452717,8.449672,13.837373000000001,0.11,12.908539,-183.04153,,1.2409765,5760,8.5394535
288,1.2609626,18.7414,0.9999995999999999,286.39246,9.526721,1757.5622839927673,,0.99097735,1.0,8.56286,1.0,16.565462,15.281274,,17.206757999999997,17.206757999999997,289,9.398095135914168,8.449692,13.846779999999999,0.11,12.905073,-182.35019,,1.2117207,5780,8.556854
289,1.2598292,18.768219000000002,0.9999995999999999,287.4224,9.523218,1775.5946593284607,,0.9911117,1.0,8.563698,1.0,14.856132999999998,15.314314000000001,,17.206757999999997,17.206757999999997,290,9.35157946240939,8.450774000000001,13.850229,0.11,12.901619,-181.66937,,1.2533232,5800,8.511111
290,1.2587051,18.79403,0.9999995999999999,288.43747,9.519847,1791.8190822601318,,0.99119407,1.0,8.564228,1.0,20.197363,15.347292999999999,,17.206757999999997,17.206757999999997,291,9.383856576413072,8.451547999999999,13.872008,0.11,12.898176,-180.97495,,1.2376435,5820,8.542000999999999
291,1.2575903999999998,18.817999999999998,0.9999995999999999,289.4246,9.516558,1806.6921362876885,,0.9911800999999999,1.0,8.564010000000001,1.0,17.827072,15.380198499999999,,17.206757999999997,17.206757999999997,292,9.399170087085851,8.45157,13.885522,0.11,12.894746000000001,-180.29346,,1.2087729,5840,8.559567
292,1.2564863000000002,18.844091,0.9999995999999999,290.44452,9.513212,1818.991440296173,,0.99127823,1.0,8.5646515,1.0,12.432176,15.413029000000002,,17.206757999999997,17.206757999999997,293,9.371956358508319,8.452452000000001,13.880529000000001,0.11,12.891327,-179.63496,,1.2405481000000003,5860,8.536178
293,1.2553903999999998,18.870548,0.9999995999999999,291.47046,9.509855,1834.4157552719118,,0.9913960999999999,1.0,8.56542,1.0,17.253359,15.445785999999998,,17.206757999999997,17.206757999999997,294,9.36418682226864,8.453458,13.891971,0.11,12.88792,-178.96452,,1.2455697000000001,5880,8.526292999999999
294,1.2543049,18.897160999999997,0.9999995999999999,292.49902000000003,9.506495,1848.442175388336,,0.99152213,1.0,8.566229,1.0,18.153484,15.478463,,17.206757999999997,17.206757999999997,295,9.355792818507325,8.454503,13.906385,0.11,12.884524,-178.29558,,1.2475146000000001,5900,8.518608
295,1.2532276000000002,18.921120000000002,0.9999995999999999,293.4871,9.5032835,1865.3369557857516,,0.99151045,1.0,8.566017,1.0,12.853685,15.511085000000001,,17.206757999999997,17.206757999999997,296,9.395105139511694,8.454526,13.902799,0.11,12.881141,-177.64917,,1.206136,5920,8.555747
296,1.2521608,18.920251999999998,0.9999995999999999,293.9861,9.500214,1880.7394740581512,,0.98985225,1.0,8.551844000000001,1.0,8.356505,15.538172,,17.206757999999997,17.206757999999997,297,9.434310521045118,8.440547,13.884096,0.11,12.877768,-177.02402,,0.7160875,5940,8.591508000000001
297,1.251102,18.94409,0.9999995999999999,294.97253,9.497027000000001,1894.3581941127775,,0.98984075,1.0,8.551613,1.0,10.2602215,15.570689000000002,,17.206757999999997,17.206757999999997,298,9.394501441702905,8.440549,13.8719,0.11,12.874406,-176.39494,,1.2009341999999998,5960,8.550889
298,1.2500513,18.970589,0.9999995999999999,296.00052,9.49377,1910.3068137168884,,0.9899683000000001,1.0,8.552458,1.0,14.97887,15.6031275,,17.206757999999997,17.206757999999997,299,9.359496861984756,8.441625,13.875568,0.11,12.871057,-175.75417,,1.2415588,5980,8.523126
299,1.249011,18.997517000000002,0.9999995999999999,297.03546,9.490391,1925.091630935669,,0.9901181999999998,1.0,8.553313000000001,1.0,12.516741,15.635488500000001,,17.206757999999997,17.206757999999997,300,9.314372901993368,8.44271,13.871001999999999,0.11,12.867716999999999,-175.12585,,1.2476835,6000,8.479663
300,1.2479787,19.023424,0.9999995999999999,298.05518,9.48723,1942.0255143642426,,0.99021655,1.0,8.553978,1.0,20.543781,15.667798000000001,,17.206757999999997,17.206757999999997,301,9.379452865477457,8.443603,13.893138,0.11,12.864389,-174.4751,,1.2317207000000001,6020,8.539137
301,1.2469544,19.048502,0.9999995999999999,299.06232,9.484117,1958.5872206687927,,0.9902726000000001,1.0,8.554316499999999,1.0,18.341515,15.700044,,17.206757999999997,17.206757999999997,302,9.390061435995255,8.444167,13.907834,0.11,12.861073,-173.83598,,1.2183836000000001,6040,8.546939
302,1.2459393,19.074924,0.9999995999999999,300.09064,9.480934,1974.206312417984,,0.99039817,1.0,8.555136,1.0,16.353586,15.732204999999999,,17.206757999999997,17.206757999999997,303,9.357171367128053,8.445212,13.915873000000001,0.11,12.857766999999999,-173.20758,,1.2386613000000002,6060,8.520042
303,1.244932,19.100628,0.9999995999999999,301.1083,9.477846000000001,1990.1987833976746,,0.9904879000000001,1.0,8.555742,1.0,19.328129999999998,15.764315,,17.206757999999997,17.206757999999997,304,9.380818062727544,8.446042,13.933645,0.11,12.854472,-172.57358,,1.2272018999999998,6080,8.541975
304,1.2439327,19.127160999999997,0.9999995999999999,302.13916,9.474677,2005.3189742565155,,0.9906202,1.0,8.556589,1.0,16.04383,15.796341,,17.206757999999997,17.206757999999997,305,9.344158253211004,8.447111,13.940531,0.11,12.851188,-171.95445,,1.2396044,6100,8.511346000000001
305,1.2429413999999999,19.153326,0.9999995999999999,303.16472999999996,9.471582000000001,2023.4892189502718,,0.9907344000000001,1.0,8.557347,1.0,17.21726,15.828307,,17.206757999999997,17.206757999999997,306,9.364391056221095,8.448091,13.951207,0.11,12.847914999999999,-171.33556000000002,,1.2335993,6120,8.527560000000001
306,1.2419591,19.179588,0.9999995999999999,304.1922,9.468491,2038.4804012775421,,0.9908541,1.0,8.558133,1.0,19.204473,15.860204999999999,,17.206757999999997,17.206757999999997,307,9.359596784633483,8.449097,13.968288000000001,0.11,12.844652,-170.71421999999998,,1.2347434,6140,8.522519
307,1.2409835,19.205876999999997,0.9999995999999999,305.22046,9.465397,2057.5113229751587,,0.9909754999999999,1.0,8.558910000000001,1.0,17.616657,15.892035,,17.206757999999997,17.206757999999997,308,9.354516695655487,8.450092,13.980101000000001,0.11,12.8414,-170.10207,,1.2348305,6160,8.51565
308,1.2400169,19.199226,0.9999995999999999,305.52263999999997,9.462566,2075.5928308963776,,0.9887464,1.0,8.5398655,1.0,-1.7164531000000003,15.913279000000001,,17.206757999999997,17.206757999999997,309,9.434891306204367,8.431192,13.929274,0.11,12.838159,-169.55934,,0.5079339,6180,8.590841000000001
309,1.2390571000000001,19.225622,0.9999995999999999,306.55312999999995,9.459502,2092.426247358322,,0.98888105,1.0,8.540746,1.0,16.359285,15.94503,,17.206757999999997,17.206757999999997,310,9.349372995524039,8.432289,13.937075,0.11,12.834928,-168.95892,,1.2339028,6200,8.512692999999999
310,1.2381063,19.251414999999998,0.9999995999999999,307.57465,9.456528,2109.2827513217926,,0.988986,1.0,8.541458,1.0,19.614038,15.976729,,17.206757999999997,17.206757999999997,311,9.376383436088837,8.433216999999999,13.955294,0.11,12.831707000000002,-168.35191,,1.22413,6220,8.534336
311,1.237162,19.274824,0.9999995999999999,308.5584,9.453656,2125.0533792972565,,0.98896927,1.0,8.541232,1.0,17.307703,16.008364,,17.206757999999997,17.206757999999997,312,9.401522340880184,8.433205000000001,13.9660015,0.11,12.828497,-167.75632,,1.1856419,6240,8.560709
312,1.2362243999999998,19.300562,0.9999995999999999,309.5797,9.45072,2142.997291564941,,0.98907256,1.0,8.541934,1.0,16.30643,16.039932,,17.206757999999997,17.206757999999997,313,9.37400953115975,8.434119,13.973442000000002,0.11,12.825296,-167.1676,,1.2223033,6260,8.534425
313,1.2352958,19.326345,0.9999995999999999,310.60217,9.447788000000001,2162.9229323863988,,0.9891789000000001,1.0,8.542646000000001,1.0,11.182655,16.071438,,17.206757999999997,17.206757999999997,314,9.367827860015957,8.435042,13.964519000000001,0.11,12.822106,-166.59897,,1.2227463,6280,8.530339
314,1.2343736,19.352518,0.9999995999999999,311.63116,9.444819,2182.7892394065852,,0.98930526,1.0,8.543460000000001,1.0,14.594778,16.102875,,17.206757999999997,17.206757999999997,315,9.351904683282877,8.436067,13.966484,0.11,12.818927,-166.02309,,1.2285005,6300,8.512724
315,1.2334582,19.378908,0.9999995999999999,312.66393999999997,9.4418,2203.3982629776,,0.9894428,1.0,8.544286,1.0,18.421665,16.13424,,17.206757999999997,17.206757999999997,316,9.326815118275439,8.437101,13.980545999999999,0.11,12.815758,-165.43877,,1.2316361999999998,6320,8.490628
316,1.2325503999999998,19.40455,0.9999995999999999,313.68536,9.438927,2219.1304025650024,,0.98954374,1.0,8.544959,1.0,16.968777,16.165556,,17.206757999999997,17.206757999999997,317,9.373184160757523,8.437982,13.989941,0.11,12.812598,-164.8627,,1.2196391000000002,6340,8.53099
317,1.2316502,19.430544,0.9999995999999999,314.7127,9.43604,2234.5698473453517,,0.9896626000000001,1.0,8.545745,1.0,18.310461,16.196804,,17.206757999999997,17.206757999999997,318,9.358668073044091,8.438974,14.003492999999999,0.11,12.809448,-164.28607,,1.224868,6360,8.520673
318,1.2307568000000002,19.45563,0.9999995999999999,315.726,9.433247,2249.334115982056,,0.98973674,1.0,8.546244,1.0,17.70861,16.228003,,17.206757999999997,17.206757999999997,319,9.384464457266617,8.439678,14.015073999999998,0.11,12.806308999999999,-163.71493999999998,,1.2100924,6380,8.544963000000001
319,1.2298697,19.481537,0.9999995999999999,316.75284,9.430377,2264.858191251755,,0.9898526,1.0,8.546985000000001,1.0,10.389519,16.25913,,17.206757999999997,17.206757999999997,320,9.353633673870307,8.440623,14.003711,0.11,12.803179,-163.17023999999998,,1.2228861999999998,6400,8.515165
320,1.2289891000000002,19.507786,0.9999995999999999,317.78546,9.427407,2280.572747707367,,0.9899859000000001,1.0,8.547731,1.0,15.139757999999999,16.290186,,17.206757999999997,17.206757999999997,321,9.311252254186334,8.441573,14.007219000000001,0.11,12.800058,-162.61411999999999,,1.2280917,6420,8.4769535
321,1.2284758999999998,19.534073,0.9999995999999999,318.81917999999996,9.424344,2302.755092382431,,0.99012166,1.0,8.548364,1.0,14.933542000000001,16.321184,,17.206757999999997,17.206757999999997,322,9.270321565442003,8.442407000000001,14.010063,0.11,12.796948,-162.06208999999998,,1.2284758999999998,6440,8.440903
322,1.2276069,19.559435,0.9999995999999999,319.83844,9.421572,2320.421926498413,,0.9902119,1.0,8.548946,1.0,9.071094500000001,16.35213,,17.206757999999997,17.206757999999997,323,9.369380634893774,8.44319,13.9947405,0.11,12.793847,-161.53166000000002,,1.213445,6460,8.529174000000001
323,1.2267456,19.584969,0.9999995999999999,320.8609,9.41879,2340.6319789886475,,0.99031144,1.0,8.549576,1.0,4.18919,16.383018,,17.206757999999997,17.206757999999997,324,9.359258644889794,8.444018,13.964445999999999,0.11,12.790756,-161.01956,,1.2159448,6480,8.520186
324,1.2258893999999998,19.608784,0.9999995999999999,321.85577,9.416138,2359.41282582283,,0.99032545,1.0,8.549608000000001,1.0,19.205332000000002,16.413857,,17.206757999999997,17.206757999999997,325,9.39834541999076,8.444249000000001,13.980541,0.11,12.787675,-160.4645,,1.1876109,6500,8.556446000000001
325,1.225041,19.634584,0.9999995999999999,322.88327000000004,9.413374000000001,2378.524778366089,,0.9904395,1.0,8.550345,1.0,16.5619,16.44462,,17.206757999999997,17.206757999999997,326,9.351163029887392,8.445184,13.988428,0.11,12.784602,-159.92087,,1.2195761999999999,6520,8.515225
326,1.2241989,19.66009,0.9999995999999999,323.90637000000004,9.410652,2398.629102945328,,0.9905394000000001,1.0,8.550993,1.0,15.629449,16.475325,,17.206757999999997,17.206757999999997,327,9.365518960854708,8.446027,13.993417,0.11,12.78154,-159.38342,,1.2145123,6540,8.52337
327,1.2233622,19.685339000000003,0.9999995999999999,324.92578,9.407983999999999,2418.768829345703,,0.9906273999999999,1.0,8.551584,1.0,16.237453,16.505978,,17.206757999999997,17.206757999999997,328,9.373637608010894,8.446814,14.000229000000001,0.11,12.778486000000001,-158.84741,,1.2101778,6560,8.535511999999999
328,1.222533,19.710413,0.9999995999999999,325.9427,9.40535,2441.12846326828,,0.9907073000000001,1.0,8.552131,1.0,22.072939,16.536573,,17.206757999999997,17.206757999999997,329,9.381937565731905,8.447554,14.024735999999999,0.11,12.775442,-158.29693999999998,,1.2070288999999998,6580,8.541541
329,1.2217089,19.73581,0.9999995999999999,326.9653,9.402674000000001,2456.616560459137,,0.99080396,1.0,8.552749,1.0,11.397791999999999,16.567107999999998,,17.206757999999997,17.206757999999997,330,9.362675045697172,8.448364,14.0167465,0.11,12.772408,-157.78212,,1.2120131,6600,8.522140499999999
330,1.2208912,19.760601,0.9999995999999999,327.9784,9.400066,2477.4833436012273,,0.99087125,1.0,8.553184,1.0,12.679037,16.597591,,17.206757999999997,17.206757999999997,331,9.37960033725951,8.448991,14.012676999999998,0.11,12.7693815,-157.26658999999998,,1.2018875,6620,8.5399
331,1.2200788,19.785673000000003,0.9999995999999999,328.99643,9.397464999999999,2500.5468356609344,,0.9909530999999999,1.0,8.553727,1.0,16.489098000000002,16.628014,,17.206757999999997,17.206757999999997,332,9.375482890414963,8.449725,14.020107999999999,0.11,12.766364999999999,-156.74266,,1.2061796,6640,8.536078
332,1.2192726999999999,19.811184,0.9999995999999999,330.0221,9.394812,2522.132838726044,,0.99105734,1.0,8.554383,1.0,15.398619,16.658373,,17.206757999999997,17.206757999999997,333,9.354157574622276,8.450571,14.024220000000001,0.11,12.763357000000001,-156.22513,,1.2131393999999998,6660,8.514004
333,1.2184731000000002,19.836218,0.9999995999999999,331.04028,9.392239,2542.935911893845,,0.9911386000000001,1.0,8.554922999999999,1.0,16.257336,16.688679,,17.206757999999997,17.206757999999997,334,9.37462838933795,8.4513,14.030879,0.11,12.760359,-155.70816000000002,,1.205085,6680,8.535764
334,1.2176796,19.861304999999998,0.9999995999999999,332.05978,9.389682,2560.303225517273,,0.9912232,1.0,8.555492999999998,1.0,16.879285999999997,16.718931,,17.206757999999997,17.206757999999997,335,9.372439384714594,8.452057,14.039352,0.11,12.757369,-155.19241,,1.2057495,6700,8.5357065
335,1.2168914,19.886229,0.9999995999999999,333.07697,9.387138,2577.1732368469243,,0.99130046,1.0,8.555999,1.0,14.792041000000001,16.749126,,17.206757999999997,17.206757999999997,336,9.37489895110835,8.452749,14.041567,0.11,12.754389,-154.68596000000002,,1.2028036,6720,8.535092
336,1.2161083000000001,19.90939,0.9999995999999999,334.06503,9.384677,2599.2807483673096,,0.9912909,1.0,8.555841000000001,1.0,11.807145,16.77927,,17.206757999999997,17.206757999999997,337,9.39591240964759,8.452777000000001,14.03491,0.11,12.751417,-154.19144,,1.1730486,6740,8.557327
337,1.2153314,19.93199,0.9999995999999999,335.04376,9.382237,2613.6257209777827,,0.99125373,1.0,8.555458,1.0,17.805001999999998,16.80935,,17.206757999999997,17.206757999999997,338,9.404068049993393,8.452579,14.046037,0.11,12.748453999999999,-153.68213,,1.1629978,6760,8.560260000000001
338,1.2145598,19.956842,0.9999995999999999,336.06085,9.379752,2631.447647333145,,0.99132997,1.0,8.555972,1.0,19.161139000000002,16.83938,,17.206757999999997,17.206757999999997,339,9.378391216417803,8.453275999999999,14.061098000000001,0.11,12.7455,-153.17172,,1.2005357,6780,8.539695
339,1.2137933,19.982416,0.9999995999999999,337.0902,9.377129,2645.6035060882573,,0.9914417999999999,1.0,8.556607000000001,1.0,21.863674,16.869343,,17.206757999999997,17.206757999999997,340,9.323547876667757,8.454092999999999,14.084022000000001,0.11,12.742554,-152.65636,,1.2122293,6800,8.487836999999999
340,1.213033,20.006798,0.9999995999999999,338.10022000000004,9.374702000000001,2663.962941646576,,0.99149626,1.0,8.556973,1.0,21.455946,16.899267000000002,,17.206757999999997,17.206757999999997,341,9.38901026798273,8.454641,14.105615,0.11,12.739616999999999,-152.14525,,1.1923205,6820,8.5498705
341,1.2122778,20.031397,0.9999995999999999,339.11426,9.372269000000001,2676.0727450847626,,0.9915620999999999,1.0,8.557411,1.0,16.749825,16.929136,,17.206757999999997,17.206757999999997,342,9.380693896869722,8.455259,14.113319,0.11,12.736689,-151.65086000000002,,1.1956864999999999,6840,8.542334
342,1.2115277,20.056798999999998,0.9999995999999999,340.142,9.369710000000001,2691.950064182281,,0.9916676,1.0,8.558021,1.0,10.810029,16.958937,,17.206757999999997,17.206757999999997,343,9.329704539931369,8.456048,14.103663000000001,0.11,12.733769,-151.17667,,1.208826,6860,8.4945135
343,1.2107838,20.082160000000002,0.9999995999999999,341.16956,9.367187,2709.834775686264,,0.99177194,1.0,8.558643,1.0,20.46977,16.988688,,17.206757999999997,17.206757999999997,344,9.337315536723587,8.456849,14.122147,0.11,12.730858,-150.67713999999998,,1.2080653000000001,6880,8.501333
344,1.2100438999999998,20.10745,0.9999995999999999,342.19635,9.364672,2727.9580068588252,,0.9918735000000001,1.0,8.559239,1.0,14.36137,17.018385000000002,,17.206757999999997,17.206757999999997,345,9.338154090258122,8.4576235,14.122815,0.11,12.727955,-150.19823,,1.2067297,6900,8.499905
345,1.2093102,20.132818,0.9999995999999999,343.22485,9.36213,2747.1737122535706,,0.99197936,1.0,8.559824,1.0,17.455395000000003,17.048029,,17.206757999999997,17.206757999999997,346,9.31864975571845,8.4583845,14.132423000000001,0.11,12.725061,-149.71313,,1.2078763000000001,6920,8.485396000000001
346,1.2085816,20.15801,0.9999995999999999,344.25082000000003,9.359656,2765.5838706493378,,0.9920773,1.0,8.560408,1.0,12.317817999999999,17.07762,,17.206757999999997,17.206757999999997,347,9.33988028766828,8.459144,14.127170000000001,0.11,12.722175,-149.24565,,1.2048666000000001,6940,8.503556
347,1.2078568,20.182684,0.9999995999999999,345.26855,9.357283,2782.328018426895,,0.992151,1.0,8.560887,1.0,16.048626000000002,17.107167999999998,,17.206757999999997,17.206757999999997,348,9.372860356532655,8.459799,14.132667000000001,0.11,12.719297000000001,-148.77016,,1.1960468,6960,8.533789
348,1.2071382,20.206986999999998,0.9999995999999999,346.2804,9.354951,2803.6598846912384,,0.9922074000000001,1.0,8.5612545,1.0,15.322364000000002,17.136665,,17.206757999999997,17.206757999999997,349,9.381542656756103,8.460339999999999,14.136051,0.11,12.716428,-148.29948000000002,,1.1895413000000001,6980,8.543362
349,1.2064247,20.227396,0.9999995999999999,347.22437,9.352699000000001,2826.1160385608673,,0.9920696,1.0,8.5600395,1.0,13.376412,17.166044,,17.206757999999997,17.206757999999997,350,9.409928194856896,8.459297,14.133859,0.11,12.713567,-147.83723,,1.1211705,7000,8.566744
350,1.2057149999999999,20.249882,0.9999995999999999,348.20547,9.350439999999999,2849.5968613624573,,0.99203837,1.0,8.559712,1.0,14.415451999999998,17.195432999999998,,17.206757999999997,17.206757999999997,351,9.400995911761996,8.459143,14.134639000000002,0.11,12.710713,-147.37456,,1.1573992,7020,8.55979
351,1.2050115,20.27425,0.9999995999999999,349.21942,9.348133,2863.499747037888,,0.99210066,1.0,8.560115,1.0,15.012713,17.224777,,17.206757999999997,17.206757999999997,352,9.378686527305991,8.459716,14.13711,0.11,12.707869,-146.91273,,1.1895527,7040,8.538617
352,1.2043118,20.29916,0.9999995999999999,350.24292,9.345785000000001,2883.1072528362274,,0.9921896000000001,1.0,8.5606785,1.0,19.342506,17.254058999999998,,17.206757999999997,17.206757999999997,353,9.357704627311733,8.46045,14.151832,0.11,12.705031,-146.44124,,1.1985428,7060,8.519003
353,1.2036171999999998,20.324347,0.9999995999999999,351.2715,9.343296,2900.2694795131683,,0.9922924000000001,1.0,8.561176,1.0,15.284,17.283286999999998,,17.206757999999997,17.206757999999997,354,9.295289643983788,8.461117999999999,14.155007999999999,0.11,12.702202999999999,-145.98387,,1.2031192,7080,8.464813000000001
354,1.2029275,20.348549,0.9999995999999999,352.2838,9.341039,2922.500890016556,,0.9923488000000001,1.0,8.5615425,1.0,17.22634,17.312479,,17.206757999999997,17.206757999999997,355,9.382276483188262,8.461653,14.163637,0.11,12.699382,-145.52364,,1.186282,7100,8.541898
355,1.2022416999999999,20.37332,0.9999995999999999,353.3062,9.338734,2942.8738689422607,,0.9924332,1.0,8.562075,1.0,14.1548195,17.341611999999998,,17.206757999999997,17.206757999999997,356,9.356805545537119,8.462353,14.16359,0.11,12.696569,-145.0746,,1.1958507,7120,8.520230999999999
356,1.2015608999999998,20.398207,0.9999995999999999,354.33099999999996,9.336409,2964.5088262557983,,0.9925238000000001,1.0,8.562623,1.0,18.1235,17.370693,,17.206757999999997,17.206757999999997,357,9.346322675514157,8.463068,14.174660000000001,0.11,12.693764,-144.61696,,1.1977111,7140,8.508801
357,1.2008849,20.423035000000002,0.9999995999999999,355.3552,9.334077,2981.837943553925,,0.9926123,1.0,8.563130000000001,1.0,9.505813999999999,17.399725,,17.206757999999997,17.206757999999997,358,9.342940336993186,8.463741,14.161598000000001,0.11,12.690967,-144.18594,,1.196583,7160,8.501528
358,1.2002128,20.44789,0.9999995999999999,356.38027999999997,9.331764,2998.315990924835,,0.9927027,1.0,8.563665,1.0,15.132135,17.428707,,17.206757999999997,17.206757999999997,359,9.339817131571793,8.464441,14.164279,0.11,12.688177,-143.74165,,1.1969517,7180,8.504155
