,URet,ReturnMean,ReturnLastEpisode,ReturnMin,Iteration,DenMISELogLast,DenMISEMeanLog,LQGmu01,IWMax,IWNorm2,target_sum_log_mean,IWNorm1,ReturnMax,IWFirstEpisode,MISE,LQGmu1,IWLastEpisode,LQGsigma,SqrtESSClassic,ReturnStepMax,TimestepsSoFar,IWMean,IWMin,TimeElapsed,DenMISELogFirst,Bound,ReturnAbsMax
542,18.35850826236527,16.564863,16.64422,,543,18.922873000000003,15.866907000000001,-0.996,4.368658,26.431763,14.863576,561.0179400000001,16.728354,,17.121853,-1.0,1.0179782,0.11,21.225143,0.9999996999999999,10860,1.0331823,,2903.8968257904053,12.305071,17.201063,16.728354
543,18.14046994462231,16.564626999999998,16.435991,,544,16.894061999999998,15.868854999999998,-0.996,4.4284115,26.530615,14.865874,562.45953,16.728354,,17.133982,-1.0,1.457608,0.11,21.200395999999998,0.9999996999999999,10880,1.0339329,,2916.165865182877,12.303231,17.213285,16.728354
544,18.393182638465078,16.564823,16.671501,,545,18.593082,15.873918,-0.996,4.486714,26.607164,14.870589,563.4371,16.728354,,17.132496,-1.0,1.0018365,0.11,21.176142000000002,0.9999996999999999,10900,1.0338295,,2928.9103784561157,12.301394,17.21189,16.728354
545,18.25106109843086,16.564783,16.542437,,546,13.027896,15.868765,-0.995,4.543421700000001,26.681633,14.865069,564.38745,16.728354,,17.129955,-1.0,0.9880546999999998,0.11,21.152658,0.9999996999999999,10920,1.0336766,,2941.087647438049,12.299561500000001,17.209438000000002,16.728354
546,18.354861606172378,16.56492,16.639639000000003,,547,12.68679,15.863007000000001,-0.995,4.598526000000001,26.755053000000004,14.858967999999999,565.3386,16.728354,,17.127623,-1.0,1.0018729,0.11,21.130163,0.9999996999999999,10940,1.0335258,,2951.482649564743,12.297731,17.20719,16.728354
547,18.46345970017176,16.565233,16.737173000000002,,548,17.040064,15.865216,-0.995,4.674142,27.071236,14.862604000000001,568.9305,16.737173000000002,,17.206132999999998,-1.0,3.6003553999999998,0.11,21.016052,0.9999996999999999,10960,1.0381943,,2963.0229592323303,12.295905,17.286175,16.737173000000002
548,18.377177551787387,16.565417999999998,16.666764999999998,,549,16.390568,15.866241,-0.995,4.74841,27.170616,14.862703,569.9528,16.737173000000002,,17.205896,-1.0,0.9912135,0.11,20.976809,0.9999996999999999,10980,1.0381655,,2973.998764038086,12.294082000000001,17.286087,16.737173000000002
549,18.337873211075106,16.565525,16.62387,,550,16.460255,15.867389999999999,-0.995,4.8196416,27.262583000000003,14.862699,570.8257,16.737173000000002,,17.201061,-1.0,0.8630476,0.11,20.938063,0.9999996999999999,11000,1.0378649,,2985.3002774715424,12.292262,17.2814,16.737173000000002
550,18.313244899299114,16.565588,16.60025,,551,10.682829,15.858051000000001,-0.995,4.8893294,27.357687,14.852451,571.81665,16.737173000000002,,17.199768,-1.0,1.001806,0.11,20.901498999999998,0.9999996999999999,11020,1.0377798,,2995.398957490921,12.290445,17.280248999999998,16.737173000000002
551,18.35317530634741,16.565720000000002,16.637732999999997,,552,16.36402,15.859035500000001,-0.995,4.957311,27.451159999999998,14.852514000000001,572.7915,16.737173000000002,,17.19806,-1.0,1.0018289,0.11,20.865839,0.9999996999999999,11040,1.0376657,,3006.1421871185303,12.288632000000002,17.278677,16.737173000000002
552,18.41797523232388,16.565954,16.696178,,553,16.314176999999997,15.859924,-0.995,5.0321894,27.643159999999998,14.853868499999999,575.22235,16.737173000000002,,17.240429000000002,-1.0,2.4499524,0.11,20.80885,0.9999996999999999,11060,1.0401851,,3016.909517288208,12.286822,17.321266,16.737173000000002
553,18.387627831403066,16.566154,16.676136,,554,15.101643,15.858629,-0.995,5.1042547,27.737955,14.851132000000002,576.04706,16.737173000000002,,17.234211,-1.0,0.8437886999999998,0.11,20.767467,0.9999996999999999,11080,1.0397961,,3028.0891151428223,12.285016,17.31521,16.737173000000002
554,18.262705840367428,16.566122,16.547829,,555,17.859669,15.862305,-0.995,5.173571599999999,27.836879999999997,14.853769,577.05505,16.737173000000002,,17.23328,-1.0,1.0498254999999999,0.11,20.729876,0.9999996999999999,11100,1.0397389000000001,,3040.183239221573,12.283213,17.314426,16.737173000000002
555,18.399507115326386,16.566329999999997,16.682594,,556,22.191477,15.87376,-0.995,5.2407900000000005,27.931815999999998,14.864097000000001,577.9956,16.737173000000002,,17.230585,-1.0,1.0023966,0.11,20.693089999999998,0.9999996999999999,11120,1.0395603999999998,,3052.573345184326,12.281412,17.311876,16.737173000000002
556,18.330121761288066,16.566414,16.612272,,557,15.411907999999999,15.873001,-0.995,5.303856,28.005613,14.85989,578.1788,16.737173000000002,,17.205182999999998,-1.0,0.2677345,0.11,20.645103,0.9999996999999999,11140,1.0380228999999999,,3064.2402200698853,12.279615,17.286663,16.737173000000002
557,18.404203001157228,16.566639000000002,16.69289,,558,17.484323999999997,15.875956,-0.995,5.3740277,28.228766999999998,14.863346,580.9258,16.737173000000002,,17.256613,-1.0,2.829554,0.11,20.579212,0.9999996999999999,11160,1.0410856,,3075.481297016144,12.277822,17.338352,16.737173000000002
558,18.198272693023416,16.566494,16.484604,,559,16.518175,15.877176,-0.995,5.441712,28.326390999999997,14.863220000000002,581.844,16.737173000000002,,17.252878,-1.0,1.0017886999999999,0.11,20.540703,0.9999996999999999,11180,1.0408658000000002,,3087.749468326569,12.276031,17.334772,16.737173000000002
559,18.31666723187113,16.56655,16.598679,,560,20.044135999999998,15.884692000000001,-0.995,5.5075845999999995,28.429192999999998,14.869670999999999,582.9282,16.737173000000002,,17.254282,-1.0,1.1853502,0.11,20.504564000000002,0.9999996999999999,11200,1.0409433000000001,,3101.1406302452087,12.274242999999998,17.336319,16.737173000000002
560,18.276423762781306,16.566545,16.563978,,561,18.765203,15.889897,-0.994,5.572108,28.541254,14.874107999999998,584.2298599999999,16.737173000000002,,17.262026000000002,-1.0,1.4166423000000001,0.11,20.469664,0.9999996999999999,11220,1.041408,,3113.424485683441,12.27246,17.344204,16.737173000000002
561,18.40767041074261,16.566765,16.688938,,562,18.517912,15.894648000000002,-0.994,5.6366396,28.657916999999998,14.878128,585.6073,16.737173000000002,,17.272305,-1.0,1.5020456,0.11,20.434399,0.9999996999999999,11240,1.0420059000000002,,3126.984999895096,12.2706785,17.354623999999998,16.737173000000002
562,18.415236635499607,16.567003,16.701677,,563,18.981405,15.900204,-0.994,5.7097,28.870094,14.883666,588.173,16.737173000000002,,17.317839000000003,-1.0,2.6743731,0.11,20.373089,0.9999996999999999,11260,1.0447122,,3138.6027569770813,12.268901,17.400406,16.737173000000002
563,18.18583922022442,16.56684,16.474012,,564,16.438519,15.9012375,-0.994,5.7797540000000005,28.974359999999997,14.882960999999998,589.0699,16.737173000000002,,17.313392999999998,-1.0,1.0017810999999999,0.11,20.33073,0.9999996999999999,11280,1.0444502,,3150.126368999481,12.267126,17.396132,16.737173000000002
564,18.392282927994145,16.567032,16.676788000000002,,565,20.754576,15.909904000000001,-0.994,5.846707299999999,29.07518,14.889906,589.94434,16.737173000000002,,17.308661999999998,-1.0,1.0016723,0.11,20.290308,0.9999996999999999,11300,1.0441493,,3161.96874666214,12.265355,17.391567000000002,16.737173000000002
565,18.368870317651336,16.567175,16.647839,,566,15.8579035,15.909889000000002,-0.994,5.907424,29.156921,14.887260000000001,590.34906,16.737173000000002,,17.290073,-1.0,0.56172913,0.11,20.247304999999997,0.9999996999999999,11320,1.0430195,,3174.3259098529816,12.263586,17.373154,16.737173000000002
566,18.325524289295426,16.56725,16.609161,,567,16.785883,15.91151,-0.994,5.9666760000000005,29.280563,14.888144500000001,591.8591299999999,16.737173000000002,,17.303895999999998,-1.0,1.6909773000000001,0.11,20.213379,0.9999996999999999,11340,1.0438433,,3185.7182943820953,12.261821000000001,17.387114999999998,16.737173000000002
567,18.3379441935216,16.567348000000003,16.623554000000002,,568,17.527207999999998,15.914431,-0.994,6.022271,29.418436,14.8906555,593.6466,16.737173000000002,,17.325829000000002,-1.0,1.9871185000000002,0.11,20.179407,0.9999996999999999,11360,1.0451523999999999,,3198.0674798488617,12.260059,17.409187,16.737173000000002
568,18.334789014581908,16.567444000000002,16.621879999999997,,569,12.880246000000001,15.909178,-0.994,6.072654200000001,29.496326,14.883683999999999,594.3179,16.737173000000002,,17.315063000000002,-1.0,0.89978075,0.11,20.148878,0.9999996999999999,11380,1.0444953000000001,,3209.957175731659,12.2583,17.39855,16.737173000000002
569,18.289804370627824,16.567469,16.581276000000003,,570,19.048996,15.914762,-0.994,6.1192150000000005,29.57253,14.887770999999999,595.05615,16.737173000000002,,17.306223000000003,-1.0,0.9912021999999999,0.11,20.121922,0.9999996999999999,11400,1.0439582,,3221.4082069396973,12.256544,17.38982,16.737173000000002
570,18.25407436751307,16.567427,16.544355,,571,17.334423,15.917323999999999,-0.994,6.160225,29.640394,14.888857000000002,595.71985,16.737173000000002,,17.295181,-1.0,0.9403326999999999,0.11,20.098244,0.9999996999999999,11420,1.0432921999999998,,3234.0245356559753,12.254791,17.378878,16.737173000000002
571,18.39089028439381,16.567604,16.668308,,572,19.035484,15.922851999999999,-0.994,6.202847,29.808006,14.894554999999999,598.0209,16.737173000000002,,17.332094,-1.0,2.5890775,0.11,20.062424,0.9999996999999999,11440,1.045491,,3245.4291434288025,12.253041,17.41594,16.737173000000002
572,18.215199142330025,16.567501,16.508316,,573,16.76964,15.924407999999998,-0.994,6.24084,29.893815999999998,14.895384,599.18585,16.737173000000002,,17.335426000000002,-1.0,1.4687515,0.11,20.043806,0.9999996999999999,11460,1.0456995999999998,,3257.2774732112885,12.251294999999999,17.41935,16.737173000000002
573,18.384862789884423,16.567675,16.667282,,574,15.518212,15.923779999999999,-0.993,6.2767725,30.009693,14.894594,600.8954,16.737173000000002,,17.354965,-1.0,2.030987,0.11,20.023376000000003,0.9999996999999999,11480,1.046856,,3268.87890458107,12.249551,17.438973999999998,16.737173000000002
574,18.367574983762893,16.56782,16.651531,,575,14.149378,15.920774,-0.993,6.3464985,30.698582000000002,14.892106,606.6683,16.737173000000002,,17.492075,-1.0,6.037349,0.11,19.762094,0.9999996999999999,11500,1.0550753000000002,,3280.671281814575,12.247810000000001,17.577194,16.737173000000002
575,18.171778811135198,16.567636,16.462843,,576,16.680498,15.922189000000001,-0.993,6.41139,30.808603,14.890982999999999,607.4356,16.737173000000002,,17.483675,-1.0,1.0005685,0.11,19.716429,0.9999996999999999,11520,1.0545757,,3292.762085199356,12.246072999999999,17.568993,16.737173000000002
576,18.231804291439985,16.567556,16.521812,,577,13.250064000000002,15.917647,-0.993,6.4711413,30.924646000000003,14.884491,608.51074,16.737173000000002,,17.484215,-1.0,1.3399472,0.11,19.677210000000002,0.9999996999999999,11540,1.0546113000000001,,3304.3328924179077,12.244338,17.569702,16.737173000000002
577,18.37562936436855,16.567717000000002,16.65942,,578,17.476803,15.920439000000002,-0.993,6.5258894,31.020994,14.884901000000001,609.2161,16.737173000000002,,17.47441,-1.0,1.0018098,0.11,19.638832,0.9999996999999999,11560,1.0540072,,3317.314254283905,12.242606,17.560062,16.737173000000002
578,18.369702353000775,16.567861999999998,16.651058,,579,16.249569,15.921101,-0.993,6.575586299999999,31.110540000000004,14.883265,609.89404,16.737173000000002,,17.463835,-1.0,1.0032879000000001,0.11,19.604097,0.9999996999999999,11580,1.0533576,,3327.7892396450043,12.240878,17.54964,16.737173000000002
579,18.39509005579428,16.56805,16.677856,,580,14.164439999999999,15.918164,-0.993,6.620495,31.195068,14.878189,610.59,16.737173000000002,,17.45386,-1.0,1.0485739,0.11,19.573288,0.9999996999999999,11600,1.0527414,,3339.247781515121,12.239152,17.5398,16.737173000000002
580,18.26012807768434,16.568031,16.556637,,581,16.953201,15.920034,-0.993,6.6625133000000005,31.311615000000003,14.878906,612.04675,16.737173000000002,,17.465378,-1.0,1.8301201,0.11,19.546955,0.9999996999999999,11620,1.0534368,,3351.304173946381,12.23743,17.551435,16.737173000000002
581,18.321999021373106,16.568096,16.605497,,582,18.548094,15.924642,-0.993,6.702088000000001,31.46595,14.882852999999999,614.0925,16.737173000000002,,17.493818,-1.0,2.4365172000000004,0.11,19.516095999999997,0.9999996999999999,11640,1.0551418,,3363.52201294899,12.235710000000001,17.580011,16.737173000000002
582,18.328741547757307,16.568174,16.614729999999998,,583,13.244112,15.920138,-0.993,6.737392,31.541996,14.876517000000002,614.8607,16.737173000000002,,17.485782999999998,-1.0,1.1821903,0.11,19.493399,0.9999996999999999,11660,1.0546496,,3375.623208284378,12.233994000000001,17.572077,16.737173000000002
583,18.24165209114214,16.568108,16.527739,,584,15.821852999999999,15.920062,-0.993,6.7687945,31.619696,14.874927,615.7856400000001,16.737173000000002,,17.482029999999998,-1.0,1.3590482,0.11,19.474749,0.9999996999999999,11680,1.0544275,,3387.7178575992584,12.232280000000001,17.568407,16.737173000000002
584,18.259004961559,16.568066,16.543224,,585,16.757763,15.921584,-0.992,6.794903999999999,31.676434000000004,14.874533,616.32556,16.737173000000002,,17.467434,-1.0,0.9961926,0.11,19.456910999999998,0.9999996999999999,11700,1.053548,,3398.1159722805023,12.230569000000001,17.553888,16.737173000000002
585,18.278697644139093,16.568062,16.567522,,586,17.66959,15.924657999999999,-0.992,6.815913,31.726013000000002,14.875829999999999,616.8481,16.737173000000002,,17.452429000000002,-1.0,1.0013074,0.11,19.442976,0.9999996999999999,11720,1.0526417,,3410.825870275497,12.228861,17.538946,16.737173000000002
586,18.443277930362484,16.568314,16.715462,,587,11.008664,15.916373000000002,-0.992,6.84165,31.913927,14.867417000000001,619.4293,16.737173000000002,,17.496357,-1.0,3.0621132999999996,0.11,19.409372,0.9999996999999999,11740,1.0552458999999998,,3423.695992708206,12.227155999999999,17.583023,16.737173000000002
587,18.34183570195312,16.568417,16.627117000000002,,588,19.343912,15.922294,-0.992,6.862319,31.985336,14.872176000000001,620.4769,16.737173000000002,,17.49631,-1.0,1.53967,0.11,19.398794,0.9999996999999999,11760,1.0552329,,3435.8504478931427,12.225453,17.583023,16.737173000000002
588,18.2798900136658,16.568405,16.562569,,589,11.198768,15.914366000000001,-0.992,6.8768497,32.010918,14.858937,620.0807,16.737173000000002,,17.455482,-1.0,0.12011386,0.11,19.370913,0.9999996999999999,11780,1.0527686,,3448.048859357834,12.223754,17.542322,16.737173000000002
589,18.32032622552812,16.568472,16.607864000000003,,590,16.622635,15.915655,-0.992,6.886385400000001,32.043877,14.858614999999999,620.52295,16.737173000000002,,17.438406,-1.0,0.9804655999999999,0.11,19.36479,0.9999996999999999,11800,1.0517338999999999,,3460.158483505249,12.222058,17.525272,16.737173000000002
590,18.315011730200602,16.568525,16.601326,,591,15.807032000000001,15.915556,-0.992,6.8912144,32.070717,14.857098,620.97424,16.737173000000002,,17.421623,-1.0,1.0069351999999998,0.11,19.362656,0.9999996999999999,11820,1.0507178,,3472.7913682460785,12.220365,17.5085,16.737173000000002
591,18.295192119345007,16.56855,16.582819,,592,18.994602,15.920842000000002,-0.992,6.8906884,32.141678000000006,14.8623905,622.4901,16.737173000000002,,17.434677,-1.0,2.0882616,0.11,19.367070000000002,0.9999996999999999,11840,1.0515035,,3483.502179384232,12.218674,17.521534,16.737173000000002
592,18.30459835791171,16.568579999999997,16.585955,,593,17.918101999999998,15.924297,-0.992,6.8878765,32.217163,14.866005,624.1173,16.737173000000002,,17.450817,-1.0,2.215548,0.11,19.3722,0.9999996999999999,11860,1.0524744,,3496.724490642548,12.216986,17.537651,16.737173000000002
593,18.324727866050612,16.568655,16.612797,,594,17.998922,15.927879,-0.992,6.879998,32.217690000000005,14.8681345,624.27295,16.737173000000002,,17.425836999999998,-1.0,0.75876445,0.11,19.376715,0.9999996999999999,11880,1.0509646000000001,,3509.502875328064,12.2153015,17.51265,16.737173000000002
594,18.290024842779676,16.56866,16.572283,,595,19.236893,15.933525,-0.992,6.872286999999999,32.31613,14.874382999999998,626.2892,16.737173000000002,,17.452710999999997,-1.0,2.6251185,0.11,19.38008,0.9999996999999999,11900,1.0525868999999999,,3522.0513310432434,12.213619,17.539509,16.737173000000002
595,18.26967856077012,16.568632,16.55226,,596,12.233011,15.927403,-0.992,6.860395,32.316975,14.867409,626.67065,16.737173000000002,,17.434006,-1.0,1.0016799,0.11,19.391378,0.9999996999999999,11920,1.0514609,,3534.897085428238,12.21194,17.520754,16.737173000000002
596,18.338751215430275,16.568724,16.622742000000002,,597,15.315322,15.926461999999999,-0.992,6.844456,32.31174,14.865794000000001,627.0450400000001,16.737173000000002,,17.415274,-1.0,1.0039072,0.11,19.406105,0.9999996999999999,11940,1.0503267,,3547.5011038780212,12.210263000000001,17.501955,16.737173000000002
597,18.251469830062792,16.568684,16.544214,,598,17.334316,15.928899,-0.992,6.825735000000001,32.30813,14.867947000000001,627.5896,16.737173000000002,,17.40118,-1.0,1.1808213,0.11,19.42513,0.9999996999999999,11960,1.0494808999999998,,3559.35940861702,12.20859,17.487778,16.737173000000002
598,18.45705913414785,16.56896,16.734528,,599,13.224894,15.924467000000002,-0.992,6.802743400000001,32.292633,14.8631935,627.9695,16.737173000000002,,17.382904,-1.0,1.0226215,0.11,19.446215,0.9999996999999999,11980,1.0483631,,3570.9271519184113,12.206919000000001,17.469406,16.737173000000002
599,18.34983421911639,16.569069,16.634125,,600,15.957997,15.924604,-0.992,6.774878,32.25403,14.860446,627.5106,16.737173000000002,,17.341265,-1.0,0.19095603,0.11,19.455263000000002,0.9999996999999999,12000,1.045851,,3583.313289165497,12.205250999999999,17.427726999999997,16.737173000000002
600,18.1776865847373,16.568918,16.47842,,601,12.410748,15.918829999999998,-0.991,6.742817,32.215767,14.854153,627.5482,16.737173000000002,,17.313316,-1.0,0.6923119000000001,0.11,19.479536,0.9999996999999999,12020,1.0441734,,3594.871570110321,12.203586,17.399672,16.737173000000002
601,18.43354009412256,16.569153,16.709938,,602,14.66291,15.916817000000002,-0.991,6.7096979999999995,32.29553,14.854042999999999,629.7569599999999,16.737173000000002,,17.345993,-1.0,2.8639784,0.11,19.499819,0.9999996999999999,12040,1.0461079,,3606.7283370494843,12.201922999999999,17.432259,16.737173000000002
602,18.243329576519802,16.569096,16.535122,,603,13.709743,15.913234,-0.991,6.676398299999999,32.326896999999995,14.852,631.3668,16.737173000000002,,17.361301,-1.0,2.2705965,0.11,19.530697,0.9999996999999999,12060,1.0470428,,3619.168573141098,12.200263,17.447429999999997,16.737173000000002
603,18.29485079760913,16.569122,16.584889999999998,,604,8.1135645,15.900397,-0.991,6.6405144,32.289787,14.839498,631.70526,16.737173000000002,,17.341839,-1.0,1.0016971,0.11,19.563623,0.9999996999999999,12080,1.0458696,,3632.013661623001,12.1986065,17.427822,16.737173000000002
604,18.234392049561613,16.569048000000002,16.523163,,605,19.479906,15.906389,-0.991,6.607948299999999,32.423317,14.8477125,634.47235,16.737173000000002,,17.388668,-1.0,3.4258053,0.11,19.568398000000002,0.9999996999999999,12100,1.0487146,,3644.398999452591,12.196952,17.474629999999998,16.737173000000002
605,18.311171198768452,16.569098,16.600203,,606,14.903607000000001,15.904813,-0.991,6.5738554,32.395927,14.846773,635.04486,16.737173000000002,,17.37566,-1.0,1.2382431999999999,0.11,19.602613,0.9999996999999999,12120,1.0479288,,3655.41720032692,12.1953,17.461472,16.737173000000002
606,18.141812056219877,16.568884,16.439660999999997,,607,14.099038,15.901916,-0.991,6.537139,32.355083,14.844265,635.3441,16.737173000000002,,17.354967000000002,-1.0,0.9639319,0.11,19.636608,0.9999996999999999,12140,1.0466955,,3668.8412668704987,12.193651,17.440632,16.737173000000002
607,18.20933393776443,16.568770999999998,16.500677,,608,13.463982000000001,15.897982,-0.991,6.5206885,32.726345,14.842388,639.77136,16.737173000000002,,17.44649,-1.0,5.0785255,0.11,19.549124,0.9999996999999999,12160,1.0522555,,3681.735913515091,12.192006,17.532536999999998,16.737173000000002
608,18.250838231458296,16.568726,16.539644,,609,14.065032999999998,15.895057999999999,-0.991,6.513324,32.965515,14.840648999999999,643.1787,16.737173000000002,,17.510345,-1.0,4.0499034,0.11,19.510653,0.9999996999999999,12180,1.0561227,,3694.0275571346283,12.190362,17.596563,16.737173000000002
609,18.243406290829018,16.56866,16.52958,,610,16.185417,15.895623,-0.991,6.501061,33.05444,14.84195,645.18646,16.737173000000002,,17.535995,-1.0,2.6601896000000003,0.11,19.518906,0.9999996999999999,12200,1.0576828,,3705.962285280228,12.188722,17.622175,16.737173000000002
610,18.26174942309095,16.568632,16.552238,,611,7.3376594,15.88171,-0.991,9.630682,34.522057000000004,14.826907,654.24493,16.737173000000002,,17.752737,-1.0,9.630682,0.11,18.951506,0.9999996999999999,12220,1.0707773,,3719.1379673480988,12.187083,17.841497,16.737173000000002
611,18.2488583565884,16.568594,16.544695,,612,16.332145999999998,15.882560999999999,-0.991,9.810829,34.67115,14.823054999999998,654.7986,16.737173000000002,,17.738731,-1.0,0.9842448,0.11,18.885979000000003,0.9999996999999999,12240,1.0699323,,3731.855141401291,12.185449,17.8278,16.737173000000002
612,18.312562996894073,16.568644,16.598173000000003,,613,18.907326,15.8876095,-0.991,9.984210000000001,34.851963,14.824534,656.2461,16.737173000000002,,17.749057999999998,-1.0,1.9194205000000002,0.11,18.82953,0.9999996999999999,12260,1.0705483,,3744.1874017715454,12.183816,17.838394,16.737173000000002
613,18.33962036773258,16.568727,16.621714,,614,12.984416,15.882994,-0.991,10.144089,34.979652,14.815351000000001,656.6601,16.737173000000002,,17.73144,-1.0,0.9298721999999999,0.11,18.77263,0.9999996999999999,12280,1.069479,,3757.597750902176,12.182185,17.821047,16.737173000000002
614,18.34516691151893,16.568832,16.63243,,615,13.128252999999999,15.878627,-0.99,10.291578999999999,35.09922,14.806763,657.15125,16.737173000000002,,17.715984,-1.0,1.0519973999999999,0.11,18.722673,0.9999996999999999,12300,1.0685387,,3770.397416114807,12.180558,17.80583,16.737173000000002
615,18.307954987835366,16.568886,16.60163,,616,12.326773,15.87297,-0.99,10.444724,35.349213,14.798484,659.7452,16.737173000000002,,17.757198000000002,-1.0,3.1744373,0.11,18.663645000000002,0.9999996999999999,12320,1.0710149,,3782.807296037674,12.178933,17.847328,16.737173000000002
616,18.240241145425166,16.568829,16.534435000000002,,617,12.876084,15.868226000000002,-0.99,10.581488,35.469337,14.789998,660.5087,16.737173000000002,,17.748875,-1.0,1.3770038999999998,0.11,18.621964000000002,0.9999996999999999,12340,1.0705166000000002,,3795.8407142162323,12.177311999999999,17.839207000000002,16.737173000000002
617,18.322279340576504,16.568878,16.598808,,618,17.556807,15.871072,-0.99,10.707919,35.600784000000004,14.789685,661.6981,16.737173000000002,,17.752153,-1.0,1.843236,0.11,18.586617,0.9999996999999999,12360,1.070709,,3809.244920730591,12.175692,17.842657,16.737173000000002
618,18.36499415963001,16.569005999999998,16.647564000000003,,619,19.24824,15.876639,-0.99,10.820485000000001,35.694286,14.791664,662.2596,16.737173000000002,,17.738688,-1.0,1.251232,0.11,18.553658,0.9999996999999999,12380,1.0698862,,3822.34870672226,12.174075,17.829351000000003,16.737173000000002
619,18.15793682263664,16.568829,16.458904,,620,10.553264,15.868164000000002,-0.99,10.916506,35.763992,14.779379,662.4693,16.737173000000002,,17.715528,-1.0,0.9364559000000001,0.11,18.52336,0.9999996999999999,12400,1.0684988000000002,,3834.814784765244,12.172461,17.806341,16.737173000000002
620,18.233741837131095,16.568766,16.528992000000002,,621,16.744695999999998,15.869688,-0.99,10.998348,35.852684,14.778323,663.47296,16.737173000000002,,17.713676,-1.0,1.7638133999999999,0.11,18.505531,0.9999996999999999,12420,1.0683943999999999,,3848.019543170929,12.17085,17.804577,16.737173000000002
621,18.27526316276801,16.568752,16.560843,,622,13.541364000000002,15.866052999999999,-0.99,11.065281,35.900677,14.771506,663.7291,16.737173000000002,,17.692017,-1.0,1.0478611,0.11,18.487928,0.9999996999999999,12440,1.0670886,,3861.0283153057103,12.16924,17.783003,16.737173000000002
622,18.33867576702074,16.568832,16.619761999999998,,623,9.899155,15.85658,-0.989,11.115748,36.029507,14.760709,665.71893,16.737173000000002,,17.716768,-1.0,2.809345,0.11,18.477048999999997,0.9999996999999999,12460,1.0685697,,3873.747456073761,12.167634,17.807807999999998,16.737173000000002
623,18.206587402740254,16.568726,16.502663000000002,,624,17.010191,15.858535999999999,-0.989,11.150536,36.049009999999996,14.759947,665.8676,16.737173000000002,,17.692215,-1.0,1.0021787,0.11,18.471176,0.9999996999999999,12480,1.0670955,,3886.822015285492,12.166030000000001,17.783282999999997,16.737173000000002
624,18.300242873772167,16.568758,16.58848,,625,8.563527,15.846969,-0.989,11.173817,36.068979999999996,14.746294,666.30725,16.737173000000002,,17.675594,-1.0,1.312207,0.11,18.473137,0.9999996999999999,12500,1.0660916999999999,,3900.313247680664,12.164429,17.766653,16.737173000000002
625,18.224137170435306,16.568672,16.514933,,626,15.016943,15.845748,-0.989,11.171595,36.108875,14.744260999999998,667.55566,16.737173000000002,,17.680206,-1.0,2.1449184,0.11,18.4873,0.9999996999999999,12520,1.0663829,,3912.12322807312,12.16283,17.771196,16.737173000000002
626,18.319011442241088,16.568720000000003,16.59797,,627,7.011700599999999,15.831763,-0.989,11.233506,36.599052,14.729687,672.5015,16.737173000000002,,17.782978,-1.0,5.826274,0.11,18.374834,0.9999996999999999,12540,1.0725702,,3924.879883289337,12.161234,17.874525,16.737173000000002
627,18.30285875826868,16.56874,16.581789999999998,,628,16.304728,15.832631,-0.989,11.327698,36.973372999999995,14.728939000000002,676.52637,16.737173000000002,,17.860962,-1.0,4.871606,0.11,18.297665,0.9999996999999999,12560,1.0772713,,3938.364162683487,12.15964,17.952894,16.737173000000002
628,18.370104852451526,16.56888,16.656155,,629,11.912989999999999,15.826521,-0.989,11.404527999999999,37.026802,14.719014999999999,676.68616,16.737173000000002,,17.836924,-1.0,1.02272,0.11,18.275578,0.9999996999999999,12580,1.0758127,,3952.188328027725,12.15805,17.928967,16.737173000000002
629,18.19734342612139,16.568752,16.489344,,630,18.106474,15.830259,-0.989,11.468353,37.082073,14.719664999999999,677.2129,16.737173000000002,,17.822285,-1.0,1.4190653999999998,0.11,18.262539999999998,0.9999996999999999,12600,1.074941,,3963.472878217697,12.156461,17.914394,16.737173000000002
630,18.362612244712228,16.568876,16.646182999999997,,631,13.930558999999999,15.827367,-0.989,11.511023,37.098003000000006,14.712759,676.91266,16.737173000000002,,17.786232000000002,-1.0,0.62172115,0.11,18.246607,0.9999996999999999,12620,1.0727618,,3977.927565574646,12.154875,17.878422,16.737173000000002
631,18.296355222300523,16.568908999999998,16.590183,,632,15.705526999999998,15.827288000000001,-0.988,11.537035000000001,37.10839,14.709722,676.9641,16.737173000000002,,17.759462,-1.0,1.0011889999999999,0.11,18.242886,0.9999996999999999,12640,1.0711458,,3990.547104597092,12.153291000000001,17.851671,16.737173000000002
632,18.25546078452595,16.568872,16.545292,,633,15.500798999999999,15.826882999999999,-0.988,11.569374,37.216609999999996,14.707818,678.82745,16.737173000000002,,17.780066,-1.0,2.8203998,0.11,18.239906,0.9999996999999999,12660,1.0723972,,4003.02273106575,12.1517105,17.87229,16.737173000000002
633,18.30013082372993,16.568895,16.584612,,634,15.496175,15.826474,-0.988,11.585222,37.218506,14.704587,678.85864,16.737173000000002,,17.752852999999998,-1.0,1.001399,0.11,18.239815,0.9999996999999999,12680,1.070755,,4014.730085372925,12.150131,17.845078,16.737173000000002
634,18.293061818132692,16.568916,16.582495,,635,16.564472,15.827746,-0.988,11.585239,37.207527,14.703354000000001,678.8724,16.737173000000002,,17.725258,-1.0,1.0028403000000001,0.11,18.245565,0.9999996999999999,12700,1.0690903999999999,,4028.9010586738586,12.148556,17.817453,16.737173000000002
