,ReturnLastEpisode,ReturnMin,TimestepsSoFar,IWMin,ReturnStepMax,DenMISELogFirst,LQGmu01,IWLastEpisode,URet,ReturnAbsMax,target_sum_log_mean,IWMean,IWNorm2,ReturnMean,ReturnMax,Bound,IWFirstEpisode,SqrtESSClassic,IWMax,IWNorm1,MISE,DenMISEMeanLog,TimeElapsed,DenMISELogLast,LQGsigma,Iteration,LQGmu1
755,8.563641,,15120,,0.9999716000000001,13.396329000000001,0.39,1.079985,9.401950139365887,17.219797,-23.388882000000002,0.99997044,28.573228999999998,8.775379,17.219797,10.480182000000001,,26.457552000000003,1.0800108,755.97766,8.527643,15.341206,14598.087699174881,15.45111,0.11,756,0.999
756,8.509527,,15140,,0.9999716000000001,13.395006,0.39,1.0798903,9.345779860114419,17.219797,-23.339192999999998,0.99997056,28.590609999999998,8.775029,17.219797,10.478763,,26.476444,1.0798975,756.9777,8.527617,15.339629,14626.007149934769,14.148529000000002,0.11,757,0.999
757,8.528393,,15160,,0.9999716000000001,13.393685999999999,0.39,1.079777,9.365324677137773,17.219797,-23.290056,0.9999707,28.607983,8.774704,17.219797,10.477374000000001,,26.495325,1.0797832,757.9778,8.527619,15.337635999999998,14661.28415155411,13.827991500000001,0.11,758,0.999
758,8.524322999999999,,15180,,0.9999716000000001,13.392368,0.39,1.0796566,9.362131310660878,17.219797,-23.237560000000002,0.99997073,28.625345000000003,8.774374,17.219797,10.475984,,26.514189000000002,1.0796700000000001,758.9778,8.527616,15.339137,14693.539722204208,16.479612,0.11,759,0.999
759,8.482933000000001,,15200,,0.9999716000000001,13.391051000000001,0.39,1.0795423000000002,9.313501564603405,17.219797,-23.196642,0.9999708,28.642698,8.77399,17.219797,10.474535000000001,,26.533037,1.0795567,759.9778,8.527552,15.329194000000001,14731.7595140934,7.7830553,0.11,760,0.999
760,8.541779,,15220,,0.9999716000000001,13.389736,0.39,1.0794423999999998,9.383372862100634,17.219797,-23.147554,0.9999709999999999,28.660038,8.773685,17.219797,10.473175,,26.55188,1.0794435,760.9779,8.527573,15.327557999999998,14772.695066452026,14.081894,0.11,761,0.999
761,8.527967,,15240,,0.9999716000000001,13.388423000000001,0.39,1.0793209,9.36700768094591,17.219797,-23.091581,0.99997103,28.677376000000002,8.773361999999999,17.219797,10.471799,,26.570697999999997,1.0793313,761.9779,8.527575,15.332935999999998,14811.392010450363,19.426537,0.11,762,0.999
762,8.511898,,15260,,0.9999716000000001,13.387112,0.39,1.0792046999999998,9.350983736511301,17.219797,-23.04492,0.99997103,28.694693,8.773019999999999,17.219797,10.470400999999999,,26.589514,1.0792191,762.9779,8.527553,15.329139000000001,14844.644329071045,12.436077000000001,0.11,763,0.999
763,8.504645,,15280,,0.9999716000000001,13.385801999999998,0.39,1.0790945,9.338400931276873,17.219797,-22.993343,0.9999714,28.71201,8.772668,17.219797,10.468996,,26.608313,1.0791069,763.97815,8.527519999999999,15.33039,14885.206258773804,16.284132,0.11,764,0.999
764,8.476129,,15300,,0.9999716000000001,13.384494,0.39,1.0789772,9.311603910170241,17.219797,-22.938398,0.99997145,28.729313,8.772281,17.219797,10.467555,,26.627094,1.0789957000000001,764.97815,8.527449,15.335137,14927.255259513855,18.962364,0.11,765,0.999
765,8.511118,,15320,,0.9999716000000001,13.383187,0.39,1.0788784,9.345844334173213,17.219797,-22.886698000000003,0.99997145,28.746601000000002,8.771939,17.219797,10.466166000000001,,26.645868,1.0788846,765.97815,8.527427000000001,15.336773,14961.956995248796,16.59017,0.11,766,0.999
766,8.507272,,15340,,0.9999716000000001,13.381882999999998,0.39,1.0787715,9.344310182423877,17.219797,-22.835659,0.9999715,28.763885,8.771595,17.219797,10.464773,,26.664623,1.0787735,766.97815,8.527397,15.337878,15010.192932605745,16.183027,0.11,767,0.999
767,8.493986999999999,,15360,,0.9999716000000001,13.380579999999998,0.39,1.078646,9.329701779985934,17.219797,-22.794119,0.9999716999999999,28.781153000000003,8.771234,17.219797,10.463366,,26.683374,1.0786624,767.9783,8.527351,15.3296175,15046.680681705477,8.993103999999999,0.11,768,0.999
768,8.551031,,15380,,0.9999716000000001,13.379279,0.39,1.0785431,9.391332397235631,17.219797,-22.739573999999998,0.99997157,28.798414,8.770947,17.219797,10.462041000000001,,26.7021,1.0785524,768.97815,8.527385,15.334485999999998,15082.225627183914,19.074308,0.11,769,0.999
769,8.573803,,15400,,0.9999716000000001,13.377979000000002,0.39,1.0783486,9.417900606750894,17.219797,-22.690077,0.9999716000000001,28.815664,8.770691000000001,17.219797,10.460752000000001,,26.72082,1.0784421999999998,769.97815,8.527451,15.334437,15115.24035191536,15.296885500000002,0.11,770,0.999
770,8.560838,,15420,,0.9999716000000001,13.376681,0.39,1.078323,9.40431358487614,17.219797,-22.638739,0.9999715,28.832903,8.770418,17.219797,10.459445,,26.739521000000003,1.0783333000000002,770.9780000000001,8.527496000000001,15.336363,15143.622453689575,16.818409,0.11,771,0.999
771,8.510405,,15440,,0.9999716000000001,13.375385000000001,0.39,1.078217,9.349383670759742,17.219797,-22.589203,0.99997175,28.850134000000004,8.7700815,17.219797,10.458072,,26.758219,1.0782243,771.9782,8.5274725,15.336604999999999,15181.818882226944,15.526004,0.11,772,0.999
772,8.541551,,15460,,0.9999716000000001,13.374091,0.39,1.078107,9.382076631328287,17.219797,-22.531689,0.99997187,28.867357000000002,8.769786999999999,17.219797,10.456745,,26.776896999999998,1.0781143,772.9783,8.527493,15.34496,15223.445008516312,21.792907999999997,0.11,773,0.999
773,8.5135,,15480,,0.9999716000000001,13.372798000000001,0.39,1.0780001000000001,9.35157575696897,17.219797,-22.476229,0.99997187,28.88457,8.769454,17.219797,10.455384,,26.79556,1.0780063,773.9782,8.527475,15.351385999999998,15257.657016038896,20.319412,0.11,774,0.999
774,8.546345,,15500,,0.9999716000000001,13.371507000000001,0.39,1.077884,9.391118620216297,17.219797,-22.432419,0.99997205,28.901771999999998,8.769167,17.219797,10.454068,,26.814215,1.0778973,774.97833,8.527500999999999,15.346288000000001,15291.877156496048,11.401135,0.11,775,0.999
775,8.484214999999999,,15520,,0.9999716000000001,13.370217000000002,0.39,1.0777719,9.318126892452169,17.219797,-22.379074,0.99997216,28.918962,8.7688,17.219797,10.452671,,26.832857,1.0777894,775.9784,8.527442,15.350855,15335.32776236534,18.889229999999998,0.11,776,0.999
776,8.517978,,15540,,0.9999716000000001,13.368929999999999,0.39,1.0776691,9.359132640106512,17.219797,-22.328125,0.99997216,28.936141999999997,8.7684765,17.219797,10.451321,,26.851485999999998,1.0776814,776.9784,8.527428,15.353148000000001,15372.79414153099,17.132963,0.11,777,0.999
777,8.546263,,15560,,0.9999716000000001,13.367643,0.39,1.0775715,9.386146086252142,17.219797,-22.282139,0.9999722,28.953318,8.768191999999999,17.219797,10.450014999999999,,26.870094,1.0775735,777.9784,8.527453999999999,15.350605999999999,15410.679423332214,13.375746,0.11,778,0.999
778,8.541085,,15580,,0.9999716000000001,13.366359,0.39,1.0774553999999998,9.382016081069224,17.219797,-22.230118,0.99997234,28.970478000000004,8.7679,17.219797,10.448704,,26.888699,1.0774667,778.97845,8.527472999999999,15.354222,15447.354142427444,18.168316,0.11,779,0.999
779,8.521628,,15600,,0.9999716000000001,13.365076,0.39,1.0773526000000002,9.360117745298561,17.219797,-22.181376999999998,0.99997246,28.987629,8.767585,17.219797,10.447371,,26.907290000000003,1.0773598,779.9785,8.527467,15.354682999999998,15487.545805215836,15.712163,0.11,780,0.999
780,8.543071000000001,,15620,,0.9999716000000001,13.363794,0.39,1.0772437,9.38402043653362,17.219797,-22.136817999999998,0.99997246,29.00477,8.767297,17.219797,10.446067,,26.925865,1.077253,780.9785,8.527488,15.351084,15525.476595640182,12.544521000000001,0.11,781,0.999
781,8.529148,,15640,,0.9999716000000001,13.362515,0.39,1.0771266000000002,9.369820946190208,17.219797,-22.086067,0.9999726000000001,29.021902,8.766993,17.219797,10.444746,,26.94443,1.0771471000000001,781.9786,8.52749,15.353798999999999,15554.970046043396,17.474961999999998,0.11,782,0.999
782,8.50659,,15660,,0.9999716000000001,13.361238,0.39,1.0770321000000003,9.344661057791999,17.219797,-22.03342,0.9999726999999999,29.039026,8.766658999999999,17.219797,10.443399000000001,,26.962978000000003,1.0770403,782.97864,8.527462,15.358535,15591.414026260376,19.062424,0.11,783,0.999
783,8.50498,,15680,,0.9999716000000001,13.359960999999998,0.39,1.0769273000000001,9.342894524744873,17.219797,-21.98578,0.99997276,29.056137,8.766326,17.219797,10.442053,,26.981516,1.0769346000000002,783.97864,8.5274315,15.358391000000001,15625.8567507267,15.244335000000001,0.11,784,0.999
784,8.523614,,15700,,0.9999716000000001,13.358685999999999,0.39,1.0768205,9.361155044541585,17.219797,-21.939123000000002,0.99997276,29.073241999999997,8.766017,17.219797,10.440735,,27.000038,1.0768287,784.97864,8.527427000000001,15.357385,15663.658282279968,14.5675125,0.11,785,0.999
785,8.559908,,15720,,0.9999716000000001,13.357413000000001,0.39,1.0766973,9.402455882697287,17.219797,-21.886460999999997,0.9999728000000001,29.090332,8.765754,17.219797,10.439468,,27.01855,1.076724,785.97864,8.527472,15.362497,15693.928297281265,19.37856,0.11,786,0.999
786,8.542461,,15740,,0.9999716000000001,13.356142000000002,0.39,1.0766028,9.380379968655443,17.219797,-21.832008,0.9999728999999999,29.107414000000002,8.765471,17.219797,10.438181,,27.03705,1.0766193000000002,786.97864,8.527492,15.369523999999998,15739.383828878403,20.892553,0.11,787,0.999
787,8.521669000000001,,15760,,0.9999716000000001,13.354872,0.39,1.0765146,9.359443817506596,17.219797,-21.783619,0.9999731,29.124489,8.765161500000001,17.219797,10.436867999999999,,27.055542,1.0765146,787.9788,8.527485,15.370610000000001,15774.118678331377,16.225706,0.11,788,0.999
788,8.505342,,15780,,0.9999716000000001,13.353603,0.39,1.0763923999999998,9.340153295550314,17.219797,-21.737934,0.9999732,29.14155,8.764832,17.219797,10.4355345,,27.074016999999998,1.0764098,788.9788,8.527453999999999,15.369112,15811.389812469482,14.187303,0.11,789,0.999
789,8.544025,,15800,,0.9999716000000001,13.352337,0.39,1.0762949,9.386857397085606,17.219797,-21.69148,0.9999733000000001,29.158607,8.764552,17.219797,10.434258,,27.092476,1.0763052,789.9789,8.527478,15.368503,15850.820086717606,14.887432,0.11,790,0.999
790,8.551813000000001,,15820,,0.9999716000000001,13.351071,0.39,1.0761983,9.394037521267474,17.219797,-21.647148,0.9999733000000001,29.175652000000003,8.764283,17.219797,10.432993,,27.110924,1.0762025,790.9789,8.527511,15.365888,15888.813903808594,13.300949,0.11,791,0.999
791,8.51127,,15840,,0.9999716000000001,13.349809,0.39,1.0760916,9.349169529408387,17.219797,-21.60691,0.9999732,29.192686,8.763964,17.219797,10.431678999999999,,27.129356,1.0760978,791.97876,8.527491,15.359301,15920.928728818892,10.147888,0.11,792,0.999
792,8.577025,,15860,,0.9999716000000001,13.348547,0.39,1.0758741000000003,9.421213108138517,17.219797,-21.55874,0.99997336,29.209705,8.763728,17.219797,10.43045,,27.147787,1.0759952,792.9789,8.527555,15.360762,15965.61329483986,16.519373,0.11,793,0.999
793,8.553484,,15880,,0.9999716000000001,13.347285999999999,0.39,1.0758812,9.395177795529944,17.219797,-21.512651,0.9999734,29.226723,8.763464,17.219797,10.429198,,27.166196999999997,1.0758926000000002,793.9789,8.527593,15.360260999999998,16007.633160352707,14.963189000000002,0.11,794,0.999
794,8.520871000000001,,15900,,0.9999716000000001,13.346027,0.39,1.0757756,9.360579108702137,17.219797,-21.463863,0.9999735999999999,29.243725,8.763159,17.219797,10.4279,,27.1846,1.0757899,794.9789999999999,8.527582,15.362576500000001,16044.154833316805,17.20075,0.11,795,0.999
795,8.5574,,15920,,0.9999716000000001,13.34477,0.39,1.0756678999999998,9.399324209731702,17.219797,-21.421011,0.99997354,29.260723,8.7629,17.219797,10.426657,,27.202982000000002,1.0756874,795.9789400000001,8.527622000000001,15.359075,16091.862226247787,12.574013,0.11,796,0.999
796,8.548769,,15940,,0.9999716000000001,13.343515,0.39,1.0755787,9.390796890605507,17.219797,-21.376568,0.99997365,29.277708,8.762630999999999,17.219797,10.425403999999999,,27.221359999999997,1.0755848,796.9789999999999,8.527652,15.357276999999998,16134.40113019943,13.927326999999998,0.11,797,0.999
797,8.504519,,15960,,0.9999716000000001,13.342260999999999,0.39,1.0754801999999999,9.341240078283963,17.219797,-21.329367,0.9999738000000001,29.294690000000003,8.762308,17.219797,10.424096,,27.239717,1.0754833000000001,797.97906,8.527623,15.358355,16176.114487409592,16.2177,0.11,798,0.999
798,8.551457000000001,,15980,,0.9999716000000001,13.341009,0.39,1.0753653,9.394730510139194,17.219797,-21.2811,0.9999738000000001,29.311651,8.762045,17.219797,10.42285,,27.25807,1.0753818000000002,798.97906,8.527654,15.360615,16221.768455266953,17.162926000000002,0.11,799,0.999
799,8.53368,,16000,,0.9999716000000001,13.339757999999998,0.39,1.075269,9.374379886732248,17.219797,-21.233946,0.9999738000000001,29.328611,8.761759,17.219797,10.421585,,27.276402,1.0752813,799.9789999999999,8.527662,15.361875,16261.794563055038,16.369816,0.11,800,0.999
800,8.549947999999999,,16020,,0.9999716000000001,13.338509,0.39,1.0751725,9.38868499066844,17.219797,-21.187603,0.99997395,29.34556,8.761495,17.219797,10.420342999999999,,27.294729999999998,1.0751796999999998,800.9791,8.527693,15.36244,16297.40748500824,15.814509,0.11,801,0.999
801,8.5500765,,16040,,0.9999716000000001,13.337260999999998,0.39,1.0750618,9.38963616001593,17.219797,-21.14079,0.9999741,29.362496999999998,8.76123,17.219797,10.419103999999999,,27.313044,1.0750781999999999,801.9792,8.527721000000001,15.363584,16338.034180879593,16.280941000000002,0.11,802,0.999
802,8.540877,,16060,,0.9999716000000001,13.336015,0.39,1.0749736,9.37960963694561,17.219797,-21.096428,0.9999741,29.379427000000003,8.760956,17.219797,10.417856,,27.331343,1.0749778,802.9792,8.5277405,15.362398,16380.693814277649,14.410765,0.11,803,0.999
803,8.526847,,16080,,0.9999716000000001,13.33477,0.39,1.0748712,9.367060507721149,17.219797,-21.050259,0.9999742,29.396345,8.760664,17.219797,10.416591,,27.349632,1.0748783000000002,803.97925,8.52774,15.363131,16418.516698122025,15.951452,0.11,804,0.999
804,8.469838000000001,,16100,,0.9999716000000001,13.333528,0.39,1.0747746999999999,9.304980007233345,17.219797,-21.007658,0.99997425,29.413256,8.760303500000001,17.219797,10.415254,,27.367907000000002,1.0747788999999999,804.97925,8.527663,15.360411,16468.174365758896,13.173726,0.11,805,0.999
805,8.5153,,16120,,0.9999716000000001,13.332285999999998,0.39,1.0746579,9.355558869705352,17.219797,-20.961002,0.99997425,29.430157,8.759999,17.219797,10.413979,,27.38617,1.0746784,805.97925,8.527647,15.361851999999999,16510.437151432037,16.522126999999998,0.11,806,0.999
806,8.499704,,16140,,0.9999716000000001,13.331045999999999,0.39,1.0745616000000002,9.33447351570696,17.219797,-20.913636999999998,0.9999743000000001,29.447048,8.759677,17.219797,10.412685,,27.404419,1.0745790000000002,806.97925,8.527610000000001,15.364119,16551.70720076561,17.190393,0.11,807,0.999
807,8.5585985,,16160,,0.9999716000000001,13.329807,0.39,1.074453,9.39958636792668,17.219797,-20.867525,0.99997437,29.463929999999998,8.759428,17.219797,10.411472,,27.422659000000003,1.0744796,807.9793,8.527650999999999,15.365244,16594.05123591423,16.273575,0.11,808,0.999
808,8.518158999999999,,16180,,0.9999716000000001,13.328570999999998,0.39,1.0743649,9.355019211936511,17.219797,-20.821583,0.9999744,29.4808,8.7591305,17.219797,10.410210000000001,,27.440887,1.0743812,808.9793,8.527639,15.36631,16630.417708396908,16.228277,0.11,809,0.999
809,8.519524,,16200,,0.9999716000000001,13.327335,0.39,1.0742604,9.358735661025372,17.219797,-20.768402,0.9999745999999999,29.497662,8.758834,17.219797,10.408949,,27.459106,1.0742829,809.97943,8.527628,15.374725,16666.026514530182,22.183706,0.11,810,0.999
810,8.544429,,16220,,0.9999716000000001,13.326101000000001,0.39,1.074162,9.384144200505334,17.219797,-20.719044,0.99997455,29.514515000000003,8.758569999999999,17.219797,10.407725,,27.477306,1.0741844999999999,810.9794,8.527650999999999,15.379432000000001,16714.722984790802,19.190397,0.11,811,0.999
811,8.527432000000001,,16240,,0.9999716000000001,13.324869,0.39,1.0740703,9.359469236244731,17.219797,-20.685095,0.9999745999999999,29.531363,8.7582855,17.219797,10.406482,,27.495493,1.0740862,811.9794,8.527650999999999,15.368835,16749.69451212883,6.775218,0.11,812,0.999
812,8.559605,,16260,,0.9999716000000001,13.323639000000002,0.39,1.0739776,9.40064383272431,17.219797,-20.6407,0.9999745999999999,29.548197,8.75804,17.219797,10.405284,,27.513671999999996,1.0739878,812.9794,8.527694,15.368797,16793.650027751923,15.337376999999998,0.11,813,0.999
813,8.492541000000001,,16280,,0.9999716000000001,13.322410000000001,0.39,1.0738711,9.326602514423948,17.219797,-20.599466,0.9999747999999999,29.565021999999995,8.757714,17.219797,10.403997,,27.531840999999996,1.0738906000000001,813.9795,8.527647,15.365704999999998,16843.785642623898,12.852746,0.11,814,0.999
814,8.581739,,16300,,0.9999716000000001,13.321181,0.39,1.0735618999999998,9.427065405287859,17.219797,-20.551660000000002,0.99997455,29.581827,8.757499000000001,17.219797,10.402828999999999,,27.549996999999998,1.0737933000000002,814.97925,8.527714999999999,15.369291,16878.999220132828,18.28964,0.11,815,0.999
815,8.515528,,16320,,0.9999716000000001,13.319956,0.39,1.0736766000000002,9.352169009444843,17.219797,-20.502565,0.99997455,29.598634999999998,8.757202000000001,17.219797,10.401581,,27.568138,1.0736971000000002,815.97925,8.5277,15.374279999999999,16919.975592374798,19.439432,0.11,816,0.999
816,8.580197,,16340,,0.9999716000000001,13.318729999999999,0.39,1.073439,9.423349041095161,17.219797,-20.457294,0.9999744,29.615427,8.756986,17.219797,10.400417,,27.586270000000003,1.0735987,816.9791,8.527768,15.375551999999999,16964.71807861328,16.413141,0.11,817,0.999
817,8.531164,,16360,,0.9999716000000001,13.317507999999998,0.39,1.0734881,9.371113864802151,17.219797,-20.411343,0.9999745999999999,29.632215000000002,8.756708999999999,17.219797,10.399192,,27.604390999999996,1.0735025,817.97925,8.527773,15.37761,17008.875880241394,17.059843,0.11,818,0.999
818,8.543608,,16380,,0.9999716000000001,13.316285999999998,0.39,1.073395,9.382963714172678,17.219797,-20.368761,0.99997467,29.648994000000002,8.75645,17.219797,10.397986999999999,,27.622496,1.0734062,818.97925,8.527795,15.376407,17061.323429346085,14.391778,0.11,819,0.999
819,8.5070505,,16400,,0.9999716000000001,13.315064999999999,0.39,1.0732937,9.342743709340994,17.219797,-20.321728,0.9999747999999999,29.665762,8.7561455,17.219797,10.396735000000001,,27.640594,1.07331,819.9793,8.527766999999999,15.379762,17111.44612622261,18.12694,0.11,820,0.999
820,8.506747,,16420,,0.9999716000000001,13.313847,0.39,1.0732087,9.342728830942077,17.219797,-20.278376,0.9999747,29.682526,8.755841,17.219797,10.395488,,27.658671999999996,1.0732149,820.97925,8.527741,15.379544000000001,17149.82642769814,15.201535,0.11,821,0.999
821,8.576547,,16440,,0.9999716000000001,13.312629999999999,0.39,1.0730245,9.419329574312435,17.219797,-20.234884,0.9999749,29.699274,8.755623,17.219797,10.394331,,27.67675,1.0731196,821.9794,8.527804,15.379569,17191.582812070847,15.400941,0.11,822,0.999
822,8.558652,,16460,,0.9999716000000001,13.311414000000001,0.39,1.0730091,9.39878745142611,17.219797,-20.187513,0.9999749,29.716015000000002,8.7553835,17.219797,10.393153,,27.694809000000003,1.0730233999999998,822.9794,8.527842999999999,15.383579000000001,17226.371086835858,18.677657999999997,0.11,823,0.999
823,8.515497,,16480,,0.9999716000000001,13.3102,0.39,1.0729232,9.353883815525911,17.219797,-20.147054999999998,0.99997497,29.732747999999997,8.755092999999999,17.219797,10.391923,,27.712856,1.0729294,823.9794,8.527828,15.380783,17271.171324253082,13.081014999999999,0.11,824,0.999
824,8.538938499999999,,16500,,0.9999716000000001,13.308987,0.39,1.0728189,9.377573496561153,17.219797,-20.098679,0.99997514,29.749470000000002,8.75483,17.219797,10.390724,,27.730898,1.0728332,824.9795,8.5278425,15.386010999999998,17310.79532957077,19.693949,0.11,825,0.999
825,8.504219,,16520,,0.9999716000000001,13.3077755,0.39,1.0727278,9.336492873307312,17.219797,-20.057175,0.9999751,29.766184000000003,8.754527000000001,17.219797,10.389485,,27.748919,1.0727389999999999,825.97943,8.527813,15.384471,17356.40296816826,14.113941,0.11,826,0.999
826,8.556211,,16540,,0.9999716000000001,13.306564999999999,0.39,1.0726223999999998,9.396944201668225,17.219797,-20.01826,0.99997514,29.782891999999997,8.754288,17.219797,10.388314999999999,,27.766928000000004,1.072645,826.97943,8.52785,15.380446,17394.695456504818,12.056308,0.11,827,0.999
827,8.530939,,16560,,0.9999716000000001,13.305357,0.39,1.0725396,9.36816980574542,17.219797,-19.979359,0.9999751,29.799590000000002,8.754017999999999,17.219797,10.387114,,27.784925,1.0725508,827.9794,8.527854,15.376512,17438.847186803818,12.122403,0.11,828,0.999
828,8.526238000000001,,16580,,0.9999716000000001,13.30415,0.39,1.0724383999999998,9.366443223406648,17.219797,-19.94077,0.9999754000000001,29.816275,8.753743,17.219797,10.385907000000001,,27.802923,1.0724566999999998,828.9796,8.527851,15.372365,17479.472611188892,11.939325,0.11,829,0.999
829,8.493936999999999,,16600,,0.9999716000000001,13.302944,0.39,1.0723453,9.327519145492383,17.219797,-19.902895,0.99997526,29.832952000000002,8.75343,17.219797,10.384664,,27.820896,1.0723636,829.9795,8.527808,15.367610999999998,17517.821788311005,11.425883,0.11,830,0.999
830,8.50881,,16620,,0.9999716000000001,13.301739999999999,0.39,1.0722644,9.342543130848645,17.219797,-19.857951999999997,0.9999753,29.849619,8.753136,17.219797,10.383441,,27.838865000000002,1.0722706,830.9795,8.527783,15.370023000000002,17557.942120075226,17.373070000000002,0.11,831,0.999
831,8.540039,,16640,,0.9999716000000001,13.300537,0.39,1.0721601,9.381224607844695,17.219797,-19.81034,0.9999754999999999,29.866282,8.752880000000001,17.219797,10.382261999999999,,27.856820000000003,1.0721764999999999,831.9796,8.527801,15.375210000000001,17602.632660865784,19.686234,0.11,832,0.999
832,8.553411500000001,,16660,,0.9999716000000001,13.299335999999998,0.39,1.0720783,9.397413621887486,17.219797,-19.76899,0.9999754999999999,29.882933,8.75264,17.219797,10.381102,,27.874762,1.0720843999999998,832.9796,8.527834,15.374239999999999,17647.954592466354,14.565921,0.11,833,0.999
833,8.542633,,16680,,0.9999716000000001,13.298136999999999,0.39,1.071971,9.38492225524589,17.219797,-19.731125,0.9999756999999999,29.899573999999998,8.752388999999999,17.219797,10.379928,,27.892696,1.0719925,833.97974,8.527852000000001,15.369882999999998,17683.48315119743,11.740953999999999,0.11,834,0.999
834,8.465677000000001,,16700,,0.9999716000000001,13.296938,0.39,1.0718923,9.296581532116877,17.219797,-19.693016,0.99997556,29.916203999999997,8.752044999999999,17.219797,10.37866,,27.910614000000002,1.0718985,834.9796,8.527773,15.365870999999999,17726.53905391693,12.020257,0.11,835,0.999
835,8.522300999999999,,16720,,0.9999716000000001,13.295741,0.39,1.0717941999999998,9.358083305951745,17.219797,-19.65364,0.9999756,29.932828999999998,8.75177,17.219797,10.377466,,27.928520000000002,1.0718063999999998,835.9796,8.527766,15.363225,17766.83466649056,13.154747,0.11,836,0.999
836,8.4961605,,16740,,0.9999716000000001,13.294545999999999,0.39,1.071696,9.332594591392768,17.219797,-19.614256,0.9999756,29.949441999999998,8.751464,17.219797,10.376242,,27.946416999999997,1.0717143999999998,836.9796,8.527726,15.360691000000001,17809.8553442955,13.240794000000001,0.11,837,0.999
837,8.539797,,16760,,0.9999716000000001,13.293351999999999,0.39,1.0716101999999998,9.377044534527991,17.219797,-19.567273999999998,0.9999758,29.966046999999996,8.751211999999999,17.219797,10.375075,,27.964306,1.0716233999999998,837.97974,8.527742,15.365857,17851.35376954079,19.689943,0.11,838,0.999
838,8.531464,,16780,,0.9999716000000001,13.292159,0.39,1.0715274,9.367917063483958,17.219797,-19.52496,0.9999759,29.982645,8.750950999999999,17.219797,10.373901,,27.982182,1.0715325,838.9798,8.527747999999999,15.366449,17893.814720630646,15.863944,0.11,839,0.999
839,8.515023,,16800,,0.9999716000000001,13.290968,0.39,1.0714263000000002,9.350757639611682,17.219797,-19.482515,0.9999759,29.999235,8.7506695,17.219797,10.372707,,28.000040000000002,1.0714406,839.9798,8.527732,15.367276,17931.840520858765,16.060444,0.11,840,0.999
840,8.520945,,16820,,0.9999716000000001,13.289778,0.39,1.0713322,9.359601973556373,17.219797,-19.43761,0.99997604,30.015812,8.750396,17.219797,10.371523,,28.017895000000003,1.0713507,840.9798599999999,8.527723,15.37066,17981.114728450775,18.21245,0.11,841,0.999
841,8.494774000000001,,16840,,0.9999716000000001,13.288589499999999,0.39,1.0712526000000002,9.329317002212106,17.219797,-19.39384,0.999976,30.032381,8.750092500000001,17.219797,10.370308,,28.035732,1.0712587,841.9798,8.527681,15.37301,18027.850691080093,17.348755,0.11,842,0.999
842,8.534493,,16860,,0.9999716000000001,13.287403,0.39,1.0711627000000001,9.371689336304767,17.219797,-19.347523000000002,0.99997616,30.048942999999998,8.749837,17.219797,10.369146,,28.053564,1.0711688,842.9799,8.527691,15.378003,18066.95485186577,19.582165,0.11,843,0.999
843,8.540035000000001,,16880,,0.9999716000000001,13.286218,0.39,1.0710666000000002,9.379730383395632,17.219797,-19.301285,0.9999763,30.065496000000003,8.749588000000001,17.219797,10.367994,,28.071379999999998,1.0710788999999998,843.98,8.527707000000001,15.383014000000001,18104.581050872806,19.60884,0.11,844,0.999
844,8.50239,,16900,,0.9999716000000001,13.285032999999999,0.39,1.0709686,9.336179059597844,17.219797,-19.258745,0.99997646,30.082037,8.749295,17.219797,10.366795,,28.089190999999996,1.070989,844.9801,8.527675,15.384426999999999,18134.61355400085,16.576132,0.11,845,0.999
845,8.490964,,16920,,0.9999716000000001,13.283851,0.39,1.0708879,9.329282602614468,17.219797,-19.223207000000002,0.9999761999999999,30.098570000000002,8.748991,17.219797,10.365585000000001,,28.10698,1.0708991,845.9798599999999,8.527629,15.378932999999998,18186.267705202106,10.737713000000001,0.11,846,0.999
846,8.506015,,16940,,0.9999716000000001,13.282669,0.39,1.070797,9.344220224731243,17.219797,-19.181026,0.99997634,30.115099,8.748704,17.219797,10.364393,,28.124762,1.0708091999999998,846.98,8.527599,15.380181,18227.77585220337,16.43522,0.11,847,0.999
847,8.459709,,16960,,0.9999716000000001,13.281489,0.39,1.070697,9.295946106767612,17.219797,-19.146587,0.9999764999999999,30.131613,8.748363000000001,17.219797,10.36315,,28.142540000000004,1.0707194,847.9801,8.527516,15.373783999999999,18268.309787273407,9.956137,0.11,848,0.999
848,8.548669,,16980,,0.9999716000000001,13.280311,0.39,1.0706102,9.389271267281757,17.219797,-19.105213,0.9999764000000001,30.148119,8.748127,17.219797,10.362017999999999,,28.160296999999996,1.0706296,848.98,8.527541000000001,15.374416,18309.264904737476,15.9119835,0.11,849,0.999
849,8.501477000000001,,17000,,0.9999716000000001,13.279133999999999,0.39,1.0705254,9.337253323934112,17.219797,-19.059383,0.9999766,30.164620000000003,8.747836999999999,17.219797,10.360832,,28.17805,1.0705417,849.9801,8.527512,15.379604,18345.254170894623,19.781923000000003,0.11,850,0.999
850,8.504824000000001,,17020,,0.9999716000000001,13.277957999999998,0.39,1.0704448,9.340021028073306,17.219797,-19.018185,0.99997646,30.181109999999997,8.747552,17.219797,10.359649000000001,,28.195782,1.0704519,850.98,8.527481,15.380254,18383.389780998234,15.932067000000002,0.11,851,0.999
