,ReturnAbsMax,DenMISEMeanLog,IWMax,ReturnMin,ReturnMax,Bound,target_sum_log_mean,ReturnLastEpisode,TimeElapsed,URet,TimestepsSoFar,IWMean,IWMin,LQGsigma,IWNorm2,IWFirstEpisode,DenMISELogFirst,LQGmu01,IWLastEpisode,ReturnMean,SqrtESSClassic,DenMISELogLast,MISE,LQGmu1,ReturnStepMax,IWNorm1,Iteration
446,17.33129,12.916422,21.977837,,17.33129,18.103614999999998,-161.346,17.151653,4351.420188188553,18.931688950843306,8940,1.0400540999999999,,0.11,78.64954,,10.749122999999999,-0.086,16.467861,16.33914,5.9110856,9.890789,17.808937,-0.698,0.99999946,464.90417,447
447,17.33129,12.919664,12.333029,,17.33129,16.13384,-164.19487,17.159052,4366.970085620879,18.93928134030265,8960,0.9279021999999999,,0.11,58.32095699999999,,10.746888,-0.104,8.207138,16.340971,7.127801400000001,14.343407999999998,15.889465,-0.778,0.99999946,415.7002,448
448,17.33129,12.91435,11.651132,,17.33129,17.223083,-162.17233000000002,17.109234,4393.4002339839935,18.8870294669912,8980,0.9914464,,0.11,63.18946,,10.744658,-0.095,6.9685635999999995,16.342682,7.044836500000001,10.61225,16.97583,-0.74,0.99999946,445.15942,449
449,17.33129,12.916644,15.809160999999998,,17.33129,17.386871,-160.76962,17.197947,4415.143607854843,18.97769622159964,9000,0.99972963,,0.11,69.35244,,10.742434,-0.089,0.42838517,16.344582,6.486842,13.964634,17.11835,-0.714,0.99999946,449.87833,450
450,17.33129,12.91136,34.396679999999996,,17.33129,17.543833,-158.12614,17.174167999999998,4436.281229734421,18.954292660164388,9020,1.0042671,,0.11,88.66808,,10.740213,-0.077,31.476963,16.346422,5.108089,10.54412,17.202833,-0.651,0.99999946,452.92444000000006,451
451,17.33129,12.91346,29.975835999999997,,17.33129,17.736511,-158.10266000000001,17.131393,4457.457839012146,18.910364502170427,9040,1.016793,,0.11,84.45065,,10.737999,-0.079,15.776479,16.348157999999998,5.4421186,13.873348000000002,17.416441,-0.661,0.99999946,459.59045,452
452,17.33129,12.919672,19.461073000000003,,17.33129,17.427849,-158.78111,17.087355,4477.364302396774,18.866485294373838,9060,1.0011615,,0.11,73.4323,,10.735789,-0.085,1.4237597,16.34979,6.1761127,15.726296,17.145817,-0.692,0.99999946,453.52615,453
453,17.33129,12.916792,21.90178,,17.33129,15.301470000000002,-167.26141,17.144999,4503.9113698005685,18.924192897542838,9080,0.87582386,,0.11,68.02117,,10.733583,-0.131,0.10781939,16.351542000000002,5.845592,11.623214,15.003491,-0.865,0.99999946,397.62402000000003,454
454,17.33129,12.914972,21.637844,,17.33129,16.522892000000002,-168.59045,17.068544,4521.1911940574655,18.84415611739152,9100,0.9472848,,0.11,74.072754,,10.731383000000001,-0.139,21.637844,16.353117,5.8188004,12.222643,16.223541,-0.884,0.99999946,431.0146,455
455,17.33129,12.906647999999999,24.065918,,17.33129,17.213667,-170.09045,17.11355,4545.0177743434915,18.89176066155555,9120,0.98787147,,0.11,76.87859,,10.729188,-0.147,1.5479989,16.354785999999997,5.8594904,9.183711,16.916395,-0.901,0.99999946,450.4694,456
456,17.33129,12.916244500000001,19.532007,,17.33129,18.127298,-171.87506000000002,17.08569,4572.569170236588,18.85983493583961,9140,1.0421915000000002,,0.11,78.13463,,10.726997,-0.156,16.482032999999998,16.356384,6.095651999999999,17.317026000000002,17.841542999999998,-0.918,0.99999946,476.2815,457
457,17.33129,12.905842,47.762985,,17.33129,13.445257999999999,-187.69893000000002,16.950525,4596.755350828171,18.718795299280465,9160,0.76558673,,0.11,86.55136,,10.724812,-0.217,3.2130942000000005,16.357681,4.0512214,8.123248,13.015299,-0.976,0.99999946,350.63873,458
458,17.33129,12.916682000000002,44.286922,,17.33129,14.157857,-184.97998,17.065893,4623.139147996903,18.843119175274207,9180,0.8085169,,0.11,84.00928499999999,,10.7226305,-0.209,10.4566145,16.359223999999998,4.417479,18.132069,13.763546,-0.971,0.99999946,371.10925,459
459,17.33129,12.923604,30.622375,,17.33129,15.557854,-182.27826000000002,17.051643,4647.2522978782645,18.81836831654916,9200,0.8927030999999999,,0.11,80.78735,,10.720454,-0.201,13.662495999999999,16.36073,5.0830164,16.307259,15.215171,-0.966,0.99999946,410.64342999999997,460
460,17.33129,12.927453,22.310164999999998,,17.33129,17.122446,-179.44737,17.029139,4667.5395715236655,18.79495667906024,9220,0.9856549000000001,,0.11,79.37531,,10.718283,-0.192,19.696445,16.362179,5.724537000000001,14.819103,16.818167000000003,-0.96,0.99999946,454.3869,461
461,17.33129,12.922955499999999,17.662163,,17.33129,17.805048,-176.5887,17.1693,4691.93377161026,18.948344209037344,9240,1.0259898,,0.11,75.19994,,10.716116,-0.183,8.62556,16.363926,6.3032928,10.877441000000001,17.528707999999998,-0.952,0.99999946,474.00726,462
462,17.33129,12.930506,16.732122,,17.33129,17.95617,-175.8537,17.137022,4716.041833639145,18.915069996624638,9260,1.0349514000000002,,0.11,74.36667,,10.713954,-0.182,13.160186999999999,16.365597,6.4435115,16.405033,17.68584,-0.951,0.99999946,479.1825,463
463,17.33129,12.925146,19.97206,,17.33129,17.156786,-177.97662,17.152641,4740.694776058197,18.92536895910765,9280,0.98811615,,0.11,75.93021,,10.711797,-0.191,17.529478,16.367292000000003,6.0382543,10.418722,16.868315,-0.959,0.99999946,458.4859,464
464,17.33129,12.919573,15.794197,,17.33129,18.290316,-174.43233,16.986432999999998,4762.432914018631,18.754296331199168,9300,1.0548499,,0.11,73.3571,,10.709643,-0.179,12.313655,16.368624,6.686539999999999,10.358881,18.029814000000002,-0.948,0.99999946,490.5052,465
465,17.33129,12.910408,14.734157000000002,,17.33129,17.146254000000003,-194.5401,17.144516,4787.08393740654,18.920290398155068,9320,0.9982525,,0.11,68.64617,,10.707496,-0.251,0.000840166,16.370289,6.7765713000000005,8.60443,16.889212,-0.988,0.99999946,465.18567,466
466,17.33129,12.914035,13.471835,,17.33129,17.915905,-195.50789,16.724377,4813.8866522312155,18.457356652234505,9340,1.0450679,,0.11,68.85393499999999,,10.705352,-0.256,5.524465599999999,16.371048000000002,7.088145699999999,14.616057999999999,17.670162,-0.989,0.99999946,488.04672,467
467,17.33129,12.918957,13.033936,,17.33129,18.92119,-196.67915,16.891378,4835.065996408463,18.640806694073262,9360,1.1057465,,0.11,70.23049,,10.703213,-0.261,11.725257000000001,16.372158,7.368442999999999,15.182134,18.684795,-0.991,0.99999946,517.4894,468
468,17.33129,12.920574,12.669578,,17.33129,19.90085,-199.02478,16.895891,4859.2115738391885,18.638274177662748,9380,1.1652893999999998,,0.11,71.662155,,10.701078,-0.271,11.605532,16.373276,7.626351,13.581744,19.672451000000002,-0.992,0.99999946,546.52075,469
469,17.33129,12.924775,14.994329,,17.33129,18.597042000000002,-206.92700000000002,16.788395,4881.913520812988,18.524829353787943,9400,1.0901626,,0.11,70.25879,,10.698948,-0.298,12.371815,16.374159,7.2927027,14.73962,18.358192000000003,-0.996,0.99999946,512.37646,470
470,17.33129,12.920695,13.302813,,17.33129,19.654972,-202.38547,16.891327,4904.012063741684,18.637884054587566,9420,1.1524236,,0.11,70.27495,,10.696823,-0.284,11.099779,16.375257,7.723826400000001,10.9235115,19.429454999999997,-0.994,0.99999946,542.7915,471
471,17.33129,12.931784,12.035501,,17.33129,19.67362,-197.54353,16.893620000000002,4931.290158748627,18.642940663646353,9440,1.1521443,,0.11,69.52502,,10.694702000000001,-0.27,7.1155610000000005,16.376356,7.8218193,18.011591,19.450928,-0.992,0.99999946,543.81213,472
472,17.33129,12.942729,13.116333,,17.33129,18.772903,-202.81714,16.964365,4956.979788064958,18.72940304947397,9460,1.1004388,,0.11,67.73385,,10.692586,-0.289,0.42738217,16.377598000000003,7.6846004,17.966562,18.546234,-0.995,0.99999946,520.50757,473
473,17.33129,12.948278,12.223738,,17.33129,17.804342000000002,-192.43196,16.812439,4992.1008706092825,18.546752820771392,9480,1.0391173,,0.11,66.3253,,10.690474,-0.256,0.02545614,16.378515,7.42615,15.481755,17.569784,-0.989,0.99999946,492.54163,474
474,17.33129,12.952171,11.845846,,17.33129,18.838263,-194.10522,16.903078,5014.8551194667825,18.65025903145648,9500,1.1017576,,0.11,67.171295,,10.688366,-0.263,11.845846,16.379620000000003,7.7910495,14.766423999999999,18.61469,-0.991,0.99999946,523.3349,475
475,17.33129,12.935586,13.585604,,17.33129,16.827625,-189.79697,16.715892999999998,5043.553549528122,18.46967889222918,9520,0.98053646,,0.11,64.91793,,10.686263,-0.25,11.147394,16.380325,7.189621400000001,4.964476599999999,16.585352,-0.988,0.99999946,466.73535,476
476,17.33129,12.946679,11.419296000000001,,17.33129,17.878467999999998,-190.89131,16.890253,5070.298459529877,18.648210232976986,9540,1.0440638,,0.11,65.44639000000001,,10.684165,-0.255,10.641682000000001,16.381395,7.609563400000001,18.255160999999998,17.649563,-0.989,0.99999946,498.01842999999997,477
477,17.33129,12.944804,11.160515,,17.33129,18.837708,-193.07806000000002,17.04174,5100.375967502594,18.804854551953333,9560,1.1023798999999999,,0.11,65.67560999999999,,10.682071,-0.264,4.374590400000001,16.382778,8.023337,12.014132,18.620607,-0.991,0.99999946,526.9376,478
478,17.33129,12.951661,12.533992,,17.33129,17.838818,-200.76584,16.794857,5131.097511291504,18.537270476548496,9580,1.0453763,,0.11,64.6997,,10.67998,-0.291,1.5613561000000002,16.383638,7.7393756,16.136114000000003,17.613751999999998,-0.995,0.99999946,500.73526,479
479,17.33129,12.947844,11.467949,,17.33129,18.689598,-196.50795,17.042597,5159.459287405014,18.798413655995873,9600,1.095292,,0.11,64.049545,,10.677895,-0.279,7.2635326000000004,16.385012,8.208336,11.081046,18.477392000000002,-0.993,0.99999946,525.7402,480
480,17.33129,12.949519,10.760399000000001,,17.33129,19.029573000000003,-191.56412,16.942469,5187.736237049103,18.694787581663476,9620,1.1137832,,0.11,65.40966999999999,,10.675814,-0.263,9.453415,16.38617,8.190375,13.667119,18.816902,-0.991,0.99999946,535.72974,481
481,17.33129,12.946893,10.176894,,17.33129,18.683222,-194.09755,17.012892,5215.199280977249,18.779525324135076,9640,1.0945519,,0.11,63.12474399999999,,10.673737,-0.273,1.1735744,16.38747,8.357642,11.577382,18.474806,-0.993,0.99999946,527.5740400000001,482
482,17.33129,12.955966,10.037047,,17.33129,18.794907000000002,-192.50075,16.851212,5236.256045818329,18.59954920494746,9660,1.1008692,,0.11,63.15970600000001,,10.671664,-0.27,6.803535000000001,16.38843,8.418655000000001,17.241692999999998,18.588001000000002,-0.992,0.99999946,531.7198,483
483,17.33129,12.938773,15.664233,,17.33129,18.46428,-166.57736,16.87814,5261.209261417389,18.6254242082077,9680,1.0648136000000001,,0.11,75.56775999999999,,10.669596,-0.175,9.514553999999998e-08,16.38944,6.8199697,4.5417633,18.208873999999998,-0.944,0.99999946,515.3698,484
484,17.33129,12.939358,23.873260000000002,,17.33129,16.233954999999998,-171.47156999999999,17.122044,5280.343509435655,18.89930685396275,9700,0.9344119000000001,,0.11,77.393364,,10.667532000000001,-0.197,1.3541139,16.390951,5.8556669999999995,13.168026999999999,15.936489000000002,-0.964,0.99999946,453.18976,485
485,17.33129,12.936522,17.263123999999998,,17.33129,17.481197,-168.66307,17.078257,5303.7780718803415,18.851804848152444,9720,1.0081539000000002,,0.11,74.22103,,10.665472,-0.187,12.285047,16.392366,6.601401299999999,11.638236000000001,17.217335000000002,-0.956,0.99999946,489.9628,486
486,17.33129,12.931643,15.323422,,17.33129,18.444855,-163.91881999999998,16.998146,5325.7819368839255,18.7710454542617,9740,1.0633171000000001,,0.11,75.12047,,10.663416999999999,-0.168,8.428899000000001,16.39361,6.8933992,10.5627365,18.19217,-0.935,0.99999946,517.8354,487
487,17.33129,12.936862,17.721891,,17.33129,17.097118,-168.63844,17.232439000000003,5350.31138753891,19.011859496549782,9760,0.98595476,,0.11,73.64753,,10.6613655,-0.19,2.3969063999999998,16.395329999999998,6.5330900000000005,15.425982000000001,16.830498000000002,-0.958,0.99999946,481.14594000000005,488
488,17.33129,12.93539,14.160554999999999,,17.33129,17.809797,-165.9168,17.159912,5378.773495912552,18.937416344295528,9780,1.0276538,,0.11,70.65539,,10.659319,-0.18,7.188282000000001,16.396893,7.1123056,12.242203,17.56489,-0.949,0.99999946,502.5227,489
489,17.33129,12.940864,14.303979,,17.33129,18.627747,-163.07018,17.17223,5404.734258413315,18.95103735288589,9800,1.0743274999999999,,0.11,73.59506,,10.657276,-0.17,10.460923,16.398476000000002,7.152932000000001,15.598282000000001,18.38423,-0.937,0.99999946,526.4205,490
490,17.33129,12.943589,19.954866,,17.33129,16.008087,-156.2652,17.126816,5433.556231737137,18.902975785759725,9820,0.9184544,,0.11,70.83698000000001,,10.655237,-0.136,0.05362907,16.399957999999998,6.366182,14.215487,15.734476,-0.879,0.99999946,450.96112,491
491,17.33129,12.9391775,19.988598,,17.33129,16.943924,-156.89481999999998,17.179714,5464.282170057297,18.960478937677482,9840,0.9733959000000001,,0.11,73.63711500000001,,10.653202,-0.142,11.462318,16.401543,6.50366,10.862889,16.676095999999998,-0.892,0.99999946,478.91077,492
492,17.33129,12.948239,20.69924,,17.33129,17.616388,-157.63768000000002,17.13139,5493.541500091553,18.91199351100204,9860,1.0130055,,0.11,75.402275,,10.651172,-0.148,1.0414610999999998,16.403023,6.623297,17.44366,17.3534,-0.904,0.99999946,499.41168,493
493,17.33129,12.948903,16.707088,,17.33129,18.547817000000002,-158.91727,17.199417,5522.47984433174,18.97974956869629,9880,1.0682120000000002,,0.11,76.10774,,10.649144999999999,-0.157,11.597698,16.404633999999998,6.9335485,13.273814000000002,18.296595,-0.918,0.99999946,527.6967,494
494,17.33129,12.948525,22.001198000000002,,17.33129,15.060070999999999,-178.30417,17.182426,5545.680436372758,18.963518992881085,9900,0.8717461,,0.11,69.84153,,10.647122999999999,-0.237,0.0014878116000000001,16.406206,6.178478,12.70445,14.778147,-0.984,0.99999946,431.51434000000006,495
495,17.33129,12.950341,16.11671,,17.33129,16.226994,-179.85837,17.02443,5568.955864191054,18.79407387268457,9920,0.94364476,,0.11,65.96837,,10.645105000000001,-0.244,12.631067999999999,16.407454,7.0950336,13.986015,15.981489999999999,-0.986,0.99999946,468.0478,496
496,17.33129,12.943178,12.426267999999999,,17.33129,17.311024,-181.20567,16.906063,5599.016132593156,18.649114934389214,9940,1.009786,,0.11,64.58553,,10.643091,-0.25,11.289789,16.408457000000002,7.770527400000001,9.454407000000002,17.08686,-0.988,0.99999946,501.86365,497
497,17.33129,12.939763000000001,10.377991,,17.33129,18.283829,-182.84174,16.80661,5623.090317487718,18.556851771115774,9960,1.0691122,,0.11,64.166855,,10.641081,-0.257,9.038259,16.409256,8.297397,11.239592,18.0739,-0.99,0.99999946,532.41785,498
498,17.33129,12.947187,27.311796,,17.33129,16.560873,-209.70018000000002,16.959501,5651.8422384262085,18.714863740282773,9980,0.9698769,,0.11,84.876625,,10.639075,-0.348,0.011685521,16.410358,5.702024,16.583345,16.255392,-0.999,0.99999946,483.96857,499
499,17.33129,12.953134,13.535614,,17.33129,17.147896,-194.44113000000002,16.765068,5680.867129564284,18.49794290489137,10000,1.0048856,,0.11,65.572525,,10.637073,-0.299,9.710416,16.411068,7.662397400000001,15.962978,16.92057,-0.996,0.99999946,502.44275,500
500,17.33129,12.948666000000001,10.930132,,17.33129,18.221909,-188.4853,16.843655,5701.31974720955,18.59294428271428,10020,1.0682437,,0.11,62.412003000000006,,10.635075,-0.28,2.7470527000000002,16.411932,8.575115,10.716948,18.01878,-0.994,0.99999946,535.1901,501
501,17.33129,12.952678,9.920765,,17.33129,18.557089,-182.96147,16.883879999999998,5725.960536718369,18.632530494187996,10040,1.0863299,,0.11,63.257495999999996,,10.633080999999999,-0.263,3.027244,16.412872,8.620917,14.901703,18.355038,-0.991,0.99999946,545.33765,502
502,17.33129,12.943800999999999,23.06086,,17.33129,17.11429,-203.97968999999998,17.002163,5750.627669811249,18.757291478307046,10060,1.0023583,,0.11,84.56564,,10.631091,-0.335,0.005872807,16.414043,5.9620695,8.408023,16.822134,-0.998,0.99999946,504.18625,503
503,17.33129,12.947179,14.908648499999998,,17.33129,16.215128,-176.9092,16.74983,5775.195272207261,18.482940970793184,10080,0.94364196,,0.11,64.13896,,10.629105000000001,-0.244,0.039656593999999996,16.41471,7.415080000000001,14.656770000000002,15.980220999999998,-0.986,0.99999946,475.59555,504
504,17.33129,12.930538,11.16651,,17.33129,17.283663,-178.45424,17.053445999999997,5805.745541334151,18.815295768223077,10100,1.0087880999999999,,0.11,62.60748,,10.627123,-0.251,5.533337,16.415976,8.137015,4.607384,17.069597,-0.988,0.99999946,509.43800000000005,505
505,17.33129,12.932841,9.681833000000001,,17.33129,18.108670999999998,-180.34822,16.872398,5836.9253199100485,18.617845474633636,10120,1.059328,,0.11,61.975666000000004,,10.625144,-0.259,5.169261,16.416876000000002,8.648878,14.093263,17.907273999999997,-0.99,0.99999946,536.01996,506
506,17.33129,12.933947,13.900007,,17.33129,17.765888,-159.67103999999998,16.801105,5862.146330356598,18.551008238529143,10140,1.0253035,,0.11,70.30941999999999,,10.62317,-0.18,6.755158e-05,16.417633,7.3934455,13.439829000000001,17.530293,-0.948,0.99999946,519.82886,507
507,17.33129,12.931297,13.073473,,17.33129,17.148858999999998,-147.28065,17.059198000000002,5884.430924415588,18.83322587204732,10160,0.9872702,,0.11,69.91367,,10.6212,-0.092,1.7913592000000002e-07,16.418898000000002,7.173608,11.572267,16.906044,-0.728,0.99999946,501.53326,508
508,17.33129,12.919846000000001,26.084969,,17.33129,15.276582000000001,-145.30933000000002,17.044535,5915.31499361992,18.821346248987275,10180,0.87545097,,0.11,76.71598,,10.619233,-0.058,0.008343352,16.420128,5.808497,7.1228952,14.976701,-0.521,0.99999946,445.60455,509
509,17.33129,12.922177,18.421509,,17.33129,15.934307,-144.70505,17.072865,5944.353021144867,18.85001308109476,10200,0.9168268,,0.11,68.79423,,10.61727,-0.054,1.6135681,16.421408,6.796815400000001,14.243592000000001,15.678030999999999,-0.495,0.99999946,467.58167000000003,510
510,17.33129,12.926217,13.091627,,17.33129,17.023209,-144.11068999999998,17.078245000000003,5982.239256858826,18.855718714705816,10220,0.98278564,,0.11,64.42609,,10.615312,-0.052,12.037464,16.422693,7.795033,15.07725,16.799751,-0.474,0.99999946,502.20345999999995,511
511,17.33129,12.921664999999999,9.501318,,17.33129,18.172722,-143.41946000000002,17.167528,6010.324151277541,18.947362414941693,10240,1.051985,,0.11,60.909138,,10.613357,-0.048,8.499035000000001,16.424147,8.842948,10.619439,17.975744,-0.449,0.99999946,538.61633,512
512,17.33129,12.927005,8.563971,,17.33129,19.01776,-142.30736000000002,17.018867,6033.690567493439,18.79557130021285,10260,1.1032863000000002,,0.11,60.54524,,10.611405,-0.043,6.868185,16.425304,9.348147,15.615654999999999,18.831426999999998,-0.404,0.99999946,565.98584,513
513,17.33129,12.932644,12.129757000000001,,17.33129,16.7888,-145.63306,17.039528,6063.220860958099,18.814095635834388,10280,0.96663785,,0.11,67.60715,,10.609458,-0.094,3.1095190999999995e-15,16.4265,7.349102499999999,15.72764,16.551783,-0.734,0.99999946,496.85187,514
514,17.33129,12.931223,92.721924,,17.33129,13.107641000000001,-176.63701,17.148670000000003,6095.173147439958,18.92892073502161,10300,0.8512831,,0.11,155.60115,0.9347293999999999,10.607514,-0.006,,16.427904,2.8175292,12.242151,12.489419,-0.06,0.99999946,438.4108,515
515,17.33129,12.877814,77.87644,,17.33129,12.934942999999999,-173.18655,16.05988,6131.290030956268,17.733887464795274,10320,0.8287208,,0.11,136.7071,2.975727,10.607388,-0.007,0.008782678,16.42719,3.1280007000000003,-14.437845000000001,12.378082000000001,-0.067,0.99999946,427.61992999999995,516
516,17.33129,12.8801,62.398968,,17.33129,13.257956,-170.67018000000002,15.2957,6158.136267423629,16.931174432038176,10340,0.84787244,,0.11,118.30317,5.769533,10.611202,-0.007,15.434226,16.425003,3.705311,14.262970000000001,12.787857,-0.072,0.99999946,438.35004000000004,517
517,17.33129,12.874039999999999,44.388363,,17.33129,13.804935999999998,-168.605,15.290536,6195.993670463562,16.936974543503755,10360,0.88281596,,0.11,104.54648,8.94934,10.620367,-0.008,14.094738000000001,16.422812,4.3741183,9.916191,13.406716000000001,-0.075,0.99999946,457.29868,518
518,17.33129,12.878688,28.772327,,17.33129,15.251183,-166.21696,15.341638,6230.1780354976645,16.989103764585266,10380,0.9748473,,0.11,98.14166999999999,13.470126,10.635568,-0.008,25.067398,16.420727,5.1552596,15.422374,14.913302,-0.08,0.99999946,505.94577000000004,519
519,17.33129,12.886610000000001,22.052874,,17.33129,16.137604,-164.08583000000002,15.342270999999998,6258.426589488983,17.004818075900587,10400,1.0288607,,0.11,95.19744,17.124651,10.6592655,-0.008,18.288055,16.418653,5.619978400000001,17.039433,15.827663000000001,-0.085,0.99999946,535.00757,520
520,17.33129,12.8846,20.049557,,17.33129,17.022135000000002,-161.9474,15.645444,6284.931988000871,17.333788886251284,10420,1.0806813,,0.11,97.31822,19.304085,10.689746000000001,-0.009,18.649822,16.417170000000002,5.7855042999999995,11.826456,16.721062,-0.089,0.99999946,563.035,521
521,17.33129,12.886627,32.745909999999995,,17.33129,16.65025,-147.79008000000002,15.379932,6313.170743703841,17.042234558839663,10440,1.0091901,,0.11,104.30128,0.05328714,10.724211,-0.014,0.00018984700000000001,16.415184,5.050726999999999,13.878139000000001,16.305376000000003,-0.139,0.99999946,526.79724,522
522,17.33129,12.884719,39.856770000000004,,17.33129,16.943087,-150.14525,16.303995,6349.515449285506,18.046601451230096,10460,1.0343724,,0.11,118.96096999999999,0.7501348000000001,10.722399000000001,-0.013,1.6721808999999996,16.41497,4.5475154,11.898294,16.560051,-0.126,0.99999946,540.9768,523
523,17.33129,12.882479,47.399609999999996,,17.33129,13.0956955,-168.12059,15.714808999999999,6393.198876142503,17.391189840189856,10480,0.8377703000000001,,0.11,104.49775,5.325387,10.721922,-0.007,0.0071349638,16.413632999999997,4.200967299999999,11.700117,12.681063,-0.072,0.99999946,438.99164,524
524,17.33129,12.883384,34.275978,,17.33129,14.3045435,-166.06512,15.454369,6423.995244979858,17.106087325940052,10500,0.9154849,,0.11,97.610664,8.240611999999999,10.730127,-0.008,26.679653000000002,16.411807999999997,4.923945400000001,13.537849,13.95079,-0.076,0.99999946,480.62958,525
525,17.33129,12.890825999999999,24.289089999999998,,17.33129,15.1112585,-164.17354,15.340313,6450.417927503587,16.991942623748255,10520,0.9665778,,0.11,91.507355,11.317505,10.743798,-0.008,14.359497,16.409771,5.556055000000001,16.898245000000003,14.797751000000002,-0.079,0.99999946,508.41992,526
526,17.33129,12.884725,18.837584,,17.33129,16.097113,-161.74196,14.50035,6480.830554246903,16.085568353699912,10540,1.0273695,,0.11,89.650345,15.413045,10.763187,-0.008,6.439363,16.406147,6.039282,9.722750999999999,15.808689999999999,-0.085,0.99999946,541.4237,527
527,17.33129,12.880787,35.304474,,17.33129,16.606274,-154.09403999999998,14.774170000000002,6506.630539894104,16.414088572310224,10560,1.0355101999999998,,0.11,101.36624,10.554608,10.790118,-0.011,1.8398919999999999,16.403055,5.3938017,10.792094,16.283337,-0.106,0.99999946,546.7494,528
528,17.33129,12.871265,32.449802000000005,,17.33129,16.925420000000003,-146.87576,15.809080999999999,6541.310292482375,17.52080412922559,10580,1.031707,,0.11,109.25835,0.17862707,10.808019,-0.013,14.407720999999999,16.401934,4.995252,7.825267299999999,16.576717000000002,-0.133,0.99999946,545.773,529
529,17.33129,12.871205,35.748642,,17.33129,17.921816,-148.67825,15.729988,6567.033529281616,17.439305763101267,10600,1.1018177,,0.11,119.41632,1.1249770000000001,10.806467999999999,-0.012,33.955734,16.400667000000002,4.890147,12.826823,17.565619,-0.124,0.99999946,583.9634,530
530,17.33129,12.874574,32.828274,,17.33129,17.092081,-147.46976,15.815142000000002,6590.364504337311,17.50633079937224,10620,1.0474601000000001,,0.11,110.899956,0.5580826999999999,10.806704,-0.013,6.077833999999999,16.399563,5.015342700000001,14.580884,16.744774,-0.128,0.99999946,556.2013,531
531,17.33129,12.883952,31.01888,,17.33129,17.559296,-150.11064,16.148733,6613.183784484863,17.880291578152235,10640,1.0867875,,0.11,108.14629,3.8639144999999995,10.805872,-0.012,17.53824,16.399092,5.346193,17.837629999999997,17.233482000000002,-0.116,0.99999946,578.1709599999999,532
532,17.33129,12.891793,16.72767,,17.33129,16.514418,-140.84875,15.814148000000001,6642.0622725486755,17.500581492484876,10660,0.98981583,,0.11,79.05882,5.0576135e-05,10.811232,-0.016,0.05441883,16.397995,6.673156,16.995266,16.253393,-0.162,0.99999946,527.5718400000001,533
533,17.33129,12.901245,15.711135999999998,,17.33129,16.748339,-140.36104,16.325222,6669.001644849776,18.068714979091272,10680,1.0038497,,0.11,78.594894,3.0440013e-05,10.809357,-0.016,14.716462,16.397858,6.8204913000000005,17.95918,16.492952,-0.163,0.99999946,536.0558,534
534,17.33129,12.899186,30.601444,,17.33129,17.7346,-149.50491,16.8198,6700.48775792122,18.58202137256199,10700,1.0995522,,0.11,107.28635,4.493754,10.807487,-0.011,0.14412852,16.398645000000002,5.483087,11.805062,17.416922,-0.114,0.99999946,588.2604,535
535,17.33129,12.900881,53.78086,,17.33129,4.4798007,-190.11165,16.335545,6729.754322767259,18.07945856027487,10720,0.27392563,,0.11,69.74611999999999,7.776366000000001e-06,10.813983,-0.002,1.6200534e-13,16.398529999999997,2.1051227999999997,13.726747,3.6523619,-0.024,0.99999946,146.82414,536
536,17.33129,12.892713,437.96585,,17.33129,14.223783,-188.84041000000002,10.6069765,6757.397158384322,11.730329854680097,10740,1.1382074,,0.11,445.0821,1.4063531e-05,10.812119500000001,-0.003,437.96585,16.387745000000002,1.373269,9.248371,12.955378999999999,-0.025,0.99999946,611.2174,537
537,17.33129,12.895451,164.5881,,17.33129,13.102342,-186.48803999999998,11.501906,6787.7624118328085,12.744779171812596,10760,1.0225176,,0.11,239.20676,5.091859e-05,10.810259,-0.003,137.31328,16.378662,2.2997446,14.456021,12.344927,-0.029,0.99999946,550.1144400000001,538
538,17.33129,12.887072,111.371086,,17.33129,14.859914000000002,-183.77046,12.36028,6814.834223508836,13.724848129712818,10780,1.1316527,,0.11,210.07846,0.00022654895,10.808402000000001,-0.003,104.9039,16.371206,2.9034904999999998,8.439695,14.259994500000001,-0.032,0.99999946,609.9608,539
539,17.33129,12.889126,96.21961,,17.33129,13.346287,-184.58966,13.034844,6847.385532855988,14.419870779900053,10800,1.0230247,,0.11,190.08461,0.00010705181,10.806549,-0.003,22.636120000000002,16.365028,2.9062498,13.93325,12.746936999999999,-0.03,0.99999946,552.43335,540
540,17.33129,12.888991,68.015015,,17.33129,14.679545999999998,-181.43169,11.969145,6875.835214853288,13.232498959672807,10820,1.1055838,,0.11,173.23022,0.00060971774,10.804699000000001,-0.003,65.68683,16.356901,3.4527512000000002,12.849827000000001,14.175061,-0.035,0.99999946,598.12085,541
541,17.33129,12.882841,53.052096999999996,,17.33129,14.790427,-180.23442,13.350754,6906.900350332261,14.83936595081398,10840,1.1030198,,0.11,162.05347,0.0010154594,10.802854,-0.004,51.523773,16.351354999999998,3.6891327000000005,9.495913999999999,14.318268,-0.036,0.99999946,597.83673,542
542,17.33129,12.878249,9.503357000000001,,17.33129,18.115004000000003,-147.58133999999998,14.491713,6930.709260940552,16.056445987075325,10860,1.0489743999999999,,0.11,63.10416800000001,,10.801012,-0.048,,16.347929,9.026236,10.3285675,17.922026000000002,-0.445,0.99999946,569.5931,543
