,ReturnMean,ReturnStepMax,IWMax,IWFirstEpisode,IWMin,LQGmu1,IWNorm2,IWNorm1,DenMISEMeanLog,LQGmu01,Bound,IWMean,DenMISELogLast,IWLastEpisode,SqrtESSClassic,target_sum_log_mean,ReturnMax,TimeElapsed,ReturnAbsMax,Iteration,TimestepsSoFar,MISE,ReturnLastEpisode,ReturnMin,DenMISELogFirst,LQGsigma,URet
242,16.265808,0.9999998,4.4238696,,,-1.0,27.9992,253.24502999999999,13.133332999999999,-1.0,21.0927,1.0421605999999999,21.027635999999998,3.2339987999999997,9.0447235,-229.95723999999998,17.270073,1936.5277621746066,17.270073,243,4860,17.273882,16.624907999999998,,13.958722,0.11,18.335996827369627
243,16.266873999999998,0.9999998,4.276996,,,-1.0,27.988712,255.11812999999998,13.112159,-1.0,21.119059,1.0455661,7.9294796000000005,3.8890013999999997,9.115036,-228.92947,17.270073,1946.1423013210294,17.270073,244,4880,17.329698999999998,16.525965,,13.954616,0.11,18.229988900413165
244,16.268494,0.9999998,4.313592,,,-1.0,28.090773,257.1374,13.076667,-1.0,21.170332000000002,1.0495404,4.375538,4.2944627,9.153803,-228.02302999999998,17.270073,1962.8292286396027,17.270073,245,4900,17.39702,16.663501999999998,,13.950526000000002,0.11,18.38861238637995
245,16.269274,0.9999998,4.3363934,,,-1.0,28.029358000000002,257.93314,13.081453999999999,-1.0,21.131912,1.0485086,14.209251,2.971071,9.20225,-227.07686,17.270073,1978.862384557724,17.270073,246,4920,17.378466,16.460417,,13.946451999999999,0.11,18.17141167205415
246,16.270622,0.9999998,4.3587370000000005,,,-1.0,27.901241,258.07172,13.071692,-1.0,21.051903,1.0448247,10.626092,2.2896209,9.249471,-226.14616,17.270073,1989.7732820510864,17.270073,247,4940,17.31762,16.602156,,13.942395000000001,0.11,18.3152232534582
247,16.271776000000003,0.9999998,4.3557324,,,-1.0,27.831841999999998,258.9157,13.092164,-1.0,21.016815,1.0440148999999999,18.108082,2.951365,9.302859,-225.18105,17.270073,2004.154045343399,17.270073,248,4960,17.303963,16.556932,,13.938355,0.11,18.26898045107741
248,16.273165,0.9999998,4.3371334,,,-1.0,27.768532,259.8578,13.107381,-1.0,20.988670000000003,1.0436056,16.841379999999997,3.0184975,9.357994999999999,-224.2219,17.270073,2021.6186752319336,17.270073,249,4980,17.297693,16.617638,,13.934331,0.11,18.328430975629143
249,16.27479,0.9999998,4.3057666,,,-1.0,27.70968,260.87265,13.098203,-1.0,20.965887,1.0434906,10.77368,3.0590662999999996,9.414495,-223.28882000000002,17.270073,2035.226145744324,17.270073,250,5000,17.297062,16.679169,,13.930323000000001,0.11,18.394665752824853
250,16.27583,0.9999998,4.2428099999999995,,,-1.0,27.627471999999997,261.7737,13.095157,-1.0,20.932568,1.0429232,12.29384,2.8979926,9.475123,-222.3429,17.270073,2047.7002491950989,17.270073,251,5020,17.287218,16.535908,,13.9263315,0.11,18.246651574450524
251,16.277063000000002,0.9999998,4.2045918,,,-1.0,27.634632,263.34045,13.074283,-1.0,20.946438,1.0450017,7.796286599999999,3.5535300000000003,9.529364,-221.43164,17.270073,2065.109437227249,17.270073,252,5040,17.321835999999998,16.586859,,13.922355,0.11,18.29877340744531
252,16.277842,0.9999998,4.155829,,,-1.0,27.573546999999998,264.36005,13.076685000000001,-1.0,20.921626999999997,1.0449014,13.641029999999999,2.9833536,9.587451,-220.49991,17.270073,2081.189775466919,17.270073,253,5060,17.318985,16.47384,,13.918394000000001,0.11,18.179472809921613
253,16.278392999999998,0.9999998,4.1562924,,,-1.0,27.604725,265.975,13.085807,-1.0,20.938760000000002,1.0471457,15.352565,3.5933337,9.635126,-219.58969,17.270073,2092.522988557816,17.270073,254,5080,17.353945,16.417957,,13.91445,0.11,18.12944524689873
254,16.279732,0.9999998,4.1423836000000005,,,-1.0,27.556099,266.9584,13.077572,-1.0,20.915653,1.0468957,10.942632000000001,2.9339627999999998,9.687816,-218.69821000000002,17.270073,2105.3495807647705,17.270073,255,5100,17.350334,16.619985999999997,,13.910521,0.11,18.32156883878397
255,16.280254,0.9999998,4.2423325,,,-1.0,27.652409000000002,268.72742,13.064522,-1.0,20.948833,1.0497165000000002,9.693447,3.7793019999999995,9.718047,-217.86899,17.270073,2115.957180261612,17.270073,256,5120,17.394606,16.413288,,13.906607000000001,0.11,18.12244190415925
256,16.281378,0.9999998,4.321065,,,-1.0,27.627308000000003,269.5066,13.078456,-1.0,20.917725,1.0486636999999999,16.60005,2.7072453,9.75508,-217.01195,17.270073,2128.1257510185237,17.270073,257,5140,17.376991,16.568861,,13.902707999999999,0.11,18.273756716572684
257,16.282713,0.9999998,4.38135,,,-1.0,27.470839,268.20532000000003,13.095469999999999,-1.0,20.763835999999998,1.0395555,17.423332000000002,0.62289387,9.763274000000001,-216.15668,17.270073,2141.301074028015,17.270073,258,5160,17.226072,16.625969,,13.898825,0.11,18.349294950130048
258,16.2843,0.9999998,4.487839,,,-1.0,27.592035,270.06854,13.076761999999999,-1.0,20.809238,1.0427357,8.213937,3.7836366000000003,9.787917,-215.35782999999998,17.270073,2154.963559627533,17.270073,259,5180,17.280382,16.694118,,13.894956,0.11,18.41493061420996
259,16.285622,0.9999998,4.8436713,,,-1.0,27.948423,272.98566,13.093085,-1.0,20.936811,1.0499448999999998,17.281525,4.8436713,9.76748,-214.5879,17.270073,2170.8150916099553,17.270073,260,5200,17.400572,16.627705,,13.891103,0.11,18.347096462329297
260,16.286716000000002,0.9999998,5.0433598,,,-1.0,28.258232,275.44806,13.092302,-1.0,21.0334,1.0553565,12.842965,4.2695136,9.747533,-213.85382,17.270073,2184.817670822144,17.270073,261,5220,17.489923,16.571270000000002,,13.887263,0.11,18.279564625446035
261,16.28823,0.9999998,5.1837897,,,-1.0,28.22693,274.53683,13.106571,-1.0,20.916970000000003,1.0478505,16.779417000000002,0.9324457,9.726061,-213.09012,17.270073,2200.016541004181,17.270073,262,5240,17.365671,16.68411,,13.883439000000001,0.11,18.400676396414305
262,16.28943,0.9999998,5.3423050000000005,,,-1.0,28.371567,276.12167,13.1123085,-1.0,20.948692,1.0498923,14.571328,3.5150151,9.732338,-212.3231,17.270073,2214.0531578063965,17.270073,263,5260,17.399685,16.603282999999998,,13.879629999999999,0.11,18.311039165610488
263,16.29062,0.9999998,5.4424019999999995,,,-1.0,28.381964,276.79602,13.102476,-1.0,20.917912,1.0484698000000001,10.470433,2.654809,9.752532,-211.55652,17.270073,2230.6308181285863,17.270073,264,5280,17.376251,16.604004,,13.875834,0.11,18.319454781541623
264,16.291677,0.9999998,5.5452733,,,-1.0,28.557404,278.8205,13.087873,-1.0,20.974735,1.0521528999999998,9.188431,4.0568423,9.76351,-210.80276,17.270073,2248.1795065402985,17.270073,265,5300,17.437057,16.570377,,13.872054,0.11,18.284371828880808
265,16.292382999999997,0.9999998,5.5980525000000005,,,-1.0,28.527328000000004,279.34708,13.091197,-1.0,20.930564999999998,1.0501770000000001,13.923619,2.553144,9.792262,-210.01927,17.270073,2260.998293638229,17.270073,266,5320,17.403275,16.479376000000002,,13.868288,0.11,18.19029706757891
266,16.293049,0.9999998,5.613353,,,-1.0,28.398119,278.84058,13.099464999999999,-1.0,20.823664,1.0443467,15.2525215,1.5269905000000001,9.81898,-209.22361999999998,17.270073,2280.248821735382,17.270073,267,5340,17.305971,16.470062,,13.864535,0.11,18.180943633917167
267,16.293774,0.9999998,5.599029499999999,,,-1.0,28.320337,279.33295,13.096578,-1.0,20.772865,1.0422871,12.284868,2.4979804,9.863334,-208.43063,17.270073,2296.195183515549,17.270073,268,5360,17.270992,16.48751,,13.860797,0.11,18.196451153940092
268,16.2945,0.9999998,5.537547,,,-1.0,28.212193,279.8486,13.092224,-1.0,20.719867999999998,1.0403293,11.8872,2.4688472999999997,9.91942,-207.62344,17.270073,2310.0042986869807,17.270073,269,5380,17.237795000000002,16.48921,,13.857073000000002,0.11,18.19096496733612
269,16.294905,0.9999998,5.4640265,,,-1.0,28.114489000000003,280.5609,13.074788999999999,-1.0,20.67726,1.0391145,8.347684,2.6291623,9.979229,-206.82845,17.270073,2324.6826491355896,17.270073,270,5400,17.216054999999997,16.403456,,13.853361999999999,0.11,18.100002975431806
270,16.295525,0.9999998,5.382301,,,-1.0,28.019938,281.35736,13.077437,-1.0,20.639997,1.0382190999999998,13.756747,2.6704712,10.041327,-206.01413,17.270073,2340.859905958176,17.270073,271,5420,17.2002,16.46278,,13.849665,0.11,18.173557278579413
271,16.296035999999997,0.9999998,5.279668,,,-1.0,27.882113,281.8166,13.078475,-1.0,20.581179000000002,1.0360904,13.32496,2.2705142000000005,10.107433,-205.19632,17.270073,2355.7998719215398,17.270073,272,5440,17.163877,16.434995999999998,,13.845982000000001,0.11,18.14097828418017
272,16.296522,0.9999998,5.1762760000000005,,,-1.0,27.693657,281.4925,13.102519000000001,-1.0,20.478779,1.031108,19.61024,1.4395441,10.164512,-204.36081000000001,17.270073,2371.388372182846,17.270073,273,5460,17.080667000000002,16.42879,,13.842312,0.11,18.13811996571201
273,16.29737,0.9999998,5.071667,,,-1.0,27.580659999999998,282.22717,13.095587,-1.0,20.437910000000002,1.0300261999999998,11.174964,2.4458647,10.232793,-203.55762,17.270073,2385.05791926384,17.270073,274,5480,17.062473,16.52889,,13.838655,0.11,18.239127217436966
274,16.298222,0.9999998,7.3971715,,,-1.0,28.482756,287.41022000000004,13.060611,-1.0,20.734406,1.0451281,3.4502610000000002,7.3971715,10.090674,-202.91943,17.270073,2401.3701221942897,17.270073,275,5500,17.311428,16.530722,,13.835011999999999,0.11,18.23179795658279
275,16.29891,0.9999998,7.8455353,,,-1.0,28.717613,289.10464,13.075719,-1.0,20.7801,1.0474806,17.18891,3.491395,10.067153999999999,-202.2237,17.270073,2419.176764965057,17.270073,276,5520,17.349125,16.488882,,13.831382999999999,0.11,18.195326501588976
276,16.300001,0.9999998,8.178697999999999,,,-1.0,28.773396,289.4449,13.094055,-1.0,20.740475,1.0449274,18.110523,2.2517774,10.059463000000001,-201.51314,17.270073,2435.296241283417,17.270073,277,5540,17.306877,16.600834,,13.827766,0.11,18.31266637751332
277,16.30068,0.9999998,8.475986500000001,,,-1.0,28.995340000000002,291.41943,13.097857000000001,-1.0,20.797588,1.0482713,14.110362,3.9655650000000002,10.050561,-200.81583999999998,17.270073,2452.1833341121674,17.270073,278,5560,17.36095,16.488575,,13.8241625,0.11,18.19675406447736
278,16.301783,0.9999998,8.714313,,,-1.0,29.124708000000002,292.83405,13.102243,-1.0,20.818338,1.0495843999999999,14.276174,3.4461904000000003,10.054488000000001,-200.11578,17.270073,2468.480431556701,17.270073,279,5580,17.383041,16.608953,,13.820572,0.11,18.31911998789688
279,16.30281,0.9999998,8.873047,,,-1.0,29.167862,293.74877999999995,13.091216000000001,-1.0,20.804835999999998,1.0491028,9.969084,2.970088,10.070974,-199.42571999999998,17.270073,2488.908452033997,17.270073,280,5600,17.375164,16.589508,,13.816995,0.11,18.305185315047268
280,16.30345,0.9999998,9.356418,,,-1.0,30.162582,299.12335,13.106699,-1.0,21.110447,1.0644958999999998,17.396435,7.593584,9.917034,-198.76474,17.270073,2506.4877772331242,17.270073,281,5620,17.627537,16.48244,,13.813429000000001,0.11,18.191350406020387
281,16.30433,0.9999998,9.690358999999999,,,-1.0,30.257881,299.3731,13.13124,-1.0,21.070227,1.0616068,19.966703,2.3681118,9.894053,-198.08351000000002,17.270073,2520.687466859817,17.270073,282,5640,17.579226000000002,16.551764000000002,,13.809876000000001,0.11,18.26316223494186
282,16.30511,0.9999998,9.883059,,,-1.0,30.305155,299.8844,13.145239000000002,-1.0,21.036882000000002,1.0596622,17.035307,2.7257995999999998,9.895491999999999,-197.39824,17.270073,2534.975349426269,17.270073,283,5660,17.546389,16.524822,,13.806337,0.11,18.23435871856987
283,16.305847,0.9999998,10.021978,,,-1.0,30.549590000000002,302.21738,13.168378,-1.0,21.11111,1.0641457,19.660875,4.6187615,9.892682,-196.70113999999998,17.270073,2550.5833175182347,17.270073,284,5680,17.619626999999998,16.51391,,13.802810000000001,0.11,18.22365234529182
284,16.306753,0.9999998,10.033703,,,-1.0,30.422712,301.61304,13.169148999999999,-1.0,21.006508,1.0582913,13.328194,1.6903776000000001,9.914075,-196.01625,17.270073,2565.2415573596954,17.270073,285,5700,17.522558,16.564564,,13.799294,0.11,18.278726078191887
285,16.307842,0.9999998,9.972377,,,-1.0,30.356509999999997,302.2969,13.193209,-1.0,20.969898,1.0569822,19.995522,2.970193,9.958223,-195.29977,17.270073,2581.532678842545,17.270073,286,5720,17.501394,16.618038000000002,,13.795793,0.11,18.33261771077317
286,16.308317000000002,0.9999998,9.811885,,,-1.0,30.178409999999996,302.30637,13.191158999999999,-1.0,20.888107,1.0533323,12.551964,2.2312517000000005,10.017306,-194.59795,17.270073,2598.08260512352,17.270073,287,5740,17.44006,16.444813,,13.792302,0.11,18.143698687181068
287,16.308838,0.9999998,9.584624,,,-1.0,29.929121000000002,301.73816,13.198860999999999,-1.0,20.77235,1.0477020000000001,15.359595,1.5729103000000002,10.081758500000001,-193.87906999999998,17.270073,2615.731402873993,17.270073,288,5760,17.346346,16.457941,,13.788823,0.11,18.17095632127586
288,16.309701999999998,0.9999998,9.333738,,,-1.0,29.707106,301.78766,13.208749,-1.0,20.68928,1.044248,16.012420000000002,2.106608,10.158771,-193.15501,17.270073,2633.418837308884,17.270073,289,5780,17.289248,16.558311,,13.785357000000001,0.11,18.265417542854237
289,16.310323999999998,0.9999998,9.079862,,,-1.0,29.588507,303.0031,13.211336,-1.0,20.671253,1.0448382999999999,13.918220499999999,3.2021184,10.240568,-192.43828,17.270073,2650.637239933014,17.270073,290,5800,17.298379999999998,16.490175,,13.781903,0.11,18.199524125052374
290,16.3114,0.9999998,8.846208,,,-1.0,29.490305,304.30054,13.232163,-1.0,20.660936,1.0457063,19.230442,3.2560887000000003,10.318664,-191.70914,17.270073,2663.96293592453,17.270073,291,5820,17.313589999999998,16.623398,,13.778460500000001,0.11,18.340736461292504
291,16.312273,0.9999998,8.600522999999999,,,-1.0,29.300096999999997,304.6879,13.24586,-1.0,20.597970999999998,1.0434517,17.18972,2.2863697999999997,10.39887,-190.98803999999998,17.270073,2676.5815308094025,17.270073,292,5840,17.276442000000003,16.566677,,13.77503,0.11,18.278359473919853
292,16.31351,0.9999998,9.537241,,,-1.0,30.754085999999997,311.75894,13.236495000000001,-1.0,21.027822,1.0640237,10.461308500000001,9.537241,10.137156,-190.38731,17.270073,2696.021113395691,17.270073,293,5860,17.62054,16.675179,,13.771610999999998,0.11,18.38987337324561
293,16.31447,0.9999998,9.825197,,,-1.0,30.825734999999998,311.7691,13.248447,-1.0,20.97639,1.0604391000000002,16.690277,2.1837926,10.113923,-189.76193,17.270073,2716.220208644867,17.270073,294,5880,17.561283,16.594898,,13.768204999999998,0.11,18.307990575118858
294,16.315681,0.9999998,10.00072,,,-1.0,30.88148,312.3941,13.262432,-1.0,20.952232000000002,1.0589631000000002,17.317389000000002,2.8596772999999995,10.115905,-189.12355,17.270073,2732.252831459045,17.270073,295,5900,17.537792,16.67165,,13.764809,0.11,18.38463948891557
295,16.316803,0.9999998,10.088957,,,-1.0,30.99325,313.99734,13.257285000000001,-1.0,20.978569,1.0608018999999997,11.683919,3.8849792,10.131152,-188.49646,17.270073,2753.108249902725,17.270073,296,5920,17.569267,16.64773,,13.761425,0.11,18.365317004540056
296,16.317942000000002,0.9999998,10.103207000000001,,,-1.0,30.917340000000003,314.21698,13.236738,-1.0,20.921629,1.0579696,7.0973334,2.5238042000000003,10.163132000000001,-187.88089,17.270073,2767.0846767425537,17.270073,297,5940,17.523056,16.655447,,13.758052,0.11,18.368048422054827
297,16.319025,0.9999998,10.052576,,,-1.0,30.794989,314.3233,13.224632000000001,-1.0,20.854689999999998,1.0547761999999998,9.575289999999999,2.3820580000000002,10.206963,-187.25233,17.270073,2781.1329324245453,17.270073,298,5960,17.470713,16.640639999999998,,13.75469,0.11,18.357624117856737
298,16.320034,0.9999998,9.948459,,,-1.0,30.634559999999997,314.32336000000004,13.228712,-1.0,20.779007,1.0512487,14.393521,2.229365,10.260417,-186.6041,17.270073,2798.89701628685,17.270073,299,5980,17.412658999999998,16.620743,,13.751339999999999,0.11,18.32669365588094
299,16.320510000000002,0.9999998,9.772418,,,-1.0,30.43205,314.2921,13.224729,-1.0,20.696579999999997,1.0476403,11.985599,2.1134033,10.327668,-185.95682,17.270073,2816.7263884544373,17.270073,300,6000,17.352152,16.463064000000003,,13.748001,0.11,18.16453662754941
300,16.32167,0.9999998,9.560225,,,-1.0,30.217740999999997,314.35626,13.247361999999999,-1.0,20.61897,1.0443729,19.993572,2.134475,10.403036,-185.28021,17.270073,2832.547252178192,17.270073,301,6020,17.298773,16.669539999999998,,13.744674,0.11,18.388159223230613
301,16.32232,0.9999998,9.313761,,,-1.0,30.039423,315.0868,13.261722,-1.0,20.574106,1.0433337999999999,17.542935999999997,2.7072608,10.489109,-184.60803,17.270073,2850.3633930683136,17.270073,302,6040,17.281153,16.517923,,13.741357,0.11,18.225746699894366
302,16.323421,0.9999998,9.050671000000001,,,-1.0,29.816395,315.35544,13.270213,-1.0,20.505201,1.040777,15.794483999999999,2.1665563999999997,10.576578,-183.94176000000002,17.270073,2872.391338825226,17.270073,303,6060,17.239481,16.65596,,13.738051,0.11,18.37260230424589
303,16.324295000000003,0.9999998,8.769434,,,-1.0,29.547784999999998,314.96985,13.289789,-1.0,20.402168,1.0360850000000001,19.18372,1.4191763000000002,10.659677499999999,-183.26436999999999,17.270073,2891.11713051796,17.270073,304,6080,17.161907,16.588829,,13.734755999999999,0.11,18.301859437748217
304,16.32516,0.9999998,8.476848,,,-1.0,29.356245,315.7802,13.296606,-1.0,20.360882,1.0353450000000002,15.335722,2.517541,10.756832000000001,-182.59729,17.270073,2913.955228805542,17.270073,305,6100,17.149885,16.587828,,13.731472,0.11,18.30313073329503
305,16.32605,0.9999998,8.229577,,,-1.0,29.59495,319.55637,13.30465,-1.0,20.497728,1.0443019,15.725407,5.476176000000001,10.797666,-181.93567,17.270073,2928.4920716285706,17.270073,306,6120,17.298876,16.59763,,13.728198999999998,0.11,18.31499152310048
306,16.327105,0.9999998,10.524485,,,-1.0,31.405094000000002,327.48737,13.317329999999998,-1.0,20.985485,1.0667341000000001,17.156454,10.524485,10.427842,-181.37946000000002,17.270073,2944.724155664444,17.270073,307,6140,17.673185,16.649635,,13.724936499999998,0.11,18.36415988861257
307,16.328064,0.9999998,11.149154,,,-1.0,31.662755999999998,327.6087,13.329680999999999,-1.0,20.960972,1.0636647,17.0581,2.1586635,10.346816,-180.8268,17.270073,2965.0096783638,17.270073,308,6160,17.622732,16.622734,,13.721684,0.11,18.336270445893973
308,16.32844,0.9999998,11.872627,,,-1.0,32.433341999999996,331.30194,13.273387,-1.0,21.142769,1.0721745,-4.1249657,5.845925299999999,10.214857,-180.35275,17.270073,2983.7408454418182,17.270073,309,6180,17.761406,16.444197,,13.718442999999999,0.11,18.139373680200183
309,16.329132,0.9999998,12.516242,,,-1.0,32.696315999999996,331.03415,13.282135,-1.0,21.101157999999998,1.0678521,15.916695,1.9142216,10.124509,-179.81423999999998,17.270073,3005.6242139339447,17.270073,310,6200,17.689621,16.542938,,13.715212,0.11,18.254122321335892
310,16.330109,0.9999998,13.075319,,,-1.0,32.897194,330.47137000000004,13.301547,-1.0,21.041441,1.062609,19.255523999999998,1.7519810000000002,10.045579,-179.26283,17.270073,3026.785346508026,17.270073,311,6220,17.603098000000003,16.633484,,13.711991000000001,0.11,18.348525800302124
311,16.330952,0.9999998,13.540617000000001,,,-1.0,33.05725,330.10175,13.312822,-1.0,20.986116,1.0580184,16.760675,2.0489063,9.985759,-178.71634,17.270073,3044.231299161911,17.270073,312,6240,17.527176,16.592861,,13.708779999999999,0.11,18.308603067333287
312,16.331541,0.9999998,13.899529999999999,,,-1.0,33.147186,329.5765,13.321009,-1.0,20.916876000000002,1.0529600000000001,15.820901000000001,1.9762496999999999,9.94282,-178.16953,17.270073,3059.294148206711,17.270073,313,6260,17.442997000000002,16.51555,,13.705581,0.11,18.223770489408103
313,16.332422,0.9999998,14.101891,,,-1.0,33.181915000000004,329.58994,13.311923,-1.0,20.865807,1.0496495000000001,10.419208,2.5701175,9.932818,-177.63136,17.270073,3077.917399406433,17.270073,314,6280,17.388432,16.608131,,13.702391,0.11,18.31817397040001
314,16.332983,0.9999998,14.211491,,,-1.0,33.122966999999996,329.05292000000003,13.314441,-1.0,20.78139,1.0446123999999999,14.059137,2.0988173,9.934282000000001,-177.07948000000002,17.270073,3097.8804688453674,17.270073,315,6300,17.304525,16.509094,,13.699210999999998,0.11,18.20923890269093
315,16.333641,0.9999998,14.234169,,,-1.0,33.021793,328.65564,13.328845000000001,-1.0,20.699108,1.0400494,17.825306,2.2355711,9.952689,-176.51266,17.270073,3115.9444301128387,17.270073,316,6320,17.228673999999998,16.540674,,13.696042000000002,0.11,18.25147007322509
316,16.334082000000002,0.9999998,14.179623000000001,,,-1.0,32.864258,328.0956,13.338801,-1.0,20.604145000000003,1.0350019,16.448612,2.051628,9.983356,-175.94808999999998,17.270073,3138.9253759384155,17.270073,317,6340,17.144371,16.473288,,13.692882999999998,0.11,18.179840007890803
317,16.334866,0.9999998,14.1748085,,,-1.0,33.422283,332.4974,13.349079999999999,-1.0,20.792015,1.0455893,16.576324,7.0390234,9.948375,-175.3876,17.270073,3159.257055044174,17.270073,318,6360,17.320076,16.583784,,13.689732999999999,0.11,18.300235175080378
318,16.335281,0.9999998,14.056883,,,-1.0,33.3206,333.1319,13.359751999999999,-1.0,20.752417,1.0443007,16.71171,3.2545924,9.997776,-174.82298,17.270073,3175.7973704338074,17.270073,319,6380,17.297634,16.467142000000003,,13.686592999999998,0.11,18.1649566490205
319,16.335903,0.9999998,13.867567000000001,,,-1.0,33.273132000000004,334.6563,13.346794000000001,-1.0,20.756165,1.0458009,9.172997,4.1268396,10.057853999999999,-174.27791000000002,17.270073,3191.7362866401672,17.270073,320,6400,17.322018,16.534575,,13.683463,0.11,18.235378487472012
320,16.336197,0.9999998,13.922162,,,-1.0,34.749657,342.43712999999997,13.345892000000001,-1.0,21.170115,1.0667824,13.014731,10.554105999999999,9.8544035,-173.74411,17.270073,3210.4708473682404,17.270073,321,6420,17.665067999999998,16.430021,,13.680342999999999,0.11,18.13461173570548
321,16.33716,0.9999998,13.893566,,,-1.0,34.572426,341.4372,13.349817999999999,-1.0,21.056562,1.0603639999999999,14.547892000000001,1.8033712,9.875998,-173.20753,17.270073,3230.628885746002,17.270073,322,6440,17.559179999999998,16.646685,,13.677233,0.11,18.359194283260024
322,16.337667,0.9999998,13.823017000000002,,,-1.0,34.599585999999995,343.0254,13.332794,-1.0,21.069283,1.0619981,7.7950125,4.3813043,9.914147,-172.68903,17.270073,3247.294623851776,17.270073,323,6460,17.585358,16.500648,,13.674131,0.11,18.197957903877754
323,16.337967000000003,0.9999998,13.6911125,,,-1.0,34.38467,342.5332,13.302822,-1.0,20.97224,1.0572013,3.5636692,2.2733722000000003,9.9618,-172.18296999999998,17.270073,3265.1683979034424,17.270073,324,6480,17.50498,16.434744,,13.671041,0.11,18.125934940128165
324,16.338743,0.9999998,13.50881,,,-1.0,34.120697,341.786,13.319587,-1.0,20.861338,1.0516492,18.698751,1.9707973,10.016971,-171.62852,17.270073,3285.0811924934387,17.270073,325,6500,17.413176,16.589743,,13.667959,0.11,18.302637498898946
325,16.339138000000002,0.9999998,13.285607999999998,,,-1.0,33.848038,341.3311,13.32787,-1.0,20.76116,1.0470278,15.972183,2.1997578,10.084221000000001,-171.08046000000002,17.270073,3304.596852064133,17.270073,326,6520,17.335993,16.468016,,13.664886,0.11,18.175739742552164
326,16.33984,0.9999998,13.030132,,,-1.0,33.54674,340.74542,13.333522,-1.0,20.65386,1.042035,15.132137,1.9970163,10.157333,-170.53395,17.270073,3320.6713366508484,17.270073,327,6540,17.253347,16.568718,,13.661824,0.11,18.273466368697093
327,16.340307,0.9999998,12.749623,,,-1.0,33.236126,340.25916,13.340937,-1.0,20.549608,1.0373755,15.727563,2.0150778000000003,10.237630000000001,-169.98453999999998,17.270073,3341.4893732070923,17.270073,328,6560,17.175766,16.492882,,13.658771,0.11,18.195991781272078
328,16.341099,0.9999998,12.490604,,,-1.0,33.898224,346.03888,13.361754999999999,-1.0,20.799068,1.0517899,20.156366000000002,8.232639,10.208172,-169.42141999999998,17.270073,3358.963790655136,17.270073,329,6580,17.415491,16.600796,,13.655726000000001,0.11,18.319086347715658
329,16.341797,0.9999998,12.213577,,,-1.0,33.513714,343.816,13.360218,-1.0,20.617981,1.0418667,12.806534,0.29627790000000004,10.258965,-168.8902,17.270073,3378.416963100433,17.270073,330,6600,17.251155999999998,16.571491,,13.652691,0.11,18.285753820193293
330,16.342651,0.9999998,11.902148,,,-1.0,33.123993,342.26648,13.359278,-1.0,20.464413,1.0340377,13.010881,0.8538457,10.332887,-168.35216,17.270073,3398.5786180496216,17.270073,331,6620,17.121674,16.624716,,13.649666,0.11,18.33603056492299
331,16.342867000000002,0.9999998,11.647388000000001,,,-1.0,33.502159999999996,346.8713,13.363520000000001,-1.0,20.632732,1.0447931000000001,14.736842999999999,6.989896000000001,10.3537,-167.81062,17.270073,3412.061463356018,17.270073,332,6640,17.296713,16.414696,,13.646648999999998,0.11,18.114015241542862
332,16.34321,0.9999998,11.379812,,,-1.0,33.198685,346.63187,13.368039000000001,-1.0,20.54032,1.0409366,14.826873,2.1489787000000002,10.441133,-167.2721,17.270073,3432.847692251205,17.270073,333,6660,17.232235,16.457268,,13.643641,0.11,18.1549796119378
333,16.343542000000003,0.9999998,11.103272,,,-1.0,32.884555999999996,346.2795,13.37536,-1.0,20.44271,1.036765,15.775820999999999,1.9504596999999997,10.530156,-166.731,17.270073,3453.5516715049744,17.270073,334,6680,17.162594,16.453453,,13.640642999999999,0.11,18.157501161108
334,16.344196,0.9999998,10.821971000000001,,,-1.0,32.53495,345.1563,13.386211,-1.0,20.311714000000002,1.0303173,16.977558,1.0928938,10.608786,-166.1884,17.270073,3471.988052368164,17.270073,335,6700,17.055908,16.562624,,13.637653,0.11,18.279084819586387
335,16.344593,0.9999998,10.537059,,,-1.0,32.27143,345.56592,13.388262,-1.0,20.250387,1.02847,14.047604000000002,2.5322970000000002,10.708105999999999,-165.65239,17.270073,3488.306615591049,17.270073,336,6720,17.02478,16.47776,,13.634673000000001,0.11,18.17784909531879
336,16.345423,0.9999998,10.241171000000001,,,-1.0,31.943258,345.01047,13.382972,-1.0,20.145270999999997,1.02377,11.579953,1.4726409,10.800728999999999,-165.12447,17.270073,3511.9330179691315,17.270073,337,6740,16.947325,16.624195,,13.631701000000001,0.11,18.349042825413747
337,16.34596,0.9999998,9.944730999999999,,,-1.0,31.610841999999998,344.2591,13.396069,-1.0,20.03192,1.018518,17.789022,1.1820787,10.890538000000001,-164.57928,17.270073,3528.1306743621826,17.270073,338,6760,16.860346,16.527254,,13.628738,0.11,18.235586878618268
338,16.346708,0.9999998,9.645954,,,-1.0,31.298004,343.90533,13.412507000000002,-1.0,19.93701,1.01447,18.952978,1.4798365,10.988091,-164.03015,17.270073,3544.381690263748,17.270073,339,6780,16.793594,16.599306,,13.625784,0.11,18.313257613194622
339,16.347195000000003,0.9999998,9.350624,,,-1.0,30.99705,343.66895,13.436759,-1.0,19.847912,1.0107911,21.646147,1.5068003,11.087150999999999,-163.47406,17.270073,3560.264113664627,17.270073,340,6800,16.73258,16.512307999999997,,13.622838,0.11,18.22384982841919
