,ReturnMean,IWNorm1,DenMISELogFirst,TimestepsSoFar,Iteration,IWMean,LQGmu01,DenMISEMeanLog,IWFirstEpisode,ReturnMax,IWNorm2,IWLastEpisode,ReturnMin,ReturnAbsMax,TimeElapsed,ReturnLastEpisode,target_sum_log_mean,IWMin,IWMax,MISE,DenMISELogLast,ReturnStepMax,URet,LQGmu1,LQGsigma,SqrtESSClassic,Bound
187,12.838121000000001,0.014025741999999999,10.738656,3760,188,7.460491999999999e-05,0.045,12.98351,,17.198713,0.013548945,2.5113584e-08,,17.198713,637.2359476089478,8.743444,-447.6048,,0.013540247,0.0006486646,11.542136,0.9999974,9.6055116605734,0.423,0.11,1.0351907,33.228752
188,12.815827,226.06777999999997,10.733350999999999,3780,189,1.1961258999999997,0.044,12.949917999999998,,17.198713,226.02426,226.02426,,17.198713,650.2989068031311,8.624272999999999,-435.49445,,226.02426,10.315733,7.6316667,0.9999974,9.469213139593402,0.41,0.11,1.0001924999999998,44.706542999999996
189,12.793498,210.416,10.728074000000001,3800,190,1.1074526000000002,0.041,12.926986999999999,,17.198713,163.0498,57.69745,,17.198713,662.0431404113771,8.573192,-419.0128,,152.49983,9.535542999999999,8.803823,0.9999974,9.416683264646773,0.392,0.11,1.2905014,36.189857
190,12.771694,246.76665,10.722825,3820,191,1.2919718999999998,0.04,12.918909,,17.198713,158.77406000000002,118.229294,,17.198713,675.4162497520448,8.629088000000001,-403.85196,,118.229294,11.139062,11.525664,0.9999974,9.479268744346724,0.377,0.11,1.5541999,33.27098
191,12.749982000000001,118.06853999999998,10.717603,3840,192,0.61494035,0.032,12.935315,,17.198713,74.37895999999999,0.29247117,,17.198713,687.597165107727,8.602928,-336.5407,,62.879852,5.345349,16.027323000000003,0.9999974,9.449883057021378,0.308,0.11,1.5873917,27.014498
192,12.728962,150.93971000000002,10.712408,3860,193,0.78207105,0.032,12.949161,,17.198713,80.00848,49.292778000000006,,17.198713,700.4582381248474,8.693037,-331.24393,,49.823196,6.8001130000000005,16.053194,0.9999974,9.54933366085582,0.305,0.11,1.8865465,25.033127
193,12.708067999999999,166.63211,10.707239999999999,3880,194,0.8589283999999999,0.036,12.946591,,17.198713,88.29489000000001,19.143595,,17.198713,710.4311001300812,8.675531,-370.02646,,68.74565,7.416924000000001,12.740127000000001,0.9999974,9.529221392716757,0.346,0.11,1.8872224999999998,25.643404
194,12.6872225,197.47937,10.702099,3900,195,1.0127146999999999,0.036,12.943147,,17.198713,91.92121,62.30056,,17.198713,723.1426553726196,8.642986,-367.2337,,62.30056,8.748904,12.50022,0.9999974,9.495012720746685,0.345,0.11,2.1483548,24.75996
195,12.666363,184.22382,10.696983,3920,196,0.93991745,0.045,12.894658,,17.198713,91.913795,38.23772,,17.198713,731.1685211658478,8.599092500000001,-427.23303,,68.727036,8.079488000000001,3.5190566,0.9999974,9.443793832130623,0.421,0.11,2.0043108,25.24121
196,12.645897,92.20788,10.691895,3940,197,0.46806028,0.051,12.89776,,17.198713,58.29192,1.7406662,,17.198713,742.8023438453674,8.634684,-456.2598,,54.099228000000004,4.019347,13.657083499999999,0.9999974,9.482476904285637,0.471,0.11,1.5818295,25.764689999999998
197,12.625306,32.282303000000006,10.686831,3960,198,0.16304193,0.143,12.895352,,17.198713,22.344,19.484732,,17.198713,754.2452070713043,8.568755,-592.49255,,19.484732,1.3976473,12.987765,0.9999974,9.411288157243368,0.895,0.11,1.4447862,25.205617999999998
198,12.604762,135.15128,10.681792999999999,3980,199,0.67915213,0.159,12.904904,,17.198713,107.07018000000001,105.06249,,17.198713,767.3328502178192,8.537127,-597.5859,,105.06249,5.8033557,15.636565,0.9999974,9.375714726035994,0.922,0.11,1.2622681,33.05385
199,12.58428,188.23602,10.676781,4000,200,0.9411801,0.167,12.888874000000001,,17.198713,115.78203,90.88959,,17.198713,776.4854366779327,8.508251,-598.68195,,90.88959,8.026872000000001,10.126524,0.9999974,9.343678559010769,0.934,0.11,1.6257793,29.184371999999996
200,12.564134,192.41199,10.671793,4020,201,0.95727354,0.17,12.881098,,17.198713,97.81683000000001,51.33876,,17.198713,790.1291630268097,8.534768,-596.86414,,62.8044,8.167477,11.51507,0.9999974,9.372463310851574,0.937,0.11,1.9670641,25.65416
201,12.544037,204.28503,10.666830000000001,4040,202,1.011312,0.172,12.890733,,17.198713,91.37838,48.555458,,17.198713,801.9447479248047,8.504628,-595.05066,,48.555458,8.623021000000001,14.968232,0.9999974,9.342478659490373,0.94,0.11,2.2355947,24.009273999999998
202,12.524225,208.12091,10.661892,4060,203,1.0252261,0.174,12.872173,,17.198713,84.00336999999999,36.937706,,17.198713,815.5557463169098,8.522269999999999,-592.8407599999999,,39.33983,8.741800999999999,9.199133,0.9999974,9.359460357621987,0.942,0.11,2.4775305,22.625557
203,12.504694,207.34904,10.656979,4080,204,1.0164169,0.175,12.880602,,17.198713,76.93852,27.870161,,17.198713,826.7392590045929,8.539764,-590.2887599999999,,33.11602,8.669151,14.640476000000001,0.9999974,9.380687563856226,0.944,0.11,2.6949964,21.432592
204,12.485180999999999,211.40524,10.652088000000001,4100,205,1.0312450999999998,0.176,12.8649845,,17.198713,73.143364,28.448757,,17.198713,841.1856369972229,8.504645,-587.8286,,28.630898,8.792747,9.724803999999999,0.9999974,9.343037260236258,0.945,0.11,2.890286,20.693792000000002
205,12.465866,214.45413,10.647222,4120,206,1.0410395000000001,0.177,12.862303,,17.198713,69.815414,25.239634,,17.198713,852.7039773464203,8.506291000000001,-585.3905599999999,,25.244953,8.874253999999999,12.337219000000001,0.9999974,9.34020279028842,0.946,0.11,3.0717304,20.072315
206,12.446848,215.85896,10.642380000000001,4140,207,1.042797,0.178,12.884530999999999,,17.198713,66.56118000000001,21.688957000000002,,17.198713,863.8051726818085,8.529021,-582.8592,,22.598051,8.890108,17.473606,0.9999974,9.367016539447336,0.947,0.11,3.2430158,19.496727
207,12.428046,216.41794,10.63756,4160,208,1.0404708,0.179,12.895557,,17.198713,63.563156000000006,19.017347,,17.198713,878.3268332481384,8.53633,-580.27234,,20.472355,8.871609,15.181170000000002,0.9999974,9.374903807825874,0.948,0.11,3.4047701,18.974325
208,12.409666,203.52571,10.632764,4180,209,0.9738072,0.18,12.9114275,,17.198713,58.583637,3.9287093,,17.198713,891.6550319194794,8.586457000000001,-577.65436,,18.7276,8.30459,16.21359,0.9999974,9.432128682002544,0.949,0.11,3.4741051,18.205679999999997
209,12.391325,200.74025,10.627991,4200,210,0.9559059999999999,0.18,12.900739999999999,,17.198713,55.48786,11.458132,,17.198713,905.1533095836639,8.557893,-574.9998,,17.269794,8.15385,10.728203,0.9999974,9.40215568281793,0.949,0.11,3.6177328,17.661856
210,12.373126,201.89825,10.6232395,4220,211,0.95686376,0.18,12.926316,,17.198713,53.625144999999996,13.887286999999999,,17.198713,919.5930831432344,8.5513935,-572.2616,,16.03342,8.163704,18.372234,0.9999974,9.39146263685671,0.949,0.11,3.7649922,17.299826
211,12.354872,205.03546,10.618511999999999,4240,212,0.9671484,0.181,12.916114,,17.198713,52.51781999999999,14.973167000000002,,17.198713,931.2062749862672,8.503430999999999,-569.62366,,14.973167000000002,8.249692,10.834878,0.9999974,9.338305378723405,0.949,0.11,3.9041123,17.060254999999998
212,12.336742,207.85367,10.613806,4260,213,0.97583884,0.181,12.918622000000001,,17.198713,51.475563,14.113798000000001,,17.198713,946.903995513916,8.493089999999999,-567.0608,,14.113798000000001,8.321603999999999,13.510516,0.9999974,9.329375341201661,0.95,0.11,4.0379095000000005,16.840225
213,12.318594000000001,210.42643999999999,10.609122,4280,214,0.9833011,0.182,12.904499000000001,,17.198713,50.499179999999996,13.365518,,17.198713,962.1765410900116,8.453380000000001,-564.64764,,13.365518,8.380811999999999,9.9465275,0.9999974,9.286629277551167,0.951,0.11,4.1669279999999995,16.635676999999998
214,12.300785000000001,212.67137000000002,10.604460000000001,4300,215,0.9891691999999999,0.183,12.88452,,17.198713,49.551968,12.571785,,17.198713,978.389351606369,8.489375,-562.3008,,12.638841000000001,8.429063000000001,8.649732,0.9999974,9.327735043784664,0.951,0.11,4.291885400000001,16.443588000000002
215,12.283296,214.43939,10.59982,4320,216,0.99277496,0.183,12.889307,,17.198713,48.58827,11.650310000000001,,17.198713,992.1913018226624,8.523382000000002,-559.9034,,11.992569,8.460094999999999,13.952672,0.9999974,9.363758920209236,0.952,0.11,4.4133987,16.25396
216,12.266082,215.48798,10.595201,4340,217,0.99303216,0.184,12.917336,,17.198713,47.55209,10.488653999999999,,17.198713,1002.0749101638794,8.547533999999999,-557.44824,,11.414506,8.463714999999999,19.000996,0.9999974,9.387404573332628,0.953,0.11,4.5316195,16.054253
217,12.248809,217.33954,10.590603,4360,218,0.99697036,0.184,12.923537,,17.198713,46.781773,10.8312435,,17.198713,1013.0014882087708,8.5004,-555.0321,,10.894062,8.496311,14.297014,0.9999974,9.336295957678393,0.953,0.11,4.645817,15.900269
218,12.231895,218.40717,10.586025999999999,4380,219,0.997293,0.185,12.9296255,,17.198713,45.90701,9.699624,,17.198713,1029.2122745513916,8.544883,-552.61145,,10.4231615,8.500216499999999,14.279842000000002,0.9999974,9.382639045544424,0.954,0.11,4.757599400000001,15.730213000000001
219,12.215135,219.2127,10.5814705,4400,220,0.9964214,0.185,12.9069,,17.198713,45.045437,9.057617,,17.198713,1044.1854736804962,8.544636,-550.1994,,9.995094,8.4938,7.952066,0.9999974,9.383950834480377,0.954,0.11,4.86648,15.5620365
220,12.198549,219.7979,10.576936,4420,221,0.9945606,0.186,12.883194999999999,,17.198713,44.20223,8.471207000000001,,17.198713,1059.4279990196228,8.549887,-547.7768599999999,,9.604318,8.479041,7.6894712,0.9999974,9.388525361976509,0.954,0.11,4.9725523,15.3965
221,12.182087,220.95305,10.572421,4440,222,0.9952840000000001,0.186,12.89869,,17.198713,43.525314,8.690873,,17.198713,1070.7192981243134,8.543733999999999,-545.32074,,9.245838000000001,8.48604,16.34615,0.9999974,9.383750742098039,0.955,0.11,5.0764260000000005,15.261954000000001
222,12.165556,222.5899,10.567926,4460,223,0.9981610000000001,0.186,12.92099,,17.198713,42.991572999999995,8.888338000000001,,17.198713,1083.4869496822355,8.49569,-542.9006,,8.916151,8.509457000000001,17.892576000000002,0.9999974,9.331819050429909,0.955,0.11,5.177524,15.153062
223,12.149277,224.07003999999998,10.563452,4480,224,1.0003127,0.187,12.915144999999999,,17.198713,42.464127000000005,8.502659,,17.198713,1098.1220269203186,8.519055999999999,-540.5414,,8.611866000000001,8.527669,11.629503999999999,0.9999974,9.353437776133156,0.955,0.11,5.27669,15.046419
224,12.133094999999999,225.53499,10.558997999999999,4500,225,1.0023777,0.187,12.91458,,17.198713,41.968975,8.264774000000001,,17.198713,1113.5054013729098,8.508192999999999,-538.1827,,8.330111500000001,8.544747000000001,12.802992999999999,0.9999974,9.346086264861214,0.955,0.11,5.3738503,14.945638
225,12.116989,226.98969,10.554563499999999,4520,226,1.0043792,0.187,12.929191000000001,,17.198713,41.503871999999994,8.047162,,17.198713,1129.2023329734802,8.493343,-535.8392,,8.068364,8.560787,16.228848,0.9999974,9.329441256097468,0.956,0.11,5.4691205,14.850176000000001
226,12.101069,228.36635,10.550148,4540,227,1.0060190999999998,0.188,12.915344000000001,,17.198713,41.053123,7.774854700000001,,17.198713,1142.88773560524,8.503461999999999,-533.5554,,7.824811500000001,8.574163,9.796153,0.9999974,9.341256036275482,0.956,0.11,5.562703,14.757744
227,12.085348,229.6752,10.545753,4560,228,1.0073473,0.188,12.932675,,17.198713,40.616817,7.5213814,,17.198713,1157.9057743549347,8.516575,-531.24896,,7.5973505999999995,8.585353999999999,16.874435000000002,0.9999974,9.35552950217972,0.956,0.11,5.654682,14.668353
228,12.069831,230.8392,10.541376,4580,229,1.0080315,0.188,12.929762,,17.198713,40.17948,7.1985927,,17.198713,1171.0482792854311,8.531591,-528.9834,,7.3846039999999995,8.5915365,12.271626,0.9999974,9.369437627355934,0.957,0.11,5.745201,14.578695000000002
229,12.054329,232.13324,10.537019,4600,230,1.009275,0.188,12.939297999999999,,17.198713,39.789223,7.153105,,17.198713,1186.1678636074064,8.504448,-526.725,,7.1852865,8.601623,15.128051999999999,0.9999974,9.340456613841631,0.957,0.11,5.834073,14.497577
230,12.039333000000001,229.31155,10.5326805,4620,231,0.9926906999999999,0.189,12.952666,,17.198713,38.9012,2.8806882000000003,,17.198713,1199.711805343628,8.590233,-524.4682,,6.997779400000001,8.46119,16.030565,0.9999974,9.433210272456797,0.957,0.11,5.8947167,14.296488
231,12.024344000000001,229.57632,10.528360000000001,4640,232,0.9895530999999999,0.189,12.956114,,17.198713,38.3848,5.665456,,17.198713,1210.028166770935,8.562289999999999,-522.2230000000001,,6.8214273,8.435469,13.771238,0.9999974,9.405330461867619,0.957,0.11,5.9809175,14.186665
232,12.009416,230.7034,10.524059,4660,233,0.99014336,0.189,12.963417999999999,,17.198713,38.025909999999996,6.340848,,17.198713,1222.8033604621887,8.545877,-519.9812,,6.655153299999999,8.4411545,14.679860000000001,0.9999974,9.384307579473711,0.958,0.11,6.0670056,14.1107435
233,11.994492,232.07,10.519777000000001,4680,234,0.99175215,0.189,12.979603,,17.198713,37.72526,6.442932,,17.198713,1235.783322572708,8.516832,-517.7498,,6.498067,8.454709,16.771568,0.9999974,9.355649848880413,0.958,0.11,6.151581299999999,14.046349
234,11.979585,233.44485,10.515512,4700,235,0.99338233,0.19,12.964974,,17.198713,37.44175,6.3323517,,17.198713,1248.5119462013245,8.491512,-515.5775,,6.349556,8.467767,9.560792999999999,0.9999974,9.329677190456586,0.958,0.11,6.234881,13.984701000000001
235,11.965100999999999,233.84238,10.511267,4720,236,0.99085754,0.19,12.971969999999999,,17.198713,37.021805,5.2431946,,17.198713,1264.9018683433533,8.561558,-513.39844,,6.2088184,8.447137,14.632635,0.9999974,9.406053548374887,0.958,0.11,6.316342,13.892920000000002
236,11.950669,234.89755,10.507038,4740,237,0.9911289000000001,0.19,12.946044,,17.198713,36.716415000000005,5.752962,,17.198713,1277.298213481903,8.5446615,-511.25265999999993,,6.075325,8.449989,6.8470488,0.9999974,9.382095865627429,0.958,0.11,6.397616999999999,13.82659
237,11.936091000000001,236.25757000000002,10.502828,4760,238,0.9926789,0.19,12.943384,,17.198713,36.473316,5.943726,,17.198713,1291.407746076584,8.481135,-509.10864000000004,,5.948512,8.46215,12.33121,0.9999974,9.312699910707497,0.958,0.11,6.4775457,13.772406
238,11.921849,237.50497000000001,10.498634,4780,239,0.9937447,0.19,12.944566,,17.198713,36.22403,5.735979,,17.198713,1304.5199093818665,8.532217999999999,-506.97333,,5.827847,8.471476,13.242881,0.9999974,9.366496091674254,0.958,0.11,6.5565586,13.717737
239,11.907568,238.81342,10.494458999999999,4800,240,0.9950559000000001,0.191,12.944316,,17.198713,35.99585,5.7014294,,17.198713,1320.3400859832766,8.494425999999999,-504.86862,,5.713001,8.481985,12.899708,0.9999974,9.32906640617903,0.959,0.11,6.6344710000000005,13.666637
240,11.893686,239.47766000000001,10.490300999999999,4820,241,0.9936832,0.191,12.953069000000001,,17.198713,35.682793,4.968969,,17.198713,1335.0261461734774,8.562047,-502.76135,,5.603346,8.471117999999999,15.067892,0.9999974,9.402685280213174,0.959,0.11,6.7112926999999996,13.596423999999999
241,11.879650999999999,240.76897000000002,10.48616,4840,242,0.9949131,0.191,12.962311999999999,,17.198713,35.473286,5.4865055,,17.198713,1347.886183977127,8.497129,-500.67657,,5.498783599999999,8.481021,15.205162,0.9999974,9.333384558862424,0.959,0.11,6.787332000000001,13.548907
242,11.865623,242.05122000000003,10.482037,4860,243,0.9960956,0.191,12.956515,,17.198713,35.271725,5.396718,,17.198713,1358.1668467521667,8.471027000000001,-498.63452,,5.398833799999999,8.489964500000001,11.567097,0.9999974,9.30401364797354,0.959,0.11,6.862472,13.502360000000001
243,11.851874,243.29032999999998,10.47793,4880,244,0.99709153,0.191,12.955521000000001,,17.198713,35.072464000000004,5.2758727,,17.198713,1376.3042676448822,8.510997999999999,-496.59967,,5.303224,8.498235000000001,12.726030999999999,0.9999974,9.347684467128676,0.959,0.11,6.9367905,13.456929
244,11.838216000000001,244.52245,10.47384,4900,245,0.9980508,0.191,12.944758,,17.198713,34.88063,5.1926365,,17.198713,1390.3248217105865,8.505293,-494.53875999999997,,5.211782,8.506082000000001,10.330053999999999,0.9999974,9.339916350333828,0.959,0.11,7.0102644,13.412804999999999
245,11.824721,245.71277,10.469767,4920,246,0.9988324000000001,0.191,12.950655000000001,,17.198713,34.690628000000004,5.077964,,17.198713,1405.4065670967102,8.518455,-492.4633,,5.1240516,8.512698,14.405126999999998,0.9999974,9.359901220294416,0.959,0.11,7.0829725,13.369053
246,11.811369000000001,246.8768,10.465710000000001,4940,247,0.9995011999999999,0.191,12.955999,,17.198713,34.5045,4.980032,,17.198713,1413.1774609088898,8.526931,-490.40518,,5.0399027,8.518526,14.279511999999999,0.9999974,9.365211834533804,0.959,0.11,7.154916,13.32605
247,11.798153,248.0018,10.461669,4960,248,1.0000073,0.191,12.973365,,17.198713,34.320152,4.8713083,,17.198713,1428.2883441448212,8.533866,-488.35168,,4.9591174,8.523097,17.271143,0.9999974,9.374938449974506,0.959,0.11,7.2261276,13.283242999999999
248,11.784995,249.1671,10.457645,4980,249,1.0006709999999999,0.191,12.9905,,17.198713,34.148559999999996,4.8432645999999995,,17.198713,1439.7780406475067,8.521775,-486.31485,,4.881501999999999,8.528769500000001,17.247339999999998,0.9999974,9.360589746075798,0.959,0.11,7.296562700000001,13.242966000000001
249,11.771962,250.30700000000002,10.453636999999999,5000,250,1.001228,0.191,12.98518,,17.198713,33.97999,4.753507,,17.198713,1454.0584144592285,8.526631,-484.31667999999996,,4.8068714,8.533621,11.667172,0.9999974,9.363038772900397,0.959,0.11,7.3663063,13.203183
250,11.759003,251.45015,10.449645,5020,251,1.0017934000000002,0.191,12.976938,,17.198713,33.81819,4.693962,,17.198713,1470.1029546260834,8.5195,-482.33745999999996,,4.7350564,8.538407000000001,10.922215,0.9999974,9.358349785253244,0.959,0.11,7.435352000000001,13.164608
251,11.74628,252.28621,10.445669,5040,252,1.0011357,0.191,12.973821000000001,,17.198713,33.62151,4.326578,,17.198713,1479.8849008083344,8.552633,-480.36922999999996,,4.6658983,8.533342,12.196675,0.9999974,9.39642199151071,0.959,0.11,7.5037145999999995,13.117395000000002
252,11.733514999999999,253.44054,10.441709,5060,253,1.0017413,0.191,12.997983,,17.198713,33.473286,4.5772010000000005,,17.198713,1494.568629026413,8.516850999999999,-478.38904,,4.5992584,8.538412,19.092464,0.9999974,9.354287497095118,0.959,0.11,7.571427000000001,13.08147
253,11.720853,254.58415,10.437764,5080,254,1.0022997999999999,0.191,12.999167,,17.198713,33.329014,4.510903400000001,,17.198713,1509.1049356460571,8.517208,-476.44732999999997,,4.534993599999999,8.543092,13.303738000000001,0.9999974,9.352123692442316,0.959,0.11,7.6385145,13.046248
254,11.708366999999999,255.64777,10.433834,5100,255,1.0025402,0.191,12.991793,,17.198713,33.17927,4.376944,,17.198713,1526.0051572322845,8.537055,-474.52948,,4.472987,8.545404,11.123165,0.9999974,9.37583031852682,0.959,0.11,7.7050447,13.009678
255,11.696011,256.66406,10.42992,5120,256,1.002594,0.191,12.981282,,17.198713,33.028484000000006,4.2750874,,17.198713,1538.395276069641,8.544891999999999,-472.62994000000003,,4.4131160000000005,8.546246,10.3046255,0.9999974,9.381941827470666,0.959,0.11,7.7709913,12.972634
256,11.683601,257.80322,10.426022,5140,257,1.0031254,0.191,12.996903,,17.198713,32.89868,4.3439097,,17.198713,1552.0172159671786,8.507154,-470.71905999999996,,4.3552756,8.550516,16.999551999999998,0.9999974,9.342696905453645,0.959,0.11,7.8362784,12.940026
257,11.671553999999999,258.00876,10.422138,5160,258,1.000034,0.191,13.003024,,17.198713,32.66414,3.3615665,,17.198713,1568.6215541362762,8.57502,-468.83334,,4.2993616999999995,8.524858,14.579277,0.9999974,9.418270358905069,0.959,0.11,7.898838499999999,12.879603
258,11.659502999999999,258.98093,10.41827,5180,259,0.9999263,0.191,12.998503,,17.198713,32.52237,4.057442,,17.198713,1584.043393611908,8.550609,-466.97208,,4.2452825999999995,8.524377000000001,11.83816,0.9999974,9.389726628271305,0.959,0.11,7.963163000000001,12.843945
259,11.6473465,260.13122999999996,10.414416000000001,5200,260,1.0005046999999998,0.191,13.007063,,17.198713,32.40759,4.1857004,,17.198713,1599.311623096466,8.498704,-465.11194000000006,,4.1929474,8.528912,15.229830999999999,0.9999974,9.334661844263882,0.959,0.11,8.026861,12.814200999999999
260,11.635388,261.2443,10.410578,5220,261,1.000936,0.191,13.012238499999999,,17.198713,32.29197,4.1049175,,17.198713,1615.8873889446259,8.526283,-463.26947,,4.142273,8.532641,14.363041,0.9999974,9.364643630529333,0.959,0.11,8.090069999999999,12.78445
261,11.623441999999999,262.3778,10.406754,5240,262,1.001442,0.191,13.030182,,17.198713,32.18277,4.0821657,,17.198713,1626.281807422638,8.505446000000001,-461.42825,,4.093182,8.536682,17.718363,0.9999974,9.345260517409741,0.959,0.11,8.152741,12.755806
262,11.611609,263.50177,10.402944,5260,263,1.0019078000000001,0.191,13.044149,,17.198713,32.076004,4.031361,,17.198713,1640.2376716136932,8.511397,-459.60495,,4.045599500000001,8.540479,16.707859,0.9999974,9.349741518902741,0.959,0.11,8.214919,12.727669
263,11.600072,264.20166,10.399149000000001,5280,264,1.0007639000000002,0.191,13.041941,,17.198713,31.92258,3.5669447999999995,,17.198713,1653.4891452789307,8.565621,-457.81199999999995,,3.9994621,8.531311,12.464345,0.9999974,9.40610648780952,0.959,0.11,8.276325,12.687434
264,11.588351,265.33377,10.395369,5300,265,1.0012596,0.191,13.043019000000001,,17.198713,31.823991999999997,3.9497318,,17.198713,1673.0148315429688,8.494519,-456.0289,,3.9546995000000003,8.5351095,13.332364000000002,0.9999974,9.328854863503047,0.959,0.11,8.337539,12.660719
265,11.576664,266.46277000000003,10.391602,5320,266,1.0017397,0.191,13.024422999999999,,17.198713,31.728222,3.9089203,,17.198713,1689.3064196109772,8.479451,-454.27896,,3.9112546000000004,8.538565,8.100156,0.9999974,9.312556863980726,0.959,0.11,8.398289,12.634331
266,11.565274,267.52344,10.38785,5340,267,1.0019604,0.191,13.035561999999999,,17.198713,31.627258,3.8040316,,17.198713,1705.374150276184,8.535376,-452.51257000000004,,3.8690693,8.540635,16.002283,0.9999974,9.378419404923925,0.959,0.11,8.458635000000001,12.607181
267,11.554047,268.36258,10.384111,5360,268,1.0013529,0.191,13.031386,,17.198713,31.503689,3.5452267999999996,,17.198713,1722.2339503765106,8.556154,-450.7749,,3.8280873,8.535905,11.919851,0.9999974,9.400304317156342,0.959,0.11,8.51845,12.573896000000001
268,11.5427475,269.4725,10.380386,5380,269,1.0017565000000002,0.191,13.035055999999999,,17.198713,31.414818,3.7746408,,17.198713,1734.4727561473846,8.5148735,-449.04208,,3.7882580000000003,8.539235000000001,14.022169,0.9999974,9.349677352076595,0.959,0.11,8.577879,12.549251
269,11.531597,270.55118,10.376677,5400,270,1.0020415,0.191,13.049097999999999,,17.198713,31.32501,3.7094462,,17.198713,1750.1008653640747,8.532107,-447.31177,,3.7495406000000004,8.541792,16.829407,0.9999974,9.371834271614485,0.959,0.11,8.636907,12.524402
270,11.520514,271.63638,10.372978999999999,5420,271,1.0023483,0.191,13.050907,,17.198713,31.238697,3.6821623,,17.198713,1763.6074225902555,8.527901,-445.6064,,3.7118773000000003,8.5444765,13.542029000000001,0.9999974,9.364424507739091,0.959,0.11,8.695509,12.500246
271,11.50948,272.73242,10.369296,5440,272,1.0026926999999999,0.191,13.063706,,17.198713,31.156267,3.6602349999999997,,17.198713,1779.2997064590454,8.519419000000001,-443.9026,,3.675237,8.547364,16.534712,0.9999974,9.354658745446628,0.959,0.11,8.753694,12.47684
272,11.49878,272.28424,10.365625999999999,5460,273,0.9973781999999999,0.191,13.062151,,17.198713,30.934071999999997,2.0844374,,17.198713,1793.5740880966187,8.588376,-442.22757,,3.6395693,8.502568,12.641061,0.9999974,9.432599955741656,0.959,0.11,8.802082,12.410442
273,11.487816,273.40955,10.36197,5480,274,0.99784505,0.191,13.062348,,17.198713,30.860039,3.6008568,,17.198713,1812.236958026886,8.494878,-440.561,,3.6048424,8.506176,13.123289999999999,0.9999974,9.32860070901216,0.959,0.11,8.859663000000001,12.388652
274,11.4769,274.53116,10.358327000000001,5500,275,0.9982950999999999,0.191,13.054236999999999,,17.198713,30.787886,3.5679893,,17.198713,1828.6568732261655,8.485728,-438.91495,,3.571019,8.509528999999999,10.838683,0.9999974,9.322433001823844,0.959,0.11,8.916857,12.367103
275,11.466255,275.5848,10.354697,5520,276,0.9984957,0.191,13.06052,,17.198713,30.710209000000003,3.4714940000000003,,17.198713,1845.5650556087494,8.539147,-437.2666,,3.5380595,8.51145,14.794325,0.9999974,9.38144534674577,0.959,0.11,8.97372,12.344579
276,11.455683,276.66095,10.351081,5540,277,0.998776,0.191,13.084060000000001,,17.198713,30.637318,3.464727,,17.198713,1859.2149262428284,8.537505,-435.6128,,3.5059357,8.514023,19.586895000000002,0.9999974,9.377151259229118,0.959,0.11,9.030194999999999,12.323179
277,11.445338000000001,276.77124,10.347477,5560,278,0.9955799999999999,0.191,13.084544000000001,,17.198713,30.4731,2.4709249,,17.198713,1867.019850730896,8.579889,-433.995,,3.4746172,8.487292,13.22371,0.9999974,9.426071489034179,0.959,0.11,9.082478,12.274522
278,11.435038,277.49542,10.343886,5580,279,0.99460727,0.191,13.094585,,17.198713,30.367372999999997,3.040565,,17.198713,1879.9562590122225,8.571518,-432.37854000000004,,3.444068,8.479527000000001,15.894762,0.9999974,9.41289053798942,0.959,0.11,9.137946000000001,12.243768
279,11.424764,278.39026,10.340308,5600,280,0.99425095,0.191,13.094415,,17.198713,30.281534000000004,3.1779873,,17.198713,1890.5776510238647,8.558373,-430.78357,,3.4142659,8.476882000000002,13.056564999999999,0.9999974,9.402406190423566,0.959,0.11,9.1934,12.218416
280,11.414576,279.30884,10.336742999999998,5620,281,0.9939815999999999,0.191,13.104338,,17.198713,30.200346000000003,3.1723945,,17.198713,1908.964029788971,8.561941000000001,-429.18985,,3.3851833,8.475013,15.892251000000002,0.9999974,9.40317500248148,0.959,0.11,9.248531,12.194244
281,11.404264,280.4334,10.333191000000001,5640,282,0.9944447,0.191,13.119507999999998,,17.198713,30.143427000000003,3.3501189,,17.198713,1929.541088104248,8.506494,-427.60195999999996,,3.35679,8.478744500000001,17.392654,0.9999974,9.344269316903429,0.959,0.11,9.303302,12.17608
282,11.39402,281.5508,10.329651,5660,283,0.9948792,0.191,13.09275,,17.198713,30.087473,3.3194451000000003,,17.198713,1936.819880962372,8.505230000000001,-426.0671,,3.3290667999999997,8.4822235,5.556344999999999,0.9999974,9.34245921601367,0.959,0.11,9.357742,12.158049
283,11.384018,282.55298,10.326124,5680,284,0.9949049000000001,0.191,13.099153999999999,,17.198713,30.020792,3.1810226000000004,,17.198713,1951.821260690689,8.553558,-424.51025,,3.3019881,8.482771000000001,14.920542999999999,0.9999974,9.394203434920284,0.959,0.11,9.411909,12.137442
284,11.374047000000001,283.62097,10.322609,5700,285,0.9951613000000001,0.191,13.109351,,17.198713,29.962914,3.2220112999999997,,17.198713,1966.5726337432861,8.542257000000001,-422.96045,,3.2755296,8.485157000000001,16.014288,0.9999974,9.381733362049584,0.959,0.11,9.4657345,12.119045
285,11.364072,284.72528,10.319106,5720,286,0.99554294,0.191,13.122839,,17.198713,29.910593,3.2352512000000004,,17.198713,1981.982803821564,8.52094,-421.4181,,3.2496734,8.488366000000001,16.97514,0.9999974,9.359595004486044,0.959,0.11,9.519212,12.10184
