,DenMISELogFirst,SqrtESSClassic,TimeElapsed,IWMax,IWMin,ReturnLastEpisode,target_sum_log_mean,ReturnAbsMax,ReturnStepMax,URet,Iteration,IWMean,ReturnMax,DenMISEMeanLog,LQGmu1,IWFirstEpisode,IWNorm2,ReturnMin,DenMISELogLast,Bound,ReturnMean,LQGmu01,IWLastEpisode,IWNorm1,MISE,LQGsigma,TimestepsSoFar
180,10.57565,4.9107757,713.3033456802368,12.505467,,16.99939,-757.5596,17.273287,0.9999988000000001,18.776707072103374,181,1.1600655,17.273287,13.441776,-0.42,,42.757374,,14.035403,30.362513,12.850893,-0.045,2.9765701,209.97186000000002,19.810236,0.11,3620
181,10.570141,4.9437203,725.2956292629242,12.290988,,17.143967,-749.65546,17.273287,0.9999988000000001,18.922828036109266,182,1.1251246000000001,17.273287,13.433376,-0.414,,41.420765,,11.777344,29.693866999999997,12.874482,-0.044,3.924242,204.77267,19.21191,0.11,3640
182,10.564661,2.175319,737.4168062210083,37.617058,,17.115667000000002,-415.24893,17.273287,0.9999988000000001,18.89498323025784,183,0.52497137,17.273287,13.460556,-0.177,2.543198e-07,44.16353,,18.304468,32.487137,12.897658,-0.018,9.8135475e-15,96.06975600000001,8.665405999999999,0.11,3660
183,10.559211999999999,2.8465607000000004,744.0077352523804,23.279617000000002,,16.729789999999998,-461.42416,17.273287,0.9999988000000001,18.48828558889938,184,0.81315696,17.273287,13.461917999999999,-0.201,5.7358293e-12,52.561985,,14.209807000000001,31.780106,12.918485,-0.02,23.279617000000002,149.62088,13.575731,0.11,3680
184,10.553791,2.7243207000000003,757.5709161758423,29.56956,,16.787703,-427.67587000000003,17.273287,0.9999988000000001,18.551633415562872,185,0.62561876,17.273287,13.453837,-0.185,7.649837e-09,42.48379,,12.189105,29.427113000000002,12.939399,-0.019,14.428228,115.73947,10.405908,0.11,3700
185,10.5484,3.1373072,769.517769575119,19.43583,,16.781487,-446.98203,17.273287,0.9999988000000001,18.544723175606673,186,0.8068889,17.273287,13.468549,-0.196,5.5745217000000006e-11,47.837627000000005,,16.586289999999998,29.994290000000003,12.960055,-0.02,13.581873000000002,150.08133,13.476985,0.11,3720
186,10.543038000000001,3.6842027,780.5529568195343,20.179577,,16.421885999999997,-490.68465999999995,17.273287,0.9999988000000001,18.167588589486197,187,1.0314841000000001,17.273287,13.480858,-0.22,2.6195152999999997e-16,52.355297,,15.992035000000001,31.338919,12.978568,-0.022,7.856793,192.88753,17.273498999999997,0.11,3740
187,10.537705,3.488833,791.6438710689545,18.046194,,16.742167000000002,-447.40255999999994,17.273287,0.9999988000000001,18.504370699669593,188,0.9003903,17.273287,13.46788,-0.199,1.527907e-11,48.518623,,11.043835000000001,29.873432,12.998586999999999,-0.02,12.942250999999999,169.27338,15.020368,0.11,3760
188,10.5324,2.4329693,802.5766651630403,32.123543,,17.044135999999998,-328.4128,17.273287,0.9999988000000001,18.816255892771466,189,0.860575,17.273287,13.474226000000002,-0.141,0.0405107,66.85191999999999,,14.795975,35.218838,13.019993,-0.014,1.937191e-05,162.64868,13.919820000000001,0.11,3780
189,10.527337,2.2267384999999997,813.4745800495148,48.621674,,16.213644,-185.56184,17.273287,0.9999988000000001,17.943692945613066,190,0.7801748000000001,17.273287,13.450262,-0.066,2.9513817,66.56966,,9.114993,34.89351,13.036800999999999,-0.007,7.792070399999999e-05,148.23322,11.621866,0.11,3800
190,10.537502,2.140133,824.0695333480835,50.642703999999995,,14.653557000000001,-178.21923999999999,17.273287,0.9999988000000001,16.250216837946002,191,0.66021645,17.273287,13.450621,-0.062,1.5005795,58.922203,,13.789791000000001,33.923016,13.045266,-0.006,5.968156,126.10134,9.709631,0.11,3820
191,10.540106,2.257073,834.9494163990021,45.320732,,14.530645000000002,-171.25677,17.273287,0.9999988000000001,16.12182142908106,192,0.79123354,17.273287,13.462836,-0.059,0.71527666,67.307014,,16.17486,34.424152,13.053002000000001,-0.006,42.247597,151.91683999999998,11.465276,0.11,3840
192,10.53863,3.1031559,848.7768564224243,25.818863,,14.537351999999998,-127.57524,17.273287,0.9999988000000001,16.099447265681523,193,0.9870085,17.273287,13.478616,-0.028,4.752004e-05,61.38675,,16.7687,29.124788,13.060694,-0.003,0.07023714,190.49265,12.425703,0.11,3860
193,10.533462,2.6488535,860.9507131576538,40.83433,,12.053219,-118.29108000000001,17.273287,0.9999988000000001,13.33137148785018,194,0.9049978000000001,17.273287,13.475551000000001,-0.02,1.7389816999999999e-06,66.28135,,12.941626,30.763711999999998,13.0555,-0.002,15.135153,175.56958,11.2005825,0.11,3880
194,10.528319999999999,2.9137397000000003,868.9068608283998,29.055433,,11.896146,-140.31282,17.273287,0.9999988000000001,13.166817240792014,195,0.8838539000000001,17.273287,13.473593,-0.039,0.0034311526,59.151309999999995,,13.239142000000001,29.547195000000002,13.049555999999999,-0.004,0.7870543000000001,172.35152,11.76254,0.11,3900
195,10.523223,2.7261648,877.2084150314331,34.2732,,12.047014,-145.7246,17.273287,0.9999988000000001,13.272331161712533,196,0.79706335,17.273287,13.427898,-0.044,0.015123745,57.305565,,4.673621,29.934143,13.044441,-0.004,2.0908103,156.22441,10.925806,0.11,3920
196,10.518211,2.7851377,888.2318036556244,30.232785999999997,,14.209585999999998,-152.10066,17.273287,0.9999988000000001,15.766916009321484,197,0.8275471999999999,17.273287,13.426062,-0.049,0.0679819,58.53455699999999,,13.305562,30.27579,13.050355,-0.005,19.459198,163.0268,11.669937,0.11,3940
197,10.513492999999999,2.8678458,897.2049279212953,30.60769,,14.334902,-160.61559,17.273287,0.9999988000000001,15.890957514313744,198,0.9533368,17.273287,13.427802999999999,-0.055,0.34724855,65.81968,,13.98184,31.771564,13.056842,-0.006,21.16541,188.76068,13.702304000000002,0.11,3960
198,10.510207000000001,3.0481205,907.6958017349243,28.421532,,13.831472,-161.63895,17.273287,0.9999988000000001,15.319619353754428,199,1.0063732,17.273287,13.444581,-0.057,0.46774617,65.70221,,16.86146,31.42437,13.060735000000001,-0.006,28.421532,200.26825,14.423776,0.11,3980
199,10.507543,3.3346417,917.529700756073,23.738155,,14.522564000000001,-147.15344,17.273287,0.9999988000000001,16.103284266236006,200,0.8851764000000001,17.273287,13.435570000000002,-0.047,0.042416036,53.08974499999999,,11.683957000000001,27.971535,13.068043,-0.005,18.113266,177.03528,12.431677,0.11,4000
200,10.502767,3.4389440000000002,930.2746562957764,20.755676,,14.20555,-153.67291,17.273287,0.9999988000000001,15.736300308386355,201,1.0125914,17.273287,13.427361999999999,-0.052,0.17197691,59.184116,,11.9317,29.492659999999997,13.073701,-0.005,20.502443,203.53087,14.424122,0.11,4020
201,10.498659,3.6763,944.575686454773,19.625084,,13.659723000000001,-143.59084,17.273287,0.9999988000000001,15.168071911604354,202,0.9001952,17.273287,13.443154999999999,-0.046,0.028346546,49.46262,,16.643133,26.635519,13.076605,-0.005,17.321125,181.83943,12.539864,0.11,4040
202,10.493861,3.6619232000000004,956.1137833595276,19.94345,,14.576012,-155.58376,17.273287,0.9999988000000001,16.156549259987788,203,0.98971236,17.273287,13.425863,-0.055,0.31764284,54.86505,,10.058766,28.31263,13.08399,-0.005,10.725544000000001,200.9116,14.161633499999999,0.11,4060
203,10.490511,3.5709662000000004,967.1127803325653,27.879465000000003,,14.280202,-179.60063,17.273287,0.9999988000000001,15.82322156003431,204,0.9849813000000001,17.273287,13.434485,-0.071,6.164556500000001,56.269417000000004,,15.227170999999998,29.161963,13.089853,-0.007,5.5646415000000005,200.93618999999998,14.650523000000002,0.11,4080
204,10.515391000000001,3.5342407,978.0388503074646,29.012293,,14.653742999999999,-184.43643,17.273287,0.9999988000000001,16.267252069537786,205,1.0190123,17.273287,13.417079999999999,-0.075,9.188894,59.106766,,9.914766,29.936375,13.097483,-0.007,3.8485348,208.89754,15.274142000000001,0.11,4100
205,10.554374000000001,3.5772470999999997,991.4793813228607,26.335325,,14.568425,-192.08212,17.273287,0.9999988000000001,16.107183049316507,206,1.1553931999999998,17.273287,13.412432,-0.08,14.253770999999999,66.53468000000001,,12.476952,31.912926000000002,13.104623,-0.008,18.020329,238.011,17.426966,0.11,4120
206,10.616435000000001,3.850004,1004.044375181198,23.021023,,15.245773000000002,-183.16563,17.273287,0.9999988000000001,16.896072163328732,207,1.0840284,17.273287,13.432682999999999,-0.075,8.688478,58.284065000000005,,17.49543,29.69609,13.114966,-0.008,19.538470999999998,224.39387999999997,16.2364,0.11,4140
207,10.652733,3.8883187999999995,1019.0844485759736,21.140717000000002,,15.68997,-190.47133,17.273287,0.9999988000000001,17.390826635592447,208,1.1741378,17.273287,13.443213,-0.08,13.167054,62.80881,,15.574195999999999,31.119278,13.127346,-0.008,17.750629999999997,244.22067,17.792217,0.11,4160
208,10.709316000000001,3.8927972,1029.5391430854795,19.168312,,15.611769,-200.65367,17.273287,0.9999988000000001,17.302536116063116,209,1.1809758,17.273287,13.452169,-0.087,17.754692000000002,63.40529300000001,,15.181651,31.381773,13.139232999999999,-0.009,16.73726,246.82394,18.070044,0.11,4180
209,10.7860775,4.1683316,1043.4371106624603,18.360998000000002,,15.439426999999998,-187.37239,17.273287,0.9999988000000001,17.120353531814438,210,1.1076700000000002,17.273287,13.438254999999998,-0.08,10.930528,55.80426800000001,,10.390668,29.230627000000002,13.150185999999998,-0.008,12.201271,232.61068999999998,16.798828,0.11,4200
210,10.832068,4.176326,1056.987628698349,16.485146,,15.555670000000001,-197.07849,17.273287,0.9999988000000001,17.244028107470644,211,1.1828983,17.273287,13.462735,-0.086,15.208032000000001,59.763428000000005,,18.527197,30.522522,13.161586999999999,-0.009,15.528925,249.59153999999998,18.114521,0.11,4220
211,10.896936,4.0337663,1069.3848693370821,19.539776,,15.203119000000001,-211.70325,17.273287,0.9999988000000001,16.83671092044775,212,1.0145651,17.273287,13.451882999999999,-0.095,15.759606,53.321835,,11.014851,28.524979,13.171216000000001,-0.01,6.1892443,215.08781000000002,15.678457,0.11,4240
212,10.963936,4.4022635999999995,1086.6165571212766,14.754109,,15.049394,-197.19624,17.273287,0.9999988000000001,16.676279423106706,213,1.1581531999999999,17.273287,13.455504999999999,-0.087,13.926120000000001,56.036312,,14.236864,29.502102,13.180035,-0.009,11.345331,246.68661,17.730917,0.11,4260
213,11.022584,4.4818014999999995,1103.6663339138029,13.722420000000001,,14.044978,-192.37848,17.273287,0.9999988000000001,15.574994338462009,214,1.1116607,17.273287,13.452432,-0.085,12.031874,53.080307,,12.670425,28.529583000000002,13.184076999999998,-0.009,1.218538,237.8954,16.967299,0.11,4280
214,11.072622,4.199443,1116.75235581398,16.3403,,13.963942000000001,-140.43634,17.273287,0.9999988000000001,15.476849992910502,215,1.0609918999999999,17.273287,13.434171,-0.051,0.062101922999999996,54.319880000000005,,9.441849000000001,27.410439,13.187704,-0.005,2.5638406000000002,228.11325,15.070739999999999,0.11,4300
215,11.068271000000001,3.8827220999999996,1132.039525270462,22.22039,,13.647712,-119.52362,17.273287,0.9999988000000001,15.106631403895786,216,0.9279354999999999,17.273287,13.432192,-0.034,0.00031280247,51.622046999999995,,12.974446,25.229685,13.189834,-0.003,2.3753884,200.43407,11.883414,0.11,4320
216,11.063653,3.6561343999999996,1144.1944816112516,20.955323999999997,,13.944735000000001,-112.00925,17.273287,0.9999988000000001,15.444089674063704,217,1.0051185999999999,17.273287,13.452791,-0.027,2.4525387000000002e-05,59.656105000000004,,17.998907,26.717278000000004,13.193311999999999,-0.003,4.6212992999999996,218.11073,12.543877,0.11,4340
217,11.059055,3.3516824,1157.762157678604,27.510835999999998,,12.747912,-106.42421000000002,17.273287,0.9999988000000001,14.108083075119627,218,1.0293386999999998,17.273287,13.454856,-0.022,2.7319852000000004e-06,66.95021,,13.931525,28.211151,13.191270000000001,-0.002,24.037842,224.39584,12.7503,0.11,4360
218,11.054478999999999,2.0355566,1171.9664795398712,16.33427,,14.606131,-91.85875,17.273287,0.9999988000000001,16.19228916015452,219,0.17818113,17.273287,13.458522,-0.005,5.381858e-10,19.170023,,14.269987,27.6153,13.197729,-0.001,0.31457514,39.021667,2.1579572999999996,0.11,4380
219,11.049923,1.5709639,1186.2296738624573,10.484428,,10.442101,-87.19839499999999,17.273287,0.9999988000000001,11.483188640971026,220,0.07897305,17.273287,13.422381,0.001,1.3659442e-11,11.059498,,6.330894,33.863552,13.185204,9.564e-05,10.484428,17.374071,0.8775224,0.11,4400
220,11.045387,1.1646371000000002,1201.8717970848086,27.997659999999996,,10.951442,-84.55999,17.273287,0.9999988000000001,12.059459203702955,221,0.14845064,17.273287,13.384117000000002,0.005,1.3833528999999998e-12,28.169796,,5.886097,46.123665,13.1750965,0.0,27.997659999999996,32.807590000000005,1.6292396,0.11,4420
221,11.040873,1.1831256,1216.2878029346464,46.18887,,9.843519,-81.95174399999999,17.273287,0.9999988000000001,10.822013020907235,222,0.25029102,17.273287,13.383164,0.009,1.0459173e-13,46.96425,,14.029320000000002,46.310486,13.1600895,0.001,46.18887,55.564606000000005,2.5113637000000004,0.11,4440
222,11.036379,1.2235892,1231.7580065727236,169.64612,,9.275350999999999,-81.22888,17.273287,0.9999988000000001,10.199705600375633,223,0.9509675,17.273287,13.387379000000001,0.009,7.4052004e-14,173.3145,,15.090313,51.317963,13.142669,0.001,169.64612,212.06575,8.967261,0.11,4460
223,11.031903999999999,1.5835270000000001,1243.3921594619749,114.20512,,10.275986,-80.348404,17.273287,0.9999988000000001,11.256403513057988,224,0.99832046,17.273287,13.368489000000002,0.01,3.991257e-14,141.2188,,9.40911,42.441483000000005,13.129872,0.001,79.076645,223.62377999999998,9.717153,0.11,4480
224,11.02745,1.8366812,1257.7817261219025,92.81048,,9.341492,-79.284515,17.273287,0.9999988000000001,10.264911834768663,225,1.1138473999999998,17.273287,13.356020999999998,0.012,1.600522e-14,136.45027,,10.7173195,38.899227,13.113035,0.001,78.531334,250.61566000000002,10.685372000000001,0.11,4500
225,11.023015,2.0247838,1271.1878616809845,94.61590600000001,,9.249272,-78.32975,17.273287,0.9999988000000001,10.161082794145656,226,1.2922401000000001,17.273287,13.358554000000002,0.013,7.275443e-15,144.23578,,13.961954,37.835052000000005,13.095939,0.001,94.61590600000001,292.04626,12.242268,0.11,4520
226,11.0186,2.2127006000000002,1285.6876623630526,84.404945,,9.499698,-77.29474,17.273287,0.9999988000000001,10.4675757506645,227,1.3733581,17.273287,13.33455,0.014,2.6156723e-15,140.89221,,7.781942,36.41471,13.080096000000001,0.001,68.872986,311.7523,12.995429,0.11,4540
227,11.014205,2.3346188,1295.124972820282,81.502045,,9.118366,-75.76465999999999,17.273287,0.9999988000000001,10.015767163432217,228,1.3919181,17.273287,13.342757,0.017,3.6397932e-16,135.9354,,14.991016,35.239906,13.06272,0.002,58.097927,317.35733,13.043622000000001,0.11,4560
228,11.009829,2.4262235,1306.8526861667633,63.492138,,9.598918,-74.12955500000001,17.273287,0.9999988000000001,10.51559231445459,229,1.0614045,17.273287,13.330476,0.021,2.6778619e-17,100.181046,,10.286913,31.31147,13.047592999999999,0.002,30.493392999999998,243.06161,9.953232,0.11,4580
229,11.005471,2.0747635,1322.4007036685946,129.38432,,9.112929,-73.34784,17.273287,0.9999988000000001,10.007619238808786,230,1.3464483999999999,17.273287,13.325451999999999,0.022,1.06173165e-17,149.2619,,12.195853999999999,37.45259,13.030486999999999,0.002,129.38432,309.68314,12.476316,0.11,4600
230,11.001133,2.063368,1335.0667362213135,95.25529,,9.380353999999999,-72.527985,17.273287,0.9999988000000001,10.296198163843783,231,0.97610897,17.273287,13.337166,0.024,3.4386638e-18,109.27820600000001,,15.846342000000002,34.155342,13.014685,0.002,1.8692832,225.48117000000002,9.04113,0.11,4620
231,10.996813000000001,2.0694838,1350.8692071437836,73.264206,,9.534542,-71.729324,17.273287,0.9999988000000001,10.500184124156249,232,0.73681813,17.273287,13.334891,0.025,1.0064431000000001e-18,82.60118,,12.923807,31.868091999999997,12.999684,0.003,9.450358999999999,170.9418,6.828096,0.11,4640
232,10.992512,2.0536215,1367.380395412445,55.20855699999999,,9.258184,-70.80089,17.273287,0.9999988000000001,10.174364293880158,233,0.5623984000000001,17.273287,13.332517999999999,0.028,1.5460704000000001e-19,63.808647,,13.096847,30.43123,12.983627,0.003,24.184036,131.03882,5.1978290000000005,0.11,4660
233,10.988228999999999,1.9104317,1382.766587972641,74.07226999999999,,9.131144,-70.162476,17.273287,0.9999988000000001,10.030074838752677,234,0.7186225,17.273287,13.334873000000002,0.029,5.600564e-20,88.02077,,14.352479,33.728077,12.967163000000001,0.003,74.07226999999999,168.15767,6.603393,0.11,4680
234,10.983965,1.957138,1394.025273323059,87.29741,,9.141007,-69.65131,17.273287,0.9999988000000001,10.040719414356374,235,0.9256011999999999,17.273287,13.307214000000002,0.03,2.7434014000000004e-20,111.13998400000001,,7.174703,34.963387,12.950882,0.003,87.29741,217.51628,8.486016000000001,0.11,4700
235,10.979718,2.016905,1407.2780957221985,73.66552,,9.241417,-69.124176,17.273287,0.9999988000000001,10.163766520406867,236,0.7918079,17.273287,13.307679,0.031,1.2492496000000001e-20,92.65021,,13.582543,32.952995,12.935164,0.003,11.827187,186.86667,7.260233400000001,0.11,4720
236,10.975491,2.0960538,1424.1916856765747,64.99226,,9.715738,-68.61312,17.273287,0.9999988000000001,10.660041847759016,237,0.7185457,17.273287,13.273375,0.032,4.584719e-21,81.24568000000001,,5.449788,31.354218,12.921579,0.003,20.432388,170.29532,6.631638000000001,0.11,4740
237,10.971279,2.1964843,1437.8967037200928,57.28102,,9.190794,-68.085884,17.273287,0.9999988000000001,10.09298100246648,238,0.7237560000000001,17.273287,13.261579999999999,0.034,1.4497899999999999e-21,78.42256,,10.796797999999999,30.260145,12.905903,0.003,38.568733,172.25394,6.667963499999999,0.11,4760
238,10.967087,2.2386593999999995,1450.141931295395,49.542274,,9.145021,-67.55419,17.273287,0.9999988000000001,10.040456178536806,239,0.7784858,17.273287,13.252088,0.035,3.2579410000000003e-22,83.1114,,11.315599,30.301685,12.890167,0.004,36.90785,186.0581,7.1539660000000005,0.11,4780
239,10.962912,2.3003147,1464.524674654007,52.67796,,9.135767999999999,-67.098,17.273287,0.9999988000000001,10.030285713817916,240,0.87393636,17.273287,13.241254000000001,0.037,9.466187e-23,91.18088,,10.925274,30.54345,12.874524000000001,0.004,51.73653,209.74472000000003,8.016156,0.11,4800
240,10.958753999999999,2.277135,1482.1576323509216,52.953934,,9.204659,-66.670586,17.273287,0.9999988000000001,10.105927593438519,241,0.813141,17.273287,13.243796,0.038,2.6378867e-23,86.05856999999999,,14.042166,30.212566,12.859297,0.004,10.015486,195.96698,7.4559617,0.11,4820
241,10.954613,2.3613133,1495.162050485611,51.341159999999995,,9.085861999999999,-66.2754,17.273287,0.9999988000000001,9.979615235707204,242,0.8788765,17.273287,13.243423000000002,0.04,5.7372603e-24,90.07195,,13.395073000000002,29.985115000000004,12.843703999999999,0.004,43.558426000000004,212.68811000000002,8.039759,0.11,4840
242,10.950489,2.400273,1508.7834391593933,46.721657,,9.103989,-65.95061,17.273287,0.9999988000000001,10.00061530010924,243,0.82764626,17.273287,13.235989000000002,0.042,8.744436e-25,83.78965,,11.617396000000001,29.151638000000002,12.828315,0.004,9.807269999999999,201.11803999999998,7.562487,0.11,4860
243,10.946382,2.850634,1518.194308757782,44.53176,,9.1827755,-65.807625,17.273287,0.9999988000000001,10.085414412195682,244,0.9891989,17.273287,13.224542000000001,0.046,2.6981832e-26,84.67047,,10.666117999999999,27.212086,12.8133745,0.005,44.53176,241.36452999999997,9.033721,0.11,4880
244,10.942292,2.8707004,1531.6581120491028,34.737576000000004,,9.266005499999999,-65.31403,17.273287,0.9999988000000001,10.165417389333234,245,0.85384333,17.273287,13.204476999999999,0.043,6.932687e-25,72.871284,,8.37257,25.866676000000002,12.798894,0.004,14.77905,209.19162,7.815378999999999,0.11,4900
245,10.938219,3.08295,1540.8776679039001,29.815975,,9.145901,-64.97095999999999,17.273287,0.9999988000000001,10.043998451786283,246,0.8557082,17.273287,13.200603,0.042,1.8230113999999997e-24,68.28012,,12.436258,24.64205,12.784044,0.004,28.956125,210.50421,7.833519,0.11,4920
246,10.934161999999999,3.3417232000000006,1554.1704108715055,29.522278000000004,,9.11392,-64.709816,17.273287,0.9999988000000001,10.011318647386618,247,0.99121076,17.273287,13.197631,0.044,1.6700321e-25,73.26431,,12.645157000000001,24.572369000000002,12.769186,0.004,24.921898000000002,244.82906,9.065441,0.11,4940
247,10.930121,3.9218230000000003,1568.6308028697968,25.473395999999997,,9.101714,-66.3443,17.273287,0.9999988000000001,9.998121673784516,248,1.1503066000000002,17.273287,13.207597,0.058,6.808957999999999e-31,72.74067,,15.716555,23.680363,12.754398,0.006,1.6810213,285.27603,10.4671545,0.11,4960
248,10.926098,3.9723625,1586.2309665679932,25.19611,,9.090542999999998,-65.54688,17.273287,0.9999988000000001,9.985569976027996,249,1.1498298999999998,17.273287,13.218979999999998,0.056,4.4988524e-30,72.074905,,15.930154000000002,23.516810999999997,12.739684,0.006,18.353416,286.30765,10.471714,0.11,4980
249,10.922089999999999,4.129955000000001,1597.5330741405487,25.980175,,9.168026,-64.51154,17.273287,0.9999988000000001,10.061226833212157,250,1.1099478,17.273287,13.207851000000002,0.052,1.6847272e-28,67.18885999999999,,10.324923,22.677001999999998,12.725397000000001,0.005,16.662933,277.48694,10.1296835,0.11,5000
250,10.9180975,4.2729040000000005,1613.4285275936127,21.408691,,9.092564,-64.86410500000001,17.273287,0.9999988000000001,9.986341839288905,251,1.1759110000000002,17.273287,13.191849,0.056,5.8935864e-30,69.07566,,9.113747,22.840618,12.710924,0.006,21.408691,295.15366,10.713068,0.11,5020
251,10.914122,4.668923,1629.6156272888184,16.121046,,9.148352000000001,-68.822716,17.273287,0.9999988000000001,10.054836180246754,252,1.070865,17.273287,13.1836405,0.07,7.551055e-36,57.79877,,10.981454,20.809820000000002,12.696786999999999,0.007,0.1583099,269.858,9.710931,0.11,5040
252,10.910161,4.538985,1644.465281009674,18.389107,,9.055363999999999,-64.726906,17.273287,0.9999988000000001,9.945799889661847,253,1.1291977,17.273287,13.201425,0.058,7.179467599999999e-31,62.94073,,17.6357,21.696198000000003,12.682393,0.006,1.2598243,285.687,10.279579,0.11,5060
253,10.906216,3.511363,1658.8957753181458,25.45232,,9.066021000000001,-64.0917,17.273287,0.9999988000000001,9.956965667372419,254,0.8401177,17.273287,13.197932000000002,0.028,1.4617979999999997e-19,60.77124,,12.212711,22.55634,12.668156,0.003,1.0301264e-05,213.3899,7.7985754,0.11,5080
254,10.902287,3.8007362000000002,1672.3520843982694,27.389603,,9.238995,-65.45106,17.273287,0.9999988000000001,10.155842763441397,255,1.1471761,17.273287,13.180223000000002,0.022,1.5174875e-17,76.96664399999999,,8.867204,24.365607999999998,12.654709,0.002,16.004044,292.5299,10.731442999999999,0.11,5100
255,10.898373,3.934758,1685.1812942028046,25.180007999999997,,9.322707000000001,-65.25949,17.273287,0.9999988000000001,10.231365543518141,256,1.1684784,17.273287,13.161910999999998,0.021,1.9579104e-17,76.02258,,8.386173,24.103954,12.641693,0.002,24.176704,299.13046,10.934184,0.11,5120
256,10.894474,3.5807413999999995,1702.690405368805,26.955735999999998,,9.239211,-67.96269000000001,17.273287,0.9999988000000001,10.152494205107224,257,1.0312856,17.273287,13.17266,0.013,5.205419e-15,74.0183,,15.795745000000002,24.25335,12.628454,0.001,2.2802052,265.0404,9.781524000000001,0.11,5140
257,10.890591,4.042008,1716.201905965805,22.714466,,9.669347,-65.05403000000001,17.273287,0.9999988000000001,10.644497820412665,258,1.1097436999999999,17.273287,13.173381,0.02,5.0393355e-17,70.834564,,13.364783,23.216976000000003,12.616984,0.002,1.3606694,286.31387,10.396649,0.11,5160
258,10.886723,4.175861,1727.054765701294,21.011436,,9.409416,-64.82674399999999,17.273287,0.9999988000000001,10.339556086195588,259,1.1047428999999998,17.273287,13.162748,0.02,5.931675999999999e-17,68.51961999999999,,10.343835,22.766102,12.6046,0.002,16.34563,286.12842,10.356717,0.11,5180
259,10.882869,3.4365628,1743.656436920166,36.07575,,9.196108,-90.47255,17.273287,0.9999988000000001,10.098083760368148,260,1.0779206000000001,17.273287,13.167267,-0.02,1.0209384e-06,81.55221999999999,,14.2641945,28.131090000000004,12.59149,-0.002,1.7023397e-11,280.25934,13.052111,0.11,5200
260,10.87903,3.1364226000000004,1758.227647304535,52.18489,,11.879645,-86.40888000000001,17.273287,0.9999988000000001,13.173642544522073,261,1.1196476999999998,17.273287,13.157513,-0.016,1.5638422e-07,93.17241,,10.587925,29.713271999999996,12.588762,-0.002,34.229595,292.22806,13.191309,0.11,5220
261,10.875206,2.9215953,1769.967899799347,57.190166000000005,,10.784809,-83.08708,17.273287,0.9999988000000001,11.924130526254524,262,1.181119,17.273287,13.166594,-0.012,2.928754e-08,105.91923999999999,,15.473407,31.18814,12.581877,-0.001,57.190166000000005,309.45316,13.451304,0.11,5240
262,10.871396,2.9866467,1784.8018436431885,51.135490000000004,,12.180537,-81.10497,17.273287,0.9999988000000001,13.439593723034983,263,1.1857775,17.273287,13.171957,-0.011,1.0807895000000001e-08,104.41794,,14.467365,30.867971,12.580351,-0.001,45.047707,311.8595,13.517454,0.11,5260
263,10.867600999999999,2.9419253,1802.661264419556,51.36043,,11.438988,-78.55044000000001,17.273287,0.9999988000000001,12.639672602988034,264,1.0113671,17.273287,13.166145000000002,-0.008,2.4457858e-09,90.7572,,11.52102,28.962177,12.576027999999999,-0.001,4.504528,267.00092,11.34791,0.11,5280
264,10.86382,2.7925777000000003,1816.5579898357391,50.89151,,9.8762,-74.05451,17.273287,0.9999988000000001,10.855798316366437,265,0.9514584,17.273287,13.1593895,-0.002,9.562387e-11,90.28808000000001,,11.416789,28.532902000000004,12.56584,-0.0,50.89151,252.13647000000003,9.976619,0.11,5300
265,10.860054,3.3381991,1833.254466056824,33.92408,,9.513491,-68.534966,17.273287,0.9999988000000001,10.448199628919081,266,0.9030778,17.273287,13.137123999999998,0.007,4.9323365e-13,71.96056,,7.336256,24.326935,12.554364999999999,0.001,30.191612,240.21868999999998,8.8036375,0.11,5320
266,10.856301,3.1093411,1848.7820200920105,38.454475,,9.428835000000001,-70.977455,17.273287,0.9999988000000001,10.381242748723894,267,0.92527336,17.273287,13.141388000000001,0.002,1.0148726e-11,79.45348,,14.404865,25.944874,12.542659,0.0,30.054066,247.04799,9.279008000000001,0.11,5340
267,10.852563,3.3987656000000004,1863.438963890076,35.508590000000005,,10.768064500000001,-76.40449,17.273287,0.9999988000000001,11.937298668991726,268,0.9979601,17.273287,13.128784,-0.007,1.4053032e-09,78.69131,,9.877563,26.216675,12.536037,-0.001,34.323345,267.4533,10.970004,0.11,5360
268,10.848839,3.5061681000000005,1879.581417798996,31.073626,,9.809185000000001,-69.8,17.273287,0.9999988000000001,10.79301446767672,269,0.97148615,17.273287,13.124769,0.003,5.8621038e-12,74.53429399999999,,12.089416,24.484268,12.525901,0.0,24.193586,261.32977,9.70464,0.11,5380
269,10.845128,4.78108,1894.912495136261,17.674648,,9.508751,-62.005424,17.273287,0.9999988000000001,10.449231221861133,270,1.1179305,17.273287,13.1302185,0.059,2.566802e-31,63.132445999999995,,14.658627,21.008224,12.514726,0.006,7.133871999999999e-17,301.84125,10.1697,0.11,5400
270,10.841432000000001,3.7868109,1908.5837585926056,25.090454,,9.078623,-58.881977,17.273287,0.9999988000000001,9.970007323769146,271,0.9847188,17.273287,13.127327,0.045,1.0546712e-25,70.47059,,12.253247,22.683521,12.502046,0.005,3.285757,266.8588,8.99922,0.11,5420
