,IWFirstEpisode,DenMISEMeanLog,LQGmu1,IWMean,ReturnStepMax,ReturnMin,TimestepsSoFar,Iteration,IWMax,ReturnMax,LQGsigma,TimeElapsed,Bound,ReturnMean,IWMin,DenMISELogFirst,URet,ReturnLastEpisode,IWNorm1,IWNorm2,SqrtESSClassic,LQGmu01,IWLastEpisode,DenMISELogLast,ReturnAbsMax,target_sum_log_mean,MISE
230,,13.359529,0.946,1.0004354,0.99999774,,4620,231,1.5912796999999999,17.218788,0.11,1709.9824907779694,11.382076,10.469852000000001,,13.90388,9.30132833603638,8.464329,231.10056,19.126188,12.082938,0.177,1.5909656,8.692039,17.218788,-250.35896,8.531977000000001
231,,13.358493,0.946,1.0004226999999999,0.99999774,,4640,232,1.5872344999999999,17.218788,0.11,1724.7090973854065,11.372365,10.461551,,13.899560000000001,9.382306182860773,8.544005,232.09807999999998,19.143293,12.12425,0.177,1.5767025,13.12016,17.218788,-249.22131000000002,8.531977000000001
232,,13.367431,0.946,1.0004349000000001,0.99999774,,4660,233,1.5832434,17.218788,0.11,1741.0645005702972,11.362796000000001,10.453217,,13.895259,9.356331410087348,8.519515,233.10132000000002,19.160973000000002,12.165422,0.177,1.5784777,15.442132999999998,17.218788,-248.08345,8.532021
233,,13.368475,0.946,1.0004038,0.99999774,,4680,234,1.5793073999999998,17.218788,0.11,1749.1252210140228,11.35321,10.445114,,13.890976,9.3964182575112,8.557282,234.09447999999998,19.177929000000002,12.206452,0.177,1.5646114,13.612479,17.218788,-246.96318,8.53195
234,,13.370201999999999,0.946,1.0004325,0.99999774,,4700,235,1.5754233999999998,17.218788,0.11,1762.5068686008453,11.343702,10.436746000000001,,13.886712,9.313167639827936,8.478727000000001,235.10164,19.196129,12.247346,0.177,1.5747038999999998,13.77495,17.218788,-245.85172999999998,8.531862
235,,13.362053,0.946,1.0003624,0.99999774,,4720,236,1.5715923,17.218788,0.11,1776.857652425766,11.334074000000001,10.428849000000001,,13.882465,9.415431309646033,8.573091,236.08552999999998,19.212529999999997,12.288102,0.177,1.5477347,11.448061000000001,17.218788,-244.75963,8.53156
236,,13.370032,0.946,1.0003668,0.99999774,,4740,237,1.5678108999999998,17.218788,0.11,1789.4818005561829,11.324899,10.420844,,13.878238,9.36729274041199,8.531538000000001,237.08693,19.23045,12.328725,0.177,1.5614201,15.253987,17.218788,-243.66064,8.531619000000001
237,,13.357625,0.946,1.0003785,0.99999774,,4760,238,1.5640789,17.218788,0.11,1798.8623731136322,11.315775,10.412842,,13.874026,9.35254820181036,8.516414,238.09009,19.2486,12.369216,0.177,1.5595198000000001,10.417662,17.218788,-242.59122000000002,8.531639
238,,13.366454000000001,0.946,1.0003207,0.99999774,,4780,239,1.560396,17.218788,0.11,1811.6660084724426,11.306506,10.405138,,13.869833999999999,9.414412348940553,8.5715685,239.07664,19.265504999999997,12.409571000000001,0.177,1.5393103000000001,15.468531,17.218788,-241.50967000000003,8.5314245
239,,13.374070000000001,0.946,1.0003090000000001,0.99999774,,4800,240,1.5567617,17.218788,0.11,1827.3470666408537,11.297545,10.397387,,13.865658999999999,9.38531937389318,8.544991,240.07416,19.283375,12.4498,0.177,1.5465823,15.195422,17.218788,-240.43825,8.53143
240,,13.385901,0.946,1.0003171,0.99999774,,4820,241,1.5531731000000002,17.218788,0.11,1841.0280714035034,11.288711,10.389616,,13.861501,9.363231331309466,8.524788000000001,241.07643,19.301716,12.489897000000001,0.177,1.5478026000000003,16.226162,17.218788,-239.37142999999998,8.531476
241,,13.402707999999999,0.946,1.0003282,0.99999774,,4840,242,1.5496311000000003,17.218788,0.11,1853.002271413803,11.279943,10.381885,,13.85736,9.358812598355419,8.518379,242.07942000000003,19.320192000000002,12.529866,0.177,1.5451006999999999,17.453732000000002,17.218788,-238.30836000000002,8.531505000000001
242,,13.437128,0.946,1.0003378,0.99999774,,4860,243,1.5461340000000001,17.218788,0.11,1863.1546504497528,11.271302,10.37425,,13.853235999999999,9.364256985392982,8.526815,243.08209,19.338722,12.569708,0.177,1.5413301000000001,21.767954,17.218788,-237.23631,8.531574
243,,13.418415,0.946,1.0002809000000001,0.99999774,,4880,244,1.5426817,17.218788,0.11,1876.0381345748901,11.26243,10.366845,,13.849129999999999,9.410891365226384,8.567587,244.06853999999998,19.356045,12.609423,0.177,1.521757,8.8716545,17.218788,-236.22595,8.531332
244,,13.3855915,0.946,1.0002975,0.99999774,,4900,245,1.5392721999999999,17.218788,0.11,1887.3275067806244,11.253849,10.359229,,13.845039000000002,9.338294651472749,8.500885,245.0729,19.374863,12.649013499999999,0.177,1.5362226,5.377445,17.218788,-235.23807000000002,8.531299
245,,13.391622,0.946,1.0003229,0.99999774,,4920,246,1.5359053999999999,17.218788,0.11,1903.0438704490664,11.245297,10.351593,,13.840966,9.316393024609278,8.480608,246.07943999999998,19.393923,12.688482,0.177,1.5351204999999999,14.869565,17.218788,-234.21964,8.531216
246,,13.3820715,0.946,1.0003110999999998,0.99999774,,4940,247,1.5325796999999999,17.218788,0.11,1915.2569208145144,11.236892,10.344268,,13.836909,9.382984035097907,8.542205000000001,247.07686,19.412336,12.727827,0.177,1.5227848,11.033941,17.218788,-233.225,8.5312
247,,13.403792000000001,0.946,1.0003188,0.99999774,,4960,248,1.529296,17.218788,0.11,1928.0673205852509,11.228633,10.336938,,13.832869,9.36454865848866,8.5265665,248.07904,19.431192000000003,12.767052,0.177,1.5243263999999999,18.769423,17.218788,-232.20718,8.531253999999999
248,,13.420376000000001,0.946,1.0002834999999999,0.99999774,,4980,249,1.5260515,17.218788,0.11,1942.9260115623474,11.220310000000001,10.329818,,13.828845000000001,9.406889970894273,8.564005,249.07058999999998,19.449286999999998,12.806155,0.177,1.5105008,17.533688,17.218788,-231.20256,8.531168
249,,13.412637,0.946,1.0002186,0.99999774,,5000,250,1.5228473,17.218788,0.11,1953.848415851593,11.21188,10.322803,,13.824836999999999,9.41895202460674,8.575883000000001,250.05466,19.466875,12.845136,0.177,1.4998298,11.486386999999999,17.218788,-230.2302,8.530897999999999
250,,13.410748499999999,0.946,1.0002437,0.99999774,,5020,251,1.5196816999999998,17.218788,0.11,1963.8883156776428,11.20369,10.315447,,13.820845000000002,9.313639357882934,8.476564,251.06116,19.486269,12.884004,0.177,1.5189964,12.939567,17.218788,-229.25972000000002,8.530795
251,,13.391842,0.946,1.0002700999999998,0.99999774,,5040,252,1.5165545,17.218788,0.11,1974.4362680912016,11.195534,10.308114999999999,,13.816869,9.298554491257107,8.468048,252.06807,19.505754,12.922754,0.177,1.516404,8.647134,17.218788,-228.31401,8.530655
252,,13.395514000000002,0.946,1.0002853,0.99999774,,5060,253,1.513464,17.218788,0.11,1986.015879869461,11.187605,10.301003,,13.812907999999998,9.344639773462113,8.508701,253.07217000000003,19.525084,12.961388000000001,0.177,1.5106478,14.321539000000001,17.218788,-227.35332999999997,8.530669
253,,13.406617,0.946,1.0003026,0.99999774,,5080,254,1.5104115,17.218788,0.11,2001.196669101715,11.1797285,10.293923,,13.808963,9.339559533482008,8.502677,254.07686,19.544514000000003,12.999907,0.177,1.5082064,16.216227,17.218788,-226.39278,8.530664999999999
254,,13.399576999999999,0.946,1.0003073,0.99999774,,5100,255,1.5073938,17.218788,0.11,2015.6558957099915,11.171955,10.286991,,13.805034,9.362952754999137,8.526088,255.07837,19.563755,13.038313,0.177,1.5021373,11.612129,17.218788,-225.45784,8.530695
255,,13.388589999999999,0.946,1.0003247,0.99999774,,5120,256,1.5044123999999999,17.218788,0.11,2027.2702660560608,11.164176,10.279991,,13.801120000000001,9.33222525086444,8.495139,256.08313,19.583303,13.076605,0.177,1.5024870000000001,10.587652,17.218788,-224.5342,8.53065
256,,13.403413,0.946,1.0002966999999998,0.99999774,,5140,257,1.5014656000000002,17.218788,0.11,2040.0173380374908,11.156467,10.273307,,13.797220999999999,9.403442151684628,8.561817,257.07626,19.602016,13.114787,0.177,1.4879736000000001,17.198565,17.218788,-223.59204,8.530609
257,,13.415612,0.946,1.000286,0.99999774,,5160,258,1.498553,17.218788,0.11,2053.2402517795567,11.148893,10.266621,,13.793338,9.387658325481603,8.548478,258.0738,19.62112,13.152857000000001,0.177,1.4894586,16.551556,17.218788,-222.6597,8.530635
258,,13.399076,0.946,1.0002644,0.99999774,,5180,259,1.4956732,17.218788,0.11,2067.6905798912053,11.141328999999999,10.260015,,13.789470000000001,9.39296644859553,8.555391,259.06847999999997,19.640059,13.190821,0.177,1.4837565000000001,9.133608,17.218788,-221.76323,8.530606
259,,13.418335,0.946,1.0002629,0.99999774,,5200,260,1.4928274,17.218788,0.11,2083.4512627124786,11.133922,10.253403,,13.785616000000001,9.378045174761654,8.541219,260.06833,19.659449,13.228667999999999,0.177,1.4861468999999998,18.406893,17.218788,-220.83798,8.530667999999999
260,,13.4200115,0.946,1.0002881,0.99999774,,5220,261,1.4903452,17.218788,0.11,2103.9060244560237,11.126321,10.246518,,13.781776999999998,9.287106162107726,8.456458999999999,261.0752,19.679413,13.266411999999999,0.177,1.4903452,13.856579,17.218788,-219.93722999999997,8.530474
261,,13.431061999999999,0.946,1.000293,0.99999774,,5240,262,1.4875621,17.218788,0.11,2117.6489825248723,11.119022,10.239962,,13.777953,9.3657156214443,8.528734,262.07678,19.699022,13.30405,0.177,1.4823647,16.315838,17.218788,-219.03401000000002,8.5305195
262,,13.438623999999999,0.946,1.0003147,0.99999774,,5260,263,1.4848096000000002,17.218788,0.11,2132.657100439072,11.111646,10.233263,,13.774142999999999,9.309615262132144,8.47843,263.08276,19.719011,13.341579000000001,0.177,1.4841145,15.420673999999998,17.218788,-218.14104,8.530424
263,,13.429606,0.946,1.0003098,0.99999774,,5280,264,1.4820876,17.218788,0.11,2147.328186035156,11.104455,10.226851,,13.770349,9.376627845301694,8.540488999999999,264.0818,19.738523,13.3790045,0.177,1.47451,11.058466000000001,17.218788,-217.2714,8.530453999999999
264,,13.417345999999998,0.946,1.0003163,0.99999774,,5300,265,1.4793961000000002,17.218788,0.11,2156.6034893989568,11.097294,10.220402,,13.766567000000002,9.356983042998595,8.517608000000001,265.0838,19.7583,13.416326000000002,0.177,1.4748545,10.181049,17.218788,-216.41162000000003,8.530453
265,,13.421312,0.946,1.0003307,0.99999774,,5320,266,1.4767165,17.218788,0.11,2169.8472743034367,11.090160000000001,10.213932000000002,,13.762801000000001,9.33775210180698,8.499441000000001,266.08795,19.778282,13.453542,0.177,1.474434,14.472997,17.218788,-215.56583999999998,8.53042
266,,13.428315,0.946,1.0003313,0.99999774,,5340,267,1.4740839,17.218788,0.11,2186.2280867099757,11.083136999999999,10.207625,,13.759048000000002,9.37128154601545,8.530207,267.08844,19.798029,13.490657999999998,0.178,1.4681674999999998,15.291804999999998,17.218788,-214.7232,8.530438
267,,13.426038,0.946,1.0003294,0.99999774,,5360,268,1.4714994,17.218788,0.11,2200.833030462265,11.076172999999999,10.201382,,13.75531,9.373477065265877,8.534129,268.0883,19.817772,13.527671,0.178,1.4649451999999998,12.81853,17.218788,-213.89432999999997,8.530459
268,,13.422263000000001,0.946,1.0003450999999999,0.99999774,,5380,269,1.4688888,17.218788,0.11,2219.5465369224553,11.069191,10.195030000000001,,13.751585999999998,9.327839971702627,8.492769000000001,269.09283,19.837902,13.564581,0.178,1.4672298000000001,12.411077,17.218788,-213.07715,8.530403999999999
269,,13.405636,0.947,1.0003581,0.99999774,,5400,270,1.4663779,17.218788,0.11,2233.459557056427,11.062268,10.188742999999999,,13.747875,9.336618035304298,8.497488,270.09668,19.858019,13.601391,0.178,1.4639131,8.933237,17.218788,-212.28241,8.530353
270,,13.409149,0.947,1.0003768,0.99999774,,5420,271,1.4638586,17.218788,0.11,2253.169893026352,11.055344999999999,10.18243,,13.744179,9.311536791315847,8.477875,271.1021,19.878284,13.638104,0.178,1.4630938,14.358438,17.218788,-211.47718999999998,8.530244999999999
271,,13.410459,0.947,1.0003896,0.99999774,,5440,272,1.4613842,17.218788,0.11,2264.9489538669586,11.048559,10.176250999999999,,13.740495999999998,9.339101757726047,8.502183,272.10596,19.89847,13.674717999999999,0.178,1.4590348999999998,13.7658,17.218788,-210.68385,8.53022
272,,13.433124,0.947,1.0004011,0.99999774,,5460,273,1.4588833,17.218788,0.11,2278.932765960693,11.041841499999999,10.170133,,13.736826,9.342788670209199,8.505704,273.1095,19.918669,13.711232,0.178,1.4566268999999998,19.598438,17.218788,-209.8766,8.530209
273,,13.426773,0.947,1.0004201,0.99999774,,5480,274,1.4564784,17.218788,0.11,2296.0635385513306,11.035055999999999,10.163933,,13.733170000000001,9.303471098940527,8.471401,274.1151,19.939053,13.74765,0.179,1.4559534,11.693624,17.218788,-209.11043,8.530077
274,,13.396069,0.948,1.0004281,0.99999774,,5500,275,1.4540482,17.218788,0.11,2313.273273229599,11.028426,10.157914,,13.729526500000002,9.343155290551367,8.508556,275.1177,19.959246,13.783973000000001,0.179,1.4508603,4.983301,17.218788,-208.37407,8.530047999999999
275,,13.412999,0.948,1.0004259,0.99999774,,5520,276,1.4516774,17.218788,0.11,2329.178474187851,11.021914500000001,10.15204,,13.725897,9.376803591401416,8.536783999999999,276.11755,19.97927,13.820201999999998,0.179,1.4455643,18.06924,17.218788,-207.59319,8.530086
276,,13.431574,0.948,1.0004388000000002,0.99999774,,5540,277,1.4492968000000002,17.218788,0.11,2344.9508945941925,11.015377,10.146069,,13.72228,9.333401041468088,8.497997,277.12155,19.99963,13.856334,0.179,1.447653,18.55859,17.218788,-206.81847,8.530046
277,,13.4376,0.948,1.0004582,0.99999774,,5560,278,1.446996,17.218788,0.11,2363.936414480209,11.008753,10.140004,,13.718677,9.293845710161149,8.460233,278.12737999999996,20.020151000000002,13.892372,0.179,1.4468497,15.106926000000001,17.218788,-206.0684,8.529869
278,,13.443701,0.949,1.0004591999999999,0.99999774,,5580,279,1.4446602,17.218788,0.11,2379.153133392334,11.002388999999999,10.134236,,13.715086,9.366262569774195,8.530621,279.1281,20.040335,13.928316,0.18,1.4398586000000002,15.140282000000001,17.218788,-205.32126,8.529902
279,,13.433939,0.949,1.0003616,0.99999774,,5600,280,1.4423694999999999,17.218788,0.11,2398.713380336761,10.995552,10.128736,,13.711507999999998,9.442154488427157,8.593917,280.10123,20.058584,13.964157,0.18,1.4098926,10.710768,17.218788,-204.58571,8.529411
280,,13.453768,0.949,1.0003606,0.99999774,,5620,281,1.4401236000000002,17.218788,0.11,2414.6164600849147,10.989298,10.12307,,13.707942999999998,9.376291895455848,8.536674,281.10132000000004,20.078782999999998,13.999918,0.18,1.4343721999999999,19.006363,17.218788,-203.8241,8.529457
281,,13.478645000000002,0.949,1.0003587999999999,0.99999774,,5640,282,1.4378798000000002,17.218788,0.11,2431.3176248073582,10.983092,10.117449,,13.704391000000001,9.37855438676774,8.538281,282.1012,20.098993,14.035588,0.18,1.4319968,20.469734,17.218788,-203.06331,8.529503
282,,13.493509,0.949,1.0003448,0.99999774,,5660,283,1.4356586999999998,17.218788,0.11,2447.502464056015,10.9769,10.11192,,13.7008505,9.394755666166995,8.552472999999999,283.09756,20.118984,14.071166,0.18,1.4263867000000001,17.685345,17.218788,-202.31548999999998,8.529514
283,,13.519307000000001,0.949,1.0003568,0.99999774,,5680,284,1.4334493000000001,17.218788,0.11,2461.2352652549744,10.970737,10.106261,,13.697323,9.340033340839033,8.504868,284.10132000000004,20.139523,14.106656,0.181,1.4315708,20.820320000000002,17.218788,-201.5641,8.529509
284,,13.519298999999998,0.95,1.0003129000000002,0.99999774,,5700,285,1.4312828000000002,17.218788,0.11,2479.310338497162,10.964514,10.100903,,13.693809,9.41949621150754,8.579215,285.08917,20.158966,14.142054000000002,0.181,1.4134642,13.5176115,17.218788,-200.83687,8.529395
285,,13.54452,0.95,1.0002939,0.99999774,,5720,286,1.4291277,17.218788,0.11,2497.3528478145604,10.958454,10.095517,,13.690306,9.404041946407652,8.560397,286.08405,20.178926,14.177367000000002,0.181,1.4183483000000001,20.733023,17.218788,-200.08700000000002,8.529401
286,,13.542645000000002,0.95,1.0003066999999999,0.99999774,,5740,287,1.4269936,17.218788,0.11,2514.5331344604488,10.9523945,10.089945,,13.686815,9.330429413296764,8.496525,287.08804,20.199558,14.212589999999999,0.181,1.4253641000000001,13.006555,17.218788,-199.37114,8.529361
287,,13.549322,0.95,1.0003024,0.99999774,,5760,288,1.4248816999999998,17.218788,0.11,2528.9577107429504,10.9464445,10.08456,,13.683337,9.38011665968132,8.539454,288.0871,20.219866,14.2477255,0.181,1.4183861999999998,15.466572,17.218788,-198.65129,8.529386500000001
288,,13.559226999999998,0.95,1.0002865,0.99999774,,5780,289,1.4227892,17.218788,0.11,2538.972100257873,10.940522999999999,10.079275,,13.679870999999999,9.398096154037534,8.556855,289.0828,20.239956,14.282778,0.181,1.4128806999999999,16.411873,17.218788,-197.92896000000002,8.529397
289,,13.563272,0.95,1.0002942,0.99999774,,5800,290,1.4207187,17.218788,0.11,2557.571239709854,10.934626,10.073868,,13.676416,9.35158050941148,8.511111999999999,290.08533,20.26055,14.317742,0.181,1.4177141000000002,14.732884,17.218788,-197.22005,8.529387
290,,13.585614999999999,0.95,1.0002898999999998,0.99999774,,5820,291,1.4186676,17.218788,0.11,2573.66219830513,10.928816000000001,10.0686035,,13.672975,9.38385760872334,8.542002,291.08437999999995,20.280918,14.352623000000001,0.182,1.4122475,20.06539,17.218788,-196.49667,8.529424
291,,13.599620000000002,0.951,1.0002746999999999,0.99999774,,5840,292,1.4166504,17.218788,0.11,2587.9276463985448,10.92304,10.063436,,13.669542999999999,9.399171105106833,8.559567999999999,292.0802,20.301085,14.387419,0.182,1.4068732,17.675303,17.218788,-195.78398,8.52945
292,,13.595199,0.951,1.0002737,0.99999774,,5860,293,1.4146239999999999,17.218788,0.11,2608.0680513381963,10.917314999999999,10.058223,,13.666125,9.371957254379966,8.536178,293.0802,20.321558,14.422132500000002,0.182,1.4092016,12.304707,17.218788,-195.09267,8.529486
293,,13.607221,0.951,1.0002775,0.99999774,,5880,294,1.4126313999999998,17.218788,0.11,2622.1535654067998,10.911625,10.053011999999999,,13.662718,9.364187862581227,8.526294,294.0816,20.342154999999998,14.456757999999999,0.182,1.4086561000000002,17.130318,17.218788,-194.39088,8.529516000000001
294,,13.622222,0.951,1.0002847,0.99999774,,5900,295,1.4106671999999998,17.218788,0.11,2642.2764122486115,10.905968,10.047811,,13.659322,9.355793881491678,8.518609,295.08398,20.362833,14.491303,0.182,1.4076004999999998,18.032753,17.218788,-193.69106000000002,8.529537
295,,13.619122500000001,0.951,1.0002704,0.99999774,,5920,296,1.4087408000000001,17.218788,0.11,2662.4955132007603,10.90034,10.042769999999999,,13.655938,9.395106078764414,8.555747,296.08002,20.38309,14.525767000000002,0.182,1.3992448999999998,12.705169999999999,17.218788,-192.9967,8.529548
296,,13.59919,0.951,1.0002004,0.99999774,,5940,297,1.4068048,17.218788,0.11,2681.40953373909,10.894447,10.037884,,13.652565,9.434311230979244,8.591509,297.0595,20.402245,14.560139000000001,0.182,1.3809913,7.699752,17.218788,-192.31987,8.529252
297,,13.587481,0.951,1.0001856,0.99999774,,5960,298,1.4048874,17.218788,0.11,2694.6029353141785,10.888872000000001,10.032894,,13.649204000000001,9.394502159909335,8.550889999999999,298.0553,20.422522,14.594441,0.182,1.3951913999999999,10.110288,17.218788,-191.63945,8.529236000000001
298,,13.591732,0.951,1.0001911,0.99999774,,5980,299,1.4029876000000001,17.218788,0.11,2716.0589609146123,10.883379,10.027845,,13.645854,9.35949761151798,8.523127,299.05713,20.443235,14.628658999999999,0.182,1.3993983,14.859195999999999,17.218788,-190.9477,8.529262
299,,13.587762,0.951,1.0002058,0.99999774,,6000,300,1.4011049,17.218788,0.11,2731.097512960434,10.877799000000001,10.022684,,13.642515,9.314373678858752,8.479664,300.06174,20.46415,14.6628,0.182,1.4002901,12.401354,17.218788,-190.26875,8.529163
300,,13.61046,0.951,1.0002048000000001,0.99999774,,6020,301,1.399241,17.218788,0.11,2747.834445238113,10.872403,10.017755000000001,,13.639187,9.37945360562083,8.539138000000001,301.06165,20.48476,14.696859,0.182,1.3938469999999998,20.420126,17.218788,-189.56767,8.52921
301,,13.625689000000001,0.951,1.0001976000000001,0.99999774,,6040,302,1.3973926,17.218788,0.11,2761.4658930301666,10.867025,10.012884,,13.63587,9.390062168817824,8.54694,302.0597,20.505253,14.7308445,0.182,1.3900821,18.209677,17.218788,-188.87859,8.529239
302,,13.634303,0.951,1.0002038,0.99999774,,6060,303,1.3955628,17.218788,0.11,2782.0069003105164,10.861677,10.007957000000001,,13.632565,9.357172145454703,8.520043,303.06177,20.526037,14.764748,0.182,1.3923721000000002,16.236614000000003,17.218788,-188.20055,8.529258
303,,13.652628,0.951,1.000202,0.99999774,,6080,304,1.39375,17.218788,0.11,2795.952260971069,10.856396,10.003136,,13.629270000000002,9.380818801507571,8.541976,304.0614,20.546670000000002,14.798573000000001,0.182,1.3881321000000002,19.204908,17.218788,-187.51721,8.529308
304,,13.66009,0.951,1.0002114,0.99999774,,6100,305,1.3919526000000002,17.218788,0.11,2812.206776380539,10.851107,9.998244999999999,,13.625986,9.344159012366077,8.511347,305.06445,20.567543,14.832324,0.182,1.3897932,15.929468,17.218788,-186.8491,8.529314
305,,13.67133,0.951,1.0002152,0.99999774,,6120,306,1.3901723999999998,17.218788,0.11,2830.73979640007,10.845882000000001,9.993439,,13.622712,9.36439180384323,8.527561,306.06586,20.58832,14.865994,0.182,1.3864123,17.100476999999998,17.218788,-186.18152,8.529347999999999
306,,13.688979000000002,0.951,1.0002210999999999,0.99999774,,6140,307,1.3884075,17.218788,0.11,2849.061623096466,10.840685,9.988647,,13.61945,9.359597527915463,8.52252,307.06787,20.609146,14.899592000000002,0.182,1.3852704,19.08944,17.218788,-185.51183,8.529375
307,,13.701359,0.951,1.0002278,0.99999774,,6160,308,1.3866582,17.218788,0.11,2866.0218501091003,10.835503,9.983865,,13.616198,9.354517449343678,8.515651,308.07016,20.630003,14.933113,0.182,1.3838654,17.50271,17.218788,-184.85164,8.529380999999999
308,,13.648285999999999,0.951,1.0001489,0.99999774,,6180,309,1.3849256,17.218788,0.11,2875.634266138077,10.829956,9.979357,,13.612956,9.434892003345869,8.590841000000001,309.04602,20.64912,14.966547,0.182,1.3557514,-2.6982124,17.218788,-184.26115,8.528986
309,,13.656666,0.951,1.0001574,0.99999774,,6200,310,1.3832083,17.218788,0.11,2891.666116714477,10.824841000000001,9.974625999999999,,13.609725,9.349373752550612,8.512694,310.04877,20.670026999999997,14.999920999999999,0.182,1.3807675,16.24683,17.218788,-183.61331,8.52899
310,,13.675442000000002,0.951,1.000158,0.99999774,,6220,311,1.3815063,17.218788,0.11,2909.8590207099915,10.81979,9.969994999999999,,13.606504000000001,9.376384177639851,8.534336,311.04913,20.690786,15.033219,0.182,1.3767203000000001,19.496565,17.218788,-182.9592,8.529025
311,,13.686619,0.951,1.0001438,0.99999774,,6240,312,1.3798183000000002,17.218788,0.11,2930.0749654769897,10.814765,9.965478,,13.603294,9.401523066393242,8.56071,312.04486,20.711251999999998,15.066442000000002,0.182,1.3705083,17.162806,17.218788,-182.31679,8.529050999999999
312,,13.694616,0.951,1.0001441999999998,0.99999774,,6260,313,1.3781469,17.218788,0.11,2947.2131311893463,10.809781,9.960905,,13.600094,9.374010264218539,8.534426,313.04517000000004,20.732029,15.099591,0.182,1.3733973999999998,16.189878,17.218788,-181.68156000000002,8.529085
313,,13.686247,0.951,1.0001458,0.99999774,,6280,314,1.3764892,17.218788,0.11,2964.754779338837,10.804821,9.956349000000001,,13.596905,9.367828602865453,8.530339999999999,314.04578,20.752836,15.132667999999999,0.182,1.3720424,11.067454,17.218788,-181.0667,8.529110000000001
314,,13.688779,0.951,1.0001528,0.99999774,,6300,315,1.3748453999999999,17.218788,0.11,2985.4322321414948,10.799859,9.951766000000001,,13.593725,9.351905437163493,8.512724,315.04812999999996,20.773761999999998,15.165675,0.182,1.3721863,14.484167000000001,17.218788,-180.44489,8.529100999999999
315,,13.703412,0.951,1.0001646,0.99999774,,6320,316,1.3732165,17.218788,0.11,2997.9234867095947,10.794881,9.947142999999999,,13.590554999999998,9.326815881169043,8.490629,316.05203,20.794802,15.198607,0.182,1.3721718999999999,18.313614,17.218788,-179.81491,8.529043
316,,13.713351000000001,0.951,1.0001657,0.99999774,,6340,317,1.3716015,17.218788,0.11,3014.196551799774,10.790014,9.942675999999999,,13.587396,9.373184902164533,8.53099,317.05252,20.815619,15.231472,0.182,1.3671117,16.85463,17.218788,-179.19351,8.529066
317,,13.727462,0.951,1.0001714,0.99999774,,6360,318,1.3700013,17.218788,0.11,3028.025948047638,10.785174000000001,9.938203,,13.584245999999998,9.358668824566957,8.520673,318.0545,20.836542,15.264265,0.182,1.36707,18.200623999999998,17.218788,-178.5718,8.529083
318,,13.739569,0.951,1.0001676,0.99999774,,6380,319,1.3684134,17.218788,0.11,3046.813320398331,10.780393,9.933836,,13.581106,9.384465193136878,8.544964,319.05347,20.857279000000002,15.296985000000001,0.182,1.3625691,17.589935,17.218788,-177.95588999999998,8.529127
319,,13.728758,0.951,1.0001729,0.99999774,,6400,320,1.3668406000000002,17.218788,0.11,3064.117558717728,10.775589,9.929402,,13.577976000000001,9.353634424822733,8.515166,320.05532999999997,20.878206,15.329638000000001,0.182,1.3638587,10.280415,17.218788,-177.36668,8.529119
320,,13.732823000000002,0.951,1.0001856,0.99999774,,6420,321,1.3652798000000002,17.218788,0.11,3080.6341321468353,10.770719,9.924878,,13.574857000000002,9.31125302438356,8.4769535,321.05957,20.899296,15.36222,0.182,1.3647213,15.034267000000002,17.218788,-176.76633,8.529013
321,,13.736228,0.951,1.0002004999999998,0.99999774,,6440,322,1.3639979,17.218788,0.11,3097.7995042800903,10.765744999999999,9.920269000000001,,13.571746,9.270322377061325,8.440904,322.06458,20.92044,15.3947315,0.182,1.3639979,14.828898,17.218788,-176.17036000000002,8.528773
322,,13.721435000000001,0.951,1.0002002,0.99999774,,6460,323,1.3624625,17.218788,0.11,3113.415716648102,10.761047,9.915963,,13.568645499999999,9.369381385094274,8.529175,323.06467000000004,20.941269000000002,15.427176999999999,0.182,1.3575986999999998,8.958842,17.218788,-175.59627,8.528781
323,,13.691673999999999,0.951,1.0002022,0.99999774,,6480,324,1.3609393,17.218788,0.11,3132.0394513607025,10.756361,9.911653999999999,,13.565554,9.359259397672648,8.520187,324.0655,20.962152,15.459551999999999,0.182,1.3568195,4.079569,17.218788,-175.04076,8.528769
324,,13.7082405,0.951,1.000192,0.99999774,,6500,325,1.3594294,17.218788,0.11,3147.283640623093,10.75175,9.907485000000001,,13.562472,9.398346156791463,8.556447,325.0624,20.982782,15.491864000000001,0.182,1.3514111,19.076126000000002,17.218788,-174.44255,8.528804
325,,13.71667,0.951,1.0001985,0.99999774,,6520,326,1.3579328000000002,17.218788,0.11,3162.0179607868195,10.747138,9.9032135,,13.559401000000001,9.351163793029993,8.515225,326.0647,21.003767,15.524106,0.182,1.3553245,16.456362,17.218788,-173.85605,8.528808999999999
326,,13.722189000000002,0.951,1.0002010000000001,0.99999774,,6540,327,1.3564482,17.218788,0.11,3178.6169080734253,10.742558,9.898994,,13.556337,9.365519698407631,8.523371000000001,327.06573,21.024673,15.556281,0.182,1.3526219,15.521745000000001,17.218788,-173.27598999999998,8.528816
327,,13.729522,0.951,1.0002010000000001,0.99999774,,6560,328,1.3549756000000002,17.218788,0.11,3195.0359795093536,10.738033,9.894836999999999,,13.553284,9.37363834967135,8.535511999999999,328.06592,21.04553,15.588389000000001,0.182,1.3503754,16.127838,17.218788,-172.69762,8.5288515
