,IWFirstEpisode,TimestepsSoFar,ReturnLastEpisode,DenMISELogLast,ReturnMean,target_sum_log_mean,IWNorm1,URet,TimeElapsed,MISE,IWMax,DenMISELogFirst,SqrtESSClassic,IWMean,ReturnStepMax,IWLastEpisode,ReturnMin,IWNorm2,IWMin,LQGsigma,ReturnMax,Iteration,ReturnAbsMax,DenMISEMeanLog,Bound,LQGmu01,LQGmu1
17,,360,16.925585,16.71432,16.25722,-22.943659,17.518742,18.699484905037696,57.91860580444336,16.487007000000002,7.231021000000001,17.664644,1.6562229,0.97326344,0.99999195,6.9711227,,10.577525999999999,,0.11,17.025204000000002,18,17.025204000000002,15.964061,17.520139999999998,-0.032,-0.313
18,,380,17.00134,16.09861,16.296383,-37.099274,27.109059999999996,18.776757307956714,60.040690660476685,24.248388000000002,22.850279999999998,17.610577,1.1773802,1.4267926000000002,0.99999195,22.850279999999998,,23.024898999999998,,0.11,17.025204000000002,19,17.025204000000002,15.963822,25.701698,-0.038,-0.361
19,,400,17.119865,14.627862,16.337559,-33.762135,23.450302,18.8994057516592,62.28076958656311,19.973614,10.903147,17.559283999999998,1.6842926,1.1725152,0.99999195,8.1615095,,13.922938,,0.11,17.119865,20,17.119865,15.898468,20.995176,-0.038,-0.359
20,5.546314999999999e-32,420,17.104633,14.787813,16.374084,-6.597234200000001,13.715813,18.88341447874881,64.48133277893065,11.026565,7.212013000000001,17.510494,1.6676999,0.6531339,0.99999195,0.08168237,,8.224389,,0.11,17.119865,21,17.119865,15.846105,12.058291,-0.028,-0.274
21,0.00010354743,440,16.92622,9.812952000000001,16.399181,9.9071865,24.418689999999998,18.694882419032247,67.66388940811157,18.22267,4.180175299999999,17.463974,2.8449757,1.1099404,0.99999195,0.0025259098,,8.583093,,0.11,17.119865,22,17.119865,15.554217999999999,18.827460000000002,-0.017,-0.164
22,1.0480084e-05,460,16.586853,3.8947177,16.407341,9.597631,23.997917,18.335572826334094,71.39717984199523,17.177977,4.414,17.419527,2.8194637000000005,1.0433877,0.99999195,3.7096248,,8.5115185,,0.11,17.119865,23,17.119865,15.050011999999999,17.788239,-0.017,-0.17
23,,480,16.662222,16.180851,16.417961,-177.6259,2.4e-09,18.421542935273113,75.31146073341371,,,17.376966,4.898979,,0.99999195,,,4.898979599999999e-10,,0.11,17.119865,24,17.119865,15.097217,0.3512183,0.014,0.136
24,,500,9.080677,-12.429216,16.124470000000002,-211.86378,2.5000002e-09,9.963057642497583,77.84838700294496,2.9918378e-17,8.236824e-17,17.336145000000002,5.0,3.2947297e-18,0.99999195,8.236824e-17,,5.0000004e-10,,0.11,17.119865,25,17.119865,13.956969,0.34412223,0.017,0.171
25,,520,8.895182,13.2750845,15.846420000000002,-199.48705,23.877405,9.767919327925828,80.56256246566771,8.168994999999999,23.877405,17.296925,1.0,0.9183617000000001,0.99999195,23.877405,,23.877405,,0.11,17.119865,26,17.119865,13.893031,9.889606,0.017,0.168
26,,540,8.899897,17.849276,15.589141,-519.8656599999999,2.7e-09,9.775492628984491,84.47848653793334,,,17.259184,5.1961527,,0.99999195,,,5.1961524e-10,,0.11,17.119865,27,17.119865,14.027344,0.33113176,0.058,0.522
27,,560,8.580689,0.45706606,15.338839000000002,-464.1983,51.525223,9.422311607357667,88.28842043876648,15.790070000000002,51.525223,17.222816,1.0,1.8401865000000002,0.99999195,51.525223,,51.525223,,0.11,17.119865,28,17.119865,13.507622,17.510680999999998,0.051,0.468
28,3.8204693e-09,580,8.568105000000001,16.4281,15.105366,-259.00998,22.415966,9.4079134967966,92.32654285430908,12.807537,8.56598,17.187725,2.1789756000000002,0.77296436,0.99999195,,,10.287388,,0.11,17.119865,29,17.119865,13.610442,13.597179,-0.019,-0.189
29,0.0005953999999999999,600,16.024796,-12.611538000000001,15.136014000000001,-224.41869,31.947208000000003,17.76286835890201,96.20890617370605,17.488533,3.2440195,17.153824,3.3418508,1.064907,0.99999195,8.464141e-28,,9.559735,,0.11,17.119865,30,17.119865,12.727547999999999,18.0034,-0.016,-0.16
30,1.9631995e-23,620,16.553669,10.749986,15.181745000000001,-296.83456,21.570404,18.308689846570093,99.22929048538208,11.751825,13.602912,17.121054,1.4517299,0.6958194999999999,0.99999195,0.00034123936,,14.858414999999999,,0.11,17.119865,31,17.119865,12.664836,12.937039,-0.025,-0.246
31,,640,16.769344,12.084492,15.231357999999998,-366.99545,38.741844,18.535277112313786,104.18590593338013,20.650776,12.819265,17.089306,1.979437,1.2106826000000002,0.99999195,0.0047034905,,19.572153,,0.11,17.119865,32,17.119865,12.634826,21.520020000000002,-0.037,-0.357
32,,660,16.916584,14.985170000000002,15.282425,-379.4153,24.954705999999998,18.689032321059386,107.87524747848512,12.912372,13.87176,17.058532999999997,1.6175873,0.75620323,0.99999195,0.9712476000000001,,15.427114999999999,,0.11,17.119865,33,17.119865,12.7082615,13.976061999999999,-0.042,-0.401
33,,680,17.094317999999998,16.523789999999998,15.335714999999999,-337.54346,38.83802,18.872415219649785,110.39845395088196,19.449942,6.942845299999999,17.028679999999998,2.638452,1.1422948,0.99999195,6.2782507,,14.720002,,0.11,17.119865,34,17.119865,12.811143,20.10207,-0.036,-0.345
34,,700,17.063438,16.683178,15.385079000000001,-341.26022,38.536922,18.84041828794818,113.59678959846495,18.779352,7.840939,16.999693,2.5541967999999997,1.1010548999999998,0.99999195,6.2215443,,15.087686999999999,,0.11,17.119865,35,17.119865,12.923844,19.452993,-0.039,-0.37
35,1.0870046999999999e-18,720,17.158659,12.627688000000001,15.434345,-241.45808,28.136936,18.937769696984173,117.52035093307495,13.132905,16.674648,16.971521,1.5471517,0.7815816,0.99999195,5.864546e-05,,18.186281,,0.11,17.158659,36,17.158659,12.916511999999999,14.247539999999999,-0.023,-0.23
36,,740,17.079779000000002,14.4310875,15.478816,-310.84085,46.335983,18.856925834263496,121.14023423194885,21.350445,5.589757,16.944122,3.1526777999999998,1.2523239,0.99999195,4.8658204000000005,,14.697342,,0.11,17.158659,37,17.158659,12.949183,21.897444,-0.036,-0.349
37,,760,17.049702,13.882647500000001,15.520154000000002,-341.7924,18.58823,18.827150717533414,126.18874216079712,8.3654375,5.498374500000001,16.917454,2.2291717999999996,0.48916396,0.99999195,3.4682245000000003,,8.338626,,0.11,17.158659,38,17.158659,12.978825,9.139047999999999,-0.047,-0.436
38,,780,17.06544,15.861756,15.559776999999999,-320.9897,39.642452,18.841250814273764,129.23667550086978,17.366781,7.9201440000000005,16.891479999999998,2.6998148,1.0164732,0.99999195,7.9201440000000005,,14.683397,,0.11,17.158659,39,17.158659,13.039409,18.005533,-0.043,-0.407
39,,800,16.994425,18.404455,15.595644,-294.63622999999995,52.21206,18.771181300410486,133.32401418685913,22.262646,4.989959,16.866160999999998,3.4817263999999994,1.3053013999999998,0.99999195,4.640006,,14.996026,,0.11,17.158659,40,17.158659,13.172659,22.75795,-0.038,-0.366
40,,820,16.783839999999998,10.691349,15.624625,-451.15198,4.1000003e-09,18.552177067467913,138.5574116706848,3.8590134999999996e-18,6.463502e-18,16.841469,6.403124299999999,2.2591067999999996e-19,0.99999195,3.068995e-36,,6.4031247e-10,,0.11,17.158659,41,17.158659,13.118289,0.2693232,-0.14,-0.888
41,,840,17.166346,11.513544,15.661332000000002,-452.57144000000005,19.96644,18.94654472150092,142.14114260673526,8.160734,19.96644,16.817370999999998,1.0,0.47539145,0.99999195,19.96644,,19.96644,,0.11,17.166346,42,17.166346,13.056558,9.886016999999999,-0.156,-0.917
42,,860,17.099113,13.862367,15.694769,-433.64545,48.959476,18.87742874014323,144.88286089897156,19.506636,24.838852,16.79384,1.4140614,1.1385925,0.99999195,24.838852,,34.623302,,0.11,17.166346,43,17.166346,13.061358,20.726727,-0.146,-0.899
43,,880,17.073193,13.67649,15.726095999999998,-413.73337000000004,41.294464000000005,18.848968492207447,147.47842431068418,16.07858,22.125465,16.770851,1.5433598999999998,0.93851054,0.99999195,4.9674907,,26.756211999999998,,0.11,17.166346,44,17.166346,13.073355000000001,17.196455,-0.133,-0.872
44,,900,17.204006,13.236782,15.758938,-365.31012000000004,34.611785999999995,18.98652443225124,150.539039850235,13.230977,32.895621999999996,16.748379,1.0508075000000001,0.7691508,0.9999946,32.895621999999996,,32.938274,,0.11,17.204006,45,17.204006,13.072659,14.876443,-0.093,-0.732
45,,920,17.214272,13.749667,15.790578,-364.9071,74.17229,18.99668396594079,156.1792230606079,27.746712,45.391453000000006,16.726398,1.4334395,1.6124411,0.9999946,45.391453000000006,,51.744274,,0.11,17.214272,46,17.214272,13.078619,28.953669,-0.1,-0.764
46,,940,17.106679999999997,4.862836,15.818579999999999,-367.72482,69.83832,18.88051243762646,161.77341055870056,25.511618,21.790504000000002,16.704893,1.9707845000000002,1.4859216,0.9999946,21.790504000000002,,35.436809999999994,,0.11,17.214272,47,17.214272,12.908357,26.389490000000002,-0.111,-0.807
47,,960,17.060562,14.776618,15.844454999999998,-362.0884,60.126213,18.837985405252113,166.05460047721863,21.486513000000002,17.535942000000002,16.68384,2.208043,1.2526294,0.9999948000000001,5.998907,,27.230543,,0.11,17.214272,48,17.214272,12.952937,22.270058,-0.114,-0.816
48,,980,17.187454000000002,15.74794,15.871862,-354.78763,53.724365,18.969065940430735,170.02011442184445,18.808138,13.404820999999998,16.663221,2.4168849999999997,1.0964156,0.9999948000000001,4.150169399999999,,22.228765,,0.11,17.214272,49,17.214272,13.012574,19.523977,-0.115,-0.818
49,,1000,17.156956,17.32241,15.897564000000001,-354.19876,57.293125,18.93867893833912,173.40879034996033,19.637283,12.27103,16.643019,2.6540031,1.1458625,0.9999948000000001,8.523102,,21.587436999999998,,0.11,17.214272,50,17.214272,13.099092,20.289165,-0.123,-0.844
50,,1020,17.116812,8.348414,15.921470999999999,-321.90375,49.054375,18.897113599255203,177.82084727287292,16.522135000000002,20.20729,16.623215,1.9998785,0.96185046,0.9999948000000001,8.037445,,24.528677,,0.11,17.214272,51,17.214272,13.007361,17.387238,-0.094,-0.738
51,,1040,17.130142000000003,9.68644,15.944714000000001,-307.7774,47.6237,18.910256581364727,180.85309052467343,15.718857,17.125156,16.603798,1.9077426,0.9158404,0.9999948000000001,17.125156,,24.963376999999998,,0.11,17.214272,52,17.214272,12.941096,16.62574,-0.087,-0.7
52,,1060,17.100384,11.69762,15.966519,-296.23602,48.130024,18.87925257269193,185.63679456710813,15.564779999999999,18.049585,16.58475,1.9567572,0.90811366,0.9999948000000001,18.049585,,24.596829999999997,,0.11,17.214272,53,17.214272,12.914411999999999,16.448946,-0.081,-0.673
53,,1080,17.209038,18.112408,15.989529000000001,-286.23126,38.876022,18.991919671748715,190.39012098312375,12.34807,12.272598,16.566057,2.1495576,0.71992636,0.9999948000000001,7.1864448,,18.085592000000002,,0.11,17.214272,54,17.214272,13.007453,13.152932999999999,-0.078,-0.651
54,,1100,17.127916,10.695048,16.010227,-149.03471000000002,5.5000000000000004e-09,18.908188298406845,193.6651816368103,4.6919845e-19,2.8418493e-18,16.547709,7.4161983,5.166999e-20,0.9999948000000001,,,7.416199e-10,,0.11,17.214272,55,17.214272,12.959569,0.23328656,0.007,0.067
55,,1120,9.653669,-13.235692000000002,15.896716,-147.41338000000002,5.6000000000000005e-09,10.557649477346583,197.679402589798,4.741095e-19,2.8935142000000002e-18,16.52969,7.4833145000000005,5.2178705000000005e-20,0.9999948000000001,2.8493254e-20,,7.483315e-10,,0.11,17.214272,56,17.214272,12.474099,0.23119426,0.007,0.067
56,,1140,9.071914999999999,11.996087,15.776983,-139.94676,70.74891,9.963721391029132,201.8407952785492,11.260141,70.74891,16.51199,1.0,1.2412089,0.9999948000000001,70.74891,,70.74891,,0.11,17.214272,57,17.214272,12.448326,12.990241000000001,0.006,0.06
57,,1160,9.070976,11.36075,15.661363,-133.99857,80.56918,9.963285726327767,206.9063496589661,12.601118,55.33590699999999,16.494598,1.3247674999999999,1.3891238000000001,0.9999948000000001,55.33590699999999,,60.817604,,0.11,17.214272,58,17.214272,12.426395,13.907082999999998,0.005,0.054
58,,1180,9.0990095,12.357463000000001,15.550135999999998,-133.50525,69.95004,9.994686167590721,211.02170300483704,10.764700999999999,26.260588000000002,16.477503,1.7238429,1.185594,0.9999948000000001,20.711403,,40.57797,,0.11,17.214272,59,17.214272,12.4258995,11.768331,0.006,0.057
59,,1200,9.119086,13.415668,15.442951,-127.03906,110.18653,10.013342246001317,215.20083475112915,16.709660999999997,56.160812,16.460697,1.6568211,1.8364421999999998,0.9999948000000001,31.16108,,66.50478000000001,,0.11,17.214272,60,17.214272,12.442501,17.75389,0.005,0.05
60,,1220,9.068612,15.418723000000002,15.338454999999998,-130.18126,50.99772,9.960256169859683,220.27159547805786,7.590039,15.313107999999998,16.444166,2.0399708999999997,0.83602816,0.9999948000000001,15.313107999999998,,24.999239000000003,,0.11,17.214272,61,17.214272,12.498380000000001,8.438139,0.006,0.06
61,,1240,9.070523,11.656031,15.23736,-120.92376999999999,56.885727,9.963061470575036,228.2307255268097,8.349342,32.128384000000004,16.427906,1.5657021999999998,0.9175117,0.9999948000000001,0.098787606,,36.332405,,0.11,17.214272,62,17.214272,12.481095,9.454341000000001,0.005,0.046
62,,1260,9.140454,16.663104999999998,15.140583,-446.29648,75.66566999999999,10.044189878324703,232.84838390350345,10.301322,53.388866,16.411904999999997,1.3079623,1.2010424,0.9999948000000001,,,57.85004,,0.11,17.214272,63,17.214272,12.544177000000001,11.624066000000001,0.045,0.422
63,,1280,8.618947,-12.96229,15.038682999999999,-384.84064,80.654274,9.463361996938911,240.10203337669373,10.859689,77.22753,16.396158,1.0435083,1.2602229999999999,0.9999948000000001,77.22753,,77.29146,,0.11,17.214272,64,17.214272,12.144459,12.517652499999999,0.036,0.348
64,,1300,8.628373,14.180657,14.940062,-400.60364,97.08126999999999,9.474327997191267,246.5176067352295,12.869043,48.690025,16.380653,1.6316817,1.4935578999999999,0.9999948000000001,48.690025,,59.497677,,0.11,17.214272,65,17.214272,12.173501,13.92936,0.04,0.376
65,,1320,8.602898,11.049555999999999,14.844044,-471.37198,41.91957,9.450673814893854,250.93929934501648,5.447954,23.572951999999997,16.365387,1.5493678,0.635145,0.9999948000000001,4.561996,,27.05592,,0.11,17.214272,66,17.214272,12.159538000000001,6.564603,0.055,0.501
66,,1340,8.563866,8.790427000000001,14.75031,-376.94653,77.437164,9.403487275095378,260.2350811958313,9.957638000000001,28.918318,16.350348,1.8326843999999998,1.1557785,0.9999948000000001,0.8445461999999999,,42.253409999999995,,0.11,17.214272,67,17.214272,12.102876,10.901663000000001,0.038,0.361
67,,1360,8.585766,8.523330999999999,14.659656,-410.81165,91.13016,9.428971128139708,266.43108367919916,11.509582,19.171146,16.335532999999998,2.4625537,1.3401493999999998,0.9999948000000001,19.171146,,37.006363,,0.11,17.214272,68,17.214272,12.050285,12.212145,0.045,0.419
68,,1380,8.580891000000001,17.816574,14.571558,-404.41492,89.5312,9.424436251094454,273.7363510131836,11.142781,15.170644,16.320934,2.692387,1.2975535,0.9999948000000001,13.548599,,33.253464,,0.11,17.214272,69,17.214272,12.137033,11.785371000000001,0.045,0.419
69,,1400,8.620534,10.4118,14.486543,-384.9683,86.62919000000001,9.465533059230516,279.30087161064154,10.642346,13.855657,16.306545,2.8608696,1.2375598,0.9999948000000001,12.881496,,30.280720000000002,,0.11,17.214272,70,17.214272,12.115266,11.247092,0.042,0.397
70,,1420,8.596063000000001,11.544837,14.403578,-362.84607,75.774826,9.440933942730943,284.10050082206726,9.187502,14.764272,16.292360000000002,2.6420288,1.0672511,0.9999948000000001,7.5281625,,28.680544,,0.11,17.214272,71,17.214272,12.109485000000001,9.8423395,0.039,0.372
71,,1440,8.600802,12.637996000000001,14.322985000000001,-367.23795,85.1248,9.441906362785199,291.2635421752929,10.169528999999999,10.847649,16.278376,3.1317837,1.1822888999999999,0.9999948000000001,9.242824,,27.180933000000003,,0.11,17.214272,72,17.214272,12.11684,10.721962,0.041,0.387
72,,1460,8.646144,12.736758,14.245219,-341.4396,65.3972,9.493580412806887,296.7011206150055,7.723069000000001,16.592731,16.264582,2.5351934,0.8958521,0.9999948000000001,16.592731,,25.795744,,0.11,17.214272,73,17.214272,12.127024,8.405502,0.037,0.356
73,,1480,8.627519,14.683281,14.169305,-387.68866,78.95886999999999,9.476888660362787,302.57342171669006,9.162042,11.152983,16.250977,3.0491514,1.0670117000000001,0.9999948000000001,1.7866686999999999,,25.895359,,0.11,17.214272,74,17.214272,12.159493,9.729445,0.047,0.44
74,,1500,8.571905000000001,15.495220000000002,14.094671,-261.58884,0.0014830139000000001,9.41302333423159,308.45939397811884,0.00017089839,0.0012802994999999999,16.237553,1.1518666000000002,1.9773418999999998e-05,0.9999948000000001,5.51456e-11,,0.0012874876,,0.11,17.214272,75,17.214272,12.204199000000001,1.5021673,0.027,0.26
75,,1520,8.7148485,6.690408000000001,14.023883999999999,-266.1985,134.73456000000002,9.572833383153213,315.241886138916,15.449862,134.70949,16.224307999999997,1.0001860999999999,1.7728230999999999,0.9999948000000001,134.70949,,134.70949,,0.11,17.214272,76,17.214272,12.118578999999999,17.17964,0.028,0.27
76,,1540,8.713177,15.086442000000002,13.954915,-257.88802999999996,72.166275,9.56988687787886,320.75412392616266,8.167008000000001,37.46006,16.211235000000002,1.413289,0.9372243,0.9999948000000001,34.70069,,51.06265,,0.11,17.214272,77,17.214272,12.157468,9.391174000000001,0.027,0.264
77,,1560,8.726678999999999,13.486826999999998,13.887885999999998,-262.82397000000003,114.47572,9.584166484226508,327.46320104599,12.793925,45.612198,16.198332,1.7130699,1.4676373999999999,0.9999948000000001,31.256203000000003,,66.8249,,0.11,17.214272,78,17.214272,12.171625,13.803866000000001,0.028,0.276
78,,1580,8.733906,18.50336,13.822645999999999,-315.20099999999996,72.02664,9.594845662981186,334.61499404907227,7.860041000000001,14.286514000000002,16.185593,2.8099119999999997,0.91172963,0.9999948000000001,0.003946198,,25.63306,,0.11,17.214272,79,17.214272,12.254274,8.475754,0.037,0.357
79,,1600,8.637346,10.349453,13.757829999999998,-362.61300000000006,81.9557,9.48757070359059,340.50206041336065,8.793236,11.205885,16.173014000000002,3.1106892000000004,1.0244461999999999,0.9999948000000001,0.51377547,,26.346478,,0.11,17.214272,80,17.214272,12.228836,9.349414999999999,0.048,0.448
80,,1620,8.577664,10.599779,13.693876000000001,-242.0115,59.910698,9.422212792599652,347.69628047943115,6.452361,18.670393,16.160591,1.9668006000000002,0.73963827,0.9999948000000001,1.4027671e-09,,30.460993,,0.11,17.214272,81,17.214272,12.208480999999999,7.332012700000001,0.027,0.26
81,,1640,8.731183999999999,13.423694,13.633356,-252.08093,100.23456999999999,9.591909403848016,354.6749801635742,10.660995,29.090424,16.148321,2.1599987,1.2223728999999999,0.9999948000000001,14.347656,,46.404922,,0.11,17.214272,82,17.214272,12.219437,11.461967,0.029,0.279
82,,1660,8.708938999999999,14.463829,13.574026000000002,-185.99796,95.04204,9.563523347896624,360.9636769294739,10.430906,27.916179999999997,16.1362,2.0946846000000003,1.1450847,0.9999948000000001,,,45.37296,,0.11,17.214272,83,17.214272,12.247598,11.256853999999999,0.005,0.049
83,3.4592319999999994e-38,1680,9.111313,-12.219408,13.520898999999998,-192.48836,46.693527,10.00873735101845,367.91668033599854,5.074923,33.641052,16.124223999999998,1.3316308000000001,0.5558753000000001,0.9999948000000001,0.05850120599999999,,35.06492,,0.11,17.214272,84,17.214272,11.956626,6.374156500000001,0.004,0.038
84,,1700,9.135175,12.615228,13.469301000000002,-182.92068,90.60675,10.0347040170759,374.6006259918213,9.717328,20.648098,16.112389999999998,2.3172040000000003,1.0659617000000001,0.9999948000000001,20.648098,,39.101757,,0.11,17.214272,85,17.214272,11.958393,10.463961,0.005,0.047
85,,1720,9.077577,12.561283,13.418235999999998,-181.13356000000002,75.91504,9.97115837020848,380.336483001709,7.853979600000001,41.097965,16.100693,1.409398,0.882733,0.9999948000000001,,,53.863453,,0.11,17.214272,86,17.214272,11.965161,9.081525,0.018,0.176
86,,1740,8.880523,3.1356778,13.366076999999999,-175.10756999999998,84.15708000000001,9.753447892972217,387.5596139431,8.602057,31.117752000000003,16.089132,1.7241526999999999,0.96732277,0.9999948000000001,24.57239,,48.810688,,0.11,17.214272,87,17.214272,11.860643,9.605507000000001,0.017,0.168
87,,1760,8.912338,15.015294,13.315466,-179.14921999999999,55.46095699999999,9.790008814157703,392.70903730392456,5.6038513,22.80331,16.077703,1.8093805,0.6302380999999999,0.9999948000000001,4.681936,,30.651903000000004,,0.11,17.214272,88,17.214272,11.8947115,6.5600347999999995,0.018,0.18
88,,1780,8.886116000000001,12.973936,13.265699,-170.99165,96.88991,9.758829301741187,399.0839548110962,9.685585000000001,25.751877,16.066404000000002,2.1960256,1.0886506999999999,0.9999948000000001,15.401010999999999,,44.12057,,0.11,17.214272,89,17.214272,11.902146,10.473417,0.017,0.168
89,,1800,8.894291,15.207760999999998,13.217128,-175.70995,57.814114000000004,9.769830126743596,407.3794989585877,5.710969400000001,15.486007,16.055231,2.2342812999999997,0.64237905,0.9999948000000001,9.075451,,25.875933,,0.11,17.214272,90,17.214272,11.93874,6.485312,0.018,0.182
90,,1820,8.881412,-4.1336226,13.169482,-163.49,67.87705,9.75635332182296,413.8700382709503,6.6381619999999995,27.065369,16.044182,2.1069975,0.74590164,0.9999948000000001,8.227051,,32.21506,,0.11,17.214272,91,17.214272,11.757833999999999,7.459283,0.016,0.16
91,,1840,8.921297000000001,14.118615,13.123307,-169.2531,84.07007,9.79765708877616,419.25398778915405,8.125032000000001,15.422161,16.033253,2.6311922,0.91380507,0.9999948000000001,2.9130578,,31.951323,,0.11,17.214272,92,17.214272,11.7802,8.782567,0.018,0.177
92,,1860,8.891747,17.355423000000002,13.077805999999999,-169.6613,59.9265,9.766676468514401,426.37166142463684,5.72855,11.285203,16.022442,2.684312,0.644371,0.9999948000000001,8.947872,,22.324713,,0.11,17.214272,93,17.214272,11.838687,6.3730725999999995,0.018,0.182
93,,1880,8.874371,12.304129,13.033089,-157.39452,82.5383,9.746525456269005,433.4631457328797,7.8210826,30.315533000000002,16.011745,2.1527357000000005,0.878067,0.9999948000000001,0.8184834,,38.341120000000004,,0.11,17.214272,94,17.214272,11.839623,8.624758,0.016,0.159
