,URet,TimestepsSoFar,IWFirstEpisode,MISE,IWMean,ReturnStepMax,ReturnMean,ReturnMin,IWMax,Iteration,ReturnMax,IWNorm1,LQGmu1,IWMin,DenMISEMeanLog,LQGmu01,ReturnLastEpisode,ReturnAbsMax,target_sum_log_mean,IWNorm2,Bound,DenMISELogLast,IWLastEpisode,DenMISELogFirst,LQGsigma,SqrtESSClassic,TimeElapsed
161,9.347997458091037,3240,,8.094109,0.95000136,0.9998412,11.266955000000001,,8.100055000000001,162,16.613846,153.90022,1.0,,13.625576,1.0,8.509819,16.613846,-712.26495,35.307133,15.717064,13.996748,8.100027,11.431849,0.11,4.358899,210.97292685508728
162,9.359976635909627,3260,,8.114531,0.9523822,0.9998412,11.250121,,7.7619543,163,16.613846,155.2383,1.0,,13.626024,1.0,8.522979,16.613846,-707.7981,34.712337,15.544468,13.768751000000002,7.761912,11.425694,0.11,4.472136,212.81177234649655
163,9.385266872597557,3280,,8.134188,0.9545465,0.9998412,11.233639,,7.454591000000001,164,16.613846,156.54561999999999,1.0,,13.615904,1.0,8.547032000000002,16.613846,-703.3967,34.161057,15.385064000000002,12.032489,7.454527000000001,11.419578999999999,0.11,4.582576,214.55408334732056
164,9.447888779849267,3300,,8.154573,0.95652217,0.9998412,11.217696,,7.173955,165,16.613846,157.82616000000002,1.0,,13.598707000000001,1.0,8.603136,16.613846,-699.056,33.64865,15.238742000000002,10.841972,7.1738315,11.413499,0.11,4.6904154,216.40565848350525
165,9.340104514937565,3320,,8.169018,0.9583338,0.9998412,11.201332,,6.9167047,166,16.613846,159.0834,1.0,,13.583037,1.0,8.501247,16.613846,-694.7665400000001,33.171184999999994,15.097470999999999,11.05827,6.916688000000001,11.407456,0.11,4.795831,218.214430809021
166,9.35711162557585,3340,,8.182940499999999,0.9600004999999999,0.9998412,11.185259,,6.680034599999999,167,16.613846,160.32008000000002,1.0,,13.612817000000001,1.0,8.517066,16.613846,-690.4834599999999,32.7252,14.965515,18.61403,6.6800156,11.401451,0.11,4.898979,219.29667115211487
167,9.385712603404183,3360,,8.196900999999999,0.9615388000000001,0.9998412,11.169547999999999,,6.4615703,168,16.613846,161.53851,1.0,,13.633289999999999,1.0,8.545935,16.613846,-686.2605,32.307705,14.84244,17.10833,6.4615273,11.395480000000001,0.11,4.9999995,221.3491246700287
168,9.338305152486084,3380,,8.208134,0.96296346,0.9998412,11.153753,,6.2592893,169,16.613846,162.74083000000002,1.0,,13.631162,1.0,8.500138,16.613846,-682.1101,31.916103000000003,14.724620999999999,13.327192000000002,6.2592816,11.389545,0.11,5.0990195,222.69392275810242
169,9.398492054203595,3400,,8.2205925,0.96428615,0.9998412,11.138478,,6.0714559999999995,170,16.613846,163.92865,1.0,,13.659441000000001,1.0,8.557007,16.613846,-677.97833,31.548082,14.615264999999999,18.490353,6.071409,11.383646,0.11,5.1961527,224.83619332313538
170,9.348852654635463,3420,,8.230567,0.9655176999999999,0.9998412,11.123106,,5.896577400000001,171,16.613846,165.10353,1.0,,13.671845999999999,1.0,8.509841,16.613846,-673.9106,31.201634999999996,14.510010999999999,15.829962,5.8965664,11.377781,0.11,5.2915025,226.1882164478302
171,9.353605883438547,3440,,8.240069,0.9666671999999998,0.9998412,11.107946,,5.7333593,172,16.613846,166.26675,1.0,,13.668325,1.0,8.515611,16.613846,-669.9061,30.874962,14.410297,13.114061999999999,5.733343,11.37195,0.11,5.385164700000001,227.58647537231445
172,9.39515816146274,3460,,8.250288000000001,0.9677424000000001,0.9998412,11.093200999999999,,5.580670400000001,173,16.613846,167.41943,1.0,,13.679953,1.0,8.556866000000001,16.613846,-665.933,30.566465,14.316807,15.726335,5.580632700000001,11.366153,0.11,5.477226,229.433119058609
173,9.325909308776302,3480,,8.257914999999999,0.9687504000000001,0.9998412,11.078264,,5.4375257,174,16.613846,168.56258,1.0,,13.677351000000002,1.0,8.494332,16.613846,-662.0198,30.274733,14.225783999999999,13.271799,5.4375257,11.360389,0.11,5.5677642999999994,231.00919270515442
174,9.342040513971817,3500,,8.265439,0.9696974,0.9998412,11.063566999999999,,5.303052,175,16.613846,169.69705,1.0,,13.696244,1.0,8.506241000000001,16.613846,-658.13,29.998484,14.139320000000001,17.026812,5.303047,11.354658,0.11,5.656854,232.5143773555756
175,9.363561899090168,3520,,8.273078,0.9705886999999999,0.9998412,11.049145,,5.176493,176,16.613846,170.82361,1.0,,13.713339999999999,1.0,8.525143,16.613846,-654.28613,29.736576,14.057278,16.746859,5.176478400000001,11.348961,0.11,5.744562,234.41184210777283
176,9.351072834047873,3540,,8.28006,0.97142893,0.9998412,11.034841,,5.057163200000001,177,16.613846,171.94292,1.0,,13.700076999999999,1.0,8.517458,16.613846,-650.516,29.487966999999998,13.978561,11.406523,5.057149,11.343295,0.11,5.830952,236.94789147377014
177,9.40608405946985,3560,,8.287988,0.97222257,0.9998412,11.020968,,4.9444637,178,16.613846,173.05562,1.0,,13.685512,1.0,8.565475,16.613846,-646.7898,29.251738,13.904492000000001,11.146545,4.944426,11.337661,0.11,5.91608,239.50036835670468
178,9.394218402999297,3580,,8.2951145,0.9729733,0.9998412,11.007173,,4.8378544,179,16.613846,174.16222,1.0,,13.684513,1.0,8.551692999999998,16.613846,-643.092,29.027034999999998,13.833063000000001,13.545113,4.8378267,11.332059,0.11,6.0000005,241.68737602233887
179,9.369837215645274,3600,,8.301368,0.97368455,0.9998412,10.993425,,4.7368584,180,16.613846,175.26321000000002,1.0,,13.673928,1.0,8.532729,16.613846,-639.44495,28.813096999999996,13.7639675,11.816805,4.736845,11.326488000000001,0.11,6.0827622,243.51518177986145
180,9.35310112412856,3620,,8.306911,0.97435933,0.9998412,10.979747,,4.6410418,181,16.613846,176.35904,1.0,,13.699974,1.0,8.517592,16.613846,-635.8018,28.609213,13.697154999999999,18.423882,4.6410327,11.320948,0.11,6.1644144,246.25606513023376
181,9.414981469193254,3640,,8.313642,0.97500014,0.9998412,10.96654,,4.550017400000001,182,16.613846,177.45003,1.0,,13.690322,1.0,8.576149000000001,16.613846,-632.23425,28.414745,13.634331,11.978958,4.5499825,11.315438,0.11,6.244998000000001,248.52585434913638
182,9.411972420973557,3660,,8.319894999999999,0.97560984,0.9998412,10.953445,,4.4634333,183,16.613846,178.5366,1.0,,13.713425,1.0,8.570041999999999,16.613846,-628.6731599999999,28.229115000000004,13.573654000000001,17.951788,4.463399400000001,11.309958,0.11,6.324555999999999,250.28883981704712
183,9.385841542242652,3680,,8.325237,0.9761905000000001,0.9998412,10.940352,,4.38097,184,16.613846,179.61905,1.0,,13.724159,1.0,8.544284,16.613846,-625.163,28.051785,13.514531,15.722238,4.380949,11.304509,0.11,6.403124,252.10250687599185
184,9.356886043751034,3700,,8.329773,0.9767443000000001,0.9998412,10.927271000000001,,4.3023434,185,16.613846,180.6977,1.0,,13.724870000000001,1.0,8.520254,16.613846,-621.70074,27.88226,13.456917,13.888152999999999,4.302327,11.2990885,0.11,6.4807405,254.6064479351044
185,9.373496943967325,3720,,8.33447,0.97727275,0.9998412,10.914417,,4.2272882,186,16.613846,181.77274,1.0,,13.745185999999999,1.0,8.536480000000001,16.613846,-618.2563,27.720081,13.401645000000002,17.535181,4.227272,11.293698,0.11,6.557439,256.0283899307251
186,9.392188069669047,3740,,8.339260000000001,0.97777784,0.9998412,10.901773,,4.1555715,187,16.613846,182.84445,1.0,,13.764694,1.0,8.550073,16.613846,-614.8493,27.564837,13.348522,17.424570000000003,4.1555476,11.288336,0.11,6.63325,258.64750003814703
187,9.42227966694429,3760,,8.344412,0.97826076,0.9998412,10.889403,,4.0869727,188,16.613846,183.91302,1.0,,13.757252,1.0,8.576239999999999,16.613846,-611.5054299999999,27.416135999999998,13.297704000000001,12.395603999999999,4.0869412,11.283002999999999,0.11,6.708203999999999,261.7799396514893
188,9.401917053437174,3780,,8.349053999999999,0.9787233,0.9998412,10.877092,,4.021289,189,16.613846,184.9787,1.0,,13.755196,1.0,8.562666,16.613846,-608.19165,27.273616999999998,13.248209,13.398114000000001,4.0212699999999995,11.277698,0.11,6.782331,263.51350998878485
189,9.343836039918411,3800,,8.352344,0.9791665999999999,0.9998412,10.864616999999999,,3.9583445,190,16.613846,186.04166,1.0,,13.745303,1.0,8.506892,16.613846,-604.9207,27.136961,13.1991,11.904633,3.9583367999999997,11.272421000000001,0.11,6.8556557,265.5486216545105
190,9.397456294943046,3820,,8.35647,0.97959167,0.9998412,10.852524,,3.897972,191,16.613846,187.102,1.0,,13.750383,1.0,8.554567,16.613846,-601.6693,27.00585,13.152475,14.743974,3.8979535000000003,11.267171000000001,0.11,6.9282026,268.29919576644903
191,9.352102191421922,3840,,8.359618,0.97999984,0.9998412,10.8403425,,3.8400144999999997,192,16.613846,188.15997,1.0,,13.774625,1.0,8.513888,16.613846,-598.4326,26.879995,13.106432,18.43251,3.8400072999999995,11.26195,0.11,7.0,270.60331892967224
192,9.387576446688339,3860,,8.363273,0.98039204,0.9998412,10.828453999999999,,3.7843258,193,16.613846,189.21567,1.0,,13.801441,1.0,8.5459385,16.613846,-595.2267,26.759135999999998,13.062378,18.977379,3.7843115,11.256753999999999,0.11,7.0710679999999995,273.2457413673401
193,9.355516980923108,3880,,8.366235000000001,0.9807691999999999,0.9998412,10.816543,,3.7307824999999997,194,16.613846,190.26923,1.0,,13.808404999999999,1.0,8.517308,16.613846,-592.0734,26.643019,13.019042,15.178654000000002,3.7307754,11.251586,0.11,7.141429,274.81015014648443
194,9.367019469685102,3900,,8.369247999999999,0.981132,0.9998412,10.804795,,3.6792593,195,16.613846,191.32074,1.0,,13.814718,1.0,8.525963,16.613846,-588.9533,26.531414,12.9771,15.065434,3.6792488,11.246445,0.11,7.211102499999999,277.06766843795776
195,9.312564512830527,3920,,8.371294,0.98148143,0.9998412,10.7929325,,3.629642,196,16.613846,192.37036,1.0,,13.768858999999999,1.0,8.479697,16.613846,-585.9171,26.4241,12.935469,4.85188,3.629642,11.24133,0.11,7.2801100000000005,279.5292589664459
196,9.41657815436706,3940,,8.374986999999999,0.9818180000000001,0.9998412,10.781672,,3.5818309999999998,197,16.613846,193.41815,1.0,,13.771942999999998,1.0,8.574435000000001,16.613846,-582.8633,26.320877000000003,12.896703,14.401083999999999,3.5818105000000005,11.236239999999999,0.11,7.3484693,282.3357653617859
197,9.369658158346944,3960,,8.3777685,0.98214275,0.9998412,10.770303,,3.5357269999999996,198,16.613846,194.46426,1.0,,13.782281,1.0,8.53075,16.613846,-579.8332,26.221556,12.858189999999999,15.843515,3.5357117999999996,11.231177,0.11,7.416198700000001,285.0269980430603
198,9.373615276629216,3980,,8.380528,0.98245597,0.9998412,10.759071,,3.4912400000000003,199,16.613846,195.50874,1.0,,13.808476,1.0,8.53503,16.613846,-576.81757,26.125956,12.8207655,19.019276,3.4912286,11.22614,0.11,7.4833145000000005,287.34976720809937
199,9.343670727727153,4000,,8.3827305,0.98275864,0.9998412,10.747816,,3.448288,200,16.613846,196.55173,1.0,,13.806308,1.0,8.508244,16.613846,-573.8603,26.033910000000002,12.783846,13.398392000000001,3.4482812999999997,11.2211275,0.11,7.549834700000001,289.7794647216797
200,9.37245989748734,4020,,8.385306,0.98305076,0.9998412,10.736806,,3.4067914,201,16.613846,197.5932,1.0,,13.8082905,1.0,8.534764,16.613846,-570.9284,25.945257,12.748316,14.227804,3.4067752000000002,11.21614,0.11,7.615773700000001,292.15632700920105
201,9.342476017975775,4040,,8.387296000000001,0.98333335,0.9998412,10.725755,,3.3666773,202,16.613846,198.63333,1.0,,13.827131,1.0,8.504625,16.613846,-568.00867,25.859856,12.713173,17.637001,3.3666709999999997,11.211177000000001,0.11,7.681146000000001,294.6294739246368
202,9.359458239154337,4060,,8.389507,0.98360634,0.9998412,10.7149,,3.3278797,203,16.613846,199.67209,1.0,,13.816082000000002,1.0,8.522267999999999,16.613846,-565.1475,25.777557,12.679184,11.606031,3.3278701,11.206239,0.11,7.7459664,297.70069909095764
203,9.380685687308628,4080,,8.391932,0.98387086,0.9998412,10.704238,,3.2903337,204,16.613846,200.70966,1.0,,13.830487,1.0,8.539762,16.613846,-562.2891,25.698238,12.646301,16.777046,3.2903197,11.201324000000001,0.11,7.81025,301.0131068229676
204,9.343035368533972,4100,,8.393721000000001,0.9841270000000001,0.9998412,10.693508,,3.2539794,205,16.613846,201.74603000000002,1.0,,13.820931,1.0,8.504643,16.613846,-559.4825,25.62177,12.613642,11.893024,3.253975,11.196435000000001,0.11,7.874008,304.25399684906006
205,9.340201161309656,4120,,8.395479,0.98437494,0.9998412,10.682891,,3.2187605,206,16.613846,202.78123,1.0,,13.823623000000001,1.0,8.50629,16.613846,-556.691,25.548033,12.581775,14.396635,3.2187528999999997,11.191568,0.11,7.9372544000000005,306.3186199665069
206,9.367015182978873,4140,,8.397533000000001,0.9846153,0.9998412,10.672486,,3.1846256,207,16.613846,203.81537,1.0,,13.850425,1.0,8.529019,16.613846,-553.90234,25.476921,12.550995,19.392076,3.1846194,11.186726,0.11,8.0,309.0492541790008
207,9.374902332835788,4160,,8.399637,0.98484844,0.9998412,10.662215,,3.1515245,208,16.613846,204.84848,1.0,,13.865366,1.0,8.536328999999999,16.613846,-551.1522,25.408327,12.521025,16.978642,3.1515124,11.181907,0.11,8.062258,313.2423593997956
208,9.432127400695578,4180,,8.402426,0.9850745999999999,0.9998412,10.652285000000001,,3.119413,209,16.613846,205.88058,1.0,,13.877607000000001,1.0,8.586456,16.613846,-548.43097,25.342148,12.492472,16.444273000000003,3.119392,11.177111,0.11,8.124039,317.25135707855225
209,9.402154518539026,4200,,8.404711,0.98529387,0.9998412,10.642311,,3.0882454,210,16.613846,206.91171,1.0,,13.86876,1.0,8.557891999999999,16.613846,-545.7567,25.278292,12.464119,12.03931,3.088232,11.172336999999999,0.11,8.185352,319.9438407421112
210,9.391461603303323,4220,,8.406837,0.9855072,0.9998412,10.632401,,3.0579810000000003,211,16.613846,207.94201999999999,1.0,,13.897182999999998,1.0,8.551393,16.613846,-543.0706,25.216673,12.436287,19.885454,3.0579665,11.167586,0.11,8.246211,322.13904333114624
211,9.33830416767235,4240,,8.408216,0.98571426,0.9998412,10.622359,,3.0285811000000002,212,16.613846,208.97142,1.0,,13.890185999999998,1.0,8.50343,16.613846,-540.4451,25.157201999999998,12.408360499999999,12.433041000000001,3.0285783,11.162858,0.11,8.306624000000001,325.9031913280487
212,9.329374265945296,4260,,8.409411,0.9859153,0.9998412,10.612362,,3.00001,213,16.613846,209.99995,1.0,,13.895582999999998,1.0,8.493089,16.613846,-537.832,25.099798,12.38088,15.059054999999999,3.0000042999999996,11.158153,0.11,8.366599,330.04357671737665
213,9.286628177408575,4280,,8.410022999999999,0.9861109,0.9998412,10.602274000000001,,2.9722327999999996,214,16.613846,211.02774,1.0,,13.8840685,1.0,8.453379,16.613846,-535.26013,25.044388,12.353425,11.4499,2.9722327999999996,11.153468,0.11,8.426148,334.21160554885864
214,9.327733928802603,4300,,8.41111,0.98630136,0.9998412,10.592446,,2.9452157000000003,215,16.613846,212.0548,1.0,,13.866388,1.0,8.489374,16.613846,-532.71857,24.990896,12.32703,10.100999,2.94521,11.148807000000001,0.11,8.485282000000002,337.16885113716125
215,9.36375800822582,4320,,8.412628,0.98648643,0.9998412,10.582868,,2.9189284,216,16.613846,213.08107,1.0,,13.873111999999999,1.0,8.523381,16.613846,-530.1763,24.939255,12.301636,15.336792,2.9189172,11.144166,0.11,8.5440035,340.7247350215912
216,9.387403617130444,4340,,8.414425999999999,0.9866666,0.9998412,10.573487,,2.8933419999999996,217,16.613846,214.10666,1.0,,13.902595499999999,1.0,8.547533,16.613846,-527.6347,24.889393,12.277066,20.288881,2.8933365,11.139547,0.11,8.602325,346.05769181251526
217,9.336295119247664,4360,,8.415557000000002,0.98684204,0.9998412,10.563978,,2.8684312999999997,218,16.613846,215.13156,1.0,,13.9104185,1.0,8.5004,16.613846,-525.1378,24.841253,12.252360000000001,15.625689000000001,2.868423,11.13495,0.11,8.660254,352.7281696796417
218,9.382638237347807,4380,,8.417237,0.9870129999999999,0.9998412,10.554758999999999,,2.8441662999999995,219,16.613846,216.15583999999998,1.0,,13.917627,1.0,8.544881,16.613846,-522.66437,24.794773,12.228715,15.506667000000002,2.8441553,11.130372999999999,0.11,8.717798,358.6109709739685
219,9.383950014531571,4400,,8.41887,0.9871794,0.9998412,10.545622,,2.8205232999999996,220,16.613846,217.17947,1.0,,13.895738,1.0,8.544635000000001,16.613846,-520.2425,24.749897,12.205517,9.118757,2.8205125,11.125817,0.11,8.774964,364.911609172821
220,9.388524624086742,4420,,8.420528,0.9873417,0.9998412,10.536592,,2.7974772,221,16.613846,218.20251000000002,1.0,,13.872593,1.0,8.549887,16.613846,-517.84393,24.706572,12.182824,8.797433999999999,2.7974691000000003,11.121282,0.11,8.831760000000001,370.52280616760254
221,9.383750146061919,4440,,8.422069,0.98749995,0.9998412,10.527614999999999,,2.7750082000000003,222,16.613846,219.22499,1.0,,13.888803,1.0,8.543733999999999,16.613846,-515.4279,24.66474,12.160477,17.487772,2.7750003,11.116767,0.11,8.888194,376.4442846775055
222,9.33181830611571,4460,,8.422978,0.98765427,0.9998412,10.518502,,2.7530951,223,16.613846,220.2469,1.0,,13.91194,1.0,8.495689,16.613846,-513.0266,24.624353,12.137948,19.064592,2.7530900000000003,11.112273,0.11,8.944271,382.49685955047613
223,9.353437040658699,4480,,8.4241495,0.98780483,0.9998412,10.509576,,2.7317172999999997,224,16.613846,221.26827999999998,1.0,,13.906746,1.0,8.519055999999999,16.613846,-510.6748,24.585365,12.116116,12.764958,2.7317095,11.107799,0.11,9.0,388.09881925582886
224,9.34608555813651,4500,,8.425162,0.9879519,0.9998412,10.500682000000001,,2.710852,225,16.613846,222.28917,1.0,,13.906723999999999,1.0,8.508192999999999,16.613846,-508.33887000000004,24.547731,12.094547,13.917731,2.710844,11.103344,0.11,9.055386,394.41875267028814
225,9.329440637473457,4520,,8.425974,0.98809516,0.9998412,10.491799,,2.6904845,226,16.613846,223.30951000000002,1.0,,13.921778,1.0,8.493343,16.613846,-506.00854000000004,24.511404000000002,12.073186999999999,17.324451,2.6904793,11.098908999999999,0.11,9.110434,400.5909163951874
226,9.34125534122738,4540,,8.426886,0.98823535,0.9998412,10.483039999999999,,2.6705961,227,16.613846,224.32942000000003,1.0,,13.908242000000001,1.0,8.503461999999999,16.613846,-503.72725999999994,24.476347,12.052324,10.864745,2.6705885,11.094495,0.11,9.165152,406.5030596256256
227,9.355528958555825,4560,,8.427928,0.98837215,0.9998412,10.474416,,2.6511707,228,16.613846,225.34885,1.0,,13.925757,1.0,8.516575,16.613846,-501.43503,24.442513,12.031977000000001,17.917187,2.651163,11.090098,0.11,9.219545,412.770726442337
228,9.369437035469664,4580,,8.429119,0.98850566,0.9998412,10.465931,,2.6321929,229,16.613846,226.3678,1.0,,13.922862,1.0,8.53159,16.613846,-499.1832,24.409868,12.012153999999999,13.277695999999999,2.6321855,11.085723,0.11,9.273617999999999,419.53685665130615
229,9.340456004450346,4600,,8.429975500000001,0.9886363000000001,0.9998412,10.457403,,2.613645,230,16.613846,227.38635,1.0,,13.932413,1.0,8.504448,16.613846,-496.93847999999997,24.378376,11.992358,16.134848,2.6136374,11.081366000000001,0.11,9.327378999999999,426.3659780025482
230,9.433209927551985,4620,,8.431776,0.988764,0.9998412,10.44932,,2.5955150000000002,231,16.613846,228.40447999999998,1.0,,13.941884,1.0,8.590232,16.613846,-494.71322999999995,24.348000000000003,11.97386,16.1348,2.5955,11.077026,0.11,9.380832,433.8496708869934
231,9.405329899668473,4640,,8.433227,0.98888886,0.9998412,10.441186,,2.577786,232,16.613846,229.42221,1.0,,13.944479999999999,1.0,8.562289,16.613846,-492.514,24.318707,11.955355,14.5587,2.5777762,11.072707000000001,0.11,9.433981,440.8519134521485
232,9.38430699119729,4660,,8.434464,0.98901093,0.9998412,10.433052,,2.5604467,233,16.613846,230.43954,1.0,,13.951467000000001,1.0,8.545877,16.613846,-490.32935,24.290461999999998,11.936971,15.586692999999999,2.5604417,11.068406,0.11,9.486833,447.1512928009033
233,9.355649246178867,4680,,8.435360000000001,0.9891304,0.9998412,10.424863,,2.543486,234,16.613846,231.45651,1.0,,13.967429000000001,1.0,8.516831,16.613846,-488.15424,24.263237,11.918569,17.70102,2.5434787,11.064123,0.11,9.539391499999999,453.0255401134491
234,9.329676494179502,4700,,8.435964,0.9892472999999999,0.9998412,10.4166355,,2.5268908,235,16.613846,232.47311000000002,1.0,,13.952526999999998,1.0,8.491512,16.613846,-486.02844000000005,24.236998,11.90019,10.479472999999999,2.5268857000000002,11.059859,0.11,9.591663,459.5095295906067
235,9.40605296717878,4720,,8.437301,0.9893617,0.9998412,10.408775,,2.5106453999999996,236,16.613846,233.48936,1.0,,13.958470000000002,1.0,8.561557,16.613846,-483.9,24.211717999999998,11.882852,15.369029000000001,2.5106382000000003,11.055613000000001,0.11,9.643651,465.11381316185
236,9.382095279156044,4740,,8.438429,0.98947364,0.9998412,10.400909,,2.4947448,237,16.613846,234.50525,1.0,,13.931932000000002,1.0,8.5446615,16.613846,-481.82193,24.187368,11.865603,7.682583,2.4947329,11.051383999999999,0.11,9.69536,472.2794449329376
237,9.312699381110695,4760,,8.438874,0.9895834000000001,0.9998412,10.392844,,2.4791744,238,16.613846,235.52084,1.0,,13.9288225,1.0,8.481135,16.613846,-479.7382,24.163926999999997,11.847963,13.205620999999999,2.4791744,11.0471735,0.11,9.746795,479.43879079818726
238,9.366495622964038,4780,,8.439836999999999,0.9896906999999999,0.9998412,10.385058,,2.4639244,239,16.613846,236.53609,1.0,,13.929432,1.0,8.532217999999999,16.613846,-477.6682,24.141363000000002,11.831124,14.087882,2.4639173,11.042981,0.11,9.797959,486.060973405838
239,9.329065945726153,4800,,8.440394,0.9897959000000001,0.9998412,10.377181,,2.4489875,240,16.613846,237.55102999999997,1.0,,13.928606,1.0,8.494425999999999,16.613846,-475.6169,24.119652,11.814156,13.744744,2.4489853,11.038806,0.11,9.848858,493.02260780334467
240,9.402684983240144,4820,,8.441623,0.98989904,0.9998412,10.369649,,2.4343502999999997,241,16.613846,238.56567,1.0,,13.936241,1.0,8.562047,16.613846,-473.57425,24.098770000000002,11.798126,15.781424,2.4343386000000002,11.034647999999999,0.11,9.899496000000001,500.75816202163696
241,9.33338410649571,4840,,8.442178,0.99,0.9998412,10.361911,,2.4200082000000003,242,16.613846,239.58,1.0,,13.944811999999999,1.0,8.4971285,16.613846,-471.54745,24.078697000000002,11.781687,16.02368,2.4200057999999998,11.030507,0.11,9.949874000000001,510.3134322166443
242,9.304013254929348,4860,,8.442464999999999,0.9900991,0.9998412,10.354131,,2.405948,243,16.613846,240.59407000000002,1.0,,13.9383,1.0,8.471027000000001,16.613846,-469.55237,24.059407999999998,11.765234,12.374941999999999,2.4059434,11.026383000000001,0.11,10.0,519.5589301586151
243,9.347684080804363,4880,,8.443135,0.9901960999999999,0.9998412,10.346575999999999,,2.3921633,244,16.613846,241.60785,1.0,,13.936520999999999,1.0,8.510997999999999,16.613846,-467.56903,24.040878,11.749414,13.516976000000001,2.392161,11.022276,0.11,10.049876,528.7635915279388
244,9.33991595888548,4900,,8.44374,0.99029136,0.9998412,10.339061000000001,,2.3786482999999996,245,16.613846,242.62138,1.0,,13.924935000000001,1.0,8.505291,16.613846,-465.61166,24.023098,11.733772,11.110759,2.3786435,11.018187,0.11,10.099504,538.4432215690613
245,9.35990105328257,4920,,8.444458000000001,0.99038464,0.9998412,10.331660000000001,,2.3653922,246,16.613846,243.63463,1.0,,13.929941,1.0,8.518455,16.613846,-463.65378,24.006035,11.71848,15.169095,2.3653874,11.014111999999999,0.11,10.1488905,545.5697386264801
246,9.365211685246203,4940,,8.445243,0.9904763000000001,0.9998412,10.324353,,2.3523892999999996,247,16.613846,244.64764,1.0,,13.934345,1.0,8.52693,16.613846,-461.71234000000004,23.989674,11.7034855,15.029522,2.3523781,11.010056500000001,0.11,10.198039999999999,556.3880553245543
247,9.3749383015787,4960,,8.446079,0.9905661,0.9998412,10.317135,,2.33963,248,16.613846,245.66038999999998,1.0,,13.950707000000001,1.0,8.533866,16.613846,-459.77457000000004,23.974,11.68877,18.004514999999998,2.3396254,11.006016,0.11,10.24695,562.960453748703
248,9.360589595972154,4980,,8.446786999999999,0.9906543999999999,0.9998412,10.309924,,2.3271105,249,16.613846,246.67293999999998,1.0,,13.966842000000002,1.0,8.521775,16.613846,-457.85247999999996,23.958992000000002,11.674145,17.980303,2.327106,11.001991,0.11,10.295631,571.9949066638948
249,9.363038623273109,5000,,8.447525,0.99074084,0.9998412,10.302791000000001,,2.3148215,250,16.613846,247.68521,1.0,,13.960474,1.0,8.526631,16.613846,-455.96817000000004,23.944632000000002,11.659767,12.3867235,2.3148169999999997,10.997983999999999,0.11,10.344081,582.1003043651582
250,9.358349635455628,5020,,8.448186999999999,0.9908258,0.9998412,10.295687,,2.3027599999999997,251,16.613846,248.69727000000003,1.0,,13.951159,1.0,8.519499,16.613846,-454.10187,23.930906,11.645522999999999,11.634386,2.3027554,10.993992,0.11,10.392304,589.5279364585876
251,9.396421846144106,5040,,8.449136,0.99090916,0.9998412,10.28877,,2.2909162,252,16.613846,249.7091,1.0,,13.946674,1.0,8.552633,16.613846,-452.24567,23.917793,11.631771,12.832506,2.2909029999999997,10.990015,0.11,10.440307,597.7984125614166
252,9.354287346078943,5060,,8.449746000000001,0.99099106,0.9998412,10.281765,,2.2792857000000004,253,16.613846,250.72072999999997,1.0,,13.969723000000002,1.0,8.516850999999999,16.613846,-450.37667999999996,23.905285,11.617883,19.789692000000002,2.2792814,10.986055,0.11,10.488088000000001,604.8217644691467
253,9.352123541691377,5080,,8.450348,0.9910714,0.9998412,10.274818,,2.2678632999999997,254,16.613846,251.73212999999998,1.0,,13.969763,1.0,8.517208,16.613846,-448.54523,23.893358,11.604181,13.9914,2.2678568,10.98211,0.11,10.535653,614.4199686050415
254,9.375830170801231,5100,,8.451116,0.9911504000000001,0.9998412,10.268003,,2.2566445,255,16.613846,252.74335,1.0,,13.961153,1.0,8.537055,16.613846,-446.7368,23.882004000000002,11.5908375,11.785642,2.2566338,10.978181,0.11,10.583003999999999,624.7411818504332
255,9.38194168054954,5120,,8.451938,0.9912281,0.9998412,10.261272,,2.2456205000000002,256,16.613846,253.7544,1.0,,13.949341,1.0,8.544891999999999,16.613846,-444.9458,23.871204000000002,11.577736,10.948452,2.245612,10.974267,0.11,10.630146,633.5510191917421
256,9.342696745406528,5140,,8.452418,0.9913045,0.9998412,10.254448,,2.234789,257,16.613846,254.76526,1.0,,13.963752,1.0,8.507154,16.613846,-443.14264000000003,23.86095,11.564475999999999,17.664182999999998,2.2347825,10.970367999999999,0.11,10.677078999999999,641.3214385509491
257,9.418270215950947,5160,,8.453475,0.99137926,0.9998412,10.247937,,2.2241452,258,16.613846,255.77585,1.0,,13.967695999999998,1.0,8.57502,16.613846,-441.36383,23.851221,11.551973,14.992317000000002,2.2241325,10.966485,0.11,10.723805,650.7661550045012
258,9.389726464645108,5180,,8.454305,0.99145293,0.9998412,10.2413845,,2.2136810000000002,259,16.613846,256.78632000000005,1.0,,13.961770999999999,1.0,8.550609,16.613846,-439.6086,23.842012,11.539419,12.444056,2.2136748,10.962617,0.11,10.7703285,658.5655119419097
259,9.334661691264431,5200,,8.454680999999999,0.99152553,0.9998412,10.234681,,2.2033963,260,16.613846,257.79663,1.0,,13.969073999999999,1.0,8.498702999999999,16.613846,-437.85373,23.833305,11.526583,15.871507999999999,2.2033901,10.958763000000001,0.11,10.816654,667.160028219223
