,DenMISELogFirst,IWMean,MISE,DenMISELogLast,URet,IWMin,ReturnLastEpisode,target_sum_log_mean,ReturnMin,ReturnAbsMax,Iteration,Bound,IWNorm2,ReturnMean,LQGsigma,ReturnStepMax,TimeElapsed,LQGmu01,DenMISEMeanLog,SqrtESSClassic,TimestepsSoFar,IWMax,IWLastEpisode,ReturnMax,IWNorm1,LQGmu1,IWFirstEpisode
193,13.589926,0.9939421,16.438313,17.404049,18.183232437835336,,16.47993,-277.9847,,17.190970999999998,194,16.58757,16.65771,15.831071,0.11,0.9999984000000001,570.4914569854736,-1.0,13.404805,11.575707000000001,3880,1.4586482,1.4370339,17.190970999999998,192.82477,-1.0,
194,13.584783999999999,0.9940558,16.439482,18.462584,18.137589536316828,,16.442814000000002,-276.4626,,17.190970999999998,195,16.588184,16.683353,15.834207999999999,0.11,0.9999984000000001,577.1707482337953,-1.0,13.430707,11.61882,3900,1.4552260000000001,1.4492691999999998,17.190970999999998,193.84088,-1.0,
195,13.579669,0.99408895,16.439642000000003,14.046432999999999,18.19288562945954,,16.484772,-274.97855,,17.190970999999998,196,16.587797,16.707697,15.837527,0.11,0.9999984000000001,584.1293814182281,-1.0,13.433813,11.661777,3920,1.4518533000000002,1.4306563,17.190970999999998,194.84143,-1.0,
196,13.574579,0.9942281,16.441504000000002,20.029428,18.180961751940792,,16.47721,-273.4792,,17.190970999999998,197,16.589117,16.73389,15.840774,0.11,0.9999984000000001,591.8254778385162,-1.0,13.467257,11.704566999999999,3940,1.4485313999999998,1.4485313999999998,17.190970999999998,195.86295,-1.0,
197,13.569516,0.99419117,16.440334,19.323733999999998,18.166873549432204,,16.458687,-271.99863,,17.190970999999998,198,16.587412,16.757164000000003,15.843895999999999,0.11,0.9999984000000001,599.1845598220825,-1.0,13.496801000000001,11.747206,3960,1.445257,1.4110493999999998,17.190970999999998,196.84985,-1.0,
198,13.564479,0.99422264,16.440609,16.62641,18.20409513636975,,16.5018,-270.54648,,17.190970999999998,199,16.587156,16.781633,15.847201,0.11,0.9999984000000001,607.8324239253998,-1.0,13.512494,11.789693,3980,1.4420311000000001,1.4214275,17.190970999999998,197.85031,-1.0,
199,13.559466,0.9942539,16.44078,19.916107,18.190954677031293,,16.487722,-269.0924,,17.190970999999998,200,16.586805,16.806143,15.850404000000001,0.11,0.9999984000000001,615.7017204761505,-1.0,13.544476999999999,11.832028999999999,4000,1.438851,1.4184376,17.190970999999998,198.85076999999998,-1.0,
200,13.554479,0.9943837,16.442535,11.124539,18.18255643484952,,16.48088,-267.6965,,17.190970999999998,201,16.588041,16.832375,15.853541,0.11,0.9999984000000001,623.7902264595033,-1.0,13.532404000000001,11.874208,4020,1.4357162,1.4353836000000002,17.190970999999998,199.87112,-1.0,
201,13.549516,0.99449897,16.443935,16.977589000000002,18.1607190640628,,16.463459,-266.28546,,17.190970999999998,202,16.588926,16.858407999999997,15.85656,0.11,0.9999984000000001,632.4946801662445,-1.0,13.549426,11.916238,4040,1.4326265,1.4299798000000001,17.190970999999998,200.8888,-1.0,
202,13.544578,0.99462456,16.445887,17.504366,18.224513880404665,,16.517376000000002,-264.8857,,17.190970999999998,203,16.59037,16.88466,15.859816,0.11,0.9999984000000001,639.891893863678,-1.0,13.568876000000001,11.958119,4060,1.4295788999999999,1.4295788999999999,17.190970999999998,201.90878,-1.0,
203,13.539663000000001,0.99465066,16.446224,21.793547,18.232255592059506,,16.520939000000002,-263.47876,,17.190970999999998,204,16.590206,16.90926,15.863056,0.11,0.9999984000000001,647.0499939918517,-1.0,13.609163,11.999858999999999,4080,1.4265745,1.4068973,17.190970999999998,202.90874,-1.0,
204,13.534773999999999,0.9946767,16.446602,19.29135,18.23299873907654,,16.527060000000002,-262.09775,,17.190970999999998,205,16.590086,16.933891,15.866295999999998,0.11,0.9999984000000001,655.54328083992,-1.0,13.636849,12.041457000000001,4100,1.4236131,1.404112,17.190970999999998,203.90872,-1.0,
205,13.529907000000001,0.9947013000000001,16.4478,16.46049,18.361404731845873,,16.650728,-260.74387,,17.190970999999998,206,16.590792,16.958534,15.870103,0.11,0.9999984000000001,663.5935118198395,-1.0,13.650526000000001,12.082912,4120,1.4206917,1.4011316,17.190970999999998,204.90848,-1.0,
206,13.525064000000002,0.9947268,16.448162,17.286272,18.226745330466702,,16.52656,-259.3991,,17.190970999999998,207,16.590666,16.983227,15.873275,0.11,0.9999984000000001,670.9365768432617,-1.0,13.668061999999999,12.124224,4140,1.4178101,1.3986459,17.190970999999998,205.90845,-1.0,
207,13.520245999999998,0.99472606,16.447863,12.224434,18.199204456359965,,16.492352,-258.09164,,17.190970999999998,208,16.589886,17.007507,15.876251000000002,0.11,0.9999984000000001,678.4478559494019,-1.0,13.661089000000002,12.165393,4160,1.414968,1.390533,17.190970999999998,206.90302,-1.0,
208,13.51545,0.9947514999999999,16.449182999999998,13.237554000000001,18.383517853471783,,16.670147,-256.79184,,17.190970999999998,209,16.590726999999998,17.032263,15.880049,0.11,0.9999984000000001,686.4959466457368,-1.0,13.659034,12.206427,4180,1.412164,1.3933351999999999,17.190970999999998,207.90306,-1.0,
209,13.510675,0.9947767,16.44973,16.39595,18.264538396254824,,16.555243,-255.48937999999998,,17.190970999999998,210,16.590803,17.057045000000002,15.883264000000002,0.11,0.9999984000000001,695.8219201564789,-1.0,13.672038,12.247321000000001,4200,1.4093978,1.3907293,17.190970999999998,208.9031,-1.0,
210,13.505925,0.9948021999999999,16.44995,16.439308,18.214757131948797,,16.505627,-254.19905,,17.190970999999998,211,16.590553,17.08186,15.886214,0.11,0.9999984000000001,705.0063667297362,-1.0,13.685123,12.28808,4220,1.4066693000000001,1.3882301000000001,17.190970999999998,209.90326000000002,-1.0,
211,13.501197,0.99482703,16.450329,13.486564999999999,18.24201923932745,,16.53102,-252.93483999999998,,17.190970999999998,212,16.59047,17.10669,15.889254999999999,0.11,0.9999984000000001,714.8553516864778,-1.0,13.684157999999998,12.328706,4240,1.4039754,1.3856191999999998,17.190970999999998,210.90334,-1.0,
212,13.496491,0.9948517,16.451351000000003,19.530579,18.341056001462423,,16.630186,-251.65416000000002,,17.190970999999998,213,16.591034,17.131544,15.892733999999999,0.11,0.9999984000000001,721.9734055995941,-1.0,13.711578,12.369195,4260,1.4013175,1.3831186000000002,17.190970999999998,211.90341,-1.0,
213,13.491807999999999,0.99486583,16.451845000000002,16.647854000000002,18.28645909259529,,16.57708,-250.39891,,17.190970999999998,214,16.591074,17.15624,15.895932,0.11,0.9999984000000001,731.521541595459,-1.0,13.725270000000002,12.409554,4280,1.3986952,1.3784334999999999,17.190970999999998,212.90129,-1.0,
214,13.487145000000002,0.9949049999999999,16.452362,11.929959,18.223651047192405,,16.516468,-249.17725,,17.190970999999998,215,16.59114,17.18139,15.898819,0.11,0.9999984000000001,741.0353991985321,-1.0,13.716892000000001,12.449782,4300,1.3961059,1.3813601999999998,17.190970999999998,213.90457,-1.0,
215,13.482504999999998,0.9949203999999999,16.453157,15.823223,18.33410074944884,,16.621319,-247.94893,,17.190970999999998,216,16.59149,17.206154,15.902163,0.11,0.9999984000000001,750.8805673122406,-1.0,13.726616,12.489881,4320,1.3935505,1.3739816,17.190970999999998,214.9028,-1.0,
216,13.477885999999998,0.9949440999999999,16.454163,17.033376999999998,18.342708502195052,,16.63404,-246.72635,,17.190970999999998,217,16.592054,17.231082999999998,15.905536999999999,0.11,0.9999984000000001,758.5937340259552,-1.0,13.741826999999999,12.529849,4340,1.3910277,1.3733737,17.190970999999998,215.90286,-1.0,
217,13.473289000000001,0.9949678,16.455141,13.235631,18.349137926045238,,16.630732000000002,-245.53243999999998,,17.190970999999998,218,16.592596,17.25603,15.908860999999998,0.11,0.9999984000000001,767.5256237983704,-1.0,13.739478,12.569693,4360,1.3885372999999999,1.3710666,17.190970999999998,216.90297999999999,-1.0,
218,13.468712,0.9950701999999999,16.456608,15.026616,18.210892333685887,,16.503006,-244.34117,,17.190970999999998,219,16.593629999999997,17.28237,15.911574,0.11,0.9999984000000001,776.5074753761293,-1.0,13.745329000000002,12.609404,4380,1.3860778,1.386009,17.190970999999998,217.92038,-1.0,
219,13.464156,0.9950941999999999,16.457045,19.436192000000002,18.256640810885926,,16.544363,-243.14075,,17.190970999999998,220,16.593637,17.30736,15.914451000000001,0.11,0.9999984000000001,786.6471898555756,-1.0,13.771172,12.648995,4400,1.383649,1.3668274999999999,17.190970999999998,218.92072000000002,-1.0,
220,13.459620000000001,0.9951325999999999,16.457664,13.196544,18.241014858472035,,16.535583,-241.97942999999998,,17.190970999999998,221,16.593832,17.332619,15.917262,0.11,0.9999984000000001,794.1422560214996,-1.0,13.768543,12.688464,4420,1.3812520000000001,1.3677716,17.190970999999998,219.92432000000002,-1.0,
221,13.455105999999999,0.99509597,16.456885999999997,11.570319999999999,18.20899044173867,,16.509972,-240.83597000000003,,17.190970999999998,222,16.592632000000002,17.356588000000002,15.919931,0.11,0.9999984000000001,805.4172432422638,-1.0,13.758617000000001,12.727807,4440,1.3788843000000002,1.3489852,17.190970999999998,220.9113,-1.0,
222,13.450612,0.9951935,16.458389999999998,14.411774,18.22980721503929,,16.51979,-239.68993999999998,,17.190970999999998,223,16.59372,17.382915,15.922622,0.11,0.9999984000000001,814.8101437091827,-1.0,13.76152,12.767027,4460,1.3765457,1.3765417,17.190970999999998,221.92815,-1.0,
223,13.446137,0.99521476,16.458971,16.232965,18.290693941169504,,16.576118,-238.54605,,17.190970999999998,224,16.593887,17.407919,15.925539,0.11,0.9999984000000001,823.6698718070984,-1.0,13.772528,12.806131,4480,1.3742359,1.3575754,17.190970999999998,222.9281,-1.0,
224,13.441683,0.99523574,16.459267,18.250769000000002,18.238068472287072,,16.529184,-237.40337999999997,,17.190970999999998,225,16.593773000000002,17.432932,15.928223000000001,0.11,0.9999984000000001,831.347448348999,-1.0,13.792407,12.845117,4500,1.3719534,1.3554175,17.190970999999998,223.92803999999998,-1.0,
225,13.437248,0.99532884,16.460949,19.8372,18.268922998042054,,16.561382000000002,-236.26376000000002,,17.190970999999998,226,16.59505,17.459227,15.931023999999999,0.11,0.9999984000000001,838.6321122646332,-1.0,13.819129,12.883980000000001,4520,1.3696983,1.3696171999999998,17.190970999999998,224.94432,-1.0,
226,13.432834,0.9953636,16.461403,17.754093,18.224190628644727,,16.518063,-235.14342000000002,,17.190970999999998,227,16.595102,17.484505,15.93361,0.11,0.9999984000000001,847.5217750072479,-1.0,13.836441,12.92273,4540,1.3674716,1.354562,17.190970999999998,225.94754,-1.0,
227,13.428438,0.99538326,16.461998,15.626161999999999,18.295820655898464,,16.583765,-234.04222000000001,,17.190970999999998,228,16.595299,17.509525,15.936460999999998,0.11,0.9999984000000001,857.462991476059,-1.0,13.844266000000001,12.961367999999998,4560,1.365272,1.3491191,17.190970999999998,226.94738999999998,-1.0,
228,13.424062,0.9954027,16.462404,9.382154,18.259253185967683,,16.552822,-232.97792,,17.190970999999998,229,16.59531,17.534554,15.939153,0.11,0.9999984000000001,867.0689437389374,-1.0,13.824759,12.999887,4580,1.3630966999999998,1.3470594999999999,17.190970999999998,227.94722000000002,-1.0,
229,13.419704000000001,0.99542195,16.462645000000002,13.567905,18.237830627602104,,16.525043,-231.90471000000002,,17.190970999999998,230,16.59516,17.559587,15.9417,0.11,0.9999984000000001,875.8965990543365,-1.0,13.823618,13.038293,4600,1.3609483,1.34503,17.190970999999998,228.94705,-1.0,
230,13.415365,0.99544114,16.462683,8.861459,18.196963122850228,,16.49012,-230.86115,,17.190970999999998,231,16.594808999999998,17.584626999999998,15.944075,0.11,0.9999984000000001,884.6494987010956,-1.0,13.802113,13.076587,4620,1.3588253000000001,1.3430214,17.190970999999998,229.9469,-1.0,
231,13.411045999999999,0.9954603000000001,16.463079999999998,13.28205,18.263564110117947,,16.552029,-229.80756,,17.190970999999998,232,16.594820000000002,17.609673,15.946695000000002,0.11,0.9999984000000001,894.0481812953949,-1.0,13.799848999999998,13.114768,4640,1.3567263999999999,1.3410414,17.190970999999998,230.94678,-1.0,
232,13.406745,0.9954791999999999,16.463484,15.606608999999999,18.265235078503608,,16.554241,-228.75302000000002,,17.190970999999998,233,16.594843,17.63472,15.949303,0.11,0.9999984000000001,901.4138424396516,-1.0,13.807580999999999,13.152841,4660,1.3546525,1.3390785,17.190970999999998,231.94666,-1.0,
233,13.402462,0.99541426,16.462807,13.784301999999999,18.312896206623822,,16.607951999999997,-227.71535,,17.190970999999998,234,16.593788,17.6583,15.952117000000001,0.11,0.9999984000000001,911.7511041164398,-1.0,13.807459,13.19079,4680,1.3526026000000002,1.3176041,17.190970999999998,232.92694,-1.0,
234,13.398198,0.9954339,16.463303,13.9399185,18.281440455467013,,16.569132,-226.6858,,17.190970999999998,235,16.59391,17.683369,15.954742000000001,0.11,0.9999984000000001,922.8806202411653,-1.0,13.808001,13.228643,4700,1.3505763000000002,1.3352287,17.190970999999998,233.92697,-1.0,
235,13.393951000000001,0.9955179,16.46452,11.585806,18.20903938445053,,16.508606,-225.67491,,17.190970999999998,236,16.594755,17.70959,15.957089000000002,0.11,0.9999984000000001,932.4314196109773,-1.0,13.798561,13.266384,4720,1.3485737,1.3485737,17.190970999999998,234.94223,-1.0,
236,13.389724,0.99557304,16.465398999999998,15.406822,18.235419167717282,,16.532792999999998,-224.65645,,17.190970999999998,237,16.595266,17.735301999999997,15.959518,0.11,0.9999984000000001,939.8906328678132,-1.0,13.805326,13.304020000000001,4740,1.3465931,1.3401235,17.190970999999998,235.9508,-1.0,
237,13.385512,0.9955911,16.4657,10.577156,18.2421353668909,,16.538843,-223.66689,,17.190970999999998,238,16.595201,17.760355,15.961953,0.11,0.9999984000000001,948.5168821811676,-1.0,13.791739000000002,13.341551,4760,1.3446348999999997,1.3296096000000002,17.190970999999998,236.95067999999998,-1.0,
238,13.38132,0.9956089,16.465868,15.616359,18.229331813393546,,16.515953,-222.6645,,17.190970999999998,239,16.595007,17.785406,15.964270999999998,0.11,0.9999984000000001,958.880997657776,-1.0,13.799354999999998,13.378976999999999,4780,1.3426987,1.3277736,17.190970999999998,237.95053,-1.0,
239,13.377145,0.9956267,16.466504999999998,15.349332999999998,18.307997353907524,,16.60057,-221.67162000000002,,17.190970999999998,240,16.595285,17.810457,15.966922,0.11,0.9999984000000001,967.7664625644684,-1.0,13.805791000000001,13.416298999999999,4800,1.3407844,1.3259653,17.190970999999998,238.95041,-1.0,
240,13.372987,0.99564433,16.466991,16.382208,18.287435717404435,,16.574295000000003,-220.68266,,17.190970999999998,241,16.595415,17.835507999999997,15.969442,0.11,0.9999984000000001,980.2419757843018,-1.0,13.816460999999999,13.453515,4820,1.3388908000000002,1.324176,17.190970999999998,239.95029,-1.0,
241,13.368846,0.99566185,16.466927,17.609367000000002,18.18142304335051,,16.474094,-219.69682000000003,,17.190970999999998,242,16.594997,17.860556,15.971526999999998,0.11,0.9999984000000001,994.5228312015532,-1.0,13.832112,13.490631,4840,1.337019,1.3224041000000002,17.190970999999998,240.95016,-1.0,
242,13.364722,0.9957383,16.468483,21.911657,18.30418587616905,,16.59168,-218.70135,,17.190970999999998,243,16.596203,17.886667000000003,15.974079000000001,0.11,0.9999984000000001,1008.2305352687836,-1.0,13.865341,13.527641000000001,4860,1.3351674999999998,1.3350198,17.190970999999998,241.96442000000002,-1.0,
243,13.360615,0.9957550999999999,16.468538,9.014704,18.198457568804734,,16.497861999999998,-217.76697000000001,,17.190970999999998,244,16.595910999999997,17.911701,15.976226,0.11,0.9999984000000001,1022.0985379219056,-1.0,13.845441000000001,13.564553,4880,1.3333351999999998,1.3189203999999999,17.190970999999998,242.96423,-1.0,
244,13.356525,0.9957729,16.469160000000002,5.530991,18.314078700702915,,16.599586,-216.85442999999998,,17.190970999999998,245,16.596188,17.936757999999998,15.97877,0.11,0.9999984000000001,1035.970517873764,-1.0,13.811485000000001,13.601363000000001,4900,1.3315245,1.3175569999999999,17.190970999999998,243.96436,-1.0,
245,13.352452,0.9957893,16.469011,15.0239525,18.171411608795157,,16.460417,-215.91072000000003,,17.190970999999998,246,16.595697,17.961782,15.980729,0.11,0.9999984000000001,1048.2646775245669,-1.0,13.816395000000002,13.638077,4920,1.3297313,1.3155048,17.190970999999998,244.96417000000002,-1.0,
246,13.348395000000002,0.9958056000000001,16.469620000000003,11.181535,18.31522178927544,,16.602156,-214.9902,,17.190970999999998,247,16.595966,17.986805,15.983244000000001,0.11,0.9999984000000001,1063.3977766036987,-1.0,13.805708,13.67469,4940,1.3279598,1.3138311000000003,17.190970999999998,245.96399,-1.0,
247,13.344354999999998,0.9958218000000001,16.469976000000003,18.919292000000002,18.267554450336828,,16.55568,-214.04592999999997,,17.190970999999998,248,16.595987,18.011822,15.985553,0.11,0.9999984000000001,1077.9817657470703,-1.0,13.826306,13.711205999999999,4960,1.3262056,1.3121706,17.190970999999998,246.9638,-1.0,
248,13.340329999999998,0.99583787,16.470654999999997,17.675697,18.328419003537146,,16.617628,-213.11424,,17.190970999999998,249,16.596332999999998,18.036835,15.988091,0.11,0.9999984000000001,1092.0108332633972,-1.0,13.841747,13.747623999999998,4980,1.3244703000000002,1.3105298,17.190970999999998,247.96362000000002,-1.0,
249,13.336323000000002,0.9958539000000001,16.471651,11.622548,18.39436625921136,,16.678888,-212.21422,,17.190970999999998,250,16.596996,18.06184,15.990853,0.11,0.9999984000000001,1106.4067995548246,-1.0,13.832851000000002,13.783948,5000,1.3227533999999999,1.3089024,17.190970999999998,248.96347000000003,-1.0,
250,13.332331,0.9958698,16.471854999999998,13.089661999999999,18.238883322960746,,16.529085000000002,-211.31552000000002,,17.190970999999998,251,16.596872,18.08684,15.992999,0.11,0.9999984000000001,1119.2890646457672,-1.0,13.829870999999999,13.820176000000002,5020,1.3210553999999999,1.3072906000000002,17.190970999999998,249.96332,-1.0,
251,13.328354000000001,0.9958858,16.472292000000003,8.796683999999999,18.283554550729942,,16.573284,-210.44101,,17.190970999999998,252,16.596982999999998,18.111837,15.995301000000001,0.11,0.9999984000000001,1132.3937511444092,-1.0,13.809878,13.85631,5040,1.3193746000000002,1.3057653999999999,17.190970999999998,250.96322999999998,-1.0,
252,13.324394,0.99590147,16.472206,14.468547000000001,18.1789429389279,,16.473364,-209.55098,,17.190970999999998,253,16.596573,18.136824,15.99719,0.11,0.9999984000000001,1145.0940454006195,-1.0,13.812465,13.892348000000002,5060,1.3177108999999998,1.3041265,17.190970999999998,251.96307000000002,-1.0,
253,13.320448999999998,0.995917,16.471804000000002,16.362816,18.121020742779173,,16.410973000000002,-208.66052,,17.190970999999998,254,16.59585,18.161801999999998,15.998819000000001,0.11,0.9999984000000001,1160.7133102416992,-1.0,13.822486999999999,13.928294000000001,5080,1.3160645,1.3025628,17.190970999999998,252.96292000000003,-1.0,
254,13.31652,0.9959324,16.472466,11.755871,18.32060536102652,,16.619173,-207.79512,,17.190970999999998,255,16.596193,18.186775,16.001253,0.11,0.9999984000000001,1175.621274471283,-1.0,13.814364999999999,13.964145000000002,5100,1.3144351,1.3010184999999999,17.190970999999998,253.96277,-1.0,
255,13.312606,0.9959998,16.472363,10.722596000000001,17.996568920457694,,16.302329999999998,-206.94046,,17.190970999999998,256,16.595774,18.212694,16.00243,0.11,0.9999984000000001,1189.7180557250974,-1.0,13.802269,13.999903,5120,1.3128228000000002,1.3128228000000002,17.190970999999998,254.97595,-1.0,
256,13.308707,0.99601454,16.47276,17.335175,18.273756663476785,,16.568861,-206.06679,,17.190970999999998,257,16.595858,18.237638,16.004633,0.11,0.9999984000000001,1203.8799324035645,-1.0,13.815998,14.035575,5140,1.3112274,1.2979771999999998,17.190970999999998,255.97574,-1.0,
257,13.304823999999998,0.99602914,16.47344,16.690315,18.349293734464805,,16.625969,-205.20236,,17.190970999999998,258,16.596228,18.262577,16.00704,0.11,0.9999984000000001,1216.0402283668518,-1.0,13.82712,14.071154,5160,1.3096478,1.2964826999999999,17.190970999999998,256.97552,-1.0,
258,13.300956,0.9960472,16.47428,9.268971,18.36201907072917,,16.647118,-204.37328,,17.190970999999998,259,16.596757999999998,18.287570000000002,16.009514000000003,0.11,0.9999984000000001,1230.942822933197,-1.0,13.809504500000001,14.106643,5180,1.3080838,1.295908,17.190970999999998,257.97623,-1.0,
259,13.297101999999999,0.99611044,16.475035000000002,18.53595,18.182986189541317,,16.482037,-203.51492,,17.190970999999998,260,16.597206,18.313389,16.011329999999997,0.11,0.9999984000000001,1247.4226548671722,-1.0,13.827665,14.142042000000002,5200,1.3065352,1.30621,17.190970999999998,258.9887,-1.0,
260,13.293263,0.99612415,16.47581,13.999357999999999,18.366194633714517,,16.649727,-202.68056,,17.190970999999998,261,16.597676999999997,18.338287,16.013775,0.11,0.9999984000000001,1261.1625709533694,-1.0,13.828306,14.177354999999999,5220,1.3050023000000002,1.292043,17.190970999999998,259.9884,-1.0,
261,13.289439000000002,0.9961378000000001,16.476746,16.45434,18.400676282298203,,16.684109,-201.84319,,17.190970999999998,262,16.59831,18.363178,16.016333,0.11,0.9999984000000001,1276.7180280685425,-1.0,13.838312,14.212578,5240,1.3034848999999997,1.2906377,17.190970999999998,260.9881,-1.0,
262,13.285629,0.9961515999999999,16.47727,15.5614605,18.30893325395528,,16.601542000000002,-201.0156,,17.190970999999998,263,16.598536,18.38806,16.018559,0.11,0.9999984000000001,1290.977084159851,-1.0,13.844848,14.247717999999999,5260,1.3019829,1.2892181999999999,17.190970999999998,261.98787999999996,-1.0,
263,13.281835000000001,0.99621326,16.478495000000002,11.184045,18.294020780381427,,16.582554000000002,-200.2108,,17.190970999999998,264,16.599463,18.413822,16.020695,0.11,0.9999984000000001,1305.6013944149015,-1.0,13.834751999999998,14.282765,5280,1.3004949,1.3004937,17.190970999999998,263.0003,-1.0,
264,13.278053,0.99622494,16.478614999999998,10.318019999999999,18.231199954572393,,16.525894,-199.4154,,17.190970999999998,265,16.599287,18.43865,16.0226,0.11,0.9999984000000001,1317.6624059677126,-1.0,13.821465,14.317729,5300,1.2990223,1.2860658999999999,17.190970999999998,263.9996,-1.0,
265,13.274287,0.9962379000000001,16.478535,14.610498000000002,18.190217407861688,,16.47931,-198.60985,,17.190970999999998,266,16.598913,18.463491,16.024319000000002,0.11,0.9999984000000001,1331.4579463005064,-1.0,13.824415,14.352609,5320,1.2975638,1.2850275,17.190970999999998,264.99927,-1.0,
266,13.2705345,0.9962508,16.478405,15.426109,18.180943633917167,,16.470062,-197.8073,,17.190970999999998,267,16.598494,18.488321,16.02599,0.11,0.9999984000000001,1347.9120457172396,-1.0,13.830399,14.387404,5340,1.2961192,1.2836545,17.190970999999998,265.99896,-1.0,
267,13.266796,0.9962636,16.478369,12.951696,18.196451153940092,,16.48751,-197.01994,,17.190970999999998,268,16.598167,18.51314,16.02771,0.11,0.9999984000000001,1360.2810244560244,-1.0,13.827103,14.422116,5360,1.2946886999999998,1.2822988000000002,17.190970999999998,266.99866000000003,-1.0,
268,13.263072,0.9962736999999999,16.478424,12.547464,18.225256651891925,,16.517519,-196.23997,,17.190970999999998,269,16.597936999999998,18.537893,16.029531,0.11,0.9999984000000001,1374.258917093277,-1.0,13.822329500000002,14.456745999999999,5380,1.293272,1.2801812,17.190970999999998,267.99762000000004,-1.0,
269,13.259360999999998,0.99628633,16.477987,9.067777,18.099995099251725,,16.40345,-195.47865,,17.190970999999998,270,16.597214,18.562687,16.030918,0.11,0.9999984000000001,1388.593990802765,-1.0,13.804706,14.491292000000001,5400,1.2918691999999998,1.2796234,17.190970999999998,268.9973,-1.0,
270,13.255664999999999,0.9962989,16.477829999999997,14.493452,18.173134712679907,,16.462397,-194.70296000000002,,17.190970999999998,271,16.596775,18.58747,16.032507,0.11,0.9999984000000001,1401.7528355121613,-1.0,13.807232,14.525754000000001,5420,1.2904790000000002,1.2783048000000001,17.190970999999998,269.997,-1.0,
271,13.251982,0.99631155,16.477518,13.899075,18.132213236585464,,16.427628,-193.93513000000002,,17.190970999999998,272,16.596182000000002,18.61224,16.03396,0.11,0.9999984000000001,1417.3822693824768,-1.0,13.807552,14.560135999999998,5440,1.2891026,1.2769816,17.190970999999998,270.99672999999996,-1.0,
272,13.248312,0.996324,16.47721,19.731071,18.13811996571201,,16.42879,-193.15157,,17.190970999999998,273,16.595594000000002,18.636995000000002,16.035406,0.11,0.9999984000000001,1433.3778762817385,-1.0,13.829235999999998,14.594438,5460,1.2877386999999998,1.2757011999999999,17.190970999999998,271.99646,-1.0,
273,13.244655999999999,0.9963366,16.477375,11.826777,18.239088694129386,,16.528847,-192.40259,,17.190970999999998,274,16.595482,18.661741,16.037209,0.11,0.9999984000000001,1443.499581336975,-1.0,13.821913,14.628657,5480,1.2863885,1.2744182,17.190970999999998,272.99622,-1.0,
274,13.241013,0.99604803,16.472908,5.1811300000000005,18.322719256868684,,16.608051,-191.68347,,17.190970999999998,275,16.590742000000002,18.681017,16.039282,0.11,0.9999984000000001,1457.4827809333801,-1.0,13.790477,14.66265,5500,1.2850496,1.1904531999999999,17.190970999999998,273.9132,-1.0,
275,13.237383,0.99607074,16.472717000000003,18.195545000000003,18.120484936618592,,16.414978,-190.92216000000002,,17.190970999999998,276,16.590279000000002,18.705921,16.040644,0.11,0.9999984000000001,1471.5228843688965,-1.0,13.806420999999999,14.696712,5520,1.2837242,1.2740428,17.190970999999998,274.91553,-1.0,
276,13.233766000000001,0.9960856,16.473238000000002,18.689016,18.309524653412094,,16.597960999999998,-190.16457,,17.190970999999998,277,16.590528,18.730663,16.042656,0.11,0.9999984000000001,1486.5540916919708,-1.0,13.824031,14.730696,5540,1.28241,1.2706428,17.190970999999998,275.9157,-1.0,
277,13.230163000000001,0.9961004000000001,16.473475,15.237720499999998,18.251305508073965,,16.536360000000002,-189.42487,,17.190970999999998,278,16.590494,18.755394,16.044434,0.11,0.9999984000000001,1502.5981786251068,-1.0,13.8291,14.764601999999998,5560,1.2811095,1.269434,17.190970999999998,276.91592,-1.0,
278,13.226572,0.99611497,16.474022,15.267247,18.314364985555468,,16.604992000000003,-188.69035,,17.190970999999998,279,16.590775,18.780106,16.046442000000003,0.11,0.9999984000000001,1515.7748897075653,-1.0,13.834239000000002,14.798429500000001,5580,1.2798200000000002,1.2681805,17.190970999999998,277.91607999999997,-1.0,
279,13.222994,0.9961295,16.474487,10.817655,18.303783170456622,,16.588287,-187.97697,,17.190970999999998,280,16.590975,18.804804,16.048378,0.11,0.9999984000000001,1529.2392270565033,-1.0,13.823451,14.832181,5600,1.2785414,1.2669692,17.190970999999998,278.91626,-1.0,
280,13.219429000000002,0.9961447,16.474483,19.131218,18.1921559211522,,16.481415,-187.2391,,17.190970999999998,281,16.590706,18.829504,16.04992,0.11,0.9999984000000001,1546.9301245212555,-1.0,13.842323,14.865854,5620,1.2772752,1.266015,17.190970999999998,279.91666000000004,-1.0,
281,13.215876999999999,0.996159,16.47478,20.594069,18.26316158676504,,16.551764000000002,-186.50127,,17.190970999999998,282,16.59074,18.85417,16.051699,0.11,0.9999984000000001,1563.0412616729736,-1.0,13.866251,14.899454,5640,1.2760211000000001,1.2645718000000001,17.190970999999998,280.91684,-1.0,
282,13.212337,0.996173,16.474964,17.806686,18.23768671921948,,16.527437,-185.7785,,17.190970999999998,283,16.590666,18.878822,16.053379999999997,0.11,0.9999984000000001,1579.239863872528,-1.0,13.880158999999999,14.932974,5660,1.2747781,1.2633929,17.190970999999998,281.91696,-1.0,
283,13.208809,0.99618745,16.475042000000002,20.94615,18.211598934016052,,16.502518,-185.04979,,17.190970999999998,284,16.590485,18.903465,16.05496,0.11,0.9999984000000001,1593.441701889038,-1.0,13.905025,14.966422,5680,1.2735459999999998,1.2623138,17.190970999999998,282.91724,-1.0,
