,URet,LQGmu1,DenMISELogFirst,TimestepsSoFar,IWMean,Bound,Iteration,IWMax,IWNorm1,IWFirstEpisode,IWNorm2,LQGmu01,ReturnMin,MISE,ReturnStepMax,IWMin,SqrtESSClassic,DenMISELogLast,LQGsigma,ReturnAbsMax,DenMISEMeanLog,ReturnMax,ReturnMean,target_sum_log_mean,TimeElapsed,ReturnLastEpisode,IWLastEpisode
165,9.382316003108883,1.0,13.453385999999998,3320,0.9615385000000001,15.000901,166,6.384616,159.61539,,31.92308,0.528,,8.194844999999999,0.99999714,,4.9999995,19.378373999999997,0.11,17.015139,13.548226000000001,17.015139,14.707004000000001,-2150.3723,444.93757462501526,8.544005,6.384616
166,9.367569189897186,1.0,13.447379999999999,3340,0.9629629999999999,14.88122,167,6.185185,160.81482,,31.538378,0.528,,8.207334,0.99999714,,5.099019999999999,8.774982000000001,0.11,17.015139,13.519323000000002,17.015139,14.670029000000001,-2137.4324,449.71686792373663,8.532082,6.185185
167,9.380070066553692,1.0,13.441410000000001,3360,0.96428573,14.768443,168,6.0,162.0,,31.176914,0.528,,8.219314,0.99999714,,5.1961527,15.465778,0.11,17.015139,13.530604,17.015139,14.633556,-2124.6067,454.4074692726135,8.5427685,6.0
168,9.353592338453161,1.0,13.435475,3380,0.9655173,14.660741,169,5.827591,163.17242,,30.836689,0.528,,8.229624000000001,0.99999714,,5.291503,15.583485999999999,0.11,17.015139,13.542457999999998,17.015139,14.597370000000002,-2111.9326,458.8846778869629,8.518286999999999,5.8275857
169,9.39141906069349,1.0,13.429576,3400,0.9666667,14.559632999999998,170,5.6666718000000005,164.33334,,30.515936,0.528,,8.24037,0.99999714,,5.385164700000001,12.750430999999999,0.11,17.015139,13.537517999999999,17.015139,14.561810500000002,-2099.4243,463.6500296592712,8.552003,5.6666665
170,9.293113248779909,1.0,13.423710999999999,3420,0.96774185,14.460557999999999,171,5.516132,165.48386000000002,,30.213078000000003,0.528,,8.247508999999999,0.99999714,,5.4772263,5.293951,0.11,17.015139,13.4890375,17.015139,14.526137,-2087.106,469.03056049346924,8.461718,5.5161295
171,9.408939541509053,1.0,13.417879999999998,3440,0.96875,14.369522,172,5.375001999999999,166.625,,29.926734999999997,0.528,,8.257503999999999,0.99999714,,5.5677642999999994,12.302694,0.11,17.015139,13.481882,17.015139,14.491493,-2074.8904,473.92446064949036,8.567356,5.374996
172,9.40081143961184,1.0,13.412082999999999,3460,0.9696969999999999,14.282394,173,5.2424245,167.75758000000002,,29.655632,0.528,,8.266635,0.99999714,,5.656854,8.721963,0.11,17.015139,13.454120000000001,17.015139,14.457201000000001,-2062.8367,477.85123777389526,8.558762,5.2424245
173,9.376525077650463,1.0,13.406319,3480,0.9705881,14.198542999999999,174,5.117654,168.88232,,29.398640000000004,0.528,,8.2746315,0.99999714,,5.7445626,16.408007,0.11,17.015139,13.470854999999998,17.015139,14.423185,-2050.8777,481.9748120307922,8.538606,5.117654
174,9.381604565520956,1.0,13.400588,3500,0.9714286,14.118362,175,5.000005000000001,170.0,,29.154759999999996,0.528,,8.282217,0.99999714,,5.8309517,20.13663,0.11,17.015139,13.508714000000001,17.015139,14.389567000000001,-2039.0339999999999,486.03974390029913,8.5400715,5.0
175,9.362844091262334,1.0,13.39489,3520,0.97222227,14.041092,176,4.888891,171.11111,,28.923059999999996,0.528,,8.288924,0.99999714,,5.9160794999999995,14.436126999999999,0.11,17.015139,13.513760000000001,17.015139,14.356238000000001,-2027.3575,490.3859496116638,8.523645,4.888891
176,9.320922809748618,1.0,13.389223999999999,3540,0.972973,13.966007000000001,177,4.7837906,172.21622,,28.702702000000002,0.528,,8.294295,0.99999714,,6.0000005,5.106049,0.11,17.015139,13.466041,17.015139,14.323082000000001,-2015.866,493.8447389602661,8.487727,4.783784
177,9.377791391080203,1.0,13.383591000000001,3560,0.9736841,13.895252,178,4.6842136,173.31577,,28.492937,0.528,,8.300709,0.99999714,,6.0827622,18.046516,0.11,17.015139,13.491566,17.015139,14.290582999999998,-2004.4308,497.1221017837525,8.53797,4.684209
178,9.39644381331192,1.0,13.377989000000001,3580,0.97435904,13.827646,179,4.589746,174.41026000000002,,28.293081,0.528,,8.307207,0.99999714,,6.164414,15.998,0.11,17.015139,13.505367999999999,17.015139,14.258535,-1993.1351,500.12388157844543,8.554077000000001,4.5897417
179,9.396639686774193,1.0,13.372417,3600,0.975,13.762592000000001,180,4.5000024000000005,175.5,,28.102490999999997,0.528,,8.313386,0.99999714,,6.244998000000001,9.734191000000001,0.11,17.015139,13.4842205,17.015139,14.226845,-1981.9996,504.6165010929108,8.554416,4.499998000000001
180,9.375158730878537,1.0,13.366878,3620,0.9756097,13.699429,181,4.4146395,176.58536,,27.920595000000002,0.528,,8.318769,0.99999714,,6.324555999999999,17.490285999999998,0.11,17.015139,13.506166,17.015139,14.195394,-1970.9446,509.4812684059143,8.534131,4.4146395
181,9.356111740791748,1.0,13.361367000000001,3640,0.9761905000000001,13.638214000000001,182,4.3333383,177.66666999999998,,27.746871999999996,0.528,,8.323578,0.99999714,,6.403124299999999,4.3702593,0.11,17.015139,13.455786999999999,17.015139,14.164214000000001,-1960.0831,512.5696403980255,8.520696000000001,4.333334
182,9.424466606352187,1.0,13.355888,3660,0.9767440999999999,13.580485999999999,183,4.255818,178.74417,,27.580828000000004,0.528,,8.329499,0.99999714,,6.48074,11.029636,0.11,17.015139,13.44235,17.015139,14.133689000000002,-1949.3039999999999,516.0107152462007,8.578192,4.255814
183,9.34557673220131,1.0,13.350438,3680,0.9772726999999999,13.523131,184,4.181822,179.81818,,27.422015999999996,0.528,,8.333563,0.99999714,,6.5574384000000006,10.533567,0.11,17.015139,13.426368,17.015139,14.103116,-1938.645,519.9216682910918,8.508297,4.181822
184,9.344886709570682,1.0,13.345018,3700,0.97777766,13.467709,185,4.1111154999999995,180.88887,,27.270023,0.528,,8.337451,0.99999714,,6.633249799999999,11.876925,0.11,17.015139,13.417826999999999,17.015139,14.072875,-1928.0939,524.0010023117064,8.508587,4.1111116
185,9.358193149794674,1.0,13.339626999999998,3720,0.9782609,13.414407999999998,186,4.043482,181.95653000000001,,27.124477000000002,0.528,,8.341474,0.99999714,,6.708203999999999,12.186697,0.11,17.015139,13.411043,17.015139,14.043035,-1917.6549,528.5840704441069,8.522455,4.0434779999999995
186,9.40260503639351,1.0,13.334266,3740,0.97872335,13.363667000000001,187,3.9787288,183.02127,,26.985012,0.528,,8.346177,0.99999714,,6.7823305,8.906439,0.11,17.015139,13.386797,17.015139,14.013726,-1907.3451,533.7204558849335,8.56255,3.9787211000000005
187,9.352289393868812,1.0,13.328932,3760,0.9791665999999999,13.313492000000002,188,3.9166708,184.08333000000002,,26.851309999999998,0.528,,8.349667,0.99999714,,6.8556550000000005,19.020157,0.11,17.015139,13.416607999999998,17.015139,13.984471,-1897.0911,537.3637945652008,8.513689999999999,3.9166708
188,9.344840367462568,1.0,13.323626999999998,3780,0.97959167,13.264776000000001,189,3.8571475,185.14282,,26.723065999999996,0.528,,8.352928,0.99999714,,6.9282026,10.616363,0.11,17.015139,13.401643,17.015139,13.955503,-1886.9902,542.3367040157318,8.509477,3.8571436
189,9.35696409031342,1.0,13.31835,3800,0.97999996,13.217714,190,3.8000032999999998,186.2,,26.6,0.528,,8.356246,0.99999714,,7.0,14.319298999999999,0.11,17.015139,13.406327,17.015139,13.926888,-1876.9763,546.9896554946898,8.51881,3.7999997000000003
190,9.370811916124824,1.0,13.313101000000001,3820,0.9803921999999998,13.172310000000001,191,3.7451022000000003,187.25491,,26.481844,0.528,,8.359701,0.99999714,,7.0710679999999995,15.556522,0.11,17.015139,13.417442999999999,17.015139,13.898645000000002,-1867.0609,552.0727827548982,8.532436,3.7450986000000004
191,9.407370285466008,1.0,13.307878500000001,3840,0.98076916,13.128831,192,3.6923108,188.30768,,26.368351,0.528,,8.363639,0.99999714,,7.141427999999999,13.421982,0.11,17.015139,13.417328,17.015139,13.870864000000001,-1857.2599,554.9424052238463,8.564475999999999,3.6923108
192,9.378151967597702,1.0,13.302684,3860,0.9811321,13.086093,193,3.6415135999999997,189.35849,,26.259297999999998,0.528,,8.366942,0.99999714,,7.211102499999999,19.659422,0.11,17.015139,13.449535999999998,17.015139,13.843236,-1847.5282,561.5097329616547,8.538725999999999,3.64151
193,9.369024937896393,1.0,13.297516,3880,0.9814815,13.044395,194,3.592597,190.40741,,26.154467,0.528,,8.369978,0.99999714,,7.280110400000001,16.487755,0.11,17.015139,13.465067000000001,17.015139,13.815852,-1837.9133,567.2713553905488,8.530878999999999,3.5925903
194,9.367699757843493,1.0,13.292375,3900,0.98181826,13.003807,195,3.5454566,191.45456000000001,,26.053665,0.528,,8.372872000000001,0.99999714,,7.3484693,17.567978,0.11,17.015139,13.485979,17.015139,13.788742000000001,-1828.3915,573.5616071224213,8.529121,3.5454566
195,9.302215417219811,1.0,13.287258999999999,3920,0.98214287,12.963203,196,3.5000025999999997,192.5,,25.956694,0.528,,8.374561,0.99999714,,7.416198700000001,13.151805,0.11,17.015139,13.484151,17.015139,13.761592000000002,-1818.9895,580.6389012336731,8.467523,3.4999995000000004
196,9.36992204918343,1.0,13.28217,3940,0.9824560999999999,12.9247875,197,3.4561434,193.54385,,25.863384,0.528,,8.3773,0.99999714,,7.483314999999999,19.159828,0.11,17.015139,13.512837,17.015139,13.73504,-1809.6526,589.0490584373474,8.53063,3.45614
197,9.370212258552854,1.0,13.277107,3960,0.98275864,12.887387,198,3.413797,194.58621000000002,,25.773571,0.528,,8.379968,0.99999714,,7.549835000000001,18.440243,0.11,17.015139,13.537605,17.015139,13.708762,-1800.4135,597.1045451164247,8.532,3.413797
198,9.331986323280141,1.0,13.272069,3980,0.98305064,12.850309,199,3.3728862,195.62708,,25.687096,0.528,,8.381914,0.99999714,,7.615772200000001,15.762303,0.11,17.015139,13.548669,17.015139,13.682560999999998,-1791.2809,604.7544150352477,8.494837,3.3728828
199,9.396553782238012,1.0,13.267056,4000,0.9833333000000001,12.815158,200,3.3333366,196.66666,,25.603819,0.528,,8.384793,0.99999714,,7.681145699999999,19.061691,0.11,17.015139,13.576120000000001,17.015139,13.656920999999999,-1782.2233,611.8268277645111,8.5546665,3.3333302000000002
200,9.335459654986662,1.0,13.262070000000001,4020,0.9836065999999999,12.779971000000002,201,3.2950864,197.70493000000002,,25.523594,0.528,,8.386682,0.99999714,,7.7459674,10.293538,0.11,17.015139,13.559679999999998,17.015139,13.631264999999999,-1773.2994,619.8820774555206,8.4999895,3.2950802
201,9.364868648990466,1.0,13.257107000000001,4040,0.9838709999999999,12.74605,202,3.2580676,198.74194,,25.446297,0.528,,8.388919999999999,0.99999714,,7.8102503,16.154114,0.11,17.015139,13.572414000000002,17.015139,13.6059885,-1764.4347,627.9612283706665,8.525446,3.2580642999999996
202,9.347762779937456,1.0,13.252169,4060,0.9841269,12.712719,203,3.2222264,199.77777,,25.371803,0.528,,8.39087,0.99999714,,7.874007700000001,16.691673,0.11,17.015139,13.587674,17.015139,13.5808935,-1755.655,636.5785965919495,8.511761,3.2222264
203,9.357425783825652,1.0,13.247254000000002,4080,0.984375,12.6803055,204,3.187503,200.8125,,25.3,0.528,,8.392894,0.99999714,,7.937253,20.975697,0.11,17.015139,13.623787,17.015139,13.5560875,-1746.9403,644.6383011341095,8.520313,3.1875
204,9.414768497709597,1.0,13.242364000000002,4100,0.98461527,12.649425500000001,205,3.1538486,201.84613000000002,,25.230766,0.528,,8.395641,0.99999714,,8.0,18.482129999999998,0.11,17.015139,13.647385,17.015139,13.531773000000001,-1738.3229,651.9482645988463,8.571635,3.1538455
205,9.353250603315203,1.0,13.237498,4120,0.9848483,12.618428,206,3.121216,202.87875,,25.164015,0.528,,8.397491,0.99999714,,8.062257,15.659548999999998,0.11,17.015139,13.657051999999998,17.015139,13.507432999999999,-1729.8027,661.0699310302733,8.5177145,3.12121
206,9.340476380878847,1.0,13.232656,4140,0.9850747,12.587916,207,3.0895547999999997,203.91046,,25.09964,0.528,,8.399078999999999,0.99999714,,8.124039999999999,16.493752,0.11,17.015139,13.670658,17.015139,13.483262,-1721.3612,669.1700539588927,8.503843,3.0895487999999998
207,9.370441599005686,1.0,13.227835999999998,4160,0.9852941999999999,12.55846,208,3.058827,204.9412,,25.03755,0.528,,8.401000999999999,0.99999714,,8.185353,11.43609,0.11,17.015139,13.659820999999999,17.015139,13.459446,-1713.0251,679.3805403709413,8.529738,3.0588212
208,9.385046751405806,1.0,13.22304,4180,0.9855072,12.529866,209,3.0289884,205.97101,,24.977655,0.528,,8.403089,0.99999714,,8.246211,12.461028,0.11,17.015139,13.653991,17.015139,13.435932000000001,-1704.7638,686.3388526439668,8.545078,3.0289826
209,9.358073249170314,1.0,13.2182665,4200,0.98571414,12.5015335,210,3.0000042999999996,206.99997,,24.919868,0.528,,8.40477,0.99999714,,8.306623,15.627165,0.11,17.015139,13.663295000000002,17.015139,13.412525,-1696.5664,694.1873435974121,8.520788,2.9999986
210,9.321511728568657,1.0,13.213516,4220,0.9859154,12.473310000000001,211,2.9718332000000003,208.02815,,24.86412,0.528,,8.405914,0.99999714,,8.3666,15.678164,0.11,17.015139,13.672754999999999,17.015139,13.389178,-1688.4463,702.6639862060547,8.486056,2.9718304
211,9.344382737333376,1.0,13.208788,4240,0.9861109,12.446036,212,2.944449,209.05551,,24.810328,0.528,,8.407385000000001,0.99999714,,8.426148,12.732794,0.11,17.015139,13.668234,17.015139,13.366172,-1680.4167,712.0402994155884,8.511796,2.9444406
212,9.395935586123796,1.0,13.204082000000001,4260,0.9863011999999999,12.419949,213,2.9178123,210.08215,,24.75842,0.528,,8.409442,0.99999714,,8.485281,18.784088,0.11,17.015139,13.692166,17.015139,13.343596,-1672.4343,720.3474276065826,8.557507000000001,2.9178095
213,9.412742689729725,1.0,13.199398,4280,0.98648643,12.39457,214,2.8918965,211.1081,,24.708332000000002,0.528,,8.411628,0.99999714,,8.544004,15.906891,0.11,17.015139,13.702432,17.015139,13.321295999999998,-1664.5397,728.5578579902649,8.571245,2.8918909999999998
214,9.349064362848996,1.0,13.1947365,4300,0.9866665000000001,12.368888,215,2.8666701,212.1333,,24.659996,0.528,,8.412949000000001,0.99999714,,8.602325,11.199877,0.11,17.015139,13.690707999999999,17.015139,13.298922,-1656.7407,739.731495141983,8.510675,2.8666646
215,9.438285084612122,1.0,13.190095999999999,4320,0.986842,12.344812,216,2.8421082,213.15787000000003,,24.613354,0.528,,8.415334,0.99999714,,8.660252999999999,15.096392000000002,0.11,17.015139,13.697135000000001,17.015139,13.277141,-1648.996,749.0205442905426,8.594242,2.842103
216,9.374028816475732,1.0,13.185476999999999,4340,0.9870129000000001,12.320409,217,2.8181841,214.18181,,24.568338,0.528,,8.416868,0.99999714,,8.717798,16.31455,0.11,17.015139,13.709118,17.015139,13.255279000000002,-1641.3168,757.5108499526978,8.533412,2.8181841
217,9.377971471123814,1.0,13.180879000000001,4360,0.98717946,12.296595,218,2.7948744,215.20512000000002,,24.5249,0.528,,8.418485,0.99999714,,8.774964,12.523435000000001,0.11,17.015139,13.7036,17.015139,13.233663,-1633.7258,766.1988282203674,8.543066,2.7948692000000004
218,9.351483785260069,1.0,13.176302,4380,0.98734164,12.272825,219,2.7721543,216.22781,,24.482979999999998,0.528,,8.419655,0.99999714,,8.831760000000001,14.333420000000002,0.11,17.015139,13.706399,17.015139,13.212098999999998,-1626.1958,775.3407814502716,8.510889,2.7721543
219,9.362127383114837,1.0,13.171745999999999,4400,0.98749983,12.249665,220,2.750004,217.24997000000002,,24.442532,0.528,,8.420959,0.99999714,,8.888194,18.737083,0.11,17.015139,13.72919,17.015139,13.190789,-1618.7142,786.1191325187683,8.52405,2.7499987999999997
220,9.404073045597796,1.0,13.167212,4420,0.9876541999999999,12.227425,221,2.7283977999999998,218.27157999999997,,24.403505,0.528,,8.422724,0.99999714,,8.944271,12.506015,0.11,17.015139,13.723582999999998,17.015139,13.169851999999999,-1611.3286,795.2817025184631,8.563808,2.7283926
221,9.369684972777069,1.0,13.162697,4440,0.9878046999999999,12.205206,222,2.7073202000000003,219.29265,,24.365849,0.528,,8.424064,0.99999714,,9.0,10.873716,0.11,17.015139,13.710673000000002,17.015139,13.148963,-1604.0168,808.3595867156982,8.532611,2.7073150000000004
222,9.395635350775214,1.0,13.158202,4460,0.9879519,12.183639,223,2.6867514,220.31326,,24.329527,0.528,,8.425624000000001,0.99999714,,9.055387,13.743015,0.11,17.015139,13.710745000000001,17.015139,13.128357000000001,-1596.7578,816.9442660808563,8.553500999999999,2.6867461
223,9.357366080236234,1.0,13.1537285,4480,0.9880950000000001,12.162056,224,2.6666691000000005,221.33327999999997,,24.294485,0.528,,8.426747,0.99999714,,9.110434,15.557837,0.11,17.015139,13.718923,17.015139,13.107783,-1589.5557,826.4151818752289,8.520058,2.6666665000000003
224,9.403851389687583,1.0,13.149273999999998,4500,0.9882353000000001,12.141354,225,2.6470627999999996,222.35294,,24.260695000000002,0.528,,8.428347,0.99999714,,9.165152,17.581429999999997,0.11,17.015139,13.736020000000002,17.015139,13.087583,-1582.4086,834.7111074924469,8.562698,2.6470604
225,9.385023200561626,1.0,13.144839000000001,4520,0.9883719000000001,12.120792999999999,226,2.627909,223.37206,,24.2281,0.528,,8.429692,0.99999714,,9.219545,19.185545,0.11,17.015139,13.760064000000002,17.015139,13.067478999999999,-1575.3175,845.3122925758362,8.544074,2.627909
226,9.320446539778896,1.0,13.140424,4540,0.9885056000000001,12.099938,227,2.6091995,224.39077999999998,,24.196679999999997,0.528,,8.430359,0.99999714,,9.273619,17.09853,0.11,17.015139,13.774704000000002,17.015139,13.047303,-1568.2983,854.1364657878876,8.487678,2.6091945
227,9.299716497043445,1.0,13.136028,4560,0.98863626,12.079199000000001,228,2.5909126000000002,225.40907,,24.16639,0.528,,8.430769999999999,0.99999714,,9.327378999999999,14.973606,0.11,17.015139,13.779898999999999,17.015139,13.027213,-1561.35,863.7530355453491,8.466492,2.59091
228,9.384907544505662,1.0,13.131651999999999,4580,0.98876387,12.059706,229,2.5730383,226.42692999999997,,24.137192000000002,0.528,,8.432066,0.99999714,,9.380832,8.734996,0.11,17.015139,13.757804,17.015139,13.007645,-1554.4895,871.9599411487579,8.546253,2.5730333
229,9.365940175980644,1.0,13.127295000000002,4600,0.98888874,12.040303999999999,230,2.555558,227.44441,,24.109057999999997,0.528,,8.433103,0.99999714,,9.433982,12.926051,0.11,17.015139,13.754123000000002,17.015139,12.988156,-1547.6707,879.8224854469299,8.525231,2.5555553
230,9.301326939373014,1.0,13.122956,4620,0.9890110000000001,12.020552,231,2.538465,228.46152999999998,,24.081959,0.528,,8.433446,0.99999714,,9.486834,8.224826,0.11,17.015139,13.730123999999998,17.015139,12.968573,-1540.9312,889.2579352855682,8.464327,2.5384576
231,9.382304859485824,1.0,13.118637,4640,0.9891304,12.00199,232,2.5217414000000002,229.47824,,24.055857,0.528,,8.434648,0.99999714,,9.539391499999999,12.650547,0.11,17.015139,13.72541,17.015139,12.949501,-1534.2306,898.7325534820558,8.5440035,2.5217389999999997
232,9.356330064817039,1.0,13.114335999999998,4660,0.9892472999999999,11.983460000000001,233,2.5053787,230.49462999999997,,24.030724,0.528,,8.435559,0.99999714,,9.591664,14.980157,0.11,17.015139,13.730735000000001,17.015139,12.930488,-1527.5778,907.87637591362,8.519514,2.5053763
233,9.396416948883676,1.0,13.110053,4680,0.98936135,11.96563,234,2.4893641,231.51056,,24.006529999999998,0.528,,8.436853,0.99999714,,9.643649,13.148091,0.11,17.015139,13.728185999999999,17.015139,12.911799,-1520.9896,918.4443175792694,8.5572815,2.4893593999999997
234,9.3131662606212,1.0,13.105788,4700,0.9894735,11.94725,235,2.4736881,232.52627999999999,,23.983255,0.528,,8.437294999999999,0.99999714,,9.695359,13.323314000000002,0.11,17.015139,13.726404,17.015139,12.892936,-1514.4567,926.9313321113586,8.478726,2.4736857000000003
235,9.415430023182266,1.0,13.101542,4720,0.98958325,11.930141,236,2.4583359000000002,233.54164,,23.960865,0.528,,8.438709,0.99999714,,9.746795,10.985371,0.11,17.015139,13.714732000000001,17.015139,12.874632,-1507.9891,936.4665417671204,8.573089999999999,2.4583310000000003
236,9.367291399205932,1.0,13.097314,4740,0.98969066,11.912868,237,2.4433024,234.55669,,23.939339999999998,0.528,,8.439667,0.99999714,,9.797959,14.806234,0.11,17.015139,13.719281,17.015139,12.856305,-1501.5602,946.3250093460083,8.531536000000001,2.4432979
237,9.352546849560538,1.0,13.093103,4760,0.98979574,11.8956995,238,2.4285740000000002,235.57137999999998,,23.91865,0.528,,8.440449000000001,0.99999714,,9.848858,9.974738,0.11,17.015139,13.703492,17.015139,12.838071000000001,-1495.2053,956.0217080116272,8.516413,2.4285696
238,9.414411058125905,1.0,13.088911,4780,0.9898988000000001,11.879352,239,2.414144,236.58582,,23.898779,0.528,,8.441774,0.99999714,,9.899494,15.018522,0.11,17.015139,13.708939,17.015139,12.820219999999999,-1488.8827,966.333508491516,8.571568,2.4141395
239,9.38531806098498,1.0,13.084735,4800,0.9899998999999999,11.862978,240,2.4000034,237.59998,,23.879696,0.528,,8.442806,0.99999714,,9.949875,14.756003,0.11,17.015139,13.713247,17.015139,12.802405,-1482.6138,976.8414840698242,8.544989999999999,2.399999
240,9.363229976973537,1.0,13.080577,4820,0.9900989,11.846644,241,2.3861413,238.61382999999998,,23.861382,0.528,,8.443617,0.99999714,,10.000001,15.793320999999999,0.11,17.015139,13.721826,17.015139,12.784656,-1476.3928,989.4484956264496,8.524786,2.3861368
241,9.358811246274866,1.0,13.076436,4840,0.99019593,11.83049,242,2.3725514,239.62741,,23.843819,0.528,,8.44435,0.99999714,,10.049875,17.024857,0.11,17.015139,13.735422,17.015139,12.767027,-1470.2181,1002.680341720581,8.518378,2.3725471000000002
242,9.364255644041023,1.0,13.072312,4860,0.99029124,11.81465,243,2.359226,240.64077999999998,,23.826982,0.528,,8.445151,0.99999714,,10.099507000000001,21.342268,0.11,17.015139,13.766675,17.015139,12.749578,-1464.0765,1014.588390827179,8.526814,2.359226
243,9.410890067132923,1.0,13.068206,4880,0.9903844,11.799431,244,2.3461564,241.6538,,23.810858,0.528,,8.446328,0.99999714,,10.1488905,8.43874,0.11,17.015139,13.744788,17.015139,12.732438,-1458.0382,1027.5630416870115,8.567586,2.3461564
244,9.338293295170901,1.0,13.064116,4900,0.99047595,11.783791,245,2.3333373,242.66661000000002,,23.795422,0.528,,8.446847,0.99999714,,10.198038,4.9594755,0.11,17.015139,13.7088785,17.015139,12.715167,-1452.0632,1038.4239485263824,8.500883,2.3333318
245,9.316391627406132,1.0,13.060042,4920,0.99056596,11.768181,246,2.3207586,243.67923,,23.780657,0.528,,8.447166000000001,0.99999714,,10.246951,14.456278,0.11,17.015139,13.711867000000002,17.015139,12.697952,-1446.0983,1054.0625267028806,8.480606,2.3207564
246,9.382982714171145,1.0,13.055985,4940,0.9906540999999999,11.753366,247,2.3084152000000002,244.69156,,23.766544,0.528,,8.448053999999999,0.99999714,,10.295630000000001,10.617922,0.11,17.015139,13.699292999999999,17.015139,12.6811285,-1440.1974,1069.8851051330566,8.542204,2.3084130000000003
247,9.364547303649141,1.0,13.051946000000001,4960,0.9907405999999999,11.738613,248,2.2962992,245.70367000000002,,23.75307,0.528,,8.448782000000001,0.99999714,,10.34408,18.359676,0.11,17.015139,13.718036999999999,17.015139,12.664375,-1434.3127,1086.3141152858734,8.526566,2.2962992
248,9.4068886703487,1.0,13.047921,4980,0.9908256,11.724403,249,2.2844083,246.71558,,23.740217,0.528,,8.449839,0.99999714,,10.392305,17.120024,0.11,17.015139,13.731651999999999,17.015139,12.647908000000001,-1428.4803,1099.3563945293429,8.564003,2.2844037999999998
249,9.418950741430736,1.0,13.043913,5000,0.990909,11.710495,250,2.2727306,247.72725,,23.727968,0.528,,8.450985000000001,0.99999714,,10.440306,11.070758,0.11,17.015139,13.720960999999999,17.015139,12.63162,-1422.7188,1111.7050807476044,8.575882,2.2727284
250,9.313637961619207,1.0,13.039921000000001,5020,0.9909908000000002,11.695875,251,2.2612655,248.7387,,23.716305,0.528,,8.451215,0.99999714,,10.488088000000001,12.541697000000001,0.11,17.015139,13.716217000000002,17.015139,12.615067,-1416.9974,1124.0895490646362,8.4765625,2.261259
251,9.298553081687164,1.0,13.035945,5040,0.9910713,11.6813755,252,2.2500042999999996,249.74997000000002,,23.70522,0.528,,8.4513645,0.99999714,,10.535653,8.252546,0.11,17.015139,13.694491000000001,17.015139,12.59861,-1411.3384,1139.4972369670868,8.468046000000001,2.2499979
252,9.34463842549028,1.0,13.031984,5060,0.9911503,11.667433,253,2.2389424,250.76102999999998,,23.694689999999998,0.528,,8.451874,0.99999714,,10.583005,13.928076999999998,0.11,17.015139,13.695369,17.015139,12.582444,-1405.7017,1155.4058153629305,8.5087,2.2389424
253,9.339558161768817,1.0,13.028039999999999,5080,0.9912281,11.653617,254,2.2280748,251.77194,,23.684707999999997,0.528,,8.452318,0.99999714,,10.630148,15.826013,0.11,17.015139,13.703713,17.015139,12.566382,-1400.102,1173.7987377643585,8.502676,2.2280686000000003
254,9.362951412123069,1.0,13.024111,5100,0.9913042999999999,11.640187,255,2.2173955000000003,252.7826,,23.675259,0.528,,8.452960000000001,0.99999714,,10.677078,11.222688,0.11,17.015139,13.693938000000001,17.015139,12.550538000000001,-1394.5642,1188.8239929676054,8.526087,2.217389
255,9.332223875852344,1.0,13.020197,5120,0.9913791999999999,11.626663,256,2.2069,253.79307999999997,,23.666327,0.528,,8.453323,0.99999714,,10.723805,10.203186,0.11,17.015139,13.680261999999999,17.015139,12.534697,-1389.0737,1203.5484402179718,8.495138,2.2068977000000003
256,9.403440847724044,1.0,13.016297999999999,5140,0.99145293,11.613883,257,2.196586,254.8034,,23.657902,0.528,,8.454251,0.99999714,,10.770328999999998,16.809078,0.11,17.015139,13.692392000000002,17.015139,12.5192375,-1383.6005,1218.6441414356234,8.561816,2.1965797
257,9.387657005110947,1.0,13.012414999999999,5160,0.9915254000000001,11.60115,258,2.1864455,255.81355,,23.649971,0.528,,8.4550495,0.99999714,,10.816654,16.167694,0.11,17.015139,13.701946,17.015139,12.503847,-1378.172,1230.0788178443906,8.548477,2.186439
258,9.392965131996519,1.0,13.008546,5180,0.9915966,11.588633999999999,259,2.1764740000000002,256.82352000000003,,23.642523,0.528,,8.455893,0.99999714,,10.86278,8.75048,0.11,17.015139,13.682787,17.015139,12.488602,-1372.8141,1243.048122882843,8.55539,2.1764697999999996
259,9.378043842573641,1.0,13.004692,5200,0.99166673,11.576156,260,2.16667,257.83333999999996,,23.635544,0.528,,8.456605,0.99999714,,10.908712,18.029888,0.11,17.015139,13.699465,17.015139,12.473419999999999,-1367.4617,1259.2195641994474,8.541217999999999,2.16667
260,9.28710471100034,1.0,13.000853999999999,5220,0.99173534,11.5631275,261,2.1570296,258.84292999999997,,23.62902,0.528,,8.456602,0.99999714,,10.95445,13.486851999999999,0.11,17.015139,13.698609,17.015139,12.45803,-1362.1677,1274.0736165046692,8.456458,2.1570275000000003
261,9.365714277726779,1.0,12.997029,5240,0.9918030999999999,11.550855,262,2.1475446,259.85242,,23.622948,0.528,,8.457193,0.99999714,,11.0,15.945151999999998,0.11,17.015139,13.707145,17.015139,12.443032,-1356.9048,1287.9494495391846,8.528733,2.1475425
262,9.309613860463287,1.0,12.993219999999999,5260,0.9918699000000001,11.538322,263,2.1382155,260.8618,,23.617314999999998,0.528,,8.457366,0.99999714,,11.0453615,15.055523999999998,0.11,17.015139,13.712232,17.015139,12.427958,-1351.6853,1305.3621311187746,8.478429,2.1382133999999997
