,IWMax,LQGmu01,MISE,ReturnMean,ReturnMax,ReturnAbsMax,ReturnMin,IWMin,DenMISEMeanLog,Iteration,SqrtESSClassic,TimeElapsed,IWNorm1,IWMean,URet,DenMISELogLast,LQGsigma,IWFirstEpisode,IWNorm2,DenMISELogFirst,TimestepsSoFar,target_sum_log_mean,Bound,ReturnStepMax,LQGmu1,IWLastEpisode,ReturnLastEpisode
176,897.1259,-0.253,88.18124,17.073917,17.24473,17.24473,,,14.491007000000002,177,1.0298558,448.3677859306336,924.13745,5.221115599999999,18.64289169292294,3.88355,0.11,,897.3464,11.925889,3540,-8.889897999999999,89.86415,0.9999993,-0.989,897.1259,16.884825
177,406.2042,-0.275,44.145579999999995,17.073053,17.24473,17.24473,,,14.495899,178,1.1332705,452.63860392570496,464.50827000000004,2.609597,18.665065682251566,14.409282000000001,0.11,,409.88297,11.920255000000001,3560,-14.2605915,45.674923,0.9999993,-0.993,406.2042,16.919807000000002
178,110.980484,-0.254,22.53545,17.07345,17.24473,17.24473,,,14.499962,179,1.76578,457.31453466415405,237.88904,1.328989,18.917049535674312,14.743625,0.11,,134.72179,11.914653,3580,-8.907675999999999,23.516977,0.9999993,-0.989,44.604103,17.143976000000002
179,138.77623,-0.278,25.223465,17.072447,17.24473,17.24473,,,14.463676999999999,180,1.5771351,460.9661905765533,268.44333,1.4913518,18.62638563298054,7.8513,0.11,,170.20946999999998,11.909081,3600,-14.724031,26.322395,0.9999993,-0.993,138.77623,16.89316
180,88.30475600000001,-0.282,23.34021,17.07091,17.24473,17.24473,,,14.465836999999999,181,1.8681506,465.1284630298615,250.32146,1.3829913999999999,18.537613621891516,14.673047,0.11,,133.99426,11.903542,3620,-15.722551000000001,24.267951999999998,0.9999993,-0.994,77.65550999999999,16.79402
181,1373.2441,-0.344,127.70563500000002,17.06948,17.24473,17.24473,,,14.394797,182,1.0067681,468.57698249816895,1382.5553,7.5964575,18.54437139205332,1.3654628999999998,0.11,,1373.2609,11.898032,3640,-34.534893,129.42713999999998,0.9999993,-0.998,1373.2441,16.81072
182,200.72314,-0.353,33.135742,17.067522,17.24473,17.24473,,,14.362556,183,1.4206371000000002,473.2931010723114,361.88135,1.9774936,18.440344114794236,7.2960270000000005,0.11,,254.73172000000002,11.892552,3660,-37.16176,34.355732,0.9999993,-0.999,200.72314,16.711226999999997
183,289.67368,-0.383,38.654606,17.065365,17.24473,17.24473,,,14.325915,184,1.391348,477.22553896903986,426.00885,2.3152654,18.394459178119508,7.23504,0.11,,306.18427,11.887103,3680,-46.831177000000004,39.900276,0.9999993,-0.999,289.67368,16.670475
184,132.22643,-0.391,30.841316,17.063357999999997,17.24473,17.24473,,,14.297641,185,1.7691700000000001,481.9482672214508,341.68216,1.8469306,18.420040516249852,8.520507,0.11,,193.13133,11.881682000000001,3700,-49.470909999999996,31.820963,0.9999993,-0.999,132.22643,16.69424
185,271.4241,-0.42,40.364857,17.061657,17.24473,17.24473,,,14.271243,186,1.5374823,486.9092309474945,448.88885,2.4133809,18.479392794154858,8.923303,0.11,,291.9636,11.876292,3720,-58.95871999999999,41.492129999999996,0.9999993,-1.0,271.4241,16.747126
186,110.10191999999999,-0.419,22.959692,17.060205,17.24473,17.24473,,,14.240347,187,1.891425,491.7972514629364,256.75342,1.3730129,18.513776034663426,7.7705827,0.11,,135.74602,11.87093,3740,-58.464176,23.876017,0.9999993,-1.0,12.573326,16.790070999999998
187,59.489746,-0.413,18.695938,17.057892000000002,17.24473,17.24473,,,14.260501000000001,188,2.2873645000000002,496.57068800926214,210.29001,1.1185638999999998,18.349190151349585,17.85626,0.11,,91.9355,11.865597,3760,-55.805682999999995,19.45365,0.9999993,-1.0,15.754918,16.625076
188,37.902946,-0.402,18.886112,17.055845,17.24473,17.24473,,,14.233077999999999,189,2.7290900000000002,501.38346028327936,213.62306,1.1302807,18.397825213000946,9.059007000000001,0.11,,78.2763,11.860291499999999,3780,-51.683582,19.521181,0.9999993,-1.0,24.820879,16.671217000000002
189,30.258746999999996,-0.39,20.92127,17.05423,17.24473,17.24473,,,14.223456,190,2.9664743,506.54558539390564,237.80282999999997,1.2515938,18.474470432328964,12.349634,0.11,,80.16345,11.855015,3800,-47.192196,21.50552,0.9999993,-0.999,30.258746999999996,16.748878
190,32.302094,-0.377,22.47283,17.052529999999997,17.24473,17.24473,,,14.221568,191,3.0538175,511.50366473197937,256.7204,1.3440858,18.45837048394211,13.689957000000001,0.11,,84.0654,11.849765,3820,-42.798744,23.040369000000002,0.9999993,-0.999,32.302094,16.729713
191,31.798140000000004,-0.368,21.81881,17.051323,17.24473,17.24473,,,14.213257999999998,192,3.1163936000000003,516.1643950939178,250.40992999999997,1.3042183999999999,18.56300285510025,12.367485,0.11,,80.35247,11.844543,3840,-39.36222,22.374952,0.9999993,-0.999,17.78484,16.82078
192,28.176615,-0.364,20.947876,17.049341000000002,17.24473,17.24473,,,14.234463,193,3.2596116000000004,520.7040700912477,241.69283,1.2522944,18.39124648943108,18.078955,0.11,,74.147736,11.839348,3860,-37.901814,21.479584,0.9999993,-0.999,16.750754999999998,16.66894
193,24.698448000000003,-0.364,19.271807,17.047152,17.24473,17.24473,,,14.244360999999998,194,3.3618089999999996,525.1713321208954,223.5469,1.1523037,18.3441342593487,15.968048000000001,0.11,,66.49602,11.83418,3880,-37.650417,19.787352,0.9999993,-0.999,6.077817,16.624557
194,23.442566,-0.361,19.457726,17.045084,17.24473,17.24473,,,14.252622,195,3.4848230000000004,530.2493886947632,226.94995,1.1638458999999999,18.364874227657847,15.7550955,0.11,,65.125244,11.829039,3900,-36.455771999999996,19.955070000000003,0.9999993,-0.999,23.442566,16.643694
195,20.941957000000002,-0.361,18.507029,17.043036999999998,17.24473,17.24473,,,14.242935000000001,196,3.6189425,534.6040699481964,217.01012999999998,1.1071945,18.36827737216494,12.239906,0.11,,59.96507,11.823924,3920,-36.249759999999995,18.985943,0.9999993,-0.999,8.762947,16.644041
196,18.693964,-0.362,18.469820000000002,17.04184,17.24473,17.24473,,,14.260356,197,3.786282,540.4090502262114,217.59817999999999,1.1045593,18.54421224273107,17.609219,0.11,,57.470142,11.818833999999999,3940,-36.167866,18.927567,0.9999993,-0.999,16.303627,16.807001
197,19.045244,-0.361,18.734697,17.039675,17.24473,17.24473,,,14.273228,198,3.9036016000000004,544.8112800121306,221.95427999999998,1.1209812,18.338742072409147,16.742098000000002,0.11,,56.858844999999995,11.813771000000001,3960,-35.531009999999995,19.178688,0.9999993,-0.999,19.045244,16.613022
198,17.086216,-0.362,18.033651000000003,17.037514,17.24473,17.24473,,,14.277717,199,4.0383906000000005,549.7472350597382,214.77902000000003,1.0792916000000001,18.324665321105808,15.0822,0.11,,53.184309999999996,11.808734,3980,-35.634640000000005,18.462822,0.9999993,-0.999,7.0142493,16.610031
199,15.972404999999998,-0.362,18.072567000000003,17.035912,17.24473,17.24473,,,14.294781,200,4.166208,555.0219373703003,216.31401,1.0815700000000001,18.453103788861476,17.643135,0.11,,51.921079999999996,11.803721000000001,4000,-35.19115,18.488571,0.9999993,-0.999,13.933107000000001,16.716720000000002
200,15.377016000000001,-0.36,18.266867,17.034615,17.24473,17.24473,,,14.267791,201,4.2570825,559.3979470729828,219.65742000000003,1.0928229999999999,18.511478172970744,8.817941000000001,0.11,,51.598114,11.798734,4020,-34.356518,18.67399,0.9999993,-0.999,15.049987,16.775269
201,14.562915,-0.359,18.232298,17.033302,17.24473,17.24473,,,14.271018,202,4.3713937000000005,563.7113988399507,220.28635,1.0905265,18.496191820714746,14.855929000000001,0.11,,50.392703999999995,11.793771000000001,4040,-33.818027,18.628777,0.9999993,-0.999,11.894511,16.769497
202,13.480188,-0.36,18.00061,17.031698000000002,17.24473,17.24473,,,14.278201999999999,203,4.5121136,567.9183764457703,218.5793,1.0767453000000002,18.43467550303557,15.666665,0.11,,48.442776,11.788833,4060,-33.810757,18.384724,0.9999993,-0.999,9.160492999999999,16.70758
203,12.472202000000001,-0.361,17.989344,17.029954999999998,17.24473,17.24473,,,14.305363,204,4.6535779999999995,572.7239582538605,219.5567,1.0762583000000001,18.40632029339985,19.767063,0.11,,47.180195,11.783918,4080,-33.87032,18.36178,0.9999993,-0.999,10.729094,16.676422
204,11.33962,-0.363,17.815947,17.028173000000002,17.24473,17.24473,,,14.321772,205,4.799615,577.5595157146454,218.551,1.0661024,18.388121636750444,17.615868,0.11,,45.535109999999996,11.779029,4100,-34.26988,18.177052,0.9999993,-0.999,8.000774,16.664354
205,10.456474,-0.364,17.864275,17.027176,17.24473,17.24473,,,14.322917000000002,206,4.929072,582.524240732193,220.16245,1.0687498,18.557937541019463,14.513464,0.11,,44.666107000000004,11.774161999999999,4120,-34.486473,18.215895,0.9999993,-0.999,9.760551,16.82295
206,9.705092,-0.366,17.82313,17.025557,17.24473,17.24473,,,14.328968,207,5.0537825,587.0236988067628,220.752,1.0664347,18.41327507548655,15.526953,0.11,,43.68055,11.76932,4140,-34.838786999999996,18.166073,0.9999993,-0.999,8.421282000000001,16.692125
207,9.390911000000001,-0.369,17.901903,17.023632,17.24473,17.24473,,,14.310001999999999,208,5.1658525,591.9234819412231,222.86646000000002,1.0714734,18.348252592298405,10.337013,0.11,,43.142241999999996,11.764501,4160,-35.233257,18.237406,0.9999993,-0.999,9.390911000000001,16.62508
208,9.05358,-0.369,17.887613,17.022973999999998,17.24473,17.24473,,,14.296555,209,5.266014,597.7110910415648,223.67296000000002,1.0702056,18.628169950943672,11.446417,0.11,,42.47481,11.759705,4180,-35.087990000000005,18.216735999999997,0.9999993,-0.999,8.287094,16.886433
209,8.676578999999998,-0.368,17.870378,17.021435,17.24473,17.24473,,,14.298414000000001,210,5.3615255,602.4204440116882,224.52806,1.0691812,18.428119541352554,14.63476,0.11,,41.877644000000004,11.754930499999999,4200,-34.688705,18.193638,0.9999993,-0.999,8.167123,16.699495000000002
210,8.456371,-0.369,17.66266,17.019648,17.24473,17.24473,,,14.302476,211,5.453593700000001,607.5397794246674,223.00966,1.0569178,18.369174040791677,15.103373999999999,0.11,,40.89224,11.75018,4220,-34.76713,17.980463,0.9999993,-0.999,5.5856166,16.644182
211,8.177301,-0.37,17.661652,17.018673,17.24473,17.24473,,,14.290778,212,5.5476294,612.0576047897339,224.00877000000003,1.0566452,18.553220913441397,11.78153,0.11,,40.37919,11.745452,4240,-34.57288,17.974066,0.9999993,-0.999,7.606594,16.812948000000002
212,7.8662543000000005,-0.369,17.649206,17.01732,17.24473,17.24473,,,14.307804999999998,213,5.63743,618.1270256042479,224.89222999999998,1.0558319999999999,18.453160198087488,17.876326000000002,0.11,,39.892685,11.7407465,4260,-34.129196,17.956644,0.9999993,-0.999,7.324747,16.730707000000002
213,7.575999700000001,-0.368,17.669909,17.016012,17.24473,17.24473,,,14.311048000000001,214,5.724489,622.8400053977966,226.19622999999999,1.0569917,18.464136576045266,14.960413,0.11,,39.513783000000004,11.736061999999999,4280,-33.707077000000005,17.972672,0.9999993,-0.999,7.4719505,16.737392
214,7.3087539999999995,-0.367,17.189945,17.014715,17.24473,17.24473,,,14.3027,215,5.7431235,627.82608294487,221.06981000000002,1.0282315999999998,18.47839387406877,12.47381,0.11,,38.492958,11.731400500000001,4300,-33.246807000000004,17.491726,0.9999993,-0.999,0.87343913,16.737043
215,7.1127253,-0.367,17.208761,17.014095,17.24473,17.24473,,,14.302348,216,5.831824,633.102100610733,222.27266,1.0290401,18.62058319783685,14.211988,0.11,,38.113747,11.72676,4320,-32.967625,17.50595,0.9999993,-0.999,6.867327,16.880638
216,6.964856,-0.366,17.243305,17.013725,17.24473,17.24473,,,14.307629,217,5.9152603,638.1695139408113,223.655,1.0306681,18.681553055025674,15.431785999999999,0.11,,37.809834,11.722141,4340,-32.51063,17.536303,0.9999993,-0.999,6.9160285,16.934105
217,7.103086,-0.364,17.273214000000003,17.012379,17.24473,17.24473,,,14.295971,218,5.9851529999999995,643.6694767475127,225.05568,1.0323655999999999,18.44895880788842,11.7484255,0.11,,37.602325,11.717544,4360,-31.702526000000002,17.562792,0.9999993,-0.999,6.704517,16.719923
218,7.0727825,-0.363,17.249449,17.010702,17.24473,17.24473,,,14.292812,219,6.060476,647.5379459857942,225.79584,1.0310313,18.37433754309865,13.584292999999999,0.11,,37.257114,11.712966999999999,4380,-31.190590000000004,17.535427,0.9999993,-0.999,5.7514696,16.645405
219,7.439669,-0.361,17.362728,17.009724,17.24473,17.24473,,,14.308938000000001,220,6.1132584,652.9411306381227,228.2638,1.0375627,18.527810533815728,17.821009,0.11,,37.339138,11.708411,4400,-30.359264000000003,17.646236,0.9999993,-0.999,7.439669,16.795303
220,7.639730999999999,-0.36,17.385437,17.008774,17.24473,17.24473,,,14.297254999999998,221,6.173935,657.5891478061676,229.56056,1.0387355999999999,18.53938056254506,11.7016535,0.11,,37.182213,11.703876,4420,-29.749298,17.666159,0.9999993,-0.999,6.0571995,16.800107999999998
221,7.996899000000001,-0.358,17.493572,17.007597,17.24473,17.24473,,,14.277664999999999,222,6.221661599999999,663.178808927536,232.00957999999997,1.0450882,18.47925660383338,9.920950999999999,0.11,,37.290615,11.699361,4440,-29.07532,17.77214,0.9999993,-0.999,7.257917,16.747207999999997
222,7.8966804,-0.357,17.245207,17.006485,17.24473,17.24473,,,14.275264000000002,223,6.277837,668.2824280261992,229.73909,1.0302202,18.4965836153213,13.708881,0.11,,36.595264,11.694867,4460,-28.758898,17.521282,0.9999993,-0.999,2.7103194999999998,16.759653
223,7.874849,-0.357,17.294317000000003,17.005308,17.24473,17.24473,,,14.277128,224,6.3482437,673.5805058479309,231.41891,1.0331202,18.471955647612873,14.673286,0.11,,36.454006,11.6903925,4480,-28.374816999999997,17.567331,0.9999993,-0.999,6.5144415,16.743198
224,7.922569,-0.356,17.352276,17.003742000000003,17.24473,17.24473,,,14.287927999999999,225,6.4111733,678.6167423725127,233.25668,1.0366963,18.376288555590612,16.684834,0.11,,36.38284,11.685938,4500,-27.925299,17.62261,0.9999993,-0.999,6.570709,16.652704
225,8.038211,-0.355,17.439111999999998,17.002954000000003,17.24473,17.24473,,,14.305581,226,6.464996,683.7557375431062,235.41937000000001,1.0416787,18.563659333210676,18.251654000000002,0.11,,36.414467,11.681503,4520,-27.410142999999998,17.707195000000002,0.9999993,-0.999,6.802925,16.825699
226,7.806051299999999,-0.355,17.246758,17.002079000000002,17.24473,17.24473,,,14.317229999999999,227,6.537710700000001,688.8645961284637,233.8425,1.0301431,18.539120231395653,16.918947,0.11,,35.768253,11.677089,4540,-27.201494,17.511860000000002,0.9999993,-0.999,3.117988,16.804354
227,7.578253999999999,-0.355,17.275694,17.000985999999997,17.24473,17.24473,,,14.316582,228,6.623901400000001,694.3221552371979,235.26437,1.0318613,18.482595019987738,14.148956,0.11,,35.517494,11.672692999999999,4560,-27.013723,17.537346,0.9999993,-0.999,5.909954,16.75293
228,7.249297599999999,-0.355,17.24984,16.999903,17.24473,17.24473,,,14.289376,229,6.720250999999999,699.2736406326294,235.9451,1.0303279,18.484282805930807,8.064681,0.11,,35.109566,11.668317,4580,-26.961496,17.50774,0.9999993,-0.999,5.052944999999999,16.752832
229,7.016029,-0.355,17.290976999999998,16.998455,17.24473,17.24473,,,14.279926999999999,230,6.805803999999999,705.0858550071716,237.5698,1.0329120999999999,18.394658448059246,12.095219,0.11,,34.906940000000006,11.6639595,4600,-26.82328,17.545637,0.9999993,-0.999,5.8573895,16.666676000000002
230,6.606240700000001,-0.356,17.07228,16.997343,17.24473,17.24473,,,14.254775,231,6.885241499999999,711.253167629242,235.5944,1.0198892,18.475032752898464,8.445876,0.11,,34.217304,11.65962,4620,-26.893745000000003,17.324001000000003,0.9999993,-0.999,2.1495813999999998,16.741623
231,6.207717400000001,-0.357,17.083060999999997,16.996233,17.24473,17.24473,,,14.244997,232,6.988565400000001,716.3863101005554,236.77377,1.0205766,18.474086692665317,11.974989,0.11,,33.88017,11.655301,4640,-26.965536,17.33106,0.9999993,-0.999,4.9844555999999995,16.740070000000003
232,5.822342,-0.358,17.08734,16.994938,17.24473,17.24473,,,14.245469,233,7.088648299999999,721.7025864124298,237.87726,1.0209324,18.418956251341246,14.342788,0.11,,33.55749,11.651,4660,-27.045301000000002,17.331837,0.9999993,-0.999,4.7770114,16.694138
233,5.6394519999999995,-0.358,17.136538,16.994446,17.24473,17.24473,,,14.237541,234,7.168301,727.0918617248535,239.54363999999998,1.0236908000000002,18.620071123939926,12.377533999999999,0.11,,33.417072,11.646717,4680,-26.940895,17.378319,0.9999993,-0.999,5.347300499999999,16.880257
234,5.33359,-0.359,17.047686,16.993189,17.24473,17.24473,,,14.232529999999999,235,7.256653,731.5187013149261,239.3396,1.0184664,18.427597728401786,13.044135,0.11,,32.982094000000004,11.642453,4700,-27.020512,17.286524,0.9999993,-0.999,3.4122672,16.698687
235,5.313470400000001,-0.359,17.097502,16.992327,17.24473,17.24473,,,14.215623999999998,236,7.320497500000001,736.5875656604767,241.0409,1.0213596999999999,18.525593154423216,10.231762,0.11,,32.926846000000005,11.6382065,4720,-26.760434999999998,17.334257,0.9999993,-0.999,5.313470400000001,16.789751000000003
236,5.126045700000001,-0.359,17.006903,16.991314000000003,17.24473,17.24473,,,14.217044,237,7.3973759999999995,741.248811006546,240.78322999999997,1.015963,18.48376216201948,14.538115,0.11,,32.549816,11.633977999999999,4740,-26.702440000000003,17.241198,0.9999993,-0.999,3.2624607000000005,16.752693
237,4.8351144999999995,-0.361,16.951906,16.990076000000002,17.24473,17.24473,,,14.197892000000001,238,7.487066,746.4600040912628,241.04019,1.0127739,18.421192841261693,9.650324000000001,0.11,,32.194214,11.629767,4760,-26.84905,17.183393,0.9999993,-0.999,3.5298629999999998,16.696516
238,4.652648,-0.362,16.977833,16.988684,17.24473,17.24473,,,14.198788,239,7.5717645000000005,751.5038342475891,242.45746,1.0144664,18.384569579591485,14.405939000000002,0.11,,32.021263,11.625575,4780,-26.950117,17.20673,0.9999993,-0.999,4.453607,16.657295
239,4.472279,-0.363,16.986029000000002,16.987537,17.24473,17.24473,,,14.199172,240,7.6538405,757.547975063324,243.61307000000002,1.0150545,18.432371432136453,14.28336,0.11,,31.828867,11.6214,4800,-27.187621999999998,17.212471,0.9999993,-0.999,4.0540769999999995,16.713503
240,4.5058940000000005,-0.365,17.032304999999997,16.986382,17.24473,17.24473,,,14.203689,241,7.7229529999999995,762.0035924911499,245.32416,1.0179425,18.434333410825293,15.279182999999998,0.11,,31.765590000000003,11.617242,4820,-27.544294,17.256721,0.9999993,-0.999,4.2650495,16.708782
241,4.562253,-0.368,17.1003,16.984747,17.24473,17.24473,,,14.213044,242,7.770179,766.6472754478455,247.3862,1.022257,18.314357529146317,16.456356,0.11,,31.837903999999998,11.613101,4840,-27.931036,17.323353,0.9999993,-0.999,4.356048,16.591312
242,4.789127,-0.37,17.164568,16.983603,17.24473,17.24473,,,14.239989999999999,243,7.8003697,773.2517211437225,249.3694,1.0262115,18.427894943696003,20.745258,0.11,,31.96892,11.608977000000001,4860,-28.245539,17.386757,0.9999993,-0.999,4.3091764,16.706656
243,4.915708,-0.371,17.15312,16.982502,17.24473,17.24473,,,14.214474,244,7.833383,777.8446729183197,250.24427999999997,1.0255913,18.44259989761233,7.994492,0.11,,31.945875,11.60487,4880,-28.430284999999998,17.374372,0.9999993,-0.999,3.542089,16.714832
244,4.9039183,-0.372,17.068548,16.9818,17.24473,17.24473,,,14.175973999999998,245,7.8813143,783.3806946277617,250.0204,1.0204915,18.547672849746608,4.7624655,0.11,,31.723186,11.600780499999999,4900,-28.404001,17.288456,0.9999993,-0.999,2.7806296,16.810982
245,4.8995986,-0.372,17.09596,16.980171,17.24473,17.24473,,,14.174520499999998,246,7.9313054,789.2709672451019,251.4872,1.0223057,18.307940444671672,13.804407000000001,0.11,,31.708171999999998,11.596707,4920,-28.353527000000003,17.314482,0.9999993,-0.999,4.471093,16.580745999999998
246,5.0437107,-0.374,17.151604000000003,16.979260999999997,17.24473,17.24473,,,14.157589999999999,247,7.940796000000001,794.3950295448303,253.33806,1.0256602,18.486384758486874,9.976275999999999,0.11,,31.903358,11.59265,4940,-28.589686999999998,17.369864,0.9999993,-0.999,4.770069,16.755152
247,5.123734,-0.375,17.147184,16.977968,17.24473,17.24473,,,14.172626999999999,248,7.9588943,799.3017926216125,254.32286000000002,1.0254954,18.383876741421574,17.86763,0.11,,31.954548,11.588610000000001,4960,-28.697367,17.364948000000002,0.9999993,-0.999,3.708293,16.658785
248,5.3092613,-0.376,17.226848999999998,16.9771,17.24473,17.24473,,,14.181547,249,7.9540205,804.6316244602202,256.53546,1.030263,18.489775654084738,16.37464,0.11,,32.2523,11.584585,4980,-28.890385,17.444746,0.9999993,-0.999,4.9666853,16.761662
249,5.9165516,-0.379,17.359282,16.976208,17.24473,17.24473,,,14.166213,250,7.8778358,810.3861939907074,259.55585,1.0382234000000001,18.477205287660908,10.323475,0.11,,32.94761,11.580578,5000,-29.380907,17.579287,0.9999993,-0.999,5.4989305,16.754175
250,6.368586,-0.381,17.193678,16.975288,17.24473,17.24473,,,14.163054999999998,251,7.7829904999999995,816.027756690979,258.12042,1.0283681999999998,18.48125463049416,13.342498,0.11,,33.164684,11.576586,5020,-29.722294,17.416363,0.9999993,-0.999,0.8675301,16.745312
251,6.8497977,-0.383,17.29842,16.9744,17.24473,17.24473,,,14.136512,252,7.706149000000001,821.695209980011,260.7311,1.0346472,18.480906461756266,7.4521356,0.11,,33.834164,11.572609,5040,-30.110506,17.523327,0.9999993,-0.999,5.1365643,16.751526000000002
252,7.319175,-0.385,17.305614000000002,16.973446,17.24473,17.24473,,,14.133498999999999,253,7.6555796,828.1735582351685,261.88097999999997,1.0351027,18.47031633696007,13.346667000000002,0.11,,34.20786,11.568649,5060,-30.375291999999998,17.532007,0.9999993,-0.999,3.9486809999999997,16.732998000000002
253,7.5698466,-0.386,17.172102,16.971698999999997,17.24473,17.24473,,,14.140106,254,7.6363509999999994,833.3314890861511,260.91837000000004,1.0272377000000001,18.25552103520146,15.783641000000001,0.11,,34.16794,11.564703999999999,5080,-30.474597999999997,17.399063,0.9999993,-0.999,2.2427056,16.529919
254,7.6909537,-0.387,17.138192999999998,16.970654,17.24473,17.24473,,,14.126532000000001,255,7.656173700000001,840.058789730072,261.43396,1.0252312,18.416050210207157,10.658643,0.11,,34.146815999999994,11.560775,5100,-30.513116999999998,17.364567,0.9999993,-0.999,3.8893017999999997,16.704823
255,7.600104300000001,-0.387,16.903586999999998,16.969427,17.24473,17.24473,,,14.114773000000001,256,7.6790133,844.8236565589905,258.86975,1.01121,18.397629014601645,11.097375,0.11,,33.71133,11.556861,5120,-30.420708,17.129288,0.9999993,-0.999,0.8857075999999999,16.656862
256,7.7849520000000005,-0.388,17.036177,16.968157,17.24473,17.24473,,,14.121198000000001,257,7.6696100000000005,849.8004078865051,261.95105,1.0192648000000002,18.356446355749988,15.761524,0.11,,34.154415,11.552961999999999,5140,-30.483711,17.262154000000002,0.9999993,-0.999,6.462130999999999,16.643106
257,7.757730499999999,-0.388,16.819216,16.967266,17.24473,17.24473,,,14.131886499999998,258,7.6813044999999995,855.9801964759828,259.62097,1.0062828000000001,18.4775542909902,16.866364,0.11,,33.799071999999995,11.549078999999999,5160,-30.414955,17.04485,0.9999993,-0.999,1.0583360000000002,16.737920000000003
258,8.545817,-0.391,17.070688,16.966413,17.24473,17.24473,,,14.106647500000001,259,7.506339,861.376900434494,264.51953,1.0213109,18.470676251179146,7.5952953999999995,0.11,,35.239487,11.545211,5180,-30.907045,17.301579999999998,0.9999993,-0.999,8.203261,16.746742
259,9.440045,-0.394,17.130259,16.965603,17.24473,17.24473,,,14.119179999999998,260,7.348283,867.8308398723602,266.46472,1.0248643,18.48794340491964,17.351185,0.11,,36.262177,11.541357000000001,5200,-31.367939,17.366117000000003,0.9999993,-1.0,4.2639556,16.755547
260,12.138466000000001,-0.398,17.671570000000003,16.964798000000002,17.24473,17.24473,,,14.111353,261,6.926673399999999,873.2451751232147,275.92618,1.0571883999999998,18.48045892335161,12.058957000000001,0.11,,39.835308000000005,11.5375185,5220,-32.344482,17.921785,0.9999993,-1.0,10.908752,16.755786999999998
261,15.519708999999999,-0.403,17.93811,16.963953,17.24473,17.24473,,,14.11532,262,6.5281777000000005,879.2592840194702,281.15533,1.073112,18.466580901959983,15.103225,0.11,,43.067966,11.533694,5240,-33.39908,18.2036,0.9999993,-1.0,5.1163807,16.743204000000002
262,19.066807,-0.408,17.977991,16.963427,17.24473,17.24473,,,14.118136999999999,263,6.146622,885.9932520389557,282.83822999999995,1.0754305,18.561868485906054,14.794092000000001,0.11,,46.015229999999995,11.529884,5260,-34.405840000000005,18.25996,0.9999993,-1.0,2.5373735,16.825651
263,22.365617999999998,-0.412,17.837702,16.9623,17.24473,17.24473,,,14.106501000000002,264,5.808324,891.5429422855377,281.7011,1.0670496,18.38793061557952,10.984150999999999,0.11,,48.499553999999996,11.52609,5280,-35.333065000000005,18.136095,0.9999993,-1.0,1.4007162,16.665585999999998
264,24.871063,-0.416,17.675713000000002,16.961520999999998,17.24473,17.24473,,,14.089089999999999,265,5.580014,897.0086660385132,280.19153,1.0573266000000001,18.486860915413345,9.439736,0.11,,50.213409999999996,11.522308,5300,-36.10293,17.986315,0.9999993,-1.0,2.8705849999999997,16.756306
265,26.31395,-0.419,17.467032999999997,16.960009,17.24473,17.24473,,,14.086976000000002,266,5.4523706,904.2450551986694,277.9641,1.0449779000000001,18.28007425613921,13.48523,0.11,,50.980415,11.518542,5320,-36.673412,17.784906,0.9999993,-1.0,3.8221010000000004,16.559276999999998
266,26.8487,-0.421,17.245570999999998,16.958288,17.24473,17.24473,,,14.087272,267,5.402707599999999,910.4607043266296,275.53192,1.0319548,18.2145459283083,14.136532,0.11,,50.99886,11.51479,5340,-37.089946999999995,17.566366,0.9999993,-1.0,4.6756043,16.500042
267,27.614929999999998,-0.424,17.474923999999998,16.956846,17.24473,17.24473,,,14.074901,268,5.3531949999999995,916.9352774620056,280.34378,1.0460589,18.29099426143053,10.755353,0.11,,52.36943,11.511051,5360,-37.58835,17.798685,0.9999993,-1.0,12.124113000000001,16.571783
268,27.333996000000003,-0.426,17.239092000000003,16.95599,17.24473,17.24473,,,14.064144,269,5.3671336,922.2603847980499,277.5907,1.0319357,18.4548326393974,11.151911,0.11,,51.720473999999996,11.507327,5380,-37.894870000000004,17.562014,0.9999993,-1.0,5.121301,16.726446
269,32.56449,-0.432,18.74157,16.95435,17.24473,17.24473,,,14.034648,270,4.763508,928.1503369808196,303.28018,1.1232598999999999,18.22642854385085,6.0844674,0.11,,63.667404000000005,11.503616000000001,5400,-39.293372999999995,19.105412,0.9999993,-1.0,32.56449,16.513542
270,36.57529,-0.438,19.057259,16.952862,17.24473,17.24473,,,14.028843,271,4.511722,934.6349895000458,309.67224,1.142702,18.272271647309005,12.36233,0.11,,68.63726,11.49992,5420,-40.626841999999996,19.441404000000002,0.9999993,-1.0,11.125893,16.55125
271,39.267914000000005,-0.444,19.33522,16.951574,17.24473,17.24473,,,14.020192000000002,272,4.3587812999999995,940.7918572425842,315.45386,1.1597568,18.335016959921624,11.561630000000001,0.11,,72.37203000000001,11.496236999999999,5440,-41.8535,19.732845,0.9999993,-1.0,13.713405999999999,16.602745000000002
272,39.788709999999995,-0.448,18.776301999999998,16.94976,17.24473,17.24473,,,14.037601,273,4.2584349999999995,945.7293283939363,307.53796,1.1265126,18.169150345754762,18.644823000000002,0.11,,72.218544,11.492567,5460,-42.770016,19.183296,0.9999993,-1.0,3.6977973,16.456469
