,ReturnMean,ReturnStepMax,IWFirstEpisode,ReturnAbsMax,TimestepsSoFar,IWMin,IWNorm1,IWMean,DenMISELogFirst,IWLastEpisode,LQGmu01,URet,ReturnLastEpisode,target_sum_log_mean,Iteration,MISE,SqrtESSClassic,ReturnMin,ReturnMax,LQGsigma,LQGmu1,DenMISELogLast,IWMax,TimeElapsed,DenMISEMeanLog,IWNorm2,Bound
456,8.543614,0.99262077,,15.644507999999998,9140,,455.99792,0.99780726,10.977333,1.0021996,1.0,9.427873480976523,8.582041,12.776698,457,8.509034,21.33073,,15.644507999999998,0.11,1.0,14.768023999999999,1.0021996,1803.9655661582947,15.371235,21.37751,9.975885
457,8.543610000000001,0.99262077,,15.644507999999998,9160,,456.9979,0.997812,10.975147,1.0021863000000002,1.0,9.382298684229745,8.541774,12.792406,458,8.509105,21.354156,,15.644507999999998,0.11,1.0,19.968335999999997,1.0021958,1813.8319795131686,15.381267999999999,21.400887,9.974347
458,8.543594,0.99262077,,15.644507999999998,9180,,457.99792,0.9978168,10.972966,1.0021815,1.0,9.376157613021556,8.536479,12.7867155,459,8.509165,21.37756,,15.644507999999998,0.11,1.0,10.178699,1.0021901,1823.3214268684387,15.369926999999999,21.424238,9.972803
459,8.5435705,0.99262077,,15.644507999999998,9200,,458.99792,0.99782157,10.97079,1.0021749,1.0,9.374394184647713,8.532732000000001,12.791992,460,8.509216,21.400935999999998,,15.644507999999998,0.11,1.0,15.210954999999998,1.0021863000000002,1832.5951449871066,15.369578,21.447563,9.971256
460,8.543654,0.99262077,,15.644507999999998,9220,,459.99792,0.9978263,10.968618,1.0021700999999998,1.0,9.427393573398136,8.582208999999999,12.790182000000001,461,8.509375,21.424286,,15.644507999999998,0.11,1.0,11.955743,1.0021806,1842.5138680934906,15.362169,21.470863,9.969821000000001
461,8.543605,0.99262077,,15.644507999999998,9240,,460.99792,0.9978309999999999,10.966452,1.0021644,1.0,9.355407322177008,8.520629,12.795857,462,8.509398,21.447615,,15.644507999999998,0.11,1.0,15.410035,1.0021768,1852.0154752731326,15.362267000000001,21.494135,9.968256
462,8.543553999999999,0.99262077,,15.644507999999998,9260,,461.99792,0.9978357,10.96429,1.0021672,1.0,9.358619691849546,8.520164999999999,12.802147999999999,463,8.509423,21.470914999999998,,15.644507999999998,0.11,1.0,15.706444,1.002171,1862.3322653770447,15.363005,21.517384,9.966698
463,8.543443,0.99262077,,15.644507999999998,9280,,462.99792,0.99784034,10.9621315,1.0021634,1.0,9.32811979638473,8.491549000000001,12.806175,464,8.509383999999999,21.49419,,15.644507999999998,0.11,1.0,14.668434,1.0021672,1871.3980903625488,15.361502999999999,21.540607,9.96508
464,8.543408,0.99262077,,15.644507999999998,9300,,463.99800000000005,0.9978450999999999,10.959978999999999,1.0021575999999999,1.0,9.366202900171103,8.527756,12.82072,465,8.509422,21.51744,,15.644507999999998,0.11,1.0,19.566895000000002,1.0021625,1880.036754131317,15.370542000000002,21.563807999999998,9.963546000000001
465,8.543465,0.99262077,,15.644507999999998,9320,,464.99796,0.9978497,10.95783,1.0021499,1.0,9.411423414059486,8.569692,12.827932,466,8.509553,21.540665,,15.644507999999998,0.11,1.0,16.179863,1.0021575999999999,1888.1873669624329,15.372275,21.586983,9.962109
466,8.543292999999998,0.99262077,,15.644507999999998,9340,,465.99800000000005,0.99785435,10.9556875,1.0021404,1.0,9.29413565383004,8.463492,12.830630000000001,467,8.509455,21.563866,,15.644507999999998,0.11,1.0,14.0855,1.0021538,1897.321311712265,15.3695135,21.610132,9.960447
467,8.543325999999999,0.99262077,,15.644507999999998,9360,,466.99796,0.9978589,10.953548,1.0021385,1.0,9.400483976612733,8.558575999999999,12.843764,468,8.509559,21.587038,,15.644507999999998,0.11,1.0,18.976029999999998,1.002148,1906.140928030014,15.377216,21.633257,9.958994
468,8.543281,0.99262077,,15.644507999999998,9380,,467.99796,0.9978635,10.951414,1.0021347,1.0,9.35754194219909,8.521938,12.858845,469,8.509585000000001,21.61019,,15.644507999999998,0.11,1.0,19.91411,1.0021441999999998,1915.2780129909515,15.386885999999999,21.656357,9.957467999999999
469,8.543386,0.99262077,,15.644507999999998,9400,,468.99800000000005,0.99786806,10.949284,1.0021309,1.0,9.438964804491462,8.593254,12.864998,470,8.509765,21.633314000000002,,15.644507999999998,0.11,1.0,15.748045999999999,1.0021394000000001,1924.2608177661896,15.38765,21.679434,9.956099499999999
470,8.543291,0.99262077,,15.644507999999998,9420,,469.99800000000005,0.9978726000000001,10.947159,1.0021299000000001,1.0,9.332532237023702,8.498219,12.869822000000001,471,8.509739999999999,21.656412,,15.644507999999998,0.11,1.0,15.134982,1.0021347,1933.3604278564453,15.387108999999999,21.702485999999997,9.954533
471,8.543275999999999,0.99262077,,15.644507999999998,9440,,470.99802,0.9978771999999999,10.945038,1.0021194,1.0,9.378776154412275,8.536291,12.877453,472,8.509795,21.679489999999998,,15.644507999999998,0.11,1.0,16.46981,1.0021309,1940.6480293273928,15.389398000000002,21.725513,9.95305
472,8.543369,0.99262077,,15.644507999999998,9460,,471.99800000000005,0.9978815999999999,10.942921,1.0021175,1.0,9.429312151618053,8.587424,12.884308,473,8.509961,21.702538,,15.644507999999998,0.11,1.0,16.118143,1.0021251,1949.9293088912964,15.390935,21.748516,9.951683000000001
473,8.543324,0.99262077,,15.644507999999998,9480,,472.99802,0.9978860999999999,10.940809,1.0021175,1.0,9.362128303758114,8.522111,12.892686,474,8.509986999999999,21.725567,,15.644507999999998,0.11,1.0,16.853434,1.0021213,1961.0903823375704,15.394015,21.771492000000002,9.95018
474,8.543364,0.99262077,,15.644507999999998,9500,,473.99805,0.99789065,10.938702000000001,1.0021118,1.0,9.40600168782999,8.561983,12.893996000000001,475,8.510097,21.74857,,15.644507999999998,0.11,1.0,13.513135,1.0021175,1970.4659979343412,15.390051999999999,21.794447,9.948767
475,8.543335,0.99262077,,15.644507999999998,9520,,474.99805,0.99789506,10.936599000000001,1.0021042,1.0,9.368799733039094,8.529749,12.909226,476,8.510138000000001,21.771547,,15.644507999999998,0.11,1.0,20.141266,1.0021118,1979.6579396724699,15.400027,21.817377,9.947289
476,8.543268,0.99262077,,15.644507999999998,9540,,475.99802,0.9978994000000001,10.9345,1.0021002,1.0,9.350409928773207,8.511467999999999,12.917133,477,8.51014,21.794497,,15.644507999999998,0.11,1.0,16.678164000000002,1.002108,1988.9522774219515,15.402702,21.840284,9.945779
477,8.543187,0.99262077,,15.644507999999998,9560,,476.99805,0.9979039000000001,10.932405000000001,1.0020944999999999,1.0,9.341164677273687,8.50433,12.908097,478,8.510127,21.817429,,15.644507999999998,0.11,1.0,8.595526,1.0021042,1998.0999796390533,15.388456,21.863165,9.944257
478,8.543194,0.99262077,,15.644507999999998,9580,,477.99805,0.99790823,10.930316,1.0020926,1.0,9.386791735007817,8.546660000000001,12.914143,479,8.510204,21.840334,,15.644507999999998,0.11,1.0,15.802323999999999,1.0020993,2007.514747142792,15.389317499999999,21.886023,9.94283
479,8.54316,0.99262077,,15.644507999999998,9600,,478.99805,0.9979126,10.928230000000001,1.0020850000000001,1.0,9.36417565271629,8.526621,12.922984,480,8.510239,21.863216,,15.644507999999998,0.11,1.0,17.155499,1.0020944999999999,2017.6818232536318,15.392992999999999,21.908855,9.941364
480,8.543108,0.99262077,,15.644507999999998,9620,,479.99807999999996,0.997917,10.926149,1.0020812,1.0,9.35298172944143,8.518193,12.929642999999999,481,8.510255,21.886078,,15.644507999999998,0.11,1.0,16.12429,1.0020907,2026.6781215667725,15.394506,21.931664,9.939886
481,8.54305,0.99262077,,15.644507999999998,9640,,480.9981,0.9979214,10.924072,1.0020773,1.0,9.355194908623742,8.515555,12.939363,482,8.510266,21.908913000000002,,15.644507999999998,0.11,1.0,17.612757000000002,1.0020869000000001,2036.148597240448,15.399104999999999,21.954449,9.938407000000002
482,8.543064,0.99262077,,15.644507999999998,9660,,481.99807999999996,0.99792564,10.922,1.0020802,1.0,9.388741221809417,8.549536999999999,12.933743,483,8.510348,21.931720000000002,,15.644507999999998,0.11,1.0,10.22235,1.0020821,2045.84131360054,15.388385000000001,21.977213,9.937004
483,8.543136,0.99262077,,15.644507999999998,9680,,482.99805,0.9979299,10.919931,1.0020659,1.0,9.419627231310217,8.57757,12.94556,484,8.510487,21.954504,,15.644507999999998,0.11,1.0,18.65142,1.0020773,2055.2439577579503,15.395122,21.999952,9.935661999999999
484,8.543041,0.99262077,,15.644507999999998,9700,,483.99807999999996,0.99793416,10.917867999999999,1.0020620999999998,1.0,9.331978370381444,8.49738,12.956821000000001,485,8.51046,21.977266,,15.644507999999998,0.11,1.0,18.405529,1.0020735,2065.227929353714,15.401325,22.022669,9.934159
485,8.542956,0.99262077,,15.644507999999998,9720,,484.9981,0.9979385000000001,10.915808,1.0020583,1.0,9.338595834553141,8.501809,12.966985000000001,486,8.510441,22.00001,,15.644507999999998,0.11,1.0,17.8938,1.0020697,2075.439771652221,15.40645,22.045359,9.932669
486,8.542922,0.99262077,,15.644507999999998,9740,,485.9981,0.99794275,10.913753,1.0020620999999998,1.0,9.367344572902207,8.526055,12.961688,487,8.510475,22.022724,,15.644507999999998,0.11,1.0,10.3856535,1.002065,2085.610674381256,15.396135000000001,22.06803,9.931235000000001
487,8.542852,0.99262077,,15.644507999999998,9760,,486.9981,0.9979469000000001,10.911700999999999,1.0020601999999998,1.0,9.345574245126476,8.509276,12.968392999999999,488,8.510472,22.045416,,15.644507999999998,0.11,1.0,16.231524,1.0020601999999998,2095.806443452835,15.397843,22.090675,9.92977
488,8.542781,0.99262077,,15.644507999999998,9780,,487.99817,0.99795127,10.909654,1.0020459000000002,1.0,9.343204674163491,8.50794,12.974018,489,8.510468,22.068087,,15.644507999999998,0.11,1.0,15.716976999999998,1.0020564,2105.157668352127,15.398492000000001,22.113298,9.928308
489,8.54274,0.99262077,,15.644507999999998,9800,,488.99817,0.99795544,10.907611,1.002041,1.0,9.362371235149586,8.5225935,12.981895,490,8.510491,22.090733,,15.644507999999998,0.11,1.0,16.831764,1.0020525,2115.3425073623653,15.401410999999998,22.135897,9.926878
490,8.542747,0.99262077,,15.644507999999998,9820,,489.9982,0.9979597,10.905572,1.0020391,1.0,9.38509999349903,8.54625,12.991826,491,8.510563000000001,22.113357999999998,,15.644507999999998,0.11,1.0,17.856018,1.0020487,2123.5034742355347,15.406406,22.158472,9.925500999999999
491,8.542707,0.99262077,,15.644507999999998,9840,,490.99817,0.9979638000000001,10.903538000000001,1.0020391,1.0,9.361121647636578,8.523503999999999,13.003955,492,8.510589999999999,22.135954,,15.644507999999998,0.11,1.0,18.957102,1.0020449,2132.2346827983856,15.413619,22.181026,9.924083
492,8.542669,0.99262077,,15.644507999999998,9860,,491.99817,0.9979679,10.901507,1.0020353000000002,1.0,9.36156595885254,8.523678,13.012607000000001,493,8.510617,22.15853,,15.644507999999998,0.11,1.0,17.266949,1.00204,2141.774852991104,15.417375,22.203557999999997,9.92267
493,8.542622999999999,0.99262077,,15.644507999999998,9880,,492.99817,0.997972,10.899481,1.0020305,1.0,9.357487429547342,8.519667,13.018007,494,8.510635,22.181082,,15.644507999999998,0.11,1.0,15.678395000000002,1.0020353000000002,2151.2153778076167,15.417898999999998,22.226065,9.921252
494,8.542645,0.99262077,,15.644507999999998,9900,,493.99817,0.9979761,10.897459,1.0020295,1.0,9.39651617883198,8.554008999999999,13.028001,495,8.510722999999999,22.20361,,15.644507999999998,0.11,1.0,17.963186,1.0020314000000001,2160.7086164951324,15.423036999999999,22.248552,9.9199095
495,8.542602,0.99262077,,15.644507999999998,9920,,494.99817,0.9979802,10.895439999999999,1.0020238000000001,1.0,9.356756122317305,8.520646000000001,13.039028,496,8.510743,22.22612,,15.644507999999998,0.11,1.0,18.49543,1.0020276,2170.7133870124812,15.429226000000002,22.271010999999998,9.918502
496,8.542583,0.99262077,,15.644507999999998,9940,,495.99817,0.99798423,10.893427,1.0020143,1.0,9.366867193133542,8.533275,13.036515,497,8.510789,22.248601999999998,,15.644507999999998,0.11,1.0,11.787936,1.0020238000000001,2180.5515139102936,15.421895999999998,22.293453,9.917126
497,8.54261,0.99262077,,15.644507999999998,9960,,496.9982,0.99798834,10.891417,1.0020105,1.0,9.395647314499595,8.555916,13.051026,498,8.5108795,22.271065,,15.644507999999998,0.11,1.0,20.261034,1.0020200000000001,2189.246372699737,15.431609,22.31587,9.915797
498,8.542446,0.99262077,,15.644507999999998,9980,,497.99823,0.99799246,10.88941,1.0020038,1.0,9.297314484332306,8.461022999999999,13.047724,499,8.510779,22.293509,,15.644507999999998,0.11,1.0,11.401056,1.0020162000000001,2199.1741926670074,15.423529,22.338263,9.914283
499,8.542449000000001,0.99262077,,15.644507999999998,10000,,498.99823,0.99799645,10.887408,1.0020076,1.0,9.383023920044536,8.544102,13.052723,500,8.510846,22.315924,,15.644507999999998,0.11,1.0,15.545031,1.0020124,2211.259955406189,15.423767999999999,22.360636,9.912939999999999
500,8.542433,0.99262077,,15.644507999999998,10020,,499.99823,0.99800044,10.88541,1.0019970999999999,1.0,9.374644316781572,8.533914,13.066944,501,8.510893,22.338316,,15.644507999999998,0.11,1.0,20.17602,1.0020076,2221.775943994522,15.4332485,22.382986,9.911581
501,8.54245,0.99262077,,15.644507999999998,10040,,500.9983,0.99800456,10.883416,1.0020028,1.0,9.395297915374744,8.5516615,13.076675999999999,502,8.510974000000001,22.360689999999998,,15.644507999999998,0.11,1.0,17.950466,1.0020038,2233.1637876033788,15.438260999999999,22.405314999999998,9.910261
502,8.54237,0.99262077,,15.644507999999998,10060,,501.9983,0.99800855,10.881426,1.0019951999999999,1.0,9.337521022484896,8.502003,13.082253999999999,503,8.510956,22.38304,,15.644507999999998,0.11,1.0,15.880182999999999,1.001999,2243.3526983261113,15.439135,22.42762,9.908845
503,8.542399000000001,0.99262077,,15.644507999999998,10080,,502.99825999999996,0.9980124,10.879439999999999,1.0019857,1.0,9.395788772992287,8.557242,13.079902,504,8.511047999999999,22.405365,,15.644507999999998,0.11,1.0,11.894805,1.0019951999999999,2252.711684465409,15.432097,22.449903,9.907544999999999
504,8.542383000000001,0.99262077,,15.644507999999998,10100,,503.99817,0.9980162,10.877458,1.0019836,1.0,9.374878744828196,8.533468,13.086565,505,8.511092999999999,22.427666000000002,,15.644507999999998,0.11,1.0,16.442966000000002,1.0019914,2261.982880353928,15.434095000000001,22.472164000000003,9.906201
505,8.542318,0.99262077,,15.644507999999998,10120,,504.9981,0.99802,10.87548,1.0019798,1.0,9.347781008022046,8.51008,13.095207,506,8.511089,22.449944,,15.644507999999998,0.11,1.0,17.457445,1.0019876,2272.260025262833,15.438089000000002,22.494404,9.904813
506,8.542337,0.99262077,,15.644507999999998,10140,,505.9981,0.99802387,10.873505999999999,1.0019798,1.0,9.393486355791648,8.551814,13.10148,507,8.511171000000001,22.472204,,15.644507999999998,0.11,1.0,16.273497,1.0019836,2283.3038313388824,15.439733499999999,22.51662,9.903514
507,8.542284,0.99262077,,15.644507999999998,10160,,506.99805,0.9980276,10.871535,1.0019674,1.0,9.35010568038717,8.515755,13.103527,508,8.511181,22.49444,,15.644507999999998,0.11,1.0,14.139299,1.0019798,2293.818380594253,15.437169,22.538816,9.902147
508,8.542294,0.99262077,,15.644507999999998,10180,,507.9981,0.9980316999999999,10.869569,1.0019732,1.0,9.387567312901048,8.547032000000002,13.098537,509,8.511250500000001,22.51666,,15.644507999999998,0.11,1.0,10.562249000000001,1.001976,2304.463481426239,15.427588,22.560987,9.900845
509,8.542242,0.99262077,,15.644507999999998,10200,,508.9981,0.9980355,10.867606,1.0019608,1.0,9.350500625463344,8.516051,13.108634,510,8.511258999999999,22.538854999999998,,15.644507999999998,0.11,1.0,18.245348,1.0019722,2315.027682542801,15.433110000000001,22.58314,9.899485
510,8.542156,0.99262077,,15.644507999999998,10220,,509.9981,0.99803936,10.865647000000001,1.0019569,1.0,9.332139806909113,8.49843,13.114035000000001,511,8.511235000000001,22.561031,,15.644507999999998,0.11,1.0,15.866297,1.0019684000000002,2325.219091415405,15.433953,22.605267,9.898096
511,8.542197999999999,0.99262077,,15.644507999999998,10240,,510.9981,0.9980431999999999,10.863692,1.0019569,1.0,9.405050480835595,8.563428,13.117323,512,8.511337,22.583181,,15.644507999999998,0.11,1.0,14.796368,1.0019646,2335.251041889191,15.432703,22.627375,9.896838
512,8.54218,0.99262077,,15.644507999999998,10260,,511.9981,0.9980469999999999,10.861741,1.0019493,1.0,9.37038299494952,8.532829,13.12817,513,8.511378,22.605309,,15.644507999999998,0.11,1.0,18.679285,1.0019608,2345.582487106323,15.439029999999999,22.649464000000002,9.895522999999999
513,8.5422735,0.99262077,,15.644507999999998,10280,,512.9981700000001,0.9980509,10.859794,1.0019512,1.0,9.431733277445892,8.590157000000001,13.130179,514,8.511533,22.627419,,15.644507999999998,0.11,1.0,14.159376000000002,1.0019569,2355.520386457443,15.436535999999998,22.671528,9.894325
514,8.542222,0.99262077,,15.644507999999998,10300,,513.9981700000001,0.9980546999999999,10.857849,1.0019436,1.0,9.354626816484352,8.515709,13.126875,515,8.511538999999999,22.649506,,15.644507999999998,0.11,1.0,11.426889,1.0019531,2366.704087018967,15.428747,22.693571,9.892983000000001
515,8.542223,0.99262077,,15.644507999999998,10320,,514.9981,0.9980583000000001,10.855909,1.0019398000000002,1.0,9.382614825308123,8.543223,13.133285999999998,516,8.511602,22.671568,,15.644507999999998,0.11,1.0,16.433101999999998,1.0019493,2378.111377477646,15.430691,22.715593,9.891702
516,8.542204,0.99262077,,15.644507999999998,10340,,515.9981700000001,0.9980621999999999,10.853973,1.0019320999999999,1.0,9.372433983464381,8.532328999999999,13.143772,517,8.511643,22.693613,,15.644507999999998,0.11,1.0,18.552317000000002,1.0019455,2388.067310810089,15.436724,22.737595000000002,9.890402
517,8.542092,0.99262077,,15.644507999999998,10360,,516.9981,0.9980658000000001,10.852041,1.0019283,1.0,9.316293201694853,8.483692999999999,13.146536,518,8.511589,22.715633,,15.644507999999998,0.11,1.0,14.573763,1.0019417,2397.792716264725,15.435054999999998,22.759573,9.889011
518,8.541939,0.99262077,,15.644507999999998,10380,,517.9981700000001,0.9980697000000001,10.850113,1.001935,1.0,9.296392886533463,8.46274,13.142744,519,8.511494,22.737637,,15.644507999999998,0.11,1.0,11.176364,1.0019379000000002,2408.581359386444,15.426845000000002,22.78153,9.887583
519,8.542023,0.99262077,,15.644507999999998,10400,,518.99805,0.99807316,10.848187,1.001934,1.0,9.432270739356612,8.585918,13.139753,520,8.511637,22.759610000000002,,15.644507999999998,0.11,1.0,11.585377000000001,1.001934,2420.3217287063603,15.419455,22.803469,9.886397
520,8.54203,0.99262077,,15.644507999999998,10420,,519.99805,0.99807686,10.846267,1.0019225,1.0,9.38635653517633,8.545824,13.153523000000002,521,8.511703500000001,22.781567000000003,,15.644507999999998,0.11,1.0,20.312379999999997,1.0019312,2430.931125879288,15.428842000000001,22.825385999999998,9.885139
521,8.541924,0.99262077,,15.644507999999998,10440,,520.99805,0.99808055,10.844349000000001,1.0019245,1.0,9.32403008569889,8.48718,13.16235,522,8.511657000000001,22.803503,,15.644507999999998,0.11,1.0,17.758778,1.0019274,2439.9787895679474,15.433301,22.847279999999998,9.883771000000001
522,8.541955,0.99262077,,15.644507999999998,10460,,521.998,0.9980841,10.842435,1.001911,1.0,9.398823314237935,8.557262,13.162765,523,8.511743,22.825417,,15.644507999999998,0.11,1.0,13.377141,1.0019245,2451.2938969135284,15.429364999999999,22.869154,9.882539999999999
523,8.541936,0.99262077,,15.644507999999998,10480,,522.9979,0.99808764,10.840525,1.0019129999999998,1.0,9.371920838879943,8.532642,13.170366,524,8.511782,22.847310999999998,,15.644507999999998,0.11,1.0,17.144468,1.0019206,2459.351613521576,15.432634,22.891006,9.881266
524,8.541872999999999,0.99262077,,15.644507999999998,10500,,523.998,0.9980914000000001,10.838617999999999,1.0019129999999998,1.0,9.345225693378234,8.508242,13.177607,525,8.511776,22.869184,,15.644507999999998,0.11,1.0,16.969867999999998,1.0019168,2470.452747821808,15.43556,22.912842,9.87995
525,8.541802,0.99262077,,15.644507999999998,10520,,524.9979,0.9980949,10.836716000000001,1.0019072,1.0,9.339916122399927,8.504869,13.171443,526,8.511763,22.891037,,15.644507999999998,0.11,1.0,9.933667999999999,1.0019129999999998,2480.6531012058263,15.4250965,22.93465,9.878630000000001
526,8.541783,0.99262077,,15.644507999999998,10540,,525.99805,0.99809873,10.834816,1.0019034,1.0,9.36874993971848,8.531827999999999,13.184557999999999,527,8.511802000000001,22.912874,,15.644507999999998,0.11,1.0,20.081081,1.0019091,2491.0498394966125,15.433926999999999,22.956442000000003,9.877367
527,8.541839999999999,0.99262077,,15.644507999999998,10560,,526.99805,0.99810237,10.83292,1.0019029000000002,1.0,9.414039470498654,8.57131,13.170793,528,8.511915,22.934683,,15.644507999999998,0.11,1.0,5.914183,1.0019053,2500.344773292541,15.415894,22.978214,9.876182
528,8.5418,0.99262077,,15.644507999999998,10580,,527.99805,0.99810594,10.831028,1.0018996,1.0,9.35930503043383,8.520442999999998,13.179879000000001,529,8.511931,22.956472,,15.644507999999998,0.11,1.0,17.975609,1.0019015,2510.9129469394684,15.420729000000001,22.999964000000002,9.874903
529,8.541784,0.99262077,,15.644507999999998,10600,,528.998,0.9981094000000001,10.829139999999999,1.0018834,1.0,9.373199251216525,8.533835,13.180501999999999,530,8.511973,22.978241,,15.644507999999998,0.11,1.0,13.508353,1.0018985999999999,2520.879190683365,15.417117000000001,23.021692,9.873653
530,8.541792,0.99262077,,15.644507999999998,10620,,529.99805,0.9981131,10.827254,1.0018862,1.0,9.38381000130466,8.545553,13.185848000000002,531,8.512036,22.99999,,15.644507999999998,0.11,1.0,16.017252,1.0018948,2532.5499365329747,15.418242000000001,23.043404000000002,9.872428999999999
531,8.541702,0.99262077,,15.644507999999998,10640,,530.99805,0.9981165999999999,10.825372999999999,1.0018805,1.0,9.328085611060096,8.494579,13.175297,532,8.512003,23.021720000000002,,15.644507999999998,0.11,1.0,7.570814,1.001892,2543.5043239593506,15.403489000000002,23.065089999999998,9.871111
532,8.541611,0.99262077,,15.644507999999998,10660,,531.99805,0.9981201999999999,10.823495,1.0018767,1.0,9.330422460221602,8.492652,13.176470000000002,533,8.511966000000001,23.043429999999997,,15.644507999999998,0.11,1.0,13.798667000000002,1.0018882,2555.0646295547485,15.400475,23.086756,9.869794
533,8.541604,0.99262077,,15.644507999999998,10680,,532.998,0.9981235999999999,10.821621,1.0018786,1.0,9.37828484316416,8.538889,13.183012,534,8.512017,23.065115,,15.644507999999998,0.11,1.0,16.667948000000003,1.0018843000000002,2565.3016848564152,15.402844,23.108404,9.868568
534,8.541492,0.99262077,,15.644507999999998,10700,,533.99805,0.99812716,10.81975,1.0018805,1.0,9.314927643972174,8.481214,13.181488,535,8.51196,23.086782,,15.644507999999998,0.11,1.0,12.366023,1.0018805,2574.4741303920746,15.397167000000001,23.130032999999997,9.867238
535,8.541472,0.99262077,,15.644507999999998,10720,,534.9981,0.9981308000000001,10.817883,1.0018662,1.0,9.370204120566312,8.530569,13.183292999999999,536,8.511992999999999,23.108432999999998,,15.644507999999998,0.11,1.0,14.147032000000001,1.0018767,2585.655562877655,15.394829999999999,23.15164,9.866002
536,8.541437,0.99262077,,15.644507999999998,10740,,535.9981,0.99813426,10.816018,1.0018672,1.0,9.360468065141523,8.5231905,13.201367999999999,537,8.512015,23.130058,,15.644507999999998,0.11,1.0,22.887798,1.0018738999999999,2593.908858537674,15.408779000000001,23.173227,9.864758
537,8.541413,0.99262077,,15.644507999999998,10760,,536.99805,0.99813765,10.8141575,1.0018594,1.0,9.367240140461886,8.527925,13.196776999999999,538,8.512046,23.151663,,15.644507999999998,0.11,1.0,10.729247,1.001871,2604.5888822078705,15.400079000000002,23.194794,9.863526
538,8.541367999999999,0.99262077,,15.644507999999998,10780,,537.99805,0.9981411,10.812301,1.0018604,1.0,9.35595138252448,8.516701,13.190973999999999,539,8.512053,23.173251999999998,,15.644507999999998,0.11,1.0,10.067029,1.0018672,2615.450975894928,15.390179999999999,23.216337,9.862274000000001
539,8.541275,0.99262077,,15.644507999999998,10800,,538.9981,0.9981445999999999,10.810448,1.0018499,1.0,9.328758673971377,8.491572,13.200844,540,8.512014,23.19482,,15.644507999999998,0.11,1.0,18.518614000000003,1.0018634,2626.526617527008,15.395969000000001,23.237865,9.86098
540,8.541177000000001,0.99262077,,15.644507999999998,10820,,539.9981,0.9981481,10.808598,1.0018537,1.0,9.323565213923676,8.488282,13.211676999999998,541,8.5119705,23.216366,,15.644507999999998,0.11,1.0,19.059632999999998,1.0018594,2637.946385860443,15.402738000000001,23.259373,9.859684
541,8.541087,0.99262077,,15.644507999999998,10840,,540.9981,0.9981515,10.80675,1.0018404,1.0,9.32824341671674,8.492449,13.220282000000001,542,8.511935000000001,23.237892000000002,,15.644507999999998,0.11,1.0,17.873945000000003,1.0018566,2648.18372797966,15.407295000000001,23.280859,9.8584
542,8.541066,0.99262077,,15.644507999999998,10860,,541.99805,0.99815476,10.804907,1.0018423,1.0,9.370759555061428,8.529950999999999,13.229717,543,8.511967,23.259398,,15.644507999999998,0.11,1.0,18.341879000000002,1.0018537,2659.9095759391785,15.412695999999999,23.302326,9.857187
543,8.541039,0.99262077,,15.644507999999998,10880,,542.99805,0.99815816,10.803067,1.0018346,1.0,9.365750005381251,8.526762,13.238265,544,8.511994999999999,23.280884,,15.644507999999998,0.11,1.0,17.877512,1.0018499,2670.233733177185,15.417222,23.323772,9.855974
544,8.540984,0.99262077,,15.644507999999998,10900,,543.9981,0.9981617,10.80123,1.0018423,1.0,9.346322372518816,8.510883,13.235494000000001,545,8.511992,23.302353,,15.644507999999998,0.11,1.0,11.726299000000001,1.0018460999999999,2680.388314008713,15.410445999999999,23.345201,9.854733
545,8.540938,0.99262077,,15.644507999999998,10920,,544.9981700000001,0.99816513,10.799397,1.0018289,1.0,9.351862467953056,8.515683000000001,13.245379000000002,546,8.511999000000001,23.3238,,15.644507999999998,0.11,1.0,18.631264,1.0018432,2690.324827194214,15.416343,23.366611,9.853505
546,8.540903,0.99262077,,15.644507999999998,10940,,545.9981700000001,0.9981684999999999,10.797566999999999,1.0018289,1.0,9.357277347211856,8.521578,13.2514305,547,8.512019,23.345228,,15.644507999999998,0.11,1.0,16.554207,1.0018404,2701.5717678070073,15.418419,23.387999,9.852294
547,8.540891,0.99262077,,15.644507999999998,10960,,546.9981,0.99817175,10.795741,1.0018299000000002,1.0,9.373491887066075,8.534199000000001,13.247595,548,8.512058999999999,23.366634,,15.644507999999998,0.11,1.0,11.147692,1.0018365,2711.774382352829,15.410623999999999,23.409367,9.851106
548,8.540939,0.99262077,,15.644507999999998,10980,,547.9981,0.9981751,10.793918,1.0018221999999999,1.0,9.411386096441534,8.567506,13.248282999999999,549,8.51216,23.388023,,15.644507999999998,0.11,1.0,13.623389000000001,1.0018327,2722.568293809891,15.407364999999999,23.430716,9.849982
549,8.541032000000001,0.99262077,,15.644507999999998,11000,,548.9981,0.99817836,10.792098,1.001826,1.0,9.439617275944828,8.591878,13.252147,550,8.512305,23.40939,,15.644507999999998,0.11,1.0,15.371282,1.0018299000000002,2733.032865285873,15.407297,23.452047,9.8489065
550,8.541039999999999,0.99262077,,15.644507999999998,11020,,549.9981700000001,0.9981818000000001,10.790281,1.0018155999999998,1.0,9.38504560190549,8.545595,13.248432999999999,551,8.512364,23.43074,,15.644507999999998,0.11,1.0,11.204436999999999,1.001827,2744.298961877823,15.399664000000001,23.473357999999998,9.847748
