,IWFirstEpisode,TimeElapsed,LQGsigma,Iteration,DenMISELogFirst,MISE,DenMISELogLast,Bound,SqrtESSClassic,ReturnStepMax,ReturnAbsMax,URet,IWNorm2,IWMin,target_sum_log_mean,LQGmu01,ReturnLastEpisode,LQGmu1,IWMean,IWLastEpisode,ReturnMax,IWNorm1,ReturnMean,IWMax,DenMISEMeanLog,ReturnMin,TimestepsSoFar
792,,15836.022346258163,0.11,793,9.033968,8.538316,18.342625,9.98578,23.847906,0.9999992,17.259497,9.337876536642986,33.296402,,-167.9977,0.189,8.500523,0.958,1.0013235,1.4062936000000001,17.259497,794.0495,9.774723,1.407765,13.128813000000001,,15860
793,,15876.628141403198,0.11,794,9.032708,8.538292,13.453342999999998,9.984484,23.868883,0.9999992,17.259497,9.291294746264233,33.309486,,-167.76873999999998,0.189,8.456009,0.958,1.0013353,1.4068288999999998,17.259497,795.06024,9.773062,1.4070428999999998,13.129223999999999,,15880
794,,15921.323040008545,0.11,795,9.031449,8.537764,17.742891,9.982689,23.88981,0.9999992,17.259497,9.426498837019373,33.319798,,-167.53502,0.189,8.580790499999999,0.958,1.0012623999999999,1.338758,17.259497,796.00366,9.771563,1.4063225000000001,13.135026000000002,,15900
795,,15959.959980010986,0.11,796,9.030192,8.537811999999999,13.166687,9.981472,23.910751,0.9999992,17.259497,9.34923585645412,33.332798,,-167.30759,0.189,8.510311,0.958,1.0012716999999998,1.4031441,17.259497,797.0122700000001,9.769978,1.4056051999999999,13.135067000000001,,15920
796,,15991.918495416641,0.11,797,9.028936999999999,8.537873,14.251828,9.980269999999999,23.931677,0.9999992,17.259497,9.362176960113082,33.345745,,-167.07936,0.189,8.524757000000001,0.958,1.0012792,1.401125,17.259497,798.0196,9.768415,1.4048902,13.136470999999998,,15940
797,,16035.849016904831,0.11,798,9.027683,8.537922,10.579657000000001,9.979061,23.952579999999998,0.9999992,17.259497,9.343089417442018,33.358765000000005,,-166.85631,0.189,8.508151,0.958,1.0012888,1.4020593000000001,17.259497,799.02844,9.766836,1.4041777,13.133270000000001,,15960
798,,16065.806823015213,0.11,799,9.02643,8.537975999999999,12.570978,9.977859500000001,23.973469,0.9999992,17.259497,9.371425532084233,33.371635,,-166.63132,0.189,8.532069,0.958,1.0012940000000001,1.3979231,17.259497,800.0339,9.765291,1.403468,13.1325655,,15980
799,,16108.749370336533,0.11,800,9.02518,8.538022,12.881053999999999,9.976653,23.994336999999998,0.9999992,17.259497,9.342458230462496,33.384663,,-166.40651,0.189,8.506707,0.958,1.0013036,1.4008044,17.259497,801.04285,9.763719,1.4027601,13.132254000000001,,16000
800,,16155.539757728577,0.11,801,9.023931,8.538081,19.407373,9.975463000000001,24.015186,0.9999992,17.259497,9.351326191516062,33.397675,,-166.17412,0.189,8.515411,0.958,1.0013126,1.3998255,17.259497,802.0514,9.762159,1.4020553999999998,13.140089000000001,,16020
801,,16188.77824354172,0.11,802,9.022683,8.538142,17.242708,9.974278,24.036018,0.9999992,17.259497,9.355424849469061,33.410675,,-165.94498000000002,0.189,8.520324,0.958,1.0013212,1.3986485,17.259497,803.0596,9.760611,1.4013528999999998,13.1452055,,16040
802,,16219.82611489296,0.11,803,9.021436999999999,8.538191000000001,11.800718,9.973084,24.056832999999997,0.9999992,17.259497,9.371390048376194,33.42355,,-165.72322,0.189,8.530643,0.958,1.001326,1.3950385,17.259497,804.06476,9.759079,1.4006528,13.143532,,16060
803,,16246.110127449036,0.11,804,9.020192,8.538132000000001,13.791765,9.9717865,24.077625,0.9999992,17.259497,9.401538745781961,33.43584,,-165.49956,0.189,8.556984,0.958,1.001313,1.3801486,17.259497,805.05566,9.757585,1.3999556,13.14434,,16080
804,,16286.920544147493,0.11,805,9.0189495,8.53813,16.39179,9.970547999999999,24.098406,0.9999992,17.259497,9.397337966947848,33.448345,,-165.2732,0.189,8.557165,0.958,1.0013067,1.3846021000000002,17.259497,806.0518,9.756092,1.3992603000000001,13.148373999999999,,16100
805,,16332.709666013718,0.11,806,9.017708,8.5381365,15.349444,9.969322,24.119165,0.9999992,17.259497,9.308702488427947,33.46144,,-165.04868000000002,0.189,8.476574000000001,0.958,1.0013176,1.3980404,17.259497,807.062,9.754505,1.3985671999999998,13.151107000000001,,16120
806,,16364.475880146028,0.11,807,9.016468,8.538184,12.490211,9.96814,24.13991,0.9999992,17.259497,9.359039074563514,33.474415,,-164.82826,0.189,8.5169935,0.958,1.0013251,1.3944398999999998,17.259497,808.06934,9.752972,1.3978771,13.150289,,16140
807,,16408.389888048172,0.11,808,9.015229,8.538235,14.691416,9.966964,24.160631,0.9999992,17.259497,9.365808746936477,33.487362,,-164.6057,0.189,8.524498,0.958,1.0013314,1.393055,17.259497,809.0758,9.7514515,1.3971893999999998,13.152198,,16160
808,,16456.66200757027,0.11,809,9.013992,8.538283999999999,15.178223000000001,9.96579,24.181337,0.9999992,17.259497,9.37835587735983,33.500206,,-164.38306,0.189,8.538813000000001,0.958,1.0013347,1.3898873,17.259497,810.0798,9.749952,1.3965033000000002,13.154701999999999,,16180
809,,16492.755831003193,0.11,810,9.012757,8.538332,17.796196,9.964617,24.202023999999998,0.9999992,17.259497,9.350550973399487,33.513237,,-164.15771,0.189,8.511578,0.958,1.0013435,1.3935997,17.259497,811.0882,9.748424,1.3958203000000002,13.160435999999999,,16200
810,,16538.822938919067,0.11,811,9.011523,8.538375,17.171064,9.963443,24.222698,0.9999992,17.259497,9.342771598278194,33.526283,,-163.93373,0.189,8.505400999999999,0.958,1.0013527,1.3934057,17.259497,812.09705,9.746891,1.3951396,13.165381,,16220
811,,16571.993574142456,0.11,812,9.010291,8.538423,15.923507999999998,9.962276,24.243351,0.9999992,17.259497,9.343830336331001,33.539326,,-163.71182,0.189,8.509875,0.958,1.0013616,1.3926219,17.259497,813.10565,9.745367,1.3944604,13.168779,,16240
812,,16616.569011449814,0.11,813,9.00906,8.538476,12.669764500000001,9.96112,24.263983,0.9999992,17.259497,9.36151705007971,33.552296000000005,,-163.49446,0.189,8.524842,0.958,1.0013682,1.3900743,17.259497,814.1123,9.743867,1.3937844,13.168167,,16260
813,,16646.981840610504,0.11,814,9.007832,8.538480999999999,15.6335125,9.959916,24.284603,0.9999992,17.259497,9.310462933634687,33.565395,,-163.27399,0.189,8.476471,0.958,1.0013788000000001,1.3925555,17.259497,815.1223,9.74231,1.3931108,13.171197,,16280
814,,16685.142462730408,0.11,815,9.006603,8.538497999999999,13.351257999999998,9.958729,24.3052,0.9999992,17.259497,9.323101042279186,33.57848,,-163.05688,0.189,8.487261,0.958,1.0013885,1.3914868,17.259497,816.1317,9.740769,1.3924391999999999,13.171420000000001,,16300
815,,16737.719049215313,0.11,816,9.005377000000001,8.538552000000001,20.943293,9.9575815,24.325782999999998,0.9999992,17.259497,9.365865139318435,33.59146,,-162.83098,0.189,8.524172,0.958,1.0013953000000002,1.3883438999999997,17.259497,817.1386,9.739279,1.3917694,13.180945999999999,,16320
816,,16775.85780596733,0.11,817,9.004152000000001,8.538596,11.385924000000001,9.956427,24.346352,0.9999992,17.259497,9.362817204228412,33.604420000000005,,-162.61736000000002,0.189,8.521945,0.958,1.0014014999999998,1.3871091999999998,17.259497,818.145,9.737789,1.3911027,13.17875,,16340
817,,16820.359054803852,0.11,818,9.002929,8.538405000000001,14.18701,9.955041,24.366888,0.9999992,17.259497,9.41283270288662,33.61615,,-162.40081999999998,0.189,8.571186,0.958,1.0013703999999999,1.3562503000000001,17.259497,819.1210000000001,9.736362,1.3904375,13.179982999999998,,16360
818,,16856.60704946518,0.11,819,9.001707000000001,8.538428,12.819274,9.953871000000001,24.387420000000002,0.9999992,17.259497,9.330243727464213,33.629227,,-162.1865,0.189,8.491728,0.958,1.0013798,1.3885466,17.259497,820.1301,9.734842,1.3897753000000002,13.179545000000001,,16380
819,,16886.429061174393,0.11,820,9.000487,8.538453,16.598087,9.952705,24.407938,0.9999992,17.259497,9.334863898478485,33.6423,,-161.96805,0.189,8.494961,0.958,1.0013893,1.3878118,17.259497,821.13916,9.733331,1.3891147,13.183715,,16400
820,,16926.108304262158,0.11,821,8.999269,8.538497999999999,10.225608,9.951564,24.42843,0.9999992,17.259497,9.344345474430336,33.655342,,-161.75791999999998,0.189,8.510548,0.958,1.0013974,1.3863368,17.259497,822.1472,9.731841000000001,1.3884572,13.180114000000001,,16420
821,,16958.64022731781,0.11,822,8.998051,8.538549,17.273926,9.950432000000001,24.448908,0.9999992,17.259497,9.36899288387141,33.6683,,-161.53973,0.189,8.529187,0.958,1.001403,1.3836013999999999,17.259497,823.1532,9.730378,1.3878012,13.185093,,16440
822,,17001.264557361603,0.11,823,8.996836,8.538586,16.278875,9.949287,24.46937,0.9999992,17.259497,9.38349113933632,33.681118,,-161.32326,0.189,8.541107,0.958,1.0014043,1.3794933999999999,17.259497,824.15576,9.728933,1.3871475,13.188856,,16460
823,,17036.75524044037,0.11,824,8.995621,8.538428,15.159122,9.947952,24.489815,0.9999992,17.259497,9.411881028805151,33.692993,,-161.10873,0.189,8.569358,0.958,1.0013776,1.3557136,17.259497,825.13513,9.727526,1.3864961999999998,13.191249,,16480
824,,17078.053703784943,0.11,825,8.994408,8.535278,12.144349,9.943688,24.509193,0.9999992,17.259497,9.447933550180744,33.6944,,-160.89864,0.189,8.599628,0.958,1.0009971,1.0630711000000002,17.259497,825.8226,9.726158999999999,1.3858471,13.189979999999998,,16500
825,,17124.736878871918,0.11,826,8.9931965,8.535324000000001,15.7550745,9.942561999999999,24.529606,0.9999992,17.259497,9.340543873283224,33.707497,,-160.68437,0.189,8.504211,0.958,1.0010068,1.3835896,17.259497,826.8316,9.724679,1.3851997,13.193088000000001,,16520
826,,17163.972423791885,0.11,827,8.991987,8.535347,19.707024,9.941416,24.550001,0.9999992,17.259497,9.320165640426616,33.72063,,-160.46587,0.189,8.484983999999999,0.958,1.0010176,1.3838469999999998,17.259497,827.84155,9.723181,1.3845551,13.200964,,16540
827,,17204.724880456924,0.11,828,8.990778,8.535386,10.99008,9.940289,24.570381,0.9999992,17.259497,9.380409896739533,33.733470000000004,,-160.25842,0.189,8.53918,0.958,1.0010196,1.3760443000000002,17.259497,828.84424,9.72175,1.3839123,13.198294,,16560
828,,17248.197785139084,0.11,829,8.989572,8.53541,17.693575,9.939149,24.590748,0.9999992,17.259497,9.320752733061337,33.7466,,-160.04335,0.189,8.486378,0.958,1.0010303,1.3825094,17.259497,829.8541,9.720261,1.3832716999999999,13.203719,,16580
829,,17291.386328935627,0.11,830,8.988366000000001,8.535281,13.504871,9.93786,24.61109,0.9999992,17.259497,9.409190083729717,33.758625,,-159.83391,0.189,8.565311,0.958,1.0010079,1.3545,17.259497,830.83655,9.718867999999999,1.3826333,13.204085000000001,,16600
830,,17340.545861005783,0.11,831,8.987162,8.535328,9.226151,9.936749,24.631416,0.9999992,17.259497,9.350508630959837,33.771683,,-159.63008,0.189,8.511225999999999,0.958,1.001016,1.3793486000000001,17.259497,831.8443599999999,9.717414999999999,1.3819972,13.199295999999999,,16620
831,,17372.858590602875,0.11,832,8.985959,8.535211,11.550353999999999,9.935477,24.651728,0.9999992,17.259497,9.407193683986948,33.78375,,-159.42397,0.189,8.565722000000001,0.958,1.0009949,1.3541243,17.259497,832.82776,9.71603,1.3813628,13.197315,,16640
832,,17409.964777231216,0.11,833,8.984757,8.535267,14.8120775,9.9343815,24.672024,0.9999992,17.259497,9.35903406531618,33.796787,,-159.2144,0.189,8.520685,0.958,1.0010026,1.3776659,17.259497,833.83514,9.714596,1.3807306000000001,13.199254000000002,,16660
833,,17450.559156656265,0.11,834,8.983558,8.535277,13.081389,9.933243,24.6923,0.9999992,17.259497,9.306871286463338,33.809940000000005,,-159.00742,0.189,8.477547999999999,0.958,1.0010134,1.3796144,17.259497,834.8452,9.713113,1.3801006000000002,13.199116,,16680
834,,17492.62202501297,0.11,835,8.98236,8.534928,11.925957,9.931749,24.712547,0.9999992,17.259497,9.41885194374308,33.821056,,-158.80238,0.189,8.574289,0.958,1.0009634,1.3282409,17.259497,835.80444,9.711748,1.379473,13.197591000000001,,16700
835,,17524.022879123688,0.11,836,8.981163,8.534964,16.861078,9.930641,24.732789999999998,0.9999992,17.259497,9.389914101707632,33.83384,,-158.59188999999998,0.189,8.548558,0.958,1.0009632,1.3692281000000002,17.259497,836.80524,9.710357,1.3788468999999999,13.201973,,16720
836,,17567.410755872726,0.11,837,8.979967,8.535029,17.592351999999998,9.929566000000001,24.753020000000003,0.9999992,17.259497,9.371234135407134,33.846835999999996,,-158.38101,0.189,8.534299,0.958,1.0009694,1.3738244,17.259497,837.8114,9.708952,1.3782231000000003,13.207220000000001,,16740
837,,17605.469777822495,0.11,838,8.978773,8.535072999999999,11.79745,9.9284725,24.773232,0.9999992,17.259497,9.339330066672682,33.859943,,-158.17757,0.189,8.505042,0.958,1.0009787,1.3759378999999998,17.259497,838.8202,9.707516,1.3776015,13.205541,,16760
838,,17649.0768802166,0.11,839,8.977580999999999,8.535119,17.513554,9.927383,24.793426999999998,0.9999992,17.259497,9.385836208847236,33.8728,,-157.96778999999998,0.189,8.544555,0.958,1.0009806,1.3691236,17.259497,839.82275,9.70613,1.3769815,13.210674,,16780
839,,17686.2925593853,0.11,840,8.976389999999999,8.53485,17.306181,9.925982000000001,24.813597,0.9999992,17.259497,9.420321595447977,33.884228,,-157.75877,0.189,8.575603,0.958,1.00094,1.3327758,17.259497,840.78955,9.704784,1.3763638999999999,13.215551000000001,,16800
840,,17721.81090736389,0.11,841,8.9752,8.534857,14.229785000000001,9.92486,24.833755,0.9999992,17.259497,9.307328251134566,33.897391999999996,,-157.55388,0.189,8.473523,0.958,1.0009507,1.3752806999999998,17.259497,841.7995599999999,9.70332,1.3757483999999998,13.216757999999999,,16820
841,,17765.782279968258,0.11,842,8.974011,8.534848,17.648827,9.923724,24.853903,0.9999992,17.259497,9.401098119332856,33.909943,,-157.34546,0.189,8.559914,0.958,1.0009435,1.3596355,17.259497,842.79443,9.701961500000001,1.3751345,13.222023000000002,,16840
842,,17802.052291870117,0.11,843,8.972824000000001,8.5349045,20.806232,9.922657000000001,24.874032999999997,0.9999992,17.259497,9.351650382530043,33.923041999999995,,-157.13374,0.189,8.514871000000001,0.958,1.0009523999999999,1.372541,17.259497,843.80286,9.700553,1.3745228,13.231020999999998,,16860
843,,17838.53542470932,0.11,844,8.971639,8.53496,12.705458,9.921591000000001,24.894146,0.9999992,17.259497,9.37352066999594,33.936,,-156.93213,0.189,8.535455,0.958,1.0009569999999999,1.3684696,17.259497,844.8077400000001,9.699173,1.3739133999999997,13.230398000000001,,16880
844,,17881.964262485504,0.11,845,8.970455000000001,8.534884,9.0264225,9.920397,24.914244,0.9999992,17.259497,9.245416371152901,33.94919,,-156.73535,0.189,8.420996,0.958,1.0009685,1.3735964,17.259497,845.81836,9.69766,1.3735964,13.225423999999999,,16900
845,,17917.650897979736,0.11,846,8.969272,8.534945,19.129112,9.919341000000001,24.934326000000002,0.9999992,17.259497,9.3687691096456,33.962215,,-156.52711000000002,0.189,8.528489,0.958,1.0009751,1.3689303,17.259497,846.82495,9.696278999999999,1.37299,13.232404,,16920
846,,17955.837624311447,0.11,847,8.968091000000001,8.534781,11.858149000000001,9.918064999999999,24.954384,0.9999992,17.259497,9.411052268922754,33.974109999999996,,-156.32796000000002,0.189,8.568402,0.958,1.0009481,1.3399292999999999,17.259497,847.803,9.694947,1.3723865,13.230782500000002,,16940
847,,17999.40466237068,0.11,848,8.966911,8.534824,11.842880000000001,9.916998,24.974435999999997,0.9999992,17.259497,9.3828078777227,33.986959999999996,,-156.12927,0.189,8.545651,0.958,1.0009495000000002,1.3633528999999998,17.259497,848.8052,9.693592,1.3717833000000001,13.229147,,16960
848,,18038.52770662308,0.11,849,8.965733,8.534879,16.211088,9.915944,24.994467,0.9999992,17.259497,9.363065023856118,34.000009999999996,,-155.92592,0.189,8.522908000000001,0.958,1.0009565,1.3676072,17.259497,849.81213,9.692214,1.3711829,13.232657999999999,,16980
849,,18079.53783988953,0.11,850,8.964555,8.534865,12.735965,9.914825,25.014484,0.9999992,17.259497,9.397246192338592,34.012584999999994,,-155.72713000000002,0.189,8.554502000000001,0.958,1.0009496999999998,1.35515,17.259497,850.80725,9.690874,1.3705841,13.232075,,17000
850,,18119.45333099365,0.11,851,8.963379,8.534892999999999,15.47497,9.913751,25.034482999999998,0.9999992,17.259497,9.39125391462912,34.02535,,-155.52559,0.189,8.551559,0.958,1.0009483000000001,1.3593191999999998,17.259497,851.807,9.689536,1.3699881999999999,13.23471,,17020
851,,18155.162800312042,0.11,852,8.962205,8.534951,16.855774,9.912709,25.054470000000002,0.9999992,17.259497,9.378119266600782,34.0383,,-155.32291999999998,0.189,8.539771,0.958,1.0009526,1.363414,17.259497,852.8116,9.688186,1.3693926,13.238961999999999,,17040
852,,18190.83866906166,0.11,853,8.961032000000001,8.534979,15.864514000000002,9.91164,25.074436,0.9999992,17.259497,9.326724927364896,34.051445,,-155.12186,0.189,8.492486,0.958,1.0009622999999999,1.367559,17.259497,853.8208,9.686785,1.3687998,13.2420435,,17060
853,,18224.908190727238,0.11,854,8.95986,8.53502,15.869394,9.910586,25.094389000000003,0.9999992,17.259497,9.389184745478213,34.064254999999996,,-154.92126000000002,0.189,8.552216,0.958,1.0009621,1.35864,17.259497,854.82166,9.685455000000001,1.36821,13.245118,,17080
854,,18264.277309417725,0.11,855,8.958689999999999,8.535069,14.470431,9.909544,25.114326000000002,0.9999992,17.259497,9.373593248376814,34.077232,,-154.7228,0.189,8.53249,0.958,1.0009668999999999,1.3622637,17.259497,855.8267,9.684108,1.3676202,13.246554999999999,,17100
855,,18303.405253410343,0.11,856,8.957521,8.534925,10.835438,9.90831,25.134242999999998,0.9999992,17.259497,9.409689816523755,34.0892,,-154.52903999999998,0.189,8.5714035,0.958,1.0009419,1.3361584999999998,17.259497,856.8062,9.682807,1.3670335,13.243737,,17120
856,,18348.88340973854,0.11,857,8.956353,8.534978,17.744524,9.907276,25.154146,0.9999992,17.259497,9.353144119005355,34.102295,,-154.32766999999998,0.189,8.516453,0.958,1.00095,1.3639706,17.259497,857.8141,9.681447,1.3664483,13.24899,,17140
857,,18384.71974253654,0.11,858,8.955188,8.535042,22.444517,9.906255999999999,25.174039999999998,0.9999992,17.259497,9.364098149515556,34.115359999999995,,-154.12129,0.189,8.526848,0.958,1.0009574,1.3627536,17.259497,858.8214,9.6801,1.3658645,13.259707999999998,,17160
858,,18424.62684655189,0.11,859,8.954022,8.534794999999999,4.51296,9.904928,25.1939,0.9999992,17.259497,9.40995864114394,34.126953,,-153.93628,0.189,8.567883,0.958,1.0009209000000001,1.3246388,17.259497,859.791,9.678805,1.3652837,13.249526999999999,,17180
859,,18462.468979358677,0.11,860,8.952859,8.534854,16.546873,9.903908,25.213758,0.9999992,17.259497,9.360271060856904,34.140021999999995,,-153.73769,0.189,8.524049,0.958,1.0009283000000002,1.3615324,17.259497,860.7983,9.677463000000001,1.3647032,13.253364000000001,,17200
860,,18500.790101766583,0.11,861,8.951697,8.533049,10.467121,9.901047,25.233207999999998,0.9999992,17.259497,9.4402314170616,34.145786,,-153.54678,0.189,8.593779,0.958,1.0007058000000002,1.1633606,17.259497,861.6077,9.676205,1.3641253999999998,13.250126999999999,,17220
861,,18536.1008849144,0.11,862,8.950536,8.533113,16.625632999999997,9.900037,25.253035,0.9999992,17.259497,9.371955549249193,34.158813,,-153.34901000000002,0.189,8.534241,0.958,1.0007119,1.3588655,17.259497,862.6137,9.674878999999999,1.3635492,13.254043,,17240
862,,18578.65307950973,0.11,863,8.949377,8.533147,12.390796,9.899,25.272848,0.9999992,17.259497,9.388320790318325,34.171620000000004,,-153.15662,0.189,8.550494,0.958,1.0007117,1.3528335,17.259497,863.61414,9.673577,1.3629758,13.253041,,17260
863,,18615.715148448944,0.11,864,8.948217999999999,8.533171000000001,13.320878,9.897955,25.292645999999998,0.9999992,17.259497,9.322067703841887,34.184788,,-152.96358,0.189,8.486781,0.958,1.0007219,1.361278,17.259497,864.6237,9.672203,1.3624028,13.253120999999998,,17280
864,,18654.113186597824,0.11,865,8.947061999999999,8.533214,20.564787,9.896931,25.312428,0.9999992,17.259497,9.393088745536746,34.19762,,-152.7626,0.189,8.552155,0.958,1.0007223,1.3523188,17.259497,865.6248,9.670909,1.3618325,13.261574,,17300
865,,18693.719202041622,0.11,866,8.945907,8.533273,15.244594000000001,9.8959255,25.332193,0.9999992,17.259497,9.3725466049045,34.210632000000004,,-152.56826999999998,0.189,8.533128999999999,0.958,1.0007279,1.3563343,17.259497,866.6304,9.669595,1.3612638000000001,13.263867000000001,,17320
866,,18730.47464990616,0.11,867,8.944753,8.533321,19.543772,9.894913,25.351942,0.9999992,17.259497,9.346311323896217,34.223766,,-152.3694,0.189,8.5087385,0.958,1.000737,1.3587774,17.259497,867.6389,9.668255,1.3606966,13.271111,,17340
867,,18773.3507168293,0.11,868,8.9436,8.533377999999999,15.657082,9.89391,25.371674,0.9999992,17.259497,9.368094531825662,34.236813,,-152.17546000000002,0.189,8.52812,0.958,1.0007434000000002,1.3559774,17.259497,868.64526,9.666943,1.3601309,13.273857999999999,,17360
868,,18820.97297000885,0.11,869,8.942449,8.533435,17.224895,9.892911,25.391394000000002,0.9999992,17.259497,9.377105881592074,34.2498,,-151.98016,0.189,8.536843,0.958,1.0007483,1.354079,17.259497,869.6502,9.665642,1.3595681,13.278409,,17380
869,,18856.598304986957,0.11,870,8.9412985,8.533316000000001,12.133448,9.891738,25.411095,0.9999992,17.259497,9.409490414180416,34.2619,,-151.79121,0.189,8.567506,0.958,1.0007269,1.3308236999999998,17.259497,870.63245,9.664378999999998,1.3590068000000002,13.277091,,17400
870,,18897.47877025604,0.11,871,8.940149,8.533349000000001,19.92738,9.890719,25.430784,0.9999992,17.259497,9.330157994235591,34.275063,,-151.59372,0.189,8.494087,0.958,1.0007367,1.3572414,17.259497,871.6417,9.663035,1.358447,13.284728,,17420
871,,18935.543019771576,0.11,872,8.939002,8.533396,15.5211525,9.889717,25.450457,0.9999992,17.259497,9.352013503653357,34.28817,,-151.40171999999998,0.189,8.511605,0.958,1.0007449000000002,1.3554409,17.259497,872.6496,9.6617155,1.3578887,13.287293,,17440
872,,18975.008860826485,0.11,873,8.937856,8.53345,13.1393,9.888724,25.470118,0.9999992,17.259497,9.366432951523846,34.301212,,-151.21289,0.189,8.527281,0.958,1.0007513000000001,1.3531767,17.259497,873.6559,9.660416,1.357332,13.287123999999999,,17460
873,,19009.288909196854,0.11,874,8.936711,8.533495,14.28488,9.887725,25.489760999999998,0.9999992,17.259497,9.344811162678392,34.314335,,-151.0232,0.189,8.508652,0.958,1.00076,1.3547572,17.259497,874.6642,9.659098,1.3567768,13.288266,,17480
874,,19047.0117161274,0.11,875,8.935568,8.533401,15.032782000000001,9.886589,25.509382000000002,0.9999992,17.259497,9.409557297084355,34.326565,,-150.83307,0.189,8.56353,0.958,1.0007423,1.3312921999999998,17.259497,875.6495,9.657846000000001,1.3562243999999999,13.290261,,17500
875,,19091.12690758705,0.11,876,8.934425,8.533358999999999,10.232411,9.885507,25.528997,0.9999992,17.259497,9.400326417563267,34.339034999999996,,-150.64888,0.189,8.556989999999999,0.958,1.0007318,1.3370037000000001,17.259497,876.6411,9.656589,1.3556721999999999,13.286771,,17520
876,,19132.119692087173,0.11,877,8.933285,8.533402,13.405198,9.884514,25.54859,0.9999992,17.259497,9.341050694311116,34.35217,,-150.46149,0.189,8.506332,0.958,1.0007405,1.3532877,17.259497,877.6495,9.655278,1.3551228000000002,13.286904000000002,,17540
877,,19173.137074708942,0.11,878,8.932145,8.533449000000001,11.861388999999999,9.883526,25.568178,0.9999992,17.259497,9.348794569691043,34.36528,,-150.27626,0.189,8.512056,0.958,1.0007489999999999,1.3521847,17.259497,878.6576,9.6539755,1.354575,13.285282999999998,,17560
878,,19216.764103412628,0.11,879,8.931006,8.533488,19.464869,9.882532000000001,25.587738,0.9999992,17.259497,9.336847552767352,34.37843,,-150.0828,0.189,8.501923,0.958,1.0007579,1.3525949,17.259497,879.66626,9.652664999999999,1.3540287,13.292314000000001,,17580
879,,19255.413925886154,0.11,880,8.92987,8.533547,20.69894,9.881561,25.60729,0.9999992,17.259497,9.376448703448863,34.39144,,-149.88838,0.189,8.535534,0.958,1.0007632,1.3487203,17.259497,880.67163,9.651396,1.3534839,13.300733,,17600
880,,19298.601495027546,0.11,881,8.928734,8.533571,12.179539,9.880558,25.626832999999998,0.9999992,17.259497,9.324989985160636,34.404594,,-149.7041,0.189,8.490015,0.958,1.0007727,1.3517501,17.259497,881.6808,9.650077,1.3529419,13.29946,,17620
881,,19331.739560842518,0.11,882,8.9276,8.533586,8.38715,9.879547,25.64635,0.9999992,17.259497,9.319705007172892,34.41775,,-149.52452,0.189,8.483931,0.958,1.000782,1.3512888,17.259497,882.68976,9.648753999999998,1.3524001,13.29389,,17640
882,,19374.059582710262,0.11,883,8.926466,8.533628,12.502413,9.878567,25.665860000000002,0.9999992,17.259497,9.378960718228896,34.430690000000006,,-149.34067,0.189,8.5372,0.958,1.0007851,1.3452723999999998,17.259497,883.6932400000001,9.647495,1.351861,13.2929945,,17660
883,,19414.832714319233,0.11,884,8.925334,8.533682,17.856342,9.8776,25.685349,0.9999992,17.259497,9.361700823784963,34.443768,,-149.1512,0.189,8.523085,0.958,1.000792,1.3482522,17.259497,884.7002,9.646224,1.3513236000000002,13.298157999999999,,17680
884,,19456.83831691742,0.11,885,8.924204,8.533719,13.986370999999998,9.876617999999999,25.704826,0.9999992,17.259497,9.339448969523497,34.456894,,-148.96652,0.189,8.503159,0.958,1.0008006,1.3490856000000002,17.259497,885.7085,9.644933,1.3507862,13.298936,,17700
885,,19492.07150745392,0.11,886,8.923075,8.533767999999998,17.216877,9.875651,25.724289000000002,0.9999992,17.259497,9.353100823933662,34.469997,,-148.77863,0.189,8.5153675,0.958,1.0008084000000002,1.3478768,17.259497,886.7162,9.643659,1.3502518000000001,13.303358,,17720
886,,19532.070835590363,0.11,887,8.921947,8.533805000000001,11.862024,9.874675,25.743736,0.9999992,17.259497,9.343006077942873,34.483112,,-148.59718,0.189,8.505469999999999,0.958,1.0008165,1.3477572,17.259497,887.7242,9.642374,1.3497188,13.301735,,17740
887,,19576.162817955017,0.11,888,8.920819999999999,8.533849,11.998750999999999,9.873707000000001,25.763172,0.9999992,17.259497,9.344272112034812,34.496223,,-148.416,0.189,8.510576,0.958,1.0008245,1.3471429,17.259497,888.7321,9.6411,1.3491872999999999,13.300266,,17760
888,,19611.09171795845,0.11,889,8.919694,8.533896,11.430428,9.8727455,25.78259,0.9999992,17.259497,9.357453979272238,34.509293,,-148.23587,0.189,8.519976,0.958,1.0008312,1.3455546999999999,17.259497,889.73895,9.639838000000001,1.3486586,13.298164000000002,,17780
889,,19648.044254779816,0.11,890,8.918569999999999,8.533911999999999,7.457198599999999,9.871754,25.801992000000002,0.9999992,17.259497,9.322476891905266,34.522434000000004,,-148.06061,0.189,8.48715,0.958,1.00084,1.3469258999999998,17.259497,890.7475599999999,9.638545,1.3481299999999998,13.291604000000001,,17800
890,,19691.9808075428,0.11,891,8.917447,8.533914999999999,10.721945,9.870752,25.821382999999997,0.9999992,17.259497,9.307286070454298,34.535595,,-147.88205,0.189,8.476075,0.958,1.0008494000000001,1.346854,17.259497,891.7568,9.637239,1.347603,13.288720000000001,,17820
891,,19733.09818816185,0.11,892,8.916326,8.53395,6.56539,9.869785,25.840754999999998,0.9999992,17.259497,9.339304421275948,34.548702,,-147.70857,0.189,8.505801,0.958,1.0008571,1.3451089,17.259497,892.7646,9.635971000000001,1.3470788,13.281182000000001,,17840
