LQGmu1_actor,LQGmu1_higher,LQGsigma_higher,ReturnLastEpisode,Regret,Regret/t,ReturnMean
-0.5340451,-0.7171717,0.14999999,17.357899817933184,2271.1832101854143,4.293352004131218,0.7448173414642775
-0.7311533,-0.67676765,0.14999999,17.379088431951285,2271.154121753463,4.2851964561386096,0.7452825752345347
-0.67516196,-0.5555556,0.14999999,17.378666649887933,2271.1254551035754,4.277072420157393,0.7457460114000348
-0.72551596,-0.6969697,0.14999999,17.3620155925918,2271.1134395109834,4.269010224644705,0.7462059198719507
-0.6292029,-0.57575756,0.14999999,17.38997920359615,2271.0734603073874,4.260925816711796,0.7466670954528355
-0.61440885,-0.6363636,0.14999999,17.373912973490384,2271.049547333897,4.252901774033515,0.7471248274938099
-0.5314827,-0.65656567,0.14999999,17.37941670820068,2271.0201306256963,4.2448974404218625,0.7475814352297855
-0.7126844,-0.8181818,0.14999999,17.365787272696398,2271.004343353,4.236948401777985,0.7480348886606969
-0.6313604,-0.5959596,0.14999999,17.377373241867506,2270.9769701111327,4.229007393130601,0.7484878840199317
-0.54291165,-0.5151515,0.14999999,17.41548836470635,2270.9114817464265,4.221025059008228,0.7489432367935982
-0.6196165,-0.75757575,0.14999999,17.39302725026367,2270.868454496163,4.213114015762826,0.749394522774511
-0.8037299,-0.7373737,0.14999999,17.34145086185117,2270.8770036343117,4.205327784507984,0.7498386888472345
-0.46562544,-0.7777778,0.14999999,17.34399627640146,2270.88300735791,4.197565632824233,0.7502814812992453
-0.57435244,-0.4949495,0.14999999,17.352730018362465,2270.880277339548,4.189816009851564,0.7507235590501107
0.69905007,0.7373737,0.14999999,4.655473186497141,2283.5748041530505,4.205478460687018,0.7498300935147169
-0.37280762,-0.61616164,0.14999999,17.249084278268008,2283.6757198747823,4.19793330859335,0.7502605072108759
-0.9142426,-0.83838385,0.14999999,17.280088025598527,2283.7456318491836,4.190358957521438,0.7506925865646644
-0.5360182,-0.7979798,0.14999999,17.378010711346363,2283.7176211378373,4.182633005746955,0.7511333139904763
-0.76543,-0.8787879,0.14999999,17.35895728997975,2283.7086638478577,4.174970135005224,0.7515704429546366
-0.2012313,-0.47474748,0.14999999,16.79375163681457,2284.2649122110433,4.1683666281223415,0.7519471404379728
-0.39036533,-0.41414142,0.14999999,17.275944315884665,2284.3389678951585,4.160908866839997,0.7523725689195669
-0.71892005,-0.85858583,0.14999999,17.396852874148163,2284.2921150210104,4.1532583909472915,0.7528089908187515
-1.0459914,-0.8989899,0.14999999,17.1998402073141,2284.4422748136963,4.145993239226309,0.7532234318752822
-0.6826232,-0.45454547,0.14999999,17.391292728470546,2284.4009820852257,4.138407576241351,0.7536561565178924
-1.0150119,-0.93939394,0.14999999,17.194732107093913,2284.5562499781317,4.131204792003855,0.7540670398172361
-0.3498101,-0.43434343,0.14999999,17.271378695510393,2284.634871282621,4.123889659354912,0.754484332039081
-0.91976887,-0.959596,0.14999999,17.269025346176058,2284.715845936445,4.116605127813415,0.7548998786187444
-0.45291823,-0.53535354,0.14999999,17.408934809616632,2284.656911126828,4.109095163897173,0.7553282850030137
-0.7707693,-1.0,0.14999999,17.378908692833622,2284.6280024339944,4.101666072592449,0.7557520780038536
0.0041777417,-0.11111111,0.14999999,9.717535591145886,2292.2604668428485,4.107993668177148,0.7553911198986226
0.38576266,0.21212122,0.14999999,7.749763912615658,2301.860702930233,4.117818788783959,0.7548306452490612
-1.0620537,-0.97979796,0.14999999,17.195646377745497,2302.0150565524873,4.110741172415156,0.7552343883391242
-0.83759403,-0.9191919,0.14999999,17.329784775540197,2302.035271776947,4.103449682311848,0.7556503318704024
0.3898337,0.07070707,0.14999999,7.72101620970367,2311.6642555672433,4.11328159353602,0.7550894698496282
-0.16930489,-0.33333334,0.14999999,16.552999813370725,2312.4612557538726,4.107391218035298,0.7554254867064862
-0.24438864,-0.3939394,0.14999999,16.943916624680305,2312.8673391291923,4.100828615477291,0.7557998507999265
0.31011012,-0.15151516,0.14999999,8.229074219058925,2321.9882649101332,4.109713743203776,0.7552929981058886
0.6852975,0.7171717,0.14999999,4.828810760219334,2334.509454149914,4.1245750073320036,0.7544452363187678
1.0058856,0.85858583,0.14999999,,2351.8594541499137,4.147900271869337,0.7531146450730556
-0.09915887,0.13131313,0.14999999,15.96608831914684,2353.243365830767,4.143034094772477,0.753392236464776
-0.02638401,-0.09090909,0.14999999,13.394207567373208,2357.1991582633937,4.142705023310007,0.7534110083679405
-0.26287752,-0.27272728,0.14999999,16.94795111549008,2357.6012071479036,4.136142468680532,0.7537853697272943
-0.3412642,-0.17171717,0.14999999,17.236476639104737,2357.7147305087988,4.1290976015915914,0.7541872446325391
-0.27102178,-0.35353535,0.14999999,17.03627860661134,2358.0284519021875,4.122427363465363,0.7545677488040295
-0.4424984,-0.2929293,0.14999999,17.338408259317074,2358.0400436428704,4.115253130266789,0.754977003407485
-0.10571713,-0.07070707,0.14999999,15.87846363313236,2359.511580009738,4.110647351933341,0.7552397403346639
0.030581329,0.09090909,0.14999999,9.115359050043235,2367.7462209596947,4.1178195147125125,0.7548306038384192
0.54035854,0.01010101,0.14999999,6.446209533563285,2378.6500114261316,4.129600714281478,0.7541585445361393
-0.27220866,-0.37373737,0.14999999,16.90303275764848,2379.096978668483,4.123218333914182,0.7545226278428875
0.7113439,0.25252524,0.14999999,4.497606484321427,2391.949372184162,4.138320713121387,0.7536611116302689
0.62926966,0.6969697,0.14999999,5.4993898062478825,2403.7999823779137,4.151640729495533,0.7529012704223883
-0.16113047,-0.13131313,0.14999999,16.598343086037055,2404.5516392918767,4.14577868843427,0.7532356709392887
0.3066004,0.65656567,0.14999999,8.248781126508353,2413.6528581653683,4.154307845379291,0.7527491246218315
0.7800185,0.7979798,0.14999999,3.5651192786437784,2427.4377388867247,4.170855221454853,0.751805178468063
0.08537225,0.11111111,0.14999999,9.03829457947377,2435.749444307251,4.177957880458407,0.751400006819258
-0.2166849,-0.21212122,0.14999999,16.818023091524502,2436.2814212157264,4.171714762355696,0.7517561459009869
0.3010733,0.1919192,0.14999999,8.279360566544806,2445.3520606491816,4.180088992562704,0.7512784373894635
-0.4594264,-0.3131313,0.14999999,17.333581057940446,2445.3684795912413,4.172983753568671,0.7516837562139947
0.30421108,0.15151516,0.14999999,8.262068630730603,2454.4564109605108,4.181356747803255,0.7512061182085992
-0.34322247,-0.25252524,0.14999999,17.171197155103464,2454.635213805407,4.174549683342529,0.7515944276473172
0.46862727,0.3131313,0.14999999,7.1051663914087095,2464.8800474139985,4.184855768105261,0.7510065163659292
0.078592815,0.17171717,0.14999999,9.04841522112842,2473.18163219287,4.1918332749031695,0.7506084840329053
-0.5585578,-0.7171717,0.14999999,17.388932820358562,2473.1426993725113,4.184674618227599,0.751016850072584
-0.7446905,-0.67676765,0.14999999,17.36216864766804,2473.130530724843,4.177585355954127,0.7514212575040429
-0.74983376,-0.5555556,0.14999999,17.358344800618433,2473.1221859242246,4.170526451811509,0.7518239331539355
-0.75146294,-0.57575756,0.14999999,17.38013695585578,2473.092048968369,4.163454627892877,0.7522273458132983
-0.54298663,-0.6363636,0.14999999,17.39259984819661,2473.0494491201725,4.156385628773399,0.7526305973318083
-0.7611048,-0.6969697,0.14999999,17.3759086600828,2473.02354046009,4.149368356476661,0.7530308980903215
-0.61804277,-0.65656567,0.14999999,17.38606651761174,2472.987473942478,4.142357577793096,0.7534308284202454
-0.63703173,-0.8181818,0.14999999,17.39409850121862,2472.9433754412594,4.135356815119163,0.7538301873862426
-0.57300633,-0.5151515,0.14999999,17.402467840054893,2472.8909076012046,4.128365455093831,0.7542290099775337
-0.47238517,-0.5959596,0.14999999,17.36298006286638,2472.877927538338,4.121463212563897,0.7546227488554536
-0.70620483,-0.75757575,0.14999999,17.38016976095459,2472.8477577773833,4.114555337399972,0.7550168090473489
-0.33559015,-0.030303031,0.14999999,17.309889682013463,2472.88786809537,4.107787156304601,0.7554029003819395
-0.9312161,-0.7373737,0.14999999,17.253167734622753,2472.984700360747,4.101135489818818,0.7557823451329824
-0.8094495,-0.7777778,0.14999999,17.33248699317877,2473.0022133675684,4.094374525442994,0.7561680247893329
-0.42094517,-0.4949495,0.14999999,17.291408548247006,2473.060804819321,4.087703809618713,0.7565485562111401
-0.8913027,-0.7979798,0.14999999,17.287710956498753,2473.1230938628223,4.081061210994756,0.7569274836854103
-0.6554686,-0.61616164,0.14999999,17.36294813390495,2473.1101457289174,4.074316549800523,0.7573122333256974
-1.2871846,-0.8787879,0.14999999,17.19536927217446,2473.2647764567428,4.067869698119643,0.7576799944027585
-0.9686154,-0.83838385,0.14999999,17.22521879650429,2473.3895576602386,4.061395004368208,0.7580493437325608
-0.69472754,-0.85858583,0.14999999,17.354305661611647,2473.3852519986267,4.0547299213092245,0.7584295538329021
-0.32224134,-0.23232323,0.14999999,17.198532213286445,2473.53671978534,4.048341603576661,0.7587939758370414
-0.5213739,-0.41414142,0.14999999,17.37405815877606,2473.5126616265643,4.041687355598961,0.7591735678494601
-0.3647158,-0.45454547,0.14999999,17.241007157749863,2473.6216544688145,4.0352718669964345,0.759539539817659
0.7990841,0.75757575,0.14999999,3.291009416339129,2487.6806450524755,4.051597141779276,0.7586082634467041
-0.78890914,-0.8989899,0.14999999,17.359232224992994,2487.6714128274825,4.0449941671991585,0.7589849305647941
-0.18648319,0.030303031,0.14999999,16.7007999415286,2488.320612885954,4.039481514425249,0.7592994002039218
-0.26686582,-0.43434343,0.14999999,17.165365026561993,2488.5052478593916,4.033233789075189,0.7596558021063783
-0.9257556,-0.93939394,0.14999999,17.264272675703893,2488.5909751836875,4.026846238161307,0.7600201803672957
-1.0119554,-0.53535354,0.14999999,17.198577963927747,2488.74239721976,4.020585455928529,0.7603773271004832
-0.98117656,-1.0,0.14999999,17.20912145429538,2488.8832757654645,4.014327864137846,0.7607342918346921
-1.0649967,-0.959596,0.14999999,17.20244985903451,2489.03082590643,4.008101168931449,0.7610894940712236
-0.8306031,-0.9191919,0.14999999,17.33279404194839,2489.048031864482,4.001684938688878,0.7614555083463276
-0.25440612,-0.47474748,0.14999999,16.941709880341637,2489.4563219841402,3.9959170497337726,0.7617845379501555
-0.9639036,-0.97979796,0.14999999,17.233422531629827,2489.5728994525102,3.989700159379023,0.7621391808682817
0.39321938,0.33333334,0.14999999,7.696878161215815,2499.2260212912943,3.9987616340660708,0.7616222684503098
0.3013605,0.27272728,0.14999999,8.277785424824424,2508.29823586647,4.0068661914799835,0.7611599434409593
0.08485302,0.05050505,0.14999999,9.039099293897783,2516.609136572572,4.01373068033903,0.760768358223672
-0.66431975,-0.3939394,0.14999999,17.39038872957753,2516.5687478429945,4.007275076183112,0.7611366185862457
0.7338147,0.7777778,0.14999999,4.201942744183153,2529.716805098811,4.021807321301766,0.7603076257101102
-0.29548544,-0.33333334,0.14999999,17.17889782785372,2529.8879072709574,4.015695090906282,0.7606562982939942
-0.063018054,-0.1919192,0.14999999,14.69826450692347,2532.539642764034,4.0135335067575815,0.7607796060035605
-0.1372145,-0.17171717,0.14999999,16.44776001872429,2533.4418827453096,4.008610573964098,0.7610604350277183
-0.3185042,-0.27272728,0.14999999,17.215955854180475,2533.5759268911293,4.0024896159417525,0.761409605479649
-0.31248015,-0.35353535,0.14999999,17.235884739651848,2533.6900421514774,3.996356533361952,0.7617594675777551
0.50940996,0.35353535,0.14999999,6.742009187659492,2544.298032963818,4.006768555848533,0.7611655130719605
-0.27108288,-0.2929293,0.14999999,17.109399234628206,2544.5386337291898,4.000846908379229,0.7615033138403177
0.29641193,0.2929293,0.14999999,8.304717995235746,2553.583915733954,4.008765958766019,0.7610515710914991
0.3191341,0.37373737,0.14999999,8.177375473575463,2562.7565402603786,4.01685978097238,0.7605898584727677
-0.30844024,-0.37373737,0.14999999,17.157274691607775,2562.949265568771,4.010875219982427,0.7609312481470377
0.9082244,0.83838385,0.14999999,1.5944836269865035,2578.7047819417844,4.029226221784038,0.7598844140454056
0.247953,0.13131313,0.14999999,8.544892772653517,2587.509889169131,4.036676894179611,0.7594593899498224
-0.039180275,-0.05050505,0.14999999,13.995171500502723,2590.864717668628,4.035614825029016,0.7595199757541918
-0.022425331,-0.13131313,0.14999999,11.279881859125712,2596.9348358095026,4.0387789048359295,0.759339480614037
-0.0023730695,-0.07070707,0.14999999,9.418153679902646,2604.8666821296,4.044824040573913,0.7589946354492918
0.31546453,0.43434343,0.14999999,8.198577457967353,2614.018104671633,4.05274124755292,0.7585429978577913
-0.13299796,-0.09090909,0.14999999,16.244914917485982,2615.123189754147,4.048178312312921,0.7588032907978939
0.09723392,0.41414142,0.14999999,9.018573764925643,2623.4546159892216,4.0547984791178076,0.758425642948214
0.004637425,-0.01010101,0.14999999,9.416334625727476,2631.388281363494,4.060784384820207,0.7580841765647344
-0.0834855,-0.21212122,0.14999999,15.382290816293864,2633.3559905472002,4.057559307468721,0.7582681513138209
-0.29989073,-0.3131313,0.14999999,17.197163380517868,2633.5088271666823,4.051552041794896,0.7586108361782719
0.45020634,0.3939394,0.14999999,7.259269692209157,2643.599557474473,4.060828813324843,0.7580816421377728
-0.039090335,-0.25252524,0.14999999,13.585374330306008,2647.364183144167,4.0603745140247955,0.7581075576711469
1.0553257,0.8787879,0.14999999,,2664.714183144167,4.0807261610171,0.7569465966333657
-0.6279754,-0.7171717,0.14999999,17.36991195937271,2664.694271184794,4.074456072148004,0.7573042742642326
-0.55902684,-0.67676765,0.14999999,17.4076977145082,2664.636573470286,4.06814744041265,0.7576641505754336
-0.72473973,-0.57575756,0.14999999,17.370537688914006,2664.616035781372,4.0619146886911155,0.7580196983062684
-0.5763985,-0.6363636,0.14999999,17.388155617621308,2664.5778801637507,4.055674094617581,0.7583756934045875
-0.7433022,-0.5555556,0.14999999,17.369064561727804,2664.558815602023,4.049481482677846,0.7587289513589364
-0.6845909,-0.65656567,0.14999999,17.38485501810025,2664.523960583923,4.0432837034657405,0.7590825040806767
-0.73321944,-0.6969697,0.14999999,17.39170161032965,2664.482258973593,4.037094331778172,0.7594355771946281
-0.45667276,-0.5151515,0.14999999,17.356076080296592,2664.4761828932965,4.030977583802264,0.7597845074841835
-0.9000084,-0.8181818,0.14999999,17.29174221966934,2664.534440673627,4.024976496485841,0.760126839903831
-0.6544494,-0.75757575,0.14999999,17.396603359599393,2664.4878373140277,4.0188353503982315,0.7604771619852692
-0.3736923,-0.5959596,0.14999999,17.200775568130958,2664.637061745897,4.013007623111291,0.7608096050706623
-0.54180706,-0.7777778,0.14999999,17.396766275031194,2664.590295470866,4.006902699956189,0.7611578608125391
-0.5979836,-0.4949495,0.14999999,17.38746567884281,2664.552829792023,4.000830074762797,0.7615042741150715
-0.6417737,-0.7373737,0.14999999,17.397586244767083,2664.505243547256,3.9947604850783454,0.7618505142567973
-0.5092623,-0.61616164,0.14999999,17.35838968443716,2664.496853862819,3.988767745303621,0.762192370490381
-0.83334786,-0.7979798,0.14999999,17.329212637976784,2664.5176412248425,3.9828365339683742,0.7625307168300985
-0.52091527,-0.85858583,0.14999999,17.38483039475007,2664.4828108300926,3.976840016164317,0.7628727885816134
-0.09610039,-0.41414142,0.14999999,15.467543512320677,2666.365267317772,3.9737187292366203,0.7630508425991662
-0.94530964,-0.8787879,0.14999999,17.253045775888033,2666.462221541884,3.9679497344373273,0.7633799352859485
-0.74854726,-0.83838385,0.14999999,17.36045317856124,2666.4517683633226,3.962038288801371,0.7637171540900531
-0.59166557,-0.45454547,0.14999999,17.40167238925564,2666.400095974067,3.9560832284481706,0.7640568608985642
-0.74841136,-0.8989899,0.14999999,17.374415730317875,2666.3756802437492,3.9501861929537028,0.7643932576752023
-1.0667508,-0.93939394,0.14999999,17.19636191191442,2666.529318331835,3.9445699975323003,0.7647136339114489
0.9856139,0.959596,0.14999999,0.2600769159788,2683.6192414158563,3.9639870626526683,0.7636059861578625
-0.7042976,-0.53535354,0.14999999,17.394746037888744,2683.5744953779677,3.958074476958654,0.7639432699966539
-0.33351627,-0.43434343,0.14999999,17.209394419404614,2683.715100958563,3.9524522841805054,0.7642639883525095
-1.1608632,-0.9191919,0.14999999,17.199934247276648,2683.8651667112867,3.946860539281304,0.7645829698071132
-0.98143464,-1.0,0.14999999,17.21316131460253,2684.002005396684,3.9412657935340443,0.764902122445291
-1.0422072,-0.959596,0.14999999,17.20089850190326,2684.1511068947807,3.9357054353295906,0.7652193134438338
-0.948666,-0.97979796,0.14999999,17.24760056754519,2684.2535063272353,3.9300929814454397,0.7655394762438423
-0.15896426,-0.23232323,0.14999999,16.62423226841914,2684.9792740588164,3.9254082954076264,0.7658067144661934
-0.028411672,-0.030303031,0.14999999,12.750752324388136,2689.5785217344283,3.9263920025320123,0.76575059882875
-0.7015488,-0.47474748,0.14999999,17.37538242662769,2689.5531393078004,3.9206313984078722,0.7660792128689177
0.44529548,0.45454547,0.14999999,7.299309051622344,2699.603830256178,3.929554338073039,0.765570203190357
0.38457674,0.47474748,0.14999999,7.758081594476641,2709.195748661701,3.9377845184036353,0.7651007120134832
0.9157433,0.8181818,0.14999999,1.469620520872657,2725.0761281408286,3.9551177476644828,0.7641119368132065
-0.3878827,-0.3939394,0.14999999,17.30312106690951,2725.123007073919,3.949453633440462,0.7644350465806921
0.656575,0.61616164,0.14999999,5.179721266022308,2737.2932858078966,3.9613506306916015,0.763756381592036
-0.23607765,-0.11111111,0.14999999,17.039331117552905,2737.603954690344,3.956075079032289,0.7640573257825274
0.458025,0.23232323,0.14999999,7.194616090406446,2747.7593385999376,3.9650206906204004,0.7635470227826351
-0.25123122,-0.33333334,0.14999999,17.01452792991751,2748.0948106700203,3.9597907934726515,0.7638453626085193
0.1659894,-0.15151516,0.14999999,8.853797341986825,2756.5910133280336,3.9663180047885374,0.7634730174108076
0.35359788,0.4949495,0.14999999,7.96628504479227,2765.9747282832413,3.974101621096611,0.7630290005078941
0.09525217,0.030303031,0.14999999,9.022046819885384,2774.302681463356,3.980348180004815,0.76267266514519
0.88557494,0.5555556,0.14999999,1.9643929272471052,2789.6882885361088,3.9966880924586086,0.7617405537673354
-0.18374687,-0.27272728,0.14999999,16.57672708730579,2790.461561448803,3.992076625820891,0.7620036151842043
-0.20750813,-0.35353535,0.14999999,16.703659317727585,2791.107902131075,3.987297003044393,0.7622762690790416
-0.25511056,-0.17171717,0.14999999,16.951053737586754,2791.5068483934883,3.982178100418671,0.7625682772151354
0.11921084,-0.2929293,0.14999999,8.975264853386522,2799.881583540102,3.9884353041881795,0.7622113346156199
-0.071940534,-0.1919192,0.14999999,14.95716824880374,2802.2744152912983,3.9861655978539092,0.7623408101623551
0.8605564,0.9191919,0.14999999,2.3621352571640655,2817.262280034134,4.001793011412122,0.7614493433307399
-0.195556,-0.37373737,0.14999999,16.634609417005812,2817.9776706171283,3.99713144768387,0.7617152625394252
0.6641344,0.67676765,0.14999999,5.088822989147719,2830.2388476279807,4.008836894657197,0.7610475245489332
1.0137975,1.0,0.14999999,,2847.5888476279806,4.0277069980593785,0.7599710782624425
0.101727955,0.21212122,0.14999999,9.010432917747787,2855.928414710233,4.0337971959184085,0.759623662526046
-0.045063265,0.07070707,0.14999999,13.807731860660468,2859.4706828495728,4.033103925034658,0.7596632102090894
-0.3464781,-0.3131313,0.14999999,17.220475724892502,2859.6002071246803,4.027605925527719,0.7599768439516417
0.89872307,0.93939394,0.14999999,1.7507961235719927,2875.1994110011083,4.043881028130954,0.7590484296559635
0.7099508,0.53535354,0.14999999,4.515633486828618,2888.03377751428,4.056227215609944,0.7583441405812922
-0.6162543,-0.7171717,0.14999999,17.396340838802946,2887.987436675477,4.050473263219463,0.7586723751728769
-0.58544546,-0.67676765,0.14999999,17.360766064769194,2887.976670610708,4.044785252956173,0.7589968480914903
-0.5222257,-0.6363636,0.14999999,17.380307626397734,2887.9463629843103,4.039085822355679,0.7593219724839886
-0.690331,-0.57575756,0.14999999,17.380762189897432,2887.915600794413,4.033401677087169,0.7596462249237209
-0.70414156,-0.6969697,0.14999999,17.38219185514761,2887.8834089392653,4.027731393220733,0.7599696866388627
-0.113808125,-0.5555556,0.14999999,16.123303345303974,2889.110105593961,4.0238302306322575,0.7601922287146455
-0.3734275,-0.65656567,0.14999999,17.262843845793608,2889.1972617481674,4.018355023293696,0.7605045622764576
0.26457906,0.09090909,0.14999999,8.467308484353921,2898.0799532638134,4.025111046199741,0.7601191645065748
0.1273406,-0.09090909,0.14999999,8.957015448599853,2906.4729378152138,4.031169123183376,0.7597735811076225
-0.6269375,-0.5151515,0.14999999,17.381239844398845,2906.441697970815,4.025542517965118,0.7600945511714136
-0.69893444,-0.75757575,0.14999999,17.379646738615946,2906.412051232199,4.0199336808190855,0.7604145076543589
-0.8694647,-0.8181818,0.14999999,17.307956166389225,2906.4540950658097,4.014439357825704,0.7607279316699539
-0.7787856,-0.7777778,0.14999999,17.36849153010132,2906.435603535708,4.008876694532011,0.7610452541624635
0.5644438,0.57575756,0.14999999,6.203939466201508,2917.5816640695066,4.018707526266538,0.7604844537212467
1.0391738,0.97979796,0.14999999,,2934.9316640695065,4.037044929944301,0.7594383953254816
-0.22057611,-0.4949495,0.14999999,16.95573127311312,2935.3259327963933,4.032041116478562,0.759723838192894
-0.4781209,-0.7373737,0.14999999,17.358669568137312,2935.317263228256,4.026498303468115,0.7600400283246938
-0.36458808,-0.5959596,0.14999999,17.21896959802386,2935.448293630232,4.021162046068811,0.7603444354781053
-0.6379349,-0.61616164,0.14999999,17.40737154005312,2935.3909220901787,4.01558265675811,0.7606627121073523
-1.0918846,-0.85858583,0.14999999,17.2018134112934,2935.5391086788854,4.010299328796291,0.7609640998975301
-0.74297714,-0.7979798,0.14999999,17.386984049681,2935.5021246292044,4.0047777962199245,0.7612790760855717
-0.94665754,-0.83838385,0.14999999,17.24570176658872,2935.6064228626155,3.999463791365961,0.7615822138410745
-0.54100794,-0.45454547,0.14999999,17.365690918856213,2935.5907319437592,3.994000995841849,0.7618938393701168
-0.8931145,-0.8787879,0.14999999,17.295170910223607,2935.6455610335356,3.9886488600999126,0.7621991523046254
-1.0801785,-0.8989899,0.14999999,17.19766571190572,2935.7978953216298,3.9834435486046536,0.7624960896403504
-0.41945824,-0.53535354,0.14999999,17.27995137424659,2935.867943947383,3.9781408454571587,0.7627985826892661
0.07118242,0.11111111,0.14999999,9.058520414094074,2944.159423533289,3.9839775690572248,0.7624656264086007
-0.70737636,-0.93939394,0.14999999,17.389237452397555,2944.1201860808915,3.978540792001205,0.7627757677124238
-0.41732877,-0.43434343,0.14999999,17.333526713021914,2944.1366593678695,3.973193872291322,0.7630807830980418
-1.0424038,-0.9191919,0.14999999,17.198309659360483,2944.288349708509,3.9680435979899045,0.7633745808334336
-0.90743464,-1.0,0.14999999,17.282497636189238,2944.35585207232,3.9627938789667834,0.7636740513994985
-0.2745577,-0.21212122,0.14999999,16.952819834949544,2944.7530322373705,3.9580013874158206,0.7639474393944193
-0.9428373,-0.959596,0.14999999,17.25709067532355,2944.845941562047,3.9528133443785864,0.7642433916498235
-0.8644355,-0.97979796,0.14999999,17.32260137031772,2944.8733401917293,3.9475513943588867,0.7645435599338908
0.70830417,0.5959596,0.14999999,4.536896060448019,2957.6864441312814,3.9594196039240717,0.7638665371406687
-0.60435706,-0.47474748,0.14999999,17.38113606620417,2957.6553080650774,3.9540846364506383,0.7641708707101743
-0.048513234,-0.3939394,0.14999999,13.295165382950067,2961.7101426821273,3.9542191491083143,0.764163197426793
0.19867904,0.01010101,0.14999999,8.745261843816301,2970.314880838311,3.9604198411177483,0.763809478544338
-0.30742568,-0.41414142,0.14999999,17.132093597373924,2970.532787240937,3.9554364676976523,0.7640937554080057
-0.2766765,-0.23232323,0.14999999,17.15167500382907,2970.731112237108,3.950440308825941,0.7643787616185996
-0.7380359,-0.33333334,0.14999999,17.370644613144382,2970.7104676239637,3.9451666236706027,0.7646795993342493
-0.15385064,-0.05050505,0.14999999,16.526313858735627,2971.534153765228,3.941026729131602,0.7649157598898113
-0.070978805,-0.11111111,0.14999999,14.31588530925387,2974.5682684559742,3.9398255211337405,0.7649842828788507
0.21397361,0.15151516,0.14999999,8.68779924962866,2983.230469206346,3.946072049214743,0.7646279492746862
-0.17349988,-0.25252524,0.14999999,16.721508856584542,2983.858960349761,3.9416895116905697,0.7648779514152553
-0.39488336,-0.27272728,0.14999999,17.31427590592153,2983.8946844438397,3.936536523012981,0.7651719039924139
-0.019244239,-0.17171717,0.14999999,9.482593077860647,2991.762091365979,3.9417155353965465,0.7648764668912407
-0.4575038,-0.35353535,0.14999999,17.382010396913476,2991.7300809690655,3.9364869486435072,0.7651747319655726
1.0759418,0.8989899,0.14999999,,3009.0800809690654,3.9541131155966696,0.7641692461154207
0.20827284,0.1919192,0.14999999,8.70971532127616,3017.720365647789,3.9602629470443427,0.7638184285770482
-0.22374481,-0.13131313,0.14999999,16.867893444779316,3018.2024722030096,3.955704419663184,0.7640784700705541
0.09567388,0.17171717,0.14999999,9.021313754320987,3026.5311584486885,3.9614282178647757,0.7637519556266528
0.21037185,0.05050505,0.14999999,8.701714713848428,3035.17944373484,3.9675548284115556,0.7634024627260948
0.51609564,0.65656567,0.14999999,6.67958589827906,3045.8498578365607,3.976305297436763,0.7629032916465049
-0.29737914,-0.37373737,0.14999999,17.157398924051957,3046.0424589125087,3.9713721758963607,0.7631847018883989
0.36111355,0.5151515,0.14999999,7.917379087107815,3055.475079825401,3.9784831768559905,0.7627790543721621
0.60273933,0.7373737,0.14999999,5.79698085183135,3067.0280989735693,3.9883330285742122,0.7622171689347278
-0.009185459,-0.030303031,0.14999999,10.02433827492785,3074.3537606986415,3.9926672216865473,0.7619699246043037
0.68663543,0.7171717,0.14999999,4.8120985190850485,3086.8916621795565,4.003750534603834,0.7613376762918515
0.4634708,0.3131313,0.14999999,7.148926556816544,3097.09273562274,4.0117781549517355,0.7608797401624791
-0.31726426,-0.1919192,0.14999999,17.142045996675296,3097.3006896260645,4.006857295764637,0.7611604508976245
0.64895695,0.6363636,0.14999999,5.270272809479413,3109.3804168165852,4.0172873602281465,0.7605654671860724
-0.2704069,-0.3131313,0.14999999,17.16268519040959,3109.567731626176,4.012345460162807,0.7608473781994972
-0.73465395,-0.7171717,0.14999999,17.36889122749832,3109.5488403986774,4.007150567524069,0.7611437211908686
-1.0944393,-0.67676765,0.14999999,17.195898500964333,3109.702941897713,4.002191688414046,0.7614266007750115
-0.5724341,-0.6363636,0.14999999,17.405219095233438,3109.6477228024796,3.9969765074582,0.761724101114763
-0.7436757,-0.57575756,0.14999999,17.397176795494715,3109.600546006985,3.9917850398035752,0.7620202487276908
-0.7358758,-0.6969697,0.14999999,17.348106041892038,3109.602439965093,3.986669794827042,0.7623120482129465
-0.64395857,-0.65656567,0.14999999,17.391882798642797,3109.56055716645,3.981511596884059,0.7626062979529913
-0.47168398,-0.5151515,0.14999999,17.34076266858902,3109.569794497861,3.9764319622734794,0.7628960660425851
-0.9818392,-0.75757575,0.14999999,17.219561781302442,3109.7002327165587,3.9715200928691683,0.7631762639549817
-0.70935977,-0.8181818,0.14999999,17.399895134483845,3109.650337582075,3.9663907367118303,0.7634688684134722
-0.7397879,-0.7777778,0.14999999,17.377672968739045,3109.622664613336,3.961302757469218,0.7637591125231479
0.24353562,0.27272728,0.14999999,8.564659788651202,3118.4080048246847,3.9674402097006167,0.7634090011579796
0.35016882,0.25252524,0.14999999,7.988256893405106,3127.7697479312797,3.974294470052452,0.7630179994265571
-0.75223005,-0.7373737,0.14999999,17.338900591829997,3127.78084733945,3.9692650346947334,0.7633049038964783
-0.6590468,-0.61616164,0.14999999,17.400115814107135,3127.7307315253424,3.964170762389534,0.763595506994322
-0.111345455,-0.07070707,0.14999999,15.977376614926289,3129.1033549104163,3.960890322671413,0.763782639893245
