Regret,Regret/t,LQGsigma_higher,ReturnMean,LQGmu1_actor,ReturnLastEpisode,LQGmu1_higher
729.8103072891264,1.3692501074842898,0.14999999,15.980749892515705,-0.48778877,17.36914362198107,-0.43434343
729.7887330014593,1.366645567418463,0.14999999,15.983354432581532,-0.59420687,17.37157428766714,-0.61616164
729.793045520594,1.3640991505057831,0.14999999,15.985900849494211,-0.7941089,17.34568748086526,-0.9191919
729.9725009240412,1.361888994261271,0.14999999,15.988111005738727,-0.34904805,17.17054459655277,-0.45454547
729.9610104998571,1.359331490688747,0.14999999,15.99066850931125,-0.7323705,17.361490424184144,-0.6969697
729.8935081849716,1.3566793832434416,0.14999999,15.993320616756556,-0.62371975,17.417502314885535,-0.5959596
729.8509250220701,1.3540833488350095,0.14999999,15.99591665116499,-0.59941447,17.392583162901428,-0.7373737
729.8917479668117,1.3516513851237255,0.14999999,15.998348614876273,-0.86433595,17.309177055258374,-0.7979798
730.0813935599397,1.3495035001107942,0.14999999,16.000496499889202,-0.32421127,17.160354406872095,-0.6363636
730.129640079327,1.347102656972928,0.14999999,16.002897343027065,-0.8571808,17.30175348061261,-0.7777778
730.1256405406561,1.3446144393013926,0.14999999,16.005385560698603,-0.7958994,17.353999538670905,-0.75757575
730.0919834738166,1.3420808519739276,0.14999999,16.00791914802607,-0.6556359,17.383657066839515,-0.8989899
730.0177687930568,1.339482144574416,0.14999999,16.010517855425583,-0.5910103,17.42421468075987,-0.5151515
730.0318414349628,1.3370546546427888,0.14999999,16.01294534535721,-0.45521015,17.335927358094047,-0.7171717
729.9976334405517,1.3345477759425077,0.14999999,16.015452224057487,-0.56340975,17.38420799441105,-0.67676765
731.085962004366,1.334098470810887,0.14999999,16.015901529189108,-0.14062524,16.261671436185708,-0.41414142
731.1131540405196,1.3317179490719846,0.14999999,16.01828205092801,-0.8348098,17.32280796384646,-0.85858583
731.0599822380227,1.3291999677054958,0.14999999,16.020800032294503,-0.6987181,17.403171802496885,-0.83838385
731.0203795415537,1.3267157523440176,0.14999999,16.023284247655983,-0.641951,17.38960269646909,-0.4949495
731.1686755050812,1.3245809338860166,0.14999999,16.02541906611398,-1.0462595,17.201704036472524,-0.8181818
731.125591932229,1.3221077611794376,0.14999999,16.02789223882056,-0.6513755,17.39308357285223,-0.57575756
731.0634296199612,1.319609078736392,0.14999999,16.030390921263603,-0.57203233,17.41216231226774,-0.65656567
731.0303693991267,1.3171718367551832,0.14999999,16.03282816324481,-0.49552643,17.383060220834537,-0.53535354
731.0130305678961,1.3147716377120433,0.14999999,16.035228362287953,-0.79635257,17.36733883123059,-0.8787879
730.9743390628993,1.312341721836444,0.14999999,16.03765827816355,-0.75056726,17.388691504996842,-0.97979796
731.1268725270022,1.3102632124139824,0.14999999,16.039736787586012,-0.31905457,17.197466535897103,-0.43434343
731.1257583409631,1.3079172778908106,0.14999999,16.042082722109186,-0.78595454,17.35111418603911,-0.959596
731.0877480241575,1.305513835757424,0.14999999,16.04448616424257,-0.6984174,17.38801031680561,-0.61616164
734.512574677726,1.3092915769656435,0.14999999,16.040708423034353,-0.049715266,13.925173346431524,-0.13131313
734.455191076955,1.306859770599564,0.14999999,16.043140229400432,-0.62026733,17.407383600770984,-0.93939394
734.4670408541521,1.3045595752293997,0.14999999,16.045440424770597,-0.43193114,17.338150222802906,-0.5959596
734.4619649349361,1.3022375264803832,0.14999999,16.047762473519615,-0.76964116,17.355075919215963,-0.9191919
734.6835137638182,1.300324803121802,0.14999999,16.049675196878198,-0.23534441,17.128451171117955,-0.6969697
734.6665571237204,1.2979974507486227,0.14999999,16.052002549251373,-0.76924795,17.36695664009776,-0.7373737
734.7120210355886,1.2957883968881634,0.14999999,16.05421160311183,-0.36785176,17.304536088131876,-0.5151515
734.6313064235804,1.293364976097853,0.14999999,16.056635023902142,-0.6244114,17.430714612008153,-0.3939394
734.651002988845,1.2911265430383918,0.14999999,16.058873456961603,-0.83446485,17.330303434735484,-0.8989899
734.8753112123129,1.2892549319514262,0.14999999,16.06074506804857,-0.3234836,17.125691776532097,-0.33333334
735.0304640083864,1.2872687635873667,0.14999999,16.06273123641263,-1.169547,17.194847203926567,-1.0
734.9998696447733,1.284964807071282,0.14999999,16.065035192928715,-0.5942541,17.3805943636131,-0.67676765
735.0693075416131,1.2828434686590107,0.14999999,16.067156531340984,-0.90714484,17.280562103160275,-0.75757575
735.0865883976475,1.2806386557450304,0.14999999,16.069361344254965,-0.8329898,17.332719143965626,-0.7979798
735.0821002906068,1.2784036526793163,0.14999999,16.071596347320682,-0.7774995,17.354488107040574,-0.7171717
735.2702892332928,1.2765109188078,0.14999999,16.073489081192193,-0.30812633,17.16181105731397,-0.83838385
735.2690752232513,1.274296490854855,0.14999999,16.075703509145143,-0.6762491,17.35121401004153,-0.7777778
738.6125056651118,1.2778763073790862,0.14999999,16.07212369262091,-0.036130816,14.006569558139484,-0.4949495
738.5819480237466,1.2756164905418765,0.14999999,16.07438350945812,-0.5222455,17.3805576413653,-0.45454547
738.5269481000117,1.273322324310365,0.14999999,16.07667767568963,-0.686383,17.40499992373489,-0.65656567
738.6228143779751,1.2712957218209555,0.14999999,16.078704278179043,-0.92572284,17.254133722036602,-0.57575756
738.5671968344874,1.2690158021211124,0.14999999,16.080984197878884,-0.5533148,17.405617543487768,-0.53535354
738.6130638812622,1.2669177768117705,0.14999999,16.083082223188228,-0.88432467,17.3041329532252,-0.85858583
738.688649558085,1.264877824585762,0.14999999,16.085122175414234,-0.88335156,17.274414323177247,-0.8787879
738.8762428783963,1.2630363126126432,0.14999999,16.086963687387353,-0.36559337,17.16240667968874,-0.47474748
738.8760300014391,1.2608805972720802,0.14999999,16.089119402727917,-0.7826587,17.350212876957233,-0.6363636
738.884362282162,1.2587467841263407,0.14999999,16.091253215873657,-0.827102,17.341667719277115,-0.97979796
739.677748593289,1.2579553547504916,0.14999999,16.09204464524951,-0.18160632,16.55661368887291,-0.09090909
739.6872601249246,1.255835755729923,0.14999999,16.094164244270075,-0.46066564,17.340488468364484,-0.61616164
739.8411464135995,1.2539680447688129,0.14999999,16.09603195523119,-1.0325183,17.19611371132511,-0.93939394
739.8466327626511,1.2518555545899341,0.14999999,16.09814444541006,-0.80098206,17.344513650948382,-0.959596
739.9065794181394,1.2498421949630731,0.14999999,16.100157805036922,-0.88610464,17.290053344511726,-0.8181818
739.9131790840916,1.2477456645600196,0.14999999,16.102254335439977,-0.7902378,17.34340033404786,-0.5959596
739.9800384317663,1.245757640457519,0.14999999,16.10424235954248,-0.9130791,17.283140652325258,-0.7373737
739.9929174796604,1.2436855755960678,0.14999999,16.10631442440393,-0.8258149,17.33712095210589,-0.9191919
739.9726507902265,1.2415648503191719,0.14999999,16.10843514968083,-0.4580745,17.370266689433887,-0.3939394
739.9377231466134,1.2394266719373759,0.14999999,16.11057332806262,-0.63824475,17.38492764361305,-0.67676765
740.0628278004217,1.2375632571913406,0.14999999,16.11243674280866,-0.33400142,17.224895346191655,-0.5151515
740.0303705598056,1.2354430226374051,0.14999999,16.114556977362597,-0.49219823,17.382457240616073,-0.43434343
739.9912011301392,1.233318668550232,0.14999999,16.116681331449765,-0.53299123,17.38916942966642,-0.65656567
739.9527910828225,1.2312026473923836,0.14999999,16.118797352607615,-0.6658008,17.38841004731664,-0.7171717
740.109652110817,1.2294180267621546,0.14999999,16.120581973237844,-1.204277,17.193138972005432,-0.8989899
740.1009703823427,1.2273647933372183,0.14999999,16.122635206662782,-0.64838785,17.358681728474316,-0.45454547
740.8050997427282,1.2264985095078282,0.14999999,16.12350149049217,-0.18318686,16.645870639614483,-0.15151516
740.8316864820308,1.2245151842678195,0.14999999,16.12548481573218,-0.46134922,17.323413260697432,-0.53535354
740.893975525532,1.2225973193490627,0.14999999,16.127402680650935,-0.8913027,17.287710956498753,-0.7979798
740.9223054186535,1.2206298277078311,0.14999999,16.129370172292166,-0.8170847,17.321670106878535,-0.7777778
741.0742793629172,1.218872170004798,0.14999999,16.1311278299952,-1.1659725,17.198026055736392,-0.75757575
741.1014809696348,1.216915403891026,0.14999999,16.133084596108972,-0.82720125,17.322798393282397,-0.6969697
741.0971753080232,1.2149134021443004,0.14999999,16.135086597855697,-0.69472754,17.354305661611647,-0.85858583
741.0684152102,1.212877929967594,0.14999999,16.137122070032405,-0.7262817,17.378760097823246,-0.6363636
741.0403223328974,1.2108501998903551,0.14999999,16.139149800109642,-0.6829901,17.378092877302556,-0.57575756
741.0150692869972,1.2088337182495876,0.14999999,16.14116628175041,-0.52633196,17.375253045900205,-0.61616164
741.1085571231847,1.2070171940117014,0.14999999,16.142982805988296,-0.9382896,17.25651216381252,-0.97979796
741.0902690040637,1.205024827648884,0.14999999,16.144975172351117,-0.7687071,17.368288119121058,-0.8787879
741.2450553826491,1.203319895101703,0.14999999,16.146680104898294,-1.2167863,17.195213621414556,-1.0
741.1848528184254,1.2012720467073346,0.14999999,16.148727953292664,-0.67090625,17.410202564223674,-0.83838385
741.1452059649318,1.1992640873218963,0.14999999,16.1507359126781,-0.5823213,17.38964685349357,-0.5959596
741.3072253966353,1.197588409364516,0.14999999,16.15241159063548,-1.4361979,17.18798056829648,-0.959596
741.2660490656405,1.1955904017187748,0.14999999,16.154409598281223,-0.6579442,17.391176330994885,-0.67676765
741.291234074123,1.1937056909406167,0.14999999,16.15629430905938,-0.8427744,17.324814991517357,-0.7373737
741.2602776536463,1.1917367807936436,0.14999999,16.158263219206354,-0.72959304,17.38095642047676,-0.8181818
742.1197029390685,1.1912033755041227,0.14999999,16.158796624495878,-0.17359805,16.49057471457783,-0.3939394
742.1891654137128,1.1894057138040268,0.14999999,16.160594286195973,-0.90329754,17.280537525355715,-0.9191919
742.2434279874259,1.1875894847798814,0.14999999,16.162410515220117,-0.3744574,17.295737426286887,-0.43434343
742.4362339408508,1.1860003737074294,0.14999999,16.16399962629257,-0.30470014,17.157194046575043,-0.33333334
742.422095846574,1.1840862772672633,0.14999999,16.165913722732736,-0.6222177,17.364138094276797,-0.65656567
742.5573921377186,1.1824162295186602,0.14999999,16.16758377048134,-0.9875521,17.214703708855478,-0.7171717
742.6968011114658,1.1807580303838883,0.14999999,16.16924196961611,-0.983357,17.21059102625275,-0.93939394
742.6879376412603,1.1788697422877148,0.14999999,16.17113025771228,-0.43689957,17.358863470205538,-0.47474748
742.7969153675348,1.1771741923415766,0.14999999,16.17282580765842,-0.3256443,17.241022273725573,-0.45454547
742.7340326991533,1.1752120770556223,0.14999999,16.174787922944375,-0.50085086,17.412882668381428,-0.53535354
742.6765141733961,1.1732646353450176,0.14999999,16.17673536465498,-0.5609284,17.407518525757244,-0.5151515
742.6360871816232,1.1713502952391535,0.14999999,16.178649704760847,-0.7367226,17.390426991772827,-0.7777778
742.6028911720385,1.1694533719244702,0.14999999,16.180546628075525,-0.64210516,17.383196009584694,-0.7979798
742.5398370655732,1.1675154670842347,0.14999999,16.182484532915762,-0.6145172,17.413054106465335,-0.6363636
742.4813157014505,1.1655907624826538,0.14999999,16.184409237517343,-0.5722749,17.40852136412269,-0.57575756
742.457371605897,1.1637262877835377,0.14999999,16.186273712216458,-0.75157297,17.373944095553462,-0.6969697
742.404921304127,1.1618230380346275,0.14999999,16.188176961965368,-0.5508645,17.402450301770056,-0.61616164
742.4091422200956,1.1600142847188994,0.14999999,16.189985715281097,-0.7887453,17.345779084031314,-0.85858583
742.3894884703649,1.158173928970928,0.14999999,16.19182607102907,-0.762148,17.369653749730794,-0.8787879
742.4389843046395,1.1564470160508402,0.14999999,16.193552983949157,-0.88766515,17.300504165725474,-0.8989899
742.424055041557,1.1546252800024215,0.14999999,16.195374719997577,-0.72949606,17.364929263082416,-0.83838385
742.4107862670064,1.1528117799177118,0.14999999,16.197188220082285,-0.5276256,17.36326877455057,-0.5959596
742.4687801339979,1.151114387804648,0.14999999,16.198885612195348,-0.87645465,17.29200613300843,-0.75757575
742.4658393708124,1.1493279247226198,0.14999999,16.200672075277375,-0.7188565,17.352940763185497,-0.67676765
742.6242088255289,1.1477963042125638,0.14999999,16.202203695787432,-1.1350893,17.191630545283576,-0.8181818
742.7459064137328,1.1462128185397111,0.14999999,16.203787181460285,-0.9650595,17.228302411796115,-0.97979796
742.7041995590478,1.1443824338352047,0.14999999,16.205617566164793,-0.608738,17.391706854684998,-0.7373737
742.6485719838853,1.1425362645905928,0.14999999,16.207463735409405,-0.6433251,17.405627575162505,-0.65656567
742.6282907054541,1.1407500625275793,0.14999999,16.209249937472418,-0.4790866,17.370281278431186,-0.53535354
742.7642265387775,1.139208936409168,0.14999999,16.21079106359083,-0.3017166,17.21406416667661,-0.5151515
743.1603467265583,1.138070975078956,0.14999999,16.21192902492104,-0.2578056,16.953879812219295,-0.43434343
743.2776877999331,1.1365102259937816,0.14999999,16.213489774006216,-0.38555118,17.232658926625174,-0.47474748
743.2752203853386,1.134771328832578,0.14999999,16.215228671167417,-0.8014511,17.352467414594575,-0.9191919
743.430940046197,1.1332788720216418,0.14999999,16.216721127978353,-1.1489822,17.194280339141642,-1.0
743.4076009861733,1.131518418548209,0.14999999,16.218481581451787,-0.71781266,17.373339060023685,-0.7777778
743.423944053374,1.1298236231814196,0.14999999,16.22017637681858,-0.82411027,17.333656932799247,-0.6363636
743.3803976122317,1.1280430919760724,0.14999999,16.221956908023923,-0.6037828,17.393546441142355,-0.57575756
743.3887360344776,1.1263465697492085,0.14999999,16.223653430250785,-0.8342295,17.34166157775414,-0.7979798
743.3462855275006,1.1245783442170962,0.14999999,16.2254216557829,-0.5576829,17.39245050697696,-0.61616164
743.3356573177522,1.1228635306914685,0.14999999,16.22713646930853,-0.7989983,17.36062820974849,-0.7171717
743.3641092882406,1.1212128345222332,0.14999999,16.228787165477762,-0.85646963,17.32154802951162,-0.959596
743.399299625367,1.1195772584719383,0.14999999,16.23042274152806,-0.4747024,17.314809662873547,-0.6969697
743.8476911818409,1.1185679566644224,0.14999999,16.231432043335573,-0.21857476,16.901608443526097,-0.45454547
743.9641995322357,1.1170633626610147,0.14999999,16.232936637338984,-0.96162,17.233491649605195,-0.85858583
743.9887612569744,1.115425429170876,0.14999999,16.234574570829118,-0.843794,17.3254382752614,-0.93939394
743.985124050573,1.1137501857044505,0.14999999,16.236249814295547,-0.77188855,17.35363720640146,-0.8787879
743.9338228908482,1.1120087038727178,0.14999999,16.23799129612728,-0.6313277,17.40130115972475,-0.5959596
743.906044052453,1.110307528436497,0.14999999,16.2396924715635,-0.5007132,17.3777788383952,-0.83838385
744.0111908029251,1.1088095242964606,0.14999999,16.241190475703537,-0.35872662,17.24485324952797,-0.67676765
744.1266792972253,1.1073313680018235,0.14999999,16.242668631998175,-0.9655117,17.23451150569968,-0.8989899
744.1049614145621,1.105653731670969,0.14999999,16.24434626832903,-0.56672907,17.37171788266325,-0.65656567
744.089530611086,1.1039904015001276,0.14999999,16.24600959849987,-0.47045344,17.365430803476066,-0.33333334
744.0405982007254,1.1022823677047784,0.14999999,16.24771763229522,-0.58679515,17.398932410360654,-0.7373737
744.1001831921158,1.1007399159646682,0.14999999,16.24926008403533,-0.88493264,17.290415008609703,-0.75757575
744.0849719078099,1.0990915390071048,0.14999999,16.250908460992896,-0.50933564,17.365211284305868,-0.53535354
744.1325516141341,1.0975406365990177,0.14999999,16.252459363400984,-0.38106528,17.302420293675755,-0.21212122
744.1265525999221,1.095915394108869,0.14999999,16.254084605891133,-0.4749304,17.35599901421202,-0.57575756
744.1611130930461,1.0943545780780088,0.14999999,16.255645421921994,-0.8578329,17.315439506876032,-0.61616164
744.1529755370008,1.0927356468972111,0.14999999,16.257264353102787,-0.75921243,17.358137556045353,-0.7777778
744.3018049776458,1.0913516202018267,0.14999999,16.258648379798174,-1.0018032,17.201170559354942,-0.9191919
744.2582471870963,1.0896899665989697,0.14999999,16.26031003340103,-0.60523164,17.393557790549494,-0.6363636
744.3189766274069,1.0881856383441622,0.14999999,16.261814361655837,-0.906439,17.28927055968947,-0.97979796
744.3231160033298,1.086603089055956,0.14999999,16.263396910944042,-0.7960884,17.345860624077023,-0.7979798
744.4216565198434,1.0851627646061857,0.14999999,16.264837235393816,-0.94397306,17.25145948348639,-0.7171717
744.442424821594,1.08361342768791,0.14999999,16.266386572312094,-0.8274318,17.329231698249334,-0.8181818
744.3798604731339,1.0819474716179271,0.14999999,16.268052528382075,-0.68613034,17.41256434846014,-0.5959596
744.4573345932253,1.080489600280443,0.14999999,16.269510399719557,-0.41759002,17.272525879908628,-0.5151515
744.4119864015573,1.0788579513066048,0.14999999,16.2711420486934,-0.69091296,17.395348191667914,-0.6969697
744.494282158192,1.0774157484199596,0.14999999,16.272584251580042,-0.9191826,17.267704243365305,-0.959596
744.6433698305617,1.0760742338591933,0.14999999,16.27392576614081,-1.0037544,17.200912327630306,-0.8787879
744.6094373463151,1.0744724925632252,0.14999999,16.275527507436777,-0.6126821,17.38393248424666,-0.83838385
744.6504803475113,1.0729834010771058,0.14999999,16.2770165989229,-0.39264536,17.308956998803716,-0.47474748
744.6268956438063,1.0714056052428866,0.14999999,16.278594394757118,-0.62188935,17.373584703705017,-0.93939394
744.6812761860346,1.0699443623362566,0.14999999,16.280055637663747,-0.8787253,17.29561945777177,-0.7373737
744.6519188829045,1.0683671719984282,0.14999999,16.281632828001573,-0.5916165,17.37935730313006,-0.65656567
746.5784395672672,1.0695966182912138,0.14999999,16.280403381708787,-0.08412209,15.4234793156373,-0.41414142
746.6518594549258,1.068171472753828,0.14999999,16.281828527246173,-0.91101956,17.276580112341403,-1.0
746.6209956507574,1.066601422358225,0.14999999,16.283398577641776,-0.7125586,17.38086380416833,-0.85858583
746.6860434829612,1.0651726725862498,0.14999999,16.28482732741375,-0.41672674,17.284952167796263,-0.33333334
748.3541409594038,1.0660315398282105,0.14999999,16.283968460171792,-0.12321341,15.681902523557385,-0.53535354
748.2811156388472,1.0644112597992137,0.14999999,16.285588740200787,-0.556789,17.4230253205567,-0.67676765
748.301992110823,1.06292896606651,0.14999999,16.28707103393349,-0.8162112,17.32912352802415,-0.75757575
748.3932398267433,1.0615506947897069,0.14999999,16.288449305210293,-0.3975762,17.258752284079662,-0.57575756
748.3683415823062,1.0600118152723885,0.14999999,16.289988184727612,-0.6489969,17.374898244437077,-0.6363636
748.4196060599787,1.0585850156435344,0.14999999,16.291414984356468,-0.88519245,17.298735522327522,-0.8989899
748.4848980343419,1.0571820593705394,0.14999999,16.29281794062946,-0.8881711,17.284708025636853,-0.7777778
748.4609183373509,1.055657148571722,0.14999999,16.29434285142828,-0.731932,17.373979696990958,-0.61616164
748.8282842127883,1.0546877242433639,0.14999999,16.29531227575664,-0.24546802,16.98263412456263,-0.21212122
748.8000369331766,1.0531646089074214,0.14999999,16.296835391092575,-0.6366305,17.37824727961169,-0.5959596
749.0507610106797,1.0520375856891568,0.14999999,16.29796241431084,-0.25974613,17.099275922496865,-0.43434343
749.0113018230275,1.0505067346746528,0.14999999,16.299493265325346,-0.6970624,17.38945918765222,-0.7979798
748.9970125121229,1.0490154236864466,0.14999999,16.30098457631355,-0.6056475,17.364289310904624,-0.6969697
748.9655347868545,1.0475042444571392,0.14999999,16.30249575554286,-0.70404387,17.381477725268383,-0.8181818
749.1148582770172,1.0462498020628732,0.14999999,16.303750197937127,-1.0943714,17.200676509837297,-0.97979796
749.1393830788646,1.0448248020625728,0.14999999,16.305175197937423,-0.8455557,17.325475198152635,-0.83838385
749.3615436541278,1.0436790301589522,0.14999999,16.306320969841046,-0.27542427,17.12783942473687,-0.7171717
749.4486998083341,1.0423486784538722,0.14999999,16.30765132154613,-0.3734275,17.262843845793608,-0.65656567
749.546417409802,1.0410366908469473,0.14999999,16.30896330915305,-0.34148154,17.25228239853218,-0.5151515
749.491313441339,1.0395163848007476,0.14999999,16.310483615199253,-0.72114426,17.405103968462985,-0.93939394
749.4624871578183,1.0380366858141528,0.14999999,16.31196331418585,-0.56633145,17.378826283520706,-0.45454547
749.5010048312638,1.0366542252161326,0.14999999,16.313345774783865,-0.8605506,17.31148232655441,-0.9191919
749.5719910305785,1.0353204296002465,0.14999999,16.314679570399754,-0.9098687,17.279013800685302,-0.85858583
749.5150164034719,1.0338138157289267,0.14999999,16.31618618427107,-0.67777544,17.406974627106617,-0.67676765
749.4968962912626,1.032364870924604,0.14999999,16.317635129075395,-0.74868745,17.368120112209294,-0.7373737
749.5625749950907,1.0310351788103036,0.14999999,16.3189648211897,-0.9002201,17.28432129617187,-0.959596
750.0510411408654,1.030289891677013,0.14999999,16.31971010832299,-0.2003741,16.861533854225218,-0.47474748
750.0066563640833,1.028815715177069,0.14999999,16.32118428482293,-0.6195351,17.394384776782204,-0.8787879
750.0873301638474,1.0275168906354073,0.14999999,16.322483109364594,-0.4049921,17.269326200235852,-0.6363636
750.0707824429559,1.0260886216729903,0.14999999,16.32391137832701,-0.779349,17.3665477208915,-0.75757575
750.0965108721995,1.0247220093882508,0.14999999,16.32527799061175,-0.8494605,17.32427157075638,-0.61616164
750.0349420084447,1.0232400300251632,0.14999999,16.326759969974837,-0.540957,17.411568863754766,-0.5959596
750.1882049047022,1.0220547750745261,0.14999999,16.327945224925475,-1.1082737,17.19673710374255,-1.0
750.241865407956,1.0207372318475592,0.14999999,16.329262768152443,-0.8844422,17.296339496746143,-0.7979798
750.2733305314487,1.0193931121351205,0.14999999,16.33060688786488,-0.408266,17.318534876507336,-0.3939394
750.2056087017423,1.017918057939949,0.14999999,16.332081942060054,-0.5145219,17.41772182970632,-0.33333334
750.2415752715106,1.0165875003679006,0.14999999,16.3334124996321,-0.45986226,17.314033430231753,-0.57575756
750.257058266861,1.0152328258008945,0.14999999,16.334767174199104,-0.81770647,17.334517004649555,-0.7777778
750.2088351544915,1.0137957231817452,0.14999999,16.336204276818254,-0.66697234,17.398223112369575,-0.8989899
750.2033066580655,1.0124201169474567,0.14999999,16.33757988305254,-0.80116713,17.355528496426054,-0.8181818
750.2160259439963,1.011072811245278,0.14999999,16.33892718875472,-0.8201816,17.337280714069152,-0.6969697
750.2419110913569,1.0097468520745045,0.14999999,16.340253147925495,-0.8468286,17.32411485263943,-0.93939394
750.2703347332937,1.0084278692651796,0.14999999,16.341572130734818,-0.51698196,17.321576358063236,-0.45454547
750.2300179260166,1.0070201582899552,0.14999999,16.342979841710044,-0.66000897,17.390316807277156,-0.67676765
750.182993224965,1.0056072295240819,0.14999999,16.344392770475917,-0.7230214,17.397024701051592,-0.83838385
750.1536176284769,1.00422171034602,0.14999999,16.34577828965398,-0.6250291,17.379375596488043,-0.7373737
750.1575898740879,1.002884478441294,0.14999999,16.347115521558706,-0.78617525,17.34602775438909,-0.65656567
750.1803196133154,1.0015758606319298,0.14999999,16.348424139368067,-0.5333617,17.327270260772504,-0.8787879
750.3364568829661,1.0004486091772882,0.14999999,16.34955139082271,-0.32657346,17.193862730349263,-0.5151515
750.3529128131347,0.9991383659296068,0.14999999,16.35086163407039,-0.81247616,17.333544069831394,-0.9191919
750.300861006682,0.9977405066578218,0.14999999,16.352259493342174,-0.6403129,17.402051806452757,-0.5959596
750.4595630411525,0.9966262457385823,0.14999999,16.353373754261415,-1.2632885,17.19129796552952,-0.85858583
750.6121277019405,0.9955068006657036,0.14999999,16.354493199334293,-1.0831436,17.19743533921199,-0.97979796
750.6009814392565,0.9941734853500087,0.14999999,16.35582651464999,-0.71744347,17.361146262683977,-0.75757575
750.6855500765465,0.9929703043340562,0.14999999,16.357029695665943,-0.37188497,17.265431362710007,-0.43434343
750.6442047879543,0.9916039693367956,0.14999999,16.358396030663208,-0.6381464,17.39134528859217,-0.7171717
750.6266069328417,0.9902725685129837,0.14999999,16.35972743148702,-0.45548943,17.367597855112574,-0.33333334
750.679977117821,0.9890381780208445,0.14999999,16.360961821979156,-0.46368873,17.296629815020758,-0.61616164
750.8371679114032,0.9879436419886884,0.14999999,16.36205635801131,-1.0635644,17.19280920641776,-0.959596
750.7981714258619,0.9865941805858895,0.14999999,16.363405819414112,-0.722038,17.38899648554123,-0.8989899
750.7369536497243,0.9852190992778534,0.14999999,16.364780900722145,-0.62000996,17.411217776137583,-0.6363636
750.8061705591921,0.9840185721614575,0.14999999,16.36598142783854,-0.9106135,17.28078309053222,-0.8181818
750.8423359107425,0.9827779265847414,0.14999999,16.367222073415256,-0.8538211,17.313834648449568,-0.7777778
750.781837243494,0.9814141663313647,0.14999999,16.368585833668636,-0.63811296,17.410498667248476,-0.7979798
750.8056816657906,0.980164075281711,0.14999999,16.369835924718288,-0.83743966,17.326155577703386,-0.6969697
750.7781525487621,0.9788502640792205,0.14999999,16.37114973592078,-0.49939933,17.3775291170285,-0.57575756
750.8091371418706,0.9776160639868107,0.14999999,16.37238393601319,-0.8308056,17.319015406891555,-0.67676765
750.9304136007579,0.9765024884275135,0.14999999,16.373497511572488,-0.9730183,17.228723541112608,-0.83838385
751.0248411600161,0.9753569365714495,0.14999999,16.37464306342855,-0.37282184,17.25557244074178,-0.3939394
751.0156443528322,0.9740799537650223,0.14999999,16.375920046234974,-0.76791,17.359196807183856,-0.7373737
751.0045480167255,0.9728038186745149,0.14999999,16.37719618132548,-0.78905445,17.36109633610667,-0.93939394
750.978143161628,0.9715111813216404,0.14999999,16.378488818678356,-0.5798905,17.376404855097412,-0.45454547
752.133359345689,0.9717485262864198,0.14999999,16.378251473713576,-0.13892184,16.194783815939044,-0.15151516
752.0631998029717,0.970404128778028,0.14999999,16.37959587122197,-0.55323523,17.420159542717354,-0.5959596
752.210658890196,0.9693436325904587,0.14999999,16.38065636740954,-1.0174823,17.202540912775646,-1.0
752.3646590147591,0.9682942844462794,0.14999999,16.38170571555372,-1.0742372,17.195999875436815,-0.65656567
752.3685081946063,0.9670546377822703,0.14999999,16.382945362217725,-0.8148584,17.346150820152864,-0.8787879
752.5270494064007,0.9660167514844682,0.14999999,16.38398324851553,-1.08711,17.191458788205622,-0.9191919
752.5350158463207,0.9647884818542573,0.14999999,16.38521151814574,-0.7560778,17.342033560079983,-0.7171717
752.5158647322571,0.9635286360208157,0.14999999,16.386471363979187,-0.74496865,17.369151114063555,-0.75757575
752.4818059205361,0.9622529487474886,0.14999999,16.38774705125251,-0.5928961,17.384058811721072,-0.6363636
752.6319491906431,0.9612157716355596,0.14999999,16.388784228364436,-1.1232533,17.199856729893018,-0.8989899
760.8412679453431,0.9704608009506928,0.14999999,16.379539199049304,0.017912984,9.14068124530002,-0.09090909
761.0807859659099,0.9695296636508406,0.14999999,16.38047033634916,-0.2953434,17.11048197943325,-0.33333334
761.1084376732007,0.9683313456402044,0.14999999,16.381668654359796,-0.82717144,17.322348292709208,-0.7979798
761.0899535578731,0.9670774505182631,0.14999999,16.38292254948174,-0.5185181,17.368484115327647,-0.61616164
761.0960226772982,0.9658578967986017,0.14999999,16.3841421032014,-0.53000784,17.343930880574927,-0.5151515
761.0421888115432,0.9645655118017024,0.14999999,16.385434488198296,-0.61864275,17.40383386575497,-0.57575756
761.0372576824402,0.9633383008638484,0.14999999,16.386661699136152,-0.4749818,17.354931129102972,-0.43434343
760.9955637112404,0.9620677164491028,0.14999999,16.387932283550896,-0.70265687,17.391693971199846,-0.85858583
760.9741847316263,0.9608259908227605,0.14999999,16.389174009177243,-0.73419726,17.37137897961405,-0.6969697
762.8432037411678,0.9619712531414475,0.14999999,16.388028746858556,-0.07968253,15.48098099045846,-0.21212122
762.8259992836242,0.9607380343622471,0.14999999,16.389261965637754,-0.7431149,17.36720445754354,-0.7777778
762.9217058407196,0.9596499444537353,0.14999999,16.390350055546264,-0.93642384,17.254293442904682,-0.97979796
762.9328619072776,0.9584583692302482,0.14999999,16.39154163076975,-0.7906398,17.33884393344201,-0.67676765
763.0954715678396,0.9574598137614048,0.14999999,16.392540186238595,-0.3211279,17.187390339437968,-0.5959596
