Regret,ReturnMean,Iteration,ReturnLastEpisode,LQGmu1_higher,Regret/t,LQGsigma_higher,LQGmu1_actor
3020.0664939874487,0.767881454333792,763,17.025264423164874,-0.17171717,3.9581474364186744,0.14999999,-0.26414883
3022.610579598345,0.7679875819865313,764,14.805914389103677,0.01010101,3.9562965701549015,0.14999999,-0.06594227
3024.3514124883486,0.7681536388073136,765,15.609167109996449,-0.25252524,3.9534005392004556,0.14999999,-0.092658445
3024.367971761993,0.7684483337304187,766,17.33344072635544,-0.27272728,3.948261059741505,0.14999999,-0.41319728
3032.7168988752755,0.7681193483730195,767,9.001072886717486,0.030303031,3.9539985643745443,0.14999999,0.10666127
3032.7207049424283,0.7684142726742862,768,17.34619393284709,-0.37373737,3.9488550845604533,0.14999999,-0.5277753
3033.6000897426056,0.7686431435929986,769,16.470615199822507,-0.030303031,3.944863575738109,0.14999999,-0.16493744
3050.6022834336713,0.7676708057731392,770,0.34780630893411424,0.959596,3.9618211473164564,0.14999999,0.98071355
3059.5747275087006,0.7672981645791911,771,8.377555924970643,0.3131313,3.9683200097389113,0.14999999,0.28259504
3059.5180341521236,0.767597118012897,772,17.4066933565769,-0.67676765,3.9631062618550823,0.14999999,-0.52642816
3059.505672608839,0.7678920095208088,773,17.362361543284525,-0.61616164,3.9579633539571013,0.14999999,-0.7415067
3059.465721310382,0.7681881829387448,774,17.389951298457206,-0.7171717,3.9527980895482973,0.14999999,-0.7045784
3059.3983341612607,0.7684856219176341,775,17.417387149121186,-0.57575756,3.9476107537564653,0.14999999,-0.5330332
3059.369395822432,0.7687794532785139,776,17.378938338828764,-0.53535354,3.9424863348227217,0.14999999,-0.5528358
3059.5236058999303,0.7690590127061913,777,17.195789922501838,-0.6969697,3.937610818404029,0.14999999,-1.1146412
3059.489437381666,0.7693517371803096,778,17.384168518264463,-0.5555556,3.9325057035754063,0.14999999,-0.49162605
3059.413873955809,0.7696467570488655,779,17.425563425856996,-0.4949495,3.9273605570677907,0.14999999,-0.66286767
3059.428868243486,0.7699343633671869,780,17.335005712322882,-0.7373737,3.9223447028762637,0.14999999,-0.7762798
3067.983549568985,0.7695942665271983,781,8.795318674501022,0.17171717,3.9282759917656658,0.14999999,0.18432423
3067.949490757264,0.7698848011774928,782,17.384058811721072,-0.6363636,3.9232090674645317,0.14999999,-0.5928961
3068.0799289759616,0.7701625475283286,783,17.219561781302442,-0.75757575,3.9183651711059535,0.14999999,-0.9818392
3068.0193557961375,0.77045355535333,784,17.41057317982409,-0.7777778,3.9132899946379305,0.14999999,-0.6689557
3068.027208677501,0.7707388236517927,785,17.342147118636078,-0.85858583,3.9083149155127406,0.14999999,-0.8205959
3068.008823005885,0.7710252802041837,786,17.368385671616384,-0.65656567,3.9033191132390392,0.14999999,-0.68575734
3067.9792134705904,0.7713118265368294,787,17.379609535294502,-0.7979798,3.8983217451977006,0.14999999,-0.7003362
3069.136937519631,0.7715112483176818,788,16.19227595095935,-0.11111111,3.8948438293396332,0.14999999,-0.12596744
3069.1250703608916,0.7717951629660638,789,17.361867158739283,-0.41414142,3.8898923578718527,0.14999999,-0.45702663
3069.1201392317885,0.7720778554151821,790,17.354931129102972,-0.43434343,3.884962201559226,0.14999999,-0.4749818
3069.0919304320487,0.7723615204862005,791,17.378208799739856,-0.8989899,3.8800150827206683,0.14999999,-0.74306095
3069.127539785805,0.7726398489057866,792,17.314390646243627,-0.8181818,3.875161035083087,0.14999999,-0.8554094
3069.2400622651626,0.7729119140049141,793,17.237477520642067,-0.45454547,3.8704162197543033,0.14999999,-0.32210678
3069.2088320153657,0.7731936750387538,794,17.381230249797028,-0.5959596,3.8655023073241384,0.14999999,-0.5612967
3069.304538572461,0.773465571910705,795,17.254293442904682,-0.97979796,3.8607604258773094,0.14999999,-0.93642384
3069.455628018073,0.7737327961468705,796,17.198910554387716,-0.93939394,3.8561000351985846,0.14999999,-1.053266
3069.8348483148134,0.7739829371384946,797,16.97077970325971,-0.5151515,3.851737576304659,0.14999999,-0.24031979
3070.07042836327,0.7742427723290979,798,17.114419951543603,-0.33333334,3.8472060505805388,0.14999999,-0.30328986
3070.0378385954887,0.7745212020619606,799,17.382589767781052,-0.83838385,3.84235023603941,0.14999999,-0.72597134
3070.090795288176,0.7747928042367995,800,17.29704330731264,-0.8787879,3.8376134941102205,0.14999999,-0.88227814
3070.2443306453747,0.7750565283472085,801,17.19646464280133,-1.0,3.8330141456246873,0.14999999,-1.0014116
3070.4002427430596,0.7753194248650837,802,17.194087902315257,-0.959596,3.8284292303529424,0.14999999,-1.1480206
3070.3699407891886,0.7755949634977503,803,17.380301953871104,-0.9191919,3.8236238365992388,0.14999999,-0.73332536
3070.846860059895,0.7758336428479811,804,16.87308072929394,-0.3939394,3.8194612687312124,0.14999999,-0.23313019
3070.8303161162767,0.7761068781614142,805,17.366543943618105,-0.47474748,3.81469604486494,0.14999999,-0.5032873
3070.8644020861134,0.7763758336212558,806,17.31591403016327,-0.3131313,3.810005461645302,0.14999999,-0.44117445
3083.9966990812627,0.7757134605543481,807,4.217703004850494,0.75757575,3.821557247932172,0.14999999,0.7326343
3089.441585428364,0.7755982615481962,808,11.905113652899045,0.13131313,3.82356631859946,0.14999999,-0.016045615
3098.0107861058877,0.7752619054766697,809,8.780799322475945,-0.05050505,3.829432368486882,0.14999999,0.18860048
3106.9306699486024,0.7749015552477205,810,8.430116157285571,0.35353535,3.835716876479756,0.14999999,0.27218938
3115.261501607955,0.774583740935421,811,9.019168340647397,-0.1919192,3.8412595580862576,0.14999999,0.09689753
3115.487053964015,0.7748390644091484,812,17.124447643939845,-0.23232323,3.836806716704452,0.14999999,-0.31913304
3124.838286123478,0.77445014175303,813,7.998767840536938,0.33333334,3.8435895278271563,0.14999999,0.3485165
3137.2853294768624,0.7738441008359398,814,4.902956646615931,0.65656567,3.854158881421207,0.14999999,0.67932975
3145.5479477474637,0.7735339430019512,815,9.087381729398855,-0.01010101,3.8595680340459677,0.14999999,0.04355439
3149.050937366603,0.7735589993867907,816,13.847010380860322,0.23232323,3.8591310506943666,0.14999999,-0.057014316
3157.6171891350273,0.773228639887551,817,8.78374823157579,0.11111111,3.8648925203611104,0.14999999,0.18773985
3160.2290441021614,0.7733164742195273,818,14.738145032865875,-0.07070707,3.863360689611444,0.14999999,-0.0740857
3160.498852564342,0.7735680643374989,819,17.080191537819285,-0.2929293,3.8589729579540197,0.14999999,-0.30599606
3160.8533482690154,0.7738131189675392,820,16.995504295326768,-0.35353535,3.854699205206116,0.14999999,-0.23735851
3163.4616330741746,0.7739001697782566,821,14.741715194840584,-0.17171717,3.8531810390672043,0.14999999,-0.06374923
3172.7644994165917,0.7735200214139412,822,8.047133657582963,0.41414142,3.859810826540866,0.14999999,0.34081012
3179.103160947156,0.7733473167543253,823,11.011338469435668,-0.27272728,3.862822795804564,0.14999999,-0.012240678
3180.0457663442476,0.7735505250773631,824,16.407394602908603,-0.15151516,3.859278842650786,0.14999999,-0.15523434
3180.1313441559,0.7738128062165762,825,17.26442218834739,-0.37373737,3.854704659582909,0.14999999,-0.40350598
3188.0438935487937,0.7735311178590314,826,9.43745060710652,0.05050505,3.859617304538491,0.14999999,0.0016875826
3198.2537605529124,0.7730908278684344,827,7.1401329958812205,0.3939394,3.867295961974501,0.14999999,0.46451157
3199.465375112617,0.7732747352473754,828,16.138385440295117,-0.13131313,3.8640886172857694,0.14999999,-0.12051208
3199.5508584486556,0.7735360900686788,829,17.264516663961427,-0.25252524,3.8595305892022385,0.14999999,-0.39175653
3199.502844272235,0.7738060376179786,830,17.39801417642076,-0.67676765,3.854822703942452,0.14999999,-0.580628
3199.467824887558,0.7740744388263588,831,17.38501938467707,-0.61616164,3.850141786868301,0.14999999,-0.67534435
3199.9634508937042,0.7743056240286955,832,16.854373993853724,-0.09090909,3.8461099169395485,0.14999999,-0.23725691
3199.9279539319596,0.774572813946774,833,17.385496961744913,-0.7171717,3.841450124768259,0.14999999,-0.72495896
3200.113624325759,0.7748241573489538,834,17.1643296062006,-0.57575756,3.837066695834243,0.14999999,-0.3183483
3200.082351613825,0.7750897962139602,835,17.38127271193393,-0.4949495,3.8324339540285326,0.14999999,-0.66625386
3200.04206377865,0.7753554179072849,836,17.390287835174917,-0.53535354,3.8278015116969497,0.14999999,-0.5341353
3200.0170884747595,0.7756193559022804,837,17.374975303890515,-0.5555556,3.8231984330642286,0.14999999,-0.6345753
3199.9905479228137,0.7758827710744499,838,17.376540551945954,-0.6363636,3.8186044724615913,0.14999999,-0.47784722
3200.024775054493,0.776141405298022,839,17.315772868320444,-0.7373737,3.8140938916024947,0.14999999,-0.8660126
3199.9851246235103,0.7764044667005575,840,17.389650430982698,-0.7777778,3.809506100742274,0.14999999,-0.6232505
3208.1034143536112,0.7761106934764197,841,9.231710269898949,-0.030303031,3.8146295057712383,0.14999999,0.017299771
3208.1241829264472,0.7763690520245559,842,17.329231427163872,-0.6969697,3.8101237326917428,0.14999999,-0.8434397
3208.0832026544867,0.7766309976755085,843,17.390980271960675,-0.75757575,3.8055554005391303,0.14999999,-0.6554999
3208.129151400966,0.7768864168414275,844,17.30405125352086,-0.85858583,3.8011008902855044,0.14999999,-0.8899731
3208.1067427891007,0.7771458700132252,845,17.372408611865087,-0.7979798,3.79657602696935,0.14999999,-0.6606859
3208.127095198124,0.7774018116014024,846,17.329647590976453,-0.65656567,3.7921124056715416,0.14999999,-0.7782943
3216.9798767962357,0.7770592189381142,847,8.497218401888711,0.47474748,3.7980872217192867,0.14999999,0.25829625
3222.168714001579,0.7769651802134557,848,12.161162794657029,-0.21212122,3.7997272570773335,0.14999999,-0.019404277
3222.1825059351213,0.7772208733199931,849,17.336208066457544,-0.41414142,3.7952679692993185,0.14999999,-0.46240783
3222.641542423561,0.7774459294101754,850,16.89096351156015,-0.43434343,3.7913429910865424,0.14999999,-0.2284478
3222.771955719613,0.7776925988502724,851,17.219586703948263,-0.8989899,3.7870410760512487,0.14999999,-0.9753809
3222.892820135104,0.7779393318921006,852,17.229135584508715,-0.8181818,3.7827380518017653,0.14999999,-0.96456534
3222.902410913888,0.7781929663442378,853,17.34040922121599,-0.5959596,3.7783146669564927,0.14999999,-0.46672767
3222.85059601849,0.7784501297175133,854,17.401814895398424,-0.45454547,3.773829737726569,0.14999999,-0.6332458
3222.9662678744967,0.7786954592605226,855,17.23432814399294,-0.97979796,3.7695511904964873,0.14999999,-0.9666833
3222.9778928597557,0.7789471852184957,856,17.338375014740823,-0.83838385,3.765161089789434,0.14999999,-0.8104405
3223.042485509003,0.7791947798011919,857,17.285407350752486,-0.93939394,3.760843040267215,0.14999999,-0.8999285
3223.012797306946,0.7794480979537606,858,17.379688202057082,-0.8787879,3.756425171686417,0.14999999,-0.7173671
3223.0827418801964,0.7796941756816522,859,17.280055426749943,-0.5151515,3.7521335761119867,0.14999999,-0.3786999
3223.2286776390847,0.7799346145162761,860,17.204064241111734,-0.9191919,3.747940322836145,0.14999999,-1.045433
3223.379908280433,0.7801741422204531,861,17.198769358651674,-1.0,3.7437629596752995,0.14999999,-1.0226977
3223.4518228295096,0.780418390209621,862,17.27808545092323,-0.959596,3.7395032747442105,0.14999999,-0.90892136
3223.892444963927,0.7806375744838834,863,16.90937786558272,0.01010101,3.7356807010010744,0.14999999,-0.21634215
3237.264854057957,0.7799980320053705,864,3.9775909059701644,0.7979798,3.746834321826339,0.14999999,0.7504169
3237.9238171704756,0.7802027219884874,865,16.691036887481527,-0.33333334,3.743264528520781,0.14999999,-0.17746215
3238.313499262373,0.7804247688371102,866,16.960317908102166,-0.47474748,3.7393920314808002,0.14999999,-0.24125993
3248.454987143393,0.7800013632408896,867,7.208512118980339,0.45454547,3.7467762250788845,0.14999999,0.45635584
3248.5344912783203,0.7802436205714971,868,17.270495865072395,-0.3939394,3.742551257233088,0.14999999,-0.354954
3248.7112310272487,0.7804789044254146,869,17.17326025107168,-0.3131313,3.7384479068207694,0.14999999,-0.3145538
3258.557695305365,0.780076340866197,870,7.503535721883797,0.5555556,3.745468615293523,0.14999999,0.41935313
3268.489330427891,0.7796690947326775,871,7.418364877474023,0.27272728,3.7525709878621023,0.14999999,0.43036228
3276.9661138300335,0.7793584482425961,872,8.873216597857972,-0.11111111,3.757988662649121,0.14999999,0.15943521
3288.0980039458227,0.7788741235572643,873,6.218109884210528,0.7171717,3.7664352851613088,0.14999999,0.56306344
3298.4992383206304,0.778438842404384,874,6.948765625192434,0.37373737,3.7740265884675406,0.14999999,0.48661035
3313.9487940434674,0.7776737356459063,875,1.9004442771631584,0.85858583,3.787370050335391,0.14999999,0.88953173
3313.9421762273396,0.7779220748877205,876,17.356617816127827,-0.23232323,3.7830390139581502,0.14999999,-0.5088839
3322.284973214619,0.7776239517266809,877,9.007203012720327,0.07070707,3.788238281886681,0.14999999,0.1034569
3322.7496338505107,0.7778410042468734,878,16.885339364108642,-0.35353535,3.7844528859345226,0.14999999,-0.23030451
3336.080238590602,0.777218284005059,879,4.019395259908293,0.61616164,3.7953131269517657,0.14999999,0.7473513
3336.1798444157266,0.7774590906213686,880,17.25039417487569,-0.2929293,3.791113459563326,0.14999999,-0.3601576
3336.5684673062715,0.7776805400382778,881,16.96137710945518,-0.37373737,3.787251381732431,0.14999999,-0.24298199
3346.2367234697927,0.7772982117197546,882,7.681743836478688,0.21212122,3.7939191876074747,0.14999999,0.3953274
3361.8903811007503,0.7765280748295561,883,1.6963423690424628,0.7373737,3.807350374972537,0.14999999,0.90204436
3361.8868743952944,0.7767752608558821,884,17.353506705456127,-0.67676765,3.8030394506734098,0.14999999,-0.8042361
3363.2374045340034,0.7769341597642923,885,15.999469861290873,-0.17171717,3.800268253710738,0.14999999,-0.12746152
3371.5474965907615,0.7766422965426275,886,9.039907943242026,-0.15151516,3.8053583482965707,0.14999999,0.08432804
3371.966347263655,0.7768612147906264,887,16.931149327106695,-0.07070707,3.801540414051471,0.14999999,-0.23063019
3371.9393444545667,0.7771084293863019,888,17.37700280908803,-0.61616164,3.7972289915028905,0.14999999,-0.69762915
3372.042559333814,0.7773466889316277,889,17.246785120752783,-0.7171717,3.793073745032412,0.14999999,-0.9405617
3372.0056569435965,0.7775934403061799,890,17.386902390217553,-0.4949495,3.7887704010602206,0.14999999,-0.7308744
3371.9768858740845,0.7778391145222558,891,17.37877106951198,-0.53535354,3.784485842731857,0.14999999,-0.737397
3371.9666816234458,0.7780830443889976,892,17.360204250638915,-0.5555556,3.780231705855881,0.14999999,-0.769501
3372.1231847106374,0.7783157236771066,893,17.193496912808328,-0.6363636,3.7761737790712626,0.14999999,-1.0020254
3372.079902204122,0.7785606962956328,894,17.393282506515575,-0.7777778,3.771901456604163,0.14999999,-0.623349
3374.748468705018,0.7786313830207949,895,14.681433499104177,-0.25252524,3.770668680117338,0.14999999,-0.073841244
3374.7835941202325,0.7788704388182806,896,17.31487458478551,-0.7373737,3.766499547009188,0.14999999,-0.8333839
3374.806872974566,0.7791097188785142,897,17.32672114566649,-0.57575756,3.7623265027587136,0.14999999,-0.44002956
3374.913374409147,0.7793431520600606,898,17.243498565419134,-0.6969697,3.7582554280725464,0.14999999,-0.33801436
3375.0521781316697,0.77957400564008,899,17.211196277477182,-0.75757575,3.7542293416370076,0.14999999,-0.98780143
3375.0745019063124,0.7798117672078038,900,17.327676225357365,-0.7979798,3.750082779895903,0.14999999,-0.83730185
3375.117670496549,0.7800476744432443,901,17.30683140976311,-0.65656567,3.7459685577098214,0.14999999,-0.86242473
3375.1356456966573,0.7802846601273002,902,17.332024799892082,-0.85858583,3.741835527379886,0.14999999,-0.79162693
3384.0020459320244,0.7799592562297424,903,8.483599764632881,0.4949495,3.747510571353294,0.14999999,0.2611757
3383.959691076636,0.7801996420675797,904,17.3923548553885,-0.41414142,3.7433182423414113,0.14999999,-0.6682855
3400.704016013331,0.7793759176837821,905,0.6056750633048282,0.7777778,3.757683995594841,0.14999999,0.9661658
3400.851922092565,0.7796043753865309,906,17.202093920766224,-0.8989899,3.753699693258902,0.14999999,-1.2104594
3400.942337251768,0.7798359638305177,907,17.259584840796975,-0.5959596,3.749660790795775,0.14999999,-0.35989535
3400.9493296730802,0.7800723102447487,908,17.343007578687995,-0.8181818,3.7455389093315863,0.14999999,-0.8199762
3400.9439193414587,0.7803089190068317,909,17.355410331621528,-0.45454547,3.7414124525208567,0.14999999,-0.4654468
3409.395591647134,0.7800121237242204,910,8.898327694324811,0.15151516,3.746588562249598,0.14999999,0.15053749
3412.5891989128895,0.7800469290405184,911,14.156392734244793,0.09090909,3.7459815575333586,0.14999999,-0.058789402
3412.627826976196,0.7802800185236478,912,17.311371936693277,-0.83838385,3.7419164769475834,0.14999999,-0.86623365
3412.6059853714355,0.780516395102631,913,17.371841604760494,-0.43434343,3.7377940694101155,0.14999999,-0.49409512
3412.7223416853835,0.7807435846512593,914,17.233643686051934,-0.8787879,3.733831883682039,0.14999999,-0.9578932
3412.822863944259,0.7809712698686357,915,17.249477741124533,-0.97979796,3.7298610534909935,0.14999999,-0.9497275
3412.861158650026,0.7812023532554518,916,17.311705294233153,-0.93939394,3.7258309592249192,0.14999999,-0.86714625
3412.7905319082092,0.7814397434351513,917,17.420626741816676,-0.5151515,3.721690874490959,0.14999999,-0.5180236
3413.521311503323,0.7816265595641125,918,16.619220404886047,-0.09090909,3.718432801201877,0.14999999,-0.15987284
3413.529712489515,0.7818580407197745,919,17.34159901380778,-0.959596,3.714395769847133,0.14999999,-0.80359447
3413.50700804316,0.7820909573168153,920,17.372704446355062,-0.9191919,3.7103337043947393,0.14999999,-0.656021
3413.655612928598,0.7823127027781556,921,17.201395114561716,-1.0,3.7064664635489666,0.14999999,-1.068212
3414.6418240602775,0.7824818762524952,922,16.36378886832084,-0.13131313,3.703516078156483,0.14999999,-0.12820695
3414.6037785914245,0.7827143129583787,923,17.388045468852997,-0.47474748,3.699462382005877,0.14999999,-0.47250745
3414.652822270694,0.7829408421780866,924,17.30095632073052,-0.3939394,3.695511712414171,0.14999999,-0.4249074
3428.24349676675,0.782327454948751,925,3.7593255039436113,0.5151515,3.7062091856937838,0.14999999,0.7662235
3437.4528571872956,0.7819866907343354,926,8.140639579454458,0.23232323,3.712152113593192,0.14999999,0.32539424
3451.428680777938,0.7813518328349107,927,3.3741764093577276,0.6363636,3.7232240353591566,0.14999999,0.7933479
3451.402918108901,0.7815834759749621,928,17.37576266903731,-0.33333334,3.7191841789966604,0.14999999,-0.5899386
3460.1057203202845,0.7812758786502032,929,8.647197788616374,0.25252524,3.724548676340457,0.14999999,0.22415201
3460.6481576414344,0.7814720727507254,930,16.807562678849948,-0.3131313,3.7211270512273487,0.14999999,-0.21073428
3465.1621911584934,0.7814232383572898,931,12.835966482940945,0.01010101,3.7219787230488652,0.14999999,-0.02893088
3474.926261596563,0.7810515106609195,932,7.585929561930227,0.57575756,3.728461654073566,0.14999999,0.40842062
3475.4275377853096,0.7812498440351419,933,16.848723811253585,0.030303031,3.725002720027127,0.14999999,-0.19985488
3483.7674166784086,0.7809665309093762,934,9.010121106901009,0.13131313,3.7299437009404803,0.14999999,0.101896144
3493.5331166186984,0.7805963844491305,935,7.584300059710349,0.1919192,3.736399055207164,0.14999999,0.40863967
3504.7843048641657,0.7801360277444421,936,6.098811754532507,0.67676765,3.744427676136929,0.14999999,0.5745811
3506.6206928001834,0.7802527896957776,937,15.51361206398255,-0.23232323,3.7423913477056385,0.14999999,-0.08504073
3514.9987649144427,0.7799694129544095,938,8.971927885740497,-0.27272728,3.7473334380750987,0.14999999,0.1207383
3515.232473012319,0.7801839702950925,939,17.116291902123592,-0.1919192,3.743591558053588,0.14999999,-0.2985708
3515.4178051559124,0.780401022035678,940,17.1646678564068,-0.35353535,3.739806175697779,0.14999999,-0.3082852
3515.437190100065,0.7806277243794382,941,17.330615055847336,-0.2929293,3.735852486822598,0.14999999,-0.41735086
3527.8318279352434,0.7801006649467728,942,4.955362164821573,0.43434343,3.7450444033282837,0.14999999,0.67508
3528.4242171533815,0.7802923632637527,943,16.75761078186172,-0.21212122,3.7417011846801502,0.14999999,-0.21602228
3542.0470248263236,0.7796921755445836,944,3.727192327057667,0.5959596,3.7521684585024615,0.14999999,0.7685231
3551.2909971912572,0.7793589511922201,945,8.106027635066333,0.2929293,3.75797989120768,0.14999999,0.3311842
3551.2155172359057,0.7795913068766179,946,17.425479955351623,-0.37373737,3.753927608071782,0.14999999,-0.53756243
3559.538505421764,0.779314657015529,947,9.027011814141478,-0.01010101,3.75875238164917,0.14999999,0.09234528
3570.0856802924327,0.7789040616476239,948,6.802825129331247,0.53535354,3.7659131648654354,0.14999999,0.50281096
3570.0548296132583,0.7791334655979458,949,17.38085067917437,-0.67676765,3.7619123599718214,0.14999999,-0.71711135
3584.5639795805705,0.7784847911890044,950,2.840850032687738,0.8181818,3.7732252416637584,0.14999999,0.8294445
3584.5173423170068,0.7787151053986501,951,17.396637263563978,-0.61616164,3.769208561847536,0.14999999,-0.7184964
3584.54428983959,0.7789405037054056,952,17.323052477416816,-0.4949495,3.7652776153777205,0.14999999,-0.4446295
3584.5024771920985,0.7791695660978787,953,17.39181264749161,-0.53535354,3.761282767252989,0.14999999,-0.5160544
3584.4673548444043,0.7793977461602758,954,17.385122347693965,-0.5555556,3.7573033069647845,0.14999999,-0.70580894
3584.446221755692,0.7796246084252548,955,17.371133088712256,-0.7171717,3.7533468290635517,0.14999999,-0.6683233
3584.501482048203,0.7798464141222862,956,17.2947397074892,-0.7777778,3.749478537707325,0.14999999,-0.8654897
3584.497344942908,0.7800713151199448,957,17.354137105294647,-0.57575756,3.745556264308159,0.14999999,-0.7824415
3584.5474462272687,0.7802925002497514,958,17.299898715639507,-0.7373737,3.7416987956443304,0.14999999,-0.87799597
3584.5276821710227,0.7805174014065787,959,17.369764056246225,-0.6363636,3.7377765194692625,0.14999999,-0.64355356
3584.4787218683978,0.7807435778700543,960,17.398960302624843,-0.6969697,3.7338320019462476,0.14999999,-0.57249916
3584.5608322271096,0.7809614631030418,961,17.26788964128837,-0.7979798,3.7300320834829446,0.14999999,-0.9321536
3584.5642026737196,0.7811835885987642,962,17.346629553389842,-0.85858583,3.7261582148375463,0.14999999,-0.7817632
3584.7183288034253,0.7813962764009504,963,17.19587387029431,-0.75757575,3.72244893956742,0.14999999,-1.1004927
3584.6937110449626,0.7816191547638752,964,17.374617758462612,-0.65656567,3.718561940918011,0.14999999,-0.71704006
3584.9506092310803,0.7818248437734061,965,17.09310181388246,-0.41414142,3.714974724591793,0.14999999,-0.310946
3594.927983093418,0.7814531227388655,966,7.372626137662564,0.3131313,3.72145753943418,0.14999999,0.4361598
3603.8856455369887,0.7811426355549064,967,8.392337556429176,0.17171717,3.726872435922429,0.14999999,0.27970776
3604.018219410357,0.7813555437171623,968,17.217426126631704,-0.8181818,3.7231593175726827,0.14999999,-0.98340696
3604.564103651605,0.781543555279513,969,16.804115758751696,-0.45454547,3.719880395925289,0.14999999,-0.20197526
3604.557127467089,0.781763860336051,970,17.356976184516025,-0.8989899,3.7160382757392667,0.14999999,-0.7413161
3604.563152253852,0.7819829438903749,971,17.34397521323699,-0.5959596,3.712217458551856,0.14999999,-0.7512726
3604.5409339721323,0.7822032427480853,972,17.372218281719853,-0.43434343,3.708375446473387,0.14999999,-0.7424998
3604.618364494265,0.7824172164205174,973,17.272569477867574,-0.83838385,3.7046437456261714,0.14999999,-0.9114223
3604.7786102565647,0.7826258753828574,974,17.189754237700296,-0.93939394,3.7010047333229616,0.14999999,-1.3446995
3613.4026987366465,0.7823363503448217,975,8.725911519917997,0.11111111,3.706054049986304,0.14999999,0.20395756
3613.473421431833,0.782549924011609,976,17.279277304813483,-0.97979796,3.7023293252375336,0.14999999,-0.88995105
3613.6244955968627,0.7827583447035915,977,17.19892583497001,-0.8787879,3.698694468369358,0.14999999,-1.0086851
3613.6041570601246,0.782976388983079,978,17.370338536738018,-0.5151515,3.694891776135097,0.14999999,-0.6539808
3614.357509411536,0.7831486732031174,979,16.5966476485887,-0.05050505,3.691887139337626,0.14999999,-0.1629222
3621.714790397925,0.7829342123199113,980,9.992719013610776,-0.07070707,3.6956273371407398,0.14999999,-0.015765525
3621.8667963336106,0.7831413369891693,981,17.197994064314145,-0.959596,3.6920150829088794,0.14999999,-1.3168211
3621.9902585267996,0.7833497064986964,982,17.22653780681108,-0.9191919,3.6883811186627287,0.14999999,-0.9736654
3623.7130478138297,0.7834643615888782,983,15.627210712969868,-0.17171717,3.686381533889959,0.14999999,-0.091913655
3623.743260896432,0.7836774130994747,984,17.319786917397675,-1.0,3.6826659155451544,0.14999999,-0.8660703
3623.71374035427,0.7838935092701139,985,17.379520542161742,-0.47474748,3.6788971983292083,0.14999999,-0.49047655
3623.786377145073,0.7841032262951343,986,17.277363209197354,-0.3939394,3.675239733412853,0.14999999,-0.37018442
3625.307022362701,0.7842283967748908,987,15.829354782371869,-0.33333334,3.6730567602458977,0.14999999,-0.12219602
3626.1227891848175,0.7843942221111582,988,16.53423317788355,-0.09090909,3.670164766381394,0.14999999,-0.16451432
3640.115908290979,0.7837957261359481,989,3.35688089383855,0.83838385,3.6806025361890584,0.14999999,0.7945442
3640.851464601932,0.783966299195977,990,16.614443689046922,-0.3131313,3.6776277420221537,0.14999999,-0.17782074
3641.9995420382397,0.7841126594604741,991,16.20192256369246,-0.25252524,3.6750752190093237,0.14999999,-0.12861615
3642.375891494908,0.7843033319598696,992,16.97365054333159,-0.13131313,3.671749890619867,0.14999999,-0.24951929
3658.222788134469,0.783600294484876,993,1.5031033604392183,0.6969697,3.684010864183755,0.14999999,0.9137331
3667.599947027631,0.7832718820360444,994,7.9728411068379135,0.35353535,3.689738377291379,0.14999999,0.3525782
3675.877686963186,0.7830074865748932,995,9.072260064445135,-0.030303031,3.6943494341338554,0.14999999,0.059647776
3684.2032003476374,0.7827408717238423,996,9.024486615548566,0.05050505,3.698999197136182,0.14999999,0.09383498
3687.597066438954,0.7827584205345991,997,13.95613390868358,0.030303031,3.6986931458765837,0.14999999,-0.047261007
3688.8451823587598,0.7828992168764842,998,16.101884080194072,-0.35353535,3.696237657674108,0.14999999,-0.12256871
3689.2547876774474,0.7830878592079777,999,16.940394681312437,-0.2929293,3.69294773541286,0.14999999,-0.2416677
3697.7503572093956,0.7828124795178095,1000,8.854430468051719,0.33333334,3.6977503572093955,0.14999999,0.1657798
